LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1752172862.490908,468029.500,10215,2,EL,1,100,-17697.400391
1752172862.557408,468096.000,10215,2,EL,1,100,-17697.199219
1752172862.624409,468163.000,10231,1,EL,1,100,-17697.599609
1752172862.690909,468229.500,10248,2,EL,1,100,-17698.199219
1752172862.757410,468296.000,10248,2,EL,1,100,-17697.599609
1752172862.824411,468363.000,10265,2,EL,1,100,-17697.599609
1752172862.891411,468430.000,10265,2,EL,1,100,-17698.199219
1752172862.957412,468496.000,10281,1,EL,1,100,-17698.599609
1752172863.024412,468563.000,10299,2,EL,1,100,-17699.800781
1752172863.091413,468630.000,10299,2,EL,1,100,-17699.400391
1752172863.157413,468696.000,10315,1,EL,1,100,-17699.199219
1752172863.224414,468763.000,10332,2,EL,1,100,-17700.000000
1752172863.291414,468830.000,10332,2,EL,1,100,-17700.400391
1752172863.357415,468896.000,10349,1,EL,1,100,-17700.000000
1752172863.424415,468963.000,10364,2,EL,1,100,-17701.800781
1752172863.491416,469030.000,10364,2,EL,1,100,-17701.000000
1752172863.557416,469096.000,10380,1,EL,1,100,-17700.400391
1752172863.624417,469163.000,10398,2,EL,1,100,-17700.400391
1752172863.691418,469230.000,10398,2,EL,1,100,-17700.800781
1752172863.757418,469296.000,10416,1,EL,1,100,-17701.599609
1752172863.824419,469363.000,10431,2,EL,1,100,-17701.599609
1752172863.891419,469430.000,10431,2,EL,1,100,-17702.400391
1752172863.957420,469496.000,10447,1,EL,1,100,-17703.199219
1752172864.024420,469563.000,10465,2,EL,1,100,-17704.400391
1752172864.091421,469630.000,10465,2,EL,1,100,-17703.599609
1752172864.157421,469696.000,10483,1,EL,1,100,-17705.000000
1752172864.224422,469763.000,10499,2,EL,1,100,-17704.199219
1752172864.291422,469830.000,10499,2,EL,1,100,-17703.000000
1752172864.357423,469896.000,10515,1,EL,1,100,-17702.800781
1752172864.424424,469963.000,10532,2,EL,1,100,-17704.599609
1752172864.491424,470030.000,10532,2,EL,1,100,-17704.199219
1752172864.557425,470096.000,10548,1,EL,1,100,-17705.199219
1752172864.623925,470162.500,10565,2,EL,1,100,-17705.599609
1752172864.690426,470229.000,10565,2,EL,1,100,-17706.000000
1752172864.757426,470296.000,10582,2,EL,1,100,-17706.400391
1752172864.824427,470363.000,10582,2,EL,1,100,-17706.199219
1752172864.891427,470430.000,10599,1,EL,1,100,-17706.400391
1752172864.957928,470496.500,10616,2,EL,1,100,-17706.800781
1752172865.024428,470563.000,10616,2,EL,1,100,-17706.400391
1752172865.090429,470629.000,10633,1,EL,1,100,-17707.199219
1752172865.157429,470696.000,10647,2,EL,1,100,-17708.199219
1752172865.224430,470763.000,10647,2,EL,1,100,-17709.000000
1752172865.290431,470829.000,10664,1,EL,1,100,-17708.000000
1752172865.357431,470896.000,10683,2,EL,1,100,-17707.199219
1752172865.424432,470963.000,10683,2,EL,1,100,-17708.400391
1752172865.490432,471029.000,10700,1,EL,1,100,-17709.000000
1752172865.557433,471096.000,10714,2,EL,1,100,-17709.800781
1752172865.624433,471163.000,10714,2,EL,1,100,-17709.199219
1752172865.690434,471229.000,10732,1,EL,1,100,-17709.599609
1752172865.757434,471296.000,10748,2,EL,1,100,-17710.400391
1752172865.824435,471363.000,10748,2,EL,1,100,-17709.800781
1752172865.891435,471430.000,10765,1,EL,1,100,-17710.199219
1752172865.957936,471496.500,10782,2,EL,1,100,-17710.800781
1752172866.024437,471563.000,10782,2,EL,1,100,-17711.000000
1752172866.090437,471629.000,10799,1,EL,1,100,-17711.199219
1752172866.157438,471696.000,10815,2,EL,1,100,-17711.599609
1752172866.224438,471763.000,10815,2,EL,1,100,-17712.599609
1752172866.290439,471829.000,10832,1,EL,1,100,-17712.599609
1752172866.357439,471896.000,10850,2,EL,1,100,-17713.599609
1752172866.424440,471963.000,10850,2,EL,1,100,-17712.800781
1752172866.490440,472029.000,10868,1,EL,1,100,-17712.599609
1752172866.557441,472096.000,10884,2,EL,1,100,-17713.599609
1752172866.624441,472163.000,10884,2,EL,1,100,-17713.800781
1752172866.691442,472230.000,10902,1,EL,1,100,-17714.199219
1752172866.757943,472296.500,10917,2,EL,1,100,-17713.800781
1752172866.824443,472363.000,10917,2,EL,1,100,-17713.599609
1752172866.890944,472429.500,10933,2,EL,1,100,-17714.800781
1752172866.957444,472496.000,10933,2,EL,1,100,-17715.199219
1752172867.024445,472563.000,10955,1,EL,1,100,-17715.199219
1752172867.090945,472629.500,10974,2,EL,1,100,-17715.599609
1752172867.157446,472696.000,10974,2,EL,1,100,-17714.199219
1752172867.224446,472763.000,10990,1,EL,1,100,-17714.400391
1752172867.290947,472829.500,11006,2,EL,1,100,-17716.000000
1752172867.357447,472896.000,11006,2,EL,1,100,-17717.000000
1752172867.424448,472963.000,11022,1,EL,1,100,-17715.599609
1752172867.490948,473029.500,11039,2,EL,1,100,-17714.800781
1752172867.557449,473096.000,11039,2,EL,1,100,-17716.199219
1752172867.624450,473163.000,11057,1,EL,1,100,-17719.000000
1752172867.690950,473229.500,11073,2,EL,1,100,-17718.199219
1752172867.757451,473296.000,11073,2,EL,1,100,-17717.400391
1752172867.824451,473363.000,11089,1,EL,1,100,-17718.800781
1752172867.890952,473429.500,11106,2,EL,1,100,-17718.599609
1752172867.957452,473496.000,11106,2,EL,1,100,-17718.400391
1752172868.024453,473563.000,11123,1,EL,1,100,-17719.000000
1752172868.090953,473629.500,11139,2,EL,1,100,-17719.000000
1752172868.157454,473696.000,11139,2,EL,1,100,-17718.000000
1752172868.223954,473762.500,11156,2,EL,1,100,-17717.800781
1752172868.290455,473829.000,11156,2,EL,1,100,-17720.400391
1752172868.357456,473896.000,11174,1,EL,1,100,-17719.599609
1752172868.423956,473962.500,11190,2,EL,1,100,-17719.599609
1752172868.490457,474029.000,11190,2,EL,1,100,-17719.400391
1752172868.557457,474096.000,11207,1,EL,1,100,-17720.000000
1752172868.623958,474162.500,11222,2,EL,1,100,-17720.599609
1752172868.690458,474229.000,11222,2,EL,1,100,-17720.000000
1752172868.757459,474296.000,11241,1,EL,1,100,-17721.400391
1752172868.823959,474362.500,11257,2,EL,1,100,-17721.800781
1752172868.890460,474429.000,11257,2,EL,1,100,-17720.800781
1752172868.957460,474496.000,11274,1,EL,1,100,-17721.800781
1752172869.023961,474562.500,11289,2,EL,1,100,-17721.599609
1752172869.090461,474629.000,11289,2,EL,1,100,-17721.599609
1752172869.157462,474696.000,11306,1,EL,1,100,-17722.199219
1752172869.223963,474762.500,11322,2,EL,1,100,-17723.199219
1752172869.290463,474829.000,11322,2,EL,1,100,-17721.800781
1752172869.357464,474896.000,11342,1,EL,1,100,-17722.400391
1752172869.423964,474962.500,11356,2,EL,1,100,-17722.800781
1752172869.490465,475029.000,11356,2,EL,1,100,-17722.599609
1752172869.557465,475096.000,11373,1,EL,1,100,-17723.800781
1752172869.623966,475162.500,11390,2,EL,1,100,-17725.199219
1752172869.690466,475229.000,11390,2,EL,1,100,-17725.400391
1752172869.757467,475296.000,11407,1,EL,1,100,-17725.800781
1752172869.823967,475362.500,11423,2,EL,1,100,-17726.400391
1752172869.890468,475429.000,11423,2,EL,1,100,-17725.400391
1752172869.957469,475496.000,11440,1,EL,1,100,-17725.199219
1752172870.023969,475562.500,11457,2,EL,1,100,-17725.800781
1752172870.090470,475629.000,11457,2,EL,1,100,-17725.800781
1752172870.157470,475696.000,11474,1,EL,1,100,-17726.400391
1752172870.223971,475762.500,11489,2,EL,1,100,-17726.800781
1752172870.290471,475829.000,11489,2,EL,1,100,-17728.800781
1752172870.357472,475896.000,11506,1,EL,1,100,-17728.400391
1752172870.423972,475962.500,11524,2,EL,1,100,-17728.000000
1752172870.490473,476029.000,11524,2,EL,1,100,-17726.800781
1752172870.557473,476096.000,11541,1,EL,1,100,-17728.599609
1752172870.623974,476162.500,11557,2,EL,1,100,-17729.599609
1752172870.690474,476229.000,11557,2,EL,1,100,-17729.000000
1752172870.756975,476295.500,11573,2,EL,1,100,-17729.400391
1752172870.823476,476362.000,11573,2,EL,1,100,-17729.800781
1752172870.890476,476429.000,11589,1,EL,1,100,-17729.599609
1752172870.956977,476495.500,11609,2,EL,1,100,-17730.199219
1752172871.023477,476562.000,11609,2,EL,1,100,-17730.599609
1752172871.090478,476629.000,11625,1,EL,1,100,-17730.599609
1752172871.156978,476695.500,11640,2,EL,1,100,-17730.800781
1752172871.223479,476762.000,11640,2,EL,1,100,-17732.800781
1752172871.290479,476829.000,11656,1,EL,1,100,-17731.599609
1752172871.356980,476895.500,11676,2,EL,1,100,-17732.599609
1752172871.423480,476962.000,11676,2,EL,1,100,-17732.400391
1752172871.490481,477029.000,11692,1,EL,1,100,-17732.199219
1752172871.556982,477095.500,11709,2,EL,1,100,-17731.800781
1752172871.623482,477162.000,11709,2,EL,1,100,-17733.000000
1752172871.690483,477229.000,11726,1,EL,1,100,-17732.400391
1752172871.756983,477295.500,11743,2,EL,1,100,-17732.599609
1752172871.823484,477362.000,11743,2,EL,1,100,-17732.800781
1752172871.890484,477429.000,11759,1,EL,1,100,-17733.199219
1752172871.956985,477495.500,11775,2,EL,1,100,-17734.800781
1752172872.023485,477562.000,11775,2,EL,1,100,-17733.400391
1752172872.090486,477629.000,11791,1,EL,1,100,-17733.400391
1752172872.156986,477695.500,11815,2,EL,1,100,-17733.199219
1752172872.223487,477762.000,11815,2,EL,1,100,-17734.400391
1752172872.290488,477829.000,11831,1,EL,1,100,-17734.000000
1752172872.356988,477895.500,11847,2,EL,1,100,-17735.199219
1752172872.423489,477962.000,11847,2,EL,1,100,-17735.199219
1752172872.490489,478029.000,11863,1,EL,1,100,-17734.800781
1752172872.556990,478095.500,11880,2,EL,1,100,-17735.800781
1752172872.623490,478162.000,11880,2,EL,1,100,-17736.599609
1752172872.690491,478229.000,11897,1,EL,1,100,-17737.000000
1752172872.756991,478295.500,11915,2,EL,1,100,-17737.199219
1752172872.823492,478362.000,11915,2,EL,1,100,-17736.800781
1752172872.890492,478429.000,11930,1,EL,1,100,-17736.800781
1752172872.956993,478495.500,11948,2,EL,1,100,-17738.199219
1752172873.023493,478562.000,11948,2,EL,1,100,-17738.199219
1752172873.089994,478628.500,11964,2,EL,1,100,-17737.400391
1752172873.156495,478695.000,11964,2,EL,1,100,-17738.800781
1752172873.223495,478762.000,11981,1,EL,1,100,-17738.800781
1752172873.289996,478828.500,11998,2,EL,1,100,-17739.199219
1752172873.356496,478895.000,11998,2,EL,1,100,-17738.599609
1752172873.423497,478962.000,12015,1,EL,1,100,-17739.199219
1752172873.489997,479028.500,12031,2,EL,1,100,-17739.400391
1752172873.556498,479095.000,12031,2,EL,1,100,-17738.400391
1752172873.623498,479162.000,12048,1,EL,1,100,-17739.400391
1752172873.689999,479228.500,12063,2,EL,1,100,-17741.400391
1752172873.756499,479295.000,12063,2,EL,1,100,-17740.199219
1752172873.823500,479362.000,12080,1,EL,1,100,-17740.800781
1752172873.890001,479428.500,12096,2,EL,1,100,-17740.800781
1752172873.956501,479495.000,12096,2,EL,1,100,-17740.599609
1752172874.023502,479562.000,12116,1,EL,1,100,-17741.000000
1752172874.090002,479628.500,12130,2,EL,1,100,-17741.599609
1752172874.156503,479695.000,12130,2,EL,1,100,-17741.599609
1752172874.223503,479762.000,12147,1,EL,1,100,-17742.800781
1752172874.290004,479828.500,12164,2,EL,1,100,-17743.800781
1752172874.356504,479895.000,12164,2,EL,1,100,-17742.400391
1752172874.423505,479962.000,12181,1,EL,1,100,-17743.800781
1752172874.490005,480028.500,12195,2,EL,1,100,-17745.400391
1752172874.556506,480095.000,12195,2,EL,1,100,-17744.000000
1752172874.623506,480162.000,12214,1,EL,1,100,-17744.400391
1752172874.690007,480228.500,12231,2,EL,1,100,-17743.599609
1752172874.756508,480295.000,12231,2,EL,1,100,-17744.800781
1752172874.823508,480362.000,12248,1,EL,1,100,-17744.599609
1752172874.890009,480428.500,12262,2,EL,1,100,-17745.599609
1752172874.956509,480495.000,12262,2,EL,1,100,-17745.400391
1752172875.023510,480562.000,12280,1,EL,1,100,-17746.000000
1752172875.090010,480628.500,12296,2,EL,1,100,-17745.000000
1752172875.156511,480695.000,12296,2,EL,1,100,-17745.199219
1752172875.223511,480762.000,12315,1,EL,1,100,-17745.000000
1752172875.290012,480828.500,12331,2,EL,1,100,-17746.400391
1752172875.356512,480895.000,12331,2,EL,1,100,-17746.400391
1752172875.423013,480961.500,12347,2,EL,1,100,-17748.000000
1752172875.489514,481028.000,12347,2,EL,1,100,-17748.199219
1752172875.556514,481095.000,12363,1,EL,1,100,-17747.000000
1752172875.623015,481161.500,12381,2,EL,1,100,-17746.599609
1752172875.689515,481228.000,12381,2,EL,1,100,-17748.000000
1752172875.756516,481295.000,12397,1,EL,1,100,-17748.000000
1752172875.823016,481361.500,12412,2,EL,1,100,-17748.800781
1752172875.889517,481428.000,12412,2,EL,1,100,-17748.199219
1752172875.956517,481495.000,12430,1,EL,1,100,-17747.800781
1752172876.023018,481561.500,12448,2,EL,1,100,-17748.800781
1752172876.089518,481628.000,12448,2,EL,1,100,-17748.400391
1752172876.156519,481695.000,12464,1,EL,1,100,-17749.000000
1752172876.223019,481761.500,12479,2,EL,1,100,-17749.599609
1752172876.289520,481828.000,12479,2,EL,1,100,-17748.400391
1752172876.356521,481895.000,12496,1,EL,1,100,-17749.400391
1752172876.423021,481961.500,12515,2,EL,1,100,-17750.599609
1752172876.489522,482028.000,12515,2,EL,1,100,-17751.000000
1752172876.556522,482095.000,12533,1,EL,1,100,-17751.199219
1752172876.623023,482161.500,12549,2,EL,1,100,-17751.400391
1752172876.689523,482228.000,12549,2,EL,1,100,-17751.599609
1752172876.756524,482295.000,12565,1,EL,1,100,-17751.400391
1752172876.823024,482361.500,12582,2,EL,1,100,-17752.400391
1752172876.889525,482428.000,12582,2,EL,1,100,-17754.000000
1752172876.956525,482495.000,12598,1,EL,1,100,-17753.400391
1752172877.023026,482561.500,12614,2,EL,1,100,-17752.800781
1752172877.089527,482628.000,12614,2,EL,1,100,-17753.000000
1752172877.156527,482695.000,12632,1,EL,1,100,-17754.199219
1752172877.223194,482761.667,12653,3,EL,1,100,-17754.199219
1752172877.289862,482828.333,12653,3,EL,1,100,-17755.000000
1752172877.356529,482895.000,12653,3,EL,1,100,-17754.800781
1752172877.423029,482961.500,12670,2,EL,1,100,-17754.000000
1752172877.489530,483028.000,12670,2,EL,1,100,-17752.400391
1752172877.556530,483095.000,12686,1,EL,1,100,-17753.599609
1752172877.623031,483161.500,12704,2,EL,1,100,-17754.599609
1752172877.689531,483228.000,12704,2,EL,1,100,-17755.199219
1752172877.756532,483295.000,12722,1,EL,1,100,-17754.400391
1752172877.823033,483361.500,12737,2,EL,1,100,-17755.599609
1752172877.889533,483428.000,12737,2,EL,1,100,-17755.400391
1752172877.956534,483495.000,12753,1,EL,1,100,-17756.000000
1752172878.023034,483561.500,12771,2,EL,1,100,-17756.599609
1752172878.089535,483628.000,12771,2,EL,1,100,-17755.599609
1752172878.156535,483695.000,12787,1,EL,1,100,-17756.000000
1752172878.223036,483761.500,12802,2,EL,1,100,-17757.000000
1752172878.289536,483828.000,12802,2,EL,1,100,-17757.400391
1752172878.356537,483895.000,12819,1,EL,1,100,-17758.000000
1752172878.423037,483961.500,12838,2,EL,1,100,-17758.000000
1752172878.489538,484028.000,12838,2,EL,1,100,-17758.400391
1752172878.556538,484095.000,12854,1,EL,1,100,-17758.199219
1752172878.623039,484161.500,12870,2,EL,1,100,-17758.400391
1752172878.689540,484228.000,12870,2,EL,1,100,-17757.599609
1752172878.756540,484295.000,12886,1,EL,1,100,-17758.599609
1752172878.823041,484361.500,12903,2,EL,1,100,-17759.000000
1752172878.889541,484428.000,12903,2,EL,1,100,-17760.199219
1752172878.956542,484495.000,12921,1,EL,1,100,-17759.800781
1752172879.023042,484561.500,12937,2,EL,1,100,-17760.000000
1752172879.089543,484628.000,12937,2,EL,1,100,-17760.199219
1752172879.156543,484695.000,12953,1,EL,1,100,-17760.599609
1752172879.223044,484761.500,12970,2,EL,1,100,-17760.199219
1752172879.289544,484828.000,12970,2,EL,1,100,-17760.199219
1752172879.356545,484895.000,12987,1,EL,1,100,-17760.400391
1752172879.423046,484961.500,13003,2,EL,1,100,-17760.199219
1752172879.489546,485028.000,13003,2,EL,1,100,-17759.800781
1752172879.556547,485095.000,13020,1,EL,1,100,-17761.400391
1752172879.623047,485161.500,13038,2,EL,1,100,-17762.400391
1752172879.689548,485228.000,13038,2,EL,1,100,-17762.599609
1752172879.756048,485294.500,13054,2,EL,1,100,-17763.000000
1752172879.822549,485361.000,13054,2,EL,1,100,-17762.400391
1752172879.889549,485428.000,13071,1,EL,1,100,-17762.199219
1752172879.956050,485494.500,13086,2,EL,1,100,-17762.800781
1752172880.022550,485561.000,13086,2,EL,1,100,-17763.800781
1752172880.089551,485628.000,13105,1,EL,1,100,-17764.199219
1752172880.156051,485694.500,13121,2,EL,1,100,-17764.199219
1752172880.222552,485761.000,13121,2,EL,1,100,-17763.800781
1752172880.289553,485828.000,13138,1,EL,1,100,-17764.400391
1752172880.356053,485894.500,13153,2,EL,1,100,-17765.000000
1752172880.422554,485961.000,13153,2,EL,1,100,-17765.199219
1752172880.489554,486028.000,13170,1,EL,1,100,-17765.599609
1752172880.556055,486094.500,13186,2,EL,1,100,-17766.199219
1752172880.622555,486161.000,13186,2,EL,1,100,-17766.199219
1752172880.689556,486228.000,13206,1,EL,1,100,-17766.599609
1752172880.756056,486294.500,13220,2,EL,1,100,-17765.800781
1752172880.822557,486361.000,13220,2,EL,1,100,-17765.599609
1752172880.889557,486428.000,13237,1,EL,1,100,-17766.000000
1752172880.956058,486494.500,13254,2,EL,1,100,-17766.800781
1752172881.022559,486561.000,13254,2,EL,1,100,-17767.199219
1752172881.089559,486628.000,13271,1,EL,1,100,-17767.400391
1752172881.156060,486694.500,13285,2,EL,1,100,-17767.800781
1752172881.222560,486761.000,13285,2,EL,1,100,-17766.400391
1752172881.289561,486828.000,13304,1,EL,1,100,-17766.400391
1752172881.356061,486894.500,13323,2,EL,1,100,-17766.400391
1752172881.422562,486961.000,13323,2,EL,1,100,-17767.599609
1752172881.489562,487028.000,13340,1,EL,1,100,-17767.800781
1752172881.556063,487094.500,13355,2,EL,1,100,-17767.800781
1752172881.622563,487161.000,13355,2,EL,1,100,-17769.000000
1752172881.689564,487228.000,13372,1,EL,1,100,-17769.400391
1752172881.756064,487294.500,13390,2,EL,1,100,-17769.800781
1752172881.822565,487361.000,13390,2,EL,1,100,-17770.400391
1752172881.889566,487428.000,13407,1,EL,1,100,-17771.400391
1752172881.956066,487494.500,13423,2,EL,1,100,-17769.800781
1752172882.022567,487561.000,13423,2,EL,1,100,-17769.400391
1752172882.089067,487627.500,13439,2,EL,1,100,-17771.000000
1752172882.155568,487694.000,13439,2,EL,1,100,-17771.400391
1752172882.222568,487761.000,13455,1,EL,1,100,-17771.400391
1752172882.289069,487827.500,13473,2,EL,1,100,-17772.400391
1752172882.355569,487894.000,13473,2,EL,1,100,-17772.800781
1752172882.422570,487961.000,13496,1,EL,1,100,-17771.800781
1752172882.489070,488027.500,13513,2,EL,1,100,-17771.000000
1752172882.555571,488094.000,13513,2,EL,1,100,-17772.000000
1752172882.622572,488161.000,13529,1,EL,1,100,-17772.000000
1752172882.689072,488227.500,13547,2,EL,1,100,-17772.199219
1752172882.755573,488294.000,13547,2,EL,1,100,-17772.800781
1752172882.822573,488361.000,13563,1,EL,1,100,-17772.000000
1752172882.889074,488427.500,13578,2,EL,1,100,-17773.199219
1752172882.955574,488494.000,13578,2,EL,1,100,-17773.000000
1752172883.022575,488561.000,13597,1,EL,1,100,-17773.599609
1752172883.089075,488627.500,13614,2,EL,1,100,-17774.199219
1752172883.155576,488694.000,13614,2,EL,1,100,-17774.199219
1752172883.222576,488761.000,13630,1,EL,1,100,-17774.400391
1752172883.289077,488827.500,13646,2,EL,1,100,-17775.199219
1752172883.355578,488894.000,13646,2,EL,1,100,-17774.199219
1752172883.422578,488961.000,13662,1,EL,1,100,-17775.000000
1752172883.489079,489027.500,13679,2,EL,1,100,-17775.599609
1752172883.555579,489094.000,13679,2,EL,1,100,-17775.599609
1752172883.622580,489161.000,13697,1,EL,1,100,-17775.400391
1752172883.689080,489227.500,13713,2,EL,1,100,-17776.800781
1752172883.755581,489294.000,13713,2,EL,1,100,-17777.000000
1752172883.822581,489361.000,13729,1,EL,1,100,-17776.800781
1752172883.889082,489427.500,13746,2,EL,1,100,-17777.000000
1752172883.955582,489494.000,13746,2,EL,1,100,-17777.199219
1752172884.022583,489561.000,13763,1,EL,1,100,-17777.199219
1752172884.089083,489627.500,13781,2,EL,1,100,-17778.400391
1752172884.155584,489694.000,13781,2,EL,1,100,-17778.000000
1752172884.222585,489761.000,13796,1,EL,1,100,-17777.800781
1752172884.289085,489827.500,13814,2,EL,1,100,-17778.400391
1752172884.355586,489894.000,13814,2,EL,1,100,-17779.400391
1752172884.422586,489961.000,13830,2,EL,1,100,-17780.800781
1752172884.489587,490028.000,13830,2,EL,1,100,-17783.599609
1752172884.555587,490094.000,13847,1,EL,1,100,-17783.400391
1752172884.622088,490160.500,13862,2,EL,1,100,-17783.800781
1752172884.688588,490227.000,13862,2,EL,1,100,-17784.400391
1752172884.755589,490294.000,13881,1,EL,1,100,-17784.800781
1752172884.822089,490360.500,13897,2,EL,1,100,-17785.599609
1752172884.888590,490427.000,13897,2,EL,1,100,-17785.400391
1752172884.955591,490494.000,13914,1,EL,1,100,-17785.400391
1752172885.022091,490560.500,13929,2,EL,1,100,-17786.400391
1752172885.088592,490627.000,13929,2,EL,1,100,-17787.000000
1752172885.155592,490694.000,13946,1,EL,1,100,-17787.800781
1752172885.222093,490760.500,13962,2,EL,1,100,-17788.000000
1752172885.288593,490827.000,13962,2,EL,1,100,-17787.199219
1752172885.355594,490894.000,13982,1,EL,1,100,-17787.599609
1752172885.422094,490960.500,13996,2,EL,1,100,-17788.599609
1752172885.488595,491027.000,13996,2,EL,1,100,-17788.599609
1752172885.555595,491094.000,14013,1,EL,1,100,-17788.400391
1752172885.622096,491160.500,14030,2,EL,1,100,-17789.000000
1752172885.688596,491227.000,14030,2,EL,1,100,-17789.800781
1752172885.755597,491294.000,14047,1,EL,1,100,-17790.199219
1752172885.822098,491360.500,14061,2,EL,1,100,-17790.199219
1752172885.888598,491427.000,14061,2,EL,1,100,-17790.599609
1752172885.955599,491494.000,14080,1,EL,1,100,-17791.400391
1752172886.022099,491560.500,14097,2,EL,1,100,-17791.000000
1752172886.088600,491627.000,14097,2,EL,1,100,-17791.199219
1752172886.155600,491694.000,14114,1,EL,1,100,-17791.199219
1752172886.222101,491760.500,14128,2,EL,1,100,-17790.800781
1752172886.288601,491827.000,14128,2,EL,1,100,-17791.400391
1752172886.355602,491894.000,14146,1,EL,1,100,-17793.800781
1752172886.422102,491960.500,14166,2,EL,1,100,-17793.599609
1752172886.488603,492027.000,14166,2,EL,1,100,-17793.599609
1752172886.555604,492094.000,14183,2,EL,1,100,-17794.800781
1752172886.622604,492161.000,14183,2,EL,1,100,-17795.599609
1752172886.688605,492227.000,14200,1,EL,1,100,-17794.199219
1752172886.755605,492294.000,14215,2,EL,1,100,-17794.599609
1752172886.822606,492361.000,14215,2,EL,1,100,-17795.400391
1752172886.888606,492427.000,14231,1,EL,1,100,-17796.000000
1752172886.955607,492494.000,14249,2,EL,1,100,-17795.800781
1752172887.022607,492561.000,14249,2,EL,1,100,-17796.400391
1752172887.088608,492627.000,14267,1,EL,1,100,-17796.800781
1752172887.155608,492694.000,14282,2,EL,1,100,-17797.800781
1752172887.222609,492761.000,14282,2,EL,1,100,-17796.400391
1752172887.288609,492827.000,14298,1,EL,1,100,-17797.400391
1752172887.355610,492894.000,14316,2,EL,1,100,-17799.000000
1752172887.422611,492961.000,14316,2,EL,1,100,-17797.199219
1752172887.488611,493027.000,14337,1,EL,1,100,-17797.800781
1752172887.555612,493094.000,14354,2,EL,1,100,-17799.000000
1752172887.622612,493161.000,14354,2,EL,1,100,-17799.199219
1752172887.688613,493227.000,14371,1,EL,1,100,-17799.199219
1752172887.755613,493294.000,14388,2,EL,1,100,-17799.199219
1752172887.822614,493361.000,14388,2,EL,1,100,-17799.199219
1752172887.888614,493427.000,14404,1,EL,1,100,-17800.000000
1752172887.955115,493493.500,14420,2,EL,1,100,-17801.000000
1752172888.021615,493560.000,14420,2,EL,1,100,-17801.000000
1752172888.088616,493627.000,14436,1,EL,1,100,-17802.000000
1752172888.155117,493693.500,14455,2,EL,1,100,-17802.400391
1752172888.221617,493760.000,14455,2,EL,1,100,-17802.000000
1752172888.288618,493827.000,14471,1,EL,1,100,-17802.199219
1752172888.355118,493893.500,14487,2,EL,1,100,-17802.199219
1752172888.421619,493960.000,14487,2,EL,1,100,-17801.199219
1752172888.488619,494027.000,14503,1,EL,1,100,-17801.599609
1752172888.555120,494093.500,14520,2,EL,1,100,-17802.400391
1752172888.621620,494160.000,14520,2,EL,1,100,-17803.400391
1752172888.688621,494227.000,14537,1,EL,1,100,-17803.199219
1752172888.755121,494293.500,14553,2,EL,1,100,-17804.199219
1752172888.821622,494360.000,14553,2,EL,1,100,-17804.000000
1752172888.888623,494427.000,14570,1,EL,1,100,-17803.599609
1752172888.955123,494493.500,14588,2,EL,1,100,-17805.000000
1752172889.021624,494560.000,14588,2,EL,1,100,-17804.199219
1752172889.088624,494627.000,14604,2,EL,1,100,-17804.199219
1752172889.155625,494694.000,14604,2,EL,1,100,-17805.000000
1752172889.221625,494760.000,14621,1,EL,1,100,-17805.599609
1752172889.288626,494827.000,14636,2,EL,1,100,-17806.199219
1752172889.355626,494894.000,14636,2,EL,1,100,-17807.000000
1752172889.421627,494960.000,14655,1,EL,1,100,-17807.199219
1752172889.488627,495027.000,14671,2,EL,1,100,-17808.199219
1752172889.555628,495094.000,14671,2,EL,1,100,-17806.199219
1752172889.621628,495160.000,14688,1,EL,1,100,-17807.000000
1752172889.688629,495227.000,14703,2,EL,1,100,-17807.400391
1752172889.755630,495294.000,14703,2,EL,1,100,-17807.800781
1752172889.821630,495360.000,14720,1,EL,1,100,-17809.599609
1752172889.888631,495427.000,14736,2,EL,1,100,-17810.199219
1752172889.955631,495494.000,14736,2,EL,1,100,-17810.400391
1752172890.021632,495560.000,14756,1,EL,1,100,-17810.400391
1752172890.088632,495627.000,14770,2,EL,1,100,-17810.599609
1752172890.155633,495694.000,14770,2,EL,1,100,-17809.400391
1752172890.221633,495760.000,14787,1,EL,1,100,-17809.000000
1752172890.288634,495827.000,14804,2,EL,1,100,-17809.800781
1752172890.355634,495894.000,14804,2,EL,1,100,-17809.800781
1752172890.421635,495960.000,14821,1,EL,1,100,-17810.199219
1752172890.488636,496027.000,14835,2,EL,1,100,-17811.000000
1752172890.555636,496094.000,14835,2,EL,1,100,-17811.599609
1752172890.621637,496160.000,14854,1,EL,1,100,-17812.199219
1752172890.688637,496227.000,14871,2,EL,1,100,-17811.800781
1752172890.755638,496294.000,14871,2,EL,1,100,-17811.400391
1752172890.821638,496360.000,14888,1,EL,1,100,-17812.000000
1752172890.888639,496427.000,14903,2,EL,1,100,-17812.199219
1752172890.955639,496494.000,14903,2,EL,1,100,-17812.400391
1752172891.022140,496560.500,14920,2,EL,1,100,-17813.000000
1752172891.088640,496627.000,14920,2,EL,1,100,-17812.199219
1752172891.155641,496694.000,14938,1,EL,1,100,-17812.400391
1752172891.222141,496760.500,14955,2,EL,1,100,-17814.000000
1752172891.288642,496827.000,14955,2,EL,1,100,-17814.199219
1752172891.354643,496893.000,14972,1,EL,1,100,-17813.800781
1752172891.421643,496960.000,14989,2,EL,1,100,-17815.800781
