LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1752172965.509246,571047,27144,1,HR,1,100,98.98
1752172966.109251,571647,27243,1,HR,1,100,99.21
1752172966.709255,572247,27345,1,HR,1,100,99.39
1752172967.269260,572807,27429,1,HR,1,100,101.11
1752172967.949266,573487,27545,1,HR,1,100,98.25
1752172968.589271,574127,27646,1,HR,1,100,97.25
1752172969.162275,574700,27745,1,HR,1,100,99.45
1752172969.762280,575300,27846,1,HR,1,100,99.57
1752172970.362285,575900,27944,1,HR,1,100,99.67
1752172970.962290,576500,28045,1,HR,1,100,99.74
1752172971.562295,577100,28147,1,HR,1,100,99.80
1752172972.162300,577700,28247,1,HR,1,100,99.84
1752172972.722304,578260,28330,1,HR,1,100,101.47
1752172973.362310,578900,28429,1,HR,1,100,99.75
1752172974.015315,579553,28547,1,HR,1,100,98.42
1752172974.615320,580153,28646,1,HR,1,100,98.77
1752172975.175324,580713,28730,1,HR,1,100,100.63
1752172975.735329,581273,28831,1,HR,1,100,102.08
1752172976.295333,581833,28914,1,HR,1,100,103.20
1752172976.895338,582433,29016,1,HR,1,100,102.49
1752172977.495343,583033,29117,1,HR,1,100,101.94
1752172978.068348,583606,29216,1,HR,1,100,103.09
1752172978.588352,584126,29299,1,HR,1,100,105.83
1752172979.188357,584726,29399,1,HR,1,100,104.53
1752172979.788362,585326,29499,1,HR,1,100,103.52
1752172980.348366,585886,29583,1,HR,1,100,104.33
1752172980.908371,586446,29682,1,HR,1,100,104.95
1752172981.468376,587006,29768,1,HR,1,100,105.44
1752172982.068380,587606,29868,1,HR,1,100,104.23
1752172982.681385,588219,29967,1,HR,1,100,103.29
1752172983.241390,588779,30068,1,HR,1,100,104.15
1752172983.801395,589339,30153,1,HR,1,100,104.81
1752172984.361399,589899,30251,1,HR,1,100,105.33
1752172984.921404,590459,30335,1,HR,1,100,105.73
1752172985.521409,591059,30436,1,HR,1,100,104.46
1752172986.081413,591619,30535,1,HR,1,100,105.06
1752172986.694418,592232,30637,1,HR,1,100,103.93
1752172987.254423,592792,30736,1,HR,1,100,104.65
1752172987.894428,593432,30837,1,HR,1,100,102.22
1752172988.494433,594032,30936,1,HR,1,100,101.73
1752172989.054437,594592,31020,1,HR,1,100,102.93
1752172989.654442,595192,31121,1,HR,1,100,102.28
1752172990.294447,595832,31220,1,HR,1,100,100.39
1752172990.947453,596485,31337,1,HR,1,100,98.91
1752172991.507457,597045,31423,1,HR,1,100,100.74
1752172992.107462,597645,31523,1,HR,1,100,100.58
1752172992.707467,598245,31623,1,HR,1,100,100.45
1752172993.307472,598845,31722,1,HR,1,100,100.35
1752172993.867476,599405,31823,1,HR,1,100,101.86
1752172994.427481,599965,31907,1,HR,1,100,103.03
1752172995.026486,600564,32005,1,HR,1,100,102.36
1752172995.640491,601178,32106,1,HR,1,100,101.83
1752172996.240496,601778,32205,1,HR,1,100,101.43
1752172996.840501,602378,32308,1,HR,1,100,101.11
1752172997.440505,602978,32407,1,HR,1,100,100.86
1752172997.999510,603537,32491,1,HR,1,100,102.26
1752172998.639515,604177,32607,1,HR,1,100,100.37
1752172999.239520,604777,32707,1,HR,1,100,100.29
1752172999.893525,605431,32808,1,HR,1,100,98.83
1752173000.453530,605991,32907,1,HR,1,100,100.68
1752173001.052535,606590,33008,1,HR,1,100,100.53
1752173001.692540,607230,33108,1,HR,1,100,99.02
1752173002.292545,607830,33209,1,HR,1,100,99.24
1752173002.892550,608430,33308,1,HR,1,100,99.41
1752173003.492555,609030,33409,1,HR,1,100,99.54
1752173004.052559,609590,33493,1,HR,1,100,101.23
1752173004.665564,610203,33592,1,HR,1,100,100.96
1752173005.265569,610803,33693,1,HR,1,100,100.74
1752173005.865574,611403,33793,1,HR,1,100,100.58
1752173006.465579,612003,33895,1,HR,1,100,100.45
1752173007.025583,612563,33996,1,HR,1,100,101.94
1752173007.665589,613203,34094,1,HR,1,100,100.12
1752173008.265594,613803,34195,1,HR,1,100,100.09
1752173008.878598,614416,34294,1,HR,1,100,100.07
1752173009.438603,614976,34378,1,HR,1,100,101.64
1752173010.038608,615576,34478,1,HR,1,100,101.28
1752173010.638613,616176,34577,1,HR,1,100,100.99
1752173011.278618,616816,34678,1,HR,1,100,99.38
1752173011.918623,617456,34796,1,HR,1,100,98.13
1752173012.478628,618016,34880,1,HR,1,100,100.13
1752173013.091633,618629,34979,1,HR,1,100,100.10
1752173013.691638,619229,35079,1,HR,1,100,100.08
1752173014.291643,619829,35180,1,HR,1,100,100.06
1752173014.931648,620469,35296,1,HR,1,100,98.66
1752173015.531653,621069,35380,1,HR,1,100,98.96
1752173016.091657,621629,35479,1,HR,1,100,100.78
1752173016.731662,622269,35581,1,HR,1,100,99.22
1752173017.384668,622922,35698,1,HR,1,100,98.00
1752173018.064673,623602,35798,1,HR,1,100,95.83
1752173018.664678,624202,35897,1,HR,1,100,96.76
1752173019.224683,624762,35998,1,HR,1,100,99.07
1752173019.864688,625402,36097,1,HR,1,100,97.88
1752173020.504693,626042,36214,1,HR,1,100,96.97
1752173021.104698,626642,36299,1,HR,1,100,97.64
1752173021.704703,627242,36399,1,HR,1,100,98.16
1752173022.277707,627815,36500,1,HR,1,100,100.16
1752173022.877712,628415,36599,1,HR,1,100,100.12
1752173023.477717,629015,36700,1,HR,1,100,100.10
1752173024.117722,629655,36799,1,HR,1,100,98.69
1752173024.677727,630215,36899,1,HR,1,100,100.57
1752173025.317732,630855,36998,1,HR,1,100,99.05
1752173025.957737,631495,37099,1,HR,1,100,97.87
1752173026.610743,632148,37216,1,HR,1,100,96.96
1752173027.210748,632748,37317,1,HR,1,100,97.63
1752173027.850753,633388,37416,1,HR,1,100,96.77
1752173028.490758,634028,37517,1,HR,1,100,96.10
1752173029.090763,634628,37618,1,HR,1,100,96.97
1752173029.690768,635228,37716,1,HR,1,100,97.64
1752173030.290773,635828,37817,1,HR,1,100,98.16
1752173030.903778,636441,37916,1,HR,1,100,98.57
1752173031.463782,637001,38019,1,HR,1,100,100.48
1752173032.143788,637681,38118,1,HR,1,100,97.76
1752173032.703792,638241,38218,1,HR,1,100,99.84
1752173033.303797,638841,38317,1,HR,1,100,99.88
1752173033.903802,639441,38418,1,HR,1,100,99.90
1752173034.543807,640081,38519,1,HR,1,100,98.54
1752173035.156812,640694,38618,1,HR,1,100,98.86
1752173035.836818,641374,38735,1,HR,1,100,96.50
1752173036.356822,641894,38819,1,HR,1,100,100.70
1752173036.956827,642494,38920,1,HR,1,100,100.54
1752173037.556832,643094,39019,1,HR,1,100,100.42
1752173038.155837,643693,39120,1,HR,1,100,100.33
1752173038.795842,644333,39221,1,HR,1,100,98.87
1752173039.369847,644907,39320,1,HR,1,100,100.71
1752173039.969851,645507,39420,1,HR,1,100,100.55
1752173040.649857,646187,39519,1,HR,1,100,97.81
1752173041.289862,646827,39637,1,HR,1,100,96.91
1752173041.928867,647466,39738,1,HR,1,100,96.21
1752173042.488872,648026,39822,1,HR,1,100,98.64
1752173043.168877,648706,39938,1,HR,1,100,96.33
1752173043.782882,649320,40039,1,HR,1,100,97.14
1752173044.422888,649960,40154,1,HR,1,100,96.39
1752173045.021892,650559,40238,1,HR,1,100,97.19
1752173045.581897,651119,40337,1,HR,1,100,99.40
1752173046.181902,651719,40438,1,HR,1,100,99.54
1752173046.821907,652359,40541,1,HR,1,100,98.25
1752173047.381912,652919,40640,1,HR,1,100,100.23
1752173047.941916,653479,40723,1,HR,1,100,101.76
1752173048.554921,654092,40823,1,HR,1,100,101.37
1752173049.194926,654732,40940,1,HR,1,100,99.68
1752173049.794931,655332,41039,1,HR,1,100,99.75
1752173050.394936,655932,41122,1,HR,1,100,99.81
1752173050.994941,656532,41223,1,HR,1,100,99.85
1752173051.594946,657132,41324,1,HR,1,100,99.88
1752173052.274951,657812,41442,1,HR,1,100,97.29
1752173052.887956,658425,41541,1,HR,1,100,97.90
1752173053.447961,658985,41642,1,HR,1,100,99.95
1752173054.087966,659625,41741,1,HR,1,100,98.57
1752173054.687971,660225,41841,1,HR,1,100,98.89
1752173055.327976,660865,41940,1,HR,1,100,97.75
1752173055.847981,661385,42024,1,HR,1,100,101.67
1752173056.447985,661985,42127,1,HR,1,100,101.30
1752173057.060990,662598,42225,1,HR,1,100,101.01
1752173057.700996,663238,42344,1,HR,1,100,99.40
1752173058.341001,663878,42442,1,HR,1,100,98.14
1752173058.941006,664478,42543,1,HR,1,100,98.55
1752173059.541011,665078,42642,1,HR,1,100,98.88
1752173060.181016,665718,42743,1,HR,1,100,97.74
1752173060.821021,666358,42843,1,HR,1,100,96.85
1752173061.434026,666971,42945,1,HR,1,100,97.55
1752173061.994031,667531,43045,1,HR,1,100,99.68
1752173062.594035,668131,43144,1,HR,1,100,99.75
1752173063.234041,668771,43245,1,HR,1,100,98.42
1752173063.874046,669411,43344,1,HR,1,100,97.38
1752173064.514051,670051,43461,1,HR,1,100,96.57
1752173065.074056,670611,43543,1,HR,1,100,98.92
1752173065.634060,671171,43644,1,HR,1,100,100.75
1752173066.287065,671824,43744,1,HR,1,100,99.19
1752173066.887070,672424,43846,1,HR,1,100,99.37
1752173067.567076,673104,43961,1,HR,1,100,96.90
1752173068.247081,673784,44079,1,HR,1,100,94.97
1752173068.847086,674384,44178,1,HR,1,100,96.09
1752173069.527092,675064,44279,1,HR,1,100,94.34
1752173070.007096,675544,44364,1,HR,1,100,101.16
1752173070.580100,676117,44463,1,HR,1,100,102.49
1752173071.180105,676717,44564,1,HR,1,100,101.93
1752173071.740110,677277,44651,1,HR,1,100,103.09
1752173072.300114,677837,44749,1,HR,1,100,103.99
1752173072.860119,678397,44833,1,HR,1,100,104.69
1752173073.420123,678957,44933,1,HR,1,100,105.24
1752173074.020128,679557,45033,1,HR,1,100,104.07
1752173074.633133,680170,45133,1,HR,1,100,103.17
1752173075.273139,680810,45232,1,HR,1,100,101.07
1752173075.873143,681410,45333,1,HR,1,100,100.84
1752173076.433148,681970,45420,1,HR,1,100,102.24
1752173077.073153,682610,45535,1,HR,1,100,100.35
1752173077.753159,683290,45633,1,HR,1,100,97.66
1752173078.353164,683890,45734,1,HR,1,100,98.18
1752173079.006169,684543,45850,1,HR,1,100,97.19
1752173079.606174,685143,45951,1,HR,1,100,97.82
1752173080.206179,685743,46050,1,HR,1,100,98.30
1752173080.846184,686383,46151,1,HR,1,100,97.29
1752173081.445189,686982,46254,1,HR,1,100,97.89
1752173082.125194,687662,46369,1,HR,1,100,95.75
1752173082.765199,688302,46469,1,HR,1,100,95.30
1752173083.379204,688916,46569,1,HR,1,100,96.35
1752173084.019210,689556,46669,1,HR,1,100,95.77
1752173084.619215,690156,46768,1,HR,1,100,96.71
1752173085.218219,690755,46869,1,HR,1,100,97.44
1752173085.818224,691355,46968,1,HR,1,100,98.01
1752173086.458230,691995,47071,1,HR,1,100,97.06
1752173087.098235,692635,47187,1,HR,1,100,96.33
1752173087.698240,693235,47288,1,HR,1,100,97.14
1752173088.351245,693888,47386,1,HR,1,100,96.39
1752173088.951250,694488,47487,1,HR,1,100,97.19
1752173089.551255,695088,47586,1,HR,1,100,97.82
1752173090.191260,695728,47687,1,HR,1,100,96.91
1752173090.791265,696328,47787,1,HR,1,100,97.60
1752173091.431270,696968,47889,1,HR,1,100,96.74
1752173092.031275,697568,47989,1,HR,1,100,97.47
1752173092.684280,698221,48104,1,HR,1,100,96.64
1752173093.244285,698781,48189,1,HR,1,100,98.97
1752173093.844290,699381,48288,1,HR,1,100,99.20
1752173094.444294,699981,48389,1,HR,1,100,99.38
1752173095.044299,700581,48487,1,HR,1,100,99.52
1752173095.644304,701181,48588,1,HR,1,100,99.62
1752173096.284309,701821,48689,1,HR,1,100,98.32
1752173096.937315,702474,48806,1,HR,1,100,97.30
1752173097.577320,703114,48906,1,HR,1,100,96.51
1752173098.217325,703754,49006,1,HR,1,100,95.90
1752173098.817330,704354,49107,1,HR,1,100,96.81
1752173099.457335,704994,49206,1,HR,1,100,96.13
1752173100.097340,705634,49323,1,HR,1,100,95.60
1752173100.737346,706274,49423,1,HR,1,100,95.19
1752173101.390351,706927,49540,1,HR,1,100,94.87
1752173102.030356,707567,49640,1,HR,1,100,94.62
1752173102.630361,708167,49740,1,HR,1,100,95.82
1752173103.230366,708767,49840,1,HR,1,100,96.75
1752173103.870371,709407,49941,1,HR,1,100,96.08
1752173104.470376,710007,50040,1,HR,1,100,96.95
1752173105.070381,710607,50141,1,HR,1,100,97.63
1752173105.723386,711260,50239,1,HR,1,100,96.77
1752173106.363391,711900,50360,1,HR,1,100,96.10
1752173107.003397,712540,50458,1,HR,1,100,95.57
1752173107.603402,713140,50559,1,HR,1,100,96.56
1752173108.283407,713820,50674,1,HR,1,100,94.71
1752173108.843412,714380,50759,1,HR,1,100,97.47
1752173109.523417,715060,50874,1,HR,1,100,95.42
1752173110.136422,715673,50975,1,HR,1,100,96.44
1752173110.776427,716313,51074,1,HR,1,100,95.84
1752173111.376432,716913,51176,1,HR,1,100,96.76
1752173112.016437,717553,51276,1,HR,1,100,96.09
1752173112.576442,718113,51376,1,HR,1,100,98.55
1752173113.216447,718753,51477,1,HR,1,100,97.48
1752173113.856452,719393,51576,1,HR,1,100,96.65
1752173114.509458,720046,51694,1,HR,1,100,96.01
1752173115.149463,720686,51793,1,HR,1,100,95.51
1752173115.749468,721286,51894,1,HR,1,100,96.51
1752173116.389473,721926,51992,1,HR,1,100,95.89
1752173117.029478,722566,52112,1,HR,1,100,95.42
1752173117.629483,723166,52210,1,HR,1,100,96.44
1752173118.189488,723726,52295,1,HR,1,100,98.81
1752173118.802493,724339,52394,1,HR,1,100,99.08
1752173119.322497,724859,52477,1,HR,1,100,102.70
1752173119.882501,725419,52578,1,HR,1,100,103.69
1752173120.482506,726019,52677,1,HR,1,100,102.87
1752173121.162512,726699,52795,1,HR,1,100,99.62
1752173121.801517,727338,52896,1,HR,1,100,98.31
1752173122.441522,727978,52997,1,HR,1,100,97.30
1752173123.055527,728592,53095,1,HR,1,100,97.90
1752173123.735533,729272,53213,1,HR,1,100,95.75
1752173124.335538,729872,53311,1,HR,1,100,96.70
1752173124.974543,730511,53412,1,HR,1,100,96.04
1752173125.654548,731191,53528,1,HR,1,100,94.31
1752173126.294554,731831,53629,1,HR,1,100,94.18
1752173126.894558,732431,53730,1,HR,1,100,95.48
1752173127.548564,733085,53831,1,HR,1,100,95.09
1752173128.147569,733684,53930,1,HR,1,100,96.18
1752173128.747573,734284,54030,1,HR,1,100,97.03
1752173129.347578,734884,54131,1,HR,1,100,97.69
1752173129.947583,735484,54230,1,HR,1,100,98.20
1752173130.547588,736084,54331,1,HR,1,100,98.60
1752173131.107593,736644,54430,1,HR,1,100,100.50
1752173131.667597,737204,54515,1,HR,1,100,101.98
1752173132.280602,737817,54616,1,HR,1,100,101.54
1752173132.880607,738417,54715,1,HR,1,100,101.20
1752173133.520612,739057,54816,1,HR,1,100,99.54
1752173134.160618,739697,54932,1,HR,1,100,98.25
1752173134.720622,740257,55015,1,HR,1,100,100.23
1752173135.320627,740857,55114,1,HR,1,100,100.18
1752173135.880632,741417,55215,1,HR,1,100,101.73
1752173136.493636,742030,55318,1,HR,1,100,101.34
1752173137.133642,742670,55417,1,HR,1,100,99.66
1752173137.693646,743230,55518,1,HR,1,100,101.32
1752173138.293651,743830,55601,1,HR,1,100,101.03
1752173138.853656,744390,55701,1,HR,1,100,102.39
1752173139.453661,744990,55802,1,HR,1,100,101.86
1752173140.053665,745590,55901,1,HR,1,100,101.44
1752173140.666670,746203,56001,1,HR,1,100,101.12
1752173141.266675,746803,56100,1,HR,1,100,100.87
1752173141.826680,747363,56186,1,HR,1,100,102.27
1752173142.386684,747923,56287,1,HR,1,100,103.35
1752173142.986689,748523,56385,1,HR,1,100,102.61
1752173143.586694,749123,56486,1,HR,1,100,102.03
1752173144.186699,749723,56585,1,HR,1,100,101.58
1752173144.746704,750283,56670,1,HR,1,100,102.81
1752173145.279708,750816,56753,1,HR,1,100,105.61
1752173145.879713,751416,56853,1,HR,1,100,104.36
1752173146.479718,752016,56955,1,HR,1,100,103.39
1752173147.039722,752576,57056,1,HR,1,100,104.23
1752173147.599727,753136,57138,1,HR,1,100,104.87
1752173148.159731,753696,57239,1,HR,1,100,105.38
1752173148.759736,754296,57340,1,HR,1,100,104.18
1752173149.359741,754896,57439,1,HR,1,100,103.25
1752173149.972746,755509,57539,1,HR,1,100,102.53
1752173150.572751,756109,57638,1,HR,1,100,101.97
1752173151.132756,756669,57722,1,HR,1,100,103.12
1752173151.732760,757269,57825,1,HR,1,100,102.43
1752173152.372766,757909,57923,1,HR,1,100,100.50
1752173152.972771,758509,58024,1,HR,1,100,100.39
1752173153.532775,759069,58123,1,HR,1,100,101.89
1752173154.025779,759562,58208,1,HR,1,100,107.02
1752173154.625784,760162,58308,1,HR,1,100,105.46
1752173155.065788,760602,58376,1,HR,1,100,112.33
1752173155.745793,761282,58491,1,HR,1,100,106.98
1752173156.185797,761722,58558,1,HR,1,100,113.51
1752173156.745801,762282,58644,1,HR,1,100,112.09
1752173157.305806,762842,58743,1,HR,1,100,110.99
1752173157.785810,763322,58827,1,HR,1,100,114.11
1752173158.318814,763855,58911,1,HR,1,100,114.39
1752173158.878819,764415,59012,1,HR,1,100,112.78
1752173159.478823,765015,59094,1,HR,1,100,109.94
1752173160.038828,765575,59194,1,HR,1,100,109.32
1752173160.598833,766135,59294,1,HR,1,100,108.83
1752173161.198837,766735,59378,1,HR,1,100,106.87
1752173161.797842,767334,59481,1,HR,1,100,105.34
1752173162.397847,767934,59579,1,HR,1,100,104.16
1752173162.971852,768508,59680,1,HR,1,100,104.82
1752173163.491856,769028,59764,1,HR,1,100,107.17
1752173164.051861,769588,59863,1,HR,1,100,107.16
1752173164.570865,770107,59947,1,HR,1,100,108.99
1752173165.170870,770707,60048,1,HR,1,100,106.99
1752173165.730874,771267,60132,1,HR,1,100,107.03
1752173166.370880,771907,60230,1,HR,1,100,104.08
1752173166.930884,772467,60333,1,HR,1,100,104.76
1752173167.544889,773081,60432,1,HR,1,100,103.70
1752173168.103894,773640,60533,1,HR,1,100,104.46
1752173168.703898,774240,60617,1,HR,1,100,103.47
1752173169.263903,774800,60716,1,HR,1,100,104.29
1752173169.823908,775360,60817,1,HR,1,100,104.92
1752173170.423912,775960,60901,1,HR,1,100,103.83
1752173171.103918,776640,61017,1,HR,1,100,100.36
1752173171.756923,777293,61134,1,HR,1,100,98.89
1752173172.396929,777933,61235,1,HR,1,100,97.75
1752173173.036934,778573,61333,1,HR,1,100,96.86
1752173173.676939,779213,61434,1,HR,1,100,96.17
1752173174.236943,779773,61533,1,HR,1,100,98.61
1752173174.836948,780373,61634,1,HR,1,100,98.92
1752173175.396953,780933,61718,1,HR,1,100,100.75
1752173176.009958,781546,61817,1,HR,1,100,100.58
1752173176.649963,782186,61936,1,HR,1,100,99.06
1752173177.289968,782826,62035,1,HR,1,100,97.88
1752173177.969974,783506,62153,1,HR,1,100,95.74
1752173178.649979,784186,62268,1,HR,1,100,94.07
1752173179.289985,784826,62367,1,HR,1,100,94.00
1752173179.889989,785426,62468,1,HR,1,100,95.33
1752173180.542995,786079,62569,1,HR,1,100,94.98
1752173181.183000,786719,62685,1,HR,1,100,94.71
1752173181.783005,787319,62739,1,HR,1,100,95.88
1752173182.383010,787919,62822,1,HR,1,100,96.80
1752173182.983015,788519,62923,1,HR,1,100,97.51
1752173183.583020,789119,63022,1,HR,1,100,98.06
1752173184.183024,789719,63123,1,HR,1,100,98.49
1752173184.876030,790412,63239,1,HR,1,100,96.21
1752173185.476035,791012,63340,1,HR,1,100,97.06
1752173186.036039,791572,63423,1,HR,1,100,99.30
1752173186.756045,792292,63558,1,HR,1,100,95.75
1752173187.356050,792892,63641,1,HR,1,100,96.69
1752173187.996055,793532,63757,1,HR,1,100,96.04
1752173188.556060,794092,63842,1,HR,1,100,98.51
1752173189.249066,794785,63957,1,HR,1,100,96.22
1752173189.849070,795385,64057,1,HR,1,100,97.06
1752173190.489076,796025,64157,1,HR,1,100,96.33
1752173191.009080,796545,64241,1,HR,1,100,100.56
1752173191.689085,797225,64358,1,HR,1,100,97.82
1752173192.329091,797865,64475,1,HR,1,100,96.92
1752173192.889095,798425,64558,1,HR,1,100,99.19
1752173193.489100,799025,64659,1,HR,1,100,99.37
1752173194.102105,799638,64758,1,HR,1,100,99.51
1752173194.702110,800238,64858,1,HR,1,100,99.62
1752173195.342115,800878,64959,1,HR,1,100,98.31
1752173195.942120,801478,65058,1,HR,1,100,98.69
1752173196.542125,802078,65161,1,HR,1,100,98.98
1752173197.142130,802678,65260,1,HR,1,100,99.21
1752173197.741135,803277,65361,1,HR,1,100,99.38
1752173198.355140,803891,65459,1,HR,1,100,99.52
1752173198.955145,804491,24,1,HR,1,100,99.63
1752173199.595150,805131,124,1,HR,1,100,98.32
1752173200.155154,805691,224,1,HR,1,100,100.28
1752173200.715159,806251,308,1,HR,1,100,101.81
1752173201.314164,806850,407,1,HR,1,100,101.40
1752173201.954169,807490,526,1,HR,1,100,99.70
1752173202.608174,808144,625,1,HR,1,100,98.38
1752173203.208179,808744,726,1,HR,1,100,98.74
1752173203.768184,809304,811,1,HR,1,100,100.61
1752173204.368189,809904,909,1,HR,1,100,100.47
1752173204.968193,810504,1010,1,HR,1,100,100.37
1752173205.567198,811103,1109,1,HR,1,100,100.29
1752173206.167203,811703,1210,1,HR,1,100,100.22
1752173206.767208,812303,1311,1,HR,1,100,100.17
1752173207.341213,812877,1412,1,HR,1,100,101.72
1752173207.940218,813476,1512,1,HR,1,100,101.34
1752173208.540223,814076,1594,1,HR,1,100,101.04
1752173209.180228,814716,1712,1,HR,1,100,99.42
1752173209.780233,815316,1811,1,HR,1,100,99.55
1752173210.340237,815876,1894,1,HR,1,100,101.24
1752173210.900242,816436,1995,1,HR,1,100,102.55
1752173211.513247,817049,2096,1,HR,1,100,101.98
1752173212.113252,817649,2197,1,HR,1,100,101.54
1752173212.713256,818249,2296,1,HR,1,100,101.20
1752173213.313261,818849,2396,1,HR,1,100,100.93
1752173213.913266,819449,2481,1,HR,1,100,100.73
1752173214.473271,820009,2580,1,HR,1,100,102.15
1752173215.073276,820609,2681,1,HR,1,100,101.67
1752173215.673281,821209,2779,1,HR,1,100,101.30
1752173216.246285,821782,2863,1,HR,1,100,102.60
1752173216.846290,822382,2966,1,HR,1,100,102.02
1752173217.406295,822942,3065,1,HR,1,100,103.16
1752173218.006300,823542,3165,1,HR,1,100,102.46
1752173218.606304,824142,3264,1,HR,1,100,101.91
1752173219.246310,824782,3365,1,HR,1,100,100.10
1752173219.806314,825342,3466,1,HR,1,100,101.66
1752173220.379319,825915,3548,1,HR,1,100,102.88
1752173220.979324,826515,3649,1,HR,1,100,102.24
1752173221.539328,827075,3751,1,HR,1,100,103.33
1752173222.139333,827675,3851,1,HR,1,100,102.59
1752173222.699338,828235,3934,1,HR,1,100,103.60
1752173223.259342,828795,4033,1,HR,1,100,104.39
1752173223.859347,829395,4134,1,HR,1,100,103.41
1752173224.459352,829995,4219,1,HR,1,100,102.65
1752173225.072357,830608,4317,1,HR,1,100,102.06
1752173225.672362,831208,4418,1,HR,1,100,101.61
1752173226.232366,831768,4518,1,HR,1,100,102.84
1752173226.832371,832368,4620,1,HR,1,100,102.21
1752173227.432376,832968,4721,1,HR,1,100,101.72
1752173227.992381,833528,4802,1,HR,1,100,102.92
1752173228.512385,834048,4887,1,HR,1,100,105.69
1752173229.072390,834608,4988,1,HR,1,100,106.01
1752173229.645394,835181,5086,1,HR,1,100,106.26
1752173230.205399,835741,5170,1,HR,1,100,106.46
1752173230.805404,836341,5271,1,HR,1,100,105.02
1752173231.365408,836901,5372,1,HR,1,100,105.50
1752173231.925413,837461,5456,1,HR,1,100,105.86
1752173232.485417,838021,5557,1,HR,1,100,106.15
1752173233.085422,838621,5639,1,HR,1,100,104.78
1752173233.685427,839221,5739,1,HR,1,100,103.72
1752173234.218431,839754,5840,1,HR,1,100,106.31
1752173234.778436,840314,5923,1,HR,1,100,106.50
1752173235.378441,840914,6023,1,HR,1,100,105.05
1752173236.018446,841554,6124,1,HR,1,100,102.54
1752173236.618451,842154,6225,1,HR,1,100,101.98
1752173237.178455,842714,6326,1,HR,1,100,103.12
1752173237.738460,843274,6408,1,HR,1,100,104.02
1752173238.311465,843847,6508,1,HR,1,100,104.71
1752173238.911470,844447,6609,1,HR,1,100,103.66
1752173239.551475,845087,6708,1,HR,1,100,101.46
1752173240.071479,845607,6792,1,HR,1,100,104.56
1752173240.671484,846207,6893,1,HR,1,100,103.54
1752173241.231488,846767,6992,1,HR,1,100,104.34
1752173241.830493,847366,7095,1,HR,1,100,103.38
1752173242.470498,848006,7194,1,HR,1,100,101.24
1752173243.044503,848580,7295,1,HR,1,100,102.55
1752173243.604508,849140,7378,1,HR,1,100,103.57
1752173244.204513,849740,7477,1,HR,1,100,102.78
1752173244.803517,850339,7578,1,HR,1,100,102.16
1752173245.363522,850899,7677,1,HR,1,100,103.27
1752173245.963527,851499,7761,1,HR,1,100,102.54
1752173246.523531,852059,7864,1,HR,1,100,103.56
1752173247.083536,852619,7963,1,HR,1,100,104.36
1752173247.696541,853232,8064,1,HR,1,100,103.39
1752173248.296546,853832,8162,1,HR,1,100,102.64
1752173248.896551,854432,8246,1,HR,1,100,102.05
1752173249.456555,854992,8347,1,HR,1,100,103.18
1752173250.016560,855552,8430,1,HR,1,100,104.06
1752173250.616565,856152,8530,1,HR,1,100,103.16
1752173251.216570,856752,8631,1,HR,1,100,102.46
1752173251.829575,857365,8732,1,HR,1,100,101.91
1752173252.389579,857925,8833,1,HR,1,100,103.07
1752173252.989584,858525,8931,1,HR,1,100,102.39
1752173253.549589,859085,9015,1,HR,1,100,103.45
1752173254.149593,859685,9116,1,HR,1,100,102.68
1752173254.749598,860285,9215,1,HR,1,100,102.09
1752173255.309603,860845,9315,1,HR,1,100,103.21
1752173255.869607,861405,9400,1,HR,1,100,104.08
1752173256.482612,862018,9501,1,HR,1,100,103.18
1752173257.082617,862618,9602,1,HR,1,100,102.47
1752173257.602622,863138,9684,1,HR,1,100,105.34
1752173258.202626,863738,9784,1,HR,1,100,104.15
1752173258.802631,864338,9885,1,HR,1,100,103.23
1752173259.442637,864978,9984,1,HR,1,100,101.12
1752173259.962641,865498,10084,1,HR,1,100,104.29
1752173260.522645,866058,10169,1,HR,1,100,104.93
1752173261.135650,866671,10268,1,HR,1,100,103.83
1752173261.735655,867271,10371,1,HR,1,100,102.98
1752173262.375660,867911,10469,1,HR,1,100,100.93
1752173262.975665,868511,10570,1,HR,1,100,100.72
1752173263.575670,869111,10669,1,HR,1,100,100.56
1752173264.175675,869711,10770,1,HR,1,100,100.44
1752173264.855681,870391,10887,1,HR,1,100,97.73
1752173265.388685,870924,10972,1,HR,1,100,101.65
1752173266.028690,871564,11072,1,HR,1,100,99.89
1752173266.628695,872164,11173,1,HR,1,100,99.92
1752173267.228700,872764,11274,1,HR,1,100,99.94
1752173267.788704,873324,11373,1,HR,1,100,101.54
1752173268.348709,873884,11456,1,HR,1,100,102.78
1752173268.908714,874444,11557,1,HR,1,100,103.75
1752173269.521719,875057,11656,1,HR,1,100,102.92
1752173270.081723,875617,11740,1,HR,1,100,103.86
1752173270.561727,876097,11826,1,HR,1,100,108.56
1752173271.121732,876657,11925,1,HR,1,100,108.24
1752173271.681736,877217,12013,1,HR,1,100,108.00
1752173272.241741,877777,12114,1,HR,1,100,107.81
1752173272.721745,878257,12181,1,HR,1,100,111.63
1752173273.281749,878817,12280,1,HR,1,100,110.63
1752173273.801753,879337,12364,1,HR,1,100,111.69
1752173274.294757,879830,12448,1,HR,1,100,114.65
