LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SA
1755196361.907074,1754759,22189,1,SA,1,100,0.041341
1755196372.705151,1765557,23993,1,SA,1,100,0.144478
1755196377.639186,1770491,24759,1,SA,1,100,0.012833
1755196379.638200,1772490,25100,1,SA,1,100,0.040513
1755196411.102424,1803954,30200,1,SA,1,100,0.013066
1755196414.169446,1807021,30751,1,SA,1,100,1.079507
1755196458.497761,1851349,37943,1,SA,1,100,1.284678
1755196467.763827,1860615,39434,1,SA,1,100,0.014262
1755196579.953624,1972804,57622,1,SA,1,100,0.892173
