LF-FpZ,OTE_L-FpZ,RF-FpZ,OTE_R-FpZ,Time
-1.73955504013184e-05,4.394665364543596e-05,0.0004083376567888424,-0.00034424878688924833,293.392
-3.0213324381237217e-05,0.0013715018158513136,0.000693990905484176,0.0005795464949491867,293.4
-1.3733329264198735e-05,0.000608844264046144,0.00043122653889584027,-0.0002572710348826563,293.408
-2.838221381267739e-05,-0.0010940885647144993,0.0005355998413037507,0.00016113773003326518,293.416
-2.838221381267739e-05,0.0009952085940122682,0.00045869319742423775,-0.00017853328043458355,293.424
-2.6551103244117554e-05,-0.0010629596850489822,0.0005374309518723104,0.00016663106173894464,293.432
-2.105777153843806e-05,0.0018823816644795066,0.0005639820551164281,9.613330484939114e-05,293.44
-3.5706656086916715e-05,-0.0024491103854487745,0.00041291543321024196,-0.0002041688283944212,293.448
-1.922666096987823e-05,0.002406079287087618,0.0006152531510361034,0.00022431104464857934,293.456
-2.4719992675557722e-05,-0.0014337595751823479,0.0004898220770897549,9.155552842799156e-06,293.464
-2.6551103244117554e-05,-0.00010437330240791038,0.000423902096621601,-0.000292977690969573,293.472
-3.936887722403637e-05,-0.00358256782738731,0.00028748435926389355,-0.0005539109469893489,293.48
-1.5564439832758568e-05,0.003289590136417737,0.0007461775566881312,0.0006921597949156163,293.488
-2.92977690969573e-05,-0.002420728171636097,0.0003506576738792077,-0.00027008880886257515,293.496
-1.6479995117038484e-05,0.002967314676351207,0.0007251197851496932,0.000748924222540971,293.504
-1.922666096987823e-05,-0.0028849147007660144,0.0002600177007354961,-0.0005822931608020263,293.512
-1.3733329264198735e-05,0.00314767906735435,0.0008093508713034454,0.000923795281838435,293.52
-2.563554795983764e-05,-0.003391216772972808,0.0001995910519730216,-0.0008487197485274818,293.528
-1.922666096987823e-05,0.002564470351268044,0.0008597064119388409,0.0008294930875576036,293.536
-1.922666096987823e-05,-0.003015839106418042,0.0003231910153508102,-0.0009082308420056764,293.544
-2.6551103244117554e-05,0.0026212347788933986,0.0009375286111026336,0.0009265419476912746,293.552
-2.2888882106997894e-05,-0.0021341593676564834,0.00034424878688924833,-0.0007855464339121676,293.56
-2.6551103244117554e-05,0.001476790673543504,0.000879848628192999,0.000771813104647969,293.568
-3.295999023407697e-05,-0.001358684041871395,0.0004046754356517227,-0.0005978576006347849,293.576
-3.204443494979705e-05,0.0004797509689626758,0.0007773064363536484,0.0006784264656514175,293.584
-2.6551103244117554e-05,-0.00010345774712363048,0.00045960875270851766,-0.00026093325601977594,293.592
-3.295999023407697e-05,-0.0003213599047822504,0.0006637775811029389,0.0005740531632435071,293.6
-2.838221381267739e-05,0.0006738486892300179,0.00043488876003295994,-6.591998046815394e-05,293.608
-3.47911008026368e-05,-0.001271706289864803,0.0004742576372569963,0.00032776879177220984,293.616
-3.387554551835688e-05,0.0014584795678579056,0.0003964354380932035,6.591998046815394e-05,293.624
-4.0284432508316294e-05,-0.0019583727530747396,0.0003122043519394513,4.4862208929715866e-05,293.632
-2.2888882106997894e-05,0.0022952970976897486,0.0004083376567888424,0.00022980437635425883,293.64
-3.1128879665517136e-05,-0.0025443281350138857,0.00019409772026734214,-0.00017578661458174383,293.648
-1.281777397991882e-05,0.0029270302438428905,0.0004385509811700796,0.0004339732047486801,293.656
-2.563554795983764e-05,-0.0030387279885250402,8.514664143803215e-05,-0.0003854487746818445,293.664
-1.73955504013184e-05,0.003280434583574938,0.0004422132023071993,0.000532853175450911,293.672
-2.92977690969573e-05,-0.0032602923673207794,1.5564439832758568e-05,-0.0005282753990295114,293.68
-2.197332682271798e-05,0.003660390026551103,0.0004943998535111545,0.0007727286599322488,293.688
-2.838221381267739e-05,-0.003304239020966216,-2.197332682271798e-05,-0.0005841242713705863,293.696
-2.746665852839747e-05,0.0035770744956816307,0.00048707541123691513,0.0008780175176244391,293.704
-2.4719992675557722e-05,-0.0023859370708334605,1.73955504013184e-05,-0.0003405865657521286,293.712
-2.0142216254158147e-05,0.003396710104678487,0.0004760887478255562,0.0009595019379253516,293.72
-3.47911008026368e-05,-0.00271370586260567,-0.00012634662923062835,-0.0007003997924741356,293.728
-2.6551103244117554e-05,0.002760399182103946,0.0003424176763206885,0.0006820886867885371,293.736
-2.3804437391277807e-05,-0.0022659993285927913,-0.00014099551377910703,-0.0007214575640125735,293.744
-3.0213324381237217e-05,0.002076479384746849,0.0003588976714377269,0.000770897549363689,293.752
-3.1128879665517136e-05,-0.0015033417767876217,-0.00010620441297647022,-0.0006628620258186589,293.76
-9.155552842799156e-06,0.0015655995361186557,0.0003625598925748466,0.0007480086672566912,293.768
-2.746665852839747e-05,-0.000640888698995941,-3.1128879665517136e-05,-0.0004953154087954343,293.776
-3.1128879665517136e-05,0.00044038209173863943,0.0002737510299996948,0.00047791985839411603,293.784
-1.922666096987823e-05,0.00015655995361186557,0.0,-0.00045869319742423775,293.792
-1.5564439832758568e-05,-0.00041749320963164154,0.00020050660725730153,0.00024719992675557726,293.8
-2.838221381267739e-05,0.0014319284646137883,0.0001391644032105472,-0.00010345774712363048,293.808
-2.105777153843806e-05,-0.001356852931302835,0.0001620532853175451,8.789330729087191e-05,293.816
-1.098666341135899e-05,0.0018613238929410685,0.0001858577227088229,3.295999023407697e-05,293.824
-2.0142216254158147e-05,-0.0022293771172215947,7.049775688955351e-05,-0.00016388439588610492,293.832
-1.922666096987823e-05,0.0026871547593615526,0.00027008880886257515,0.00024170659504989774,293.84
-2.105777153843806e-05,-0.002266914883877071,7.690664387951292e-05,-0.0001702932828760643,293.848
-1.5564439832758568e-05,0.0030478835413678394,0.00032227546006653035,0.0003964354380932035,293.856
-2.3804437391277807e-05,-0.003455305642872402,-6.591998046815394e-05,-0.0006060975981933041,293.864
-9.155552842799156e-06,0.003294167912839137,0.00037263100070192566,0.000488906521805475,293.872
-2.838221381267739e-05,-0.003422345652638325,-0.00010711996826075013,-0.0008001953184606464,293.88
-2.2888882106997894e-05,0.0010766930143131807,0.00015015106662190619,-0.0001620532853175451,293.888
-3.0213324381237217e-05,-0.003598132267220069,-0.00012176885280922878,-0.0008825952940458387,293.896
-1.6479995117038484e-05,0.003048799096652119,0.0004614398632770775,0.0007187108981597338,293.904
-2.746665852839747e-05,-0.0033436078981902524,-0.00011169774468214971,-0.0009201330607013153,293.912
-1.5564439832758568e-05,0.0034342478713339634,0.0005063020722067934,0.0008075197607348857,293.92
-1.922666096987823e-05,-0.0023612170781579025,-2.2888882106997894e-05,-0.0007168797875911739,293.928
-1.0071108127079073e-05,0.002647785882137516,0.0005163731803338725,0.0008606219672231207,293.936
-2.2888882106997894e-05,-0.002941679128391369,-6.95822016052736e-05,-0.0008697775200659199,293.944
-2.838221381267739e-05,0.0019492172002319405,0.0005127109591967528,0.0008020264290292061,293.952
-2.2888882106997894e-05,-0.0028849147007660144,4.577776421399579e-05,-0.0005813776055177464,293.96
-2.105777153843806e-05,0.0014410840174565874,0.0005218665120395519,0.0007654042176580095,293.968
-2.3804437391277807e-05,-0.0006363109225745415,0.0001400799584948271,-0.0005365153965880306,293.976
-1.5564439832758568e-05,0.0027027191991943113,0.000575884273812067,0.0006802575762199774,293.984
