LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1752174704.763246,316541.000,50107,2,EL,1,100,-18057.800781
1752174704.830245,316608.000,50107,2,EL,1,100,-18058.000000
1752174704.896245,316674.000,50124,1,EL,1,100,-18058.000000
1752174704.963245,316741.000,50139,2,EL,1,100,-18058.800781
1752174705.030245,316808.000,50139,2,EL,1,100,-18059.599609
1752174705.096245,316874.000,50158,1,EL,1,100,-18060.599609
1752174705.163245,316941.000,50174,2,EL,1,100,-18061.000000
1752174705.230245,317008.000,50174,2,EL,1,100,-18061.599609
1752174705.296245,317074.000,50191,1,EL,1,100,-18061.800781
1752174705.362745,317140.500,50208,2,EL,1,100,-18062.000000
1752174705.429245,317207.000,50208,2,EL,1,100,-18062.199219
1752174705.496245,317274.000,50225,1,EL,1,100,-18062.800781
1752174705.563245,317341.000,50241,2,EL,1,100,-18063.199219
1752174705.630245,317408.000,50241,2,EL,1,100,-18063.400391
1752174705.696245,317474.000,50259,1,EL,1,100,-18064.199219
1752174705.762745,317540.500,50273,2,EL,1,100,-18065.199219
1752174705.829245,317607.000,50273,2,EL,1,100,-18065.599609
1752174705.896245,317674.000,50290,1,EL,1,100,-18066.400391
1752174705.962745,317740.500,50309,2,EL,1,100,-18066.400391
1752174706.029245,317807.000,50309,2,EL,1,100,-18066.800781
1752174706.096245,317874.000,50326,1,EL,1,100,-18067.400391
1752174706.162745,317940.500,50341,2,EL,1,100,-18067.800781
1752174706.229245,318007.000,50341,2,EL,1,100,-18067.800781
1752174706.296245,318074.000,50358,2,EL,1,100,-18067.800781
1752174706.363245,318141.000,50358,2,EL,1,100,-18068.800781
1752174706.429245,318207.000,50374,1,EL,1,100,-18069.800781
1752174706.496245,318274.000,50391,2,EL,1,100,-18070.599609
1752174706.563245,318341.000,50391,2,EL,1,100,-18070.800781
1752174706.629245,318407.000,50407,1,EL,1,100,-18071.000000
1752174706.696245,318474.000,50425,2,EL,1,100,-18071.400391
1752174706.763245,318541.000,50425,2,EL,1,100,-18071.800781
1752174706.829245,318607.000,50441,1,EL,1,100,-18071.199219
1752174706.896245,318674.000,50458,2,EL,1,100,-18071.800781
1752174706.963245,318741.000,50458,2,EL,1,100,-18072.199219
1752174707.029245,318807.000,50475,1,EL,1,100,-18072.800781
1752174707.096245,318874.000,50490,2,EL,1,100,-18074.199219
1752174707.163245,318941.000,50490,2,EL,1,100,-18075.199219
1752174707.229245,319007.000,50506,1,EL,1,100,-18075.199219
1752174707.296245,319074.000,50526,2,EL,1,100,-18075.199219
1752174707.363245,319141.000,50526,2,EL,1,100,-18075.400391
1752174707.429245,319207.000,50542,1,EL,1,100,-18075.599609
1752174707.496245,319274.000,50557,2,EL,1,100,-18076.800781
1752174707.563245,319341.000,50557,2,EL,1,100,-18076.800781
1752174707.629245,319407.000,50573,1,EL,1,100,-18076.599609
1752174707.695912,319473.667,50596,3,EL,1,100,-18077.599609
1752174707.762579,319540.333,50596,3,EL,1,100,-18078.599609
1752174707.829245,319607.000,50596,3,EL,1,100,-18078.599609
1752174707.896245,319674.000,50612,1,EL,1,100,-18079.599609
1752174707.962745,319740.500,50632,2,EL,1,100,-18079.800781
1752174708.029245,319807.000,50632,2,EL,1,100,-18080.599609
1752174708.096245,319874.000,50648,1,EL,1,100,-18080.800781
1752174708.162745,319940.500,50663,2,EL,1,100,-18080.599609
1752174708.229245,320007.000,50663,2,EL,1,100,-18080.800781
1752174708.296245,320074.000,50679,1,EL,1,100,-18082.000000
1752174708.362745,320140.500,50697,2,EL,1,100,-18082.199219
1752174708.429245,320207.000,50697,2,EL,1,100,-18082.800781
1752174708.496245,320274.000,50713,1,EL,1,100,-18082.800781
1752174708.562745,320340.500,50728,2,EL,1,100,-18083.599609
1752174708.629245,320407.000,50728,2,EL,1,100,-18083.599609
1752174708.696245,320474.000,50747,1,EL,1,100,-18083.800781
1752174708.762745,320540.500,50764,2,EL,1,100,-18084.000000
1752174708.829245,320607.000,50764,2,EL,1,100,-18084.599609
1752174708.896245,320674.000,50780,1,EL,1,100,-18085.199219
1752174708.962745,320740.500,50796,2,EL,1,100,-18086.199219
1752174709.029245,320807.000,50796,2,EL,1,100,-18086.199219
1752174709.096245,320874.000,50812,1,EL,1,100,-18086.000000
1752174709.162745,320940.500,50831,2,EL,1,100,-18086.599609
1752174709.229245,321007.000,50831,2,EL,1,100,-18087.199219
1752174709.296245,321074.000,50847,1,EL,1,100,-18087.599609
1752174709.362745,321140.500,50864,2,EL,1,100,-18087.800781
1752174709.429245,321207.000,50864,2,EL,1,100,-18088.000000
1752174709.496245,321274.000,50879,1,EL,1,100,-18089.000000
1752174709.562745,321340.500,50896,2,EL,1,100,-18089.400391
1752174709.629245,321407.000,50896,2,EL,1,100,-18090.199219
1752174709.695745,321473.500,50913,2,EL,1,100,-18090.800781
1752174709.762245,321540.000,50913,2,EL,1,100,-18091.000000
1752174709.829245,321607.000,50930,1,EL,1,100,-18090.800781
1752174709.895745,321673.500,50946,2,EL,1,100,-18091.199219
1752174709.962245,321740.000,50946,2,EL,1,100,-18091.599609
1752174710.029245,321807.000,50964,1,EL,1,100,-18092.199219
1752174710.095745,321873.500,50982,2,EL,1,100,-18092.199219
1752174710.162245,321940.000,50982,2,EL,1,100,-18092.599609
1752174710.229245,322007.000,50999,1,EL,1,100,-18093.199219
1752174710.295745,322073.500,51014,2,EL,1,100,-18094.800781
1752174710.362245,322140.000,51014,2,EL,1,100,-18095.199219
1752174710.429245,322207.000,51031,1,EL,1,100,-18095.599609
1752174710.495745,322273.500,51047,2,EL,1,100,-18096.000000
1752174710.562245,322340.000,51047,2,EL,1,100,-18096.599609
1752174710.629245,322407.000,51066,1,EL,1,100,-18096.800781
1752174710.695745,322473.500,51081,2,EL,1,100,-18097.199219
1752174710.762245,322540.000,51081,2,EL,1,100,-18097.800781
1752174710.829245,322607.000,51098,1,EL,1,100,-18097.800781
1752174710.895745,322673.500,51114,2,EL,1,100,-18098.599609
1752174710.962245,322740.000,51114,2,EL,1,100,-18099.199219
1752174711.029245,322807.000,51132,1,EL,1,100,-18098.400391
1752174711.095745,322873.500,51146,2,EL,1,100,-18081.199219
1752174711.162245,322940.000,51146,2,EL,1,100,-18011.599609
1752174711.229245,323007.000,51165,1,EL,1,100,-18061.199219
1752174711.295745,323073.500,51182,2,EL,1,100,-18090.000000
1752174711.362245,323140.000,51182,2,EL,1,100,-18108.400391
1752174711.429245,323207.000,51199,1,EL,1,100,-18124.599609
1752174711.495745,323273.500,51214,2,EL,1,100,-18137.199219
1752174711.562245,323340.000,51214,2,EL,1,100,-18142.599609
1752174711.629245,323407.000,51232,1,EL,1,100,-18102.199219
1752174711.695745,323473.500,51249,2,EL,1,100,-18061.800781
1752174711.762245,323540.000,51249,2,EL,1,100,-18067.599609
1752174711.829245,323607.000,51268,2,EL,1,100,-18064.000000
1752174711.896245,323674.000,51268,2,EL,1,100,-18053.400391
1752174711.962245,323740.000,51284,1,EL,1,100,-18047.199219
1752174712.028745,323806.500,51300,2,EL,1,100,-18046.800781
1752174712.095245,323873.000,51300,2,EL,1,100,-18054.400391
1752174712.162245,323940.000,51316,1,EL,1,100,-18064.400391
1752174712.228745,324006.500,51333,2,EL,1,100,-18079.000000
1752174712.295245,324073.000,51333,2,EL,1,100,-18093.000000
1752174712.362245,324140.000,51350,1,EL,1,100,-18085.400391
1752174712.428745,324206.500,51365,2,EL,1,100,-18062.800781
1752174712.495245,324273.000,51365,2,EL,1,100,-18075.800781
1752174712.562245,324340.000,51381,1,EL,1,100,-18110.199219
1752174712.628745,324406.500,51399,2,EL,1,100,-18126.199219
1752174712.695245,324473.000,51399,2,EL,1,100,-18122.000000
1752174712.762245,324540.000,51415,1,EL,1,100,-18118.400391
1752174712.828745,324606.500,51435,2,EL,1,100,-18121.400391
1752174712.895245,324673.000,51435,2,EL,1,100,-18121.800781
1752174712.962245,324740.000,51452,2,EL,1,100,-18121.000000
1752174713.029245,324807.000,51452,2,EL,1,100,-18117.000000
1752174713.095245,324873.000,51468,1,EL,1,100,-18113.599609
1752174713.162245,324940.000,51486,2,EL,1,100,-18117.199219
1752174713.229245,325007.000,51486,2,EL,1,100,-18121.199219
1752174713.295745,325073.500,51504,2,EL,1,100,-18118.800781
1752174713.362245,325140.000,51504,2,EL,1,100,-18120.800781
1752174713.429245,325207.000,51520,1,EL,1,100,-18120.199219
1752174713.495745,325273.500,51535,2,EL,1,100,-18115.400391
1752174713.562245,325340.000,51535,2,EL,1,100,-18117.800781
1752174713.629245,325407.000,51551,1,EL,1,100,-18121.000000
1752174713.695745,325473.500,51573,2,EL,1,100,-18118.400391
1752174713.762245,325540.000,51573,2,EL,1,100,-18121.000000
1752174713.829245,325607.000,51589,1,EL,1,100,-18124.400391
1752174713.895745,325673.500,51606,2,EL,1,100,-18121.400391
1752174713.962245,325740.000,51606,2,EL,1,100,-18121.400391
1752174714.029245,325807.000,51623,1,EL,1,100,-18126.599609
1752174714.095745,325873.500,51642,2,EL,1,100,-18126.199219
1752174714.162245,325940.000,51642,2,EL,1,100,-18121.800781
1752174714.229245,326007.000,51658,1,EL,1,100,-18124.599609
1752174714.295745,326073.500,51678,2,EL,1,100,-18128.599609
1752174714.362245,326140.000,51678,2,EL,1,100,-18126.199219
1752174714.429245,326207.000,51694,1,EL,1,100,-18125.400391
1752174714.495745,326273.500,51711,2,EL,1,100,-18126.800781
1752174714.562245,326340.000,51711,2,EL,1,100,-18127.400391
1752174714.629245,326407.000,51727,1,EL,1,100,-18127.199219
1752174714.695745,326473.500,51743,2,EL,1,100,-18127.800781
1752174714.762245,326540.000,51743,2,EL,1,100,-18127.599609
1752174714.829245,326607.000,51759,1,EL,1,100,-18127.199219
1752174714.895745,326673.500,51778,2,EL,1,100,-18127.599609
1752174714.962245,326740.000,51778,2,EL,1,100,-18128.599609
1752174715.029245,326807.000,51795,1,EL,1,100,-18129.599609
1752174715.095745,326873.500,51812,2,EL,1,100,-18130.199219
1752174715.162245,326940.000,51812,2,EL,1,100,-18130.599609
1752174715.229245,327007.000,51828,1,EL,1,100,-18130.800781
1752174715.295745,327073.500,51846,2,EL,1,100,-18131.000000
1752174715.362245,327140.000,51846,2,EL,1,100,-18130.400391
1752174715.429245,327207.000,51862,1,EL,1,100,-18129.000000
1752174715.495745,327273.500,51880,2,EL,1,100,-18125.000000
1752174715.562245,327340.000,51880,2,EL,1,100,-18126.599609
1752174715.628745,327406.500,51896,2,EL,1,100,-18128.599609
1752174715.695245,327473.000,51896,2,EL,1,100,-18128.000000
1752174715.762245,327540.000,51913,1,EL,1,100,-18131.800781
1752174715.828745,327606.500,51929,2,EL,1,100,-18136.400391
1752174715.895245,327673.000,51929,2,EL,1,100,-18134.400391
1752174715.962245,327740.000,51946,1,EL,1,100,-18134.800781
1752174716.028745,327806.500,51961,2,EL,1,100,-18139.199219
1752174716.095245,327873.000,51961,2,EL,1,100,-18137.199219
1752174716.162245,327940.000,51978,1,EL,1,100,-18133.400391
1752174716.228745,328006.500,51996,2,EL,1,100,-18135.599609
1752174716.295245,328073.000,51996,2,EL,1,100,-18137.000000
1752174716.362245,328140.000,52014,1,EL,1,100,-18132.599609
1752174716.428745,328206.500,52028,2,EL,1,100,-18134.800781
1752174716.495244,328273.000,52028,2,EL,1,100,-18138.800781
1752174716.562244,328340.000,52045,1,EL,1,100,-18137.000000
1752174716.628744,328406.500,52062,2,EL,1,100,-18137.199219
1752174716.695244,328473.000,52062,2,EL,1,100,-18141.000000
1752174716.762244,328540.000,52081,1,EL,1,100,-18143.199219
1752174716.828744,328606.500,52095,2,EL,1,100,-18142.800781
1752174716.895244,328673.000,52095,2,EL,1,100,-18141.599609
1752174716.962244,328740.000,52112,1,EL,1,100,-18141.599609
1752174717.028744,328806.500,52129,2,EL,1,100,-18141.199219
1752174717.095244,328873.000,52129,2,EL,1,100,-18142.000000
1752174717.162244,328940.000,52146,1,EL,1,100,-18142.199219
1752174717.228744,329006.500,52160,2,EL,1,100,-18142.199219
1752174717.295244,329073.000,52160,2,EL,1,100,-18142.800781
1752174717.362244,329140.000,52178,1,EL,1,100,-18143.400391
1752174717.428744,329206.500,52194,2,EL,1,100,-18143.400391
1752174717.495244,329273.000,52194,2,EL,1,100,-18144.000000
1752174717.562244,329340.000,52213,1,EL,1,100,-18144.000000
1752174717.628744,329406.500,52229,2,EL,1,100,-18144.000000
1752174717.695244,329473.000,52229,2,EL,1,100,-18143.800781
1752174717.762244,329540.000,52245,1,EL,1,100,-18144.800781
1752174717.828744,329606.500,52261,2,EL,1,100,-18145.400391
1752174717.895244,329673.000,52261,2,EL,1,100,-18145.599609
1752174717.961744,329739.500,52286,2,EL,1,100,-18146.199219
1752174718.028244,329806.000,52286,2,EL,1,100,-18146.800781
1752174718.095244,329873.000,52302,2,EL,1,100,-18147.599609
1752174718.162244,329940.000,52302,2,EL,1,100,-18147.599609
1752174718.228244,330006.000,52319,1,EL,1,100,-18147.800781
1752174718.295244,330073.000,52334,2,EL,1,100,-18148.400391
1752174718.362244,330140.000,52334,2,EL,1,100,-18148.800781
1752174718.428244,330206.000,52351,1,EL,1,100,-18149.599609
1752174718.495244,330273.000,52367,2,EL,1,100,-18150.199219
1752174718.562244,330340.000,52367,2,EL,1,100,-18150.400391
1752174718.628244,330406.000,52384,1,EL,1,100,-18151.000000
1752174718.694744,330472.500,52399,2,EL,1,100,-18151.599609
1752174718.761244,330539.000,52399,2,EL,1,100,-18152.000000
1752174718.828244,330606.000,52418,1,EL,1,100,-18152.199219
1752174718.894744,330672.500,52434,2,EL,1,100,-18152.800781
1752174718.961244,330739.000,52434,2,EL,1,100,-18153.000000
1752174719.028244,330806.000,52452,1,EL,1,100,-18153.199219
1752174719.094744,330872.500,52467,2,EL,1,100,-18153.400391
1752174719.161244,330939.000,52467,2,EL,1,100,-18154.400391
1752174719.228244,331006.000,52483,1,EL,1,100,-18154.800781
1752174719.294744,331072.500,52500,2,EL,1,100,-18155.199219
1752174719.361244,331139.000,52500,2,EL,1,100,-18155.000000
1752174719.428244,331206.000,52517,1,EL,1,100,-18155.400391
1752174719.494744,331272.500,52534,2,EL,1,100,-18155.800781
1752174719.561244,331339.000,52534,2,EL,1,100,-18155.800781
1752174719.628244,331406.000,52551,2,EL,1,100,-18156.199219
1752174719.695244,331473.000,52551,2,EL,1,100,-18156.400391
1752174719.761244,331539.000,52567,1,EL,1,100,-18157.400391
1752174719.828244,331606.000,52584,2,EL,1,100,-18158.000000
1752174719.895244,331673.000,52584,2,EL,1,100,-18158.400391
1752174719.962244,331740.000,52602,1,EL,1,100,-18158.000000
1752174720.028744,331806.500,52620,2,EL,1,100,-18159.000000
1752174720.095244,331873.000,52620,2,EL,1,100,-18159.800781
1752174720.161244,331939.000,52636,1,EL,1,100,-18159.800781
1752174720.228244,332006.000,52653,2,EL,1,100,-18160.000000
1752174720.295244,332073.000,52653,2,EL,1,100,-18160.000000
1752174720.361244,332139.000,52670,1,EL,1,100,-18160.800781
1752174720.428244,332206.000,52685,2,EL,1,100,-18162.000000
1752174720.495244,332273.000,52685,2,EL,1,100,-18162.199219
1752174720.561244,332339.000,52701,1,EL,1,100,-18162.599609
1752174720.628244,332406.000,52719,2,EL,1,100,-18163.199219
1752174720.695244,332473.000,52719,2,EL,1,100,-18163.400391
1752174720.761244,332539.000,52737,1,EL,1,100,-18163.000000
1752174720.828244,332606.000,52752,2,EL,1,100,-18163.199219
1752174720.895244,332673.000,52752,2,EL,1,100,-18163.199219
1752174720.961244,332739.000,52768,1,EL,1,100,-18163.400391
1752174721.028244,332806.000,52786,2,EL,1,100,-18164.599609
1752174721.095244,332873.000,52786,2,EL,1,100,-18164.800781
1752174721.161244,332939.000,52802,1,EL,1,100,-18164.800781
1752174721.228244,333006.000,52817,2,EL,1,100,-18165.400391
1752174721.295244,333073.000,52817,2,EL,1,100,-18165.400391
1752174721.361244,333139.000,52836,1,EL,1,100,-18166.000000
1752174721.428244,333206.000,52853,2,EL,1,100,-18166.199219
1752174721.495244,333273.000,52853,2,EL,1,100,-18166.800781
1752174721.561244,333339.000,52869,1,EL,1,100,-18166.800781
1752174721.628244,333406.000,52886,2,EL,1,100,-18168.400391
1752174721.695244,333473.000,52886,2,EL,1,100,-18168.800781
1752174721.761244,333539.000,52901,1,EL,1,100,-18169.199219
1752174721.828244,333606.000,52918,2,EL,1,100,-18169.599609
1752174721.895244,333673.000,52918,2,EL,1,100,-18170.000000
1752174721.961744,333739.500,52937,2,EL,1,100,-18170.400391
1752174722.028244,333806.000,52937,2,EL,1,100,-18170.599609
1752174722.095244,333873.000,52954,1,EL,1,100,-18171.000000
1752174722.161744,333939.500,52968,2,EL,1,100,-18171.800781
1752174722.228244,334006.000,52968,2,EL,1,100,-18172.400391
1752174722.295244,334073.000,52985,1,EL,1,100,-18172.800781
1752174722.361744,334139.500,53002,2,EL,1,100,-18173.000000
1752174722.428244,334206.000,53002,2,EL,1,100,-18173.000000
1752174722.494244,334272.000,53021,1,EL,1,100,-18173.199219
1752174722.561244,334339.000,53035,2,EL,1,100,-18173.800781
1752174722.628244,334406.000,53035,2,EL,1,100,-18173.800781
1752174722.694244,334472.000,53053,1,EL,1,100,-18174.199219
1752174722.761244,334539.000,53069,2,EL,1,100,-18174.800781
1752174722.828244,334606.000,53069,2,EL,1,100,-18175.599609
1752174722.894244,334672.000,53086,1,EL,1,100,-18175.599609
1752174722.961244,334739.000,53101,2,EL,1,100,-18176.400391
1752174723.028244,334806.000,53101,2,EL,1,100,-18176.400391
1752174723.094744,334872.500,53125,2,EL,1,100,-18177.199219
1752174723.161244,334939.000,53125,2,EL,1,100,-18177.599609
1752174723.227744,335005.500,53141,2,EL,1,100,-18177.800781
1752174723.294244,335072.000,53141,2,EL,1,100,-18178.199219
1752174723.361244,335139.000,53159,1,EL,1,100,-18178.800781
1752174723.427744,335205.500,53175,2,EL,1,100,-18179.400391
1752174723.494244,335272.000,53175,2,EL,1,100,-18180.400391
1752174723.561244,335339.000,53192,1,EL,1,100,-18180.400391
1752174723.627744,335405.500,53207,2,EL,1,100,-18181.000000
1752174723.694244,335472.000,53207,2,EL,1,100,-18181.199219
1752174723.761244,335539.000,53226,1,EL,1,100,-18181.400391
1752174723.827744,335605.500,53242,2,EL,1,100,-18182.000000
1752174723.894244,335672.000,53242,2,EL,1,100,-18182.199219
1752174723.961244,335739.000,53259,1,EL,1,100,-18182.400391
1752174724.027744,335805.500,53274,2,EL,1,100,-18183.199219
1752174724.094244,335872.000,53274,2,EL,1,100,-18184.199219
1752174724.161244,335939.000,53291,1,EL,1,100,-18183.800781
1752174724.227744,336005.500,53307,2,EL,1,100,-18184.599609
1752174724.294244,336072.000,53307,2,EL,1,100,-18185.400391
1752174724.361244,336139.000,53327,1,EL,1,100,-18185.000000
1752174724.427744,336205.500,53341,2,EL,1,100,-18185.599609
1752174724.494244,336272.000,53341,2,EL,1,100,-18185.800781
1752174724.561244,336339.000,53358,1,EL,1,100,-18186.000000
1752174724.627744,336405.500,53375,2,EL,1,100,-18186.400391
1752174724.694244,336472.000,53375,2,EL,1,100,-18187.400391
1752174724.761244,336539.000,53392,1,EL,1,100,-18188.400391
1752174724.827744,336605.500,53406,2,EL,1,100,-18188.400391
1752174724.894244,336672.000,53406,2,EL,1,100,-18189.000000
1752174724.961244,336739.000,53423,1,EL,1,100,-18189.599609
1752174725.027744,336805.500,53444,2,EL,1,100,-18189.199219
1752174725.094244,336872.000,53444,2,EL,1,100,-18189.800781
1752174725.161244,336939.000,53461,1,EL,1,100,-18190.199219
1752174725.227744,337005.500,53476,2,EL,1,100,-18190.800781
1752174725.294244,337072.000,53476,2,EL,1,100,-18190.000000
1752174725.361244,337139.000,53493,1,EL,1,100,-18191.000000
1752174725.427744,337205.500,53509,2,EL,1,100,-18191.800781
1752174725.494244,337272.000,53509,2,EL,1,100,-18192.199219
1752174725.561244,337339.000,53526,2,EL,1,100,-18192.199219
1752174725.628244,337406.000,53526,2,EL,1,100,-18193.000000
1752174725.694244,337472.000,53545,1,EL,1,100,-18193.199219
1752174725.761244,337539.000,53560,2,EL,1,100,-18193.400391
1752174725.828244,337606.000,53560,2,EL,1,100,-18193.800781
1752174725.894244,337672.000,53576,1,EL,1,100,-18194.199219
1752174725.961244,337739.000,53594,2,EL,1,100,-18194.800781
1752174726.028244,337806.000,53594,2,EL,1,100,-18195.000000
1752174726.094244,337872.000,53610,1,EL,1,100,-18195.199219
1752174726.160744,337938.500,53625,2,EL,1,100,-18196.000000
1752174726.227244,338005.000,53625,2,EL,1,100,-18196.199219
1752174726.294244,338072.000,53643,1,EL,1,100,-18196.599609
1752174726.360744,338138.500,53661,2,EL,1,100,-18197.199219
1752174726.427244,338205.000,53661,2,EL,1,100,-18197.400391
1752174726.494244,338272.000,53677,1,EL,1,100,-18197.800781
1752174726.560744,338338.500,53692,2,EL,1,100,-18198.199219
1752174726.627244,338405.000,53692,2,EL,1,100,-18198.800781
1752174726.694244,338472.000,53709,1,EL,1,100,-18199.400391
1752174726.760744,338538.500,53726,2,EL,1,100,-18200.199219
1752174726.827244,338605.000,53726,2,EL,1,100,-18200.599609
1752174726.894244,338672.000,53742,1,EL,1,100,-18200.800781
1752174726.960744,338738.500,53760,2,EL,1,100,-18201.199219
1752174727.027244,338805.000,53760,2,EL,1,100,-18201.599609
1752174727.094244,338872.000,53776,1,EL,1,100,-18201.599609
1752174727.160744,338938.500,53793,2,EL,1,100,-18201.800781
1752174727.227244,339005.000,53793,2,EL,1,100,-18202.599609
1752174727.294244,339072.000,53809,1,EL,1,100,-18202.800781
1752174727.360744,339138.500,53825,2,EL,1,100,-18204.000000
1752174727.427244,339205.000,53825,2,EL,1,100,-18204.400391
1752174727.494244,339272.000,53841,1,EL,1,100,-18204.800781
1752174727.560744,339338.500,53858,2,EL,1,100,-18204.800781
1752174727.627244,339405.000,53858,2,EL,1,100,-18205.599609
1752174727.694244,339472.000,53877,1,EL,1,100,-18205.599609
1752174727.760744,339538.500,53893,2,EL,1,100,-18206.000000
1752174727.827244,339605.000,53893,2,EL,1,100,-18205.599609
1752174727.894244,339672.000,53908,1,EL,1,100,-18205.800781
1752174727.960744,339738.500,53926,2,EL,1,100,-18207.000000
1752174728.027244,339805.000,53926,2,EL,1,100,-18207.599609
1752174728.094244,339872.000,53942,2,EL,1,100,-18207.800781
1752174728.161244,339939.000,53942,2,EL,1,100,-18209.000000
1752174728.227743,340005.500,53964,2,EL,1,100,-18209.000000
1752174728.294243,340072.000,53964,2,EL,1,100,-18209.400391
1752174728.361243,340139.000,53983,1,EL,1,100,-18209.400391
1752174728.427743,340205.500,53998,2,EL,1,100,-18209.800781
1752174728.494243,340272.000,53998,2,EL,1,100,-18209.800781
1752174728.561243,340339.000,54014,1,EL,1,100,-18210.599609
1752174728.627743,340405.500,54032,2,EL,1,100,-18211.599609
1752174728.694243,340472.000,54032,2,EL,1,100,-18212.199219
1752174728.761243,340539.000,54048,1,EL,1,100,-18212.400391
1752174728.827743,340605.500,54064,2,EL,1,100,-18212.800781
1752174728.894243,340672.000,54064,2,EL,1,100,-18212.800781
1752174728.961243,340739.000,54081,1,EL,1,100,-18213.000000
1752174729.027743,340805.500,54099,2,EL,1,100,-18213.599609
1752174729.094243,340872.000,54099,2,EL,1,100,-18213.800781
1752174729.160743,340938.500,54115,2,EL,1,100,-18213.599609
1752174729.227243,341005.000,54115,2,EL,1,100,-18214.400391
1752174729.294243,341072.000,54132,1,EL,1,100,-18214.599609
1752174729.360743,341138.500,54147,2,EL,1,100,-18215.599609
1752174729.427243,341205.000,54147,2,EL,1,100,-18216.000000
1752174729.494243,341272.000,54164,1,EL,1,100,-18216.199219
1752174729.560743,341338.500,54182,2,EL,1,100,-18216.199219
1752174729.627243,341405.000,54182,2,EL,1,100,-18216.800781
1752174729.694243,341472.000,54200,1,EL,1,100,-18217.800781
1752174729.760743,341538.500,54214,2,EL,1,100,-18218.400391
1752174729.827243,341605.000,54214,2,EL,1,100,-18218.199219
1752174729.894243,341672.000,54231,1,EL,1,100,-18219.000000
1752174729.960743,341738.500,54248,2,EL,1,100,-18219.599609
1752174730.027243,341805.000,54248,2,EL,1,100,-18220.000000
1752174730.094243,341872.000,54267,1,EL,1,100,-18220.599609
1752174730.160743,341938.500,54281,2,EL,1,100,-18220.599609
1752174730.227243,342005.000,54281,2,EL,1,100,-18220.800781
1752174730.294243,342072.000,54300,1,EL,1,100,-18221.199219
1752174730.360743,342138.500,54317,2,EL,1,100,-18221.400391
1752174730.427243,342205.000,54317,2,EL,1,100,-18221.800781
1752174730.494243,342272.000,54334,1,EL,1,100,-18222.400391
1752174730.560743,342338.500,54348,2,EL,1,100,-18223.199219
1752174730.627243,342405.000,54348,2,EL,1,100,-18224.000000
1752174730.694243,342472.000,54366,1,EL,1,100,-18224.400391
1752174730.760743,342538.500,54382,2,EL,1,100,-18224.400391
1752174730.827243,342605.000,54382,2,EL,1,100,-18224.800781
1752174730.894243,342672.000,54401,1,EL,1,100,-18224.199219
1752174730.960743,342738.500,54416,2,EL,1,100,-18224.199219
1752174731.027243,342805.000,54416,2,EL,1,100,-18224.400391
1752174731.094243,342872.000,54433,1,EL,1,100,-18224.599609
1752174731.160743,342938.500,54449,2,EL,1,100,-18225.599609
1752174731.227243,343005.000,54449,2,EL,1,100,-18227.000000
1752174731.294243,343072.000,54466,1,EL,1,100,-18227.199219
1752174731.360743,343138.500,54482,2,EL,1,100,-18227.199219
1752174731.427243,343205.000,54482,2,EL,1,100,-18227.199219
1752174731.494243,343272.000,54500,1,EL,1,100,-18227.800781
1752174731.560743,343338.500,54516,2,EL,1,100,-18227.800781
1752174731.627243,343405.000,54516,2,EL,1,100,-18228.000000
1752174731.693743,343471.500,54534,2,EL,1,100,-18228.400391
1752174731.760243,343538.000,54534,2,EL,1,100,-18229.400391
1752174731.827243,343605.000,54550,1,EL,1,100,-18229.599609
1752174731.893743,343671.500,54565,2,EL,1,100,-18230.199219
1752174731.960243,343738.000,54565,2,EL,1,100,-18230.800781
1752174732.027243,343805.000,54584,1,EL,1,100,-18231.199219
1752174732.093743,343871.500,54601,2,EL,1,100,-18231.599609
1752174732.160243,343938.000,54601,2,EL,1,100,-18231.800781
1752174732.227243,344005.000,54617,1,EL,1,100,-18231.800781
1752174732.293743,344071.500,54633,2,EL,1,100,-18233.000000
1752174732.360243,344138.000,54633,2,EL,1,100,-18233.400391
1752174732.427243,344205.000,54649,1,EL,1,100,-18233.400391
1752174732.493743,344271.500,54666,2,EL,1,100,-18234.000000
1752174732.560243,344338.000,54666,2,EL,1,100,-18234.400391
1752174732.627243,344405.000,54684,1,EL,1,100,-18234.199219
1752174732.693743,344471.500,54700,2,EL,1,100,-18234.400391
1752174732.760243,344538.000,54700,2,EL,1,100,-18234.400391
1752174732.827243,344605.000,54716,1,EL,1,100,-18234.800781
1752174732.893743,344671.500,54733,2,EL,1,100,-18235.599609
1752174732.960243,344738.000,54733,2,EL,1,100,-18236.599609
1752174733.027243,344805.000,54750,1,EL,1,100,-18237.000000
1752174733.093743,344871.500,54765,2,EL,1,100,-18237.599609
1752174733.160243,344938.000,54765,2,EL,1,100,-18238.000000
1752174733.227243,345005.000,54783,1,EL,1,100,-18238.599609
1752174733.293910,345071.667,54806,3,EL,1,100,-18238.599609
1752174733.360576,345138.333,54806,3,EL,1,100,-18238.599609
1752174733.427243,345205.000,54806,3,EL,1,100,-18238.800781
1752174733.493243,345271.000,54822,1,EL,1,100,-18238.599609
1752174733.560243,345338.000,54839,2,EL,1,100,-18234.400391
1752174733.627243,345405.000,54839,2,EL,1,100,-18233.800781
1752174733.693243,345471.000,54856,1,EL,1,100,-18237.599609
