LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1755299317.158662,1196215,59668,1,BI,1,100,960
1755299317.971671,1197028,59802,1,BI,1,100,800
1755299318.811680,1197868,59935,1,BI,1,100,840
1755299319.691690,1198748,60072,1,BI,1,100,880
1755299320.571700,1199628,60222,1,BI,1,100,880
1755299321.530711,1200587,60371,1,BI,1,100,960
1755299322.424721,1201481,60520,1,BI,1,100,880
1755299323.384732,1202441,60686,1,BI,1,100,960
1755299324.184741,1203241,60809,1,BI,1,100,800
1755299325.063751,1204120,60958,1,BI,1,100,880
1755299325.864760,1204921,61091,1,BI,1,100,800
1755299326.797770,1205854,61240,1,BI,1,100,920
1755299327.717781,1206774,61389,1,BI,1,100,920
1755299328.676792,1207733,61540,1,BI,1,100,960
1755299329.476801,1208533,61677,1,BI,1,100,800
1755299330.276810,1209333,61809,1,BI,1,100,800
1755299331.090819,1210147,61942,1,BI,1,100,800
1755299331.969829,1211026,62074,1,BI,1,100,880
1755299332.809838,1211866,62226,1,BI,1,100,840
1755299333.649848,1212706,62358,1,BI,1,100,840
1755299334.489857,1213546,62498,1,BI,1,100,840
1755299335.342867,1214399,62630,1,BI,1,100,840
1755299336.142876,1215199,62763,1,BI,1,100,800
1755299336.942885,1215999,62895,1,BI,1,100,800
1755299337.862895,1216919,63046,1,BI,1,100,920
1755299338.782906,1217839,63196,1,BI,1,100,920
1755299339.595915,1218652,63333,1,BI,1,100,800
1755299340.355923,1219412,63448,1,BI,1,100,760
1755299341.155932,1220212,63581,1,BI,1,100,800
1755299341.955941,1221012,63715,1,BI,1,100,800
1755299342.795951,1221852,63850,1,BI,1,100,840
1755299343.728961,1222785,63997,1,BI,1,100,920
1755299344.648972,1223705,64153,1,BI,1,100,920
1755299345.488981,1224545,64286,1,BI,1,100,840
1755299346.288990,1225345,64418,1,BI,1,100,800
1755299347.088999,1226145,64550,1,BI,1,100,800
1755299347.942009,1226998,64685,1,BI,1,100,840
1755299348.862019,1227918,64851,1,BI,1,100,920
1755299349.782030,1228838,64988,1,BI,1,100,920
1755299350.662039,1229718,65138,1,BI,1,100,880
1755299351.422048,1230478,65253,1,BI,1,100,760
1755299352.315058,1231371,65403,1,BI,1,100,880
1755299353.155068,1232211,2,1,BI,1,100,840
1755299354.035078,1233091,150,1,BI,1,100,880
1755299354.915087,1233971,305,1,BI,1,100,880
1755299355.755097,1234811,437,1,BI,1,100,840
1755299356.568106,1235624,570,1,BI,1,100,800
1755299357.408116,1236464,702,1,BI,1,100,840
1755299358.208125,1237264,837,1,BI,1,100,800
1755299359.048134,1238104,985,1,BI,1,100,840
1755299359.928144,1238984,1123,1,BI,1,100,880
1755299360.781154,1239837,1273,1,BI,1,100,840
1755299361.581163,1240637,1405,1,BI,1,100,800
1755299362.421172,1241477,1538,1,BI,1,100,840
1755299363.301182,1242357,1672,1,BI,1,100,880
1755299364.181192,1243237,1821,1,BI,1,100,880
1755299364.954201,1244010,1942,1,BI,1,100,760
1755299365.754210,1244810,2076,1,BI,1,100,800
1755299366.594219,1245650,2225,1,BI,1,100,840
1755299367.474229,1246530,2358,1,BI,1,100,880
1755299368.354239,1247410,2508,1,BI,1,100,880
1755299369.167248,1248223,2642,1,BI,1,100,800
1755299370.007258,1249063,2774,1,BI,1,100,840
1755299370.807267,1249863,2912,1,BI,1,100,800
1755299371.607276,1250663,3044,1,BI,1,100,800
1755299372.406285,1251462,3176,1,BI,1,100,800
1755299373.340295,1252396,3327,1,BI,1,100,920
1755299374.260306,1253316,3477,1,BI,1,100,920
1755299375.099315,1254155,3609,1,BI,1,100,840
1755299376.019325,1255075,3763,1,BI,1,100,920
1755299376.939336,1255995,3911,1,BI,1,100,920
1755299377.752345,1256808,4062,1,BI,1,100,800
1755299378.592354,1257648,4194,1,BI,1,100,840
1755299379.472364,1258528,4327,1,BI,1,100,880
1755299380.392375,1259448,4483,1,BI,1,100,920
1755299381.232384,1260288,4616,1,BI,1,100,840
1755299382.165395,1261221,4766,1,BI,1,100,920
1755299383.045405,1262101,4916,1,BI,1,100,880
1755299383.885414,1262941,5049,1,BI,1,100,840
1755299384.725424,1263781,5197,1,BI,1,100,840
1755299385.565433,1264621,5336,1,BI,1,100,840
1755299386.458443,1265514,5483,1,BI,1,100,880
1755299387.298453,1266354,5616,1,BI,1,100,840
1755299388.138462,1267194,5752,1,BI,1,100,840
1755299389.018472,1268074,5899,1,BI,1,100,880
1755299389.938482,1268994,6048,1,BI,1,100,920
1755299390.911493,1269967,6219,1,BI,1,100,960
1755299391.751503,1270807,6351,1,BI,1,100,840
1755299392.551512,1271607,6484,1,BI,1,100,800
1755299393.431522,1272487,6618,1,BI,1,100,880
1755299394.311532,1273367,6768,1,BI,1,100,880
1755299395.204542,1274260,6917,1,BI,1,100,880
1755299396.124552,1275180,7055,1,BI,1,100,920
1755299397.004562,1276060,7204,1,BI,1,100,880
1755299397.844571,1276900,7339,1,BI,1,100,840
1755299398.777582,1277833,7505,1,BI,1,100,920
1755299399.777593,1278833,7670,1,BI,1,100,1000
1755299400.617603,1279673,7803,1,BI,1,100,840
1755299401.417612,1280473,7941,1,BI,1,100,800
1755299402.257621,1281313,8073,1,BI,1,100,840
1755299403.190632,1282246,8225,1,BI,1,100,920
1755299404.150643,1283206,8389,1,BI,1,100,960
1755299405.150654,1284206,8538,1,BI,1,100,1000
1755299406.030664,1285086,8692,1,BI,1,100,880
1755299406.870673,1285926,8825,1,BI,1,100,840
1755299407.763683,1286819,8975,1,BI,1,100,880
1755299408.643693,1287699,9125,1,BI,1,100,880
1755299409.763706,1288819,9306,1,BI,1,100,1120
1755299410.643716,1289699,9438,1,BI,1,100,880
1755299411.496725,1290552,9593,1,BI,1,100,840
1755299412.296734,1291352,9725,1,BI,1,100,800
1755299413.256745,1292312,9876,1,BI,1,100,960
1755299414.216756,1293272,10042,1,BI,1,100,960
1755299415.176767,1294232,10192,1,BI,1,100,960
1755299416.109777,1295165,10343,1,BI,1,100,920
1755299416.949787,1296005,10493,1,BI,1,100,840
1755299417.709795,1296765,10610,1,BI,1,100,760
1755299418.468804,1297524,10728,1,BI,1,100,760
1755299419.268813,1298324,10861,1,BI,1,100,800
1755299420.202824,1299258,11027,1,BI,1,100,920
1755299421.361837,1300417,11212,1,BI,1,100,1160
1755299422.161846,1301217,11345,1,BI,1,100,800
1755299422.881854,1301937,11418,1,BI,1,100,720
1755299423.681863,1302737,11534,1,BI,1,100,800
1755299424.574873,1303630,11683,1,BI,1,100,880
1755299425.455883,1304511,11815,1,BI,1,100,880
1755299426.414894,1305470,11987,1,BI,1,100,960
1755299427.414905,1306470,12153,1,BI,1,100,1000
1755299428.254914,1307310,12287,1,BI,1,100,840
1755299429.027923,1308083,12419,1,BI,1,100,760
1755299429.867933,1308923,12552,1,BI,1,100,840
1755299430.747942,1309803,12701,1,BI,1,100,880
1755299431.627952,1310683,12820,1,BI,1,100,880
1755299432.507962,1311563,12970,1,BI,1,100,880
1755299433.400972,1312456,13119,1,BI,1,100,880
1755299434.240982,1313296,13253,1,BI,1,100,840
1755299435.160992,1314216,13401,1,BI,1,100,920
1755299436.001002,1315056,13535,1,BI,1,100,840
1755299436.881012,1315936,13689,1,BI,1,100,880
1755299437.774022,1316829,13841,1,BI,1,100,880
1755299438.654032,1317709,13989,1,BI,1,100,880
1755299439.734044,1318789,14155,1,BI,1,100,1080
1755299440.454052,1319509,14272,1,BI,1,100,720
1755299441.174060,1320229,14387,1,BI,1,100,720
1755299441.947069,1321002,14525,1,BI,1,100,760
1755299442.787078,1321842,14661,1,BI,1,100,840
1755299443.587087,1322642,14793,1,BI,1,100,800
1755299444.547098,1323602,14957,1,BI,1,100,960
1755299445.507109,1324562,15107,1,BI,1,100,960
1755299446.400119,1325455,15255,1,BI,1,100,880
1755299447.200128,1326255,15393,1,BI,1,100,800
1755299448.080138,1327135,15527,1,BI,1,100,880
1755299449.000148,1328055,15677,1,BI,1,100,920
1755299449.893158,1328948,15826,1,BI,1,100,880
1755299450.773168,1329828,15976,1,BI,1,100,880
1755299451.613178,1330668,16108,1,BI,1,100,840
1755299452.453187,1331508,16245,1,BI,1,100,840
1755299453.253196,1332308,16380,1,BI,1,100,800
1755299454.146206,1333201,16529,1,BI,1,100,880
1755299455.066217,1334121,16678,1,BI,1,100,920
1755299456.026227,1335081,16842,1,BI,1,100,960
1755299456.906237,1335961,16976,1,BI,1,100,880
1755299457.746247,1336801,17114,1,BI,1,100,840
1755299458.599257,1337654,17263,1,BI,1,100,840
1755299459.519267,1338574,17413,1,BI,1,100,920
1755299460.399277,1339454,17562,1,BI,1,100,880
1755299461.278287,1340333,17694,1,BI,1,100,880
1755299462.118296,1341173,17831,1,BI,1,100,840
1755299462.972306,1342027,17983,1,BI,1,100,840
1755299463.692314,1342747,18100,1,BI,1,100,720
1755299464.571324,1343626,18248,1,BI,1,100,880
1755299465.411333,1344466,18383,1,BI,1,100,840
1755299466.251343,1345306,18515,1,BI,1,100,840
1755299467.105352,1346160,18663,1,BI,1,100,840
1755299467.985362,1347040,18803,1,BI,1,100,880
1755299468.825372,1347880,18951,1,BI,1,100,840
1755299469.664381,1348719,19084,1,BI,1,100,840
1755299470.504391,1349559,19218,1,BI,1,100,840
1755299471.357400,1350412,19350,1,BI,1,100,840
1755299472.197410,1351252,19498,1,BI,1,100,840
1755299473.077420,1352132,19638,1,BI,1,100,880
1755299473.877429,1352932,19771,1,BI,1,100,800
1755299474.677438,1353732,19903,1,BI,1,100,800
1755299475.530447,1354585,20053,1,BI,1,100,840
1755299476.370457,1355425,20185,1,BI,1,100,840
1755299477.250467,1356305,20334,1,BI,1,100,880
1755299478.090476,1357145,20474,1,BI,1,100,840
1755299478.970486,1358025,20606,1,BI,1,100,880
1755299479.863496,1358918,20756,1,BI,1,100,880
1755299480.743506,1359798,20905,1,BI,1,100,880
1755299481.583516,1360638,21037,1,BI,1,100,840
1755299482.503526,1361558,21186,1,BI,1,100,920
1755299483.383536,1362438,21340,1,BI,1,100,880
1755299484.196545,1363251,21473,1,BI,1,100,800
1755299485.076555,1364131,21623,1,BI,1,100,880
1755299485.916565,1364971,21755,1,BI,1,100,840
1755299486.756574,1365811,21887,1,BI,1,100,840
1755299487.596583,1366651,22022,1,BI,1,100,840
1755299488.449593,1367504,22176,1,BI,1,100,840
1755299489.369603,1368424,22325,1,BI,1,100,920
1755299490.209613,1369264,22458,1,BI,1,100,840
1755299491.049622,1370104,22590,1,BI,1,100,840
1755299491.889632,1370944,22739,1,BI,1,100,840
1755299492.822642,1371877,22896,1,BI,1,100,920
1755299493.782653,1372837,23045,1,BI,1,100,960
1755299494.622663,1373677,23194,1,BI,1,100,840
1755299495.502673,1374557,23327,1,BI,1,100,880
1755299496.395683,1375450,23475,1,BI,1,100,880
1755299497.275693,1376330,23625,1,BI,1,100,880
1755299498.155703,1377210,23765,1,BI,1,100,880
1755299499.035712,1378090,23913,1,BI,1,100,880
1755299499.955723,1379010,24061,1,BI,1,100,920
1755299500.848733,1379903,24210,1,BI,1,100,880
1755299501.688742,1380743,24342,1,BI,1,100,840
1755299502.488751,1381543,24476,1,BI,1,100,800
1755299503.368761,1382423,24615,1,BI,1,100,880
1755299504.248771,1383303,24764,1,BI,1,100,880
1755299505.101781,1384156,24896,1,BI,1,100,840
1755299505.941790,1384996,25029,1,BI,1,100,840
1755299506.821800,1385876,25179,1,BI,1,100,880
1755299507.661810,1386716,25311,1,BI,1,100,840
1755299508.541820,1387596,25467,1,BI,1,100,880
1755299509.394829,1388449,25599,1,BI,1,100,840
1755299510.234839,1389289,25749,1,BI,1,100,840
1755299511.073848,1390128,25881,1,BI,1,100,840
1755299511.913858,1390968,26014,1,BI,1,100,840
1755299512.833868,1391888,26165,1,BI,1,100,920
1755299513.727878,1392782,26319,1,BI,1,100,880
1755299514.607888,1393662,26468,1,BI,1,100,880
1755299515.406897,1394461,26601,1,BI,1,100,800
1755299516.246906,1395301,26733,1,BI,1,100,840
1755299517.126916,1396181,26883,1,BI,1,100,880
1755299518.020927,1397075,27017,1,BI,1,100,880
1755299518.899936,1397954,27171,1,BI,1,100,880
1755299519.779946,1398834,27320,1,BI,1,100,880
1755299520.619956,1399674,27453,1,BI,1,100,840
1755299521.552966,1400607,27601,1,BI,1,100,920
1755299522.352975,1401407,27734,1,BI,1,100,800
1755299523.152984,1402207,27869,1,BI,1,100,800
1755299524.032994,1403087,28006,1,BI,1,100,880
1755299524.913004,1403967,28140,1,BI,1,100,880
1755299525.766014,1404820,28287,1,BI,1,100,840
1755299526.566023,1405620,28405,1,BI,1,100,800
1755299527.366032,1406420,28537,1,BI,1,100,800
1755299528.166041,1407220,28672,1,BI,1,100,800
1755299529.006050,1408060,28809,1,BI,1,100,840
1755299529.806059,1408860,28943,1,BI,1,100,800
1755299530.699069,1409753,29090,1,BI,1,100,880
1755299531.499078,1410553,29224,1,BI,1,100,800
1755299532.339088,1411393,29357,1,BI,1,100,840
1755299533.099097,1412153,29475,1,BI,1,100,760
1755299533.939106,1412993,29631,1,BI,1,100,840
1755299534.712115,1413766,29747,1,BI,1,100,760
1755299535.552124,1414606,29880,1,BI,1,100,840
1755299536.312133,1415366,30012,1,BI,1,100,760
1755299537.112142,1416166,30145,1,BI,1,100,800
1755299537.912151,1416966,30280,1,BI,1,100,800
1755299538.805161,1417859,30414,1,BI,1,100,880
1755299539.645170,1418699,30565,1,BI,1,100,840
1755299540.485180,1419539,30700,1,BI,1,100,840
1755299541.365190,1420419,30847,1,BI,1,100,880
1755299542.205199,1421259,30981,1,BI,1,100,840
1755299543.098209,1422152,31131,1,BI,1,100,880
1755299543.978219,1423032,31269,1,BI,1,100,880
1755299544.898230,1423952,31420,1,BI,1,100,920
1755299545.658238,1424712,31552,1,BI,1,100,760
1755299546.498248,1425552,31685,1,BI,1,100,840
1755299547.311257,1426365,31817,1,BI,1,100,800
1755299548.191267,1427245,31968,1,BI,1,100,880
1755299549.111277,1428165,32104,1,BI,1,100,920
1755299549.991287,1429045,32239,1,BI,1,100,880
1755299550.831296,1429885,32387,1,BI,1,100,840
1755299551.684306,1430738,32520,1,BI,1,100,840
1755299552.564316,1431618,32668,1,BI,1,100,880
1755299553.524327,1432578,32819,1,BI,1,100,960
1755299554.443337,1433497,32978,1,BI,1,100,920
1755299555.337347,1434391,33110,1,BI,1,100,880
1755299556.137356,1435191,33243,1,BI,1,100,800
1755299556.977366,1436031,33391,1,BI,1,100,840
1755299557.856376,1436910,33526,1,BI,1,100,880
1755299558.776386,1437830,33674,1,BI,1,100,920
1755299559.670396,1438724,33829,1,BI,1,100,880
1755299560.550406,1439604,33962,1,BI,1,100,880
1755299561.389415,1440443,34112,1,BI,1,100,840
1755299562.229425,1441283,34244,1,BI,1,100,840
1755299563.029434,1442083,34378,1,BI,1,100,800
1755299563.923444,1442977,34527,1,BI,1,100,880
1755299564.802454,1443856,34663,1,BI,1,100,880
1755299565.642463,1444696,34795,1,BI,1,100,840
1755299566.482473,1445536,34928,1,BI,1,100,840
1755299567.402483,1446456,35077,1,BI,1,100,920
1755299568.336494,1447390,35245,1,BI,1,100,920
1755299569.256504,1448310,35394,1,BI,1,100,920
1755299570.055513,1449109,35515,1,BI,1,100,800
1755299570.975524,1450029,35664,1,BI,1,100,920
1755299571.855534,1450909,35814,1,BI,1,100,880
1755299572.788544,1451842,35965,1,BI,1,100,920
1755299573.588553,1452642,36097,1,BI,1,100,800
1755299574.548564,1453602,36247,1,BI,1,100,960
1755299575.428574,1454482,36401,1,BI,1,100,880
1755299576.268583,1455322,36533,1,BI,1,100,840
1755299577.081592,1456135,36666,1,BI,1,100,800
1755299577.961602,1457015,36817,1,BI,1,100,880
1755299578.841612,1457895,36950,1,BI,1,100,880
1755299579.721622,1458775,37098,1,BI,1,100,880
1755299580.601632,1459655,37236,1,BI,1,100,880
1755299581.494642,1460548,37386,1,BI,1,100,880
1755299582.374652,1461428,37535,1,BI,1,100,880
1755299583.214662,1462268,37669,1,BI,1,100,840
1755299584.054671,1463108,37801,1,BI,1,100,840
1755299584.947681,1464001,37956,1,BI,1,100,880
1755299585.787691,1464841,38090,1,BI,1,100,840
1755299586.627700,1465681,38223,1,BI,1,100,840
1755299587.507710,1466561,38370,1,BI,1,100,880
1755299588.467721,1467521,38522,1,BI,1,100,960
1755299589.360731,1468414,38670,1,BI,1,100,880
1755299590.160740,1469214,38792,1,BI,1,100,800
1755299591.000749,1470054,38941,1,BI,1,100,840
1755299591.880759,1470934,39074,1,BI,1,100,880
1755299592.840770,1471894,39240,1,BI,1,100,960
1755299593.773781,1472827,39390,1,BI,1,100,920
1755299594.533789,1473587,39507,1,BI,1,100,760
1755299595.293798,1474347,39644,1,BI,1,100,760
1755299596.093807,1475147,39760,1,BI,1,100,800
1755299596.893816,1475947,39893,1,BI,1,100,800
1755299597.786826,1476840,40044,1,BI,1,100,880
1755299598.666836,1477720,40193,1,BI,1,100,880
1755299599.506845,1478560,40326,1,BI,1,100,840
1755299600.306854,1479360,40463,1,BI,1,100,800
1755299601.186864,1480240,40598,1,BI,1,100,880
1755299602.039874,1481093,40747,1,BI,1,100,840
1755299602.839883,1481893,40865,1,BI,1,100,800
