LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1752174655.529250,267307,41949,1,BI,1,100,720
1752174656.049250,267827,42034,1,BI,1,100,520
1752174656.649250,268427,42122,1,BI,1,100,600
1752174657.289250,269067,42223,1,BI,1,100,640
1752174657.929250,269707,42345,1,BI,1,100,640
1752174658.609249,270387,42448,1,BI,1,100,680
1752174659.182249,270960,42551,1,BI,1,100,560
1752174659.862249,271640,42670,1,BI,1,100,680
1752174660.422249,272200,42756,1,BI,1,100,560
1752174660.942249,272720,42842,1,BI,1,100,520
1752174661.542249,273320,42945,1,BI,1,100,600
1752174662.222249,274000,43055,1,BI,1,100,680
1752174662.822249,274600,43158,1,BI,1,100,600
1752174663.302249,275080,43244,1,BI,1,100,480
1752174663.955249,275733,43343,1,BI,1,100,640
1752174664.555249,276333,43446,1,BI,1,100,600
1752174665.195249,276973,43567,1,BI,1,100,640
1752174665.755249,277533,43651,1,BI,1,100,560
1752174666.395249,278173,43771,1,BI,1,100,640
1752174666.995249,278773,43858,1,BI,1,100,600
1752174667.595249,279373,43961,1,BI,1,100,600
1752174668.208249,279986,44063,1,BI,1,100,600
1752174668.768249,280546,44147,1,BI,1,100,560
1752174669.408249,281186,44270,1,BI,1,100,640
1752174669.888248,281666,44355,1,BI,1,100,480
1752174670.528248,282306,44458,1,BI,1,100,640
1752174671.128248,282906,44561,1,BI,1,100,600
1752174671.648248,283426,44645,1,BI,1,100,520
1752174672.208248,283986,44737,1,BI,1,100,560
1752174672.821248,284599,44839,1,BI,1,100,600
1752174673.461248,285239,44942,1,BI,1,100,640
1752174674.101248,285879,45060,1,BI,1,100,640
1752174674.541248,286319,45129,1,BI,1,100,440
1752174675.220248,286998,45246,1,BI,1,100,680
1752174675.820248,287598,45349,1,BI,1,100,600
1752174676.220248,287998,45400,1,BI,1,100,400
1752174676.860248,288638,45516,1,BI,1,100,640
1752174677.394248,289172,45607,1,BI,1,100,520
1752174678.034248,289812,45705,1,BI,1,100,640
1752174678.514248,290292,45773,1,BI,1,100,480
1752174679.113248,290891,45873,1,BI,1,100,600
1752174679.713248,291491,45973,1,BI,1,100,600
1752174680.433248,292211,46095,1,BI,1,100,720
1752174680.953248,292731,46194,1,BI,1,100,520
1752174681.553247,293331,46279,1,BI,1,100,600
1752174682.206247,293984,46385,1,BI,1,100,640
1752174682.766247,294544,46486,1,BI,1,100,560
1752174683.406247,295184,46584,1,BI,1,100,640
1752174684.006247,295784,46685,1,BI,1,100,600
1752174684.566247,296344,46784,1,BI,1,100,560
1752174685.326247,297104,46905,1,BI,1,100,760
1752174685.806247,297584,46989,1,BI,1,100,480
1752174686.419247,298197,47089,1,BI,1,100,600
1752174687.019247,298797,47191,1,BI,1,100,600
1752174687.539247,299317,47280,1,BI,1,100,520
1752174688.139247,299917,47365,1,BI,1,100,600
1752174688.699247,300477,47463,1,BI,1,100,560
1752174689.339247,301117,47564,1,BI,1,100,640
1752174689.899247,301677,47663,1,BI,1,100,560
1752174690.539247,302317,47766,1,BI,1,100,640
1752174691.232247,303010,47881,1,BI,1,100,680
1752174691.872247,303650,47982,1,BI,1,100,640
1752174692.592247,304370,48105,1,BI,1,100,720
1752174693.232246,305010,48204,1,BI,1,100,640
1752174693.872246,305650,48305,1,BI,1,100,640
1752174694.592246,306370,48420,1,BI,1,100,720
1752174695.192246,306970,48523,1,BI,1,100,600
1752174695.805246,307583,48622,1,BI,1,100,600
1752174696.485246,308263,48738,1,BI,1,100,680
1752174697.125246,308903,48838,1,BI,1,100,640
1752174697.725246,309503,48944,1,BI,1,100,600
1752174698.365246,310143,49043,1,BI,1,100,640
1752174699.045246,310823,49160,1,BI,1,100,680
1752174699.645246,311423,49259,1,BI,1,100,600
1752174700.338246,312116,49381,1,BI,1,100,680
1752174700.898246,312676,49464,1,BI,1,100,560
1752174701.538246,313316,49581,1,BI,1,100,640
1752174702.138246,313916,49665,1,BI,1,100,600
1752174702.818246,314596,49784,1,BI,1,100,680
1752174703.418246,315196,49885,1,BI,1,100,600
1752174704.098246,315876,49984,1,BI,1,100,680
1752174704.711246,316489,50084,1,BI,1,100,600
1752174705.351245,317129,50201,1,BI,1,100,640
1752174706.031245,317809,50302,1,BI,1,100,680
1752174706.711245,318489,50418,1,BI,1,100,680
1752174707.351245,319129,50519,1,BI,1,100,640
1752174708.031245,319809,50625,1,BI,1,100,680
1752174708.670245,320448,50740,1,BI,1,100,640
1752174709.244245,321022,50825,1,BI,1,100,560
1752174709.924245,321702,50940,1,BI,1,100,680
1752174710.604245,322382,51060,1,BI,1,100,680
1752174711.284245,323062,51159,1,BI,1,100,680
1752174711.883245,323661,51262,1,BI,1,100,600
1752174713.163245,324941,51480,1,BI,1,100,1280
1752174713.737245,325515,51564,1,BI,1,100,560
1752174714.297245,326075,51669,1,BI,1,100,560
1752174714.937245,326715,51772,1,BI,1,100,640
1752174715.537245,327315,51874,1,BI,1,100,600
1752174716.216245,327994,51990,1,BI,1,100,680
1752174716.736244,328514,52075,1,BI,1,100,520
1752174717.576244,329354,52207,1,BI,1,100,840
1752174718.069244,329847,52279,1,BI,1,100,480
1752174718.789244,330567,52412,1,BI,1,100,720
1752174719.549244,331327,52528,1,BI,1,100,760
1752174719.989244,331767,52596,1,BI,1,100,440
1752174720.789244,332567,52731,1,BI,1,100,800
1752174721.349244,333127,52829,1,BI,1,100,560
1752174721.949244,333727,52930,1,BI,1,100,600
1752174722.522244,334300,53015,1,BI,1,100,560
1752174723.122244,334900,53119,1,BI,1,100,600
1752174723.762244,335540,53220,1,BI,1,100,640
1752174724.402244,336180,53320,1,BI,1,100,640
1752174725.042244,336820,53437,1,BI,1,100,640
1752174725.682244,337460,53538,1,BI,1,100,640
1752174726.322244,338100,53637,1,BI,1,100,640
1752174726.975244,338753,53753,1,BI,1,100,640
1752174727.695244,339473,53870,1,BI,1,100,720
1752174728.335243,340113,53976,1,BI,1,100,640
1752174728.935243,340713,54075,1,BI,1,100,600
1752174729.575243,341353,54176,1,BI,1,100,640
1752174730.335243,342113,54294,1,BI,1,100,760
1752174730.895243,342673,54395,1,BI,1,100,560
1752174731.548243,343326,54494,1,BI,1,100,640
1752174732.028243,343806,54577,1,BI,1,100,480
1752174732.628243,344406,54678,1,BI,1,100,600
1752174733.228243,345006,54777,1,BI,1,100,600
1752174733.828243,345606,54867,1,BI,1,100,600
1752174734.388243,346166,54967,1,BI,1,100,560
1752174735.028243,346806,55067,1,BI,1,100,640
1752174735.668243,347446,55185,1,BI,1,100,640
1752174736.241243,348019,55270,1,BI,1,100,560
1752174736.881243,348659,55369,1,BI,1,100,640
1752174737.601243,349379,55501,1,BI,1,100,720
1752174738.201243,349979,55602,1,BI,1,100,600
1752174738.801243,350579,55692,1,BI,1,100,600
1752174739.081243,350859,55743,1,BI,1,100,280
1752174739.441243,351219,55795,1,BI,1,100,360
1752174740.161242,351939,55913,1,BI,1,100,720
1752174740.734242,352512,56011,1,BI,1,100,560
1752174741.294242,353072,56112,1,BI,1,100,560
1752174741.934242,353712,56213,1,BI,1,100,640
1752174742.494242,354272,56295,1,BI,1,100,560
1752174743.214242,354992,56413,1,BI,1,100,720
1752174743.814242,355592,56519,1,BI,1,100,600
1752174744.454242,356232,56618,1,BI,1,100,640
1752174745.027242,356805,56718,1,BI,1,100,560
1752174745.707242,357485,56836,1,BI,1,100,680
1752174746.347242,358125,56936,1,BI,1,100,640
1752174746.987242,358765,57035,1,BI,1,100,640
1752174747.666242,359444,57152,1,BI,1,100,680
1752174748.347242,360125,57268,1,BI,1,100,680
1752174749.026242,360804,57374,1,BI,1,100,680
1752174749.640242,361418,57473,1,BI,1,100,600
1752174750.320242,362098,57593,1,BI,1,100,680
1752174750.920242,362698,57676,1,BI,1,100,600
1752174751.640241,363418,57809,1,BI,1,100,720
1752174752.279241,364057,57908,1,BI,1,100,640
1752174752.919241,364697,58009,1,BI,1,100,640
1752174753.613241,365391,58100,1,BI,1,100,680
1752174754.253241,366031,58153,1,BI,1,100,640
1752174754.933241,366711,58269,1,BI,1,100,680
1752174755.572241,367350,58372,1,BI,1,100,640
1752174756.252241,368030,58487,1,BI,1,100,680
1752174756.812241,368590,58572,1,BI,1,100,560
1752174757.452241,369230,58687,1,BI,1,100,640
1752174758.106241,369884,58788,1,BI,1,100,640
1752174758.785241,370563,58904,1,BI,1,100,680
1752174759.385241,371163,58991,1,BI,1,100,600
1752174759.945241,371723,59092,1,BI,1,100,560
1752174760.625241,372403,59210,1,BI,1,100,680
1752174761.305241,373083,59309,1,BI,1,100,680
1752174761.865241,373643,59410,1,BI,1,100,560
1752174762.425241,374203,59493,1,BI,1,100,560
1752174763.118241,374896,59610,1,BI,1,100,680
1752174763.758240,375536,59726,1,BI,1,100,640
1752174764.358240,376136,59816,1,BI,1,100,600
1752174765.038240,376816,59933,1,BI,1,100,680
1752174765.638240,377416,60034,1,BI,1,100,600
1752174766.198240,377976,60117,1,BI,1,100,560
1752174766.798240,378576,60218,1,BI,1,100,600
1752174767.451240,379229,60333,1,BI,1,100,640
1752174767.971240,379749,60417,1,BI,1,100,520
1752174768.611240,380389,60518,1,BI,1,100,640
1752174769.251240,381029,60622,1,BI,1,100,640
1752174769.891240,381669,60723,1,BI,1,100,640
1752174770.451240,382229,60826,1,BI,1,100,560
1752174771.131240,382909,60925,1,BI,1,100,680
1752174771.784240,383562,61042,1,BI,1,100,640
1752174772.384240,384162,61141,1,BI,1,100,600
1752174773.064240,384842,61241,1,BI,1,100,680
1752174773.664240,385442,61340,1,BI,1,100,600
1752174774.264240,386042,61441,1,BI,1,100,600
1752174774.904240,386682,61547,1,BI,1,100,640
1752174775.584239,387362,61665,1,BI,1,100,680
1752174776.237239,388015,61766,1,BI,1,100,640
1752174776.757239,388535,61848,1,BI,1,100,520
1752174777.437239,389215,61966,1,BI,1,100,680
1752174777.997239,389775,62049,1,BI,1,100,560
1752174778.677239,390455,62165,1,BI,1,100,680
1752174779.237239,391015,62265,1,BI,1,100,560
1752174779.797239,391575,62355,1,BI,1,100,560
1752174780.450239,392228,62456,1,BI,1,100,640
1752174781.050239,392828,62556,1,BI,1,100,600
1752174781.650239,393428,62655,1,BI,1,100,600
1752174782.290239,394068,62756,1,BI,1,100,640
1752174782.850239,394628,62856,1,BI,1,100,560
1752174783.570239,395348,62973,1,BI,1,100,720
1752174784.210239,395988,63072,1,BI,1,100,640
1752174784.863239,396641,63176,1,BI,1,100,640
1752174785.503239,397281,63279,1,BI,1,100,640
1752174786.103239,397881,63377,1,BI,1,100,600
1752174786.703238,398481,63478,1,BI,1,100,600
1752174787.423238,399201,63593,1,BI,1,100,720
1752174787.943238,399721,63694,1,BI,1,100,520
1752174788.542238,400320,63779,1,BI,1,100,600
1752174789.156238,400934,63894,1,BI,1,100,600
1752174789.796238,401574,63983,1,BI,1,100,640
1752174790.396238,402174,64086,1,BI,1,100,600
1752174790.916238,402694,64168,1,BI,1,100,520
1752174791.596238,403374,64286,1,BI,1,100,680
1752174792.235238,404013,64385,1,BI,1,100,640
1752174792.835238,404613,64486,1,BI,1,100,600
1752174793.435238,405213,64585,1,BI,1,100,600
1752174794.129238,405907,64702,1,BI,1,100,680
1752174794.808238,406586,64823,1,BI,1,100,680
1752174795.368238,407146,64908,1,BI,1,100,560
1752174796.089238,407867,65027,1,BI,1,100,720
1752174796.648238,408426,65125,1,BI,1,100,560
1752174797.288238,409066,65226,1,BI,1,100,640
1752174798.022238,409800,65341,1,BI,1,100,720
1752174798.542237,410320,65426,1,BI,1,100,520
1752174799.301237,411079,22,1,BI,1,100,760
1752174799.781237,411559,89,1,BI,1,100,480
1752174800.381237,412159,197,1,BI,1,100,600
1752174800.981237,412759,266,1,BI,1,100,600
1752174801.661237,413439,268,1,BI,1,100,680
1752174802.275237,414053,290,1,BI,1,100,600
1752174802.835237,414613,292,1,BI,1,100,560
1752174803.435237,415213,294,1,BI,1,100,600
1752174804.154237,415932,353,1,BI,1,100,720
1752174804.794237,416572,468,1,BI,1,100,640
1752174805.354237,417132,559,1,BI,1,100,560
1752174806.114237,417892,692,1,BI,1,100,760
1752174806.514237,418292,759,1,BI,1,100,400
1752174807.167237,418945,860,1,BI,1,100,640
1752174808.007237,419785,992,1,BI,1,100,840
1752174808.407237,420185,1059,1,BI,1,100,400
1752174808.927237,420705,1158,1,BI,1,100,520
1752174809.527237,421305,1242,1,BI,1,100,600
1752174810.127236,421905,1349,1,BI,1,100,600
1752174810.767236,422545,1454,1,BI,1,100,640
1752174811.380236,423158,1555,1,BI,1,100,600
1752174812.020236,423798,1653,1,BI,1,100,640
1752174812.500236,424278,1737,1,BI,1,100,480
1752174813.060236,424838,1821,1,BI,1,100,560
1752174813.660236,425438,1920,1,BI,1,100,600
1752174814.300236,426078,2021,1,BI,1,100,640
1752174814.860236,426638,2121,1,BI,1,100,560
1752174815.500236,427278,2230,1,BI,1,100,640
1752174816.073236,427851,2331,1,BI,1,100,560
1752174816.713236,428491,2429,1,BI,1,100,640
1752174817.353236,429131,2545,1,BI,1,100,640
1752174817.913236,429691,2629,1,BI,1,100,560
1752174818.593236,430371,2746,1,BI,1,100,680
1752174819.153236,430931,2829,1,BI,1,100,560
1752174819.793236,431571,2946,1,BI,1,100,640
1752174820.326236,432104,3037,1,BI,1,100,520
1752174821.046236,432824,3152,1,BI,1,100,720
1752174821.766236,433544,3269,1,BI,1,100,720
1752174822.246235,434024,3352,1,BI,1,100,480
1752174822.766235,434544,3437,1,BI,1,100,520
1752174823.406235,435184,3535,1,BI,1,100,640
1752174824.006235,435784,3636,1,BI,1,100,600
1752174824.699235,436477,3751,1,BI,1,100,680
1752174825.259235,437037,3838,1,BI,1,100,560
1752174825.899235,437677,3958,1,BI,1,100,640
1752174826.499235,438277,4059,1,BI,1,100,600
1752174827.139235,438917,4160,1,BI,1,100,640
1752174827.818235,439596,4276,1,BI,1,100,680
1752174828.378235,440156,4360,1,BI,1,100,560
1752174829.032235,440810,4380,1,BI,1,100,640
1752174829.672235,441450,4401,1,BI,1,100,640
1752174830.232235,442010,4441,1,BI,1,100,560
1752174830.872235,442650,4563,1,BI,1,100,640
1752174831.472235,443250,4662,1,BI,1,100,600
1752174832.072235,443850,4763,1,BI,1,100,600
1752174832.751235,444529,4861,1,BI,1,100,680
1752174833.311235,445089,4962,1,BI,1,100,560
1752174833.965234,445743,5063,1,BI,1,100,640
1752174834.565234,446343,5162,1,BI,1,100,600
1752174835.204234,446982,5265,1,BI,1,100,640
1752174835.844234,447622,5386,1,BI,1,100,640
1752174836.404234,448182,5469,1,BI,1,100,560
1752174837.124234,448902,5586,1,BI,1,100,720
1752174837.684234,449462,5686,1,BI,1,100,560
1752174838.298234,450076,5785,1,BI,1,100,600
1752174838.857234,450635,5869,1,BI,1,100,560
1752174839.577234,451355,5986,1,BI,1,100,720
1752174840.097234,451875,6088,1,BI,1,100,520
1752174840.737234,452515,6189,1,BI,1,100,640
1752174841.377234,453155,6292,1,BI,1,100,640
1752174841.937234,453715,6393,1,BI,1,100,560
1752174842.510234,454288,6477,1,BI,1,100,560
1752174843.150234,454928,6593,1,BI,1,100,640
1752174843.710234,455488,6676,1,BI,1,100,560
1752174844.310234,456088,6775,1,BI,1,100,600
1752174844.870234,456648,6876,1,BI,1,100,560
1752174845.470233,457248,6977,1,BI,1,100,600
1752174845.990233,457768,7066,1,BI,1,100,520
1752174846.643233,458421,7167,1,BI,1,100,640
1752174847.163233,458941,7251,1,BI,1,100,520
1752174847.763233,459541,7350,1,BI,1,100,600
1752174848.323233,460101,7434,1,BI,1,100,560
1752174848.883233,460661,7535,1,BI,1,100,560
1752174849.363233,461141,7616,1,BI,1,100,480
1752174850.003233,461781,7717,1,BI,1,100,640
1752174850.603233,462381,7820,1,BI,1,100,600
1752174851.136233,462914,7908,1,BI,1,100,520
1752174851.736233,463514,8008,1,BI,1,100,600
1752174852.336233,464114,8109,1,BI,1,100,600
1752174852.976233,464754,8208,1,BI,1,100,640
1752174853.536233,465314,8309,1,BI,1,100,560
1752174854.136233,465914,8408,1,BI,1,100,600
1752174854.696233,466474,8491,1,BI,1,100,560
1752174855.256233,467034,8594,1,BI,1,100,560
1752174855.829233,467607,8677,1,BI,1,100,560
1752174856.429233,468207,8783,1,BI,1,100,600
1752174856.989232,468767,8883,1,BI,1,100,560
1752174857.629232,469407,8982,1,BI,1,100,640
1752174858.149232,469927,9066,1,BI,1,100,520
1752174858.789232,470567,9182,1,BI,1,100,640
1752174859.429232,471207,9283,1,BI,1,100,640
1752174860.002232,471780,9366,1,BI,1,100,560
1752174860.442232,472220,9452,1,BI,1,100,440
1752174861.162232,472940,9568,1,BI,1,100,720
1752174861.722232,473500,9657,1,BI,1,100,560
1752174862.322232,474100,9756,1,BI,1,100,600
1752174862.922232,474700,9857,1,BI,1,100,600
1752174863.562232,475340,9972,1,BI,1,100,640
1752174864.215232,475993,10073,1,BI,1,100,640
1752174864.855232,476633,10172,1,BI,1,100,640
1752174865.415232,477193,10275,1,BI,1,100,560
1752174866.015232,477793,10373,1,BI,1,100,600
1752174866.655232,478433,10479,1,BI,1,100,640
1752174867.375232,479153,10595,1,BI,1,100,720
1752174867.975232,479753,10696,1,BI,1,100,600
1752174868.495232,480273,10780,1,BI,1,100,520
1752174869.148231,480926,10896,1,BI,1,100,640
1752174869.828231,481606,10997,1,BI,1,100,680
1752174870.468231,482246,11114,1,BI,1,100,640
1752174871.068231,482846,11198,1,BI,1,100,600
1752174871.667231,483445,11302,1,BI,1,100,600
1752174872.267231,484045,11403,1,BI,1,100,600
1752174873.001231,484779,11535,1,BI,1,100,720
1752174873.601231,485379,11619,1,BI,1,100,600
1752174874.201231,485979,11718,1,BI,1,100,600
1752174874.881231,486659,11836,1,BI,1,100,680
1752174875.481231,487259,11937,1,BI,1,100,600
1752174876.120231,487898,12038,1,BI,1,100,640
1752174876.840231,488618,12158,1,BI,1,100,720
1752174877.454231,489232,12259,1,BI,1,100,600
1752174878.134231,489912,12375,1,BI,1,100,680
1752174878.773231,490551,12473,1,BI,1,100,640
1752174879.373231,491151,12574,1,BI,1,100,600
1752174880.013231,491791,12691,1,BI,1,100,640
1752174880.733230,492511,12810,1,BI,1,100,720
1752174881.373230,493151,12908,1,BI,1,100,640
1752174881.987230,493765,13014,1,BI,1,100,600
1752174882.667230,494445,13129,1,BI,1,100,680
1752174883.266230,495044,13230,1,BI,1,100,600
1752174883.946230,495724,13329,1,BI,1,100,680
1752174884.626230,496404,13447,1,BI,1,100,680
1752174885.186230,496964,13548,1,BI,1,100,560
1752174885.906230,497684,13665,1,BI,1,100,720
1752174886.439230,498217,13748,1,BI,1,100,520
1752174887.119230,498897,13870,1,BI,1,100,680
1752174887.759230,499537,13969,1,BI,1,100,640
1752174888.439230,500217,14087,1,BI,1,100,680
1752174888.999230,500777,14168,1,BI,1,100,560
1752174889.559230,501337,14269,1,BI,1,100,560
1752174890.159230,501937,14371,1,BI,1,100,600
1752174890.772230,502550,14471,1,BI,1,100,600
1752174891.412230,503190,14572,1,BI,1,100,640
1752174891.892230,503670,14654,1,BI,1,100,480
1752174892.572229,504350,14776,1,BI,1,100,680
1752174893.092229,504870,14860,1,BI,1,100,520
1752174893.652229,505430,14942,1,BI,1,100,560
1752174894.292229,506070,15043,1,BI,1,100,640
1752174895.025229,506803,15177,1,BI,1,100,720
1752174895.585229,507363,15262,1,BI,1,100,560
1752174896.265229,508043,15377,1,BI,1,100,680
1752174896.785229,508563,15462,1,BI,1,100,520
1752174897.425229,509203,15566,1,BI,1,100,640
1752174898.065229,509843,15664,1,BI,1,100,640
1752174898.665229,510443,15765,1,BI,1,100,600
1752174899.265229,511043,15865,1,BI,1,100,600
1752174899.958229,511736,15981,1,BI,1,100,680
1752174900.518229,512296,16068,1,BI,1,100,560
1752174901.118229,512896,16167,1,BI,1,100,600
1752174901.798229,513576,16284,1,BI,1,100,680
1752174902.318229,514096,16373,1,BI,1,100,520
1752174902.958229,514736,16474,1,BI,1,100,640
1752174903.651229,515429,16589,1,BI,1,100,680
1752174904.411228,516189,16722,1,BI,1,100,760
1752174905.011228,516789,16824,1,BI,1,100,600
1752174905.611228,517389,16924,1,BI,1,100,600
1752174906.331228,518109,17041,1,BI,1,100,720
1752174907.011228,518789,17140,1,BI,1,100,680
1752174907.651228,519429,17262,1,BI,1,100,640
1752174908.344228,520122,17378,1,BI,1,100,680
1752174908.944228,520722,17462,1,BI,1,100,600
1752174909.584228,521362,17578,1,BI,1,100,640
1752174910.264228,522042,17681,1,BI,1,100,680
1752174910.864228,522642,17780,1,BI,1,100,600
1752174911.464228,523242,17881,1,BI,1,100,600
1752174912.103228,523881,17996,1,BI,1,100,640
1752174912.717228,524495,18102,1,BI,1,100,600
1752174913.357228,525135,18200,1,BI,1,100,640
1752174913.957228,525735,18301,1,BI,1,100,600
1752174914.597228,526375,18400,1,BI,1,100,640
1752174915.196228,526974,18503,1,BI,1,100,600
1752174915.797227,527575,18604,1,BI,1,100,600
1752174916.436227,528214,18703,1,BI,1,100,640
1752174917.090227,528868,18820,1,BI,1,100,640
1752174917.690227,529468,18907,1,BI,1,100,600
1752174918.290227,530068,19008,1,BI,1,100,600
1752174918.929227,530707,19124,1,BI,1,100,640
1752174919.529227,531307,19225,1,BI,1,100,600
1752174920.169227,531947,19326,1,BI,1,100,640
1752174920.809227,532587,19427,1,BI,1,100,640
1752174921.343227,533121,19510,1,BI,1,100,520
1752174922.102227,533880,19643,1,BI,1,100,760
1752174922.622227,534400,19727,1,BI,1,100,520
1752174923.262227,535040,19813,1,BI,1,100,640
1752174923.903227,535681,19930,1,BI,1,100,640
1752174924.542227,536320,20029,1,BI,1,100,640
1752174925.102227,536880,20115,1,BI,1,100,560
1752174925.675227,537453,20216,1,BI,1,100,560
1752174926.316227,538094,20315,1,BI,1,100,640
1752174926.915227,538693,20416,1,BI,1,100,600
1752174927.555226,539333,20531,1,BI,1,100,640
1752174928.115226,539893,20623,1,BI,1,100,560
1752174928.795226,540573,20738,1,BI,1,100,680
1752174929.395226,541173,20839,1,BI,1,100,600
1752174930.008226,541786,20937,1,BI,1,100,600
1752174930.608226,542386,21040,1,BI,1,100,600
1752174931.168226,542946,21125,1,BI,1,100,560
1752174931.768226,543546,21224,1,BI,1,100,600
1752174932.328226,544106,21324,1,BI,1,100,560
1752174932.928226,544706,21428,1,BI,1,100,600
1752174933.488226,545266,21512,1,BI,1,100,560
1752174934.088226,545866,21613,1,BI,1,100,600
1752174934.701226,546479,21711,1,BI,1,100,600
1752174935.302226,547080,21814,1,BI,1,100,600
