LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1752622354.144739,166091,25214,1,BI,1,100,600
1752622354.784744,166731,25317,1,BI,1,100,640
1752622355.464749,167411,25439,1,BI,1,100,680
1752622356.104754,168051,25540,1,BI,1,100,640
1752622356.744759,168691,25659,1,BI,1,100,640
1752622357.397764,169344,25769,1,BI,1,100,640
1752622358.037769,169984,25871,1,BI,1,100,640
1752622358.637774,170584,25975,1,BI,1,100,600
1752622359.277779,171224,26076,1,BI,1,100,640
1752622359.917784,171864,26178,1,BI,1,100,640
1752622360.517789,172464,26283,1,BI,1,100,600
1752622361.117793,173064,26382,1,BI,1,100,600
1752622361.770798,173717,26501,1,BI,1,100,640
1752622362.370803,174317,26602,1,BI,1,100,600
1752622362.970808,174917,26693,1,BI,1,100,600
1752622363.530812,175477,26796,1,BI,1,100,560
1752622364.090817,176037,26880,1,BI,1,100,560
1752622364.690821,176637,26983,1,BI,1,100,600
1752622365.290826,177237,27088,1,BI,1,100,600
1752622365.890831,177837,27188,1,BI,1,100,600
1752622366.503835,178450,27291,1,BI,1,100,600
1752622367.063840,179010,27394,1,BI,1,100,560
1752622367.663845,179610,27504,1,BI,1,100,600
1752622368.303850,180250,27607,1,BI,1,100,640
1752622368.903854,180850,27711,1,BI,1,100,600
1752622369.543859,181490,27814,1,BI,1,100,640
1752622370.143864,182090,27917,1,BI,1,100,600
1752622370.782869,182729,28022,1,BI,1,100,640
1752622371.436874,183383,28140,1,BI,1,100,640
1752622371.956878,183903,28228,1,BI,1,100,520
1752622372.596883,184543,28330,1,BI,1,100,640
1752622373.236888,185183,28440,1,BI,1,100,640
1752622373.795892,185742,28545,1,BI,1,100,560
1752622374.395897,186342,28646,1,BI,1,100,600
1752622374.995902,186942,28753,1,BI,1,100,600
1752622375.595907,187542,28856,1,BI,1,100,600
1752622376.249912,188196,28958,1,BI,1,100,640
1752622376.849916,188796,29063,1,BI,1,100,600
1752622377.488921,189435,29170,1,BI,1,100,640
1752622378.168927,190115,29297,1,BI,1,100,680
1752622378.808932,190755,29400,1,BI,1,100,640
1752622379.448937,191395,29519,1,BI,1,100,640
1752622380.048941,191995,29624,1,BI,1,100,600
1752622380.768947,192715,29744,1,BI,1,100,720
1752622381.461952,193408,29861,1,BI,1,100,680
1752622382.141958,194088,29966,1,BI,1,100,680
1752622382.781963,194728,30084,1,BI,1,100,640
1752622383.421968,195368,30192,1,BI,1,100,640
1752622384.101973,196048,30313,1,BI,1,100,680
1752622384.781978,196728,30416,1,BI,1,100,680
1752622385.381983,197328,30521,1,BI,1,100,600
1752622386.034988,197981,30643,1,BI,1,100,640
1752622386.674993,198621,30746,1,BI,1,100,640
1752622387.274998,199221,30849,1,BI,1,100,600
1752622387.955003,199901,30970,1,BI,1,100,680
1752622388.555008,200501,31061,1,BI,1,100,600
1752622389.235013,201181,31180,1,BI,1,100,680
1752622389.915018,201861,31303,1,BI,1,100,680
1752622390.648024,202594,31424,1,BI,1,100,720
1752622391.288029,203234,31526,1,BI,1,100,640
1752622391.928034,203874,31647,1,BI,1,100,640
1752622392.648040,204594,31766,1,BI,1,100,720
1752622393.408046,205354,31889,1,BI,1,100,760
1752622394.128051,206074,32010,1,BI,1,100,720
1752622394.808057,206754,32130,1,BI,1,100,680
1752622395.501062,207447,32247,1,BI,1,100,680
1752622396.181067,208127,32369,1,BI,1,100,680
1752622396.821072,208767,32470,1,BI,1,100,640
1752622397.501078,209447,32593,1,BI,1,100,680
1752622398.141083,210087,32694,1,BI,1,100,640
1752622398.821088,210767,32821,1,BI,1,100,680
1752622399.461093,211407,32924,1,BI,1,100,640
1752622400.101098,212047,33029,1,BI,1,100,640
1752622400.794104,212740,33146,1,BI,1,100,680
1752622401.474109,213420,33266,1,BI,1,100,680
1752622402.154114,214100,33367,1,BI,1,100,680
1752622402.874120,214820,33505,1,BI,1,100,720
1752622403.474124,215420,33591,1,BI,1,100,600
1752622404.193130,216139,33720,1,BI,1,100,720
1752622404.834135,216780,33821,1,BI,1,100,640
1752622405.487140,217433,33943,1,BI,1,100,640
1752622406.127145,218073,34047,1,BI,1,100,640
1752622406.767150,218713,34150,1,BI,1,100,640
1752622407.406155,219352,34270,1,BI,1,100,640
1752622408.046160,219992,34370,1,BI,1,100,640
1752622408.646165,220592,34479,1,BI,1,100,600
1752622409.287170,221233,34582,1,BI,1,100,640
1752622410.020176,221966,34701,1,BI,1,100,720
1752622410.659181,222605,34804,1,BI,1,100,640
1752622411.259185,223205,34904,1,BI,1,100,600
1752622411.899190,223845,35007,1,BI,1,100,640
1752622412.379194,224325,35092,1,BI,1,100,480
1752622413.019199,224965,35195,1,BI,1,100,640
1752622413.699204,225645,35314,1,BI,1,100,680
1752622414.339209,226285,35423,1,BI,1,100,640
1752622414.912214,226858,35526,1,BI,1,100,560
1752622415.392218,227338,35595,1,BI,1,100,480
1752622416.032223,227978,35715,1,BI,1,100,640
1752622416.632227,228578,35750,1,BI,1,100,600
1752622417.312233,229258,35870,1,BI,1,100,680
1752622417.952238,229898,35973,1,BI,1,100,640
1752622418.592243,230538,36075,1,BI,1,100,640
1752622419.285248,231231,36183,1,BI,1,100,680
1752622419.965253,231911,36308,1,BI,1,100,680
1752622420.605258,232551,36423,1,BI,1,100,640
1752622421.205263,233151,36511,1,BI,1,100,600
1752622421.845268,233791,36630,1,BI,1,100,640
1752622422.445273,234391,36733,1,BI,1,100,600
1752622423.045277,234991,36838,1,BI,1,100,600
1752622423.605282,235551,36927,1,BI,1,100,560
1752622424.258287,236204,37035,1,BI,1,100,640
1752622424.858292,236804,37139,1,BI,1,100,600
1752622425.498297,237444,37246,1,BI,1,100,640
1752622426.138302,238084,37366,1,BI,1,100,640
1752622426.738306,238684,37450,1,BI,1,100,600
1752622427.378311,239324,37571,1,BI,1,100,640
1752622427.978316,239924,37674,1,BI,1,100,600
1752622428.631321,240577,37777,1,BI,1,100,640
1752622429.311326,241257,37885,1,BI,1,100,680
1752622430.031332,241977,38007,1,BI,1,100,720
1752622430.711337,242657,38128,1,BI,1,100,680
1752622431.391343,243337,38252,1,BI,1,100,680
1752622432.111348,244057,38369,1,BI,1,100,720
1752622432.831354,244777,38493,1,BI,1,100,720
1752622433.564360,245510,38610,1,BI,1,100,720
1752622434.204365,246150,38735,1,BI,1,100,640
1752622434.884370,246830,38840,1,BI,1,100,680
1752622435.564375,247510,38962,1,BI,1,100,680
1752622436.204380,248150,39068,1,BI,1,100,640
1752622436.884386,248830,39189,1,BI,1,100,680
1752622437.564391,249510,39289,1,BI,1,100,680
1752622438.297397,250243,39408,1,BI,1,100,720
1752622439.017402,250963,39545,1,BI,1,100,720
1752622439.697408,251643,39653,1,BI,1,100,680
1752622440.377413,252323,39760,1,BI,1,100,680
1752622441.097419,253043,39896,1,BI,1,100,720
1752622441.817424,253763,40016,1,BI,1,100,720
1752622442.536430,254482,40133,1,BI,1,100,720
1752622443.190435,255136,40236,1,BI,1,100,640
1752622443.829440,255775,40354,1,BI,1,100,640
1752622444.549446,256495,40464,1,BI,1,100,720
1752622445.189451,257135,40571,1,BI,1,100,640
1752622445.869456,257815,40690,1,BI,1,100,680
1752622446.509461,258455,40793,1,BI,1,100,640
1752622447.189466,259135,40913,1,BI,1,100,680
1752622447.922472,259868,41028,1,BI,1,100,720
1752622448.602477,260548,41147,1,BI,1,100,680
1752622449.242482,261188,41247,1,BI,1,100,640
1752622449.922488,261868,41357,1,BI,1,100,680
1752622450.602493,262548,41479,1,BI,1,100,680
1752622451.282498,263228,41597,1,BI,1,100,680
1752622451.975504,263921,41714,1,BI,1,100,680
1752622452.655509,264601,41817,1,BI,1,100,680
1752622453.295514,265241,41935,1,BI,1,100,640
1752622453.895519,265841,42040,1,BI,1,100,600
1752622454.575524,266521,42138,1,BI,1,100,680
1752622455.215529,267161,42248,1,BI,1,100,640
1752622455.895534,267841,42369,1,BI,1,100,680
1752622456.455539,268401,42456,1,BI,1,100,560
1752622457.108544,269054,42581,1,BI,1,100,640
1752622457.748549,269694,42684,1,BI,1,100,640
1752622458.468554,270414,42800,1,BI,1,100,720
1752622459.108559,271054,42923,1,BI,1,100,640
1752622459.748564,271694,43026,1,BI,1,100,640
1752622460.428570,272374,43136,1,BI,1,100,680
1752622461.148575,273094,43256,1,BI,1,100,720
1752622461.841581,273787,43375,1,BI,1,100,680
1752622462.481586,274427,43478,1,BI,1,100,640
1752622463.161591,275107,43598,1,BI,1,100,680
1752622463.841596,275787,43717,1,BI,1,100,680
1752622464.481601,276427,43818,1,BI,1,100,640
1752622465.161607,277107,43926,1,BI,1,100,680
1752622465.801612,277747,44046,1,BI,1,100,640
1752622466.454617,278400,44145,1,BI,1,100,640
1752622467.174622,279120,44264,1,BI,1,100,720
1752622467.854628,279800,44384,1,BI,1,100,680
1752622468.574633,280520,44499,1,BI,1,100,720
1752622469.254639,281200,44620,1,BI,1,100,680
1752622469.934644,281880,44724,1,BI,1,100,680
1752622470.614649,282560,44849,1,BI,1,100,680
1752622471.347655,283293,44969,1,BI,1,100,720
1752622472.027660,283973,45090,1,BI,1,100,680
1752622472.707666,284653,45191,1,BI,1,100,680
1752622473.387671,285333,45311,1,BI,1,100,680
1752622474.106677,286052,45428,1,BI,1,100,720
1752622474.786682,286732,45548,1,BI,1,100,680
1752622475.520688,287466,45674,1,BI,1,100,720
1752622476.200693,288146,45775,1,BI,1,100,680
1752622476.800698,288746,45880,1,BI,1,100,600
1752622477.479703,289425,46000,1,BI,1,100,680
1752622478.199709,290145,46121,1,BI,1,100,720
1752622478.839714,290785,46224,1,BI,1,100,640
1752622479.559719,291505,46342,1,BI,1,100,720
1752622480.213724,292159,46463,1,BI,1,100,640
1752622480.853729,292799,46573,1,BI,1,100,640
1752622481.532735,293478,46676,1,BI,1,100,680
1752622482.172740,294118,46798,1,BI,1,100,640
1752622482.852745,294798,46897,1,BI,1,100,680
1752622483.452750,295398,46998,1,BI,1,100,600
1752622484.092755,296038,47104,1,BI,1,100,640
1752622484.785760,296731,47222,1,BI,1,100,680
1752622485.465765,297411,47351,1,BI,1,100,680
1752622486.185771,298131,47470,1,BI,1,100,720
1752622486.825776,298771,47571,1,BI,1,100,640
1752622487.545782,299491,47695,1,BI,1,100,720
1752622488.225787,300171,47813,1,BI,1,100,680
1752622488.945793,300891,47931,1,BI,1,100,720
1752622489.598798,301544,48035,1,BI,1,100,640
1752622490.238803,302184,48142,1,BI,1,100,640
1752622490.918808,302864,48267,1,BI,1,100,680
1752622491.598813,303544,48369,1,BI,1,100,680
1752622492.318819,304264,48490,1,BI,1,100,720
1752622492.958824,304904,48612,1,BI,1,100,640
1752622493.598829,305544,48718,1,BI,1,100,640
1752622494.331835,306277,48836,1,BI,1,100,720
1752622495.011840,306957,48959,1,BI,1,100,680
1752622495.731846,307677,49082,1,BI,1,100,720
1752622496.411851,308357,49187,1,BI,1,100,680
1752622497.051856,308997,49308,1,BI,1,100,640
1752622497.731861,309677,49413,1,BI,1,100,680
1752622498.451867,310397,49533,1,BI,1,100,720
1752622499.144872,311090,49654,1,BI,1,100,680
1752622499.824878,311770,49772,1,BI,1,100,680
1752622500.464883,312410,49877,1,BI,1,100,640
1752622501.184888,313130,50000,1,BI,1,100,720
1752622501.904894,313850,50118,1,BI,1,100,720
1752622502.664900,314610,50240,1,BI,1,100,760
1752622503.357905,315303,50358,1,BI,1,100,680
1752622504.037911,315983,50475,1,BI,1,100,680
1752622504.757916,316703,50599,1,BI,1,100,720
1752622505.437922,317383,50720,1,BI,1,100,680
1752622506.117927,318063,50830,1,BI,1,100,680
1752622506.757932,318703,50935,1,BI,1,100,640
1752622507.477938,319423,51055,1,BI,1,100,720
1752622508.170943,320116,51174,1,BI,1,100,680
1752622508.890949,320836,51294,1,BI,1,100,720
1752622509.610954,321556,51411,1,BI,1,100,720
1752622510.290960,322236,51532,1,BI,1,100,680
1752622511.009965,322955,51651,1,BI,1,100,720
1752622511.729971,323675,51776,1,BI,1,100,720
1752622512.463976,324409,51897,1,BI,1,100,720
1752622513.183982,325129,52015,1,BI,1,100,720
1752622513.823987,325769,52115,1,BI,1,100,640
1752622514.542993,326488,52253,1,BI,1,100,720
1752622515.262998,327208,52374,1,BI,1,100,720
1752622515.943004,327888,52475,1,BI,1,100,680
1752622516.623009,328568,52602,1,BI,1,100,680
1752622517.317014,329262,52709,1,BI,1,100,680
1752622517.996020,329941,52828,1,BI,1,100,680
1752622518.676025,330621,52948,1,BI,1,100,680
1752622519.396031,331341,53069,1,BI,1,100,720
1752622520.076036,332021,53191,1,BI,1,100,680
1752622520.756041,332701,53294,1,BI,1,100,680
1752622521.436047,333381,53416,1,BI,1,100,680
1752622522.169052,334114,53540,1,BI,1,100,720
1752622522.929058,334874,53659,1,BI,1,100,760
1752622523.529063,335474,53763,1,BI,1,100,600
1752622524.249069,336194,53880,1,BI,1,100,720
1752622524.929074,336874,54002,1,BI,1,100,680
1752622525.609079,337554,54121,1,BI,1,100,680
1752622526.302085,338247,54239,1,BI,1,100,680
1752622526.942090,338887,54331,1,BI,1,100,640
1752622527.582095,339527,54450,1,BI,1,100,640
1752622528.262100,340207,54554,1,BI,1,100,680
1752622528.902105,340847,54675,1,BI,1,100,640
1752622529.582110,341527,54777,1,BI,1,100,680
1752622530.222115,342167,54901,1,BI,1,100,640
1752622530.875120,342820,55003,1,BI,1,100,640
1752622531.555126,343500,55126,1,BI,1,100,680
1752622532.275131,344220,55229,1,BI,1,100,720
1752622532.955137,344900,55349,1,BI,1,100,680
1752622533.555141,345500,55451,1,BI,1,100,600
1752622534.235147,346180,55572,1,BI,1,100,680
1752622534.915152,346860,55676,1,BI,1,100,680
1752622535.648158,347593,55817,1,BI,1,100,720
1752622536.328163,348273,55918,1,BI,1,100,680
1752622537.008168,348953,56043,1,BI,1,100,680
1752622537.648173,349593,56144,1,BI,1,100,640
1752622538.368179,350313,56260,1,BI,1,100,720
1752622539.048184,350993,56377,1,BI,1,100,680
1752622539.688189,351633,56478,1,BI,1,100,640
1752622540.381195,352326,56596,1,BI,1,100,680
1752622540.981199,352926,56697,1,BI,1,100,600
1752622541.661205,353606,56816,1,BI,1,100,680
1752622542.341210,354286,56922,1,BI,1,100,680
1752622542.981215,354926,57025,1,BI,1,100,640
1752622543.660220,355605,57143,1,BI,1,100,680
1752622544.394226,356339,57260,1,BI,1,100,720
1752622545.034231,356979,57365,1,BI,1,100,640
1752622545.754237,357699,57483,1,BI,1,100,720
1752622546.434242,358379,57598,1,BI,1,100,680
1752622547.073247,359018,57704,1,BI,1,100,640
1752622547.794253,359739,57822,1,BI,1,100,720
1752622548.473258,360418,57937,1,BI,1,100,680
1752622549.167263,361112,58038,1,BI,1,100,680
1752622549.807268,361752,58154,1,BI,1,100,640
1752622550.486274,362431,58256,1,BI,1,100,680
1752622551.167279,363112,58372,1,BI,1,100,680
1752622551.846284,363791,58494,1,BI,1,100,680
1752622552.566290,364511,58600,1,BI,1,100,720
1752622553.206295,365151,58717,1,BI,1,100,640
1752622553.900300,365845,58836,1,BI,1,100,680
1752622554.579306,366524,58934,1,BI,1,100,680
1752622555.259311,367204,59054,1,BI,1,100,680
1752622555.859316,367804,59152,1,BI,1,100,600
1752622556.579321,368524,59273,1,BI,1,100,720
1752622557.259327,369204,59376,1,BI,1,100,680
1752622557.899332,369844,59477,1,BI,1,100,640
1752622558.552337,370497,59592,1,BI,1,100,640
1752622559.152341,371097,59693,1,BI,1,100,600
1752622559.872347,371817,59811,1,BI,1,100,720
1752622560.552352,372497,59929,1,BI,1,100,680
1752622561.232358,373177,60027,1,BI,1,100,680
1752622561.872363,373817,60146,1,BI,1,100,640
1752622562.512368,374457,60234,1,BI,1,100,640
1752622563.205373,375150,60350,1,BI,1,100,680
1752622563.885378,375830,60465,1,BI,1,100,680
1752622564.605384,376550,60584,1,BI,1,100,720
1752622565.205389,377150,60684,1,BI,1,100,600
1752622565.885394,377830,60802,1,BI,1,100,680
1752622566.605400,378550,60918,1,BI,1,100,720
1752622567.298405,379243,61033,1,BI,1,100,680
1752622568.018411,379963,61139,1,BI,1,100,720
1752622568.698416,380643,61256,1,BI,1,100,680
1752622569.338421,381283,61358,1,BI,1,100,640
1752622570.098427,382043,61492,1,BI,1,100,760
1752622570.778432,382723,61593,1,BI,1,100,680
1752622571.458438,383403,61708,1,BI,1,100,680
1752622572.151443,384096,61824,1,BI,1,100,680
1752622572.831448,384776,61929,1,BI,1,100,680
1752622573.551454,385496,62046,1,BI,1,100,720
1752622574.231459,386176,62162,1,BI,1,100,680
1752622574.911465,386856,62280,1,BI,1,100,680
1752622575.551470,387496,62380,1,BI,1,100,640
1752622576.284475,388229,62497,1,BI,1,100,720
1752622576.964481,388909,62612,1,BI,1,100,680
1752622577.644486,389589,62735,1,BI,1,100,680
1752622578.324491,390269,62836,1,BI,1,100,680
1752622578.924496,390869,62935,1,BI,1,100,600
1752622579.604501,391549,63051,1,BI,1,100,680
1752622580.203506,392148,63153,1,BI,1,100,600
1752622580.937512,392882,63269,1,BI,1,100,720
1752622581.577517,393522,63369,1,BI,1,100,640
1752622582.177521,394122,63470,1,BI,1,100,600
1752622582.817526,394762,63574,1,BI,1,100,640
1752622583.457531,395402,63679,1,BI,1,100,640
1752622584.136537,396081,63796,1,BI,1,100,680
1752622584.857542,396802,63916,1,BI,1,100,720
1752622585.470547,397415,64017,1,BI,1,100,600
1752622586.110552,398055,64118,1,BI,1,100,640
1752622586.750557,398695,64233,1,BI,1,100,640
1752622587.430563,399375,64334,1,BI,1,100,680
1752622588.029567,399974,64438,1,BI,1,100,600
1752622588.789573,400734,64554,1,BI,1,100,760
1752622589.429578,401374,64669,1,BI,1,100,640
1752622590.123584,402068,64772,1,BI,1,100,680
1752622590.763589,402708,64888,1,BI,1,100,640
1752622591.402594,403347,64989,1,BI,1,100,640
1752622592.082599,404027,65104,1,BI,1,100,680
1752622592.802605,404747,65220,1,BI,1,100,720
1752622593.522610,405467,65326,1,BI,1,100,720
1752622594.322616,406267,65459,1,BI,1,100,800
1752622594.975622,406920,42,1,BI,1,100,640
1752622595.695627,407640,158,1,BI,1,100,720
1752622596.415633,408360,273,1,BI,1,100,720
1752622597.095638,409040,391,1,BI,1,100,680
1752622597.775643,409720,490,1,BI,1,100,680
1752622598.415648,410360,612,1,BI,1,100,640
1752622599.148654,411093,728,1,BI,1,100,720
1752622599.828659,411773,843,1,BI,1,100,680
1752622600.548665,412493,962,1,BI,1,100,720
1752622601.228670,413173,1062,1,BI,1,100,680
1752622601.908676,413853,1177,1,BI,1,100,680
1752622602.668682,414613,1311,1,BI,1,100,760
1752622603.348687,415293,1416,1,BI,1,100,680
1752622604.041692,415986,1532,1,BI,1,100,680
1752622604.721698,416666,1649,1,BI,1,100,680
1752622605.441703,417386,1767,1,BI,1,100,720
1752622606.161709,418106,1882,1,BI,1,100,720
1752622606.801714,418746,1983,1,BI,1,100,640
1752622607.441719,419386,2099,1,BI,1,100,640
1752622608.134724,420079,2216,1,BI,1,100,680
1752622608.814730,420759,2320,1,BI,1,100,680
1752622609.494735,421439,2436,1,BI,1,100,680
1752622610.094740,422039,2539,1,BI,1,100,600
1752622610.814745,422759,2654,1,BI,1,100,720
1752622611.454750,423399,2755,1,BI,1,100,640
1752622612.174756,424119,2871,1,BI,1,100,720
1752622612.827761,424772,2988,1,BI,1,100,640
1752622613.427766,425372,3092,1,BI,1,100,600
1752622614.107771,426052,3193,1,BI,1,100,680
1752622614.827777,426772,3327,1,BI,1,100,720
1752622615.547782,427492,3444,1,BI,1,100,720
1752622616.147787,428092,3544,1,BI,1,100,600
1752622616.827792,428772,3643,1,BI,1,100,680
1752622617.560798,429505,3776,1,BI,1,100,720
1752622618.200803,430145,3876,1,BI,1,100,640
1752622618.920809,430865,3997,1,BI,1,100,720
1752622619.520813,431465,4097,1,BI,1,100,600
1752622620.199819,432144,4216,1,BI,1,100,680
1752622620.839824,432784,4316,1,BI,1,100,640
1752622621.533829,433478,4432,1,BI,1,100,680
1752622622.173834,434118,4532,1,BI,1,100,640
1752622622.853839,434798,4648,1,BI,1,100,680
1752622623.533845,435478,4747,1,BI,1,100,680
1752622624.173850,436118,4869,1,BI,1,100,640
1752622624.852855,436797,4968,1,BI,1,100,680
1752622625.452860,437397,5071,1,BI,1,100,600
1752622626.146865,438091,5187,1,BI,1,100,680
1752622626.866871,438811,5304,1,BI,1,100,720
1752622627.506876,439451,5420,1,BI,1,100,640
1752622628.105881,440050,5504,1,BI,1,100,600
1752622628.745886,440690,5620,1,BI,1,100,640
1752622629.425891,441370,5740,1,BI,1,100,680
1752622630.105896,442050,5843,1,BI,1,100,680
1752622630.759901,442704,5959,1,BI,1,100,640
1752622631.398906,443343,6060,1,BI,1,100,640
1752622632.078912,444023,6175,1,BI,1,100,680
1752622632.718917,444663,6276,1,BI,1,100,640
1752622633.398922,445343,6392,1,BI,1,100,680
1752622634.038927,445983,6498,1,BI,1,100,640
1752622634.638932,446583,6597,1,BI,1,100,600
1752622635.291937,447236,6700,1,BI,1,100,640
1752622635.971942,447916,6815,1,BI,1,100,680
1752622636.611947,448556,6916,1,BI,1,100,640
1752622637.211952,449156,7014,1,BI,1,100,600
1752622637.811956,449756,7115,1,BI,1,100,600
1752622638.491962,450436,7231,1,BI,1,100,680
1752622639.131967,451076,7337,1,BI,1,100,640
1752622639.784972,451729,7452,1,BI,1,100,640
1752622640.384977,452329,7554,1,BI,1,100,600
1752622641.024982,452969,7654,1,BI,1,100,640
1752622641.704987,453649,7770,1,BI,1,100,680
1752622642.384992,454329,7871,1,BI,1,100,680
1752622643.024997,454969,7986,1,BI,1,100,640
1752622643.625002,455569,8071,1,BI,1,100,600
1752622644.358008,456302,8208,1,BI,1,100,720
1752622644.998013,456942,8311,1,BI,1,100,640
1752622645.638018,457582,8410,1,BI,1,100,640
1752622646.278023,458222,8527,1,BI,1,100,640
1752622646.918028,458862,8626,1,BI,1,100,640
1752622647.638033,459582,8743,1,BI,1,100,720
1752622648.278038,460222,8843,1,BI,1,100,640
1752622648.931043,460875,8958,1,BI,1,100,640
1752622649.571048,461515,9061,1,BI,1,100,640
1752622650.251054,462195,9163,1,BI,1,100,680
1752622650.971059,462915,9279,1,BI,1,100,720
1752622651.651065,463595,9397,1,BI,1,100,680
1752622652.251069,464195,9496,1,BI,1,100,600
1752622653.011075,464955,9611,1,BI,1,100,760
1752622653.704081,465648,9729,1,BI,1,100,680
1752622654.424086,466368,9844,1,BI,1,100,720
1752622655.064091,467008,9969,1,BI,1,100,640
1752622655.704096,467648,10070,1,BI,1,100,640
1752622656.384102,468328,10185,1,BI,1,100,680
1752622657.064107,469008,10286,1,BI,1,100,680
1752622657.663112,469607,10385,1,BI,1,100,600
1752622658.357117,470301,10503,1,BI,1,100,680
1752622659.037122,470981,10618,1,BI,1,100,680
1752622659.757128,471701,10739,1,BI,1,100,720
1752622660.436133,472380,10858,1,BI,1,100,680
1752622661.117139,473061,10957,1,BI,1,100,680
1752622661.836144,473780,11075,1,BI,1,100,720
1752622662.530150,474474,11190,1,BI,1,100,680
1752622663.250155,475194,11306,1,BI,1,100,720
1752622663.890160,475834,11424,1,BI,1,100,640
1752622664.569166,476513,11522,1,BI,1,100,680
1752622665.249171,477193,11648,1,BI,1,100,680
1752622665.969177,477913,11763,1,BI,1,100,720
1752622666.609182,478553,11879,1,BI,1,100,640
1752622667.222186,479166,11980,1,BI,1,100,600
1752622667.902192,479846,12078,1,BI,1,100,680
1752622668.622197,480566,12196,1,BI,1,100,720
1752622669.302203,481246,12312,1,BI,1,100,680
1752622669.942208,481886,12420,1,BI,1,100,640
1752622670.622213,482566,12535,1,BI,1,100,680
1752622671.302218,483246,12651,1,BI,1,100,680
1752622671.995224,483939,12768,1,BI,1,100,680
1752622672.675229,484619,12867,1,BI,1,100,680
1752622673.275234,485219,12968,1,BI,1,100,600
1752622673.955239,485899,13084,1,BI,1,100,680
1752622674.635244,486579,13199,1,BI,1,100,680
1752622675.275249,487219,13293,1,BI,1,100,640
1752622675.955255,487899,13409,1,BI,1,100,680
1752622676.728261,488672,13524,1,BI,1,100,760
1752622677.368266,489312,13642,1,BI,1,100,640
1752622678.128272,490072,13757,1,BI,1,100,760
1752622678.728276,490672,13858,1,BI,1,100,600
1752622679.448282,491392,13974,1,BI,1,100,720
1752622680.128287,492072,14096,1,BI,1,100,680
1752622680.821293,492765,14214,1,BI,1,100,680
1752622681.461298,493405,14313,1,BI,1,100,640
1752622682.101303,494045,14414,1,BI,1,100,640
1752622682.781308,494725,14529,1,BI,1,100,680
1752622683.461313,495405,14645,1,BI,1,100,680
1752622684.101318,496045,14746,1,BI,1,100,640
1752622684.741323,496685,14845,1,BI,1,100,640
1752622685.474329,497418,14986,1,BI,1,100,720
1752622686.154334,498098,15085,1,BI,1,100,680
1752622686.834340,498778,15202,1,BI,1,100,680
1752622687.514345,499458,15318,1,BI,1,100,680
1752622688.234351,500178,15434,1,BI,1,100,720
1752622688.954356,500898,15551,1,BI,1,100,720
1752622689.674362,501618,15667,1,BI,1,100,720
1752622690.327367,502271,15773,1,BI,1,100,640
1752622691.007372,502951,15893,1,BI,1,100,680
1752622691.727378,503671,16008,1,BI,1,100,720
1752622692.487384,504431,16140,1,BI,1,100,760
1752622693.127389,505071,16241,1,BI,1,100,640
1752622693.847394,505791,16357,1,BI,1,100,720
1752622694.540400,506484,16472,1,BI,1,100,680
1752622695.180405,507124,16575,1,BI,1,100,640
1752622695.900411,507844,16696,1,BI,1,100,720
