LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1755629342.216545,3061438,38180,1,BI,1,100,960
1755629343.175557,3062397,38330,1,BI,1,100,960
1755629344.229570,3063451,38513,1,BI,1,100,1040
1755629345.269582,3064491,38667,1,BI,1,100,1040
1755629346.188593,3065410,38832,1,BI,1,100,920
1755629347.148605,3066370,38981,1,BI,1,100,960
1755629348.162617,3067384,39149,1,BI,1,100,1000
1755629349.162630,3068384,39315,1,BI,1,100,1000
1755629350.121641,3069343,39469,1,BI,1,100,960
1755629351.081653,3070303,39619,1,BI,1,100,960
1755629352.121666,3071343,39799,1,BI,1,100,1040
1755629353.095677,3072317,39951,1,BI,1,100,960
1755629354.174690,3073396,40131,1,BI,1,100,1080
1755629355.294704,3074516,40300,1,BI,1,100,1120
1755629356.374717,3075596,40481,1,BI,1,100,1080
1755629357.307729,3076529,40630,1,BI,1,100,920
1755629358.387742,3077609,40816,1,BI,1,100,1080
1755629359.467755,3078689,40996,1,BI,1,100,1080
1755629360.387766,3079609,41135,1,BI,1,100,920
1755629361.520780,3080742,41319,1,BI,1,100,1120
1755629362.600793,3081822,41501,1,BI,1,100,1080
1755629363.640806,3082862,41667,1,BI,1,100,1040
1755629364.720819,3083942,41849,1,BI,1,100,1080
1755629365.813832,3085035,42020,1,BI,1,100,1080
1755629366.893845,3086115,42201,1,BI,1,100,1080
1755629367.813856,3087035,42352,1,BI,1,100,920
1755629368.933870,3088155,42534,1,BI,1,100,1120
1755629370.066884,3089288,42716,1,BI,1,100,1120
1755629371.066896,3090288,42887,1,BI,1,100,1000
1755629372.106909,3091328,43053,1,BI,1,100,1040
1755629373.226922,3092448,43235,1,BI,1,100,1120
1755629374.359936,3093581,43417,1,BI,1,100,1120
1755629375.359948,3094581,43583,1,BI,1,100,1000
1755629376.479962,3095701,43758,1,BI,1,100,1120
1755629377.639976,3096861,43957,1,BI,1,100,1160
1755629378.692989,3097914,44123,1,BI,1,100,1040
1755629379.853003,3099074,44321,1,BI,1,100,1160
1755629381.013017,3100234,44509,1,BI,1,100,1160
1755629382.173031,3101394,44690,1,BI,1,100,1160
1755629383.226044,3102447,44858,1,BI,1,100,1040
1755629384.265056,3103486,45038,1,BI,1,100,1040
1755629385.346070,3104567,45204,1,BI,1,100,1080
1755629386.266081,3105487,45357,1,BI,1,100,920
1755629387.439095,3106660,45540,1,BI,1,100,1160
1755629388.638110,3107859,45737,1,BI,1,100,1200
1755629389.718123,3108939,45923,1,BI,1,100,1080
1755629390.798136,3110019,46103,1,BI,1,100,1080
1755629391.932150,3111153,46274,1,BI,1,100,1120
1755629393.051163,3112272,46457,1,BI,1,100,1120
1755629394.011175,3113232,46624,1,BI,1,100,960
1755629395.171189,3114392,46804,1,BI,1,100,1160
1755629396.344203,3115565,46992,1,BI,1,100,1160
1755629397.264215,3116485,47141,1,BI,1,100,920
1755629398.344228,3117565,47324,1,BI,1,100,1080
1755629399.424241,3118645,47507,1,BI,1,100,1080
1755629400.597255,3119818,47688,1,BI,1,100,1160
1755629401.557267,3120778,47842,1,BI,1,100,960
1755629402.597279,3121818,48010,1,BI,1,100,1040
1755629403.717293,3122938,48208,1,BI,1,100,1120
1755629404.650304,3123871,48357,1,BI,1,100,920
1755629405.730318,3124951,48522,1,BI,1,100,1080
1755629406.850331,3126071,48709,1,BI,1,100,1120
1755629407.970345,3127191,48894,1,BI,1,100,1120
1755629408.943357,3128164,49058,1,BI,1,100,960
1755629410.063370,3129284,49241,1,BI,1,100,1120
1755629411.263385,3130484,49422,1,BI,1,100,1200
1755629412.183396,3131404,49575,1,BI,1,100,920
1755629413.316410,3132537,49616,1,BI,1,100,1120
1755629414.396423,3133617,49639,1,BI,1,100,1080
1755629415.396435,3134617,49659,1,BI,1,100,1000
1755629416.316446,3135537,49811,1,BI,1,100,920
1755629417.356459,3136577,49985,1,BI,1,100,1040
1755629418.409472,3137630,50151,1,BI,1,100,1040
1755629419.329483,3138550,50299,1,BI,1,100,920
1755629420.329495,3139550,50463,1,BI,1,100,1000
1755629421.408508,3140629,50649,1,BI,1,100,1080
1755629422.462521,3141683,50805,1,BI,1,100,1040
1755629423.422533,3142643,50972,1,BI,1,100,960
1755629424.502546,3143723,51154,1,BI,1,100,1080
1755629425.582559,3144803,51318,1,BI,1,100,1080
1755629426.515570,3145736,51469,1,BI,1,100,920
1755629427.475582,3146696,51626,1,BI,1,100,960
1755629428.475594,3147696,51790,1,BI,1,100,1000
1755629429.234603,3148455,51909,1,BI,1,100,760
1755629430.114614,3149335,52059,1,BI,1,100,880
1755629431.248628,3150469,52241,1,BI,1,100,1120
1755629432.367642,3151588,52436,1,BI,1,100,1120
1755629433.087650,3152308,52553,1,BI,1,100,720
1755629433.887660,3153108,52685,1,BI,1,100,800
1755629434.607669,3153828,52801,1,BI,1,100,720
1755629435.821684,3155042,53005,1,BI,1,100,1200
1755629436.940697,3156161,53189,1,BI,1,100,1120
1755629438.100711,3157321,53386,1,BI,1,100,1160
1755629439.233725,3158454,53570,1,BI,1,100,1120
1755629440.313738,3159534,53755,1,BI,1,100,1080
1755629441.313750,3160534,53906,1,BI,1,100,1000
1755629442.393763,3161614,54099,1,BI,1,100,1080
1755629443.526777,3162747,54281,1,BI,1,100,1120
1755629444.606790,3163827,54468,1,BI,1,100,1080
1755629445.846805,3165067,54668,1,BI,1,100,1240
1755629446.846818,3166067,54833,1,BI,1,100,1000
1755629447.819829,3167040,54976,1,BI,1,100,960
