LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1755113353.540194,233305,36563,1,HR,1,100,77.40
1755113354.420214,234185,36696,1,HR,1,100,75.35
1755113355.219232,234984,36830,1,HR,1,100,75.27
1755113356.299257,236064,37015,1,HR,1,100,70.89
1755113356.913271,236678,37116,1,HR,1,100,77.36
1755113357.433282,237198,37202,1,HR,1,100,85.81
1755113358.472306,238237,37366,1,HR,1,100,79.56
1755113359.312325,239077,37498,1,HR,1,100,77.75
1755113359.872338,239637,37601,1,HR,1,100,84.29
1755113360.672356,240437,37735,1,HR,1,100,82.22
1755113361.805382,241570,37910,1,HR,1,100,75.85
1755113362.406395,242171,38013,1,HR,1,100,81.22
1755113363.205413,242970,38150,1,HR,1,100,79.84
1755113364.125434,243890,38300,1,HR,1,100,76.59
1755113364.805450,244570,38417,1,HR,1,100,79.18
1755113365.645469,245410,38551,1,HR,1,100,77.46
1755113366.338485,246103,38676,1,HR,1,100,79.85
1755113367.138503,246903,38793,1,HR,1,100,78.77
1755113367.938521,247703,38928,1,HR,1,100,77.93
1755113368.698538,248463,39062,1,HR,1,100,78.16
1755113369.298552,249063,39163,1,HR,1,100,83.01
1755113370.711584,250476,39394,1,HR,1,100,74.09
1755113371.711607,251476,39550,1,HR,1,100,70.96
1755113372.271619,252036,39652,1,HR,1,100,79.00
1755113372.671628,252436,39719,1,HR,1,100,94.78
1755113374.511670,254276,40016,1,HR,1,100,80.96
1755113375.404691,255169,40152,1,HR,1,100,78.12
1755113376.284711,256049,40308,1,HR,1,100,75.91
1755113376.924725,256689,40411,1,HR,1,100,79.88
1755113378.044750,257809,40598,1,HR,1,100,74.03
1755113378.724766,258489,40713,1,HR,1,100,77.19
1755113379.484783,259249,40832,1,HR,1,100,77.58
1755113380.417804,260182,40978,1,HR,1,100,74.83
1755113381.177822,260942,41113,1,HR,1,100,75.75
1755113382.177844,261942,41269,1,HR,1,100,72.25
1755113382.817859,262582,41384,1,HR,1,100,77.03
1755113383.537875,263302,41500,1,HR,1,100,78.43
1755113384.430896,264195,41649,1,HR,1,100,76.15
1755113385.390917,265155,41798,1,HR,1,100,73.12
1755113386.150935,265915,41931,1,HR,1,100,74.41
1755113386.830950,266595,42037,1,HR,1,100,77.48
1755113387.830973,267595,42209,1,HR,1,100,73.60
1755113388.629991,268394,42324,1,HR,1,100,73.91
1755113389.684015,269448,42508,1,HR,1,100,70.31
1755113390.444032,270208,42626,1,HR,1,100,72.23
1755113391.164048,270928,42745,1,HR,1,100,74.69
1755113392.043068,271807,42900,1,HR,1,100,73.25
1755113392.843087,272607,43033,1,HR,1,100,73.64
1755113393.643105,273407,43153,1,HR,1,100,73.94
1755113394.377121,274141,43287,1,HR,1,100,76.03
1755113395.256141,275020,43420,1,HR,1,100,74.28
1755113396.016159,275780,43552,1,HR,1,100,75.32
1755113396.696174,276460,43642,1,HR,1,100,78.19
1755113397.536193,277300,43682,1,HR,1,100,76.69
1755113398.389213,278153,43722,1,HR,1,100,75.52
1755113399.390235,279154,43872,1,HR,1,100,72.07
1755113400.229254,279993,44021,1,HR,1,100,71.93
1755113401.109274,280873,44153,1,HR,1,100,71.10
1755113402.069296,281833,44308,1,HR,1,100,69.19
1755113402.749312,282513,44425,1,HR,1,100,73.42
1755113403.642332,283406,44575,1,HR,1,100,72.25
1755113404.442350,284206,44708,1,HR,1,100,72.86
1755113405.242368,285006,44840,1,HR,1,100,73.34
1755113406.602399,286366,45054,1,HR,1,100,66.85
1755113408.655446,288419,45391,1,HR,1,100,58.53
1755113409.175458,288939,45476,1,HR,1,100,71.16
1755113414.228572,293992,46288,1,HR,1,100,57.99
1755113415.068591,294832,46424,1,HR,1,100,60.98
1755113415.948611,295712,46574,1,HR,1,100,62.58
1755113416.708629,296472,46706,1,HR,1,100,66.22
1755113418.881678,298645,47044,1,HR,1,100,57.67
1755113419.481692,299245,47145,1,HR,1,100,67.08
1755113420.401712,300165,47291,1,HR,1,100,66.67
1755113421.441736,301205,47479,1,HR,1,100,64.67
1755113422.334756,302098,47618,1,HR,1,100,65.45
1755113423.214776,302978,47773,1,HR,1,100,66.06
1755113424.254800,304018,47939,1,HR,1,100,64.20
1755113424.933815,304697,48057,1,HR,1,100,69.54
1755113425.653832,305417,48174,1,HR,1,100,72.61
1755113427.387871,307151,48463,1,HR,1,100,64.22
1755113427.867882,307631,48533,1,HR,1,100,77.73
1755113428.586898,308350,48648,1,HR,1,100,78.97
1755113429.466918,309230,48800,1,HR,1,100,76.58
1755113430.266937,310030,48934,1,HR,1,100,76.23
1755113431.080955,310844,49069,1,HR,1,100,75.95
1755113431.959975,311723,49205,1,HR,1,100,74.23
1755113432.879996,312643,49361,1,HR,1,100,72.22
1755113433.800017,313563,49513,1,HR,1,100,70.67
1755113434.760039,314523,49663,1,HR,1,100,68.85
1755113435.733061,315496,49833,1,HR,1,100,67.44
1755113436.613081,316376,49983,1,HR,1,100,67.61
1755113437.333097,317096,50102,1,HR,1,100,71.10
1755113438.173116,317936,50240,1,HR,1,100,71.17
1755113438.853132,318616,50341,1,HR,1,100,74.97
1755113439.653150,319416,50473,1,HR,1,100,74.97
1755113440.506169,320269,50627,1,HR,1,100,74.19
1755113441.266186,321029,50742,1,HR,1,100,75.24
1755113442.106205,321869,50874,1,HR,1,100,74.40
1755113443.026226,322789,51036,1,HR,1,100,72.36
1755113443.866245,323629,51170,1,HR,1,100,72.15
1755113444.799267,324562,51320,1,HR,1,100,70.61
1755113445.679287,325442,51470,1,HR,1,100,70.07
1755113446.359302,326122,51587,1,HR,1,100,74.11
1755113447.199321,326962,51724,1,HR,1,100,73.51
1755113448.079341,327842,51861,1,HR,1,100,72.33
1755113448.679355,328442,51962,1,HR,1,100,78.48
1755113449.572375,329335,52112,1,HR,1,100,76.19
1755113450.332392,330095,52244,1,HR,1,100,76.80
1755113451.212412,330975,52379,1,HR,1,100,74.89
1755113451.972430,331735,52511,1,HR,1,100,75.79
1755113452.652445,332415,52612,1,HR,1,100,78.55
1755113453.532465,333295,52773,1,HR,1,100,76.25
1755113454.385484,334148,52906,1,HR,1,100,75.18
1755113455.145502,334908,53039,1,HR,1,100,76.02
1755113455.905519,335668,53157,1,HR,1,100,76.67
1755113456.625535,336388,53272,1,HR,1,100,78.15
1755113457.345552,337108,53396,1,HR,1,100,79.30
1755113458.024567,337787,53511,1,HR,1,100,81.29
1755113458.958588,338721,53666,1,HR,1,100,77.72
1755113459.718605,339481,53783,1,HR,1,100,77.99
1755113460.478623,340241,53916,1,HR,1,100,78.20
1755113461.917655,341680,54147,1,HR,1,100,70.08
1755113462.878677,342641,54301,1,HR,1,100,68.40
1755113463.531692,343294,54409,1,HR,1,100,74.03
1755113464.411712,344174,54557,1,HR,1,100,72.73
1755113465.131728,344894,54674,1,HR,1,100,75.09
1755113466.090750,345853,54844,1,HR,1,100,72.29
1755113467.330778,347093,55043,1,HR,1,100,66.98
1755113468.303800,348066,55192,1,HR,1,100,65.98
1755113470.063840,349826,55476,1,HR,1,100,58.90
1755113470.903859,350666,55609,1,HR,1,100,61.68
1755113471.743879,351506,55759,1,HR,1,100,63.85
1755113472.596898,352359,55896,1,HR,1,100,65.53
1755113473.476918,353239,56053,1,HR,1,100,66.12
1755113474.676945,354439,56235,1,HR,1,100,62.54
1755113475.276959,355039,56334,1,HR,1,100,70.86
1755113476.316982,356079,56500,1,HR,1,100,67.94
1755113477.210003,356972,56652,1,HR,1,100,67.99
1755113478.050022,357812,56784,1,HR,1,100,68.75
1755113479.250049,359012,56987,1,HR,1,100,64.59
1755113480.810084,360572,57235,1,HR,1,100,58.78
1755113483.583147,363345,57695,1,HR,1,100,50.55
1755113484.463167,364225,57835,1,HR,1,100,54.47
1755113485.503191,365265,58003,1,HR,1,100,55.18
1755113486.316210,366078,58135,1,HR,1,100,59.59
1755113487.436235,367198,58319,1,HR,1,100,58.25
1755113489.436280,369198,58634,1,HR,1,100,51.97
1755113490.369302,370131,58804,1,HR,1,100,54.92
1755113491.009316,370771,58903,1,HR,1,100,63.55
1755113491.889336,371651,59053,1,HR,1,100,64.58
1755113493.089363,372851,59237,1,HR,1,100,61.34
1755113493.849381,373611,59370,1,HR,1,100,65.25
1755113495.502418,375264,59634,1,HR,1,100,58.88
1755113496.062431,375824,59718,1,HR,1,100,69.61
1755113496.702445,376464,59833,1,HR,1,100,74.97
1755113497.302459,377064,59936,1,HR,1,100,80.53
1755113498.501486,378263,60122,1,HR,1,100,73.75
1755113499.261504,379023,60246,1,HR,1,100,74.90
1755113500.075522,379837,60378,1,HR,1,100,74.92
1755113500.715537,380477,60496,1,HR,1,100,79.11
1755113501.754560,381516,60664,1,HR,1,100,74.35
1755113502.314573,382076,60754,1,HR,1,100,81.64
1755113503.474599,383236,60954,1,HR,1,100,74.99
1755113507.687695,387449,61636,1,HR,1,100,61.50
1755113507.967701,387729,61686,1,HR,1,100,95.45
1755113508.487713,388249,61771,1,HR,1,100,99.88
1755113509.060726,388822,61854,1,HR,1,100,101.50
1755113510.740764,390502,62146,1,HR,1,100,86.88
1755113511.580783,391342,62280,1,HR,1,100,83.44
1755113513.673831,393435,62616,1,HR,1,100,71.31
1755113514.393847,394155,62758,1,HR,1,100,73.98
1755113515.073863,394835,62858,1,HR,1,100,77.15
1755113515.993884,395755,63011,1,HR,1,100,74.50
1755113517.193911,396955,63213,1,HR,1,100,69.05
1755113517.753924,397515,63297,1,HR,1,100,77.52
1755113518.526941,398288,63430,1,HR,1,100,77.84
1755113519.446962,399208,63583,1,HR,1,100,75.03
1755113521.407006,401168,63906,1,HR,1,100,65.16
1755113522.007020,401768,63991,1,HR,1,100,72.90
1755113522.860039,402621,64143,1,HR,1,100,72.58
1755113523.980065,403741,64329,1,HR,1,100,68.35
1755113524.620079,404381,64430,1,HR,1,100,74.00
1755113525.620102,405381,64605,1,HR,1,100,70.89
1755113526.660126,406421,64773,1,HR,1,100,67.95
1755113527.473144,407234,64908,1,HR,1,100,69.52
1755113528.313163,408074,65042,1,HR,1,100,69.94
1755113528.913177,408674,65145,1,HR,1,100,76.62
1755113529.513191,409274,65244,1,HR,1,100,81.82
1755113530.673217,410434,65432,1,HR,1,100,75.13
1755113531.352232,411113,13,1,HR,1,100,78.04
1755113532.126250,411887,136,1,HR,1,100,78.24
1755113533.006270,412767,286,1,HR,1,100,76.01
1755113533.806288,413567,420,1,HR,1,100,75.78
1755113534.566305,414327,537,1,HR,1,100,76.49
1755113535.525327,415286,708,1,HR,1,100,73.38
1755113536.165342,415926,809,1,HR,1,100,77.91
1755113536.579351,416340,876,1,HR,1,100,93.93
1755113537.059362,416820,961,1,HR,1,100,100.83
1755113537.739377,417500,1078,1,HR,1,100,98.03
1755113538.498395,418259,1196,1,HR,1,100,93.79
1755113539.178410,418939,1317,1,HR,1,100,92.56
1755113540.178433,419939,1486,1,HR,1,100,85.32
1755113540.952450,420713,1605,1,HR,1,100,83.91
1755113541.831470,421592,1757,1,HR,1,100,80.41
1755113542.631489,422392,1891,1,HR,1,100,79.21
1755113543.391506,423152,2008,1,HR,1,100,79.15
1755113544.151523,423912,2143,1,HR,1,100,79.11
1755113545.111545,424872,2296,1,HR,1,100,75.42
1755113545.844561,425605,2417,1,HR,1,100,77.17
1755113546.684581,426445,2568,1,HR,1,100,75.90
1755113547.484599,427245,2703,1,HR,1,100,75.70
1755113548.164614,427925,2808,1,HR,1,100,78.48
1755113549.044634,428805,2960,1,HR,1,100,76.19
1755113550.017656,429778,3126,1,HR,1,100,73.15
1755113550.777674,430538,3250,1,HR,1,100,74.44
1755113551.657694,431418,3396,1,HR,1,100,73.05
1755113552.377710,432138,3522,1,HR,1,100,75.33
1755113553.177728,432938,3657,1,HR,1,100,75.26
1755113553.977746,433738,3789,1,HR,1,100,75.20
1755113554.750764,434511,3904,1,HR,1,100,76.03
1755113558.030838,437791,4452,1,HR,1,100,63.20
1755113559.323868,439084,4653,1,HR,1,100,59.57
1755113560.323890,440084,4820,1,HR,1,100,59.67
1755113560.963905,440724,4930,1,HR,1,100,67.24
1755113561.603919,441364,5047,1,HR,1,100,73.13
1755113562.843948,442604,5247,1,HR,1,100,67.63
1755113564.176978,443937,5466,1,HR,1,100,62.70
1755113565.096999,444857,5616,1,HR,1,100,63.26
1755113565.537009,445297,5684,1,HR,1,100,79.51
1755113566.417029,446177,5840,1,HR,1,100,76.99
1755113568.950086,448710,6254,1,HR,1,100,65.17
1755113569.870107,449630,6404,1,HR,1,100,65.18
1755113573.123181,452883,6939,1,HR,1,100,54.81
1755113573.763196,453523,7039,1,HR,1,100,63.47
1755113575.562236,455322,7339,1,HR,1,100,56.77
1755113579.495326,459255,7984,1,HR,1,100,47.55
1755113582.188387,461948,8418,1,HR,1,100,41.96
1755113585.668466,465428,8996,1,HR,1,100,36.47
1755113586.441484,466201,9116,1,HR,1,100,45.91
1755113587.121499,466881,9235,1,HR,1,100,55.31
1755113588.161523,467921,9403,1,HR,1,100,55.84
1755113589.001542,468761,9553,1,HR,1,100,59.31
1755113590.601578,470361,9800,1,HR,1,100,54.46
1755113591.494598,471254,9956,1,HR,1,100,57.51
1755113592.454620,472214,10126,1,HR,1,100,58.62
1755113593.214637,472974,10242,1,HR,1,100,63.14
1755113593.814651,473574,10343,1,HR,1,100,71.33
1755113594.534667,474294,10460,1,HR,1,100,74.00
1755113595.254684,475014,10580,1,HR,1,100,76.07
1755113595.947699,475707,10697,1,HR,1,100,78.77
1755113596.627715,476387,10804,1,HR,1,100,80.88
1755113597.347731,477107,10940,1,HR,1,100,81.42
1755113597.987746,477747,11041,1,HR,1,100,84.16
1755113598.667761,478427,11159,1,HR,1,100,85.07
1755113599.507780,479267,11294,1,HR,1,100,82.04
1755113600.520803,480280,11462,1,HR,1,100,77.14
1755113601.480825,481240,11618,1,HR,1,100,73.89
1755113602.320844,482080,11771,1,HR,1,100,73.34
1755113603.240865,483000,11920,1,HR,1,100,71.53
1755113604.040883,483800,12055,1,HR,1,100,72.30
1755113604.893903,484653,12143,1,HR,1,100,72.11
1755113605.733922,485493,12165,1,HR,1,100,71.96
1755113606.693943,486453,12292,1,HR,1,100,69.86
1755113607.613964,487373,12443,1,HR,1,100,68.83
1755113608.493984,488253,12597,1,HR,1,100,68.68
1755113609.373004,489132,12729,1,HR,1,100,68.57
1755113610.267025,490026,12880,1,HR,1,100,68.48
1755113611.227046,490986,13044,1,HR,1,100,67.15
1755113612.066065,491825,13186,1,HR,1,100,68.10
1755113612.986086,492745,13336,1,HR,1,100,67.46
1755113613.866106,493625,13470,1,HR,1,100,67.62
1755113614.680125,494439,13602,1,HR,1,100,69.26
1755113615.559145,495318,13753,1,HR,1,100,69.02
1755113616.439165,496198,13903,1,HR,1,100,68.84
1755113617.159181,496918,14029,1,HR,1,100,72.06
1755113618.199205,497958,14195,1,HR,1,100,68.86
1755113619.052224,498811,14327,1,HR,1,100,69.43
1755113620.132249,499891,14513,1,HR,1,100,66.35
1755113620.812264,500571,14628,1,HR,1,100,71.21
1755113621.812287,501571,14796,1,HR,1,100,68.72
1755113622.532303,502291,14921,1,HR,1,100,71.97
1755113623.345322,503104,15057,1,HR,1,100,72.64
1755113624.065338,503824,15177,1,HR,1,100,75.02
1755113624.945358,504704,15313,1,HR,1,100,73.50
1755113625.745376,505504,15447,1,HR,1,100,73.83
1755113626.705398,506464,15613,1,HR,1,100,71.31
1755113627.425414,507184,15739,1,HR,1,100,73.99
1755113628.158431,507917,15854,1,HR,1,100,76.06
1755113628.958449,508717,15988,1,HR,1,100,75.83
1755113629.758467,509517,16121,1,HR,1,100,75.64
1755113630.678488,510437,16272,1,HR,1,100,73.33
1755113631.478506,511237,16409,1,HR,1,100,73.70
1755113632.331526,512090,16548,1,HR,1,100,73.19
1755113633.171545,512930,16681,1,HR,1,100,72.80
1755113634.011564,513770,16831,1,HR,1,100,72.50
1755113634.771581,514530,16948,1,HR,1,100,73.93
1755113635.571599,515330,17082,1,HR,1,100,74.17
1755113636.451619,516210,17229,1,HR,1,100,72.84
1755113637.264638,517023,17371,1,HR,1,100,73.32
1755113638.264660,518023,17536,1,HR,1,100,70.36
1755113638.944676,518703,17637,1,HR,1,100,74.33
1755113639.704693,519463,17771,1,HR,1,100,75.36
1755113640.504711,520263,17904,1,HR,1,100,75.28
1755113641.357731,521116,18038,1,HR,1,100,74.42
1755113642.077747,521836,18156,1,HR,1,100,76.40
1755113642.837764,522596,18294,1,HR,1,100,76.97
1755113643.717784,523476,18427,1,HR,1,100,75.02
1755113644.517803,524276,18563,1,HR,1,100,75.01
1755113645.357822,525116,18711,1,HR,1,100,74.22
1755113646.090838,525849,18830,1,HR,1,100,76.24
1755113646.850855,526609,18945,1,HR,1,100,76.84
1755113647.770876,527529,19103,1,HR,1,100,74.26
1755113648.569895,528328,19238,1,HR,1,100,74.42
1755113649.609918,529368,19406,1,HR,1,100,70.71
1755113650.169931,529928,19505,1,HR,1,100,78.80
1755113651.023950,530782,19639,1,HR,1,100,77.16
1755113651.902970,531661,19790,1,HR,1,100,75.17
1755113653.423005,533181,20046,1,HR,1,100,67.24
1755113654.343026,534101,20192,1,HR,1,100,66.79
1755113655.036041,534794,20312,1,HR,1,100,71.55
1755113655.956062,535714,20463,1,HR,1,100,70.15
1755113656.756080,536514,20596,1,HR,1,100,71.22
1755113657.516098,537274,20716,1,HR,1,100,72.94
1755113659.036132,538794,20968,1,HR,1,100,65.50
1755113659.569144,539327,21069,1,HR,1,100,76.59
1755113660.849173,540607,21269,1,HR,1,100,69.99
1755113661.649192,541407,21405,1,HR,1,100,71.10
1755113662.449210,542207,21540,1,HR,1,100,71.97
1755113663.289229,543047,21677,1,HR,1,100,71.85
1755113663.849242,543607,21780,1,HR,1,100,79.69
1755113664.822264,544580,21934,1,HR,1,100,75.87
