LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1755299562.229425,1441283,34245,1,HR,1,100,69.58
1755299563.029434,1442083,34379,1,HR,1,100,70.78
1755299563.923444,1442977,34528,1,HR,1,100,70.20
1755299564.802454,1443856,34664,1,HR,1,100,69.75
1755299565.642463,1444696,34796,1,HR,1,100,70.13
1755299566.482473,1445536,34929,1,HR,1,100,70.42
1755299567.402483,1446456,35078,1,HR,1,100,69.26
1755299568.336494,1447390,35246,1,HR,1,100,68.36
1755299569.256504,1448310,35395,1,HR,1,100,67.66
1755299570.055513,1449109,35516,1,HR,1,100,69.29
1755299570.975524,1450029,35665,1,HR,1,100,68.39
1755299571.855534,1450909,35815,1,HR,1,100,68.34
1755299572.788544,1451842,35966,1,HR,1,100,67.65
1755299573.588553,1452642,36098,1,HR,1,100,69.28
1755299574.548564,1453602,36248,1,HR,1,100,67.77
1755299575.428574,1454482,36402,1,HR,1,100,67.87
1755299576.268583,1455322,36534,1,HR,1,100,68.66
1755299577.081592,1456135,36667,1,HR,1,100,70.07
1755299577.961602,1457015,36818,1,HR,1,100,69.65
1755299578.841612,1457895,36951,1,HR,1,100,69.32
1755299579.721622,1458775,37099,1,HR,1,100,69.07
1755299580.601632,1459655,37237,1,HR,1,100,68.87
1755299581.494642,1460548,37387,1,HR,1,100,68.72
1755299582.374652,1461428,37536,1,HR,1,100,68.60
1755299583.214662,1462268,37670,1,HR,1,100,69.23
1755299584.054671,1463108,37802,1,HR,1,100,69.72
1755299584.947681,1464001,37957,1,HR,1,100,69.38
1755299585.787691,1464841,38091,1,HR,1,100,69.83
1755299586.627700,1465681,38224,1,HR,1,100,70.19
1755299587.507710,1466561,38371,1,HR,1,100,69.74
1755299588.467721,1467521,38523,1,HR,1,100,68.13
1755299589.360731,1468414,38671,1,HR,1,100,68.14
1755299590.160740,1469214,38793,1,HR,1,100,69.67
1755299591.000749,1470054,38942,1,HR,1,100,70.06
1755299591.880759,1470934,39075,1,HR,1,100,69.64
1755299592.840770,1471894,39241,1,HR,1,100,68.05
1755299593.773781,1472827,39391,1,HR,1,100,67.42
1755299594.533789,1473587,39508,1,HR,1,100,69.98
1755299595.293798,1474347,39645,1,HR,1,100,71.98
1755299596.093807,1475147,39761,1,HR,1,100,72.65
1755299596.893816,1475947,39894,1,HR,1,100,73.17
1755299597.786826,1476840,40045,1,HR,1,100,72.06
1755299598.666836,1477720,40194,1,HR,1,100,71.20
1755299599.506845,1478560,40327,1,HR,1,100,71.25
1755299600.306854,1479360,40464,1,HR,1,100,72.08
1755299601.186864,1480240,40599,1,HR,1,100,71.22
1755299602.039874,1481093,40748,1,HR,1,100,71.26
1755299602.839883,1481893,40866,1,HR,1,100,72.09
1755299603.679892,1482733,41014,1,HR,1,100,71.95
1755299604.519902,1483573,41147,1,HR,1,100,71.83
1755299605.398912,1484452,41302,1,HR,1,100,71.02
1755299606.252921,1485306,41434,1,HR,1,100,71.11
1755299607.132931,1486186,41567,1,HR,1,100,70.46
1755299607.971941,1487025,41701,1,HR,1,100,70.68
1755299608.771950,1487825,41833,1,HR,1,100,71.64
1755299609.531958,1488585,41968,1,HR,1,100,73.26
1755299610.385968,1489439,42100,1,HR,1,100,72.85
1755299611.265978,1490319,42238,1,HR,1,100,71.82
1755299612.184988,1491238,42404,1,HR,1,100,70.35
1755299613.024998,1492078,42538,1,HR,1,100,70.59
1755299613.825007,1492878,42671,1,HR,1,100,71.57
1755299614.678016,1493731,42803,1,HR,1,100,71.54
1755299615.558026,1494611,42952,1,HR,1,100,70.79
1755299616.398036,1495451,43090,1,HR,1,100,70.93
1755299617.238045,1496291,43222,1,HR,1,100,71.04
1755299618.158056,1497211,43374,1,HR,1,100,69.75
1755299619.091066,1498144,43523,1,HR,1,100,68.74
1755299619.932076,1498985,43655,1,HR,1,100,69.34
1755299620.731085,1499784,43787,1,HR,1,100,70.60
1755299621.611095,1500664,43927,1,HR,1,100,70.06
1755299622.531105,1501584,44077,1,HR,1,100,68.98
1755299623.464115,1502517,44243,1,HR,1,100,68.15
1755299624.384126,1503437,44392,1,HR,1,100,67.50
1755299625.224135,1504277,44478,1,HR,1,100,68.37
1755299626.144146,1505197,44617,1,HR,1,100,67.67
1755299626.944155,1505997,44749,1,HR,1,100,69.30
1755299627.877165,1506930,44900,1,HR,1,100,68.39
1755299628.797176,1507850,45050,1,HR,1,100,67.69
1755299629.717186,1508770,45198,1,HR,1,100,67.14
1755299630.597196,1509650,45348,1,HR,1,100,67.37
1755299631.490206,1510543,45486,1,HR,1,100,67.55
1755299632.330215,1511383,45618,1,HR,1,100,68.41
1755299633.250226,1512303,45769,1,HR,1,100,67.70
1755299634.130236,1513183,45919,1,HR,1,100,67.81
1755299635.050246,1514103,46067,1,HR,1,100,67.23
1755299635.983257,1515036,46217,1,HR,1,100,66.78
1755299636.903267,1515956,46371,1,HR,1,100,66.44
1755299637.743276,1516796,46505,1,HR,1,100,67.55
1755299638.583286,1517636,46638,1,HR,1,100,68.41
1755299639.463296,1518516,46788,1,HR,1,100,68.36
1755299640.316305,1519369,46920,1,HR,1,100,69.04
1755299641.156315,1520209,47069,1,HR,1,100,69.57
1755299642.036325,1521089,47206,1,HR,1,100,69.26
1755299642.956335,1522009,47358,1,HR,1,100,68.36
1755299643.796345,1522849,47491,1,HR,1,100,69.04
1755299644.649354,1523702,47639,1,HR,1,100,69.57
1755299645.489364,1524542,47772,1,HR,1,100,69.99
1755299646.329373,1525382,47904,1,HR,1,100,70.31
1755299647.249384,1526302,48060,1,HR,1,100,69.18
1755299648.088393,1527141,48196,1,HR,1,100,69.68
1755299648.982403,1528035,48342,1,HR,1,100,69.34
1755299649.862413,1528915,48492,1,HR,1,100,69.09
1755299650.662422,1529715,48609,1,HR,1,100,70.40
1755299651.462431,1530515,48742,1,HR,1,100,71.42
1755299652.261440,1531314,48877,1,HR,1,100,72.22
1755299653.115450,1532168,49012,1,HR,1,100,72.04
1755299653.955459,1533008,49144,1,HR,1,100,71.91
1755299654.755468,1533808,49277,1,HR,1,100,72.59
1755299655.594478,1534647,49411,1,HR,1,100,72.33
1755299656.434487,1535487,49560,1,HR,1,100,72.13
1755299657.248496,1536301,49681,1,HR,1,100,72.77
1755299658.088506,1537141,49815,1,HR,1,100,72.47
1755299658.927515,1537980,49965,1,HR,1,100,72.24
1755299659.767525,1538820,50098,1,HR,1,100,72.06
1755299660.607534,1539660,50230,1,HR,1,100,71.92
1755299661.421543,1540474,50362,1,HR,1,100,72.60
1755299662.220552,1541273,50500,1,HR,1,100,73.14
1755299663.020561,1542073,50634,1,HR,1,100,73.55
1755299663.860571,1542913,50767,1,HR,1,100,73.08
1755299664.700580,1543753,50899,1,HR,1,100,72.71
1755299665.553590,1544606,51048,1,HR,1,100,72.43
1755299666.393599,1545446,51181,1,HR,1,100,72.21
1755299667.193608,1546246,51304,1,HR,1,100,72.83
1755299668.033618,1547086,51455,1,HR,1,100,72.52
1755299668.833627,1547886,51571,1,HR,1,100,73.07
1755299669.646636,1548699,51703,1,HR,1,100,73.50
1755299670.486646,1549539,51852,1,HR,1,100,73.04
1755299671.326655,1550379,51984,1,HR,1,100,72.68
1755299672.166665,1551219,52122,1,HR,1,100,72.40
1755299673.046674,1552099,52258,1,HR,1,100,71.46
1755299673.939685,1552992,52406,1,HR,1,100,70.73
1755299674.739694,1553792,52539,1,HR,1,100,71.68
1755299675.539703,1554592,52673,1,HR,1,100,72.42
1755299676.379712,1555432,52805,1,HR,1,100,72.20
1755299677.219722,1556272,52943,1,HR,1,100,72.03
1755299678.072731,1557125,53077,1,HR,1,100,71.89
1755299678.952741,1558005,53226,1,HR,1,100,71.07
1755299679.792751,1558845,53359,1,HR,1,100,71.15
1755299680.632760,1559685,53508,1,HR,1,100,71.21
1755299681.472769,1560525,53641,1,HR,1,100,71.26
1755299682.325779,1561378,53778,1,HR,1,100,71.30
1755299683.165789,1562218,53915,1,HR,1,100,71.33
1755299684.005798,1563058,54047,1,HR,1,100,71.35
1755299684.845808,1563898,54195,1,HR,1,100,71.37
1755299685.685817,1564738,54328,1,HR,1,100,71.38
1755299686.498826,1565551,54461,1,HR,1,100,72.18
1755299687.338836,1566391,54593,1,HR,1,100,72.02
1755299688.138845,1567191,54733,1,HR,1,100,72.68
1755299689.018855,1568071,54865,1,HR,1,100,71.68
1755299689.818864,1568871,54998,1,HR,1,100,72.42
1755299690.658873,1569711,55147,1,HR,1,100,72.20
1755299691.471882,1570524,55280,1,HR,1,100,72.82
1755299692.311892,1571364,55414,1,HR,1,100,72.51
1755299693.111901,1572164,55537,1,HR,1,100,73.06
1755299693.831909,1572884,55655,1,HR,1,100,75.35
1755299694.590917,1573643,55787,1,HR,1,100,76.15
1755299695.324926,1574377,55902,1,HR,1,100,77.74
1755299696.044934,1575097,56018,1,HR,1,100,78.99
1755299696.844943,1575897,56151,1,HR,1,100,78.10
1755299697.683952,1576736,56288,1,HR,1,100,76.62
1755299698.523962,1577576,56423,1,HR,1,100,75.46
1755299699.377971,1578430,56555,1,HR,1,100,74.57
1755299700.177980,1579230,56688,1,HR,1,100,74.66
1755299701.017990,1580070,56836,1,HR,1,100,73.94
1755299701.816999,1580869,56953,1,HR,1,100,74.18
1755299702.657008,1581709,57101,1,HR,1,100,73.57
1755299703.377016,1582429,57209,1,HR,1,100,75.74
1755299704.191026,1583243,57342,1,HR,1,100,75.57
1755299705.031035,1584083,57491,1,HR,1,100,74.65
1755299705.910045,1584962,57624,1,HR,1,100,73.21
1755299706.830055,1585882,57773,1,HR,1,100,71.44
1755299707.630064,1586682,57905,1,HR,1,100,72.23
1755299708.524074,1587576,58062,1,HR,1,100,71.33
1755299709.363084,1588415,58194,1,HR,1,100,71.35
1755299710.203093,1589255,58327,1,HR,1,100,71.37
1755299711.043103,1590095,58461,1,HR,1,100,71.38
1755299711.923113,1590975,58608,1,HR,1,100,70.67
1755299712.816123,1591868,58760,1,HR,1,100,70.12
1755299713.656132,1592708,58899,1,HR,1,100,70.41
1755299714.496142,1593548,59032,1,HR,1,100,70.64
1755299715.376152,1594428,59181,1,HR,1,100,70.09
1755299716.269162,1595321,59313,1,HR,1,100,69.67
1755299717.229173,1596281,59477,1,HR,1,100,68.07
1755299718.029182,1597081,59611,1,HR,1,100,69.61
1755299718.909192,1597961,59751,1,HR,1,100,69.29
1755299719.749201,1598801,59884,1,HR,1,100,69.77
1755299720.683212,1599735,60033,1,HR,1,100,68.76
1755299721.522221,1600574,60182,1,HR,1,100,69.35
1755299722.442231,1601494,60332,1,HR,1,100,68.43
1755299723.362242,1602414,60471,1,HR,1,100,67.72
1755299724.282252,1603334,60620,1,HR,1,100,67.16
1755299725.135262,1604187,60770,1,HR,1,100,68.11
1755299726.015272,1605067,60919,1,HR,1,100,68.13
1755299726.895282,1605947,61051,1,HR,1,100,68.14
1755299727.855292,1606907,61217,1,HR,1,100,66.89
1755299728.655301,1607707,61338,1,HR,1,100,68.69
1755299729.548312,1608600,61487,1,HR,1,100,68.58
1755299730.468322,1609520,61637,1,HR,1,100,67.83
1755299731.388332,1610440,61784,1,HR,1,100,67.25
1755299732.188341,1611240,61918,1,HR,1,100,68.97
1755299733.121352,1612173,62068,1,HR,1,100,68.14
1755299734.001362,1613053,62208,1,HR,1,100,68.15
1755299734.881372,1613933,62357,1,HR,1,100,68.15
1755299735.721381,1614773,62489,1,HR,1,100,68.88
1755299736.641392,1615693,62639,1,HR,1,100,68.07
1755299737.574402,1616626,62803,1,HR,1,100,67.43
1755299738.454412,1617506,62938,1,HR,1,100,67.60
1755299739.294421,1618346,63077,1,HR,1,100,68.45
1755299740.214432,1619266,63226,1,HR,1,100,67.73
1755299741.094442,1620146,63374,1,HR,1,100,67.83
1755299741.947451,1620999,63507,1,HR,1,100,68.63
1755299742.747460,1621799,63643,1,HR,1,100,70.05
1755299743.627470,1622679,63789,1,HR,1,100,69.63
1755299744.467480,1623519,63929,1,HR,1,100,70.03
1755299745.306489,1624358,64061,1,HR,1,100,70.34
1755299746.080498,1625132,64177,1,HR,1,100,72.25
1755299746.960508,1626012,64326,1,HR,1,100,71.35
1755299747.839518,1626891,64478,1,HR,1,100,70.65
