LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1752780655.185883,645611.333,39410,9,TH,1,100,39.428
1752780655.319217,645744.667,39410,9,TH,1,100,39.428
1752780655.452551,645878.000,39410,9,TH,1,100,39.366
1752780655.586052,646011.500,39427,2,TH,1,100,39.366
1752780655.719553,646145.000,39427,2,TH,1,100,39.359
1752780655.852553,646278.000,39444,1,TH,1,100,39.366
1752780655.985554,646411.000,39477,1,TH,1,100,39.350
1752780656.119555,646545.000,39495,1,TH,1,100,39.350
1752780656.252556,646678.000,39511,1,TH,1,100,39.388
1752780656.385556,646811.000,39543,1,TH,1,100,39.388
1752780656.519557,646945.000,39562,1,TH,1,100,39.314
1752780656.652558,647078.000,39580,1,TH,1,100,39.314
1752780656.786559,647212.000,39612,1,TH,1,100,39.364
1752780656.919559,647345.000,39629,1,TH,1,100,39.364
1752780657.052560,647478.000,39649,1,TH,1,100,39.366
1752780657.185561,647611.000,39668,1,TH,1,100,39.366
1752780657.319562,647745.000,39684,1,TH,1,100,39.397
1752780657.452562,647878.000,39702,1,TH,1,100,39.397
1752780657.585563,648011.000,39733,1,TH,1,100,39.385
1752780657.719564,648145.000,39749,1,TH,1,100,39.385
1752780657.852564,648278.000,39767,1,TH,1,100,39.321
1752780657.985565,648411.000,39800,1,TH,1,100,39.321
1752780658.119566,648545.000,39817,1,TH,1,100,39.362
1752780658.252567,648678.000,39834,1,TH,1,100,39.362
1752780658.385567,648811.000,39866,1,TH,1,100,39.388
1752780658.519568,648945.000,39882,1,TH,1,100,39.395
1752780658.652569,649078.000,39899,1,TH,1,100,39.423
1752780658.785570,649211.000,39918,1,TH,1,100,39.416
1752780658.919570,649345.000,39949,1,TH,1,100,39.371
1752780659.052571,649478.000,39966,1,TH,1,100,39.378
1752780659.185572,649611.000,39983,1,TH,1,100,39.404
1752780659.318572,649744.000,40014,1,TH,1,100,39.404
1752780659.452573,649878.000,40032,1,TH,1,100,39.442
1752780659.585574,650011.000,40050,1,TH,1,100,39.442
1752780659.718575,650144.000,40082,1,TH,1,100,39.428
1752780659.852575,650278.000,40099,1,TH,1,100,39.428
1752780659.985576,650411.000,40115,1,TH,1,100,39.419
1752780660.118577,650544.000,40149,1,TH,1,100,39.419
1752780660.252578,650678.000,40166,1,TH,1,100,39.409
1752780660.385578,650811.000,40182,1,TH,1,100,39.409
1752780660.518579,650944.000,40214,1,TH,1,100,39.404
1752780660.652580,651078.000,40231,1,TH,1,100,39.404
1752780660.785580,651211.000,40248,1,TH,1,100,39.388
1752780660.918581,651344.000,40281,1,TH,1,100,39.388
1752780661.052582,651478.000,40299,1,TH,1,100,39.468
1752780661.185583,651611.000,40315,1,TH,1,100,39.468
1752780661.318583,651744.000,40332,1,TH,1,100,39.411
1752780661.452584,651878.000,40366,1,TH,1,100,39.411
1752780661.585585,652011.000,40384,1,TH,1,100,39.433
1752780661.718586,652144.000,40401,1,TH,1,100,39.440
1752780661.852586,652278.000,40433,1,TH,1,100,39.385
1752780661.985587,652411.000,40449,1,TH,1,100,39.385
1752780662.118588,652544.000,40467,1,TH,1,100,39.369
1752780662.252589,652678.000,40493,1,TH,1,100,39.369
1752780662.385589,652811.000,40509,1,TH,1,100,39.428
1752780662.518590,652944.000,40541,1,TH,1,100,39.428
1752780662.651591,653077.000,40558,1,TH,1,100,39.466
1752780662.785591,653211.000,40575,1,TH,1,100,39.466
1752780662.918592,653344.000,40608,1,TH,1,100,39.393
1752780663.051593,653477.000,40625,1,TH,1,100,39.393
1752780663.185594,653611.000,40642,1,TH,1,100,39.435
1752780663.318594,653744.000,40659,1,TH,1,100,39.435
1752780663.451595,653877.000,40691,1,TH,1,100,39.480
1752780663.585596,654011.000,40709,1,TH,1,100,39.480
1752780663.718597,654144.000,40726,1,TH,1,100,39.411
1752780663.851597,654277.000,40758,1,TH,1,100,39.411
1752780663.985598,654411.000,40774,1,TH,1,100,39.461
1752780664.118599,654544.000,40792,1,TH,1,100,39.461
1752780664.251599,654677.000,40825,1,TH,1,100,39.419
1752780664.385600,654811.000,40841,1,TH,1,100,39.419
1752780664.518601,654944.000,40859,1,TH,1,100,39.440
1752780664.651602,655077.000,40890,1,TH,1,100,39.447
1752780664.785602,655211.000,40907,1,TH,1,100,39.442
1752780664.918603,655344.000,40926,1,TH,1,100,39.442
1752780665.051604,655477.000,40958,1,TH,1,100,39.423
1752780665.185605,655611.000,40974,1,TH,1,100,39.423
1752780665.318605,655744.000,40991,1,TH,1,100,39.404
1752780665.451606,655877.000,41007,1,TH,1,100,39.404
1752780665.585607,656011.000,41041,1,TH,1,100,39.428
1752780665.718607,656144.000,41058,1,TH,1,100,39.428
1752780665.851608,656277.000,41075,1,TH,1,100,39.523
1752780665.984609,656410.000,41106,1,TH,1,100,39.523
1752780666.118610,656544.000,41124,1,TH,1,100,39.471
1752780666.251610,656677.000,41142,1,TH,1,100,39.471
1752780666.385611,656811.000,41174,1,TH,1,100,39.376
1752780666.518612,656944.000,41193,1,TH,1,100,39.376
1752780666.651613,657077.000,41209,1,TH,1,100,39.362
1752780666.784613,657210.000,41241,1,TH,1,100,39.362
1752780666.918614,657344.000,41260,1,TH,1,100,39.447
1752780667.051615,657477.000,41276,1,TH,1,100,39.447
1752780667.184615,657610.000,41308,1,TH,1,100,39.414
1752780667.318616,657744.000,41330,1,TH,1,100,39.414
1752780667.451617,657877.000,41347,1,TH,1,100,39.404
1752780667.584618,658010.000,41366,1,TH,1,100,39.404
1752780667.718618,658144.000,41382,1,TH,1,100,39.435
1752780667.851619,658277.000,41414,1,TH,1,100,39.435
1752780667.984620,658410.000,41431,1,TH,1,100,39.409
1752780668.118621,658544.000,41448,1,TH,1,100,39.409
1752780668.251621,658677.000,41481,1,TH,1,100,39.471
1752780668.384622,658810.000,41498,1,TH,1,100,39.471
1752780668.518623,658944.000,41515,1,TH,1,100,39.416
1752780668.651624,659077.000,41546,1,TH,1,100,39.423
1752780668.784624,659210.000,41564,1,TH,1,100,39.381
1752780668.918625,659344.000,41582,1,TH,1,100,39.381
1752780669.051626,659477.000,41614,1,TH,1,100,39.438
1752780669.184626,659610.000,41631,1,TH,1,100,39.438
1752780669.317627,659743.000,41647,1,TH,1,100,39.485
1752780669.451628,659877.000,41665,1,TH,1,100,39.485
1752780669.584629,660010.000,41698,1,TH,1,100,39.511
1752780669.717629,660143.000,41714,1,TH,1,100,39.511
1752780669.851630,660277.000,41732,1,TH,1,100,39.459
1752780669.984631,660410.000,41763,1,TH,1,100,39.459
1752780670.117632,660543.000,41780,1,TH,1,100,39.438
1752780670.251632,660677.000,41799,1,TH,1,100,39.438
1752780670.384633,660810.000,41831,1,TH,1,100,39.464
1752780670.517634,660943.000,41847,1,TH,1,100,39.464
1752780670.651634,661077.000,41864,1,TH,1,100,39.447
1752780670.784635,661210.000,41896,1,TH,1,100,39.447
1752780670.917636,661343.000,41914,1,TH,1,100,39.392
1752780671.051637,661477.000,41931,1,TH,1,100,39.400
1752780671.184637,661610.000,41963,1,TH,1,100,39.457
1752780671.317638,661743.000,41979,1,TH,1,100,39.449
1752780671.451639,661877.000,41997,1,TH,1,100,39.509
1752780671.584640,662010.000,42032,1,TH,1,100,39.516
1752780671.717640,662143.000,42049,1,TH,1,100,39.409
1752780671.851641,662277.000,42066,1,TH,1,100,39.409
1752780671.984642,662410.000,42082,1,TH,1,100,39.452
1752780672.117642,662543.000,42114,1,TH,1,100,39.452
1752780672.251643,662677.000,42133,1,TH,1,100,39.511
1752780672.384644,662810.000,42149,1,TH,1,100,39.511
1752780672.517645,662943.000,42172,1,TH,1,100,39.509
1752780672.651645,663077.000,42203,1,TH,1,100,39.509
1752780672.784646,663210.000,42220,1,TH,1,100,39.443
1752780672.917647,663343.000,42237,1,TH,1,100,39.443
1752780673.050648,663476.000,42271,1,TH,1,100,39.414
1752780673.184648,663610.000,42287,1,TH,1,100,39.414
1752780673.317649,663743.000,42304,1,TH,1,100,39.476
1752780673.450650,663876.000,42321,1,TH,1,100,39.476
1752780673.584651,664010.000,42352,1,TH,1,100,39.383
1752780673.717651,664143.000,42371,1,TH,1,100,39.383
1752780673.850652,664276.000,42388,1,TH,1,100,39.483
1752780673.984653,664410.000,42419,1,TH,1,100,39.483
1752780674.117653,664543.000,42437,1,TH,1,100,39.464
1752780674.250654,664676.000,42453,1,TH,1,100,39.464
1752780674.384655,664810.000,42487,1,TH,1,100,39.431
1752780674.517656,664943.000,42504,1,TH,1,100,39.438
1752780674.650656,665076.000,42520,1,TH,1,100,39.445
1752780674.784657,665210.000,42552,1,TH,1,100,39.445
1752780674.917658,665343.000,42569,1,TH,1,100,39.440
1752780675.050659,665476.000,42587,1,TH,1,100,39.440
1752780675.184659,665610.000,42619,1,TH,1,100,39.454
1752780675.317660,665743.000,42636,1,TH,1,100,39.454
1752780675.450661,665876.000,42653,1,TH,1,100,39.502
1752780675.583661,666009.000,42686,1,TH,1,100,39.502
1752780675.717662,666143.000,42704,1,TH,1,100,39.471
1752780675.850663,666276.000,42720,1,TH,1,100,39.471
1752780675.983664,666409.000,42737,1,TH,1,100,39.405
1752780676.117664,666543.000,42769,1,TH,1,100,39.405
1752780676.250665,666676.000,42785,1,TH,1,100,39.492
1752780676.383666,666809.000,42802,1,TH,1,100,39.492
1752780676.517667,666943.000,42838,1,TH,1,100,39.521
1752780676.650667,667076.000,42854,1,TH,1,100,39.521
1752780676.783668,667209.000,42872,1,TH,1,100,39.464
1752780676.917669,667343.000,42903,1,TH,1,100,39.464
1752780677.050669,667476.000,42921,1,TH,1,100,39.471
1752780677.183670,667609.000,42939,1,TH,1,100,39.471
1752780677.317671,667743.000,42970,1,TH,1,100,39.478
1752780677.450672,667876.000,42987,1,TH,1,100,39.478
1752780677.583672,668009.000,43011,1,TH,1,100,39.483
1752780677.717673,668143.000,43027,1,TH,1,100,39.483
1752780677.850674,668276.000,43045,1,TH,1,100,39.568
1752780677.983675,668409.000,43076,1,TH,1,100,39.568
1752780678.117675,668543.000,43093,1,TH,1,100,39.561
1752780678.250676,668676.000,43110,1,TH,1,100,39.561
1752780678.383677,668809.000,43144,1,TH,1,100,39.554
1752780678.517678,668943.000,43160,1,TH,1,100,39.561
1752780678.650678,669076.000,43179,1,TH,1,100,39.502
1752780678.783679,669209.000,43211,1,TH,1,100,39.502
1752780678.916680,669342.000,43229,1,TH,1,100,39.435
1752780679.050680,669476.000,43246,1,TH,1,100,39.435
1752780679.183681,669609.000,43278,1,TH,1,100,39.447
1752780679.316682,669742.000,43294,1,TH,1,100,39.447
1752780679.450683,669876.000,43314,1,TH,1,100,39.528
1752780679.583683,670009.000,43345,1,TH,1,100,39.528
1752780679.716684,670142.000,43362,1,TH,1,100,39.535
1752780679.850685,670276.000,43379,1,TH,1,100,39.535
1752780679.983686,670409.000,43395,1,TH,1,100,39.454
1752780680.116686,670542.000,43429,1,TH,1,100,39.454
1752780680.250687,670676.000,43446,1,TH,1,100,39.502
1752780680.383688,670809.000,43462,1,TH,1,100,39.502
1752780680.516688,670942.000,43494,1,TH,1,100,39.478
1752780680.650689,671076.000,43511,1,TH,1,100,39.478
1752780680.783690,671209.000,43530,1,TH,1,100,39.445
1752780680.916691,671342.000,43561,1,TH,1,100,39.445
1752780681.050691,671476.000,43578,1,TH,1,100,39.431
1752780681.183692,671609.000,43595,1,TH,1,100,39.431
1752780681.316693,671742.000,43628,1,TH,1,100,39.502
1752780681.450694,671876.000,43646,1,TH,1,100,39.509
1752780681.583694,672009.000,43664,1,TH,1,100,39.433
1752780681.716695,672142.000,43696,1,TH,1,100,39.433
1752780681.850696,672276.000,43713,1,TH,1,100,39.537
1752780681.983696,672409.000,43729,1,TH,1,100,39.537
1752780682.116697,672542.000,43749,1,TH,1,100,39.561
1752780682.250698,672676.000,43780,1,TH,1,100,39.561
1752780682.383699,672809.000,43796,1,TH,1,100,39.545
1752780682.516699,672942.000,43814,1,TH,1,100,39.545
1752780682.649700,673075.000,43850,1,TH,1,100,39.509
1752780682.783701,673209.000,43866,1,TH,1,100,39.509
1752780682.916702,673342.000,43883,1,TH,1,100,39.540
1752780683.049702,673475.000,43899,1,TH,1,100,39.540
1752780683.183703,673609.000,43917,1,TH,1,100,39.656
1752780683.316704,673742.000,43948,1,TH,1,100,39.656
1752780683.450704,673876.000,43967,1,TH,1,100,39.516
1752780683.583705,674009.000,43984,1,TH,1,100,39.516
1752780683.716706,674142.000,44016,1,TH,1,100,39.466
1752780683.849707,674275.000,44032,1,TH,1,100,39.466
1752780683.983707,674409.000,44049,1,TH,1,100,39.464
1752780684.116708,674542.000,44083,1,TH,1,100,39.464
1752780684.249709,674675.000,44099,1,TH,1,100,39.419
1752780684.383710,674809.000,44116,1,TH,1,100,39.426
1752780684.516710,674942.000,44148,1,TH,1,100,39.559
1752780684.649711,675075.000,44164,1,TH,1,100,39.559
1752780684.783712,675209.000,44184,1,TH,1,100,39.549
1752780684.916713,675342.000,44215,1,TH,1,100,39.549
1752780685.049713,675475.000,44231,1,TH,1,100,39.492
1752780685.183714,675609.000,44249,1,TH,1,100,39.492
1752780685.316715,675742.000,44265,1,TH,1,100,39.535
1752780685.449715,675875.000,44299,1,TH,1,100,39.535
1752780685.583716,676009.000,44316,1,TH,1,100,39.575
1752780685.716717,676142.000,44332,1,TH,1,100,39.575
1752780685.849718,676275.000,44364,1,TH,1,100,39.504
1752780685.982718,676408.000,44381,1,TH,1,100,39.504
1752780686.116719,676542.000,44398,1,TH,1,100,39.504
1752780686.249720,676675.000,44431,1,TH,1,100,39.504
1752780686.383721,676809.000,44448,1,TH,1,100,39.542
1752780686.516721,676942.000,44467,1,TH,1,100,39.542
1752780686.649722,677075.000,44498,1,TH,1,100,39.504
1752780686.782723,677208.000,44516,1,TH,1,100,39.504
1752780686.916723,677342.000,44534,1,TH,1,100,39.578
1752780687.049724,677475.000,44566,1,TH,1,100,39.585
1752780687.182725,677608.000,44583,1,TH,1,100,39.559
1752780687.316726,677742.000,44599,1,TH,1,100,39.552
1752780687.449726,677875.000,44617,1,TH,1,100,39.571
1752780687.582727,678008.000,44650,1,TH,1,100,39.578
1752780687.716728,678142.000,44666,1,TH,1,100,39.495
1752780687.849729,678275.000,44691,1,TH,1,100,39.495
1752780687.982729,678408.000,44707,1,TH,1,100,39.549
1752780688.116730,678542.000,44741,1,TH,1,100,39.549
1752780688.249731,678675.000,44758,1,TH,1,100,39.466
1752780688.382731,678808.000,44774,1,TH,1,100,39.466
1752780688.515732,678941.000,44792,1,TH,1,100,39.583
1752780688.649733,679075.000,44823,1,TH,1,100,39.583
1752780688.782734,679208.000,44840,1,TH,1,100,39.495
1752780688.916734,679342.000,44859,1,TH,1,100,39.495
1752780689.049735,679475.000,44891,1,TH,1,100,39.571
1752780689.182736,679608.000,44907,1,TH,1,100,39.571
1752780689.315737,679741.000,44924,1,TH,1,100,39.547
1752780689.449737,679875.000,44956,1,TH,1,100,39.547
1752780689.582738,680008.000,44974,1,TH,1,100,39.571
1752780689.716739,680142.000,44991,1,TH,1,100,39.571
1752780689.849740,680275.000,45023,1,TH,1,100,39.499
1752780689.982740,680408.000,45039,1,TH,1,100,39.499
1752780690.116741,680542.000,45057,1,TH,1,100,39.594
1752780690.249742,680675.000,45090,1,TH,1,100,39.594
1752780690.382742,680808.000,45106,1,TH,1,100,39.573
1752780690.515743,680941.000,45124,1,TH,1,100,39.573
1752780690.649744,681075.000,45140,1,TH,1,100,39.497
1752780690.782745,681208.000,45172,1,TH,1,100,39.504
1752780690.915745,681341.000,45191,1,TH,1,100,39.585
1752780691.049746,681475.000,45207,1,TH,1,100,39.585
1752780691.182747,681608.000,45239,1,TH,1,100,39.457
1752780691.315748,681741.000,45256,1,TH,1,100,39.457
1752780691.449748,681875.000,45273,1,TH,1,100,39.566
1752780691.582749,682008.000,45308,1,TH,1,100,39.566
1752780691.715750,682141.000,45325,1,TH,1,100,39.613
1752780691.849750,682275.000,45342,1,TH,1,100,39.613
1752780691.982751,682408.000,45373,1,TH,1,100,39.578
1752780692.115752,682541.000,45391,1,TH,1,100,39.578
1752780692.249753,682675.000,45407,1,TH,1,100,39.542
1752780692.382753,682808.000,45441,1,TH,1,100,39.542
1752780692.515754,682941.000,45458,1,TH,1,100,39.613
1752780692.648755,683074.000,45474,1,TH,1,100,39.613
1752780692.782756,683208.000,45506,1,TH,1,100,39.561
1752780692.915756,683341.000,45528,1,TH,1,100,39.561
1752780693.048757,683474.000,45546,1,TH,1,100,39.566
1752780693.182758,683608.000,45563,1,TH,1,100,39.566
1752780693.315758,683741.000,45579,1,TH,1,100,39.485
1752780693.448759,683874.000,45611,1,TH,1,100,39.485
1752780693.582760,684008.000,45628,1,TH,1,100,39.521
1752780693.715761,684141.000,45646,1,TH,1,100,39.528
1752780693.848761,684274.000,45664,1,TH,1,100,39.559
1752780693.982762,684408.000,45695,1,TH,1,100,39.559
1752780694.115763,684541.000,45712,1,TH,1,100,39.512
1752780694.248764,684674.000,45729,1,TH,1,100,39.512
1752780694.382764,684808.000,45763,1,TH,1,100,39.514
1752780694.515765,684941.000,45779,1,TH,1,100,39.514
1752780694.648766,685074.000,45796,1,TH,1,100,39.409
1752780694.782767,685208.000,45828,1,TH,1,100,39.409
1752780694.915767,685341.000,45844,1,TH,1,100,39.576
1752780695.048768,685474.000,45861,1,TH,1,100,39.576
1752780695.182769,685608.000,45895,1,TH,1,100,39.590
1752780695.315769,685741.000,45911,1,TH,1,100,39.590
1752780695.448770,685874.000,45929,1,TH,1,100,39.585
1752780695.581771,686007.000,45962,1,TH,1,100,39.585
1752780695.715772,686141.000,45978,1,TH,1,100,39.580
1752780695.848772,686274.000,45996,1,TH,1,100,39.580
1752780695.981773,686407.000,46014,1,TH,1,100,39.597
1752780696.115774,686541.000,46046,1,TH,1,100,39.597
1752780696.248775,686674.000,46063,1,TH,1,100,39.561
1752780696.381775,686807.000,46079,1,TH,1,100,39.561
1752780696.515776,686941.000,46115,1,TH,1,100,39.552
1752780696.648777,687074.000,46132,1,TH,1,100,39.559
1752780696.781777,687207.000,46149,1,TH,1,100,39.540
1752780696.915778,687341.000,46180,1,TH,1,100,39.540
1752780697.048779,687474.000,46197,1,TH,1,100,39.580
1752780697.181780,687607.000,46216,1,TH,1,100,39.580
1752780697.315780,687741.000,46247,1,TH,1,100,39.649
1752780697.448781,687874.000,46265,1,TH,1,100,39.649
1752780697.581782,688007.000,46281,1,TH,1,100,39.604
1752780697.715783,688141.000,46313,1,TH,1,100,39.604
1752780697.848783,688274.000,46332,1,TH,1,100,39.538
1752780697.981784,688407.000,46348,1,TH,1,100,39.538
1752780698.115785,688541.000,46371,1,TH,1,100,39.595
1752780698.248785,688674.000,46387,1,TH,1,100,39.595
1752780698.381786,688807.000,46419,1,TH,1,100,39.595
1752780698.515787,688941.000,46436,1,TH,1,100,39.595
1752780698.648788,689074.000,46454,1,TH,1,100,39.599
1752780698.781788,689207.000,46486,1,TH,1,100,39.599
1752780698.915789,689341.000,46503,1,TH,1,100,39.597
1752780699.048790,689474.000,46519,1,TH,1,100,39.597
1752780699.181791,689607.000,46551,1,TH,1,100,39.545
1752780699.315791,689741.000,46568,1,TH,1,100,39.545
1752780699.448792,689874.000,46587,1,TH,1,100,39.540
1752780699.581793,690007.000,46618,1,TH,1,100,39.540
1752780699.715793,690141.000,46635,1,TH,1,100,39.592
1752780699.848794,690274.000,46652,1,TH,1,100,39.592
1752780699.981795,690407.000,46671,1,TH,1,100,39.587
1752780700.114796,690540.000,46703,1,TH,1,100,39.587
1752780700.248796,690674.000,46719,1,TH,1,100,39.549
1752780700.381797,690807.000,46736,1,TH,1,100,39.549
1752780700.514798,690940.000,46768,1,TH,1,100,39.580
1752780700.648799,691074.000,46786,1,TH,1,100,39.587
1752780700.781799,691207.000,46804,1,TH,1,100,39.656
1752780700.914800,691340.000,46835,1,TH,1,100,39.656
1752780701.048801,691474.000,46851,1,TH,1,100,39.635
1752780701.181802,691607.000,46869,1,TH,1,100,39.635
1752780701.314802,691740.000,46902,1,TH,1,100,39.568
1752780701.448803,691874.000,46919,1,TH,1,100,39.568
1752780701.581804,692007.000,46938,1,TH,1,100,39.668
1752780701.714804,692140.000,46970,1,TH,1,100,39.668
1752780701.848805,692274.000,46986,1,TH,1,100,39.592
1752780701.981806,692407.000,47003,1,TH,1,100,39.592
1752780702.114807,692540.000,47037,1,TH,1,100,39.599
1752780702.248807,692674.000,47053,1,TH,1,100,39.599
1752780702.381808,692807.000,47070,1,TH,1,100,39.614
1752780702.514809,692940.000,47087,1,TH,1,100,39.614
1752780702.647810,693073.000,47120,1,TH,1,100,39.640
1752780702.781810,693207.000,47138,1,TH,1,100,39.640
1752780702.914811,693340.000,47154,1,TH,1,100,39.630
1752780703.047812,693473.000,47186,1,TH,1,100,39.630
1752780703.181812,693607.000,47208,1,TH,1,100,39.590
1752780703.314813,693740.000,47226,1,TH,1,100,39.597
1752780703.447814,693873.000,47244,1,TH,1,100,39.623
1752780703.581815,694007.000,47260,1,TH,1,100,39.623
1752780703.714815,694140.000,47292,1,TH,1,100,39.666
1752780703.847816,694273.000,47309,1,TH,1,100,39.666
1752780703.981817,694407.000,47327,1,TH,1,100,39.597
1752780704.114818,694540.000,47359,1,TH,1,100,39.597
1752780704.247818,694673.000,47376,1,TH,1,100,39.609
1752780704.381819,694807.000,47392,1,TH,1,100,39.609
1752780704.514820,694940.000,47424,1,TH,1,100,39.535
1752780704.647820,695073.000,47443,1,TH,1,100,39.535
1752780704.781821,695207.000,47460,1,TH,1,100,39.663
1752780704.914822,695340.000,47491,1,TH,1,100,39.663
1752780705.047823,695473.000,47508,1,TH,1,100,39.630
1752780705.181823,695607.000,47525,1,TH,1,100,39.630
1752780705.314824,695740.000,47558,1,TH,1,100,39.611
1752780705.447825,695873.000,47576,1,TH,1,100,39.611
1752780705.581826,696007.000,47592,1,TH,1,100,39.616
1752780705.714826,696140.000,47609,1,TH,1,100,39.616
1752780705.847827,696273.000,47641,1,TH,1,100,39.585
1752780705.981828,696407.000,47659,1,TH,1,100,39.585
1752780706.114829,696540.000,47677,1,TH,1,100,39.618
1752780706.247829,696673.000,47708,1,TH,1,100,39.618
1752780706.380830,696806.000,47724,1,TH,1,100,39.587
1752780706.514831,696940.000,47744,1,TH,1,100,39.587
1752780706.647831,697073.000,47777,1,TH,1,100,39.585
1752780706.780832,697206.000,47794,1,TH,1,100,39.585
1752780706.914833,697340.000,47811,1,TH,1,100,39.568
1752780707.047834,697473.000,47843,1,TH,1,100,39.568
1752780707.180834,697606.000,47859,1,TH,1,100,39.628
1752780707.314835,697740.000,47876,1,TH,1,100,39.635
1752780707.447836,697873.000,47910,1,TH,1,100,39.640
1752780707.580837,698006.000,47926,1,TH,1,100,39.640
1752780707.714837,698140.000,47943,1,TH,1,100,39.649
1752780707.847838,698273.000,47960,1,TH,1,100,39.649
1752780707.980839,698406.000,47991,1,TH,1,100,39.628
1752780708.114839,698540.000,48011,1,TH,1,100,39.628
1752780708.247840,698673.000,48027,1,TH,1,100,39.568
1752780708.380841,698806.000,48049,1,TH,1,100,39.568
1752780708.514842,698940.000,48081,1,TH,1,100,39.630
1752780708.647842,699073.000,48099,1,TH,1,100,39.630
1752780708.780843,699206.000,48117,1,TH,1,100,39.722
1752780708.913844,699339.000,48148,1,TH,1,100,39.722
1752780709.047845,699473.000,48164,1,TH,1,100,39.685
1752780709.180845,699606.000,48182,1,TH,1,100,39.685
1752780709.313846,699739.000,48215,1,TH,1,100,39.640
1752780709.447847,699873.000,48232,1,TH,1,100,39.640
1752780709.580847,700006.000,48249,1,TH,1,100,39.704
1752780709.713848,700139.000,48265,1,TH,1,100,39.711
1752780709.847849,700273.000,48297,1,TH,1,100,39.540
1752780709.980850,700406.000,48314,1,TH,1,100,39.533
1752780710.113850,700539.000,48331,1,TH,1,100,39.628
1752780710.247851,700673.000,48364,1,TH,1,100,39.635
1752780710.380852,700806.000,48381,1,TH,1,100,39.718
1752780710.513853,700939.000,48398,1,TH,1,100,39.718
1752780710.647853,701073.000,48429,1,TH,1,100,39.682
1752780710.780854,701206.000,48449,1,TH,1,100,39.682
1752780710.913855,701339.000,48465,1,TH,1,100,39.642
1752780711.047856,701473.000,48497,1,TH,1,100,39.642
1752780711.180856,701606.000,48514,1,TH,1,100,39.673
1752780711.313857,701739.000,48530,1,TH,1,100,39.673
1752780711.447858,701873.000,48566,1,TH,1,100,39.682
1752780711.580858,702006.000,48583,1,TH,1,100,39.682
1752780711.713859,702139.000,48599,1,TH,1,100,39.576
1752780711.847860,702273.000,48617,1,TH,1,100,39.576
1752780711.980861,702406.000,48648,1,TH,1,100,39.694
1752780712.113861,702539.000,48667,1,TH,1,100,39.694
1752780712.247862,702673.000,48684,1,TH,1,100,39.668
1752780712.380863,702806.000,48716,1,TH,1,100,39.668
1752780712.513864,702939.000,48732,1,TH,1,100,39.647
1752780712.647864,703073.000,48749,1,TH,1,100,39.647
1752780712.780865,703206.000,48783,1,TH,1,100,39.694
1752780712.913866,703339.000,48799,1,TH,1,100,39.694
1752780713.046866,703472.000,48816,1,TH,1,100,39.666
1752780713.180867,703606.000,48848,1,TH,1,100,39.666
1752780713.313868,703739.000,48864,1,TH,1,100,39.590
1752780713.446869,703872.000,48889,1,TH,1,100,39.590
1752780713.580869,704006.000,48905,1,TH,1,100,39.628
1752780713.713870,704139.000,48922,1,TH,1,100,39.635
1752780713.846871,704272.000,48954,1,TH,1,100,39.607
1752780713.980872,704406.000,48970,1,TH,1,100,39.607
1752780714.113872,704539.000,48988,1,TH,1,100,39.723
1752780714.246873,704672.000,49021,1,TH,1,100,39.723
1752780714.380874,704806.000,49037,1,TH,1,100,39.649
1752780714.513874,704939.000,49055,1,TH,1,100,39.649
1752780714.646875,705072.000,49086,1,TH,1,100,39.670
1752780714.780876,705206.000,49105,1,TH,1,100,39.670
1752780714.913877,705339.000,49122,1,TH,1,100,39.611
1752780715.046877,705472.000,49154,1,TH,1,100,39.611
1752780715.180878,705606.000,49170,1,TH,1,100,39.666
1752780715.313879,705739.000,49187,1,TH,1,100,39.666
1752780715.446880,705872.000,49204,1,TH,1,100,39.701
1752780715.580880,706006.000,49237,1,TH,1,100,39.701
1752780715.713881,706139.000,49254,1,TH,1,100,39.680
1752780715.846882,706272.000,49271,1,TH,1,100,39.680
1752780715.979882,706405.000,49302,1,TH,1,100,39.746
1752780716.113883,706539.000,49322,1,TH,1,100,39.746
1752780716.246884,706672.000,49338,1,TH,1,100,39.718
1752780716.379885,706805.000,49370,1,TH,1,100,39.718
1752780716.513885,706939.000,49389,1,TH,1,100,39.656
1752780716.646886,707072.000,49405,1,TH,1,100,39.656
1752780716.779887,707205.000,49437,1,TH,1,100,39.775
1752780716.913888,707339.000,49456,1,TH,1,100,39.775
1752780717.046888,707472.000,49472,1,TH,1,100,39.656
1752780717.179889,707605.000,49504,1,TH,1,100,39.656
1752780717.313890,707739.000,49521,1,TH,1,100,39.704
1752780717.446891,707872.000,49540,1,TH,1,100,39.711
1752780717.579891,708005.000,49571,1,TH,1,100,39.682
1752780717.713892,708139.000,49589,1,TH,1,100,39.682
1752780717.846893,708272.000,49605,1,TH,1,100,39.654
1752780717.979893,708405.000,49622,1,TH,1,100,39.654
1752780718.113894,708539.000,49656,1,TH,1,100,39.711
1752780718.246895,708672.000,49672,1,TH,1,100,39.711
1752780718.379896,708805.000,49689,1,TH,1,100,39.587
1752780718.513896,708939.000,49726,1,TH,1,100,39.587
1752780718.646897,709072.000,49741,1,TH,1,100,39.739
1752780718.779898,709205.000,49761,1,TH,1,100,39.739
1752780718.913899,709339.000,49777,1,TH,1,100,39.692
1752780719.046899,709472.000,49794,1,TH,1,100,39.692
