LF-FpZ,OTE_L-FpZ,RF-FpZ,OTE_R-FpZ,Time
0.0,0.0007965330973235267,1.8311105685598313e-06,0.00041383098849452193,72.904
4.577776421399578e-06,-0.0003964354380932035,-1.8311105685598313e-06,-0.001290017395550401,72.912
9.155552842799157e-07,6.775109103671375e-05,0.0,0.0007370220038453321,72.92
5.493331705679495e-06,0.00015198217719046602,8.239997558519242e-06,-0.0014273506881923885,72.928
-4.577776421399578e-06,-0.0007837153233436079,9.155552842799157e-07,0.0010391552476577044,72.936
-1.8311105685598313e-06,0.0008056886501663258,-9.155552842799156e-06,-0.0015500350962858972,72.944
-3.6622211371196626e-06,-0.0010034485915707875,2.7466658528397473e-06,0.001065706350901822,72.952
0.0,0.0013257240516373178,-3.6622211371196626e-06,-0.0015775017548142947,72.96
-9.155552842799157e-07,-0.0019904171880245364,-7.324442274239325e-06,0.0013650929288613542,72.968
-7.324442274239325e-06,0.001420941801202429,-8.239997558519242e-06,-0.0015683462019714957,72.976
0.0,-0.0025196081423383278,-5.493331705679495e-06,0.0012771996215704823,72.984
-1.8311105685598313e-06,0.0003524887844477675,-5.493331705679495e-06,-0.0005703909421063874,72.992
-7.324442274239325e-06,-0.0028656880397961364,9.155552842799157e-07,0.0010620441297647023,73.0
-3.6622211371196626e-06,0.0021240882595294046,-4.577776421399578e-06,-0.0013861507003997923,73.008
-5.493331705679495e-06,-0.0020114749595629747,-9.155552842799156e-06,0.0007388531144138919,73.016
-7.324442274239325e-06,0.0023062837611011076,-5.493331705679495e-06,-0.0012405774101992859,73.024
1.8311105685598313e-06,-0.0026239814447462386,-7.324442274239325e-06,0.00017120883816034425,73.032
-9.155552842799157e-07,0.0021982482375560775,9.155552842799157e-07,-0.0009411908322397533,73.04
-2.7466658528397473e-06,-0.002918790246284371,0.0,0.0001281777397991882,73.048
0.0,0.0017230750450148013,-7.324442274239325e-06,-0.0005301065095980711,73.056
8.239997558519242e-06,-0.0024610126041444136,2.7466658528397473e-06,-0.0002554399243140965,73.064
0.0,0.0016901150547807243,1.6479995117038484e-05,-0.00021423993652150026,73.072
-2.7466658528397473e-06,-0.0019391460921048614,-6.40888698995941e-06,-0.0006152531510361034,73.08
-9.155552842799156e-06,0.0007544175542466505,1.8311105685598313e-06,0.00041383098849452193,73.088
2.7466658528397473e-06,-0.0014511551255836663,1.3733329264198735e-05,-0.0009402752769554735,73.096
-9.155552842799157e-07,0.00018860438856166262,1.281777397991882e-05,0.0006775109103671376,73.104
-1.3733329264198735e-05,-0.0005355998413037507,-1.098666341135899e-05,-0.0012634662923062838,73.112
-7.324442274239325e-06,-0.00042023987548448134,3.6622211371196626e-06,0.001000701925717948,73.12
-9.155552842799156e-06,-0.00010345774712363048,4.577776421399578e-06,-0.0011700796533097321,73.128
-1.1902218695638903e-05,-0.0010126041444135868,-2.7466658528397473e-06,0.001204870754112369,73.136
-1.0071108127079073e-05,0.0009649952696310311,-4.577776421399578e-06,-0.0015491195410016173,73.144
-6.40888698995941e-06,-0.001336710715048677,2.7466658528397473e-06,0.0013101596118045595,73.152
-2.7466658528397473e-06,0.0017450483718375195,-9.155552842799157e-07,-0.001575670644245735,73.16
-6.40888698995941e-06,-0.0004733420819727164,0.0,0.0004614398632770775,73.168
-7.324442274239325e-06,0.0022888882106997894,7.324442274239325e-06,-0.0014712973418378246,73.176
-1.281777397991882e-05,-0.002082888271736808,-1.8311105685598313e-06,0.001453901791436506,73.184
-7.324442274239325e-06,0.00271462141788995,1.8311105685598313e-06,-0.001272621845149083,73.192
-1.098666341135899e-05,-0.00238685262611774,-3.6622211371196626e-06,0.0013522751548814356,73.2
0.0,0.002562639240699484,0.0,-0.0007974486526078065,73.208
-8.239997558519242e-06,-0.002597430341502121,-5.493331705679495e-06,0.001106906338694418,73.216
-5.493331705679495e-06,0.0028730124820703752,9.155552842799157e-07,-0.0007937864314706869,73.224
-4.577776421399578e-06,-0.0025150303659169284,0.0,0.0007177953428754539,73.232
-4.577776421399578e-06,0.0027100436414685502,2.7466658528397473e-06,-0.0005117954039124728,73.24
-5.493331705679495e-06,-0.002446363719595935,-9.155552842799156e-06,0.00044129764702291935,73.248
0.0,0.0023831904049806205,-9.155552842799157e-07,-0.0001474044007690664,73.256
-2.7466658528397473e-06,-0.0018201239051484723,2.7466658528397473e-06,-6.40888698995941e-05,73.264
-4.577776421399578e-06,0.0019959105197302164,-8.239997558519242e-06,0.0002453688161870174,73.272
-4.577776421399578e-06,-0.001238746299630726,0.0,-0.00042481765190588086,73.28
-2.7466658528397473e-06,0.0012964262825403607,-2.7466658528397473e-06,0.000705893124179815,73.288
-9.155552842799156e-06,-0.0006784264656514175,0.0,-0.0007306131168553727,73.296
-1.3733329264198735e-05,0.0006894131290627765,-3.6622211371196626e-06,0.0009759819330423902,73.304
-9.155552842799156e-06,6.225775933103427e-05,6.40888698995941e-06,-0.001020844141972106,73.312
-7.324442274239325e-06,-4.577776421399579e-05,0.0,0.0011618396557512131,73.32
-1.098666341135899e-05,0.0006161687063203833,4.577776421399578e-06,-0.0012744529557176425,73.328
-7.324442274239325e-06,-0.0009063997314371165,-2.7466658528397473e-06,0.001313821832941679,73.336
0.0,0.001281777397991882,9.155552842799157e-07,-0.001474959562974944,73.344
-6.40888698995941e-06,-0.0013751640369884335,4.577776421399578e-06,0.0014154484694967498,73.352
-2.7466658528397473e-06,0.001909848323007904,4.577776421399578e-06,-0.0016251106295968505,73.36
-8.239997558519242e-06,-0.0018704794457838677,8.239997558519242e-06,0.00141087069307535,73.368
-1.281777397991882e-05,0.0020874660481582075,1.8311105685598313e-06,-0.0015482039857173373,73.376
-1.0071108127079073e-05,-0.002226630451368755,3.6622211371196626e-06,0.0013129062776573992,73.384
-9.155552842799156e-06,0.002551652577288125,-4.577776421399578e-06,-0.0013467818231757559,73.392
-1.3733329264198735e-05,-0.002349314859462264,1.8311105685598313e-06,0.0010702841273232215,73.4
-6.40888698995941e-06,0.002724692526017029,7.324442274239325e-06,-0.0010446485793633837,73.408
-3.6622211371196626e-06,-0.0016397595141453291,4.577776421399578e-06,0.0010373241370891443,73.416
-9.155552842799156e-06,0.002724692526017029,0.0,-0.0007443464461195715,73.424
-9.155552842799157e-07,-0.0023401593066194643,1.0071108127079073e-05,0.0006060975981933041,73.432
-5.493331705679495e-06,0.00271279030732139,3.6622211371196626e-06,-0.0006060975981933041,73.44
-5.493331705679495e-06,-0.00206457716605121,2.7466658528397473e-06,0.00027649769585253456,73.448
-3.6622211371196626e-06,0.002040772728659932,2.7466658528397473e-06,-2.2888882106997894e-05,73.456
-3.6622211371196626e-06,-0.0016095461897640917,5.493331705679495e-06,-4.119998779259621e-05,73.464
-9.155552842799157e-07,0.0017313150425733205,-2.7466658528397473e-06,0.00044038209173863943,73.472
4.577776421399578e-06,-0.0019711905270546584,-4.577776421399578e-06,0.0011957152012695698,73.48
8.239997558519242e-06,0.0010446485793633837,-1.5564439832758568e-05,0.0008130130924405651,73.488
9.155552842799157e-07,-0.00048707541123691513,-1.6479995117038484e-05,-0.0006646931363872188,73.496
1.464888454847865e-05,0.00038453321939756457,-1.098666341135899e-05,0.0010730307931760613,73.504
7.324442274239325e-06,0.0004147465437788018,-1.8311105685598312e-05,-0.0009723197119052705,73.512
1.1902218695638903e-05,0.00019135105441450237,-1.8311105685598312e-05,0.00013733329264198734,73.52
9.155552842799156e-06,0.0010309152500991852,-1.5564439832758568e-05,-0.0012570574053163243,73.528
1.5564439832758568e-05,-0.0011032441175572985,-3.6622211371196626e-06,0.001423688467055269,73.536
1.1902218695638903e-05,0.001561937314981536,-2.105777153843806e-05,-0.0013797418134098328,73.544
1.098666341135899e-05,-0.001663563951536607,-1.464888454847865e-05,0.0015033417767876217,73.552
1.5564439832758568e-05,0.0019959105197302164,-3.6622211371196626e-06,-0.0014007995849482711,73.56
1.098666341135899e-05,-0.002256843775749992,-1.8311105685598312e-05,0.0014548173467207862,73.568
1.5564439832758568e-05,0.0022751548814355905,-1.73955504013184e-05,-0.0013577684865871149,73.576
9.155552842799156e-06,-0.0026798303170873132,-1.73955504013184e-05,0.001337626270332957,73.584
8.239997558519242e-06,0.0026367992187261574,-1.0071108127079073e-05,-0.001119724112674337,73.592
-2.7466658528397473e-06,-0.002877590258491775,-2.0142216254158147e-05,0.0011691640980254524,73.6
9.155552842799156e-06,0.0026624347666859946,-1.6479995117038484e-05,-0.0008642841883602405,73.608
4.577776421399578e-06,-0.0029490035706656085,-2.0142216254158147e-05,0.000891750846888638,73.616
6.40888698995941e-06,0.002518692587054048,-1.922666096987823e-05,-0.00048249763481551556,73.624
7.324442274239325e-06,-0.002563554795983764,-2.2888882106997894e-05,0.0006701864680928982,73.632
1.281777397991882e-05,0.002246772667622913,-2.563554795983764e-05,-6.225775933103427e-05,73.64
5.493331705679495e-06,-0.0024262215033417764,-1.5564439832758568e-05,0.00023621326334421824,73.648
5.493331705679495e-06,0.0017551194799645983,-1.6479995117038484e-05,0.00030396435438093204,73.656
7.324442274239325e-06,-0.0020902127140110475,-1.5564439832758568e-05,-0.00015289773247474593,73.664
1.098666341135899e-05,0.00022064882351145967,-2.563554795983764e-05,0.00031586657307657094,73.672
1.098666341135899e-05,-0.0015161595507675403,-2.0142216254158147e-05,-0.000564897610400708,73.68
7.324442274239325e-06,0.0006125064851832636,-1.73955504013184e-05,0.0008761864070558794,73.688
6.40888698995941e-06,-0.0008487197485274818,-1.8311105685598312e-05,-0.0009201330607013153,73.696
2.7466658528397473e-06,-0.00022064882351145967,-1.8311105685598312e-05,0.001216772972808008,73.704
3.6622211371196626e-06,2.92977690969573e-05,-4.577776421399578e-06,-0.0011261329996642964,73.712
8.239997558519242e-06,-0.0010281685842463452,-1.281777397991882e-05,0.0014685506759849847,73.72
9.155552842799156e-06,0.0005978576006347849,-1.5564439832758568e-05,-0.0014575640125736257,73.728
1.3733329264198735e-05,-0.0016882839442121647,-2.0142216254158147e-05,0.0016113773003326515,73.736
1.73955504013184e-05,0.0009540086062196721,-1.6479995117038484e-05,-0.001452986236152226,73.744
1.73955504013184e-05,-0.002084719382305368,-2.838221381267739e-05,0.0017349772637104404,73.752
1.6479995117038484e-05,0.0013834040345469527,-2.0142216254158147e-05,-0.0013751640369884335,73.76
1.6479995117038484e-05,-0.0021689504684591202,-2.105777153843806e-05,0.0015198217719046602,73.768
2.2888882106997894e-05,0.0017963194677571945,-2.197332682271798e-05,-0.0012872707296975616,73.776
1.922666096987823e-05,-0.0028675191503646958,-1.464888454847865e-05,0.001543626209295938,73.784
2.2888882106997894e-05,0.002102114932706686,-1.098666341135899e-05,-0.0010345774712363046,73.792
1.5564439832758568e-05,-0.0032309945982238225,-2.0142216254158147e-05,0.0014712973418378246,73.8
2.0142216254158147e-05,0.00033051545762504954,-1.098666341135899e-05,-0.00011169774468214971,73.808
2.0142216254158147e-05,-0.003009430219428083,-1.8311105685598313e-06,0.001138950773644215,73.816
2.838221381267739e-05,0.0021671193578905604,-1.922666096987823e-05,-0.000401928769798883,73.824
1.3733329264198735e-05,-0.0024509414960173343,-1.281777397991882e-05,0.0006472975859859004,73.832
2.6551103244117554e-05,0.0017999816888943144,-1.3733329264198735e-05,-1.8311105685598313e-06,73.84
2.2888882106997894e-05,-0.0014685506759849847,-1.3733329264198735e-05,7.507553331095309e-05,73.848
2.6551103244117554e-05,0.0017450483718375195,-2.3804437391277807e-05,0.00020691549424726096,73.856
1.1902218695638903e-05,-0.001152684102908414,2.7466658528397473e-06,-0.0002105777153843806,73.864
9.155552842799156e-06,0.0016910306100650042,0.0,0.00039826654866176336,73.872
2.7466658528397473e-06,-0.0009320352793969543,1.281777397991882e-05,-0.0003332621234778893,73.88
-9.155552842799157e-07,0.0012982573931089203,1.098666341135899e-05,0.0006363109225745415,73.888
-5.493331705679495e-06,4.9439985351115445e-05,2.3804437391277807e-05,-0.0007782219916379283,73.896
-6.40888698995941e-06,0.0003524887844477675,1.73955504013184e-05,0.0010299996948149052,73.904
-1.8311105685598313e-06,0.001184728537858211,1.6479995117038484e-05,-0.0011947996459852899,73.912
0.0,0.0002801599169896542,1.8311105685598312e-05,0.0007965330973235267,73.92
-3.6622211371196626e-06,0.0019556260872219,8.239997558519242e-06,-0.001368755149998474,73.928
-6.40888698995941e-06,-0.0016113773003326515,1.8311105685598312e-05,0.0015472884304330574,73.936
0.0,0.0023612170781579025,1.5564439832758568e-05,-0.001368755149998474,73.944
-2.7466658528397473e-06,-0.0012781151768547624,1.5564439832758568e-05,0.001174657429731132,73.952
-1.0071108127079073e-05,0.0015015106662190616,8.239997558519242e-06,-0.0008267464217047638,73.96
0.0,-0.0015097506637775809,2.3804437391277807e-05,0.0010437330240791038,73.968
-9.155552842799156e-06,0.0019483016449476605,9.155552842799157e-07,-0.0009540086062196721,73.976
-6.40888698995941e-06,-0.0017413861507003996,4.577776421399578e-06,0.000878933072908719,73.984
1.8311105685598313e-06,-0.0017194128238776818,1.0071108127079073e-05,0.000661946470534379,73.992
-9.155552842799157e-07,0.00184575945310831,0.0,-0.0005694753868221075,74.0
-9.155552842799157e-07,-0.0016644795068208869,9.155552842799157e-07,0.0004028443250831629,74.008
-1.8311105685598313e-06,0.0020838038270210883,5.493331705679495e-06,-0.000444959868160039,74.016
-9.155552842799157e-07,-0.001540879543443098,6.40888698995941e-06,0.00019592883083590197,74.024
-1.098666341135899e-05,0.0026770836512344733,-7.324442274239325e-06,-0.0004394665364543595,74.032
-3.6622211371196626e-06,-0.0022751548814355905,1.8311105685598312e-05,0.00030854213080233156,74.04
-1.1902218695638903e-05,0.002214728232673116,7.324442274239325e-06,-2.746665852839747e-05,74.048
-3.6622211371196626e-06,-0.0014346751304666278,6.40888698995941e-06,-0.00021332438123722035,74.056
-1.098666341135899e-05,0.0015701773125400553,1.8311105685598313e-06,0.0003790398876918851,74.064
-2.7466658528397473e-06,-0.0002957243568224128,6.40888698995941e-06,-0.0007516708883938108,74.072
-3.6622211371196626e-06,4.303109836115604e-05,4.577776421399578e-06,0.000986968596453749,74.08
-1.0071108127079073e-05,0.00043122653889584027,-2.7466658528397473e-06,-0.0010602130191961422,74.088
-5.493331705679495e-06,-0.0002682576982940153,1.8311105685598313e-06,0.0010812707907345805,74.096
0.0,0.0011609241004669332,0.0,-0.0012680440687276831,74.104
-7.324442274239325e-06,-0.0006637775811029389,0.0,0.0012021240882595292,74.112
-7.324442274239325e-06,0.0009265419476912746,-3.6622211371196626e-06,-0.0011911374248481704,74.12
9.155552842799157e-07,-0.0011828974272896512,-9.155552842799157e-07,0.0012515640736106446,74.128
-1.73955504013184e-05,0.0020874660481582075,-2.7466658528397473e-06,-0.0014639728995635853,74.136
-1.3733329264198735e-05,-0.0016022217474898524,-3.6622211371196626e-06,0.0012515640736106446,74.144
-5.493331705679495e-06,0.002640461439863277,1.8311105685598313e-06,-0.0012927640614032408,74.152
-1.0071108127079073e-05,0.00025086214789269687,-9.155552842799156e-06,0.000748924222540971,74.16
-8.239997558519242e-06,0.002857448042237617,0.0,-0.001203039643543809,74.168
-4.577776421399578e-06,-0.0023328348643452254,9.155552842799157e-07,0.0008615375225074006,74.176
-1.8311105685598313e-06,0.0028675191503646958,0.0,-0.0009521774956511124,74.184
-1.098666341135899e-05,-0.002560808130130924,-3.6622211371196626e-06,0.0008331553086947232,74.192
-6.40888698995941e-06,0.0021222571489608443,-9.155552842799157e-07,-0.0005291909543137912,74.2
-7.324442274239325e-06,-0.002541581469161046,-9.155552842799157e-07,0.00035798211615344707,74.208
1.8311105685598313e-06,0.002670674764244514,-5.493331705679495e-06,-0.0006573686941129794,74.216
-9.155552842799156e-06,-0.002310861537522507,-9.155552842799157e-07,-2.0142216254158147e-05,74.224
0.0,0.0020242927335428935,-3.6622211371196626e-06,-0.0005447553941465499,74.232
-1.8311105685598313e-06,-0.002212897122104556,0.0,-0.00027649769585253456,74.24
-8.239997558519242e-06,0.001511581774346141,-1.1902218695638903e-05,0.00036164433729056673,74.248
-6.40888698995941e-06,-0.002232123783074434,-6.40888698995941e-06,0.0006472975859859004,74.256
-1.8311105685598313e-06,0.0008413953062532425,-6.40888698995941e-06,0.0007461775566881312,74.264
-7.324442274239325e-06,-0.0006930753501998961,-3.6622211371196626e-06,-0.0009137241737113558,74.272
-1.098666341135899e-05,-9.247108371227149e-05,-9.155552842799157e-07,0.0010739463484603412,74.28
-4.577776421399578e-06,-5.9511093478194525e-05,-1.098666341135899e-05,-0.0013852351451155126,74.288
-2.7466658528397473e-06,-0.00045594653157139805,9.155552842799157e-07,0.0009842219306009095,74.296
-4.577776421399578e-06,0.0006335642567217016,-7.324442274239325e-06,-0.0015335551011688587,74.304
-1.8311105685598313e-06,-0.0013348796044801172,-1.0071108127079073e-05,0.001575670644245735,74.312
5.493331705679495e-06,0.0011279641102328562,-1.73955504013184e-05,-0.0015573595385601365,74.32
2.7466658528397473e-06,-0.001920834986419263,-1.8311105685598313e-06,0.0015353862117374187,74.328
5.493331705679495e-06,0.0018659016693624681,-1.281777397991882e-05,-0.0017423017059846795,74.336
-4.577776421399578e-06,-0.0023401593066194643,-8.239997558519242e-06,0.0015811639759514143,74.344
9.155552842799157e-07,0.002136906033509323,2.7466658528397473e-06,-0.001421857356486709,74.352
2.7466658528397473e-06,-0.0027082125308999904,0.0,0.0015033417767876217,74.36
9.155552842799157e-07,0.0023722037415692615,2.7466658528397473e-06,-0.0014502395702993864,74.368
0.0,-0.00271736808374279,-2.7466658528397473e-06,0.001116977446821497,74.376
1.1902218695638903e-05,0.002562639240699484,7.324442274239325e-06,-0.0010831019013031401,74.384
9.155552842799157e-07,-0.002887661366618854,-3.6622211371196626e-06,0.0009576708273567918,74.392
-9.155552842799157e-07,0.0022952970976897486,9.155552842799156e-06,-0.0006692709128086183,74.4
4.577776421399578e-06,-0.0015015106662190616,4.577776421399578e-06,0.0013211462752159185,74.408
7.324442274239325e-06,0.0022211371196630757,-9.155552842799157e-07,-0.0004358043153172399,74.416
5.493331705679495e-06,-0.0022971282082583084,-8.239997558519242e-06,0.000162968840601825,74.424
7.324442274239325e-06,0.0015646839808343758,3.6622211371196626e-06,2.105777153843806e-05,74.432
1.098666341135899e-05,-0.002071901608325449,-1.098666341135899e-05,-0.00011810663167210912,74.44
9.155552842799156e-06,4.394665364543596e-05,-7.324442274239325e-06,-0.00023712881862849816,74.448
7.324442274239325e-06,-0.0011947996459852899,3.6622211371196626e-06,-0.0007232886745811335,74.456
1.0071108127079073e-05,0.0005749687185277871,8.239997558519242e-06,0.0005786309396649067,74.464
2.0142216254158147e-05,-0.0008322397534104434,9.155552842799156e-06,-0.000847804193243202,74.472
1.1902218695638903e-05,0.0008304086428418835,1.0071108127079073e-05,0.00019592883083590197,74.48
1.0071108127079073e-05,0.0002490310373241371,1.098666341135899e-05,-0.001184728537858211,74.488
1.464888454847865e-05,-0.0007003997924741356,2.563554795983764e-05,0.0011627552110354928,74.496
1.1902218695638903e-05,0.0008780175176244391,1.098666341135899e-05,-0.0013037507248146,74.504
4.577776421399578e-06,4.211554307687612e-05,2.7466658528397473e-06,0.000737937559129612,74.512
1.5564439832758568e-05,0.0014007995849482711,-9.155552842799157e-07,-0.0012680440687276831,74.52
1.6479995117038484e-05,-0.0016132084109012114,1.922666096987823e-05,0.0013577684865871149,74.528
5.493331705679495e-06,0.002252265999328593,7.324442274239325e-06,-0.0014731284524063845,74.536
-9.155552842799156e-06,-0.002001403851435896,8.239997558519242e-06,0.0013211462752159185,74.544
-4.577776421399578e-06,0.002442701498458815,1.8311105685598312e-05,-0.0012762840662862024,74.552
-1.3733329264198735e-05,-0.002265083773308511,2.92977690969573e-05,0.0011792352061525313,74.56
-1.3733329264198735e-05,0.0030442213202307197,2.4719992675557722e-05,-0.0012158574175237281,74.568
-2.0142216254158147e-05,-0.0023172704245124666,8.239997558519242e-06,0.0008743552964873195,74.576
-1.1902218695638903e-05,0.0029224524674214907,2.105777153843806e-05,-0.0007873775444807276,74.584
-1.281777397991882e-05,-0.002430799279763176,1.8311105685598312e-05,0.0007287820062868128,74.592
-2.2888882106997894e-05,0.0028299813837092194,1.922666096987823e-05,-0.00042207098605304117,74.6
-2.0142216254158147e-05,-0.002097537156285287,3.6622211371196626e-06,0.00033967101046784875,74.608
-1.922666096987823e-05,0.0024893948179570908,1.281777397991882e-05,-6.317331461531417e-05,74.616
-1.6479995117038484e-05,-0.0019757683034760582,1.281777397991882e-05,0.00015747550889614549,74.624
-2.197332682271798e-05,0.0019061861018707844,1.464888454847865e-05,0.0003350932340464491,74.632
-1.8311105685598312e-05,-0.001291848506118961,9.155552842799156e-06,-0.00039460432752464364,74.64
-2.197332682271798e-05,0.0014007995849482711,6.40888698995941e-06,0.0005951109347819452,74.648
-2.0142216254158147e-05,-0.0006582842493972593,1.5564439832758568e-05,-0.0008130130924405651,74.656
-1.922666096987823e-05,0.0014667195654164248,1.0071108127079073e-05,0.00014282662434766686,74.664
-2.105777153843806e-05,-5.310220648823511e-05,0.0,-0.0011471907712027342,74.672
-2.197332682271798e-05,4.0284432508316294e-05,2.7466658528397473e-06,0.001097750785851619,74.68
-1.8311105685598312e-05,0.0006308175908688619,1.1902218695638903e-05,-0.0013806573686941128,74.688
-1.922666096987823e-05,-0.0008020264290292061,6.40888698995941e-06,0.0013669240394299142,74.696
-1.8311105685598312e-05,0.0010611285744804222,1.1902218695638903e-05,-0.001290017395550401,74.704
-2.197332682271798e-05,-0.001474959562974944,6.40888698995941e-06,0.0015839106418042543,74.712
-1.0071108127079073e-05,0.0020178838465529344,9.155552842799156e-06,-0.0014731284524063845,74.72
-1.922666096987823e-05,-0.0019913327433088166,2.7466658528397473e-06,0.0016333506271553695,74.728
-2.0142216254158147e-05,0.0021790215765861995,1.5564439832758568e-05,-0.001423688467055269,74.736
-1.73955504013184e-05,-0.002548905911435285,1.8311105685598313e-06,0.0016132084109012114,74.744
-1.098666341135899e-05,0.0024317148350474563,1.098666341135899e-05,-0.0013110751670888394,74.752
-1.922666096987823e-05,-0.0023291726432081053,1.098666341135899e-05,0.0012222663045136876,74.76
-2.197332682271798e-05,0.002597430341502121,1.6479995117038484e-05,-0.001139866328928495,74.768
-1.5564439832758568e-05,-0.0027549058503982663,1.098666341135899e-05,0.0009906308175908686,74.776
-1.464888454847865e-05,0.0025727103488265633,1.098666341135899e-05,-0.0008203375347148045,74.784
-1.5564439832758568e-05,-0.0026990569780571913,2.105777153843806e-05,0.0006381420331431012,74.792
-1.6479995117038484e-05,0.0007516708883938108,1.6479995117038484e-05,-0.00022980437635425883,74.8
-7.324442274239325e-06,-0.002415234839930418,2.838221381267739e-05,0.0002810754722739341,74.808
-1.098666341135899e-05,0.002119510483108005,1.0071108127079073e-05,-0.0001052888576921903,74.816
-1.098666341135899e-05,-0.001912594988860744,2.92977690969573e-05,-2.0142216254158147e-05,74.824
-1.3733329264198735e-05,0.0016434217352824486,1.6479995117038484e-05,0.0002783288064210944,74.832
-1.8311105685598313e-06,-0.0010446485793633837,2.563554795983764e-05,-0.0004724265266884365,74.84
-3.6622211371196626e-06,0.000986968596453749,8.239997558519242e-06,0.0006472975859859004,74.848
8.239997558519242e-06,-0.0008560441908017212,1.0071108127079073e-05,-0.0006875820184942167,74.856
3.6622211371196626e-06,0.0003204443494979705,-9.155552842799157e-07,0.000999786370433668,74.864
8.239997558519242e-06,-0.0001986754966887417,7.324442274239325e-06,-0.0010437330240791038,74.872
5.493331705679495e-06,-0.000271919919431135,0.0,0.001139866328928495,74.88
9.155552842799156e-06,0.0004797509689626758,-1.098666341135899e-05,-0.0012991729483932003,74.888
1.1902218695638903e-05,-0.0011572618793298133,-5.493331705679495e-06,0.0014062929166539506,74.896
1.098666341135899e-05,0.0012286751915036467,0.0,-0.001391644032105472,74.904
1.281777397991882e-05,-0.0017981505783257544,-1.281777397991882e-05,0.0014145329142124699,74.912
8.239997558519242e-06,0.0016644795068208869,-7.324442274239325e-06,-0.0015143284401989805,74.92
1.098666341135899e-05,-0.0023401593066194643,-2.7466658528397473e-06,0.0014062929166539506,74.928
1.8311105685598313e-06,0.0019263283181249426,-1.8311105685598313e-06,-0.0012781151768547624,74.936
8.239997558519242e-06,-0.0024243903927732165,3.6622211371196626e-06,0.0014136173589281897,74.944
8.239997558519242e-06,0.0021478926969206824,0.0,-0.001258888515884884,74.952
6.40888698995941e-06,-0.002880336924344615,0.0,0.0010849330118717,74.96
7.324442274239325e-06,0.002266914883877071,-9.155552842799157e-07,-0.0010446485793633837,74.968
3.6622211371196626e-06,-0.0029783013397625658,1.8311105685598313e-06,0.0010373241370891443,74.976
7.324442274239325e-06,0.0009063997314371165,-9.155552842799156e-06,-0.001204870754112369,74.984
9.155552842799156e-06,-0.002833643604846339,-2.7466658528397473e-06,0.00046967986083559673,74.992
8.239997558519242e-06,0.00205816827906125,-1.0071108127079073e-05,-0.0004330576494644001,75.0
1.8311105685598313e-06,-0.0024674214911343728,-5.493331705679495e-06,8.239997558519242e-05,75.008
1.1902218695638903e-05,0.0015976439710684528,-2.7466658528397473e-06,-0.0011041596728415784,75.016
6.40888698995941e-06,-0.001695608386486404,-4.577776421399578e-06,-0.00016754661702322456,75.024
-2.7466658528397473e-06,0.0011810663167210911,0.0,0.00039185766167180395,75.032
5.493331705679495e-06,-0.001387981810968352,-7.324442274239325e-06,-0.0005896176030762656,75.04
6.40888698995941e-06,0.0005978576006347849,-1.8311105685598313e-06,0.0007846308786278878,75.048
9.155552842799157e-07,-0.0007535019989623706,-3.6622211371196626e-06,-0.0006683553575243385,75.056
0.0,-7.324442274239325e-05,-9.155552842799156e-06,0.0011407818842127748,75.064
1.464888454847865e-05,-0.0001748710592974639,-2.7466658528397473e-06,-0.0011764885402996918,75.072
3.6622211371196626e-06,-0.0010107730338450268,2.7466658528397473e-06,0.0013275551622058779,75.08
1.1902218695638903e-05,0.0005978576006347849,-9.155552842799157e-07,-0.0013550218207342751,75.088
2.7466658528397473e-06,-0.0016452528458510084,-5.493331705679495e-06,0.0016397595141453291,75.096
8.239997558519242e-06,0.001206701864680929,-4.577776421399578e-06,-0.0014419995727408671,75.104
4.577776421399578e-06,-0.002194586016418958,-1.098666341135899e-05,0.0016168706320383312,75.112
9.155552842799156e-06,0.0017001861629078034,-2.7466658528397473e-06,-0.0014648884548478652,75.12
6.40888698995941e-06,-0.002338328196050905,-8.239997558519242e-06,0.0015866573076570938,75.128
8.239997558519242e-06,0.0021112704855494858,-1.8311105685598313e-06,-0.0012552262947477645,75.136
6.40888698995941e-06,-0.002781456953642384,-9.155552842799157e-07,0.0015289773247474593,75.144
-2.7466658528397473e-06,0.002298043763542588,0.0,-0.0010061952574236274,75.152
0.0,-0.0029297769096957305,-3.6622211371196626e-06,0.001335795159764397,75.16
-2.7466658528397473e-06,0.0017130039368877224,-4.577776421399578e-06,-0.0008853419598986784,75.168
1.8311105685598313e-06,-0.002808923612170781,0.0,0.001054719687490463,75.176
-9.155552842799157e-07,0.002616657002471999,1.8311105685598313e-06,-0.0005026398510696738,75.184
-5.493331705679495e-06,-0.0025672170171208834,-7.324442274239325e-06,0.0007782219916379283,75.192
-3.6622211371196626e-06,0.002512283700064089,-4.577776421399578e-06,-0.00019501327555162206,75.2
-3.6622211371196626e-06,-0.0017780083620715962,9.155552842799156e-06,0.0002105777153843806,75.208
-3.6622211371196626e-06,0.0022623371074556716,0.0,0.00015015106662190619,75.216
-7.324442274239325e-06,-0.001345866267891476,-8.239997558519242e-06,-0.00023255104220709858,75.224
4.577776421399578e-06,0.0021460615863521226,-9.155552842799157e-07,-0.00017303994872890408,75.232
0.0,-0.0007031464583269753,0.0,-0.0005511642811365093,75.24
-5.493331705679495e-06,0.0012186040833765677,9.155552842799157e-07,0.0008716086306344798,75.248
