LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1752789284.148468,251267.000,39854,1,SF,1,100,138.1021
1752789284.414469,251533.000,39906,1,SF,1,100,136.5046
1752789284.748470,251867.000,39957,1,SF,1,100,137.0077
1752789285.081471,252200.000,40009,1,SF,1,100,137.5051
1752789285.481472,252600.000,40078,1,SF,1,100,137.9966
1752789285.748473,252867.000,40133,1,SF,1,100,140.5648
1752789286.081474,253200.000,40187,1,SF,1,100,143.1032
1752789286.414475,253533.000,40245,1,SF,1,100,143.5301
1752789286.747476,253866.000,40297,1,SF,1,100,143.9519
1752789287.147477,254266.000,40364,1,SF,1,100,142.2867
1752789287.414478,254533.000,40417,1,SF,1,100,144.8052
1752789287.747479,254866.000,40467,1,SF,1,100,143.1301
1752789288.147480,255266.000,40535,1,SF,1,100,143.5566
1752789288.414481,255533.000,40589,1,SF,1,100,143.9782
1752789288.747482,255866.000,40639,1,SF,1,100,144.3949
1752789289.080483,256199.000,40692,1,SF,1,100,144.8068
1752789289.480484,256599.000,40761,1,SF,1,100,145.2139
1752789289.747485,256866.000,40813,1,SF,1,100,145.6163
1752789290.081486,257200.000,40866,1,SF,1,100,143.9318
1752789290.480488,257599.000,40933,1,SF,1,100,144.3491
1752789290.814489,257933.000,40985,1,SF,1,100,144.7615
1752789291.080489,258199.000,41038,1,SF,1,100,145.1691
1752789291.414491,258533.000,41097,1,SF,1,100,147.6543
1752789291.747492,258866.000,41146,1,SF,1,100,145.9462
1752789292.147493,259266.000,41216,1,SF,1,100,146.3402
1752789292.480494,259599.000,41269,1,SF,1,100,148.8118
1752789292.747495,259866.000,41322,1,SF,1,100,149.1726
1752789293.080496,260199.000,41372,1,SF,1,100,149.5292
1752789293.480497,260599.000,41441,1,SF,1,100,149.8817
1752789293.747498,260866.000,41498,1,SF,1,100,152.3124
1752789294.080499,261199.000,41548,1,SF,1,100,152.6327
1752789294.480500,261599.000,41617,1,SF,1,100,152.9492
1752789294.813501,261932.000,41668,1,SF,1,100,151.1799
1752789295.080502,262199.000,41720,1,SF,1,100,149.4311
1752789295.413503,262532.000,41771,1,SF,1,100,149.7847
1752789295.813504,262932.000,41840,1,SF,1,100,150.1342
1752789296.080505,263199.000,41890,1,SF,1,100,148.3974
1752789296.480506,263599.000,41946,1,SF,1,100,148.7630
1752789296.746507,263865.000,41998,1,SF,1,100,149.1244
1752789297.080508,264199.000,42049,1,SF,1,100,149.4816
1752789297.480509,264599.000,42118,1,SF,1,100,149.8346
1752789297.746510,264865.000,42170,1,SF,1,100,150.1836
1752789298.080511,265199.000,42223,1,SF,1,100,150.5285
1752789298.479513,265598.000,42290,1,SF,1,100,150.8694
1752789298.813514,265932.000,42340,1,SF,1,100,149.1241
1752789299.080514,266199.000,42397,1,SF,1,100,151.5636
1752789299.413515,266532.000,42445,1,SF,1,100,149.8103
1752789299.813517,266932.000,42518,1,SF,1,100,152.2418
1752789300.079518,267198.000,42567,1,SF,1,100,150.4806
1752789300.413519,267532.000,42616,1,SF,1,100,148.7399
1752789300.746520,267865.000,42670,1,SF,1,100,149.1015
1752789301.146521,268265.000,42737,1,SF,1,100,147.3766
1752789301.413522,268532.000,42787,1,SF,1,100,147.7540
1752789301.746523,268865.000,42845,1,SF,1,100,146.0448
1752789302.079524,269198.000,42895,1,SF,1,100,146.4376
1752789302.412525,269531.000,42950,1,SF,1,100,148.9081
1752789302.812526,269931.000,43017,1,SF,1,100,149.2678
1752789303.079527,270198.000,43069,1,SF,1,100,147.5410
1752789303.412528,270531.000,43122,1,SF,1,100,149.9987
1752789303.812529,270931.000,43191,1,SF,1,100,150.3458
1752789304.146530,271265.000,43243,1,SF,1,100,150.6888
1752789304.412531,271531.000,43296,1,SF,1,100,151.0279
1752789304.746532,271865.000,43348,1,SF,1,100,151.3631
1752789305.146533,272265.000,43417,1,SF,1,100,149.6121
1752789305.412534,272531.000,43468,1,SF,1,100,149.9636
1752789305.746535,272865.000,43522,1,SF,1,100,152.3933
1752789306.145536,273264.000,43588,1,SF,1,100,150.6304
1752789306.479537,273598.000,43642,1,SF,1,100,150.9702
1752789306.812539,273931.000,43697,1,SF,1,100,151.3060
1752789307.079539,274198.000,43750,1,SF,1,100,149.5557
1752789307.412540,274531.000,43802,1,SF,1,100,151.9901
1752789307.745541,274864.000,43853,1,SF,1,100,150.2319
1752789308.145543,275264.000,43920,1,SF,1,100,150.5762
1752789308.412544,275531.000,43976,1,SF,1,100,152.9989
1752789308.745545,275864.000,44027,1,SF,1,100,153.3112
1752789309.145546,276264.000,44096,1,SF,1,100,153.6200
1752789309.412547,276531.000,44146,1,SF,1,100,153.9251
1752789309.745548,276864.000,44200,1,SF,1,100,154.2268
1752789310.079549,277198.000,44253,1,SF,1,100,154.5249
1752789310.478550,277597.000,44322,1,SF,1,100,154.8196
1752789310.745551,277864.000,44373,1,SF,1,100,155.1109
1752789311.078552,278197.000,44423,1,SF,1,100,153.3166
1752789311.478553,278597.000,44492,1,SF,1,100,153.6253
1752789311.811554,278930.000,44550,1,SF,1,100,153.9304
1752789312.145555,279264.000,44602,1,SF,1,100,154.2320
1752789312.411556,279530.000,44653,1,SF,1,100,152.4478
1752789312.745557,279864.000,44707,1,SF,1,100,154.8488
1752789313.145558,280264.000,44772,1,SF,1,100,153.0575
1752789313.411559,280530.000,44825,1,SF,1,100,153.3691
1752789313.745560,280864.000,44875,1,SF,1,100,153.6772
1752789314.145561,281264.000,44943,1,SF,1,100,151.8995
1752789314.478562,281597.000,44997,1,SF,1,100,152.2245
1752789314.745563,281864.000,45047,1,SF,1,100,152.5458
1752789315.078564,282197.000,45102,1,SF,1,100,152.8634
1752789315.478566,282597.000,45169,1,SF,1,100,153.1773
1752789315.745566,282864.000,45223,1,SF,1,100,153.4876
1752789316.078567,283197.000,45276,1,SF,1,100,155.8766
1752789316.478569,283597.000,45343,1,SF,1,100,154.0734
1752789316.811570,283930.000,45395,1,SF,1,100,154.3733
1752789317.144571,284263.000,45451,1,SF,1,100,152.5875
1752789317.411572,284530.000,45505,1,SF,1,100,154.9869
1752789317.744573,284863.000,45557,1,SF,1,100,155.2762
1752789318.144574,285263.000,45624,1,SF,1,100,153.4800
1752789318.477575,285596.000,45675,1,SF,1,100,153.7867
1752789318.744576,285863.000,45728,1,SF,1,100,154.0900
1752789319.077577,286196.000,45778,1,SF,1,100,154.3897
1752789319.477578,286596.000,45847,1,SF,1,100,154.6860
1752789319.744579,286863.000,45898,1,SF,1,100,152.8966
1752789320.077580,287196.000,45954,1,SF,1,100,155.2923
1752789320.411581,287530.000,46005,1,SF,1,100,155.5782
1752789320.811582,287930.000,46074,1,SF,1,100,155.8607
1752789321.077583,288196.000,46128,1,SF,1,100,156.1399
1752789321.411584,288530.000,46179,1,SF,1,100,156.4159
1752789321.810585,288929.000,46248,1,SF,1,100,156.6887
1752789322.077586,289196.000,46287,1,SF,1,100,156.9584
1752789322.477587,289596.000,46354,1,SF,1,100,155.1427
1752789322.744588,289863.000,46408,1,SF,1,100,157.5125
1752789323.077589,290196.000,46459,1,SF,1,100,157.7726
1752789323.477591,290596.000,46527,1,SF,1,100,155.9475
1752789323.744591,290863.000,46578,1,SF,1,100,156.2257
1752789324.077592,291196.000,46629,1,SF,1,100,154.4185
1752789324.410593,291529.000,46679,1,SF,1,100,154.7144
1752789324.810595,291929.000,46750,1,SF,1,100,155.0069
1752789325.077595,292196.000,46805,1,SF,1,100,155.2961
1752789325.410597,292529.000,46857,1,SF,1,100,157.6641
1752789325.810598,292929.000,46924,1,SF,1,100,155.8402
1752789326.143599,293262.000,46975,1,SF,1,100,156.1197
1752789326.410600,293529.000,47027,1,SF,1,100,154.3137
1752789326.743601,293862.000,47076,1,SF,1,100,152.5286
1752789327.143602,294262.000,47150,1,SF,1,100,152.8464
1752789327.477603,294596.000,47203,1,SF,1,100,153.1605
1752789327.810604,294929.000,47255,1,SF,1,100,153.4710
1752789328.077605,295196.000,47307,1,SF,1,100,153.7779
1752789328.410606,295529.000,47358,1,SF,1,100,154.0812
1752789328.810607,295929.000,47427,1,SF,1,100,154.3810
1752789329.076608,296195.000,47481,1,SF,1,100,156.7597
1752789329.410609,296529.000,47532,1,SF,1,100,154.9463
1752789329.810610,296929.000,47603,1,SF,1,100,155.2361
1752789330.143611,297262.000,47651,1,SF,1,100,153.4403
1752789330.410612,297529.000,47706,1,SF,1,100,153.7476
1752789330.743613,297862.000,47756,1,SF,1,100,154.0512
1752789331.143614,298262.000,47825,1,SF,1,100,154.3514
1752789331.410615,298529.000,47878,1,SF,1,100,154.6481
1752789331.743616,298862.000,47926,1,SF,1,100,152.8591
1752789332.143618,299262.000,47996,1,SF,1,100,153.1731
1752789332.409618,299528.000,48034,1,SF,1,100,151.4012
1752789332.809620,299928.000,48102,1,SF,1,100,149.6498
1752789333.143621,300262.000,48154,1,SF,1,100,147.9186
1752789333.409621,300528.000,48204,1,SF,1,100,148.2897
1752789333.743623,300862.000,48257,1,SF,1,100,148.6566
1752789334.143624,301262.000,48326,1,SF,1,100,149.0191
1752789334.409625,301528.000,48376,1,SF,1,100,147.2953
1752789334.743626,301862.000,48431,1,SF,1,100,149.7559
1752789335.076627,302195.000,48481,1,SF,1,100,148.0235
1752789335.476628,302595.000,48548,1,SF,1,100,146.3111
1752789335.743629,302862.000,48603,1,SF,1,100,146.7008
1752789336.076630,303195.000,48651,1,SF,1,100,145.0038
1752789336.476631,303595.000,48718,1,SF,1,100,143.3264
1752789336.742632,303861.000,48771,1,SF,1,100,145.8329
1752789337.076633,304195.000,48825,1,SF,1,100,146.2281
1752789337.409634,304528.000,48883,1,SF,1,100,146.6188
1752789337.742635,304861.000,48935,1,SF,1,100,149.0872
1752789338.142636,305261.000,49004,1,SF,1,100,149.4448
1752789338.409637,305528.000,49057,1,SF,1,100,149.7983
1752789338.742638,305861.000,49109,1,SF,1,100,150.1476
1752789339.075639,306194.000,49160,1,SF,1,100,150.4930
1752789339.475640,306594.000,49227,1,SF,1,100,148.7521
1752789339.742641,306861.000,49279,1,SF,1,100,149.1136
1752789340.075642,307194.000,49334,1,SF,1,100,149.4709
1752789340.475644,307594.000,49403,1,SF,1,100,149.8240
1752789340.742644,307861.000,49455,1,SF,1,100,152.2553
1752789341.075645,308194.000,49505,1,SF,1,100,150.4940
1752789341.409646,308528.000,49556,1,SF,1,100,148.7531
1752789341.808648,308927.000,49623,1,SF,1,100,147.0323
1752789342.075648,309194.000,49674,1,SF,1,100,147.4137
1752789342.408650,309527.000,49726,1,SF,1,100,149.8729
1752789342.742651,309861.000,49786,1,SF,1,100,150.2214
1752789343.075652,310194.000,49836,1,SF,1,100,150.5659
1752789343.475653,310594.000,49905,1,SF,1,100,150.9064
1752789343.742654,310861.000,49960,1,SF,1,100,151.2430
1752789344.075655,311194.000,50010,1,SF,1,100,151.5756
1752789344.475656,311594.000,50079,1,SF,1,100,151.9044
1752789344.742657,311861.000,50130,1,SF,1,100,152.2295
1752789345.075658,312194.000,50188,1,SF,1,100,154.6330
1752789345.408659,312527.000,50241,1,SF,1,100,157.0087
1752789345.808660,312927.000,50310,1,SF,1,100,157.2746
1752789346.075661,313194.000,50360,1,SF,1,100,157.5375
1752789346.408662,313527.000,50413,1,SF,1,100,157.7974
1752789346.808663,313927.000,50481,1,SF,1,100,155.9720
1752789347.075664,314194.000,50532,1,SF,1,100,156.2499
1752789347.408665,314527.000,50585,1,SF,1,100,156.5247
1752789347.741666,314860.000,50642,1,SF,1,100,156.7962
1752789348.141667,315260.000,50695,1,SF,1,100,157.0647
1752789348.541669,315660.000,50713,1,SF,1,100,155.2477
1752789349.074670,316193.000,50737,1,SF,1,100,157.6163
1752789349.074670,316193.000,50740,1,SF,1,100,157.8752
1752789349.674672,316793.000,50762,1,SF,1,100,158.1312
1752789349.808673,316927.000,50785,1,SF,1,100,160.4664
1752789350.141674,317260.000,50838,1,SF,1,100,160.6924
1752789350.408674,317527.000,50888,1,SF,1,100,158.8335
1752789350.741676,317860.000,50941,1,SF,1,100,159.0783
1752789351.141677,318260.000,51010,1,SF,1,100,159.3204
1752789351.408678,318527.000,51060,1,SF,1,100,159.5596
1752789351.741679,318860.000,51112,1,SF,1,100,159.7961
1752789352.141680,319260.000,51181,1,SF,1,100,160.0298
1752789352.474681,319593.000,51234,1,SF,1,100,160.2608
1752789352.807682,319926.000,51290,1,SF,1,100,160.4891
1752789353.074683,320193.000,51346,1,SF,1,100,162.7971
1752789353.408684,320527.000,51395,1,SF,1,100,160.9138
1752789353.807685,320926.000,51464,1,SF,1,100,161.1346
1752789354.141686,321260.000,51514,1,SF,1,100,161.3528
1752789354.407687,321526.000,51569,1,SF,1,100,161.5685
1752789354.741688,321860.000,51617,1,SF,1,100,159.6995
1752789355.140689,322259.000,51686,1,SF,1,100,157.8521
1752789355.407690,322526.000,51735,1,SF,1,100,156.0260
1752789355.740691,322859.000,51787,1,SF,1,100,156.3034
1752789356.074692,323193.000,51838,1,SF,1,100,154.4953
1752789356.474693,323593.000,51905,1,SF,1,100,152.7080
1752789356.740694,323859.000,51953,1,SF,1,100,150.9415
1752789357.074695,324193.000,52004,1,SF,1,100,149.1954
1752789357.474697,324593.000,52071,1,SF,1,100,147.4695
1752789357.740697,324859.000,52121,1,SF,1,100,145.7635
1752789358.140699,325259.000,52178,1,SF,1,100,146.1596
1752789358.407699,325526.000,52230,1,SF,1,100,144.4688
1752789358.740700,325859.000,52281,1,SF,1,100,144.8799
1752789359.140702,326259.000,52346,1,SF,1,100,143.2039
1752789359.473703,326592.000,52398,1,SF,1,100,143.6295
1752789359.740704,326859.000,52451,1,SF,1,100,144.0503
1752789360.073705,327192.000,52503,1,SF,1,100,142.3839
1752789360.473706,327592.000,52572,1,SF,1,100,142.8191
1752789360.740707,327859.000,52625,1,SF,1,100,145.3314
1752789361.073708,328192.000,52673,1,SF,1,100,143.6502
1752789361.473709,328592.000,52743,1,SF,1,100,144.0707
1752789361.740710,328859.000,52797,1,SF,1,100,144.4863
1752789362.073711,329192.000,52847,1,SF,1,100,144.8972
1752789362.406712,329525.000,52900,1,SF,1,100,145.3032
1752789362.806713,329925.000,52965,1,SF,1,100,143.6223
1752789363.140714,330259.000,53022,1,SF,1,100,141.9609
1752789363.406715,330525.000,53075,1,SF,1,100,142.4009
1752789363.740716,330859.000,53127,1,SF,1,100,142.8359
1752789364.073717,331192.000,53176,1,SF,1,100,141.1835
1752789364.473718,331592.000,53243,1,SF,1,100,139.5503
1752789364.740719,331859.000,53295,1,SF,1,100,140.0182
1752789365.073720,332192.000,53346,1,SF,1,100,138.3985
1752789365.473721,332592.000,53414,1,SF,1,100,136.7975
1752789365.806722,332925.000,53467,1,SF,1,100,137.2973
1752789366.073723,333192.000,53518,1,SF,1,100,137.7913
1752789366.406724,333525.000,53568,1,SF,1,100,136.1973
1752789366.806726,333925.000,53639,1,SF,1,100,138.7862
1752789367.073726,334192.000,53690,1,SF,1,100,137.1808
1752789367.406727,334525.000,53742,1,SF,1,100,137.6761
1752789367.806729,334925.000,53807,1,SF,1,100,136.0834
1752789368.139730,335258.000,53865,1,SF,1,100,136.5915
1752789368.473731,335592.000,53914,1,SF,1,100,135.0114
1752789368.806732,335925.000,53967,1,SF,1,100,135.5318
1752789369.072733,336191.000,54019,1,SF,1,100,136.0462
1752789369.406734,336525.000,54072,1,SF,1,100,136.5547
1752789369.806735,336925.000,54139,1,SF,1,100,134.9750
1752789370.072736,337191.000,54191,1,SF,1,100,135.4958
1752789370.406737,337525.000,54242,1,SF,1,100,136.0107
1752789370.806738,337925.000,54311,1,SF,1,100,136.5196
1752789371.139739,338258.000,54361,1,SF,1,100,134.9403
1752789371.406740,338525.000,54416,1,SF,1,100,137.5438
1752789371.739741,338858.000,54466,1,SF,1,100,138.0349
1752789372.139742,339258.000,54535,1,SF,1,100,138.5204
1752789372.405743,339524.000,54586,1,SF,1,100,136.9180
1752789372.739744,339858.000,54638,1,SF,1,100,137.4164
1752789373.139745,340258.000,54705,1,SF,1,100,137.9090
1752789373.405746,340524.000,54750,1,SF,1,100,140.4781
1752789373.805747,340924.000,54817,1,SF,1,100,140.9353
1752789374.072748,341191.000,54872,1,SF,1,100,143.4695
1752789374.405749,341524.000,54925,1,SF,1,100,143.8921
1752789374.805751,341924.000,54994,1,SF,1,100,144.3098
1752789375.139752,342258.000,55048,1,SF,1,100,144.7226
1752789375.405752,342524.000,55098,1,SF,1,100,145.1307
1752789375.739753,342858.000,55151,1,SF,1,100,145.5341
1752789376.139755,343258.000,55216,1,SF,1,100,143.8505
1752789376.405756,343524.000,55270,1,SF,1,100,144.2687
1752789376.738757,343857.000,55319,1,SF,1,100,142.5998
1752789377.138758,344257.000,55390,1,SF,1,100,145.1147
1752789377.472759,344591.000,55440,1,SF,1,100,145.5182
1752789377.738760,344857.000,55495,1,SF,1,100,145.9171
1752789378.072761,345191.000,55545,1,SF,1,100,146.3114
1752789378.405762,345524.000,55601,1,SF,1,100,144.6189
1752789378.805763,345924.000,55672,1,SF,1,100,147.1104
1752789379.138764,346257.000,55724,1,SF,1,100,147.4909
1752789379.405765,346524.000,55775,1,SF,1,100,147.8670
1752789379.738766,346857.000,55827,1,SF,1,100,148.2387
1752789380.138767,347257.000,55896,1,SF,1,100,148.6061
1752789380.405768,347524.000,55949,1,SF,1,100,146.8870
1752789380.738769,347857.000,56001,1,SF,1,100,147.2701
1752789381.138770,348257.000,56068,1,SF,1,100,147.6487
1752789381.471771,348590.000,56121,1,SF,1,100,148.0229
1752789381.738772,348857.000,56173,1,SF,1,100,148.3929
1752789382.071773,349190.000,56228,1,SF,1,100,150.8407
1752789382.471774,349590.000,56293,1,SF,1,100,149.0958
1752789382.738775,349857.000,56345,1,SF,1,100,149.4533
1752789383.071776,350190.000,56394,1,SF,1,100,147.7244
1752789383.538778,350657.000,56467,1,SF,1,100,146.0155
1752789383.738778,350857.000,56501,1,SF,1,100,146.4087
1752789384.138780,351257.000,56568,1,SF,1,100,144.7150
1752789384.404780,351523.000,56620,1,SF,1,100,145.1232
1752789384.738782,351857.000,56673,1,SF,1,100,145.5266
1752789385.071783,352190.000,56725,1,SF,1,100,145.9254
1752789385.471784,352590.000,56794,1,SF,1,100,146.3196
1752789385.738785,352857.000,56849,1,SF,1,100,148.7914
1752789386.071786,353190.000,56899,1,SF,1,100,147.0702
1752789386.471787,353590.000,56970,1,SF,1,100,149.5334
1752789386.737788,353856.000,57019,1,SF,1,100,147.8036
1752789387.071789,354190.000,57071,1,SF,1,100,148.1760
1752789387.404790,354523.000,57124,1,SF,1,100,148.5442
1752789387.804791,354923.000,57191,1,SF,1,100,146.8258
1752789388.071792,355190.000,57241,1,SF,1,100,147.2096
1752789388.404793,355523.000,57290,1,SF,1,100,145.5066
1752789388.737794,355856.000,57349,1,SF,1,100,145.9057
1752789389.070795,356189.000,57400,1,SF,1,100,146.3001
1752789389.470796,356589.000,57469,1,SF,1,100,146.6899
1752789389.737797,356856.000,57523,1,SF,1,100,147.0753
1752789390.070798,357189.000,57576,1,SF,1,100,147.4561
1752789390.470799,357589.000,57647,1,SF,1,100,149.9149
1752789390.804800,357923.000,57697,1,SF,1,100,150.2629
1752789391.070801,358189.000,57750,1,SF,1,100,148.5247
1752789391.404802,358523.000,57798,1,SF,1,100,146.8065
1752789391.803804,358922.000,57867,1,SF,1,100,147.1905
1752789392.070804,359189.000,57918,1,SF,1,100,147.5700
1752789392.403805,359522.000,57970,1,SF,1,100,147.9452
1752789392.803807,359922.000,58036,1,SF,1,100,146.2337
1752789393.137808,360256.000,58088,1,SF,1,100,144.5421
1752789393.403809,360522.000,58138,1,SF,1,100,142.8700
1752789393.737810,360856.000,58190,1,SF,1,100,141.2173
1752789394.070811,361189.000,58241,1,SF,1,100,139.5837
1752789394.403812,361522.000,58292,1,SF,1,100,140.0512
1752789394.803813,361922.000,58363,1,SF,1,100,140.5134
1752789395.070814,362189.000,58417,1,SF,1,100,143.0524
1752789395.403815,362522.000,58468,1,SF,1,100,141.3976
1752789395.803816,362922.000,58535,1,SF,1,100,141.8441
1752789396.070817,363189.000,58587,1,SF,1,100,142.2855
1752789396.403818,363522.000,58642,1,SF,1,100,142.7218
1752789396.736819,363855.000,58692,1,SF,1,100,143.1530
1752789397.136820,364255.000,58759,1,SF,1,100,141.4970
1752789397.403821,364522.000,58808,1,SF,1,100,139.8602
1752789397.736822,364855.000,58860,1,SF,1,100,140.3245
1752789398.136823,365255.000,58928,1,SF,1,100,140.7835
1752789398.403824,365522.000,58980,1,SF,1,100,139.1549
1752789398.736825,365855.000,59030,1,SF,1,100,139.6274
1752789399.069826,366188.000,59092,1,SF,1,100,140.0944
1752789399.403827,366522.000,59140,1,SF,1,100,138.4738
1752789399.803828,366922.000,59209,1,SF,1,100,136.8719
1752789400.136830,367255.000,59260,1,SF,1,100,137.3708
1752789400.403830,367522.000,59312,1,SF,1,100,135.7817
1752789400.736831,367855.000,59367,1,SF,1,100,138.3755
1752789401.136833,368255.000,59434,1,SF,1,100,138.8570
1752789401.403833,368522.000,59486,1,SF,1,100,139.3330
1752789401.736835,368855.000,59537,1,SF,1,100,139.8034
1752789402.136836,369255.000,59606,1,SF,1,100,140.2684
1752789402.402837,369521.000,59660,1,SF,1,100,140.7280
1752789402.736838,369855.000,59709,1,SF,1,100,139.1001
1752789403.069839,370188.000,59761,1,SF,1,100,139.5732
1752789403.469840,370588.000,59826,1,SF,1,100,137.9586
1752789403.736841,370855.000,59881,1,SF,1,100,138.4449
1752789404.136842,371255.000,59938,1,SF,1,100,141.0079
1752789404.402843,371521.000,59991,1,SF,1,100,139.3767
1752789404.736844,371855.000,60039,1,SF,1,100,137.7644
1752789405.136845,372255.000,60108,1,SF,1,100,136.1707
1752789405.402846,372521.000,60161,1,SF,1,100,136.6777
1752789405.735847,372854.000,60211,1,SF,1,100,137.1789
1752789406.135848,373254.000,60278,1,SF,1,100,135.5920
1752789406.402849,373521.000,60333,1,SF,1,100,138.1880
1752789406.735850,373854.000,60383,1,SF,1,100,136.5894
1752789407.069851,374188.000,60434,1,SF,1,100,137.0916
1752789407.469852,374588.000,60503,1,SF,1,100,137.5879
1752789407.735853,374854.000,60553,1,SF,1,100,135.9963
1752789408.069854,375188.000,60606,1,SF,1,100,136.5053
1752789408.468856,375587.000,60673,1,SF,1,100,137.0085
1752789408.735856,375854.000,60725,1,SF,1,100,137.5058
1752789409.135858,376254.000,60783,1,SF,1,100,137.9974
1752789409.468859,376587.000,60835,1,SF,1,100,138.4833
1752789409.735859,376854.000,60886,1,SF,1,100,136.8813
1752789410.068861,377187.000,60938,1,SF,1,100,135.2978
1752789410.468862,377587.000,61003,1,SF,1,100,133.7327
1752789410.735863,377854.000,61056,1,SF,1,100,134.2679
1752789411.068864,378187.000,61107,1,SF,1,100,134.7969
1752789411.468865,378587.000,61178,1,SF,1,100,137.4021
1752789411.801866,378920.000,61230,1,SF,1,100,135.8126
1752789412.068867,379187.000,61280,1,SF,1,100,136.3238
1752789412.401868,379520.000,61333,1,SF,1,100,136.8290
1752789412.801869,379920.000,61400,1,SF,1,100,137.3284
1752789413.068870,380187.000,61454,1,SF,1,100,137.8221
1752789413.401871,380520.000,61503,1,SF,1,100,136.2277
1752789413.801872,380920.000,61572,1,SF,1,100,136.7341
1752789414.135873,381254.000,61624,1,SF,1,100,137.2346
1752789414.468874,381587.000,61682,1,SF,1,100,137.7293
1752789414.735875,381854.000,61734,1,SF,1,100,138.2183
1752789415.068876,382187.000,61788,1,SF,1,100,138.7016
1752789415.401877,382520.000,61841,1,SF,1,100,139.1794
1752789415.801878,382920.000,61910,1,SF,1,100,139.6516
1752789416.068879,383187.000,61961,1,SF,1,100,140.1183
1752789416.401880,383520.000,62013,1,SF,1,100,140.5797
1752789416.801882,383920.000,62080,1,SF,1,100,141.0357
1752789417.068882,384187.000,62133,1,SF,1,100,139.4042
1752789417.401883,384520.000,62183,1,SF,1,100,139.8738
1752789417.734884,384853.000,62238,1,SF,1,100,142.4203
1752789418.134886,385253.000,62307,1,SF,1,100,142.8550
1752789418.401886,385520.000,62359,1,SF,1,100,143.2847
1752789418.734888,385853.000,62412,1,SF,1,100,143.7094
1752789419.134889,386253.000,62477,1,SF,1,100,142.0470
1752789419.401890,386520.000,62520,1,SF,1,100,144.5683
1752789419.801891,386920.000,62591,1,SF,1,100,147.0604
1752789420.067892,387186.000,62641,1,SF,1,100,145.3592
1752789420.401893,387520.000,62690,1,SF,1,100,143.6777
1752789420.801894,387920.000,62757,1,SF,1,100,142.0156
1752789421.134895,388253.000,62807,1,SF,1,100,140.3727
1752789421.401896,388520.000,62858,1,SF,1,100,138.7489
1752789421.734897,388853.000,62910,1,SF,1,100,139.2261
1752789422.134898,389253.000,62977,1,SF,1,100,139.6978
1752789422.400899,389519.000,63032,1,SF,1,100,140.1640
1752789422.734900,389853.000,63080,1,SF,1,100,138.5426
1752789423.134901,390253.000,63147,1,SF,1,100,136.9399
1752789423.400902,390519.000,63196,1,SF,1,100,135.3558
1752789423.734903,390853.000,63248,1,SF,1,100,133.7899
1752789424.067904,391186.000,63299,1,SF,1,100,132.2422
1752789424.534906,391653.000,63369,1,SF,1,100,130.7125
1752789424.734906,391853.000,63403,1,SF,1,100,129.2004
1752789425.134907,392253.000,63472,1,SF,1,100,127.7058
1752789425.400908,392519.000,63522,1,SF,1,100,128.3107
1752789425.733909,392852.000,63575,1,SF,1,100,128.9087
1752789426.133911,393252.000,63642,1,SF,1,100,129.4997
1752789426.400911,393519.000,63694,1,SF,1,100,128.0016
1752789426.733912,393852.000,63743,1,SF,1,100,126.5209
1752789427.067914,394186.000,63793,1,SF,1,100,125.0573
1752789427.467915,394586.000,63858,1,SF,1,100,123.6106
1752789427.733916,394852.000,63913,1,SF,1,100,124.2629
1752789428.067917,395186.000,63965,1,SF,1,100,124.9077
1752789428.467918,395586.000,64034,1,SF,1,100,127.6273
1752789428.733919,395852.000,64085,1,SF,1,100,126.1509
1752789429.066920,396185.000,64136,1,SF,1,100,126.7738
1752789429.400921,396519.000,64188,1,SF,1,100,125.3073
1752789429.733922,396852.000,64241,1,SF,1,100,123.8577
1752789430.133923,397252.000,64310,1,SF,1,100,122.4249
1752789430.400924,397519.000,64361,1,SF,1,100,121.0087
1752789430.733925,397852.000,64411,1,SF,1,100,119.6089
1752789431.133926,398252.000,64476,1,SF,1,100,118.2252
1752789431.466927,398585.000,64527,1,SF,1,100,116.8576
1752789431.733928,398852.000,64577,1,SF,1,100,115.5058
1752789432.066929,399185.000,64628,1,SF,1,100,114.1696
1752789432.466930,399585.000,64695,1,SF,1,100,112.8489
1752789432.733931,399852.000,64743,1,SF,1,100,111.5434
1752789433.066932,400185.000,64795,1,SF,1,100,110.2531
1752789433.466933,400585.000,64860,1,SF,1,100,108.9777
1752789433.799935,400918.000,64911,1,SF,1,100,107.7170
1752789434.066935,401185.000,64960,1,SF,1,100,106.4709
1752789434.399936,401518.000,65010,1,SF,1,100,105.2393
1752789434.733937,401852.000,65068,1,SF,1,100,106.1041
1752789435.066938,402185.000,65120,1,SF,1,100,104.8767
1752789435.466940,402585.000,65187,1,SF,1,100,103.6635
1752789435.732941,402851.000,65238,1,SF,1,100,102.4643
1752789436.066942,403185.000,65288,1,SF,1,100,101.2790
1752789436.466943,403585.000,65353,1,SF,1,100,100.1074
1752789436.732944,403851.000,65404,1,SF,1,100,98.9493
1752789437.066945,404185.000,65454,1,SF,1,100,97.8047
1752789437.399946,404518.000,65507,1,SF,1,100,98.7555
1752789437.799947,404918.000,36,1,SF,1,100,97.6131
1752789438.066948,405185.000,86,1,SF,1,100,96.4839
1752789438.399949,405518.000,135,1,SF,1,100,95.3678
