LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1752787853.846781,154809.750,23368,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787853.897031,154860.000,23368,4,EM,1,100,PS
1752787853.948781,154911.750,23404,4,EM,1,100,RS
1752787854.000532,154963.500,23404,4,EM,1,100,RB
1752787854.052282,155015.250,23404,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787854.104033,155067.000,23404,4,EM,1,100,PS
1752787854.154283,155117.250,23437,4,EM,1,100,RS
1752787854.204534,155167.500,23437,4,EM,1,100,RB
1752787854.254784,155217.750,23437,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787854.305034,155268.000,23437,4,EM,1,100,PS
1752787854.355285,155318.250,23471,4,EM,1,100,RS
1752787854.405535,155368.500,23471,4,EM,1,100,RB
1752787854.455786,155418.750,23471,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787854.506036,155469.000,23471,4,EM,1,100,PS
1752787854.557037,155520.000,23507,4,EM,1,100,RS
1752787854.608037,155571.000,23507,4,EM,1,100,RB
1752787854.659037,155622.000,23507,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787854.710038,155673.000,23507,4,EM,1,100,PS
1752787854.760038,155723.000,23542,4,EM,1,100,RS
1752787854.810039,155773.000,23542,4,EM,1,100,RB
1752787854.860039,155823.000,23542,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787854.910039,155873.000,23542,4,EM,1,100,PS
1752787854.960290,155923.250,23576,4,EM,1,100,RS
1752787855.010540,155973.500,23576,4,EM,1,100,RB
1752787855.060791,156023.750,23576,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787855.111041,156074.000,23576,4,EM,1,100,PS
1752787855.161791,156124.750,23613,4,EM,1,100,RS
1752787855.212542,156175.500,23613,4,EM,1,100,RB
1752787855.263292,156226.250,23613,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787855.314043,156277.000,23613,4,EM,1,100,PS
1752787855.364293,156327.250,23645,4,EM,1,100,RS
1752787855.414544,156377.500,23645,4,EM,1,100,RB
1752787855.464794,156427.750,23645,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787855.515044,156478.000,23645,4,EM,1,100,PS
1752787855.565795,156528.750,23681,4,EM,1,100,RS
1752787855.616545,156579.500,23681,4,EM,1,100,RB
1752787855.667296,156630.250,23681,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787855.718046,156681.000,23681,4,EM,1,100,PS
1752787855.770797,156733.750,23714,4,EM,1,100,RS
1752787855.823547,156786.500,23714,4,EM,1,100,RB
1752787855.876297,156839.250,23714,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787855.929048,156892.000,23714,4,EM,1,100,PS
1752787855.979298,156942.250,23750,4,EM,1,100,RS
1752787856.029549,156992.500,23750,4,EM,1,100,RB
1752787856.079799,157042.750,23750,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787856.130049,157093.000,23750,4,EM,1,100,PS
1752787856.180300,157143.250,23783,4,EM,1,100,RS
1752787856.230550,157193.500,23783,4,EM,1,100,RB
1752787856.280801,157243.750,23783,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787856.331051,157294.000,23783,4,EM,1,100,PS
1752787856.381802,157344.750,23821,4,EM,1,100,RS
1752787856.432552,157395.500,23821,4,EM,1,100,RB
1752787856.483302,157446.250,23821,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787856.534053,157497.000,23821,4,EM,1,100,PS
1752787856.584303,157547.250,23854,4,EM,1,100,RS
1752787856.634554,157597.500,23854,4,EM,1,100,RB
1752787856.684804,157647.750,23854,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787856.735054,157698.000,23854,4,EM,1,100,PS
1752787856.785305,157748.250,23888,4,EM,1,100,RS
1752787856.835555,157798.500,23888,4,EM,1,100,RB
1752787856.885806,157848.750,23888,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787856.936056,157899.000,23888,4,EM,1,100,PS
1752787856.988807,157951.750,23924,4,EM,1,100,RS
1752787857.041557,158004.500,23924,4,EM,1,100,RB
1752787857.094307,158057.250,23924,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787857.147058,158110.000,23924,4,EM,1,100,PS
1752787857.198058,158161.000,23958,4,EM,1,100,RS
1752787857.249059,158212.000,23958,4,EM,1,100,RB
1752787857.300059,158263.000,23958,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787857.351060,158314.000,23958,4,EM,1,100,PS
1752787857.401810,158364.750,23991,4,EM,1,100,RS
1752787857.452560,158415.500,23991,4,EM,1,100,RB
1752787857.503311,158466.250,23991,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787857.554061,158517.000,23991,4,EM,1,100,PS
1752787857.604312,158567.250,24027,4,EM,1,100,RS
1752787857.654562,158617.500,24027,4,EM,1,100,RB
1752787857.704812,158667.750,24027,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787857.755063,158718.000,24027,4,EM,1,100,PS
1752787857.806063,158769.000,24060,4,EM,1,100,RS
1752787857.857064,158820.000,24060,4,EM,1,100,RB
1752787857.908064,158871.000,24060,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787857.959065,158922.000,24060,4,EM,1,100,PS
1752787858.009315,158972.250,24097,4,EM,1,100,RS
1752787858.059565,159022.500,24097,4,EM,1,100,RB
1752787858.109816,159072.750,24097,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787858.160066,159123.000,24097,4,EM,1,100,PS
1752787858.210317,159173.250,24135,4,EM,1,100,RS
1752787858.260567,159223.500,24135,4,EM,1,100,RB
1752787858.310817,159273.750,24135,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787858.361068,159324.000,24135,4,EM,1,100,PS
1752787858.411568,159374.500,24166,4,EM,1,100,RS
1752787858.462069,159425.000,24166,4,EM,1,100,RB
1752787858.512569,159475.500,24166,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787858.563070,159526.000,24166,4,EM,1,100,PS
1752787858.613320,159576.250,24200,4,EM,1,100,RS
1752787858.663570,159626.500,24200,4,EM,1,100,RB
1752787858.713821,159676.750,24200,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787858.764071,159727.000,24200,4,EM,1,100,PS
1752787858.818572,159781.500,24235,4,EM,1,100,RS
1752787858.873072,159836.000,24235,4,EM,1,100,RB
1752787858.927573,159890.500,24235,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787858.982073,159945.000,24235,4,EM,1,100,PS
1752787859.032323,159995.250,24269,4,EM,1,100,RS
1752787859.082574,160045.500,24269,4,EM,1,100,RB
1752787859.132824,160095.750,24269,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787859.183075,160146.000,24269,4,EM,1,100,PS
1752787859.233325,160196.250,24301,4,EM,1,100,RS
1752787859.283575,160246.500,24301,4,EM,1,100,RB
1752787859.333826,160296.750,24301,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787859.384076,160347.000,24301,4,EM,1,100,PS
1752787859.434327,160397.250,24338,4,EM,1,100,RS
1752787859.484577,160447.500,24338,4,EM,1,100,RB
1752787859.534828,160497.750,24338,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787859.585078,160548.000,24338,4,EM,1,100,PS
1752787859.635328,160598.250,24370,4,EM,1,100,RS
1752787859.685579,160648.500,24370,4,EM,1,100,RB
1752787859.735829,160698.750,24370,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787859.786080,160749.000,24370,4,EM,1,100,PS
1752787859.847080,160810.000,24387,4,EM,1,100,RS
1752787859.908081,160871.000,24387,4,EM,1,100,RB
1752787859.969081,160932.000,24387,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787860.030082,160993.000,24387,4,EM,1,100,PS
1752787860.205333,161168.250,24407,4,EM,1,100,RS
1752787860.380585,161343.500,24407,4,EM,1,100,RB
1752787860.555836,161518.750,24407,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787860.731087,161694.000,24407,4,EM,1,100,PS
1752787861.081340,162044.250,24430,4,EM,1,100,RS
1752787861.431593,162394.500,24430,4,EM,1,100,RB
1752787861.781846,162744.750,24430,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787862.132099,163095.000,24430,4,EM,1,100,PS
1752787862.381851,163344.750,24461,4,EM,1,100,RS
1752787862.631603,163594.500,24461,4,EM,1,100,RB
1752787862.881355,163844.250,24461,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787863.131107,164094.000,24461,4,EM,1,100,PS
1752787863.181608,164144.500,24494,4,EM,1,100,RS
1752787863.232108,164195.000,24494,4,EM,1,100,RB
1752787863.282608,164245.500,24494,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787863.333109,164296.000,24494,4,EM,1,100,PS
1752787863.383359,164346.250,24530,4,EM,1,100,RS
1752787863.433610,164396.500,24530,4,EM,1,100,RB
1752787863.483860,164446.750,24530,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787863.534111,164497.000,24530,4,EM,1,100,PS
1752787863.584361,164547.250,24568,4,EM,1,100,RS
1752787863.634611,164597.500,24568,4,EM,1,100,RB
1752787863.684862,164647.750,24568,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787863.735112,164698.000,24568,4,EM,1,100,PS
1752787863.785363,164748.250,24599,4,EM,1,100,RS
1752787863.835613,164798.500,24599,4,EM,1,100,RB
1752787863.885863,164848.750,24599,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787863.936114,164899.000,24599,4,EM,1,100,PS
1752787863.986364,164949.250,24633,4,EM,1,100,RS
1752787864.036615,164999.500,24633,4,EM,1,100,RB
1752787864.086865,165049.750,24633,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787864.137115,165100.000,24633,4,EM,1,100,PS
1752787864.187866,165150.750,24668,4,EM,1,100,RS
1752787864.238616,165201.500,24668,4,EM,1,100,RB
1752787864.289367,165252.250,24668,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787864.340117,165303.000,24668,4,EM,1,100,PS
1752787864.390368,165353.250,24702,4,EM,1,100,RS
1752787864.440618,165403.500,24702,4,EM,1,100,RB
1752787864.490868,165453.750,24702,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787864.541119,165504.000,24702,4,EM,1,100,PS
1752787864.591369,165554.250,24736,4,EM,1,100,RS
1752787864.641620,165604.500,24736,4,EM,1,100,RB
1752787864.691870,165654.750,24736,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787864.742120,165705.000,24736,4,EM,1,100,PS
1752787864.792371,165755.250,24771,4,EM,1,100,RS
1752787864.842621,165805.500,24771,4,EM,1,100,RB
1752787864.892872,165855.750,24771,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787864.943122,165906.000,24771,4,EM,1,100,PS
1752787864.993623,165956.500,24803,4,EM,1,100,RS
1752787865.044123,166007.000,24803,4,EM,1,100,RB
1752787865.094623,166057.500,24803,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787865.145124,166108.000,24803,4,EM,1,100,PS
1752787865.195124,166158.000,24836,4,EM,1,100,RS
1752787865.245125,166208.000,24836,4,EM,1,100,RB
1752787865.295125,166258.000,24836,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787865.345125,166308.000,24836,4,EM,1,100,PS
1752787865.395376,166358.250,24872,4,EM,1,100,RS
1752787865.445626,166408.500,24872,4,EM,1,100,RB
1752787865.495877,166458.750,24872,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787865.546127,166509.000,24872,4,EM,1,100,PS
1752787865.596378,166559.250,24906,4,EM,1,100,RS
1752787865.646628,166609.500,24906,4,EM,1,100,RB
1752787865.696878,166659.750,24906,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787865.747129,166710.000,24906,4,EM,1,100,PS
1752787865.797379,166760.250,24937,4,EM,1,100,RS
1752787865.847630,166810.500,24937,4,EM,1,100,RB
1752787865.897880,166860.750,24937,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787865.948130,166911.000,24937,4,EM,1,100,PS
1752787865.998381,166961.250,24977,4,EM,1,100,RS
1752787866.048631,167011.500,24977,4,EM,1,100,RB
1752787866.098882,167061.750,24977,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787866.149132,167112.000,24977,4,EM,1,100,PS
1752787866.199382,167162.250,25008,4,EM,1,100,RS
1752787866.249633,167212.500,25008,4,EM,1,100,RB
1752787866.299883,167262.750,25008,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787866.350134,167313.000,25008,4,EM,1,100,PS
1752787866.401134,167364.000,25042,4,EM,1,100,RS
1752787866.452135,167415.000,25042,4,EM,1,100,RB
1752787866.503135,167466.000,25042,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787866.554135,167517.000,25042,4,EM,1,100,PS
1752787866.604386,167567.250,25078,4,EM,1,100,RS
1752787866.654636,167617.500,25078,4,EM,1,100,RB
1752787866.704887,167667.750,25078,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787866.755137,167718.000,25078,4,EM,1,100,PS
1752787866.805387,167768.250,25113,4,EM,1,100,RS
1752787866.855638,167818.500,25113,4,EM,1,100,RB
1752787866.905888,167868.750,25113,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787866.956139,167919.000,25113,4,EM,1,100,PS
1752787867.006389,167969.250,25146,4,EM,1,100,RS
1752787867.056640,168019.500,25146,4,EM,1,100,RB
1752787867.106890,168069.750,25146,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787867.157140,168120.000,25146,4,EM,1,100,PS
1752787867.207641,168170.500,25178,4,EM,1,100,RS
1752787867.258141,168221.000,25178,4,EM,1,100,RB
1752787867.308642,168271.500,25178,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787867.359142,168322.000,25178,4,EM,1,100,PS
1752787867.409392,168372.250,25216,4,EM,1,100,RS
1752787867.459643,168422.500,25216,4,EM,1,100,RB
1752787867.509893,168472.750,25216,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787867.560144,168523.000,25216,4,EM,1,100,PS
1752787867.610394,168573.250,25248,4,EM,1,100,RS
1752787867.660645,168623.500,25248,4,EM,1,100,RB
1752787867.710895,168673.750,25248,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787867.761145,168724.000,25248,4,EM,1,100,PS
1752787867.811396,168774.250,25283,4,EM,1,100,RS
1752787867.861646,168824.500,25283,4,EM,1,100,RB
1752787867.911897,168874.750,25283,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787867.962147,168925.000,25283,4,EM,1,100,PS
1752787868.012397,168975.250,25317,4,EM,1,100,RS
1752787868.062648,169025.500,25317,4,EM,1,100,RB
1752787868.112898,169075.750,25317,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787868.163149,169126.000,25317,4,EM,1,100,PS
1752787868.214149,169177.000,25353,4,EM,1,100,RS
1752787868.265150,169228.000,25353,4,EM,1,100,RB
1752787868.316150,169279.000,25353,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787868.367150,169330.000,25353,4,EM,1,100,PS
1752787868.417401,169380.250,25389,4,EM,1,100,RS
1752787868.467651,169430.500,25389,4,EM,1,100,RB
1752787868.517902,169480.750,25389,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787868.568152,169531.000,25389,4,EM,1,100,PS
1752787868.618402,169581.250,25425,4,EM,1,100,RS
1752787868.668653,169631.500,25425,4,EM,1,100,RB
1752787868.718903,169681.750,25425,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787868.769154,169732.000,25425,4,EM,1,100,PS
1752787868.819404,169782.250,25458,4,EM,1,100,RS
1752787868.869654,169832.500,25458,4,EM,1,100,RB
1752787868.919905,169882.750,25458,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787868.970155,169933.000,25458,4,EM,1,100,PS
1752787869.020406,169983.250,25492,4,EM,1,100,RS
1752787869.070656,170033.500,25492,4,EM,1,100,RB
1752787869.120907,170083.750,25492,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787869.171157,170134.000,25492,4,EM,1,100,PS
1752787869.223407,170186.250,25526,4,EM,1,100,RS
1752787869.275658,170238.500,25526,4,EM,1,100,RB
1752787869.327908,170290.750,25526,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787869.380159,170343.000,25526,4,EM,1,100,PS
1752787869.430409,170393.250,25561,4,EM,1,100,RS
1752787869.480660,170443.500,25561,4,EM,1,100,RB
1752787869.530910,170493.750,25561,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787869.581160,170544.000,25561,4,EM,1,100,PS
1752787869.631411,170594.250,25593,4,EM,1,100,RS
1752787869.681661,170644.500,25593,4,EM,1,100,RB
1752787869.731912,170694.750,25593,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787869.782162,170745.000,25593,4,EM,1,100,PS
1752787869.832412,170795.250,25628,4,EM,1,100,RS
1752787869.882663,170845.500,25628,4,EM,1,100,RB
1752787869.932913,170895.750,25628,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787869.983164,170946.000,25628,4,EM,1,100,PS
1752787870.033414,170996.250,25662,4,EM,1,100,RS
1752787870.083664,171046.500,25662,4,EM,1,100,RB
1752787870.133915,171096.750,25662,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787870.184165,171147.000,25662,4,EM,1,100,PS
1752787870.234416,171197.250,25698,4,EM,1,100,RS
1752787870.284666,171247.500,25698,4,EM,1,100,RB
1752787870.334917,171297.750,25698,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787870.385167,171348.000,25698,4,EM,1,100,PS
1752787870.435417,171398.250,25731,4,EM,1,100,RS
1752787870.485668,171448.500,25731,4,EM,1,100,RB
1752787870.535918,171498.750,25731,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787870.586169,171549.000,25731,4,EM,1,100,PS
1752787870.636419,171599.250,25767,4,EM,1,100,RS
1752787870.686669,171649.500,25767,4,EM,1,100,RB
1752787870.736920,171699.750,25767,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787870.787170,171750.000,25767,4,EM,1,100,PS
1752787870.837421,171800.250,25800,4,EM,1,100,RS
1752787870.887671,171850.500,25800,4,EM,1,100,RB
1752787870.937922,171900.750,25800,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787870.988172,171951.000,25800,4,EM,1,100,PS
1752787871.038422,172001.250,25836,4,EM,1,100,RS
1752787871.088673,172051.500,25836,4,EM,1,100,RB
1752787871.138923,172101.750,25836,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787871.189174,172152.000,25836,4,EM,1,100,PS
1752787871.240424,172203.250,25870,4,EM,1,100,RS
1752787871.291674,172254.500,25870,4,EM,1,100,RB
1752787871.342925,172305.750,25870,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787871.394175,172357.000,25870,4,EM,1,100,PS
1752787871.444926,172407.750,25903,4,EM,1,100,RS
1752787871.495676,172458.500,25903,4,EM,1,100,RB
1752787871.546427,172509.250,25903,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787871.597177,172560.000,25903,4,EM,1,100,PS
1752787871.647177,172610.000,25938,4,EM,1,100,RS
1752787871.697178,172660.000,25938,4,EM,1,100,RB
1752787871.747178,172710.000,25938,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787871.797179,172760.000,25938,4,EM,1,100,PS
1752787871.847929,172810.750,25972,4,EM,1,100,RS
1752787871.898679,172861.500,25972,4,EM,1,100,RB
1752787871.949430,172912.250,25972,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787872.000180,172963.000,25972,4,EM,1,100,PS
1752787872.051931,173014.750,26005,4,EM,1,100,RS
1752787872.103681,173066.500,26005,4,EM,1,100,RB
1752787872.155432,173118.250,26005,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787872.207182,173170.000,26005,4,EM,1,100,PS
1752787872.257432,173220.250,26040,4,EM,1,100,RS
1752787872.307683,173270.500,26040,4,EM,1,100,RB
1752787872.357933,173320.750,26040,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787872.408184,173371.000,26040,4,EM,1,100,PS
1752787872.459684,173422.500,26075,4,EM,1,100,RS
1752787872.511185,173474.000,26075,4,EM,1,100,RB
1752787872.562685,173525.500,26075,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787872.614185,173577.000,26075,4,EM,1,100,PS
1752787872.664436,173627.250,26109,4,EM,1,100,RS
1752787872.714686,173677.500,26109,4,EM,1,100,RB
1752787872.764937,173727.750,26109,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787872.815187,173778.000,26109,4,EM,1,100,PS
1752787872.866687,173829.500,26143,4,EM,1,100,RS
1752787872.918188,173881.000,26143,4,EM,1,100,RB
1752787872.969688,173932.500,26143,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787873.021189,173984.000,26143,4,EM,1,100,PS
1752787873.073189,174036.000,26178,4,EM,1,100,RS
1752787873.125190,174088.000,26178,4,EM,1,100,RB
1752787873.177190,174140.000,26178,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787873.229190,174192.000,26178,4,EM,1,100,PS
1752787873.280191,174243.000,26212,4,EM,1,100,RS
1752787873.331191,174294.000,26212,4,EM,1,100,RB
1752787873.382192,174345.000,26212,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787873.433192,174396.000,26212,4,EM,1,100,PS
1752787873.483443,174446.250,26248,4,EM,1,100,RS
1752787873.533693,174496.500,26248,4,EM,1,100,RB
1752787873.583943,174546.750,26248,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787873.634194,174597.000,26248,4,EM,1,100,PS
1752787873.684444,174647.250,26286,4,EM,1,100,RS
1752787873.734695,174697.500,26286,4,EM,1,100,RB
1752787873.784945,174747.750,26286,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787873.835195,174798.000,26286,4,EM,1,100,PS
1752787873.885446,174848.250,26318,4,EM,1,100,RS
1752787873.935696,174898.500,26318,4,EM,1,100,RB
1752787873.985947,174948.750,26318,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787874.036197,174999.000,26318,4,EM,1,100,PS
1752787874.086447,175049.250,26353,4,EM,1,100,RS
1752787874.136698,175099.500,26353,4,EM,1,100,RB
1752787874.186948,175149.750,26353,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787874.237199,175200.000,26353,4,EM,1,100,PS
1752787874.289699,175252.500,26387,4,EM,1,100,RS
1752787874.342200,175305.000,26387,4,EM,1,100,RB
1752787874.394700,175357.500,26387,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787874.447200,175410.000,26387,4,EM,1,100,PS
1752787874.497201,175460.000,26422,4,EM,1,100,RS
1752787874.547201,175510.000,26422,4,EM,1,100,RB
1752787874.597202,175560.000,26422,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787874.647202,175610.000,26422,4,EM,1,100,PS
1752787874.697453,175660.250,26454,4,EM,1,100,RS
1752787874.747703,175710.500,26454,4,EM,1,100,RB
1752787874.797953,175760.750,26454,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787874.848204,175811.000,26454,4,EM,1,100,PS
1752787874.898454,175861.250,26492,4,EM,1,100,RS
1752787874.948705,175911.500,26492,4,EM,1,100,RB
1752787874.998955,175961.750,26492,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787875.049205,176012.000,26492,4,EM,1,100,PS
1752787875.099456,176062.250,26525,4,EM,1,100,RS
1752787875.149706,176112.500,26525,4,EM,1,100,RB
1752787875.199957,176162.750,26525,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787875.250207,176213.000,26525,4,EM,1,100,PS
1752787875.300458,176263.250,26559,4,EM,1,100,RS
1752787875.350708,176313.500,26559,4,EM,1,100,RB
1752787875.400958,176363.750,26559,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787875.451209,176414.000,26559,4,EM,1,100,PS
1752787875.501959,176464.750,26592,4,EM,1,100,RS
1752787875.552710,176515.500,26592,4,EM,1,100,RB
1752787875.603460,176566.250,26592,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787875.654210,176617.000,26592,4,EM,1,100,PS
1752787875.704461,176667.250,26628,4,EM,1,100,RS
1752787875.754711,176717.500,26628,4,EM,1,100,RB
1752787875.804962,176767.750,26628,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787875.855212,176818.000,26628,4,EM,1,100,PS
1752787875.907213,176870.000,26664,4,EM,1,100,RS
1752787875.959213,176922.000,26664,4,EM,1,100,RB
1752787876.011213,176974.000,26664,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787876.063214,177026.000,26664,4,EM,1,100,PS
1752787876.113464,177076.250,26697,4,EM,1,100,RS
1752787876.163715,177126.500,26697,4,EM,1,100,RB
1752787876.213965,177176.750,26697,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787876.264215,177227.000,26697,4,EM,1,100,PS
1752787876.314716,177277.500,26732,4,EM,1,100,RS
1752787876.365216,177328.000,26732,4,EM,1,100,RB
1752787876.415717,177378.500,26732,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787876.466217,177429.000,26732,4,EM,1,100,PS
1752787876.517718,177480.500,26769,4,EM,1,100,RS
1752787876.569218,177532.000,26769,4,EM,1,100,RB
1752787876.620718,177583.500,26769,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787876.672219,177635.000,26769,4,EM,1,100,PS
1752787876.722969,177685.750,26802,4,EM,1,100,RS
1752787876.773720,177736.500,26802,4,EM,1,100,RB
1752787876.824470,177787.250,26802,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787876.875220,177838.000,26802,4,EM,1,100,PS
1752787876.925721,177888.500,26838,4,EM,1,100,RS
1752787876.976221,177939.000,26838,4,EM,1,100,RB
1752787877.026722,177989.500,26838,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787877.077222,178040.000,26838,4,EM,1,100,PS
1752787877.128223,178091.000,26873,4,EM,1,100,RS
1752787877.179223,178142.000,26873,4,EM,1,100,RB
1752787877.230223,178193.000,26873,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787877.281224,178244.000,26873,4,EM,1,100,PS
1752787877.331224,178294.000,26907,4,EM,1,100,RS
1752787877.381225,178344.000,26907,4,EM,1,100,RB
1752787877.431225,178394.000,26907,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787877.481225,178444.000,26907,4,EM,1,100,PS
1752787877.533476,178496.250,26943,4,EM,1,100,RS
1752787877.585726,178548.500,26943,4,EM,1,100,RB
1752787877.637977,178600.750,26943,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787877.690227,178653.000,26943,4,EM,1,100,PS
1752787877.740478,178703.250,26974,4,EM,1,100,RS
1752787877.790728,178753.500,26974,4,EM,1,100,RB
1752787877.840978,178803.750,26974,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787877.891229,178854.000,26974,4,EM,1,100,PS
1752787877.942229,178905.000,27010,4,EM,1,100,RS
1752787877.993230,178956.000,27010,4,EM,1,100,RB
1752787878.044230,179007.000,27010,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787878.095231,179058.000,27010,4,EM,1,100,PS
1752787878.145481,179108.250,27043,4,EM,1,100,RS
1752787878.195731,179158.500,27043,4,EM,1,100,RB
1752787878.245982,179208.750,27043,4,EM,1,100,2025-07-17_17-29-34-069561.csv
1752787878.296232,179259.000,27043,4,EM,1,100,PS
1752787878.346983,179309.750,27079,4,EM,1,100,RS
