LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1752788088.692967,389654,62135,1,HR,1,100,93.29
1752788089.372972,390334,62234,1,HR,1,100,92.16
1752788090.092978,391054,62351,1,HR,1,100,90.20
1752788090.652983,391614,62435,1,HR,1,100,93.97
1752788091.292988,392254,62552,1,HR,1,100,93.92
1752788091.945993,392907,62651,1,HR,1,100,93.88
1752788092.545998,393507,62752,1,HR,1,100,95.24
1752788093.146003,394107,62855,1,HR,1,100,96.30
1752788093.786009,394747,62954,1,HR,1,100,95.73
1752788094.386014,395347,63060,1,HR,1,100,96.68
1752788095.026019,395987,63163,1,HR,1,100,96.03
1752788095.665024,396626,63261,1,HR,1,100,95.52
1752788096.265029,397226,63364,1,HR,1,100,96.52
1752788096.919034,397880,63480,1,HR,1,100,95.90
1752788097.519039,398480,63583,1,HR,1,100,96.81
1752788098.118044,399079,63682,1,HR,1,100,97.52
1752788098.718049,399679,63766,1,HR,1,100,98.07
1752788099.318054,400279,63870,1,HR,1,100,98.50
1752788099.958059,400919,63971,1,HR,1,100,97.44
1752788100.518064,401479,64070,1,HR,1,100,99.60
1752788101.092069,402053,64157,1,HR,1,100,101.28
1752788101.731074,402692,64272,1,HR,1,100,99.60
1752788102.331079,403292,64375,1,HR,1,100,99.69
1752788102.971084,403932,64473,1,HR,1,100,98.37
1752788103.491089,404452,64558,1,HR,1,100,102.15
1752788104.091094,405052,64666,1,HR,1,100,101.67
1752788104.651098,405612,64749,1,HR,1,100,102.89
1752788105.251103,406212,64850,1,HR,1,100,102.25
1752788105.824108,406785,64933,1,HR,1,100,103.34
1752788106.464113,407425,65052,1,HR,1,100,101.21
1752788107.024118,407985,65135,1,HR,1,100,102.52
1752788107.584122,408545,65237,1,HR,1,100,103.55
1752788108.184127,409145,65340,1,HR,1,100,102.76
1752788108.824133,409785,65439,1,HR,1,100,100.76
1752788109.464138,410425,11,1,HR,1,100,99.20
1752788110.037143,410998,112,1,HR,1,100,100.97
1752788110.637148,411598,211,1,HR,1,100,100.75
1752788111.277153,412238,313,1,HR,1,100,99.20
1752788111.837157,412798,399,1,HR,1,100,100.96
1752788112.477163,413438,515,1,HR,1,100,99.36
1752788113.077168,414038,614,1,HR,1,100,99.50
1752788113.597172,414558,697,1,HR,1,100,103.03
1752788114.317178,415278,821,1,HR,1,100,98.65
1752788114.890183,415851,902,1,HR,1,100,100.54
1752788115.490188,416451,1003,1,HR,1,100,100.42
1752788116.090192,417051,1106,1,HR,1,100,100.33
1752788116.650197,417611,1205,1,HR,1,100,101.84
1752788117.290202,418251,1305,1,HR,1,100,100.04
1752788117.850207,418811,1404,1,HR,1,100,101.62
1752788118.490212,419451,1505,1,HR,1,100,99.87
1752788119.103217,420064,1606,1,HR,1,100,99.90
1752788119.703222,420664,1712,1,HR,1,100,99.92
1752788120.303227,421264,1813,1,HR,1,100,99.94
1752788120.903232,421864,1913,1,HR,1,100,99.95
1752788121.583238,422544,2018,1,HR,1,100,97.35
1752788122.103242,423064,2103,1,HR,1,100,101.36
1752788122.703247,423664,2202,1,HR,1,100,101.06
1752788123.343252,424304,2317,1,HR,1,100,99.43
1752788123.996258,424957,2417,1,HR,1,100,98.17
1752788124.596263,425557,2523,1,HR,1,100,98.58
1752788125.236268,426197,2622,1,HR,1,100,97.50
1752788125.836273,426797,2723,1,HR,1,100,98.06
1752788126.476278,427437,2824,1,HR,1,100,97.10
1752788127.116283,428077,2942,1,HR,1,100,96.36
1752788127.796289,428757,3041,1,HR,1,100,94.55
1752788128.489295,429450,3158,1,HR,1,100,93.15
1752788129.089300,430050,3257,1,HR,1,100,94.67
1752788129.729305,430690,3363,1,HR,1,100,94.47
1752788130.369310,431330,3479,1,HR,1,100,94.31
1752788130.969315,431930,3582,1,HR,1,100,95.57
1752788131.528320,432489,3663,1,HR,1,100,98.14
1752788132.128325,433089,3764,1,HR,1,100,98.56
1752788132.742330,433703,3865,1,HR,1,100,98.88
1752788133.342335,434303,3964,1,HR,1,100,99.13
1752788133.942340,434903,4064,1,HR,1,100,99.32
1752788134.582345,435543,4163,1,HR,1,100,98.08
1752788135.181350,436142,4269,1,HR,1,100,98.51
1752788135.781355,436742,4369,1,HR,1,100,98.84
1752788136.421360,437382,4471,1,HR,1,100,97.71
1752788137.061365,438022,4587,1,HR,1,100,96.83
1752788137.715371,438676,4688,1,HR,1,100,96.14
1752788138.274375,439235,4787,1,HR,1,100,98.59
1752788138.954381,439915,4887,1,HR,1,100,96.29
1752788139.554386,440515,4990,1,HR,1,100,97.11
1752788140.154391,441115,5094,1,HR,1,100,97.75
1752788140.754396,441715,5195,1,HR,1,100,98.25
1752788141.354401,442315,5296,1,HR,1,100,98.64
1752788141.967406,442928,5396,1,HR,1,100,98.94
1752788142.607411,443568,5496,1,HR,1,100,97.79
1752788143.247416,444208,5612,1,HR,1,100,96.89
1752788143.847421,444808,5697,1,HR,1,100,97.58
1752788144.407426,445368,5796,1,HR,1,100,99.71
1752788145.007431,445968,5902,1,HR,1,100,99.77
1752788145.687436,446648,6017,1,HR,1,100,97.21
1752788146.287441,447248,6103,1,HR,1,100,97.83
1752788146.900446,447861,6218,1,HR,1,100,98.31
1752788147.460451,448421,6303,1,HR,1,100,100.27
1752788148.100456,449061,6404,1,HR,1,100,98.82
1752788148.700461,449661,6505,1,HR,1,100,99.09
1752788149.340467,450301,6621,1,HR,1,100,97.90
1752788149.900471,450861,6704,1,HR,1,100,99.95
1752788150.500476,451461,6810,1,HR,1,100,99.96
1752788151.113481,452074,6913,1,HR,1,100,99.97
1752788151.753486,452714,7014,1,HR,1,100,98.59
1752788152.353491,453314,7115,1,HR,1,100,98.90
1752788152.953496,453914,7213,1,HR,1,100,99.15
1752788153.513501,454474,7314,1,HR,1,100,100.92
1752788154.113506,455074,7413,1,HR,1,100,100.72
1752788154.673511,455634,7497,1,HR,1,100,102.15
1752788155.273515,456234,7601,1,HR,1,100,101.67
1752788155.926521,456887,7704,1,HR,1,100,99.91
1752788156.486525,457447,7788,1,HR,1,100,101.52
1752788157.126531,458087,7887,1,HR,1,100,99.79
1752788157.726536,458687,7990,1,HR,1,100,99.84
1752788158.326541,459287,8088,1,HR,1,100,99.87
1752788158.966546,459927,8207,1,HR,1,100,98.51
1752788159.566551,460527,8305,1,HR,1,100,98.84
1752788160.179556,461140,8406,1,HR,1,100,99.10
1752788160.859562,461820,8512,1,HR,1,100,96.69
1752788161.459566,462420,8615,1,HR,1,100,97.42
1752788162.059571,463020,8714,1,HR,1,100,98.00
1752788162.619576,463580,8815,1,HR,1,100,100.03
1752788163.179581,464140,8898,1,HR,1,100,101.61
1752788163.819586,464780,8997,1,HR,1,100,99.86
1752788164.339590,465300,9098,1,HR,1,100,103.31
1752788164.952595,465913,9199,1,HR,1,100,102.58
1752788165.512600,466473,9286,1,HR,1,100,103.59
1752788166.032604,466993,9372,1,HR,1,100,106.21
1752788166.552608,467513,9456,1,HR,1,100,108.25
1752788167.152613,468113,9556,1,HR,1,100,106.42
1752788167.712618,468673,9656,1,HR,1,100,106.58
1752788168.272623,469233,9739,1,HR,1,100,106.70
1752788168.871628,469832,9838,1,HR,1,100,105.21
1752788169.445632,470406,9939,1,HR,1,100,105.64
1752788170.005637,470966,10023,1,HR,1,100,105.98
1752788170.565642,471526,10122,1,HR,1,100,106.24
1752788171.165646,472126,10230,1,HR,1,100,104.85
1752788171.764651,472725,10331,1,HR,1,100,103.77
1752788172.364656,473325,10430,1,HR,1,100,102.93
1752788172.924661,473885,10513,1,HR,1,100,103.87
1752788173.444665,474405,10602,1,HR,1,100,106.43
1752788174.138671,475099,10719,1,HR,1,100,102.39
1752788174.737676,475698,10824,1,HR,1,100,101.86
1752788175.377681,476338,10925,1,HR,1,100,100.05
1752788175.937686,476898,11036,1,HR,1,100,101.63
1752788176.497690,477458,11125,1,HR,1,100,102.85
1752788177.097695,478058,11228,1,HR,1,100,102.22
1752788177.777701,478738,11346,1,HR,1,100,99.11
1752788178.310705,479271,11433,1,HR,1,100,102.73
1752788178.871710,479832,11536,1,HR,1,100,103.71
1752788179.430715,480391,11620,1,HR,1,100,104.47
1752788180.030720,480991,11723,1,HR,1,100,103.48
1752788180.630725,481591,11829,1,HR,1,100,102.71
1752788181.190729,482151,11941,1,HR,1,100,103.69
1752788181.750734,482711,12028,1,HR,1,100,104.46
1752788182.310738,483271,12131,1,HR,1,100,105.06
1752788182.883743,483844,12215,1,HR,1,100,105.52
1752788183.443748,484404,12317,1,HR,1,100,105.88
1752788184.043753,485004,12420,1,HR,1,100,104.57
1752788184.563757,485524,12504,1,HR,1,100,106.98
1752788185.123762,486084,12592,1,HR,1,100,107.01
1752788185.683766,486644,12695,1,HR,1,100,107.04
1752788186.203770,487164,12788,1,HR,1,100,108.90
1752788186.843776,487804,12887,1,HR,1,100,105.53
1752788187.336780,488297,12970,1,HR,1,100,109.86
1752788187.896784,488857,13075,1,HR,1,100,109.25
1752788188.456789,489417,13160,1,HR,1,100,108.78
1752788188.936793,489897,13243,1,HR,1,100,112.39
1752788189.536798,490497,13346,1,HR,1,100,109.64
1752788190.056802,491017,13431,1,HR,1,100,110.91
1752788190.576807,491537,13512,1,HR,1,100,111.91
1752788191.136811,492097,13620,1,HR,1,100,110.85
1752788191.709816,492670,13705,1,HR,1,100,110.02
1752788192.189820,493150,13788,1,HR,1,100,113.35
1752788192.709824,493670,13871,1,HR,1,100,113.80
1752788193.269829,494230,13971,1,HR,1,100,112.32
1752788193.829833,494790,14055,1,HR,1,100,111.17
1752788194.389838,495350,14154,1,HR,1,100,110.28
1752788194.949843,495910,14238,1,HR,1,100,109.58
1752788195.509847,496470,14339,1,HR,1,100,109.04
1752788196.069852,497030,14423,1,HR,1,100,108.62
1752788196.642857,497603,14528,1,HR,1,100,108.29
1752788197.242861,498203,14629,1,HR,1,100,106.45
1752788197.842866,498803,14728,1,HR,1,100,105.01
1752788198.362871,499323,14813,1,HR,1,100,107.32
1752788198.962876,499923,14914,1,HR,1,100,105.69
1752788199.562881,500523,15012,1,HR,1,100,104.43
1752788200.122885,501083,15096,1,HR,1,100,105.03
1752788200.722890,501683,15195,1,HR,1,100,103.91
1752788201.335895,502296,15297,1,HR,1,100,103.04
1752788201.855899,502816,15387,1,HR,1,100,105.79
1752788202.455904,503416,15486,1,HR,1,100,104.50
1752788203.055909,504016,15587,1,HR,1,100,103.50
1752788203.655914,504616,15686,1,HR,1,100,102.72
1752788204.215919,505176,15786,1,HR,1,100,103.70
1752788204.775924,505736,15870,1,HR,1,100,104.47
1752788205.335928,506296,15969,1,HR,1,100,105.06
1752788205.948933,506909,16072,1,HR,1,100,103.94
1752788206.508938,507469,16161,1,HR,1,100,104.65
1752788207.108943,508069,16260,1,HR,1,100,103.62
1752788207.508946,508469,16327,1,HR,1,100,113.92
1752788208.747956,509708,16527,1,HR,1,100,99.36
1752788209.307961,510268,16626,1,HR,1,100,101.09
1752788209.867966,510828,16709,1,HR,1,100,102.43
1752788210.481971,511442,16809,1,HR,1,100,101.89
1752788211.001975,511962,16894,1,HR,1,100,104.89
1752788211.561980,512522,16995,1,HR,1,100,105.39
1752788212.080984,513041,17084,1,HR,1,100,107.61
1752788212.680989,513641,17183,1,HR,1,100,105.92
1752788213.280994,514241,17283,1,HR,1,100,104.61
1752788213.800998,514761,17368,1,HR,1,100,107.00
1752788214.321002,515281,17449,1,HR,1,100,108.86
1752788214.975008,515935,17568,1,HR,1,100,105.51
1752788215.414011,516374,17635,1,HR,1,100,112.36
1752788216.094017,517054,17752,1,HR,1,100,107.00
1752788216.574021,517534,17819,1,HR,1,100,111.00
1752788217.094025,518054,17909,1,HR,1,100,111.98
1752788217.694030,518654,18008,1,HR,1,100,109.31
1752788218.214034,519174,18092,1,HR,1,100,110.66
1752788218.774039,519734,18176,1,HR,1,100,109.88
1752788219.308043,520268,18260,1,HR,1,100,111.10
1752788219.787047,520747,18342,1,HR,1,100,114.19
1752788220.467053,521427,18460,1,HR,1,100,108.42
1752788221.027058,521987,18546,1,HR,1,100,108.14
1752788221.507061,522467,18628,1,HR,1,100,111.89
1752788222.067066,523027,18736,1,HR,1,100,110.83
1752788222.627071,523587,18819,1,HR,1,100,110.01
1752788223.267076,524227,18918,1,HR,1,100,106.40
1752788223.920081,524880,19036,1,HR,1,100,103.59
1752788224.480086,525440,19118,1,HR,1,100,104.38
1752788225.040091,526000,19219,1,HR,1,100,104.99
1752788225.640096,526600,19320,1,HR,1,100,103.88
1752788226.240101,527200,19420,1,HR,1,100,103.02
1752788226.840105,527800,19521,1,HR,1,100,102.35
1752788227.440110,528400,19625,1,HR,1,100,101.83
1752788228.000115,528960,19710,1,HR,1,100,103.01
1752788228.613120,529573,19810,1,HR,1,100,102.34
1752788229.213125,530173,19909,1,HR,1,100,101.82
1752788229.853130,530813,20010,1,HR,1,100,100.03
1752788230.493136,531453,20125,1,HR,1,100,98.63
1752788231.093141,532053,20228,1,HR,1,100,98.94
1752788231.693145,532653,20310,1,HR,1,100,99.17
1752788232.333151,533293,20433,1,HR,1,100,97.97
1752788232.986156,533946,20531,1,HR,1,100,97.03
1752788233.546161,534506,20632,1,HR,1,100,99.28
1752788234.146166,535106,20732,1,HR,1,100,99.44
1752788234.706170,535666,20816,1,HR,1,100,101.15
1752788235.346176,536306,20916,1,HR,1,100,99.51
1752788235.866180,536826,21015,1,HR,1,100,103.03
1752788236.466185,537426,21101,1,HR,1,100,102.36
1752788236.959189,537919,21185,1,HR,1,100,107.39
1752788237.559194,538519,21291,1,HR,1,100,105.75
1752788238.079198,539039,21374,1,HR,1,100,107.89
1752788238.599202,539559,21457,1,HR,1,100,109.56
1752788239.239208,540199,21574,1,HR,1,100,106.04
1752788239.799212,540759,21657,1,HR,1,100,106.29
1752788240.399217,541359,21758,1,HR,1,100,104.89
1752788240.959222,541919,21859,1,HR,1,100,105.39
1752788241.572227,542532,21959,1,HR,1,100,104.19
1752788242.172232,543132,22060,1,HR,1,100,103.26
1752788242.812237,543772,22164,1,HR,1,100,101.15
1752788243.372242,544332,22265,1,HR,1,100,102.48
1752788244.012247,544972,22364,1,HR,1,100,100.54
1752788244.612252,545572,22464,1,HR,1,100,100.42
1752788245.171257,546131,22548,1,HR,1,100,101.91
1752788245.731261,546691,22647,1,HR,1,100,103.08
1752788246.345266,547305,22750,1,HR,1,100,102.39
1752788246.945271,547905,22848,1,HR,1,100,101.86
1752788247.545276,548505,22954,1,HR,1,100,101.45
1752788248.184281,549144,23055,1,HR,1,100,99.74
1752788248.864287,549824,23171,1,HR,1,100,97.18
1752788249.624293,550584,23286,1,HR,1,100,93.13
1752788250.264299,551224,23387,1,HR,1,100,93.27
1752788250.878304,551838,23486,1,HR,1,100,94.76
1752788251.557309,552517,23606,1,HR,1,100,93.31
1752788252.237315,553197,23721,1,HR,1,100,92.18
1752788252.957321,553917,23824,1,HR,1,100,90.22
1752788253.597326,554557,23925,1,HR,1,100,91.00
1752788254.797336,555757,24123,1,HR,1,100,81.89
1752788255.370341,556330,24224,1,HR,1,100,87.50
1752788255.970346,556930,24325,1,HR,1,100,90.28
1752788256.730352,557690,24442,1,HR,1,100,87.76
1752788257.370357,558330,24541,1,HR,1,100,89.09
1752788257.970362,558930,24648,1,HR,1,100,91.52
1752788258.610367,559570,24764,1,HR,1,100,92.01
1752788259.210372,560170,24865,1,HR,1,100,93.79
1752788259.903378,560863,24964,1,HR,1,100,92.55
1752788260.503383,561463,25065,1,HR,1,100,94.21
1752788261.103388,562063,25166,1,HR,1,100,95.50
1752788261.663393,562623,25267,1,HR,1,100,98.08
1752788262.343398,563303,25382,1,HR,1,100,95.90
1752788262.903403,563863,25471,1,HR,1,100,98.39
1752788263.543408,564503,25572,1,HR,1,100,97.36
1752788264.116413,565076,25671,1,HR,1,100,99.54
1752788264.756418,565716,25772,1,HR,1,100,98.25
1752788265.276422,566236,25855,1,HR,1,100,102.06
1752788265.916428,566876,25954,1,HR,1,100,100.21
1752788266.516433,567476,26057,1,HR,1,100,100.16
1752788267.156438,568116,26173,1,HR,1,100,98.74
1752788267.716442,568676,26257,1,HR,1,100,100.61
1752788268.289447,569249,26360,1,HR,1,100,102.06
1752788268.929452,569889,26461,1,HR,1,100,100.21
1752788269.569458,570529,26562,1,HR,1,100,98.78
1752788270.209463,571169,26678,1,HR,1,100,97.66
1752788270.729467,571689,26762,1,HR,1,100,101.60
1752788271.329472,572289,26863,1,HR,1,100,101.24
1752788271.929477,572889,26963,1,HR,1,100,100.97
1752788272.529482,573489,27062,1,HR,1,100,100.75
1752788273.182487,574142,27168,1,HR,1,100,99.20
1752788273.782492,574742,27269,1,HR,1,100,99.37
1752788274.342497,575302,27368,1,HR,1,100,101.10
1752788274.902502,575862,27452,1,HR,1,100,102.44
1752788275.502507,576462,27552,1,HR,1,100,101.90
1752788276.182512,577142,27670,1,HR,1,100,98.86
1752788276.782517,577742,27769,1,HR,1,100,99.12
1752788277.355522,578315,27854,1,HR,1,100,100.90
1752788277.955527,578915,27954,1,HR,1,100,100.70
1752788278.515531,579475,28058,1,HR,1,100,102.13
1752788279.155537,580115,28159,1,HR,1,100,100.27
1752788279.795542,580755,28259,1,HR,1,100,98.82
1752788280.355547,581315,28359,1,HR,1,100,100.67
1752788280.915551,581875,28442,1,HR,1,100,102.11
1752788281.514556,582474,28543,1,HR,1,100,101.64
1752788282.208562,583168,28661,1,HR,1,100,98.66
1752788282.808567,583768,28760,1,HR,1,100,98.96
1752788283.408572,584368,28866,1,HR,1,100,99.19
1752788284.088577,585048,28965,1,HR,1,100,96.76
1752788284.608582,585568,29066,1,HR,1,100,100.90
1752788285.288587,586248,29166,1,HR,1,100,98.08
1752788285.927593,586887,29283,1,HR,1,100,97.12
1752788286.541598,587501,29382,1,HR,1,100,97.76
1752788287.141603,588101,29483,1,HR,1,100,98.26
1752788287.821608,588781,29584,1,HR,1,100,96.03
1752788288.460613,589420,29688,1,HR,1,100,95.52
1752788289.060618,590020,29789,1,HR,1,100,96.52
1752788289.660623,590620,29857,1,HR,1,100,97.29
1752788290.260628,591220,29941,1,HR,1,100,97.89
1752788290.900634,591860,30042,1,HR,1,100,96.97
1752788291.594639,592554,30160,1,HR,1,100,95.03
1752788292.273645,593233,30275,1,HR,1,100,93.52
1752788292.833649,593793,30360,1,HR,1,100,96.55
1752788293.433654,594393,30461,1,HR,1,100,97.32
1752788294.113660,595073,30585,1,HR,1,100,95.30
1752788294.713665,595673,30688,1,HR,1,100,96.34
1752788295.406671,596366,30806,1,HR,1,100,94.54
1752788295.926675,596886,30893,1,HR,1,100,99.17
1752788296.486680,597446,30980,1,HR,1,100,100.94
1752788297.126685,598086,31097,1,HR,1,100,99.35
1752788297.686689,598646,31184,1,HR,1,100,101.08
1752788298.286694,599246,31286,1,HR,1,100,100.84
1752788298.846699,599806,31394,1,HR,1,100,102.24
1752788299.446704,600406,31480,1,HR,1,100,101.74
1752788300.019709,600979,31585,1,HR,1,100,102.94
1752788300.659714,601619,31689,1,HR,1,100,100.90
1752788301.259719,602219,31796,1,HR,1,100,100.70
1752788301.819724,602779,31899,1,HR,1,100,102.13
1752788302.419728,603379,32004,1,HR,1,100,101.66
1752788303.019733,603979,32107,1,HR,1,100,101.29
1752788303.699739,604659,32210,1,HR,1,100,98.39
1752788304.259744,605219,32313,1,HR,1,100,100.33
1752788304.872749,605832,32414,1,HR,1,100,100.26
1752788305.472754,606432,32513,1,HR,1,100,100.20
1752788306.112759,607072,32616,1,HR,1,100,98.77
1752788306.752764,607712,32718,1,HR,1,100,97.65
1752788307.392769,608352,32835,1,HR,1,100,96.79
1752788307.992774,608952,32934,1,HR,1,100,97.50
1752788308.552779,609512,33017,1,HR,1,100,99.64
1752788309.165784,610125,33109,1,HR,1,100,99.72
1752788309.725789,610685,33208,1,HR,1,100,101.37
1752788310.325794,611285,33309,1,HR,1,100,101.07
1752788310.925799,611885,33393,1,HR,1,100,100.83
1752788311.525804,612485,33494,1,HR,1,100,100.65
1752788312.045808,613005,33578,1,HR,1,100,103.92
1752788312.645813,613605,33678,1,HR,1,100,103.05
1752788313.285818,614245,33795,1,HR,1,100,100.98
1752788313.938823,614898,33895,1,HR,1,100,99.38
1752788314.578829,615538,33999,1,HR,1,100,98.13
1752788315.098833,616058,34083,1,HR,1,100,101.96
1752788315.738838,616698,34184,1,HR,1,100,100.14
1752788316.338843,617298,34284,1,HR,1,100,100.11
1752788316.978849,617938,34402,1,HR,1,100,98.69
1752788317.538853,618498,34486,1,HR,1,100,100.57
1752788318.098858,619058,34585,1,HR,1,100,102.03
1752788318.671862,619631,34668,1,HR,1,100,103.17
1752788319.311868,620271,34774,1,HR,1,100,101.07
1752788319.911873,620871,34873,1,HR,1,100,100.84
1752788320.511878,621471,34974,1,HR,1,100,100.65
1752788321.071882,622031,35061,1,HR,1,100,102.09
1752788321.710888,622670,35176,1,HR,1,100,100.24
1752788322.231892,623191,35260,1,HR,1,100,103.60
1752788322.884897,623844,35361,1,HR,1,100,101.41
1752788323.404901,624364,35443,1,HR,1,100,104.52
1752788324.004906,624964,35543,1,HR,1,100,103.51
1752788324.524911,625484,35633,1,HR,1,100,106.15
1752788325.083915,626043,35717,1,HR,1,100,106.37
1752788325.643920,626603,35818,1,HR,1,100,106.54
1752788326.163924,627123,35902,1,HR,1,100,108.51
1752788326.683929,627643,35986,1,HR,1,100,110.04
1752788327.203933,628163,36070,1,HR,1,100,111.23
1752788327.777938,628737,36171,1,HR,1,100,110.32
1752788328.376942,629336,36270,1,HR,1,100,108.02
1752788328.977947,629937,36371,1,HR,1,100,106.24
1752788329.496952,630456,36443,1,HR,1,100,108.27
1752788330.056956,631016,36544,1,HR,1,100,108.02
1752788330.656961,631616,36643,1,HR,1,100,106.24
1752788331.256966,632216,36745,1,HR,1,100,104.85
1752788331.870971,632830,36844,1,HR,1,100,103.77
1752788332.509977,633469,36945,1,HR,1,100,101.55
1752788333.029981,633989,37029,1,HR,1,100,104.62
1752788333.629986,634589,37127,1,HR,1,100,103.59
1752788334.189990,635149,37228,1,HR,1,100,104.38
1752788334.789995,635749,37318,1,HR,1,100,103.41
1752788335.350000,636309,37419,1,HR,1,100,104.24
1752788335.950005,636909,37520,1,HR,1,100,103.30
1752788336.483009,637442,37603,1,HR,1,100,105.98
1752788337.083014,638042,37704,1,HR,1,100,104.65
1752788337.643019,638602,37786,1,HR,1,100,105.21
1752788338.283024,639242,37904,1,HR,1,100,102.66
1752788338.803028,639762,37987,1,HR,1,100,105.49
1752788339.443034,640402,38087,1,HR,1,100,102.88
1752788340.003038,640962,38176,1,HR,1,100,103.83
1752788340.643044,641602,38276,1,HR,1,100,101.59
1752788341.296049,642255,38395,1,HR,1,100,99.85
1752788341.856054,642815,38478,1,HR,1,100,101.47
1752788342.456059,643415,38577,1,HR,1,100,101.14
1752788343.096064,644055,38695,1,HR,1,100,99.50
1752788343.696069,644655,38779,1,HR,1,100,99.61
1752788344.336074,645295,38895,1,HR,1,100,98.31
1752788344.936079,645895,38983,1,HR,1,100,98.68
1752788345.456083,646415,39068,1,HR,1,100,102.40
1752788346.109089,647068,39185,1,HR,1,100,100.47
1752788346.669093,647628,39269,1,HR,1,100,101.96
1752788347.269098,648228,39370,1,HR,1,100,101.52
1752788347.909103,648868,39469,1,HR,1,100,99.79
1752788348.469108,649428,39570,1,HR,1,100,101.43
1752788349.029113,649988,39669,1,HR,1,100,102.70
1752788349.629118,650588,39752,1,HR,1,100,102.10
1752788350.282123,651241,39857,1,HR,1,100,100.24
1752788350.922128,651881,39975,1,HR,1,100,98.80
1752788351.602134,652561,40076,1,HR,1,100,96.45
1752788352.162139,653121,40176,1,HR,1,100,98.83
1752788352.802144,653761,40276,1,HR,1,100,97.70
1752788353.442149,654401,40391,1,HR,1,100,96.82
1752788354.122155,655081,40492,1,HR,1,100,94.91
1752788354.695159,655654,40592,1,HR,1,100,97.63
1752788355.255164,656214,40682,1,HR,1,100,99.75
1752788355.895169,656854,40781,1,HR,1,100,98.41
1752788356.455174,657414,40884,1,HR,1,100,100.35
1752788357.055179,658014,40983,1,HR,1,100,100.27
1752788357.655184,658614,41084,1,HR,1,100,100.21
1752788358.214188,659173,41167,1,HR,1,100,101.75
1752788358.774193,659733,41266,1,HR,1,100,102.95
1752788359.388198,660347,41367,1,HR,1,100,102.30
1752788360.068204,661027,41466,1,HR,1,100,99.17
1752788360.708209,661667,41570,1,HR,1,100,97.97
1752788361.308214,662267,41672,1,HR,1,100,98.42
1752788361.907219,662866,41771,1,HR,1,100,98.77
1752788362.547224,663506,41872,1,HR,1,100,97.65
1752788363.187229,664146,41988,1,HR,1,100,96.79
1752788363.801235,664760,42089,1,HR,1,100,97.50
1752788364.361239,665320,42173,1,HR,1,100,99.64
1752788364.960244,665919,42271,1,HR,1,100,99.72
1752788365.560249,666519,42379,1,HR,1,100,99.78
1752788366.160254,667119,42466,1,HR,1,100,99.83
1752788366.720259,667679,42567,1,HR,1,100,101.46
1752788367.320264,668279,42666,1,HR,1,100,101.13
1752788367.894268,668853,42766,1,HR,1,100,102.47
1752788368.534274,669493,42865,1,HR,1,100,100.53
1752788369.133278,670092,42966,1,HR,1,100,100.41
1752788369.773284,670732,43067,1,HR,1,100,98.93
1752788370.333288,671292,43148,1,HR,1,100,100.76
1752788370.933293,671892,43256,1,HR,1,100,100.59
1752788371.573299,672532,43357,1,HR,1,100,99.07
1752788372.173304,673132,43457,1,HR,1,100,99.28
1752788372.826309,673785,43574,1,HR,1,100,98.05
1752788373.386314,674345,43658,1,HR,1,100,100.07
1752788374.026319,674985,43757,1,HR,1,100,98.66
1752788374.586323,675545,43857,1,HR,1,100,100.55
1752788375.186328,676145,43956,1,HR,1,100,100.43
1752788375.786333,676745,44046,1,HR,1,100,100.33
1752788376.346338,677305,44149,1,HR,1,100,101.85
1752788376.959343,677918,44250,1,HR,1,100,101.44
1752788377.599348,678558,44348,1,HR,1,100,99.73
1752788378.199353,679158,44449,1,HR,1,100,99.79
1752788378.799358,679758,44548,1,HR,1,100,99.84
1752788379.439363,680398,44649,1,HR,1,100,98.48
1752788380.039368,680998,44748,1,HR,1,100,98.82
1752788380.639373,681598,44853,1,HR,1,100,99.08
1752788381.252378,682211,44956,1,HR,1,100,99.29
1752788381.892384,682851,45055,1,HR,1,100,98.06
1752788382.452388,683411,45156,1,HR,1,100,100.08
1752788383.052393,684011,45240,1,HR,1,100,100.06
1752788383.652398,684611,45338,1,HR,1,100,100.05
1752788384.252403,685211,45439,1,HR,1,100,100.04
1752788384.852408,685811,45539,1,HR,1,100,100.03
1752788385.492413,686451,45639,1,HR,1,100,98.63
1752788386.105418,687064,45746,1,HR,1,100,98.94
1752788386.665423,687624,45847,1,HR,1,100,100.76
1752788387.305428,688264,45946,1,HR,1,100,99.20
1752788387.905433,688864,46046,1,HR,1,100,99.38
1752788388.545438,689504,46145,1,HR,1,100,98.13
1752788389.145443,690104,46246,1,HR,1,100,98.54
1752788389.745448,690704,46345,1,HR,1,100,98.87
1752788390.358453,691317,46446,1,HR,1,100,99.12
1752788390.958458,691917,46535,1,HR,1,100,99.32
1752788391.598464,692557,46653,1,HR,1,100,98.08
1752788392.158468,693117,46737,1,HR,1,100,100.09
1752788392.758473,693717,46838,1,HR,1,100,100.07
1752788393.358478,694317,46937,1,HR,1,100,100.06
1752788393.958483,694917,47037,1,HR,1,100,100.04
1752788394.598488,695557,47138,1,HR,1,100,98.65
1752788395.211493,696170,47237,1,HR,1,100,98.95
1752788395.811498,696770,47338,1,HR,1,100,99.18
1752788396.411503,697370,47446,1,HR,1,100,99.36
1752788397.091509,698050,47545,1,HR,1,100,96.89
1752788397.771515,698730,47662,1,HR,1,100,94.97
