LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1752780537.055903,527482.000,20254,2,EL,1,100,-16848.199219
1752780537.122904,527549.000,20272,1,EL,1,100,-16848.199219
1752780537.189404,527615.500,20288,2,EL,1,100,-16852.199219
1752780537.255905,527682.000,20288,2,EL,1,100,-16851.599609
1752780537.322905,527749.000,20307,1,EL,1,100,-16853.000000
1752780537.389405,527815.500,20326,2,EL,1,100,-16855.000000
1752780537.455906,527882.000,20326,2,EL,1,100,-16854.599609
1752780537.522906,527949.000,20343,1,EL,1,100,-16856.599609
1752780537.589406,528015.500,20360,2,EL,1,100,-16857.199219
1752780537.655907,528082.000,20360,2,EL,1,100,-16857.000000
1752780537.722907,528149.000,20376,1,EL,1,100,-16859.000000
1752780537.789407,528215.500,20393,2,EL,1,100,-16858.800781
1752780537.855908,528282.000,20393,2,EL,1,100,-16859.800781
1752780537.922408,528348.500,20414,2,EL,1,100,-16861.800781
1752780537.988909,528415.000,20414,2,EL,1,100,-16861.400391
1752780538.055909,528482.000,20430,1,EL,1,100,-16861.000000
1752780538.122409,528548.500,20446,2,EL,1,100,-16861.199219
1752780538.188910,528615.000,20446,2,EL,1,100,-16862.599609
1752780538.255910,528682.000,20462,1,EL,1,100,-16864.000000
1752780538.322410,528748.500,20479,2,EL,1,100,-16865.800781
1752780538.388911,528815.000,20479,2,EL,1,100,-16868.199219
1752780538.455911,528882.000,20496,1,EL,1,100,-16868.199219
1752780538.522411,528948.500,20513,2,EL,1,100,-16870.199219
1752780538.588912,529015.000,20513,2,EL,1,100,-16868.800781
1752780538.655912,529082.000,20531,1,EL,1,100,-16870.400391
1752780538.722413,529148.500,20549,2,EL,1,100,-16869.599609
1752780538.788913,529215.000,20549,2,EL,1,100,-16869.599609
1752780538.855913,529282.000,20565,1,EL,1,100,-16871.199219
1752780538.922414,529348.500,20580,2,EL,1,100,-16874.400391
1752780538.988914,529415.000,20580,2,EL,1,100,-16876.000000
1752780539.055914,529482.000,20596,1,EL,1,100,-16876.199219
1752780539.122415,529548.500,20616,2,EL,1,100,-16875.400391
1752780539.188915,529615.000,20616,2,EL,1,100,-16876.199219
1752780539.255916,529682.000,20639,1,EL,1,100,-16877.199219
1752780539.322416,529748.500,20654,2,EL,1,100,-16880.000000
1752780539.388916,529815.000,20654,2,EL,1,100,-16879.199219
1752780539.455917,529882.000,20671,1,EL,1,100,-16880.000000
1752780539.522417,529948.500,20688,2,EL,1,100,-16878.800781
1752780539.588917,530015.000,20688,2,EL,1,100,-16881.400391
1752780539.655918,530082.000,20704,1,EL,1,100,-16883.199219
1752780539.722418,530148.500,20723,2,EL,1,100,-16883.400391
1752780539.788918,530215.000,20723,2,EL,1,100,-16882.800781
1752780539.855919,530282.000,20738,1,EL,1,100,-16884.400391
1752780539.922419,530348.500,20757,2,EL,1,100,-16888.599609
1752780539.988920,530415.000,20757,2,EL,1,100,-16887.599609
1752780540.055920,530482.000,20775,1,EL,1,100,-16886.800781
1752780540.122420,530548.500,20792,2,EL,1,100,-16887.599609
1752780540.188921,530615.000,20792,2,EL,1,100,-16889.400391
1752780540.255421,530681.500,20809,2,EL,1,100,-16893.400391
1752780540.321921,530748.000,20809,2,EL,1,100,-16890.800781
1752780540.388922,530815.000,20826,1,EL,1,100,-16890.199219
1752780540.455422,530881.500,20843,2,EL,1,100,-16890.000000
1752780540.521922,530948.000,20843,2,EL,1,100,-16892.599609
1752780540.588923,531015.000,20862,1,EL,1,100,-16895.599609
1752780540.655423,531081.500,20878,2,EL,1,100,-16896.599609
1752780540.721924,531148.000,20878,2,EL,1,100,-16896.400391
1752780540.788924,531215.000,20896,1,EL,1,100,-16899.400391
1752780540.855424,531281.500,20914,2,EL,1,100,-16904.000000
1752780540.921925,531348.000,20914,2,EL,1,100,-16900.599609
1752780540.988925,531415.000,20931,1,EL,1,100,-16898.800781
1752780541.055425,531481.500,20946,2,EL,1,100,-16899.199219
1752780541.121926,531548.000,20946,2,EL,1,100,-16901.199219
1752780541.188926,531615.000,20963,1,EL,1,100,-16900.199219
1752780541.255426,531681.500,20981,2,EL,1,100,-16901.800781
1752780541.321927,531748.000,20981,2,EL,1,100,-16902.000000
1752780541.388927,531815.000,20998,1,EL,1,100,-16902.400391
1752780541.455428,531881.500,21015,2,EL,1,100,-16905.000000
1752780541.521928,531948.000,21015,2,EL,1,100,-16905.800781
1752780541.588928,532015.000,21032,1,EL,1,100,-16906.800781
1752780541.655429,532081.500,21050,2,EL,1,100,-16907.400391
1752780541.721929,532148.000,21050,2,EL,1,100,-16908.000000
1752780541.788929,532215.000,21068,1,EL,1,100,-16908.400391
1752780541.855430,532281.500,21082,2,EL,1,100,-16907.599609
1752780541.921930,532348.000,21082,2,EL,1,100,-16908.000000
1752780541.988930,532415.000,21101,1,EL,1,100,-16914.000000
1752780542.055431,532481.500,21120,2,EL,1,100,-16911.800781
1752780542.121931,532548.000,21120,2,EL,1,100,-16895.400391
1752780542.188932,532615.000,21137,1,EL,1,100,-16884.400391
1752780542.255432,532681.500,21152,2,EL,1,100,-16907.800781
1752780542.321932,532748.000,21152,2,EL,1,100,-16914.000000
1752780542.388933,532815.000,21169,2,EL,1,100,-16917.800781
1752780542.455933,532882.000,21169,2,EL,1,100,-16913.800781
1752780542.521933,532948.000,21185,1,EL,1,100,-16916.400391
1752780542.588434,533014.500,21202,2,EL,1,100,-16920.599609
1752780542.654934,533081.000,21202,2,EL,1,100,-16922.000000
1752780542.721934,533148.000,21220,1,EL,1,100,-16918.400391
1752780542.788435,533214.500,21238,2,EL,1,100,-16917.800781
1752780542.854935,533281.000,21238,2,EL,1,100,-16924.199219
1752780542.921936,533348.000,21256,1,EL,1,100,-16921.199219
1752780542.988436,533414.500,21273,2,EL,1,100,-16921.599609
1752780543.054936,533481.000,21273,2,EL,1,100,-16925.199219
1752780543.121937,533548.000,21290,1,EL,1,100,-16925.199219
1752780543.188437,533614.500,21307,2,EL,1,100,-16924.400391
1752780543.254937,533681.000,21307,2,EL,1,100,-16924.000000
1752780543.321938,533748.000,21323,1,EL,1,100,-16926.199219
1752780543.388438,533814.500,21343,2,EL,1,100,-16929.199219
1752780543.454938,533881.000,21343,2,EL,1,100,-16925.599609
1752780543.521939,533948.000,21359,1,EL,1,100,-16926.000000
1752780543.588439,534014.500,21374,2,EL,1,100,-16927.000000
1752780543.654940,534081.000,21374,2,EL,1,100,-16927.800781
1752780543.721940,534148.000,21390,1,EL,1,100,-16931.000000
1752780543.788440,534214.500,21410,2,EL,1,100,-16930.800781
1752780543.854941,534281.000,21410,2,EL,1,100,-16930.400391
1752780543.921941,534348.000,21426,1,EL,1,100,-16931.199219
1752780543.988441,534414.500,21443,2,EL,1,100,-16933.199219
1752780544.054942,534481.000,21443,2,EL,1,100,-16932.800781
1752780544.121942,534548.000,21462,1,EL,1,100,-16935.599609
1752780544.188442,534614.500,21479,2,EL,1,100,-16934.400391
1752780544.254943,534681.000,21479,2,EL,1,100,-16936.000000
1752780544.321943,534748.000,21495,1,EL,1,100,-16936.599609
1752780544.388444,534814.500,21518,2,EL,1,100,-16936.599609
1752780544.454944,534881.000,21518,2,EL,1,100,-16938.599609
1752780544.521944,534948.000,21534,1,EL,1,100,-16939.800781
1752780544.588445,535014.500,21553,2,EL,1,100,-16941.400391
1752780544.654945,535081.000,21553,2,EL,1,100,-16941.000000
1752780544.721945,535148.000,21569,1,EL,1,100,-16940.599609
1752780544.788446,535214.500,21588,2,EL,1,100,-16941.599609
1752780544.854946,535281.000,21588,2,EL,1,100,-16941.400391
1752780544.921947,535348.000,21603,2,EL,1,100,-16943.000000
1752780544.988947,535415.000,21603,2,EL,1,100,-16943.800781
1752780545.054947,535481.000,21620,1,EL,1,100,-16944.599609
1752780545.121948,535548.000,21637,2,EL,1,100,-16945.800781
1752780545.188948,535615.000,21637,2,EL,1,100,-16947.400391
1752780545.254948,535681.000,21654,1,EL,1,100,-16947.800781
1752780545.321949,535748.000,21670,2,EL,1,100,-16949.000000
1752780545.388949,535815.000,21670,2,EL,1,100,-16948.800781
1752780545.454949,535881.000,21688,1,EL,1,100,-16948.800781
1752780545.521450,535947.500,21706,2,EL,1,100,-16949.199219
1752780545.587950,536014.000,21706,2,EL,1,100,-16951.599609
1752780545.654951,536081.000,21723,1,EL,1,100,-16951.599609
1752780545.721451,536147.500,21738,2,EL,1,100,-16952.599609
1752780545.787951,536214.000,21738,2,EL,1,100,-16952.400391
1752780545.854952,536281.000,21755,1,EL,1,100,-16953.599609
1752780545.921452,536347.500,21771,2,EL,1,100,-16953.800781
1752780545.987952,536414.000,21771,2,EL,1,100,-16954.000000
1752780546.054953,536481.000,21788,1,EL,1,100,-16954.800781
1752780546.121453,536547.500,21805,2,EL,1,100,-16956.400391
1752780546.187953,536614.000,21805,2,EL,1,100,-16957.400391
1752780546.254954,536681.000,21822,1,EL,1,100,-16958.800781
1752780546.321454,536747.500,21840,2,EL,1,100,-16957.800781
1752780546.387955,536814.000,21840,2,EL,1,100,-16957.199219
1752780546.454955,536881.000,21858,1,EL,1,100,-16959.800781
1752780546.521455,536947.500,21875,2,EL,1,100,-16962.599609
1752780546.587956,537014.000,21875,2,EL,1,100,-16964.199219
1752780546.654956,537081.000,21891,1,EL,1,100,-16966.199219
1752780546.721456,537147.500,21912,2,EL,1,100,-16964.000000
1752780546.787957,537214.000,21912,2,EL,1,100,-16966.599609
1752780546.854957,537281.000,21929,1,EL,1,100,-16967.599609
1752780546.921457,537347.500,21946,2,EL,1,100,-16966.400391
1752780546.987958,537414.000,21946,2,EL,1,100,-16966.000000
1752780547.054958,537481.000,21963,2,EL,1,100,-16967.599609
1752780547.121959,537548.000,21963,2,EL,1,100,-16968.000000
1752780547.187959,537614.000,21979,1,EL,1,100,-16969.599609
1752780547.254959,537681.000,21996,2,EL,1,100,-16971.199219
1752780547.321960,537748.000,21996,2,EL,1,100,-16972.400391
1752780547.387960,537814.000,22014,1,EL,1,100,-16971.400391
1752780547.454960,537881.000,22032,2,EL,1,100,-16973.000000
1752780547.521961,537948.000,22032,2,EL,1,100,-16969.800781
1752780547.587961,538014.000,22048,1,EL,1,100,-16971.599609
1752780547.654961,538081.000,22065,2,EL,1,100,-16972.400391
1752780547.721962,538148.000,22065,2,EL,1,100,-16974.000000
1752780547.787962,538214.000,22082,1,EL,1,100,-16978.400391
1752780547.854963,538281.000,22099,2,EL,1,100,-16979.000000
1752780547.921963,538348.000,22099,2,EL,1,100,-16975.400391
1752780547.987963,538414.000,22115,1,EL,1,100,-16978.000000
1752780548.054964,538481.000,22135,2,EL,1,100,-16980.199219
1752780548.121964,538548.000,22135,2,EL,1,100,-16977.000000
1752780548.187964,538614.000,22153,1,EL,1,100,-16977.400391
1752780548.254965,538681.000,22170,2,EL,1,100,-16981.199219
1752780548.321965,538748.000,22170,2,EL,1,100,-16977.599609
1752780548.387965,538814.000,22186,1,EL,1,100,-16980.400391
1752780548.454966,538881.000,22204,2,EL,1,100,-16980.800781
1752780548.521966,538948.000,22204,2,EL,1,100,-16986.599609
1752780548.587967,539014.000,22220,1,EL,1,100,-16987.000000
1752780548.654467,539080.500,22237,2,EL,1,100,-16985.599609
1752780548.720967,539147.000,22237,2,EL,1,100,-16985.199219
1752780548.787968,539214.000,22254,1,EL,1,100,-16986.000000
1752780548.854968,539281.000,22273,2,EL,1,100,-16987.400391
1752780548.921968,539348.000,22273,2,EL,1,100,-16988.199219
1752780548.987969,539414.000,22291,1,EL,1,100,-16988.599609
1752780549.054469,539480.500,22308,2,EL,1,100,-16989.000000
1752780549.120969,539547.000,22308,2,EL,1,100,-16990.199219
1752780549.187970,539614.000,22323,1,EL,1,100,-16992.800781
1752780549.254470,539680.500,22342,2,EL,1,100,-16993.199219
1752780549.320971,539747.000,22342,2,EL,1,100,-16992.800781
1752780549.387971,539814.000,22359,2,EL,1,100,-16994.400391
1752780549.454971,539881.000,22359,2,EL,1,100,-16993.599609
1752780549.521972,539948.000,22383,1,EL,1,100,-16994.000000
1752780549.588472,540014.500,22399,2,EL,1,100,-16997.199219
1752780549.654972,540081.000,22399,2,EL,1,100,-16995.199219
1752780549.720973,540147.000,22416,1,EL,1,100,-16996.199219
1752780549.787973,540214.000,22433,2,EL,1,100,-16998.599609
1752780549.854974,540281.000,22433,2,EL,1,100,-16999.800781
1752780549.920974,540347.000,22452,1,EL,1,100,-16999.000000
1752780549.987974,540414.000,22466,2,EL,1,100,-17000.599609
1752780550.054975,540481.000,22466,2,EL,1,100,-17000.000000
1752780550.121975,540548.000,22484,1,EL,1,100,-17001.800781
1752780550.188475,540614.500,22504,2,EL,1,100,-17003.599609
1752780550.254976,540681.000,22504,2,EL,1,100,-17001.599609
1752780550.320976,540747.000,22521,1,EL,1,100,-17002.800781
1752780550.387976,540814.000,22538,2,EL,1,100,-17004.400391
1752780550.454977,540881.000,22538,2,EL,1,100,-17001.599609
1752780550.521977,540948.000,22555,1,EL,1,100,-17004.599609
1752780550.588478,541014.500,22571,2,EL,1,100,-17007.199219
1752780550.654978,541081.000,22571,2,EL,1,100,-17007.599609
1752780550.721978,541148.000,22588,1,EL,1,100,-17008.199219
1752780550.788479,541214.500,22605,2,EL,1,100,-17010.800781
1752780550.854979,541281.000,22605,2,EL,1,100,-17009.199219
1752780550.920979,541347.000,22624,1,EL,1,100,-17009.000000
1752780550.987980,541414.000,22640,2,EL,1,100,-17005.199219
1752780551.054980,541481.000,22640,2,EL,1,100,-17007.800781
1752780551.120980,541547.000,22658,1,EL,1,100,-17008.800781
1752780551.187981,541614.000,22673,2,EL,1,100,-17007.800781
1752780551.254981,541681.000,22673,2,EL,1,100,-17010.199219
1752780551.320982,541747.000,22689,1,EL,1,100,-17013.000000
1752780551.387982,541814.000,22706,2,EL,1,100,-17013.800781
1752780551.454982,541881.000,22706,2,EL,1,100,-17014.400391
1752780551.521483,541947.500,22725,2,EL,1,100,-17017.000000
1752780551.587983,542014.000,22725,2,EL,1,100,-17017.800781
1752780551.654983,542081.000,22743,1,EL,1,100,-17017.000000
1752780551.721484,542147.500,22761,2,EL,1,100,-17018.599609
1752780551.787984,542214.000,22761,2,EL,1,100,-17018.000000
1752780551.854984,542281.000,22777,1,EL,1,100,-17019.199219
1752780551.921485,542347.500,22796,2,EL,1,100,-17022.400391
1752780551.987985,542414.000,22796,2,EL,1,100,-17020.599609
1752780552.054986,542481.000,22812,1,EL,1,100,-17019.599609
1752780552.121486,542547.500,22828,2,EL,1,100,-17020.199219
1752780552.187986,542614.000,22828,2,EL,1,100,-17020.000000
1752780552.254987,542681.000,22844,1,EL,1,100,-17022.199219
1752780552.321487,542747.500,22863,2,EL,1,100,-17022.199219
1752780552.387987,542814.000,22863,2,EL,1,100,-17023.199219
1752780552.454988,542881.000,22882,1,EL,1,100,-17023.199219
1752780552.521488,542947.500,22897,2,EL,1,100,-17023.800781
1752780552.587988,543014.000,22897,2,EL,1,100,-17025.599609
1752780552.654989,543081.000,22913,1,EL,1,100,-17027.400391
1752780552.721489,543147.500,22931,2,EL,1,100,-17027.199219
1752780552.787990,543214.000,22931,2,EL,1,100,-17028.199219
1752780552.853990,543280.000,22947,1,EL,1,100,-17030.000000
1752780552.920990,543347.000,22964,2,EL,1,100,-17030.000000
1752780552.987991,543414.000,22964,2,EL,1,100,-17028.800781
1752780553.053991,543480.000,22982,1,EL,1,100,-17030.800781
1752780553.120991,543547.000,23002,2,EL,1,100,-17032.000000
1752780553.187992,543614.000,23002,2,EL,1,100,-17031.599609
1752780553.253992,543680.000,23018,1,EL,1,100,-17032.199219
1752780553.320992,543747.000,23034,2,EL,1,100,-17031.199219
1752780553.387993,543814.000,23034,2,EL,1,100,-17033.000000
1752780553.453993,543880.000,23050,1,EL,1,100,-17036.199219
1752780553.520994,543947.000,23069,2,EL,1,100,-17037.000000
1752780553.587994,544014.000,23069,2,EL,1,100,-17036.000000
1752780553.654494,544080.500,23085,2,EL,1,100,-17036.400391
1752780553.720995,544147.000,23085,2,EL,1,100,-17039.800781
1752780553.787995,544214.000,23107,1,EL,1,100,-17038.199219
1752780553.854495,544280.500,23121,2,EL,1,100,-17037.800781
1752780553.920996,544347.000,23121,2,EL,1,100,-17038.800781
1752780553.987996,544414.000,23138,1,EL,1,100,-17040.199219
1752780554.054496,544480.500,23157,2,EL,1,100,-17041.400391
1752780554.120997,544547.000,23157,2,EL,1,100,-17041.400391
1752780554.187997,544614.000,23174,1,EL,1,100,-17042.000000
1752780554.254498,544680.500,23188,2,EL,1,100,-17043.800781
1752780554.320998,544747.000,23188,2,EL,1,100,-17045.400391
1752780554.387998,544814.000,23205,1,EL,1,100,-17045.400391
1752780554.454499,544880.500,23226,2,EL,1,100,-17046.000000
1752780554.520999,544947.000,23226,2,EL,1,100,-17046.599609
1752780554.587999,545014.000,23248,1,EL,1,100,-17046.199219
1752780554.654500,545080.500,23262,2,EL,1,100,-17048.000000
1752780554.721000,545147.000,23262,2,EL,1,100,-17047.000000
1752780554.788000,545214.000,23280,1,EL,1,100,-17049.199219
1752780554.854501,545280.500,23296,2,EL,1,100,-17047.800781
1752780554.921001,545347.000,23296,2,EL,1,100,-17048.599609
1752780554.988002,545414.000,23313,1,EL,1,100,-17050.000000
1752780555.054502,545480.500,23331,2,EL,1,100,-17049.400391
1752780555.121002,545547.000,23331,2,EL,1,100,-17051.000000
1752780555.187503,545613.500,23349,2,EL,1,100,-17054.800781
1752780555.254003,545680.000,23349,2,EL,1,100,-17054.400391
1752780555.321003,545747.000,23365,1,EL,1,100,-17053.800781
1752780555.387504,545813.500,23383,2,EL,1,100,-17054.800781
1752780555.454004,545880.000,23383,2,EL,1,100,-17055.199219
1752780555.521005,545947.000,23399,1,EL,1,100,-17055.800781
1752780555.587505,546013.500,23416,2,EL,1,100,-17057.400391
1752780555.654005,546080.000,23416,2,EL,1,100,-17057.400391
1752780555.721006,546147.000,23432,1,EL,1,100,-17059.400391
1752780555.787506,546213.500,23452,2,EL,1,100,-17061.000000
1752780555.854006,546280.000,23452,2,EL,1,100,-17059.800781
1752780555.921007,546347.000,23470,1,EL,1,100,-17060.199219
1752780555.987507,546413.500,23485,2,EL,1,100,-17060.800781
1752780556.054007,546480.000,23485,2,EL,1,100,-17060.199219
1752780556.121008,546547.000,23502,1,EL,1,100,-17061.599609
1752780556.187508,546613.500,23519,2,EL,1,100,-17062.599609
1752780556.254009,546680.000,23519,2,EL,1,100,-17063.599609
1752780556.321009,546747.000,23537,1,EL,1,100,-17063.599609
1752780556.387676,546813.667,23553,3,EL,1,100,-17065.199219
1752780556.454343,546880.333,23553,3,EL,1,100,-17061.400391
1752780556.521010,546947.000,23553,3,EL,1,100,-17063.400391
1752780556.587610,547013.600,23575,5,EL,1,100,-17068.400391
1752780556.654211,547080.200,23575,5,EL,1,100,-17067.800781
1752780556.720811,547146.800,23575,5,EL,1,100,-17065.599609
1752780556.787411,547213.400,23575,5,EL,1,100,-17072.199219
1752780556.854012,547280.000,23575,5,EL,1,100,-17072.800781
1752780556.920512,547346.500,23591,2,EL,1,100,-17072.400391
1752780556.987013,547413.000,23591,2,EL,1,100,-17075.800781
1752780557.054013,547480.000,23607,1,EL,1,100,-17078.199219
1752780557.120513,547546.500,23626,2,EL,1,100,-17076.599609
1752780557.187014,547613.000,23626,2,EL,1,100,-17077.000000
1752780557.254014,547680.000,23643,1,EL,1,100,-17081.599609
1752780557.320514,547746.500,23660,2,EL,1,100,-17082.400391
1752780557.387015,547813.000,23660,2,EL,1,100,-17084.599609
1752780557.454015,547880.000,23679,2,EL,1,100,-17079.000000
1752780557.521015,547947.000,23679,2,EL,1,100,-17074.000000
1752780557.587016,548013.000,23695,1,EL,1,100,-17075.400391
1752780557.654016,548080.000,23712,2,EL,1,100,-17079.800781
1752780557.721017,548147.000,23712,2,EL,1,100,-17078.599609
1752780557.787017,548213.000,23729,1,EL,1,100,-17078.199219
1752780557.854017,548280.000,23744,2,EL,1,100,-17080.400391
1752780557.921018,548347.000,23744,2,EL,1,100,-17079.599609
1752780557.987018,548413.000,23760,1,EL,1,100,-17080.199219
1752780558.054018,548480.000,23780,2,EL,1,100,-17081.800781
1752780558.121019,548547.000,23780,2,EL,1,100,-17081.000000
1752780558.187019,548613.000,23796,1,EL,1,100,-17079.599609
1752780558.254019,548680.000,23811,2,EL,1,100,-17081.400391
1752780558.321020,548747.000,23811,2,EL,1,100,-17082.800781
1752780558.387020,548813.000,23827,1,EL,1,100,-17085.199219
1752780558.454021,548880.000,23845,2,EL,1,100,-17085.400391
1752780558.521021,548947.000,23845,2,EL,1,100,-17085.400391
1752780558.587021,549013.000,23861,1,EL,1,100,-17084.800781
1752780558.654022,549080.000,23876,2,EL,1,100,-17085.400391
1752780558.721022,549147.000,23876,2,EL,1,100,-17088.400391
1752780558.787022,549213.000,23895,1,EL,1,100,-17089.400391
1752780558.854023,549280.000,23914,2,EL,1,100,-17090.199219
1752780558.921023,549347.000,23914,2,EL,1,100,-17088.400391
1752780558.987023,549413.000,23930,1,EL,1,100,-17088.400391
1752780559.053524,549479.500,23946,2,EL,1,100,-17091.199219
1752780559.120024,549546.000,23946,2,EL,1,100,-17089.199219
1752780559.187025,549613.000,23962,1,EL,1,100,-17091.800781
1752780559.253525,549679.500,23979,2,EL,1,100,-17091.400391
1752780559.320025,549746.000,23979,2,EL,1,100,-17092.000000
1752780559.387026,549813.000,23995,1,EL,1,100,-17092.800781
1752780559.453526,549879.500,24014,2,EL,1,100,-17091.199219
1752780559.520026,549946.000,24014,2,EL,1,100,-17091.599609
1752780559.587027,550013.000,24029,1,EL,1,100,-17094.400391
1752780559.654027,550080.000,24051,2,EL,1,100,-17095.400391
1752780559.721027,550147.000,24051,2,EL,1,100,-17095.599609
1752780559.787528,550213.500,24068,2,EL,1,100,-17097.199219
1752780559.854028,550280.000,24068,2,EL,1,100,-17096.800781
1752780559.920029,550346.000,24085,1,EL,1,100,-17096.400391
1752780559.987029,550413.000,24099,2,EL,1,100,-17097.400391
1752780560.054029,550480.000,24099,2,EL,1,100,-17096.400391
1752780560.120030,550546.000,24117,1,EL,1,100,-17099.599609
1752780560.187030,550613.000,24133,2,EL,1,100,-17101.400391
1752780560.254030,550680.000,24133,2,EL,1,100,-17103.599609
1752780560.320031,550746.000,24152,1,EL,1,100,-17102.599609
1752780560.387031,550813.000,24169,2,EL,1,100,-17102.000000
1752780560.454031,550880.000,24169,2,EL,1,100,-17101.000000
1752780560.520032,550946.000,24186,1,EL,1,100,-17104.400391
1752780560.587032,551013.000,24204,2,EL,1,100,-17106.599609
1752780560.654033,551080.000,24204,2,EL,1,100,-17105.400391
1752780560.720033,551146.000,24221,1,EL,1,100,-17106.199219
1752780560.787033,551213.000,24236,2,EL,1,100,-17105.400391
1752780560.854034,551280.000,24236,2,EL,1,100,-17105.800781
1752780560.920034,551346.000,24255,1,EL,1,100,-17107.400391
1752780560.987034,551413.000,24271,2,EL,1,100,-17104.800781
1752780561.054035,551480.000,24271,2,EL,1,100,-17107.599609
1752780561.120035,551546.000,24289,1,EL,1,100,-17108.599609
1752780561.187036,551613.000,24304,2,EL,1,100,-17108.800781
1752780561.254036,551680.000,24304,2,EL,1,100,-17109.400391
1752780561.320036,551746.000,24320,1,EL,1,100,-17112.400391
1752780561.387037,551813.000,24337,2,EL,1,100,-17113.800781
1752780561.454037,551880.000,24337,2,EL,1,100,-17113.599609
1752780561.520537,551946.500,24358,2,EL,1,100,-17114.000000
1752780561.587038,552013.000,24358,2,EL,1,100,-17115.199219
1752780561.654038,552080.000,24374,1,EL,1,100,-17114.000000
1752780561.720538,552146.500,24392,2,EL,1,100,-17114.800781
1752780561.787039,552213.000,24392,2,EL,1,100,-17116.400391
1752780561.854039,552280.000,24408,1,EL,1,100,-17117.800781
1752780561.920540,552346.500,24425,2,EL,1,100,-17119.400391
1752780561.987040,552413.000,24425,2,EL,1,100,-17119.599609
1752780562.053040,552479.000,24443,1,EL,1,100,-17118.000000
1752780562.120041,552546.000,24459,2,EL,1,100,-17118.199219
1752780562.187041,552613.000,24459,2,EL,1,100,-17119.199219
1752780562.254041,552680.000,24475,1,EL,1,100,-17120.199219
1752780562.320542,552746.500,24494,2,EL,1,100,-17121.400391
1752780562.387042,552813.000,24494,2,EL,1,100,-17123.800781
1752780562.453042,552879.000,24513,1,EL,1,100,-17122.800781
1752780562.520043,552946.000,24528,2,EL,1,100,-17122.000000
1752780562.587043,553013.000,24528,2,EL,1,100,-17122.400391
1752780562.654044,553080.000,24544,1,EL,1,100,-17123.800781
1752780562.720544,553146.500,24562,2,EL,1,100,-17128.000000
1752780562.787044,553213.000,24562,2,EL,1,100,-17125.599609
1752780562.854045,553280.000,24578,1,EL,1,100,-17125.599609
1752780562.920545,553346.500,24595,2,EL,1,100,-17128.199219
1752780562.987045,553413.000,24595,2,EL,1,100,-17127.400391
1752780563.053046,553479.000,24613,1,EL,1,100,-17127.599609
1752780563.120046,553546.000,24631,2,EL,1,100,-17128.199219
1752780563.187046,553613.000,24631,2,EL,1,100,-17127.000000
1752780563.254047,553680.000,24647,1,EL,1,100,-17128.199219
1752780563.320547,553746.500,24663,2,EL,1,100,-17129.199219
1752780563.387048,553813.000,24663,2,EL,1,100,-17130.000000
1752780563.453048,553879.000,24679,1,EL,1,100,-17132.599609
1752780563.520048,553946.000,24696,2,EL,1,100,-17132.599609
1752780563.587049,554013.000,24696,2,EL,1,100,-17132.000000
1752780563.653049,554079.000,24714,1,EL,1,100,-17132.199219
1752780563.720049,554146.000,24731,2,EL,1,100,-17133.199219
1752780563.787050,554213.000,24731,2,EL,1,100,-17133.800781
1752780563.853550,554279.500,24746,2,EL,1,100,-17136.400391
1752780563.920050,554346.000,24746,2,EL,1,100,-17137.000000
1752780563.987051,554413.000,24763,1,EL,1,100,-17137.000000
1752780564.053551,554479.500,24782,2,EL,1,100,-17137.400391
1752780564.120052,554546.000,24782,2,EL,1,100,-17137.400391
1752780564.187052,554613.000,24799,1,EL,1,100,-17137.800781
1752780564.253552,554679.500,24813,2,EL,1,100,-17136.800781
1752780564.320053,554746.000,24813,2,EL,1,100,-17136.599609
1752780564.387053,554813.000,24832,1,EL,1,100,-17138.400391
1752780564.453553,554879.500,24849,2,EL,1,100,-17140.599609
1752780564.520054,554946.000,24849,2,EL,1,100,-17140.199219
1752780564.587054,555013.000,24866,1,EL,1,100,-17141.000000
1752780564.653554,555079.500,24880,2,EL,1,100,-17141.800781
1752780564.720055,555146.000,24880,2,EL,1,100,-17142.000000
1752780564.787055,555213.000,24898,1,EL,1,100,-17144.199219
1752780564.853556,555279.500,24919,2,EL,1,100,-17146.199219
1752780564.920056,555346.000,24919,2,EL,1,100,-17146.199219
1752780564.987056,555413.000,24936,1,EL,1,100,-17147.800781
1752780565.053557,555479.500,24953,2,EL,1,100,-17150.199219
1752780565.120057,555546.000,24953,2,EL,1,100,-17146.199219
1752780565.187057,555613.000,24972,1,EL,1,100,-17147.000000
1752780565.253558,555679.500,24988,2,EL,1,100,-17148.000000
1752780565.320058,555746.000,24988,2,EL,1,100,-17149.000000
1752780565.387058,555813.000,25005,1,EL,1,100,-17147.199219
1752780565.453559,555879.500,25020,2,EL,1,100,-17147.000000
1752780565.520059,555946.000,25020,2,EL,1,100,-17149.599609
1752780565.587060,556013.000,25037,1,EL,1,100,-17151.400391
1752780565.653560,556079.500,25053,2,EL,1,100,-17152.400391
1752780565.720060,556146.000,25053,2,EL,1,100,-17152.599609
1752780565.787061,556213.000,25071,1,EL,1,100,-17153.599609
1752780565.853561,556279.500,25090,2,EL,1,100,-17156.199219
1752780565.920061,556346.000,25090,2,EL,1,100,-17154.800781
1752780565.986062,556412.000,25106,1,EL,1,100,-17156.599609
