LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1752780685.590716,676016.000,44309,4,EM,1,100,PS
1752780685.640966,676066.250,44342,4,EM,1,100,RS
1752780685.691217,676116.500,44342,4,EM,1,100,RB
1752780685.741467,676166.750,44342,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780685.791717,676217.000,44342,4,EM,1,100,PS
1752780685.841968,676267.250,44374,4,EM,1,100,RS
1752780685.892218,676317.500,44374,4,EM,1,100,RB
1752780685.942468,676367.750,44374,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780685.992718,676418.000,44374,4,EM,1,100,PS
1752780686.042969,676468.250,44408,4,EM,1,100,RS
1752780686.093219,676518.500,44408,4,EM,1,100,RB
1752780686.143469,676568.750,44408,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780686.193720,676619.000,44408,4,EM,1,100,PS
1752780686.243970,676669.250,44441,4,EM,1,100,RS
1752780686.294220,676719.500,44441,4,EM,1,100,RB
1752780686.344470,676769.750,44441,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780686.394721,676820.000,44441,4,EM,1,100,PS
1752780686.444971,676870.250,44477,4,EM,1,100,RS
1752780686.495221,676920.500,44477,4,EM,1,100,RB
1752780686.545471,676970.750,44477,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780686.595722,677021.000,44477,4,EM,1,100,PS
1752780686.645972,677071.250,44508,4,EM,1,100,RS
1752780686.696222,677121.500,44508,4,EM,1,100,RB
1752780686.746473,677171.750,44508,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780686.796723,677222.000,44508,4,EM,1,100,PS
1752780686.846973,677272.250,44544,4,EM,1,100,RS
1752780686.897223,677322.500,44544,4,EM,1,100,RB
1752780686.947474,677372.750,44544,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780686.997724,677423.000,44544,4,EM,1,100,PS
1752780687.047974,677473.250,44576,4,EM,1,100,RS
1752780687.098224,677523.500,44576,4,EM,1,100,RB
1752780687.148475,677573.750,44576,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780687.198725,677624.000,44576,4,EM,1,100,PS
1752780687.248975,677674.250,44609,4,EM,1,100,RS
1752780687.299226,677724.500,44609,4,EM,1,100,RB
1752780687.349476,677774.750,44609,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780687.399726,677825.000,44609,4,EM,1,100,PS
1752780687.451476,677876.750,44643,4,EM,1,100,RS
1752780687.503227,677928.500,44643,4,EM,1,100,RB
1752780687.554977,677980.250,44643,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780687.606727,678032.000,44643,4,EM,1,100,PS
1752780687.679478,678104.750,44683,4,EM,1,100,RS
1752780687.752228,678177.500,44683,4,EM,1,100,RB
1752780687.824978,678250.250,44683,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780687.897729,678323.000,44683,4,EM,1,100,PS
1752780687.947979,678373.250,44717,4,EM,1,100,RS
1752780687.998229,678423.500,44717,4,EM,1,100,RB
1752780688.048480,678473.750,44717,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780688.098730,678524.000,44717,4,EM,1,100,PS
1752780688.148980,678574.250,44751,4,EM,1,100,RS
1752780688.199230,678624.500,44751,4,EM,1,100,RB
1752780688.249481,678674.750,44751,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780688.299731,678725.000,44751,4,EM,1,100,PS
1752780688.350231,678775.500,44784,4,EM,1,100,RS
1752780688.400732,678826.000,44784,4,EM,1,100,RB
1752780688.451232,678876.500,44784,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780688.501732,678927.000,44784,4,EM,1,100,PS
1752780688.551982,678977.250,44816,4,EM,1,100,RS
1752780688.602233,679027.500,44816,4,EM,1,100,RB
1752780688.652483,679077.750,44816,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780688.702733,679128.000,44816,4,EM,1,100,PS
1752780688.752984,679178.250,44850,4,EM,1,100,RS
1752780688.803234,679228.500,44850,4,EM,1,100,RB
1752780688.853484,679278.750,44850,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780688.903734,679329.000,44850,4,EM,1,100,PS
1752780688.953985,679379.250,44883,4,EM,1,100,RS
1752780689.004235,679429.500,44883,4,EM,1,100,RB
1752780689.054485,679479.750,44883,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780689.104735,679530.000,44883,4,EM,1,100,PS
1752780689.154986,679580.250,44917,4,EM,1,100,RS
1752780689.205236,679630.500,44917,4,EM,1,100,RB
1752780689.255486,679680.750,44917,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780689.305737,679731.000,44917,4,EM,1,100,PS
1752780689.355987,679781.250,44948,4,EM,1,100,RS
1752780689.406237,679831.500,44948,4,EM,1,100,RB
1752780689.456487,679881.750,44948,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780689.506738,679932.000,44948,4,EM,1,100,PS
1752780689.557738,679983.000,44984,4,EM,1,100,RS
1752780689.608738,680034.000,44984,4,EM,1,100,RB
1752780689.659738,680085.000,44984,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780689.710739,680136.000,44984,4,EM,1,100,PS
1752780689.760989,680186.250,45016,4,EM,1,100,RS
1752780689.811239,680236.500,45016,4,EM,1,100,RB
1752780689.861490,680286.750,45016,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780689.911740,680337.000,45016,4,EM,1,100,PS
1752780689.961990,680387.250,45049,4,EM,1,100,RS
1752780690.012240,680437.500,45049,4,EM,1,100,RB
1752780690.062491,680487.750,45049,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780690.112741,680538.000,45049,4,EM,1,100,PS
1752780690.162991,680588.250,45084,4,EM,1,100,RS
1752780690.213242,680638.500,45084,4,EM,1,100,RB
1752780690.263492,680688.750,45084,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780690.313742,680739.000,45084,4,EM,1,100,PS
1752780690.364992,680790.250,45116,4,EM,1,100,RS
1752780690.416243,680841.500,45116,4,EM,1,100,RB
1752780690.467493,680892.750,45116,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780690.518743,680944.000,45116,4,EM,1,100,PS
1752780690.568743,680994.000,45150,4,EM,1,100,RS
1752780690.618744,681044.000,45150,4,EM,1,100,RB
1752780690.668744,681094.000,45150,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780690.718744,681144.000,45150,4,EM,1,100,PS
1752780690.768995,681194.250,45182,4,EM,1,100,RS
1752780690.819245,681244.500,45182,4,EM,1,100,RB
1752780690.869495,681294.750,45182,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780690.919745,681345.000,45182,4,EM,1,100,PS
1752780690.970496,681395.750,45217,4,EM,1,100,RS
1752780691.021246,681446.500,45217,4,EM,1,100,RB
1752780691.071996,681497.250,45217,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780691.122746,681548.000,45217,4,EM,1,100,PS
1752780691.172997,681598.250,45249,4,EM,1,100,RS
1752780691.223247,681648.500,45249,4,EM,1,100,RB
1752780691.273497,681698.750,45249,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780691.323748,681749.000,45249,4,EM,1,100,PS
1752780691.373998,681799.250,45285,4,EM,1,100,RS
1752780691.424248,681849.500,45285,4,EM,1,100,RB
1752780691.474498,681899.750,45285,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780691.524749,681950.000,45285,4,EM,1,100,PS
1752780691.574999,682000.250,45318,4,EM,1,100,RS
1752780691.625249,682050.500,45318,4,EM,1,100,RB
1752780691.675500,682100.750,45318,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780691.725750,682151.000,45318,4,EM,1,100,PS
1752780691.776000,682201.250,45352,4,EM,1,100,RS
1752780691.826250,682251.500,45352,4,EM,1,100,RB
1752780691.876501,682301.750,45352,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780691.926751,682352.000,45352,4,EM,1,100,PS
1752780691.977001,682402.250,45383,4,EM,1,100,RS
1752780692.027251,682452.500,45383,4,EM,1,100,RB
1752780692.077502,682502.750,45383,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780692.127752,682553.000,45383,4,EM,1,100,PS
1752780692.178002,682603.250,45417,4,EM,1,100,RS
1752780692.228253,682653.500,45417,4,EM,1,100,RB
1752780692.278503,682703.750,45417,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780692.328753,682754.000,45417,4,EM,1,100,PS
1752780692.379003,682804.250,45451,4,EM,1,100,RS
1752780692.429254,682854.500,45451,4,EM,1,100,RB
1752780692.479504,682904.750,45451,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780692.529754,682955.000,45451,4,EM,1,100,PS
1752780692.580004,683005.250,45484,4,EM,1,100,RS
1752780692.630255,683055.500,45484,4,EM,1,100,RB
1752780692.680505,683105.750,45484,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780692.730755,683156.000,45484,4,EM,1,100,PS
1752780692.805506,683230.750,45521,4,EM,1,100,RS
1752780692.880256,683305.500,45521,4,EM,1,100,RB
1752780692.955007,683380.250,45521,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780693.029757,683455.000,45521,4,EM,1,100,PS
1752780693.080007,683505.250,45556,4,EM,1,100,RS
1752780693.130257,683555.500,45556,4,EM,1,100,RB
1752780693.180508,683605.750,45556,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780693.230758,683656.000,45556,4,EM,1,100,PS
1752780693.281008,683706.250,45589,4,EM,1,100,RS
1752780693.331259,683756.500,45589,4,EM,1,100,RB
1752780693.381509,683806.750,45589,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780693.431759,683857.000,45589,4,EM,1,100,PS
1752780693.482009,683907.250,45621,4,EM,1,100,RS
1752780693.532260,683957.500,45621,4,EM,1,100,RB
1752780693.582510,684007.750,45621,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780693.632760,684058.000,45621,4,EM,1,100,PS
1752780693.683260,684108.500,45656,4,EM,1,100,RS
1752780693.733761,684159.000,45656,4,EM,1,100,RB
1752780693.784261,684209.500,45656,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780693.834761,684260.000,45656,4,EM,1,100,PS
1752780693.885012,684310.250,45688,4,EM,1,100,RS
1752780693.935262,684360.500,45688,4,EM,1,100,RB
1752780693.985512,684410.750,45688,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780694.035762,684461.000,45688,4,EM,1,100,PS
1752780694.086013,684511.250,45722,4,EM,1,100,RS
1752780694.136263,684561.500,45722,4,EM,1,100,RB
1752780694.186513,684611.750,45722,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780694.236764,684662.000,45722,4,EM,1,100,PS
1752780694.287014,684712.250,45753,4,EM,1,100,RS
1752780694.337264,684762.500,45753,4,EM,1,100,RB
1752780694.387514,684812.750,45753,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780694.437765,684863.000,45753,4,EM,1,100,PS
1752780694.488015,684913.250,45789,4,EM,1,100,RS
1752780694.538265,684963.500,45789,4,EM,1,100,RB
1752780694.588515,685013.750,45789,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780694.638766,685064.000,45789,4,EM,1,100,PS
1752780694.689766,685115.000,45820,4,EM,1,100,RS
1752780694.740766,685166.000,45820,4,EM,1,100,RB
1752780694.791767,685217.000,45820,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780694.842767,685268.000,45820,4,EM,1,100,PS
1752780694.893017,685318.250,45854,4,EM,1,100,RS
1752780694.943267,685368.500,45854,4,EM,1,100,RB
1752780694.993518,685418.750,45854,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780695.043768,685469.000,45854,4,EM,1,100,PS
1752780695.093768,685519.000,45888,4,EM,1,100,RS
1752780695.143768,685569.000,45888,4,EM,1,100,RB
1752780695.193769,685619.000,45888,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780695.243769,685669.000,45888,4,EM,1,100,PS
1752780695.294019,685719.250,45921,4,EM,1,100,RS
1752780695.344270,685769.500,45921,4,EM,1,100,RB
1752780695.394520,685819.750,45921,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780695.444770,685870.000,45921,4,EM,1,100,PS
1752780695.495020,685920.250,45954,4,EM,1,100,RS
1752780695.545271,685970.500,45954,4,EM,1,100,RB
1752780695.595521,686020.750,45954,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780695.645771,686071.000,45954,4,EM,1,100,PS
1752780695.697022,686122.250,45988,4,EM,1,100,RS
1752780695.748272,686173.500,45988,4,EM,1,100,RB
1752780695.799522,686224.750,45988,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780695.850772,686276.000,45988,4,EM,1,100,PS
1752780695.901023,686326.250,46024,4,EM,1,100,RS
1752780695.951273,686376.500,46024,4,EM,1,100,RB
1752780696.001523,686426.750,46024,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780696.051773,686477.000,46024,4,EM,1,100,PS
1752780696.102024,686527.250,46056,4,EM,1,100,RS
1752780696.152274,686577.500,46056,4,EM,1,100,RB
1752780696.202524,686627.750,46056,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780696.252775,686678.000,46056,4,EM,1,100,PS
1752780696.303525,686728.750,46089,4,EM,1,100,RS
1752780696.354275,686779.500,46089,4,EM,1,100,RB
1752780696.405025,686830.250,46089,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780696.455776,686881.000,46089,4,EM,1,100,PS
1752780696.506026,686931.250,46125,4,EM,1,100,RS
1752780696.556276,686981.500,46125,4,EM,1,100,RB
1752780696.606526,687031.750,46125,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780696.656777,687082.000,46125,4,EM,1,100,PS
1752780696.707027,687132.250,46159,4,EM,1,100,RS
1752780696.757277,687182.500,46159,4,EM,1,100,RB
1752780696.807528,687232.750,46159,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780696.857778,687283.000,46159,4,EM,1,100,PS
1752780696.908028,687333.250,46190,4,EM,1,100,RS
1752780696.958278,687383.500,46190,4,EM,1,100,RB
1752780697.008529,687433.750,46190,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780697.058779,687484.000,46190,4,EM,1,100,PS
1752780697.109029,687534.250,46226,4,EM,1,100,RS
1752780697.159280,687584.500,46226,4,EM,1,100,RB
1752780697.209530,687634.750,46226,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780697.259780,687685.000,46226,4,EM,1,100,PS
1752780697.310030,687735.250,46257,4,EM,1,100,RS
1752780697.360281,687785.500,46257,4,EM,1,100,RB
1752780697.410531,687835.750,46257,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780697.460781,687886.000,46257,4,EM,1,100,PS
1752780697.511031,687936.250,46291,4,EM,1,100,RS
1752780697.561282,687986.500,46291,4,EM,1,100,RB
1752780697.611532,688036.750,46291,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780697.661782,688087.000,46291,4,EM,1,100,PS
1752780697.712033,688137.250,46323,4,EM,1,100,RS
1752780697.762283,688187.500,46323,4,EM,1,100,RB
1752780697.812533,688237.750,46323,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780697.862783,688288.000,46323,4,EM,1,100,PS
1752780697.933284,688358.500,46363,4,EM,1,100,RS
1752780698.003784,688429.000,46363,4,EM,1,100,RB
1752780698.074285,688499.500,46363,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780698.144785,688570.000,46363,4,EM,1,100,PS
1752780698.195035,688620.250,46397,4,EM,1,100,RS
1752780698.245285,688670.500,46397,4,EM,1,100,RB
1752780698.295536,688720.750,46397,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780698.345786,688771.000,46397,4,EM,1,100,PS
1752780698.396536,688821.750,46429,4,EM,1,100,RS
1752780698.447287,688872.500,46429,4,EM,1,100,RB
1752780698.498037,688923.250,46429,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780698.548787,688974.000,46429,4,EM,1,100,PS
1752780698.599037,689024.250,46464,4,EM,1,100,RS
1752780698.649288,689074.500,46464,4,EM,1,100,RB
1752780698.699538,689124.750,46464,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780698.749788,689175.000,46464,4,EM,1,100,PS
1752780698.800038,689225.250,46496,4,EM,1,100,RS
1752780698.850289,689275.500,46496,4,EM,1,100,RB
1752780698.900539,689325.750,46496,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780698.950789,689376.000,46496,4,EM,1,100,PS
1752780699.001040,689426.250,46529,4,EM,1,100,RS
1752780699.051290,689476.500,46529,4,EM,1,100,RB
1752780699.101540,689526.750,46529,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780699.151790,689577.000,46529,4,EM,1,100,PS
1752780699.202291,689627.500,46561,4,EM,1,100,RS
1752780699.252791,689678.000,46561,4,EM,1,100,RB
1752780699.303291,689728.500,46561,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780699.353792,689779.000,46561,4,EM,1,100,PS
1752780699.403792,689829.000,46597,4,EM,1,100,RS
1752780699.453792,689879.000,46597,4,EM,1,100,RB
1752780699.503792,689929.000,46597,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780699.553793,689979.000,46597,4,EM,1,100,PS
1752780699.604043,690029.250,46628,4,EM,1,100,RS
1752780699.654293,690079.500,46628,4,EM,1,100,RB
1752780699.704543,690129.750,46628,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780699.754794,690180.000,46628,4,EM,1,100,PS
1752780699.805044,690230.250,46662,4,EM,1,100,RS
1752780699.855294,690280.500,46662,4,EM,1,100,RB
1752780699.905545,690330.750,46662,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780699.955795,690381.000,46662,4,EM,1,100,PS
1752780700.006045,690431.250,46695,4,EM,1,100,RS
1752780700.056295,690481.500,46695,4,EM,1,100,RB
1752780700.106546,690531.750,46695,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780700.156796,690582.000,46695,4,EM,1,100,PS
1752780700.207046,690632.250,46729,4,EM,1,100,RS
1752780700.257296,690682.500,46729,4,EM,1,100,RB
1752780700.307547,690732.750,46729,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780700.357797,690783.000,46729,4,EM,1,100,PS
1752780700.408047,690833.250,46761,4,EM,1,100,RS
1752780700.458298,690883.500,46761,4,EM,1,100,RB
1752780700.508548,690933.750,46761,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780700.558798,690984.000,46761,4,EM,1,100,PS
1752780700.609548,691034.750,46796,4,EM,1,100,RS
1752780700.660299,691085.500,46796,4,EM,1,100,RB
1752780700.711049,691136.250,46796,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780700.761799,691187.000,46796,4,EM,1,100,PS
1752780700.812549,691237.750,46828,4,EM,1,100,RS
1752780700.863300,691288.500,46828,4,EM,1,100,RB
1752780700.914050,691339.250,46828,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780700.964800,691390.000,46828,4,EM,1,100,PS
1752780701.015051,691440.250,46861,4,EM,1,100,RS
1752780701.065301,691490.500,46861,4,EM,1,100,RB
1752780701.115551,691540.750,46861,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780701.165801,691591.000,46861,4,EM,1,100,PS
1752780701.216052,691641.250,46893,4,EM,1,100,RS
1752780701.266302,691691.500,46893,4,EM,1,100,RB
1752780701.316552,691741.750,46893,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780701.366803,691792.000,46893,4,EM,1,100,PS
1752780701.417053,691842.250,46931,4,EM,1,100,RS
1752780701.467303,691892.500,46931,4,EM,1,100,RB
1752780701.517553,691942.750,46931,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780701.567804,691993.000,46931,4,EM,1,100,PS
1752780701.618054,692043.250,46963,4,EM,1,100,RS
1752780701.668304,692093.500,46963,4,EM,1,100,RB
1752780701.718554,692143.750,46963,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780701.768805,692194.000,46963,4,EM,1,100,PS
1752780701.819055,692244.250,46996,4,EM,1,100,RS
1752780701.869305,692294.500,46996,4,EM,1,100,RB
1752780701.919556,692344.750,46996,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780701.969806,692395.000,46996,4,EM,1,100,PS
1752780702.020056,692445.250,47030,4,EM,1,100,RS
1752780702.070306,692495.500,47030,4,EM,1,100,RB
1752780702.120557,692545.750,47030,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780702.170807,692596.000,47030,4,EM,1,100,PS
1752780702.221057,692646.250,47063,4,EM,1,100,RS
1752780702.271307,692696.500,47063,4,EM,1,100,RB
1752780702.321558,692746.750,47063,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780702.371808,692797.000,47063,4,EM,1,100,PS
1752780702.423308,692848.500,47097,4,EM,1,100,RS
1752780702.474809,692900.000,47097,4,EM,1,100,RB
1752780702.526309,692951.500,47097,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780702.577809,693003.000,47097,4,EM,1,100,PS
1752780702.627809,693053.000,47130,4,EM,1,100,RS
1752780702.677810,693103.000,47130,4,EM,1,100,RB
1752780702.727810,693153.000,47130,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780702.777810,693203.000,47130,4,EM,1,100,PS
1752780702.828061,693253.250,47164,4,EM,1,100,RS
1752780702.878311,693303.500,47164,4,EM,1,100,RB
1752780702.928561,693353.750,47164,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780702.978811,693404.000,47164,4,EM,1,100,PS
1752780703.050312,693475.500,47201,4,EM,1,100,RS
1752780703.121812,693547.000,47201,4,EM,1,100,RB
1752780703.193313,693618.500,47201,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780703.264813,693690.000,47201,4,EM,1,100,PS
1752780703.315813,693741.000,47236,4,EM,1,100,RS
1752780703.366813,693792.000,47236,4,EM,1,100,RB
1752780703.417814,693843.000,47236,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780703.468814,693894.000,47236,4,EM,1,100,PS
1752780703.518814,693944.000,47270,4,EM,1,100,RS
1752780703.568815,693994.000,47270,4,EM,1,100,RB
1752780703.618815,694044.000,47270,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780703.668815,694094.000,47270,4,EM,1,100,PS
1752780703.719065,694144.250,47302,4,EM,1,100,RS
1752780703.769316,694194.500,47302,4,EM,1,100,RB
1752780703.819566,694244.750,47302,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780703.869816,694295.000,47302,4,EM,1,100,PS
1752780703.920067,694345.250,47337,4,EM,1,100,RS
1752780703.970317,694395.500,47337,4,EM,1,100,RB
1752780704.020567,694445.750,47337,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780704.070817,694496.000,47337,4,EM,1,100,PS
1752780704.121068,694546.250,47369,4,EM,1,100,RS
1752780704.171318,694596.500,47369,4,EM,1,100,RB
1752780704.221568,694646.750,47369,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780704.271818,694697.000,47369,4,EM,1,100,PS
1752780704.322069,694747.250,47402,4,EM,1,100,RS
1752780704.372319,694797.500,47402,4,EM,1,100,RB
1752780704.422569,694847.750,47402,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780704.472820,694898.000,47402,4,EM,1,100,PS
1752780704.523070,694948.250,47434,4,EM,1,100,RS
1752780704.573320,694998.500,47434,4,EM,1,100,RB
1752780704.623570,695048.750,47434,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780704.673821,695099.000,47434,4,EM,1,100,PS
1752780704.724071,695149.250,47470,4,EM,1,100,RS
1752780704.774321,695199.500,47470,4,EM,1,100,RB
1752780704.824571,695249.750,47470,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780704.874822,695300.000,47470,4,EM,1,100,PS
1752780704.925072,695350.250,47501,4,EM,1,100,RS
1752780704.975322,695400.500,47501,4,EM,1,100,RB
1752780705.025573,695450.750,47501,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780705.075823,695501.000,47501,4,EM,1,100,PS
1752780705.126073,695551.250,47535,4,EM,1,100,RS
1752780705.176323,695601.500,47535,4,EM,1,100,RB
1752780705.226574,695651.750,47535,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780705.276824,695702.000,47535,4,EM,1,100,PS
1752780705.327074,695752.250,47568,4,EM,1,100,RS
1752780705.377324,695802.500,47568,4,EM,1,100,RB
1752780705.427575,695852.750,47568,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780705.477825,695903.000,47568,4,EM,1,100,PS
1752780705.528825,695954.000,47602,4,EM,1,100,RS
1752780705.579826,696005.000,47602,4,EM,1,100,RB
1752780705.630826,696056.000,47602,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780705.681826,696107.000,47602,4,EM,1,100,PS
1752780705.732076,696157.250,47634,4,EM,1,100,RS
1752780705.782327,696207.500,47634,4,EM,1,100,RB
1752780705.832577,696257.750,47634,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780705.882827,696308.000,47634,4,EM,1,100,PS
1752780705.933078,696358.250,47669,4,EM,1,100,RS
1752780705.983328,696408.500,47669,4,EM,1,100,RB
1752780706.033578,696458.750,47669,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780706.083828,696509.000,47669,4,EM,1,100,PS
1752780706.134079,696559.250,47701,4,EM,1,100,RS
1752780706.184329,696609.500,47701,4,EM,1,100,RB
1752780706.234579,696659.750,47701,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780706.284829,696710.000,47701,4,EM,1,100,PS
1752780706.335330,696760.500,47736,4,EM,1,100,RS
1752780706.385830,696811.000,47736,4,EM,1,100,RB
1752780706.436330,696861.500,47736,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780706.486831,696912.000,47736,4,EM,1,100,PS
1752780706.536831,696962.000,47768,4,EM,1,100,RS
1752780706.586831,697012.000,47768,4,EM,1,100,RB
1752780706.636831,697062.000,47768,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780706.686832,697112.000,47768,4,EM,1,100,PS
1752780706.737082,697162.250,47804,4,EM,1,100,RS
1752780706.787332,697212.500,47804,4,EM,1,100,RB
1752780706.837582,697262.750,47804,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780706.887833,697313.000,47804,4,EM,1,100,PS
1752780706.938083,697363.250,47835,4,EM,1,100,RS
1752780706.988333,697413.500,47835,4,EM,1,100,RB
1752780707.038584,697463.750,47835,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780707.088834,697514.000,47835,4,EM,1,100,PS
1752780707.139084,697564.250,47869,4,EM,1,100,RS
1752780707.189334,697614.500,47869,4,EM,1,100,RB
1752780707.239585,697664.750,47869,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780707.289835,697715.000,47869,4,EM,1,100,PS
1752780707.340085,697765.250,47903,4,EM,1,100,RS
1752780707.390335,697815.500,47903,4,EM,1,100,RB
1752780707.440586,697865.750,47903,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780707.490836,697916.000,47903,4,EM,1,100,PS
1752780707.541836,697967.000,47936,4,EM,1,100,RS
1752780707.592837,698018.000,47936,4,EM,1,100,RB
1752780707.643837,698069.000,47936,4,EM,1,100,2025-07-17_15-27-24-195986.csv
1752780707.694837,698120.000,47936,4,EM,1,100,PS
1752780707.744837,698170.000,47970,4,EM,1,100,RS
1752780707.794838,698220.000,47970,4,EM,1,100,RB
