LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1752172668.975834,274516.000,43563,1,EA,1,100,0.394883
1752172669.042334,274582.500,43579,2,EA,1,100,0.394906
1752172669.108835,274649.000,43579,2,EA,1,100,0.395040
1752172669.175835,274716.000,43595,1,EA,1,100,0.395175
1752172669.242336,274782.500,43612,2,EA,1,100,0.395399
1752172669.308836,274849.000,43612,2,EA,1,100,0.395624
1752172669.375837,274916.000,43629,1,EA,1,100,0.395759
1752172669.442338,274982.500,43646,2,EA,1,100,0.396052
1752172669.508838,275049.000,43646,2,EA,1,100,0.395962
1752172669.575839,275116.000,43664,1,EA,1,100,0.396164
1752172669.642339,275182.500,43684,2,EA,1,100,0.396390
1752172669.708840,275249.000,43684,2,EA,1,100,0.396367
1752172669.775840,275316.000,43700,1,EA,1,100,0.396638
1752172669.842341,275382.500,43717,2,EA,1,100,0.396774
1752172669.908841,275449.000,43717,2,EA,1,100,0.396842
1752172669.975842,275516.000,43733,1,EA,1,100,0.397249
1752172670.042342,275582.500,43755,2,EA,1,100,0.397567
1752172670.108843,275649.000,43755,2,EA,1,100,0.397272
1752172670.175844,275716.000,43771,1,EA,1,100,0.397204
1752172670.242344,275782.500,43789,2,EA,1,100,0.397590
1752172670.308845,275849.000,43789,2,EA,1,100,0.397431
1752172670.375845,275916.000,43805,1,EA,1,100,0.397771
1752172670.442346,275982.500,43824,2,EA,1,100,0.397930
1752172670.508846,276049.000,43824,2,EA,1,100,0.397839
1752172670.575847,276116.000,43840,1,EA,1,100,0.398409
1752172670.642347,276182.500,43859,2,EA,1,100,0.398568
1752172670.708848,276249.000,43859,2,EA,1,100,0.398660
1752172670.775348,276315.500,43876,2,EA,1,100,0.399391
1752172670.841849,276382.000,43876,2,EA,1,100,0.397431
1752172670.908849,276449.000,43893,1,EA,1,100,0.397091
1752172670.975350,276515.500,43912,2,EA,1,100,0.398158
1752172671.041851,276582.000,43912,2,EA,1,100,0.398158
1752172671.108851,276649.000,43929,1,EA,1,100,0.399231
1752172671.175352,276715.500,43947,2,EA,1,100,0.399827
1752172671.241852,276782.000,43947,2,EA,1,100,0.399139
1752172671.308853,276849.000,43964,1,EA,1,100,0.400609
1752172671.375353,276915.500,43983,2,EA,1,100,0.401117
1752172671.441854,276982.000,43983,2,EA,1,100,0.401510
1752172671.508854,277049.000,44000,1,EA,1,100,0.401626
1752172671.575355,277115.500,44016,2,EA,1,100,0.400932
1752172671.641855,277182.000,44016,2,EA,1,100,0.401025
1752172671.708856,277249.000,44034,1,EA,1,100,0.400333
1752172671.775357,277315.500,44052,2,EA,1,100,0.402741
1752172671.841857,277382.000,44052,2,EA,1,100,0.407956
1752172671.908858,277449.000,44071,1,EA,1,100,0.404003
1752172671.975358,277515.500,44086,2,EA,1,100,0.402788
1752172672.041859,277582.000,44086,2,EA,1,100,0.403418
1752172672.108859,277649.000,44103,1,EA,1,100,0.402276
1752172672.175360,277715.500,44119,2,EA,1,100,0.401302
1752172672.241860,277782.000,44119,2,EA,1,100,0.399873
1752172672.308861,277849.000,44138,1,EA,1,100,0.400241
1752172672.375361,277915.500,44153,2,EA,1,100,0.401533
1752172672.441862,277982.000,44153,2,EA,1,100,0.400103
1752172672.508863,278049.000,44170,1,EA,1,100,0.400149
1752172672.575530,278115.667,44193,3,EA,1,100,0.401233
1752172672.642197,278182.333,44193,3,EA,1,100,0.401210
1752172672.708864,278249.000,44193,3,EA,1,100,0.401487
1752172672.774865,278315.000,44209,1,EA,1,100,0.400702
1752172672.841865,278382.000,44228,2,EA,1,100,0.401441
1752172672.908866,278449.000,44228,2,EA,1,100,0.401765
1752172672.974866,278515.000,44244,1,EA,1,100,0.398682
1752172673.041867,278582.000,44260,2,EA,1,100,0.400333
1752172673.108867,278649.000,44260,2,EA,1,100,0.400886
1752172673.174868,278715.000,44276,1,EA,1,100,0.399117
1752172673.241868,278782.000,44293,2,EA,1,100,0.397136
1752172673.308869,278849.000,44293,2,EA,1,100,0.393589
1752172673.374870,278915.000,44310,1,EA,1,100,0.393255
1752172673.441870,278982.000,44327,2,EA,1,100,0.393056
1752172673.508871,279049.000,44327,2,EA,1,100,0.396819
1752172673.574871,279115.000,44343,1,EA,1,100,0.401487
1752172673.641872,279182.000,44361,2,EA,1,100,0.403208
1752172673.708872,279249.000,44361,2,EA,1,100,0.403278
1752172673.774873,279315.000,44377,1,EA,1,100,0.402788
1752172673.841873,279382.000,44392,2,EA,1,100,0.402765
1752172673.908874,279449.000,44392,2,EA,1,100,0.403980
1752172673.974874,279515.000,44412,1,EA,1,100,0.403278
1752172674.041875,279582.000,44430,2,EA,1,100,0.403161
1752172674.108876,279649.000,44430,2,EA,1,100,0.404144
1752172674.174876,279715.000,44446,1,EA,1,100,0.405250
1752172674.241877,279782.000,44464,2,EA,1,100,0.404967
1752172674.308877,279849.000,44464,2,EA,1,100,0.404003
1752172674.374878,279915.000,44480,1,EA,1,100,0.402625
1752172674.441878,279982.000,44497,2,EA,1,100,0.402998
1752172674.508879,280049.000,44497,2,EA,1,100,0.403441
1752172674.574879,280115.000,44515,1,EA,1,100,0.404637
1752172674.641380,280181.500,44534,2,EA,1,100,0.405226
1752172674.707880,280248.000,44534,2,EA,1,100,0.404731
1752172674.774881,280315.000,44549,2,EA,1,100,0.404990
1752172674.841881,280382.000,44549,2,EA,1,100,0.405651
1752172674.908882,280449.000,44566,1,EA,1,100,0.405816
1752172674.975383,280515.500,44583,2,EA,1,100,0.406053
1752172675.041883,280582.000,44583,2,EA,1,100,0.406694
1752172675.107884,280648.000,44604,1,EA,1,100,0.406077
1752172675.174884,280715.000,44618,2,EA,1,100,0.406385
1752172675.241885,280782.000,44618,2,EA,1,100,0.405179
1752172675.307885,280848.000,44635,1,EA,1,100,0.405745
1752172675.374886,280915.000,44652,2,EA,1,100,0.406979
1752172675.441886,280982.000,44652,2,EA,1,100,0.406789
1752172675.507887,281048.000,44669,1,EA,1,100,0.407264
1752172675.574887,281115.000,44685,2,EA,1,100,0.407909
1752172675.641888,281182.000,44685,2,EA,1,100,0.408268
1752172675.707889,281248.000,44703,1,EA,1,100,0.408315
1752172675.774889,281315.000,44721,2,EA,1,100,0.408052
1752172675.841890,281382.000,44721,2,EA,1,100,0.408028
1752172675.907890,281448.000,44738,1,EA,1,100,0.408076
1752172675.974891,281515.000,44753,2,EA,1,100,0.408172
1752172676.041891,281582.000,44753,2,EA,1,100,0.408459
1752172676.107892,281648.000,44770,1,EA,1,100,0.408531
1752172676.174892,281715.000,44788,2,EA,1,100,0.408795
1752172676.241893,281782.000,44788,2,EA,1,100,0.408819
1752172676.307893,281848.000,44805,1,EA,1,100,0.408939
1752172676.374894,281915.000,44822,2,EA,1,100,0.408771
1752172676.441894,281982.000,44822,2,EA,1,100,0.408963
1752172676.507895,282048.000,44839,1,EA,1,100,0.409131
1752172676.574896,282115.000,44855,2,EA,1,100,0.409179
1752172676.641896,282182.000,44855,2,EA,1,100,0.409396
1752172676.707897,282248.000,44875,1,EA,1,100,0.409516
1752172676.774897,282315.000,44890,2,EA,1,100,0.409685
1752172676.841898,282382.000,44890,2,EA,1,100,0.409830
1752172676.908398,282448.500,44908,2,EA,1,100,0.410216
1752172676.974899,282515.000,44908,2,EA,1,100,0.410047
1752172677.041899,282582.000,44925,1,EA,1,100,0.409950
1752172677.108400,282648.500,44942,2,EA,1,100,0.410216
1752172677.174900,282715.000,44942,2,EA,1,100,0.410168
1752172677.241901,282782.000,44960,1,EA,1,100,0.410313
1752172677.308402,282848.500,44976,2,EA,1,100,0.410409
1752172677.374902,282915.000,44976,2,EA,1,100,0.410482
1752172677.441903,282982.000,44992,1,EA,1,100,0.410724
1752172677.508403,283048.500,45009,2,EA,1,100,0.410603
1752172677.574904,283115.000,45009,2,EA,1,100,0.410821
1752172677.641904,283182.000,45025,1,EA,1,100,0.411015
1752172677.708405,283248.500,45048,2,EA,1,100,0.411209
1752172677.774905,283315.000,45048,2,EA,1,100,0.411477
1752172677.841406,283381.500,45066,2,EA,1,100,0.411623
1752172677.907906,283448.000,45066,2,EA,1,100,0.411623
1752172677.974907,283515.000,45082,1,EA,1,100,0.411793
1752172678.041408,283581.500,45101,2,EA,1,100,0.411939
1752172678.107908,283648.000,45101,2,EA,1,100,0.411842
1752172678.174909,283715.000,45118,1,EA,1,100,0.411964
1752172678.241409,283781.500,45135,2,EA,1,100,0.412159
1752172678.307910,283848.000,45135,2,EA,1,100,0.412207
1752172678.374910,283915.000,45154,2,EA,1,100,0.412476
1752172678.441911,283982.000,45154,2,EA,1,100,0.412476
1752172678.507911,284048.000,45170,1,EA,1,100,0.412696
1752172678.574912,284115.000,45189,2,EA,1,100,0.413039
1752172678.641912,284182.000,45189,2,EA,1,100,0.412990
1752172678.707913,284248.000,45206,1,EA,1,100,0.412892
1752172678.774413,284314.500,45221,2,EA,1,100,0.413112
1752172678.840914,284381.000,45221,2,EA,1,100,0.413407
1752172678.907915,284448.000,45237,1,EA,1,100,0.413579
1752172678.974415,284514.500,45259,2,EA,1,100,0.413039
1752172679.040916,284581.000,45259,2,EA,1,100,0.412892
1752172679.107916,284648.000,45275,1,EA,1,100,0.413751
1752172679.174917,284715.000,45290,2,EA,1,100,0.414588
1752172679.241917,284782.000,45290,2,EA,1,100,0.414737
1752172679.307918,284848.000,45306,1,EA,1,100,0.414811
1752172679.374418,284914.500,45326,2,EA,1,100,0.415008
1752172679.440919,284981.000,45326,2,EA,1,100,0.414984
1752172679.507919,285048.000,45344,1,EA,1,100,0.415058
1752172679.574420,285114.500,45361,2,EA,1,100,0.415380
1752172679.640921,285181.000,45361,2,EA,1,100,0.415256
1752172679.707921,285248.000,45378,1,EA,1,100,0.415429
1752172679.774422,285314.500,45395,2,EA,1,100,0.415603
1752172679.840922,285381.000,45395,2,EA,1,100,0.415653
1752172679.907923,285448.000,45411,1,EA,1,100,0.415727
1752172679.974423,285514.500,45427,2,EA,1,100,0.415826
1752172680.040924,285581.000,45427,2,EA,1,100,0.416000
1752172680.107924,285648.000,45445,1,EA,1,100,0.416150
1752172680.174425,285714.500,45462,2,EA,1,100,0.416125
1752172680.240925,285781.000,45462,2,EA,1,100,0.416374
1752172680.307926,285848.000,45478,1,EA,1,100,0.416623
1752172680.374426,285914.500,45497,2,EA,1,100,0.416847
1752172680.440927,285981.000,45497,2,EA,1,100,0.416872
1752172680.507928,286048.000,45512,1,EA,1,100,0.416797
1752172680.574428,286114.500,45529,2,EA,1,100,0.416872
1752172680.640929,286181.000,45529,2,EA,1,100,0.417047
1752172680.707929,286248.000,45548,2,EA,1,100,0.417172
1752172680.774930,286315.000,45548,2,EA,1,100,0.417447
1752172680.840930,286381.000,45565,1,EA,1,100,0.417597
1752172680.907931,286448.000,45579,2,EA,1,100,0.417672
1752172680.974931,286515.000,45579,2,EA,1,100,0.417848
1752172681.040932,286581.000,45597,1,EA,1,100,0.418049
1752172681.107932,286648.000,45613,2,EA,1,100,0.418249
1752172681.174933,286715.000,45613,2,EA,1,100,0.418400
1752172681.240934,286781.000,45634,1,EA,1,100,0.418275
1752172681.307434,286847.500,45649,2,EA,1,100,0.418425
1752172681.373935,286914.000,45649,2,EA,1,100,0.418727
1752172681.440935,286981.000,45668,1,EA,1,100,0.418904
1752172681.507436,287047.500,45686,2,EA,1,100,0.419055
1752172681.573936,287114.000,45686,2,EA,1,100,0.419005
1752172681.640937,287181.000,45703,1,EA,1,100,0.419030
1752172681.707937,287248.000,45720,2,EA,1,100,0.419232
1752172681.774938,287315.000,45720,2,EA,1,100,0.419257
1752172681.840938,287381.000,45737,1,EA,1,100,0.419560
1752172681.907439,287447.500,45753,2,EA,1,100,0.419712
1752172681.973939,287514.000,45753,2,EA,1,100,0.419864
1752172682.040940,287581.000,45773,1,EA,1,100,0.419889
1752172682.107441,287647.500,45787,2,EA,1,100,0.419940
1752172682.173941,287714.000,45787,2,EA,1,100,0.420066
1752172682.240942,287781.000,45804,1,EA,1,100,0.420219
1752172682.307442,287847.500,45823,2,EA,1,100,0.420371
1752172682.373943,287914.000,45823,2,EA,1,100,0.420676
1752172682.440943,287981.000,45840,1,EA,1,100,0.420726
1752172682.507944,288048.000,45857,2,EA,1,100,0.420701
1752172682.574944,288115.000,45857,2,EA,1,100,0.420879
1752172682.640945,288181.000,45873,1,EA,1,100,0.421159
1752172682.707445,288247.500,45890,2,EA,1,100,0.421516
1752172682.773946,288314.000,45890,2,EA,1,100,0.421516
1752172682.840947,288381.000,45916,2,EA,1,100,0.421388
1752172682.907947,288448.000,45916,2,EA,1,100,0.421567
1752172682.974448,288514.500,45933,2,EA,1,100,0.421695
1752172683.040948,288581.000,45933,2,EA,1,100,0.421720
1752172683.107949,288648.000,45950,1,EA,1,100,0.421950
1752172683.174449,288714.500,45964,2,EA,1,100,0.422257
1752172683.240950,288781.000,45964,2,EA,1,100,0.422514
1752172683.307950,288848.000,45981,1,EA,1,100,0.422514
1752172683.374451,288914.500,45998,2,EA,1,100,0.422667
1752172683.440951,288981.000,45998,2,EA,1,100,0.422847
1752172683.507952,289048.000,46017,1,EA,1,100,0.423078
1752172683.574453,289114.500,46033,2,EA,1,100,0.423181
1752172683.640953,289181.000,46033,2,EA,1,100,0.423078
1752172683.707954,289248.000,46051,1,EA,1,100,0.423284
1752172683.774454,289314.500,46067,2,EA,1,100,0.423542
1752172683.840955,289381.000,46067,2,EA,1,100,0.423722
1752172683.907955,289448.000,46084,1,EA,1,100,0.423929
1752172683.974456,289514.500,46101,2,EA,1,100,0.424058
1752172684.040956,289581.000,46101,2,EA,1,100,0.423980
1752172684.107957,289648.000,46120,1,EA,1,100,0.424083
1752172684.174457,289714.500,46136,2,EA,1,100,0.424316
1752172684.240958,289781.000,46136,2,EA,1,100,0.424575
1752172684.307958,289848.000,46155,1,EA,1,100,0.424523
1752172684.374459,289914.500,46170,2,EA,1,100,0.424860
1752172684.440960,289981.000,46170,2,EA,1,100,0.424964
1752172684.507960,290048.000,46187,1,EA,1,100,0.425093
1752172684.574461,290114.500,46203,2,EA,1,100,0.425379
1752172684.640961,290181.000,46203,2,EA,1,100,0.425457
1752172684.707962,290248.000,46225,1,EA,1,100,0.425509
1752172684.774462,290314.500,46240,2,EA,1,100,0.425561
1752172684.840963,290381.000,46240,2,EA,1,100,0.425665
1752172684.907963,290448.000,46256,1,EA,1,100,0.425691
1752172684.974464,290514.500,46273,2,EA,1,100,0.425952
1752172685.040964,290581.000,46273,2,EA,1,100,0.426395
1752172685.107465,290647.500,46292,2,EA,1,100,0.426682
1752172685.173966,290714.000,46292,2,EA,1,100,0.426526
1752172685.240966,290781.000,46308,1,EA,1,100,0.426499
1752172685.307467,290847.500,46326,2,EA,1,100,0.426552
1752172685.373967,290914.000,46326,2,EA,1,100,0.426866
1752172685.440968,290981.000,46342,1,EA,1,100,0.426970
1752172685.507468,291047.500,46359,2,EA,1,100,0.426892
1752172685.573969,291114.000,46359,2,EA,1,100,0.427127
1752172685.640969,291181.000,46375,1,EA,1,100,0.427390
1752172685.707470,291247.500,46393,2,EA,1,100,0.427521
1752172685.773970,291314.000,46393,2,EA,1,100,0.427521
1752172685.840971,291381.000,46409,1,EA,1,100,0.427678
1752172685.907471,291447.500,46430,2,EA,1,100,0.427862
1752172685.973972,291514.000,46430,2,EA,1,100,0.427915
1752172686.040973,291581.000,46447,1,EA,1,100,0.427915
1752172686.107473,291647.500,46462,2,EA,1,100,0.428205
1752172686.173974,291714.000,46462,2,EA,1,100,0.428363
1752172686.240974,291781.000,46478,1,EA,1,100,0.428494
1752172686.307475,291847.500,46498,2,EA,1,100,0.428521
1752172686.373975,291914.000,46498,2,EA,1,100,0.428785
1752172686.440976,291981.000,46516,1,EA,1,100,0.428996
1752172686.507476,292047.500,46535,2,EA,1,100,0.429155
1752172686.573977,292114.000,46535,2,EA,1,100,0.429102
1752172686.640977,292181.000,46551,1,EA,1,100,0.429340
1752172686.707478,292247.500,46571,2,EA,1,100,0.429525
1752172686.773979,292314.000,46571,2,EA,1,100,0.429446
1752172686.840979,292381.000,46587,1,EA,1,100,0.429711
1752172686.907480,292447.500,46605,2,EA,1,100,0.429950
1752172686.973980,292514.000,46605,2,EA,1,100,0.430003
1752172687.040981,292581.000,46621,1,EA,1,100,0.430162
1752172687.107481,292647.500,46640,2,EA,1,100,0.430242
1752172687.173982,292714.000,46640,2,EA,1,100,0.430375
1752172687.240982,292781.000,46656,1,EA,1,100,0.430588
1752172687.307483,292847.500,46675,2,EA,1,100,0.430694
1752172687.373983,292914.000,46675,2,EA,1,100,0.430721
1752172687.440484,292980.500,46690,2,EA,1,100,0.431014
1752172687.506985,293047.000,46690,2,EA,1,100,0.431121
1752172687.573985,293114.000,46707,1,EA,1,100,0.431255
1752172687.640486,293180.500,46726,2,EA,1,100,0.431148
1752172687.706986,293247.000,46726,2,EA,1,100,0.431335
1752172687.773987,293314.000,46745,1,EA,1,100,0.431629
1752172687.840487,293380.500,46761,2,EA,1,100,0.431736
1752172687.906988,293447.000,46761,2,EA,1,100,0.431709
1752172687.973488,293513.500,46784,2,EA,1,100,0.431709
1752172688.039989,293580.000,46784,2,EA,1,100,0.432031
1752172688.106989,293647.000,46802,1,EA,1,100,0.432058
1752172688.173490,293713.500,46819,2,EA,1,100,0.432192
1752172688.239990,293780.000,46819,2,EA,1,100,0.432433
1752172688.306991,293847.000,46835,1,EA,1,100,0.432621
1752172688.373492,293913.500,46856,2,EA,1,100,0.432729
1752172688.439992,293980.000,46856,2,EA,1,100,0.432783
1752172688.506993,294047.000,46871,2,EA,1,100,0.432917
1752172688.573993,294114.000,46871,2,EA,1,100,0.433052
1752172688.639994,294180.000,46888,1,EA,1,100,0.433133
1752172688.706994,294247.000,46905,2,EA,1,100,0.433240
1752172688.773995,294314.000,46905,2,EA,1,100,0.433483
1752172688.839995,294380.000,46922,1,EA,1,100,0.433672
1752172688.906996,294447.000,46938,2,EA,1,100,0.433564
1752172688.973996,294514.000,46938,2,EA,1,100,0.433645
1752172689.039997,294580.000,46958,1,EA,1,100,0.433861
1752172689.106998,294647.000,46976,2,EA,1,100,0.434024
1752172689.173998,294714.000,46976,2,EA,1,100,0.433943
1752172689.239999,294780.000,46993,1,EA,1,100,0.434078
1752172689.306999,294847.000,47010,2,EA,1,100,0.434403
1752172689.374000,294914.000,47010,2,EA,1,100,0.434240
1752172689.440000,294980.000,47027,1,EA,1,100,0.434294
1752172689.507001,295047.000,47043,2,EA,1,100,0.434783
1752172689.574001,295114.000,47043,2,EA,1,100,0.434918
1752172689.640002,295180.000,47062,1,EA,1,100,0.434945
1752172689.707002,295247.000,47079,2,EA,1,100,0.434891
1752172689.774003,295314.000,47079,2,EA,1,100,0.434783
1752172689.840003,295380.000,47096,1,EA,1,100,0.435000
1752172689.907004,295447.000,47112,2,EA,1,100,0.435326
1752172689.974005,295514.000,47112,2,EA,1,100,0.435408
1752172690.040005,295580.000,47130,1,EA,1,100,0.435599
1752172690.107006,295647.000,47146,2,EA,1,100,0.435626
1752172690.174006,295714.000,47146,2,EA,1,100,0.435762
1752172690.240007,295780.000,47165,1,EA,1,100,0.435871
1752172690.307007,295847.000,47182,2,EA,1,100,0.436117
1752172690.374008,295914.000,47182,2,EA,1,100,0.436117
1752172690.440008,295980.000,47199,1,EA,1,100,0.436418
1752172690.507009,296047.000,47214,2,EA,1,100,0.436445
1752172690.574009,296114.000,47214,2,EA,1,100,0.436692
1752172690.640010,296180.000,47230,1,EA,1,100,0.436966
1752172690.707011,296247.000,47249,2,EA,1,100,0.436938
1752172690.774011,296314.000,47249,2,EA,1,100,0.437240
1752172690.840512,296380.500,47270,2,EA,1,100,0.437295
1752172690.907012,296447.000,47270,2,EA,1,100,0.437295
1752172690.974013,296514.000,47286,1,EA,1,100,0.437515
1752172691.040513,296580.500,47302,2,EA,1,100,0.437735
1752172691.107014,296647.000,47302,2,EA,1,100,0.438010
1752172691.174014,296714.000,47320,1,EA,1,100,0.437983
1752172691.240515,296780.500,47337,2,EA,1,100,0.437707
1752172691.307015,296847.000,47337,2,EA,1,100,0.438038
1752172691.373016,296913.000,47354,1,EA,1,100,0.438231
1752172691.440016,296980.000,47375,2,EA,1,100,0.438479
1752172691.507017,297047.000,47375,2,EA,1,100,0.438313
1752172691.573018,297113.000,47391,1,EA,1,100,0.438396
1752172691.640018,297180.000,47409,2,EA,1,100,0.438258
1752172691.707019,297247.000,47409,2,EA,1,100,0.438977
1752172691.773019,297313.000,47425,1,EA,1,100,0.439060
1752172691.840020,297380.000,47442,2,EA,1,100,0.438977
1752172691.907020,297447.000,47442,2,EA,1,100,0.439088
1752172691.973021,297513.000,47458,1,EA,1,100,0.439420
1752172692.040021,297580.000,47480,2,EA,1,100,0.439448
1752172692.107022,297647.000,47480,2,EA,1,100,0.439503
1752172692.173022,297713.000,47496,1,EA,1,100,0.439559
1752172692.240023,297780.000,47511,2,EA,1,100,0.439614
1752172692.307024,297847.000,47511,2,EA,1,100,0.440114
1752172692.373024,297913.000,47528,1,EA,1,100,0.440365
1752172692.440025,297980.000,47547,2,EA,1,100,0.440504
1752172692.507025,298047.000,47547,2,EA,1,100,0.440449
1752172692.573026,298113.000,47565,1,EA,1,100,0.440644
1752172692.640026,298180.000,47584,2,EA,1,100,0.440839
1752172692.707027,298247.000,47584,2,EA,1,100,0.440755
1752172692.773027,298313.000,47599,1,EA,1,100,0.440839
1752172692.840028,298380.000,47618,2,EA,1,100,0.441258
1752172692.907028,298447.000,47618,2,EA,1,100,0.441258
1752172692.973529,298513.500,47635,2,EA,1,100,0.441286
1752172693.040030,298580.000,47635,2,EA,1,100,0.441454
1752172693.106530,298646.500,47659,2,EA,1,100,0.441538
1752172693.173031,298713.000,47659,2,EA,1,100,0.441650
1752172693.240031,298780.000,47675,1,EA,1,100,0.441734
1752172693.306532,298846.500,47691,2,EA,1,100,0.442043
1752172693.373032,298913.000,47691,2,EA,1,100,0.442295
1752172693.440033,298980.000,47707,1,EA,1,100,0.442408
1752172693.506533,299046.500,47726,2,EA,1,100,0.442520
1752172693.573034,299113.000,47726,2,EA,1,100,0.442605
1752172693.640034,299180.000,47742,1,EA,1,100,0.442802
1752172693.706535,299246.500,47763,2,EA,1,100,0.442999
1752172693.773035,299313.000,47763,2,EA,1,100,0.442999
1752172693.840036,299380.000,47778,1,EA,1,100,0.443055
1752172693.906537,299446.500,47795,2,EA,1,100,0.442999
1752172693.973037,299513.000,47795,2,EA,1,100,0.443281
1752172694.040038,299580.000,47812,1,EA,1,100,0.443648
1752172694.106538,299646.500,47828,2,EA,1,100,0.443959
1752172694.173039,299713.000,47828,2,EA,1,100,0.444016
1752172694.240039,299780.000,47845,2,EA,1,100,0.443988
1752172694.307040,299847.000,47845,2,EA,1,100,0.443761
1752172694.373040,299913.000,47865,1,EA,1,100,0.444016
1752172694.440041,299980.000,47881,2,EA,1,100,0.444299
1752172694.507041,300047.000,47881,2,EA,1,100,0.444413
