LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1755211282.715139,385486.500,60745,2,EA,1,100,1.659503
1755211282.781639,385553.000,60745,2,EA,1,100,1.657528
1755211282.848639,385620.000,60761,1,EA,1,100,1.659503
1755211282.915139,385686.500,60778,2,EA,1,100,1.660295
1755211282.981640,385753.000,60778,2,EA,1,100,1.659897
1755211283.048640,385820.000,60794,1,EA,1,100,1.660295
1755211283.115140,385886.500,60810,2,EA,1,100,1.659897
1755211283.181641,385953.000,60810,2,EA,1,100,1.661483
1755211283.247641,386019.000,60826,1,EA,1,100,1.663864
1755211283.314641,386086.000,60843,2,EA,1,100,1.663864
1755211283.381641,386153.000,60843,2,EA,1,100,1.662673
1755211283.448642,386220.000,60860,1,EA,1,100,1.664264
1755211283.515142,386286.500,60876,2,EA,1,100,1.663468
1755211283.581642,386353.000,60876,2,EA,1,100,1.662673
1755211283.648643,386420.000,60891,1,EA,1,100,1.662673
1755211283.715143,386486.500,60909,2,EA,1,100,1.661878
1755211283.781643,386553.000,60909,2,EA,1,100,1.661878
1755211283.848143,386619.500,60925,2,EA,1,100,1.662673
1755211283.914644,386686.000,60925,2,EA,1,100,1.661088
1755211283.981644,386753.000,60942,1,EA,1,100,1.662277
1755211284.048144,386819.500,60963,2,EA,1,100,1.663864
1755211284.114645,386886.000,60963,2,EA,1,100,1.662673
1755211284.181645,386953.000,60981,2,EA,1,100,1.663468
1755211284.248645,387020.000,60981,2,EA,1,100,1.661878
1755211284.314646,387086.000,60998,1,EA,1,100,1.662277
1755211284.381146,387152.500,61015,2,EA,1,100,1.663468
1755211284.447646,387219.000,61015,2,EA,1,100,1.663468
1755211284.514646,387286.000,61032,1,EA,1,100,1.663468
1755211284.581147,387352.500,61047,2,EA,1,100,1.664660
1755211284.647647,387419.000,61047,2,EA,1,100,1.663864
1755211284.714647,387486.000,61063,1,EA,1,100,1.664660
1755211284.781148,387552.500,61080,2,EA,1,100,1.663864
1755211284.847648,387619.000,61080,2,EA,1,100,1.664264
1755211284.914648,387686.000,61097,1,EA,1,100,1.664264
1755211284.981148,387752.500,61112,2,EA,1,100,1.664660
1755211285.047649,387819.000,61112,2,EA,1,100,1.664660
1755211285.114649,387886.000,61129,2,EA,1,100,1.666255
1755211285.181649,387953.000,61129,2,EA,1,100,1.665458
1755211285.247650,388019.000,61145,1,EA,1,100,1.664660
1755211285.314650,388086.000,61162,2,EA,1,100,1.664660
1755211285.381650,388153.000,61162,2,EA,1,100,1.665458
1755211285.447650,388219.000,61179,1,EA,1,100,1.664660
1755211285.514651,388286.000,61194,2,EA,1,100,1.663864
1755211285.581651,388353.000,61194,2,EA,1,100,1.668252
1755211285.647651,388419.000,61210,1,EA,1,100,1.668252
1755211285.714652,388486.000,61228,2,EA,1,100,1.668252
1755211285.781652,388553.000,61228,2,EA,1,100,1.665855
1755211285.847652,388619.000,61246,1,EA,1,100,1.665855
1755211285.914652,388686.000,61261,2,EA,1,100,1.667452
1755211285.981653,388753.000,61261,2,EA,1,100,1.666653
1755211286.047653,388819.000,61277,1,EA,1,100,1.666255
1755211286.114653,388886.000,61295,2,EA,1,100,1.665855
1755211286.181654,388953.000,61295,2,EA,1,100,1.667452
1755211286.247654,389019.000,61311,1,EA,1,100,1.666653
1755211286.314654,389086.000,61326,2,EA,1,100,1.668650
1755211286.381654,389153.000,61326,2,EA,1,100,1.668252
1755211286.447655,389219.000,61343,1,EA,1,100,1.679519
1755211286.514655,389286.000,61360,2,EA,1,100,1.675477
1755211286.581655,389353.000,61360,2,EA,1,100,1.669451
1755211286.647656,389419.000,61378,1,EA,1,100,1.669052
1755211286.714656,389486.000,61394,2,EA,1,100,1.669850
1755211286.781656,389553.000,61394,2,EA,1,100,1.669052
1755211286.847656,389619.000,61410,1,EA,1,100,1.669052
1755211286.914657,389686.000,61427,2,EA,1,100,1.669052
1755211286.981657,389753.000,61427,2,EA,1,100,1.669052
1755211287.047657,389819.000,61443,1,EA,1,100,1.669850
1755211287.114158,389885.500,61460,2,EA,1,100,1.669052
1755211287.180658,389952.000,61460,2,EA,1,100,1.668650
1755211287.247658,390019.000,61475,2,EA,1,100,1.670253
1755211287.314658,390086.000,61475,2,EA,1,100,1.669451
1755211287.380659,390152.000,61494,1,EA,1,100,1.670253
1755211287.447659,390219.000,61511,2,EA,1,100,1.669850
1755211287.514659,390286.000,61511,2,EA,1,100,1.670253
1755211287.580660,390352.000,61528,1,EA,1,100,1.670253
1755211287.647660,390419.000,61542,2,EA,1,100,1.669451
1755211287.714660,390486.000,61542,2,EA,1,100,1.671855
1755211287.780660,390552.000,61560,1,EA,1,100,1.671455
1755211287.847661,390619.000,61576,2,EA,1,100,1.671455
1755211287.914661,390686.000,61576,2,EA,1,100,1.673864
1755211287.980661,390752.000,61593,1,EA,1,100,1.674269
1755211288.047662,390819.000,61610,2,EA,1,100,1.674671
1755211288.114662,390886.000,61610,2,EA,1,100,1.674269
1755211288.180662,390952.000,61627,1,EA,1,100,1.674269
1755211288.247662,391019.000,61643,2,EA,1,100,1.675076
1755211288.314663,391086.000,61643,2,EA,1,100,1.675879
1755211288.380663,391152.000,61660,1,EA,1,100,1.675879
1755211288.447663,391219.000,61675,2,EA,1,100,1.676687
1755211288.514664,391286.000,61675,2,EA,1,100,1.673063
1755211288.580664,391352.000,61692,1,EA,1,100,1.674671
1755211288.647664,391419.000,61708,2,EA,1,100,1.673464
1755211288.714664,391486.000,61708,2,EA,1,100,1.674671
1755211288.780665,391552.000,61726,1,EA,1,100,1.675879
1755211288.847665,391619.000,61740,2,EA,1,100,1.676687
1755211288.914665,391686.000,61740,2,EA,1,100,1.675879
1755211288.980666,391752.000,61757,1,EA,1,100,1.676687
1755211289.047666,391819.000,61774,2,EA,1,100,1.677496
1755211289.114666,391886.000,61774,2,EA,1,100,1.677093
1755211289.181166,391952.500,61798,2,EA,1,100,1.677093
1755211289.247667,392019.000,61798,2,EA,1,100,1.676285
1755211289.314167,392085.500,61814,2,EA,1,100,1.677093
1755211289.380667,392152.000,61814,2,EA,1,100,1.677496
1755211289.447668,392219.000,61832,1,EA,1,100,1.678708
1755211289.514168,392285.500,61846,2,EA,1,100,1.680331
1755211289.580668,392352.000,61846,2,EA,1,100,1.678708
1755211289.647668,392419.000,61863,1,EA,1,100,1.680331
1755211289.714169,392485.500,61880,2,EA,1,100,1.679519
1755211289.780669,392552.000,61880,2,EA,1,100,1.680331
1755211289.847669,392619.000,61897,1,EA,1,100,1.679923
1755211289.914170,392685.500,61912,2,EA,1,100,1.679116
1755211289.980670,392752.000,61912,2,EA,1,100,1.678708
1755211290.047670,392819.000,61928,1,EA,1,100,1.680331
1755211290.114170,392885.500,61945,2,EA,1,100,1.680331
1755211290.180671,392952.000,61945,2,EA,1,100,1.678708
1755211290.247171,393018.500,61962,2,EA,1,100,1.678305
1755211290.313671,393085.000,61962,2,EA,1,100,1.681143
1755211290.380672,393152.000,61978,1,EA,1,100,1.679923
1755211290.447172,393218.500,61994,2,EA,1,100,1.683175
1755211290.513672,393285.000,61994,2,EA,1,100,1.686025
1755211290.580672,393352.000,62010,1,EA,1,100,1.683580
1755211290.647673,393419.000,62029,2,EA,1,100,1.682361
1755211290.714673,393486.000,62029,2,EA,1,100,1.683580
1755211290.780673,393552.000,62046,1,EA,1,100,1.682766
1755211290.847174,393618.500,62061,2,EA,1,100,1.682361
1755211290.913674,393685.000,62061,2,EA,1,100,1.682361
1755211290.980674,393752.000,62077,1,EA,1,100,1.682766
1755211291.047174,393818.500,62095,2,EA,1,100,1.683580
1755211291.113675,393885.000,62095,2,EA,1,100,1.681143
1755211291.180675,393952.000,62111,1,EA,1,100,1.681547
1755211291.247175,394018.500,62126,2,EA,1,100,1.684396
1755211291.313676,394085.000,62126,2,EA,1,100,1.683580
1755211291.380676,394152.000,62142,1,EA,1,100,1.679923
1755211291.447176,394218.500,62160,2,EA,1,100,1.681143
1755211291.513676,394285.000,62160,2,EA,1,100,1.680735
1755211291.580677,394352.000,62176,1,EA,1,100,1.681952
1755211291.647177,394418.500,62191,2,EA,1,100,1.681952
1755211291.713677,394485.000,62191,2,EA,1,100,1.680735
1755211291.780678,394552.000,62208,1,EA,1,100,1.681547
1755211291.847178,394618.500,62227,2,EA,1,100,1.681547
1755211291.913678,394685.000,62227,2,EA,1,100,1.681952
1755211291.980678,394752.000,62243,1,EA,1,100,1.682361
1755211292.047179,394818.500,62259,2,EA,1,100,1.683580
1755211292.113679,394885.000,62259,2,EA,1,100,1.683175
1755211292.180679,394952.000,62275,1,EA,1,100,1.684396
1755211292.247180,395018.500,62292,2,EA,1,100,1.682361
1755211292.313680,395085.000,62292,2,EA,1,100,1.682766
1755211292.380680,395152.000,62308,1,EA,1,100,1.684802
1755211292.447180,395218.500,62325,2,EA,1,100,1.683175
1755211292.513681,395285.000,62325,2,EA,1,100,1.681952
1755211292.580681,395352.000,62342,2,EA,1,100,1.682766
1755211292.647681,395419.000,62342,2,EA,1,100,1.682766
1755211292.713682,395485.000,62359,1,EA,1,100,1.682766
1755211292.780182,395551.500,62376,2,EA,1,100,1.683175
1755211292.846682,395618.000,62376,2,EA,1,100,1.682361
1755211292.913682,395685.000,62393,1,EA,1,100,1.681952
1755211292.980183,395751.500,62407,2,EA,1,100,1.684396
1755211293.046683,395818.000,62407,2,EA,1,100,1.683175
1755211293.113683,395885.000,62425,1,EA,1,100,1.684396
1755211293.180684,395952.000,62441,2,EA,1,100,1.686025
1755211293.247684,396019.000,62441,2,EA,1,100,1.686025
1755211293.313684,396085.000,62460,1,EA,1,100,1.685212
1755211293.380184,396151.500,62475,2,EA,1,100,1.684396
1755211293.446685,396218.000,62475,2,EA,1,100,1.684802
1755211293.513685,396285.000,62492,1,EA,1,100,1.685212
1755211293.580185,396351.500,62508,2,EA,1,100,1.686843
1755211293.646686,396418.000,62508,2,EA,1,100,1.684396
1755211293.713686,396485.000,62525,1,EA,1,100,1.683580
1755211293.780186,396551.500,62540,2,EA,1,100,1.683986
1755211293.846686,396618.000,62540,2,EA,1,100,1.683580
1755211293.913687,396685.000,62559,1,EA,1,100,1.682766
1755211293.980187,396751.500,62575,2,EA,1,100,1.682766
1755211294.046687,396818.000,62575,2,EA,1,100,1.685618
1755211294.113688,396885.000,62593,1,EA,1,100,1.686025
1755211294.180188,396951.500,62609,2,EA,1,100,1.684396
1755211294.246688,397018.000,62609,2,EA,1,100,1.684396
1755211294.313688,397085.000,62629,2,EA,1,100,1.690940
1755211294.380689,397152.000,62629,2,EA,1,100,1.691353
1755211294.447189,397218.500,62646,2,EA,1,100,1.692585
1755211294.513689,397285.000,62646,2,EA,1,100,1.690940
1755211294.580690,397352.000,62663,1,EA,1,100,1.692585
1755211294.647190,397418.500,62679,2,EA,1,100,1.690940
1755211294.713690,397485.000,62679,2,EA,1,100,1.687254
1755211294.780690,397552.000,62697,1,EA,1,100,1.687254
1755211294.847191,397618.500,62713,2,EA,1,100,1.689301
1755211294.913691,397685.000,62713,2,EA,1,100,1.689301
1755211294.980691,397752.000,62730,1,EA,1,100,1.689709
1755211295.047192,397818.500,62747,2,EA,1,100,1.690940
1755211295.113692,397885.000,62747,2,EA,1,100,1.690940
1755211295.180692,397952.000,62764,1,EA,1,100,1.691353
1755211295.247192,398018.500,62778,2,EA,1,100,1.690530
1755211295.313693,398085.000,62778,2,EA,1,100,1.690530
1755211295.380693,398152.000,62795,1,EA,1,100,1.691762
1755211295.447193,398218.500,62812,2,EA,1,100,1.691353
1755211295.513694,398285.000,62812,2,EA,1,100,1.690118
1755211295.580694,398352.000,62829,1,EA,1,100,1.690530
1755211295.647194,398418.500,62844,2,EA,1,100,1.691762
1755211295.713694,398485.000,62844,2,EA,1,100,1.690118
1755211295.780195,398551.500,62861,2,EA,1,100,1.691762
1755211295.846695,398618.000,62861,2,EA,1,100,1.691762
1755211295.913695,398685.000,62877,1,EA,1,100,1.692172
1755211295.980196,398751.500,62894,2,EA,1,100,1.691762
1755211296.046696,398818.000,62894,2,EA,1,100,1.691762
1755211296.113696,398885.000,62913,1,EA,1,100,1.691353
1755211296.180196,398951.500,62928,2,EA,1,100,1.693820
1755211296.246697,399018.000,62928,2,EA,1,100,1.692995
1755211296.313697,399085.000,62944,1,EA,1,100,1.692995
1755211296.380197,399151.500,62962,2,EA,1,100,1.693409
1755211296.446698,399218.000,62962,2,EA,1,100,1.693820
1755211296.513698,399285.000,62978,1,EA,1,100,1.692995
1755211296.580198,399351.500,62993,2,EA,1,100,1.693820
1755211296.646698,399418.000,62993,2,EA,1,100,1.693820
1755211296.713699,399485.000,63009,1,EA,1,100,1.693409
1755211296.780199,399551.500,63027,2,EA,1,100,1.691762
1755211296.846699,399618.000,63027,2,EA,1,100,1.693820
1755211296.913700,399685.000,63043,1,EA,1,100,1.694231
1755211296.980200,399751.500,63058,2,EA,1,100,1.694231
1755211297.046700,399818.000,63058,2,EA,1,100,1.694231
1755211297.113700,399885.000,63075,1,EA,1,100,1.693820
1755211297.180201,399951.500,63094,2,EA,1,100,1.695883
1755211297.246701,400018.000,63094,2,EA,1,100,1.694231
1755211297.313701,400085.000,63110,1,EA,1,100,1.694231
1755211297.380202,400151.500,63126,2,EA,1,100,1.695472
1755211297.446702,400218.000,63126,2,EA,1,100,1.695056
1755211297.513702,400285.000,63142,1,EA,1,100,1.695883
1755211297.580202,400351.500,63159,2,EA,1,100,1.696294
1755211297.646703,400418.000,63159,2,EA,1,100,1.697122
1755211297.713703,400485.000,63175,1,EA,1,100,1.694231
1755211297.780203,400551.500,63192,2,EA,1,100,1.697538
1755211297.846704,400618.000,63192,2,EA,1,100,1.695883
1755211297.913704,400685.000,63207,1,EA,1,100,1.696710
1755211297.980204,400751.500,63224,2,EA,1,100,1.696710
1755211298.046704,400818.000,63224,2,EA,1,100,1.694231
1755211298.113705,400885.000,63241,1,EA,1,100,1.695056
1755211298.180205,400951.500,63257,2,EA,1,100,1.700024
1755211298.246705,401018.000,63257,2,EA,1,100,1.697122
1755211298.313206,401084.500,63272,2,EA,1,100,1.695883
1755211298.379706,401151.000,63272,2,EA,1,100,1.692995
1755211298.446706,401218.000,63290,1,EA,1,100,1.694231
1755211298.513206,401284.500,63306,2,EA,1,100,1.695472
1755211298.579707,401351.000,63306,2,EA,1,100,1.694231
1755211298.646707,401418.000,63323,1,EA,1,100,1.694645
1755211298.713207,401484.500,63338,2,EA,1,100,1.696710
1755211298.779708,401551.000,63338,2,EA,1,100,1.696710
1755211298.846708,401618.000,63357,1,EA,1,100,1.695056
1755211298.913208,401684.500,63373,2,EA,1,100,1.695883
1755211298.979708,401751.000,63373,2,EA,1,100,1.693820
1755211299.046709,401818.000,63390,1,EA,1,100,1.693820
1755211299.113209,401884.500,63407,2,EA,1,100,1.696294
1755211299.179709,401951.000,63407,2,EA,1,100,1.695472
1755211299.246710,402018.000,63424,1,EA,1,100,1.696710
1755211299.313210,402084.500,63440,2,EA,1,100,1.696294
1755211299.379710,402151.000,63440,2,EA,1,100,1.696294
1755211299.446210,402217.500,63465,2,EA,1,100,1.697122
1755211299.512711,402284.000,63465,2,EA,1,100,1.697951
1755211299.579711,402351.000,63483,2,EA,1,100,1.695472
1755211299.646711,402418.000,63483,2,EA,1,100,1.696294
1755211299.713712,402485.000,63500,1,EA,1,100,1.698780
1755211299.780212,402551.500,63515,2,EA,1,100,1.698363
1755211299.846712,402618.000,63515,2,EA,1,100,1.697538
1755211299.912712,402684.000,63532,1,EA,1,100,1.697951
1755211299.979713,402751.000,63548,2,EA,1,100,1.699193
1755211300.046713,402818.000,63548,2,EA,1,100,1.697538
1755211300.112713,402884.000,63566,1,EA,1,100,1.697122
1755211300.179714,402951.000,63580,2,EA,1,100,1.697951
1755211300.246714,403018.000,63580,2,EA,1,100,1.697538
1755211300.312714,403084.000,63599,1,EA,1,100,1.698363
1755211300.379714,403151.000,63616,2,EA,1,100,1.699193
1755211300.446715,403218.000,63616,2,EA,1,100,1.699193
1755211300.512715,403284.000,63633,1,EA,1,100,1.698363
1755211300.579715,403351.000,63647,2,EA,1,100,1.700024
1755211300.646716,403418.000,63647,2,EA,1,100,1.698780
1755211300.712716,403484.000,63664,1,EA,1,100,1.699610
1755211300.779716,403551.000,63681,2,EA,1,100,1.698363
1755211300.846716,403618.000,63681,2,EA,1,100,1.699610
1755211300.912717,403684.000,63698,1,EA,1,100,1.700024
1755211300.979717,403751.000,63712,2,EA,1,100,1.700024
1755211301.046717,403818.000,63712,2,EA,1,100,1.700024
1755211301.112718,403884.000,63730,1,EA,1,100,1.700855
1755211301.179718,403951.000,63746,2,EA,1,100,1.697951
1755211301.246718,404018.000,63746,2,EA,1,100,1.695883
1755211301.312718,404084.000,63763,1,EA,1,100,1.698363
1755211301.379719,404151.000,63779,2,EA,1,100,1.700024
1755211301.446719,404218.000,63779,2,EA,1,100,1.701269
1755211301.513219,404284.500,63795,2,EA,1,100,1.702102
1755211301.579720,404351.000,63795,2,EA,1,100,1.702935
1755211301.646720,404418.000,63811,1,EA,1,100,1.702102
1755211301.713220,404484.500,63829,2,EA,1,100,1.701687
1755211301.779720,404551.000,63829,2,EA,1,100,1.700855
1755211301.846721,404618.000,63845,1,EA,1,100,1.700855
1755211301.913221,404684.500,63860,2,EA,1,100,1.702516
1755211301.979721,404751.000,63860,2,EA,1,100,1.702516
1755211302.046722,404818.000,63876,1,EA,1,100,1.702516
1755211302.113222,404884.500,63894,2,EA,1,100,1.704185
1755211302.179722,404951.000,63894,2,EA,1,100,1.702102
1755211302.246722,405018.000,63910,1,EA,1,100,1.701687
1755211302.313223,405084.500,63925,2,EA,1,100,1.705857
1755211302.379723,405151.000,63925,2,EA,1,100,1.704600
1755211302.446723,405218.000,63942,1,EA,1,100,1.704185
1755211302.513224,405284.500,63959,2,EA,1,100,1.703769
1755211302.579724,405351.000,63959,2,EA,1,100,1.704185
1755211302.646724,405418.000,63975,1,EA,1,100,1.702935
1755211302.713224,405484.500,63991,2,EA,1,100,1.705436
1755211302.779725,405551.000,63991,2,EA,1,100,1.705020
1755211302.846725,405618.000,64007,1,EA,1,100,1.707528
1755211302.913225,405684.500,64024,2,EA,1,100,1.705436
1755211302.979726,405751.000,64024,2,EA,1,100,1.707111
1755211303.046726,405818.000,64040,1,EA,1,100,1.707111
1755211303.113226,405884.500,64056,2,EA,1,100,1.708367
1755211303.179726,405951.000,64056,2,EA,1,100,1.708367
1755211303.245727,406017.000,64072,1,EA,1,100,1.708367
1755211303.312727,406084.000,64089,2,EA,1,100,1.708784
1755211303.379727,406151.000,64089,2,EA,1,100,1.708367
1755211303.446728,406218.000,64106,1,EA,1,100,1.708367
1755211303.513228,406284.500,64121,2,EA,1,100,1.707111
1755211303.579728,406351.000,64121,2,EA,1,100,1.707528
1755211303.645729,406417.000,64137,1,EA,1,100,1.708784
1755211303.712729,406484.000,64155,2,EA,1,100,1.707949
1755211303.779729,406551.000,64155,2,EA,1,100,1.707949
1755211303.845729,406617.000,64171,1,EA,1,100,1.707949
1755211303.912730,406684.000,64187,2,EA,1,100,1.708367
1755211303.979730,406751.000,64187,2,EA,1,100,1.707528
1755211304.046230,406817.500,64203,2,EA,1,100,1.709206
1755211304.112731,406884.000,64203,2,EA,1,100,1.708367
1755211304.179731,406951.000,64224,1,EA,1,100,1.709624
1755211304.246231,407017.500,64240,2,EA,1,100,1.710884
1755211304.312731,407084.000,64240,2,EA,1,100,1.708367
1755211304.379732,407151.000,64257,1,EA,1,100,1.707111
1755211304.446232,407217.500,64272,2,EA,1,100,1.708367
1755211304.512732,407284.000,64272,2,EA,1,100,1.708784
1755211304.579233,407350.500,64294,2,EA,1,100,1.709206
1755211304.645733,407417.000,64294,2,EA,1,100,1.709206
1755211304.712733,407484.000,64310,1,EA,1,100,1.708367
1755211304.779233,407550.500,64328,2,EA,1,100,1.708367
1755211304.845734,407617.000,64328,2,EA,1,100,1.709624
1755211304.912734,407684.000,64344,1,EA,1,100,1.710884
1755211304.979234,407750.500,64361,2,EA,1,100,1.709624
1755211305.045735,407817.000,64361,2,EA,1,100,1.710046
1755211305.112735,407884.000,64378,1,EA,1,100,1.712149
1755211305.179235,407950.500,64395,2,EA,1,100,1.709206
1755211305.245735,408017.000,64395,2,EA,1,100,1.710046
1755211305.312736,408084.000,64411,1,EA,1,100,1.712988
1755211305.379236,408150.500,64428,2,EA,1,100,1.712988
1755211305.445736,408217.000,64428,2,EA,1,100,1.710465
1755211305.512737,408284.000,64443,2,EA,1,100,1.710046
1755211305.579737,408351.000,64443,2,EA,1,100,1.709206
1755211305.645737,408417.000,64460,1,EA,1,100,1.710046
1755211305.712737,408484.000,64477,2,EA,1,100,1.710046
1755211305.779738,408551.000,64477,2,EA,1,100,1.709624
1755211305.845738,408617.000,64496,1,EA,1,100,1.709624
1755211305.912738,408684.000,64510,2,EA,1,100,1.712149
1755211305.979739,408751.000,64510,2,EA,1,100,1.711307
1755211306.045739,408817.000,64527,1,EA,1,100,1.711726
1755211306.112239,408883.500,64544,2,EA,1,100,1.711307
1755211306.178739,408950.000,64544,2,EA,1,100,1.712149
1755211306.245740,409017.000,64561,1,EA,1,100,1.712149
1755211306.312240,409083.500,64575,2,EA,1,100,1.713412
1755211306.378740,409150.000,64575,2,EA,1,100,1.709624
1755211306.445741,409217.000,64595,1,EA,1,100,1.710884
1755211306.512241,409283.500,64611,2,EA,1,100,1.711307
1755211306.578741,409350.000,64611,2,EA,1,100,1.712149
1755211306.645741,409417.000,64628,1,EA,1,100,1.710884
1755211306.712242,409483.500,64643,2,EA,1,100,1.712569
1755211306.778742,409550.000,64643,2,EA,1,100,1.711726
1755211306.845742,409617.000,64660,1,EA,1,100,1.712988
1755211306.912243,409683.500,64676,2,EA,1,100,1.712569
1755211306.978743,409750.000,64676,2,EA,1,100,1.712569
1755211307.045743,409817.000,64693,1,EA,1,100,1.712149
1755211307.112243,409883.500,64708,2,EA,1,100,1.712988
1755211307.178744,409950.000,64708,2,EA,1,100,1.712149
1755211307.245744,410017.000,64725,1,EA,1,100,1.712149
1755211307.312244,410083.500,64741,2,EA,1,100,1.713412
1755211307.378745,410150.000,64741,2,EA,1,100,1.713412
1755211307.445745,410217.000,64759,1,EA,1,100,1.713832
1755211307.512245,410283.500,64774,2,EA,1,100,1.715945
1755211307.578745,410350.000,64774,2,EA,1,100,1.713832
1755211307.645746,410417.000,64790,1,EA,1,100,1.714257
1755211307.712246,410483.500,64807,2,EA,1,100,1.713412
1755211307.778746,410550.000,64807,2,EA,1,100,1.714257
1755211307.845747,410617.000,64824,2,EA,1,100,1.712569
1755211307.912747,410684.000,64824,2,EA,1,100,1.714677
1755211307.978747,410750.000,64840,1,EA,1,100,1.715098
1755211308.045747,410817.000,64856,2,EA,1,100,1.714257
1755211308.112748,410884.000,64856,2,EA,1,100,1.713412
1755211308.178748,410950.000,64872,1,EA,1,100,1.714257
1755211308.245748,411017.000,64889,2,EA,1,100,1.714677
1755211308.312749,411084.000,64889,2,EA,1,100,1.716370
1755211308.378749,411150.000,64905,1,EA,1,100,1.716370
1755211308.445749,411217.000,64921,2,EA,1,100,1.715523
1755211308.512749,411284.000,64921,2,EA,1,100,1.715523
1755211308.578750,411350.000,64937,1,EA,1,100,1.715945
1755211308.645750,411417.000,64954,2,EA,1,100,1.715945
1755211308.712750,411484.000,64954,2,EA,1,100,1.715098
1755211308.778751,411550.000,64971,1,EA,1,100,1.714677
1755211308.845751,411617.000,64986,2,EA,1,100,1.716370
1755211308.912751,411684.000,64986,2,EA,1,100,1.715945
1755211308.978751,411750.000,65002,1,EA,1,100,1.717213
1755211309.045752,411817.000,65020,2,EA,1,100,1.714257
1755211309.112752,411884.000,65020,2,EA,1,100,1.717639
1755211309.178752,411950.000,65038,1,EA,1,100,1.717639
1755211309.245753,412017.000,65053,2,EA,1,100,1.717213
1755211309.312753,412084.000,65053,2,EA,1,100,1.716791
1755211309.378753,412150.000,65069,1,EA,1,100,1.716791
1755211309.445753,412217.000,65087,2,EA,1,100,1.718911
1755211309.512754,412284.000,65087,2,EA,1,100,1.717213
1755211309.578754,412350.000,65105,1,EA,1,100,1.717639
1755211309.645421,412416.667,65126,3,EA,1,100,1.718911
