LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1752621331.001521,234879.000,37166,2,EA,1,100,0.465790
1752621331.067521,234945.000,37183,1,EA,1,100,0.466226
1752621331.134522,235012.000,37199,2,EA,1,100,0.466414
1752621331.201522,235079.000,37199,2,EA,1,100,0.466414
1752621331.267523,235145.000,37216,1,EA,1,100,0.466539
1752621331.334024,235211.500,37231,2,EA,1,100,0.466633
1752621331.400524,235278.000,37231,2,EA,1,100,0.466414
1752621331.467525,235345.000,37248,1,EA,1,100,0.466758
1752621331.534525,235412.000,37266,2,EA,1,100,0.466758
1752621331.601526,235479.000,37266,2,EA,1,100,0.467102
1752621331.667526,235545.000,37286,1,EA,1,100,0.467353
1752621331.734527,235612.000,37302,2,EA,1,100,0.467290
1752621331.801528,235679.000,37302,2,EA,1,100,0.467353
1752621331.867528,235745.000,37319,1,EA,1,100,0.467573
1752621331.934029,235811.500,37336,2,EA,1,100,0.467730
1752621332.000529,235878.000,37336,2,EA,1,100,0.467950
1752621332.067530,235945.000,37353,1,EA,1,100,0.468107
1752621332.134030,236011.500,37372,2,EA,1,100,0.468013
1752621332.200531,236078.000,37372,2,EA,1,100,0.467887
1752621332.267532,236145.000,37388,1,EA,1,100,0.468076
1752621332.334032,236211.500,37405,2,EA,1,100,0.468139
1752621332.400533,236278.000,37405,2,EA,1,100,0.468390
1752621332.467533,236345.000,37422,2,EA,1,100,0.468548
1752621332.534534,236412.000,37422,2,EA,1,100,0.468706
1752621332.600534,236478.000,37438,1,EA,1,100,0.468895
1752621332.667535,236545.000,37456,2,EA,1,100,0.469464
1752621332.734535,236612.000,37456,2,EA,1,100,0.469117
1752621332.800536,236678.000,37474,1,EA,1,100,0.469117
1752621332.867537,236745.000,37491,2,EA,1,100,0.469180
1752621332.934537,236812.000,37491,2,EA,1,100,0.469306
1752621333.000538,236878.000,37508,1,EA,1,100,0.469496
1752621333.067538,236945.000,37527,2,EA,1,100,0.469940
1752621333.134539,237012.000,37527,2,EA,1,100,0.469750
1752621333.200539,237078.000,37543,1,EA,1,100,0.469876
1752621333.267540,237145.000,37563,2,EA,1,100,0.470162
1752621333.334541,237212.000,37563,2,EA,1,100,0.470003
1752621333.400541,237278.000,37579,1,EA,1,100,0.470098
1752621333.467542,237345.000,37598,2,EA,1,100,0.470416
1752621333.534542,237412.000,37598,2,EA,1,100,0.470352
1752621333.600543,237478.000,37614,1,EA,1,100,0.470766
1752621333.667543,237545.000,37634,2,EA,1,100,0.470830
1752621333.734544,237612.000,37634,2,EA,1,100,0.470830
1752621333.800544,237678.000,37650,1,EA,1,100,0.470893
1752621333.867212,237744.667,37673,3,EA,1,100,0.471308
1752621333.933879,237811.333,37673,3,EA,1,100,0.471212
1752621334.000546,237878.000,37673,3,EA,1,100,0.471595
1752621334.067547,237945.000,37689,1,EA,1,100,0.471372
1752621334.134047,238011.500,37706,2,EA,1,100,0.471755
1752621334.200548,238078.000,37706,2,EA,1,100,0.471819
1752621334.267548,238145.000,37724,1,EA,1,100,0.471723
1752621334.334049,238211.500,37742,2,EA,1,100,0.471819
1752621334.400550,238278.000,37742,2,EA,1,100,0.472042
1752621334.467550,238345.000,37758,1,EA,1,100,0.472267
1752621334.534051,238411.500,37775,2,EA,1,100,0.472203
1752621334.600551,238478.000,37775,2,EA,1,100,0.472171
1752621334.667552,238545.000,37792,1,EA,1,100,0.472459
1752621334.734052,238611.500,37811,2,EA,1,100,0.472876
1752621334.800553,238678.000,37811,2,EA,1,100,0.472844
1752621334.867554,238745.000,37829,1,EA,1,100,0.472908
1752621334.934054,238811.500,37845,2,EA,1,100,0.473037
1752621335.000555,238878.000,37845,2,EA,1,100,0.473069
1752621335.067555,238945.000,37861,1,EA,1,100,0.473326
1752621335.134056,239011.500,37878,2,EA,1,100,0.473230
1752621335.200556,239078.000,37878,2,EA,1,100,0.473294
1752621335.267557,239145.000,37894,1,EA,1,100,0.473584
1752621335.334057,239211.500,37913,2,EA,1,100,0.473552
1752621335.400558,239278.000,37913,2,EA,1,100,0.473648
1752621335.467559,239345.000,37930,1,EA,1,100,0.473906
1752621335.534059,239411.500,37949,2,EA,1,100,0.474100
1752621335.600560,239478.000,37949,2,EA,1,100,0.474035
1752621335.667560,239545.000,37966,1,EA,1,100,0.474229
1752621335.734061,239611.500,37984,2,EA,1,100,0.474520
1752621335.800561,239678.000,37984,2,EA,1,100,0.474293
1752621335.867062,239744.500,37999,2,EA,1,100,0.474552
1752621335.933563,239811.000,37999,2,EA,1,100,0.474520
1752621336.000563,239878.000,38017,1,EA,1,100,0.474779
1752621336.067064,239944.500,38037,2,EA,1,100,0.475135
1752621336.133564,240011.000,38037,2,EA,1,100,0.474811
1752621336.200565,240078.000,38054,1,EA,1,100,0.474843
1752621336.267065,240144.500,38069,2,EA,1,100,0.475168
1752621336.333566,240211.000,38069,2,EA,1,100,0.475265
1752621336.400567,240278.000,38088,1,EA,1,100,0.475265
1752621336.467067,240344.500,38104,2,EA,1,100,0.475752
1752621336.533568,240411.000,38104,2,EA,1,100,0.475914
1752621336.600568,240478.000,38121,1,EA,1,100,0.475980
1752621336.667069,240544.500,38140,2,EA,1,100,0.476305
1752621336.733569,240611.000,38140,2,EA,1,100,0.475720
1752621336.800570,240678.000,38157,1,EA,1,100,0.476012
1752621336.867070,240744.500,38173,2,EA,1,100,0.476110
1752621336.933571,240811.000,38173,2,EA,1,100,0.476370
1752621337.000572,240878.000,38191,1,EA,1,100,0.476403
1752621337.067072,240944.500,38205,2,EA,1,100,0.476631
1752621337.133573,241011.000,38205,2,EA,1,100,0.476403
1752621337.200573,241078.000,38222,1,EA,1,100,0.476729
1752621337.267074,241144.500,38241,2,EA,1,100,0.476794
1752621337.333574,241211.000,38241,2,EA,1,100,0.476991
1752621337.400575,241278.000,38258,1,EA,1,100,0.477056
1752621337.467076,241344.500,38274,2,EA,1,100,0.477219
1752621337.533576,241411.000,38274,2,EA,1,100,0.477089
1752621337.600577,241478.000,38291,1,EA,1,100,0.477219
1752621337.667077,241544.500,38308,2,EA,1,100,0.477350
1752621337.733578,241611.000,38308,2,EA,1,100,0.477481
1752621337.800578,241678.000,38325,1,EA,1,100,0.477710
1752621337.867079,241744.500,38342,2,EA,1,100,0.477809
1752621337.933579,241811.000,38342,2,EA,1,100,0.477678
1752621338.000580,241878.000,38361,1,EA,1,100,0.477743
1752621338.067081,241944.500,38379,2,EA,1,100,0.477743
1752621338.133581,242011.000,38379,2,EA,1,100,0.478071
1752621338.200582,242078.000,38396,1,EA,1,100,0.478334
1752621338.267082,242144.500,38412,2,EA,1,100,0.478663
1752621338.333583,242211.000,38412,2,EA,1,100,0.478597
1752621338.400083,242277.500,38428,2,EA,1,100,0.478762
1752621338.466584,242344.000,38428,2,EA,1,100,0.478960
1752621338.533585,242411.000,38444,1,EA,1,100,0.479157
1752621338.600085,242477.500,38466,2,EA,1,100,0.479289
1752621338.666586,242544.000,38466,2,EA,1,100,0.479091
1752621338.733586,242611.000,38482,1,EA,1,100,0.479058
1752621338.800087,242677.500,38497,2,EA,1,100,0.479454
1752621338.866587,242744.000,38497,2,EA,1,100,0.479553
1752621338.933588,242811.000,38513,1,EA,1,100,0.479718
1752621339.000089,242877.500,38538,2,EA,1,100,0.480115
1752621339.066589,242944.000,38538,2,EA,1,100,0.479884
1752621339.133590,243011.000,38554,2,EA,1,100,0.479884
1752621339.200590,243078.000,38554,2,EA,1,100,0.479851
1752621339.266591,243144.000,38573,1,EA,1,100,0.480314
1752621339.333591,243211.000,38588,2,EA,1,100,0.480314
1752621339.400592,243278.000,38588,2,EA,1,100,0.480148
1752621339.466592,243344.000,38605,1,EA,1,100,0.480413
1752621339.533593,243411.000,38621,2,EA,1,100,0.480646
1752621339.600594,243478.000,38621,2,EA,1,100,0.480712
1752621339.666594,243544.000,38639,1,EA,1,100,0.480945
1752621339.733595,243611.000,38658,2,EA,1,100,0.480878
1752621339.800595,243678.000,38658,2,EA,1,100,0.481144
1752621339.867096,243744.500,38676,2,EA,1,100,0.481443
1752621339.933596,243811.000,38676,2,EA,1,100,0.481277
1752621340.000597,243878.000,38693,1,EA,1,100,0.481343
1752621340.067098,243944.500,38710,2,EA,1,100,0.481477
1752621340.133598,244011.000,38710,2,EA,1,100,0.481210
1752621340.200599,244078.000,38726,1,EA,1,100,0.481510
1752621340.267099,244144.500,38742,2,EA,1,100,0.481877
1752621340.333600,244211.000,38742,2,EA,1,100,0.482077
1752621340.400600,244278.000,38760,1,EA,1,100,0.482310
1752621340.467101,244344.500,38777,2,EA,1,100,0.482377
1752621340.533602,244411.000,38777,2,EA,1,100,0.482511
1752621340.600602,244478.000,38793,1,EA,1,100,0.482712
1752621340.667103,244544.500,38811,2,EA,1,100,0.482846
1752621340.733603,244611.000,38811,2,EA,1,100,0.482745
1752621340.800604,244678.000,38827,1,EA,1,100,0.482913
1752621340.867104,244744.500,38844,2,EA,1,100,0.483181
1752621340.933605,244811.000,38844,2,EA,1,100,0.483449
1752621341.000605,244878.000,38863,1,EA,1,100,0.483416
1752621341.067106,244944.500,38880,2,EA,1,100,0.483684
1752621341.133607,245011.000,38880,2,EA,1,100,0.483416
1752621341.200607,245078.000,38896,1,EA,1,100,0.483617
1752621341.267108,245144.500,38914,2,EA,1,100,0.484020
1752621341.333608,245211.000,38914,2,EA,1,100,0.484122
1752621341.400609,245278.000,38932,1,EA,1,100,0.484122
1752621341.467109,245344.500,38947,2,EA,1,100,0.484256
1752621341.533610,245411.000,38947,2,EA,1,100,0.484324
1752621341.600611,245478.000,38965,1,EA,1,100,0.484560
1752621341.667111,245544.500,38983,2,EA,1,100,0.485100
1752621341.733612,245611.000,38983,2,EA,1,100,0.484998
1752621341.800612,245678.000,39001,1,EA,1,100,0.485066
1752621341.867113,245744.500,39017,2,EA,1,100,0.485167
1752621341.933613,245811.000,39017,2,EA,1,100,0.485066
1752621341.999614,245877.000,39033,1,EA,1,100,0.485303
1752621342.066614,245944.000,39050,2,EA,1,100,0.485235
1752621342.133615,246011.000,39050,2,EA,1,100,0.485539
1752621342.200116,246077.500,39070,2,EA,1,100,0.485777
1752621342.266616,246144.000,39070,2,EA,1,100,0.485743
1752621342.333617,246211.000,39088,1,EA,1,100,0.485912
1752621342.400117,246277.500,39102,2,EA,1,100,0.486455
1752621342.466618,246344.000,39102,2,EA,1,100,0.486455
1752621342.533618,246411.000,39121,1,EA,1,100,0.486455
1752621342.600119,246477.500,39138,2,EA,1,100,0.486490
1752621342.666620,246544.000,39138,2,EA,1,100,0.486285
1752621342.733620,246611.000,39155,1,EA,1,100,0.486421
1752621342.800121,246677.500,39171,2,EA,1,100,0.486762
1752621342.866621,246744.000,39171,2,EA,1,100,0.486727
1752621342.933622,246811.000,39190,1,EA,1,100,0.486830
1752621343.000122,246877.500,39209,2,EA,1,100,0.487238
1752621343.066623,246944.000,39209,2,EA,1,100,0.487204
1752621343.133624,247011.000,39228,1,EA,1,100,0.487273
1752621343.200124,247077.500,39242,2,EA,1,100,0.487579
1752621343.266625,247144.000,39242,2,EA,1,100,0.487545
1752621343.333625,247211.000,39260,1,EA,1,100,0.487785
1752621343.400126,247277.500,39276,2,EA,1,100,0.487819
1752621343.466626,247344.000,39276,2,EA,1,100,0.488058
1752621343.533627,247411.000,39295,1,EA,1,100,0.488058
1752621343.600127,247477.500,39310,2,EA,1,100,0.488229
1752621343.666628,247544.000,39310,2,EA,1,100,0.488161
1752621343.733629,247611.000,39327,1,EA,1,100,0.488366
1752621343.800129,247677.500,39343,2,EA,1,100,0.488332
1752621343.866630,247744.000,39343,2,EA,1,100,0.488675
1752621343.933630,247811.000,39360,1,EA,1,100,0.488812
1752621344.000131,247877.500,39375,2,EA,1,100,0.489018
1752621344.066631,247944.000,39375,2,EA,1,100,0.489155
1752621344.133132,248010.500,39401,2,EA,1,100,0.489362
1752621344.199633,248077.000,39401,2,EA,1,100,0.489258
1752621344.266633,248144.000,39418,2,EA,1,100,0.489362
1752621344.333634,248211.000,39418,2,EA,1,100,0.489327
1752621344.399634,248277.000,39435,1,EA,1,100,0.489844
1752621344.466635,248344.000,39451,2,EA,1,100,0.489775
1752621344.533635,248411.000,39451,2,EA,1,100,0.489775
1752621344.599636,248477.000,39468,1,EA,1,100,0.489913
1752621344.666137,248543.500,39483,2,EA,1,100,0.490154
1752621344.732637,248610.000,39483,2,EA,1,100,0.489913
1752621344.799638,248677.000,39500,1,EA,1,100,0.490189
1752621344.866138,248743.500,39520,2,EA,1,100,0.490880
1752621344.932639,248810.000,39520,2,EA,1,100,0.490465
1752621344.999639,248877.000,39538,1,EA,1,100,0.490430
1752621345.066640,248944.000,39554,2,EA,1,100,0.490914
1752621345.133640,249011.000,39554,2,EA,1,100,0.490672
1752621345.199641,249077.000,39571,1,EA,1,100,0.490914
1752621345.266142,249143.500,39588,2,EA,1,100,0.490949
1752621345.332642,249210.000,39588,2,EA,1,100,0.491330
1752621345.399643,249277.000,39605,1,EA,1,100,0.491226
1752621345.466143,249343.500,39622,2,EA,1,100,0.491365
1752621345.532644,249410.000,39622,2,EA,1,100,0.491434
1752621345.599644,249477.000,39639,2,EA,1,100,0.491712
1752621345.666645,249544.000,39639,2,EA,1,100,0.491851
1752621345.732646,249610.000,39657,1,EA,1,100,0.491747
1752621345.799646,249677.000,39674,2,EA,1,100,0.491712
1752621345.866647,249744.000,39674,2,EA,1,100,0.491851
1752621345.932647,249810.000,39690,1,EA,1,100,0.491885
1752621345.999648,249877.000,39706,2,EA,1,100,0.492303
1752621346.066648,249944.000,39706,2,EA,1,100,0.492373
1752621346.132649,250010.000,39722,1,EA,1,100,0.492512
1752621346.199649,250077.000,39743,2,EA,1,100,0.492373
1752621346.266650,250144.000,39743,2,EA,1,100,0.492442
1752621346.332651,250210.000,39760,1,EA,1,100,0.492547
1752621346.399651,250277.000,39775,2,EA,1,100,0.493000
1752621346.466652,250344.000,39775,2,EA,1,100,0.492826
1752621346.532652,250410.000,39791,1,EA,1,100,0.493175
1752621346.599653,250477.000,39811,2,EA,1,100,0.493245
1752621346.666653,250544.000,39811,2,EA,1,100,0.493210
1752621346.732654,250610.000,39827,1,EA,1,100,0.493454
1752621346.799655,250677.000,39842,2,EA,1,100,0.493664
1752621346.866655,250744.000,39842,2,EA,1,100,0.493734
1752621346.932656,250810.000,39860,1,EA,1,100,0.493874
1752621346.999656,250877.000,39880,2,EA,1,100,0.493769
1752621347.066657,250944.000,39880,2,EA,1,100,0.493699
1752621347.132657,251010.000,39896,1,EA,1,100,0.493910
1752621347.199658,251077.000,39911,2,EA,1,100,0.494471
1752621347.266659,251144.000,39911,2,EA,1,100,0.494330
1752621347.332659,251210.000,39928,1,EA,1,100,0.494471
1752621347.399660,251277.000,39945,2,EA,1,100,0.494541
1752621347.466660,251344.000,39945,2,EA,1,100,0.494822
1752621347.532661,251410.000,39963,1,EA,1,100,0.494822
1752621347.599661,251477.000,39980,2,EA,1,100,0.495280
1752621347.666662,251544.000,39980,2,EA,1,100,0.495103
1752621347.733162,251610.500,39995,2,EA,1,100,0.495244
1752621347.799663,251677.000,39995,2,EA,1,100,0.495491
1752621347.866664,251744.000,40014,1,EA,1,100,0.495526
1752621347.933164,251810.500,40031,2,EA,1,100,0.495526
1752621347.999665,251877.000,40031,2,EA,1,100,0.495703
1752621348.066665,251944.000,40050,1,EA,1,100,0.495738
1752621348.133166,252010.500,40066,2,EA,1,100,0.495950
1752621348.199666,252077.000,40066,2,EA,1,100,0.496268
1752621348.266667,252144.000,40083,1,EA,1,100,0.496304
1752621348.333168,252210.500,40102,2,EA,1,100,0.496339
1752621348.399668,252277.000,40102,2,EA,1,100,0.496445
1752621348.466669,252344.000,40119,1,EA,1,100,0.496551
1752621348.533169,252410.500,40133,2,EA,1,100,0.496622
1752621348.599670,252477.000,40133,2,EA,1,100,0.496551
1752621348.665670,252543.000,40151,1,EA,1,100,0.496835
1752621348.732671,252610.000,40169,2,EA,1,100,0.496693
1752621348.799672,252677.000,40169,2,EA,1,100,0.496764
1752621348.866672,252744.000,40186,1,EA,1,100,0.496906
1752621348.933173,252810.500,40201,2,EA,1,100,0.497190
1752621348.999673,252877.000,40201,2,EA,1,100,0.497474
1752621349.065674,252943.000,40218,1,EA,1,100,0.497758
1752621349.132674,253010.000,40236,2,EA,1,100,0.497901
1752621349.199675,253077.000,40236,2,EA,1,100,0.497829
1752621349.266175,253143.500,40257,2,EA,1,100,0.498399
1752621349.332676,253210.000,40257,2,EA,1,100,0.498221
1752621349.399177,253276.500,40275,2,EA,1,100,0.498007
1752621349.465677,253343.000,40275,2,EA,1,100,0.497972
1752621349.532678,253410.000,40292,1,EA,1,100,0.498079
1752621349.599178,253476.500,40307,2,EA,1,100,0.498435
1752621349.665679,253543.000,40307,2,EA,1,100,0.498328
1752621349.732679,253610.000,40324,1,EA,1,100,0.498507
1752621349.799180,253676.500,40340,2,EA,1,100,0.498721
1752621349.865681,253743.000,40340,2,EA,1,100,0.498792
1752621349.932681,253810.000,40359,1,EA,1,100,0.498971
1752621349.999182,253876.500,40376,2,EA,1,100,0.499472
1752621350.065682,253943.000,40376,2,EA,1,100,0.498971
1752621350.132683,254010.000,40393,1,EA,1,100,0.499293
1752621350.199183,254076.500,40409,2,EA,1,100,0.499867
1752621350.265684,254143.000,40409,2,EA,1,100,0.499795
1752621350.332685,254210.000,40429,1,EA,1,100,0.499580
1752621350.399185,254276.500,40443,2,EA,1,100,0.500046
1752621350.465686,254343.000,40443,2,EA,1,100,0.500046
1752621350.532686,254410.000,40460,1,EA,1,100,0.500514
1752621350.599187,254476.500,40479,2,EA,1,100,0.500262
1752621350.665687,254543.000,40479,2,EA,1,100,0.500190
1752621350.732688,254610.000,40496,1,EA,1,100,0.500441
1752621350.799188,254676.500,40511,2,EA,1,100,0.500514
1752621350.865689,254743.000,40511,2,EA,1,100,0.500514
1752621350.932690,254810.000,40527,1,EA,1,100,0.500802
1752621350.999190,254876.500,40544,2,EA,1,100,0.500694
1752621351.065691,254943.000,40544,2,EA,1,100,0.501018
1752621351.132691,255010.000,40563,2,EA,1,100,0.501415
1752621351.199692,255077.000,40563,2,EA,1,100,0.501595
1752621351.265692,255143.000,40581,1,EA,1,100,0.501342
1752621351.332693,255210.000,40597,2,EA,1,100,0.501559
1752621351.399694,255277.000,40597,2,EA,1,100,0.501523
1752621351.465694,255343.000,40613,1,EA,1,100,0.501559
1752621351.532695,255410.000,40630,2,EA,1,100,0.501993
1752621351.599695,255477.000,40630,2,EA,1,100,0.502355
1752621351.665696,255543.000,40649,1,EA,1,100,0.502247
1752621351.732196,255609.500,40664,2,EA,1,100,0.502464
1752621351.798697,255676.000,40664,2,EA,1,100,0.502392
1752621351.865697,255743.000,40682,1,EA,1,100,0.502682
1752621351.932198,255809.500,40702,2,EA,1,100,0.502827
1752621351.998699,255876.000,40702,2,EA,1,100,0.502791
1752621352.065699,255943.000,40718,1,EA,1,100,0.502827
1752621352.132200,256009.500,40733,2,EA,1,100,0.503045
1752621352.198700,256076.000,40733,2,EA,1,100,0.503336
1752621352.265701,256143.000,40749,1,EA,1,100,0.503591
1752621352.332201,256209.500,40769,2,EA,1,100,0.503591
1752621352.398702,256276.000,40769,2,EA,1,100,0.503700
1752621352.465703,256343.000,40787,1,EA,1,100,0.503664
1752621352.532203,256409.500,40802,2,EA,1,100,0.503773
1752621352.598704,256476.000,40802,2,EA,1,100,0.504138
1752621352.665704,256543.000,40819,1,EA,1,100,0.504393
1752621352.732205,256609.500,40838,2,EA,1,100,0.504101
1752621352.798705,256676.000,40838,2,EA,1,100,0.504174
1752621352.865706,256743.000,40854,1,EA,1,100,0.504284
1752621352.932207,256809.500,40870,2,EA,1,100,0.504832
1752621352.998707,256876.000,40870,2,EA,1,100,0.504759
1752621353.065708,256943.000,40888,1,EA,1,100,0.505052
1752621353.132208,257009.500,40909,2,EA,1,100,0.505052
1752621353.198709,257076.000,40909,2,EA,1,100,0.504832
1752621353.265709,257143.000,40925,1,EA,1,100,0.504905
1752621353.332210,257209.500,40942,2,EA,1,100,0.505162
1752621353.398710,257276.000,40942,2,EA,1,100,0.506117
1752621353.465711,257343.000,40959,1,EA,1,100,0.505676
1752621353.532212,257409.500,40976,2,EA,1,100,0.505419
1752621353.598712,257476.000,40976,2,EA,1,100,0.505309
1752621353.665713,257543.000,40993,2,EA,1,100,0.505419
1752621353.732713,257610.000,40993,2,EA,1,100,0.505896
1752621353.798714,257676.000,41012,1,EA,1,100,0.505896
1752621353.865714,257743.000,41026,2,EA,1,100,0.506043
1752621353.932715,257810.000,41026,2,EA,1,100,0.505822
1752621353.998716,257876.000,41044,1,EA,1,100,0.506006
1752621354.065716,257943.000,41060,2,EA,1,100,0.506264
1752621354.132717,258010.000,41060,2,EA,1,100,0.506301
1752621354.198717,258076.000,41077,1,EA,1,100,0.506485
1752621354.265718,258143.000,41092,2,EA,1,100,0.506890
1752621354.332718,258210.000,41092,2,EA,1,100,0.506632
1752621354.399219,258276.500,41116,2,EA,1,100,0.506927
1752621354.465720,258343.000,41116,2,EA,1,100,0.506706
1752621354.532220,258409.500,41134,2,EA,1,100,0.506890
1752621354.598721,258476.000,41134,2,EA,1,100,0.507001
1752621354.665721,258543.000,41152,1,EA,1,100,0.507704
1752621354.732222,258609.500,41168,2,EA,1,100,0.507593
1752621354.798722,258676.000,41168,2,EA,1,100,0.507445
1752621354.865723,258743.000,41185,1,EA,1,100,0.507371
1752621354.932223,258809.500,41200,2,EA,1,100,0.507889
1752621354.998724,258876.000,41200,2,EA,1,100,0.507556
1752621355.065725,258943.000,41217,1,EA,1,100,0.507815
1752621355.132225,259009.500,41233,2,EA,1,100,0.507963
1752621355.198726,259076.000,41233,2,EA,1,100,0.508074
1752621355.265726,259143.000,41252,1,EA,1,100,0.508111
1752621355.332227,259209.500,41267,2,EA,1,100,0.508445
1752621355.398727,259276.000,41267,2,EA,1,100,0.508222
1752621355.465728,259343.000,41284,1,EA,1,100,0.508557
1752621355.532229,259409.500,41300,2,EA,1,100,0.508891
1752621355.598729,259476.000,41300,2,EA,1,100,0.508779
1752621355.665730,259543.000,41318,1,EA,1,100,0.508779
1752621355.732230,259609.500,41332,2,EA,1,100,0.509003
1752621355.798731,259676.000,41332,2,EA,1,100,0.509189
1752621355.865731,259743.000,41351,1,EA,1,100,0.509301
1752621355.932232,259809.500,41368,2,EA,1,100,0.509599
1752621355.998732,259876.000,41368,2,EA,1,100,0.509450
1752621356.065733,259943.000,41385,1,EA,1,100,0.509487
1752621356.132234,260009.500,41400,2,EA,1,100,0.509823
1752621356.198734,260076.000,41400,2,EA,1,100,0.509748
1752621356.265235,260142.500,41417,2,EA,1,100,0.510010
1752621356.331735,260209.000,41417,2,EA,1,100,0.510010
1752621356.398736,260276.000,41433,1,EA,1,100,0.510084
1752621356.465236,260342.500,41450,2,EA,1,100,0.510458
1752621356.531737,260409.000,41450,2,EA,1,100,0.510346
1752621356.598738,260476.000,41466,1,EA,1,100,0.510458
1752621356.665238,260542.500,41484,2,EA,1,100,0.510870
1752621356.731739,260609.000,41484,2,EA,1,100,0.510945
1752621356.798739,260676.000,41502,1,EA,1,100,0.510795
1752621356.865240,260742.500,41519,2,EA,1,100,0.511208
1752621356.931740,260809.000,41519,2,EA,1,100,0.511133
1752621356.998741,260876.000,41536,1,EA,1,100,0.511058
1752621357.065242,260942.500,41551,2,EA,1,100,0.511020
1752621357.131742,261009.000,41551,2,EA,1,100,0.510983
1752621357.198743,261076.000,41567,1,EA,1,100,0.511433
1752621357.265243,261142.500,41587,2,EA,1,100,0.511734
1752621357.331744,261209.000,41587,2,EA,1,100,0.511433
1752621357.398744,261276.000,41603,1,EA,1,100,0.511321
1752621357.465245,261342.500,41618,2,EA,1,100,0.511583
1752621357.531745,261409.000,41618,2,EA,1,100,0.511583
1752621357.598746,261476.000,41634,1,EA,1,100,0.511771
1752621357.665247,261542.500,41652,2,EA,1,100,0.511809
1752621357.731747,261609.000,41652,2,EA,1,100,0.511922
1752621357.798748,261676.000,41668,1,EA,1,100,0.512261
1752621357.865248,261742.500,41683,2,EA,1,100,0.512299
1752621357.931749,261809.000,41683,2,EA,1,100,0.512223
1752621357.998749,261876.000,41702,1,EA,1,100,0.512374
1752621358.065250,261942.500,41721,2,EA,1,100,0.512563
1752621358.131751,262009.000,41721,2,EA,1,100,0.513054
1752621358.198751,262076.000,41737,1,EA,1,100,0.513432
1752621358.265252,262142.500,41756,2,EA,1,100,0.513508
1752621358.331752,262209.000,41756,2,EA,1,100,0.513280
1752621358.398253,262275.500,41771,2,EA,1,100,0.513432
1752621358.464753,262342.000,41771,2,EA,1,100,0.513280
1752621358.531754,262409.000,41788,1,EA,1,100,0.513697
1752621358.598255,262475.500,41809,2,EA,1,100,0.513963
1752621358.664755,262542.000,41809,2,EA,1,100,0.513811
1752621358.731756,262609.000,41826,1,EA,1,100,0.513849
1752621358.798256,262675.500,41840,2,EA,1,100,0.514228
1752621358.864757,262742.000,41840,2,EA,1,100,0.514456
1752621358.931757,262809.000,41857,1,EA,1,100,0.514494
1752621358.998258,262875.500,41876,2,EA,1,100,0.514799
1752621359.064758,262942.000,41876,2,EA,1,100,0.514608
1752621359.131759,263009.000,41893,1,EA,1,100,0.514684
1752621359.198260,263075.500,41907,2,EA,1,100,0.514761
1752621359.264760,263142.000,41907,2,EA,1,100,0.514647
1752621359.331761,263209.000,41927,1,EA,1,100,0.514989
1752621359.398261,263275.500,41943,2,EA,1,100,0.515103
1752621359.464762,263342.000,41943,2,EA,1,100,0.515179
1752621359.531762,263409.000,41965,2,EA,1,100,0.515256
1752621359.598763,263476.000,41965,2,EA,1,100,0.515103
1752621359.665764,263543.000,41982,1,EA,1,100,0.515408
1752621359.732264,263609.500,41997,2,EA,1,100,0.515867
1752621359.798765,263676.000,41997,2,EA,1,100,0.515867
1752621359.864765,263742.000,42013,1,EA,1,100,0.516173
1752621359.931766,263809.000,42033,2,EA,1,100,0.515905
1752621359.998766,263876.000,42033,2,EA,1,100,0.515790
1752621360.064767,263942.000,42049,1,EA,1,100,0.516173
1752621360.131767,264009.000,42065,2,EA,1,100,0.516556
1752621360.198768,264076.000,42065,2,EA,1,100,0.516173
1752621360.264769,264142.000,42080,1,EA,1,100,0.516326
1752621360.331769,264209.000,42098,2,EA,1,100,0.516479
1752621360.398770,264276.000,42098,2,EA,1,100,0.516479
1752621360.464770,264342.000,42114,1,EA,1,100,0.516824
1752621360.531771,264409.000,42132,2,EA,1,100,0.516901
1752621360.598771,264476.000,42132,2,EA,1,100,0.516939
1752621360.665272,264542.500,42148,2,EA,1,100,0.517246
1752621360.731773,264609.000,42148,2,EA,1,100,0.517131
1752621360.798773,264676.000,42165,1,EA,1,100,0.517516
1752621360.865274,264742.500,42181,2,EA,1,100,0.517746
1752621360.931774,264809.000,42181,2,EA,1,100,0.517631
1752621360.998775,264876.000,42199,1,EA,1,100,0.517708
1752621361.065275,264942.500,42213,2,EA,1,100,0.517862
1752621361.131776,265009.000,42213,2,EA,1,100,0.518016
1752621361.198777,265076.000,42232,1,EA,1,100,0.518054
1752621361.265277,265142.500,42249,2,EA,1,100,0.518132
1752621361.331778,265209.000,42249,2,EA,1,100,0.518595
1752621361.397778,265275.000,42266,1,EA,1,100,0.518788
1752621361.464779,265342.000,42282,2,EA,1,100,0.518981
1752621361.531779,265409.000,42282,2,EA,1,100,0.518865
1752621361.598780,265476.000,42299,1,EA,1,100,0.519136
1752621361.665280,265542.500,42318,2,EA,1,100,0.519175
1752621361.731781,265609.000,42318,2,EA,1,100,0.519252
1752621361.798782,265676.000,42335,1,EA,1,100,0.519291
1752621361.865282,265742.500,42349,2,EA,1,100,0.519485
