LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1755204834.151199,854767.000,6684,1,EA,1,100,0.083933
1755204834.217699,854833.500,6701,2,EA,1,100,0.084012
1755204834.284200,854900.000,6701,2,EA,1,100,0.084122
1755204834.351200,854967.000,6720,1,EA,1,100,0.084156
1755204834.417701,855033.500,6737,2,EA,1,100,0.084185
1755204834.484202,855100.000,6737,2,EA,1,100,0.084216
1755204834.551202,855167.000,6754,1,EA,1,100,0.084226
1755204834.617703,855233.500,6770,2,EA,1,100,0.084251
1755204834.684203,855300.000,6770,2,EA,1,100,0.084261
1755204834.750704,855366.500,6787,2,EA,1,100,0.084297
1755204834.817204,855433.000,6787,2,EA,1,100,0.084308
1755204834.884205,855500.000,6804,1,EA,1,100,0.084326
1755204834.950705,855566.500,6819,2,EA,1,100,0.084362
1755204835.017206,855633.000,6819,2,EA,1,100,0.084356
1755204835.084207,855700.000,6835,1,EA,1,100,0.084366
1755204835.150707,855766.500,6853,2,EA,1,100,0.084423
1755204835.217208,855833.000,6853,2,EA,1,100,0.084472
1755204835.284208,855900.000,6869,1,EA,1,100,0.084496
1755204835.350709,855966.500,6886,2,EA,1,100,0.084543
1755204835.417209,856033.000,6886,2,EA,1,100,0.084585
1755204835.484210,856100.000,6902,1,EA,1,100,0.084693
1755204835.550710,856166.500,6920,2,EA,1,100,0.084770
1755204835.617211,856233.000,6920,2,EA,1,100,0.084796
1755204835.684212,856300.000,6938,1,EA,1,100,0.084742
1755204835.750712,856366.500,6953,2,EA,1,100,0.084691
1755204835.817213,856433.000,6953,2,EA,1,100,0.084748
1755204835.884213,856500.000,6970,1,EA,1,100,0.084815
1755204835.950714,856566.500,6989,2,EA,1,100,0.084880
1755204836.017214,856633.000,6989,2,EA,1,100,0.084860
1755204836.084215,856700.000,7005,1,EA,1,100,0.084840
1755204836.150715,856766.500,7022,2,EA,1,100,0.084882
1755204836.217216,856833.000,7022,2,EA,1,100,0.084923
1755204836.284217,856900.000,7039,1,EA,1,100,0.084885
1755204836.350717,856966.500,7058,2,EA,1,100,0.084864
1755204836.417218,857033.000,7058,2,EA,1,100,0.084833
1755204836.484218,857100.000,7074,1,EA,1,100,0.084773
1755204836.550719,857166.500,7091,2,EA,1,100,0.084779
1755204836.617219,857233.000,7091,2,EA,1,100,0.084788
1755204836.683720,857299.500,7106,2,EA,1,100,0.084661
1755204836.750220,857366.000,7106,2,EA,1,100,0.084594
1755204836.817221,857433.000,7123,1,EA,1,100,0.084662
1755204836.883722,857499.500,7140,2,EA,1,100,0.084637
1755204836.950222,857566.000,7140,2,EA,1,100,0.084591
1755204837.017223,857633.000,7157,1,EA,1,100,0.084603
1755204837.083723,857699.500,7171,2,EA,1,100,0.084509
1755204837.150224,857766.000,7171,2,EA,1,100,0.084408
1755204837.217224,857833.000,7189,1,EA,1,100,0.084392
1755204837.283725,857899.500,7205,2,EA,1,100,0.084395
1755204837.350225,857966.000,7205,2,EA,1,100,0.084359
1755204837.417226,858033.000,7222,1,EA,1,100,0.084312
1755204837.483727,858099.500,7244,2,EA,1,100,0.084240
1755204837.550227,858166.000,7244,2,EA,1,100,0.084215
1755204837.617228,858233.000,7261,1,EA,1,100,0.084232
1755204837.683728,858299.500,7277,2,EA,1,100,0.084198
1755204837.750229,858366.000,7277,2,EA,1,100,0.084157
1755204837.817229,858433.000,7294,1,EA,1,100,0.084045
1755204837.883730,858499.500,7309,2,EA,1,100,0.083919
1755204837.950230,858566.000,7309,2,EA,1,100,0.083899
1755204838.017231,858633.000,7326,1,EA,1,100,0.083922
1755204838.083732,858699.500,7342,2,EA,1,100,0.083945
1755204838.150232,858766.000,7342,2,EA,1,100,0.083981
1755204838.217233,858833.000,7360,1,EA,1,100,0.084104
1755204838.283733,858899.500,7376,2,EA,1,100,0.084131
1755204838.350234,858966.000,7376,2,EA,1,100,0.084018
1755204838.417234,859033.000,7393,1,EA,1,100,0.083910
1755204838.483735,859099.500,7410,2,EA,1,100,0.083898
1755204838.550235,859166.000,7410,2,EA,1,100,0.083943
1755204838.617236,859233.000,7427,1,EA,1,100,0.083990
1755204838.683737,859299.500,7441,2,EA,1,100,0.084074
1755204838.750237,859366.000,7441,2,EA,1,100,0.084163
1755204838.817238,859433.000,7458,1,EA,1,100,0.084307
1755204838.883738,859499.500,7475,2,EA,1,100,0.084370
1755204838.950239,859566.000,7475,2,EA,1,100,0.084432
1755204839.017239,859633.000,7492,1,EA,1,100,0.084553
1755204839.083740,859699.500,7509,2,EA,1,100,0.084607
1755204839.150240,859766.000,7509,2,EA,1,100,0.084649
1755204839.217241,859833.000,7526,2,EA,1,100,0.084699
1755204839.284242,859900.000,7526,2,EA,1,100,0.084728
1755204839.350242,859966.000,7542,1,EA,1,100,0.084794
1755204839.416743,860032.500,7559,2,EA,1,100,0.084862
1755204839.483243,860099.000,7559,2,EA,1,100,0.084875
1755204839.550244,860166.000,7578,1,EA,1,100,0.084880
1755204839.616744,860232.500,7593,2,EA,1,100,0.085072
1755204839.683245,860299.000,7593,2,EA,1,100,0.085120
1755204839.750245,860366.000,7609,1,EA,1,100,0.085168
1755204839.816746,860432.500,7627,2,EA,1,100,0.085192
1755204839.883247,860499.000,7627,2,EA,1,100,0.085269
1755204839.950247,860566.000,7643,1,EA,1,100,0.085332
1755204840.016748,860632.500,7658,2,EA,1,100,0.085415
1755204840.083248,860699.000,7658,2,EA,1,100,0.085478
1755204840.150249,860766.000,7676,1,EA,1,100,0.085527
1755204840.216749,860832.500,7696,2,EA,1,100,0.085559
1755204840.283250,860899.000,7696,2,EA,1,100,0.085525
1755204840.350250,860966.000,7712,1,EA,1,100,0.085578
1755204840.416751,861032.500,7727,2,EA,1,100,0.085599
1755204840.483252,861099.000,7727,2,EA,1,100,0.085560
1755204840.550252,861166.000,7744,1,EA,1,100,0.085625
1755204840.616753,861232.500,7761,2,EA,1,100,0.085663
1755204840.683253,861299.000,7761,2,EA,1,100,0.085660
1755204840.750254,861366.000,7777,1,EA,1,100,0.085715
1755204840.816754,861432.500,7795,2,EA,1,100,0.085767
1755204840.883255,861499.000,7795,2,EA,1,100,0.085776
1755204840.950256,861566.000,7811,1,EA,1,100,0.085747
1755204841.016756,861632.500,7828,2,EA,1,100,0.085680
1755204841.083257,861699.000,7828,2,EA,1,100,0.085534
1755204841.150257,861766.000,7846,1,EA,1,100,0.085374
1755204841.216758,861832.500,7865,2,EA,1,100,0.085065
1755204841.283258,861899.000,7865,2,EA,1,100,0.084914
1755204841.350259,861966.000,7880,2,EA,1,100,0.084982
1755204841.417259,862033.000,7880,2,EA,1,100,0.084913
1755204841.483260,862099.000,7897,1,EA,1,100,0.084795
1755204841.550261,862166.000,7914,2,EA,1,100,0.084821
1755204841.617261,862233.000,7914,2,EA,1,100,0.084694
1755204841.683262,862299.000,7931,1,EA,1,100,0.084735
1755204841.750262,862366.000,7945,2,EA,1,100,0.084893
1755204841.817263,862433.000,7945,2,EA,1,100,0.084917
1755204841.883263,862499.000,7963,1,EA,1,100,0.084931
1755204841.950264,862566.000,7981,2,EA,1,100,0.085056
1755204842.017264,862633.000,7981,2,EA,1,100,0.085141
1755204842.083265,862699.000,7998,1,EA,1,100,0.085221
1755204842.149766,862765.500,8013,2,EA,1,100,0.085234
1755204842.216266,862832.000,8013,2,EA,1,100,0.085227
1755204842.283267,862899.000,8030,1,EA,1,100,0.085267
1755204842.349767,862965.500,8046,2,EA,1,100,0.085255
1755204842.416268,863032.000,8046,2,EA,1,100,0.085283
1755204842.483268,863099.000,8063,1,EA,1,100,0.085279
1755204842.550269,863166.000,8083,2,EA,1,100,0.085309
1755204842.617269,863233.000,8083,2,EA,1,100,0.085446
1755204842.683270,863299.000,8100,1,EA,1,100,0.085530
1755204842.749771,863365.500,8116,2,EA,1,100,0.085681
1755204842.816271,863432.000,8116,2,EA,1,100,0.085572
1755204842.883272,863499.000,8138,1,EA,1,100,0.085570
1755204842.949772,863565.500,8152,2,EA,1,100,0.085894
1755204843.016273,863632.000,8152,2,EA,1,100,0.086407
1755204843.083273,863699.000,8169,1,EA,1,100,0.086264
1755204843.149774,863765.500,8188,2,EA,1,100,0.085650
1755204843.216274,863832.000,8188,2,EA,1,100,0.085358
1755204843.283275,863899.000,8205,1,EA,1,100,0.085243
1755204843.349776,863965.500,8222,2,EA,1,100,0.084886
1755204843.416276,864032.000,8222,2,EA,1,100,0.084834
1755204843.483277,864099.000,8239,2,EA,1,100,0.084948
1755204843.550277,864166.000,8239,2,EA,1,100,0.085055
1755204843.616278,864232.000,8255,1,EA,1,100,0.085114
1755204843.683278,864299.000,8272,2,EA,1,100,0.085129
1755204843.750279,864366.000,8272,2,EA,1,100,0.085176
1755204843.816279,864432.000,8288,1,EA,1,100,0.085273
1755204843.883280,864499.000,8304,2,EA,1,100,0.085315
1755204843.950281,864566.000,8304,2,EA,1,100,0.085343
1755204844.016281,864632.000,8322,1,EA,1,100,0.085373
1755204844.083282,864699.000,8339,2,EA,1,100,0.085327
1755204844.150282,864766.000,8339,2,EA,1,100,0.085329
1755204844.216283,864832.000,8356,1,EA,1,100,0.085354
1755204844.283283,864899.000,8371,2,EA,1,100,0.085245
1755204844.350284,864966.000,8371,2,EA,1,100,0.085029
1755204844.416284,865032.000,8387,1,EA,1,100,0.084993
1755204844.483285,865099.000,8405,2,EA,1,100,0.084811
1755204844.550286,865166.000,8405,2,EA,1,100,0.084827
1755204844.616286,865232.000,8421,1,EA,1,100,0.084821
1755204844.683287,865299.000,8436,2,EA,1,100,0.084681
1755204844.750287,865366.000,8436,2,EA,1,100,0.084492
1755204844.816288,865432.000,8452,1,EA,1,100,0.084479
1755204844.883288,865499.000,8470,2,EA,1,100,0.084345
1755204844.950289,865566.000,8470,2,EA,1,100,0.084129
1755204845.016289,865632.000,8488,1,EA,1,100,0.083716
1755204845.083290,865699.000,8503,2,EA,1,100,0.083380
1755204845.150291,865766.000,8503,2,EA,1,100,0.083133
1755204845.216291,865832.000,8520,1,EA,1,100,0.082926
1755204845.283292,865899.000,8537,2,EA,1,100,0.082734
1755204845.350292,865966.000,8537,2,EA,1,100,0.082600
1755204845.416793,866032.500,8553,2,EA,1,100,0.082440
1755204845.483293,866099.000,8553,2,EA,1,100,0.082355
1755204845.549294,866165.000,8571,1,EA,1,100,0.082168
1755204845.616294,866232.000,8585,2,EA,1,100,0.081948
1755204845.683295,866299.000,8585,2,EA,1,100,0.081853
1755204845.750296,866366.000,8602,1,EA,1,100,0.081808
1755204845.816796,866432.500,8621,2,EA,1,100,0.081710
1755204845.883297,866499.000,8621,2,EA,1,100,0.081546
1755204845.949297,866565.000,8638,1,EA,1,100,0.081183
1755204846.016298,866632.000,8652,2,EA,1,100,0.080971
1755204846.083298,866699.000,8652,2,EA,1,100,0.080770
1755204846.150299,866766.000,8669,1,EA,1,100,0.080374
1755204846.216799,866832.500,8688,2,EA,1,100,0.080049
1755204846.283300,866899.000,8688,2,EA,1,100,0.079834
1755204846.349301,866965.000,8705,1,EA,1,100,0.079828
1755204846.416301,867032.000,8719,2,EA,1,100,0.079655
1755204846.483302,867099.000,8719,2,EA,1,100,0.079438
1755204846.549302,867165.000,8737,1,EA,1,100,0.079287
1755204846.616303,867232.000,8753,2,EA,1,100,0.078989
1755204846.683303,867299.000,8753,2,EA,1,100,0.078751
1755204846.749304,867365.000,8772,1,EA,1,100,0.078734
1755204846.816304,867432.000,8787,2,EA,1,100,0.078654
1755204846.883305,867499.000,8787,2,EA,1,100,0.078331
1755204846.949306,867565.000,8804,1,EA,1,100,0.078033
1755204847.016306,867632.000,8820,2,EA,1,100,0.076405
1755204847.083307,867699.000,8820,2,EA,1,100,0.075678
1755204847.149307,867765.000,8837,1,EA,1,100,0.076080
1755204847.216308,867832.000,8853,2,EA,1,100,0.076318
1755204847.283308,867899.000,8853,2,EA,1,100,0.076305
1755204847.349809,867965.500,8869,2,EA,1,100,0.076430
1755204847.416310,868032.000,8869,2,EA,1,100,0.076367
1755204847.483310,868099.000,8885,1,EA,1,100,0.076471
1755204847.549811,868165.500,8903,2,EA,1,100,0.076709
1755204847.616311,868232.000,8903,2,EA,1,100,0.076718
1755204847.683312,868299.000,8926,1,EA,1,100,0.076582
1755204847.749812,868365.500,8941,2,EA,1,100,0.076904
1755204847.816313,868432.000,8941,2,EA,1,100,0.077702
1755204847.883313,868499.000,8958,1,EA,1,100,0.077823
1755204847.949814,868565.500,8975,2,EA,1,100,0.077686
1755204848.016315,868632.000,8975,2,EA,1,100,0.077207
1755204848.083315,868699.000,8991,1,EA,1,100,0.076928
1755204848.149816,868765.500,9007,2,EA,1,100,0.076894
1755204848.216316,868832.000,9007,2,EA,1,100,0.076627
1755204848.283317,868899.000,9023,1,EA,1,100,0.076655
1755204848.349817,868965.500,9040,2,EA,1,100,0.076486
1755204848.416318,869032.000,9040,2,EA,1,100,0.076040
1755204848.483318,869099.000,9056,1,EA,1,100,0.075623
1755204848.549819,869165.500,9073,2,EA,1,100,0.075242
1755204848.616320,869232.000,9073,2,EA,1,100,0.074826
1755204848.683320,869299.000,9090,1,EA,1,100,0.074284
1755204848.749821,869365.500,9107,2,EA,1,100,0.073425
1755204848.816321,869432.000,9107,2,EA,1,100,0.073190
1755204848.883322,869499.000,9124,1,EA,1,100,0.072906
1755204848.949822,869565.500,9140,2,EA,1,100,0.071726
1755204849.016323,869632.000,9140,2,EA,1,100,0.069895
1755204849.082823,869698.500,9155,2,EA,1,100,0.067516
1755204849.149324,869765.000,9155,2,EA,1,100,0.064052
1755204849.216325,869832.000,9173,1,EA,1,100,0.061989
1755204849.282825,869898.500,9189,2,EA,1,100,0.061993
1755204849.349326,869965.000,9189,2,EA,1,100,0.061441
1755204849.416326,870032.000,9206,1,EA,1,100,0.060595
1755204849.482827,870098.500,9223,2,EA,1,100,0.059777
1755204849.549327,870165.000,9223,2,EA,1,100,0.059963
1755204849.616328,870232.000,9240,1,EA,1,100,0.060231
1755204849.682828,870298.500,9256,2,EA,1,100,0.060455
1755204849.749329,870365.000,9256,2,EA,1,100,0.059217
1755204849.816330,870432.000,9273,1,EA,1,100,0.058645
1755204849.882830,870498.500,9288,2,EA,1,100,0.058418
1755204849.949331,870565.000,9288,2,EA,1,100,0.058425
1755204850.016331,870632.000,9305,1,EA,1,100,0.058335
1755204850.082832,870698.500,9321,2,EA,1,100,0.058430
1755204850.149332,870765.000,9321,2,EA,1,100,0.058436
1755204850.216333,870832.000,9339,1,EA,1,100,0.058301
1755204850.282833,870898.500,9353,2,EA,1,100,0.058235
1755204850.349334,870965.000,9353,2,EA,1,100,0.058475
1755204850.416335,871032.000,9372,1,EA,1,100,0.058231
1755204850.482835,871098.500,9389,2,EA,1,100,0.057902
1755204850.549336,871165.000,9389,2,EA,1,100,0.057445
1755204850.616336,871232.000,9406,1,EA,1,100,0.056442
1755204850.682837,871298.500,9420,2,EA,1,100,0.053228
1755204850.749337,871365.000,9420,2,EA,1,100,0.052490
1755204850.816338,871432.000,9437,1,EA,1,100,0.052965
1755204850.882838,871498.500,9454,2,EA,1,100,0.054099
1755204850.949339,871565.000,9454,2,EA,1,100,0.054233
1755204851.016340,871632.000,9471,1,EA,1,100,0.053991
1755204851.082840,871698.500,9486,2,EA,1,100,0.053841
1755204851.149341,871765.000,9486,2,EA,1,100,0.052777
1755204851.216341,871832.000,9503,1,EA,1,100,0.051802
1755204851.282842,871898.500,9523,2,EA,1,100,0.051354
1755204851.349342,871965.000,9523,2,EA,1,100,0.049463
1755204851.415843,872031.500,9540,2,EA,1,100,0.046350
1755204851.482343,872098.000,9540,2,EA,1,100,0.043836
1755204851.549344,872165.000,9557,1,EA,1,100,0.040875
1755204851.615845,872231.500,9572,2,EA,1,100,0.037522
1755204851.682345,872298.000,9572,2,EA,1,100,0.035847
1755204851.749346,872365.000,9588,1,EA,1,100,0.034216
1755204851.815846,872431.500,9606,2,EA,1,100,0.033298
1755204851.882347,872498.000,9606,2,EA,1,100,0.032998
1755204851.949347,872565.000,9622,1,EA,1,100,0.032342
1755204852.015848,872631.500,9637,2,EA,1,100,0.032109
1755204852.082348,872698.000,9637,2,EA,1,100,0.032026
1755204852.149349,872765.000,9653,1,EA,1,100,0.031529
1755204852.215850,872831.500,9671,2,EA,1,100,0.031142
1755204852.282350,872898.000,9671,2,EA,1,100,0.031064
1755204852.349351,872965.000,9689,1,EA,1,100,0.030937
1755204852.415851,873031.500,9704,2,EA,1,100,0.030795
1755204852.482352,873098.000,9704,2,EA,1,100,0.030632
1755204852.549352,873165.000,9721,1,EA,1,100,0.030459
1755204852.615853,873231.500,9738,2,EA,1,100,0.030375
1755204852.682353,873298.000,9738,2,EA,1,100,0.030336
1755204852.749354,873365.000,9754,1,EA,1,100,0.030273
1755204852.815855,873431.500,9775,2,EA,1,100,0.030244
1755204852.882355,873498.000,9775,2,EA,1,100,0.030240
1755204852.949356,873565.000,9791,1,EA,1,100,0.030237
1755204853.015856,873631.500,9808,2,EA,1,100,0.030235
1755204853.082357,873698.000,9808,2,EA,1,100,0.030234
1755204853.149357,873765.000,9824,1,EA,1,100,0.030233
1755204853.215858,873831.500,9843,2,EA,1,100,0.030233
1755204853.282358,873898.000,9843,2,EA,1,100,0.030232
1755204853.349359,873965.000,9858,1,EA,1,100,0.030232
1755204853.415860,874031.500,9875,2,EA,1,100,0.030232
1755204853.482360,874098.000,9875,2,EA,1,100,0.030232
1755204853.549361,874165.000,9892,1,EA,1,100,0.030233
1755204853.615861,874231.500,9908,2,EA,1,100,0.030232
1755204853.682362,874298.000,9908,2,EA,1,100,0.030233
1755204853.748862,874364.500,9923,2,EA,1,100,0.030232
1755204853.815363,874431.000,9923,2,EA,1,100,0.030232
1755204853.882364,874498.000,9941,1,EA,1,100,0.030232
1755204853.948864,874564.500,9957,2,EA,1,100,0.030232
1755204854.015365,874631.000,9957,2,EA,1,100,0.030232
1755204854.082365,874698.000,9974,1,EA,1,100,0.030232
1755204854.148866,874764.500,9989,2,EA,1,100,0.030232
1755204854.215366,874831.000,9989,2,EA,1,100,0.030232
1755204854.282367,874898.000,10008,1,EA,1,100,0.030232
1755204854.348867,874964.500,10024,2,EA,1,100,0.030232
1755204854.415368,875031.000,10024,2,EA,1,100,0.030232
1755204854.482369,875098.000,10041,1,EA,1,100,0.030232
1755204854.548869,875164.500,10056,2,EA,1,100,0.030232
1755204854.615370,875231.000,10056,2,EA,1,100,0.030232
1755204854.682370,875298.000,10073,1,EA,1,100,0.030232
1755204854.748871,875364.500,10089,2,EA,1,100,0.030232
1755204854.815371,875431.000,10089,2,EA,1,100,0.030232
1755204854.882372,875498.000,10107,1,EA,1,100,0.030232
1755204854.948872,875564.500,10121,2,EA,1,100,0.030232
1755204855.015373,875631.000,10121,2,EA,1,100,0.030232
1755204855.082374,875698.000,10138,1,EA,1,100,0.030232
1755204855.148874,875764.500,10157,2,EA,1,100,0.030232
1755204855.215375,875831.000,10157,2,EA,1,100,0.030232
1755204855.282375,875898.000,10174,1,EA,1,100,0.030232
1755204855.348876,875964.500,10188,2,EA,1,100,0.030232
1755204855.415376,876031.000,10188,2,EA,1,100,0.030232
1755204855.482377,876098.000,10205,1,EA,1,100,0.030232
1755204855.548877,876164.500,10222,2,EA,1,100,0.030232
1755204855.615378,876231.000,10222,2,EA,1,100,0.030232
1755204855.682379,876298.000,10239,1,EA,1,100,0.030232
1755204855.748879,876364.500,10254,2,EA,1,100,0.030232
1755204855.815380,876431.000,10254,2,EA,1,100,0.030232
1755204855.882380,876498.000,10271,1,EA,1,100,0.030232
1755204855.948881,876564.500,10287,2,EA,1,100,0.030232
1755204856.015381,876631.000,10287,2,EA,1,100,0.030232
1755204856.082382,876698.000,10304,1,EA,1,100,0.030232
1755204856.148882,876764.500,10320,2,EA,1,100,0.030232
1755204856.215383,876831.000,10320,2,EA,1,100,0.030232
1755204856.281884,876897.500,10338,2,EA,1,100,0.030232
1755204856.348384,876964.000,10338,2,EA,1,100,0.030232
1755204856.415385,877031.000,10354,1,EA,1,100,0.030232
1755204856.481885,877097.500,10372,2,EA,1,100,0.030232
1755204856.548386,877164.000,10372,2,EA,1,100,0.030232
1755204856.615386,877231.000,10388,1,EA,1,100,0.030232
1755204856.681887,877297.500,10403,2,EA,1,100,0.030232
1755204856.748387,877364.000,10403,2,EA,1,100,0.030232
1755204856.815388,877431.000,10419,1,EA,1,100,0.030232
1755204856.881889,877497.500,10437,2,EA,1,100,0.030232
1755204856.948389,877564.000,10437,2,EA,1,100,0.030232
1755204857.015390,877631.000,10453,1,EA,1,100,0.030232
1755204857.081890,877697.500,10468,2,EA,1,100,0.030232
1755204857.148391,877764.000,10468,2,EA,1,100,0.030232
1755204857.215391,877831.000,10485,1,EA,1,100,0.030232
1755204857.281892,877897.500,10504,2,EA,1,100,0.030232
1755204857.348392,877964.000,10504,2,EA,1,100,0.030232
1755204857.415393,878031.000,10520,1,EA,1,100,0.030233
1755204857.481894,878097.500,10536,2,EA,1,100,0.030232
1755204857.548394,878164.000,10536,2,EA,1,100,0.030232
1755204857.615395,878231.000,10552,1,EA,1,100,0.030232
1755204857.681895,878297.500,10569,2,EA,1,100,0.030232
1755204857.748396,878364.000,10569,2,EA,1,100,0.030233
1755204857.815396,878431.000,10585,1,EA,1,100,0.030233
1755204857.881897,878497.500,10606,2,EA,1,100,0.030232
1755204857.948397,878564.000,10606,2,EA,1,100,0.030232
1755204858.015398,878631.000,10624,1,EA,1,100,0.030232
1755204858.081899,878697.500,10641,2,EA,1,100,0.030232
1755204858.148399,878764.000,10641,2,EA,1,100,0.030232
1755204858.215400,878831.000,10658,1,EA,1,100,0.030233
1755204858.281900,878897.500,10674,2,EA,1,100,0.030232
1755204858.348401,878964.000,10674,2,EA,1,100,0.030232
1755204858.415401,879031.000,10689,1,EA,1,100,0.030232
1755204858.481902,879097.500,10707,2,EA,1,100,0.030232
1755204858.548402,879164.000,10707,2,EA,1,100,0.030232
1755204858.615403,879231.000,10723,2,EA,1,100,0.030232
1755204858.682404,879298.000,10723,2,EA,1,100,0.030233
1755204858.748404,879364.000,10740,1,EA,1,100,0.030233
1755204858.814905,879430.500,10755,2,EA,1,100,0.030232
1755204858.881405,879497.000,10755,2,EA,1,100,0.030233
1755204858.948406,879564.000,10774,1,EA,1,100,0.030233
1755204859.014906,879630.500,10790,2,EA,1,100,0.030233
1755204859.081407,879697.000,10790,2,EA,1,100,0.030233
1755204859.148407,879764.000,10807,1,EA,1,100,0.030233
1755204859.214908,879830.500,10822,2,EA,1,100,0.030233
1755204859.281409,879897.000,10822,2,EA,1,100,0.030233
1755204859.348409,879964.000,10839,1,EA,1,100,0.030232
1755204859.415410,880031.000,10855,2,EA,1,100,0.030233
1755204859.482410,880098.000,10855,2,EA,1,100,0.030233
1755204859.548411,880164.000,10873,1,EA,1,100,0.030233
1755204859.614911,880230.500,10887,2,EA,1,100,0.030233
1755204859.681412,880297.000,10887,2,EA,1,100,0.030233
1755204859.748413,880364.000,10904,1,EA,1,100,0.030233
1755204859.814913,880430.500,10921,2,EA,1,100,0.030233
1755204859.881414,880497.000,10921,2,EA,1,100,0.030232
1755204859.948414,880564.000,10938,1,EA,1,100,0.030232
1755204860.014915,880630.500,10954,2,EA,1,100,0.030232
1755204860.081415,880697.000,10954,2,EA,1,100,0.030233
1755204860.148416,880764.000,10971,1,EA,1,100,0.030233
1755204860.214916,880830.500,10988,2,EA,1,100,0.030232
1755204860.281417,880897.000,10988,2,EA,1,100,0.030233
