LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1755208943.552961,799596.500,63588,2,EA,1,100,0.100941
1755208943.619461,799663.000,63588,2,EA,1,100,0.105196
1755208943.686462,799730.000,63606,1,EA,1,100,0.105144
1755208943.752962,799796.500,63622,2,EA,1,100,0.104270
1755208943.819462,799863.000,63622,2,EA,1,100,0.103740
1755208943.886463,799930.000,63646,2,EA,1,100,0.099087
1755208943.953463,799997.000,63646,2,EA,1,100,0.092809
1755208944.019963,800063.500,63663,2,EA,1,100,0.093205
1755208944.086463,800130.000,63663,2,EA,1,100,0.099039
1755208944.153464,800197.000,63680,1,EA,1,100,0.103273
1755208944.219964,800263.500,63694,2,EA,1,100,0.105757
1755208944.286464,800330.000,63694,2,EA,1,100,0.105841
1755208944.353464,800397.000,63712,1,EA,1,100,0.104519
1755208944.419965,800463.500,63730,2,EA,1,100,0.104116
1755208944.486465,800530.000,63730,2,EA,1,100,0.104796
1755208944.553465,800597.000,63747,1,EA,1,100,0.105571
1755208944.619965,800663.500,63764,2,EA,1,100,0.106603
1755208944.686466,800730.000,63764,2,EA,1,100,0.105955
1755208944.753466,800797.000,63781,1,EA,1,100,0.104096
1755208944.819966,800863.500,63797,2,EA,1,100,0.103268
1755208944.886466,800930.000,63797,2,EA,1,100,0.103276
1755208944.953467,800997.000,63816,1,EA,1,100,0.104029
1755208945.019967,801063.500,63831,2,EA,1,100,0.104383
1755208945.086467,801130.000,63831,2,EA,1,100,0.103982
1755208945.153468,801197.000,63848,1,EA,1,100,0.103920
1755208945.219968,801263.500,63864,2,EA,1,100,0.104637
1755208945.286468,801330.000,63864,2,EA,1,100,0.105305
1755208945.353468,801397.000,63882,1,EA,1,100,0.105525
1755208945.419969,801463.500,63898,2,EA,1,100,0.105241
1755208945.486469,801530.000,63898,2,EA,1,100,0.104938
1755208945.553469,801597.000,63915,1,EA,1,100,0.104500
1755208945.619969,801663.500,63932,2,EA,1,100,0.103629
1755208945.686470,801730.000,63932,2,EA,1,100,0.101741
1755208945.753470,801797.000,63951,1,EA,1,100,0.100359
1755208945.819970,801863.500,63965,2,EA,1,100,0.100432
1755208945.886470,801930.000,63965,2,EA,1,100,0.102051
1755208945.953471,801997.000,63982,1,EA,1,100,0.102998
1755208946.019971,802063.500,63999,2,EA,1,100,0.101921
1755208946.086471,802130.000,63999,2,EA,1,100,0.098671
1755208946.153471,802197.000,64016,1,EA,1,100,0.096162
1755208946.219972,802263.500,64031,2,EA,1,100,0.095228
1755208946.286472,802330.000,64031,2,EA,1,100,0.094931
1755208946.352972,802396.500,64048,2,EA,1,100,0.095148
1755208946.419473,802463.000,64048,2,EA,1,100,0.095763
1755208946.486473,802530.000,64064,1,EA,1,100,0.096348
1755208946.552973,802596.500,64081,2,EA,1,100,0.096550
1755208946.619473,802663.000,64081,2,EA,1,100,0.096515
1755208946.686474,802730.000,64098,1,EA,1,100,0.096629
1755208946.752974,802796.500,64113,2,EA,1,100,0.096659
1755208946.819474,802863.000,64113,2,EA,1,100,0.096556
1755208946.886474,802930.000,64129,1,EA,1,100,0.096339
1755208946.952975,802996.500,64147,2,EA,1,100,0.096056
1755208947.019475,803063.000,64147,2,EA,1,100,0.095524
1755208947.086475,803130.000,64163,1,EA,1,100,0.094857
1755208947.152975,803196.500,64178,2,EA,1,100,0.094265
1755208947.219476,803263.000,64178,2,EA,1,100,0.092847
1755208947.286476,803330.000,64196,1,EA,1,100,0.090727
1755208947.352976,803396.500,64214,2,EA,1,100,0.089334
1755208947.419476,803463.000,64214,2,EA,1,100,0.089371
1755208947.486477,803530.000,64230,1,EA,1,100,0.089543
1755208947.552977,803596.500,64245,2,EA,1,100,0.089737
1755208947.619477,803663.000,64245,2,EA,1,100,0.089819
1755208947.686478,803730.000,64262,1,EA,1,100,0.089765
1755208947.752978,803796.500,64279,2,EA,1,100,0.089522
1755208947.819478,803863.000,64279,2,EA,1,100,0.089617
1755208947.886478,803930.000,64295,1,EA,1,100,0.089986
1755208947.952979,803996.500,64311,2,EA,1,100,0.090255
1755208948.019479,804063.000,64311,2,EA,1,100,0.090462
1755208948.086479,804130.000,64327,1,EA,1,100,0.090770
1755208948.152979,804196.500,64346,2,EA,1,100,0.090972
1755208948.219480,804263.000,64346,2,EA,1,100,0.091037
1755208948.286480,804330.000,64362,1,EA,1,100,0.091160
1755208948.352980,804396.500,64379,2,EA,1,100,0.091302
1755208948.419480,804463.000,64379,2,EA,1,100,0.091427
1755208948.486481,804530.000,64394,1,EA,1,100,0.091531
1755208948.552981,804596.500,64411,2,EA,1,100,0.091584
1755208948.619481,804663.000,64411,2,EA,1,100,0.091860
1755208948.685981,804729.500,64428,2,EA,1,100,0.092268
1755208948.752482,804796.000,64428,2,EA,1,100,0.092703
1755208948.819482,804863.000,64445,1,EA,1,100,0.092977
1755208948.885982,804929.500,64461,2,EA,1,100,0.092948
1755208948.952483,804996.000,64461,2,EA,1,100,0.092668
1755208949.019483,805063.000,64484,2,EA,1,100,0.092042
1755208949.086483,805130.000,64484,2,EA,1,100,0.091872
1755208949.152483,805196.000,64500,1,EA,1,100,0.092012
1755208949.219484,805263.000,64517,2,EA,1,100,0.092228
1755208949.286484,805330.000,64517,2,EA,1,100,0.092491
1755208949.352484,805396.000,64534,1,EA,1,100,0.092472
1755208949.419484,805463.000,64549,2,EA,1,100,0.092411
1755208949.486485,805530.000,64549,2,EA,1,100,0.093159
1755208949.552485,805596.000,64565,1,EA,1,100,0.094402
1755208949.618985,805662.500,64583,2,EA,1,100,0.094612
1755208949.685485,805729.000,64583,2,EA,1,100,0.094124
1755208949.752486,805796.000,64603,1,EA,1,100,0.092281
1755208949.819486,805863.000,64619,2,EA,1,100,0.091611
1755208949.886486,805930.000,64619,2,EA,1,100,0.093161
1755208949.952986,805996.500,64635,2,EA,1,100,0.094002
1755208950.019487,806063.000,64635,2,EA,1,100,0.094170
1755208950.085487,806129.000,64652,1,EA,1,100,0.094877
1755208950.152487,806196.000,64668,2,EA,1,100,0.095757
1755208950.219488,806263.000,64668,2,EA,1,100,0.095721
1755208950.285488,806329.000,64687,1,EA,1,100,0.094963
1755208950.352488,806396.000,64702,2,EA,1,100,0.094874
1755208950.419488,806463.000,64702,2,EA,1,100,0.095873
1755208950.485489,806529.000,64721,1,EA,1,100,0.096379
1755208950.552489,806596.000,64739,2,EA,1,100,0.095689
1755208950.619489,806663.000,64739,2,EA,1,100,0.093941
1755208950.685489,806729.000,64757,1,EA,1,100,0.090494
1755208950.752490,806796.000,64773,2,EA,1,100,0.087648
1755208950.819490,806863.000,64773,2,EA,1,100,0.090354
1755208950.885490,806929.000,64790,1,EA,1,100,0.093118
1755208950.952490,806996.000,64807,2,EA,1,100,0.095068
1755208951.019491,807063.000,64807,2,EA,1,100,0.097580
1755208951.085491,807129.000,64824,1,EA,1,100,0.098633
1755208951.152491,807196.000,64838,2,EA,1,100,0.096790
1755208951.219491,807263.000,64838,2,EA,1,100,0.097462
1755208951.285492,807329.000,64855,1,EA,1,100,0.095391
1755208951.352492,807396.000,64874,2,EA,1,100,0.089982
1755208951.419492,807463.000,64874,2,EA,1,100,0.084179
1755208951.485493,807529.000,64891,1,EA,1,100,0.085178
1755208951.552493,807596.000,64905,2,EA,1,100,0.089341
1755208951.619493,807663.000,64905,2,EA,1,100,0.091463
1755208951.685493,807729.000,64923,1,EA,1,100,0.093291
1755208951.752494,807796.000,64939,2,EA,1,100,0.093353
1755208951.819494,807863.000,64939,2,EA,1,100,0.091211
1755208951.885494,807929.000,64956,1,EA,1,100,0.091551
1755208951.952494,807996.000,64972,2,EA,1,100,0.092782
1755208952.019495,808063.000,64972,2,EA,1,100,0.091865
1755208952.085995,808129.500,64990,2,EA,1,100,0.089777
1755208952.152495,808196.000,64990,2,EA,1,100,0.086719
1755208952.219495,808263.000,65006,1,EA,1,100,0.081664
1755208952.285996,808329.500,65024,2,EA,1,100,0.080232
1755208952.352496,808396.000,65024,2,EA,1,100,0.085913
1755208952.419496,808463.000,65040,1,EA,1,100,0.090801
1755208952.485996,808529.500,65055,2,EA,1,100,0.093391
1755208952.552497,808596.000,65055,2,EA,1,100,0.094896
1755208952.619497,808663.000,65071,1,EA,1,100,0.093704
1755208952.685997,808729.500,65089,2,EA,1,100,0.093438
1755208952.752498,808796.000,65089,2,EA,1,100,0.094175
1755208952.819498,808863.000,65105,1,EA,1,100,0.091640
1755208952.885998,808929.500,65120,2,EA,1,100,0.089047
1755208952.952498,808996.000,65120,2,EA,1,100,0.087558
1755208953.018499,809062.000,65137,1,EA,1,100,0.086704
1755208953.085499,809129.000,65154,2,EA,1,100,0.086525
1755208953.152499,809196.000,65154,2,EA,1,100,0.086291
1755208953.218499,809262.000,65170,1,EA,1,100,0.086683
1755208953.285500,809329.000,65186,2,EA,1,100,0.089029
1755208953.352500,809396.000,65186,2,EA,1,100,0.090058
1755208953.418500,809462.000,65202,1,EA,1,100,0.089801
1755208953.485500,809529.000,65219,2,EA,1,100,0.088592
1755208953.552501,809596.000,65219,2,EA,1,100,0.088319
1755208953.618501,809662.000,65235,1,EA,1,100,0.088488
1755208953.685501,809729.000,65253,2,EA,1,100,0.088127
1755208953.752501,809796.000,65253,2,EA,1,100,0.088339
1755208953.819502,809863.000,65269,1,EA,1,100,0.088844
1755208953.886002,809929.500,65286,2,EA,1,100,0.087097
1755208953.952502,809996.000,65286,2,EA,1,100,0.081289
1755208954.018503,810062.000,65303,1,EA,1,100,0.066587
1755208954.085169,810128.667,65326,3,EA,1,100,0.043170
1755208954.151836,810195.333,65326,3,EA,1,100,0.031039
1755208954.218503,810262.000,65326,3,EA,1,100,0.030230
1755208954.285504,810329.000,65342,1,EA,1,100,0.030231
1755208954.352004,810395.500,65358,2,EA,1,100,0.030233
1755208954.418504,810462.000,65358,2,EA,1,100,0.030237
1755208954.485504,810529.000,65374,1,EA,1,100,0.030235
1755208954.552005,810595.500,65391,2,EA,1,100,0.030235
1755208954.618505,810662.000,65391,2,EA,1,100,0.030239
1755208954.685505,810729.000,65408,1,EA,1,100,0.030242
1755208954.752005,810795.500,65424,2,EA,1,100,0.030243
1755208954.818506,810862.000,65424,2,EA,1,100,0.030238
1755208954.885506,810929.000,65441,1,EA,1,100,0.030235
1755208954.952006,810995.500,65459,2,EA,1,100,0.030234
1755208955.018506,811062.000,65459,2,EA,1,100,0.030235
1755208955.085507,811129.000,65475,1,EA,1,100,0.030237
1755208955.152007,811195.500,65491,2,EA,1,100,0.030234
1755208955.218507,811262.000,65491,2,EA,1,100,0.030234
1755208955.285508,811329.000,65507,2,EA,1,100,0.030238
1755208955.352508,811396.000,65507,2,EA,1,100,0.030243
1755208955.418508,811462.000,65524,1,EA,1,100,0.030268
1755208955.485508,811529.000,4,2,EA,1,100,0.030493
1755208955.552509,811596.000,4,2,EA,1,100,0.030999
1755208955.618509,811662.000,21,1,EA,1,100,0.031399
1755208955.685509,811729.000,38,2,EA,1,100,0.032345
1755208955.752509,811796.000,38,2,EA,1,100,0.033141
1755208955.818510,811862.000,55,1,EA,1,100,0.032890
1755208955.885510,811929.000,71,2,EA,1,100,0.032812
1755208955.952510,811996.000,71,2,EA,1,100,0.033257
1755208956.018510,812062.000,91,1,EA,1,100,0.033250
1755208956.085511,812129.000,105,2,EA,1,100,0.032875
1755208956.152511,812196.000,105,2,EA,1,100,0.031558
1755208956.218511,812262.000,122,1,EA,1,100,0.030565
1755208956.285511,812329.000,139,2,EA,1,100,0.030506
1755208956.352512,812396.000,139,2,EA,1,100,0.030690
1755208956.418512,812462.000,156,1,EA,1,100,0.030858
1755208956.485512,812529.000,172,2,EA,1,100,0.031113
1755208956.552513,812596.000,172,2,EA,1,100,0.031441
1755208956.618513,812662.000,189,1,EA,1,100,0.033226
1755208956.685013,812728.500,206,2,EA,1,100,0.034755
1755208956.751513,812795.000,206,2,EA,1,100,0.036073
1755208956.818514,812862.000,223,1,EA,1,100,0.037336
1755208956.885014,812928.500,237,2,EA,1,100,0.036957
1755208956.951514,812995.000,237,2,EA,1,100,0.036651
1755208957.018514,813062.000,255,1,EA,1,100,0.036842
1755208957.085015,813128.500,273,2,EA,1,100,0.036927
1755208957.151515,813195.000,273,2,EA,1,100,0.037004
1755208957.218515,813262.000,290,1,EA,1,100,0.037349
1755208957.285015,813328.500,306,2,EA,1,100,0.037092
1755208957.351516,813395.000,306,2,EA,1,100,0.036335
1755208957.418516,813462.000,322,2,EA,1,100,0.036126
1755208957.485516,813529.000,322,2,EA,1,100,0.036248
1755208957.551516,813595.000,338,1,EA,1,100,0.035381
1755208957.618517,813662.000,356,2,EA,1,100,0.035452
1755208957.685517,813729.000,356,2,EA,1,100,0.035276
1755208957.751517,813795.000,372,1,EA,1,100,0.035749
1755208957.818518,813862.000,387,2,EA,1,100,0.035699
1755208957.885518,813929.000,387,2,EA,1,100,0.035248
1755208957.951518,813995.000,403,1,EA,1,100,0.034360
1755208958.018518,814062.000,423,2,EA,1,100,0.034248
1755208958.085519,814129.000,423,2,EA,1,100,0.034181
1755208958.151519,814195.000,439,1,EA,1,100,0.033991
1755208958.218519,814262.000,454,2,EA,1,100,0.033942
1755208958.285519,814329.000,454,2,EA,1,100,0.033685
1755208958.351520,814395.000,471,1,EA,1,100,0.033225
1755208958.418520,814462.000,488,2,EA,1,100,0.032557
1755208958.485520,814529.000,488,2,EA,1,100,0.032766
1755208958.551520,814595.000,504,1,EA,1,100,0.033585
1755208958.618521,814662.000,520,2,EA,1,100,0.034209
1755208958.685521,814729.000,520,2,EA,1,100,0.034355
1755208958.751521,814795.000,538,1,EA,1,100,0.034507
1755208958.818522,814862.000,555,2,EA,1,100,0.034606
1755208958.885522,814929.000,555,2,EA,1,100,0.034551
1755208958.951522,814995.000,571,1,EA,1,100,0.034352
1755208959.018522,815062.000,587,2,EA,1,100,0.034343
1755208959.085523,815129.000,587,2,EA,1,100,0.034141
1755208959.151523,815195.000,603,1,EA,1,100,0.033856
1755208959.218523,815262.000,625,2,EA,1,100,0.033526
1755208959.285523,815329.000,625,2,EA,1,100,0.033579
1755208959.351524,815395.000,642,1,EA,1,100,0.033792
1755208959.418524,815462.000,658,2,EA,1,100,0.034230
1755208959.485524,815529.000,658,2,EA,1,100,0.034505
1755208959.551524,815595.000,673,1,EA,1,100,0.034873
1755208959.618525,815662.000,693,2,EA,1,100,0.035146
1755208959.685525,815729.000,693,2,EA,1,100,0.035451
1755208959.752025,815795.500,709,2,EA,1,100,0.035724
1755208959.818525,815862.000,709,2,EA,1,100,0.035870
1755208959.884526,815928.000,726,1,EA,1,100,0.036057
1755208959.951526,815995.000,741,2,EA,1,100,0.036231
1755208960.018526,816062.000,741,2,EA,1,100,0.036404
1755208960.084527,816128.000,758,1,EA,1,100,0.036561
1755208960.151527,816195.000,774,2,EA,1,100,0.036692
1755208960.218527,816262.000,774,2,EA,1,100,0.037076
1755208960.285527,816329.000,791,1,EA,1,100,0.037327
1755208960.352028,816395.500,808,2,EA,1,100,0.037596
1755208960.418528,816462.000,808,2,EA,1,100,0.037534
1755208960.484528,816528.000,827,1,EA,1,100,0.036798
1755208960.551528,816595.000,843,2,EA,1,100,0.035289
1755208960.618529,816662.000,843,2,EA,1,100,0.035003
1755208960.685529,816729.000,861,1,EA,1,100,0.034839
1755208960.752029,816795.500,877,2,EA,1,100,0.033969
1755208960.818529,816862.000,877,2,EA,1,100,0.034404
1755208960.884530,816928.000,894,1,EA,1,100,0.034986
1755208960.951530,816995.000,911,2,EA,1,100,0.035940
1755208961.018530,817062.000,911,2,EA,1,100,0.036612
1755208961.084530,817128.000,928,1,EA,1,100,0.033650
1755208961.151531,817195.000,942,2,EA,1,100,0.031781
1755208961.218531,817262.000,942,2,EA,1,100,0.032282
1755208961.284531,817328.000,959,1,EA,1,100,0.031892
1755208961.351532,817395.000,976,2,EA,1,100,0.030936
1755208961.418532,817462.000,976,2,EA,1,100,0.030421
1755208961.484532,817528.000,993,1,EA,1,100,0.030245
1755208961.551532,817595.000,1007,2,EA,1,100,0.030232
1755208961.618533,817662.000,1007,2,EA,1,100,0.030238
1755208961.685533,817729.000,1025,1,EA,1,100,0.030234
1755208961.752033,817795.500,1041,2,EA,1,100,0.030232
1755208961.818533,817862.000,1041,2,EA,1,100,0.030232
1755208961.884534,817928.000,1058,1,EA,1,100,0.030231
1755208961.951534,817995.000,1074,2,EA,1,100,0.030232
1755208962.018534,818062.000,1074,2,EA,1,100,0.030232
1755208962.085034,818128.500,1090,2,EA,1,100,0.030232
1755208962.151535,818195.000,1090,2,EA,1,100,0.030232
1755208962.218535,818262.000,1106,1,EA,1,100,0.030231
1755208962.285035,818328.500,1124,2,EA,1,100,0.030231
1755208962.351535,818395.000,1124,2,EA,1,100,0.030236
1755208962.418536,818462.000,1140,1,EA,1,100,0.030231
1755208962.485036,818528.500,1155,2,EA,1,100,0.030231
1755208962.551536,818595.000,1155,2,EA,1,100,0.030231
1755208962.618537,818662.000,1171,1,EA,1,100,0.030231
1755208962.685037,818728.500,1189,2,EA,1,100,0.030231
1755208962.751537,818795.000,1189,2,EA,1,100,0.030232
1755208962.818537,818862.000,1205,1,EA,1,100,0.030232
1755208962.885038,818928.500,1220,2,EA,1,100,0.030232
1755208962.951538,818995.000,1220,2,EA,1,100,0.030231
1755208963.017538,819061.000,1237,1,EA,1,100,0.030231
1755208963.084538,819128.000,1254,2,EA,1,100,0.030231
1755208963.151539,819195.000,1254,2,EA,1,100,0.030231
1755208963.217539,819261.000,1270,1,EA,1,100,0.030232
1755208963.284539,819328.000,1286,2,EA,1,100,0.030232
1755208963.351539,819395.000,1286,2,EA,1,100,0.030231
1755208963.417540,819461.000,1302,1,EA,1,100,0.030231
1755208963.484540,819528.000,1319,2,EA,1,100,0.030233
1755208963.551540,819595.000,1319,2,EA,1,100,0.030231
1755208963.617540,819661.000,1335,1,EA,1,100,0.030231
1755208963.684541,819728.000,1351,2,EA,1,100,0.030231
1755208963.751541,819795.000,1351,2,EA,1,100,0.030231
1755208963.817541,819861.000,1367,1,EA,1,100,0.030231
1755208963.884542,819928.000,1384,2,EA,1,100,0.030231
1755208963.951542,819995.000,1384,2,EA,1,100,0.030231
1755208964.017542,820061.000,1401,1,EA,1,100,0.030231
1755208964.084542,820128.000,1417,2,EA,1,100,0.030231
1755208964.151543,820195.000,1417,2,EA,1,100,0.030231
1755208964.217543,820261.000,1432,1,EA,1,100,0.030231
1755208964.284543,820328.000,1455,2,EA,1,100,0.030231
1755208964.351543,820395.000,1455,2,EA,1,100,0.030231
1755208964.417544,820461.000,1471,1,EA,1,100,0.030231
1755208964.484544,820528.000,1487,2,EA,1,100,0.030231
1755208964.551544,820595.000,1487,2,EA,1,100,0.030231
