LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1752778629.718901,506911.000,15289,2,EA,1,100,0.411282
1752778629.785901,506978.000,15307,1,EA,1,100,0.408411
1752778629.852402,507044.500,15325,2,EA,1,100,0.403418
1752778629.918902,507111.000,15325,2,EA,1,100,0.400172
1752778629.985902,507178.000,15341,1,EA,1,100,0.398272
1752778630.052403,507244.500,15356,2,EA,1,100,0.396638
1752778630.118903,507311.000,15356,2,EA,1,100,0.396209
1752778630.185903,507378.000,15372,1,EA,1,100,0.397272
1752778630.252404,507444.500,15390,2,EA,1,100,0.398272
1752778630.318904,507511.000,15390,2,EA,1,100,0.399231
1752778630.385904,507578.000,15408,1,EA,1,100,0.399896
1752778630.452405,507644.500,15423,2,EA,1,100,0.400310
1752778630.518905,507711.000,15423,2,EA,1,100,0.400402
1752778630.585906,507778.000,15440,1,EA,1,100,0.400609
1752778630.652406,507844.500,15457,2,EA,1,100,0.401117
1752778630.718906,507911.000,15457,2,EA,1,100,0.401533
1752778630.785907,507978.000,15473,1,EA,1,100,0.401951
1752778630.852407,508044.500,15490,2,EA,1,100,0.402183
1752778630.918907,508111.000,15490,2,EA,1,100,0.402253
1752778630.985908,508178.000,15505,1,EA,1,100,0.402322
1752778631.052408,508244.500,15524,2,EA,1,100,0.402578
1752778631.118908,508311.000,15524,2,EA,1,100,0.403301
1752778631.185909,508378.000,15540,1,EA,1,100,0.403909
1752778631.252409,508444.500,15557,2,EA,1,100,0.404849
1752778631.318910,508511.000,15557,2,EA,1,100,0.405722
1752778631.385410,508577.500,15572,2,EA,1,100,0.406480
1752778631.451910,508644.000,15572,2,EA,1,100,0.406575
1752778631.518911,508711.000,15589,1,EA,1,100,0.407026
1752778631.585411,508777.500,15606,2,EA,1,100,0.407241
1752778631.651911,508844.000,15606,2,EA,1,100,0.407431
1752778631.718912,508911.000,15625,1,EA,1,100,0.407909
1752778631.785412,508977.500,15641,2,EA,1,100,0.408579
1752778631.851912,509044.000,15641,2,EA,1,100,0.408603
1752778631.918913,509111.000,15659,1,EA,1,100,0.409059
1752778631.985413,509177.500,15680,2,EA,1,100,0.409709
1752778632.051913,509244.000,15680,2,EA,1,100,0.410458
1752778632.118914,509311.000,15697,1,EA,1,100,0.410676
1752778632.185414,509377.500,15712,2,EA,1,100,0.410942
1752778632.251915,509444.000,15712,2,EA,1,100,0.411428
1752778632.318915,509511.000,15729,1,EA,1,100,0.412085
1752778632.385415,509577.500,15745,2,EA,1,100,0.412403
1752778632.451916,509644.000,15745,2,EA,1,100,0.412818
1752778632.518916,509711.000,15764,1,EA,1,100,0.413235
1752778632.585416,509777.500,15781,2,EA,1,100,0.413529
1752778632.651917,509844.000,15781,2,EA,1,100,0.413972
1752778632.718917,509911.000,15798,1,EA,1,100,0.414268
1752778632.785417,509977.500,15814,2,EA,1,100,0.414934
1752778632.851918,510044.000,15814,2,EA,1,100,0.415306
1752778632.918918,510111.000,15836,1,EA,1,100,0.415429
1752778632.985418,510177.500,15850,2,EA,1,100,0.415553
1752778633.051919,510244.000,15850,2,EA,1,100,0.415405
1752778633.118919,510311.000,15867,1,EA,1,100,0.416274
1752778633.185420,510377.500,15886,2,EA,1,100,0.416747
1752778633.251920,510444.000,15886,2,EA,1,100,0.416997
1752778633.318920,510511.000,15903,1,EA,1,100,0.417597
1752778633.385421,510577.500,15920,2,EA,1,100,0.418400
1752778633.451921,510644.000,15920,2,EA,1,100,0.418224
1752778633.518921,510711.000,15936,1,EA,1,100,0.418476
1752778633.585422,510777.500,15955,2,EA,1,100,0.419611
1752778633.651922,510844.000,15955,2,EA,1,100,0.420320
1752778633.718922,510911.000,15972,2,EA,1,100,0.420422
1752778633.785923,510978.000,15972,2,EA,1,100,0.421108
1752778633.851923,511044.000,15988,1,EA,1,100,0.421490
1752778633.918424,511110.500,16006,2,EA,1,100,0.421950
1752778633.984924,511177.000,16006,2,EA,1,100,0.422027
1752778634.051924,511244.000,16022,1,EA,1,100,0.422565
1752778634.118425,511310.500,16039,2,EA,1,100,0.423156
1752778634.184925,511377.000,16039,2,EA,1,100,0.423593
1752778634.251925,511444.000,16060,1,EA,1,100,0.423903
1752778634.318426,511510.500,16075,2,EA,1,100,0.424368
1752778634.384926,511577.000,16075,2,EA,1,100,0.424782
1752778634.451926,511644.000,16091,1,EA,1,100,0.425145
1752778634.518427,511710.500,16109,2,EA,1,100,0.425431
1752778634.584927,511777.000,16109,2,EA,1,100,0.425899
1752778634.651927,511844.000,16127,1,EA,1,100,0.426343
1752778634.718428,511910.500,16142,2,EA,1,100,0.426630
1752778634.784928,511977.000,16142,2,EA,1,100,0.426918
1752778634.851929,512044.000,16158,1,EA,1,100,0.427337
1752778634.918429,512110.500,16178,2,EA,1,100,0.427626
1752778634.984929,512177.000,16178,2,EA,1,100,0.428415
1752778635.051930,512244.000,16194,1,EA,1,100,0.428679
1752778635.118430,512310.500,16211,2,EA,1,100,0.428996
1752778635.184930,512377.000,16211,2,EA,1,100,0.429128
1752778635.251931,512444.000,16228,1,EA,1,100,0.429684
1752778635.318431,512510.500,16245,2,EA,1,100,0.430295
1752778635.384931,512577.000,16245,2,EA,1,100,0.430934
1752778635.451932,512644.000,16263,1,EA,1,100,0.431522
1752778635.518432,512710.500,16282,2,EA,1,100,0.431843
1752778635.584932,512777.000,16282,2,EA,1,100,0.431977
1752778635.651933,512844.000,16297,1,EA,1,100,0.432514
1752778635.718433,512910.500,16314,2,EA,1,100,0.433267
1752778635.784934,512977.000,16314,2,EA,1,100,0.433861
1752778635.851934,513044.000,16333,2,EA,1,100,0.434349
1752778635.918934,513111.000,16333,2,EA,1,100,0.434484
1752778635.984935,513177.000,16350,1,EA,1,100,0.435081
1752778636.051935,513244.000,16368,2,EA,1,100,0.435844
1752778636.118935,513311.000,16368,2,EA,1,100,0.436035
1752778636.184936,513377.000,16385,1,EA,1,100,0.436500
1752778636.251936,513444.000,16402,2,EA,1,100,0.436911
1752778636.318936,513511.000,16402,2,EA,1,100,0.437267
1752778636.384937,513577.000,16419,1,EA,1,100,0.437680
1752778636.451937,513644.000,16433,2,EA,1,100,0.438148
1752778636.518938,513711.000,16433,2,EA,1,100,0.438038
1752778636.584938,513777.000,16451,1,EA,1,100,0.438451
1752778636.651938,513844.000,16469,2,EA,1,100,0.438645
1752778636.718939,513911.000,16469,2,EA,1,100,0.438728
1752778636.784939,513977.000,16486,1,EA,1,100,0.439088
1752778636.851939,514044.000,16501,2,EA,1,100,0.439392
1752778636.918940,514111.000,16501,2,EA,1,100,0.439725
1752778636.984940,514177.000,16518,1,EA,1,100,0.440142
1752778637.051940,514244.000,16534,2,EA,1,100,0.440727
1752778637.118941,514311.000,16534,2,EA,1,100,0.441230
1752778637.184941,514377.000,16558,1,EA,1,100,0.441566
1752778637.251441,514443.500,16575,2,EA,1,100,0.441818
1752778637.317942,514510.000,16575,2,EA,1,100,0.441986
1752778637.384942,514577.000,16592,1,EA,1,100,0.442633
1752778637.451443,514643.500,16608,2,EA,1,100,0.443083
1752778637.517943,514710.000,16608,2,EA,1,100,0.443450
1752778637.584943,514777.000,16626,1,EA,1,100,0.444016
1752778637.651444,514843.500,16645,2,EA,1,100,0.444356
1752778637.717944,514910.000,16645,2,EA,1,100,0.444611
1752778637.784944,514977.000,16661,2,EA,1,100,0.444867
1752778637.851945,515044.000,16661,2,EA,1,100,0.445294
1752778637.917945,515110.000,16678,1,EA,1,100,0.445579
1752778637.984945,515177.000,16695,2,EA,1,100,0.445978
1752778638.051946,515244.000,16695,2,EA,1,100,0.446522
1752778638.117946,515310.000,16711,1,EA,1,100,0.446866
1752778638.184946,515377.000,16727,2,EA,1,100,0.447613
1752778638.251947,515444.000,16727,2,EA,1,100,0.447785
1752778638.317947,515510.000,16743,1,EA,1,100,0.448247
1752778638.384948,515577.000,16762,2,EA,1,100,0.448622
1752778638.451948,515644.000,16762,2,EA,1,100,0.449056
1752778638.517948,515710.000,16778,1,EA,1,100,0.449491
1752778638.584949,515777.000,16796,2,EA,1,100,0.449811
1752778638.651949,515844.000,16796,2,EA,1,100,0.450247
1752778638.717949,515910.000,16812,1,EA,1,100,0.450801
1752778638.784950,515977.000,16829,2,EA,1,100,0.451297
1752778638.851950,516044.000,16829,2,EA,1,100,0.451590
1752778638.917950,516110.000,16848,1,EA,1,100,0.451942
1752778638.984951,516177.000,16863,2,EA,1,100,0.452324
1752778639.051951,516244.000,16863,2,EA,1,100,0.452529
1752778639.117951,516310.000,16881,1,EA,1,100,0.453059
1752778639.184952,516377.000,16899,2,EA,1,100,0.453384
1752778639.251952,516444.000,16899,2,EA,1,100,0.453768
1752778639.317953,516510.000,16915,1,EA,1,100,0.454123
1752778639.384953,516577.000,16930,2,EA,1,100,0.454420
1752778639.451953,516644.000,16930,2,EA,1,100,0.455073
1752778639.517954,516710.000,16946,1,EA,1,100,0.455490
1752778639.584954,516777.000,16968,2,EA,1,100,0.455818
1752778639.651954,516844.000,16968,2,EA,1,100,0.456147
1752778639.717955,516910.000,16984,1,EA,1,100,0.456595
1752778639.784955,516977.000,17002,2,EA,1,100,0.457045
1752778639.851955,517044.000,17002,2,EA,1,100,0.457435
1752778639.917956,517110.000,17018,1,EA,1,100,0.457826
1752778639.984956,517177.000,17037,2,EA,1,100,0.457947
1752778640.051957,517244.000,17037,2,EA,1,100,0.458520
1752778640.118457,517310.500,17053,2,EA,1,100,0.458943
1752778640.184957,517377.000,17053,2,EA,1,100,0.459458
1752778640.251958,517444.000,17071,1,EA,1,100,0.460065
1752778640.318458,517510.500,17087,2,EA,1,100,0.460491
1752778640.384958,517577.000,17087,2,EA,1,100,0.460674
1752778640.451959,517644.000,17106,1,EA,1,100,0.461009
1752778640.518459,517710.500,17123,2,EA,1,100,0.461437
1752778640.584959,517777.000,17123,2,EA,1,100,0.461804
1752778640.651960,517844.000,17140,1,EA,1,100,0.462295
1752778640.718460,517910.500,17156,2,EA,1,100,0.462725
1752778640.784960,517977.000,17156,2,EA,1,100,0.462786
1752778640.851961,518044.000,17173,1,EA,1,100,0.463680
1752778640.918461,518110.500,17190,2,EA,1,100,0.465323
1752778640.984962,518177.000,17190,2,EA,1,100,0.465105
1752778641.050962,518243.000,17209,1,EA,1,100,0.463804
1752778641.117962,518310.000,17225,2,EA,1,100,0.464330
1752778641.184963,518377.000,17225,2,EA,1,100,0.465914
1752778641.251963,518444.000,17243,1,EA,1,100,0.470480
1752778641.318463,518510.500,17259,2,EA,1,100,0.477809
1752778641.384964,518577.000,17259,2,EA,1,100,0.488538
1752778641.451964,518644.000,17276,1,EA,1,100,0.493140
1752778641.518464,518710.500,17291,2,EA,1,100,0.519795
1752778641.584965,518777.000,17291,2,EA,1,100,0.545108
1752778641.650965,518843.000,17308,1,EA,1,100,0.555149
1752778641.717965,518910.000,17326,2,EA,1,100,0.543534
1752778641.784966,518977.000,17326,2,EA,1,100,0.509375
1752778641.850966,519043.000,17345,1,EA,1,100,0.496516
1752778641.917967,519110.000,17360,2,EA,1,100,0.486252
1752778641.984967,519177.000,17360,2,EA,1,100,0.476273
1752778642.050967,519243.000,17377,1,EA,1,100,0.475265
1752778642.117968,519310.000,17393,2,EA,1,100,0.475654
1752778642.184968,519377.000,17393,2,EA,1,100,0.478236
1752778642.251468,519443.500,17416,2,EA,1,100,0.477514
1752778642.317969,519510.000,17416,2,EA,1,100,0.464578
1752778642.384969,519577.000,17432,1,EA,1,100,0.463125
1752778642.451469,519643.500,17447,2,EA,1,100,0.467761
1752778642.517970,519710.000,17447,2,EA,1,100,0.469876
1752778642.584970,519777.000,17464,1,EA,1,100,0.471659
1752778642.651471,519843.500,17481,2,EA,1,100,0.473681
1752778642.717971,519910.000,17481,2,EA,1,100,0.475525
1752778642.784971,519977.000,17499,1,EA,1,100,0.476208
1752778642.851472,520043.500,17515,2,EA,1,100,0.476208
1752778642.917972,520110.000,17515,2,EA,1,100,0.475785
1752778642.984972,520177.000,17531,1,EA,1,100,0.476436
1752778643.051473,520243.500,17548,2,EA,1,100,0.476892
1752778643.117973,520310.000,17548,2,EA,1,100,0.476664
1752778643.184973,520377.000,17564,1,EA,1,100,0.475882
1752778643.251474,520443.500,17580,2,EA,1,100,0.476991
1752778643.317974,520510.000,17580,2,EA,1,100,0.479157
1752778643.384974,520577.000,17598,1,EA,1,100,0.480878
1752778643.451475,520643.500,17615,2,EA,1,100,0.480812
1752778643.517975,520710.000,17615,2,EA,1,100,0.479751
1752778643.584976,520777.000,17632,1,EA,1,100,0.479454
1752778643.651476,520843.500,17647,2,EA,1,100,0.477842
1752778643.717976,520910.000,17647,2,EA,1,100,0.466195
1752778643.784977,520977.000,17663,1,EA,1,100,0.470321
1752778643.851477,521043.500,17681,2,EA,1,100,0.478466
1752778643.917977,521110.000,17681,2,EA,1,100,0.477547
1752778643.984978,521177.000,17697,1,EA,1,100,0.474585
1752778644.051478,521243.500,17715,2,EA,1,100,0.472876
1752778644.117978,521310.000,17715,2,EA,1,100,0.470384
1752778644.183979,521376.000,17730,1,EA,1,100,0.469654
1752778644.250979,521443.000,17748,2,EA,1,100,0.468013
1752778644.317979,521510.000,17748,2,EA,1,100,0.468611
1752778644.384480,521576.500,17764,2,EA,1,100,0.468895
1752778644.450980,521643.000,17764,2,EA,1,100,0.468265
1752778644.517981,521710.000,17781,1,EA,1,100,0.470862
1752778644.584481,521776.500,17800,2,EA,1,100,0.475362
1752778644.650981,521843.000,17800,2,EA,1,100,0.479256
1752778644.717982,521910.000,17817,1,EA,1,100,0.483214
1752778644.784482,521976.500,17833,2,EA,1,100,0.486693
1752778644.850982,522043.000,17833,2,EA,1,100,0.490154
1752778644.917983,522110.000,17851,1,EA,1,100,0.492233
1752778644.984483,522176.500,17865,2,EA,1,100,0.493804
1752778645.050983,522243.000,17865,2,EA,1,100,0.492442
1752778645.117984,522310.000,17884,1,EA,1,100,0.490499
1752778645.184484,522376.500,17901,2,EA,1,100,0.490258
1752778645.250985,522443.000,17901,2,EA,1,100,0.490603
1752778645.317985,522510.000,17918,1,EA,1,100,0.489878
1752778645.384485,522576.500,17932,2,EA,1,100,0.489878
1752778645.450986,522643.000,17932,2,EA,1,100,0.491018
1752778645.517986,522710.000,17949,1,EA,1,100,0.492930
1752778645.584486,522776.500,17968,2,EA,1,100,0.492861
1752778645.650987,522843.000,17968,2,EA,1,100,0.492686
1752778645.717987,522910.000,17987,1,EA,1,100,0.493245
1752778645.784487,522976.500,18001,2,EA,1,100,0.493559
1752778645.850988,523043.000,18001,2,EA,1,100,0.493489
1752778645.917988,523110.000,18019,1,EA,1,100,0.493559
1752778645.984488,523176.500,18035,2,EA,1,100,0.494190
1752778646.050989,523243.000,18035,2,EA,1,100,0.494892
1752778646.117989,523310.000,18052,1,EA,1,100,0.495456
1752778646.184490,523376.500,18068,2,EA,1,100,0.495315
1752778646.250990,523443.000,18068,2,EA,1,100,0.494963
1752778646.317990,523510.000,18084,1,EA,1,100,0.495879
1752778646.384491,523576.500,18102,2,EA,1,100,0.496056
1752778646.450991,523643.000,18102,2,EA,1,100,0.497261
1752778646.517991,523710.000,18119,1,EA,1,100,0.498507
1752778646.584492,523776.500,18135,2,EA,1,100,0.498578
1752778646.650992,523843.000,18135,2,EA,1,100,0.499723
1752778646.717492,523909.500,18153,2,EA,1,100,0.499939
1752778646.783993,523976.000,18153,2,EA,1,100,0.499544
1752778646.850993,524043.000,18169,1,EA,1,100,0.499651
1752778646.917493,524109.500,18187,2,EA,1,100,0.499867
1752778646.983994,524176.000,18187,2,EA,1,100,0.499831
1752778647.050994,524243.000,18205,1,EA,1,100,0.500226
1752778647.117495,524309.500,18220,2,EA,1,100,0.500946
1752778647.183995,524376.000,18220,2,EA,1,100,0.501234
1752778647.250995,524443.000,18237,1,EA,1,100,0.501993
1752778647.317496,524509.500,18259,2,EA,1,100,0.502827
1752778647.383996,524576.000,18259,2,EA,1,100,0.503737
1752778647.450996,524643.000,18275,1,EA,1,100,0.504320
1752778647.517497,524709.500,18293,2,EA,1,100,0.504503
1752778647.583997,524776.000,18293,2,EA,1,100,0.503846
1752778647.650997,524843.000,18309,1,EA,1,100,0.503919
1752778647.717498,524909.500,18328,2,EA,1,100,0.504576
1752778647.783998,524976.000,18328,2,EA,1,100,0.505088
1752778647.850999,525043.000,18344,1,EA,1,100,0.505822
1752778647.917499,525109.500,18362,2,EA,1,100,0.506190
1752778647.983999,525176.000,18362,2,EA,1,100,0.506485
1752778648.051000,525243.000,18378,1,EA,1,100,0.507001
1752778648.117500,525309.500,18395,2,EA,1,100,0.507481
1752778648.184000,525376.000,18395,2,EA,1,100,0.508222
1752778648.251001,525443.000,18412,1,EA,1,100,0.508742
1752778648.317501,525509.500,18432,2,EA,1,100,0.509264
1752778648.384001,525576.000,18432,2,EA,1,100,0.509450
1752778648.451002,525643.000,18447,1,EA,1,100,0.509711
1752778648.517502,525709.500,18465,2,EA,1,100,0.510010
1752778648.584002,525776.000,18465,2,EA,1,100,0.510795
1752778648.650503,525842.500,18481,2,EA,1,100,0.511020
1752778648.717003,525909.000,18481,2,EA,1,100,0.511321
1752778648.784004,525976.000,18498,1,EA,1,100,0.511696
1752778648.850504,526042.500,18513,2,EA,1,100,0.512374
1752778648.917004,526109.000,18513,2,EA,1,100,0.512713
1752778648.984005,526176.000,18532,1,EA,1,100,0.512940
1752778649.050505,526242.500,18548,2,EA,1,100,0.513470
1752778649.117005,526309.000,18548,2,EA,1,100,0.513887
1752778649.184006,526376.000,18567,1,EA,1,100,0.514266
1752778649.250506,526442.500,18584,2,EA,1,100,0.514723
1752778649.317006,526509.000,18584,2,EA,1,100,0.514951
1752778649.384007,526576.000,18601,1,EA,1,100,0.515676
1752778649.450507,526642.500,18619,2,EA,1,100,0.516134
1752778649.517007,526709.000,18619,2,EA,1,100,0.516364
1752778649.584008,526776.000,18637,1,EA,1,100,0.516786
1752778649.650508,526842.500,18653,2,EA,1,100,0.517016
1752778649.717009,526909.000,18653,2,EA,1,100,0.517362
1752778649.784009,526976.000,18672,1,EA,1,100,0.517939
1752778649.850509,527042.500,18691,2,EA,1,100,0.518286
1752778649.917010,527109.000,18691,2,EA,1,100,0.518517
1752778649.984010,527176.000,18708,1,EA,1,100,0.518788
1752778650.050510,527242.500,18722,2,EA,1,100,0.519524
1752778650.117011,527309.000,18722,2,EA,1,100,0.519407
1752778650.184011,527376.000,18739,1,EA,1,100,0.519834
1752778650.250511,527442.500,18758,2,EA,1,100,0.520261
1752778650.317012,527509.000,18758,2,EA,1,100,0.520611
