LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1752617493.718156,408328.000,64307,1,EL,1,100,-18552.599609
1752617493.784656,408394.500,64324,2,EL,1,100,-18553.000000
1752617493.851156,408461.000,64324,2,EL,1,100,-18553.000000
1752617493.918156,408528.000,64341,1,EL,1,100,-18553.199219
1752617493.984655,408594.500,64358,2,EL,1,100,-18553.800781
1752617494.051155,408661.000,64358,2,EL,1,100,-18554.199219
1752617494.118155,408728.000,64374,1,EL,1,100,-18554.199219
1752617494.184655,408794.500,64390,2,EL,1,100,-18555.000000
1752617494.251154,408861.000,64390,2,EL,1,100,-18554.800781
1752617494.318154,408928.000,64406,1,EL,1,100,-18554.800781
1752617494.384654,408994.500,64425,2,EL,1,100,-18555.000000
1752617494.451154,409061.000,64425,2,EL,1,100,-18555.000000
1752617494.518154,409128.000,64441,1,EL,1,100,-18555.599609
1752617494.584653,409194.500,64457,2,EL,1,100,-18556.000000
1752617494.651153,409261.000,64457,2,EL,1,100,-18556.400391
1752617494.718153,409328.000,64473,1,EL,1,100,-18555.800781
1752617494.784653,409394.500,64490,2,EL,1,100,-18555.800781
1752617494.851152,409461.000,64490,2,EL,1,100,-18556.599609
1752617494.918152,409528.000,64507,1,EL,1,100,-18557.000000
1752617494.984652,409594.500,64523,2,EL,1,100,-18557.199219
1752617495.051152,409661.000,64523,2,EL,1,100,-18557.199219
1752617495.118151,409728.000,64538,1,EL,1,100,-18557.400391
1752617495.184818,409794.667,64561,3,EL,1,100,-18557.800781
1752617495.251484,409861.333,64561,3,EL,1,100,-18557.599609
1752617495.318151,409928.000,64561,3,EL,1,100,-18558.000000
1752617495.384150,409994.000,64577,1,EL,1,100,-18558.000000
1752617495.451150,410061.000,64594,2,EL,1,100,-18558.599609
1752617495.518150,410128.000,64594,2,EL,1,100,-18558.199219
1752617495.584150,410194.000,64611,1,EL,1,100,-18558.800781
1752617495.651150,410261.000,64626,2,EL,1,100,-18559.000000
1752617495.718149,410328.000,64626,2,EL,1,100,-18559.599609
1752617495.784149,410394.000,64642,1,EL,1,100,-18559.599609
1752617495.851149,410461.000,64660,2,EL,1,100,-18559.800781
1752617495.918149,410528.000,64660,2,EL,1,100,-18559.400391
1752617495.984148,410594.000,64676,1,EL,1,100,-18560.000000
1752617496.051148,410661.000,64691,2,EL,1,100,-18560.400391
1752617496.118148,410728.000,64691,2,EL,1,100,-18560.599609
1752617496.184148,410794.000,64707,1,EL,1,100,-18560.800781
1752617496.251147,410861.000,64725,2,EL,1,100,-18560.800781
1752617496.318147,410928.000,64725,2,EL,1,100,-18560.800781
1752617496.384147,410994.000,64741,1,EL,1,100,-18561.199219
1752617496.451147,411061.000,64757,2,EL,1,100,-18561.800781
1752617496.518147,411128.000,64757,2,EL,1,100,-18561.599609
1752617496.584646,411194.500,64773,2,EL,1,100,-18561.800781
1752617496.651146,411261.000,64773,2,EL,1,100,-18562.000000
1752617496.718146,411328.000,64790,1,EL,1,100,-18562.000000
1752617496.784646,411394.500,64806,2,EL,1,100,-18562.400391
1752617496.851145,411461.000,64806,2,EL,1,100,-18562.599609
1752617496.918145,411528.000,64824,1,EL,1,100,-18562.800781
1752617496.984645,411594.500,64838,2,EL,1,100,-18563.000000
1752617497.051145,411661.000,64838,2,EL,1,100,-18563.000000
1752617497.118144,411728.000,64855,1,EL,1,100,-18563.400391
1752617497.184644,411794.500,64872,2,EL,1,100,-18563.800781
1752617497.251144,411861.000,64872,2,EL,1,100,-18563.599609
1752617497.318144,411928.000,64891,1,EL,1,100,-18563.800781
1752617497.384643,411994.500,64905,2,EL,1,100,-18564.000000
1752617497.451143,412061.000,64905,2,EL,1,100,-18564.599609
1752617497.518143,412128.000,64922,1,EL,1,100,-18564.800781
1752617497.584643,412194.500,64939,2,EL,1,100,-18565.000000
1752617497.651143,412261.000,64939,2,EL,1,100,-18565.000000
1752617497.718142,412328.000,64958,1,EL,1,100,-18565.000000
1752617497.784642,412394.500,64972,2,EL,1,100,-18565.199219
1752617497.851142,412461.000,64972,2,EL,1,100,-18565.199219
1752617497.918142,412528.000,64990,1,EL,1,100,-18565.800781
1752617497.984641,412594.500,65006,2,EL,1,100,-18565.599609
1752617498.051141,412661.000,65006,2,EL,1,100,-18566.199219
1752617498.118141,412728.000,65023,1,EL,1,100,-18566.599609
1752617498.184641,412794.500,65038,2,EL,1,100,-18566.800781
1752617498.251140,412861.000,65038,2,EL,1,100,-18566.400391
1752617498.317140,412927.000,65055,1,EL,1,100,-18567.000000
1752617498.384140,412994.000,65071,2,EL,1,100,-18567.599609
1752617498.451140,413061.000,65071,2,EL,1,100,-18567.199219
1752617498.517140,413127.000,65088,1,EL,1,100,-18567.400391
1752617498.584139,413194.000,65104,2,EL,1,100,-18567.599609
1752617498.651139,413261.000,65104,2,EL,1,100,-18567.800781
1752617498.718139,413328.000,65120,1,EL,1,100,-18568.000000
1752617498.784639,413394.500,65136,2,EL,1,100,-18567.800781
1752617498.851138,413461.000,65136,2,EL,1,100,-18567.800781
1752617498.917638,413527.500,65154,2,EL,1,100,-18568.400391
1752617498.984138,413594.000,65154,2,EL,1,100,-18568.599609
1752617499.051138,413661.000,65170,1,EL,1,100,-18568.800781
1752617499.117637,413727.500,65185,2,EL,1,100,-18569.000000
1752617499.184137,413794.000,65185,2,EL,1,100,-18569.000000
1752617499.251137,413861.000,65202,1,EL,1,100,-18569.599609
1752617499.317637,413927.500,65219,2,EL,1,100,-18569.400391
1752617499.384136,413994.000,65219,2,EL,1,100,-18569.599609
1752617499.451136,414061.000,65235,1,EL,1,100,-18569.599609
1752617499.517636,414127.500,65251,2,EL,1,100,-18569.800781
1752617499.584136,414194.000,65251,2,EL,1,100,-18570.000000
1752617499.651136,414261.000,65269,1,EL,1,100,-18570.400391
1752617499.717635,414327.500,65286,2,EL,1,100,-18570.400391
1752617499.784135,414394.000,65286,2,EL,1,100,-18570.000000
1752617499.851135,414461.000,65302,1,EL,1,100,-18570.800781
1752617499.917635,414527.500,65318,2,EL,1,100,-18570.800781
1752617499.984134,414594.000,65318,2,EL,1,100,-18571.000000
1752617500.051134,414661.000,65334,1,EL,1,100,-18571.000000
1752617500.117634,414727.500,65351,2,EL,1,100,-18572.000000
1752617500.184134,414794.000,65351,2,EL,1,100,-18572.000000
1752617500.251133,414861.000,65368,1,EL,1,100,-18571.800781
1752617500.317800,414927.667,65390,3,EL,1,100,-18572.400391
1752617500.384466,414994.333,65390,3,EL,1,100,-18572.199219
1752617500.451133,415061.000,65390,3,EL,1,100,-18572.400391
1752617500.517133,415127.000,65406,1,EL,1,100,-18572.599609
1752617500.584132,415194.000,65422,2,EL,1,100,-18572.800781
1752617500.651132,415261.000,65422,2,EL,1,100,-18572.800781
1752617500.717132,415327.000,65438,1,EL,1,100,-18573.000000
1752617500.784132,415394.000,65455,2,EL,1,100,-18573.199219
1752617500.851131,415461.000,65455,2,EL,1,100,-18573.000000
1752617500.917131,415527.000,65472,1,EL,1,100,-18573.800781
1752617500.984131,415594.000,65489,2,EL,1,100,-18574.000000
1752617501.051131,415661.000,65489,2,EL,1,100,-18574.000000
1752617501.117130,415727.000,65505,1,EL,1,100,-18574.000000
1752617501.184130,415794.000,65523,2,EL,1,100,-18574.199219
1752617501.251130,415861.000,65523,2,EL,1,100,-18574.400391
1752617501.317130,415927.000,3,1,EL,1,100,-18575.000000
1752617501.384129,415994.000,18,2,EL,1,100,-18575.199219
1752617501.451129,416061.000,18,2,EL,1,100,-18575.000000
1752617501.517129,416127.000,34,1,EL,1,100,-18575.000000
1752617501.584129,416194.000,52,2,EL,1,100,-18575.800781
1752617501.651129,416261.000,52,2,EL,1,100,-18575.800781
1752617501.717128,416327.000,68,1,EL,1,100,-18575.599609
1752617501.783628,416393.500,84,2,EL,1,100,-18576.199219
1752617501.850128,416460.000,84,2,EL,1,100,-18576.599609
1752617501.917128,416527.000,100,1,EL,1,100,-18576.800781
1752617501.983627,416593.500,117,2,EL,1,100,-18576.800781
1752617502.050127,416660.000,117,2,EL,1,100,-18576.400391
1752617502.117127,416727.000,133,1,EL,1,100,-18576.800781
1752617502.183627,416793.500,150,2,EL,1,100,-18577.199219
1752617502.250126,416860.000,150,2,EL,1,100,-18577.000000
1752617502.317126,416927.000,167,2,EL,1,100,-18577.400391
1752617502.384126,416994.000,167,2,EL,1,100,-18577.400391
1752617502.450126,417060.000,184,1,EL,1,100,-18577.800781
1752617502.517126,417127.000,201,2,EL,1,100,-18577.800781
1752617502.584125,417194.000,201,2,EL,1,100,-18578.199219
1752617502.650125,417260.000,218,1,EL,1,100,-18578.599609
1752617502.717125,417327.000,232,2,EL,1,100,-18578.599609
1752617502.784125,417394.000,232,2,EL,1,100,-18578.800781
1752617502.850124,417460.000,249,1,EL,1,100,-18578.800781
1752617502.917124,417527.000,266,2,EL,1,100,-18578.800781
1752617502.984124,417594.000,266,2,EL,1,100,-18579.199219
1752617503.050124,417660.000,283,1,EL,1,100,-18579.599609
1752617503.117123,417727.000,297,2,EL,1,100,-18579.800781
1752617503.184123,417794.000,297,2,EL,1,100,-18579.599609
1752617503.250123,417860.000,315,1,EL,1,100,-18580.000000
1752617503.317123,417927.000,331,2,EL,1,100,-18580.400391
1752617503.384122,417994.000,331,2,EL,1,100,-18580.400391
1752617503.450122,418060.000,348,1,EL,1,100,-18580.400391
1752617503.517122,418127.000,363,2,EL,1,100,-18580.599609
1752617503.584122,418194.000,363,2,EL,1,100,-18581.000000
1752617503.650122,418260.000,380,1,EL,1,100,-18581.000000
1752617503.717121,418327.000,396,2,EL,1,100,-18580.800781
1752617503.784121,418394.000,396,2,EL,1,100,-18581.199219
1752617503.850121,418460.000,413,1,EL,1,100,-18581.800781
1752617503.917121,418527.000,428,2,EL,1,100,-18582.000000
1752617503.984120,418594.000,428,2,EL,1,100,-18581.800781
1752617504.050120,418660.000,445,1,EL,1,100,-18582.000000
1752617504.117120,418727.000,461,2,EL,1,100,-18582.400391
1752617504.184120,418794.000,461,2,EL,1,100,-18582.599609
1752617504.250119,418860.000,479,1,EL,1,100,-18582.800781
1752617504.317119,418927.000,494,2,EL,1,100,-18583.000000
1752617504.384119,418994.000,494,2,EL,1,100,-18582.599609
1752617504.450119,419060.000,510,1,EL,1,100,-18582.599609
1752617504.517119,419127.000,527,2,EL,1,100,-18583.199219
1752617504.584118,419194.000,527,2,EL,1,100,-18583.400391
1752617504.650618,419260.500,544,2,EL,1,100,-18583.400391
1752617504.717118,419327.000,544,2,EL,1,100,-18583.599609
1752617504.783118,419393.000,560,1,EL,1,100,-18583.800781
1752617504.850117,419460.000,576,2,EL,1,100,-18584.000000
1752617504.917117,419527.000,576,2,EL,1,100,-18584.800781
1752617504.983117,419593.000,592,1,EL,1,100,-18584.800781
1752617505.050117,419660.000,609,2,EL,1,100,-18584.800781
1752617505.117116,419727.000,609,2,EL,1,100,-18585.199219
1752617505.183116,419793.000,625,1,EL,1,100,-18585.199219
1752617505.250116,419860.000,641,2,EL,1,100,-18585.199219
1752617505.317116,419927.000,641,2,EL,1,100,-18585.199219
1752617505.383115,419993.000,657,1,EL,1,100,-18585.800781
1752617505.450115,420060.000,679,2,EL,1,100,-18586.000000
1752617505.517115,420127.000,679,2,EL,1,100,-18586.000000
1752617505.584115,420194.000,696,1,EL,1,100,-18586.199219
1752617505.650615,420260.500,711,2,EL,1,100,-18586.199219
1752617505.717114,420327.000,711,2,EL,1,100,-18586.400391
1752617505.783114,420393.000,727,1,EL,1,100,-18586.599609
1752617505.850114,420460.000,745,2,EL,1,100,-18586.800781
1752617505.917114,420527.000,745,2,EL,1,100,-18586.800781
1752617505.983113,420593.000,761,1,EL,1,100,-18586.800781
1752617506.050113,420660.000,776,2,EL,1,100,-18587.199219
1752617506.117113,420727.000,776,2,EL,1,100,-18587.800781
1752617506.183113,420793.000,792,1,EL,1,100,-18588.000000
1752617506.250112,420860.000,810,2,EL,1,100,-18588.000000
1752617506.317112,420927.000,810,2,EL,1,100,-18588.000000
1752617506.383112,420993.000,826,1,EL,1,100,-18588.199219
1752617506.450112,421060.000,842,2,EL,1,100,-18588.400391
1752617506.517112,421127.000,842,2,EL,1,100,-18588.800781
1752617506.583111,421193.000,858,1,EL,1,100,-18589.199219
1752617506.650111,421260.000,875,2,EL,1,100,-18589.199219
1752617506.717111,421327.000,875,2,EL,1,100,-18589.800781
1752617506.783611,421393.500,891,2,EL,1,100,-18589.800781
1752617506.850110,421460.000,891,2,EL,1,100,-18590.199219
1752617506.917110,421527.000,909,1,EL,1,100,-18590.599609
1752617506.983610,421593.500,923,2,EL,1,100,-18590.599609
1752617507.050110,421660.000,923,2,EL,1,100,-18590.400391
1752617507.117109,421727.000,940,1,EL,1,100,-18590.800781
1752617507.183609,421793.500,957,2,EL,1,100,-18591.000000
1752617507.250109,421860.000,957,2,EL,1,100,-18590.599609
1752617507.317109,421927.000,976,1,EL,1,100,-18591.400391
1752617507.383609,421993.500,990,2,EL,1,100,-18591.800781
1752617507.450108,422060.000,990,2,EL,1,100,-18591.800781
1752617507.517108,422127.000,1009,1,EL,1,100,-18592.199219
1752617507.583608,422193.500,1026,2,EL,1,100,-18592.000000
1752617507.650108,422260.000,1026,2,EL,1,100,-18592.199219
1752617507.717107,422327.000,1043,1,EL,1,100,-18592.400391
1752617507.783607,422393.500,1057,2,EL,1,100,-18592.599609
1752617507.850107,422460.000,1057,2,EL,1,100,-18592.599609
1752617507.917107,422527.000,1075,1,EL,1,100,-18592.800781
1752617507.983606,422593.500,1091,2,EL,1,100,-18593.400391
1752617508.050106,422660.000,1091,2,EL,1,100,-18593.599609
1752617508.117106,422727.000,1108,1,EL,1,100,-18593.599609
1752617508.183606,422793.500,1123,2,EL,1,100,-18593.599609
1752617508.250105,422860.000,1123,2,EL,1,100,-18594.000000
1752617508.317105,422927.000,1140,1,EL,1,100,-18593.800781
1752617508.383605,422993.500,1156,2,EL,1,100,-18593.800781
1752617508.450105,423060.000,1156,2,EL,1,100,-18594.400391
1752617508.517105,423127.000,1173,1,EL,1,100,-18595.000000
1752617508.583604,423193.500,1189,2,EL,1,100,-18595.000000
1752617508.650104,423260.000,1189,2,EL,1,100,-18595.000000
1752617508.717104,423327.000,1205,1,EL,1,100,-18595.199219
1752617508.783604,423393.500,1221,2,EL,1,100,-18595.800781
1752617508.850103,423460.000,1221,2,EL,1,100,-18595.800781
1752617508.917103,423527.000,1239,1,EL,1,100,-18595.800781
1752617508.983603,423593.500,1254,2,EL,1,100,-18596.599609
1752617509.050103,423660.000,1254,2,EL,1,100,-18596.000000
1752617509.116602,423726.500,1270,2,EL,1,100,-18596.599609
1752617509.183102,423793.000,1270,2,EL,1,100,-18596.400391
1752617509.250102,423860.000,1287,1,EL,1,100,-18596.800781
1752617509.316602,423926.500,1306,2,EL,1,100,-18597.000000
1752617509.383102,423993.000,1306,2,EL,1,100,-18597.199219
1752617509.450101,424060.000,1322,1,EL,1,100,-18597.400391
1752617509.516601,424126.500,1338,2,EL,1,100,-18597.599609
1752617509.583101,424193.000,1338,2,EL,1,100,-18598.000000
1752617509.650101,424260.000,1354,1,EL,1,100,-18598.000000
1752617509.716600,424326.500,1371,2,EL,1,100,-18598.199219
1752617509.783100,424393.000,1371,2,EL,1,100,-18598.400391
1752617509.850100,424460.000,1387,1,EL,1,100,-18598.400391
1752617509.916600,424526.500,1403,2,EL,1,100,-18598.800781
1752617509.983099,424593.000,1403,2,EL,1,100,-18598.800781
1752617510.050099,424660.000,1419,1,EL,1,100,-18598.800781
1752617510.116599,424726.500,1436,2,EL,1,100,-18599.000000
1752617510.183099,424793.000,1436,2,EL,1,100,-18599.000000
1752617510.250098,424860.000,1453,1,EL,1,100,-18599.199219
1752617510.316598,424926.500,1468,2,EL,1,100,-18599.599609
1752617510.383098,424993.000,1468,2,EL,1,100,-18599.800781
1752617510.450098,425060.000,1484,1,EL,1,100,-18599.800781
1752617510.516764,425126.667,1505,3,EL,1,100,-18600.199219
1752617510.583431,425193.333,1505,3,EL,1,100,-18600.599609
1752617510.650097,425260.000,1505,3,EL,1,100,-18600.599609
1752617510.716097,425326.000,1522,1,EL,1,100,-18601.000000
1752617510.783097,425393.000,1538,2,EL,1,100,-18601.199219
1752617510.850096,425460.000,1538,2,EL,1,100,-18601.000000
1752617510.916596,425526.500,1556,2,EL,1,100,-18601.400391
1752617510.983096,425593.000,1556,2,EL,1,100,-18601.599609
1752617511.050096,425660.000,1572,1,EL,1,100,-18601.800781
1752617511.116595,425726.500,1587,2,EL,1,100,-18602.000000
1752617511.183095,425793.000,1587,2,EL,1,100,-18602.000000
1752617511.250095,425860.000,1604,1,EL,1,100,-18601.800781
1752617511.316595,425926.500,1621,2,EL,1,100,-18602.400391
1752617511.383095,425993.000,1621,2,EL,1,100,-18602.599609
1752617511.449094,426059.000,1637,1,EL,1,100,-18602.800781
1752617511.516094,426126.000,1653,2,EL,1,100,-18603.400391
1752617511.583094,426193.000,1653,2,EL,1,100,-18603.000000
1752617511.649094,426259.000,1669,1,EL,1,100,-18603.000000
1752617511.716093,426326.000,1686,2,EL,1,100,-18603.400391
1752617511.783093,426393.000,1686,2,EL,1,100,-18603.599609
1752617511.850093,426460.000,1702,1,EL,1,100,-18603.800781
1752617511.916593,426526.500,1718,2,EL,1,100,-18604.199219
1752617511.983092,426593.000,1718,2,EL,1,100,-18604.400391
1752617512.049092,426659.000,1734,1,EL,1,100,-18604.599609
1752617512.116092,426726.000,1751,2,EL,1,100,-18604.800781
1752617512.183092,426793.000,1751,2,EL,1,100,-18604.599609
1752617512.249091,426859.000,1768,1,EL,1,100,-18605.000000
1752617512.316091,426926.000,1785,2,EL,1,100,-18605.199219
1752617512.383091,426993.000,1785,2,EL,1,100,-18605.400391
1752617512.449091,427059.000,1801,1,EL,1,100,-18605.599609
1752617512.516091,427126.000,1819,2,EL,1,100,-18605.800781
1752617512.583090,427193.000,1819,2,EL,1,100,-18606.000000
1752617512.649090,427259.000,1835,1,EL,1,100,-18606.199219
1752617512.716090,427326.000,1850,2,EL,1,100,-18606.199219
1752617512.783090,427393.000,1850,2,EL,1,100,-18605.800781
1752617512.849089,427459.000,1866,1,EL,1,100,-18606.000000
1752617512.916089,427526.000,1884,2,EL,1,100,-18606.599609
1752617512.983089,427593.000,1884,2,EL,1,100,-18606.800781
1752617513.049089,427659.000,1900,1,EL,1,100,-18607.199219
1752617513.116088,427726.000,1916,2,EL,1,100,-18607.599609
1752617513.183088,427793.000,1916,2,EL,1,100,-18607.599609
1752617513.249088,427859.000,1932,1,EL,1,100,-18607.800781
1752617513.316088,427926.000,1949,2,EL,1,100,-18608.000000
1752617513.383088,427993.000,1949,2,EL,1,100,-18608.199219
1752617513.449587,428059.500,1965,2,EL,1,100,-18608.000000
1752617513.516087,428126.000,1965,2,EL,1,100,-18608.599609
1752617513.583087,428193.000,1983,1,EL,1,100,-18608.800781
1752617513.649587,428259.500,1997,2,EL,1,100,-18609.000000
1752617513.716086,428326.000,1997,2,EL,1,100,-18609.199219
1752617513.783086,428393.000,2014,1,EL,1,100,-18609.000000
1752617513.849586,428459.500,2031,2,EL,1,100,-18609.599609
1752617513.916086,428526.000,2031,2,EL,1,100,-18609.599609
1752617513.983085,428593.000,2048,1,EL,1,100,-18609.599609
1752617514.049585,428659.500,2062,2,EL,1,100,-18610.000000
1752617514.116085,428726.000,2062,2,EL,1,100,-18610.400391
1752617514.183085,428793.000,2079,1,EL,1,100,-18610.000000
1752617514.249584,428859.500,2096,2,EL,1,100,-18610.400391
1752617514.316084,428926.000,2096,2,EL,1,100,-18610.599609
1752617514.383084,428993.000,2113,1,EL,1,100,-18610.800781
1752617514.449584,429059.500,2127,2,EL,1,100,-18610.800781
1752617514.516084,429126.000,2127,2,EL,1,100,-18610.800781
1752617514.583083,429193.000,2145,1,EL,1,100,-18611.199219
1752617514.649583,429259.500,2161,2,EL,1,100,-18611.400391
1752617514.716083,429326.000,2161,2,EL,1,100,-18611.800781
1752617514.783083,429393.000,2178,1,EL,1,100,-18612.000000
1752617514.849582,429459.500,2193,2,EL,1,100,-18612.199219
1752617514.916082,429526.000,2193,2,EL,1,100,-18612.000000
1752617514.982082,429592.000,2210,1,EL,1,100,-18612.599609
1752617515.049082,429659.000,2226,2,EL,1,100,-18612.599609
1752617515.116081,429726.000,2226,2,EL,1,100,-18612.800781
1752617515.183081,429793.000,2243,1,EL,1,100,-18613.199219
1752617515.249581,429859.500,2258,2,EL,1,100,-18612.800781
1752617515.316081,429926.000,2258,2,EL,1,100,-18613.199219
1752617515.383081,429993.000,2277,1,EL,1,100,-18613.400391
1752617515.449580,430059.500,2293,2,EL,1,100,-18613.000000
1752617515.516080,430126.000,2293,2,EL,1,100,-18613.400391
1752617515.583080,430193.000,2311,1,EL,1,100,-18613.800781
1752617515.649413,430259.333,2328,3,EL,1,100,-18613.599609
1752617515.715746,430325.667,2328,3,EL,1,100,-18614.000000
1752617515.782079,430392.000,2328,3,EL,1,100,-18614.000000
1752617515.849079,430459.000,2344,1,EL,1,100,-18614.199219
1752617515.915579,430525.500,2360,2,EL,1,100,-18614.599609
1752617515.982078,430592.000,2360,2,EL,1,100,-18615.000000
1752617516.049078,430659.000,2376,1,EL,1,100,-18615.000000
1752617516.115578,430725.500,2393,2,EL,1,100,-18614.800781
1752617516.182078,430792.000,2393,2,EL,1,100,-18614.800781
1752617516.249077,430859.000,2410,1,EL,1,100,-18615.000000
1752617516.315577,430925.500,2425,2,EL,1,100,-18615.000000
1752617516.382077,430992.000,2425,2,EL,1,100,-18615.199219
1752617516.449077,431059.000,2441,1,EL,1,100,-18615.400391
1752617516.515577,431125.500,2459,2,EL,1,100,-18615.800781
1752617516.582076,431192.000,2459,2,EL,1,100,-18616.000000
1752617516.649076,431259.000,2475,1,EL,1,100,-18615.800781
1752617516.715576,431325.500,2491,2,EL,1,100,-18616.000000
1752617516.782076,431392.000,2491,2,EL,1,100,-18616.599609
1752617516.849075,431459.000,2506,1,EL,1,100,-18616.599609
1752617516.915575,431525.500,2524,2,EL,1,100,-18616.199219
1752617516.982075,431592.000,2524,2,EL,1,100,-18617.000000
1752617517.049075,431659.000,2540,2,EL,1,100,-18617.800781
1752617517.116074,431726.000,2540,2,EL,1,100,-18617.800781
1752617517.182074,431792.000,2557,1,EL,1,100,-18617.599609
1752617517.249074,431859.000,2576,2,EL,1,100,-18618.000000
1752617517.316074,431926.000,2576,2,EL,1,100,-18617.800781
1752617517.382074,431992.000,2593,1,EL,1,100,-18618.599609
1752617517.449073,432059.000,2609,2,EL,1,100,-18619.000000
1752617517.516073,432126.000,2609,2,EL,1,100,-18619.000000
1752617517.582073,432192.000,2627,1,EL,1,100,-18619.199219
1752617517.649073,432259.000,2641,2,EL,1,100,-18619.199219
1752617517.716072,432326.000,2641,2,EL,1,100,-18619.000000
1752617517.782072,432392.000,2658,1,EL,1,100,-18619.400391
1752617517.849072,432459.000,2675,2,EL,1,100,-18619.800781
1752617517.916072,432526.000,2675,2,EL,1,100,-18619.800781
1752617517.982071,432592.000,2692,1,EL,1,100,-18620.400391
1752617518.049071,432659.000,2706,2,EL,1,100,-18620.000000
1752617518.116071,432726.000,2706,2,EL,1,100,-18620.199219
1752617518.182071,432792.000,2723,1,EL,1,100,-18620.599609
1752617518.248570,432858.500,2740,2,EL,1,100,-18620.800781
1752617518.315070,432925.000,2740,2,EL,1,100,-18620.800781
1752617518.382070,432992.000,2757,1,EL,1,100,-18621.199219
1752617518.448570,433058.500,2773,2,EL,1,100,-18621.400391
1752617518.515070,433125.000,2773,2,EL,1,100,-18621.400391
1752617518.582069,433192.000,2791,1,EL,1,100,-18621.599609
1752617518.648569,433258.500,2807,2,EL,1,100,-18622.000000
1752617518.715069,433325.000,2807,2,EL,1,100,-18622.000000
1752617518.782069,433392.000,2824,1,EL,1,100,-18622.199219
1752617518.848568,433458.500,2840,2,EL,1,100,-18622.599609
1752617518.915068,433525.000,2840,2,EL,1,100,-18623.000000
1752617518.982068,433592.000,2856,1,EL,1,100,-18623.000000
1752617519.048568,433658.500,2872,2,EL,1,100,-18623.199219
1752617519.115067,433725.000,2872,2,EL,1,100,-18622.599609
1752617519.182067,433792.000,2889,1,EL,1,100,-18623.199219
1752617519.248567,433858.500,2905,2,EL,1,100,-18623.199219
1752617519.315067,433925.000,2905,2,EL,1,100,-18623.199219
1752617519.382067,433992.000,2921,2,EL,1,100,-18623.199219
1752617519.449066,434059.000,2921,2,EL,1,100,-18623.400391
1752617519.515066,434125.000,2937,1,EL,1,100,-18623.599609
1752617519.582066,434192.000,2955,2,EL,1,100,-18623.800781
1752617519.649066,434259.000,2955,2,EL,1,100,-18624.199219
1752617519.715065,434325.000,2973,1,EL,1,100,-18624.199219
1752617519.782065,434392.000,2988,2,EL,1,100,-18624.199219
1752617519.849065,434459.000,2988,2,EL,1,100,-18624.400391
1752617519.915065,434525.000,3005,1,EL,1,100,-18624.400391
1752617519.982064,434592.000,3022,2,EL,1,100,-18624.599609
1752617520.049064,434659.000,3022,2,EL,1,100,-18624.800781
1752617520.115064,434725.000,3038,1,EL,1,100,-18625.400391
1752617520.182064,434792.000,3054,2,EL,1,100,-18625.000000
1752617520.249063,434859.000,3054,2,EL,1,100,-18625.199219
1752617520.315063,434925.000,3070,1,EL,1,100,-18625.400391
1752617520.382063,434992.000,3087,2,EL,1,100,-18625.400391
1752617520.449063,435059.000,3087,2,EL,1,100,-18625.400391
1752617520.515063,435125.000,3103,1,EL,1,100,-18625.599609
1752617520.582062,435192.000,3119,2,EL,1,100,-18626.199219
1752617520.649062,435259.000,3119,2,EL,1,100,-18626.000000
1752617520.715062,435325.000,3135,1,EL,1,100,-18626.400391
1752617520.782062,435392.000,3152,2,EL,1,100,-18626.599609
1752617520.849061,435459.000,3152,2,EL,1,100,-18626.599609
1752617520.915061,435525.000,3169,1,EL,1,100,-18627.199219
1752617520.982061,435592.000,3184,2,EL,1,100,-18626.800781
1752617521.049061,435659.000,3184,2,EL,1,100,-18626.800781
1752617521.115060,435725.000,3200,1,EL,1,100,-18627.000000
1752617521.182060,435792.000,3218,2,EL,1,100,-18627.199219
1752617521.249060,435859.000,3218,2,EL,1,100,-18627.599609
1752617521.315060,435925.000,3234,1,EL,1,100,-18627.599609
1752617521.381560,435991.500,3250,2,EL,1,100,-18628.000000
1752617521.448059,436058.000,3250,2,EL,1,100,-18627.599609
1752617521.515059,436125.000,3265,1,EL,1,100,-18628.400391
1752617521.581559,436191.500,3283,2,EL,1,100,-18628.199219
1752617521.648059,436258.000,3283,2,EL,1,100,-18627.599609
1752617521.715058,436325.000,3299,2,EL,1,100,-18628.000000
1752617521.782058,436392.000,3299,2,EL,1,100,-18628.400391
1752617521.848058,436458.000,3316,1,EL,1,100,-18628.599609
1752617521.915058,436525.000,3331,2,EL,1,100,-18628.400391
1752617521.982057,436592.000,3331,2,EL,1,100,-18628.599609
1752617522.048057,436658.000,3348,1,EL,1,100,-18629.400391
1752617522.115057,436725.000,3364,2,EL,1,100,-18629.400391
1752617522.182057,436792.000,3364,2,EL,1,100,-18629.199219
1752617522.248057,436858.000,3382,1,EL,1,100,-18629.000000
1752617522.315056,436925.000,3398,2,EL,1,100,-18629.400391
1752617522.382056,436992.000,3398,2,EL,1,100,-18630.000000
1752617522.448056,437058.000,3415,1,EL,1,100,-18630.000000
1752617522.515056,437125.000,3432,2,EL,1,100,-18629.400391
1752617522.582055,437192.000,3432,2,EL,1,100,-18629.800781
1752617522.648055,437258.000,3449,1,EL,1,100,-18630.199219
1752617522.715055,437325.000,3463,2,EL,1,100,-18630.400391
1752617522.782055,437392.000,3463,2,EL,1,100,-18630.400391
1752617522.848054,437458.000,3480,1,EL,1,100,-18631.199219
