LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1752794285.409491,665817.000,42995,4,EM,1,100,PS
1752794285.459741,665867.250,43029,4,EM,1,100,RS
1752794285.509991,665917.500,43029,4,EM,1,100,RB
1752794285.560241,665967.750,43029,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794285.610491,666018.000,43029,4,EM,1,100,PS
1752794285.660741,666068.250,43062,4,EM,1,100,RS
1752794285.710991,666118.500,43062,4,EM,1,100,RB
1752794285.761242,666168.750,43062,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794285.811492,666219.000,43062,4,EM,1,100,PS
1752794285.861742,666269.250,43098,4,EM,1,100,RS
1752794285.911992,666319.500,43098,4,EM,1,100,RB
1752794285.962242,666369.750,43098,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794286.012492,666420.000,43098,4,EM,1,100,PS
1752794286.062743,666470.250,43129,4,EM,1,100,RS
1752794286.112993,666520.500,43129,4,EM,1,100,RB
1752794286.163243,666570.750,43129,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794286.213493,666621.000,43129,4,EM,1,100,PS
1752794286.263743,666671.250,43165,4,EM,1,100,RS
1752794286.313993,666721.500,43165,4,EM,1,100,RB
1752794286.364243,666771.750,43165,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794286.414494,666822.000,43165,4,EM,1,100,PS
1752794286.465244,666872.750,43197,4,EM,1,100,RS
1752794286.515994,666923.500,43197,4,EM,1,100,RB
1752794286.566744,666974.250,43197,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794286.617494,667025.000,43197,4,EM,1,100,PS
1752794286.667744,667075.250,43230,4,EM,1,100,RS
1752794286.717995,667125.500,43230,4,EM,1,100,RB
1752794286.768245,667175.750,43230,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794286.818495,667226.000,43230,4,EM,1,100,PS
1752794286.868745,667276.250,43264,4,EM,1,100,RS
1752794286.918995,667326.500,43264,4,EM,1,100,RB
1752794286.969245,667376.750,43264,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794287.019495,667427.000,43264,4,EM,1,100,PS
1752794287.069746,667477.250,43297,4,EM,1,100,RS
1752794287.119996,667527.500,43297,4,EM,1,100,RB
1752794287.170246,667577.750,43297,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794287.220496,667628.000,43297,4,EM,1,100,PS
1752794287.270746,667678.250,43331,4,EM,1,100,RS
1752794287.320996,667728.500,43331,4,EM,1,100,RB
1752794287.371247,667778.750,43331,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794287.421497,667829.000,43331,4,EM,1,100,PS
1752794287.471747,667879.250,43365,4,EM,1,100,RS
1752794287.521997,667929.500,43365,4,EM,1,100,RB
1752794287.572247,667979.750,43365,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794287.622497,668030.000,43365,4,EM,1,100,PS
1752794287.672747,668080.250,43396,4,EM,1,100,RS
1752794287.722998,668130.500,43396,4,EM,1,100,RB
1752794287.773248,668180.750,43396,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794287.823498,668231.000,43396,4,EM,1,100,PS
1752794287.895498,668303.000,43435,4,EM,1,100,RS
1752794287.967498,668375.000,43435,4,EM,1,100,RB
1752794288.039499,668447.000,43435,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794288.111499,668519.000,43435,4,EM,1,100,PS
1752794288.161749,668569.250,43471,4,EM,1,100,RS
1752794288.211999,668619.500,43471,4,EM,1,100,RB
1752794288.262249,668669.750,43471,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794288.312499,668720.000,43471,4,EM,1,100,PS
1752794288.362750,668770.250,43502,4,EM,1,100,RS
1752794288.413000,668820.500,43502,4,EM,1,100,RB
1752794288.463250,668870.750,43502,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794288.513500,668921.000,43502,4,EM,1,100,PS
1752794288.563750,668971.250,43538,4,EM,1,100,RS
1752794288.614000,669021.500,43538,4,EM,1,100,RB
1752794288.664250,669071.750,43538,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794288.714501,669122.000,43538,4,EM,1,100,PS
1752794288.764751,669172.250,43569,4,EM,1,100,RS
1752794288.815001,669222.500,43569,4,EM,1,100,RB
1752794288.865251,669272.750,43569,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794288.915501,669323.000,43569,4,EM,1,100,PS
1752794288.965751,669373.250,43605,4,EM,1,100,RS
1752794289.016002,669423.500,43605,4,EM,1,100,RB
1752794289.066252,669473.750,43605,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794289.116502,669524.000,43605,4,EM,1,100,PS
1752794289.166752,669574.250,43639,4,EM,1,100,RS
1752794289.217002,669624.500,43639,4,EM,1,100,RB
1752794289.267252,669674.750,43639,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794289.317502,669725.000,43639,4,EM,1,100,PS
1752794289.367753,669775.250,43672,4,EM,1,100,RS
1752794289.418003,669825.500,43672,4,EM,1,100,RB
1752794289.468253,669875.750,43672,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794289.518503,669926.000,43672,4,EM,1,100,PS
1752794289.568753,669976.250,43704,4,EM,1,100,RS
1752794289.619003,670026.500,43704,4,EM,1,100,RB
1752794289.669254,670076.750,43704,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794289.719504,670127.000,43704,4,EM,1,100,PS
1752794289.769754,670177.250,43739,4,EM,1,100,RS
1752794289.820004,670227.500,43739,4,EM,1,100,RB
1752794289.870254,670277.750,43739,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794289.920504,670328.000,43739,4,EM,1,100,PS
1752794289.971754,670379.250,43771,4,EM,1,100,RS
1752794290.023005,670430.500,43771,4,EM,1,100,RB
1752794290.074255,670481.750,43771,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794290.125505,670533.000,43771,4,EM,1,100,PS
1752794290.175755,670583.250,43805,4,EM,1,100,RS
1752794290.226005,670633.500,43805,4,EM,1,100,RB
1752794290.276255,670683.750,43805,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794290.326506,670734.000,43805,4,EM,1,100,PS
1752794290.376756,670784.250,43841,4,EM,1,100,RS
1752794290.427006,670834.500,43841,4,EM,1,100,RB
1752794290.477256,670884.750,43841,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794290.527506,670935.000,43841,4,EM,1,100,PS
1752794290.578756,670986.250,43874,4,EM,1,100,RS
1752794290.630007,671037.500,43874,4,EM,1,100,RB
1752794290.681257,671088.750,43874,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794290.732507,671140.000,43874,4,EM,1,100,PS
1752794290.782757,671190.250,43908,4,EM,1,100,RS
1752794290.833007,671240.500,43908,4,EM,1,100,RB
1752794290.883257,671290.750,43908,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794290.933507,671341.000,43908,4,EM,1,100,PS
1752794290.983758,671391.250,43943,4,EM,1,100,RS
1752794291.034008,671441.500,43943,4,EM,1,100,RB
1752794291.084258,671491.750,43943,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794291.134508,671542.000,43943,4,EM,1,100,PS
1752794291.185258,671592.750,43977,4,EM,1,100,RS
1752794291.236008,671643.500,43977,4,EM,1,100,RB
1752794291.286759,671694.250,43977,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794291.337509,671745.000,43977,4,EM,1,100,PS
1752794291.387759,671795.250,44008,4,EM,1,100,RS
1752794291.438009,671845.500,44008,4,EM,1,100,RB
1752794291.488259,671895.750,44008,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794291.538509,671946.000,44008,4,EM,1,100,PS
1752794291.588759,671996.250,44044,4,EM,1,100,RS
1752794291.639010,672046.500,44044,4,EM,1,100,RB
1752794291.689260,672096.750,44044,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794291.739510,672147.000,44044,4,EM,1,100,PS
1752794291.790010,672197.500,44076,4,EM,1,100,RS
1752794291.840510,672248.000,44076,4,EM,1,100,RB
1752794291.891010,672298.500,44076,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794291.941511,672349.000,44076,4,EM,1,100,PS
1752794291.991761,672399.250,44111,4,EM,1,100,RS
1752794292.042011,672449.500,44111,4,EM,1,100,RB
1752794292.092261,672499.750,44111,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794292.142511,672550.000,44111,4,EM,1,100,PS
1752794292.192761,672600.250,44145,4,EM,1,100,RS
1752794292.243011,672650.500,44145,4,EM,1,100,RB
1752794292.293262,672700.750,44145,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794292.343512,672751.000,44145,4,EM,1,100,PS
1752794292.393762,672801.250,44178,4,EM,1,100,RS
1752794292.444012,672851.500,44178,4,EM,1,100,RB
1752794292.494262,672901.750,44178,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794292.544512,672952.000,44178,4,EM,1,100,PS
1752794292.594763,673002.250,44210,4,EM,1,100,RS
1752794292.645013,673052.500,44210,4,EM,1,100,RB
1752794292.695263,673102.750,44210,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794292.745513,673153.000,44210,4,EM,1,100,PS
1752794292.795763,673203.250,44246,4,EM,1,100,RS
1752794292.846013,673253.500,44246,4,EM,1,100,RB
1752794292.896263,673303.750,44246,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794292.946514,673354.000,44246,4,EM,1,100,PS
1752794293.015014,673422.500,44282,4,EM,1,100,RS
1752794293.083514,673491.000,44282,4,EM,1,100,RB
1752794293.152014,673559.500,44282,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794293.220514,673628.000,44282,4,EM,1,100,PS
1752794293.270765,673678.250,44316,4,EM,1,100,RS
1752794293.321015,673728.500,44316,4,EM,1,100,RB
1752794293.371265,673778.750,44316,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794293.421515,673829.000,44316,4,EM,1,100,PS
1752794293.471765,673879.250,44352,4,EM,1,100,RS
1752794293.522015,673929.500,44352,4,EM,1,100,RB
1752794293.572266,673979.750,44352,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794293.622516,674030.000,44352,4,EM,1,100,PS
1752794293.672766,674080.250,44383,4,EM,1,100,RS
1752794293.723016,674130.500,44383,4,EM,1,100,RB
1752794293.773266,674180.750,44383,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794293.823516,674231.000,44383,4,EM,1,100,PS
1752794293.873766,674281.250,44417,4,EM,1,100,RS
1752794293.924017,674331.500,44417,4,EM,1,100,RB
1752794293.974267,674381.750,44417,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794294.024517,674432.000,44417,4,EM,1,100,PS
1752794294.074767,674482.250,44450,4,EM,1,100,RS
1752794294.125017,674532.500,44450,4,EM,1,100,RB
1752794294.175267,674582.750,44450,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794294.225518,674633.000,44450,4,EM,1,100,PS
1752794294.275768,674683.250,44484,4,EM,1,100,RS
1752794294.326018,674733.500,44484,4,EM,1,100,RB
1752794294.376268,674783.750,44484,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794294.426518,674834.000,44484,4,EM,1,100,PS
1752794294.476768,674884.250,44516,4,EM,1,100,RS
1752794294.527018,674934.500,44516,4,EM,1,100,RB
1752794294.577269,674984.750,44516,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794294.627519,675035.000,44516,4,EM,1,100,PS
1752794294.678269,675085.750,44551,4,EM,1,100,RS
1752794294.729019,675136.500,44551,4,EM,1,100,RB
1752794294.779769,675187.250,44551,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794294.830519,675238.000,44551,4,EM,1,100,PS
1752794294.880770,675288.250,44583,4,EM,1,100,RS
1752794294.931020,675338.500,44583,4,EM,1,100,RB
1752794294.981270,675388.750,44583,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794295.031520,675439.000,44583,4,EM,1,100,PS
1752794295.081770,675489.250,44616,4,EM,1,100,RS
1752794295.132020,675539.500,44616,4,EM,1,100,RB
1752794295.182270,675589.750,44616,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794295.232521,675640.000,44616,4,EM,1,100,PS
1752794295.282771,675690.250,44650,4,EM,1,100,RS
1752794295.333021,675740.500,44650,4,EM,1,100,RB
1752794295.383271,675790.750,44650,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794295.433521,675841.000,44650,4,EM,1,100,PS
1752794295.484021,675891.500,44684,4,EM,1,100,RS
1752794295.534522,675942.000,44684,4,EM,1,100,RB
1752794295.585022,675992.500,44684,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794295.635522,676043.000,44684,4,EM,1,100,PS
1752794295.685772,676093.250,44715,4,EM,1,100,RS
1752794295.736022,676143.500,44715,4,EM,1,100,RB
1752794295.786272,676193.750,44715,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794295.836522,676244.000,44715,4,EM,1,100,PS
1752794295.886773,676294.250,44753,4,EM,1,100,RS
1752794295.937023,676344.500,44753,4,EM,1,100,RB
1752794295.987273,676394.750,44753,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794296.037523,676445.000,44753,4,EM,1,100,PS
1752794296.087773,676495.250,44784,4,EM,1,100,RS
1752794296.138023,676545.500,44784,4,EM,1,100,RB
1752794296.188274,676595.750,44784,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794296.238524,676646.000,44784,4,EM,1,100,PS
1752794296.288774,676696.250,44818,4,EM,1,100,RS
1752794296.339024,676746.500,44818,4,EM,1,100,RB
1752794296.389274,676796.750,44818,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794296.439524,676847.000,44818,4,EM,1,100,PS
1752794296.490524,676898.000,44852,4,EM,1,100,RS
1752794296.541525,676949.000,44852,4,EM,1,100,RB
1752794296.592525,677000.000,44852,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794296.643525,677051.000,44852,4,EM,1,100,PS
1752794296.693775,677101.250,44885,4,EM,1,100,RS
1752794296.744025,677151.500,44885,4,EM,1,100,RB
1752794296.794275,677201.750,44885,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794296.844526,677252.000,44885,4,EM,1,100,PS
1752794296.894776,677302.250,44917,4,EM,1,100,RS
1752794296.945026,677352.500,44917,4,EM,1,100,RB
1752794296.995276,677402.750,44917,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794297.045526,677453.000,44917,4,EM,1,100,PS
1752794297.095776,677503.250,44952,4,EM,1,100,RS
1752794297.146026,677553.500,44952,4,EM,1,100,RB
1752794297.196277,677603.750,44952,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794297.246527,677654.000,44952,4,EM,1,100,PS
1752794297.296777,677704.250,44985,4,EM,1,100,RS
1752794297.347027,677754.500,44985,4,EM,1,100,RB
1752794297.397277,677804.750,44985,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794297.447527,677855.000,44985,4,EM,1,100,PS
1752794297.497778,677905.250,45018,4,EM,1,100,RS
1752794297.548028,677955.500,45018,4,EM,1,100,RB
1752794297.598278,678005.750,45018,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794297.648528,678056.000,45018,4,EM,1,100,PS
1752794297.698778,678106.250,45051,4,EM,1,100,RS
1752794297.749028,678156.500,45051,4,EM,1,100,RB
1752794297.799278,678206.750,45051,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794297.849529,678257.000,45051,4,EM,1,100,PS
1752794297.899779,678307.250,45085,4,EM,1,100,RS
1752794297.950029,678357.500,45085,4,EM,1,100,RB
1752794298.000279,678407.750,45085,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794298.050529,678458.000,45085,4,EM,1,100,PS
1752794298.122279,678529.750,45124,4,EM,1,100,RS
1752794298.194030,678601.500,45124,4,EM,1,100,RB
1752794298.265780,678673.250,45124,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794298.337530,678745.000,45124,4,EM,1,100,PS
1752794298.387780,678795.250,45155,4,EM,1,100,RS
1752794298.438030,678845.500,45155,4,EM,1,100,RB
1752794298.488281,678895.750,45155,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794298.538531,678946.000,45155,4,EM,1,100,PS
1752794298.588781,678996.250,45191,4,EM,1,100,RS
1752794298.639031,679046.500,45191,4,EM,1,100,RB
1752794298.689281,679096.750,45191,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794298.739531,679147.000,45191,4,EM,1,100,PS
1752794298.789782,679197.250,45223,4,EM,1,100,RS
1752794298.840032,679247.500,45223,4,EM,1,100,RB
1752794298.890282,679297.750,45223,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794298.940532,679348.000,45223,4,EM,1,100,PS
1752794298.990782,679398.250,45256,4,EM,1,100,RS
1752794299.041032,679448.500,45256,4,EM,1,100,RB
1752794299.091282,679498.750,45256,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794299.141533,679549.000,45256,4,EM,1,100,PS
1752794299.191783,679599.250,45291,4,EM,1,100,RS
1752794299.242033,679649.500,45291,4,EM,1,100,RB
1752794299.292283,679699.750,45291,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794299.342533,679750.000,45291,4,EM,1,100,PS
1752794299.392783,679800.250,45323,4,EM,1,100,RS
1752794299.443034,679850.500,45323,4,EM,1,100,RB
1752794299.493284,679900.750,45323,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794299.543534,679951.000,45323,4,EM,1,100,PS
1752794299.593784,680001.250,45357,4,EM,1,100,RS
1752794299.644034,680051.500,45357,4,EM,1,100,RB
1752794299.694284,680101.750,45357,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794299.744534,680152.000,45357,4,EM,1,100,PS
1752794299.794785,680202.250,45391,4,EM,1,100,RS
1752794299.845035,680252.500,45391,4,EM,1,100,RB
1752794299.895285,680302.750,45391,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794299.945535,680353.000,45391,4,EM,1,100,PS
1752794299.995785,680403.250,45426,4,EM,1,100,RS
1752794300.046035,680453.500,45426,4,EM,1,100,RB
1752794300.096286,680503.750,45426,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794300.146536,680554.000,45426,4,EM,1,100,PS
1752794300.197536,680605.000,45458,4,EM,1,100,RS
1752794300.248536,680656.000,45458,4,EM,1,100,RB
1752794300.299536,680707.000,45458,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794300.350536,680758.000,45458,4,EM,1,100,PS
1752794300.400536,680808.000,45495,4,EM,1,100,RS
1752794300.450537,680858.000,45495,4,EM,1,100,RB
1752794300.500537,680908.000,45495,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794300.550537,680958.000,45495,4,EM,1,100,PS
1752794300.600787,681008.250,45527,4,EM,1,100,RS
1752794300.651037,681058.500,45527,4,EM,1,100,RB
1752794300.701287,681108.750,45527,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794300.751538,681159.000,45527,4,EM,1,100,PS
1752794300.801788,681209.250,45563,4,EM,1,100,RS
1752794300.852038,681259.500,45563,4,EM,1,100,RB
1752794300.902288,681309.750,45563,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794300.952538,681360.000,45563,4,EM,1,100,PS
1752794301.003038,681410.500,45596,4,EM,1,100,RS
1752794301.053538,681461.000,45596,4,EM,1,100,RB
1752794301.104039,681511.500,45596,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794301.154539,681562.000,45596,4,EM,1,100,PS
1752794301.204789,681612.250,45630,4,EM,1,100,RS
1752794301.255039,681662.500,45630,4,EM,1,100,RB
1752794301.305289,681712.750,45630,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794301.355539,681763.000,45630,4,EM,1,100,PS
1752794301.405790,681813.250,45661,4,EM,1,100,RS
1752794301.456040,681863.500,45661,4,EM,1,100,RB
1752794301.506290,681913.750,45661,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794301.556540,681964.000,45661,4,EM,1,100,PS
1752794301.606790,682014.250,45697,4,EM,1,100,RS
1752794301.657040,682064.500,45697,4,EM,1,100,RB
1752794301.707290,682114.750,45697,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794301.757541,682165.000,45697,4,EM,1,100,PS
1752794301.807791,682215.250,45729,4,EM,1,100,RS
1752794301.858041,682265.500,45729,4,EM,1,100,RB
1752794301.908291,682315.750,45729,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794301.958541,682366.000,45729,4,EM,1,100,PS
1752794302.008791,682416.250,45762,4,EM,1,100,RS
1752794302.059042,682466.500,45762,4,EM,1,100,RB
1752794302.109292,682516.750,45762,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794302.159542,682567.000,45762,4,EM,1,100,PS
1752794302.210292,682617.750,45796,4,EM,1,100,RS
1752794302.261042,682668.500,45796,4,EM,1,100,RB
1752794302.311792,682719.250,45796,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794302.362542,682770.000,45796,4,EM,1,100,PS
1752794302.412793,682820.250,45829,4,EM,1,100,RS
1752794302.463043,682870.500,45829,4,EM,1,100,RB
1752794302.513293,682920.750,45829,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794302.563543,682971.000,45829,4,EM,1,100,PS
1752794302.613793,683021.250,45861,4,EM,1,100,RS
1752794302.664043,683071.500,45861,4,EM,1,100,RB
1752794302.714294,683121.750,45861,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794302.764544,683172.000,45861,4,EM,1,100,PS
1752794302.814794,683222.250,45897,4,EM,1,100,RS
1752794302.865044,683272.500,45897,4,EM,1,100,RB
1752794302.915294,683322.750,45897,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794302.965544,683373.000,45897,4,EM,1,100,PS
1752794303.016044,683423.500,45928,4,EM,1,100,RS
1752794303.066545,683474.000,45928,4,EM,1,100,RB
1752794303.117045,683524.500,45928,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794303.167545,683575.000,45928,4,EM,1,100,PS
1752794303.236795,683644.250,45967,4,EM,1,100,RS
1752794303.306045,683713.500,45967,4,EM,1,100,RB
1752794303.375296,683782.750,45967,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794303.444546,683852.000,45967,4,EM,1,100,PS
1752794303.494796,683902.250,46003,4,EM,1,100,RS
1752794303.545046,683952.500,46003,4,EM,1,100,RB
1752794303.595296,684002.750,46003,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794303.645546,684053.000,46003,4,EM,1,100,PS
1752794303.695797,684103.250,46034,4,EM,1,100,RS
1752794303.746047,684153.500,46034,4,EM,1,100,RB
1752794303.796297,684203.750,46034,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794303.846547,684254.000,46034,4,EM,1,100,PS
1752794303.897047,684304.500,46068,4,EM,1,100,RS
1752794303.947547,684355.000,46068,4,EM,1,100,RB
1752794303.998047,684405.500,46068,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794304.048548,684456.000,46068,4,EM,1,100,PS
1752794304.098548,684506.000,46101,4,EM,1,100,RS
1752794304.148548,684556.000,46101,4,EM,1,100,RB
1752794304.198548,684606.000,46101,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794304.248548,684656.000,46101,4,EM,1,100,PS
1752794304.298798,684706.250,46135,4,EM,1,100,RS
1752794304.349049,684756.500,46135,4,EM,1,100,RB
1752794304.399299,684806.750,46135,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794304.449549,684857.000,46135,4,EM,1,100,PS
1752794304.499799,684907.250,46167,4,EM,1,100,RS
1752794304.550049,684957.500,46167,4,EM,1,100,RB
1752794304.600299,685007.750,46167,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794304.650549,685058.000,46167,4,EM,1,100,PS
1752794304.700800,685108.250,46202,4,EM,1,100,RS
1752794304.751050,685158.500,46202,4,EM,1,100,RB
1752794304.801300,685208.750,46202,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794304.851550,685259.000,46202,4,EM,1,100,PS
1752794304.901800,685309.250,46234,4,EM,1,100,RS
1752794304.952050,685359.500,46234,4,EM,1,100,RB
1752794305.002301,685409.750,46234,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794305.052551,685460.000,46234,4,EM,1,100,PS
1752794305.103551,685511.000,46267,4,EM,1,100,RS
1752794305.154551,685562.000,46267,4,EM,1,100,RB
1752794305.205551,685613.000,46267,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794305.256551,685664.000,46267,4,EM,1,100,PS
1752794305.306552,685714.000,46301,4,EM,1,100,RS
1752794305.356552,685764.000,46301,4,EM,1,100,RB
1752794305.406552,685814.000,46301,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794305.456552,685864.000,46301,4,EM,1,100,PS
1752794305.506802,685914.250,46335,4,EM,1,100,RS
1752794305.557052,685964.500,46335,4,EM,1,100,RB
1752794305.607302,686014.750,46335,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794305.657553,686065.000,46335,4,EM,1,100,PS
1752794305.707803,686115.250,46366,4,EM,1,100,RS
1752794305.758053,686165.500,46366,4,EM,1,100,RB
1752794305.808303,686215.750,46366,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794305.858553,686266.000,46366,4,EM,1,100,PS
1752794305.909803,686317.250,46404,4,EM,1,100,RS
1752794305.961054,686368.500,46404,4,EM,1,100,RB
1752794306.012304,686419.750,46404,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794306.063554,686471.000,46404,4,EM,1,100,PS
1752794306.112804,686520.250,46436,4,EM,1,100,RS
1752794306.162054,686569.500,46436,4,EM,1,100,RB
1752794306.211304,686618.750,46436,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794306.260554,686668.000,46436,4,EM,1,100,PS
1752794306.311555,686719.000,46469,4,EM,1,100,RS
1752794306.362555,686770.000,46469,4,EM,1,100,RB
1752794306.413555,686821.000,46469,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794306.464555,686872.000,46469,4,EM,1,100,PS
1752794306.514805,686922.250,46505,4,EM,1,100,RS
1752794306.565055,686972.500,46505,4,EM,1,100,RB
1752794306.615306,687022.750,46505,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794306.665556,687073.000,46505,4,EM,1,100,PS
1752794306.716556,687124.000,46536,4,EM,1,100,RS
1752794306.767556,687175.000,46536,4,EM,1,100,RB
1752794306.818556,687226.000,46536,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794306.869556,687277.000,46536,4,EM,1,100,PS
1752794306.919806,687327.250,46570,4,EM,1,100,RS
1752794306.970057,687377.500,46570,4,EM,1,100,RB
1752794307.020307,687427.750,46570,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794307.070557,687478.000,46570,4,EM,1,100,PS
1752794307.120807,687528.250,46602,4,EM,1,100,RS
1752794307.171057,687578.500,46602,4,EM,1,100,RB
1752794307.221307,687628.750,46602,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794307.271558,687679.000,46602,4,EM,1,100,PS
1752794307.321808,687729.250,46637,4,EM,1,100,RS
1752794307.372058,687779.500,46637,4,EM,1,100,RB
1752794307.422308,687829.750,46637,4,EM,1,100,2025-07-17_19-16-34-115458.csv
1752794307.472558,687880.000,46637,4,EM,1,100,PS
1752794307.522808,687930.250,46669,4,EM,1,100,RS
1752794307.573058,687980.500,46669,4,EM,1,100,RB
