LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1752794394.320824,774728.000,60932,1,TH,1,100,39.006
1752794394.453825,774861.000,60949,1,TH,1,100,38.977
1752794394.586825,774994.000,60966,1,TH,1,100,38.977
1752794394.720826,775128.000,60999,1,TH,1,100,38.987
1752794394.853826,775261.000,61017,1,TH,1,100,38.987
1752794394.986826,775394.000,61033,1,TH,1,100,39.018
1752794395.120827,775528.000,61065,1,TH,1,100,39.018
1752794395.253827,775661.000,61084,1,TH,1,100,38.987
1752794395.386828,775794.000,61100,1,TH,1,100,38.987
1752794395.519828,775927.000,61123,1,TH,1,100,39.044
1752794395.653829,776061.000,61139,1,TH,1,100,39.044
1752794395.786829,776194.000,61171,1,TH,1,100,39.049
1752794395.919829,776327.000,61192,1,TH,1,100,39.049
1752794396.053830,776461.000,61208,1,TH,1,100,38.948
1752794396.186830,776594.000,61240,1,TH,1,100,38.948
1752794396.319831,776727.000,61257,1,TH,1,100,38.967
1752794396.453831,776861.000,61273,1,TH,1,100,38.967
1752794396.586831,776994.000,61307,1,TH,1,100,38.944
1752794396.719832,777127.000,61324,1,TH,1,100,38.944
1752794396.853832,777261.000,61341,1,TH,1,100,39.132
1752794396.986833,777394.000,61372,1,TH,1,100,39.132
1752794397.119833,777527.000,61389,1,TH,1,100,38.975
1752794397.253833,777661.000,61406,1,TH,1,100,38.975
1752794397.386834,777794.000,61439,1,TH,1,100,39.060
1752794397.519834,777927.000,61457,1,TH,1,100,39.060
1752794397.653835,778061.000,61473,1,TH,1,100,39.082
1752794397.786835,778194.000,61490,1,TH,1,100,39.082
1752794397.919835,778327.000,61524,1,TH,1,100,39.132
1752794398.052836,778460.000,61540,1,TH,1,100,39.132
1752794398.186836,778594.000,61558,1,TH,1,100,39.036
1752794398.319837,778727.000,61589,1,TH,1,100,39.036
1752794398.452837,778860.000,61605,1,TH,1,100,38.927
1752794398.586838,778994.000,61625,1,TH,1,100,38.927
1752794398.719838,779127.000,61656,1,TH,1,100,39.058
1752794398.852838,779260.000,61673,1,TH,1,100,39.058
1752794398.986839,779394.000,61690,1,TH,1,100,39.117
1752794399.119839,779527.000,61724,1,TH,1,100,39.117
1752794399.252840,779660.000,61740,1,TH,1,100,38.984
1752794399.386840,779794.000,61757,1,TH,1,100,38.991
1752794399.519840,779927.000,61789,1,TH,1,100,39.006
1752794399.652841,780060.000,61805,1,TH,1,100,39.006
1752794399.786841,780194.000,61822,1,TH,1,100,39.053
1752794399.919842,780327.000,61856,1,TH,1,100,39.053
1752794400.052842,780460.000,61872,1,TH,1,100,39.008
1752794400.186842,780594.000,61890,1,TH,1,100,39.008
1752794400.319843,780727.000,61906,1,TH,1,100,39.072
1752794400.452843,780860.000,61940,1,TH,1,100,39.072
1752794400.586844,780994.000,61962,1,TH,1,100,39.039
1752794400.719844,781127.000,61978,1,TH,1,100,39.039
1752794400.852844,781260.000,61996,1,TH,1,100,39.122
1752794400.986845,781394.000,62029,1,TH,1,100,39.122
1752794401.119845,781527.000,62045,1,TH,1,100,39.127
1752794401.252846,781660.000,62065,1,TH,1,100,39.127
1752794401.386846,781794.000,62096,1,TH,1,100,39.108
1752794401.519847,781927.000,62113,1,TH,1,100,39.108
1752794401.652847,782060.000,62130,1,TH,1,100,39.072
1752794401.785847,782193.000,62164,1,TH,1,100,39.072
1752794401.919848,782327.000,62180,1,TH,1,100,39.041
1752794402.052848,782460.000,62197,1,TH,1,100,39.041
1752794402.185849,782593.000,62214,1,TH,1,100,39.077
1752794402.319849,782727.000,62245,1,TH,1,100,39.077
1752794402.452849,782860.000,62264,1,TH,1,100,39.098
1752794402.585850,782993.000,62281,1,TH,1,100,39.098
1752794402.719850,783127.000,62312,1,TH,1,100,39.098
1752794402.852851,783260.000,62330,1,TH,1,100,39.098
1752794402.985851,783393.000,62346,1,TH,1,100,39.055
1752794403.119851,783527.000,62380,1,TH,1,100,39.055
1752794403.252852,783660.000,62397,1,TH,1,100,39.041
1752794403.385852,783793.000,62413,1,TH,1,100,39.041
1752794403.519853,783927.000,62445,1,TH,1,100,38.991
1752794403.652853,784060.000,62462,1,TH,1,100,38.991
1752794403.785853,784193.000,62478,1,TH,1,100,39.127
1752794403.919854,784327.000,62512,1,TH,1,100,39.127
1752794404.052854,784460.000,62529,1,TH,1,100,39.036
1752794404.185855,784593.000,62546,1,TH,1,100,39.044
1752794404.319855,784727.000,62563,1,TH,1,100,39.153
1752794404.452855,784860.000,62597,1,TH,1,100,39.153
1752794404.585856,784993.000,62613,1,TH,1,100,39.039
1752794404.718856,785126.000,62630,1,TH,1,100,39.039
1752794404.852857,785260.000,62662,1,TH,1,100,38.996
1752794404.985857,785393.000,62678,1,TH,1,100,38.996
1752794405.118858,785526.000,62697,1,TH,1,100,39.134
1752794405.252858,785660.000,62729,1,TH,1,100,39.134
1752794405.385858,785793.000,62745,1,TH,1,100,39.079
1752794405.519859,785927.000,62763,1,TH,1,100,39.079
1752794405.652859,786060.000,62801,1,TH,1,100,39.075
1752794405.785860,786193.000,62817,1,TH,1,100,39.075
1752794405.918860,786326.000,62836,1,TH,1,100,38.965
1752794406.052860,786460.000,62852,1,TH,1,100,38.965
1752794406.185861,786593.000,62884,1,TH,1,100,38.972
1752794406.318861,786726.000,62901,1,TH,1,100,38.972
1752794406.452862,786860.000,62919,1,TH,1,100,39.041
1752794406.585862,786993.000,62937,1,TH,1,100,39.041
1752794406.718862,787126.000,62968,1,TH,1,100,39.065
1752794406.852863,787260.000,62985,1,TH,1,100,39.065
1752794406.985863,787393.000,63002,1,TH,1,100,39.017
1752794407.118864,787526.000,63036,1,TH,1,100,39.017
1752794407.252864,787660.000,63052,1,TH,1,100,39.046
1752794407.385864,787793.000,63069,1,TH,1,100,39.046
1752794407.518865,787926.000,63101,1,TH,1,100,39.089
1752794407.652865,788060.000,63119,1,TH,1,100,39.089
1752794407.785866,788193.000,63136,1,TH,1,100,39.010
1752794407.918866,788326.000,63168,1,TH,1,100,39.010
1752794408.051867,788459.000,63184,1,TH,1,100,39.139
1752794408.185867,788593.000,63202,1,TH,1,100,39.139
1752794408.318867,788726.000,63235,1,TH,1,100,39.029
1752794408.451868,788859.000,63252,1,TH,1,100,39.029
1752794408.585868,788993.000,63269,1,TH,1,100,39.051
1752794408.718869,789126.000,63285,1,TH,1,100,39.058
1752794408.851869,789259.000,63317,1,TH,1,100,39.079
1752794408.985869,789393.000,63334,1,TH,1,100,39.079
1752794409.118870,789526.000,63352,1,TH,1,100,38.946
1752794409.251870,789659.000,63384,1,TH,1,100,38.938
1752794409.385871,789793.000,63401,1,TH,1,100,39.179
1752794409.518871,789926.000,63418,1,TH,1,100,39.187
1752794409.651871,790059.000,63451,1,TH,1,100,39.084
1752794409.785872,790193.000,63468,1,TH,1,100,39.084
1752794409.918872,790326.000,63485,1,TH,1,100,39.113
1752794410.051873,790459.000,63516,1,TH,1,100,39.113
1752794410.185873,790593.000,63534,1,TH,1,100,39.075
1752794410.318873,790726.000,63552,1,TH,1,100,39.075
1752794410.451874,790859.000,63584,1,TH,1,100,39.079
1752794410.585874,790993.000,63601,1,TH,1,100,39.079
1752794410.718875,791126.000,63617,1,TH,1,100,39.082
1752794410.851875,791259.000,63642,1,TH,1,100,39.082
1752794410.985876,791393.000,63660,1,TH,1,100,39.036
1752794411.118876,791526.000,63692,1,TH,1,100,39.036
1752794411.251876,791659.000,63709,1,TH,1,100,39.046
1752794411.385877,791793.000,63725,1,TH,1,100,39.046
1752794411.518877,791926.000,63759,1,TH,1,100,39.075
1752794411.651878,792059.000,63776,1,TH,1,100,39.075
1752794411.784878,792192.000,63792,1,TH,1,100,39.103
1752794411.918878,792326.000,63824,1,TH,1,100,39.103
1752794412.051879,792459.000,63841,1,TH,1,100,39.032
1752794412.184879,792592.000,63860,1,TH,1,100,39.032
1752794412.318880,792726.000,63891,1,TH,1,100,39.105
1752794412.451880,792859.000,63909,1,TH,1,100,39.105
1752794412.585880,792993.000,63925,1,TH,1,100,39.141
1752794412.718881,793126.000,63942,1,TH,1,100,39.141
1752794412.851881,793259.000,63976,1,TH,1,100,39.072
1752794412.984882,793392.000,63992,1,TH,1,100,39.079
1752794413.118882,793526.000,64009,1,TH,1,100,39.015
1752794413.251882,793659.000,64041,1,TH,1,100,39.015
1752794413.384883,793792.000,64057,1,TH,1,100,39.103
1752794413.518883,793926.000,64077,1,TH,1,100,39.103
1752794413.651884,794059.000,64108,1,TH,1,100,39.082
1752794413.784884,794192.000,64124,1,TH,1,100,39.082
1752794413.918885,794326.000,64142,1,TH,1,100,39.075
1752794414.051885,794459.000,64173,1,TH,1,100,39.075
1752794414.184885,794592.000,64192,1,TH,1,100,39.139
1752794414.318886,794726.000,64209,1,TH,1,100,39.139
1752794414.451886,794859.000,64241,1,TH,1,100,39.044
1752794414.584887,794992.000,64257,1,TH,1,100,39.044
1752794414.718887,795126.000,64274,1,TH,1,100,39.089
1752794414.851887,795259.000,64293,1,TH,1,100,39.089
1752794414.984888,795392.000,64324,1,TH,1,100,39.055
1752794415.118888,795526.000,64341,1,TH,1,100,39.055
1752794415.251889,795659.000,64358,1,TH,1,100,39.117
1752794415.384889,795792.000,64391,1,TH,1,100,39.117
1752794415.518889,795926.000,64409,1,TH,1,100,39.217
1752794415.651890,796059.000,64425,1,TH,1,100,39.217
1752794415.784890,796192.000,64457,1,TH,1,100,39.127
1752794415.917891,796325.000,64481,1,TH,1,100,39.127
1752794416.051891,796459.000,64499,1,TH,1,100,39.105
1752794416.184891,796592.000,64517,1,TH,1,100,39.105
1752794416.317892,796725.000,64533,1,TH,1,100,39.082
1752794416.451892,796859.000,64565,1,TH,1,100,39.082
1752794416.584893,796992.000,64582,1,TH,1,100,39.086
1752794416.717893,797125.000,64598,1,TH,1,100,39.086
1752794416.851894,797259.000,64632,1,TH,1,100,39.072
1752794416.984894,797392.000,64649,1,TH,1,100,39.072
1752794417.117894,797525.000,64665,1,TH,1,100,39.043
1752794417.251895,797659.000,64699,1,TH,1,100,39.043
1752794417.384895,797792.000,64716,1,TH,1,100,39.127
1752794417.517896,797925.000,64733,1,TH,1,100,39.134
1752794417.651896,798059.000,64750,1,TH,1,100,39.063
1752794417.784896,798192.000,64782,1,TH,1,100,39.063
1752794417.917897,798325.000,64798,1,TH,1,100,39.141
1752794418.050897,798458.000,64817,1,TH,1,100,39.141
1752794418.184898,798592.000,64849,1,TH,1,100,39.151
1752794418.317898,798725.000,64865,1,TH,1,100,39.151
1752794418.450898,798858.000,64882,1,TH,1,100,39.062
1752794418.584899,798992.000,64916,1,TH,1,100,39.062
1752794418.717899,799125.000,64932,1,TH,1,100,39.108
1752794418.850900,799258.000,64950,1,TH,1,100,39.108
1752794418.984900,799392.000,64981,1,TH,1,100,39.089
1752794419.117900,799525.000,64997,1,TH,1,100,39.089
1752794419.250901,799658.000,65015,1,TH,1,100,39.032
1752794419.384901,799792.000,65048,1,TH,1,100,39.032
1752794419.517902,799925.000,65065,1,TH,1,100,39.103
1752794419.650902,800058.000,65082,1,TH,1,100,39.103
1752794419.784903,800192.000,65098,1,TH,1,100,39.079
1752794419.917903,800325.000,65132,1,TH,1,100,39.079
1752794420.050903,800458.000,65149,1,TH,1,100,39.098
1752794420.184904,800592.000,65166,1,TH,1,100,39.098
1752794420.317904,800725.000,65197,1,TH,1,100,39.136
1752794420.450905,800858.000,65214,1,TH,1,100,39.136
1752794420.584905,800992.000,65233,1,TH,1,100,39.136
1752794420.717905,801125.000,65264,1,TH,1,100,39.136
1752794420.850906,801258.000,65282,1,TH,1,100,39.101
1752794420.984906,801392.000,65300,1,TH,1,100,39.101
1752794421.117907,801525.000,65322,1,TH,1,100,39.082
1752794421.250907,801658.000,65341,1,TH,1,100,39.082
1752794421.384907,801792.000,65372,1,TH,1,100,39.156
1752794421.517908,801925.000,65390,1,TH,1,100,39.163
1752794421.650908,802058.000,65406,1,TH,1,100,39.153
1752794421.784909,802192.000,65440,1,TH,1,100,39.146
1752794421.917909,802325.000,65457,1,TH,1,100,39.167
1752794422.050909,802458.000,65473,1,TH,1,100,39.175
1752794422.183910,802591.000,65505,1,TH,1,100,39.136
1752794422.317910,802725.000,65522,1,TH,1,100,39.136
1752794422.450911,802858.000,2,1,TH,1,100,39.101
1752794422.583911,802991.000,36,1,TH,1,100,39.101
1752794422.717911,803125.000,53,1,TH,1,100,39.079
1752794422.850912,803258.000,70,1,TH,1,100,39.079
1752794422.983912,803391.000,87,1,TH,1,100,39.070
1752794423.117913,803525.000,121,1,TH,1,100,39.070
1752794423.250913,803658.000,137,1,TH,1,100,39.153
1752794423.383914,803791.000,154,1,TH,1,100,39.153
1752794423.517914,803925.000,186,1,TH,1,100,39.122
1752794423.650914,804058.000,202,1,TH,1,100,39.122
1752794423.783915,804191.000,221,1,TH,1,100,39.148
1752794423.917915,804325.000,253,1,TH,1,100,39.148
1752794424.050916,804458.000,269,1,TH,1,100,39.143
1752794424.183916,804591.000,287,1,TH,1,100,39.143
1752794424.316916,804724.000,318,1,TH,1,100,39.084
1752794424.450917,804858.000,336,1,TH,1,100,39.084
1752794424.583917,804991.000,354,1,TH,1,100,39.105
1752794424.716918,805124.000,385,1,TH,1,100,39.105
1752794424.850918,805258.000,402,1,TH,1,100,39.150
1752794424.983918,805391.000,419,1,TH,1,100,39.150
1752794425.116919,805524.000,437,1,TH,1,100,39.158
1752794425.250919,805658.000,469,1,TH,1,100,39.158
1752794425.383920,805791.000,486,1,TH,1,100,39.165
1752794425.516920,805924.000,503,1,TH,1,100,39.165
1752794425.650920,806058.000,536,1,TH,1,100,39.101
1752794425.783921,806191.000,553,1,TH,1,100,39.101
1752794425.916921,806324.000,572,1,TH,1,100,39.146
1752794426.050922,806458.000,603,1,TH,1,100,39.146
1752794426.183922,806591.000,626,1,TH,1,100,39.069
1752794426.316923,806724.000,644,1,TH,1,100,39.069
1752794426.450923,806858.000,676,1,TH,1,100,39.143
1752794426.583923,806991.000,693,1,TH,1,100,39.151
1752794426.716924,807124.000,709,1,TH,1,100,39.115
1752794426.850924,807258.000,741,1,TH,1,100,39.115
1752794426.983925,807391.000,760,1,TH,1,100,39.132
1752794427.116925,807524.000,776,1,TH,1,100,39.132
1752794427.250925,807658.000,794,1,TH,1,100,39.186
1752794427.383926,807791.000,825,1,TH,1,100,39.186
1752794427.516926,807924.000,842,1,TH,1,100,39.194
1752794427.650927,808058.000,861,1,TH,1,100,39.194
1752794427.783927,808191.000,893,1,TH,1,100,39.108
1752794427.916927,808324.000,909,1,TH,1,100,39.108
1752794428.049928,808457.000,926,1,TH,1,100,39.220
1752794428.183928,808591.000,960,1,TH,1,100,39.220
1752794428.316929,808724.000,976,1,TH,1,100,39.117
1752794428.449929,808857.000,993,1,TH,1,100,39.117
1752794428.583929,808991.000,1025,1,TH,1,100,39.165
1752794428.716930,809124.000,1041,1,TH,1,100,39.165
1752794428.849930,809257.000,1061,1,TH,1,100,39.139
1752794428.983931,809391.000,1092,1,TH,1,100,39.139
1752794429.116931,809524.000,1109,1,TH,1,100,39.175
1752794429.249932,809657.000,1126,1,TH,1,100,39.175
1752794429.383932,809791.000,1142,1,TH,1,100,39.094
1752794429.516932,809924.000,1176,1,TH,1,100,39.094
1752794429.649933,810057.000,1193,1,TH,1,100,39.124
1752794429.783933,810191.000,1209,1,TH,1,100,39.124
1752794429.916934,810324.000,1243,1,TH,1,100,39.134
1752794430.049934,810457.000,1262,1,TH,1,100,39.134
1752794430.183934,810591.000,1279,1,TH,1,100,39.134
1752794430.316935,810724.000,1310,1,TH,1,100,39.134
1752794430.449935,810857.000,1327,1,TH,1,100,39.189
1752794430.583936,810991.000,1344,1,TH,1,100,39.189
1752794430.716936,811124.000,1377,1,TH,1,100,39.184
1752794430.849936,811257.000,1395,1,TH,1,100,39.184
1752794430.983937,811391.000,1413,1,TH,1,100,39.134
1752794431.116937,811524.000,1445,1,TH,1,100,39.134
1752794431.249938,811657.000,1467,1,TH,1,100,39.098
1752794431.382938,811790.000,1485,1,TH,1,100,39.106
1752794431.516938,811924.000,1503,1,TH,1,100,39.158
1752794431.649939,812057.000,1534,1,TH,1,100,39.158
1752794431.782939,812190.000,1550,1,TH,1,100,39.167
1752794431.916940,812324.000,1568,1,TH,1,100,39.167
1752794432.049940,812457.000,1601,1,TH,1,100,39.241
1752794432.182941,812590.000,1618,1,TH,1,100,39.241
1752794432.316941,812724.000,1635,1,TH,1,100,39.172
1752794432.449941,812857.000,1669,1,TH,1,100,39.172
1752794432.582942,812990.000,1685,1,TH,1,100,39.139
1752794432.716942,813124.000,1702,1,TH,1,100,39.139
1752794432.849943,813257.000,1734,1,TH,1,100,39.196
1752794432.982943,813390.000,1750,1,TH,1,100,39.196
1752794433.116943,813524.000,1767,1,TH,1,100,39.115
1752794433.249944,813657.000,1786,1,TH,1,100,39.115
1752794433.382944,813790.000,1817,1,TH,1,100,39.088
1752794433.516945,813924.000,1835,1,TH,1,100,39.088
1752794433.649945,814057.000,1851,1,TH,1,100,39.101
1752794433.782945,814190.000,1885,1,TH,1,100,39.101
1752794433.916946,814324.000,1902,1,TH,1,100,39.148
1752794434.049946,814457.000,1918,1,TH,1,100,39.148
1752794434.182947,814590.000,1950,1,TH,1,100,39.150
1752794434.316947,814724.000,1967,1,TH,1,100,39.150
1752794434.449947,814857.000,1985,1,TH,1,100,39.093
1752794434.582948,814990.000,2017,1,TH,1,100,39.093
1752794434.715948,815123.000,2034,1,TH,1,100,39.196
1752794434.849949,815257.000,2051,1,TH,1,100,39.196
1752794434.982949,815390.000,2068,1,TH,1,100,39.191
1752794435.116950,815524.000,2102,1,TH,1,100,39.191
1752794435.249950,815657.000,2118,1,TH,1,100,39.148
1752794435.382950,815790.000,2135,1,TH,1,100,39.148
1752794435.515951,815923.000,2167,1,TH,1,100,39.117
1752794435.649951,816057.000,2185,1,TH,1,100,39.117
1752794435.782952,816190.000,2202,1,TH,1,100,39.108
1752794435.915952,816323.000,2236,1,TH,1,100,39.108
1752794436.049952,816457.000,2252,1,TH,1,100,39.182
1752794436.182953,816590.000,2270,1,TH,1,100,39.182
1752794436.316453,816723.500,2306,2,TH,1,100,39.148
1752794436.449954,816857.000,2306,2,TH,1,100,39.148
1752794436.582954,816990.000,2324,1,TH,1,100,39.248
1752794436.715954,817123.000,2355,1,TH,1,100,39.248
1752794436.849955,817257.000,2372,1,TH,1,100,39.131
1752794436.982955,817390.000,2391,1,TH,1,100,39.131
1752794437.115956,817523.000,2423,1,TH,1,100,39.134
1752794437.249956,817657.000,2439,1,TH,1,100,39.141
1752794437.382956,817790.000,2456,1,TH,1,100,39.224
1752794437.515957,817923.000,2490,1,TH,1,100,39.224
1752794437.649957,818057.000,2506,1,TH,1,100,39.148
1752794437.782958,818190.000,2523,1,TH,1,100,39.148
1752794437.915958,818323.000,2555,1,TH,1,100,39.113
1752794438.049959,818457.000,2571,1,TH,1,100,39.113
1752794438.182959,818590.000,2589,1,TH,1,100,39.234
1752794438.315959,818723.000,2607,1,TH,1,100,39.234
1752794438.449960,818857.000,2639,1,TH,1,100,39.019
1752794438.582960,818990.000,2656,1,TH,1,100,39.019
1752794438.715961,819123.000,2672,1,TH,1,100,39.096
1752794438.848961,819256.000,2706,1,TH,1,100,39.096
1752794438.982961,819390.000,2723,1,TH,1,100,39.220
1752794439.115962,819523.000,2739,1,TH,1,100,39.220
1752794439.248962,819656.000,2771,1,TH,1,100,39.241
1752794439.382963,819790.000,2790,1,TH,1,100,39.241
1752794439.515963,819923.000,2807,1,TH,1,100,39.167
1752794439.648963,820056.000,2838,1,TH,1,100,39.167
1752794439.782964,820190.000,2855,1,TH,1,100,39.184
1752794439.915964,820323.000,2872,1,TH,1,100,39.184
1752794440.048965,820456.000,2905,1,TH,1,100,39.139
1752794440.182965,820590.000,2923,1,TH,1,100,39.139
1752794440.315965,820723.000,2939,1,TH,1,100,39.217
1752794440.448966,820856.000,2956,1,TH,1,100,39.217
1752794440.582966,820990.000,2988,1,TH,1,100,39.196
1752794440.715967,821123.000,3004,1,TH,1,100,39.196
1752794440.848967,821256.000,3024,1,TH,1,100,39.120
1752794440.982967,821390.000,3057,1,TH,1,100,39.120
1752794441.115968,821523.000,3073,1,TH,1,100,39.222
1752794441.248968,821656.000,3091,1,TH,1,100,39.222
1752794441.381969,821789.000,3124,1,TH,1,100,39.241
1752794441.515969,821923.000,3148,1,TH,1,100,39.241
1752794441.648970,822056.000,3165,1,TH,1,100,39.227
1752794441.782970,822190.000,3197,1,TH,1,100,39.227
1752794441.915970,822323.000,3213,1,TH,1,100,39.141
1752794442.048971,822456.000,3232,1,TH,1,100,39.148
1752794442.181971,822589.000,3264,1,TH,1,100,39.165
1752794442.315972,822723.000,3280,1,TH,1,100,39.165
1752794442.448972,822856.000,3297,1,TH,1,100,39.258
1752794442.581972,822989.000,3314,1,TH,1,100,39.258
1752794442.715973,823123.000,3347,1,TH,1,100,39.107
1752794442.848973,823256.000,3365,1,TH,1,100,39.108
1752794442.981974,823389.000,3381,1,TH,1,100,39.131
1752794443.115974,823523.000,3413,1,TH,1,100,39.131
1752794443.248974,823656.000,3430,1,TH,1,100,39.148
1752794443.381975,823789.000,3448,1,TH,1,100,39.148
1752794443.515975,823923.000,3482,1,TH,1,100,39.234
1752794443.648976,824056.000,3499,1,TH,1,100,39.234
1752794443.781976,824189.000,3515,1,TH,1,100,39.186
1752794443.915976,824323.000,3547,1,TH,1,100,39.186
1752794444.048977,824456.000,3566,1,TH,1,100,39.208
1752794444.181977,824589.000,3583,1,TH,1,100,39.208
1752794444.315978,824723.000,3614,1,TH,1,100,39.134
1752794444.448978,824856.000,3631,1,TH,1,100,39.134
1752794444.581979,824989.000,3648,1,TH,1,100,39.208
1752794444.715979,825123.000,3667,1,TH,1,100,39.208
1752794444.848979,825256.000,3699,1,TH,1,100,39.274
1752794444.981980,825389.000,3715,1,TH,1,100,39.274
1752794445.114980,825522.000,3732,1,TH,1,100,39.274
1752794445.248981,825656.000,3766,1,TH,1,100,39.274
1752794445.381981,825789.000,3782,1,TH,1,100,39.186
1752794445.514981,825922.000,3800,1,TH,1,100,39.186
1752794445.648982,826056.000,3831,1,TH,1,100,39.205
1752794445.781982,826189.000,3849,1,TH,1,100,39.205
1752794445.914983,826322.000,3869,1,TH,1,100,39.184
1752794446.048983,826456.000,3900,1,TH,1,100,39.184
1752794446.181983,826589.000,3917,1,TH,1,100,39.189
1752794446.314984,826722.000,3934,1,TH,1,100,39.189
1752794446.448984,826856.000,3968,1,TH,1,100,39.146
1752794446.581985,826989.000,3989,1,TH,1,100,39.146
1752794446.714985,827122.000,4006,1,TH,1,100,39.172
1752794446.848985,827256.000,4038,1,TH,1,100,39.172
1752794446.981986,827389.000,4054,1,TH,1,100,39.284
1752794447.114986,827522.000,4071,1,TH,1,100,39.284
1752794447.248987,827656.000,4090,1,TH,1,100,39.193
1752794447.381987,827789.000,4121,1,TH,1,100,39.201
1752794447.514988,827922.000,4139,1,TH,1,100,39.148
1752794447.648988,828056.000,4155,1,TH,1,100,39.141
1752794447.781988,828189.000,4189,1,TH,1,100,39.217
1752794447.914989,828322.000,4206,1,TH,1,100,39.217
1752794448.047989,828455.000,4222,1,TH,1,100,39.155
1752794448.181990,828589.000,4254,1,TH,1,100,39.162
1752794448.314990,828722.000,4271,1,TH,1,100,39.205
1752794448.447990,828855.000,4289,1,TH,1,100,39.205
1752794448.581991,828989.000,4321,1,TH,1,100,39.239
1752794448.714991,829122.000,4338,1,TH,1,100,39.239
1752794448.847992,829255.000,4355,1,TH,1,100,39.272
1752794448.981992,829389.000,4388,1,TH,1,100,39.272
1752794449.114992,829522.000,4405,1,TH,1,100,39.272
1752794449.247993,829655.000,4422,1,TH,1,100,39.272
1752794449.381993,829789.000,4439,1,TH,1,100,39.250
1752794449.514994,829922.000,4471,1,TH,1,100,39.250
1752794449.647994,830055.000,4487,1,TH,1,100,39.131
1752794449.781994,830189.000,4506,1,TH,1,100,39.131
1752794449.914995,830322.000,4538,1,TH,1,100,39.250
1752794450.047995,830455.000,4554,1,TH,1,100,39.250
1752794450.181996,830589.000,4572,1,TH,1,100,39.255
1752794450.314996,830722.000,4605,1,TH,1,100,39.255
1752794450.447997,830855.000,4621,1,TH,1,100,39.184
1752794450.581997,830989.000,4639,1,TH,1,100,39.184
1752794450.714997,831122.000,4670,1,TH,1,100,39.227
1752794450.847998,831255.000,4687,1,TH,1,100,39.227
1752794450.981998,831389.000,4708,1,TH,1,100,39.167
1752794451.114999,831522.000,4740,1,TH,1,100,39.167
1752794451.247999,831655.000,4756,1,TH,1,100,39.269
1752794451.380999,831788.000,4773,1,TH,1,100,39.269
1752794451.515000,831922.000,4807,1,TH,1,100,39.219
1752794451.648000,832055.000,4830,1,TH,1,100,39.219
1752794451.781001,832188.000,4847,1,TH,1,100,39.257
1752794451.915001,832322.000,4864,1,TH,1,100,39.257
1752794452.048001,832455.000,4895,1,TH,1,100,39.136
1752794452.181002,832588.000,4913,1,TH,1,100,39.136
1752794452.315002,832722.000,4929,1,TH,1,100,39.236
1752794452.448003,832855.000,4963,1,TH,1,100,39.236
1752794452.581003,832988.000,4980,1,TH,1,100,39.186
1752794452.715003,833122.000,4996,1,TH,1,100,39.186
1752794452.848004,833255.000,5030,1,TH,1,100,39.181
1752794452.981004,833388.000,5047,1,TH,1,100,39.181
1752794453.115005,833522.000,5063,1,TH,1,100,39.234
1752794453.248005,833655.000,5081,1,TH,1,100,39.241
1752794453.381006,833788.000,5112,1,TH,1,100,39.260
1752794453.515006,833922.000,5131,1,TH,1,100,39.260
1752794453.648006,834055.000,5148,1,TH,1,100,39.258
1752794453.781007,834188.000,5180,1,TH,1,100,39.258
1752794453.915007,834322.000,5196,1,TH,1,100,39.150
1752794454.048008,834455.000,5213,1,TH,1,100,39.150
1752794454.181008,834588.000,5247,1,TH,1,100,39.141
1752794454.315008,834722.000,5263,1,TH,1,100,39.141
1752794454.448009,834855.000,5280,1,TH,1,100,39.222
1752794454.581009,834988.000,5312,1,TH,1,100,39.222
1752794454.715010,835122.000,5328,1,TH,1,100,39.220
1752794454.848010,835255.000,5348,1,TH,1,100,39.220
1752794454.981010,835388.000,5379,1,TH,1,100,39.238
1752794455.114011,835521.000,5395,1,TH,1,100,39.238
1752794455.248011,835655.000,5413,1,TH,1,100,39.184
1752794455.381012,835788.000,5446,1,TH,1,100,39.184
1752794455.514012,835921.000,5463,1,TH,1,100,39.127
1752794455.648012,836055.000,5480,1,TH,1,100,39.127
1752794455.781013,836188.000,5496,1,TH,1,100,39.298
1752794455.914013,836321.000,5530,1,TH,1,100,39.298
1752794456.048014,836455.000,5549,1,TH,1,100,39.188
1752794456.181014,836588.000,5566,1,TH,1,100,39.189
1752794456.314015,836721.000,5597,1,TH,1,100,39.200
1752794456.448015,836855.000,5614,1,TH,1,100,39.200
1752794456.581015,836988.000,5631,1,TH,1,100,39.238
1752794456.714016,837121.000,5664,1,TH,1,100,39.238
1752794456.848016,837255.000,5687,1,TH,1,100,39.176
1752794456.981017,837388.000,5703,1,TH,1,100,39.176
1752794457.114017,837521.000,5735,1,TH,1,100,39.181
1752794457.248017,837655.000,5752,1,TH,1,100,39.181
1752794457.381018,837788.000,5770,1,TH,1,100,39.129
1752794457.514018,837921.000,5802,1,TH,1,100,39.129
1752794457.648019,838055.000,5819,1,TH,1,100,39.203
1752794457.781019,838188.000,5835,1,TH,1,100,39.203
1752794457.914019,838321.000,5853,1,TH,1,100,39.219
1752794458.047020,838454.000,5888,1,TH,1,100,39.219
1752794458.181020,838588.000,5905,1,TH,1,100,39.134
1752794458.314021,838721.000,5922,1,TH,1,100,39.141
1752794458.447021,838854.000,5956,1,TH,1,100,39.239
