LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1752794515.435196,895842,15370,1,HR,1,100,93.85
1752794516.115198,896522,15488,1,HR,1,100,92.60
1752794516.715200,897122,15587,1,HR,1,100,94.25
1752794517.315202,897722,15690,1,HR,1,100,95.53
1752794517.968204,898375,15791,1,HR,1,100,95.13
1752794518.608205,899015,15894,1,HR,1,100,94.82
1752794519.248207,899655,15994,1,HR,1,100,94.59
1752794519.928210,900335,16110,1,HR,1,100,93.17
1752794520.568212,900975,16210,1,HR,1,100,93.30
1752794521.168213,901575,16313,1,HR,1,100,94.79
1752794521.848215,902255,16428,1,HR,1,100,93.33
1752794522.541218,902948,16545,1,HR,1,100,92.20
1752794523.181220,903588,16645,1,HR,1,100,92.55
1752794523.781221,904188,16751,1,HR,1,100,94.20
1752794524.421223,904828,16852,1,HR,1,100,94.10
1752794525.021225,905428,16951,1,HR,1,100,95.41
1752794525.701227,906108,17068,1,HR,1,100,93.82
1752794526.341229,906748,17169,1,HR,1,100,93.80
1752794527.034231,907441,17287,1,HR,1,100,92.57
1752794527.674233,908081,17386,1,HR,1,100,92.83
1752794528.274235,908681,17487,1,HR,1,100,94.42
1752794528.954237,909361,17607,1,HR,1,100,93.05
1752794529.634239,910041,17723,1,HR,1,100,91.98
1752794530.274241,910681,17824,1,HR,1,100,92.37
1752794530.873243,911280,17931,1,HR,1,100,94.07
1752794531.607245,912014,18046,1,HR,1,100,91.68
1752794532.207247,912614,18144,1,HR,1,100,93.53
1752794532.927249,913334,18263,1,HR,1,100,91.26
1752794533.647252,914054,18383,1,HR,1,100,89.50
1752794534.246253,914653,18484,1,HR,1,100,91.83
1752794534.886255,915293,18582,1,HR,1,100,92.26
1752794535.486257,915893,18683,1,HR,1,100,93.98
1752794536.180259,916587,18801,1,HR,1,100,92.70
1752794536.740261,917147,18902,1,HR,1,100,95.91
1752794537.340263,917747,19001,1,HR,1,100,96.82
1752794537.939265,918346,19085,1,HR,1,100,97.53
1752794538.459266,918866,19185,1,HR,1,100,101.50
1752794539.099268,919506,19289,1,HR,1,100,99.77
1752794539.739270,920146,19390,1,HR,1,100,98.44
1752794540.353272,920760,19489,1,HR,1,100,98.78
1752794540.952274,921359,19592,1,HR,1,100,99.05
1752794541.552276,921959,19690,1,HR,1,100,99.26
1752794542.152278,922559,19791,1,HR,1,100,99.43
1752794542.792280,923199,19892,1,HR,1,100,98.17
1752794543.432282,923839,20008,1,HR,1,100,97.18
1752794544.032283,924439,20112,1,HR,1,100,97.81
1752794544.632285,925039,20196,1,HR,1,100,98.30
1752794545.325287,925732,20314,1,HR,1,100,96.06
1752794545.925289,926332,20415,1,HR,1,100,96.94
1752794546.525291,926932,20515,1,HR,1,100,97.62
1752794547.125293,927532,20614,1,HR,1,100,98.15
1752794547.765295,928172,20715,1,HR,1,100,97.17
1752794548.445297,928852,20830,1,HR,1,100,95.18
1752794549.085299,929492,20936,1,HR,1,100,94.87
1752794549.698301,930105,21035,1,HR,1,100,96.01
1752794550.298303,930705,21136,1,HR,1,100,96.89
1752794551.018305,931425,21254,1,HR,1,100,93.88
1752794551.618307,932025,21355,1,HR,1,100,95.24
1752794552.218309,932625,21453,1,HR,1,100,96.30
1752794552.778310,933185,21554,1,HR,1,100,98.71
1752794553.458312,933865,21669,1,HR,1,100,96.38
1752794554.111314,934518,21775,1,HR,1,100,95.80
1752794554.751316,935158,21874,1,HR,1,100,95.34
1752794555.391318,935798,21992,1,HR,1,100,94.99
1752794555.991320,936398,22093,1,HR,1,100,96.10
1752794556.591322,936998,22176,1,HR,1,100,96.97
1752794557.271324,937678,22293,1,HR,1,100,95.03
1752794557.911326,938318,22393,1,HR,1,100,94.74
1752794558.484328,938891,22492,1,HR,1,100,97.50
1752794559.124330,939531,22593,1,HR,1,100,96.67
1752794559.844332,940251,22731,1,HR,1,100,93.70
1752794560.444334,940851,22814,1,HR,1,100,95.10
1752794561.004335,941411,22915,1,HR,1,100,97.78
1752794561.684338,942091,23033,1,HR,1,100,95.66
1752794562.324340,942731,23132,1,HR,1,100,95.23
1752794562.977342,943384,23233,1,HR,1,100,94.90
1752794563.577343,943984,23334,1,HR,1,100,96.04
1752794564.177345,944584,23432,1,HR,1,100,96.92
1752794564.857347,945264,23552,1,HR,1,100,94.99
1752794565.497349,945904,23655,1,HR,1,100,94.71
1752794566.137351,946544,23758,1,HR,1,100,94.50
1752794566.697353,947104,23857,1,HR,1,100,97.31
1752794567.257355,947664,23941,1,HR,1,100,99.49
1752794567.870357,948277,24057,1,HR,1,100,99.61
1752794568.590359,948997,24175,1,HR,1,100,95.99
1752794569.190361,949597,24274,1,HR,1,100,96.88
1752794569.830363,950237,24379,1,HR,1,100,96.19
1752794570.470365,950877,24478,1,HR,1,100,95.64
1752794571.110366,951517,24581,1,HR,1,100,95.22
1752794571.709368,952116,24680,1,HR,1,100,96.28
1752794572.323370,952730,24781,1,HR,1,100,97.11
1752794572.923372,953330,24882,1,HR,1,100,97.75
1752794573.563374,953970,24997,1,HR,1,100,96.86
1752794574.123376,954530,25081,1,HR,1,100,99.15
1752794574.883378,955290,25203,1,HR,1,100,94.66
1752794575.482380,955889,25301,1,HR,1,100,95.85
1752794576.042382,956449,25387,1,HR,1,100,98.36
1752794576.856384,957263,25519,1,HR,1,100,93.17
1752794577.456386,957863,25620,1,HR,1,100,94.68
1752794578.015388,958422,25719,1,HR,1,100,97.45
1752794578.615389,959022,25804,1,HR,1,100,98.02
1752794579.215391,959622,25904,1,HR,1,100,98.46
1752794579.815393,960222,26010,1,HR,1,100,98.80
1752794580.415395,960822,26111,1,HR,1,100,99.07
1752794581.068397,961475,26228,1,HR,1,100,97.89
1752794581.748399,962155,26329,1,HR,1,100,95.74
1752794582.308401,962715,26428,1,HR,1,100,98.28
1752794582.988403,963395,26546,1,HR,1,100,96.04
1752794583.708405,964115,26661,1,HR,1,100,93.22
1752794584.308407,964715,26762,1,HR,1,100,94.73
1752794584.908409,965315,26849,1,HR,1,100,95.90
1752794585.508411,965915,26950,1,HR,1,100,96.81
1752794586.081412,966488,27052,1,HR,1,100,99.11
1752794586.601414,967008,27135,1,HR,1,100,102.72
1752794587.201416,967608,27235,1,HR,1,100,102.12
1752794587.801418,968208,27334,1,HR,1,100,101.65
1752794588.481420,968888,27452,1,HR,1,100,98.67
1752794589.001421,969408,27536,1,HR,1,100,102.38
1752794589.601423,970008,27635,1,HR,1,100,101.85
1752794590.294425,970701,27741,1,HR,1,100,98.83
1752794590.894427,971301,27841,1,HR,1,100,99.09
1752794591.454429,971861,27942,1,HR,1,100,100.88
1752794592.054431,972461,28042,1,HR,1,100,100.68
1752794592.654433,973061,28142,1,HR,1,100,100.53
1752794593.254434,973661,28243,1,HR,1,100,100.41
1752794593.934436,974341,28342,1,HR,1,100,97.71
1752794594.494438,974901,28442,1,HR,1,100,99.80
1752794595.107440,975514,28546,1,HR,1,100,99.85
1752794595.707442,976114,28647,1,HR,1,100,99.88
1752794596.347444,976754,28748,1,HR,1,100,98.52
1752794596.987446,977394,28849,1,HR,1,100,97.46
1752794597.667448,978074,28965,1,HR,1,100,95.41
1752794598.227450,978634,29066,1,HR,1,100,98.02
1752794598.867452,979274,29165,1,HR,1,100,97.07
1752794599.480453,979887,29265,1,HR,1,100,97.72
1752794600.120455,980527,29371,1,HR,1,100,96.84
1752794600.760457,981167,29486,1,HR,1,100,96.15
1752794601.360459,981767,29587,1,HR,1,100,97.01
1752794601.920461,982327,29672,1,HR,1,100,99.26
1752794602.560463,982967,29772,1,HR,1,100,98.04
1752794603.240465,983647,29890,1,HR,1,100,95.86
1752794603.933467,984340,30007,1,HR,1,100,94.16
1752794604.533469,984940,30107,1,HR,1,100,95.46
1752794605.133471,985540,30207,1,HR,1,100,96.47
1752794605.773473,986180,30311,1,HR,1,100,95.86
1752794606.373475,986780,30414,1,HR,1,100,96.78
1752794607.013477,987420,30513,1,HR,1,100,96.11
1752794607.573478,987980,30614,1,HR,1,100,98.56
1752794608.172480,988579,30712,1,HR,1,100,98.88
1752794608.826482,989233,30813,1,HR,1,100,97.74
1752794609.546484,989953,30928,1,HR,1,100,94.54
1752794610.266487,990673,31047,1,HR,1,100,92.05
1752794610.905488,991312,31153,1,HR,1,100,92.43
1752794611.586491,991993,31270,1,HR,1,100,91.50
1752794612.225493,992632,31368,1,HR,1,100,92.00
1752794612.919495,993326,31487,1,HR,1,100,91.16
1752794613.559497,993966,31585,1,HR,1,100,91.74
1752794614.159498,994566,31686,1,HR,1,100,93.57
1752794614.758500,995165,31786,1,HR,1,100,95.00
1752794615.438502,995845,31907,1,HR,1,100,93.50
1752794616.158505,996565,32025,1,HR,1,100,91.24
1752794616.758506,997165,32126,1,HR,1,100,93.19
1752794617.412508,997819,32225,1,HR,1,100,93.31
1752794618.052510,998459,32342,1,HR,1,100,93.41
1752794618.691512,999098,32441,1,HR,1,100,93.48
1752794619.411515,999818,32559,1,HR,1,100,91.23
1752794619.931516,1000338,32641,1,HR,1,100,96.60
1752794620.651518,1001058,32764,1,HR,1,100,93.65
1752794621.331520,1001738,32881,1,HR,1,100,92.45
1752794621.984522,1002391,32982,1,HR,1,100,92.74
1752794622.664525,1003071,33098,1,HR,1,100,91.74
1752794623.264526,1003671,33198,1,HR,1,100,93.57
1752794623.944528,1004351,33314,1,HR,1,100,92.39
1752794624.704531,1005111,33430,1,HR,1,100,89.40
1752794625.344533,1005751,33531,1,HR,1,100,90.37
1752794626.024535,1006431,33653,1,HR,1,100,89.89
1752794626.677537,1007084,33754,1,HR,1,100,90.75
1752794627.357539,1007764,33870,1,HR,1,100,90.19
1752794628.037541,1008444,33986,1,HR,1,100,89.76
1752794628.677543,1009084,34086,1,HR,1,100,90.64
1752794629.317545,1009724,34187,1,HR,1,100,91.33
1752794629.877547,1010284,34286,1,HR,1,100,94.85
1752794630.597549,1011004,34404,1,HR,1,100,92.29
1752794631.250551,1011657,34510,1,HR,1,100,92.61
1752794631.890553,1012297,34610,1,HR,1,100,92.87
1752794632.610555,1013017,34726,1,HR,1,100,90.75
1752794633.250557,1013657,34844,1,HR,1,100,91.41
1752794633.850559,1014257,34943,1,HR,1,100,93.32
1752794634.530561,1014937,35043,1,HR,1,100,92.19
1752794635.130563,1015537,35142,1,HR,1,100,93.93
1752794635.783565,1016190,35259,1,HR,1,100,93.89
1752794636.383567,1016790,35349,1,HR,1,100,95.25
1752794636.943568,1017350,35433,1,HR,1,100,97.89
1752794637.543570,1017950,35531,1,HR,1,100,98.36
1752794638.143572,1018550,35632,1,HR,1,100,98.72
1752794638.783574,1019190,35748,1,HR,1,100,97.62
1752794639.463576,1019870,35849,1,HR,1,100,95.53
1752794640.076578,1020483,35948,1,HR,1,100,96.53
1752794640.716580,1021123,36065,1,HR,1,100,95.91
1752794641.276582,1021683,36157,1,HR,1,100,98.41
1752794641.916584,1022323,36256,1,HR,1,100,97.37
1752794642.556586,1022963,36356,1,HR,1,100,96.57
1752794643.276588,1023683,36472,1,HR,1,100,93.63
1752794643.916590,1024323,36589,1,HR,1,100,93.65
1752794644.569592,1024976,36691,1,HR,1,100,93.67
1752794645.169594,1025576,36791,1,HR,1,100,95.08
1752794645.809595,1026216,36890,1,HR,1,100,94.78
1752794646.369597,1026776,36998,1,HR,1,100,97.53
1752794647.049599,1027456,37101,1,HR,1,100,95.47
1752794647.649601,1028056,37200,1,HR,1,100,96.47
1752794648.288603,1028695,37301,1,HR,1,100,95.87
1752794648.942605,1029349,37416,1,HR,1,100,95.40
1752794649.542607,1029949,37517,1,HR,1,100,96.42
1752794650.182609,1030589,37615,1,HR,1,100,95.83
1752794650.822611,1031229,37716,1,HR,1,100,95.37
1752794651.381613,1031788,37808,1,HR,1,100,97.98
1752794652.021615,1032428,37923,1,HR,1,100,97.04
1752794652.581616,1032988,38008,1,HR,1,100,99.29
1752794653.301618,1033708,38124,1,HR,1,100,95.74
1752794653.955620,1034362,38241,1,HR,1,100,95.30
1752794654.555622,1034962,38340,1,HR,1,100,96.34
1752794655.274625,1035681,38457,1,HR,1,100,93.45
1752794655.834626,1036241,38540,1,HR,1,100,96.49
1752794656.434628,1036841,38647,1,HR,1,100,97.27
1752794657.034630,1037441,38748,1,HR,1,100,97.88
1752794657.714632,1038121,38849,1,HR,1,100,95.74
1752794658.328634,1038735,38948,1,HR,1,100,96.68
1752794659.007636,1039414,39063,1,HR,1,100,94.81
1752794659.607638,1040014,39164,1,HR,1,100,95.96
1752794660.247640,1040654,39265,1,HR,1,100,95.47
1752794660.887642,1041294,39383,1,HR,1,100,95.09
1752794661.527644,1041934,39486,1,HR,1,100,94.79
1752794662.087645,1042494,39570,1,HR,1,100,97.54
1752794662.780648,1043187,39686,1,HR,1,100,95.47
1752794663.500650,1043907,39801,1,HR,1,100,92.77
1752794664.060651,1044467,39902,1,HR,1,100,95.97
1752794664.700653,1045107,40001,1,HR,1,100,95.47
1752794665.300655,1045707,40102,1,HR,1,100,96.48
1752794665.980657,1046387,40204,1,HR,1,100,94.65
1752794666.580659,1046987,40304,1,HR,1,100,95.84
1752794667.233661,1047640,40409,1,HR,1,100,95.37
1752794667.833663,1048240,40509,1,HR,1,100,96.40
1752794668.473665,1048880,40626,1,HR,1,100,95.81
1752794669.113667,1049520,40725,1,HR,1,100,95.35
1752794669.793669,1050200,40842,1,HR,1,100,93.77
1752794670.433671,1050840,40941,1,HR,1,100,93.77
1752794671.033673,1051440,41044,1,HR,1,100,95.15
1752794671.673675,1052080,41143,1,HR,1,100,94.84
1752794672.406677,1052813,41266,1,HR,1,100,92.28
1752794673.046679,1053453,41367,1,HR,1,100,92.61
1752794673.806681,1054213,41499,1,HR,1,100,89.57
1752794674.326683,1054733,41583,1,HR,1,100,95.31
1752794674.966685,1055373,41682,1,HR,1,100,94.96
1752794675.526687,1055933,41783,1,HR,1,100,97.67
1752794676.126688,1056533,41883,1,HR,1,100,98.19
1752794676.819691,1057226,41984,1,HR,1,100,95.98
1752794677.379692,1057786,42074,1,HR,1,100,98.46
1752794678.059694,1058466,42189,1,HR,1,100,96.19
1752794678.739696,1059146,42307,1,HR,1,100,94.42
1752794679.339698,1059746,42406,1,HR,1,100,95.66
1752794679.979700,1060386,42507,1,HR,1,100,95.23
1752794680.578702,1060985,42606,1,HR,1,100,96.29
1752794681.192704,1061599,42708,1,HR,1,100,97.12
1752794681.792706,1062199,42808,1,HR,1,100,97.76
1752794682.352708,1062759,42898,1,HR,1,100,99.84
1752794682.992710,1063399,42997,1,HR,1,100,98.49
1752794683.512711,1063919,43081,1,HR,1,100,102.24
1752794684.192713,1064599,43196,1,HR,1,100,99.13
1752794684.752715,1065159,43297,1,HR,1,100,100.91
1752794685.365717,1065772,43396,1,HR,1,100,100.71
1752794685.965719,1066372,43499,1,HR,1,100,100.55
1752794686.525720,1066932,43583,1,HR,1,100,102.02
1752794687.124722,1067531,43687,1,HR,1,100,101.57
1752794687.724724,1068131,43788,1,HR,1,100,101.22
1752794688.324726,1068731,43872,1,HR,1,100,100.95
1752794688.964728,1069371,43988,1,HR,1,100,99.35
1752794689.604730,1070011,44089,1,HR,1,100,98.10
1752794690.178732,1070585,44190,1,HR,1,100,100.11
1752794690.738733,1071145,44271,1,HR,1,100,101.68
1752794691.337735,1071744,44374,1,HR,1,100,101.30
1752794691.897737,1072304,44474,1,HR,1,100,102.60
1752794692.457739,1072864,44564,1,HR,1,100,103.61
1752794693.097740,1073504,44663,1,HR,1,100,101.42
1752794693.657742,1074064,44764,1,HR,1,100,102.69
1752794694.271744,1074678,44863,1,HR,1,100,102.09
1752794694.951746,1075358,44964,1,HR,1,100,99.01
1752794695.510748,1075917,45062,1,HR,1,100,100.82
1752794696.110750,1076517,45165,1,HR,1,100,100.64
1752794696.670751,1077077,45249,1,HR,1,100,102.08
1752794697.270753,1077677,45348,1,HR,1,100,101.62
1752794697.990755,1078397,45471,1,HR,1,100,97.56
1752794698.470757,1078877,45554,1,HR,1,100,103.66
1752794699.083759,1079490,45653,1,HR,1,100,102.84
1752794699.683761,1080090,45754,1,HR,1,100,102.21
1752794700.283763,1080690,45854,1,HR,1,100,101.72
1752794700.843764,1081250,45939,1,HR,1,100,102.92
1752794701.403766,1081810,46040,1,HR,1,100,103.86
1752794702.003768,1082410,46124,1,HR,1,100,103.00
1752794702.563770,1082970,46229,1,HR,1,100,103.92
1752794703.163771,1083570,46311,1,HR,1,100,103.05
1752794703.776773,1084183,46428,1,HR,1,100,102.37
1752794704.336775,1084743,46512,1,HR,1,100,103.43
1752794704.896777,1085303,46614,1,HR,1,100,104.26
1752794705.536779,1085943,46715,1,HR,1,100,101.92
1752794706.056780,1086463,46798,1,HR,1,100,104.91
1752794706.696782,1087103,46899,1,HR,1,100,102.43
1752794707.136784,1087543,46983,1,HR,1,100,109.97
1752794707.696785,1088103,47072,1,HR,1,100,109.34
1752794708.309787,1088716,47172,1,HR,1,100,107.27
1752794708.829789,1089236,47255,1,HR,1,100,109.07
1752794709.429791,1089836,47356,1,HR,1,100,107.06
1752794710.029792,1090436,47455,1,HR,1,100,105.49
1752794710.629794,1091036,47556,1,HR,1,100,104.27
1752794711.189796,1091596,47641,1,HR,1,100,104.91
1752794711.749798,1092156,47740,1,HR,1,100,105.40
1752794712.402800,1092809,47841,1,HR,1,100,102.81
1752794712.962801,1093369,47931,1,HR,1,100,103.78
1752794713.522803,1093929,48032,1,HR,1,100,104.52
1752794714.082805,1094489,48114,1,HR,1,100,105.11
1752794714.722807,1095129,48214,1,HR,1,100,102.58
1752794715.362809,1095769,48330,1,HR,1,100,100.62
1752794715.922810,1096329,48416,1,HR,1,100,102.07
1752794716.522812,1096929,48516,1,HR,1,100,101.61
1752794717.095814,1097502,48615,1,HR,1,100,102.84
1752794717.695816,1098102,48716,1,HR,1,100,102.21
1752794718.295818,1098702,48806,1,HR,1,100,101.72
1752794718.895820,1099302,48907,1,HR,1,100,101.34
1752794719.495821,1099902,49005,1,HR,1,100,101.04
1752794720.135823,1100542,49106,1,HR,1,100,99.42
1752794720.775825,1101182,49221,1,HR,1,100,98.16
1752794721.388827,1101795,49324,1,HR,1,100,98.57
1752794722.028829,1102435,49423,1,HR,1,100,97.50
1752794722.588831,1102995,49508,1,HR,1,100,99.64
1752794723.228833,1103635,49613,1,HR,1,100,98.33
1752794723.868835,1104275,49729,1,HR,1,100,97.31
1752794724.468837,1104875,49829,1,HR,1,100,97.91
1752794725.107839,1105514,49928,1,HR,1,100,96.99
1752794725.627840,1106034,50013,1,HR,1,100,101.07
1752794726.241842,1106648,50116,1,HR,1,100,100.84
1752794726.880844,1107287,50214,1,HR,1,100,99.26
1752794727.521846,1107928,50332,1,HR,1,100,98.04
1752794728.200848,1108607,50436,1,HR,1,100,95.86
1752794728.760850,1109167,50534,1,HR,1,100,98.37
1752794729.400852,1109807,50635,1,HR,1,100,97.34
1752794730.000854,1110407,50734,1,HR,1,100,97.93
1752794730.694856,1111101,50852,1,HR,1,100,95.78
1752794731.293858,1111700,50936,1,HR,1,100,96.72
1752794731.893859,1112300,51036,1,HR,1,100,97.45
1752794732.493861,1112900,51137,1,HR,1,100,98.01
1752794733.093863,1113500,51236,1,HR,1,100,98.45
1752794733.693865,1114100,51342,1,HR,1,100,98.80
1752794734.293867,1114700,51443,1,HR,1,100,99.07
1752794734.906869,1115313,51542,1,HR,1,100,99.27
1752794735.546871,1115953,51643,1,HR,1,100,98.05
1752794736.186873,1116593,51743,1,HR,1,100,97.09
1752794736.866875,1117273,51862,1,HR,1,100,95.12
1752794737.466877,1117873,51960,1,HR,1,100,96.21
1752794738.186879,1118593,52076,1,HR,1,100,93.35
1752794738.786881,1119193,52167,1,HR,1,100,94.82
1752794739.479883,1119886,52282,1,HR,1,100,93.36
1752794740.079885,1120486,52382,1,HR,1,100,94.84
1752794740.719886,1121126,52499,1,HR,1,100,94.59
1752794741.359888,1121766,52600,1,HR,1,100,94.41
1752794741.999890,1122406,52701,1,HR,1,100,94.26
1752794742.639892,1123046,52801,1,HR,1,100,94.15
1752794743.279894,1123686,52917,1,HR,1,100,94.06
1752794743.932896,1124339,53023,1,HR,1,100,93.99
1752794744.492898,1124899,53107,1,HR,1,100,96.91
1752794745.212900,1125619,53222,1,HR,1,100,93.90
1752794745.892902,1126299,53341,1,HR,1,100,92.64
1752794746.492904,1126899,53441,1,HR,1,100,94.27
1752794747.092906,1127499,53540,1,HR,1,100,95.55
1752794747.772908,1128179,53657,1,HR,1,100,93.92
1752794748.385910,1128792,53756,1,HR,1,100,95.27
1752794749.065912,1129472,53862,1,HR,1,100,93.71
1752794749.745914,1130152,53979,1,HR,1,100,92.49
1752794750.385916,1130792,54079,1,HR,1,100,92.77
1752794751.025918,1131432,54182,1,HR,1,100,92.99
1752794751.705920,1132112,54297,1,HR,1,100,91.93
1752794752.425922,1132832,54413,1,HR,1,100,90.02
1752794753.038924,1133445,54514,1,HR,1,100,92.24
1752794753.678926,1134085,54618,1,HR,1,100,92.57
1752794754.358928,1134765,54735,1,HR,1,100,91.61
1752794755.118931,1135525,54851,1,HR,1,100,88.80
1752794755.758933,1136165,54952,1,HR,1,100,89.90
1752794756.358934,1136765,55055,1,HR,1,100,92.14
1752794756.958936,1137365,55154,1,HR,1,100,93.89
1752794757.691939,1138098,55269,1,HR,1,100,91.54
1752794758.371941,1138778,55387,1,HR,1,100,90.81
1752794758.971942,1139378,55493,1,HR,1,100,92.85
1752794759.611944,1140018,55592,1,HR,1,100,93.05
1752794760.291947,1140698,55709,1,HR,1,100,91.98
1752794760.891948,1141298,55810,1,HR,1,100,93.76
1752794761.624951,1142031,55926,1,HR,1,100,91.44
1752794762.304953,1142711,56027,1,HR,1,100,90.73
1752794762.824954,1143231,56128,1,HR,1,100,96.21
1752794763.544956,1143951,56243,1,HR,1,100,93.35
1752794764.223959,1144630,56349,1,HR,1,100,92.21
1752794764.944961,1145351,56465,1,HR,1,100,90.24
1752794765.543963,1145950,56566,1,HR,1,100,92.41
1752794766.237965,1146644,56683,1,HR,1,100,91.48
1752794766.957967,1147364,56799,1,HR,1,100,89.67
1752794767.597969,1148004,56900,1,HR,1,100,90.58
1752794768.276971,1148683,57015,1,HR,1,100,90.06
1752794768.876973,1149283,57116,1,HR,1,100,92.27
1752794769.516975,1149923,57222,1,HR,1,100,92.60
1752794770.156977,1150563,57320,1,HR,1,100,92.85
1752794770.849979,1151256,57441,1,HR,1,100,91.83
1752794771.449981,1151856,57539,1,HR,1,100,93.64
1752794772.049983,1152456,57640,1,HR,1,100,95.06
1752794772.689985,1153096,57739,1,HR,1,100,94.77
1752794773.369987,1153776,57856,1,HR,1,100,93.31
1752794774.009989,1154416,57955,1,HR,1,100,93.41
1752794774.649991,1155056,58061,1,HR,1,100,93.49
1752794775.262992,1155669,58162,1,HR,1,100,94.93
1752794775.942994,1156349,58280,1,HR,1,100,93.45
1752794776.542996,1156949,58363,1,HR,1,100,94.90
1752794777.142998,1157549,58462,1,HR,1,100,96.03
1752794777.703000,1158109,58563,1,HR,1,100,98.50
1752794778.423002,1158829,58679,1,HR,1,100,95.13
1752794779.023004,1159429,58780,1,HR,1,100,96.21
1752794779.596006,1160002,58868,1,HR,1,100,98.64
1752794780.236008,1160642,58969,1,HR,1,100,97.56
1752794780.836009,1161242,59067,1,HR,1,100,98.10
1752794781.476011,1161882,59185,1,HR,1,100,97.13
1752794782.116013,1162522,59286,1,HR,1,100,96.38
1752794782.716015,1163122,59387,1,HR,1,100,97.18
1752794783.316017,1163722,59486,1,HR,1,100,97.81
1752794783.876019,1164282,59569,1,HR,1,100,99.88
1752794784.529021,1164935,59675,1,HR,1,100,98.52
1752794785.209023,1165615,59792,1,HR,1,100,96.24
1752794785.769025,1166175,59875,1,HR,1,100,98.66
1752794786.369026,1166775,59978,1,HR,1,100,98.96
1752794787.089029,1167495,60094,1,HR,1,100,95.49
1752794787.689031,1168095,60194,1,HR,1,100,96.49
1752794788.209032,1168615,60276,1,HR,1,100,100.69
1752794788.862034,1169268,60395,1,HR,1,100,99.15
1752794789.462036,1169868,60498,1,HR,1,100,99.34
1752794790.182038,1170588,60599,1,HR,1,100,95.78
1752794790.742040,1171148,60700,1,HR,1,100,98.30
1752794791.342042,1171748,60801,1,HR,1,100,98.68
1752794791.902043,1172308,60884,1,HR,1,100,100.56
1752794792.542045,1172948,61001,1,HR,1,100,99.05
1752794793.235048,1173641,61118,1,HR,1,100,96.65
1752794793.835049,1174241,61217,1,HR,1,100,97.39
1752794794.395051,1174801,61301,1,HR,1,100,99.56
1752794794.995053,1175401,61388,1,HR,1,100,99.66
1752794795.635055,1176041,61506,1,HR,1,100,98.34
1752794796.315057,1176721,61607,1,HR,1,100,96.10
1752794796.955059,1177361,61722,1,HR,1,100,95.58
1752794797.528061,1177934,61806,1,HR,1,100,98.15
1752794798.128063,1178534,61907,1,HR,1,100,98.56
1752794798.768064,1179174,62022,1,HR,1,100,97.49
1752794799.448067,1179854,62123,1,HR,1,100,95.43
1752794800.008068,1180414,62215,1,HR,1,100,98.04
1752794800.648070,1181054,62330,1,HR,1,100,97.08
1752794801.287072,1181693,62433,1,HR,1,100,96.34
1752794801.887074,1182293,62532,1,HR,1,100,97.16
1752794802.581076,1182987,62650,1,HR,1,100,95.17
1752794803.181078,1183587,62749,1,HR,1,100,96.25
1752794803.821080,1184227,62849,1,HR,1,100,95.69
1752794804.500082,1184906,62965,1,HR,1,100,94.03
1752794805.100084,1185506,63054,1,HR,1,100,95.36
1752794805.700086,1186106,63155,1,HR,1,100,96.39
1752794806.260087,1186666,63256,1,HR,1,100,98.78
1752794806.994090,1187400,63373,1,HR,1,100,95.35
1752794807.674092,1188080,63489,1,HR,1,100,93.77
1752794808.273094,1188679,63589,1,HR,1,100,95.15
1752794808.993096,1189399,63705,1,HR,1,100,92.53
1752794809.593098,1189999,63804,1,HR,1,100,94.19
1752794810.153099,1190559,63896,1,HR,1,100,97.07
1752794810.713101,1191119,63977,1,HR,1,100,99.31
1752794811.367103,1191773,64097,1,HR,1,100,98.07
1752794811.926105,1192332,64180,1,HR,1,100,100.09
1752794812.486107,1192892,64280,1,HR,1,100,101.65
1752794813.126108,1193532,64380,1,HR,1,100,99.90
1752794813.806111,1194212,64496,1,HR,1,100,97.31
1752794814.406112,1194812,64596,1,HR,1,100,97.90
1752794815.086115,1195492,64701,1,HR,1,100,95.76
1752794815.659116,1196065,64785,1,HR,1,100,98.29
1752794816.339118,1196745,64905,1,HR,1,100,96.05
1752794816.979120,1197385,65004,1,HR,1,100,95.54
1752794817.619122,1198025,65119,1,HR,1,100,95.14
1752794818.259124,1198665,65220,1,HR,1,100,94.83
1752794818.899126,1199305,65321,1,HR,1,100,94.59
1752794819.579128,1199985,65437,1,HR,1,100,93.18
1752794820.232130,1200638,4,1,HR,1,100,93.31
1752794820.952132,1201358,122,1,HR,1,100,91.09
1752794821.552134,1201958,223,1,HR,1,100,93.07
1752794822.112136,1202518,321,1,HR,1,100,96.20
1752794822.712138,1203118,406,1,HR,1,100,97.04
1752794823.392140,1203798,521,1,HR,1,100,95.09
1752794824.072142,1204478,639,1,HR,1,100,93.56
1752794824.725144,1205131,738,1,HR,1,100,93.60
1752794825.245146,1205651,822,1,HR,1,100,98.44
1752794825.885148,1206291,945,1,HR,1,100,97.40
1752794826.525150,1206931,1045,1,HR,1,100,96.59
1752794827.165152,1207571,1146,1,HR,1,100,95.96
1752794827.845154,1208251,1261,1,HR,1,100,94.24
1752794828.405155,1208811,1360,1,HR,1,100,97.11
1752794829.058157,1209464,1461,1,HR,1,100,96.36
1752794829.738159,1210144,1577,1,HR,1,100,94.56
1752794830.338161,1210744,1683,1,HR,1,100,95.77
1752794830.978163,1211384,1785,1,HR,1,100,95.32
