LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1755299142.065687,1021124.000,31157,1,EA,1,100,20.096233
1755299142.132188,1021190.500,31173,2,EA,1,100,20.096233
1755299142.198689,1021257.000,31173,2,EA,1,100,20.096233
1755299142.265690,1021324.000,31190,1,EA,1,100,20.038055
1755299142.332190,1021390.500,31205,2,EA,1,100,19.980774
1755299142.398691,1021457.000,31205,2,EA,1,100,19.810329
1755299142.465692,1021524.000,31222,1,EA,1,100,19.810329
1755299142.532193,1021590.500,31240,2,EA,1,100,20.212458
1755299142.598693,1021657.000,31240,2,EA,1,100,20.038055
1755299142.665694,1021724.000,31257,1,EA,1,100,20.154179
1755299142.732195,1021790.500,31274,2,EA,1,100,20.271654
1755299142.798696,1021857.000,31274,2,EA,1,100,20.330618
1755299142.865697,1021924.000,31291,1,EA,1,100,20.212458
1755299142.932197,1021990.500,31307,2,EA,1,100,20.096233
1755299142.998698,1022057.000,31307,2,EA,1,100,20.038055
1755299143.065699,1022124.000,31325,1,EA,1,100,20.096233
1755299143.132200,1022190.500,31340,2,EA,1,100,19.980774
1755299143.198700,1022257.000,31340,2,EA,1,100,19.923264
1755299143.265701,1022324.000,31356,1,EA,1,100,20.038055
1755299143.332202,1022390.500,31373,2,EA,1,100,20.038055
1755299143.398703,1022457.000,31373,2,EA,1,100,20.271654
1755299143.465703,1022524.000,31392,2,EA,1,100,20.271654
1755299143.532704,1022591.000,31392,2,EA,1,100,20.096233
1755299143.598705,1022657.000,31408,1,EA,1,100,20.038055
1755299143.665706,1022724.000,31424,2,EA,1,100,20.038055
1755299143.732706,1022791.000,31424,2,EA,1,100,20.096233
1755299143.798707,1022857.000,31440,1,EA,1,100,20.038055
1755299143.865708,1022924.000,31457,2,EA,1,100,20.212458
1755299143.932709,1022991.000,31457,2,EA,1,100,20.154179
1755299143.998709,1023057.000,31473,1,EA,1,100,20.038055
1755299144.065710,1023124.000,31489,2,EA,1,100,20.038055
1755299144.132711,1023191.000,31489,2,EA,1,100,20.154179
1755299144.198712,1023257.000,31505,1,EA,1,100,20.096233
1755299144.265712,1023324.000,31522,2,EA,1,100,19.980774
1755299144.332713,1023391.000,31522,2,EA,1,100,20.096233
1755299144.398714,1023457.000,31541,1,EA,1,100,20.154179
1755299144.465715,1023524.000,31556,2,EA,1,100,20.096233
1755299144.532715,1023591.000,31556,2,EA,1,100,20.038055
1755299144.598716,1023657.000,31572,1,EA,1,100,20.096233
1755299144.665717,1023724.000,31590,2,EA,1,100,20.096233
1755299144.732718,1023791.000,31590,2,EA,1,100,20.096233
1755299144.799218,1023857.500,31609,2,EA,1,100,20.154179
1755299144.865719,1023924.000,31609,2,EA,1,100,20.038055
1755299144.932720,1023991.000,31626,1,EA,1,100,20.038055
1755299144.999221,1024057.500,31642,2,EA,1,100,20.038055
1755299145.065721,1024124.000,31642,2,EA,1,100,20.038055
1755299145.131722,1024190.000,31658,1,EA,1,100,20.038055
1755299145.198723,1024257.000,31676,2,EA,1,100,20.038055
1755299145.265724,1024324.000,31676,2,EA,1,100,19.810329
1755299145.332224,1024390.500,31694,2,EA,1,100,19.866636
1755299145.398725,1024457.000,31694,2,EA,1,100,19.810329
1755299145.465726,1024524.000,31710,1,EA,1,100,19.810329
1755299145.532227,1024590.500,31725,2,EA,1,100,19.810329
1755299145.598727,1024657.000,31725,2,EA,1,100,19.980774
1755299145.665728,1024724.000,31741,1,EA,1,100,19.923264
1755299145.732229,1024790.500,31759,2,EA,1,100,19.980774
1755299145.798730,1024857.000,31759,2,EA,1,100,19.866636
1755299145.865730,1024924.000,31775,1,EA,1,100,19.810329
1755299145.932231,1024990.500,31790,2,EA,1,100,19.753794
1755299145.998732,1025057.000,31790,2,EA,1,100,19.866636
1755299146.065733,1025124.000,31807,1,EA,1,100,19.698124
1755299146.132233,1025190.500,31826,2,EA,1,100,19.810329
1755299146.198734,1025257.000,31826,2,EA,1,100,19.866636
1755299146.265735,1025324.000,31842,1,EA,1,100,19.866636
1755299146.332236,1025390.500,31858,2,EA,1,100,19.810329
1755299146.398736,1025457.000,31858,2,EA,1,100,19.810329
1755299146.465737,1025524.000,31874,1,EA,1,100,19.866636
1755299146.532238,1025590.500,31891,2,EA,1,100,19.866636
1755299146.598739,1025657.000,31891,2,EA,1,100,19.753794
1755299146.665739,1025724.000,31907,1,EA,1,100,19.810329
1755299146.732240,1025790.500,31923,2,EA,1,100,19.753794
1755299146.798741,1025857.000,31923,2,EA,1,100,19.753794
1755299146.865742,1025924.000,31939,1,EA,1,100,19.753794
1755299146.932242,1025990.500,31956,2,EA,1,100,19.810329
1755299146.998743,1026057.000,31956,2,EA,1,100,19.698124
1755299147.065744,1026124.000,31975,1,EA,1,100,19.753794
1755299147.132245,1026190.500,31991,2,EA,1,100,19.753794
1755299147.198745,1026257.000,31991,2,EA,1,100,19.587181
1755299147.265746,1026324.000,32006,1,EA,1,100,19.642225
1755299147.332247,1026390.500,32024,2,EA,1,100,19.698124
1755299147.398748,1026457.000,32024,2,EA,1,100,19.642225
1755299147.465748,1026524.000,32040,1,EA,1,100,19.587181
1755299147.532249,1026590.500,32056,2,EA,1,100,19.587181
1755299147.598750,1026657.000,32056,2,EA,1,100,19.587181
1755299147.665251,1026723.500,32072,2,EA,1,100,19.642225
1755299147.731751,1026790.000,32072,2,EA,1,100,19.642225
1755299147.798752,1026857.000,32091,1,EA,1,100,19.698124
1755299147.865253,1026923.500,32109,2,EA,1,100,19.587181
1755299147.931754,1026990.000,32109,2,EA,1,100,19.587181
1755299147.998754,1027057.000,32126,1,EA,1,100,19.587181
1755299148.065255,1027123.500,32141,2,EA,1,100,19.423359
1755299148.131756,1027190.000,32141,2,EA,1,100,19.477484
1755299148.198757,1027257.000,32158,1,EA,1,100,19.369007
1755299148.265257,1027323.500,32174,2,EA,1,100,19.587181
1755299148.331758,1027390.000,32174,2,EA,1,100,19.369007
1755299148.398759,1027457.000,32192,1,EA,1,100,19.315481
1755299148.465260,1027523.500,32206,2,EA,1,100,19.423359
1755299148.531760,1027590.000,32206,2,EA,1,100,19.477484
1755299148.598761,1027657.000,32223,1,EA,1,100,19.423359
1755299148.665262,1027723.500,32242,2,EA,1,100,19.477484
1755299148.731763,1027790.000,32242,2,EA,1,100,19.587181
1755299148.798763,1027857.000,32259,1,EA,1,100,19.587181
1755299148.865264,1027923.500,32273,2,EA,1,100,19.532446
1755299148.931765,1027990.000,32273,2,EA,1,100,19.369007
1755299148.998766,1028057.000,32290,1,EA,1,100,19.423359
1755299149.065266,1028123.500,32307,2,EA,1,100,19.587181
1755299149.131767,1028190.000,32307,2,EA,1,100,19.423359
1755299149.198768,1028257.000,32324,1,EA,1,100,19.587181
1755299149.265269,1028323.500,32338,2,EA,1,100,19.587181
1755299149.331769,1028390.000,32338,2,EA,1,100,19.423359
1755299149.398770,1028457.000,32356,1,EA,1,100,19.642225
1755299149.465271,1028523.500,32374,2,EA,1,100,19.587181
1755299149.531772,1028590.000,32374,2,EA,1,100,19.423359
1755299149.598772,1028657.000,32391,1,EA,1,100,19.587181
1755299149.665273,1028723.500,32407,2,EA,1,100,19.369007
1755299149.731774,1028790.000,32407,2,EA,1,100,19.423359
1755299149.798775,1028857.000,32423,1,EA,1,100,19.587181
1755299149.865275,1028923.500,32446,2,EA,1,100,19.423359
1755299149.931776,1028990.000,32446,2,EA,1,100,19.369007
1755299149.998777,1029057.000,32463,1,EA,1,100,19.423359
1755299150.065278,1029123.500,32479,2,EA,1,100,19.532446
1755299150.131778,1029190.000,32479,2,EA,1,100,19.423359
1755299150.198279,1029256.500,32495,2,EA,1,100,19.369007
1755299150.264780,1029323.000,32495,2,EA,1,100,19.423359
1755299150.331781,1029390.000,32511,1,EA,1,100,19.369007
1755299150.398281,1029456.500,32531,2,EA,1,100,19.532446
1755299150.464782,1029523.000,32531,2,EA,1,100,19.477484
1755299150.531783,1029590.000,32547,1,EA,1,100,19.369007
1755299150.598284,1029656.500,32562,2,EA,1,100,19.477484
1755299150.664784,1029723.000,32562,2,EA,1,100,19.477484
1755299150.731785,1029790.000,32579,1,EA,1,100,19.315481
1755299150.798286,1029856.500,32596,2,EA,1,100,19.369007
1755299150.864787,1029923.000,32596,2,EA,1,100,19.315481
1755299150.931787,1029990.000,32612,1,EA,1,100,19.369007
1755299150.998288,1030056.500,32628,2,EA,1,100,19.477484
1755299151.064789,1030123.000,32628,2,EA,1,100,19.423359
1755299151.131790,1030190.000,32644,1,EA,1,100,19.315481
1755299151.198290,1030256.500,32661,2,EA,1,100,19.315481
1755299151.264791,1030323.000,32661,2,EA,1,100,19.315481
1755299151.331792,1030390.000,32679,1,EA,1,100,19.315481
1755299151.398293,1030456.500,32695,2,EA,1,100,19.369007
1755299151.464793,1030523.000,32695,2,EA,1,100,19.315481
1755299151.531794,1030590.000,32711,1,EA,1,100,19.315481
1755299151.598295,1030656.500,32728,2,EA,1,100,19.315481
1755299151.664796,1030723.000,32728,2,EA,1,100,19.262251
1755299151.731796,1030790.000,32745,1,EA,1,100,19.262251
1755299151.798297,1030856.500,32761,2,EA,1,100,19.315481
1755299151.864798,1030923.000,32761,2,EA,1,100,19.315481
1755299151.931799,1030990.000,32776,1,EA,1,100,19.262251
1755299151.998299,1031056.500,32794,2,EA,1,100,19.156153
1755299152.064800,1031123.000,32794,2,EA,1,100,19.103285
1755299152.131301,1031189.500,32810,2,EA,1,100,19.262251
1755299152.197802,1031256.000,32810,2,EA,1,100,19.208797
1755299152.264802,1031323.000,32829,1,EA,1,100,19.369007
1755299152.331303,1031389.500,32844,2,EA,1,100,19.262251
1755299152.397804,1031456.000,32844,2,EA,1,100,19.208797
1755299152.464805,1031523.000,32861,1,EA,1,100,19.103285
1755299152.531305,1031589.500,32877,2,EA,1,100,18.999430
1755299152.597806,1031656.000,32877,2,EA,1,100,19.051216
1755299152.664807,1031723.000,32894,1,EA,1,100,19.315481
1755299152.731308,1031789.500,32911,2,EA,1,100,19.369007
1755299152.797808,1031856.000,32911,2,EA,1,100,19.262251
1755299152.864809,1031923.000,32928,1,EA,1,100,19.262251
1755299152.931310,1031989.500,32944,2,EA,1,100,19.315481
1755299152.997811,1032056.000,32944,2,EA,1,100,19.262251
1755299153.064812,1032123.000,32964,1,EA,1,100,19.051216
1755299153.131312,1032189.500,32978,2,EA,1,100,19.262251
1755299153.197813,1032256.000,32978,2,EA,1,100,19.156153
1755299153.264814,1032323.000,32995,1,EA,1,100,19.369007
1755299153.331315,1032389.500,33012,2,EA,1,100,19.208797
1755299153.397815,1032456.000,33012,2,EA,1,100,19.262251
1755299153.464816,1032523.000,33029,1,EA,1,100,19.369007
1755299153.531317,1032589.500,33043,2,EA,1,100,19.315481
1755299153.597818,1032656.000,33043,2,EA,1,100,19.262251
1755299153.664818,1032723.000,33060,1,EA,1,100,19.262251
1755299153.731319,1032789.500,33077,2,EA,1,100,19.262251
1755299153.797820,1032856.000,33077,2,EA,1,100,19.208797
1755299153.864821,1032923.000,33096,1,EA,1,100,19.262251
1755299153.931321,1032989.500,33111,2,EA,1,100,19.262251
1755299153.997822,1033056.000,33111,2,EA,1,100,19.103285
1755299154.064823,1033123.000,33128,1,EA,1,100,19.208797
1755299154.131324,1033189.500,33144,2,EA,1,100,19.262251
1755299154.197824,1033256.000,33144,2,EA,1,100,19.156153
1755299154.264825,1033323.000,33161,1,EA,1,100,19.156153
1755299154.331326,1033389.500,33177,2,EA,1,100,19.156153
1755299154.397827,1033456.000,33177,2,EA,1,100,19.156153
1755299154.464827,1033523.000,33193,2,EA,1,100,19.103285
1755299154.531828,1033590.000,33193,2,EA,1,100,18.999430
1755299154.597829,1033656.000,33209,1,EA,1,100,19.051216
1755299154.664830,1033723.000,33229,2,EA,1,100,19.262251
1755299154.731830,1033790.000,33229,2,EA,1,100,19.051216
1755299154.797831,1033856.000,33245,1,EA,1,100,19.156153
1755299154.864332,1033922.500,33260,2,EA,1,100,19.051216
1755299154.930833,1033989.000,33260,2,EA,1,100,19.051216
1755299154.997833,1034056.000,33283,2,EA,1,100,18.896198
1755299155.064834,1034123.000,33283,2,EA,1,100,18.999430
1755299155.131335,1034189.500,33299,2,EA,1,100,18.844753
1755299155.197836,1034256.000,33299,2,EA,1,100,18.794083
1755299155.264836,1034323.000,33315,1,EA,1,100,18.643208
1755299155.331337,1034389.500,33332,2,EA,1,100,18.643208
1755299155.397838,1034456.000,33332,2,EA,1,100,18.693066
1755299155.464839,1034523.000,33349,1,EA,1,100,18.643208
1755299155.531339,1034589.500,33366,2,EA,1,100,18.743685
1755299155.597840,1034656.000,33366,2,EA,1,100,18.593128
1755299155.664341,1034722.500,33383,2,EA,1,100,18.643208
1755299155.730842,1034789.000,33383,2,EA,1,100,18.693066
1755299155.797842,1034856.000,33399,1,EA,1,100,18.643208
1755299155.864343,1034922.500,33416,2,EA,1,100,18.743685
1755299155.930844,1034989.000,33416,2,EA,1,100,18.543800
1755299155.997845,1035056.000,33432,1,EA,1,100,18.494732
1755299156.064345,1035122.500,33448,2,EA,1,100,18.494732
1755299156.130846,1035189.000,33448,2,EA,1,100,18.543800
1755299156.197847,1035256.000,33464,1,EA,1,100,18.445448
1755299156.264348,1035322.500,33481,2,EA,1,100,18.300095
1755299156.330848,1035389.000,33481,2,EA,1,100,18.396898
1755299156.397849,1035456.000,33500,1,EA,1,100,18.494732
1755299156.464350,1035522.500,33515,2,EA,1,100,18.494732
1755299156.530851,1035589.000,33515,2,EA,1,100,18.396898
1755299156.597851,1035656.000,33531,1,EA,1,100,18.445448
1755299156.664352,1035722.500,33549,2,EA,1,100,18.445448
1755299156.730853,1035789.000,33549,2,EA,1,100,18.396898
1755299156.797854,1035856.000,33565,1,EA,1,100,18.348133
1755299156.864354,1035922.500,33580,2,EA,1,100,18.445448
1755299156.930855,1035989.000,33580,2,EA,1,100,18.348133
1755299156.997856,1036056.000,33596,1,EA,1,100,18.348133
1755299157.064357,1036122.500,33614,2,EA,1,100,18.300095
1755299157.130857,1036189.000,33614,2,EA,1,100,18.300095
1755299157.197858,1036256.000,33630,1,EA,1,100,18.445448
1755299157.264359,1036322.500,33645,2,EA,1,100,18.348133
1755299157.330860,1036389.000,33645,2,EA,1,100,18.204304
1755299157.397860,1036456.000,33662,1,EA,1,100,18.300095
1755299157.464361,1036522.500,33681,2,EA,1,100,18.252308
1755299157.530862,1036589.000,33681,2,EA,1,100,18.109510
1755299157.597863,1036656.000,33697,1,EA,1,100,18.204304
1755299157.664363,1036722.500,33714,2,EA,1,100,17.877014
1755299157.730864,1036789.000,33714,2,EA,1,100,17.605955
1755299157.797865,1036856.000,33731,1,EA,1,100,17.473484
1755299157.864366,1036922.500,33748,2,EA,1,100,17.299646
1755299157.930866,1036989.000,33748,2,EA,1,100,17.129646
1755299157.997867,1037056.000,33764,1,EA,1,100,17.129646
1755299158.064368,1037122.500,33781,2,EA,1,100,17.045689
1755299158.130869,1037189.000,33781,2,EA,1,100,17.087358
1755299158.197369,1037255.500,33796,2,EA,1,100,17.129646
1755299158.263870,1037322.000,33796,2,EA,1,100,17.045689
1755299158.330871,1037389.000,33813,1,EA,1,100,17.087358
1755299158.397372,1037455.500,33832,2,EA,1,100,16.962549
1755299158.463872,1037522.000,33832,2,EA,1,100,16.962549
1755299158.530873,1037589.000,33849,1,EA,1,100,17.003815
1755299158.597874,1037656.000,33863,2,EA,1,100,16.921484
1755299158.664875,1037723.000,33863,2,EA,1,100,16.798681
1755299158.730875,1037789.000,33881,1,EA,1,100,16.839550
1755299158.797376,1037855.500,33897,2,EA,1,100,16.921484
1755299158.863877,1037922.000,33897,2,EA,1,100,16.921484
1755299158.930878,1037989.000,33914,1,EA,1,100,16.758406
1755299158.997378,1038055.500,33929,2,EA,1,100,16.798681
1755299159.063879,1038122.000,33929,2,EA,1,100,16.839550
1755299159.130880,1038189.000,33946,1,EA,1,100,16.921484
1755299159.197381,1038255.500,33964,2,EA,1,100,16.798681
1755299159.263881,1038322.000,33964,2,EA,1,100,16.758406
1755299159.330882,1038389.000,33981,1,EA,1,100,16.758406
1755299159.397383,1038455.500,33996,2,EA,1,100,16.798681
1755299159.463884,1038522.000,33996,2,EA,1,100,16.758406
1755299159.530884,1038589.000,34013,1,EA,1,100,16.758406
1755299159.597385,1038655.500,34029,2,EA,1,100,16.758406
1755299159.663886,1038722.000,34029,2,EA,1,100,16.758406
1755299159.730887,1038789.000,34047,1,EA,1,100,16.758406
1755299159.797387,1038855.500,34061,2,EA,1,100,16.718321
1755299159.863888,1038922.000,34061,2,EA,1,100,16.758406
1755299159.930889,1038989.000,34078,1,EA,1,100,16.718321
1755299159.997390,1039055.500,34097,2,EA,1,100,16.758406
1755299160.063890,1039122.000,34097,2,EA,1,100,16.678038
1755299160.130891,1039189.000,34119,2,EA,1,100,16.718321
1755299160.197892,1039256.000,34119,2,EA,1,100,16.638338
1755299160.264393,1039322.500,34135,2,EA,1,100,16.638338
1755299160.330893,1039389.000,34135,2,EA,1,100,16.519979
1755299160.397894,1039456.000,34153,1,EA,1,100,16.480646
1755299160.464395,1039522.500,34167,2,EA,1,100,16.559116
1755299160.530896,1039589.000,34167,2,EA,1,100,16.559116
1755299160.597896,1039656.000,34184,1,EA,1,100,16.559116
1755299160.664397,1039722.500,34201,2,EA,1,100,16.480646
1755299160.730898,1039789.000,34201,2,EA,1,100,16.519979
1755299160.797899,1039856.000,34218,1,EA,1,100,16.402916
1755299160.864399,1039922.500,34232,2,EA,1,100,16.559116
1755299160.930900,1039989.000,34232,2,EA,1,100,16.364511
1755299160.997901,1040056.000,34251,1,EA,1,100,16.402916
1755299161.064402,1040122.500,34268,2,EA,1,100,16.519979
1755299161.130902,1040189.000,34268,2,EA,1,100,16.441877
1755299161.197903,1040256.000,34285,1,EA,1,100,16.441877
1755299161.264404,1040322.500,34300,2,EA,1,100,16.364511
1755299161.330905,1040389.000,34300,2,EA,1,100,16.441877
1755299161.397905,1040456.000,34317,1,EA,1,100,16.441877
1755299161.464406,1040522.500,34333,2,EA,1,100,16.364511
1755299161.530907,1040589.000,34333,2,EA,1,100,16.250004
1755299161.597408,1040655.500,34350,2,EA,1,100,16.326288
1755299161.663908,1040722.000,34350,2,EA,1,100,16.326288
1755299161.730909,1040789.000,34367,1,EA,1,100,16.326288
1755299161.797410,1040855.500,34382,2,EA,1,100,16.364511
1755299161.863911,1040922.000,34382,2,EA,1,100,16.364511
1755299161.930911,1040989.000,34400,1,EA,1,100,16.250004
1755299161.997412,1041055.500,34418,2,EA,1,100,16.326288
1755299162.063913,1041122.000,34418,2,EA,1,100,16.174429
1755299162.130914,1041189.000,34434,1,EA,1,100,16.174429
1755299162.197414,1041255.500,34449,2,EA,1,100,16.326288
1755299162.263915,1041322.000,34449,2,EA,1,100,16.250004
1755299162.330916,1041389.000,34465,1,EA,1,100,16.250004
1755299162.397417,1041455.500,34483,2,EA,1,100,16.211945
1755299162.463917,1041522.000,34483,2,EA,1,100,16.174429
1755299162.530918,1041589.000,34499,1,EA,1,100,16.174429
1755299162.597419,1041655.500,34514,2,EA,1,100,16.287870
1755299162.663920,1041722.000,34514,2,EA,1,100,16.174429
1755299162.730920,1041789.000,34531,1,EA,1,100,16.174429
1755299162.797421,1041855.500,34552,2,EA,1,100,16.174429
1755299162.863922,1041922.000,34552,2,EA,1,100,16.099552
1755299162.930923,1041989.000,34568,1,EA,1,100,16.099552
1755299162.997424,1042055.500,34584,2,EA,1,100,16.174429
1755299163.063924,1042122.000,34584,2,EA,1,100,16.099552
1755299163.130925,1042189.000,34600,1,EA,1,100,16.099552
1755299163.197426,1042255.500,34617,2,EA,1,100,16.025368
1755299163.263927,1042322.000,34617,2,EA,1,100,16.025368
1755299163.330927,1042389.000,34633,1,EA,1,100,15.988710
1755299163.397428,1042455.500,34650,2,EA,1,100,15.988710
1755299163.463929,1042522.000,34650,2,EA,1,100,15.915540
1755299163.530930,1042589.000,34665,1,EA,1,100,15.988710
1755299163.597430,1042655.500,34682,2,EA,1,100,15.988710
1755299163.663931,1042722.000,34682,2,EA,1,100,15.843037
1755299163.730932,1042789.000,34701,1,EA,1,100,15.843037
1755299163.797433,1042855.500,34717,2,EA,1,100,15.879382
1755299163.863933,1042922.000,34717,2,EA,1,100,15.952219
1755299163.930434,1042988.500,34732,2,EA,1,100,15.952219
1755299163.996935,1043055.000,34732,2,EA,1,100,15.843037
1755299164.063936,1043122.000,34750,1,EA,1,100,15.915540
1755299164.130436,1043188.500,34766,2,EA,1,100,15.879382
1755299164.196937,1043255.000,34766,2,EA,1,100,15.807207
1755299164.263938,1043322.000,34783,1,EA,1,100,15.807207
1755299164.330439,1043388.500,34798,2,EA,1,100,15.807207
1755299164.396939,1043455.000,34798,2,EA,1,100,15.807207
1755299164.463940,1043522.000,34815,1,EA,1,100,15.735685
1755299164.530441,1043588.500,34831,2,EA,1,100,15.843037
1755299164.596942,1043655.000,34831,2,EA,1,100,15.735685
1755299164.663942,1043722.000,34850,1,EA,1,100,15.664808
1755299164.730443,1043788.500,34865,2,EA,1,100,15.735685
1755299164.796944,1043855.000,34865,2,EA,1,100,15.664808
1755299164.863945,1043922.000,34882,1,EA,1,100,15.664808
1755299164.930445,1043988.500,34898,2,EA,1,100,15.664808
1755299164.996946,1044055.000,34898,2,EA,1,100,15.594908
1755299165.063947,1044122.000,34916,1,EA,1,100,15.525290
1755299165.130448,1044188.500,34930,2,EA,1,100,15.594908
1755299165.196948,1044255.000,34930,2,EA,1,100,15.490546
1755299165.263449,1044321.500,34952,2,EA,1,100,15.525290
1755299165.329950,1044388.000,34952,2,EA,1,100,15.525290
1755299165.396951,1044455.000,34969,1,EA,1,100,15.490546
1755299165.463451,1044521.500,34988,2,EA,1,100,15.490546
1755299165.529952,1044588.000,34988,2,EA,1,100,15.456291
1755299165.596953,1044655.000,35004,1,EA,1,100,15.387903
1755299165.663454,1044721.500,35020,2,EA,1,100,15.456291
1755299165.729954,1044788.000,35020,2,EA,1,100,15.456291
1755299165.796955,1044855.000,35036,1,EA,1,100,15.456291
1755299165.863456,1044921.500,35053,2,EA,1,100,15.320117
1755299165.929957,1044988.000,35053,2,EA,1,100,15.320117
1755299165.996957,1045055.000,35069,1,EA,1,100,15.354101
1755299166.063458,1045121.500,35086,2,EA,1,100,15.387903
1755299166.129959,1045188.000,35086,2,EA,1,100,15.286612
1755299166.196960,1045255.000,35101,1,EA,1,100,15.320117
1755299166.263460,1045321.500,35118,2,EA,1,100,15.286612
1755299166.329961,1045388.000,35118,2,EA,1,100,15.286612
1755299166.396962,1045455.000,35137,2,EA,1,100,15.286612
1755299166.463963,1045522.000,35137,2,EA,1,100,15.253252
1755299166.529963,1045588.000,35154,1,EA,1,100,15.253252
1755299166.596964,1045655.000,35168,2,EA,1,100,15.253252
1755299166.663965,1045722.000,35168,2,EA,1,100,15.219714
1755299166.729966,1045788.000,35186,1,EA,1,100,15.186646
1755299166.796966,1045855.000,35202,2,EA,1,100,15.286612
1755299166.863967,1045922.000,35202,2,EA,1,100,15.120617
1755299166.929968,1045988.000,35219,1,EA,1,100,15.087978
1755299166.996969,1046055.000,35234,2,EA,1,100,15.120617
1755299167.063969,1046122.000,35234,2,EA,1,100,15.087978
1755299167.129970,1046188.000,35251,1,EA,1,100,15.120617
1755299167.196971,1046255.000,35267,2,EA,1,100,15.153399
1755299167.263972,1046322.000,35267,2,EA,1,100,15.055161
1755299167.329972,1046388.000,35286,1,EA,1,100,15.055161
1755299167.396973,1046455.000,35301,2,EA,1,100,15.087978
1755299167.463974,1046522.000,35301,2,EA,1,100,14.990269
1755299167.529975,1046588.000,35318,1,EA,1,100,15.022804
1755299167.596975,1046655.000,35334,2,EA,1,100,14.990269
1755299167.663976,1046722.000,35334,2,EA,1,100,14.990269
1755299167.729977,1046788.000,35352,1,EA,1,100,14.926247
1755299167.796978,1046855.000,35368,2,EA,1,100,14.958190
1755299167.863978,1046922.000,35368,2,EA,1,100,14.990269
1755299167.929979,1046988.000,35385,1,EA,1,100,14.767945
1755299167.996980,1047055.000,35402,2,EA,1,100,14.674325
1755299168.063981,1047122.000,35402,2,EA,1,100,14.736505
1755299168.129981,1047188.000,35419,1,EA,1,100,14.736505
1755299168.196482,1047254.500,35436,2,EA,1,100,14.674325
1755299168.262983,1047321.000,35436,2,EA,1,100,14.674325
1755299168.329984,1047388.000,35452,1,EA,1,100,14.612967
1755299168.396484,1047454.500,35469,2,EA,1,100,14.612967
1755299168.462985,1047521.000,35469,2,EA,1,100,14.643581
1755299168.529986,1047588.000,35486,2,EA,1,100,14.582182
1755299168.596987,1047655.000,35486,2,EA,1,100,14.582182
1755299168.662987,1047721.000,35502,1,EA,1,100,14.582182
1755299168.729988,1047788.000,35518,2,EA,1,100,14.612967
1755299168.796989,1047855.000,35518,2,EA,1,100,14.582182
