LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1755113203.203780,82972.000,11615,1,EA,1,100,0.333551
1755113203.270281,83038.500,11629,2,EA,1,100,0.331661
1755113203.336783,83105.000,11629,2,EA,1,100,0.331014
1755113203.403784,83172.000,11647,1,EA,1,100,0.331850
1755113203.470286,83238.500,11663,2,EA,1,100,0.333296
1755113203.536787,83305.000,11663,2,EA,1,100,0.335286
1755113203.603789,83372.000,11680,1,EA,1,100,0.337349
1755113203.670290,83438.500,11695,2,EA,1,100,0.338646
1755113203.736792,83505.000,11695,2,EA,1,100,0.338843
1755113203.803793,83572.000,11712,1,EA,1,100,0.340318
1755113203.870295,83638.500,11728,2,EA,1,100,0.340734
1755113203.936796,83705.000,11728,2,EA,1,100,0.342006
1755113204.003798,83772.000,11745,1,EA,1,100,0.344272
1755113204.070299,83838.500,11760,2,EA,1,100,0.345742
1755113204.136801,83905.000,11760,2,EA,1,100,0.346568
1755113204.203802,83972.000,11777,1,EA,1,100,0.347937
1755113204.270304,84038.500,11795,2,EA,1,100,0.349316
1755113204.336805,84105.000,11795,2,EA,1,100,0.350476
1755113204.403807,84172.000,11813,1,EA,1,100,0.351947
1755113204.470308,84238.500,11831,2,EA,1,100,0.350794
1755113204.536810,84305.000,11831,2,EA,1,100,0.348738
1755113204.603311,84371.500,11846,2,EA,1,100,0.347398
1755113204.669813,84438.000,11846,2,EA,1,100,0.346862
1755113204.736814,84505.000,11863,1,EA,1,100,0.347451
1755113204.803316,84571.500,11880,2,EA,1,100,0.347937
1755113204.869817,84638.000,11880,2,EA,1,100,0.348006
1755113204.936819,84705.000,11896,1,EA,1,100,0.348808
1755113205.003320,84771.500,11916,2,EA,1,100,0.349526
1755113205.069822,84838.000,11916,2,EA,1,100,0.349719
1755113205.136823,84905.000,11932,1,EA,1,100,0.349965
1755113205.203325,84971.500,11949,2,EA,1,100,0.349719
1755113205.269827,85038.000,11949,2,EA,1,100,0.349737
1755113205.336828,85105.000,11965,1,EA,1,100,0.350089
1755113205.403330,85171.500,11981,2,EA,1,100,0.348861
1755113205.469831,85238.000,11981,2,EA,1,100,0.347503
1755113205.536833,85305.000,11997,1,EA,1,100,0.347364
1755113205.603334,85371.500,12014,2,EA,1,100,0.347398
1755113205.669836,85438.000,12014,2,EA,1,100,0.347156
1755113205.736837,85505.000,12031,1,EA,1,100,0.346121
1755113205.803339,85571.500,12048,2,EA,1,100,0.343796
1755113205.869840,85638.000,12048,2,EA,1,100,0.343068
1755113205.936842,85705.000,12064,1,EA,1,100,0.346086
1755113206.003343,85771.500,12082,2,EA,1,100,0.349053
1755113206.069845,85838.000,12082,2,EA,1,100,0.351947
1755113206.136846,85905.000,12098,1,EA,1,100,0.354185
1755113206.203348,85971.500,12113,2,EA,1,100,0.352660
1755113206.269849,86038.000,12113,2,EA,1,100,0.353376
1755113206.336851,86105.000,12131,1,EA,1,100,0.352606
1755113206.403352,86171.500,12149,2,EA,1,100,0.351893
1755113206.469854,86238.000,12149,2,EA,1,100,0.351006
1755113206.536855,86305.000,12165,1,EA,1,100,0.350423
1755113206.603357,86371.500,12180,2,EA,1,100,0.351059
1755113206.669858,86438.000,12180,2,EA,1,100,0.351947
1755113206.736860,86505.000,12199,1,EA,1,100,0.353035
1755113206.803361,86571.500,12218,2,EA,1,100,0.352856
1755113206.869863,86638.000,12218,2,EA,1,100,0.352178
1755113206.936864,86705.000,12234,1,EA,1,100,0.351680
1755113207.003366,86771.500,12251,2,EA,1,100,0.350617
1755113207.069867,86838.000,12251,2,EA,1,100,0.351059
1755113207.136369,86904.500,12268,2,EA,1,100,0.353753
1755113207.202870,86971.000,12268,2,EA,1,100,0.357495
1755113207.269872,87038.000,12292,1,EA,1,100,0.358803
1755113207.336373,87104.500,12311,2,EA,1,100,0.357220
1755113207.402875,87171.000,12311,2,EA,1,100,0.354907
1755113207.469876,87238.000,12330,1,EA,1,100,0.354095
1755113207.536378,87304.500,12344,2,EA,1,100,0.355469
1755113207.602879,87371.000,12344,2,EA,1,100,0.359860
1755113207.669881,87438.000,12361,1,EA,1,100,0.365585
1755113207.736383,87504.500,12380,2,EA,1,100,0.363277
1755113207.802884,87571.000,12380,2,EA,1,100,0.359433
1755113207.869886,87638.000,12397,1,EA,1,100,0.354816
1755113207.936387,87704.500,12411,2,EA,1,100,0.353663
1755113208.002889,87771.000,12411,2,EA,1,100,0.354853
1755113208.069890,87838.000,12429,1,EA,1,100,0.357073
1755113208.136392,87904.500,12445,2,EA,1,100,0.358489
1755113208.202893,87971.000,12445,2,EA,1,100,0.359823
1755113208.269895,88038.000,12464,1,EA,1,100,0.361260
1755113208.336396,88104.500,12479,2,EA,1,100,0.361711
1755113208.402898,88171.000,12479,2,EA,1,100,0.362030
1755113208.469899,88238.000,12496,1,EA,1,100,0.362370
1755113208.536401,88304.500,12514,2,EA,1,100,0.360886
1755113208.602902,88371.000,12514,2,EA,1,100,0.358747
1755113208.669904,88438.000,12531,1,EA,1,100,0.356963
1755113208.736405,88504.500,12546,2,EA,1,100,0.356305
1755113208.802907,88571.000,12546,2,EA,1,100,0.356872
1755113208.869908,88638.000,12563,1,EA,1,100,0.358618
1755113208.936410,88704.500,12579,2,EA,1,100,0.360251
1755113209.002911,88771.000,12579,2,EA,1,100,0.361223
1755113209.069913,88838.000,12597,1,EA,1,100,0.361993
1755113209.136414,88904.500,12616,2,EA,1,100,0.361936
1755113209.202916,88971.000,12616,2,EA,1,100,0.361523
1755113209.269917,89038.000,12632,1,EA,1,100,0.361523
1755113209.336419,89104.500,12649,2,EA,1,100,0.361805
1755113209.402920,89171.000,12649,2,EA,1,100,0.362445
1755113209.469422,89237.500,12666,2,EA,1,100,0.362993
1755113209.535923,89304.000,12666,2,EA,1,100,0.363391
1755113209.602925,89371.000,12682,1,EA,1,100,0.363904
1755113209.669426,89437.500,12698,2,EA,1,100,0.364208
1755113209.735928,89504.000,12698,2,EA,1,100,0.364342
1755113209.802929,89571.000,12714,1,EA,1,100,0.365278
1755113209.869431,89637.500,12733,2,EA,1,100,0.366973
1755113209.935932,89704.000,12733,2,EA,1,100,0.368176
1755113210.002934,89771.000,12749,1,EA,1,100,0.369034
1755113210.069436,89837.500,12765,2,EA,1,100,0.370172
1755113210.135937,89904.000,12765,2,EA,1,100,0.370783
1755113210.202939,89971.000,12781,1,EA,1,100,0.371773
1755113210.269440,90037.500,12800,2,EA,1,100,0.372131
1755113210.335942,90104.000,12800,2,EA,1,100,0.371992
1755113210.402943,90171.000,12817,1,EA,1,100,0.372569
1755113210.469445,90237.500,12832,2,EA,1,100,0.373288
1755113210.535946,90304.000,12832,2,EA,1,100,0.374091
1755113210.602948,90371.000,12850,1,EA,1,100,0.373148
1755113210.669449,90437.500,12870,2,EA,1,100,0.364819
1755113210.735951,90504.000,12870,2,EA,1,100,0.351503
1755113210.802952,90571.000,12886,1,EA,1,100,0.345314
1755113210.869454,90637.500,12902,2,EA,1,100,0.346344
1755113210.935955,90704.000,12902,2,EA,1,100,0.351467
1755113211.002957,90771.000,12917,1,EA,1,100,0.354690
1755113211.069458,90837.500,12935,2,EA,1,100,0.354961
1755113211.135960,90904.000,12935,2,EA,1,100,0.360269
1755113211.202961,90971.000,12951,2,EA,1,100,0.368741
1755113211.269963,91038.000,12951,2,EA,1,100,0.377519
1755113211.335964,91104.000,12968,1,EA,1,100,0.382370
1755113211.402466,91170.500,12983,2,EA,1,100,0.384397
1755113211.468967,91237.000,12983,2,EA,1,100,0.385824
1755113211.535969,91304.000,13000,1,EA,1,100,0.387542
1755113211.602470,91370.500,13020,2,EA,1,100,0.386059
1755113211.668972,91437.000,13020,2,EA,1,100,0.382706
1755113211.735973,91504.000,13038,1,EA,1,100,0.375564
1755113211.802975,91571.000,13052,2,EA,1,100,0.372829
1755113211.869976,91638.000,13052,2,EA,1,100,0.380136
1755113211.935978,91704.000,13069,1,EA,1,100,0.392060
1755113212.002479,91770.500,13086,2,EA,1,100,0.400402
1755113212.068981,91837.000,13086,2,EA,1,100,0.401881
1755113212.135982,91904.000,13105,1,EA,1,100,0.401302
1755113212.202484,91970.500,13121,2,EA,1,100,0.401719
1755113212.268985,92037.000,13121,2,EA,1,100,0.400494
1755113212.335987,92104.000,13143,1,EA,1,100,0.399414
1755113212.402488,92170.500,13160,2,EA,1,100,0.398591
1755113212.468990,92237.000,13160,2,EA,1,100,0.398888
1755113212.535992,92304.000,13179,1,EA,1,100,0.399896
1755113212.602493,92370.500,13193,2,EA,1,100,0.400955
1755113212.668995,92437.000,13193,2,EA,1,100,0.401533
1755113212.735996,92504.000,13211,1,EA,1,100,0.401742
1755113212.802498,92570.500,13227,2,EA,1,100,0.402206
1755113212.868999,92637.000,13227,2,EA,1,100,0.404967
1755113212.936001,92704.000,13244,1,EA,1,100,0.409155
1755113213.002502,92770.500,13262,2,EA,1,100,0.412427
1755113213.069004,92837.000,13262,2,EA,1,100,0.410748
1755113213.136005,92904.000,13278,1,EA,1,100,0.406717
1755113213.202507,92970.500,13294,2,EA,1,100,0.404261
1755113213.269008,93037.000,13294,2,EA,1,100,0.406337
1755113213.336010,93104.000,13314,2,EA,1,100,0.407598
1755113213.403011,93171.000,13314,2,EA,1,100,0.408507
1755113213.469013,93237.000,13330,1,EA,1,100,0.406884
1755113213.536014,93304.000,13345,2,EA,1,100,0.406527
1755113213.603016,93371.000,13345,2,EA,1,100,0.406812
1755113213.669017,93437.000,13361,1,EA,1,100,0.406812
1755113213.736019,93504.000,13379,2,EA,1,100,0.405580
1755113213.803020,93571.000,13379,2,EA,1,100,0.402858
1755113213.869022,93637.000,13395,1,EA,1,100,0.401510
1755113213.936023,93704.000,13410,2,EA,1,100,0.402322
1755113214.003025,93771.000,13410,2,EA,1,100,0.405769
1755113214.069026,93837.000,13427,1,EA,1,100,0.407360
1755113214.136028,93904.000,13446,2,EA,1,100,0.407264
1755113214.203029,93971.000,13446,2,EA,1,100,0.405745
1755113214.269031,94037.000,13464,1,EA,1,100,0.405864
1755113214.336032,94104.000,13482,2,EA,1,100,0.406717
1755113214.403034,94171.000,13482,2,EA,1,100,0.406575
1755113214.469035,94237.000,13498,1,EA,1,100,0.405297
1755113214.536037,94304.000,13515,2,EA,1,100,0.404872
1755113214.603038,94371.000,13515,2,EA,1,100,0.405061
1755113214.669040,94437.000,13531,1,EA,1,100,0.405061
1755113214.736041,94504.000,13547,2,EA,1,100,0.405084
1755113214.803043,94571.000,13547,2,EA,1,100,0.405297
1755113214.869045,94637.000,13563,1,EA,1,100,0.406053
1755113214.936046,94704.000,13580,2,EA,1,100,0.406670
1755113215.003048,94771.000,13580,2,EA,1,100,0.406694
1755113215.069049,94837.000,13599,1,EA,1,100,0.405864
1755113215.135551,94903.500,13617,2,EA,1,100,0.404496
1755113215.202052,94970.000,13617,2,EA,1,100,0.405486
1755113215.269054,95037.000,13632,1,EA,1,100,0.404496
1755113215.336055,95104.000,13650,2,EA,1,100,0.401256
1755113215.403057,95171.000,13650,2,EA,1,100,0.398431
1755113215.469558,95237.500,13666,2,EA,1,100,0.401441
1755113215.536060,95304.000,13666,2,EA,1,100,0.405864
1755113215.602061,95370.000,13683,1,EA,1,100,0.409830
1755113215.669063,95437.000,13698,2,EA,1,100,0.413923
1755113215.736064,95504.000,13698,2,EA,1,100,0.415628
1755113215.802066,95570.000,13715,1,EA,1,100,0.413751
1755113215.869067,95637.000,13731,2,EA,1,100,0.416274
1755113215.936069,95704.000,13731,2,EA,1,100,0.420879
1755113216.002070,95770.000,13750,1,EA,1,100,0.412721
1755113216.069072,95837.000,13765,2,EA,1,100,0.411574
1755113216.136073,95904.000,13765,2,EA,1,100,0.418476
1755113216.202075,95970.000,13782,1,EA,1,100,0.421337
1755113216.269076,96037.000,13798,2,EA,1,100,0.425691
1755113216.336078,96104.000,13798,2,EA,1,100,0.430003
1755113216.402079,96170.000,13818,1,EA,1,100,0.424860
1755113216.469081,96237.000,13834,2,EA,1,100,0.423001
1755113216.536082,96304.000,13834,2,EA,1,100,0.429128
1755113216.602084,96370.000,13851,1,EA,1,100,0.430109
1755113216.669085,96437.000,13870,2,EA,1,100,0.406409
1755113216.736087,96504.000,13870,2,EA,1,100,0.402392
1755113216.802088,96570.000,13887,1,EA,1,100,0.409179
1755113216.869090,96637.000,13901,2,EA,1,100,0.413259
1755113216.936091,96704.000,13901,2,EA,1,100,0.422770
1755113217.002093,96770.000,13918,1,EA,1,100,0.428310
1755113217.069094,96837.000,13939,2,EA,1,100,0.418049
1755113217.136096,96904.000,13939,2,EA,1,100,0.420955
1755113217.202098,96970.000,13956,1,EA,1,100,0.445579
1755113217.269099,97037.000,13975,2,EA,1,100,0.447469
1755113217.336101,97104.000,13975,2,EA,1,100,0.423800
1755113217.402602,97170.500,13997,2,EA,1,100,0.409902
1755113217.469104,97237.000,13997,2,EA,1,100,0.410143
1755113217.536105,97304.000,14013,1,EA,1,100,0.423800
1755113217.602607,97370.500,14030,2,EA,1,100,0.441594
1755113217.669108,97437.000,14030,2,EA,1,100,0.474293
1755113217.736110,97504.000,14047,1,EA,1,100,0.487819
1755113217.802611,97570.500,14062,2,EA,1,100,0.480546
1755113217.869113,97637.000,14062,2,EA,1,100,0.479917
1755113217.936114,97704.000,14082,1,EA,1,100,0.461988
1755113218.002616,97770.500,14100,2,EA,1,100,0.456206
1755113218.069117,97837.000,14100,2,EA,1,100,0.457826
1755113218.136119,97904.000,14116,1,EA,1,100,0.461774
1755113218.202620,97970.500,14133,2,EA,1,100,0.472973
1755113218.269122,98037.000,14133,2,EA,1,100,0.470289
1755113218.335123,98103.000,14149,1,EA,1,100,0.467071
1755113218.402125,98170.000,14167,2,EA,1,100,0.459974
1755113218.469126,98237.000,14167,2,EA,1,100,0.446007
1755113218.535128,98303.000,14183,1,EA,1,100,0.432165
1755113218.602129,98370.000,14198,2,EA,1,100,0.437212
1755113218.669131,98437.000,14198,2,EA,1,100,0.445779
1755113218.735132,98503.000,14217,1,EA,1,100,0.444129
1755113218.802134,98570.000,14234,2,EA,1,100,0.437487
1755113218.869135,98637.000,14234,2,EA,1,100,0.436637
1755113218.935137,98703.000,14250,1,EA,1,100,0.443337
1755113219.002138,98770.000,14266,2,EA,1,100,0.449781
1755113219.069140,98837.000,14266,2,EA,1,100,0.452588
1755113219.135141,98903.000,14282,1,EA,1,100,0.455073
1755113219.202143,98970.000,14299,2,EA,1,100,0.455848
1755113219.269144,99037.000,14299,2,EA,1,100,0.457796
1755113219.335146,99103.000,14315,1,EA,1,100,0.457525
1755113219.402147,99170.000,14332,2,EA,1,100,0.460582
1755113219.469149,99237.000,14332,2,EA,1,100,0.465136
1755113219.535150,99303.000,14349,1,EA,1,100,0.464609
1755113219.602152,99370.000,14368,2,EA,1,100,0.460399
1755113219.669154,99437.000,14368,2,EA,1,100,0.457225
1755113219.735655,99503.500,14385,2,EA,1,100,0.452824
1755113219.802157,99570.000,14385,2,EA,1,100,0.450772
1755113219.869158,99637.000,14402,1,EA,1,100,0.450480
1755113219.935660,99703.500,14416,2,EA,1,100,0.452118
1755113220.002161,99770.000,14416,2,EA,1,100,0.456535
1755113220.069163,99837.000,14434,1,EA,1,100,0.459518
1755113220.135664,99903.500,14452,2,EA,1,100,0.457646
1755113220.202166,99970.000,14452,2,EA,1,100,0.455937
1755113220.269167,100037.000,14469,1,EA,1,100,0.460643
1755113220.335669,100103.500,14484,2,EA,1,100,0.471116
1755113220.402170,100170.000,14484,2,EA,1,100,0.471435
1755113220.469172,100237.000,14503,1,EA,1,100,0.463495
1755113220.535673,100303.500,14519,2,EA,1,100,0.453148
1755113220.602175,100370.000,14519,2,EA,1,100,0.452677
1755113220.669176,100437.000,14536,1,EA,1,100,0.460369
1755113220.735678,100503.500,14551,2,EA,1,100,0.466758
1755113220.802179,100570.000,14551,2,EA,1,100,0.473681
1755113220.869181,100637.000,14568,1,EA,1,100,0.475168
1755113220.935682,100703.500,14588,2,EA,1,100,0.465883
1755113221.002184,100770.000,14588,2,EA,1,100,0.471116
1755113221.069185,100837.000,14606,1,EA,1,100,0.473777
1755113221.135687,100903.500,14622,2,EA,1,100,0.465043
1755113221.202188,100970.000,14622,2,EA,1,100,0.457856
1755113221.269190,101037.000,14639,1,EA,1,100,0.460521
1755113221.335691,101103.500,14656,2,EA,1,100,0.470862
1755113221.402193,101170.000,14656,2,EA,1,100,0.477645
1755113221.469194,101237.000,14673,1,EA,1,100,0.481943
1755113221.535696,101303.500,14690,2,EA,1,100,0.481011
1755113221.602197,101370.000,14690,2,EA,1,100,0.474164
1755113221.669199,101437.000,14706,1,EA,1,100,0.474973
1755113221.735700,101503.500,14725,2,EA,1,100,0.481910
1755113221.802202,101570.000,14725,2,EA,1,100,0.479355
1755113221.868203,101636.000,14744,1,EA,1,100,0.474973
1755113221.935205,101703.000,14759,2,EA,1,100,0.473101
1755113222.002207,101770.000,14759,2,EA,1,100,0.471021
1755113222.068708,101836.500,14778,2,EA,1,100,0.472908
1755113222.135210,101903.000,14778,2,EA,1,100,0.475850
1755113222.202211,101970.000,14794,1,EA,1,100,0.477645
1755113222.268713,102036.500,14813,2,EA,1,100,0.478729
1755113222.335214,102103.000,14813,2,EA,1,100,0.475622
1755113222.402216,102170.000,14830,1,EA,1,100,0.474358
1755113222.468717,102236.500,14845,2,EA,1,100,0.477580
1755113222.535219,102303.000,14845,2,EA,1,100,0.479884
1755113222.602220,102370.000,14868,1,EA,1,100,0.479388
1755113222.668722,102436.500,14888,2,EA,1,100,0.478038
1755113222.735223,102503.000,14888,2,EA,1,100,0.475817
1755113222.802225,102570.000,14904,1,EA,1,100,0.474261
1755113222.868726,102636.500,14919,2,EA,1,100,0.475330
1755113222.935228,102703.000,14919,2,EA,1,100,0.477187
1755113223.002229,102770.000,14935,1,EA,1,100,0.479256
1755113223.068731,102836.500,14953,2,EA,1,100,0.479652
1755113223.135232,102903.000,14953,2,EA,1,100,0.479322
1755113223.202234,102970.000,14971,1,EA,1,100,0.478006
1755113223.268735,103036.500,14988,2,EA,1,100,0.478301
1755113223.335237,103103.000,14988,2,EA,1,100,0.479619
1755113223.402238,103170.000,15005,1,EA,1,100,0.480745
1755113223.468740,103236.500,15022,2,EA,1,100,0.481810
1755113223.535241,103303.000,15022,2,EA,1,100,0.482177
1755113223.602243,103370.000,15040,1,EA,1,100,0.480513
1755113223.668744,103436.500,15057,2,EA,1,100,0.478926
1755113223.735246,103503.000,15057,2,EA,1,100,0.478203
1755113223.802247,103570.000,15072,1,EA,1,100,0.478137
1755113223.868749,103636.500,15089,2,EA,1,100,0.478926
1755113223.935250,103703.000,15089,2,EA,1,100,0.480679
1755113224.001752,103769.500,15108,2,EA,1,100,0.481843
1755113224.068253,103836.000,15108,2,EA,1,100,0.483281
1755113224.135255,103903.000,15125,1,EA,1,100,0.482645
1755113224.201756,103969.500,15141,2,EA,1,100,0.481676
1755113224.268258,104036.000,15141,2,EA,1,100,0.482946
1755113224.335260,104103.000,15158,1,EA,1,100,0.482310
1755113224.401761,104169.500,15175,2,EA,1,100,0.481111
1755113224.468263,104236.000,15175,2,EA,1,100,0.479818
1755113224.535264,104303.000,15192,1,EA,1,100,0.478795
1755113224.601766,104369.500,15206,2,EA,1,100,0.477907
1755113224.668267,104436.000,15206,2,EA,1,100,0.475687
1755113224.735269,104503.000,15224,1,EA,1,100,0.474100
1755113224.801770,104569.500,15240,2,EA,1,100,0.472427
1755113224.868272,104636.000,15240,2,EA,1,100,0.469211
1755113224.935273,104703.000,15259,1,EA,1,100,0.465260
1755113225.001775,104769.500,15274,2,EA,1,100,0.466383
1755113225.068276,104836.000,15274,2,EA,1,100,0.468674
1755113225.135278,104903.000,15291,1,EA,1,100,0.470989
1755113225.201779,104969.500,15307,2,EA,1,100,0.472042
1755113225.268281,105036.000,15307,2,EA,1,100,0.472844
1755113225.335282,105103.000,15324,1,EA,1,100,0.474132
1755113225.401784,105169.500,15339,2,EA,1,100,0.476012
1755113225.468285,105236.000,15339,2,EA,1,100,0.476729
1755113225.535287,105303.000,15356,1,EA,1,100,0.477710
1755113225.601788,105369.500,15372,2,EA,1,100,0.478268
1755113225.668290,105436.000,15372,2,EA,1,100,0.479388
1755113225.735291,105503.000,15390,1,EA,1,100,0.480082
1755113225.801793,105569.500,15406,2,EA,1,100,0.479718
1755113225.868294,105636.000,15406,2,EA,1,100,0.480613
1755113225.935296,105703.000,15423,1,EA,1,100,0.482177
1755113226.001797,105769.500,15440,2,EA,1,100,0.482344
1755113226.068299,105836.000,15440,2,EA,1,100,0.482545
1755113226.135300,105903.000,15457,1,EA,1,100,0.483617
1755113226.201802,105969.500,15474,2,EA,1,100,0.483550
1755113226.268303,106036.000,15474,2,EA,1,100,0.482310
1755113226.334805,106102.500,15491,2,EA,1,100,0.481510
1755113226.401306,106169.000,15491,2,EA,1,100,0.482745
1755113226.468308,106236.000,15507,1,EA,1,100,0.482879
1755113226.534809,106302.500,15528,2,EA,1,100,0.483583
1755113226.601311,106369.000,15528,2,EA,1,100,0.483382
1755113226.668312,106436.000,15544,1,EA,1,100,0.483550
1755113226.734814,106502.500,15562,2,EA,1,100,0.484492
1755113226.801316,106569.000,15562,2,EA,1,100,0.484492
1755113226.868317,106636.000,15578,1,EA,1,100,0.484020
1755113226.934819,106702.500,15595,2,EA,1,100,0.483483
1755113227.001320,106769.000,15595,2,EA,1,100,0.482645
1755113227.068322,106836.000,15612,1,EA,1,100,0.482043
1755113227.134823,106902.500,15629,2,EA,1,100,0.481843
1755113227.201325,106969.000,15629,2,EA,1,100,0.480679
1755113227.268326,107036.000,15645,1,EA,1,100,0.479619
