LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1752780449.997427,440424.000,5485,2,EA,1,100,0.288339
1752780450.064427,440491.000,5501,1,EA,1,100,0.288590
1752780450.130928,440557.500,5520,2,EA,1,100,0.288734
1752780450.197428,440624.000,5520,2,EA,1,100,0.288794
1752780450.264429,440691.000,5537,1,EA,1,100,0.288986
1752780450.330929,440757.500,5554,2,EA,1,100,0.289406
1752780450.397429,440824.000,5554,2,EA,1,100,0.292028
1752780450.464430,440891.000,5573,1,EA,1,100,0.285642
1752780450.530930,440957.500,5590,2,EA,1,100,0.275329
1752780450.597430,441024.000,5590,2,EA,1,100,0.283687
1752780450.663931,441090.500,5604,2,EA,1,100,0.288411
1752780450.730431,441157.000,5604,2,EA,1,100,0.289852
1752780450.797431,441224.000,5622,1,EA,1,100,0.290481
1752780450.863932,441290.500,5638,2,EA,1,100,0.291197
1752780450.930432,441357.000,5638,2,EA,1,100,0.295210
1752780450.997433,441424.000,5657,1,EA,1,100,0.295662
1752780451.063933,441490.500,5674,2,EA,1,100,0.292580
1752780451.130433,441557.000,5674,2,EA,1,100,0.290456
1752780451.197434,441624.000,5691,1,EA,1,100,0.291600
1752780451.263934,441690.500,5707,2,EA,1,100,0.292408
1752780451.330434,441757.000,5707,2,EA,1,100,0.292888
1752780451.397435,441824.000,5724,1,EA,1,100,0.292826
1752780451.463935,441890.500,5741,2,EA,1,100,0.292925
1752780451.530436,441957.000,5741,2,EA,1,100,0.292814
1752780451.597436,442024.000,5758,1,EA,1,100,0.293233
1752780451.663936,442090.500,5776,2,EA,1,100,0.293617
1752780451.730437,442157.000,5776,2,EA,1,100,0.296619
1752780451.797437,442224.000,5794,1,EA,1,100,0.295837
1752780451.863937,442290.500,5810,2,EA,1,100,0.290675
1752780451.930438,442357.000,5810,2,EA,1,100,0.292334
1752780451.997438,442424.000,5827,1,EA,1,100,0.293840
1752780452.063938,442490.500,5844,2,EA,1,100,0.294411
1752780452.130439,442557.000,5844,2,EA,1,100,0.294598
1752780452.197439,442624.000,5861,1,EA,1,100,0.294710
1752780452.264106,442690.667,5883,3,EA,1,100,0.294561
1752780452.330773,442757.333,5883,3,EA,1,100,0.294735
1752780452.397440,442824.000,5883,3,EA,1,100,0.295285
1752780452.463941,442890.500,5900,2,EA,1,100,0.295599
1752780452.530441,442957.000,5900,2,EA,1,100,0.295800
1752780452.597441,443024.000,5917,1,EA,1,100,0.296379
1752780452.663942,443090.500,5931,2,EA,1,100,0.296758
1752780452.730442,443157.000,5931,2,EA,1,100,0.296960
1752780452.797442,443224.000,5949,1,EA,1,100,0.298232
1752780452.863943,443290.500,5967,2,EA,1,100,0.301892
1752780452.930443,443357.000,5967,2,EA,1,100,0.304840
1752780452.997444,443424.000,5984,1,EA,1,100,0.303855
1752780453.063944,443490.500,5999,2,EA,1,100,0.307696
1752780453.130444,443557.000,5999,2,EA,1,100,0.308118
1752780453.197445,443624.000,6018,1,EA,1,100,0.301604
1752780453.263945,443690.500,6034,2,EA,1,100,0.297227
1752780453.330445,443757.000,6034,2,EA,1,100,0.294973
1752780453.397446,443824.000,6051,1,EA,1,100,0.294088
1752780453.463946,443890.500,6066,2,EA,1,100,0.295098
1752780453.530446,443957.000,6066,2,EA,1,100,0.295687
1752780453.597447,444024.000,6083,1,EA,1,100,0.298950
1752780453.663947,444090.500,6101,2,EA,1,100,0.302377
1752780453.730448,444157.000,6101,2,EA,1,100,0.303537
1752780453.797448,444224.000,6119,1,EA,1,100,0.302522
1752780453.863948,444290.500,6136,2,EA,1,100,0.300239
1752780453.930449,444357.000,6136,2,EA,1,100,0.299039
1752780453.996949,444423.500,6152,2,EA,1,100,0.298667
1752780454.063449,444490.000,6152,2,EA,1,100,0.298271
1752780454.130450,444557.000,6169,1,EA,1,100,0.299361
1752780454.196950,444623.500,6188,2,EA,1,100,0.300174
1752780454.263450,444690.000,6188,2,EA,1,100,0.299928
1752780454.330451,444757.000,6204,1,EA,1,100,0.300394
1752780454.396951,444823.500,6220,2,EA,1,100,0.300783
1752780454.463452,444890.000,6220,2,EA,1,100,0.300887
1752780454.530452,444957.000,6238,1,EA,1,100,0.300161
1752780454.596952,445023.500,6255,2,EA,1,100,0.300809
1752780454.663453,445090.000,6255,2,EA,1,100,0.302023
1752780454.730453,445157.000,6271,1,EA,1,100,0.302982
1752780454.796953,445223.500,6287,2,EA,1,100,0.302614
1752780454.863454,445290.000,6287,2,EA,1,100,0.302587
1752780454.930454,445357.000,6305,1,EA,1,100,0.303207
1752780454.996954,445423.500,6324,2,EA,1,100,0.303418
1752780455.063455,445490.000,6324,2,EA,1,100,0.303062
1752780455.130455,445557.000,6341,1,EA,1,100,0.303128
1752780455.196956,445623.500,6356,2,EA,1,100,0.303194
1752780455.263456,445690.000,6356,2,EA,1,100,0.302969
1752780455.330456,445757.000,6372,1,EA,1,100,0.303392
1752780455.396957,445823.500,6390,2,EA,1,100,0.303603
1752780455.463457,445890.000,6390,2,EA,1,100,0.303630
1752780455.530457,445957.000,6408,1,EA,1,100,0.304240
1752780455.596958,446023.500,6423,2,EA,1,100,0.304653
1752780455.663458,446090.000,6423,2,EA,1,100,0.305187
1752780455.730458,446157.000,6439,1,EA,1,100,0.305763
1752780455.796959,446223.500,6457,2,EA,1,100,0.305978
1752780455.863459,446290.000,6457,2,EA,1,100,0.306140
1752780455.930460,446357.000,6475,1,EA,1,100,0.306167
1752780455.996960,446423.500,6491,2,EA,1,100,0.306328
1752780456.063460,446490.000,6491,2,EA,1,100,0.306504
1752780456.130461,446557.000,6509,1,EA,1,100,0.306625
1752780456.196961,446623.500,6526,2,EA,1,100,0.306099
1752780456.263461,446690.000,6526,2,EA,1,100,0.306315
1752780456.330462,446757.000,6542,1,EA,1,100,0.306760
1752780456.396962,446823.500,6559,2,EA,1,100,0.307017
1752780456.463462,446890.000,6559,2,EA,1,100,0.307275
1752780456.529963,446956.500,6576,2,EA,1,100,0.307641
1752780456.596463,447023.000,6576,2,EA,1,100,0.307845
1752780456.663464,447090.000,6593,1,EA,1,100,0.307982
1752780456.729964,447156.500,6612,2,EA,1,100,0.307982
1752780456.796464,447223.000,6612,2,EA,1,100,0.308104
1752780456.863465,447290.000,6631,1,EA,1,100,0.308377
1752780456.929965,447356.500,6645,2,EA,1,100,0.308623
1752780456.996465,447423.000,6645,2,EA,1,100,0.308678
1752780457.063466,447490.000,6662,1,EA,1,100,0.309007
1752780457.129966,447556.500,6681,2,EA,1,100,0.309240
1752780457.196467,447623.000,6681,2,EA,1,100,0.308966
1752780457.263467,447690.000,6698,1,EA,1,100,0.309048
1752780457.329967,447756.500,6714,2,EA,1,100,0.309694
1752780457.396468,447823.000,6714,2,EA,1,100,0.309089
1752780457.463468,447890.000,6739,1,EA,1,100,0.308774
1752780457.529968,447956.500,6759,2,EA,1,100,0.309832
1752780457.596469,448023.000,6759,2,EA,1,100,0.309708
1752780457.663469,448090.000,6776,1,EA,1,100,0.310205
1752780457.729969,448156.500,6791,2,EA,1,100,0.311105
1752780457.796470,448223.000,6791,2,EA,1,100,0.311439
1752780457.863470,448290.000,6808,1,EA,1,100,0.311914
1752780457.929971,448356.500,6824,2,EA,1,100,0.311942
1752780457.996471,448423.000,6824,2,EA,1,100,0.312040
1752780458.063471,448490.000,6843,1,EA,1,100,0.312236
1752780458.129972,448556.500,6860,2,EA,1,100,0.312334
1752780458.196472,448623.000,6860,2,EA,1,100,0.312208
1752780458.263472,448690.000,6877,1,EA,1,100,0.312530
1752780458.329973,448756.500,6893,2,EA,1,100,0.312825
1752780458.396473,448823.000,6893,2,EA,1,100,0.312994
1752780458.463473,448890.000,6911,1,EA,1,100,0.313247
1752780458.529974,448956.500,6928,2,EA,1,100,0.313261
1752780458.596474,449023.000,6928,2,EA,1,100,0.312404
1752780458.663475,449090.000,6944,2,EA,1,100,0.312236
1752780458.730475,449157.000,6944,2,EA,1,100,0.313346
1752780458.796475,449223.000,6963,1,EA,1,100,0.313473
1752780458.863476,449290.000,6980,2,EA,1,100,0.313755
1752780458.930476,449357.000,6980,2,EA,1,100,0.314791
1752780458.996476,449423.000,6996,1,EA,1,100,0.315576
1752780459.062977,449489.500,7014,2,EA,1,100,0.315204
1752780459.129477,449556.000,7014,2,EA,1,100,0.315133
1752780459.196477,449623.000,7030,1,EA,1,100,0.315261
1752780459.262978,449689.500,7047,2,EA,1,100,0.315504
1752780459.329478,449756.000,7047,2,EA,1,100,0.315690
1752780459.396479,449823.000,7063,1,EA,1,100,0.315762
1752780459.463479,449890.000,7079,2,EA,1,100,0.316048
1752780459.530479,449957.000,7079,2,EA,1,100,0.316177
1752780459.596480,450023.000,7097,1,EA,1,100,0.316134
1752780459.662980,450089.500,7114,2,EA,1,100,0.316163
1752780459.729480,450156.000,7114,2,EA,1,100,0.316192
1752780459.796481,450223.000,7131,1,EA,1,100,0.316537
1752780459.862981,450289.500,7146,2,EA,1,100,0.317186
1752780459.929481,450356.000,7146,2,EA,1,100,0.317345
1752780459.996482,450423.000,7162,1,EA,1,100,0.317446
1752780460.062982,450489.500,7180,2,EA,1,100,0.317678
1752780460.129483,450556.000,7180,2,EA,1,100,0.317953
1752780460.196483,450623.000,7198,1,EA,1,100,0.318157
1752780460.262983,450689.500,7215,2,EA,1,100,0.318361
1752780460.329484,450756.000,7215,2,EA,1,100,0.318026
1752780460.396484,450823.000,7231,1,EA,1,100,0.317852
1752780460.463484,450890.000,7249,2,EA,1,100,0.317852
1752780460.530485,450957.000,7249,2,EA,1,100,0.318608
1752780460.596485,451023.000,7265,1,EA,1,100,0.319222
1752780460.662985,451089.500,7283,2,EA,1,100,0.318871
1752780460.729486,451156.000,7283,2,EA,1,100,0.319178
1752780460.796486,451223.000,7301,2,EA,1,100,0.319441
1752780460.863487,451290.000,7301,2,EA,1,100,0.319529
1752780460.929487,451356.000,7318,1,EA,1,100,0.319867
1752780460.996487,451423.000,7338,2,EA,1,100,0.320191
1752780461.063488,451490.000,7338,2,EA,1,100,0.320161
1752780461.129488,451556.000,7356,1,EA,1,100,0.320191
1752780461.196488,451623.000,7372,2,EA,1,100,0.320574
1752780461.263489,451690.000,7372,2,EA,1,100,0.320205
1752780461.329489,451756.000,7389,1,EA,1,100,0.320663
1752780461.396489,451823.000,7406,2,EA,1,100,0.320899
1752780461.463490,451890.000,7406,2,EA,1,100,0.321225
1752780461.529490,451956.000,7425,1,EA,1,100,0.321403
1752780461.596491,452023.000,7443,2,EA,1,100,0.321611
1752780461.663491,452090.000,7443,2,EA,1,100,0.321581
1752780461.729491,452156.000,7460,1,EA,1,100,0.322057
1752780461.796492,452223.000,7479,2,EA,1,100,0.322460
1752780461.863492,452290.000,7479,2,EA,1,100,0.322012
1752780461.929492,452356.000,7496,1,EA,1,100,0.322087
1752780461.996493,452423.000,7510,2,EA,1,100,0.322669
1752780462.063493,452490.000,7510,2,EA,1,100,0.322803
1752780462.129493,452556.000,7528,1,EA,1,100,0.323043
1752780462.196494,452623.000,7546,2,EA,1,100,0.323238
1752780462.263494,452690.000,7546,2,EA,1,100,0.323328
1752780462.329495,452756.000,7565,1,EA,1,100,0.323433
1752780462.395995,452822.500,7580,2,EA,1,100,0.323508
1752780462.462495,452889.000,7580,2,EA,1,100,0.323644
1752780462.529496,452956.000,7602,1,EA,1,100,0.323915
1752780462.595996,453022.500,7618,2,EA,1,100,0.324262
1752780462.662496,453089.000,7618,2,EA,1,100,0.324943
1752780462.729497,453156.000,7637,1,EA,1,100,0.321581
1752780462.796497,453223.000,7653,2,EA,1,100,0.318783
1752780462.863498,453290.000,7653,2,EA,1,100,0.322564
1752780462.929498,453356.000,7671,1,EA,1,100,0.324852
1752780462.995998,453422.500,7687,2,EA,1,100,0.326834
1752780463.062499,453489.000,7687,2,EA,1,100,0.327850
1752780463.129499,453556.000,7707,2,EA,1,100,0.321938
1752780463.196499,453623.000,7707,2,EA,1,100,0.322027
1752780463.262500,453689.000,7723,1,EA,1,100,0.325277
1752780463.329500,453756.000,7738,2,EA,1,100,0.330041
1752780463.396500,453823.000,7738,2,EA,1,100,0.329012
1752780463.462501,453889.000,7757,1,EA,1,100,0.326237
1752780463.529501,453956.000,7774,2,EA,1,100,0.327080
1752780463.596502,454023.000,7774,2,EA,1,100,0.327434
1752780463.662502,454089.000,7792,1,EA,1,100,0.327511
1752780463.729502,454156.000,7808,2,EA,1,100,0.327696
1752780463.796503,454223.000,7808,2,EA,1,100,0.325703
1752780463.862503,454289.000,7824,1,EA,1,100,0.322654
1752780463.929503,454356.000,7841,2,EA,1,100,0.325110
1752780463.996504,454423.000,7841,2,EA,1,100,0.327927
1752780464.062504,454489.000,7857,1,EA,1,100,0.332643
1752780464.129504,454556.000,7875,2,EA,1,100,0.331519
1752780464.196505,454623.000,7875,2,EA,1,100,0.329245
1752780464.262505,454689.000,7891,1,EA,1,100,0.329230
1752780464.329506,454756.000,7910,2,EA,1,100,0.329043
1752780464.396506,454823.000,7910,2,EA,1,100,0.329121
1752780464.462506,454889.000,7927,1,EA,1,100,0.328174
1752780464.529507,454956.000,7942,2,EA,1,100,0.328236
1752780464.596507,455023.000,7942,2,EA,1,100,0.329432
1752780464.662507,455089.000,7958,1,EA,1,100,0.330355
1752780464.729508,455156.000,7978,2,EA,1,100,0.329385
1752780464.796508,455223.000,7978,2,EA,1,100,0.329448
1752780464.862508,455289.000,7994,1,EA,1,100,0.330480
1752780464.929509,455356.000,8012,2,EA,1,100,0.330857
1752780464.996509,455423.000,8012,2,EA,1,100,0.330715
1752780465.063010,455489.500,8030,2,EA,1,100,0.330778
1752780465.129510,455556.000,8030,2,EA,1,100,0.331124
1752780465.196510,455623.000,8047,1,EA,1,100,0.331250
1752780465.263011,455689.500,8063,2,EA,1,100,0.331156
1752780465.329511,455756.000,8063,2,EA,1,100,0.330967
1752780465.396511,455823.000,8080,1,EA,1,100,0.331424
1752780465.463012,455889.500,8095,2,EA,1,100,0.332151
1752780465.529512,455956.000,8095,2,EA,1,100,0.333424
1752780465.596512,456023.000,8114,1,EA,1,100,0.333041
1752780465.663013,456089.500,8132,2,EA,1,100,0.332770
1752780465.729513,456156.000,8132,2,EA,1,100,0.332500
1752780465.796514,456223.000,8150,1,EA,1,100,0.332389
1752780465.863014,456289.500,8164,2,EA,1,100,0.332246
1752780465.929514,456356.000,8164,2,EA,1,100,0.333009
1752780465.995515,456422.000,8181,1,EA,1,100,0.333376
1752780466.062515,456489.000,8200,2,EA,1,100,0.333328
1752780466.129515,456556.000,8200,2,EA,1,100,0.333663
1752780466.195516,456622.000,8217,1,EA,1,100,0.334417
1752780466.262516,456689.000,8235,2,EA,1,100,0.333009
1752780466.329516,456756.000,8235,2,EA,1,100,0.332072
1752780466.395517,456822.000,8252,1,EA,1,100,0.333121
1752780466.462517,456889.000,8271,2,EA,1,100,0.334032
1752780466.529518,456956.000,8271,2,EA,1,100,0.335723
1752780466.596518,457023.000,8288,1,EA,1,100,0.335723
1752780466.663018,457089.500,8304,2,EA,1,100,0.335286
1752780466.729519,457156.000,8304,2,EA,1,100,0.335399
1752780466.795519,457222.000,8322,1,EA,1,100,0.335658
1752780466.862519,457289.000,8338,2,EA,1,100,0.335901
1752780466.929520,457356.000,8338,2,EA,1,100,0.336160
1752780466.995520,457422.000,8357,1,EA,1,100,0.336339
1752780467.062520,457489.000,8375,2,EA,1,100,0.336225
1752780467.129521,457556.000,8375,2,EA,1,100,0.335593
1752780467.196021,457622.500,8391,2,EA,1,100,0.335609
1752780467.262522,457689.000,8391,2,EA,1,100,0.336534
1752780467.329522,457756.000,8407,1,EA,1,100,0.336746
1752780467.396022,457822.500,8427,2,EA,1,100,0.336762
1752780467.462523,457889.000,8427,2,EA,1,100,0.337300
1752780467.529523,457956.000,8443,1,EA,1,100,0.337693
1752780467.596023,458022.500,8467,2,EA,1,100,0.337268
1752780467.662524,458089.000,8467,2,EA,1,100,0.337578
1752780467.729524,458156.000,8483,1,EA,1,100,0.337759
1752780467.796025,458222.500,8501,2,EA,1,100,0.337709
1752780467.862525,458289.000,8501,2,EA,1,100,0.337906
1752780467.929525,458356.000,8517,1,EA,1,100,0.338119
1752780467.996026,458422.500,8534,2,EA,1,100,0.338498
1752780468.062526,458489.000,8534,2,EA,1,100,0.338498
1752780468.129526,458556.000,8551,1,EA,1,100,0.338629
1752780468.196027,458622.500,8570,2,EA,1,100,0.338745
1752780468.262527,458689.000,8570,2,EA,1,100,0.338926
1752780468.329527,458756.000,8586,1,EA,1,100,0.339190
1752780468.396028,458822.500,8603,2,EA,1,100,0.339504
1752780468.462528,458889.000,8603,2,EA,1,100,0.339637
1752780468.529529,458956.000,8620,1,EA,1,100,0.339587
1752780468.596029,459022.500,8637,2,EA,1,100,0.339571
1752780468.662529,459089.000,8637,2,EA,1,100,0.339273
1752780468.729030,459155.500,8654,2,EA,1,100,0.339935
1752780468.795530,459222.000,8654,2,EA,1,100,0.340751
1752780468.862530,459289.000,8671,1,EA,1,100,0.341570
1752780468.929031,459355.500,8689,2,EA,1,100,0.341018
1752780468.995531,459422.000,8689,2,EA,1,100,0.339653
1752780469.062531,459489.000,8706,1,EA,1,100,0.340085
1752780469.129032,459555.500,8723,2,EA,1,100,0.340534
1752780469.195532,459622.000,8723,2,EA,1,100,0.341872
1752780469.262533,459689.000,8740,1,EA,1,100,0.342595
1752780469.329033,459755.500,8756,2,EA,1,100,0.342225
1752780469.395533,459822.000,8756,2,EA,1,100,0.342258
1752780469.462534,459889.000,8774,1,EA,1,100,0.342544
1752780469.529034,459955.500,8792,2,EA,1,100,0.343000
1752780469.595534,460022.000,8792,2,EA,1,100,0.343000
1752780469.662535,460089.000,8811,1,EA,1,100,0.342157
1752780469.729035,460155.500,8826,2,EA,1,100,0.341805
1752780469.795535,460222.000,8826,2,EA,1,100,0.342040
1752780469.862536,460289.000,8843,1,EA,1,100,0.343051
1752780469.929036,460355.500,8859,2,EA,1,100,0.343847
1752780469.995537,460422.000,8859,2,EA,1,100,0.345006
1752780470.062537,460489.000,8878,1,EA,1,100,0.343966
1752780470.129037,460555.500,8893,2,EA,1,100,0.343796
1752780470.195538,460622.000,8893,2,EA,1,100,0.344289
1752780470.262538,460689.000,8912,1,EA,1,100,0.344835
1752780470.329038,460755.500,8930,2,EA,1,100,0.344937
1752780470.395539,460822.000,8930,2,EA,1,100,0.344630
1752780470.462539,460889.000,8948,1,EA,1,100,0.344034
1752780470.529039,460955.500,8963,2,EA,1,100,0.344289
1752780470.595540,461022.000,8963,2,EA,1,100,0.344340
1752780470.662540,461089.000,8979,1,EA,1,100,0.345228
1752780470.729041,461155.500,8996,2,EA,1,100,0.345880
1752780470.795541,461222.000,8996,2,EA,1,100,0.345983
1752780470.862541,461289.000,9013,1,EA,1,100,0.345931
1752780470.929042,461355.500,9030,2,EA,1,100,0.346499
1752780470.995542,461422.000,9030,2,EA,1,100,0.346948
1752780471.062042,461488.500,9049,2,EA,1,100,0.347035
1752780471.128543,461555.000,9049,2,EA,1,100,0.346241
1752780471.195543,461622.000,9065,1,EA,1,100,0.345554
1752780471.262043,461688.500,9082,2,EA,1,100,0.346499
1752780471.328544,461755.000,9082,2,EA,1,100,0.347018
1752780471.395544,461822.000,9098,1,EA,1,100,0.347104
1752780471.462045,461888.500,9116,2,EA,1,100,0.347191
1752780471.528545,461955.000,9116,2,EA,1,100,0.347433
1752780471.595545,462022.000,9132,1,EA,1,100,0.347624
1752780471.662046,462088.500,9153,2,EA,1,100,0.347659
1752780471.728546,462155.000,9153,2,EA,1,100,0.347815
1752780471.795546,462222.000,9170,1,EA,1,100,0.348041
1752780471.862047,462288.500,9185,2,EA,1,100,0.348389
1752780471.928547,462355.000,9185,2,EA,1,100,0.348948
1752780471.995547,462422.000,9201,1,EA,1,100,0.349737
1752780472.062048,462488.500,9221,2,EA,1,100,0.349228
1752780472.128548,462555.000,9221,2,EA,1,100,0.349211
1752780472.195549,462622.000,9237,1,EA,1,100,0.349351
1752780472.262049,462688.500,9254,2,EA,1,100,0.349263
1752780472.328549,462755.000,9254,2,EA,1,100,0.349316
1752780472.395550,462822.000,9270,1,EA,1,100,0.349632
1752780472.462050,462888.500,9288,2,EA,1,100,0.349842
1752780472.528550,462955.000,9288,2,EA,1,100,0.350370
1752780472.595551,463022.000,9304,1,EA,1,100,0.350476
1752780472.662051,463088.500,9321,2,EA,1,100,0.350230
1752780472.728551,463155.000,9321,2,EA,1,100,0.350300
1752780472.795552,463222.000,9343,1,EA,1,100,0.350494
1752780472.862052,463288.500,9362,2,EA,1,100,0.351325
1752780472.928553,463355.000,9362,2,EA,1,100,0.352946
1752780472.995553,463422.000,9378,1,EA,1,100,0.355632
1752780473.062053,463488.500,9397,2,EA,1,100,0.355705
1752780473.128554,463555.000,9397,2,EA,1,100,0.353807
1752780473.195554,463622.000,9412,1,EA,1,100,0.352214
1752780473.262054,463688.500,9429,2,EA,1,100,0.351947
1752780473.328555,463755.000,9429,2,EA,1,100,0.351982
1752780473.395555,463822.000,9445,1,EA,1,100,0.351609
1752780473.462056,463888.500,9462,2,EA,1,100,0.351591
1752780473.528556,463955.000,9462,2,EA,1,100,0.352000
1752780473.595056,464021.500,9479,2,EA,1,100,0.352874
1752780473.661557,464088.000,9479,2,EA,1,100,0.351982
1752780473.728557,464155.000,9496,1,EA,1,100,0.348669
1752780473.795057,464221.500,9513,2,EA,1,100,0.349474
1752780473.861558,464288.000,9513,2,EA,1,100,0.352481
1752780473.928558,464355.000,9530,1,EA,1,100,0.353107
1752780473.995058,464421.500,9544,2,EA,1,100,0.353519
1752780474.061559,464488.000,9544,2,EA,1,100,0.353448
1752780474.128559,464555.000,9562,1,EA,1,100,0.353681
1752780474.195060,464621.500,9580,2,EA,1,100,0.353897
1752780474.261560,464688.000,9580,2,EA,1,100,0.354726
1752780474.328560,464755.000,9597,1,EA,1,100,0.355179
1752780474.395061,464821.500,9612,2,EA,1,100,0.355251
1752780474.461561,464888.000,9612,2,EA,1,100,0.355287
1752780474.528561,464955.000,9631,1,EA,1,100,0.355269
1752780474.595062,465021.500,9647,2,EA,1,100,0.355106
1752780474.661562,465088.000,9647,2,EA,1,100,0.355142
1752780474.728562,465155.000,9664,1,EA,1,100,0.355559
1752780474.795063,465221.500,9681,2,EA,1,100,0.355778
1752780474.861563,465288.000,9681,2,EA,1,100,0.355978
1752780474.928564,465355.000,9698,1,EA,1,100,0.356305
1752780474.995064,465421.500,9714,2,EA,1,100,0.356744
1752780475.061564,465488.000,9714,2,EA,1,100,0.356798
1752780475.128565,465555.000,9732,1,EA,1,100,0.356981
1752780475.195065,465621.500,9748,2,EA,1,100,0.357348
1752780475.261565,465688.000,9748,2,EA,1,100,0.357311
1752780475.328566,465755.000,9765,1,EA,1,100,0.357586
1752780475.395066,465821.500,9786,2,EA,1,100,0.358065
1752780475.461566,465888.000,9786,2,EA,1,100,0.357697
1752780475.528567,465955.000,9803,1,EA,1,100,0.357348
1752780475.595067,466021.500,9818,2,EA,1,100,0.357954
1752780475.661568,466088.000,9818,2,EA,1,100,0.358415
