LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1752703301.643690,580327.000,27631,2,EA,1,100,0.352910
1752703301.710690,580394.000,27647,2,EA,1,100,0.353035
1752703301.777691,580461.000,27647,2,EA,1,100,0.353179
1752703301.844357,580527.667,27668,3,EA,1,100,0.353322
1752703301.911024,580594.333,27668,3,EA,1,100,0.353465
1752703301.977691,580661.000,27668,3,EA,1,100,0.353627
1752703302.043691,580727.000,27684,1,EA,1,100,0.353843
1752703302.110691,580794.000,27702,2,EA,1,100,0.354005
1752703302.177692,580861.000,27702,2,EA,1,100,0.354131
1752703302.243692,580927.000,27720,1,EA,1,100,0.354347
1752703302.310692,580994.000,27737,2,EA,1,100,0.354455
1752703302.377692,581061.000,27737,2,EA,1,100,0.354545
1752703302.443692,581127.000,27753,1,EA,1,100,0.354726
1752703302.510692,581194.000,27769,2,EA,1,100,0.354925
1752703302.577693,581261.000,27769,2,EA,1,100,0.355396
1752703302.643693,581327.000,27785,1,EA,1,100,0.355378
1752703302.710693,581394.000,27804,2,EA,1,100,0.355432
1752703302.777693,581461.000,27804,2,EA,1,100,0.355723
1752703302.843693,581527.000,27821,1,EA,1,100,0.355868
1752703302.910693,581594.000,27841,2,EA,1,100,0.356014
1752703302.977693,581661.000,27841,2,EA,1,100,0.356160
1752703303.044194,581727.500,27856,2,EA,1,100,0.356470
1752703303.110694,581794.000,27856,2,EA,1,100,0.356780
1752703303.177694,581861.000,27876,1,EA,1,100,0.356780
1752703303.244194,581927.500,27894,2,EA,1,100,0.356707
1752703303.310694,581994.000,27894,2,EA,1,100,0.356707
1752703303.377694,582061.000,27911,1,EA,1,100,0.356762
1752703303.444195,582127.500,27926,2,EA,1,100,0.356798
1752703303.510695,582194.000,27926,2,EA,1,100,0.357091
1752703303.577695,582261.000,27943,1,EA,1,100,0.357403
1752703303.644195,582327.500,27961,2,EA,1,100,0.357623
1752703303.710695,582394.000,27961,2,EA,1,100,0.357807
1752703303.777695,582461.000,27978,1,EA,1,100,0.357936
1752703303.844195,582527.500,27995,2,EA,1,100,0.358065
1752703303.910696,582594.000,27995,2,EA,1,100,0.358194
1752703303.977696,582661.000,28012,1,EA,1,100,0.358396
1752703304.044196,582727.500,28028,2,EA,1,100,0.358840
1752703304.110696,582794.000,28028,2,EA,1,100,0.359006
1752703304.177696,582861.000,28048,1,EA,1,100,0.358360
1752703304.244196,582927.500,28062,2,EA,1,100,0.357697
1752703304.310697,582994.000,28062,2,EA,1,100,0.358212
1752703304.377697,583061.000,28079,1,EA,1,100,0.359080
1752703304.444197,583127.500,28098,2,EA,1,100,0.359525
1752703304.510697,583194.000,28098,2,EA,1,100,0.359470
1752703304.577697,583261.000,28115,1,EA,1,100,0.359953
1752703304.644197,583327.500,28129,2,EA,1,100,0.360549
1752703304.710697,583394.000,28129,2,EA,1,100,0.360661
1752703304.777698,583461.000,28146,1,EA,1,100,0.360680
1752703304.844198,583527.500,28165,2,EA,1,100,0.360549
1752703304.910698,583594.000,28165,2,EA,1,100,0.360699
1752703304.976698,583660.000,28182,1,EA,1,100,0.360848
1752703305.043698,583727.000,28197,2,EA,1,100,0.361073
1752703305.110698,583794.000,28197,2,EA,1,100,0.361185
1752703305.176699,583860.000,28216,1,EA,1,100,0.361316
1752703305.243699,583927.000,28232,2,EA,1,100,0.361504
1752703305.310699,583994.000,28232,2,EA,1,100,0.361729
1752703305.377199,584060.500,28251,2,EA,1,100,0.361880
1752703305.443699,584127.000,28251,2,EA,1,100,0.362030
1752703305.510699,584194.000,28268,1,EA,1,100,0.362219
1752703305.577199,584260.500,28285,2,EA,1,100,0.362388
1752703305.643700,584327.000,28285,2,EA,1,100,0.362539
1752703305.710700,584394.000,28301,1,EA,1,100,0.362709
1752703305.777200,584460.500,28321,2,EA,1,100,0.362690
1752703305.843700,584527.000,28321,2,EA,1,100,0.362709
1752703305.910700,584594.000,28337,1,EA,1,100,0.363182
1752703305.977200,584660.500,28352,2,EA,1,100,0.363486
1752703306.043701,584727.000,28352,2,EA,1,100,0.363733
1752703306.110701,584794.000,28368,1,EA,1,100,0.363809
1752703306.177201,584860.500,28388,2,EA,1,100,0.363790
1752703306.243701,584927.000,28388,2,EA,1,100,0.363885
1752703306.310701,584994.000,28404,1,EA,1,100,0.364037
1752703306.377201,585060.500,28419,2,EA,1,100,0.364189
1752703306.443701,585127.000,28419,2,EA,1,100,0.364437
1752703306.510702,585194.000,28438,1,EA,1,100,0.364647
1752703306.577202,585260.500,28455,2,EA,1,100,0.364781
1752703306.643702,585327.000,28455,2,EA,1,100,0.364953
1752703306.710702,585394.000,28473,1,EA,1,100,0.365068
1752703306.777202,585460.500,28489,2,EA,1,100,0.365163
1752703306.843702,585527.000,28489,2,EA,1,100,0.365393
1752703306.910703,585594.000,28505,1,EA,1,100,0.365566
1752703306.977203,585660.500,28529,2,EA,1,100,0.365797
1752703307.043703,585727.000,28529,2,EA,1,100,0.365989
1752703307.110703,585794.000,28545,1,EA,1,100,0.366162
1752703307.177203,585860.500,28566,2,EA,1,100,0.366278
1752703307.243703,585927.000,28566,2,EA,1,100,0.366451
1752703307.310703,585994.000,28581,1,EA,1,100,0.366548
1752703307.377204,586060.500,28598,2,EA,1,100,0.366741
1752703307.443704,586127.000,28598,2,EA,1,100,0.366895
1752703307.510204,586193.500,28615,2,EA,1,100,0.367050
1752703307.576704,586260.000,28615,2,EA,1,100,0.367244
1752703307.643704,586327.000,28632,1,EA,1,100,0.367496
1752703307.710204,586393.500,28646,2,EA,1,100,0.368001
1752703307.776705,586460.000,28646,2,EA,1,100,0.368059
1752703307.843705,586527.000,28666,1,EA,1,100,0.368078
1752703307.910205,586593.500,28684,2,EA,1,100,0.367399
1752703307.976705,586660.000,28684,2,EA,1,100,0.367069
1752703308.043705,586727.000,28701,1,EA,1,100,0.367709
1752703308.110205,586793.500,28716,2,EA,1,100,0.367767
1752703308.176705,586860.000,28716,2,EA,1,100,0.368098
1752703308.243706,586927.000,28735,1,EA,1,100,0.369211
1752703308.310206,586993.500,28751,2,EA,1,100,0.369720
1752703308.376706,587060.000,28751,2,EA,1,100,0.369563
1752703308.443706,587127.000,28770,1,EA,1,100,0.369485
1752703308.510206,587193.500,28787,2,EA,1,100,0.369661
1752703308.576706,587260.000,28787,2,EA,1,100,0.369818
1752703308.643707,587327.000,28804,1,EA,1,100,0.369956
1752703308.710207,587393.500,28820,2,EA,1,100,0.370172
1752703308.776707,587460.000,28820,2,EA,1,100,0.370271
1752703308.843707,587527.000,28838,1,EA,1,100,0.370428
1752703308.910207,587593.500,28852,2,EA,1,100,0.370626
1752703308.976707,587660.000,28852,2,EA,1,100,0.370961
1752703309.043707,587727.000,28869,1,EA,1,100,0.371397
1752703309.110208,587793.500,28888,2,EA,1,100,0.371436
1752703309.176708,587860.000,28888,2,EA,1,100,0.371416
1752703309.243708,587927.000,28907,1,EA,1,100,0.371535
1752703309.310208,587993.500,28922,2,EA,1,100,0.371773
1752703309.376708,588060.000,28922,2,EA,1,100,0.372052
1752703309.443708,588127.000,28938,1,EA,1,100,0.372310
1752703309.510209,588193.500,28957,2,EA,1,100,0.372390
1752703309.576709,588260.000,28957,2,EA,1,100,0.372231
1752703309.643209,588326.500,28974,2,EA,1,100,0.371972
1752703309.709709,588393.000,28974,2,EA,1,100,0.371853
1752703309.776709,588460.000,28990,1,EA,1,100,0.372470
1752703309.843209,588526.500,29006,2,EA,1,100,0.372909
1752703309.909709,588593.000,29006,2,EA,1,100,0.373128
1752703309.976710,588660.000,29024,1,EA,1,100,0.373348
1752703310.043210,588726.500,29043,2,EA,1,100,0.373509
1752703310.109710,588793.000,29043,2,EA,1,100,0.373549
1752703310.176710,588860.000,29060,1,EA,1,100,0.374312
1752703310.243210,588926.500,29075,2,EA,1,100,0.376865
1752703310.309710,588993.000,29075,2,EA,1,100,0.380261
1752703310.376711,589060.000,29091,1,EA,1,100,0.377949
1752703310.443211,589126.500,29111,2,EA,1,100,0.377949
1752703310.509711,589193.000,29111,2,EA,1,100,0.368624
1752703310.576711,589260.000,29127,1,EA,1,100,0.366915
1752703310.643211,589326.500,29144,2,EA,1,100,0.372669
1752703310.709711,589393.000,29144,2,EA,1,100,0.374513
1752703310.776711,589460.000,29160,1,EA,1,100,0.375058
1752703310.843212,589526.500,29178,2,EA,1,100,0.375119
1752703310.909712,589593.000,29178,2,EA,1,100,0.375220
1752703310.976712,589660.000,29194,1,EA,1,100,0.375321
1752703311.043212,589726.500,29209,2,EA,1,100,0.375523
1752703311.109712,589793.000,29209,2,EA,1,100,0.375766
1752703311.176712,589860.000,29226,1,EA,1,100,0.376010
1752703311.243213,589926.500,29243,2,EA,1,100,0.376193
1752703311.309713,589993.000,29243,2,EA,1,100,0.376742
1752703311.376713,590060.000,29259,1,EA,1,100,0.377539
1752703311.443213,590126.500,29279,2,EA,1,100,0.376844
1752703311.509713,590193.000,29279,2,EA,1,100,0.376681
1752703311.576713,590260.000,29295,1,EA,1,100,0.377171
1752703311.643213,590326.500,29312,2,EA,1,100,0.377396
1752703311.709714,590393.000,29312,2,EA,1,100,0.377457
1752703311.776714,590460.000,29328,1,EA,1,100,0.377191
1752703311.843214,590526.500,29345,2,EA,1,100,0.376579
1752703311.909714,590593.000,29345,2,EA,1,100,0.377662
1752703311.976214,590659.500,29360,2,EA,1,100,0.378627
1752703312.042714,590726.000,29360,2,EA,1,100,0.378957
1752703312.109715,590793.000,29382,1,EA,1,100,0.379225
1752703312.176215,590859.500,29403,2,EA,1,100,0.378875
1752703312.242715,590926.000,29403,2,EA,1,100,0.378319
1752703312.309715,590993.000,29420,1,EA,1,100,0.377764
1752703312.376215,591059.500,29434,2,EA,1,100,0.378607
1752703312.442715,591126.000,29434,2,EA,1,100,0.379184
1752703312.509715,591193.000,29452,1,EA,1,100,0.379515
1752703312.576216,591259.500,29468,2,EA,1,100,0.379701
1752703312.642716,591326.000,29468,2,EA,1,100,0.379867
1752703312.709716,591393.000,29485,1,EA,1,100,0.380053
1752703312.776216,591459.500,29502,2,EA,1,100,0.380240
1752703312.842716,591526.000,29502,2,EA,1,100,0.380386
1752703312.909716,591593.000,29519,1,EA,1,100,0.380614
1752703312.976217,591659.500,29537,2,EA,1,100,0.380760
1752703313.042717,591726.000,29537,2,EA,1,100,0.380906
1752703313.109717,591793.000,29554,1,EA,1,100,0.381177
1752703313.176217,591859.500,29571,2,EA,1,100,0.381344
1752703313.242717,591926.000,29571,2,EA,1,100,0.381574
1752703313.309717,591993.000,29588,1,EA,1,100,0.381741
1752703313.376217,592059.500,29606,2,EA,1,100,0.381846
1752703313.442718,592126.000,29606,2,EA,1,100,0.382076
1752703313.509718,592193.000,29626,1,EA,1,100,0.382265
1752703313.576218,592259.500,29643,2,EA,1,100,0.382391
1752703313.642718,592326.000,29643,2,EA,1,100,0.382559
1752703313.709718,592393.000,29659,1,EA,1,100,0.382706
1752703313.776218,592459.500,29676,2,EA,1,100,0.383001
1752703313.842719,592526.000,29676,2,EA,1,100,0.383846
1752703313.909719,592593.000,29695,2,EA,1,100,0.383719
1752703313.976719,592660.000,29695,2,EA,1,100,0.383782
1752703314.042719,592726.000,29711,1,EA,1,100,0.383867
1752703314.109719,592793.000,29727,2,EA,1,100,0.383677
1752703314.176719,592860.000,29727,2,EA,1,100,0.383952
1752703314.242719,592926.000,29745,1,EA,1,100,0.384079
1752703314.309720,592993.000,29762,2,EA,1,100,0.383613
1752703314.376720,593060.000,29762,2,EA,1,100,0.383233
1752703314.442720,593126.000,29778,1,EA,1,100,0.384248
1752703314.509720,593193.000,29794,2,EA,1,100,0.384949
1752703314.576720,593260.000,29794,2,EA,1,100,0.385248
1752703314.642720,593326.000,29810,1,EA,1,100,0.385589
1752703314.709221,593392.500,29827,2,EA,1,100,0.386059
1752703314.775721,593459.000,29827,2,EA,1,100,0.386081
1752703314.842721,593526.000,29846,1,EA,1,100,0.385952
1752703314.909221,593592.500,29863,2,EA,1,100,0.385674
1752703314.975721,593659.000,29863,2,EA,1,100,0.385482
1752703315.042721,593726.000,29879,1,EA,1,100,0.385781
1752703315.109221,593792.500,29897,2,EA,1,100,0.386145
1752703315.175722,593859.000,29897,2,EA,1,100,0.386445
1752703315.242722,593926.000,29913,1,EA,1,100,0.387004
1752703315.309222,593992.500,29930,2,EA,1,100,0.386681
1752703315.375722,594059.000,29930,2,EA,1,100,0.385205
1752703315.442722,594126.000,29946,1,EA,1,100,0.384928
1752703315.509222,594192.500,29964,2,EA,1,100,0.384779
1752703315.575723,594259.000,29964,2,EA,1,100,0.385397
1752703315.642723,594326.000,29982,1,EA,1,100,0.387305
1752703315.709223,594392.500,29998,2,EA,1,100,0.388017
1752703315.775723,594459.000,29998,2,EA,1,100,0.388407
1752703315.842723,594526.000,30014,1,EA,1,100,0.389058
1752703315.909223,594592.500,30033,2,EA,1,100,0.388732
1752703315.975723,594659.000,30033,2,EA,1,100,0.388039
1752703316.042724,594726.000,30049,2,EA,1,100,0.388515
1752703316.109724,594793.000,30049,2,EA,1,100,0.388928
1752703316.175724,594859.000,30069,1,EA,1,100,0.388255
1752703316.242724,594926.000,30085,2,EA,1,100,0.388971
1752703316.309724,594993.000,30085,2,EA,1,100,0.391222
1752703316.375724,595059.000,30104,1,EA,1,100,0.389995
1752703316.442725,595126.000,30121,2,EA,1,100,0.389515
1752703316.509725,595193.000,30121,2,EA,1,100,0.389886
1752703316.575725,595259.000,30138,1,EA,1,100,0.390039
1752703316.642725,595326.000,30152,2,EA,1,100,0.390017
1752703316.709725,595393.000,30152,2,EA,1,100,0.390258
1752703316.775725,595459.000,30169,1,EA,1,100,0.390433
1752703316.842725,595526.000,30186,2,EA,1,100,0.390630
1752703316.909726,595593.000,30186,2,EA,1,100,0.391112
1752703316.975726,595659.000,30205,1,EA,1,100,0.391310
1752703317.042726,595726.000,30221,2,EA,1,100,0.391178
1752703317.109726,595793.000,30221,2,EA,1,100,0.391003
1752703317.176226,595859.500,30244,2,EA,1,100,0.390893
1752703317.242726,595926.000,30244,2,EA,1,100,0.391047
1752703317.309727,595993.000,30260,1,EA,1,100,0.391662
1752703317.376227,596059.500,30279,2,EA,1,100,0.392192
1752703317.442727,596126.000,30279,2,EA,1,100,0.391134
1752703317.509727,596193.000,30296,1,EA,1,100,0.391134
1752703317.576227,596259.500,30311,2,EA,1,100,0.389472
1752703317.642727,596326.000,30311,2,EA,1,100,0.389733
1752703317.709727,596393.000,30329,1,EA,1,100,0.392457
1752703317.776228,596459.500,30347,2,EA,1,100,0.392612
1752703317.842728,596526.000,30347,2,EA,1,100,0.393411
1752703317.909728,596593.000,30363,1,EA,1,100,0.392767
1752703317.976228,596659.500,30381,2,EA,1,100,0.391288
1752703318.042728,596726.000,30381,2,EA,1,100,0.393056
1752703318.108728,596792.000,30396,1,EA,1,100,0.394302
1752703318.175729,596859.000,30418,2,EA,1,100,0.396119
1752703318.242729,596926.000,30418,2,EA,1,100,0.394660
1752703318.309229,596992.500,30434,2,EA,1,100,0.394369
1752703318.375729,597059.000,30434,2,EA,1,100,0.394525
1752703318.442729,597126.000,30453,1,EA,1,100,0.394615
1752703318.509229,597192.500,30468,2,EA,1,100,0.394772
1752703318.575729,597259.000,30468,2,EA,1,100,0.395040
1752703318.642730,597326.000,30485,1,EA,1,100,0.395265
1752703318.709230,597392.500,30501,2,EA,1,100,0.395153
1752703318.775730,597459.000,30501,2,EA,1,100,0.395108
1752703318.842730,597526.000,30519,1,EA,1,100,0.395557
1752703318.909230,597592.500,30535,2,EA,1,100,0.395781
1752703318.975730,597659.000,30535,2,EA,1,100,0.395759
1752703319.042731,597726.000,30554,1,EA,1,100,0.395781
1752703319.109231,597792.500,30571,2,EA,1,100,0.395534
1752703319.175731,597859.000,30571,2,EA,1,100,0.395579
1752703319.242731,597926.000,30588,1,EA,1,100,0.396119
1752703319.309231,597992.500,30602,2,EA,1,100,0.396525
1752703319.375731,598059.000,30602,2,EA,1,100,0.397612
1752703319.442731,598126.000,30619,1,EA,1,100,0.397476
1752703319.509232,598192.500,30638,2,EA,1,100,0.397340
1752703319.575732,598259.000,30638,2,EA,1,100,0.397794
1752703319.642732,598326.000,30655,1,EA,1,100,0.397726
1752703319.709232,598392.500,30671,2,EA,1,100,0.397544
1752703319.775732,598459.000,30671,2,EA,1,100,0.397272
1752703319.842732,598526.000,30689,1,EA,1,100,0.396819
1752703319.909233,598592.500,30705,2,EA,1,100,0.397272
1752703319.975733,598659.000,30705,2,EA,1,100,0.397817
1752703320.042733,598726.000,30722,1,EA,1,100,0.398067
1752703320.109233,598792.500,30738,2,EA,1,100,0.398226
1752703320.175733,598859.000,30738,2,EA,1,100,0.398409
1752703320.242733,598926.000,30754,1,EA,1,100,0.398591
1752703320.309233,598992.500,30770,2,EA,1,100,0.398819
1752703320.375734,599059.000,30770,2,EA,1,100,0.398934
1752703320.442234,599125.500,30790,2,EA,1,100,0.399094
1752703320.508734,599192.000,30790,2,EA,1,100,0.399277
1752703320.575734,599259.000,30806,1,EA,1,100,0.399529
1752703320.642234,599325.500,30823,2,EA,1,100,0.400172
1752703320.708734,599392.000,30823,2,EA,1,100,0.399965
1752703320.775735,599459.000,30839,1,EA,1,100,0.400195
1752703320.842235,599525.500,30857,2,EA,1,100,0.400310
1752703320.908735,599592.000,30857,2,EA,1,100,0.400609
1752703320.975735,599659.000,30873,1,EA,1,100,0.400863
1752703321.042235,599725.500,30890,2,EA,1,100,0.400771
1752703321.108735,599792.000,30890,2,EA,1,100,0.400840
1752703321.175735,599859.000,30909,1,EA,1,100,0.400955
1752703321.242236,599925.500,30926,2,EA,1,100,0.401256
1752703321.308736,599992.000,30926,2,EA,1,100,0.401418
1752703321.375736,600059.000,30942,1,EA,1,100,0.401649
1752703321.442236,600125.500,30960,2,EA,1,100,0.401765
1752703321.508736,600192.000,30960,2,EA,1,100,0.401904
1752703321.575736,600259.000,30976,1,EA,1,100,0.402090
1752703321.642237,600325.500,30995,2,EA,1,100,0.402253
1752703321.708737,600392.000,30995,2,EA,1,100,0.402415
1752703321.775737,600459.000,31011,1,EA,1,100,0.402625
1752703321.842237,600525.500,31027,2,EA,1,100,0.402904
1752703321.908737,600592.000,31027,2,EA,1,100,0.403114
1752703321.975737,600659.000,31045,1,EA,1,100,0.403278
1752703322.042237,600725.500,31062,2,EA,1,100,0.403441
1752703322.108738,600792.000,31062,2,EA,1,100,0.403722
1752703322.175738,600859.000,31081,1,EA,1,100,0.403769
1752703322.242405,600925.667,31101,3,EA,1,100,0.403909
1752703322.309071,600992.333,31101,3,EA,1,100,0.403933
1752703322.375738,601059.000,31101,3,EA,1,100,0.404027
1752703322.441738,601125.000,31118,1,EA,1,100,0.404379
1752703322.508739,601192.000,31137,2,EA,1,100,0.404449
1752703322.575739,601259.000,31137,2,EA,1,100,0.404167
1752703322.641739,601325.000,31154,1,EA,1,100,0.404074
1752703322.708739,601392.000,31170,2,EA,1,100,0.402578
1752703322.775739,601459.000,31170,2,EA,1,100,0.403254
1752703322.841739,601525.000,31188,1,EA,1,100,0.404849
1752703322.908739,601592.000,31203,2,EA,1,100,0.405084
1752703322.975740,601659.000,31203,2,EA,1,100,0.405816
1752703323.041740,601725.000,31219,1,EA,1,100,0.405958
1752703323.108740,601792.000,31238,2,EA,1,100,0.405320
1752703323.175740,601859.000,31238,2,EA,1,100,0.406503
1752703323.241740,601925.000,31259,1,EA,1,100,0.407026
1752703323.308740,601992.000,31274,2,EA,1,100,0.407145
1752703323.375741,602059.000,31274,2,EA,1,100,0.407264
1752703323.442241,602125.500,31293,2,EA,1,100,0.407384
1752703323.508741,602192.000,31293,2,EA,1,100,0.407503
1752703323.575741,602259.000,31309,1,EA,1,100,0.407646
1752703323.642241,602325.500,31326,2,EA,1,100,0.407861
1752703323.708741,602392.000,31326,2,EA,1,100,0.408076
1752703323.775741,602459.000,31342,1,EA,1,100,0.408148
1752703323.842242,602525.500,31358,2,EA,1,100,0.408339
1752703323.908742,602592.000,31358,2,EA,1,100,0.408507
1752703323.975742,602659.000,31376,1,EA,1,100,0.408675
1752703324.042242,602725.500,31393,2,EA,1,100,0.408819
1752703324.108742,602792.000,31393,2,EA,1,100,0.408939
1752703324.175742,602859.000,31410,1,EA,1,100,0.409035
1752703324.242243,602925.500,31425,2,EA,1,100,0.409275
1752703324.308743,602992.000,31425,2,EA,1,100,0.409540
1752703324.375743,603059.000,31441,1,EA,1,100,0.409685
1752703324.442243,603125.500,31459,2,EA,1,100,0.409950
1752703324.508743,603192.000,31459,2,EA,1,100,0.410143
1752703324.574743,603258.000,31477,1,EA,1,100,0.410288
1752703324.641743,603325.000,31494,2,EA,1,100,0.410409
1752703324.708744,603392.000,31494,2,EA,1,100,0.410530
1752703324.774744,603458.000,31510,1,EA,1,100,0.410676
1752703324.841744,603525.000,31528,2,EA,1,100,0.410870
1752703324.908744,603592.000,31528,2,EA,1,100,0.410942
1752703324.974744,603658.000,31544,1,EA,1,100,0.411112
1752703325.041744,603725.000,31559,2,EA,1,100,0.411282
1752703325.108745,603792.000,31559,2,EA,1,100,0.411379
1752703325.175745,603859.000,31576,1,EA,1,100,0.412501
1752703325.242245,603925.500,31593,2,EA,1,100,0.419232
1752703325.308745,603992.000,31593,2,EA,1,100,0.416797
1752703325.375745,604059.000,31613,1,EA,1,100,0.412916
1752703325.442245,604125.500,31629,2,EA,1,100,0.412378
1752703325.508745,604192.000,31629,2,EA,1,100,0.412403
1752703325.574746,604258.000,31645,1,EA,1,100,0.412794
1752703325.641746,604325.000,31662,2,EA,1,100,0.412990
1752703325.708746,604392.000,31662,2,EA,1,100,0.414317
1752703325.774746,604458.000,31678,1,EA,1,100,0.406195
1752703325.841746,604525.000,31695,2,EA,1,100,0.390564
1752703325.908746,604592.000,31695,2,EA,1,100,0.403184
1752703325.975247,604658.500,31710,2,EA,1,100,0.411428
1752703326.041747,604725.000,31710,2,EA,1,100,0.413579
1752703326.108747,604792.000,31729,1,EA,1,100,0.414243
1752703326.175247,604858.500,31746,2,EA,1,100,0.414366
1752703326.241747,604925.000,31746,2,EA,1,100,0.414539
1752703326.308747,604992.000,31763,1,EA,1,100,0.414786
1752703326.375247,605058.500,31777,2,EA,1,100,0.415926
1752703326.441748,605125.000,31777,2,EA,1,100,0.417773
1752703326.508748,605192.000,31795,1,EA,1,100,0.417923
1752703326.575248,605258.500,31813,2,EA,1,100,0.417522
1752703326.641748,605325.000,31813,2,EA,1,100,0.417322
1752703326.708748,605392.000,31830,1,EA,1,100,0.417322
1752703326.775248,605458.500,31847,2,EA,1,100,0.417447
1752703326.841749,605525.000,31847,2,EA,1,100,0.417572
1752703326.908749,605592.000,31864,1,EA,1,100,0.417948
1752703326.975249,605658.500,31880,2,EA,1,100,0.419762
1752703327.041749,605725.000,31880,2,EA,1,100,0.424342
1752703327.108749,605792.000,31897,1,EA,1,100,0.427915
1752703327.175249,605858.500,31914,2,EA,1,100,0.426839
1752703327.241749,605925.000,31914,2,EA,1,100,0.423490
1752703327.308750,605992.000,31931,1,EA,1,100,0.421669
1752703327.375083,606058.333,31954,3,EA,1,100,0.420320
1752703327.441417,606124.667,31954,3,EA,1,100,0.419560
1752703327.507750,606191.000,31954,3,EA,1,100,0.419282
1752703327.574750,606258.000,31970,2,EA,1,100,0.419105
1752703327.641750,606325.000,31970,2,EA,1,100,0.418929
1752703327.708751,606392.000,31987,1,EA,1,100,0.418778
1752703327.775251,606458.500,32004,2,EA,1,100,0.418627
1752703327.841751,606525.000,32004,2,EA,1,100,0.418451
1752703327.908751,606592.000,32021,1,EA,1,100,0.418425
1752703327.975251,606658.500,32035,2,EA,1,100,0.418526
1752703328.041751,606725.000,32035,2,EA,1,100,0.418476
1752703328.107751,606791.000,32052,1,EA,1,100,0.418451
1752703328.174752,606858.000,32071,2,EA,1,100,0.418501
1752703328.241752,606925.000,32071,2,EA,1,100,0.418451
1752703328.308752,606992.000,32090,1,EA,1,100,0.418652
1752703328.375252,607058.500,32104,2,EA,1,100,0.418727
1752703328.441752,607125.000,32104,2,EA,1,100,0.418249
1752703328.508752,607192.000,32122,1,EA,1,100,0.417097
1752703328.575253,607258.500,32138,2,EA,1,100,0.414071
1752703328.641753,607325.000,32138,2,EA,1,100,0.414218
1752703328.708753,607392.000,32155,1,EA,1,100,0.416374
1752703328.775253,607458.500,32171,2,EA,1,100,0.417848
1752703328.841753,607525.000,32171,2,EA,1,100,0.419484
1752703328.908253,607591.500,32187,2,EA,1,100,0.420650
1752703328.974753,607658.000,32187,2,EA,1,100,0.420625
1752703329.041754,607725.000,32203,1,EA,1,100,0.420726
1752703329.108254,607791.500,32223,2,EA,1,100,0.420955
1752703329.174754,607858.000,32223,2,EA,1,100,0.421133
1752703329.241754,607925.000,32239,1,EA,1,100,0.421184
1752703329.308254,607991.500,32256,2,EA,1,100,0.421057
1752703329.374754,608058.000,32256,2,EA,1,100,0.422053
1752703329.441755,608125.000,32272,1,EA,1,100,0.420472
1752703329.508255,608191.500,32290,2,EA,1,100,0.420295
1752703329.574755,608258.000,32290,2,EA,1,100,0.421083
1752703329.641755,608325.000,32306,1,EA,1,100,0.421541
1752703329.708255,608391.500,32323,2,EA,1,100,0.421848
1752703329.774755,608458.000,32323,2,EA,1,100,0.422155
1752703329.841755,608525.000,32340,1,EA,1,100,0.422411
1752703329.908256,608591.500,32357,2,EA,1,100,0.422488
1752703329.974756,608658.000,32357,2,EA,1,100,0.422693
1752703330.041756,608725.000,32375,1,EA,1,100,0.422770
1752703330.108256,608791.500,32391,2,EA,1,100,0.423078
1752703330.174756,608858.000,32391,2,EA,1,100,0.423181
1752703330.241756,608925.000,32409,1,EA,1,100,0.423336
1752703330.308257,608991.500,32426,2,EA,1,100,0.423645
1752703330.374757,609058.000,32426,2,EA,1,100,0.424213
1752703330.441757,609125.000,32446,1,EA,1,100,0.423593
1752703330.508257,609191.500,32462,2,EA,1,100,0.424058
1752703330.574757,609258.000,32462,2,EA,1,100,0.424964
1752703330.641757,609325.000,32478,1,EA,1,100,0.426473
1752703330.708257,609391.500,32497,2,EA,1,100,0.425379
1752703330.774758,609458.000,32497,2,EA,1,100,0.425431
1752703330.841758,609525.000,32514,1,EA,1,100,0.425405
1752703330.908258,609591.500,32530,2,EA,1,100,0.424601
1752703330.974758,609658.000,32530,2,EA,1,100,0.423748
1752703331.041758,609725.000,32547,1,EA,1,100,0.424912
1752703331.108258,609791.500,32565,2,EA,1,100,0.425691
1752703331.174759,609858.000,32565,2,EA,1,100,0.425847
1752703331.241759,609925.000,32581,1,EA,1,100,0.426030
1752703331.308259,609991.500,32597,2,EA,1,100,0.426264
1752703331.374759,610058.000,32597,2,EA,1,100,0.426421
1752703331.441259,610124.500,32613,2,EA,1,100,0.427127
1752703331.507759,610191.000,32613,2,EA,1,100,0.427495
1752703331.574759,610258.000,32632,1,EA,1,100,0.426866
1752703331.641260,610324.500,32648,2,EA,1,100,0.426839
1752703331.707760,610391.000,32648,2,EA,1,100,0.427390
1752703331.774760,610458.000,32667,1,EA,1,100,0.427626
1752703331.841260,610524.500,32684,2,EA,1,100,0.427232
1752703331.907760,610591.000,32684,2,EA,1,100,0.427547
1752703331.974760,610658.000,32701,1,EA,1,100,0.428073
1752703332.041261,610724.500,32719,2,EA,1,100,0.427862
1752703332.107761,610791.000,32719,2,EA,1,100,0.428152
1752703332.174761,610858.000,32737,1,EA,1,100,0.427889
1752703332.241261,610924.500,32751,2,EA,1,100,0.427810
1752703332.307761,610991.000,32751,2,EA,1,100,0.428521
1752703332.374761,611058.000,32772,1,EA,1,100,0.428494
1752703332.441261,611124.500,32789,2,EA,1,100,0.428363
1752703332.507762,611191.000,32789,2,EA,1,100,0.429128
