LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1752789184.758158,151877.000,23051,2,EL,1,100,-7341.000000
1752789184.824158,151943.000,23071,1,EL,1,100,-7350.200195
1752789184.891158,152010.000,23086,2,EL,1,100,-7353.799805
1752789184.958159,152077.000,23086,2,EL,1,100,-7362.000000
1752789185.024159,152143.000,23102,1,EL,1,100,-7368.200195
1752789185.091159,152210.000,23120,2,EL,1,100,-7378.200195
1752789185.158159,152277.000,23120,2,EL,1,100,-7392.399902
1752789185.224159,152343.000,23136,1,EL,1,100,-7400.600098
1752789185.291160,152410.000,23154,2,EL,1,100,-7405.600098
1752789185.358160,152477.000,23154,2,EL,1,100,-7411.799805
1752789185.424160,152543.000,23172,1,EL,1,100,-7420.000000
1752789185.490660,152609.500,23189,2,EL,1,100,-7429.799805
1752789185.557160,152676.000,23189,2,EL,1,100,-7439.600098
1752789185.624161,152743.000,23207,2,EL,1,100,-7446.799805
1752789185.691161,152810.000,23207,2,EL,1,100,-7457.799805
1752789185.757161,152876.000,23225,1,EL,1,100,-7465.200195
1752789185.824161,152943.000,23239,2,EL,1,100,-7474.200195
1752789185.891161,153010.000,23239,2,EL,1,100,-7482.799805
1752789185.957162,153076.000,23260,1,EL,1,100,-7490.200195
1752789186.024162,153143.000,23277,2,EL,1,100,-7498.799805
1752789186.091162,153210.000,23277,2,EL,1,100,-7499.600098
1752789186.157162,153276.000,23294,1,EL,1,100,-7507.600098
1752789186.224163,153343.000,23310,2,EL,1,100,-7518.799805
1752789186.291163,153410.000,23310,2,EL,1,100,-7524.799805
1752789186.357163,153476.000,23327,1,EL,1,100,-7537.399902
1752789186.424163,153543.000,23346,2,EL,1,100,-7546.000000
1752789186.491163,153610.000,23346,2,EL,1,100,-7549.000000
1752789186.557164,153676.000,23365,1,EL,1,100,-7558.200195
1752789186.624164,153743.000,23379,2,EL,1,100,-7565.600098
1752789186.691164,153810.000,23379,2,EL,1,100,-7570.000000
1752789186.757164,153876.000,23397,1,EL,1,100,-7581.399902
1752789186.824164,153943.000,23413,2,EL,1,100,-7592.000000
1752789186.891165,154010.000,23413,2,EL,1,100,-7600.600098
1752789186.957165,154076.000,23430,1,EL,1,100,-7609.000000
1752789187.024165,154143.000,23447,2,EL,1,100,-7613.600098
1752789187.091165,154210.000,23447,2,EL,1,100,-7618.799805
1752789187.158165,154277.000,23466,1,EL,1,100,-7626.399902
1752789187.224666,154343.500,23482,2,EL,1,100,-7635.799805
1752789187.291166,154410.000,23482,2,EL,1,100,-7643.600098
1752789187.357166,154476.000,23501,1,EL,1,100,-7649.200195
1752789187.424166,154543.000,23517,2,EL,1,100,-7654.000000
1752789187.491166,154610.000,23517,2,EL,1,100,-7661.200195
1752789187.557167,154676.000,23533,1,EL,1,100,-7673.399902
1752789187.624167,154743.000,23549,2,EL,1,100,-7674.399902
1752789187.691167,154810.000,23549,2,EL,1,100,-7682.799805
1752789187.757667,154876.500,23569,2,EL,1,100,-7688.200195
1752789187.824168,154943.000,23569,2,EL,1,100,-7693.600098
1752789187.891168,155010.000,23585,1,EL,1,100,-7703.799805
1752789187.957668,155076.500,23602,2,EL,1,100,-7709.200195
1752789188.024168,155143.000,23602,2,EL,1,100,-7717.200195
1752789188.091168,155210.000,23619,1,EL,1,100,-7731.000000
1752789188.157669,155276.500,23636,2,EL,1,100,-7742.600098
1752789188.224169,155343.000,23636,2,EL,1,100,-7754.399902
1752789188.291169,155410.000,23654,1,EL,1,100,-7760.799805
1752789188.357669,155476.500,23672,2,EL,1,100,-7767.200195
1752789188.424169,155543.000,23672,2,EL,1,100,-7772.200195
1752789188.490170,155609.000,23688,1,EL,1,100,-7781.200195
1752789188.557170,155676.000,23705,2,EL,1,100,-7788.399902
1752789188.624170,155743.000,23705,2,EL,1,100,-7798.200195
1752789188.690170,155809.000,23721,1,EL,1,100,-7806.000000
1752789188.757170,155876.000,23746,2,EL,1,100,-7812.399902
1752789188.824171,155943.000,23746,2,EL,1,100,-7816.600098
1752789188.890171,156009.000,23762,1,EL,1,100,-7828.399902
1752789188.957171,156076.000,23781,2,EL,1,100,-7833.799805
1752789189.024171,156143.000,23781,2,EL,1,100,-7843.200195
1752789189.090671,156209.500,23798,2,EL,1,100,-7853.000000
1752789189.157172,156276.000,23798,2,EL,1,100,-7860.000000
1752789189.224172,156343.000,23815,1,EL,1,100,-7870.600098
1752789189.290672,156409.500,23831,2,EL,1,100,-7882.200195
1752789189.357172,156476.000,23831,2,EL,1,100,-7883.000000
1752789189.424172,156543.000,23851,1,EL,1,100,-7891.399902
1752789189.490673,156609.500,23867,2,EL,1,100,-7900.000000
1752789189.557173,156676.000,23867,2,EL,1,100,-7908.200195
1752789189.624173,156743.000,23884,1,EL,1,100,-7916.000000
1752789189.690673,156809.500,23901,2,EL,1,100,-7922.399902
1752789189.757174,156876.000,23901,2,EL,1,100,-7928.000000
1752789189.824174,156943.000,23920,1,EL,1,100,-7936.000000
1752789189.890674,157009.500,23938,2,EL,1,100,-7945.000000
1752789189.957174,157076.000,23938,2,EL,1,100,-7946.000000
1752789190.024174,157143.000,23955,1,EL,1,100,-7948.799805
1752789190.090675,157209.500,23970,2,EL,1,100,-7951.600098
1752789190.157175,157276.000,23970,2,EL,1,100,-7960.200195
1752789190.224175,157343.000,23987,1,EL,1,100,-7969.000000
1752789190.290675,157409.500,24003,2,EL,1,100,-7974.000000
1752789190.357175,157476.000,24003,2,EL,1,100,-7983.200195
1752789190.424176,157543.000,24021,1,EL,1,100,-7991.000000
1752789190.490676,157609.500,24039,2,EL,1,100,-8000.399902
1752789190.557176,157676.000,24039,2,EL,1,100,-8004.200195
1752789190.624176,157743.000,24056,1,EL,1,100,-8009.799805
1752789190.690676,157809.500,24073,2,EL,1,100,-8010.799805
1752789190.757177,157876.000,24073,2,EL,1,100,-8027.799805
1752789190.824177,157943.000,24090,1,EL,1,100,-8035.399902
1752789190.890677,158009.500,24105,2,EL,1,100,-8040.399902
1752789190.957177,158076.000,24105,2,EL,1,100,-8047.600098
1752789191.024177,158143.000,24123,1,EL,1,100,-8053.399902
1752789191.090678,158209.500,24142,2,EL,1,100,-8057.600098
1752789191.157178,158276.000,24142,2,EL,1,100,-8064.399902
1752789191.224178,158343.000,24159,1,EL,1,100,-8077.200195
1752789191.290678,158409.500,24174,2,EL,1,100,-8080.799805
1752789191.357179,158476.000,24174,2,EL,1,100,-8087.399902
1752789191.423679,158542.500,24193,2,EL,1,100,-8096.000000
1752789191.490179,158609.000,24193,2,EL,1,100,-8100.600098
1752789191.557179,158676.000,24209,1,EL,1,100,-8108.399902
1752789191.623679,158742.500,24226,2,EL,1,100,-8114.200195
1752789191.690180,158809.000,24226,2,EL,1,100,-8125.399902
1752789191.757180,158876.000,24245,1,EL,1,100,-8127.200195
1752789191.823680,158942.500,24260,2,EL,1,100,-8133.399902
1752789191.890180,159009.000,24260,2,EL,1,100,-8137.200195
1752789191.957180,159076.000,24276,1,EL,1,100,-8145.200195
1752789192.023681,159142.500,24296,2,EL,1,100,-8155.200195
1752789192.090181,159209.000,24296,2,EL,1,100,-8159.200195
1752789192.157181,159276.000,24312,1,EL,1,100,-8167.399902
1752789192.223681,159342.500,24327,2,EL,1,100,-8171.000000
1752789192.290181,159409.000,24327,2,EL,1,100,-8177.000000
1752789192.357182,159476.000,24345,1,EL,1,100,-8188.200195
1752789192.423682,159542.500,24363,2,EL,1,100,-8196.599609
1752789192.490182,159609.000,24363,2,EL,1,100,-8201.200195
1752789192.557182,159676.000,24379,1,EL,1,100,-8209.000000
1752789192.623682,159742.500,24396,2,EL,1,100,-8217.400391
1752789192.690183,159809.000,24396,2,EL,1,100,-8219.200195
1752789192.757183,159876.000,24413,1,EL,1,100,-8229.799805
1752789192.823683,159942.500,24430,2,EL,1,100,-8232.799805
1752789192.890183,160009.000,24430,2,EL,1,100,-8239.799805
1752789192.957184,160076.000,24448,1,EL,1,100,-8247.400391
1752789193.023684,160142.500,24466,2,EL,1,100,-8253.200195
1752789193.090184,160209.000,24466,2,EL,1,100,-8258.799805
1752789193.157184,160276.000,24482,1,EL,1,100,-8269.200195
1752789193.223684,160342.500,24501,2,EL,1,100,-8273.599609
1752789193.290185,160409.000,24501,2,EL,1,100,-8282.200195
1752789193.357185,160476.000,24517,1,EL,1,100,-8288.000000
1752789193.423685,160542.500,24538,2,EL,1,100,-8293.400391
1752789193.490185,160609.000,24538,2,EL,1,100,-8300.000000
1752789193.557185,160676.000,24553,1,EL,1,100,-8305.400391
1752789193.623686,160742.500,24570,2,EL,1,100,-8312.200195
1752789193.690186,160809.000,24570,2,EL,1,100,-8322.400391
1752789193.756686,160875.500,24589,2,EL,1,100,-8333.200195
1752789193.823186,160942.000,24589,2,EL,1,100,-8334.400391
1752789193.890186,161009.000,24606,1,EL,1,100,-8342.200195
1752789193.956687,161075.500,24627,2,EL,1,100,-8348.599609
1752789194.023187,161142.000,24627,2,EL,1,100,-8353.799805
1752789194.090187,161209.000,24645,1,EL,1,100,-8362.799805
1752789194.156687,161275.500,24663,2,EL,1,100,-8366.599609
1752789194.223187,161342.000,24663,2,EL,1,100,-8373.400391
1752789194.290188,161409.000,24680,1,EL,1,100,-8384.400391
1752789194.356688,161475.500,24697,2,EL,1,100,-8393.400391
1752789194.423188,161542.000,24697,2,EL,1,100,-8396.799805
1752789194.490188,161609.000,24714,1,EL,1,100,-8407.400391
1752789194.556689,161675.500,24734,2,EL,1,100,-8413.799805
1752789194.623189,161742.000,24734,2,EL,1,100,-8415.200195
1752789194.690189,161809.000,24751,1,EL,1,100,-8426.000000
1752789194.756689,161875.500,24768,2,EL,1,100,-8431.799805
1752789194.823189,161942.000,24768,2,EL,1,100,-8440.599609
1752789194.890190,162009.000,24785,1,EL,1,100,-8453.000000
1752789194.956690,162075.500,24803,2,EL,1,100,-8457.000000
1752789195.023190,162142.000,24803,2,EL,1,100,-8462.200195
1752789195.090190,162209.000,24821,1,EL,1,100,-8469.000000
1752789195.156690,162275.500,24837,2,EL,1,100,-8470.599609
1752789195.223191,162342.000,24837,2,EL,1,100,-8478.799805
1752789195.290191,162409.000,24854,1,EL,1,100,-8489.000000
1752789195.356691,162475.500,24873,2,EL,1,100,-8492.799805
1752789195.423191,162542.000,24873,2,EL,1,100,-8499.599609
1752789195.490191,162609.000,24890,1,EL,1,100,-8507.400391
1752789195.556692,162675.500,24905,2,EL,1,100,-8515.599609
1752789195.623192,162742.000,24905,2,EL,1,100,-8521.400391
1752789195.690192,162809.000,24921,1,EL,1,100,-8529.400391
1752789195.756692,162875.500,24942,2,EL,1,100,-8533.200195
1752789195.823192,162942.000,24942,2,EL,1,100,-8537.799805
1752789195.889693,163008.500,24959,2,EL,1,100,-8545.200195
1752789195.956193,163075.000,24959,2,EL,1,100,-8550.400391
1752789196.023193,163142.000,24975,1,EL,1,100,-8557.599609
1752789196.089693,163208.500,24991,2,EL,1,100,-8568.000000
1752789196.156193,163275.000,24991,2,EL,1,100,-8573.799805
1752789196.223194,163342.000,25009,1,EL,1,100,-8579.400391
1752789196.289694,163408.500,25026,2,EL,1,100,-8585.599609
1752789196.356194,163475.000,25026,2,EL,1,100,-8589.599609
1752789196.423194,163542.000,25045,1,EL,1,100,-8592.400391
1752789196.489695,163608.500,25060,2,EL,1,100,-8599.599609
1752789196.556195,163675.000,25060,2,EL,1,100,-8603.799805
1752789196.623195,163742.000,25076,1,EL,1,100,-8612.400391
1752789196.689695,163808.500,25094,2,EL,1,100,-8620.599609
1752789196.756195,163875.000,25094,2,EL,1,100,-8626.000000
1752789196.823196,163942.000,25110,1,EL,1,100,-8632.400391
1752789196.889696,164008.500,25129,2,EL,1,100,-8641.400391
1752789196.956196,164075.000,25129,2,EL,1,100,-8643.000000
1752789197.023196,164142.000,25145,1,EL,1,100,-8649.200195
1752789197.089696,164208.500,25163,2,EL,1,100,-8651.599609
1752789197.156197,164275.000,25163,2,EL,1,100,-8663.000000
1752789197.223197,164342.000,25179,1,EL,1,100,-8674.400391
1752789197.289697,164408.500,25194,2,EL,1,100,-8681.200195
1752789197.356197,164475.000,25194,2,EL,1,100,-8686.400391
1752789197.423197,164542.000,25213,1,EL,1,100,-8690.000000
1752789197.489698,164608.500,25232,2,EL,1,100,-8693.200195
1752789197.556198,164675.000,25232,2,EL,1,100,-8701.400391
1752789197.623198,164742.000,25248,1,EL,1,100,-8707.799805
1752789197.689698,164808.500,25265,2,EL,1,100,-8715.200195
1752789197.756198,164875.000,25265,2,EL,1,100,-8720.799805
1752789197.823199,164942.000,25280,1,EL,1,100,-8727.599609
1752789197.889699,165008.500,25299,2,EL,1,100,-8729.599609
1752789197.956199,165075.000,25299,2,EL,1,100,-8741.599609
1752789198.023199,165142.000,25315,1,EL,1,100,-8743.400391
1752789198.089700,165208.500,25334,2,EL,1,100,-8748.599609
1752789198.156200,165275.000,25334,2,EL,1,100,-8753.799805
1752789198.223200,165342.000,25349,2,EL,1,100,-8761.400391
1752789198.290200,165409.000,25349,2,EL,1,100,-8770.200195
1752789198.356200,165475.000,25366,1,EL,1,100,-8777.200195
1752789198.422701,165541.500,25383,2,EL,1,100,-8783.000000
1752789198.489201,165608.000,25383,2,EL,1,100,-8795.599609
1752789198.556201,165675.000,25400,1,EL,1,100,-8801.400391
1752789198.622701,165741.500,25416,2,EL,1,100,-8809.400391
1752789198.689201,165808.000,25416,2,EL,1,100,-8809.000000
1752789198.756202,165875.000,25436,1,EL,1,100,-8812.000000
1752789198.822702,165941.500,25452,2,EL,1,100,-8817.400391
1752789198.889202,166008.000,25452,2,EL,1,100,-8823.400391
1752789198.956202,166075.000,25469,1,EL,1,100,-8830.599609
1752789199.022702,166141.500,25489,2,EL,1,100,-8835.599609
1752789199.089203,166208.000,25489,2,EL,1,100,-8843.200195
1752789199.156203,166275.000,25506,1,EL,1,100,-8850.000000
1752789199.222703,166341.500,25524,2,EL,1,100,-8855.200195
1752789199.289203,166408.000,25524,2,EL,1,100,-8861.599609
1752789199.356203,166475.000,25541,1,EL,1,100,-8869.599609
1752789199.422704,166541.500,25558,2,EL,1,100,-8876.400391
1752789199.489204,166608.000,25558,2,EL,1,100,-8880.200195
1752789199.556204,166675.000,25575,1,EL,1,100,-8890.400391
1752789199.622704,166741.500,25591,2,EL,1,100,-8892.799805
1752789199.689205,166808.000,25591,2,EL,1,100,-8902.599609
1752789199.756205,166875.000,25609,1,EL,1,100,-8909.799805
1752789199.822705,166941.500,25629,2,EL,1,100,-8911.599609
1752789199.889205,167008.000,25629,2,EL,1,100,-8915.599609
1752789199.956205,167075.000,25646,1,EL,1,100,-8923.000000
1752789200.022706,167141.500,25663,2,EL,1,100,-8924.400391
1752789200.089206,167208.000,25663,2,EL,1,100,-8931.599609
1752789200.156206,167275.000,25680,1,EL,1,100,-8938.599609
1752789200.222706,167341.500,25695,2,EL,1,100,-8949.000000
1752789200.289206,167408.000,25695,2,EL,1,100,-8956.400391
1752789200.356207,167475.000,25711,1,EL,1,100,-8961.599609
1752789200.422707,167541.500,25732,2,EL,1,100,-8965.200195
1752789200.489207,167608.000,25732,2,EL,1,100,-8969.599609
1752789200.556207,167675.000,25749,2,EL,1,100,-8977.799805
1752789200.623207,167742.000,25749,2,EL,1,100,-8984.000000
1752789200.689208,167808.000,25767,1,EL,1,100,-8989.400391
1752789200.756208,167875.000,25783,2,EL,1,100,-8996.200195
1752789200.823208,167942.000,25783,2,EL,1,100,-8999.400391
1752789200.889208,168008.000,25799,1,EL,1,100,-9005.599609
1752789200.956208,168075.000,25820,2,EL,1,100,-9013.400391
1752789201.023209,168142.000,25820,2,EL,1,100,-9016.799805
1752789201.089209,168208.000,25837,1,EL,1,100,-9021.599609
1752789201.156209,168275.000,25852,2,EL,1,100,-9025.799805
1752789201.223209,168342.000,25852,2,EL,1,100,-9024.799805
1752789201.289209,168408.000,25868,1,EL,1,100,-9033.400391
1752789201.356210,168475.000,25886,2,EL,1,100,-9034.599609
1752789201.423210,168542.000,25886,2,EL,1,100,-9042.400391
1752789201.489210,168608.000,25902,1,EL,1,100,-9049.000000
1752789201.556210,168675.000,25919,2,EL,1,100,-9057.200195
1752789201.623211,168742.000,25919,2,EL,1,100,-9058.000000
1752789201.689211,168808.000,25937,1,EL,1,100,-9065.799805
1752789201.756211,168875.000,25957,2,EL,1,100,-9072.799805
1752789201.823211,168942.000,25957,2,EL,1,100,-9073.799805
1752789201.889211,169008.000,25973,1,EL,1,100,-9076.599609
1752789201.955712,169074.500,25988,2,EL,1,100,-9085.200195
1752789202.022212,169141.000,25988,2,EL,1,100,-9091.400391
1752789202.089212,169208.000,26005,1,EL,1,100,-9097.799805
1752789202.155712,169274.500,26022,2,EL,1,100,-9102.200195
1752789202.222212,169341.000,26022,2,EL,1,100,-9107.599609
1752789202.289213,169408.000,26042,1,EL,1,100,-9111.599609
1752789202.355713,169474.500,26059,2,EL,1,100,-9116.799805
1752789202.422213,169541.000,26059,2,EL,1,100,-9122.000000
1752789202.489213,169608.000,26074,1,EL,1,100,-9130.400391
1752789202.556213,169675.000,26091,2,EL,1,100,-9132.200195
1752789202.623214,169742.000,26091,2,EL,1,100,-9140.000000
1752789202.689714,169808.500,26108,2,EL,1,100,-9145.799805
1752789202.756214,169875.000,26108,2,EL,1,100,-9150.400391
1752789202.822214,169941.000,26125,1,EL,1,100,-9156.799805
1752789202.889214,170008.000,26143,2,EL,1,100,-9164.200195
1752789202.956215,170075.000,26143,2,EL,1,100,-9166.599609
1752789203.022215,170141.000,26160,1,EL,1,100,-9174.000000
1752789203.089215,170208.000,26177,2,EL,1,100,-9176.799805
1752789203.156215,170275.000,26177,2,EL,1,100,-9183.599609
1752789203.222216,170341.000,26194,1,EL,1,100,-9190.000000
1752789203.289216,170408.000,26210,2,EL,1,100,-9194.200195
1752789203.356216,170475.000,26210,2,EL,1,100,-9201.000000
1752789203.422216,170541.000,26228,1,EL,1,100,-9206.400391
1752789203.489216,170608.000,26248,2,EL,1,100,-9206.400391
1752789203.556217,170675.000,26248,2,EL,1,100,-9210.799805
1752789203.622217,170741.000,26265,1,EL,1,100,-9218.799805
1752789203.689217,170808.000,26282,2,EL,1,100,-9225.400391
1752789203.756217,170875.000,26282,2,EL,1,100,-9227.599609
1752789203.822217,170941.000,26299,1,EL,1,100,-9235.000000
1752789203.889218,171008.000,26315,2,EL,1,100,-9241.599609
1752789203.956218,171075.000,26315,2,EL,1,100,-9248.400391
1752789204.022218,171141.000,26332,1,EL,1,100,-9253.400391
1752789204.089218,171208.000,26351,2,EL,1,100,-9257.200195
1752789204.156218,171275.000,26351,2,EL,1,100,-9263.400391
1752789204.222219,171341.000,26373,1,EL,1,100,-9272.400391
1752789204.289219,171408.000,26389,2,EL,1,100,-9278.599609
1752789204.356219,171475.000,26389,2,EL,1,100,-9284.799805
1752789204.422219,171541.000,26407,1,EL,1,100,-9293.200195
1752789204.489219,171608.000,26421,2,EL,1,100,-9299.400391
1752789204.556220,171675.000,26421,2,EL,1,100,-9303.599609
1752789204.622220,171741.000,26440,1,EL,1,100,-9307.599609
1752789204.689220,171808.000,26459,2,EL,1,100,-9311.799805
1752789204.756220,171875.000,26459,2,EL,1,100,-9318.400391
1752789204.822221,171941.000,26478,1,EL,1,100,-9326.400391
1752789204.889221,172008.000,26493,2,EL,1,100,-9330.000000
1752789204.956221,172075.000,26493,2,EL,1,100,-9335.599609
1752789205.022721,172141.500,26510,2,EL,1,100,-9344.000000
1752789205.089221,172208.000,26510,2,EL,1,100,-9351.400391
1752789205.156222,172275.000,26526,1,EL,1,100,-9359.000000
1752789205.222722,172341.500,26545,2,EL,1,100,-9362.799805
1752789205.289222,172408.000,26545,2,EL,1,100,-9369.400391
1752789205.355222,172474.000,26563,1,EL,1,100,-9373.799805
1752789205.422222,172541.000,26579,2,EL,1,100,-9379.599609
1752789205.489223,172608.000,26579,2,EL,1,100,-9388.599609
1752789205.555223,172674.000,26595,1,EL,1,100,-9393.599609
1752789205.622223,172741.000,26614,2,EL,1,100,-9399.000000
1752789205.689223,172808.000,26614,2,EL,1,100,-9405.000000
1752789205.755223,172874.000,26631,1,EL,1,100,-9411.599609
1752789205.822224,172941.000,26650,2,EL,1,100,-9416.400391
1752789205.889224,173008.000,26650,2,EL,1,100,-9418.599609
1752789205.956224,173075.000,26666,1,EL,1,100,-9425.200195
1752789206.022724,173141.500,26684,2,EL,1,100,-9431.599609
1752789206.089224,173208.000,26684,2,EL,1,100,-9439.200195
1752789206.155225,173274.000,26700,1,EL,1,100,-9444.799805
1752789206.222225,173341.000,26717,2,EL,1,100,-9453.200195
1752789206.289225,173408.000,26717,2,EL,1,100,-9456.400391
1752789206.355225,173474.000,26733,1,EL,1,100,-9460.799805
1752789206.422226,173541.000,26753,2,EL,1,100,-9461.799805
1752789206.489226,173608.000,26753,2,EL,1,100,-9472.000000
1752789206.556226,173675.000,26769,1,EL,1,100,-9478.200195
1752789206.622726,173741.500,26786,2,EL,1,100,-9479.599609
1752789206.689226,173808.000,26786,2,EL,1,100,-9484.400391
1752789206.755227,173874.000,26803,1,EL,1,100,-9490.599609
1752789206.822227,173941.000,26820,2,EL,1,100,-9497.400391
1752789206.889227,174008.000,26820,2,EL,1,100,-9501.200195
1752789206.955227,174074.000,26836,1,EL,1,100,-9509.799805
1752789207.022227,174141.000,26855,2,EL,1,100,-9512.200195
1752789207.089228,174208.000,26855,2,EL,1,100,-9516.200195
1752789207.155228,174274.000,26870,1,EL,1,100,-9523.599609
1752789207.222228,174341.000,26889,2,EL,1,100,-9526.200195
1752789207.289228,174408.000,26889,2,EL,1,100,-9530.400391
1752789207.355728,174474.500,26906,2,EL,1,100,-9538.599609
1752789207.422229,174541.000,26906,2,EL,1,100,-9545.599609
1752789207.489229,174608.000,26923,1,EL,1,100,-9551.599609
1752789207.555729,174674.500,26937,2,EL,1,100,-9557.000000
1752789207.622229,174741.000,26937,2,EL,1,100,-9561.799805
1752789207.689229,174808.000,26956,1,EL,1,100,-9568.000000
1752789207.755730,174874.500,26975,2,EL,1,100,-9574.599609
1752789207.822230,174941.000,26975,2,EL,1,100,-9578.799805
1752789207.889230,175008.000,26992,1,EL,1,100,-9586.599609
1752789207.955730,175074.500,27008,2,EL,1,100,-9593.599609
1752789208.022230,175141.000,27008,2,EL,1,100,-9594.799805
1752789208.089231,175208.000,27026,1,EL,1,100,-9603.599609
1752789208.155731,175274.500,27044,2,EL,1,100,-9609.599609
1752789208.222231,175341.000,27044,2,EL,1,100,-9614.599609
1752789208.289231,175408.000,27061,1,EL,1,100,-9621.200195
1752789208.355732,175474.500,27076,2,EL,1,100,-9628.400391
1752789208.422232,175541.000,27076,2,EL,1,100,-9632.799805
1752789208.489232,175608.000,27093,1,EL,1,100,-9639.799805
1752789208.555732,175674.500,27111,2,EL,1,100,-9646.599609
1752789208.622232,175741.000,27111,2,EL,1,100,-9648.200195
1752789208.689233,175808.000,27128,1,EL,1,100,-9658.799805
1752789208.755733,175874.500,27143,2,EL,1,100,-9661.599609
1752789208.822233,175941.000,27143,2,EL,1,100,-9666.000000
1752789208.889233,176008.000,27162,1,EL,1,100,-9676.200195
1752789208.955733,176074.500,27180,2,EL,1,100,-9682.200195
1752789209.022234,176141.000,27180,2,EL,1,100,-9686.400391
1752789209.089234,176208.000,27198,1,EL,1,100,-9692.799805
1752789209.155734,176274.500,27212,2,EL,1,100,-9697.400391
1752789209.222234,176341.000,27212,2,EL,1,100,-9702.000000
1752789209.289234,176408.000,27234,1,EL,1,100,-9709.400391
1752789209.355735,176474.500,27253,2,EL,1,100,-9714.400391
1752789209.422235,176541.000,27253,2,EL,1,100,-9718.000000
1752789209.488735,176607.500,27272,2,EL,1,100,-9723.200195
1752789209.555235,176674.000,27272,2,EL,1,100,-9725.599609
1752789209.622235,176741.000,27288,1,EL,1,100,-9731.200195
1752789209.688736,176807.500,27304,2,EL,1,100,-9741.000000
1752789209.755236,176874.000,27304,2,EL,1,100,-9743.000000
1752789209.822236,176941.000,27322,1,EL,1,100,-9747.799805
1752789209.888736,177007.500,27339,2,EL,1,100,-9750.000000
1752789209.955237,177074.000,27339,2,EL,1,100,-9755.599609
1752789210.022237,177141.000,27355,1,EL,1,100,-9761.799805
1752789210.088737,177207.500,27371,2,EL,1,100,-9770.599609
1752789210.155237,177274.000,27371,2,EL,1,100,-9772.400391
1752789210.222237,177341.000,27389,1,EL,1,100,-9776.400391
1752789210.288738,177407.500,27406,2,EL,1,100,-9779.400391
1752789210.355238,177474.000,27406,2,EL,1,100,-9785.400391
1752789210.422238,177541.000,27423,1,EL,1,100,-9788.799805
1752789210.488738,177607.500,27438,2,EL,1,100,-9795.599609
1752789210.555238,177674.000,27438,2,EL,1,100,-9797.200195
1752789210.622239,177741.000,27454,1,EL,1,100,-9802.200195
1752789210.688739,177807.500,27472,2,EL,1,100,-9806.599609
1752789210.755239,177874.000,27472,2,EL,1,100,-9814.000000
1752789210.822239,177941.000,27490,1,EL,1,100,-9819.799805
1752789210.888739,178007.500,27507,2,EL,1,100,-9823.400391
1752789210.955240,178074.000,27507,2,EL,1,100,-9827.799805
1752789211.022240,178141.000,27523,1,EL,1,100,-9833.400391
1752789211.088740,178207.500,27541,2,EL,1,100,-9843.200195
1752789211.155240,178274.000,27541,2,EL,1,100,-9848.599609
1752789211.222240,178341.000,27557,1,EL,1,100,-9852.000000
1752789211.288741,178407.500,27575,2,EL,1,100,-9858.000000
1752789211.355241,178474.000,27575,2,EL,1,100,-9859.200195
1752789211.422241,178541.000,27591,1,EL,1,100,-9865.599609
1752789211.488741,178607.500,27610,2,EL,1,100,-9868.599609
1752789211.555242,178674.000,27610,2,EL,1,100,-9875.400391
1752789211.621742,178740.500,27626,2,EL,1,100,-9879.599609
1752789211.688242,178807.000,27626,2,EL,1,100,-9889.799805
1752789211.755242,178874.000,27644,1,EL,1,100,-9891.400391
1752789211.821742,178940.500,27658,2,EL,1,100,-9895.799805
1752789211.888243,179007.000,27658,2,EL,1,100,-9899.599609
1752789211.955243,179074.000,27675,1,EL,1,100,-9900.599609
1752789212.021743,179140.500,27692,2,EL,1,100,-9908.000000
1752789212.088243,179207.000,27692,2,EL,1,100,-9908.799805
1752789212.155243,179274.000,27709,1,EL,1,100,-9916.000000
1752789212.221744,179340.500,27725,2,EL,1,100,-9924.200195
1752789212.288244,179407.000,27725,2,EL,1,100,-9932.200195
1752789212.355244,179474.000,27742,1,EL,1,100,-9940.200195
1752789212.421744,179540.500,27761,2,EL,1,100,-9947.400391
1752789212.488244,179607.000,27761,2,EL,1,100,-9948.599609
1752789212.555245,179674.000,27778,1,EL,1,100,-9953.200195
1752789212.621745,179740.500,27792,2,EL,1,100,-9962.000000
1752789212.688245,179807.000,27792,2,EL,1,100,-9975.000000
1752789212.755245,179874.000,27814,1,EL,1,100,-9967.599609
1752789212.821745,179940.500,27830,2,EL,1,100,-9972.799805
1752789212.888246,180007.000,27830,2,EL,1,100,-9980.200195
1752789212.955246,180074.000,27847,1,EL,1,100,-9987.599609
1752789213.021746,180140.500,27862,2,EL,1,100,-9994.400391
1752789213.088246,180207.000,27862,2,EL,1,100,-10007.200195
1752789213.155246,180274.000,27879,1,EL,1,100,-10022.799805
1752789213.221747,180340.500,27895,2,EL,1,100,-10031.000000
1752789213.288247,180407.000,27895,2,EL,1,100,-10042.000000
1752789213.355247,180474.000,27914,1,EL,1,100,-10054.400391
1752789213.421747,180540.500,27931,2,EL,1,100,-10046.200195
1752789213.488248,180607.000,27931,2,EL,1,100,-10036.200195
1752789213.555248,180674.000,27948,1,EL,1,100,-10040.799805
1752789213.621748,180740.500,27964,2,EL,1,100,-10050.200195
1752789213.688248,180807.000,27964,2,EL,1,100,-10053.200195
