LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1752789353.815685,320934.000,51471,1,TH,1,100,37.953
1752789353.949686,321068.000,51487,1,TH,1,100,38.022
1752789354.082686,321201.000,51521,1,TH,1,100,38.022
1752789354.215686,321334.000,51538,1,TH,1,100,37.955
1752789354.349687,321468.000,51554,1,TH,1,100,37.955
1752789354.482687,321601.000,51590,1,TH,1,100,37.995
1752789354.615688,321734.000,51607,1,TH,1,100,37.995
1752789354.749688,321868.000,51624,1,TH,1,100,37.993
1752789354.882688,322001.000,51657,1,TH,1,100,37.993
1752789355.015689,322134.000,51676,1,TH,1,100,37.984
1752789355.149689,322268.000,51693,1,TH,1,100,37.991
1752789355.282690,322401.000,51724,1,TH,1,100,37.955
1752789355.415690,322534.000,51742,1,TH,1,100,37.955
1752789355.548691,322667.000,51760,1,TH,1,100,37.984
1752789355.682691,322801.000,51794,1,TH,1,100,37.983
1752789355.815691,322934.000,51811,1,TH,1,100,37.988
1752789355.948692,323067.000,51827,1,TH,1,100,37.988
1752789356.082692,323201.000,51845,1,TH,1,100,38.024
1752789356.215693,323334.000,51876,1,TH,1,100,38.024
1752789356.349693,323468.000,51894,1,TH,1,100,37.993
1752789356.482693,323601.000,51912,1,TH,1,100,37.993
1752789356.615694,323734.000,51943,1,TH,1,100,37.988
1752789356.748694,323867.000,51960,1,TH,1,100,37.988
1752789356.882695,324001.000,51979,1,TH,1,100,37.991
1752789357.015695,324134.000,52011,1,TH,1,100,37.991
1752789357.148695,324267.000,52027,1,TH,1,100,38.024
1752789357.282696,324401.000,52044,1,TH,1,100,38.031
1752789357.415696,324534.000,52078,1,TH,1,100,37.959
1752789357.548697,324667.000,52094,1,TH,1,100,37.959
1752789357.682697,324801.000,52111,1,TH,1,100,37.986
1752789357.815698,324934.000,52149,2,TH,1,100,37.986
1752789357.948698,325067.000,52149,2,TH,1,100,38.034
1752789358.082698,325201.000,52185,1,TH,1,100,38.034
1752789358.215699,325334.000,52201,1,TH,1,100,37.993
1752789358.348699,325467.000,52218,1,TH,1,100,37.993
1752789358.482700,325601.000,52254,1,TH,1,100,38.019
1752789358.615700,325734.000,52270,1,TH,1,100,38.019
1752789358.748700,325867.000,52288,1,TH,1,100,37.940
1752789358.882701,326001.000,52319,1,TH,1,100,37.940
1752789359.015701,326134.000,52335,1,TH,1,100,38.012
1752789359.148702,326267.000,52353,1,TH,1,100,38.012
1752789359.281702,326400.000,52388,1,TH,1,100,38.034
1752789359.415703,326534.000,52405,1,TH,1,100,38.041
1752789359.548703,326667.000,52422,1,TH,1,100,37.956
1752789359.681703,326800.000,52440,1,TH,1,100,37.956
1752789359.815704,326934.000,52476,1,TH,1,100,38.060
1752789359.948704,327067.000,52493,1,TH,1,100,38.060
1752789360.081705,327200.000,52510,1,TH,1,100,38.046
1752789360.215705,327334.000,52543,1,TH,1,100,38.046
1752789360.348705,327467.000,52562,1,TH,1,100,38.024
1752789360.481706,327600.000,52581,1,TH,1,100,38.024
1752789360.615706,327734.000,52614,1,TH,1,100,38.058
1752789360.748707,327867.000,52632,1,TH,1,100,38.058
1752789360.881707,328000.000,52648,1,TH,1,100,38.053
1752789361.015708,328134.000,52680,1,TH,1,100,38.053
1752789361.148708,328267.000,52699,1,TH,1,100,38.031
1752789361.281708,328400.000,52717,1,TH,1,100,38.031
1752789361.415709,328534.000,52751,1,TH,1,100,38.009
1752789361.548709,328667.000,52768,1,TH,1,100,38.017
1752789361.681710,328800.000,52786,1,TH,1,100,38.038
1752789361.815710,328934.000,52820,1,TH,1,100,38.038
1752789361.948710,329067.000,52837,1,TH,1,100,38.036
1752789362.081711,329200.000,52854,1,TH,1,100,38.036
1752789362.215711,329334.000,52873,1,TH,1,100,38.048
1752789362.348712,329467.000,52907,1,TH,1,100,38.048
1752789362.481712,329600.000,52923,1,TH,1,100,37.987
1752789362.614713,329733.000,52940,1,TH,1,100,37.987
1752789362.748713,329867.000,52972,1,TH,1,100,38.053
1752789362.881713,330000.000,52990,1,TH,1,100,38.053
1752789363.014714,330133.000,53012,1,TH,1,100,37.956
1752789363.148714,330267.000,53031,1,TH,1,100,37.956
1752789363.281715,330400.000,53062,1,TH,1,100,38.055
1752789363.414715,330533.000,53082,1,TH,1,100,38.062
1752789363.548715,330667.000,53100,1,TH,1,100,38.101
1752789363.681716,330800.000,53117,1,TH,1,100,38.101
1752789363.814716,330933.000,53149,1,TH,1,100,38.021
1752789363.948717,331067.000,53165,1,TH,1,100,38.021
1752789364.081717,331200.000,53183,1,TH,1,100,38.141
1752789364.214718,331333.000,53216,1,TH,1,100,38.141
1752789364.348718,331467.000,53232,1,TH,1,100,38.091
1752789364.481718,331600.000,53250,1,TH,1,100,38.091
1752789364.614719,331733.000,53285,1,TH,1,100,38.062
1752789364.748719,331867.000,53302,1,TH,1,100,38.062
1752789364.881720,332000.000,53321,1,TH,1,100,38.069
1752789365.014720,332133.000,53353,1,TH,1,100,38.069
1752789365.148720,332267.000,53371,1,TH,1,100,37.997
1752789365.281721,332400.000,53388,1,TH,1,100,37.997
1752789365.414721,332533.000,53420,1,TH,1,100,38.071
1752789365.548722,332667.000,53436,1,TH,1,100,38.079
1752789365.681722,332800.000,53455,1,TH,1,100,38.067
1752789365.814723,332933.000,53474,1,TH,1,100,38.067
1752789365.948723,333067.000,53507,1,TH,1,100,38.009
1752789366.081723,333200.000,53525,1,TH,1,100,38.009
1752789366.214724,333333.000,53541,1,TH,1,100,38.021
1752789366.347724,333466.000,53575,1,TH,1,100,38.021
1752789366.481725,333600.000,53592,1,TH,1,100,38.083
1752789366.614725,333733.000,53610,1,TH,1,100,38.083
1752789366.747725,333866.000,53646,1,TH,1,100,38.042
1752789366.881726,334000.000,53663,1,TH,1,100,38.042
1752789367.014726,334133.000,53679,1,TH,1,100,38.055
1752789367.147727,334266.000,53713,1,TH,1,100,38.055
1752789367.281727,334400.000,53730,1,TH,1,100,38.093
1752789367.414728,334533.000,53749,1,TH,1,100,38.093
1752789367.547728,334666.000,53780,1,TH,1,100,38.093
1752789367.681728,334800.000,53797,1,TH,1,100,38.093
1752789367.814729,334933.000,53814,1,TH,1,100,38.095
1752789367.947729,335066.000,53831,1,TH,1,100,38.102
1752789368.081730,335200.000,53872,1,TH,1,100,38.081
1752789368.214730,335333.000,53887,1,TH,1,100,38.081
1752789368.347730,335466.000,53904,1,TH,1,100,38.189
1752789368.481731,335600.000,53923,1,TH,1,100,38.189
1752789368.614731,335733.000,53956,1,TH,1,100,38.011
1752789368.747732,335866.000,53976,1,TH,1,100,38.011
1752789368.881732,336000.000,53992,1,TH,1,100,38.096
1752789369.014732,336133.000,54009,1,TH,1,100,38.095
1752789369.147733,336266.000,54041,1,TH,1,100,38.078
1752789369.280733,336399.000,54059,1,TH,1,100,38.078
1752789369.414734,336533.000,54079,1,TH,1,100,38.247
1752789369.547734,336666.000,54110,1,TH,1,100,38.247
1752789369.680735,336799.000,54126,1,TH,1,100,38.112
1752789369.814735,336933.000,54146,1,TH,1,100,38.112
1752789369.947735,337066.000,54181,1,TH,1,100,38.151
1752789370.080736,337199.000,54198,1,TH,1,100,38.158
1752789370.214736,337333.000,54215,1,TH,1,100,38.167
1752789370.347737,337466.000,54249,1,TH,1,100,38.167
1752789370.480737,337599.000,54265,1,TH,1,100,38.184
1752789370.614737,337733.000,54286,1,TH,1,100,38.184
1752789370.747738,337866.000,54318,1,TH,1,100,38.136
1752789370.880738,337999.000,54334,1,TH,1,100,38.136
1752789371.014739,338133.000,54351,1,TH,1,100,38.030
1752789371.147739,338266.000,54370,1,TH,1,100,38.030
1752789371.280740,338399.000,54403,1,TH,1,100,38.083
1752789371.414740,338533.000,54423,1,TH,1,100,38.083
1752789371.547740,338666.000,54439,1,TH,1,100,38.119
1752789371.680741,338799.000,54473,1,TH,1,100,38.119
1752789371.814741,338933.000,54490,1,TH,1,100,38.124
1752789371.947742,339066.000,54508,1,TH,1,100,38.124
1752789372.080742,339199.000,54542,1,TH,1,100,38.167
1752789372.214742,339333.000,54559,1,TH,1,100,38.174
1752789372.347743,339466.000,54575,1,TH,1,100,38.100
1752789372.480743,339599.000,54607,1,TH,1,100,38.100
1752789372.613744,339732.000,54626,1,TH,1,100,38.090
1752789372.747744,339866.000,54645,1,TH,1,100,38.090
1752789372.880745,339999.000,54678,1,TH,1,100,38.093
1752789373.013745,340132.000,54695,1,TH,1,100,38.093
1752789373.147745,340266.000,54712,1,TH,1,100,38.138
1752789373.280746,340399.000,54738,1,TH,1,100,38.138
1752789373.413746,340532.000,54757,1,TH,1,100,38.177
1752789373.547747,340666.000,54790,1,TH,1,100,38.177
1752789373.680747,340799.000,54807,1,TH,1,100,38.090
1752789373.813747,340932.000,54826,1,TH,1,100,38.090
1752789373.947748,341066.000,54861,1,TH,1,100,38.092
1752789374.080748,341199.000,54879,1,TH,1,100,38.099
1752789374.213749,341332.000,54895,1,TH,1,100,38.172
1752789374.347749,341466.000,54931,1,TH,1,100,38.172
1752789374.480750,341599.000,54948,1,TH,1,100,38.133
1752789374.613750,341732.000,54964,1,TH,1,100,38.133
1752789374.747750,341866.000,55000,1,TH,1,100,38.109
1752789374.880751,341999.000,55019,1,TH,1,100,38.109
1752789375.013751,342132.000,55035,1,TH,1,100,38.134
1752789375.147752,342266.000,55055,1,TH,1,100,38.134
1752789375.280752,342399.000,55088,1,TH,1,100,38.136
1752789375.413752,342532.000,55105,1,TH,1,100,38.136
1752789375.547753,342666.000,55122,1,TH,1,100,38.133
1752789375.680753,342799.000,55158,1,TH,1,100,38.140
1752789375.813754,342932.000,55174,1,TH,1,100,38.153
1752789375.947754,343066.000,55191,1,TH,1,100,38.153
1752789376.080755,343199.000,55223,1,TH,1,100,38.227
1752789376.213755,343332.000,55241,1,TH,1,100,38.227
1752789376.346755,343465.000,55260,1,TH,1,100,38.061
1752789376.480756,343599.000,55292,1,TH,1,100,38.061
1752789376.613756,343732.000,55308,1,TH,1,100,38.119
1752789376.746757,343865.000,55326,1,TH,1,100,38.119
1752789376.880757,343999.000,55361,1,TH,1,100,38.119
1752789377.013757,344132.000,55377,1,TH,1,100,38.119
1752789377.146758,344265.000,55397,1,TH,1,100,38.073
1752789377.280758,344399.000,55415,1,TH,1,100,38.073
1752789377.413759,344532.000,55447,1,TH,1,100,38.123
1752789377.546759,344665.000,55464,1,TH,1,100,38.123
1752789377.680760,344799.000,55484,1,TH,1,100,38.207
1752789377.813760,344932.000,55516,1,TH,1,100,38.207
1752789377.946760,345065.000,55533,1,TH,1,100,38.212
1752789378.080761,345199.000,55552,1,TH,1,100,38.212
1752789378.213761,345332.000,55585,1,TH,1,100,38.205
1752789378.346762,345465.000,55608,1,TH,1,100,38.212
1752789378.480762,345599.000,55624,1,TH,1,100,38.174
1752789378.613762,345732.000,55643,1,TH,1,100,38.174
1752789378.746763,345865.000,55659,1,TH,1,100,38.210
1752789378.880763,345999.000,55697,1,TH,1,100,38.210
1752789379.013764,346132.000,55714,1,TH,1,100,38.145
1752789379.146764,346265.000,55731,1,TH,1,100,38.145
1752789379.279765,346398.000,55764,1,TH,1,100,38.128
1752789379.413765,346532.000,55782,1,TH,1,100,38.128
1752789379.546765,346665.000,55802,1,TH,1,100,38.140
1752789379.679766,346798.000,55834,1,TH,1,100,38.140
1752789379.813766,346932.000,55853,1,TH,1,100,38.140
1752789379.946767,347065.000,55871,1,TH,1,100,38.140
1752789380.080767,347199.000,55903,1,TH,1,100,38.207
1752789380.213767,347332.000,55922,1,TH,1,100,38.207
1752789380.346768,347465.000,55938,1,TH,1,100,38.167
1752789380.479768,347598.000,55972,1,TH,1,100,38.167
1752789380.613769,347732.000,55989,1,TH,1,100,38.241
1752789380.746769,347865.000,56008,1,TH,1,100,38.248
1752789380.879769,347998.000,56041,1,TH,1,100,38.099
1752789381.013770,348132.000,56058,1,TH,1,100,38.099
1752789381.146770,348265.000,56075,1,TH,1,100,38.248
1752789381.279771,348398.000,56108,1,TH,1,100,38.248
1752789381.413771,348532.000,56128,1,TH,1,100,38.234
1752789381.546772,348665.000,56144,1,TH,1,100,38.234
1752789381.679772,348798.000,56163,1,TH,1,100,38.147
1752789381.813772,348932.000,56197,1,TH,1,100,38.147
1752789381.946773,349065.000,56213,1,TH,1,100,38.234
1752789382.079773,349198.000,56235,1,TH,1,100,38.234
1752789382.213774,349332.000,56266,1,TH,1,100,38.231
1752789382.346774,349465.000,56282,1,TH,1,100,38.231
1752789382.479774,349598.000,56300,1,TH,1,100,38.219
1752789382.612775,349731.000,56333,1,TH,1,100,38.219
1752789382.746775,349865.000,56352,1,TH,1,100,38.135
1752789382.879776,349998.000,56369,1,TH,1,100,38.142
1752789383.012776,350131.000,56401,1,TH,1,100,38.205
1752789383.146777,350265.000,56417,1,TH,1,100,38.205
1752789383.279777,350398.000,56434,1,TH,1,100,38.245
1752789383.413277,350531.500,56476,2,TH,1,100,38.245
1752789383.546778,350665.000,56476,2,TH,1,100,38.209
1752789383.679778,350798.000,56508,1,TH,1,100,38.210
1752789383.812779,350931.000,56524,1,TH,1,100,38.258
1752789383.946779,351065.000,56541,1,TH,1,100,38.258
1752789384.079779,351198.000,56575,1,TH,1,100,38.197
1752789384.212780,351331.000,56591,1,TH,1,100,38.197
1752789384.346780,351465.000,56610,1,TH,1,100,38.183
1752789384.479781,351598.000,56642,1,TH,1,100,38.183
1752789384.612781,351731.000,56660,1,TH,1,100,38.226
1752789384.746782,351865.000,56680,1,TH,1,100,38.226
1752789384.879782,351998.000,56698,1,TH,1,100,38.200
1752789385.012782,352131.000,56732,1,TH,1,100,38.200
1752789385.146783,352265.000,56749,1,TH,1,100,38.228
1752789385.279783,352398.000,56767,1,TH,1,100,38.236
1752789385.412784,352531.000,56803,1,TH,1,100,38.161
1752789385.546784,352665.000,56820,1,TH,1,100,38.161
1752789385.679784,352798.000,56838,1,TH,1,100,38.274
1752789385.812785,352931.000,56872,1,TH,1,100,38.274
1752789385.945785,353064.000,56889,1,TH,1,100,38.200
1752789386.079786,353198.000,56906,1,TH,1,100,38.200
1752789386.212786,353331.000,56939,1,TH,1,100,38.226
1752789386.345787,353464.000,56956,1,TH,1,100,38.226
1752789386.479787,353598.000,56977,1,TH,1,100,38.200
1752789386.612787,353731.000,57008,1,TH,1,100,38.200
1752789386.745788,353864.000,57026,1,TH,1,100,38.233
1752789386.879788,353998.000,57044,1,TH,1,100,38.233
1752789387.012789,354131.000,57061,1,TH,1,100,38.144
1752789387.145789,354264.000,57095,1,TH,1,100,38.144
1752789387.279789,354398.000,57111,1,TH,1,100,38.190
1752789387.412790,354531.000,57131,1,TH,1,100,38.190
1752789387.545790,354664.000,57162,1,TH,1,100,38.226
1752789387.679791,354798.000,57178,1,TH,1,100,38.233
1752789387.812791,354931.000,57198,1,TH,1,100,38.178
1752789387.945792,355064.000,57231,1,TH,1,100,38.178
1752789388.079792,355198.000,57248,1,TH,1,100,38.264
1752789388.212792,355331.000,57265,1,TH,1,100,38.264
1752789388.345793,355464.000,57297,1,TH,1,100,38.209
1752789388.479793,355598.000,57315,1,TH,1,100,38.209
1752789388.612794,355731.000,57339,1,TH,1,100,38.238
1752789388.745794,355864.000,57356,1,TH,1,100,38.238
1752789388.879794,355998.000,57373,1,TH,1,100,38.216
1752789389.012795,356131.000,57407,1,TH,1,100,38.216
1752789389.145795,356264.000,57425,1,TH,1,100,38.240
1752789389.278796,356397.000,57444,1,TH,1,100,38.240
1752789389.412796,356531.000,57478,1,TH,1,100,38.269
1752789389.545797,356664.000,57494,1,TH,1,100,38.269
1752789389.678797,356797.000,57511,1,TH,1,100,38.240
1752789389.812797,356931.000,57549,1,TH,1,100,38.240
1752789389.945798,357064.000,57565,1,TH,1,100,38.221
1752789390.078798,357197.000,57583,1,TH,1,100,38.221
1752789390.212799,357331.000,57616,1,TH,1,100,38.240
1752789390.345799,357464.000,57634,1,TH,1,100,38.248
1752789390.478799,357597.000,57654,1,TH,1,100,38.233
1752789390.612800,357731.000,57670,1,TH,1,100,38.233
1752789390.745800,357864.000,57704,1,TH,1,100,38.267
1752789390.878801,357997.000,57721,1,TH,1,100,38.267
1752789391.012801,358131.000,57739,1,TH,1,100,38.247
1752789391.145802,358264.000,57771,1,TH,1,100,38.247
1752789391.278802,358397.000,57788,1,TH,1,100,38.187
1752789391.412802,358531.000,57805,1,TH,1,100,38.187
1752789391.545803,358664.000,57840,1,TH,1,100,38.259
1752789391.678803,358797.000,57857,1,TH,1,100,38.259
1752789391.812804,358931.000,57874,1,TH,1,100,38.189
1752789391.945804,359064.000,57907,1,TH,1,100,38.197
1752789392.078804,359197.000,57925,1,TH,1,100,38.228
1752789392.212805,359331.000,57943,1,TH,1,100,38.228
1752789392.345805,359464.000,57977,1,TH,1,100,38.274
1752789392.478806,359597.000,57994,1,TH,1,100,38.274
1752789392.611806,359730.000,58010,1,TH,1,100,38.262
1752789392.745806,359864.000,58042,1,TH,1,100,38.262
1752789392.878807,359997.000,58061,1,TH,1,100,38.192
1752789393.011807,360130.000,58077,1,TH,1,100,38.192
1752789393.145808,360264.000,58095,1,TH,1,100,38.192
1752789393.278808,360397.000,58126,1,TH,1,100,38.192
1752789393.411809,360530.000,58145,1,TH,1,100,38.293
1752789393.545809,360664.000,58162,1,TH,1,100,38.293
1752789393.678809,360797.000,58197,1,TH,1,100,38.264
1752789393.811810,360930.000,58212,1,TH,1,100,38.264
1752789393.945810,361064.000,58231,1,TH,1,100,38.329
1752789394.078811,361197.000,58248,1,TH,1,100,38.329
1752789394.211811,361330.000,58279,1,TH,1,100,38.298
1752789394.345811,361464.000,58299,1,TH,1,100,38.305
1752789394.478812,361597.000,58315,1,TH,1,100,38.317
1752789394.611812,361730.000,58336,1,TH,1,100,38.317
1752789394.745813,361864.000,58372,1,TH,1,100,38.233
1752789394.878813,361997.000,58388,1,TH,1,100,38.233
1752789395.011814,362130.000,58407,1,TH,1,100,38.216
1752789395.145814,362264.000,58441,1,TH,1,100,38.216
1752789395.278814,362397.000,58457,1,TH,1,100,38.257
1752789395.411815,362530.000,58475,1,TH,1,100,38.257
1752789395.545815,362664.000,58508,1,TH,1,100,38.295
1752789395.678816,362797.000,58524,1,TH,1,100,38.295
1752789395.811816,362930.000,58542,1,TH,1,100,38.281
1752789395.944816,363063.000,58577,1,TH,1,100,38.281
1752789396.078817,363197.000,58594,1,TH,1,100,38.283
1752789396.211817,363330.000,58613,1,TH,1,100,38.283
1752789396.344818,363463.000,58629,1,TH,1,100,38.290
1752789396.478818,363597.000,58663,1,TH,1,100,38.297
1752789396.611819,363730.000,58680,1,TH,1,100,38.259
1752789396.744819,363863.000,58699,1,TH,1,100,38.259
1752789396.878819,363997.000,58730,1,TH,1,100,38.216
1752789397.011820,364130.000,58747,1,TH,1,100,38.216
1752789397.144820,364263.000,58766,1,TH,1,100,38.254
1752789397.278821,364397.000,58797,1,TH,1,100,38.254
1752789397.411821,364530.000,58815,1,TH,1,100,38.312
1752789397.544821,364663.000,58831,1,TH,1,100,38.312
1752789397.678822,364797.000,58867,1,TH,1,100,38.290
1752789397.811822,364930.000,58884,1,TH,1,100,38.290
1752789397.944823,365063.000,58902,1,TH,1,100,38.319
1752789398.078823,365197.000,58934,1,TH,1,100,38.319
1752789398.211824,365330.000,58951,1,TH,1,100,38.271
1752789398.344824,365463.000,58969,1,TH,1,100,38.271
1752789398.478824,365597.000,59003,1,TH,1,100,38.268
1752789398.611825,365730.000,59020,1,TH,1,100,38.268
1752789398.744825,365863.000,59037,1,TH,1,100,38.304
1752789398.877826,365996.000,59063,1,TH,1,100,38.312
1752789399.011826,366130.000,59079,1,TH,1,100,38.312
1752789399.144826,366263.000,59113,1,TH,1,100,38.312
1752789399.277827,366396.000,59130,1,TH,1,100,38.278
1752789399.411827,366530.000,59147,1,TH,1,100,38.278
1752789399.544828,366663.000,59180,1,TH,1,100,38.293
1752789399.677828,366796.000,59197,1,TH,1,100,38.293
1752789399.811829,366930.000,59216,1,TH,1,100,38.312
1752789399.944829,367063.000,59249,1,TH,1,100,38.312
1752789400.077829,367196.000,59267,1,TH,1,100,38.242
1752789400.211830,367330.000,59285,1,TH,1,100,38.242
1752789400.344830,367463.000,59302,1,TH,1,100,38.300
1752789400.477831,367596.000,59336,1,TH,1,100,38.300
1752789400.611831,367730.000,59352,1,TH,1,100,38.232
1752789400.744831,367863.000,59374,1,TH,1,100,38.232
1752789400.877832,367996.000,59407,1,TH,1,100,38.266
1752789401.011832,368130.000,59423,1,TH,1,100,38.273
1752789401.144833,368263.000,59441,1,TH,1,100,38.264
1752789401.277833,368396.000,59476,1,TH,1,100,38.264
1752789401.411834,368530.000,59493,1,TH,1,100,38.355
1752789401.544834,368663.000,59512,1,TH,1,100,38.355
1752789401.677834,368796.000,59544,1,TH,1,100,38.343
1752789401.811835,368930.000,59562,1,TH,1,100,38.343
1752789401.944835,369063.000,59581,1,TH,1,100,38.352
1752789402.077836,369196.000,59613,1,TH,1,100,38.352
1752789402.211836,369330.000,59629,1,TH,1,100,38.280
1752789402.344836,369463.000,59646,1,TH,1,100,38.280
1752789402.477837,369596.000,59682,1,TH,1,100,38.357
1752789402.611837,369730.000,59698,1,TH,1,100,38.357
1752789402.744838,369863.000,59716,1,TH,1,100,38.340
1752789402.877838,369996.000,59734,1,TH,1,100,38.340
1752789403.011839,370130.000,59768,1,TH,1,100,38.398
1752789403.144839,370263.000,59785,1,TH,1,100,38.405
1752789403.277839,370396.000,59801,1,TH,1,100,38.278
1752789403.410840,370529.000,59835,1,TH,1,100,38.278
1752789403.544840,370663.000,59852,1,TH,1,100,38.340
1752789403.677841,370796.000,59870,1,TH,1,100,38.340
1752789403.810841,370929.000,59904,1,TH,1,100,38.309
1752789403.944841,371063.000,59928,1,TH,1,100,38.309
1752789404.077842,371196.000,59945,1,TH,1,100,38.343
1752789404.210842,371329.000,59962,1,TH,1,100,38.342
1752789404.344843,371463.000,59980,1,TH,1,100,38.297
1752789404.477843,371596.000,60012,1,TH,1,100,38.297
1752789404.610843,371729.000,60029,1,TH,1,100,38.287
1752789404.744844,371863.000,60046,1,TH,1,100,38.287
1752789404.877844,371996.000,60081,1,TH,1,100,38.333
1752789405.010845,372129.000,60098,1,TH,1,100,38.333
1752789405.144845,372263.000,60117,1,TH,1,100,38.330
1752789405.277846,372396.000,60148,1,TH,1,100,38.330
1752789405.410846,372529.000,60168,1,TH,1,100,38.354
1752789405.543846,372662.000,60184,1,TH,1,100,38.354
1752789405.677847,372796.000,60218,1,TH,1,100,38.318
1752789405.810847,372929.000,60235,1,TH,1,100,38.318
1752789405.944848,373063.000,60251,1,TH,1,100,38.345
1752789406.077848,373196.000,60287,1,TH,1,100,38.345
1752789406.210848,373329.000,60304,1,TH,1,100,38.292
1752789406.344849,373463.000,60322,1,TH,1,100,38.299
1752789406.477849,373596.000,60354,1,TH,1,100,38.429
1752789406.610850,373729.000,60371,1,TH,1,100,38.429
1752789406.743850,373862.000,60390,1,TH,1,100,38.400
1752789406.877851,373996.000,60409,1,TH,1,100,38.400
1752789407.010851,374129.000,60441,1,TH,1,100,38.352
1752789407.143851,374262.000,60457,1,TH,1,100,38.352
1752789407.277852,374396.000,60476,1,TH,1,100,38.407
1752789407.410852,374529.000,60510,1,TH,1,100,38.407
1752789407.543853,374662.000,60526,1,TH,1,100,38.335
1752789407.677853,374796.000,60543,1,TH,1,100,38.335
1752789407.810853,374929.000,60577,1,TH,1,100,38.373
1752789407.943854,375062.000,60593,1,TH,1,100,38.373
1752789408.077854,375196.000,60613,1,TH,1,100,38.417
1752789408.210855,375329.000,60644,1,TH,1,100,38.417
1752789408.343855,375462.000,60662,1,TH,1,100,38.349
1752789408.477856,375596.000,60680,1,TH,1,100,38.357
1752789408.610856,375729.000,60713,1,TH,1,100,38.409
1752789408.743856,375862.000,60732,1,TH,1,100,38.409
1752789408.877857,375996.000,60749,1,TH,1,100,38.344
1752789409.010857,376129.000,60767,1,TH,1,100,38.344
1752789409.143858,376262.000,60790,1,TH,1,100,38.313
1752789409.276858,376395.000,60808,1,TH,1,100,38.313
1752789409.410858,376529.000,60842,1,TH,1,100,38.368
1752789409.543859,376662.000,60859,1,TH,1,100,38.368
1752789409.676859,376795.000,60875,1,TH,1,100,38.287
1752789409.810860,376929.000,60909,1,TH,1,100,38.287
1752789409.943860,377062.000,60926,1,TH,1,100,38.342
1752789410.076861,377195.000,60945,1,TH,1,100,38.342
1752789410.210861,377329.000,60976,1,TH,1,100,38.349
1752789410.343861,377462.000,60993,1,TH,1,100,38.349
1752789410.476862,377595.000,61012,1,TH,1,100,38.402
1752789410.610862,377729.000,61045,1,TH,1,100,38.402
1752789410.743863,377862.000,61063,1,TH,1,100,38.373
1752789410.876863,377995.000,61081,1,TH,1,100,38.373
1752789411.010863,378129.000,61113,1,TH,1,100,38.397
1752789411.143864,378262.000,61132,1,TH,1,100,38.397
1752789411.276864,378395.000,61150,1,TH,1,100,38.303
1752789411.410865,378529.000,61184,1,TH,1,100,38.311
1752789411.543865,378662.000,61201,1,TH,1,100,38.419
1752789411.676866,378795.000,61217,1,TH,1,100,38.419
1752789411.810866,378929.000,61237,1,TH,1,100,38.383
1752789411.943866,379062.000,61270,1,TH,1,100,38.383
1752789412.076867,379195.000,61287,1,TH,1,100,38.359
1752789412.210867,379329.000,61304,1,TH,1,100,38.359
1752789412.343868,379462.000,61340,1,TH,1,100,38.330
1752789412.476868,379595.000,61356,1,TH,1,100,38.330
1752789412.609868,379728.000,61373,1,TH,1,100,38.340
1752789412.743869,379862.000,61407,1,TH,1,100,38.340
1752789412.876869,379995.000,61425,1,TH,1,100,38.359
1752789413.009870,380128.000,61442,1,TH,1,100,38.359
1752789413.143870,380262.000,61476,1,TH,1,100,38.287
1752789413.276871,380395.000,61492,1,TH,1,100,38.287
1752789413.409871,380528.000,61510,1,TH,1,100,38.392
1752789413.543871,380662.000,61545,1,TH,1,100,38.399
1752789413.676872,380795.000,61561,1,TH,1,100,38.479
1752789413.809872,380928.000,61579,1,TH,1,100,38.479
1752789413.943873,381062.000,61597,1,TH,1,100,38.416
1752789414.076873,381195.000,61631,1,TH,1,100,38.416
1752789414.209873,381328.000,61653,1,TH,1,100,38.346
1752789414.343874,381462.000,61669,1,TH,1,100,38.346
1752789414.476874,381595.000,61689,1,TH,1,100,38.414
1752789414.609875,381728.000,61724,1,TH,1,100,38.414
1752789414.743875,381862.000,61741,1,TH,1,100,38.363
1752789414.876875,381995.000,61760,1,TH,1,100,38.363
1752789415.009876,382128.000,61794,1,TH,1,100,38.359
1752789415.143876,382262.000,61812,1,TH,1,100,38.359
1752789415.276877,382395.000,61829,1,TH,1,100,38.421
1752789415.409877,382528.000,61848,1,TH,1,100,38.421
1752789415.543878,382662.000,61881,1,TH,1,100,38.356
1752789415.676878,382795.000,61898,1,TH,1,100,38.363
1752789415.809878,382928.000,61917,1,TH,1,100,38.409
1752789415.943879,383062.000,61950,1,TH,1,100,38.409
1752789416.076879,383195.000,61968,1,TH,1,100,38.407
1752789416.209880,383328.000,61984,1,TH,1,100,38.407
1752789416.343880,383462.000,62020,1,TH,1,100,38.464
1752789416.476880,383595.000,62037,1,TH,1,100,38.464
1752789416.609881,383728.000,62055,1,TH,1,100,38.435
1752789416.742881,383861.000,62087,1,TH,1,100,38.435
1752789416.876882,383995.000,62106,1,TH,1,100,38.450
1752789417.009882,384128.000,62122,1,TH,1,100,38.450
1752789417.142883,384261.000,62154,1,TH,1,100,38.394
1752789417.276883,384395.000,62171,1,TH,1,100,38.394
1752789417.409883,384528.000,62190,1,TH,1,100,38.490
1752789417.542884,384661.000,62225,1,TH,1,100,38.498
1752789417.676884,384795.000,62245,1,TH,1,100,38.481
