LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1752789323.398590,290517.000,46512,3,PR,1,100,58041
1752789323.438590,290557.000,46529,2,PR,1,100,58044
1752789323.478591,290597.000,46529,2,PR,1,100,58038
1752789323.518591,290637.000,46544,3,PR,1,100,58058
1752789323.558591,290677.000,46544,3,PR,1,100,58049
1752789323.598591,290717.000,46544,3,PR,1,100,58021
1752789323.638591,290757.000,46563,2,PR,1,100,58004
1752789323.678591,290797.000,46563,2,PR,1,100,58027
1752789323.718591,290837.000,46580,3,PR,1,100,58030
1752789323.758591,290877.000,46580,3,PR,1,100,57999
1752789323.798592,290917.000,46580,3,PR,1,100,58010
1752789323.838592,290957.000,46596,2,PR,1,100,58021
1752789323.878592,290997.000,46596,2,PR,1,100,58030
1752789323.918592,291037.000,46613,3,PR,1,100,58024
1752789323.958592,291077.000,46613,3,PR,1,100,58011
1752789323.998592,291117.000,46613,3,PR,1,100,58024
1752789324.038592,291157.000,46631,2,PR,1,100,58043
1752789324.078592,291197.000,46631,2,PR,1,100,58060
1752789324.118592,291237.000,46647,3,PR,1,100,58032
1752789324.158593,291277.000,46647,3,PR,1,100,58020
1752789324.198593,291317.000,46647,3,PR,1,100,58007
1752789324.238593,291357.000,46664,2,PR,1,100,58015
1752789324.278593,291397.000,46664,2,PR,1,100,58016
1752789324.318593,291437.000,46681,3,PR,1,100,58020
1752789324.358593,291477.000,46681,3,PR,1,100,58026
1752789324.398593,291517.000,46681,3,PR,1,100,58023
1752789324.438593,291557.000,46700,3,PR,1,100,58028
1752789324.478594,291597.000,46700,3,PR,1,100,58033
1752789324.518594,291637.000,46700,3,PR,1,100,58031
1752789324.558594,291677.000,46718,2,PR,1,100,58032
1752789324.598594,291717.000,46718,2,PR,1,100,58051
1752789324.638594,291757.000,46735,3,PR,1,100,58041
1752789324.678594,291797.000,46735,3,PR,1,100,58029
1752789324.718594,291837.000,46735,3,PR,1,100,58036
1752789324.758594,291877.000,46752,2,PR,1,100,58025
1752789324.798595,291917.000,46752,2,PR,1,100,58020
1752789324.838595,291957.000,46769,3,PR,1,100,58022
1752789324.878595,291997.000,46769,3,PR,1,100,58032
1752789324.918595,292037.000,46769,3,PR,1,100,58037
1752789324.958595,292077.000,46787,2,PR,1,100,58049
1752789324.998595,292117.000,46787,2,PR,1,100,58048
1752789325.038595,292157.000,46807,3,PR,1,100,58051
1752789325.078595,292197.000,46807,3,PR,1,100,58035
1752789325.118596,292237.000,46807,3,PR,1,100,58041
1752789325.158596,292277.000,46823,2,PR,1,100,58052
1752789325.198596,292317.000,46823,2,PR,1,100,58055
1752789325.238596,292357.000,46840,3,PR,1,100,58041
1752789325.278596,292397.000,46840,3,PR,1,100,58039
1752789325.318596,292437.000,46840,3,PR,1,100,58045
1752789325.358596,292477.000,46859,2,PR,1,100,58037
1752789325.398596,292517.000,46859,2,PR,1,100,58022
1752789325.438597,292557.000,46876,3,PR,1,100,58026
1752789325.478597,292597.000,46876,3,PR,1,100,58033
1752789325.518597,292637.000,46876,3,PR,1,100,58038
1752789325.558597,292677.000,46890,2,PR,1,100,58030
1752789325.598597,292717.000,46890,2,PR,1,100,58034
1752789325.638597,292757.000,46909,3,PR,1,100,58026
1752789325.678597,292797.000,46909,3,PR,1,100,58034
1752789325.718597,292837.000,46909,3,PR,1,100,58056
1752789325.758598,292877.000,46926,3,PR,1,100,58047
1752789325.798598,292917.000,46926,3,PR,1,100,58052
1752789325.838598,292957.000,46926,3,PR,1,100,58071
1752789325.878598,292997.000,46945,2,PR,1,100,58060
1752789325.918598,293037.000,46945,2,PR,1,100,58038
1752789325.958598,293077.000,46960,3,PR,1,100,58022
1752789325.998598,293117.000,46960,3,PR,1,100,58012
1752789326.038598,293157.000,46960,3,PR,1,100,58019
1752789326.078599,293197.000,46977,2,PR,1,100,58030
1752789326.118599,293237.000,46977,2,PR,1,100,58033
1752789326.158599,293277.000,46993,3,PR,1,100,58027
1752789326.198599,293317.000,46993,3,PR,1,100,58041
1752789326.238599,293357.000,46993,3,PR,1,100,58042
1752789326.278599,293397.000,47012,2,PR,1,100,58032
1752789326.318599,293437.000,47012,2,PR,1,100,58037
1752789326.358599,293477.000,47029,3,PR,1,100,58031
1752789326.398600,293517.000,47029,3,PR,1,100,58048
1752789326.438600,293557.000,47029,3,PR,1,100,58067
1752789326.478600,293597.000,47044,2,PR,1,100,58049
1752789326.518600,293637.000,47044,2,PR,1,100,58038
1752789326.558600,293677.000,47060,3,PR,1,100,58024
1752789326.598600,293717.000,47060,3,PR,1,100,58003
1752789326.638600,293757.000,47060,3,PR,1,100,58015
1752789326.678600,293797.000,47078,2,PR,1,100,58028
1752789326.718601,293837.000,47078,2,PR,1,100,58026
1752789326.758601,293877.000,47096,3,PR,1,100,58036
1752789326.798601,293917.000,47096,3,PR,1,100,58051
1752789326.838601,293957.000,47096,3,PR,1,100,58035
1752789326.878601,293997.000,47113,3,PR,1,100,58028
1752789326.918601,294037.000,47113,3,PR,1,100,58039
1752789326.958601,294077.000,47113,3,PR,1,100,58056
1752789326.998601,294117.000,47129,2,PR,1,100,58043
1752789327.038602,294157.000,47129,2,PR,1,100,58065
1752789327.078602,294197.000,47152,4,PR,1,100,58063
1752789327.118602,294237.000,47152,4,PR,1,100,58050
1752789327.158602,294277.000,47152,4,PR,1,100,58024
1752789327.198602,294317.000,47152,4,PR,1,100,58017
1752789327.238602,294357.000,47170,2,PR,1,100,58025
1752789327.278602,294397.000,47170,2,PR,1,100,58022
1752789327.318602,294437.000,47187,3,PR,1,100,58035
1752789327.358603,294477.000,47187,3,PR,1,100,58022
1752789327.398603,294517.000,47187,3,PR,1,100,58021
1752789327.438603,294557.000,47207,2,PR,1,100,58034
1752789327.478603,294597.000,47207,2,PR,1,100,58034
1752789327.518603,294637.000,47223,2,PR,1,100,58029
1752789327.558603,294677.000,47223,2,PR,1,100,58048
1752789327.602937,294721.333,47239,3,PR,1,100,58038
1752789327.647270,294765.667,47239,3,PR,1,100,58066
1752789327.691604,294810.000,47239,3,PR,1,100,58043
1752789327.731604,294850.000,47259,3,PR,1,100,58033
1752789327.771604,294890.000,47259,3,PR,1,100,58010
1752789327.811604,294930.000,47259,3,PR,1,100,58009
1752789327.851604,294970.000,47275,2,PR,1,100,58020
1752789327.891604,295010.000,47275,2,PR,1,100,58007
1752789327.931604,295050.000,47290,3,PR,1,100,58030
1752789327.971605,295090.000,47290,3,PR,1,100,58035
1752789328.011605,295130.000,47290,3,PR,1,100,58019
1752789328.051605,295170.000,47309,2,PR,1,100,58029
1752789328.091605,295210.000,47309,2,PR,1,100,58034
1752789328.131605,295250.000,47326,3,PR,1,100,58049
1752789328.171605,295290.000,47326,3,PR,1,100,58043
1752789328.211605,295330.000,47326,3,PR,1,100,58040
1752789328.251605,295370.000,47342,2,PR,1,100,58063
1752789328.291606,295410.000,47342,2,PR,1,100,58050
1752789328.331606,295450.000,47360,3,PR,1,100,58030
1752789328.371606,295490.000,47360,3,PR,1,100,58016
1752789328.411606,295530.000,47360,3,PR,1,100,58012
1752789328.451606,295570.000,47376,2,PR,1,100,58019
1752789328.491606,295610.000,47376,2,PR,1,100,58030
1752789328.531606,295650.000,47395,3,PR,1,100,58025
1752789328.571606,295690.000,47395,3,PR,1,100,58040
1752789328.611607,295730.000,47395,3,PR,1,100,58035
1752789328.651607,295770.000,47413,2,PR,1,100,58024
1752789328.691607,295810.000,47413,2,PR,1,100,58035
1752789328.731607,295850.000,47431,3,PR,1,100,58033
1752789328.771607,295890.000,47431,3,PR,1,100,58054
1752789328.811607,295930.000,47431,3,PR,1,100,58061
1752789328.851607,295970.000,47447,2,PR,1,100,58074
1752789328.891607,296010.000,47447,2,PR,1,100,58047
1752789328.931608,296050.000,47466,3,PR,1,100,58034
1752789328.971608,296090.000,47466,3,PR,1,100,58015
1752789329.011608,296130.000,47466,3,PR,1,100,58025
1752789329.051608,296170.000,47483,3,PR,1,100,58008
1752789329.091608,296210.000,47483,3,PR,1,100,58009
1752789329.131608,296250.000,47483,3,PR,1,100,58026
1752789329.171608,296290.000,47500,2,PR,1,100,58029
1752789329.211608,296330.000,47500,2,PR,1,100,58029
1752789329.251609,296370.000,47516,3,PR,1,100,58037
1752789329.291609,296410.000,47516,3,PR,1,100,58036
1752789329.331609,296450.000,47516,3,PR,1,100,58054
1752789329.371609,296490.000,47534,2,PR,1,100,58042
1752789329.411609,296530.000,47534,2,PR,1,100,58057
1752789329.451609,296570.000,47550,3,PR,1,100,58046
1752789329.491609,296610.000,47550,3,PR,1,100,58012
1752789329.531609,296650.000,47550,3,PR,1,100,58018
1752789329.571610,296690.000,47566,2,PR,1,100,58013
1752789329.611610,296730.000,47566,2,PR,1,100,58023
1752789329.651610,296770.000,47583,3,PR,1,100,58028
1752789329.691610,296810.000,47583,3,PR,1,100,58036
1752789329.731610,296850.000,47583,3,PR,1,100,58040
1752789329.771610,296890.000,47605,2,PR,1,100,58030
1752789329.811610,296930.000,47605,2,PR,1,100,58029
1752789329.851610,296970.000,47621,3,PR,1,100,58040
1752789329.891611,297010.000,47621,3,PR,1,100,58043
1752789329.931611,297050.000,47621,3,PR,1,100,58041
1752789329.971611,297090.000,47637,2,PR,1,100,58053
1752789330.011611,297130.000,47637,2,PR,1,100,58039
1752789330.051611,297170.000,47653,3,PR,1,100,58020
1752789330.091611,297210.000,47653,3,PR,1,100,58016
1752789330.131611,297250.000,47653,3,PR,1,100,58019
1752789330.171611,297290.000,47672,2,PR,1,100,58006
1752789330.211611,297330.000,47672,2,PR,1,100,58025
1752789330.251612,297370.000,47688,3,PR,1,100,58031
1752789330.291612,297410.000,47688,3,PR,1,100,58009
1752789330.331612,297450.000,47688,3,PR,1,100,58022
1752789330.371612,297490.000,47708,2,PR,1,100,58028
1752789330.411612,297530.000,47708,2,PR,1,100,58009
1752789330.451612,297570.000,47724,3,PR,1,100,58017
1752789330.491612,297610.000,47724,3,PR,1,100,58028
1752789330.531612,297650.000,47724,3,PR,1,100,58035
1752789330.571613,297690.000,47741,3,PR,1,100,58048
1752789330.611613,297730.000,47741,3,PR,1,100,58019
1752789330.651613,297770.000,47741,3,PR,1,100,58002
1752789330.691613,297810.000,47758,2,PR,1,100,57992
1752789330.731613,297850.000,47758,2,PR,1,100,57997
1752789330.771613,297890.000,47775,3,PR,1,100,58014
1752789330.811613,297930.000,47775,3,PR,1,100,58020
1752789330.851613,297970.000,47775,3,PR,1,100,58005
1752789330.891614,298010.000,47791,2,PR,1,100,58022
1752789330.931614,298050.000,47791,2,PR,1,100,58021
1752789330.971614,298090.000,47810,3,PR,1,100,58016
1752789331.011614,298130.000,47810,3,PR,1,100,58019
1752789331.051614,298170.000,47810,3,PR,1,100,58014
1752789331.091614,298210.000,47827,2,PR,1,100,58031
1752789331.131614,298250.000,47827,2,PR,1,100,58014
1752789331.171614,298290.000,47846,3,PR,1,100,58002
1752789331.211615,298330.000,47846,3,PR,1,100,58004
1752789331.251615,298370.000,47846,3,PR,1,100,57991
1752789331.291615,298410.000,47860,2,PR,1,100,57988
1752789331.331615,298450.000,47860,2,PR,1,100,57993
1752789331.371615,298490.000,47880,3,PR,1,100,58010
1752789331.411615,298530.000,47880,3,PR,1,100,58010
1752789331.451615,298570.000,47880,3,PR,1,100,58029
1752789331.491615,298610.000,47896,2,PR,1,100,58016
1752789331.531616,298650.000,47896,2,PR,1,100,58023
1752789331.571616,298690.000,47913,3,PR,1,100,58017
1752789331.611616,298730.000,47913,3,PR,1,100,58032
1752789331.651616,298770.000,47913,3,PR,1,100,58022
1752789331.691616,298810.000,47928,2,PR,1,100,58005
1752789331.731616,298850.000,47928,2,PR,1,100,58008
1752789331.771616,298890.000,47945,3,PR,1,100,58007
1752789331.811616,298930.000,47945,3,PR,1,100,58008
1752789331.851617,298970.000,47945,3,PR,1,100,58000
1752789331.891617,299010.000,47963,3,PR,1,100,57990
1752789331.931617,299050.000,47963,3,PR,1,100,58006
1752789331.971617,299090.000,47963,3,PR,1,100,57998
1752789332.011617,299130.000,47980,2,PR,1,100,57991
1752789332.051617,299170.000,47980,2,PR,1,100,58010
1752789332.091617,299210.000,47998,3,PR,1,100,58011
1752789332.131617,299250.000,47998,3,PR,1,100,58001
1752789332.171618,299290.000,47998,3,PR,1,100,57999
1752789332.215951,299334.333,48019,3,PR,1,100,57996
1752789332.260285,299378.667,48019,3,PR,1,100,57992
1752789332.304618,299423.000,48019,3,PR,1,100,57989
1752789332.344618,299463.000,48036,3,PR,1,100,57992
1752789332.384618,299503.000,48036,3,PR,1,100,57967
1752789332.424618,299543.000,48036,3,PR,1,100,57954
1752789332.464619,299583.000,48053,2,PR,1,100,58003
1752789332.504619,299623.000,48053,2,PR,1,100,57989
1752789332.544619,299663.000,48071,3,PR,1,100,57992
1752789332.584619,299703.000,48071,3,PR,1,100,58007
1752789332.624619,299743.000,48071,3,PR,1,100,58002
1752789332.664619,299783.000,48088,2,PR,1,100,57999
1752789332.704619,299823.000,48088,2,PR,1,100,57998
1752789332.744619,299863.000,48104,3,PR,1,100,58001
1752789332.784620,299903.000,48104,3,PR,1,100,57990
1752789332.824620,299943.000,48104,3,PR,1,100,57985
1752789332.864620,299983.000,48120,2,PR,1,100,57969
1752789332.904620,300023.000,48120,2,PR,1,100,57978
1752789332.944620,300063.000,48136,3,PR,1,100,57990
1752789332.984620,300103.000,48136,3,PR,1,100,57986
1752789333.024620,300143.000,48136,3,PR,1,100,57987
1752789333.064620,300183.000,48156,3,PR,1,100,57990
1752789333.104621,300223.000,48156,3,PR,1,100,57996
1752789333.144621,300263.000,48156,3,PR,1,100,58005
1752789333.184621,300303.000,48172,2,PR,1,100,57996
1752789333.224621,300343.000,48172,2,PR,1,100,58007
1752789333.264621,300383.000,48187,3,PR,1,100,58005
1752789333.304621,300423.000,48187,3,PR,1,100,57970
1752789333.344621,300463.000,48187,3,PR,1,100,57973
1752789333.384621,300503.000,48206,2,PR,1,100,57964
1752789333.424622,300543.000,48206,2,PR,1,100,57958
1752789333.464622,300583.000,48223,3,PR,1,100,57960
1752789333.504622,300623.000,48223,3,PR,1,100,57984
1752789333.544622,300663.000,48223,3,PR,1,100,57970
1752789333.584622,300703.000,48239,2,PR,1,100,57953
1752789333.624622,300743.000,48239,2,PR,1,100,57954
1752789333.664622,300783.000,48259,3,PR,1,100,57978
1752789333.704622,300823.000,48259,3,PR,1,100,57970
1752789333.744623,300863.000,48259,3,PR,1,100,57982
1752789333.784623,300903.000,48275,2,PR,1,100,57974
1752789333.824623,300943.000,48275,2,PR,1,100,57970
1752789333.864623,300983.000,48294,3,PR,1,100,57951
1752789333.904623,301023.000,48294,3,PR,1,100,57958
1752789333.944623,301063.000,48294,3,PR,1,100,57962
1752789333.984623,301103.000,48310,3,PR,1,100,57976
1752789334.024623,301143.000,48310,3,PR,1,100,57964
1752789334.064624,301183.000,48310,3,PR,1,100,57964
1752789334.104624,301223.000,48328,2,PR,1,100,57972
1752789334.144624,301263.000,48328,2,PR,1,100,57979
1752789334.184624,301303.000,48344,3,PR,1,100,57981
1752789334.224624,301343.000,48344,3,PR,1,100,57983
1752789334.264624,301383.000,48344,3,PR,1,100,57994
1752789334.304624,301423.000,48361,2,PR,1,100,57986
1752789334.344624,301463.000,48361,2,PR,1,100,57973
1752789334.384625,301503.000,48378,3,PR,1,100,57972
1752789334.424625,301543.000,48378,3,PR,1,100,57972
1752789334.464625,301583.000,48378,3,PR,1,100,57962
1752789334.504625,301623.000,48396,2,PR,1,100,57968
1752789334.544625,301663.000,48396,2,PR,1,100,57972
1752789334.584625,301703.000,48411,3,PR,1,100,57955
1752789334.624625,301743.000,48411,3,PR,1,100,57973
1752789334.664625,301783.000,48411,3,PR,1,100,57964
1752789334.704626,301823.000,48433,2,PR,1,100,57968
1752789334.744626,301863.000,48433,2,PR,1,100,57970
1752789334.784626,301903.000,48451,3,PR,1,100,57966
1752789334.824626,301943.000,48451,3,PR,1,100,57965
1752789334.864626,301983.000,48451,3,PR,1,100,57972
1752789334.904626,302023.000,48467,2,PR,1,100,57943
1752789334.944626,302063.000,48467,2,PR,1,100,57928
1752789334.984626,302103.000,48483,3,PR,1,100,57939
1752789335.024627,302143.000,48483,3,PR,1,100,57934
1752789335.064627,302183.000,48483,3,PR,1,100,57936
1752789335.104627,302223.000,48500,2,PR,1,100,57941
1752789335.144627,302263.000,48500,2,PR,1,100,57936
1752789335.184627,302303.000,48516,3,PR,1,100,57930
1752789335.224627,302343.000,48516,3,PR,1,100,57948
1752789335.264627,302383.000,48516,3,PR,1,100,57959
1752789335.304627,302423.000,48535,3,PR,1,100,57952
1752789335.344628,302463.000,48535,3,PR,1,100,57944
1752789335.384628,302503.000,48535,3,PR,1,100,57949
1752789335.424628,302543.000,48550,2,PR,1,100,57931
1752789335.464628,302583.000,48550,2,PR,1,100,57924
1752789335.504628,302623.000,48567,3,PR,1,100,57921
1752789335.544628,302663.000,48567,3,PR,1,100,57925
1752789335.584628,302703.000,48567,3,PR,1,100,57921
1752789335.624628,302743.000,48585,2,PR,1,100,57923
1752789335.664629,302783.000,48585,2,PR,1,100,57913
1752789335.704629,302823.000,48605,3,PR,1,100,57919
1752789335.744629,302863.000,48605,3,PR,1,100,57927
1752789335.784629,302903.000,48605,3,PR,1,100,57931
1752789335.824629,302943.000,48619,2,PR,1,100,57930
1752789335.864629,302983.000,48619,2,PR,1,100,57937
1752789335.904629,303023.000,48636,3,PR,1,100,57936
1752789335.944629,303063.000,48636,3,PR,1,100,57920
1752789335.984629,303103.000,48636,3,PR,1,100,57900
1752789336.024630,303143.000,48653,2,PR,1,100,57902
1752789336.064630,303183.000,48653,2,PR,1,100,57912
1752789336.104630,303223.000,48670,3,PR,1,100,57930
1752789336.144630,303263.000,48670,3,PR,1,100,57932
1752789336.184630,303303.000,48670,3,PR,1,100,57937
1752789336.224630,303343.000,48686,2,PR,1,100,57936
1752789336.264630,303383.000,48686,2,PR,1,100,57945
1752789336.304630,303423.000,48703,3,PR,1,100,57951
1752789336.344631,303463.000,48703,3,PR,1,100,57948
1752789336.384631,303503.000,48703,3,PR,1,100,57952
1752789336.424631,303543.000,48722,3,PR,1,100,57965
1752789336.464631,303583.000,48722,3,PR,1,100,57961
1752789336.504631,303623.000,48722,3,PR,1,100,57937
1752789336.544631,303663.000,48739,2,PR,1,100,57920
1752789336.584631,303703.000,48739,2,PR,1,100,57934
1752789336.624631,303743.000,48756,3,PR,1,100,57936
1752789336.664632,303783.000,48756,3,PR,1,100,57923
1752789336.704632,303823.000,48756,3,PR,1,100,57945
1752789336.744632,303863.000,48773,2,PR,1,100,57941
1752789336.784632,303903.000,48773,2,PR,1,100,57942
1752789336.824632,303943.000,48791,2,PR,1,100,57943
1752789336.864632,303983.000,48791,2,PR,1,100,57936
1752789336.908966,304027.333,48810,3,PR,1,100,57947
1752789336.953299,304071.667,48810,3,PR,1,100,57958
1752789336.997633,304116.000,48810,3,PR,1,100,57925
1752789337.037633,304156.000,48827,2,PR,1,100,57937
1752789337.077633,304196.000,48827,2,PR,1,100,57915
1752789337.117633,304236.000,48844,3,PR,1,100,57896
1752789337.157633,304276.000,48844,3,PR,1,100,57892
1752789337.197633,304316.000,48844,3,PR,1,100,57902
1752789337.237633,304356.000,48860,2,PR,1,100,57920
1752789337.277634,304396.000,48860,2,PR,1,100,57921
1752789337.317634,304436.000,48885,4,PR,1,100,57931
1752789337.357634,304476.000,48885,4,PR,1,100,57914
1752789337.397634,304516.000,48885,4,PR,1,100,57927
1752789337.437634,304556.000,48885,4,PR,1,100,57930
1752789337.477634,304596.000,48903,3,PR,1,100,57930
1752789337.517634,304636.000,48903,3,PR,1,100,57937
1752789337.557634,304676.000,48903,3,PR,1,100,57925
1752789337.597635,304716.000,48920,2,PR,1,100,57899
1752789337.637635,304756.000,48920,2,PR,1,100,57902
1752789337.677635,304796.000,48937,3,PR,1,100,57882
1752789337.717635,304836.000,48937,3,PR,1,100,57878
1752789337.757635,304876.000,48937,3,PR,1,100,57880
1752789337.797635,304916.000,48954,2,PR,1,100,57896
1752789337.837635,304956.000,48954,2,PR,1,100,57890
1752789337.877635,304996.000,48974,3,PR,1,100,57894
1752789337.917636,305036.000,48974,3,PR,1,100,57901
1752789337.957636,305076.000,48974,3,PR,1,100,57908
1752789337.997636,305116.000,48991,2,PR,1,100,57902
1752789338.037636,305156.000,48991,2,PR,1,100,57902
1752789338.077636,305196.000,49006,3,PR,1,100,57937
1752789338.117636,305236.000,49006,3,PR,1,100,57932
1752789338.157636,305276.000,49006,3,PR,1,100,57928
1752789338.197636,305316.000,49023,2,PR,1,100,57907
1752789338.237637,305356.000,49023,2,PR,1,100,57900
1752789338.277637,305396.000,49041,3,PR,1,100,57891
1752789338.317637,305436.000,49041,3,PR,1,100,57890
1752789338.357637,305476.000,49041,3,PR,1,100,57903
1752789338.397637,305516.000,49059,2,PR,1,100,57888
1752789338.437637,305556.000,49059,2,PR,1,100,57898
1752789338.477637,305596.000,49076,3,PR,1,100,57911
1752789338.517637,305636.000,49076,3,PR,1,100,57913
1752789338.557638,305676.000,49076,3,PR,1,100,57914
1752789338.597638,305716.000,49092,2,PR,1,100,57905
1752789338.637638,305756.000,49092,2,PR,1,100,57923
1752789338.677638,305796.000,49111,3,PR,1,100,57931
1752789338.717638,305836.000,49111,3,PR,1,100,57922
1752789338.757638,305876.000,49111,3,PR,1,100,57927
1752789338.797638,305916.000,49128,2,PR,1,100,57914
1752789338.837638,305956.000,49128,2,PR,1,100,57889
1752789338.877639,305996.000,49143,3,PR,1,100,57898
1752789338.917639,306036.000,49143,3,PR,1,100,57898
1752789338.957639,306076.000,49143,3,PR,1,100,57878
1752789338.997639,306116.000,49162,3,PR,1,100,57918
1752789339.037639,306156.000,49162,3,PR,1,100,57917
1752789339.077639,306196.000,49162,3,PR,1,100,57904
1752789339.117639,306236.000,49180,2,PR,1,100,57898
1752789339.157639,306276.000,49180,2,PR,1,100,57899
1752789339.197640,306316.000,49197,3,PR,1,100,57927
1752789339.237640,306356.000,49197,3,PR,1,100,57924
1752789339.277640,306396.000,49197,3,PR,1,100,57917
1752789339.317640,306436.000,49213,2,PR,1,100,57922
1752789339.357640,306476.000,49213,2,PR,1,100,57941
1752789339.397640,306516.000,49229,3,PR,1,100,57933
1752789339.437640,306556.000,49229,3,PR,1,100,57912
1752789339.477640,306596.000,49229,3,PR,1,100,57895
1752789339.517641,306636.000,49245,2,PR,1,100,57908
1752789339.557641,306676.000,49245,2,PR,1,100,57908
1752789339.597641,306716.000,49262,3,PR,1,100,57885
1752789339.637641,306756.000,49262,3,PR,1,100,57907
1752789339.677641,306796.000,49262,3,PR,1,100,57905
1752789339.717641,306836.000,49281,2,PR,1,100,57892
1752789339.757641,306876.000,49281,2,PR,1,100,57894
1752789339.797641,306916.000,49300,3,PR,1,100,57913
1752789339.837642,306956.000,49300,3,PR,1,100,57933
1752789339.877642,306996.000,49300,3,PR,1,100,57927
1752789339.917642,307036.000,49316,2,PR,1,100,57931
1752789339.957642,307076.000,49316,2,PR,1,100,57943
1752789339.997642,307116.000,49336,3,PR,1,100,57938
1752789340.037642,307156.000,49336,3,PR,1,100,57918
1752789340.077642,307196.000,49336,3,PR,1,100,57923
1752789340.117642,307236.000,49352,2,PR,1,100,57905
1752789340.157643,307276.000,49352,2,PR,1,100,57894
1752789340.197643,307316.000,49369,3,PR,1,100,57907
1752789340.237643,307356.000,49369,3,PR,1,100,57901
1752789340.277643,307396.000,49369,3,PR,1,100,57897
1752789340.317643,307436.000,49385,3,PR,1,100,57901
1752789340.357643,307476.000,49385,3,PR,1,100,57900
1752789340.397643,307516.000,49385,3,PR,1,100,57896
1752789340.437643,307556.000,49407,2,PR,1,100,57902
1752789340.477644,307596.000,49407,2,PR,1,100,57915
1752789340.517644,307636.000,49423,3,PR,1,100,57931
1752789340.557644,307676.000,49423,3,PR,1,100,57923
1752789340.597644,307716.000,49423,3,PR,1,100,57918
1752789340.637644,307756.000,49440,2,PR,1,100,57917
1752789340.677644,307796.000,49440,2,PR,1,100,57932
1752789340.717644,307836.000,49457,3,PR,1,100,57929
1752789340.757644,307876.000,49457,3,PR,1,100,57903
1752789340.797645,307916.000,49457,3,PR,1,100,57892
1752789340.837645,307956.000,49474,2,PR,1,100,57917
1752789340.877645,307996.000,49474,2,PR,1,100,57907
1752789340.917645,308036.000,49490,3,PR,1,100,57895
1752789340.957645,308076.000,49490,3,PR,1,100,57906
1752789340.997645,308116.000,49490,3,PR,1,100,57907
1752789341.037645,308156.000,49507,2,PR,1,100,57899
1752789341.077645,308196.000,49507,2,PR,1,100,57901
1752789341.117646,308236.000,49524,3,PR,1,100,57913
1752789341.157646,308276.000,49524,3,PR,1,100,57918
1752789341.197646,308316.000,49524,3,PR,1,100,57923
1752789341.237646,308356.000,49541,2,PR,1,100,57916
1752789341.277646,308396.000,49541,2,PR,1,100,57937
1752789341.317646,308436.000,49558,3,PR,1,100,57926
1752789341.357646,308476.000,49558,3,PR,1,100,57925
1752789341.397646,308516.000,49558,3,PR,1,100,57923
1752789341.437647,308556.000,49575,2,PR,1,100,57906
1752789341.477647,308596.000,49575,2,PR,1,100,57900
1752789341.521980,308640.333,49589,3,PR,1,100,57893
1752789341.566314,308684.667,49589,3,PR,1,100,57897
1752789341.610647,308729.000,49589,3,PR,1,100,57909
1752789341.650647,308769.000,49606,2,PR,1,100,57908
1752789341.690647,308809.000,49606,2,PR,1,100,57917
1752789341.730647,308849.000,49627,3,PR,1,100,57925
1752789341.770648,308889.000,49627,3,PR,1,100,57908
1752789341.810648,308929.000,49627,3,PR,1,100,57906
1752789341.850648,308969.000,49644,2,PR,1,100,57921
1752789341.890648,309009.000,49644,2,PR,1,100,57928
1752789341.930648,309049.000,49658,3,PR,1,100,57937
1752789341.970648,309089.000,49658,3,PR,1,100,57958
1752789342.010648,309129.000,49658,3,PR,1,100,57939
1752789342.050648,309169.000,49676,2,PR,1,100,57925
1752789342.090649,309209.000,49676,2,PR,1,100,57913
1752789342.130649,309249.000,49694,3,PR,1,100,57919
1752789342.170649,309289.000,49694,3,PR,1,100,57914
1752789342.210649,309329.000,49694,3,PR,1,100,57908
1752789342.250649,309369.000,49711,2,PR,1,100,57915
1752789342.290649,309409.000,49711,2,PR,1,100,57916
1752789342.330649,309449.000,49728,3,PR,1,100,57910
1752789342.370649,309489.000,49728,3,PR,1,100,57908
1752789342.410650,309529.000,49728,3,PR,1,100,57907
1752789342.450650,309569.000,49752,4,PR,1,100,57930
1752789342.490650,309609.000,49752,4,PR,1,100,57934
1752789342.530650,309649.000,49752,4,PR,1,100,57935
1752789342.570650,309689.000,49752,4,PR,1,100,57927
1752789342.610650,309729.000,49770,2,PR,1,100,57944
1752789342.650650,309769.000,49770,2,PR,1,100,57944
1752789342.690650,309809.000,49788,3,PR,1,100,57928
1752789342.730651,309849.000,49788,3,PR,1,100,57920
1752789342.770651,309889.000,49788,3,PR,1,100,57889
1752789342.810651,309929.000,49806,2,PR,1,100,57920
1752789342.850651,309969.000,49806,2,PR,1,100,57905
1752789342.890651,310009.000,49823,3,PR,1,100,57924
1752789342.930651,310049.000,49823,3,PR,1,100,57913
1752789342.970651,310089.000,49823,3,PR,1,100,57909
1752789343.010651,310129.000,49838,2,PR,1,100,57922
1752789343.050652,310169.000,49838,2,PR,1,100,57915
1752789343.090652,310209.000,49857,3,PR,1,100,57920
1752789343.130652,310249.000,49857,3,PR,1,100,57939
1752789343.170652,310289.000,49857,3,PR,1,100,57939
1752789343.210652,310329.000,49873,2,PR,1,100,57938
1752789343.250652,310369.000,49873,2,PR,1,100,57940
1752789343.290652,310409.000,49890,3,PR,1,100,57942
