LF-FpZ,OTE_L-FpZ,RF-FpZ,OTE_R-FpZ,Time
-2.3804437391277807e-05,0.003514816736350596,-0.00012543107394634843,0.001475875118259224,191.776
-2.92977690969573e-05,-0.004419385357219152,-2.746665852839747e-05,-0.0024225592822046567,191.784
-2.4719992675557722e-05,0.00445326090273751,-6.683553575243384e-05,0.003289590136417737,191.792
-3.936887722403637e-05,-0.004573198644978179,-7.415997802667316e-05,-0.0030359813226722003,191.8
-2.92977690969573e-05,0.00444776757103183,-5.5848872341074855e-05,0.003630176702169866,191.808
-3.845332193975646e-05,-0.0017029328287606433,-2.105777153843806e-05,-5.493331705679495e-06,191.816
-2.838221381267739e-05,0.0043708609271523174,-2.746665852839747e-05,0.004038514358958708,191.824
-4.8524430066835536e-05,-0.0037208166753135772,-0.00011444441053498947,-0.003268532364879299,191.832
-2.3804437391277807e-05,0.003753776665547654,-6.40888698995941e-06,0.003943296609393597,191.84
-4.9439985351115445e-05,-0.0035679189428388315,-0.0001583910641804254,-0.003957945493942076,191.848
-3.47911008026368e-05,0.003108310190130314,-3.47911008026368e-05,0.003071687978759117,191.856
-5.218665120395519e-05,-0.0028427991576891382,-0.0001858577227088229,-0.003759269997253334,191.864
-3.7537766655476546e-05,0.0005777153843806267,-4.577776421399579e-05,0.0010272530289620653,191.872
-5.310220648823511e-05,-0.0020169682912686542,-0.00018494216742454299,-0.00336375011444441,191.88
-3.7537766655476546e-05,0.0008166753135776848,2.105777153843806e-05,0.0025791192358165225,191.888
-5.127109591967528e-05,-0.003985412152470473,-0.00012543107394634843,-0.0036356700338755453,191.896
-3.204443494979705e-05,-0.00021698660237434004,2.3804437391277807e-05,0.0018842127750480664,191.904
-4.303109836115604e-05,0.0006280709250160222,-0.00018494216742454299,-0.0012094485305337687,191.912
-4.303109836115604e-05,-0.0013486129337443157,4.577776421399578e-06,0.0009970397045808283,191.92
-4.211554307687612e-05,0.0014548173467207862,-0.00018951994384594254,-0.0008304086428418835,191.928
-3.387554551835688e-05,-0.0017816705832087159,-2.838221381267739e-05,4.119998779259621e-05,191.936
-4.119998779259621e-05,0.0025196081423383278,-0.0001858577227088229,0.00019592883083590197,191.944
-3.5706656086916715e-05,-0.0030661946470534377,-1.098666341135899e-05,-0.000532853175450911,191.952
-3.0213324381237217e-05,0.003125705740531632,-0.00016113773003326518,0.000999786370433668,191.96
-3.7537766655476546e-05,-0.003870967741935484,-4.9439985351115445e-05,-0.0018283639027069916,191.968
-3.387554551835688e-05,0.004154789880062257,-0.00015930661946470532,0.001876888332773827,191.976
-5.127109591967528e-05,-0.004160283211767937,-7.873775444807274e-05,-0.002584612567522202,191.984
-2.746665852839747e-05,0.004281136509292886,-9.97955259865108e-05,0.0028849147007660144,191.992
-4.211554307687612e-05,-0.0047773674733726,-0.00011810663167210912,-0.003545945616016113,192.0
-3.295999023407697e-05,0.004321420941801202,-0.00011261329996642963,0.003236487929929502,192.008
-4.303109836115604e-05,-0.004316843165379803,-0.00016479995117038484,-0.003944212164677877,192.016
-2.4719992675557722e-05,0.004422132023071993,-8.423108615375224e-05,0.0037940610980559705,192.024
-4.0284432508316294e-05,-0.004271065401165807,-0.0001858577227088229,-0.003999145481734672,192.032
-2.563554795983764e-05,0.0030881679738761557,-5.218665120395519e-05,0.003344523453474532,192.04
-4.4862208929715866e-05,-0.003553270058290353,-0.00021515549180578018,-0.0042271187475203705,192.048
-2.92977690969573e-05,0.0028611102633747366,-3.7537766655476546e-05,0.003294167912839137,192.056
-4.303109836115604e-05,-0.002149723807489242,-0.00021790215765861995,-0.003650318918424024,192.064
-4.119998779259621e-05,0.002474745933408612,-6.317331461531417e-05,0.0023145237586596266,192.072
-6.317331461531417e-05,-0.0027100436414685502,-0.00021332438123722035,-0.004160283211767937,192.08
-4.0284432508316294e-05,0.0006756797997985778,1.6479995117038484e-05,0.002010559404278695,192.088
-5.310220648823511e-05,-0.0005996887112033448,-0.0002105777153843806,-0.0029792168950468455,192.096
-3.5706656086916715e-05,0.0007956175420392468,1.464888454847865e-05,0.0021121860408337655,192.104
-5.493331705679494e-05,0.0004339732047486801,-0.00019409772026734214,-0.0019345683156834618,192.112
-2.563554795983764e-05,0.0026569414349803156,-1.0071108127079073e-05,0.002620319223609119,192.12
-3.936887722403637e-05,0.0015372173223059786,-0.00018036439100314338,-0.0012012085329752495,192.128
-4.394665364543596e-05,-0.002368541520432142,1.281777397991882e-05,-0.0003900265511032441,192.136
-5.218665120395519e-05,-0.001968443861201819,-0.00013824884792626728,-0.0032877590258491773,192.144
-3.1128879665517136e-05,-0.003430585650196844,3.0213324381237217e-05,-0.00130100405896176,192.152
-3.6622211371196624e-05,0.002236701559495834,-0.00011261329996642963,0.00028199102755821406,192.16
-4.119998779259621e-05,-0.004065065462202826,-9.155552842799157e-07,-0.0022220526749473554,192.168
-2.6551103244117554e-05,0.004038514358958708,-8.331553086947232e-05,0.0019162572099978635,192.176
-3.204443494979705e-05,-0.003451643421735282,-2.197332682271798e-05,-0.002193670461134678,192.184
-2.2888882106997894e-05,0.004401074251533555,-4.394665364543596e-05,0.002907803582873012,192.192
-3.936887722403637e-05,-0.005328531754509109,-5.035554063539536e-05,-0.003768425550096133,192.2
-1.5564439832758568e-05,0.004440443128757592,-1.464888454847865e-05,0.0035770744956816307,192.208
-3.1128879665517136e-05,-0.004482558671834468,-4.577776421399579e-05,-0.003641163365581225,192.216
-2.2888882106997894e-05,0.004877162999359111,4.119998779259621e-05,0.004485305337687306,192.224
-3.936887722403637e-05,-0.004171269875179295,-5.5848872341074855e-05,-0.0037986388744773703,192.232
-2.3804437391277807e-05,0.0031247901852473523,9.521774956511123e-05,0.0037199011200292975,192.24
-4.577776421399579e-05,-0.003830683309427167,-4.0284432508316294e-05,-0.0040952787865840634,192.248
-2.197332682271798e-05,0.0029691457869197666,0.00013000885036774804,0.0038810388500625627,192.256
-3.387554551835688e-05,-0.002322763756218146,-4.8524430066835536e-05,-0.003302407910397656,192.264
-2.563554795983764e-05,0.0020462660603656115,0.00017761772515030363,0.0034525589770195617,192.272
-4.211554307687612e-05,-0.0023502304147465436,-1.1902218695638903e-05,-0.0035038300729392374,192.28
-2.4719992675557722e-05,0.0004843287453840754,0.0001995910519730216,0.0023786126285592207,192.288
-4.4862208929715866e-05,-0.00035157322916348765,4.577776421399578e-06,-0.0021323282570879236,192.296
-2.92977690969573e-05,0.00014282662434766686,0.00024628437147129734,0.0022183904538102357,192.304
-4.760887478255561e-05,0.0008304086428418835,4.577776421399579e-05,-0.0012533951841792045,192.312
-2.838221381267739e-05,0.0004431287575914792,0.00022339548936429942,0.0017322305978576004,192.32
-4.119998779259621e-05,0.0008532975249488814,5.310220648823511e-05,-0.001238746299630726,192.328
-2.746665852839747e-05,-0.0020261238441114534,0.0002517777031769768,0.00031495101779229097,192.336
-3.845332193975646e-05,0.0029050569170201725,7.049775688955351e-05,0.0007113864558854946,192.344
-3.1128879665517136e-05,-0.002770470290231025,0.00021423993652150026,-0.0004879909665211951,192.352
-3.936887722403637e-05,0.0025287636951811274,5.9511093478194525e-05,0.000608844264046144,192.36
-2.746665852839747e-05,0.0006646931363872188,0.00022888882106997894,0.0022733237708670306,192.368
-3.1128879665517136e-05,0.00434339426862392,9.796441541795099e-05,0.002617572557756279,192.376
-4.119998779259621e-05,-0.003735465559862056,0.00015381328775902585,-0.0020892971587267673,192.384
-2.838221381267739e-05,0.0045814386425366985,0.00012085329752494887,0.0032923368022705767,192.392
-3.47911008026368e-05,-0.0012213507492294074,0.00022980437635425883,0.0006866664632099367,192.4
-3.295999023407697e-05,0.003561510055848872,0.0001620532853175451,0.002878505813776055,192.408
-5.401776177251503e-05,-0.0037940610980559705,0.00011444441053498947,-0.0033564256721701708,192.416
-3.7537766655476546e-05,0.00456862086855678,0.00020233771782586136,0.0040897854548783835,192.424
-5.493331705679494e-05,-0.0035505233924375133,9.521774956511123e-05,-0.0037940610980559705,192.432
-4.8524430066835536e-05,0.00314767906735435,0.00020508438367870113,0.0031366924039429914,192.44
-6.500442518387402e-05,-0.0038160344248786885,4.577776421399579e-05,-0.004424878688924833,192.448
-4.577776421399579e-05,0.0033848078859828484,0.0002224799340800195,0.004062318796349986,192.456
-5.9511093478194525e-05,-0.00206366161076693,2.2888882106997894e-05,-0.0034360789819025232,192.464
-4.119998779259621e-05,0.0021533860286263615,0.00022797326578569903,0.0033921323282570877,192.472
-4.9439985351115445e-05,-0.0014777062288277838,-9.155552842799157e-07,-0.0033838923306985682,192.48
-4.4862208929715866e-05,3.1128879665517136e-05,0.00023255104220709858,0.00206366161076693,192.488
-5.218665120395519e-05,0.0004797509689626758,1.281777397991882e-05,-0.0018274483474227117,192.496
-3.204443494979705e-05,-7.965330973235266e-05,0.00023255104220709858,0.0018750572222052673,192.504
-4.0284432508316294e-05,0.0013769951475569933,1.1902218695638903e-05,-0.001248817407757805,192.512
-2.6551103244117554e-05,-0.0013522751548814356,0.00021790215765861995,0.0006976531266212957,192.52
-3.845332193975646e-05,0.0009054841761528366,3.295999023407697e-05,-0.0012222663045136876,192.528
-2.0142216254158147e-05,-0.0013467818231757559,0.00020691549424726096,0.0006436353648487808,192.536
-2.3804437391277807e-05,0.0032987456892605363,9.155552842799156e-06,0.0004879909665211951,192.544
-2.0142216254158147e-05,-0.002573625904110843,0.00017853328043458355,-0.0008304086428418835,192.552
-7.324442274239325e-06,0.004084292123172704,2.92977690969573e-05,0.0012790307321390423,192.56
2.7466658528397473e-06,0.0024610126041444136,8.514664143803215e-05,0.0011316263313699757,192.568
-9.155552842799157e-07,0.0021744438001647997,2.4719992675557722e-05,-0.00023895992919705802,192.576
-2.7466658528397473e-06,-0.0036356700338755453,0.00013367107150486768,-0.0026248970000305183,192.584
6.40888698995941e-06,0.004949491866817224,0.00010254219183935057,0.0029425946836756493,192.592
-6.40888698995941e-06,-0.00402020325327311,0.00010803552354503006,-0.0034076967680898465,192.6
1.464888454847865e-05,0.0036750389110995815,0.00014831995605334633,0.0028217413861507,192.608
1.8311105685598313e-06,-0.003334452345347453,8.972441785943173e-05,-0.003248390148625141,192.616
2.105777153843806e-05,0.004850611896114993,0.0001748710592974639,0.0039350566118350775,192.624
1.098666341135899e-05,-0.003608203375347148,5.401776177251503e-05,-0.004076052125614184,192.632
3.387554551835688e-05,0.004269234290597247,0.00020599993896298105,0.0038645588549455242,192.64
3.1128879665517136e-05,-0.003573412274544511,6.775109103671375e-05,-0.004356212042603839,192.648
5.5848872341074855e-05,0.0038297677541428874,0.0002554399243140965,0.003977172154911953,192.656
4.4862208929715866e-05,-0.0018979461043122652,5.310220648823511e-05,-0.003548692281868953,192.664
8.14844203009125e-05,0.0024591814935758533,0.0002563554795983764,0.0032090212714011046,192.672
7.141331217383343e-05,-0.0008743552964873195,3.845332193975646e-05,-0.0030121768852809224,192.68
9.521774956511123e-05,0.0009823908200323494,0.00025818659016693625,0.0023218482009338664,192.688
0.00010254219183935057,0.0004431287575914792,4.760887478255561e-05,-0.0021085238196966462,192.696
0.0001272621845149083,0.00028839991454817347,0.0002737510299996948,0.0017651905880916774,192.704
0.00011169774468214971,0.0013861507003997923,5.676442762535478e-05,-0.0014200262459181491,192.712
0.0001226844080935087,-0.0007397686696981719,0.0002572710348826563,0.0007681508835108493,192.72
0.0001107821893978698,0.0023209326456495863,7.141331217383343e-05,-0.0006418042542802208,192.728
0.00011352885525070956,-0.0015655995361186557,0.00024628437147129734,-9.97955259865108e-05,192.736
0.00011352885525070956,0.003496505630664998,8.6977752006592e-05,0.0005713064973906674,192.744
0.00011352885525070956,-0.0025443281350138857,0.00023255104220709858,-0.001097750785851619,192.752
0.00011627552110354929,0.004318674275948362,9.063997314371165e-05,0.0013806573686941128,192.76
0.00010162663655507064,-0.003192541276284066,0.0001876888332773827,-0.0021112704855494858,192.768
0.00010803552354503006,0.004914700766014587,0.0001052888576921903,0.0023273415326395454,192.776
9.247108371227149e-05,-0.0035578478347117522,0.00016388439588610492,-0.0025360881374553662,192.784
0.0001052888576921903,0.004931180761131626,0.0001464888454847865,0.0031037324137089145,192.792
9.247108371227149e-05,-0.0036539811395611436,0.0001281777397991882,-0.0034040345469527264,192.8
0.00011261329996642963,0.005069429609057894,0.00016754661702322456,0.0035367900631733144,192.808
8.423108615375224e-05,-0.003484603411969359,8.514664143803215e-05,-0.0037830744346446115,192.816
0.00010071108127079072,0.0036164433729056673,0.00014465773491622666,0.00217352824488052,192.824
7.507553331095309e-05,-0.003463545640430921,8.239997558519242e-05,-0.0037702566606646927,192.832
9.97955259865108e-05,0.004289376506851405,0.00019501327555162206,0.0038975188451796008,192.84
7.507553331095309e-05,-0.002341990417188024,2.105777153843806e-05,-0.003734550004577776,192.848
9.247108371227149e-05,0.0035963011566515087,0.00018951994384594254,0.003735465559862056,192.856
7.232886745811333e-05,-0.0020545060579241305,-5.493331705679495e-06,-0.0033317056794946133,192.864
9.521774956511123e-05,0.004243598742637409,6.40888698995941e-05,0.0027201147495956295,192.872
6.866664632099367e-05,-0.0005475020599993896,-6.683553575243384e-05,-0.002813501388592181,192.88
8.239997558519242e-05,0.0013925595873897519,0.0001474044007690664,0.0026569414349803156,192.888
6.591998046815394e-05,0.0005255287331766715,-8.514664143803215e-05,-0.0019821771904660174,192.896
7.507553331095309e-05,0.003615527817621387,6.95822016052736e-05,0.0034141056550798057,192.904
5.5848872341074855e-05,0.0010126041444135868,-7.415997802667316e-05,-0.0010126041444135868,192.912
5.035554063539536e-05,-0.0013724173711355935,0.00010345774712363048,0.0008487197485274818,192.92
4.394665364543596e-05,0.0022421948912015135,-0.00010803552354503006,-0.00027558214056825465,192.928
5.493331705679494e-05,-0.002541581469161046,7.599108859523301e-05,-6.0426648762474434e-05,192.936
4.577776421399579e-05,0.002192754905850398,-7.782219916379283e-05,0.00048158207953123564,192.944
3.936887722403637e-05,-0.003939634388256477,5.401776177251503e-05,-0.0009530930509353922,192.952
5.035554063539536e-05,0.003307901242103335,-9.97955259865108e-05,0.001573839533677175,192.96
3.6622211371196624e-05,-0.004618976409192175,-4.577776421399578e-06,-0.0019702749717703787,192.968
4.577776421399579e-05,0.0036841944639423806,-8.606219672231208e-05,0.0025113681447798087,192.976
2.6551103244117554e-05,-0.005724967192602313,-2.92977690969573e-05,-0.0028730124820703752,192.984
3.936887722403637e-05,0.0033811456648457287,-6.225775933103427e-05,0.003301492355113376,192.992
2.2888882106997894e-05,-0.006037171544541763,-7.782219916379283e-05,-0.0035221411786248357,193.0
4.394665364543596e-05,0.0033161412396618545,-4.8524430066835536e-05,0.0037501144444105346,193.008
1.6479995117038484e-05,-0.005796380504776146,-0.00012085329752494887,-0.003766594439527573,193.016
4.0284432508316294e-05,0.0026139103366191593,-1.5564439832758568e-05,0.003936887722403638,193.024
2.563554795983764e-05,-0.0057515182958464296,-0.00012543107394634843,-0.003845332193975646,193.032
3.936887722403637e-05,0.001595812860499893,-7.324442274239325e-06,0.0036686300241096223,193.04
2.0142216254158147e-05,-0.004824976348155156,-0.00017944883571886346,-0.00379772331919309,193.048
3.845332193975646e-05,0.0012836085085604417,2.7466658528397473e-06,0.0036988433484908593,193.056
1.922666096987823e-05,-0.003928647724845118,-0.00019043549913022245,-0.0034443189794610427,193.064
3.204443494979705e-05,0.0012121951963866083,-2.4719992675557722e-05,0.0029691457869197666,193.072
1.6479995117038484e-05,-0.0037171544541764576,-0.00017670216986602372,-0.003377483443708609,193.08
3.295999023407697e-05,-0.0006399731437116611,3.295999023407697e-05,0.0025663014618366037,193.088
1.3733329264198735e-05,-0.001498764000366222,-0.00016479995117038484,-0.002076479384746849,193.096
2.0142216254158147e-05,-0.0016800439466536454,3.0213324381237217e-05,0.0017706839197973569,193.104
1.3733329264198735e-05,-0.0004165776543473616,-0.00014831995605334633,-0.0011105685598315378,193.112
1.464888454847865e-05,0.0015060884426404612,1.0071108127079073e-05,0.003086336863307596,193.12
8.239997558519242e-06,0.0009942930387279883,-0.00013092440565202795,-0.0002691732535782952,193.128
1.5564439832758568e-05,-0.0034095278786584063,3.0213324381237217e-05,-6.683553575243384e-05,193.136
1.464888454847865e-05,0.001889706106753746,-0.0001107821893978698,0.0006033509323404645,193.144
7.324442274239325e-06,-0.004400158696249275,2.92977690969573e-05,-0.0011114841151158177,193.152
1.6479995117038484e-05,0.0015601062044129765,-8.6977752006592e-05,0.0008651997436445203,193.16
8.239997558519242e-06,-0.0049348429822687456,-1.8311105685598313e-06,-0.0021121860408337655,193.168
1.3733329264198735e-05,0.0033491012298959314,-6.775109103671375e-05,0.0024161503952146975,193.176
2.7466658528397473e-06,-0.00531662953581347,-2.2888882106997894e-05,-0.00293160802026429,193.184
1.1902218695638903e-05,0.0035386211737418742,-4.0284432508316294e-05,0.0030588702047791984,193.192
-3.6622211371196626e-06,-0.006147038178655354,-5.676442762535478e-05,-0.004049501022370067,193.2
4.577776421399578e-06,0.0036805322428052614,-1.73955504013184e-05,0.0035349589526047546,193.208
-8.239997558519242e-06,-0.004913785210730308,-8.6977752006592e-05,-0.003884701071199682,193.216
5.493331705679495e-06,0.0034772789696951197,1.73955504013184e-05,0.0037180700094607377,193.224
-1.0071108127079073e-05,-0.004392834253975035,-0.00010345774712363048,-0.00412182988982818,193.232
1.0071108127079073e-05,0.002138737144077883,6.40888698995941e-05,0.003089083529160436,193.24
-7.324442274239325e-06,-0.003431501205481124,-0.00011169774468214971,-0.004030274361400189,193.248
9.155552842799156e-06,0.0024839014862514113,7.415997802667316e-05,0.003487350077822199,193.256
2.7466658528397473e-06,-0.0023209326456495863,-0.00013824884792626728,-0.0035743278298287907,193.264
1.1902218695638903e-05,0.0014584795678579056,6.866664632099367e-05,0.0029297769096957305,193.272
0.0,-0.002456434827723014,-0.0001464888454847865,-0.003780327768791772,193.28
1.3733329264198735e-05,0.000488906521805475,7.324442274239325e-05,0.002355723746452223,193.288
-9.155552842799157e-07,0.00024353770561845757,-0.00013275551622058779,-0.0018301950132755514,193.296
5.493331705679495e-06,-0.00047517319254127623,7.690664387951292e-05,0.0016791283913693655,193.304
1.8311105685598313e-06,0.0012744529557176425,-0.00012176885280922878,-0.0010135196996978668,193.312
4.577776421399578e-06,0.002192754905850398,2.563554795983764e-05,0.0027292703024384287,193.32
9.155552842799157e-07,0.002289803765984069,-0.00011993774224066895,1.281777397991882e-05,193.328
7.324442274239325e-06,-0.0020801416058839686,5.401776177251503e-05,0.00043671987060151977,193.336
0.0,0.0029554124576555677,-0.0001281777397991882,0.0008963286233100375,193.344
-4.577776421399578e-06,-0.003625598925748466,-5.493331705679495e-06,-0.0011004974517044585,193.352
-2.7466658528397473e-06,0.0018320261238441115,-0.0001620532853175451,0.0002664265877254555,193.36
-1.098666341135899e-05,-0.00434522537919248,-7.049775688955351e-05,-0.0020270393993957335,193.368
-1.8311105685598313e-06,0.0021698660237434,-0.0001858577227088229,0.000737937559129612,193.376
-1.5564439832758568e-05,-0.004661091952269051,-0.00010620441297647022,-0.0026670125431073944,193.384
-6.40888698995941e-06,0.004287545396282845,-0.00011535996581926937,0.00336832789086581,193.392
-1.5564439832758568e-05,-0.002434461500900296,-3.387554551835688e-05,0.00013367107150486768,193.4
-7.324442274239325e-06,0.004283883175145726,-8.14844203009125e-05,0.003896603289895321,193.408
-2.563554795983764e-05,-0.0038782921842097228,-0.00014191106906338694,-0.0029993591113010036,193.416
-6.40888698995941e-06,0.0039405499435407575,-3.47911008026368e-05,0.004030274361400189,193.424
-2.3804437391277807e-05,-0.004044007690664387,-0.00016754661702322456,-0.0038938566240424815,193.432
-1.8311105685598313e-06,0.0024582659382915736,-2.746665852839747e-05,0.002970976897488326,193.44
-1.73955504013184e-05,-0.0032621234778893397,-0.00018402661214026307,-0.003779412213507492,193.448
-3.6622211371196626e-06,0.003118381298257393,5.493331705679495e-06,0.004159367656483657,193.456
-1.73955504013184e-05,-0.0022962126529740283,-0.00020599993896298105,-0.0034443189794610427,193.464
-8.239997558519242e-06,0.0015253151036103395,9.155552842799156e-06,0.0030195013275551618,193.472
-3.0213324381237217e-05,-0.0017203283791619617,-0.00020966216010010068,-0.0034131900997955255,193.48
-2.0142216254158147e-05,0.0003323465681936094,2.197332682271798e-05,0.0022742393261513108,193.488
-3.6622211371196624e-05,0.00054292428357799,-0.00017212439344462416,-0.001507919553209021,193.496
-2.838221381267739e-05,-0.0008642841883602405,3.5706656086916715e-05,0.0014291817987609483,193.504
-3.0213324381237217e-05,0.0009613330484939114,-0.00018036439100314338,-0.0012891018402661214,193.512
-3.1128879665517136e-05,-0.002216559343241676,2.4719992675557722e-05,0.00024262215033417765,193.52
-3.6622211371196624e-05,0.0020023194067201756,-0.00014282662434766686,-0.0002838221381267739,193.528
-3.0213324381237217e-05,-0.0017990661336100345,4.211554307687612e-05,0.000585955381939146,193.536
-3.0213324381237217e-05,0.0027750480666524245,-0.00012085329752494887,0.0006060975981933041,193.544
-3.5706656086916715e-05,-0.003782158879360332,1.464888454847865e-05,-0.0015271462141788995,193.552
-3.204443494979705e-05,0.003186132389294107,-9.155552842799158e-05,0.001249732963042085,193.56
-3.47911008026368e-05,-0.004409314249092074,8.239997558519242e-06,-0.002331003753776665,193.568
-4.303109836115604e-05,-0.0007223731192968534,-7.782219916379283e-05,-0.0014282662434766684,193.576
-4.9439985351115445e-05,-0.004638203070162053,-1.464888454847865e-05,-0.0030671102023377174,193.584
-3.1128879665517136e-05,0.004169438764610736,-2.92977690969573e-05,0.0026889858699301124,193.592
-5.127109591967528e-05,-0.004550309762871181,-3.1128879665517136e-05,-0.0036109500411999874,193.6
-3.47911008026368e-05,0.004430372020630512,1.8311105685598312e-05,0.0035953856013672286,193.608
-4.0284432508316294e-05,-0.0031980346079897456,-3.295999023407697e-05,-0.0027539902951139866,193.616
-2.92977690969573e-05,0.0042225409710989715,4.394665364543596e-05,0.003957945493942076,193.624
-5.127109591967528e-05,-0.003304239020966216,-2.6551103244117554e-05,-0.0026248970000305183,193.632
-3.47911008026368e-05,0.0036146122623371075,6.683553575243384e-05,0.0038718832972197636,193.64
-5.401776177251503e-05,-0.002845545823541978,-9.063997314371165e-05,-0.003700674459059419,193.648
-3.936887722403637e-05,0.0038096255378887293,4.303109836115604e-05,0.0033811456648457287,193.656
-5.218665120395519e-05,-0.0018301950132755514,-9.887997070223089e-05,-0.0032593768120364997,193.664
-4.119998779259621e-05,0.0016772972808008055,9.796441541795099e-05,0.0027329325235755484,193.672
-5.401776177251503e-05,-0.0007013153477584154,-0.00010071108127079072,-0.0026853236487929927,193.68
-4.760887478255561e-05,0.0006646931363872188,0.0001171910763878292,0.002375865962706381,193.688
-5.85955381939146e-05,0.0006491286965544602,-8.056886501663259e-05,-0.0014694662312692646,193.696
-4.8524430066835536e-05,-0.0004550309762871181,0.0001345866267891476,0.00163151951658681,193.704
-6.317331461531417e-05,0.0014932706686605424,-8.789330729087191e-05,-0.0011700796533097321,193.712
-4.119998779259621e-05,-0.0014969328897976623,0.0001171910763878292,0.0006207464827417829,193.72
-5.218665120395519e-05,0.0025772881252479627,-6.775109103671375e-05,-7.507553331095309e-05,193.728
-5.218665120395519e-05,-0.0023813592944120607,0.00011810663167210912,-0.00013092440565202795,193.736
-6.134220404675436e-05,0.003451643421735282,-3.0213324381237217e-05,0.0010254219183935057,193.744
-5.5848872341074855e-05,-0.003290505691702017,9.887997070223089e-05,-0.001378826258125553,193.752
-5.676442762535478e-05,0.0041831720938749345,-9.155552842799157e-07,0.0017725150303659167,193.76
-5.9511093478194525e-05,-0.0039030121768852807,0.0001052888576921903,-0.0022247993408001953,193.768
-5.493331705679494e-05,0.0045704519791253395,3.936887722403637e-05,0.002684408093508713,193.776
-6.0426648762474434e-05,-0.004275643177587206,9.247108371227149e-05,-0.002705465865047151,193.784
-4.577776421399579e-05,0.004632709738456374,8.514664143803215e-05,0.00315042573320719,193.792
-6.866664632099367e-05,-0.004249092074343088,6.0426648762474434e-05,-0.003605456709494308,193.8
-4.760887478255561e-05,0.004545731986449781,0.00011993774224066895,0.0035743278298287907,193.808
-6.0426648762474434e-05,-0.004153874324777977,4.577776421399579e-05,-0.003925901058992279,193.816
-4.9439985351115445e-05,0.0032584612567522196,8.331553086947232e-05,0.002214728232673116,193.824
-6.500442518387402e-05,-0.0037043366801965388,-9.155552842799157e-07,-0.004063234351634266,193.832
-4.211554307687612e-05,0.0037510299996948147,0.00013000885036774804,0.0037940610980559705,193.84
-6.40888698995941e-05,-0.0029023102511673326,-4.8524430066835536e-05,-0.0037253944517349766,193.848
-4.760887478255561e-05,0.0025727103488265633,0.00013183996093630787,0.003575243385113071,193.856
-6.317331461531417e-05,-0.002310861537522507,-3.5706656086916715e-05,-0.003127536851100192,193.864
-4.8524430066835536e-05,0.0014255195776238289,0.00015381328775902585,0.0029947813348796043,193.872
-6.225775933103427e-05,-0.0022293771172215947,-2.746665852839747e-05,-0.002788781395916623,193.88
-5.310220648823511e-05,0.0004275643177587206,0.00013824884792626728,0.0023328348643452254,193.888
-5.767998290963469e-05,0.0002682576982940153,-5.493331705679494e-05,-0.0018585772270882288,193.896
-4.577776421399579e-05,0.001324808496353038,0.00013092440565202795,0.002432630390331736,193.904
-5.127109591967528e-05,0.0013522751548814356,-6.500442518387402e-05,-0.0010144352549821465,193.912
-5.127109591967528e-05,-0.0013971373638111512,9.887997070223089e-05,0.000510879848628193,193.92
-4.577776421399579e-05,0.002510452589495529,-7.782219916379283e-05,-7.415997802667316e-05,193.928
-4.303109836115604e-05,-0.002642292550431837,8.331553086947232e-05,-0.0005053865169225134,193.936
-4.303109836115604e-05,0.002963652455214087,-8.331553086947232e-05,0.000737937559129612,193.944
-4.577776421399579e-05,-0.003625598925748466,3.1128879665517136e-05,-0.0015033417767876217,193.952
-3.387554551835688e-05,0.004196905423139134,-8.606219672231208e-05,0.0017780083620715962,193.96
-4.577776421399579e-05,-0.003962523270363475,-1.3733329264198735e-05,-0.0022998748741111484,193.968
-3.936887722403637e-05,0.00444685201574755,-8.331553086947232e-05,0.002582781456953642,193.976
-4.577776421399579e-05,-0.004610736411633656,-4.8524430066835536e-05,-0.0031495101779229102,193.984
-3.387554551835688e-05,0.004229865413373211,-4.394665364543596e-05,0.003191625720999786,193.992
-4.760887478255561e-05,-0.004369945371868037,-9.247108371227149e-05,-0.0036631366924039428,194.0
-3.204443494979705e-05,0.004601580858790856,-2.3804437391277807e-05,0.003758354441969054,194.008
-4.760887478255561e-05,-0.004178594317453535,-0.0001171910763878292,-0.003970763267921994,194.016
-2.197332682271798e-05,0.003987243263039033,1.3733329264198735e-05,0.0038608966338084046,194.024
-3.1128879665517136e-05,-0.00422894985808893,-0.00010620441297647022,-0.004050416577654347,194.032
-1.73955504013184e-05,0.003548692281868953,4.211554307687612e-05,0.003819696646015808,194.04
-3.936887722403637e-05,-0.0025241859187597276,-0.00012634662923062835,-0.003599963377788629,194.048
-1.8311105685598312e-05,0.0026569414349803156,5.493331705679494e-05,0.003457136753440962,194.056
-4.303109836115604e-05,-0.0018301950132755514,-0.00016663106173894464,-0.0033371990112002928,194.064
-3.5706656086916715e-05,0.003412274544511246,-5.85955381939146e-05,0.002474745933408612,194.072
-4.577776421399579e-05,-0.0006244087038789026,-0.00017944883571886346,-0.002612994781334879,194.08
-3.0213324381237217e-05,0.0009979552598651082,3.6622211371196624e-05,0.002578203680532243,194.088
-4.303109836115604e-05,0.00042298654133732103,-0.00017303994872890408,-0.0017734305856501966,194.096
-3.47911008026368e-05,-0.000771813104647969,2.92977690969573e-05,0.0013870662556840722,194.104
-4.119998779259621e-05,0.00039185766167180395,-0.0001510666219061861,-0.0013348796044801172,194.112
-3.204443494979705e-05,-0.0018567461165196692,1.922666096987823e-05,0.0004641865291299173,194.12
