LF-FpZ,OTE_L-FpZ,RF-FpZ,OTE_R-FpZ,Time
-1.0071108127079073e-05,-0.0042005676442762535,5.493331705679495e-06,-0.0017551194799645983,166.208
-9.155552842799157e-07,0.003519394512771996,8.239997558519242e-06,0.0016104617450483716,166.216
-5.493331705679495e-06,-0.0039570299386577955,1.8311105685598312e-05,-0.0018329416791283914,166.224
7.324442274239325e-06,0.0037171544541764576,1.098666341135899e-05,0.0017725150303659167,166.232
-4.577776421399578e-06,-0.002833643604846339,1.922666096987823e-05,-0.0014200262459181491,166.24
2.0142216254158147e-05,0.0030790124210333565,7.324442274239325e-06,0.0017294839320047607,166.248
-6.40888698995941e-06,-0.003245643482772301,1.464888454847865e-05,-0.0017981505783257544,166.256
2.197332682271798e-05,0.002322763756218146,8.239997558519242e-06,0.0015326395458845788,166.264
-1.281777397991882e-05,-0.0026010925626392405,2.0142216254158147e-05,-0.0013504440443128758,166.272
1.464888454847865e-05,0.0017853328043458355,1.0071108127079073e-05,0.001446577349162267,166.28
-1.464888454847865e-05,-0.0009402752769554735,2.0142216254158147e-05,-0.0010785241248817408,166.288
1.098666341135899e-05,0.0016360972930082093,1.281777397991882e-05,0.0010666219061861017,166.296
-1.464888454847865e-05,0.00014831995605334633,2.0142216254158147e-05,-0.0006747642445142978,166.304
1.8311105685598312e-05,-0.0004797509689626758,8.239997558519242e-06,0.0003781243324076052,166.312
-2.7466658528397473e-06,0.0013394573809015166,1.281777397991882e-05,-0.0001391644032105472,166.32
1.73955504013184e-05,-0.0016846217230750448,8.239997558519242e-06,-5.767998290963469e-05,166.328
4.577776421399578e-06,0.0016873683889278848,1.5564439832758568e-05,9.704886013367107e-05,166.336
2.746665852839747e-05,-0.0025543992431409646,7.324442274239325e-06,-0.0004632709738456373,166.344
1.3733329264198735e-05,0.0029892880031739248,1.1902218695638903e-05,0.0007187108981597338,166.352
3.1128879665517136e-05,-0.003182470168156987,5.493331705679495e-06,-0.0007910397656178471,166.36
1.8311105685598312e-05,0.0034681234168523205,7.324442274239325e-06,0.001106906338694418,166.368
1.922666096987823e-05,-0.004213385418256172,-5.493331705679495e-06,-0.0013852351451155126,166.376
1.6479995117038484e-05,0.003964354380932035,3.6622211371196626e-06,0.0014969328897976623,166.384
1.6479995117038484e-05,-0.004093447676015503,0.0,-0.001488692892239143,166.392
2.197332682271798e-05,0.004206976531266213,-3.6622211371196626e-06,0.001815546128727073,166.4
1.1902218695638903e-05,-0.004296700949125645,-6.40888698995941e-06,-0.001672719504379406,166.408
2.563554795983764e-05,0.003552354503006073,5.493331705679495e-06,0.0016873683889278848,166.416
3.6622211371196626e-06,-0.0038947721793267612,4.577776421399578e-06,-0.0016974394970549636,166.424
2.746665852839747e-05,0.0037903988769188513,9.155552842799157e-07,0.0019757683034760582,166.432
2.7466658528397473e-06,-0.0033280434583574936,4.577776421399578e-06,-0.0016168706320383312,166.44
3.845332193975646e-05,0.0030112613299966427,9.155552842799156e-06,0.00184575945310831,166.448
2.3804437391277807e-05,-0.0008340708639790032,7.324442274239325e-06,-0.0003625598925748466,166.456
4.760887478255561e-05,0.002485732596819971,9.155552842799157e-07,0.0017432172612689596,166.464
1.922666096987823e-05,-0.0016891994994964444,1.0071108127079073e-05,-0.0011673329874568926,166.472
4.577776421399579e-05,0.0014932706686605424,1.0071108127079073e-05,0.00141087069307535,166.48
7.324442274239325e-06,-0.001204870754112369,7.324442274239325e-06,-0.0010400708029419843,166.488
4.0284432508316294e-05,1.098666341135899e-05,8.239997558519242e-06,0.0007141331217383342,166.496
1.464888454847865e-05,0.00031861323892941063,1.464888454847865e-05,-0.00048615985595263527,166.504
3.1128879665517136e-05,-0.0005209509567552721,-3.6622211371196626e-06,0.0005456709494308297,166.512
1.281777397991882e-05,0.0013028351695303201,8.239997558519242e-06,-6.500442518387402e-05,166.52
3.936887722403637e-05,0.000390942106387524,2.7466658528397473e-06,0.0007525864436780908,166.528
7.324442274239325e-06,0.001942808313241981,8.239997558519242e-06,0.00022064882351145967,166.536
3.204443494979705e-05,-0.002343821527756584,-6.40888698995941e-06,-0.0003817865535447249,166.544
2.3804437391277807e-05,0.002941679128391369,1.1902218695638903e-05,0.000770897549363689,166.552
3.204443494979705e-05,-0.0032273323770867024,0.0,-0.0008523819696646016,166.56
2.2888882106997894e-05,0.003074434644611957,6.40888698995941e-06,0.0009833063753166293,166.568
2.6551103244117554e-05,-0.003960692159794915,2.7466658528397473e-06,-0.0013431196020386364,166.576
2.563554795983764e-05,0.00412457655568102,6.40888698995941e-06,0.001498764000366222,166.584
1.922666096987823e-05,-0.004107181005279702,3.6622211371196626e-06,-0.001576586199530015,166.592
2.3804437391277807e-05,0.004074221015045625,6.40888698995941e-06,0.0016846217230750448,166.6
1.73955504013184e-05,-0.004410229804376354,5.493331705679495e-06,-0.001880550553910947,166.608
3.1128879665517136e-05,0.003782158879360332,1.8311105685598313e-06,0.0016983550523392435,166.616
3.6622211371196626e-06,-0.0035468611713003933,9.155552842799156e-06,-0.001779839472640156,166.624
3.1128879665517136e-05,0.003520310068056276,2.7466658528397473e-06,0.0017963194677571945,166.632
4.577776421399578e-06,-0.003443403424176763,5.493331705679495e-06,-0.0018210394604327522,166.64
2.838221381267739e-05,0.0027210303048799097,-9.155552842799157e-07,0.00162877285073397,166.648
1.8311105685598313e-06,-0.0029380169072542495,1.8311105685598313e-06,-0.0017386394848475598,166.656
2.4719992675557722e-05,0.002770470290231025,-8.239997558519242e-06,0.0016782128360850854,166.664
-7.324442274239325e-06,-0.0019400616473891413,4.577776421399578e-06,-0.0013870662556840722,166.672
2.2888882106997894e-05,0.0011380352183599353,-3.6622211371196626e-06,0.0011920529801324503,166.68
1.8311105685598313e-06,-0.0011123996704000977,6.40888698995941e-06,-0.0011014130069887385,166.688
2.197332682271798e-05,-0.0003231910153508102,-9.155552842799156e-06,0.0005685598315378277,166.696
1.8311105685598313e-06,-0.0032007812738425855,9.155552842799157e-07,-0.001540879543443098,166.704
2.3804437391277807e-05,-0.0010831019013031401,-7.324442274239325e-06,0.0002856532486953337,166.712
5.493331705679495e-06,0.0011618396557512131,3.6622211371196626e-06,-0.00010895107882930998,166.72
2.0142216254158147e-05,-0.002073732718894009,-5.493331705679495e-06,-0.0001876888332773827,166.728
-8.239997558519242e-06,0.0015994750816370128,7.324442274239325e-06,6.775109103671375e-05,166.736
1.281777397991882e-05,-0.002093874935148167,-2.7466658528397473e-06,-0.0004046754356517227,166.744
-1.8311105685598313e-06,0.0029334391308328497,9.155552842799157e-07,0.0007031464583269753,166.752
1.5564439832758568e-05,-0.003181554612872707,-1.0071108127079073e-05,-0.0008514664143803217,166.76
-5.493331705679495e-06,0.0035569322794274725,-8.239997558519242e-06,0.0011014130069887385,166.768
1.6479995117038484e-05,-0.0019803460798974576,-8.239997558519242e-06,-0.00040650654622028255,166.776
8.239997558519242e-06,0.004323252052369762,-1.8311105685598313e-06,0.001511581774346141,166.784
1.8311105685598313e-06,-0.0038581499679555646,-7.324442274239325e-06,-0.0015179906613361001,166.792
-8.239997558519242e-06,0.0025873592333750415,-2.7466658528397473e-06,0.0007525864436780908,166.8
-9.155552842799156e-06,-0.004038514358958708,-4.577776421399578e-06,-0.0017981505783257544,166.808
4.577776421399578e-06,0.0035450300607318334,-2.7466658528397473e-06,0.0015326395458845788,166.816
-1.8311105685598312e-05,-0.0035642567217017114,-3.6622211371196626e-06,-0.0018247016815698721,166.824
1.098666341135899e-05,0.0038801232947782826,-7.324442274239325e-06,0.001900692770165105,166.832
-1.8311105685598312e-05,-0.0032135990478225043,-3.6622211371196626e-06,-0.0017075106051820427,166.84
6.40888698995941e-06,0.002977385784478286,-1.0071108127079073e-05,0.0017075106051820427,166.848
-2.838221381267739e-05,-0.002750328073976867,-4.577776421399578e-06,-0.0017120883816034425,166.856
7.324442274239325e-06,0.0022119815668202765,-8.239997558519242e-06,0.0014731284524063845,166.864
-1.922666096987823e-05,-0.0010831019013031401,0.0,-0.001064790795617542,166.872
1.3733329264198735e-05,0.000813928647724845,-6.40888698995941e-06,0.0010226752525406657,166.88
-1.73955504013184e-05,-0.000532853175450911,1.0071108127079073e-05,-0.000922879726554155,166.888
5.493331705679495e-06,-7.049775688955351e-05,-8.239997558519242e-06,0.0006143375957518234,166.896
-1.5564439832758568e-05,0.0005145420697653126,2.7466658528397473e-06,-0.0005566576128421888,166.904
4.577776421399578e-06,6.40888698995941e-06,-5.493331705679495e-06,0.0006628620258186589,166.912
-2.563554795983764e-05,0.0006427198095645008,1.8311105685598313e-06,-0.0004422132023071993,166.92
3.6622211371196626e-06,-0.0018182927945799125,-6.40888698995941e-06,-0.00015198217719046602,166.928
-1.1902218695638903e-05,0.002208319345683157,1.8311105685598313e-06,0.00027008880886257515,166.936
-1.8311105685598313e-06,-0.0027512436292611467,-1.0071108127079073e-05,-0.0007214575640125735,166.944
-2.4719992675557722e-05,-0.000923795281838435,-3.6622211371196626e-06,-0.0009475997192297128,166.952
6.40888698995941e-06,0.000693990905484176,-9.155552842799156e-06,0.0007974486526078065,166.96
-1.098666341135899e-05,0.0036558122501297034,-9.155552842799156e-06,0.0011444441053498947,166.968
-1.098666341135899e-05,-0.0036283455916013055,-1.098666341135899e-05,-0.0013330484939115571,166.976
-1.464888454847865e-05,0.003746452223273415,-2.7466658528397473e-06,0.0011792352061525313,166.984
-1.73955504013184e-05,-0.0030268257698294015,-3.6622211371196626e-06,-0.0012158574175237281,166.992
-6.40888698995941e-06,0.0033207190160832543,-4.577776421399578e-06,0.0013064973906674396,167.0
-2.105777153843806e-05,-0.004039429914242988,-3.6622211371196626e-06,-0.0018274483474227117,167.008
5.493331705679495e-06,0.00423810541093173,5.493331705679495e-06,0.00184575945310831,167.016
0.0,-0.0023859370708334605,-8.239997558519242e-06,-0.000619830927457503,167.024
1.464888454847865e-05,0.004210638752403332,-6.40888698995941e-06,0.002104861598559526,167.032
-1.464888454847865e-05,-0.003648487807855464,9.155552842799157e-07,-0.0019391460921048614,167.04
1.6479995117038484e-05,0.0029032258064516127,9.155552842799157e-07,0.0016663106173894465,167.048
-1.922666096987823e-05,-0.0027750480666524245,-9.155552842799156e-06,-0.0013971373638111512,167.056
-7.324442274239325e-06,0.0018210394604327522,-7.324442274239325e-06,0.0011581774346140934,167.064
-1.5564439832758568e-05,-0.001249732963042085,2.7466658528397473e-06,-0.001226844080935087,167.072
3.6622211371196626e-06,0.0008661152989288002,-1.281777397991882e-05,0.000954924161503952,167.08
-2.105777153843806e-05,-0.0006244087038789026,-1.8311105685598313e-06,-0.0010831019013031401,167.088
1.281777397991882e-05,0.00014374217963194678,-1.0071108127079073e-05,0.0006033509323404645,167.096
-8.239997558519242e-06,0.0004422132023071993,1.0071108127079073e-05,-0.000684835352641377,167.104
6.40888698995941e-06,-0.0008084353160191656,-4.577776421399578e-06,0.0002829065828424939,167.112
-1.8311105685598312e-05,0.0014026306955168307,4.577776421399578e-06,-0.000162968840601825,167.12
3.6622211371196626e-06,-0.0021762749107333596,-3.6622211371196626e-06,-0.00044038209173863943,167.128
-1.922666096987823e-05,0.002512283700064089,6.40888698995941e-06,0.0003204443494979705,167.136
4.577776421399578e-06,-0.0027613147373882255,-3.6622211371196626e-06,-0.0007681508835108493,167.144
-1.1902218695638903e-05,0.0032923368022705767,0.0,0.0008084353160191656,167.152
9.155552842799157e-07,-0.0035230567339091154,-2.7466658528397473e-06,-0.0011371196630756554,167.16
-1.73955504013184e-05,0.003248390148625141,0.0,0.0007965330973235267,167.168
-2.7466658528397473e-06,-0.003761101107821894,9.155552842799157e-07,-0.0014291817987609483,167.176
-6.40888698995941e-06,0.004145634327219458,2.7466658528397473e-06,0.0014282662434766684,167.184
-1.098666341135899e-05,-0.0038938566240424815,0.0,-0.0016333506271553695,167.192
-7.324442274239325e-06,0.004014709921567431,2.7466658528397473e-06,0.0016342661824396494,167.2
9.155552842799157e-07,-0.001757866145817438,0.0,-0.0003286843470564897,167.208
0.0,0.004004638813440351,-9.155552842799157e-07,0.0017706839197973569,167.216
-2.746665852839747e-05,-0.00336832789086581,9.155552842799157e-07,-0.0017688528092287973,167.224
-5.493331705679495e-06,0.0035276345103305152,-6.40888698995941e-06,0.0017560350352488782,167.232
-2.92977690969573e-05,-0.0033555101168858906,4.577776421399578e-06,-0.0018366039002655108,167.24
-1.464888454847865e-05,0.0023264259773552657,-3.6622211371196626e-06,0.0012451551866206852,167.248
-4.9439985351115445e-05,-0.0023529770805993835,4.577776421399578e-06,-0.001637928403576769,167.256
-1.6479995117038484e-05,0.002349314859462264,-1.0071108127079073e-05,0.00140995513779107,167.264
-3.936887722403637e-05,-0.0014346751304666278,1.0071108127079073e-05,-0.0013724173711355935,167.272
-1.3733329264198735e-05,0.00206549272133549,-3.6622211371196626e-06,0.001106906338694418,167.28
-4.4862208929715866e-05,-0.0007690664387951291,5.493331705679495e-06,-0.0012140263069551683,167.288
-1.281777397991882e-05,-0.00017212439344462416,-4.577776421399578e-06,0.00048707541123691513,167.296
-3.204443494979705e-05,-0.0011764885402996918,2.7466658528397473e-06,-0.001097750785851619,167.304
-1.1902218695638903e-05,-0.0012231818597979675,-6.40888698995941e-06,5.767998290963469e-05,167.312
-3.295999023407697e-05,0.001226844080935087,9.155552842799157e-07,-0.00017303994872890408,167.32
-1.464888454847865e-05,-0.0023584704123050626,0.0,-0.000499893185216834,167.328
-3.295999023407697e-05,0.0024179815057832573,5.493331705679495e-06,0.0003323465681936094,167.336
-2.197332682271798e-05,-0.0026120792260505995,3.6622211371196626e-06,-0.0007068086794640949,167.344
-3.6622211371196624e-05,0.003156834620197149,8.239997558519242e-06,0.0007626575518051697,167.352
-2.3804437391277807e-05,-0.0038087099826044496,3.6622211371196626e-06,-0.0012515640736106446,167.36
-3.0213324381237217e-05,0.003490096743675039,1.8311105685598313e-06,0.0010602130191961422,167.368
-2.838221381267739e-05,-0.004065065462202826,3.6622211371196626e-06,-0.0015225684377574997,167.376
-3.0213324381237217e-05,0.004136478774376659,2.7466658528397473e-06,0.0015060884426404612,167.384
-3.5706656086916715e-05,-0.004158452101199377,-9.155552842799157e-07,-0.0017523728141117588,167.392
-3.295999023407697e-05,0.00390942106387524,1.8311105685598313e-06,0.001637928403576769,167.4
-4.577776421399579e-05,-0.004319589831232642,2.7466658528397473e-06,-0.002007812738425855,167.408
-2.6551103244117554e-05,0.003785821100497451,0.0,0.0017093417157506025,167.416
-4.303109836115604e-05,-0.0036521500289925838,6.40888698995941e-06,-0.0019345683156834618,167.424
-2.746665852839747e-05,0.003528550065614795,3.6622211371196626e-06,0.0017413861507003996,167.432
-4.0284432508316294e-05,-0.003156834620197149,4.577776421399578e-06,-0.0018237861262855922,167.44
-5.493331705679495e-06,0.002441785943174535,0.0,0.0014795373393963439,167.448
-3.1128879665517136e-05,-0.002271492660298471,3.6622211371196626e-06,-0.0015921506393627735,167.456
-1.464888454847865e-05,0.0018951994384594256,-1.3733329264198735e-05,0.0013312173833429973,167.464
-3.6622211371196624e-05,-0.001000701925717948,8.239997558519242e-06,-0.0011865596484267706,167.472
-4.577776421399578e-06,0.0008120975371562853,-2.7466658528397473e-06,0.0009256263924069947,167.48
-4.4862208929715866e-05,-0.0006967375713370159,4.577776421399578e-06,-0.00108767967772454,167.488
-1.73955504013184e-05,-0.00020874660481582077,-1.8311105685598313e-06,0.0005172887356181523,167.496
-3.204443494979705e-05,0.0008294930875576036,2.0142216254158147e-05,-0.0004660176396984771,167.504
-1.3733329264198735e-05,-0.0006884975737784967,-1.8311105685598313e-06,0.00021515549180578018,167.512
-4.394665364543596e-05,0.0017972350230414744,1.1902218695638903e-05,-4.577776421399578e-06,167.52
-2.0142216254158147e-05,-7.232886745811333e-05,3.6622211371196626e-06,0.00040742210150456246,167.528
-3.295999023407697e-05,0.0025681325724051635,1.3733329264198735e-05,0.0004110843226416821,167.536
-2.92977690969573e-05,-0.002919705801568651,3.6622211371196626e-06,-0.0007892086550492873,167.544
-3.387554551835688e-05,0.0009631641590624713,1.281777397991882e-05,0.00017761772515030363,167.552
-2.746665852839747e-05,-0.003615527817621387,1.098666341135899e-05,-0.001226844080935087,167.56
-3.7537766655476546e-05,0.003268532364879299,1.73955504013184e-05,0.0009668263801995909,167.568
-3.387554551835688e-05,-0.00402111880855739,9.155552842799156e-06,-0.0015829950865199744,167.576
-2.2888882106997894e-05,0.004113589892269661,8.239997558519242e-06,0.001474959562974944,167.584
-1.1902218695638903e-05,-0.0037720877712332525,9.155552842799156e-06,-0.0016891994994964444,167.592
4.577776421399578e-06,0.004165776543473616,-1.8311105685598313e-06,0.0016855372783593247,167.6
-3.6622211371196626e-06,-0.004319589831232642,-5.493331705679495e-06,-0.002031617175817133,167.608
6.40888698995941e-06,0.003896603289895321,-4.577776421399578e-06,0.001748710592974639,167.616
-2.7466658528397473e-06,-0.0036649678029725026,0.0,-0.0019199194311349834,167.624
9.155552842799156e-06,0.0034928434095278784,-5.493331705679495e-06,0.0017395550401318397,167.632
-2.0142216254158147e-05,-0.0030277413251136812,3.6622211371196626e-06,-0.001769768364513077,167.64
1.3733329264198735e-05,0.002593768120365001,-9.155552842799157e-07,0.0015500350962858972,167.648
-1.922666096987823e-05,-0.0023191015350810264,4.577776421399578e-06,-0.0016113773003326515,167.656
7.324442274239325e-06,0.0018695638904995878,-2.7466658528397473e-06,0.0013330484939115571,167.664
-2.0142216254158147e-05,-0.0015243995483260595,0.0,-0.0013284707174901578,167.672
2.197332682271798e-05,0.0009347819452497939,-6.40888698995941e-06,0.0010437330240791038,167.68
-8.239997558519242e-06,-0.00025818659016693625,1.0071108127079073e-05,-0.0008020264290292061,167.688
2.197332682271798e-05,-0.00031769768364513077,-9.155552842799157e-07,0.0005255287331766715,167.696
9.155552842799156e-06,0.0009265419476912746,7.324442274239325e-06,-0.0003213599047822504,167.704
2.105777153843806e-05,0.000824915311136204,1.8311105685598313e-06,0.0008359019745475631,167.712
0.0,0.001974852748191778,1.098666341135899e-05,0.00022339548936429942,167.72
2.6551103244117554e-05,-0.00206457716605121,2.7466658528397473e-06,-0.0002645954771568956,167.728
1.464888454847865e-05,0.002266914883877071,1.1902218695638903e-05,0.00037263100070192566,167.736
2.4719992675557722e-05,-0.0028373058259834587,2.7466658528397473e-06,-0.0006546220282601397,167.744
1.73955504013184e-05,0.0028839991454817342,1.0071108127079073e-05,0.0008725241859187597,167.752
2.197332682271798e-05,-0.0033472701193273716,2.7466658528397473e-06,-0.0008853419598986784,167.76
1.464888454847865e-05,0.0037940610980559705,6.40888698995941e-06,0.0014026306955168307,167.768
2.563554795983764e-05,-0.002226630451368755,-9.155552842799157e-07,-0.0004495376445814386,167.776
1.464888454847865e-05,0.004066896572771385,1.8311105685598313e-06,0.0016809595019379254,167.784
1.73955504013184e-05,-0.0042719809564500865,-3.6622211371196626e-06,-0.001640675069429609,167.792
1.6479995117038484e-05,0.0025553147984252443,-9.155552842799157e-07,0.000967741935483871,167.8
7.324442274239325e-06,-0.003936887722403638,-1.0071108127079073e-05,-0.0017130039368877224,167.808
1.73955504013184e-05,0.003236487929929502,-1.0071108127079073e-05,0.0016479995117038484,167.816
3.6622211371196626e-06,-0.0034131900997955255,-7.324442274239325e-06,-0.0016672261726737264,167.824
3.0213324381237217e-05,0.003017670216986602,-1.3733329264198735e-05,0.0018109683523056732,167.832
0.0,-0.003126621295815912,-1.464888454847865e-05,-0.0015527817621387371,167.84
2.105777153843806e-05,0.0025131992553483686,-1.8311105685598312e-05,0.0017368083742790002,167.848
-9.155552842799157e-07,-0.0024399548326059753,-5.493331705679495e-06,-0.001510666219061861,167.856
2.838221381267739e-05,0.001867732779931028,-1.281777397991882e-05,0.0015042573320719016,167.864
-1.281777397991882e-05,-0.0013083285012359994,-3.6622211371196626e-06,-0.001064790795617542,167.872
2.563554795983764e-05,-0.0001171910763878292,-1.5564439832758568e-05,0.0008615375225074006,167.88
-3.6622211371196626e-06,5.127109591967528e-05,0.0,-0.0005392620624408704,167.888
2.197332682271798e-05,-0.0008239997558519242,-1.098666341135899e-05,0.00047700430310983606,167.896
-1.1902218695638903e-05,-0.0009137241737113558,-1.0071108127079073e-05,-0.0007892086550492873,167.904
2.197332682271798e-05,-0.0016919461653492841,-1.464888454847865e-05,0.00011535996581926937,167.912
1.8311105685598313e-06,0.0005996887112033448,9.155552842799157e-07,-0.00019775994140446178,167.92
2.4719992675557722e-05,-0.0018823816644795066,-1.464888454847865e-05,-6.866664632099367e-05,167.928
-3.6622211371196626e-06,0.0025443281350138857,-3.6622211371196626e-06,0.0005630664998321482,167.936
9.155552842799156e-06,-0.002628559221167638,-5.493331705679495e-06,-0.0005941953794976652,167.944
1.0071108127079073e-05,0.003399456770531327,2.7466658528397473e-06,0.001119724112674337,167.952
1.0071108127079073e-05,0.0017688528092287973,-1.8311105685598313e-06,0.0006884975737784967,167.96
1.8311105685598313e-06,0.0014694662312692646,1.8311105685598313e-06,0.0001693777275917844,167.968
9.155552842799156e-06,-0.004035767693105869,-1.8311105685598313e-06,-0.0014685506759849847,167.976
1.922666096987823e-05,0.004190496536149174,-9.155552842799157e-07,0.0016553239539780877,167.984
0.0,-0.0041282387768181395,-2.7466658528397473e-06,-0.0015015106662190616,167.992
1.281777397991882e-05,0.002800683614612262,-9.155552842799157e-07,0.0013971373638111512,168.0
9.155552842799157e-07,-0.0036521500289925838,0.0,-0.0015820795312356942,168.008
2.105777153843806e-05,0.0037656788842432933,-5.493331705679495e-06,0.0018430127872554702,168.016
1.8311105685598313e-06,-0.003703421124912259,8.239997558519242e-06,-0.0018109683523056732,168.024
1.464888454847865e-05,0.002843714712973418,1.8311105685598313e-06,0.0009512619403668324,168.032
-1.8311105685598313e-06,-0.0038261055330057678,0.0,-0.0019281594286935026,168.04
2.563554795983764e-05,0.0026697592089602344,-3.6622211371196626e-06,0.0017395550401318397,168.048
9.155552842799157e-07,-0.0022623371074556716,8.239997558519242e-06,-0.0013925595873897519,168.056
2.3804437391277807e-05,0.0015848261970885342,-6.40888698995941e-06,0.0013971373638111512,168.064
-2.7466658528397473e-06,-0.001206701864680929,4.577776421399578e-06,-0.0008697775200659199,168.072
2.563554795983764e-05,0.00013092440565202795,9.155552842799157e-07,0.0009109775078585161,168.08
0.0,-0.00018311105685598315,1.6479995117038484e-05,-0.000705893124179815,168.088
1.6479995117038484e-05,-0.0005410931730094301,-1.8311105685598313e-06,0.0005584887234107485,168.096
-1.098666341135899e-05,0.0009503463850825525,5.493331705679495e-06,-0.0002224799340800195,168.104
2.3804437391277807e-05,-0.0014136173589281897,-5.493331705679495e-06,0.0002444532609027375,168.112
3.6622211371196626e-06,0.0017175817133091218,2.7466658528397473e-06,0.00020691549424726096,168.12
1.464888454847865e-05,-0.0024280526139103366,-9.155552842799156e-06,-0.0003863643299661244,168.128
0.0,0.0027851191747795038,2.7466658528397473e-06,0.0007388531144138919,168.136
2.563554795983764e-05,-0.0029142124698629717,-9.155552842799156e-06,-0.0006363109225745415,168.144
4.577776421399578e-06,0.0035349589526047546,-2.7466658528397473e-06,0.001236915189062166,168.152
1.73955504013184e-05,-0.003571581163975951,-1.1902218695638903e-05,-0.0009979552598651082,168.16
1.0071108127079073e-05,0.003599963377788629,-3.6622211371196626e-06,0.0012204351939451275,168.168
1.8311105685598312e-05,-0.003810541093173009,-1.6479995117038484e-05,-0.0012991729483932003,168.176
1.73955504013184e-05,0.0043443098239082,-1.464888454847865e-05,0.001866817224646748,168.184
1.0071108127079073e-05,-0.0038407544175542464,-1.5564439832758568e-05,-0.0014273506881923885,168.192
1.73955504013184e-05,0.004185918759727775,-1.6479995117038484e-05,0.00206732383190405,168.2
1.1902218695638903e-05,-0.0019409772026734212,-2.2888882106997894e-05,-0.00020874660481582077,168.208
2.197332682271798e-05,0.0038810388500625627,-1.73955504013184e-05,0.0020746482741782887,168.216
-4.577776421399578e-06,-0.0030552079836420787,-7.324442274239325e-06,-0.0014795373393963439,168.224
2.105777153843806e-05,0.003248390148625141,-1.922666096987823e-05,0.0019437238685262612,168.232
-7.324442274239325e-06,-0.002642292550431837,-9.155552842799156e-06,-0.001345866267891476,168.24
2.105777153843806e-05,0.0020398571733756523,-2.4719992675557722e-05,0.0013971373638111512,168.248
-2.7466658528397473e-06,-0.001879634998626667,-1.281777397991882e-05,-0.0012826929532761618,168.256
3.1128879665517136e-05,0.0019592883083590197,-2.563554795983764e-05,0.0015271462141788995,168.264
-2.7466658528397473e-06,-0.0009567552720725119,-1.6479995117038484e-05,-0.0009933774834437086,168.272
2.0142216254158147e-05,0.00014191106906338694,-2.197332682271798e-05,0.0003524887844477675,168.28
-5.493331705679495e-06,-0.0002105777153843806,-1.3733329264198735e-05,-0.0008001953184606464,168.288
2.2888882106997894e-05,-0.0006601153599658193,-2.3804437391277807e-05,0.0004943998535111545,168.296
-9.155552842799157e-07,-0.0006985686819055756,-1.6479995117038484e-05,-0.0007132175664540543,168.304
2.92977690969573e-05,-0.0016415906247138888,-2.563554795983764e-05,5.493331705679494e-05,168.312
4.577776421399578e-06,0.00206274605548265,-1.5564439832758568e-05,0.00042207098605304117,168.32
1.73955504013184e-05,-0.002660603656117435,-2.3804437391277807e-05,-0.0005053865169225134,168.328
3.6622211371196626e-06,0.002849208044679098,-1.281777397991882e-05,0.0006967375713370159,168.336
1.6479995117038484e-05,-0.00271370586260567,-2.0142216254158147e-05,-0.0006244087038789026,168.344
3.6622211371196626e-06,0.0035038300729392374,2.7466658528397473e-06,0.0011087374492629778,168.352
6.40888698995941e-06,-0.0037199011200292975,-1.464888454847865e-05,-0.0010931730094302192,168.36
7.324442274239325e-06,0.003726310007019257,0.0,0.0013797418134098328,168.368
0.0,-0.004047669911801508,-1.1902218695638903e-05,-0.0014392529068880276,168.376
5.493331705679495e-06,0.004488052003540147,-4.577776421399578e-06,0.0019363994262520218,168.384
0.0,-0.004087038789025544,-1.281777397991882e-05,-0.0016443372905667285,168.392
1.8311105685598312e-05,0.0041163365581225,-1.3733329264198735e-05,0.0019336527603991819,168.4
0.0,-0.004170354319895016,-1.464888454847865e-05,-0.0018741416669209874,168.408
2.0142216254158147e-05,0.0037702566606646927,-1.1902218695638903e-05,0.0019254127628406626,168.416
6.40888698995941e-06,-0.0030698568681905574,-1.098666341135899e-05,-0.0014951017792291024,168.424
2.105777153843806e-05,0.0032190923795281834,-2.105777153843806e-05,0.0018631550035096286,168.432
-1.1902218695638903e-05,-0.002672505874813074,-3.6622211371196626e-06,-0.0015179906613361001,168.44
2.105777153843806e-05,0.0018567461165196692,-8.239997558519242e-06,0.001389812921536912,168.448
-9.155552842799156e-06,-0.0017963194677571945,3.6622211371196626e-06,-0.001294595171971801,168.456
1.0071108127079073e-05,0.0005557420575579089,-3.6622211371196626e-06,0.0004806665242469557,168.464
-1.281777397991882e-05,-0.0007635731070894498,9.155552842799157e-07,-0.0009503463850825525,168.472
2.105777153843806e-05,0.0004431287575914792,-1.281777397991882e-05,0.0009329508346812341,168.48
-1.464888454847865e-05,-0.0006482131412701804,-4.577776421399578e-06,-0.0008825952940458387,168.488
2.105777153843806e-05,-0.0005319376201666311,-1.73955504013184e-05,0.0005291909543137912,168.496
0.0,0.0015683462019714957,-9.155552842799157e-07,0.00015198217719046602,168.504
2.563554795983764e-05,-0.001359599597155675,-1.5564439832758568e-05,0.00016113773003326518,168.512
9.155552842799157e-07,0.002366710409863582,0.0,0.00042298654133732103,168.52
2.2888882106997894e-05,0.0018430127872554702,9.155552842799157e-07,0.0013110751670888394,168.528
-2.7466658528397473e-06,0.0031311990722373115,6.40888698995941e-06,0.0008395641956846828,168.536
-9.155552842799157e-07,-0.0028217413861507,-8.239997558519242e-06,-0.0006106753746147037,168.544
