LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1752621172.942182,76821.000,10608,1,T1,1,100,35.482
1752621173.075183,76954.000,10626,1,T1,1,100,35.421
1752621173.209184,77088.000,10643,1,T1,1,100,35.431
1752621173.342186,77221.000,10675,1,T1,1,100,35.505
1752621173.475187,77354.000,10693,1,T1,1,100,35.361
1752621173.608188,77487.000,10710,1,T1,1,100,35.440
1752621173.742189,77621.000,10742,1,T1,1,100,35.474
1752621173.875190,77754.000,10758,1,T1,1,100,35.489
1752621174.009191,77888.000,10776,1,T1,1,100,35.460
1752621174.142192,78021.000,10794,1,T1,1,100,35.553
1752621174.275193,78154.000,10825,1,T1,1,100,35.559
1752621174.408195,78287.000,10843,1,T1,1,100,35.419
1752621174.542196,78421.000,10859,1,T1,1,100,35.536
1752621174.675197,78554.000,10893,1,T1,1,100,35.516
1752621174.808198,78687.000,10910,1,T1,1,100,35.507
1752621174.942199,78821.000,10928,1,T1,1,100,35.432
1752621175.075200,78954.000,10962,1,T1,1,100,35.435
1752621175.208701,79087.500,10985,2,T1,1,100,35.507
1752621175.342202,79221.000,10985,2,T1,1,100,35.503
1752621175.475204,79354.000,11016,1,T1,1,100,35.537
1752621175.608205,79487.000,11033,1,T1,1,100,35.445
1752621175.742206,79621.000,11054,1,T1,1,100,35.476
1752621175.875207,79754.000,11085,1,T1,1,100,35.525
1752621176.008208,79887.000,11103,1,T1,1,100,35.511
1752621176.142209,80021.000,11119,1,T1,1,100,35.540
1752621176.275210,80154.000,11155,1,T1,1,100,35.482
1752621176.408211,80287.000,11172,1,T1,1,100,35.492
1752621176.542213,80421.000,11190,1,T1,1,100,35.568
1752621176.675214,80554.000,11222,1,T1,1,100,35.565
1752621176.808215,80687.000,11239,1,T1,1,100,35.493
1752621176.941216,80820.000,11255,1,T1,1,100,35.497
1752621177.075217,80954.000,11273,1,T1,1,100,35.534
1752621177.208218,81087.000,11306,1,T1,1,100,35.479
1752621177.342219,81221.000,11323,1,T1,1,100,35.633
1752621177.475221,81354.000,11340,1,T1,1,100,35.593
1752621177.608222,81487.000,11374,1,T1,1,100,35.540
1752621177.741223,81620.000,11390,1,T1,1,100,35.588
1752621177.875224,81754.000,11409,1,T1,1,100,35.609
1752621178.008225,81887.000,11443,1,T1,1,100,35.476
1752621178.141226,82020.000,11459,1,T1,1,100,35.525
1752621178.275227,82154.000,11476,1,T1,1,100,35.617
1752621178.408228,82287.000,11510,1,T1,1,100,35.480
1752621178.541230,82420.000,11528,1,T1,1,100,35.491
1752621178.675231,82554.000,11546,1,T1,1,100,35.532
1752621178.808232,82687.000,11579,1,T1,1,100,35.656
1752621178.941233,82820.000,11595,1,T1,1,100,35.603
1752621179.075234,82954.000,11613,1,T1,1,100,35.651
1752621179.208235,83087.000,11644,1,T1,1,100,35.636
1752621179.341236,83220.000,11663,1,T1,1,100,35.523
1752621179.475237,83354.000,11680,1,T1,1,100,35.617
1752621179.608239,83487.000,11698,1,T1,1,100,35.586
1752621179.741240,83620.000,11730,1,T1,1,100,35.537
1752621179.875241,83754.000,11747,1,T1,1,100,35.587
1752621180.008242,83887.000,11766,1,T1,1,100,35.609
1752621180.141243,84020.000,11799,1,T1,1,100,35.618
1752621180.274244,84153.000,11816,1,T1,1,100,35.728
1752621180.408245,84287.000,11840,1,T1,1,100,35.741
1752621180.541246,84420.000,11873,1,T1,1,100,35.640
1752621180.674248,84553.000,11891,1,T1,1,100,35.702
1752621180.808249,84687.000,11911,1,T1,1,100,35.694
1752621180.941250,84820.000,11945,1,T1,1,100,35.655
1752621181.074251,84953.000,11962,1,T1,1,100,35.709
1752621181.208252,85087.000,11978,1,T1,1,100,35.732
1752621181.341253,85220.000,12012,1,T1,1,100,35.600
1752621181.474254,85353.000,12031,1,T1,1,100,35.650
1752621181.608256,85487.000,12047,1,T1,1,100,35.636
1752621181.741257,85620.000,12065,1,T1,1,100,35.665
1752621181.874258,85753.000,12098,1,T1,1,100,35.678
1752621182.008259,85887.000,12115,1,T1,1,100,35.754
1752621182.141260,86020.000,12134,1,T1,1,100,35.645
1752621182.274261,86153.000,12166,1,T1,1,100,35.563
1752621182.408262,86287.000,12184,1,T1,1,100,35.669
1752621182.541263,86420.000,12201,1,T1,1,100,35.680
1752621182.674265,86553.000,12235,1,T1,1,100,35.649
1752621182.808266,86687.000,12251,1,T1,1,100,35.600
1752621182.941267,86820.000,12270,1,T1,1,100,35.614
1752621183.074268,86953.000,12304,1,T1,1,100,35.620
1752621183.208269,87087.000,12320,1,T1,1,100,35.729
1752621183.341270,87220.000,12340,1,T1,1,100,35.706
1752621183.474271,87353.000,12371,1,T1,1,100,35.660
1752621183.607272,87486.000,12387,1,T1,1,100,35.640
1752621183.741274,87620.000,12405,1,T1,1,100,35.738
1752621183.874275,87753.000,12421,1,T1,1,100,35.709
1752621184.007276,87886.000,12455,1,T1,1,100,35.697
1752621184.141277,88020.000,12472,1,T1,1,100,35.727
1752621184.274278,88153.000,12490,1,T1,1,100,35.634
1752621184.407279,88286.000,12524,1,T1,1,100,35.629
1752621184.541280,88420.000,12541,1,T1,1,100,35.662
1752621184.674281,88553.000,12558,1,T1,1,100,35.570
1752621184.807283,88686.000,12591,1,T1,1,100,35.637
1752621184.941284,88820.000,12608,1,T1,1,100,35.666
1752621185.074285,88953.000,12625,1,T1,1,100,35.607
1752621185.207286,89086.000,12658,1,T1,1,100,35.582
1752621185.341287,89220.000,12676,1,T1,1,100,35.642
1752621185.474288,89353.000,12699,1,T1,1,100,35.597
1752621185.607289,89486.000,12716,1,T1,1,100,35.719
1752621185.741291,89620.000,12752,1,T1,1,100,35.666
1752621185.874292,89753.000,12768,1,T1,1,100,35.607
1752621186.007293,89886.000,12786,1,T1,1,100,35.759
1752621186.141294,90020.000,12817,1,T1,1,100,35.789
1752621186.274295,90153.000,12833,1,T1,1,100,35.696
1752621186.407296,90286.000,12853,1,T1,1,100,35.691
1752621186.541297,90420.000,12871,1,T1,1,100,35.725
1752621186.674298,90553.000,12903,1,T1,1,100,35.597
1752621186.807300,90686.000,12922,1,T1,1,100,35.577
1752621186.940301,90819.000,12938,1,T1,1,100,35.604
1752621187.074302,90953.000,12974,1,T1,1,100,35.545
1752621187.207303,91086.000,12991,1,T1,1,100,35.697
1752621187.341304,91220.000,13010,1,T1,1,100,35.762
1752621187.474305,91353.000,13041,1,T1,1,100,35.720
1752621187.607306,91486.000,13058,1,T1,1,100,35.772
1752621187.741307,91620.000,13079,1,T1,1,100,35.689
1752621187.874309,91753.000,13110,1,T1,1,100,35.617
1752621188.007310,91886.000,13128,1,T1,1,100,35.622
1752621188.140311,92019.000,13148,1,T1,1,100,35.694
1752621188.274312,92153.000,13165,1,T1,1,100,35.655
1752621188.407313,92286.000,13197,1,T1,1,100,35.638
1752621188.540314,92419.000,13215,1,T1,1,100,35.737
1752621188.674315,92553.000,13235,1,T1,1,100,35.709
1752621188.807316,92686.000,13266,1,T1,1,100,35.626
1752621188.940318,92819.000,13284,1,T1,1,100,35.696
1752621189.074319,92953.000,13302,1,T1,1,100,35.762
1752621189.207320,93086.000,13337,1,T1,1,100,35.649
1752621189.340321,93219.000,13354,1,T1,1,100,35.671
1752621189.474322,93353.000,13371,1,T1,1,100,35.716
1752621189.607323,93486.000,13403,1,T1,1,100,35.664
1752621189.740324,93619.000,13419,1,T1,1,100,35.642
1752621189.874326,93753.000,13436,1,T1,1,100,35.668
1752621190.007327,93886.000,13472,1,T1,1,100,35.644
1752621190.140328,94019.000,13488,1,T1,1,100,35.668
1752621190.273329,94152.000,13507,1,T1,1,100,35.679
1752621190.407330,94286.000,13524,1,T1,1,100,35.648
1752621190.540331,94419.000,13560,1,T1,1,100,35.635
1752621190.674332,94553.000,13582,1,T1,1,100,35.665
1752621190.807333,94686.000,13598,1,T1,1,100,35.642
1752621190.940335,94819.000,13632,1,T1,1,100,35.632
1752621191.073336,94952.000,13649,1,T1,1,100,35.735
1752621191.207337,95086.000,13665,1,T1,1,100,35.708
1752621191.340338,95219.000,13699,1,T1,1,100,35.625
1752621191.473339,95352.000,13716,1,T1,1,100,35.625
1752621191.607340,95486.000,13734,1,T1,1,100,35.625
1752621191.740341,95619.000,13766,1,T1,1,100,35.731
1752621191.873342,95752.000,13783,1,T1,1,100,35.706
1752621192.007344,95886.000,13802,1,T1,1,100,35.625
1752621192.140345,96019.000,13835,1,T1,1,100,35.660
1752621192.273346,96152.000,13852,1,T1,1,100,35.640
1752621192.407347,96286.000,13871,1,T1,1,100,35.561
1752621192.540348,96419.000,13904,1,T1,1,100,35.704
1752621192.673349,96552.000,13922,1,T1,1,100,35.765
1752621192.807350,96686.000,13938,1,T1,1,100,35.686
1752621192.940351,96819.000,13955,1,T1,1,100,35.722
1752621193.073353,96952.000,13989,1,T1,1,100,35.738
1752621193.207354,97086.000,14007,1,T1,1,100,35.745
1752621193.340355,97219.000,14025,1,T1,1,100,35.712
1752621193.473356,97352.000,14056,1,T1,1,100,35.698
1752621193.606357,97485.000,14074,1,T1,1,100,35.763
1752621193.740358,97619.000,14092,1,T1,1,100,35.756
1752621193.873359,97752.000,14125,1,T1,1,100,35.788
1752621194.006361,97885.000,14142,1,T1,1,100,35.802
1752621194.140362,98019.000,14159,1,T1,1,100,35.808
1752621194.273363,98152.000,14191,1,T1,1,100,35.740
1752621194.406364,98285.000,14211,1,T1,1,100,35.745
1752621194.540365,98419.000,14228,1,T1,1,100,35.713
1752621194.673366,98552.000,14260,1,T1,1,100,35.734
1752621194.806367,98685.000,14276,1,T1,1,100,35.814
1752621194.940368,98819.000,14293,1,T1,1,100,35.707
1752621195.073370,98952.000,14312,1,T1,1,100,35.731
1752621195.206371,99085.000,14345,1,T1,1,100,35.777
1752621195.340372,99219.000,14363,1,T1,1,100,35.726
1752621195.473373,99352.000,14379,1,T1,1,100,35.775
1752621195.606374,99485.000,14418,1,T1,1,100,35.832
1752621195.740375,99619.000,14435,1,T1,1,100,35.750
1752621195.873376,99752.000,14451,1,T1,1,100,35.679
1752621196.006377,99885.000,14468,1,T1,1,100,35.826
1752621196.140379,100019.000,14502,1,T1,1,100,35.747
1752621196.273380,100152.000,14520,1,T1,1,100,35.784
1752621196.406381,100285.000,14540,1,T1,1,100,35.800
1752621196.540382,100419.000,14573,1,T1,1,100,35.736
1752621196.673383,100552.000,14590,1,T1,1,100,35.815
1752621196.806384,100685.000,14607,1,T1,1,100,35.884
1752621196.940385,100819.000,14641,1,T1,1,100,35.844
1752621197.073387,100952.000,14659,1,T1,1,100,35.861
1752621197.206388,101085.000,14678,1,T1,1,100,35.869
1752621197.339389,101218.000,14710,1,T1,1,100,35.802
1752621197.473390,101352.000,14726,1,T1,1,100,35.772
1752621197.606391,101485.000,14743,1,T1,1,100,35.866
1752621197.739392,101618.000,14779,1,T1,1,100,35.871
1752621197.873393,101752.000,14795,1,T1,1,100,35.802
1752621198.006394,101885.000,14813,1,T1,1,100,35.808
1752621198.139396,102018.000,14846,1,T1,1,100,35.846
1752621198.273397,102152.000,14862,1,T1,1,100,35.898
1752621198.406398,102285.000,14882,1,T1,1,100,35.849
1752621198.539399,102418.000,14900,1,T1,1,100,35.864
1752621198.673400,102552.000,14932,1,T1,1,100,35.799
1752621198.806401,102685.000,14949,1,T1,1,100,35.842
1752621198.939402,102818.000,14967,1,T1,1,100,35.861
1752621199.073403,102952.000,15003,1,T1,1,100,35.869
1752621199.206405,103085.000,15020,1,T1,1,100,35.908
1752621199.339406,103218.000,15037,1,T1,1,100,35.925
1752621199.473407,103352.000,15068,1,T1,1,100,35.861
1752621199.606408,103485.000,15087,1,T1,1,100,35.833
1752621199.739409,103618.000,15104,1,T1,1,100,35.928
1752621199.873410,103752.000,15139,1,T1,1,100,35.898
1752621200.006411,103885.000,15157,1,T1,1,100,35.849
1752621200.139412,104018.000,15173,1,T1,1,100,35.970
1752621200.273414,104152.000,15207,1,T1,1,100,35.881
1752621200.406415,104285.000,15224,1,T1,1,100,36.019
1752621200.539416,104418.000,15244,1,T1,1,100,36.079
1752621200.673417,104552.000,15261,1,T1,1,100,35.963
1752621200.806418,104685.000,15298,1,T1,1,100,36.020
1752621200.939419,104818.000,15316,1,T1,1,100,36.079
1752621201.072420,104951.000,15336,1,T1,1,100,35.928
1752621201.206422,105085.000,15371,1,T1,1,100,35.969
1752621201.339423,105218.000,15388,1,T1,1,100,36.022
1752621201.472424,105351.000,15405,1,T1,1,100,35.974
1752621201.606425,105485.000,15439,1,T1,1,100,36.060
1752621201.739426,105618.000,15455,1,T1,1,100,36.097
1752621201.872427,105751.000,15474,1,T1,1,100,36.042
1752621202.006428,105885.000,15506,1,T1,1,100,36.124
1752621202.139429,106018.000,15522,1,T1,1,100,36.125
1752621202.272431,106151.000,15541,1,T1,1,100,35.948
1752621202.406432,106285.000,15573,1,T1,1,100,36.013
1752621202.539433,106418.000,15591,1,T1,1,100,36.041
1752621202.672434,106551.000,15609,1,T1,1,100,36.089
1752621202.806435,106685.000,15642,1,T1,1,100,36.074
1752621202.939436,106818.000,15658,1,T1,1,100,36.103
1752621203.072437,106951.000,15678,1,T1,1,100,36.115
1752621203.206438,107085.000,15694,1,T1,1,100,36.014
1752621203.339440,107218.000,15728,1,T1,1,100,36.113
1752621203.472441,107351.000,15747,1,T1,1,100,36.120
1752621203.605442,107484.000,15765,1,T1,1,100,36.052
1752621203.739443,107618.000,15799,1,T1,1,100,36.058
1752621203.872444,107751.000,15816,1,T1,1,100,36.096
1752621204.005445,107884.000,15833,1,T1,1,100,36.112
1752621204.139446,108018.000,15866,1,T1,1,100,36.190
1752621204.272447,108151.000,15885,1,T1,1,100,36.224
1752621204.405449,108284.000,15904,1,T1,1,100,36.132
1752621204.539450,108418.000,15935,1,T1,1,100,36.093
1752621204.672451,108551.000,15953,1,T1,1,100,36.111
1752621204.805452,108684.000,15969,1,T1,1,100,36.084
1752621204.939453,108818.000,16005,1,T1,1,100,36.143
1752621205.072454,108951.000,16022,1,T1,1,100,36.168
1752621205.205455,109084.000,16040,1,T1,1,100,36.108
1752621205.339457,109218.000,16057,1,T1,1,100,36.118
1752621205.472458,109351.000,16089,1,T1,1,100,36.264
1752621205.605459,109484.000,16105,1,T1,1,100,36.114
1752621205.739460,109618.000,16127,1,T1,1,100,36.156
1752621205.872461,109751.000,16163,1,T1,1,100,36.138
1752621206.005462,109884.000,16182,1,T1,1,100,36.024
1752621206.139463,110018.000,16199,1,T1,1,100,36.117
1752621206.272464,110151.000,16233,1,T1,1,100,36.228
1752621206.405466,110284.000,16251,1,T1,1,100,36.170
1752621206.539467,110418.000,16270,1,T1,1,100,36.251
1752621206.672468,110551.000,16302,1,T1,1,100,36.250
1752621206.805469,110684.000,16318,1,T1,1,100,36.179
1752621206.938470,110817.000,16335,1,T1,1,100,36.219
1752621207.072471,110951.000,16371,1,T1,1,100,36.237
1752621207.205472,111084.000,16387,1,T1,1,100,36.173
1752621207.338473,111217.000,16407,1,T1,1,100,36.075
1752621207.472475,111351.000,16438,1,T1,1,100,36.139
1752621207.605476,111484.000,16454,1,T1,1,100,36.166
1752621207.738477,111617.000,16472,1,T1,1,100,36.214
1752621207.872478,111751.000,16492,1,T1,1,100,36.270
1752621208.005479,111884.000,16528,1,T1,1,100,36.223
1752621208.138480,112017.000,16545,1,T1,1,100,36.203
1752621208.272481,112151.000,16561,1,T1,1,100,36.194
1752621208.405482,112284.000,16593,1,T1,1,100,36.226
1752621208.538484,112417.000,16610,1,T1,1,100,36.169
1752621208.672485,112551.000,16629,1,T1,1,100,36.250
1752621208.805486,112684.000,16662,1,T1,1,100,36.321
1752621208.938487,112817.000,16679,1,T1,1,100,36.245
1752621209.072488,112951.000,16696,1,T1,1,100,36.319
1752621209.205489,113084.000,16727,1,T1,1,100,36.351
1752621209.338490,113217.000,16745,1,T1,1,100,36.294
1752621209.472492,113351.000,16765,1,T1,1,100,36.304
1752621209.605493,113484.000,16797,1,T1,1,100,36.309
1752621209.738494,113617.000,16814,1,T1,1,100,36.240
1752621209.872495,113751.000,16830,1,T1,1,100,36.281
1752621210.005496,113884.000,16849,1,T1,1,100,36.334
1752621210.138497,114017.000,16883,1,T1,1,100,36.287
1752621210.271498,114150.000,16899,1,T1,1,100,36.266
1752621210.405499,114284.000,16917,1,T1,1,100,36.328
1752621210.538501,114417.000,16948,1,T1,1,100,36.319
1752621210.671502,114550.000,16965,1,T1,1,100,36.351
1752621210.805503,114684.000,16982,1,T1,1,100,36.365
1752621210.938504,114817.000,17018,1,T1,1,100,36.335
1752621211.072505,114951.000,17039,1,T1,1,100,36.358
1752621211.205506,115084.000,17056,1,T1,1,100,36.403
1752621211.338507,115217.000,17090,1,T1,1,100,36.352
1752621211.471508,115350.000,17106,1,T1,1,100,36.365
1752621211.605510,115484.000,17125,1,T1,1,100,36.406
1752621211.738511,115617.000,17159,1,T1,1,100,36.353
1752621211.871512,115750.000,17175,1,T1,1,100,36.365
1752621212.005513,115884.000,17193,1,T1,1,100,36.371
1752621212.138514,116017.000,17226,1,T1,1,100,36.444
1752621212.271515,116150.000,17244,1,T1,1,100,36.369
1752621212.405516,116284.000,17264,1,T1,1,100,36.408
1752621212.538517,116417.000,17280,1,T1,1,100,36.460
1752621212.671519,116550.000,17312,1,T1,1,100,36.341
1752621212.805520,116684.000,17331,1,T1,1,100,36.467
1752621212.938521,116817.000,17349,1,T1,1,100,36.521
1752621213.071522,116950.000,17385,1,T1,1,100,36.474
1752621213.205523,117084.000,17402,1,T1,1,100,36.453
1752621213.338524,117217.000,17421,1,T1,1,100,36.444
1752621213.471525,117350.000,17452,1,T1,1,100,36.405
1752621213.605527,117484.000,17469,1,T1,1,100,36.459
1752621213.738528,117617.000,17488,1,T1,1,100,36.518
1752621213.871529,117750.000,17521,1,T1,1,100,36.508
1752621214.005530,117884.000,17539,1,T1,1,100,36.432
1752621214.138531,118017.000,17557,1,T1,1,100,36.542
1752621214.271532,118150.000,17591,1,T1,1,100,36.518
1752621214.404533,118283.000,17608,1,T1,1,100,36.579
1752621214.538534,118417.000,17626,1,T1,1,100,36.534
1752621214.671536,118550.000,17660,1,T1,1,100,36.479
1752621214.804537,118683.000,17677,1,T1,1,100,36.456
1752621214.938538,118817.000,17695,1,T1,1,100,36.516
1752621215.071539,118950.000,17713,1,T1,1,100,36.436
1752621215.204540,119083.000,17748,1,T1,1,100,36.508
1752621215.338541,119217.000,17765,1,T1,1,100,36.574
1752621215.471542,119350.000,17782,1,T1,1,100,36.497
1752621215.604543,119483.000,17818,1,T1,1,100,36.499
1752621215.738545,119617.000,17834,1,T1,1,100,36.570
1752621215.871546,119750.000,17853,1,T1,1,100,36.566
1752621216.004547,119883.000,17885,1,T1,1,100,36.599
1752621216.138048,120016.500,17909,2,T1,1,100,36.614
1752621216.271549,120150.000,17909,2,T1,1,100,36.514
1752621216.404550,120283.000,17941,1,T1,1,100,36.541
1752621216.538551,120417.000,17959,1,T1,1,100,36.589
1752621216.671552,120550.000,17977,1,T1,1,100,36.538
1752621216.804554,120683.000,18010,1,T1,1,100,36.588
1752621216.937555,120816.000,18026,1,T1,1,100,36.538
1752621217.071556,120950.000,18046,1,T1,1,100,36.623
1752621217.204557,121083.000,18077,1,T1,1,100,36.589
1752621217.337558,121216.000,18094,1,T1,1,100,36.680
1752621217.471559,121350.000,18115,1,T1,1,100,36.684
1752621217.604560,121483.000,18131,1,T1,1,100,36.580
1752621217.738562,121617.000,18163,1,T1,1,100,36.535
1752621217.871563,121750.000,18180,1,T1,1,100,36.621
1752621218.004564,121883.000,18199,1,T1,1,100,36.588
1752621218.137565,122016.000,18234,1,T1,1,100,36.574
1752621218.271566,122150.000,18253,1,T1,1,100,36.532
1752621218.404567,122283.000,18270,1,T1,1,100,36.514
1752621218.537568,122416.000,18303,1,T1,1,100,36.648
1752621218.671569,122550.000,18321,1,T1,1,100,36.670
1752621218.804571,122683.000,18339,1,T1,1,100,36.538
1752621218.937572,122816.000,18373,1,T1,1,100,36.587
1752621219.071573,122950.000,18390,1,T1,1,100,36.644
1752621219.204574,123083.000,18406,1,T1,1,100,36.562
1752621219.337575,123216.000,18440,1,T1,1,100,36.633
1752621219.471576,123350.000,18459,1,T1,1,100,36.700
1752621219.604577,123483.000,18475,1,T1,1,100,36.728
1752621219.737578,123616.000,18495,1,T1,1,100,36.705
1752621219.871580,123750.000,18526,1,T1,1,100,36.731
1752621220.004581,123883.000,18543,1,T1,1,100,36.742
1752621220.137582,124016.000,18560,1,T1,1,100,36.746
1752621220.271583,124150.000,18596,1,T1,1,100,36.748
1752621220.404584,124283.000,18612,1,T1,1,100,36.643
1752621220.537585,124416.000,18629,1,T1,1,100,36.739
1752621220.671586,124550.000,18663,1,T1,1,100,36.745
1752621220.804587,124683.000,18679,1,T1,1,100,36.677
1752621220.937589,124816.000,18700,1,T1,1,100,36.754
1752621221.071590,124950.000,18732,1,T1,1,100,36.752
1752621221.204591,125083.000,18748,1,T1,1,100,36.680
1752621221.337592,125216.000,18775,1,T1,1,100,36.684
1752621221.470593,125349.000,18806,1,T1,1,100,36.722
1752621221.604594,125483.000,18824,1,T1,1,100,36.667
1752621221.737595,125616.000,18844,1,T1,1,100,36.714
1752621221.870597,125749.000,18875,1,T1,1,100,36.805
1752621222.004598,125883.000,18894,1,T1,1,100,36.774
1752621222.137599,126016.000,18911,1,T1,1,100,36.760
1752621222.270600,126149.000,18929,1,T1,1,100,36.825
1752621222.404601,126283.000,18961,1,T1,1,100,36.783
1752621222.537602,126416.000,18980,1,T1,1,100,36.729
1752621222.670603,126549.000,18999,1,T1,1,100,36.776
1752621222.804604,126683.000,19032,1,T1,1,100,36.761
1752621222.937606,126816.000,19049,1,T1,1,100,36.755
1752621223.070607,126949.000,19068,1,T1,1,100,36.823
1752621223.204608,127083.000,19103,1,T1,1,100,36.853
1752621223.337609,127216.000,19121,1,T1,1,100,36.759
1752621223.470610,127349.000,19137,1,T1,1,100,36.718
1752621223.603611,127482.000,19169,1,T1,1,100,36.701
1752621223.737612,127616.000,19186,1,T1,1,100,36.693
1752621223.870613,127749.000,19204,1,T1,1,100,36.761
1752621224.003615,127882.000,19240,1,T1,1,100,36.790
1752621224.137616,128016.000,19257,1,T1,1,100,36.767
1752621224.270617,128149.000,19273,1,T1,1,100,36.687
1752621224.403618,128282.000,19307,1,T1,1,100,36.829
1752621224.537619,128416.000,19324,1,T1,1,100,36.749
1752621224.670620,128549.000,19343,1,T1,1,100,36.785
1752621224.803621,128682.000,19360,1,T1,1,100,36.836
1752621224.937622,128816.000,19394,1,T1,1,100,36.787
1752621225.070624,128949.000,19412,1,T1,1,100,36.766
1752621225.203625,129082.000,19429,1,T1,1,100,36.863
1752621225.337626,129216.000,19463,1,T1,1,100,36.799
1752621225.470627,129349.000,19479,1,T1,1,100,36.807
1752621225.603628,129482.000,19498,1,T1,1,100,36.881
1752621225.737629,129616.000,19530,1,T1,1,100,36.771
1752621225.870630,129749.000,19546,1,T1,1,100,36.724
1752621226.003632,129882.000,19566,1,T1,1,100,36.845
1752621226.137633,130016.000,19597,1,T1,1,100,36.897
1752621226.270634,130149.000,19613,1,T1,1,100,36.814
1752621226.403635,130282.000,19638,1,T1,1,100,36.778
1752621226.537636,130416.000,19671,1,T1,1,100,36.797
1752621226.670637,130549.000,19690,1,T1,1,100,36.735
1752621226.803638,130682.000,19709,1,T1,1,100,36.744
1752621226.936639,130815.000,19725,1,T1,1,100,36.818
1752621227.070641,130949.000,19759,1,T1,1,100,36.815
1752621227.203642,131082.000,19776,1,T1,1,100,36.884
1752621227.336643,131215.000,19795,1,T1,1,100,36.773
1752621227.470644,131349.000,19828,1,T1,1,100,36.760
1752621227.603645,131482.000,19845,1,T1,1,100,36.861
1752621227.736646,131615.000,19864,1,T1,1,100,36.904
1752621227.870647,131749.000,19897,1,T1,1,100,36.817
1752621228.003648,131882.000,19917,1,T1,1,100,36.885
1752621228.136650,132015.000,19935,1,T1,1,100,36.809
1752621228.270651,132149.000,19969,1,T1,1,100,36.811
1752621228.403652,132282.000,19986,1,T1,1,100,36.705
1752621228.536653,132415.000,20004,1,T1,1,100,36.802
1752621228.670654,132549.000,20038,1,T1,1,100,36.772
1752621228.803655,132682.000,20055,1,T1,1,100,36.831
1752621228.936656,132815.000,20071,1,T1,1,100,36.891
1752621229.070657,132949.000,20089,1,T1,1,100,36.811
1752621229.203659,133082.000,20124,1,T1,1,100,36.776
1752621229.336660,133215.000,20141,1,T1,1,100,36.832
1752621229.470661,133349.000,20158,1,T1,1,100,36.786
1752621229.603662,133482.000,20192,1,T1,1,100,36.907
1752621229.736663,133615.000,20210,1,T1,1,100,36.960
1752621229.870664,133749.000,20229,1,T1,1,100,36.947
1752621230.003665,133882.000,20261,1,T1,1,100,36.977
1752621230.136667,134015.000,20277,1,T1,1,100,36.919
1752621230.269668,134148.000,20296,1,T1,1,100,36.823
1752621230.403669,134282.000,20330,1,T1,1,100,36.817
1752621230.536670,134415.000,20346,1,T1,1,100,36.921
1752621230.669671,134548.000,20366,1,T1,1,100,36.966
1752621230.803672,134682.000,20397,1,T1,1,100,36.914
1752621230.936673,134815.000,20413,1,T1,1,100,36.963
1752621231.069674,134948.000,20433,1,T1,1,100,36.878
1752621231.203676,135082.000,20451,1,T1,1,100,36.876
1752621231.336677,135215.000,20483,1,T1,1,100,36.911
1752621231.469678,135348.000,20502,1,T1,1,100,36.961
1752621231.603679,135482.000,20523,1,T1,1,100,36.912
1752621231.736680,135615.000,20557,1,T1,1,100,36.891
