LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1752784670.215833,555527.000,22914,1,T1,1,100,36.862
1752784670.348834,555660.000,22930,1,T1,1,100,36.763
1752784670.481835,555793.000,22962,1,T1,1,100,36.791
1752784670.615836,555927.000,22979,1,T1,1,100,36.839
1752784670.748837,556060.000,22997,1,T1,1,100,36.788
1752784670.881839,556193.000,23029,1,T1,1,100,36.802
1752784671.015840,556327.000,23046,1,T1,1,100,36.843
1752784671.148841,556460.000,23063,1,T1,1,100,36.826
1752784671.281842,556593.000,23094,1,T1,1,100,36.889
1752784671.415843,556727.000,23113,1,T1,1,100,36.846
1752784671.548844,556860.000,23132,1,T1,1,100,36.791
1752784671.681846,556993.000,23163,1,T1,1,100,36.839
1752784671.815847,557127.000,23181,1,T1,1,100,36.966
1752784671.948848,557260.000,23197,1,T1,1,100,36.914
1752784672.081849,557393.000,23231,1,T1,1,100,36.927
1752784672.214850,557526.000,23248,1,T1,1,100,36.969
1752784672.348851,557660.000,23264,1,T1,1,100,36.951
1752784672.481853,557793.000,23286,1,T1,1,100,36.872
1752784672.614854,557926.000,23320,1,T1,1,100,36.980
1752784672.748855,558060.000,23336,1,T1,1,100,36.850
1752784672.881856,558193.000,23354,1,T1,1,100,36.899
1752784673.014857,558326.000,23385,1,T1,1,100,36.921
1752784673.148859,558460.000,23402,1,T1,1,100,36.859
1752784673.281860,558593.000,23419,1,T1,1,100,36.833
1752784673.414861,558726.000,23453,1,T1,1,100,36.892
1752784673.548862,558860.000,23469,1,T1,1,100,36.847
1752784673.681863,558993.000,23486,1,T1,1,100,36.827
1752784673.814864,559126.000,23518,1,T1,1,100,36.890
1752784673.948866,559260.000,23534,1,T1,1,100,36.917
1752784674.081867,559393.000,23553,1,T1,1,100,36.822
1752784674.214868,559526.000,23585,1,T1,1,100,36.923
1752784674.348869,559660.000,23601,1,T1,1,100,36.931
1752784674.481870,559793.000,23619,1,T1,1,100,36.864
1752784674.614871,559926.000,23650,1,T1,1,100,36.906
1752784674.748873,560060.000,23668,1,T1,1,100,36.995
1752784674.881874,560193.000,23686,1,T1,1,100,36.856
1752784675.014875,560326.000,23702,1,T1,1,100,36.973
1752784675.148876,560460.000,23734,1,T1,1,100,37.024
1752784675.281877,560593.000,23751,1,T1,1,100,36.904
1752784675.414878,560726.000,23769,1,T1,1,100,36.852
1752784675.548880,560860.000,23801,1,T1,1,100,36.936
1752784675.681881,560993.000,23818,1,T1,1,100,36.901
1752784675.814882,561126.000,23835,1,T1,1,100,36.957
1752784675.948883,561260.000,23866,1,T1,1,100,36.946
1752784676.081884,561393.000,23885,1,T1,1,100,36.906
1752784676.214885,561526.000,23902,1,T1,1,100,36.924
1752784676.348887,561660.000,23933,1,T1,1,100,36.967
1752784676.481888,561793.000,23951,1,T1,1,100,36.986
1752784676.614889,561926.000,23969,1,T1,1,100,36.994
1752784676.747890,562059.000,24003,1,T1,1,100,36.997
1752784676.881891,562193.000,24020,1,T1,1,100,36.857
1752784677.014892,562326.000,24036,1,T1,1,100,36.974
1752784677.147894,562459.000,24068,1,T1,1,100,36.989
1752784677.281895,562593.000,24085,1,T1,1,100,36.960
1752784677.414896,562726.000,24103,1,T1,1,100,36.947
1752784677.547897,562859.000,24126,1,T1,1,100,36.942
1752784677.681898,562993.000,24157,1,T1,1,100,36.975
1752784677.814899,563126.000,24174,1,T1,1,100,36.989
1752784677.947901,563259.000,24191,1,T1,1,100,37.031
1752784678.081902,563393.000,24225,1,T1,1,100,36.978
1752784678.214903,563526.000,24241,1,T1,1,100,36.919
1752784678.347904,563659.000,24258,1,T1,1,100,36.965
1752784678.481905,563793.000,24290,1,T1,1,100,37.056
1752784678.614906,563926.000,24308,1,T1,1,100,36.989
1752784678.747908,564059.000,24325,1,T1,1,100,37.031
1752784678.881909,564193.000,24357,1,T1,1,100,37.013
1752784679.014910,564326.000,24373,1,T1,1,100,36.970
1752784679.147911,564459.000,24393,1,T1,1,100,36.987
1752784679.280912,564592.000,24409,1,T1,1,100,37.065
1752784679.414914,564726.000,24441,1,T1,1,100,37.028
1752784679.547915,564859.000,24458,1,T1,1,100,37.119
1752784679.681916,564993.000,24474,1,T1,1,100,37.087
1752784679.814917,565126.000,24508,1,T1,1,100,37.073
1752784679.947918,565259.000,24525,1,T1,1,100,37.138
1752784680.080919,565392.000,24541,1,T1,1,100,37.095
1752784680.214921,565526.000,24575,1,T1,1,100,37.077
1752784680.347922,565659.000,24592,1,T1,1,100,37.069
1752784680.480923,565792.000,24609,1,T1,1,100,36.994
1752784680.614924,565926.000,24640,1,T1,1,100,36.998
1752784680.747925,566059.000,24657,1,T1,1,100,36.999
1752784680.880926,566192.000,24676,1,T1,1,100,37.106
1752784681.014928,566326.000,24707,1,T1,1,100,37.117
1752784681.147929,566459.000,24725,1,T1,1,100,37.015
1752784681.280930,566592.000,24741,1,T1,1,100,36.971
1752784681.414931,566726.000,24758,1,T1,1,100,36.952
1752784681.547932,566859.000,24794,1,T1,1,100,37.086
1752784681.680933,566992.000,24810,1,T1,1,100,37.214
1752784681.814935,567126.000,24828,1,T1,1,100,37.093
1752784681.947936,567259.000,24859,1,T1,1,100,37.146
1752784682.080937,567392.000,24875,1,T1,1,100,37.170
1752784682.214938,567526.000,24895,1,T1,1,100,37.109
1752784682.347939,567659.000,24926,1,T1,1,100,37.118
1752784682.480940,567792.000,24943,1,T1,1,100,37.122
1752784682.613942,567925.000,24960,1,T1,1,100,37.017
1752784682.747943,568059.000,24999,1,T1,1,100,37.078
1752784682.880944,568192.000,25015,1,T1,1,100,37.069
1752784683.013945,568325.000,25032,1,T1,1,100,37.136
1752784683.147946,568459.000,25064,1,T1,1,100,37.130
1752784683.280947,568592.000,25080,1,T1,1,100,37.127
1752784683.413949,568725.000,25099,1,T1,1,100,37.126
1752784683.547950,568859.000,25116,1,T1,1,100,37.125
1752784683.680951,568992.000,25147,1,T1,1,100,37.090
1752784683.813952,569125.000,25165,1,T1,1,100,37.216
1752784683.947953,569259.000,25181,1,T1,1,100,37.129
1752784684.080954,569392.000,25215,1,T1,1,100,37.056
1752784684.213956,569525.000,25232,1,T1,1,100,37.095
1752784684.347957,569659.000,25248,1,T1,1,100,37.077
1752784684.480958,569792.000,25280,1,T1,1,100,37.140
1752784684.613959,569925.000,25297,1,T1,1,100,37.202
1752784684.747960,570059.000,25315,1,T1,1,100,37.087
1752784684.880961,570192.000,25347,1,T1,1,100,37.073
1752784685.013963,570325.000,25364,1,T1,1,100,37.138
1752784685.147964,570459.000,25381,1,T1,1,100,37.095
1752784685.280965,570592.000,25412,1,T1,1,100,37.148
1752784685.413966,570725.000,25431,1,T1,1,100,37.241
1752784685.547967,570859.000,25448,1,T1,1,100,37.175
1752784685.680969,570992.000,25479,1,T1,1,100,37.218
1752784685.813970,571125.000,25497,1,T1,1,100,37.236
1752784685.946971,571258.000,25513,1,T1,1,100,37.138
1752784686.080972,571392.000,25532,1,T1,1,100,37.272
1752784686.213973,571525.000,25564,1,T1,1,100,37.260
1752784686.346974,571658.000,25580,1,T1,1,100,37.183
1752784686.480976,571792.000,25598,1,T1,1,100,37.257
1752784686.613977,571925.000,25631,1,T1,1,100,37.253
1752784686.746978,572058.000,25649,1,T1,1,100,37.145
1752784686.880979,572192.000,25667,1,T1,1,100,37.134
1752784687.013980,572325.000,25698,1,T1,1,100,37.200
1752784687.146981,572458.000,25715,1,T1,1,100,37.157
1752784687.280983,572592.000,25732,1,T1,1,100,37.174
1752784687.413984,572725.000,25766,1,T1,1,100,37.288
1752784687.546985,572858.000,25782,1,T1,1,100,37.196
1752784687.680986,572992.000,25799,1,T1,1,100,37.156
1752784687.813987,573125.000,25836,1,T1,1,100,37.103
1752784687.946988,573258.000,25854,1,T1,1,100,37.222
1752784688.080990,573392.000,25871,1,T1,1,100,37.167
1752784688.213991,573525.000,25888,1,T1,1,100,37.214
1752784688.346992,573658.000,25919,1,T1,1,100,37.234
1752784688.480993,573792.000,25937,1,T1,1,100,37.172
1752784688.613994,573925.000,25955,1,T1,1,100,37.287
1752784688.746995,574058.000,25987,1,T1,1,100,37.302
1752784688.880997,574192.000,26004,1,T1,1,100,37.237
1752784689.013998,574325.000,26020,1,T1,1,100,37.244
1752784689.146999,574458.000,26054,1,T1,1,100,37.283
1752784689.280000,574591.000,26071,1,T1,1,100,37.193
1752784689.414001,574725.000,26087,1,T1,1,100,37.296
1752784689.547002,574858.000,26119,1,T1,1,100,37.199
1752784689.680004,574991.000,26136,1,T1,1,100,37.157
1752784689.814005,575125.000,26155,1,T1,1,100,37.281
1752784689.947006,575258.000,26186,1,T1,1,100,37.263
1752784690.081007,575392.000,26203,1,T1,1,100,37.220
1752784690.214008,575525.000,26220,1,T1,1,100,37.344
1752784690.347009,575658.000,26253,1,T1,1,100,37.255
1752784690.480011,575791.000,26271,1,T1,1,100,37.181
1752784690.614012,575925.000,26287,1,T1,1,100,37.220
1752784690.747013,576058.000,26304,1,T1,1,100,37.166
1752784690.880014,576191.000,26336,1,T1,1,100,37.178
1752784691.014015,576325.000,26352,1,T1,1,100,37.184
1752784691.147016,576458.000,26372,1,T1,1,100,37.257
1752784691.280018,576591.000,26403,1,T1,1,100,37.182
1752784691.414019,576725.000,26419,1,T1,1,100,37.185
1752784691.547020,576858.000,26439,1,T1,1,100,37.257
1752784691.680021,576991.000,26472,1,T1,1,100,37.218
1752784691.814022,577125.000,26489,1,T1,1,100,37.307
1752784691.947024,577258.000,26506,1,T1,1,100,37.275
1752784692.080025,577391.000,26538,1,T1,1,100,37.261
1752784692.214026,577525.000,26554,1,T1,1,100,37.184
1752784692.347027,577658.000,26571,1,T1,1,100,37.328
1752784692.480028,577791.000,26605,1,T1,1,100,37.425
1752784692.613029,577924.000,26621,1,T1,1,100,37.290
1752784692.747031,578058.000,26638,1,T1,1,100,37.303
1752784692.880032,578191.000,26655,1,T1,1,100,37.344
1752784693.013033,578324.000,26693,1,T1,1,100,37.291
1752784693.147034,578458.000,26711,1,T1,1,100,37.338
1752784693.280035,578591.000,26727,1,T1,1,100,37.395
1752784693.413036,578724.000,26759,1,T1,1,100,37.242
1752784693.547038,578858.000,26776,1,T1,1,100,37.282
1752784693.680039,578991.000,26794,1,T1,1,100,37.335
1752784693.813040,579124.000,26826,1,T1,1,100,37.216
1752784693.947041,579258.000,26843,1,T1,1,100,37.271
1752784694.080042,579391.000,26859,1,T1,1,100,37.294
1752784694.213043,579524.000,26893,1,T1,1,100,37.269
1752784694.347045,579658.000,26910,1,T1,1,100,37.329
1752784694.480046,579791.000,26927,1,T1,1,100,37.284
1752784694.613047,579924.000,26958,1,T1,1,100,37.229
1752784694.747048,580058.000,26975,1,T1,1,100,37.241
1752784694.880049,580191.000,26994,1,T1,1,100,37.282
1752784695.013050,580324.000,27025,1,T1,1,100,37.264
1752784695.147052,580458.000,27043,1,T1,1,100,37.327
1752784695.280053,580591.000,27059,1,T1,1,100,37.248
1752784695.413054,580724.000,27076,1,T1,1,100,37.249
1752784695.547055,580858.000,27110,1,T1,1,100,37.356
1752784695.680056,580991.000,27126,1,T1,1,100,37.367
1752784695.813057,581124.000,27145,1,T1,1,100,37.230
1752784695.946059,581257.000,27177,1,T1,1,100,37.277
1752784696.080060,581391.000,27193,1,T1,1,100,37.332
1752784696.213061,581524.000,27213,1,T1,1,100,37.321
1752784696.346062,581657.000,27244,1,T1,1,100,37.281
1752784696.480063,581791.000,27261,1,T1,1,100,37.334
1752784696.613064,581924.000,27280,1,T1,1,100,37.251
1752784696.746066,582057.000,27314,1,T1,1,100,37.321
1752784696.880067,582191.000,27332,1,T1,1,100,37.316
1752784697.013068,582324.000,27349,1,T1,1,100,37.421
1752784697.146069,582457.000,27381,1,T1,1,100,37.324
1752784697.280070,582591.000,27397,1,T1,1,100,37.246
1752784697.413071,582724.000,27416,1,T1,1,100,37.284
1752784697.546073,582857.000,27448,1,T1,1,100,37.336
1752784697.680074,582991.000,27464,1,T1,1,100,37.358
1752784697.813075,583124.000,27482,1,T1,1,100,37.403
1752784697.946076,583257.000,27498,1,T1,1,100,37.281
1752784698.080077,583391.000,27536,1,T1,1,100,37.299
1752784698.213079,583524.000,27554,1,T1,1,100,37.307
1752784698.346080,583657.000,27570,1,T1,1,100,37.239
1752784698.480081,583791.000,27602,1,T1,1,100,37.423
1752784698.613082,583924.000,27621,1,T1,1,100,37.396
1752784698.746083,584057.000,27637,1,T1,1,100,37.278
1752784698.880084,584191.000,27669,1,T1,1,100,37.297
1752784699.013086,584324.000,27686,1,T1,1,100,37.377
1752784699.146087,584457.000,27703,1,T1,1,100,37.234
1752784699.279088,584590.000,27736,1,T1,1,100,37.314
1752784699.413089,584724.000,27753,1,T1,1,100,37.349
1752784699.546090,584857.000,27770,1,T1,1,100,37.293
1752784699.679091,584990.000,27801,1,T1,1,100,37.410
1752784699.813093,585124.000,27821,1,T1,1,100,37.461
1752784699.946094,585257.000,27837,1,T1,1,100,37.483
1752784700.079095,585390.000,27854,1,T1,1,100,37.422
1752784700.213096,585524.000,27886,1,T1,1,100,37.324
1752784700.346097,585657.000,27902,1,T1,1,100,37.318
1752784700.479098,585790.000,27919,1,T1,1,100,37.279
1752784700.613100,585924.000,27953,1,T1,1,100,37.334
1752784700.746101,586057.000,27969,1,T1,1,100,37.286
1752784700.879102,586190.000,27987,1,T1,1,100,37.337
1752784701.013103,586324.000,28018,1,T1,1,100,37.323
1752784701.146104,586457.000,28037,1,T1,1,100,37.282
1752784701.279105,586590.000,28054,1,T1,1,100,37.335
1752784701.413107,586724.000,28086,1,T1,1,100,37.393
1752784701.546108,586857.000,28104,1,T1,1,100,37.383
1752784701.679109,586990.000,28121,1,T1,1,100,37.307
1752784701.813110,587124.000,28155,1,T1,1,100,37.381
1752784701.946111,587257.000,28171,1,T1,1,100,37.413
1752784702.079112,587390.000,28188,1,T1,1,100,37.321
1752784702.213114,587524.000,28220,1,T1,1,100,37.422
1752784702.346115,587657.000,28236,1,T1,1,100,37.431
1752784702.479116,587790.000,28256,1,T1,1,100,37.399
1752784702.612117,587923.000,28272,1,T1,1,100,37.350
1752784702.746118,588057.000,28303,1,T1,1,100,37.400
1752784702.879119,588190.000,28321,1,T1,1,100,37.350
1752784703.012121,588323.000,28337,1,T1,1,100,37.400
1752784703.146122,588457.000,28376,1,T1,1,100,37.457
1752784703.279123,588590.000,28393,1,T1,1,100,37.375
1752784703.412124,588723.000,28409,1,T1,1,100,37.339
1752784703.546125,588857.000,28441,1,T1,1,100,37.395
1752784703.679126,588990.000,28458,1,T1,1,100,37.348
1752784703.812128,589123.000,28477,1,T1,1,100,37.363
1752784703.946129,589257.000,28508,1,T1,1,100,37.441
1752784704.079130,589390.000,28525,1,T1,1,100,37.297
1752784704.212131,589523.000,28542,1,T1,1,100,37.448
1752784704.346132,589657.000,28575,1,T1,1,100,37.442
1752784704.479134,589790.000,28593,1,T1,1,100,37.439
1752784704.612135,589923.000,28609,1,T1,1,100,37.367
1752784704.746136,590057.000,28626,1,T1,1,100,37.407
1752784704.879137,590190.000,28660,1,T1,1,100,37.389
1752784705.012138,590323.000,28676,1,T1,1,100,37.416
1752784705.146139,590457.000,28693,1,T1,1,100,37.393
1752784705.279141,590590.000,28725,1,T1,1,100,37.347
1752784705.412142,590723.000,28741,1,T1,1,100,37.398
1752784705.546143,590857.000,28759,1,T1,1,100,37.456
1752784705.679144,590990.000,28792,1,T1,1,100,37.304
1752784705.812145,591123.000,28809,1,T1,1,100,37.380
1752784705.945146,591256.000,28826,1,T1,1,100,37.448
1752784706.079148,591390.000,28860,1,T1,1,100,37.300
1752784706.212149,591523.000,28876,1,T1,1,100,37.307
1752784706.345150,591656.000,28893,1,T1,1,100,37.381
1752784706.479151,591790.000,28927,1,T1,1,100,37.378
1752784706.612152,591923.000,28943,1,T1,1,100,37.341
1752784706.745153,592056.000,28960,1,T1,1,100,37.431
1752784706.879155,592190.000,28994,1,T1,1,100,37.399
1752784707.012156,592323.000,29010,1,T1,1,100,37.350
1752784707.145157,592456.000,29028,1,T1,1,100,37.400
1752784707.279158,592590.000,29044,1,T1,1,100,37.421
1752784707.412159,592723.000,29075,1,T1,1,100,37.324
1752784707.545160,592856.000,29095,1,T1,1,100,37.353
1752784707.679162,592990.000,29111,1,T1,1,100,37.401
1752784707.812163,593123.000,29143,1,T1,1,100,37.315
1752784707.945164,593256.000,29160,1,T1,1,100,37.314
1752784708.079165,593390.000,29178,1,T1,1,100,37.384
1752784708.212166,593523.000,29215,1,T1,1,100,37.414
1752784708.345167,593656.000,29232,1,T1,1,100,37.392
1752784708.479169,593790.000,29249,1,T1,1,100,37.453
1752784708.612170,593923.000,29282,1,T1,1,100,37.409
1752784708.745171,594056.000,29299,1,T1,1,100,37.354
1752784708.879172,594190.000,29316,1,T1,1,100,37.437
1752784709.012173,594323.000,29333,1,T1,1,100,37.402
1752784709.145174,594456.000,29365,1,T1,1,100,37.351
1752784709.278176,594589.000,29383,1,T1,1,100,37.365
1752784709.412177,594723.000,29400,1,T1,1,100,37.371
1752784709.545178,594856.000,29432,1,T1,1,100,37.409
1752784709.678179,594989.000,29448,1,T1,1,100,37.390
1752784709.812180,595123.000,29468,1,T1,1,100,37.346
1752784709.945181,595256.000,29499,1,T1,1,100,37.433
1752784710.078183,595389.000,29515,1,T1,1,100,37.507
1752784710.212184,595523.000,29533,1,T1,1,100,37.432
1752784710.345185,595656.000,29564,1,T1,1,100,37.364
1752784710.478186,595789.000,29583,1,T1,1,100,37.335
1752784710.612187,595923.000,29600,1,T1,1,100,37.358
1752784710.745189,596056.000,29616,1,T1,1,100,37.367
1752784710.878190,596189.000,29648,1,T1,1,100,37.443
1752784711.012191,596323.000,29667,1,T1,1,100,37.404
1752784711.145192,596456.000,29683,1,T1,1,100,37.423
1752784711.278193,596589.000,29715,1,T1,1,100,37.360
1752784711.412194,596723.000,29732,1,T1,1,100,37.369
1752784711.545196,596856.000,29751,1,T1,1,100,37.372
1752784711.678197,596989.000,29784,1,T1,1,100,37.374
1752784711.812198,597123.000,29802,1,T1,1,100,37.516
1752784711.945199,597256.000,29818,1,T1,1,100,37.436
1752784712.078200,597389.000,29850,1,T1,1,100,37.437
1752784712.212201,597523.000,29869,1,T1,1,100,37.366
1752784712.345203,597656.000,29885,1,T1,1,100,37.371
1752784712.478204,597789.000,29917,1,T1,1,100,37.373
1752784712.611205,597922.000,29934,1,T1,1,100,37.410
1752784712.745206,598056.000,29950,1,T1,1,100,37.355
1752784712.878207,598189.000,29968,1,T1,1,100,37.402
1752784713.011208,598322.000,30001,1,T1,1,100,37.457
1752784713.145210,598456.000,30018,1,T1,1,100,37.375
1752784713.278211,598589.000,30035,1,T1,1,100,37.446
1752784713.411212,598722.000,30074,1,T1,1,100,37.370
1752784713.545213,598856.000,30090,1,T1,1,100,37.408
1752784713.678214,598989.000,30107,1,T1,1,100,37.425
1752784713.811215,599122.000,30139,1,T1,1,100,37.468
1752784713.945217,599256.000,30155,1,T1,1,100,37.450
1752784714.078218,599389.000,30174,1,T1,1,100,37.443
1752784714.211219,599522.000,30206,1,T1,1,100,37.511
1752784714.345220,599656.000,30222,1,T1,1,100,37.434
1752784714.478221,599789.000,30240,1,T1,1,100,37.436
1752784714.611222,599922.000,30256,1,T1,1,100,37.508
1752784714.745224,600056.000,30290,1,T1,1,100,37.503
1752784714.878225,600189.000,30307,1,T1,1,100,37.431
1752784715.011226,600322.000,30323,1,T1,1,100,37.434
1752784715.145227,600456.000,30355,1,T1,1,100,37.401
1752784715.278228,600589.000,30372,1,T1,1,100,37.493
1752784715.411229,600722.000,30390,1,T1,1,100,37.603
1752784715.545231,600856.000,30422,1,T1,1,100,37.509
1752784715.678232,600989.000,30439,1,T1,1,100,37.398
1752784715.811233,601122.000,30456,1,T1,1,100,37.527
1752784715.944234,601255.000,30489,1,T1,1,100,37.476
1752784716.078235,601389.000,30506,1,T1,1,100,37.383
1752784716.211236,601522.000,30523,1,T1,1,100,37.485
1752784716.344238,601655.000,30554,1,T1,1,100,37.493
1752784716.478239,601789.000,30572,1,T1,1,100,37.462
1752784716.611240,601922.000,30592,1,T1,1,100,37.483
1752784716.744241,602055.000,30609,1,T1,1,100,37.599
1752784716.878242,602189.000,30641,1,T1,1,100,37.507
1752784717.011244,602322.000,30657,1,T1,1,100,37.432
1752784717.144245,602455.000,30674,1,T1,1,100,37.506
1752784717.278246,602589.000,30708,1,T1,1,100,37.503
1752784717.411247,602722.000,30724,1,T1,1,100,37.537
1752784717.544248,602855.000,30742,1,T1,1,100,37.516
1752784717.678249,602989.000,30773,1,T1,1,100,37.436
1752784717.811251,603122.000,30790,1,T1,1,100,37.472
1752784717.944252,603255.000,30809,1,T1,1,100,37.453
1752784718.078253,603389.000,30841,1,T1,1,100,37.479
1752784718.211254,603522.000,30857,1,T1,1,100,37.562
1752784718.344255,603655.000,30874,1,T1,1,100,37.562
1752784718.478256,603789.000,30913,1,T1,1,100,37.421
1752784718.611258,603922.000,30929,1,T1,1,100,37.430
1752784718.744259,604055.000,30946,1,T1,1,100,37.541
1752784718.878260,604189.000,30978,1,T1,1,100,37.447
1752784719.011261,604322.000,30996,1,T1,1,100,37.619
1752784719.144262,604455.000,31014,1,T1,1,100,37.551
1752784719.277263,604588.000,31030,1,T1,1,100,37.451
1752784719.411265,604722.000,31061,1,T1,1,100,37.479
1752784719.544266,604855.000,31079,1,T1,1,100,37.597
1752784719.677267,604988.000,31097,1,T1,1,100,37.507
1752784719.811268,605122.000,31129,1,T1,1,100,37.467
1752784719.944269,605255.000,31146,1,T1,1,100,37.521
1752784720.077270,605388.000,31162,1,T1,1,100,37.474
1752784720.211272,605522.000,31196,1,T1,1,100,37.560
1752784720.344273,605655.000,31213,1,T1,1,100,37.597
1752784720.477274,605788.000,31230,1,T1,1,100,37.506
1752784720.611275,605922.000,31261,1,T1,1,100,37.538
1752784720.744276,606055.000,31278,1,T1,1,100,37.587
1752784720.877277,606188.000,31297,1,T1,1,100,37.609
1752784721.011279,606322.000,31328,1,T1,1,100,37.583
1752784721.144280,606455.000,31346,1,T1,1,100,37.607
1752784721.277281,606588.000,31362,1,T1,1,100,37.653
1752784721.411282,606722.000,31379,1,T1,1,100,37.566
1752784721.544283,606855.000,31415,1,T1,1,100,37.493
1752784721.677284,606988.000,31431,1,T1,1,100,37.568
1752784721.811286,607122.000,31448,1,T1,1,100,37.529
1752784721.944287,607255.000,31480,1,T1,1,100,37.584
1752784722.077288,607388.000,31498,1,T1,1,100,37.536
1752784722.211289,607522.000,31516,1,T1,1,100,37.480
1752784722.344290,607655.000,31547,1,T1,1,100,37.527
1752784722.477291,607788.000,31564,1,T1,1,100,37.583
1752784722.610293,607921.000,31583,1,T1,1,100,37.536
1752784722.744294,608055.000,31615,1,T1,1,100,37.551
1752784722.877295,608188.000,31631,1,T1,1,100,37.557
1752784723.010296,608321.000,31648,1,T1,1,100,37.525
1752784723.144297,608455.000,31680,1,T1,1,100,37.546
1752784723.277299,608588.000,31698,1,T1,1,100,37.591
1752784723.410300,608721.000,31715,1,T1,1,100,37.575
1752784723.544301,608855.000,31752,1,T1,1,100,37.568
1752784723.677302,608988.000,31768,1,T1,1,100,37.565
1752784723.810303,609121.000,31786,1,T1,1,100,37.493
1752784723.944304,609255.000,31804,1,T1,1,100,37.532
1752784724.077306,609388.000,31836,1,T1,1,100,37.656
1752784724.210307,609521.000,31853,1,T1,1,100,37.567
1752784724.344308,609655.000,31869,1,T1,1,100,37.529
1752784724.477309,609788.000,31903,1,T1,1,100,37.584
1752784724.610310,609921.000,31920,1,T1,1,100,37.536
1752784724.744311,610055.000,31936,1,T1,1,100,37.587
1752784724.877313,610188.000,31968,1,T1,1,100,37.644
1752784725.010314,610321.000,31985,1,T1,1,100,37.527
1752784725.144315,610455.000,32004,1,T1,1,100,37.583
1752784725.277316,610588.000,32035,1,T1,1,100,37.536
1752784725.410317,610721.000,32052,1,T1,1,100,37.586
1752784725.544318,610855.000,32069,1,T1,1,100,37.537
1752784725.677320,610988.000,32086,1,T1,1,100,37.516
1752784725.810321,611121.000,32120,1,T1,1,100,37.613
1752784725.943322,611254.000,32136,1,T1,1,100,37.585
1752784726.077323,611388.000,32153,1,T1,1,100,37.678
1752784726.210324,611521.000,32185,1,T1,1,100,37.684
1752784726.343325,611654.000,32201,1,T1,1,100,37.579
1752784726.477327,611788.000,32221,1,T1,1,100,37.605
1752784726.610328,611921.000,32254,1,T1,1,100,37.616
1752784726.744329,612055.000,32270,1,T1,1,100,37.479
1752784726.877330,612188.000,32288,1,T1,1,100,37.633
1752784727.010331,612321.000,32321,1,T1,1,100,37.664
1752784727.143332,612454.000,32338,1,T1,1,100,37.571
1752784727.277334,612588.000,32355,1,T1,1,100,37.495
1752784727.410335,612721.000,32387,1,T1,1,100,37.604
1752784727.543336,612854.000,32405,1,T1,1,100,37.581
1752784727.677337,612988.000,32422,1,T1,1,100,37.570
1752784727.810338,613121.000,32454,1,T1,1,100,37.566
1752784727.943339,613254.000,32470,1,T1,1,100,37.635
1752784728.077341,613388.000,32489,1,T1,1,100,37.558
1752784728.210342,613521.000,32506,1,T1,1,100,37.561
1752784728.343343,613654.000,32537,1,T1,1,100,37.597
1752784728.477344,613788.000,32555,1,T1,1,100,37.648
1752784728.610345,613921.000,32571,1,T1,1,100,37.706
1752784728.743346,614054.000,32610,1,T1,1,100,37.554
1752784728.877348,614188.000,32627,1,T1,1,100,37.559
1752784729.010349,614321.000,32643,1,T1,1,100,37.703
1752784729.143350,614454.000,32675,1,T1,1,100,37.659
1752784729.277351,614588.000,32692,1,T1,1,100,37.640
1752784729.410352,614721.000,32710,1,T1,1,100,37.667
1752784729.543354,614854.000,32742,1,T1,1,100,37.608
1752784729.676355,614987.000,32759,1,T1,1,100,37.653
1752784729.810356,615121.000,32776,1,T1,1,100,37.673
1752784729.943357,615254.000,32793,1,T1,1,100,37.787
1752784730.076358,615387.000,32827,1,T1,1,100,37.660
1752784730.210359,615521.000,32843,1,T1,1,100,37.676
1752784730.343361,615654.000,32860,1,T1,1,100,37.647
1752784730.476362,615787.000,32892,1,T1,1,100,37.634
1752784730.610363,615921.000,32910,1,T1,1,100,37.665
1752784730.743364,616054.000,32927,1,T1,1,100,37.642
1752784730.876365,616187.000,32959,1,T1,1,100,37.597
1752784731.010366,616321.000,32975,1,T1,1,100,37.613
1752784731.143368,616454.000,32993,1,T1,1,100,37.584
1752784731.276369,616587.000,33026,1,T1,1,100,37.607
1752784731.410370,616721.000,33042,1,T1,1,100,37.653
1752784731.543371,616854.000,33062,1,T1,1,100,37.708
1752784731.676372,616987.000,33093,1,T1,1,100,37.625
1752784731.810373,617121.000,33110,1,T1,1,100,37.696
1752784731.943375,617254.000,33129,1,T1,1,100,37.656
1752784732.076376,617387.000,33145,1,T1,1,100,37.638
1752784732.210377,617521.000,33177,1,T1,1,100,37.702
1752784732.343378,617654.000,33194,1,T1,1,100,37.729
1752784732.476379,617787.000,33211,1,T1,1,100,37.599
1752784732.610380,617921.000,33244,1,T1,1,100,37.649
1752784732.743382,618054.000,33261,1,T1,1,100,37.777
1752784732.876383,618187.000,33278,1,T1,1,100,37.655
1752784733.009384,618320.000,33309,1,T1,1,100,37.709
1752784733.143385,618454.000,33329,1,T1,1,100,37.697
1752784733.276386,618587.000,33345,1,T1,1,100,37.621
1752784733.409387,618720.000,33377,1,T1,1,100,37.694
1752784733.543389,618854.000,33394,1,T1,1,100,37.761
1752784733.676390,618987.000,33410,1,T1,1,100,37.684
1752784733.809891,619120.500,33449,2,T1,1,100,37.757
1752784733.943392,619254.000,33449,2,T1,1,100,37.682
1752784734.076393,619387.000,33481,1,T1,1,100,37.650
