LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1755211291.240675,394012.000,62128,1,T1,1,100,37.106
1755211291.373676,394145.000,62144,1,T1,1,100,37.117
1755211291.506676,394278.000,62162,1,T1,1,100,37.192
1755211291.640677,394412.000,62193,1,T1,1,100,37.190
1755211291.773678,394545.000,62210,1,T1,1,100,37.117
1755211291.907678,394679.000,62229,1,T1,1,100,37.193
1755211292.040679,394812.000,62261,1,T1,1,100,37.225
1755211292.173679,394945.000,62277,1,T1,1,100,37.097
1755211292.306680,395078.000,62294,1,T1,1,100,37.042
1755211292.440680,395212.000,62310,1,T1,1,100,37.125
1755211292.573681,395345.000,62344,1,T1,1,100,37.089
1755211292.706682,395478.000,62361,1,T1,1,100,37.003
1755211292.840682,395612.000,62378,1,T1,1,100,37.037
1755211292.973683,395745.000,62409,1,T1,1,100,37.016
1755211293.106683,395878.000,62427,1,T1,1,100,37.007
1755211293.240684,396012.000,62443,1,T1,1,100,37.145
1755211293.373684,396145.000,62477,1,T1,1,100,37.063
1755211293.506685,396278.000,62494,1,T1,1,100,37.063
1755211293.640686,396412.000,62510,1,T1,1,100,37.098
1755211293.773686,396545.000,62542,1,T1,1,100,37.042
1755211293.906687,396678.000,62561,1,T1,1,100,37.054
1755211294.040687,396812.000,62577,1,T1,1,100,37.165
1755211294.173688,396945.000,62611,1,T1,1,100,37.071
1755211294.306688,397078.000,62631,1,T1,1,100,37.102
1755211294.440689,397212.000,62648,1,T1,1,100,37.150
1755211294.573690,397345.000,62665,1,T1,1,100,37.101
1755211294.706690,397478.000,62681,1,T1,1,100,37.185
1755211294.839691,397611.000,62715,1,T1,1,100,37.187
1755211294.973691,397745.000,62732,1,T1,1,100,37.152
1755211295.106692,397878.000,62749,1,T1,1,100,37.172
1755211295.240692,398012.000,62780,1,T1,1,100,37.216
1755211295.373693,398145.000,62797,1,T1,1,100,37.200
1755211295.506694,398278.000,62814,1,T1,1,100,37.228
1755211295.639694,398411.000,62831,1,T1,1,100,37.205
1755211295.773695,398545.000,62863,1,T1,1,100,37.053
1755211295.906695,398678.000,62879,1,T1,1,100,37.165
1755211296.039696,398811.000,62896,1,T1,1,100,37.178
1755211296.173696,398945.000,62930,1,T1,1,100,37.148
1755211296.306697,399078.000,62946,1,T1,1,100,37.170
1755211296.439698,399211.000,62964,1,T1,1,100,37.145
1755211296.573698,399345.000,62995,1,T1,1,100,37.169
1755211296.706699,399478.000,63011,1,T1,1,100,37.144
1755211296.839699,399611.000,63029,1,T1,1,100,37.240
1755211296.973700,399745.000,63060,1,T1,1,100,37.210
1755211297.106700,399878.000,63077,1,T1,1,100,37.126
1755211297.239701,400011.000,63096,1,T1,1,100,37.126
1755211297.373702,400145.000,63128,1,T1,1,100,37.196
1755211297.506702,400278.000,63144,1,T1,1,100,37.085
1755211297.639703,400411.000,63161,1,T1,1,100,37.179
1755211297.773703,400545.000,63177,1,T1,1,100,37.184
1755211297.906704,400678.000,63209,1,T1,1,100,37.150
1755211298.039704,400811.000,63226,1,T1,1,100,37.171
1755211298.173705,400945.000,63243,1,T1,1,100,37.216
1755211298.306706,401078.000,63274,1,T1,1,100,37.164
1755211298.439706,401211.000,63292,1,T1,1,100,37.142
1755211298.572707,401344.000,63308,1,T1,1,100,37.168
1755211298.706707,401478.000,63340,1,T1,1,100,37.144
1755211298.839708,401611.000,63359,1,T1,1,100,37.133
1755211298.972708,401744.000,63375,1,T1,1,100,37.199
1755211299.106709,401878.000,63409,1,T1,1,100,37.193
1755211299.239710,402011.000,63426,1,T1,1,100,37.154
1755211299.372710,402144.000,63442,1,T1,1,100,37.209
1755211299.506711,402278.000,63467,1,T1,1,100,37.161
1755211299.639711,402411.000,63485,1,T1,1,100,37.247
1755211299.772712,402544.000,63517,1,T1,1,100,37.320
1755211299.906712,402678.000,63534,1,T1,1,100,37.245
1755211300.039713,402811.000,63550,1,T1,1,100,37.212
1755211300.172714,402944.000,63582,1,T1,1,100,37.269
1755211300.306714,403078.000,63601,1,T1,1,100,37.258
1755211300.439715,403211.000,63618,1,T1,1,100,37.324
1755211300.572715,403344.000,63649,1,T1,1,100,37.247
1755211300.706716,403478.000,63666,1,T1,1,100,37.142
1755211300.839716,403611.000,63683,1,T1,1,100,37.203
1755211300.972717,403744.000,63714,1,T1,1,100,37.265
1755211301.106718,403878.000,63732,1,T1,1,100,37.221
1755211301.239718,404011.000,63748,1,T1,1,100,37.167
1755211301.372719,404144.000,63765,1,T1,1,100,37.178
1755211301.506719,404278.000,63797,1,T1,1,100,37.255
1755211301.639720,404411.000,63813,1,T1,1,100,37.216
1755211301.772720,404544.000,63831,1,T1,1,100,37.271
1755211301.906721,404678.000,63862,1,T1,1,100,37.295
1755211302.039722,404811.000,63878,1,T1,1,100,37.234
1755211302.172722,404944.000,63896,1,T1,1,100,37.278
1755211302.306723,405078.000,63927,1,T1,1,100,37.298
1755211302.439723,405211.000,63944,1,T1,1,100,37.271
1755211302.572724,405344.000,63961,1,T1,1,100,37.365
1755211302.705724,405477.000,63993,1,T1,1,100,37.300
1755211302.839725,405611.000,64009,1,T1,1,100,37.201
1755211302.972726,405744.000,64026,1,T1,1,100,37.264
1755211303.105726,405877.000,64058,1,T1,1,100,37.292
1755211303.239727,406011.000,64074,1,T1,1,100,37.233
1755211303.372727,406144.000,64091,1,T1,1,100,37.278
1755211303.505728,406277.000,64123,1,T1,1,100,37.333
1755211303.639728,406411.000,64139,1,T1,1,100,37.180
1755211303.772729,406544.000,64157,1,T1,1,100,37.220
1755211303.905730,406677.000,64173,1,T1,1,100,37.308
1755211304.039730,406811.000,64205,1,T1,1,100,37.240
1755211304.172731,406944.000,64226,1,T1,1,100,37.210
1755211304.305731,407077.000,64242,1,T1,1,100,37.304
1755211304.439732,407211.000,64274,1,T1,1,100,37.238
1755211304.572732,407344.000,64296,1,T1,1,100,37.316
1755211304.705733,407477.000,64312,1,T1,1,100,37.314
1755211304.838734,407610.000,64330,1,T1,1,100,37.278
1755211304.972734,407744.000,64363,1,T1,1,100,37.333
1755211305.105735,407877.000,64380,1,T1,1,100,37.286
1755211305.238735,408010.000,64397,1,T1,1,100,37.266
1755211305.372736,408144.000,64413,1,T1,1,100,37.292
1755211305.505736,408277.000,64445,1,T1,1,100,37.375
1755211305.638737,408410.000,64462,1,T1,1,100,37.339
1755211305.772738,408544.000,64479,1,T1,1,100,37.289
1755211305.905738,408677.000,64512,1,T1,1,100,37.302
1755211306.038739,408810.000,64529,1,T1,1,100,37.343
1755211306.172739,408944.000,64546,1,T1,1,100,37.220
1755211306.305740,409077.000,64577,1,T1,1,100,37.201
1755211306.438740,409210.000,64597,1,T1,1,100,37.300
1755211306.572741,409344.000,64613,1,T1,1,100,37.272
1755211306.705742,409477.000,64645,1,T1,1,100,37.224
1755211306.838742,409610.000,64662,1,T1,1,100,37.345
1755211306.972743,409744.000,64678,1,T1,1,100,37.327
1755211307.105743,409877.000,64710,1,T1,1,100,37.248
1755211307.238744,410010.000,64727,1,T1,1,100,37.249
1755211307.372745,410144.000,64743,1,T1,1,100,37.250
1755211307.505745,410277.000,64761,1,T1,1,100,37.250
1755211307.638746,410410.000,64792,1,T1,1,100,37.285
1755211307.772746,410544.000,64809,1,T1,1,100,37.265
1755211307.905747,410677.000,64826,1,T1,1,100,37.292
1755211308.038747,410810.000,64858,1,T1,1,100,37.375
1755211308.171748,410943.000,64874,1,T1,1,100,37.268
1755211308.305749,411077.000,64891,1,T1,1,100,37.364
1755211308.438749,411210.000,64923,1,T1,1,100,37.335
1755211308.571750,411343.000,64939,1,T1,1,100,37.287
1755211308.705750,411477.000,64956,1,T1,1,100,37.301
1755211308.838751,411610.000,64988,1,T1,1,100,37.379
1755211308.971751,411743.000,65004,1,T1,1,100,37.306
1755211309.105752,411877.000,65022,1,T1,1,100,37.310
1755211309.238753,412010.000,65055,1,T1,1,100,37.347
1755211309.371753,412143.000,65071,1,T1,1,100,37.221
1755211309.505754,412277.000,65089,1,T1,1,100,37.308
1755211309.638754,412410.000,65128,2,T1,1,100,37.346
1755211309.771755,412543.000,65128,2,T1,1,100,37.363
1755211309.905755,412677.000,65159,1,T1,1,100,37.405
1755211310.038756,412810.000,65175,1,T1,1,100,37.388
1755211310.171757,412943.000,65193,1,T1,1,100,37.416
1755211310.305757,413077.000,65224,1,T1,1,100,37.464
1755211310.438758,413210.000,65241,1,T1,1,100,37.378
1755211310.571758,413343.000,65258,1,T1,1,100,37.341
1755211310.705759,413477.000,65290,1,T1,1,100,37.360
1755211310.838759,413610.000,65306,1,T1,1,100,37.298
1755211310.971760,413743.000,65323,1,T1,1,100,37.306
1755211311.105761,413877.000,65339,1,T1,1,100,37.274
1755211311.238761,414010.000,65371,1,T1,1,100,37.367
1755211311.371762,414143.000,65390,1,T1,1,100,37.371
1755211311.504762,414276.000,65407,1,T1,1,100,37.338
1755211311.638763,414410.000,65438,1,T1,1,100,37.394
1755211311.771763,414543.000,65456,1,T1,1,100,37.419
1755211311.904764,414676.000,65472,1,T1,1,100,37.394
1755211312.038765,414810.000,65506,1,T1,1,100,37.348
1755211312.171765,414943.000,65523,1,T1,1,100,37.363
1755211312.304766,415076.000,3,1,T1,1,100,37.299
1755211312.438766,415210.000,35,1,T1,1,100,37.378
1755211312.571767,415343.000,52,1,T1,1,100,37.412
1755211312.704767,415476.000,68,1,T1,1,100,37.355
1755211312.838768,415610.000,102,1,T1,1,100,37.367
1755211312.971769,415743.000,119,1,T1,1,100,37.300
1755211313.104769,415876.000,136,1,T1,1,100,37.343
1755211313.238770,416010.000,167,1,T1,1,100,37.326
1755211313.371770,416143.000,184,1,T1,1,100,37.389
1755211313.504771,416276.000,201,1,T1,1,100,37.310
1755211313.638771,416410.000,218,1,T1,1,100,37.311
1755211313.771772,416543.000,250,1,T1,1,100,37.383
1755211313.904773,416676.000,266,1,T1,1,100,37.308
1755211314.038773,416810.000,283,1,T1,1,100,37.275
1755211314.171774,416943.000,319,1,T1,1,100,37.403
1755211314.304774,417076.000,335,1,T1,1,100,37.351
1755211314.438775,417210.000,353,1,T1,1,100,37.329
1755211314.571775,417343.000,384,1,T1,1,100,37.355
1755211314.704776,417476.000,400,1,T1,1,100,37.331
1755211314.838777,417610.000,423,1,T1,1,100,37.321
1755211314.971777,417743.000,454,1,T1,1,100,37.422
1755211315.104778,417876.000,471,1,T1,1,100,37.395
1755211315.237778,418009.000,488,1,T1,1,100,37.419
1755211315.371779,418143.000,520,1,T1,1,100,37.465
1755211315.504779,418276.000,536,1,T1,1,100,37.414
1755211315.637780,418409.000,553,1,T1,1,100,37.392
1755211315.771781,418543.000,571,1,T1,1,100,37.382
1755211315.904781,418676.000,603,1,T1,1,100,37.378
1755211316.037782,418809.000,620,1,T1,1,100,37.376
1755211316.171782,418943.000,637,1,T1,1,100,37.376
1755211316.304783,419076.000,668,1,T1,1,100,37.411
1755211316.437783,419209.000,686,1,T1,1,100,37.390
1755211316.571784,419343.000,702,1,T1,1,100,37.382
1755211316.704785,419476.000,734,1,T1,1,100,37.449
1755211316.837785,419609.000,751,1,T1,1,100,37.371
1755211316.971786,419743.000,767,1,T1,1,100,37.409
1755211317.104786,419876.000,801,1,T1,1,100,37.425
1755211317.237787,420009.000,818,1,T1,1,100,37.326
1755211317.371787,420143.000,834,1,T1,1,100,37.425
1755211317.504788,420276.000,866,1,T1,1,100,37.467
1755211317.637789,420409.000,883,1,T1,1,100,37.309
1755211317.771789,420543.000,900,1,T1,1,100,37.311
1755211317.904790,420676.000,933,1,T1,1,100,37.418
1755211318.037790,420809.000,950,1,T1,1,100,37.358
1755211318.171791,420943.000,967,1,T1,1,100,37.261
1755211318.304791,421076.000,984,1,T1,1,100,37.361
1755211318.437792,421209.000,1016,1,T1,1,100,37.369
1755211318.570793,421342.000,1032,1,T1,1,100,37.372
1755211318.704793,421476.000,1049,1,T1,1,100,37.409
1755211318.837794,421609.000,1083,1,T1,1,100,37.461
1755211318.970794,421742.000,1099,1,T1,1,100,37.554
1755211319.104795,421876.000,1117,1,T1,1,100,37.523
1755211319.237795,422009.000,1150,1,T1,1,100,37.404
1755211319.370796,422142.000,1166,1,T1,1,100,37.423
1755211319.504797,422276.000,1184,1,T1,1,100,37.502
1755211319.637797,422409.000,1215,1,T1,1,100,37.359
1755211319.770798,422542.000,1234,1,T1,1,100,37.368
1755211319.904798,422676.000,1256,1,T1,1,100,37.407
1755211320.037799,422809.000,1288,1,T1,1,100,37.389
1755211320.170799,422942.000,1304,1,T1,1,100,37.381
1755211320.304800,423076.000,1321,1,T1,1,100,37.378
1755211320.437801,423209.000,1353,1,T1,1,100,37.412
1755211320.570801,423342.000,1369,1,T1,1,100,37.355
1755211320.704802,423476.000,1388,1,T1,1,100,37.402
1755211320.837802,423609.000,1405,1,T1,1,100,37.422
1755211320.970803,423742.000,1436,1,T1,1,100,37.360
1755211321.104803,423876.000,1454,1,T1,1,100,37.404
1755211321.237804,424009.000,1470,1,T1,1,100,37.494
1755211321.370805,424142.000,1502,1,T1,1,100,37.391
1755211321.503805,424275.000,1519,1,T1,1,100,37.417
1755211321.637806,424409.000,1537,1,T1,1,100,37.358
1755211321.770806,424542.000,1569,1,T1,1,100,37.403
1755211321.903807,424675.000,1586,1,T1,1,100,37.458
1755211322.037807,424809.000,1602,1,T1,1,100,37.553
1755211322.170808,424942.000,1634,1,T1,1,100,37.487
1755211322.303809,425075.000,1651,1,T1,1,100,37.388
1755211322.437809,425209.000,1668,1,T1,1,100,37.416
1755211322.570810,425342.000,1699,1,T1,1,100,37.357
1755211322.703810,425475.000,1718,1,T1,1,100,37.403
1755211322.837811,425609.000,1735,1,T1,1,100,37.458
1755211322.970811,425742.000,1752,1,T1,1,100,37.411
1755211323.103812,425875.000,1784,1,T1,1,100,37.461
1755211323.237813,426009.000,1800,1,T1,1,100,37.412
1755211323.370813,426142.000,1817,1,T1,1,100,37.427
1755211323.503814,426275.000,1851,1,T1,1,100,37.468
1755211323.637814,426409.000,1867,1,T1,1,100,37.486
1755211323.770815,426542.000,1885,1,T1,1,100,37.388
1755211323.903815,426675.000,1916,1,T1,1,100,37.416
1755211324.037816,426809.000,1932,1,T1,1,100,37.322
1755211324.170817,426942.000,1952,1,T1,1,100,37.352
1755211324.303817,427075.000,1985,1,T1,1,100,37.365
1755211324.437818,427209.000,2002,1,T1,1,100,37.335
1755211324.570818,427342.000,2019,1,T1,1,100,37.322
1755211324.703819,427475.000,2051,1,T1,1,100,37.388
1755211324.837819,427609.000,2067,1,T1,1,100,37.416
1755211324.970820,427742.000,2084,1,T1,1,100,37.393
1755211325.103821,427875.000,2105,1,T1,1,100,37.418
1755211325.236821,428008.000,2137,1,T1,1,100,37.429
1755211325.370822,428142.000,2154,1,T1,1,100,37.398
1755211325.503822,428275.000,2173,1,T1,1,100,37.314
1755211325.636823,428408.000,2204,1,T1,1,100,37.420
1755211325.770823,428542.000,2222,1,T1,1,100,37.430
1755211325.903824,428675.000,2238,1,T1,1,100,37.434
1755211326.037825,428809.000,2270,1,T1,1,100,37.436
1755211326.170825,428942.000,2287,1,T1,1,100,37.472
1755211326.303826,429075.000,2305,1,T1,1,100,37.417
1755211326.436826,429208.000,2337,1,T1,1,100,37.429
1755211326.570827,429342.000,2354,1,T1,1,100,37.434
1755211326.703828,429475.000,2370,1,T1,1,100,37.400
1755211326.836828,429608.000,2402,1,T1,1,100,37.421
1755211326.970829,429742.000,2419,1,T1,1,100,37.537
1755211327.103829,429875.000,2438,1,T1,1,100,37.410
1755211327.236830,430008.000,2469,1,T1,1,100,37.390
1755211327.370830,430142.000,2486,1,T1,1,100,37.417
1755211327.503831,430275.000,2503,1,T1,1,100,37.464
1755211327.636832,430408.000,2520,1,T1,1,100,37.484
1755211327.770832,430542.000,2552,1,T1,1,100,37.493
1755211327.903833,430675.000,2568,1,T1,1,100,37.391
1755211328.036833,430808.000,2587,1,T1,1,100,37.382
1755211328.170834,430942.000,2619,1,T1,1,100,37.413
1755211328.303834,431075.000,2635,1,T1,1,100,37.463
1755211328.436835,431208.000,2653,1,T1,1,100,37.626
1755211328.570836,431342.000,2684,1,T1,1,100,37.590
1755211328.703836,431475.000,2700,1,T1,1,100,37.468
1755211328.836837,431608.000,2718,1,T1,1,100,37.486
1755211328.969837,431741.000,2749,1,T1,1,100,37.459
1755211329.103838,431875.000,2766,1,T1,1,100,37.411
1755211329.236838,432008.000,2785,1,T1,1,100,37.497
1755211329.369839,432141.000,2819,1,T1,1,100,37.499
1755211329.503840,432275.000,2835,1,T1,1,100,37.393
1755211329.636840,432408.000,2852,1,T1,1,100,37.418
1755211329.769841,432541.000,2868,1,T1,1,100,37.394
1755211329.903841,432675.000,2900,1,T1,1,100,37.454
1755211330.036842,432808.000,2917,1,T1,1,100,37.445
1755211330.169842,432941.000,2939,1,T1,1,100,37.334
1755211330.303843,433075.000,2970,1,T1,1,100,37.428
1755211330.436844,433208.000,2988,1,T1,1,100,37.469
1755211330.569844,433341.000,3004,1,T1,1,100,37.522
1755211330.703845,433475.000,3036,1,T1,1,100,37.474
1755211330.836845,433608.000,3053,1,T1,1,100,37.311
1755211330.969846,433741.000,3069,1,T1,1,100,37.348
1755211331.103846,433875.000,3101,1,T1,1,100,37.434
1755211331.236847,434008.000,3120,1,T1,1,100,37.401
1755211331.369848,434141.000,3136,1,T1,1,100,37.386
1755211331.503848,434275.000,3168,1,T1,1,100,37.451
1755211331.636849,434408.000,3185,1,T1,1,100,37.443
1755211331.769849,434541.000,3202,1,T1,1,100,37.511
1755211331.902850,434674.000,3221,1,T1,1,100,37.540
1755211332.036850,434808.000,3252,1,T1,1,100,37.482
1755211332.169851,434941.000,3269,1,T1,1,100,37.492
1755211332.302852,435074.000,3286,1,T1,1,100,37.497
1755211332.436852,435208.000,3318,1,T1,1,100,37.392
1755211332.569853,435341.000,3334,1,T1,1,100,37.524
1755211332.702853,435474.000,3351,1,T1,1,100,37.475
1755211332.836854,435608.000,3385,1,T1,1,100,37.418
1755211332.969854,435741.000,3401,1,T1,1,100,37.394
1755211333.102855,435874.000,3419,1,T1,1,100,37.489
1755211333.236856,436008.000,3450,1,T1,1,100,37.495
1755211333.369856,436141.000,3466,1,T1,1,100,37.533
1755211333.502857,436274.000,3484,1,T1,1,100,37.550
1755211333.636857,436408.000,3515,1,T1,1,100,37.380
1755211333.769858,436541.000,3532,1,T1,1,100,37.377
1755211333.902858,436674.000,3551,1,T1,1,100,37.482
1755211334.036859,436808.000,3583,1,T1,1,100,37.492
1755211334.169860,436941.000,3601,1,T1,1,100,37.532
1755211334.302860,437074.000,3618,1,T1,1,100,37.620
1755211334.436861,437208.000,3634,1,T1,1,100,37.517
1755211334.569861,437341.000,3668,1,T1,1,100,37.436
1755211334.702862,437474.000,3685,1,T1,1,100,37.472
1755211334.835862,437607.000,3702,1,T1,1,100,37.524
1755211334.969863,437741.000,3733,1,T1,1,100,37.475
1755211335.102864,437874.000,3751,1,T1,1,100,37.525
1755211335.235864,438007.000,3767,1,T1,1,100,37.511
1755211335.369865,438141.000,3804,1,T1,1,100,37.469
1755211335.502865,438274.000,3823,1,T1,1,100,37.522
1755211335.635866,438407.000,3839,1,T1,1,100,37.580
1755211335.769866,438541.000,3871,1,T1,1,100,37.499
1755211335.902867,438674.000,3888,1,T1,1,100,37.571
1755211336.035868,438807.000,3904,1,T1,1,100,37.566
1755211336.169868,438941.000,3936,1,T1,1,100,37.458
1755211336.302869,439074.000,3955,1,T1,1,100,37.446
1755211336.435869,439207.000,3972,1,T1,1,100,37.512
1755211336.569870,439341.000,4003,1,T1,1,100,37.399
1755211336.702870,439474.000,4020,1,T1,1,100,37.492
1755211336.835871,439607.000,4037,1,T1,1,100,37.532
1755211336.969872,439741.000,4054,1,T1,1,100,37.478
1755211337.102872,439874.000,4088,1,T1,1,100,37.526
1755211337.235873,440007.000,4104,1,T1,1,100,37.582
1755211337.369873,440141.000,4121,1,T1,1,100,37.500
1755211337.502874,440274.000,4153,1,T1,1,100,37.536
1755211337.635874,440407.000,4169,1,T1,1,100,37.622
1755211337.769875,440541.000,4187,1,T1,1,100,37.517
1755211337.902876,440674.000,4218,1,T1,1,100,37.614
1755211338.035876,440807.000,4236,1,T1,1,100,37.549
1755211338.169877,440941.000,4254,1,T1,1,100,37.521
1755211338.302877,441074.000,4285,1,T1,1,100,37.616
1755211338.435878,441207.000,4302,1,T1,1,100,37.585
1755211338.568878,441340.000,4319,1,T1,1,100,37.572
1755211338.702879,441474.000,4351,1,T1,1,100,37.531
1755211338.835880,441607.000,4369,1,T1,1,100,37.514
1755211338.968880,441740.000,4386,1,T1,1,100,37.470
1755211339.102881,441874.000,4402,1,T1,1,100,37.523
1755211339.235881,442007.000,4436,1,T1,1,100,37.616
1755211339.368882,442140.000,4453,1,T1,1,100,37.408
1755211339.502882,442274.000,4470,1,T1,1,100,37.460
1755211339.635883,442407.000,4501,1,T1,1,100,37.554
1755211339.768884,442540.000,4519,1,T1,1,100,37.559
1755211339.902884,442674.000,4537,1,T1,1,100,37.525
1755211340.035885,442807.000,4569,1,T1,1,100,37.511
1755211340.168885,442940.000,4586,1,T1,1,100,37.576
1755211340.302886,443074.000,4602,1,T1,1,100,37.533
1755211340.435886,443207.000,4639,1,T1,1,100,37.585
1755211340.568887,443340.000,4656,1,T1,1,100,37.537
1755211340.702888,443474.000,4674,1,T1,1,100,37.587
1755211340.835888,443607.000,4706,1,T1,1,100,37.644
1755211340.968889,443740.000,4723,1,T1,1,100,37.633
1755211341.102889,443874.000,4740,1,T1,1,100,37.522
1755211341.235890,444007.000,4757,1,T1,1,100,37.581
1755211341.368890,444140.000,4788,1,T1,1,100,37.570
1755211341.502891,444274.000,4805,1,T1,1,100,37.495
1755211341.635892,444407.000,4824,1,T1,1,100,37.533
1755211341.768892,444540.000,4856,1,T1,1,100,37.514
1755211341.901893,444673.000,4872,1,T1,1,100,37.506
1755211342.035893,444807.000,4889,1,T1,1,100,37.574
1755211342.168894,444940.000,4921,1,T1,1,100,37.532
1755211342.302894,445074.000,4937,1,T1,1,100,37.514
1755211342.435895,445207.000,4957,1,T1,1,100,37.648
1755211342.568896,445340.000,4988,1,T1,1,100,37.564
1755211342.701896,445473.000,5004,1,T1,1,100,37.528
1755211342.835897,445607.000,5022,1,T1,1,100,37.618
