LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1755214414.766146,654998.000,38702,1,T1,1,100,34.388
1755214414.900147,655132.000,38734,1,T1,1,100,34.487
1755214415.033148,655265.000,38750,1,T1,1,100,34.494
1755214415.166149,655398.000,38767,1,T1,1,100,34.356
1755214415.300150,655532.000,38799,1,T1,1,100,34.473
1755214415.433151,655665.000,38815,1,T1,1,100,34.488
1755214415.566151,655798.000,38835,1,T1,1,100,34.530
1755214415.699152,655931.000,38866,1,T1,1,100,34.513
1755214415.833153,656065.000,38882,1,T1,1,100,34.470
1755214415.966154,656198.000,38900,1,T1,1,100,34.487
1755214416.100155,656332.000,38931,1,T1,1,100,34.530
1755214416.233156,656465.000,38948,1,T1,1,100,34.548
1755214416.366157,656598.000,38965,1,T1,1,100,34.450
1755214416.499158,656731.000,38981,1,T1,1,100,34.407
1755214416.633159,656865.000,39017,1,T1,1,100,34.425
1755214416.766160,656998.000,39034,1,T1,1,100,34.432
1755214416.899161,657131.000,39050,1,T1,1,100,34.435
1755214417.033161,657265.000,39082,1,T1,1,100,34.507
1755214417.166162,657398.000,39099,1,T1,1,100,34.432
1755214417.299163,657531.000,39116,1,T1,1,100,34.364
1755214417.433164,657665.000,39149,1,T1,1,100,34.406
1755214417.566165,657798.000,39167,1,T1,1,100,34.388
1755214417.699166,657931.000,39183,1,T1,1,100,34.487
1755214417.833167,658065.000,39215,1,T1,1,100,34.494
1755214417.966168,658198.000,39232,1,T1,1,100,34.356
1755214418.099169,658331.000,39248,1,T1,1,100,34.473
1755214418.233170,658465.000,39280,1,T1,1,100,34.488
1755214418.366171,658598.000,39304,2,T1,1,100,34.495
1755214418.499171,658731.000,39304,2,T1,1,100,34.462
1755214418.633172,658865.000,39337,1,T1,1,100,34.484
1755214418.766173,658998.000,39353,1,T1,1,100,34.528
1755214418.899174,659131.000,39370,1,T1,1,100,34.548
1755214419.033175,659265.000,39402,1,T1,1,100,34.521
1755214419.166176,659398.000,39418,1,T1,1,100,34.509
1755214419.299177,659531.000,39438,1,T1,1,100,34.397
1755214419.432178,659664.000,39469,1,T1,1,100,34.420
1755214419.566179,659798.000,39486,1,T1,1,100,34.430
1755214419.699180,659931.000,39503,1,T1,1,100,34.505
1755214419.832181,660064.000,39535,1,T1,1,100,34.609
1755214419.966181,660198.000,39551,1,T1,1,100,34.582
1755214420.099182,660331.000,39568,1,T1,1,100,34.429
1755214420.232183,660464.000,39602,1,T1,1,100,34.505
1755214420.366184,660598.000,39618,1,T1,1,100,34.502
1755214420.499185,660731.000,39635,1,T1,1,100,34.465
1755214420.632186,660864.000,39667,1,T1,1,100,34.450
1755214420.766187,660998.000,39683,1,T1,1,100,34.514
1755214420.899188,661131.000,39701,1,T1,1,100,34.541
1755214421.032189,661264.000,39717,1,T1,1,100,34.518
1755214421.166190,661398.000,39750,1,T1,1,100,34.579
1755214421.299191,661531.000,39768,1,T1,1,100,34.499
1755214421.432191,661664.000,39784,1,T1,1,100,34.464
1755214421.566192,661798.000,39818,1,T1,1,100,34.484
1755214421.699193,661931.000,39835,1,T1,1,100,34.458
1755214421.832194,662064.000,39851,1,T1,1,100,34.517
1755214421.966195,662198.000,39883,1,T1,1,100,34.543
1755214422.099196,662331.000,39902,1,T1,1,100,34.483
1755214422.232197,662464.000,39919,1,T1,1,100,34.528
1755214422.366198,662598.000,39950,1,T1,1,100,34.619
1755214422.499199,662731.000,39967,1,T1,1,100,34.551
1755214422.632200,662864.000,39984,1,T1,1,100,34.593
1755214422.765201,662997.000,40015,1,T1,1,100,34.540
1755214422.899201,663131.000,40033,1,T1,1,100,34.482
1755214423.032202,663264.000,40049,1,T1,1,100,34.563
1755214423.165203,663397.000,40083,1,T1,1,100,34.563
1755214423.299204,663531.000,40100,1,T1,1,100,34.492
1755214423.432205,663664.000,40116,1,T1,1,100,34.532
1755214423.565206,663797.000,40139,1,T1,1,100,34.514
1755214423.699207,663931.000,40155,1,T1,1,100,34.648
1755214423.832208,664064.000,40187,1,T1,1,100,34.528
1755214423.965209,664197.000,40204,1,T1,1,100,34.548
1755214424.099210,664331.000,40220,1,T1,1,100,34.521
1755214424.232211,664464.000,40254,1,T1,1,100,34.473
1755214424.365211,664597.000,40271,1,T1,1,100,34.453
1755214424.499212,664731.000,40287,1,T1,1,100,34.551
1755214424.632213,664864.000,40305,1,T1,1,100,34.557
1755214424.765214,664997.000,40336,1,T1,1,100,34.525
1755214424.899215,665131.000,40353,1,T1,1,100,34.546
1755214425.032216,665264.000,40370,1,T1,1,100,34.485
1755214425.165217,665397.000,40404,1,T1,1,100,34.493
1755214425.299218,665531.000,40420,1,T1,1,100,34.568
1755214425.432219,665664.000,40437,1,T1,1,100,34.494
1755214425.565220,665797.000,40469,1,T1,1,100,34.568
1755214425.698221,665930.000,40485,1,T1,1,100,34.600
1755214425.832221,666064.000,40502,1,T1,1,100,34.508
1755214425.965222,666197.000,40534,1,T1,1,100,34.610
1755214426.098223,666330.000,40550,1,T1,1,100,34.548
1755214426.232224,666464.000,40570,1,T1,1,100,34.521
1755214426.365225,666597.000,40601,1,T1,1,100,34.473
1755214426.498226,666730.000,40617,1,T1,1,100,34.630
1755214426.632227,666864.000,40637,1,T1,1,100,34.556
1755214426.765228,666997.000,40668,1,T1,1,100,34.702
1755214426.898229,667130.000,40685,1,T1,1,100,34.658
1755214427.032230,667264.000,40704,1,T1,1,100,34.498
1755214427.165231,667397.000,40720,1,T1,1,100,34.641
1755214427.298231,667530.000,40752,1,T1,1,100,34.703
1755214427.432232,667664.000,40769,1,T1,1,100,34.552
1755214427.565233,667797.000,40786,1,T1,1,100,34.487
1755214427.698234,667930.000,40817,1,T1,1,100,34.530
1755214427.832235,668064.000,40834,1,T1,1,100,34.513
1755214427.965236,668197.000,40851,1,T1,1,100,34.506
1755214428.098237,668330.000,40884,1,T1,1,100,34.538
1755214428.232238,668464.000,40902,1,T1,1,100,34.587
1755214428.365239,668597.000,40918,1,T1,1,100,34.573
1755214428.498240,668730.000,40950,1,T1,1,100,34.603
1755214428.632241,668864.000,40972,1,T1,1,100,34.651
1755214428.765241,668997.000,40988,1,T1,1,100,34.530
1755214428.898242,669130.000,41006,1,T1,1,100,34.619
1755214429.031243,669263.000,41024,1,T1,1,100,34.623
1755214429.165244,669397.000,41056,1,T1,1,100,34.518
1755214429.298245,669530.000,41073,1,T1,1,100,34.685
1755214429.431246,669663.000,41089,1,T1,1,100,34.651
1755214429.565247,669797.000,41121,1,T1,1,100,34.601
1755214429.698248,669930.000,41138,1,T1,1,100,34.579
1755214429.831249,670063.000,41154,1,T1,1,100,34.570
1755214429.965250,670197.000,41186,1,T1,1,100,34.495
1755214430.098251,670330.000,41205,1,T1,1,100,34.569
1755214430.231251,670463.000,41222,1,T1,1,100,34.707
1755214430.365252,670597.000,41253,1,T1,1,100,34.625
1755214430.498253,670730.000,41270,1,T1,1,100,34.625
1755214430.631254,670863.000,41287,1,T1,1,100,34.625
1755214430.765255,670997.000,41304,1,T1,1,100,34.590
1755214430.898256,671130.000,41338,1,T1,1,100,34.610
1755214431.031257,671263.000,41354,1,T1,1,100,34.547
1755214431.165258,671397.000,41371,1,T1,1,100,34.556
1755214431.298259,671530.000,41403,1,T1,1,100,34.595
1755214431.431260,671663.000,41419,1,T1,1,100,34.683
1755214431.565261,671797.000,41437,1,T1,1,100,34.579
1755214431.698261,671930.000,41470,1,T1,1,100,34.641
1755214431.831262,672063.000,41486,1,T1,1,100,34.632
1755214431.965263,672197.000,41506,1,T1,1,100,34.592
1755214432.098264,672330.000,41537,1,T1,1,100,34.646
1755214432.231265,672463.000,41554,1,T1,1,100,34.705
1755214432.365266,672597.000,41571,1,T1,1,100,34.624
1755214432.498267,672730.000,41587,1,T1,1,100,34.696
1755214432.631268,672863.000,41619,1,T1,1,100,34.691
1755214432.764269,672996.000,41636,1,T1,1,100,34.724
1755214432.898270,673130.000,41653,1,T1,1,100,34.739
1755214433.031271,673263.000,41686,1,T1,1,100,34.745
1755214433.164271,673396.000,41703,1,T1,1,100,34.606
1755214433.298272,673530.000,41720,1,T1,1,100,34.688
1755214433.431273,673663.000,41751,1,T1,1,100,34.688
1755214433.564274,673796.000,41769,1,T1,1,100,34.758
1755214433.698275,673930.000,41785,1,T1,1,100,34.754
1755214433.831276,674063.000,41809,1,T1,1,100,34.716
1755214433.964277,674196.000,41841,1,T1,1,100,34.806
1755214434.098278,674330.000,41857,1,T1,1,100,34.845
1755214434.231279,674463.000,41875,1,T1,1,100,34.827
1755214434.364280,674596.000,41891,1,T1,1,100,34.890
1755214434.498281,674730.000,41923,1,T1,1,100,34.775
1755214434.631281,674863.000,41940,1,T1,1,100,34.761
1755214434.764282,674996.000,41958,1,T1,1,100,34.790
1755214434.898283,675130.000,41990,1,T1,1,100,34.767
1755214435.031284,675263.000,42007,1,T1,1,100,34.935
1755214435.164285,675396.000,42023,1,T1,1,100,34.865
1755214435.298286,675530.000,42055,1,T1,1,100,34.835
1755214435.431287,675663.000,42072,1,T1,1,100,34.893
1755214435.564288,675796.000,42089,1,T1,1,100,34.954
1755214435.697289,675929.000,42122,1,T1,1,100,34.909
1755214435.831290,676063.000,42139,1,T1,1,100,34.925
1755214435.964291,676196.000,42156,1,T1,1,100,34.897
1755214436.097291,676329.000,42187,1,T1,1,100,34.813
1755214436.231292,676463.000,42205,1,T1,1,100,34.955
1755214436.364293,676596.000,42221,1,T1,1,100,34.980
1755214436.497294,676729.000,42253,1,T1,1,100,34.885
1755214436.631295,676863.000,42274,1,T1,1,100,34.915
1755214436.764296,676996.000,42290,1,T1,1,100,34.857
1755214436.897297,677129.000,42308,1,T1,1,100,34.867
1755214437.031298,677263.000,42339,1,T1,1,100,34.836
1755214437.164299,677396.000,42355,1,T1,1,100,34.929
1755214437.297300,677529.000,42373,1,T1,1,100,34.792
1755214437.431301,677663.000,42404,1,T1,1,100,34.839
1755214437.564301,677796.000,42421,1,T1,1,100,34.930
1755214437.697302,677929.000,42440,1,T1,1,100,34.899
1755214437.831303,678063.000,42472,1,T1,1,100,34.885
1755214437.964304,678196.000,42488,1,T1,1,100,34.950
1755214438.097305,678329.000,42505,1,T1,1,100,34.872
1755214438.231306,678463.000,42537,1,T1,1,100,34.945
1755214438.364307,678596.000,42553,1,T1,1,100,35.012
1755214438.497308,678729.000,42570,1,T1,1,100,34.970
1755214438.631309,678863.000,42604,1,T1,1,100,34.987
1755214438.764310,678996.000,42620,1,T1,1,100,34.994
1755214438.897311,679129.000,42643,1,T1,1,100,34.998
1755214439.030311,679262.000,42659,1,T1,1,100,34.963
1755214439.164312,679396.000,42676,1,T1,1,100,35.091
1755214439.297313,679529.000,42708,1,T1,1,100,35.075
1755214439.431314,679663.000,42724,1,T1,1,100,35.068
1755214439.564315,679796.000,42742,1,T1,1,100,35.065
1755214439.697316,679929.000,42760,1,T1,1,100,35.063
1755214439.830317,680062.000,42792,1,T1,1,100,34.992
1755214439.964318,680196.000,42809,1,T1,1,100,34.997
1755214440.097319,680329.000,42825,1,T1,1,100,34.999
1755214440.230320,680462.000,42857,1,T1,1,100,34.999
1755214440.364321,680596.000,42874,1,T1,1,100,35.142
1755214440.497321,680729.000,42890,1,T1,1,100,35.203
1755214440.630322,680862.000,42924,1,T1,1,100,35.017
1755214440.764323,680996.000,42941,1,T1,1,100,34.936
1755214440.897324,681129.000,42958,1,T1,1,100,34.972
1755214441.030325,681262.000,42989,1,T1,1,100,34.988
1755214441.164326,681396.000,43006,1,T1,1,100,34.995
1755214441.297327,681529.000,43023,1,T1,1,100,34.998
1755214441.430328,681662.000,43056,1,T1,1,100,35.034
1755214441.564329,681796.000,43074,1,T1,1,100,34.909
1755214441.697330,681929.000,43092,1,T1,1,100,35.031
1755214441.830331,682062.000,43124,1,T1,1,100,35.049
1755214441.963331,682195.000,43141,1,T1,1,100,35.057
1755214442.097332,682329.000,43157,1,T1,1,100,35.095
1755214442.230333,682462.000,43174,1,T1,1,100,34.935
1755214442.363334,682595.000,43206,1,T1,1,100,35.007
1755214442.497335,682729.000,43222,1,T1,1,100,35.110
1755214442.630336,682862.000,43242,1,T1,1,100,35.047
1755214442.764337,682996.000,43273,1,T1,1,100,35.056
1755214442.897338,683129.000,43290,1,T1,1,100,35.095
1755214443.030339,683262.000,43307,1,T1,1,100,34.970
1755214443.164340,683396.000,43339,1,T1,1,100,35.058
1755214443.297341,683529.000,43355,1,T1,1,100,35.131
1755214443.430341,683662.000,43372,1,T1,1,100,35.057
1755214443.563342,683795.000,43406,1,T1,1,100,34.989
1755214443.697343,683929.000,43422,1,T1,1,100,34.924
1755214443.830344,684062.000,43439,1,T1,1,100,35.074
1755214443.963845,684195.500,43476,2,T1,1,100,34.925
1755214444.097346,684329.000,43476,2,T1,1,100,35.003
1755214444.230347,684462.000,43509,1,T1,1,100,35.001
1755214444.363348,684595.000,43525,1,T1,1,100,34.965
1755214444.497349,684729.000,43544,1,T1,1,100,35.056
1755214444.630350,684862.000,43576,1,T1,1,100,35.060
1755214444.763351,684995.000,43592,1,T1,1,100,35.026
1755214444.897351,685129.000,43610,1,T1,1,100,35.011
1755214445.030352,685262.000,43641,1,T1,1,100,35.005
1755214445.163353,685395.000,43657,1,T1,1,100,34.967
1755214445.297354,685529.000,43675,1,T1,1,100,35.092
1755214445.430355,685662.000,43708,1,T1,1,100,35.040
1755214445.563356,685795.000,43725,1,T1,1,100,35.017
1755214445.697357,685929.000,43742,1,T1,1,100,35.043
1755214445.830358,686062.000,43774,1,T1,1,100,34.948
1755214445.963359,686195.000,43790,1,T1,1,100,34.977
1755214446.096360,686328.000,43807,1,T1,1,100,34.919
1755214446.230361,686462.000,43823,1,T1,1,100,34.965
1755214446.363361,686595.000,43855,1,T1,1,100,34.985
1755214446.496362,686728.000,43874,1,T1,1,100,34.993
1755214446.630363,686862.000,43893,1,T1,1,100,35.033
1755214446.763364,686995.000,43924,1,T1,1,100,35.014
1755214446.896365,687128.000,43942,1,T1,1,100,35.006
1755214447.030366,687262.000,43958,1,T1,1,100,34.967
1755214447.163367,687395.000,43990,1,T1,1,100,34.879
1755214447.296368,687528.000,44007,1,T1,1,100,34.912
1755214447.430369,687662.000,44025,1,T1,1,100,34.962
1755214447.563370,687795.000,44057,1,T1,1,100,34.948
1755214447.696370,687928.000,44074,1,T1,1,100,34.907
1755214447.830371,688062.000,44090,1,T1,1,100,35.031
1755214447.963372,688195.000,44122,1,T1,1,100,34.907
1755214448.096373,688328.000,44139,1,T1,1,100,35.031
1755214448.230374,688462.000,44156,1,T1,1,100,35.084
1755214448.363375,688595.000,44189,1,T1,1,100,34.965
1755214448.496376,688728.000,44206,1,T1,1,100,35.021
1755214448.630377,688862.000,44223,1,T1,1,100,35.115
1755214448.763378,688995.000,44240,1,T1,1,100,35.085
1755214448.896379,689128.000,44272,1,T1,1,100,35.037
1755214449.030380,689262.000,44288,1,T1,1,100,35.051
1755214449.163381,689395.000,44310,1,T1,1,100,34.951
1755214449.296381,689528.000,44327,1,T1,1,100,34.873
1755214449.429382,689661.000,44360,1,T1,1,100,34.909
1755214449.563383,689795.000,44378,1,T1,1,100,34.996
1755214449.696384,689928.000,44394,1,T1,1,100,34.963
1755214449.829385,690061.000,44426,1,T1,1,100,35.019
1755214449.963386,690195.000,44443,1,T1,1,100,35.008
1755214450.096387,690328.000,44459,1,T1,1,100,35.039
1755214450.229388,690461.000,44476,1,T1,1,100,34.981
1755214450.363389,690595.000,44508,1,T1,1,100,34.992
1755214450.496390,690728.000,44524,1,T1,1,100,34.890
1755214450.629390,690861.000,44544,1,T1,1,100,34.882
1755214450.763391,690995.000,44575,1,T1,1,100,34.949
1755214450.896392,691128.000,44592,1,T1,1,100,34.978
1755214451.029393,691261.000,44609,1,T1,1,100,35.026
1755214451.163394,691395.000,44641,1,T1,1,100,35.082
1755214451.296395,691528.000,44657,1,T1,1,100,35.000
1755214451.429396,691661.000,44674,1,T1,1,100,35.035
1755214451.563397,691795.000,44710,1,T1,1,100,34.980
1755214451.696398,691928.000,44726,1,T1,1,100,34.956
1755214451.829399,692061.000,44743,1,T1,1,100,34.945
1755214451.962400,692194.000,44775,1,T1,1,100,35.047
1755214452.096400,692328.000,44791,1,T1,1,100,34.985
1755214452.229401,692461.000,44809,1,T1,1,100,35.029
1755214452.363402,692595.000,44840,1,T1,1,100,35.048
1755214452.496403,692728.000,44858,1,T1,1,100,34.879
1755214452.629404,692861.000,44876,1,T1,1,100,34.948
1755214452.762405,692994.000,44892,1,T1,1,100,34.977
1755214452.896406,693128.000,44924,1,T1,1,100,34.919
1755214453.029407,693261.000,44941,1,T1,1,100,34.894
1755214453.162408,693394.000,44957,1,T1,1,100,34.954
1755214453.296409,693528.000,44989,1,T1,1,100,34.909
1755214453.429410,693661.000,45008,1,T1,1,100,35.032
1755214453.562410,693794.000,45025,1,T1,1,100,35.014
1755214453.696411,693928.000,45056,1,T1,1,100,35.041
1755214453.829412,694061.000,45073,1,T1,1,100,34.947
1755214453.962413,694194.000,45090,1,T1,1,100,34.906
1755214454.096414,694328.000,45121,1,T1,1,100,35.030
1755214454.229415,694461.000,45144,1,T1,1,100,34.942
1755214454.362416,694594.000,45160,1,T1,1,100,35.081
1755214454.496417,694728.000,45179,1,T1,1,100,35.035
1755214454.629418,694861.000,45196,1,T1,1,100,35.015
1755214454.762419,694994.000,45227,1,T1,1,100,35.007
1755214454.896420,695128.000,45245,1,T1,1,100,35.109
1755214455.029420,695261.000,45261,1,T1,1,100,35.083
1755214455.162421,695394.000,45293,1,T1,1,100,34.965
1755214455.296422,695528.000,45310,1,T1,1,100,35.020
1755214455.429423,695661.000,45326,1,T1,1,100,34.938
1755214455.562424,695794.000,45360,1,T1,1,100,34.973
1755214455.695425,695927.000,45377,1,T1,1,100,35.024
1755214455.829426,696061.000,45393,1,T1,1,100,35.010
1755214455.962427,696194.000,45425,1,T1,1,100,34.934
1755214456.096428,696328.000,45442,1,T1,1,100,34.936
1755214456.229429,696461.000,45459,1,T1,1,100,34.937
1755214456.362430,696594.000,45490,1,T1,1,100,35.044
1755214456.496430,696728.000,45507,1,T1,1,100,35.090
1755214456.629431,696861.000,45528,1,T1,1,100,34.968
1755214456.762432,696994.000,45545,1,T1,1,100,34.951
1755214456.895433,697127.000,45577,1,T1,1,100,34.979
1755214457.029434,697261.000,45593,1,T1,1,100,34.920
1755214457.162435,697394.000,45610,1,T1,1,100,34.965
1755214457.295436,697527.000,45642,1,T1,1,100,34.985
1755214457.429437,697661.000,45658,1,T1,1,100,34.958
1755214457.562438,697794.000,45676,1,T1,1,100,34.946
1755214457.695439,697927.000,45709,1,T1,1,100,35.012
1755214457.829440,698061.000,45725,1,T1,1,100,35.005
1755214457.962440,698194.000,45743,1,T1,1,100,35.002
1755214458.095441,698327.000,45774,1,T1,1,100,35.001
1755214458.229442,698461.000,45791,1,T1,1,100,34.894
1755214458.362443,698594.000,45808,1,T1,1,100,34.954
1755214458.495444,698727.000,45840,1,T1,1,100,35.016
1755214458.629445,698861.000,45856,1,T1,1,100,35.042
1755214458.762446,698994.000,45875,1,T1,1,100,35.054
1755214458.895447,699127.000,45907,1,T1,1,100,35.059
1755214459.028448,699260.000,45923,1,T1,1,100,35.061
1755214459.162449,699394.000,45940,1,T1,1,100,34.991
1755214459.295450,699527.000,45957,1,T1,1,100,35.102
1755214459.428450,699660.000,45978,1,T1,1,100,35.044
1755214459.562451,699794.000,46010,1,T1,1,100,34.984
1755214459.695452,699927.000,46028,1,T1,1,100,35.099
1755214459.828453,700060.000,46045,1,T1,1,100,35.114
1755214459.962454,700194.000,46077,1,T1,1,100,35.014
1755214460.095455,700327.000,46093,1,T1,1,100,34.900
1755214460.228456,700460.000,46111,1,T1,1,100,34.992
1755214460.362457,700594.000,46142,1,T1,1,100,34.997
1755214460.495458,700727.000,46158,1,T1,1,100,35.105
1755214460.628459,700860.000,46176,1,T1,1,100,35.152
1755214460.762460,700994.000,46192,1,T1,1,100,35.066
1755214460.895460,701127.000,46226,1,T1,1,100,35.028
1755214461.028461,701260.000,46243,1,T1,1,100,35.012
1755214461.162462,701394.000,46259,1,T1,1,100,35.005
1755214461.295463,701527.000,46291,1,T1,1,100,35.038
1755214461.428464,701660.000,46308,1,T1,1,100,35.158
