LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1755208957.145515,813189.000,275,1,T1,1,100,37.595
1755208957.278515,813322.000,292,1,T1,1,100,37.683
1755208957.411516,813455.000,324,1,T1,1,100,37.615
1755208957.545516,813589.000,340,1,T1,1,100,37.691
1755208957.678517,813722.000,358,1,T1,1,100,37.725
1755208957.811518,813855.000,389,1,T1,1,100,37.668
1755208957.945518,813989.000,405,1,T1,1,100,37.679
1755208958.078519,814122.000,425,1,T1,1,100,37.755
1755208958.211519,814255.000,456,1,T1,1,100,37.646
1755208958.345520,814389.000,473,1,T1,1,100,37.669
1755208958.478520,814522.000,490,1,T1,1,100,37.644
1755208958.611521,814655.000,522,1,T1,1,100,37.598
1755208958.744521,814788.000,540,1,T1,1,100,37.649
1755208958.878522,814922.000,557,1,T1,1,100,37.635
1755208959.011522,815055.000,589,1,T1,1,100,37.665
1755208959.144523,815188.000,605,1,T1,1,100,37.713
1755208959.278523,815322.000,627,1,T1,1,100,37.699
1755208959.411524,815455.000,644,1,T1,1,100,37.586
1755208959.544524,815588.000,675,1,T1,1,100,37.573
1755208959.678525,815722.000,695,1,T1,1,100,37.673
1755208959.811525,815855.000,711,1,T1,1,100,37.646
1755208959.944526,815988.000,743,1,T1,1,100,37.599
1755208960.078526,816122.000,760,1,T1,1,100,37.684
1755208960.211527,816255.000,776,1,T1,1,100,37.686
1755208960.344528,816388.000,810,1,T1,1,100,37.581
1755208960.478528,816522.000,829,1,T1,1,100,37.606
1755208960.611529,816655.000,845,1,T1,1,100,37.652
1755208960.744529,816788.000,879,1,T1,1,100,37.672
1755208960.878530,816922.000,896,1,T1,1,100,37.681
1755208961.011530,817055.000,913,1,T1,1,100,37.756
1755208961.144531,817188.000,944,1,T1,1,100,37.646
1755208961.278531,817322.000,961,1,T1,1,100,37.705
1755208961.411532,817455.000,978,1,T1,1,100,37.731
1755208961.544532,817588.000,1009,1,T1,1,100,37.671
1755208961.678533,817722.000,1027,1,T1,1,100,37.680
1755208961.811533,817855.000,1043,1,T1,1,100,37.720
1755208961.944534,817988.000,1060,1,T1,1,100,37.737
1755208962.077534,818121.000,1092,1,T1,1,100,37.780
1755208962.211535,818255.000,1108,1,T1,1,100,37.727
1755208962.344535,818388.000,1126,1,T1,1,100,37.527
1755208962.477536,818521.000,1157,1,T1,1,100,37.618
1755208962.611536,818655.000,1173,1,T1,1,100,37.587
1755208962.744537,818788.000,1191,1,T1,1,100,37.608
1755208962.878538,818922.000,1222,1,T1,1,100,37.689
1755208963.011538,819055.000,1239,1,T1,1,100,37.688
1755208963.144539,819188.000,1256,1,T1,1,100,37.688
1755208963.277539,819321.000,1288,1,T1,1,100,37.723
1755208963.411540,819455.000,1304,1,T1,1,100,37.774
1755208963.544540,819588.000,1321,1,T1,1,100,37.725
1755208963.677541,819721.000,1353,1,T1,1,100,37.704
1755208963.811541,819855.000,1369,1,T1,1,100,37.730
1755208963.944542,819988.000,1386,1,T1,1,100,37.635
1755208964.077542,820121.000,1403,1,T1,1,100,37.700
1755208964.211543,820255.000,1434,1,T1,1,100,37.693
1755208964.344543,820388.000,1457,1,T1,1,100,37.619
1755208964.477544,820521.000,1473,1,T1,1,100,37.622
1755208964.611544,820655.000,1505,1,T1,1,100,37.695
1755208964.744545,820788.000,1522,1,T1,1,100,37.797
1755208964.877545,820921.000,1538,1,T1,1,100,37.735
1755208965.011546,821055.000,1570,1,T1,1,100,37.779
1755208965.144546,821188.000,1587,1,T1,1,100,37.869
1755208965.277547,821321.000,1603,1,T1,1,100,37.660
1755208965.411548,821455.000,1635,1,T1,1,100,37.675
1755208965.544548,821588.000,1652,1,T1,1,100,37.753
1755208965.677549,821721.000,1669,1,T1,1,100,37.680
1755208965.810549,821854.000,1702,1,T1,1,100,37.720
1755208965.944550,821988.000,1719,1,T1,1,100,37.737
1755208966.077550,822121.000,1736,1,T1,1,100,37.638
1755208966.210551,822254.000,1767,1,T1,1,100,37.702
1755208966.344551,822388.000,1785,1,T1,1,100,37.729
1755208966.477552,822521.000,1801,1,T1,1,100,37.670
1755208966.610552,822654.000,1818,1,T1,1,100,37.680
1755208966.744553,822788.000,1850,1,T1,1,100,37.684
1755208966.877553,822921.000,1866,1,T1,1,100,37.580
1755208967.010554,823054.000,1883,1,T1,1,100,37.676
1755208967.144554,823188.000,1915,1,T1,1,100,37.683
1755208967.277555,823321.000,1931,1,T1,1,100,37.685
1755208967.410555,823454.000,1949,1,T1,1,100,37.722
1755208967.544556,823588.000,1980,1,T1,1,100,37.773
1755208967.677556,823721.000,1997,1,T1,1,100,37.725
1755208967.810557,823854.000,2014,1,T1,1,100,37.739
1755208967.944558,823988.000,2046,1,T1,1,100,37.781
1755208968.077558,824121.000,2062,1,T1,1,100,37.763
1755208968.210559,824254.000,2079,1,T1,1,100,37.649
1755208968.343559,824387.000,2111,1,T1,1,100,37.636
1755208968.477560,824521.000,2127,1,T1,1,100,37.630
1755208968.610560,824654.000,2144,1,T1,1,100,37.698
1755208968.744561,824788.000,2176,1,T1,1,100,37.692
1755208968.877561,824921.000,2194,1,T1,1,100,37.689
1755208969.010562,825054.000,2212,1,T1,1,100,37.688
1755208969.143562,825187.000,2228,1,T1,1,100,37.723
1755208969.277563,825321.000,2259,1,T1,1,100,37.774
1755208969.410563,825454.000,2277,1,T1,1,100,37.654
1755208969.543564,825587.000,2298,1,T1,1,100,37.708
1755208969.677564,825721.000,2330,1,T1,1,100,37.732
1755208969.810565,825854.000,2349,1,T1,1,100,37.671
1755208969.943565,825987.000,2365,1,T1,1,100,37.716
1755208970.077566,826121.000,2397,1,T1,1,100,37.771
1755208970.210567,826254.000,2414,1,T1,1,100,37.724
1755208970.343567,826387.000,2431,1,T1,1,100,37.774
1755208970.477568,826521.000,2464,1,T1,1,100,37.796
1755208970.610568,826654.000,2481,1,T1,1,100,37.734
1755208970.743569,826787.000,2500,1,T1,1,100,37.779
1755208970.877569,826921.000,2531,1,T1,1,100,37.798
1755208971.010570,827054.000,2549,1,T1,1,100,37.735
1755208971.143570,827187.000,2565,1,T1,1,100,37.708
1755208971.277571,827321.000,2597,1,T1,1,100,37.767
1755208971.410571,827454.000,2614,1,T1,1,100,37.687
1755208971.543572,827587.000,2630,1,T1,1,100,37.687
1755208971.677572,827721.000,2664,1,T1,1,100,37.794
1755208971.810573,827854.000,2681,1,T1,1,100,37.733
1755208971.943573,827987.000,2697,1,T1,1,100,37.672
1755208972.076574,828120.000,2715,1,T1,1,100,37.752
1755208972.210574,828254.000,2746,1,T1,1,100,37.680
1755208972.343575,828387.000,2763,1,T1,1,100,37.720
1755208972.476575,828520.000,2780,1,T1,1,100,37.772
1755208972.610576,828654.000,2812,1,T1,1,100,37.689
1755208972.743577,828787.000,2828,1,T1,1,100,37.759
1755208972.876577,828920.000,2845,1,T1,1,100,37.789
1755208973.010578,829054.000,2879,1,T1,1,100,37.625
1755208973.143578,829187.000,2895,1,T1,1,100,37.767
1755208973.276579,829320.000,2912,1,T1,1,100,37.864
1755208973.410579,829454.000,2944,1,T1,1,100,37.764
1755208973.543580,829587.000,2960,1,T1,1,100,37.650
1755208973.676580,829720.000,2978,1,T1,1,100,37.742
1755208973.810581,829854.000,3009,1,T1,1,100,37.676
1755208973.943581,829987.000,3025,1,T1,1,100,37.647
1755208974.076582,830120.000,3043,1,T1,1,100,37.670
1755208974.210582,830254.000,3059,1,T1,1,100,37.715
1755208974.343583,830387.000,3093,1,T1,1,100,37.664
1755208974.476583,830520.000,3110,1,T1,1,100,37.606
1755208974.609584,830653.000,3131,1,T1,1,100,37.688
1755208974.743584,830787.000,3147,1,T1,1,100,37.723
1755208974.876585,830920.000,3164,1,T1,1,100,37.703
1755208975.010585,831054.000,3196,1,T1,1,100,37.765
1755208975.143586,831187.000,3212,1,T1,1,100,37.721
1755208975.276587,831320.000,3229,1,T1,1,100,37.702
1755208975.409587,831453.000,3246,1,T1,1,100,37.765
1755208975.543588,831587.000,3277,1,T1,1,100,37.792
1755208975.676588,831720.000,3295,1,T1,1,100,37.733
1755208975.809589,831853.000,3313,1,T1,1,100,37.778
1755208975.943589,831987.000,3345,1,T1,1,100,37.798
1755208976.076590,832120.000,3362,1,T1,1,100,37.877
1755208976.209590,832253.000,3378,1,T1,1,100,37.911
1755208976.343591,832387.000,3410,1,T1,1,100,37.855
1755208976.476591,832520.000,3427,1,T1,1,100,37.831
1755208976.609592,832653.000,3443,1,T1,1,100,37.821
1755208976.743592,832787.000,3477,1,T1,1,100,37.710
1755208976.876593,832920.000,3494,1,T1,1,100,37.697
1755208977.009593,833053.000,3511,1,T1,1,100,37.763
1755208977.143594,833187.000,3542,1,T1,1,100,37.720
1755208977.276594,833320.000,3559,1,T1,1,100,37.666
1755208977.409595,833453.000,3576,1,T1,1,100,37.785
1755208977.543595,833587.000,3607,1,T1,1,100,37.730
1755208977.676596,833720.000,3625,1,T1,1,100,37.848
1755208977.809597,833853.000,3641,1,T1,1,100,37.863
1755208977.943597,833987.000,3658,1,T1,1,100,37.693
1755208978.076598,834120.000,3690,1,T1,1,100,37.761
1755208978.209598,834253.000,3706,1,T1,1,100,37.790
1755208978.342599,834386.000,3724,1,T1,1,100,37.732
1755208978.476599,834520.000,3757,1,T1,1,100,37.742
1755208978.609600,834653.000,3773,1,T1,1,100,37.711
1755208978.742600,834786.000,3791,1,T1,1,100,37.733
1755208978.876601,834920.000,3822,1,T1,1,100,37.814
1755208979.009601,835053.000,3839,1,T1,1,100,37.778
1755208979.142602,835186.000,3856,1,T1,1,100,37.762
1755208979.276602,835320.000,3888,1,T1,1,100,37.791
1755208979.409603,835453.000,3904,1,T1,1,100,37.768
1755208979.542603,835586.000,3921,1,T1,1,100,37.829
1755208979.676604,835720.000,3937,1,T1,1,100,37.784
1755208979.809604,835853.000,3976,1,T1,1,100,37.765
1755208979.942605,835986.000,3993,1,T1,1,100,37.792
1755208980.076605,836120.000,4010,1,T1,1,100,37.768
1755208980.209606,836253.000,4041,1,T1,1,100,37.722
1755208980.342607,836386.000,4059,1,T1,1,100,37.738
1755208980.476607,836520.000,4077,1,T1,1,100,37.709
1755208980.609608,836653.000,4109,1,T1,1,100,37.768
1755208980.742608,836786.000,4128,1,T1,1,100,37.758
1755208980.876609,836920.000,4144,1,T1,1,100,37.682
1755208981.009609,837053.000,4176,1,T1,1,100,37.792
1755208981.142610,837186.000,4193,1,T1,1,100,37.768
1755208981.276610,837320.000,4211,1,T1,1,100,37.758
1755208981.409611,837453.000,4243,1,T1,1,100,37.824
1755208981.542611,837586.000,4260,1,T1,1,100,37.818
1755208981.675612,837719.000,4277,1,T1,1,100,37.744
1755208981.809612,837853.000,4308,1,T1,1,100,37.783
1755208981.942613,837986.000,4327,1,T1,1,100,37.835
1755208982.075613,838119.000,4344,1,T1,1,100,37.716
1755208982.209614,838253.000,4361,1,T1,1,100,37.806
1755208982.342614,838386.000,4393,1,T1,1,100,37.774
1755208982.475615,838519.000,4409,1,T1,1,100,37.761
1755208982.609615,838653.000,4426,1,T1,1,100,37.861
1755208982.742616,838786.000,4458,1,T1,1,100,37.833
1755208982.875617,838919.000,4474,1,T1,1,100,37.715
1755208983.009617,839053.000,4492,1,T1,1,100,37.770
1755208983.142618,839186.000,4523,1,T1,1,100,37.759
1755208983.275618,839319.000,4539,1,T1,1,100,37.789
1755208983.409619,839453.000,4557,1,T1,1,100,37.838
1755208983.542619,839586.000,4588,1,T1,1,100,37.823
1755208983.675620,839719.000,4605,1,T1,1,100,37.817
1755208983.809620,839853.000,4622,1,T1,1,100,37.744
1755208983.942621,839986.000,4654,1,T1,1,100,37.747
1755208984.075621,840119.000,4670,1,T1,1,100,37.855
1755208984.209622,840253.000,4687,1,T1,1,100,37.760
1755208984.342622,840386.000,4703,1,T1,1,100,37.754
1755208984.475623,840519.000,4735,1,T1,1,100,37.823
1755208984.609623,840653.000,4752,1,T1,1,100,37.781
1755208984.742624,840786.000,4769,1,T1,1,100,37.870
1755208984.875624,840919.000,4805,1,T1,1,100,37.873
1755208985.009625,841053.000,4823,1,T1,1,100,37.803
1755208985.142626,841186.000,4839,1,T1,1,100,37.879
1755208985.275626,841319.000,4873,1,T1,1,100,37.912
1755208985.409627,841453.000,4890,1,T1,1,100,37.856
1755208985.542627,841586.000,4906,1,T1,1,100,37.938
1755208985.675628,841719.000,4940,1,T1,1,100,37.796
1755208985.808628,841852.000,4957,1,T1,1,100,37.770
1755208985.942629,841986.000,4973,1,T1,1,100,37.759
1755208986.075629,842119.000,5005,1,T1,1,100,37.789
1755208986.208630,842252.000,5022,1,T1,1,100,37.767
1755208986.342630,842386.000,5039,1,T1,1,100,37.793
1755208986.475631,842519.000,5070,1,T1,1,100,37.769
1755208986.608631,842652.000,5087,1,T1,1,100,37.687
1755208986.742632,842786.000,5104,1,T1,1,100,37.758
1755208986.875632,842919.000,5121,1,T1,1,100,37.824
1755208987.008633,843052.000,5153,1,T1,1,100,37.782
1755208987.142633,843186.000,5169,1,T1,1,100,37.799
1755208987.275634,843319.000,5186,1,T1,1,100,37.878
1755208987.408634,843452.000,5218,1,T1,1,100,37.805
1755208987.542635,843586.000,5234,1,T1,1,100,37.809
1755208987.675636,843719.000,5252,1,T1,1,100,37.847
1755208987.808636,843852.000,5283,1,T1,1,100,37.898
1755208987.942637,843986.000,5299,1,T1,1,100,37.814
1755208988.075637,844119.000,5317,1,T1,1,100,37.778
1755208988.208638,844252.000,5348,1,T1,1,100,37.797
1755208988.342638,844386.000,5365,1,T1,1,100,37.806
1755208988.475639,844519.000,5382,1,T1,1,100,37.881
1755208988.608639,844652.000,5414,1,T1,1,100,37.807
1755208988.742640,844786.000,5430,1,T1,1,100,37.810
1755208988.875640,844919.000,5447,1,T1,1,100,37.918
1755208989.008641,845052.000,5479,1,T1,1,100,37.823
1755208989.141641,845185.000,5495,1,T1,1,100,37.746
1755208989.275642,845319.000,5512,1,T1,1,100,37.713
1755208989.408642,845452.000,5529,1,T1,1,100,37.840
1755208989.541643,845585.000,5560,1,T1,1,100,37.825
1755208989.675643,845719.000,5578,1,T1,1,100,37.889
1755208989.808644,845852.000,5594,1,T1,1,100,37.810
1755208989.941644,845985.000,5631,1,T1,1,100,37.776
1755208990.075645,846119.000,5648,1,T1,1,100,37.868
1755208990.208646,846252.000,5664,1,T1,1,100,37.836
1755208990.341646,846385.000,5696,1,T1,1,100,37.752
1755208990.475647,846519.000,5713,1,T1,1,100,37.751
1755208990.608647,846652.000,5731,1,T1,1,100,37.857
1755208990.741648,846785.000,5765,1,T1,1,100,37.796
1755208990.875648,846919.000,5782,1,T1,1,100,37.841
1755208991.008649,847052.000,5799,1,T1,1,100,37.931
1755208991.141649,847185.000,5832,1,T1,1,100,37.828
1755208991.274650,847318.000,5849,1,T1,1,100,37.855
1755208991.408650,847452.000,5866,1,T1,1,100,37.795
1755208991.541651,847585.000,5883,1,T1,1,100,37.805
1755208991.675651,847719.000,5915,1,T1,1,100,37.880
1755208991.808652,847852.000,5931,1,T1,1,100,37.877
1755208991.941652,847985.000,5948,1,T1,1,100,37.841
1755208992.074653,848118.000,5980,1,T1,1,100,37.860
1755208992.208653,848252.000,5996,1,T1,1,100,37.904
1755208992.341654,848385.000,6014,1,T1,1,100,37.852
1755208992.475654,848519.000,6045,1,T1,1,100,37.830
1755208992.608655,848652.000,6061,1,T1,1,100,37.891
1755208992.741656,848785.000,6079,1,T1,1,100,37.917
1755208992.874656,848918.000,6110,1,T1,1,100,37.858
1755208993.008657,849052.000,6127,1,T1,1,100,37.832
1755208993.141657,849185.000,6144,1,T1,1,100,37.856
1755208993.274658,849318.000,6176,1,T1,1,100,37.796
1755208993.408658,849452.000,6192,1,T1,1,100,37.805
1755208993.541659,849585.000,6209,1,T1,1,100,37.845
1755208993.674659,849718.000,6225,1,T1,1,100,37.791
1755208993.808660,849852.000,6259,1,T1,1,100,37.874
1755208993.941660,849985.000,6276,1,T1,1,100,37.875
1755208994.074661,850118.000,6293,1,T1,1,100,37.768
1755208994.208661,850252.000,6326,1,T1,1,100,37.829
1755208994.341662,850385.000,6344,1,T1,1,100,37.855
1755208994.474662,850518.000,6360,1,T1,1,100,37.831
1755208994.608663,850652.000,6392,1,T1,1,100,37.820
1755208994.741663,850785.000,6409,1,T1,1,100,37.887
1755208994.874664,850918.000,6425,1,T1,1,100,37.845
1755208995.007664,851051.000,6462,1,T1,1,100,37.862
1755208995.141665,851185.000,6479,1,T1,1,100,37.869
1755208995.274666,851318.000,6495,1,T1,1,100,37.908
1755208995.407666,851451.000,6529,1,T1,1,100,37.925
1755208995.541667,851585.000,6546,1,T1,1,100,37.897
1755208995.674667,851718.000,6563,1,T1,1,100,37.813
1755208995.807668,851851.000,6582,1,T1,1,100,37.848
1755208995.941668,851985.000,6613,1,T1,1,100,37.863
1755208996.074669,852118.000,6630,1,T1,1,100,37.799
1755208996.207669,852251.000,6649,1,T1,1,100,37.878
1755208996.341670,852385.000,6681,1,T1,1,100,37.805
1755208996.474670,852518.000,6697,1,T1,1,100,37.774
1755208996.607671,852651.000,6714,1,T1,1,100,37.796
1755208996.741671,852785.000,6746,1,T1,1,100,37.876
1755208996.874672,852918.000,6762,1,T1,1,100,37.840
1755208997.007672,853051.000,6780,1,T1,1,100,37.824
1755208997.141673,853185.000,6811,1,T1,1,100,37.818
1755208997.274673,853318.000,6827,1,T1,1,100,37.815
1755208997.407674,853451.000,6845,1,T1,1,100,37.778
1755208997.541674,853585.000,6876,1,T1,1,100,37.833
