LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1752778635.911934,513104.000,16335,1,T1,1,100,35.050
1752778636.044935,513237.000,16370,1,T1,1,100,35.128
1752778636.178936,513371.000,16387,1,T1,1,100,35.055
1752778636.311936,513504.000,16404,1,T1,1,100,35.059
1752778636.444937,513637.000,16435,1,T1,1,100,35.061
1752778636.577938,513770.000,16453,1,T1,1,100,35.026
1752778636.711939,513904.000,16471,1,T1,1,100,35.118
1752778636.844939,514037.000,16503,1,T1,1,100,35.157
1752778636.977940,514170.000,16520,1,T1,1,100,35.068
1752778637.111941,514304.000,16536,1,T1,1,100,35.029
1752778637.244941,514437.000,16577,1,T1,1,100,35.048
1752778637.377942,514570.000,16594,1,T1,1,100,34.950
1752778637.511943,514704.000,16610,1,T1,1,100,35.049
1752778637.644944,514837.000,16628,1,T1,1,100,35.021
1752778637.777944,514970.000,16663,1,T1,1,100,35.009
1752778637.911945,515104.000,16680,1,T1,1,100,35.039
1752778638.044946,515237.000,16697,1,T1,1,100,35.088
1752778638.177946,515370.000,16729,1,T1,1,100,35.144
1752778638.311947,515504.000,16745,1,T1,1,100,35.133
1752778638.444948,515637.000,16764,1,T1,1,100,35.129
1752778638.577949,515770.000,16798,1,T1,1,100,35.127
1752778638.711949,515904.000,16814,1,T1,1,100,35.126
1752778638.844950,516037.000,16831,1,T1,1,100,35.196
1752778638.977951,516170.000,16865,1,T1,1,100,35.120
1752778639.110951,516303.000,16883,1,T1,1,100,35.088
1752778639.244952,516437.000,16901,1,T1,1,100,35.109
1752778639.377953,516570.000,16932,1,T1,1,100,35.047
1752778639.510954,516703.000,16948,1,T1,1,100,35.056
1752778639.644954,516837.000,16970,1,T1,1,100,35.024
1752778639.777955,516970.000,16986,1,T1,1,100,35.046
1752778639.910956,517103.000,17020,1,T1,1,100,35.055
1752778640.044956,517237.000,17039,1,T1,1,100,35.130
1752778640.177957,517370.000,17055,1,T1,1,100,35.056
1752778640.310958,517503.000,17089,1,T1,1,100,35.131
1752778640.444959,517637.000,17108,1,T1,1,100,35.127
1752778640.577959,517770.000,17125,1,T1,1,100,35.091
1752778640.710960,517903.000,17158,1,T1,1,100,35.075
1752778640.844961,518037.000,17175,1,T1,1,100,35.032
1752778640.977962,518170.000,17192,1,T1,1,100,35.120
1752778641.110962,518303.000,17227,1,T1,1,100,35.123
1752778641.243963,518436.000,17245,1,T1,1,100,35.124
1752778641.377964,518570.000,17261,1,T1,1,100,35.125
1752778641.510964,518703.000,17293,1,T1,1,100,35.089
1752778641.644965,518837.000,17310,1,T1,1,100,35.145
1752778641.777966,518970.000,17328,1,T1,1,100,35.169
1752778641.910967,519103.000,17362,1,T1,1,100,35.109
1752778642.043967,519236.000,17379,1,T1,1,100,35.153
1752778642.177968,519370.000,17395,1,T1,1,100,35.137
1752778642.310969,519503.000,17418,1,T1,1,100,35.059
1752778642.444969,519637.000,17449,1,T1,1,100,35.168
1752778642.577970,519770.000,17466,1,T1,1,100,35.250
1752778642.710971,519903.000,17483,1,T1,1,100,35.179
1752778642.843972,520036.000,17517,1,T1,1,100,35.077
1752778642.977972,520170.000,17533,1,T1,1,100,35.069
1752778643.110973,520303.000,17550,1,T1,1,100,35.136
1752778643.243974,520436.000,17582,1,T1,1,100,35.165
1752778643.377974,520570.000,17600,1,T1,1,100,35.213
1752778643.510975,520703.000,17617,1,T1,1,100,35.234
1752778643.643976,520836.000,17649,1,T1,1,100,35.208
1752778643.777977,520970.000,17665,1,T1,1,100,35.267
1752778643.910977,521103.000,17683,1,T1,1,100,35.293
1752778644.043978,521236.000,17699,1,T1,1,100,35.269
1752778644.177979,521370.000,17732,1,T1,1,100,35.258
1752778644.310979,521503.000,17750,1,T1,1,100,35.253
1752778644.443980,521636.000,17766,1,T1,1,100,35.252
1752778644.577981,521770.000,17802,1,T1,1,100,35.286
1752778644.710982,521903.000,17819,1,T1,1,100,35.337
1752778644.843982,522036.000,17835,1,T1,1,100,35.287
1752778644.976983,522169.000,17867,1,T1,1,100,35.373
1752778645.110984,522303.000,17886,1,T1,1,100,35.303
1752778645.243984,522436.000,17903,1,T1,1,100,35.344
1752778645.376985,522569.000,17934,1,T1,1,100,35.397
1752778645.510986,522703.000,17951,1,T1,1,100,35.455
1752778645.643987,522836.000,17970,1,T1,1,100,35.445
1752778645.776987,522969.000,18003,1,T1,1,100,35.547
1752778645.910988,523103.000,18021,1,T1,1,100,35.556
1752778646.043989,523236.000,18037,1,T1,1,100,35.489
1752778646.176989,523369.000,18054,1,T1,1,100,35.531
1752778646.310990,523503.000,18086,1,T1,1,100,35.549
1752778646.443991,523636.000,18104,1,T1,1,100,35.450
1752778646.576992,523769.000,18121,1,T1,1,100,35.478
1752778646.710992,523903.000,18155,1,T1,1,100,35.491
1752778646.843993,524036.000,18171,1,T1,1,100,35.531
1752778646.976994,524169.000,18189,1,T1,1,100,35.585
1752778647.110995,524303.000,18222,1,T1,1,100,35.643
1752778647.243995,524436.000,18239,1,T1,1,100,35.562
1752778647.376996,524569.000,18261,1,T1,1,100,35.562
1752778647.510997,524703.000,18295,1,T1,1,100,35.598
1752778647.643997,524836.000,18311,1,T1,1,100,35.684
1752778647.776998,524969.000,18330,1,T1,1,100,35.615
1752778647.910999,525103.000,18364,1,T1,1,100,35.585
1752778648.044000,525236.000,18380,1,T1,1,100,35.608
1752778648.177000,525369.000,18397,1,T1,1,100,35.653
1752778648.311001,525503.000,18414,1,T1,1,100,35.602
1752778648.444002,525636.000,18449,1,T1,1,100,35.579
1752778648.577002,525769.000,18467,1,T1,1,100,35.605
1752778648.710003,525902.000,18483,1,T1,1,100,35.723
1752778648.844004,526036.000,18515,1,T1,1,100,35.596
1752778648.977005,526169.000,18534,1,T1,1,100,35.613
1752778649.110005,526302.000,18550,1,T1,1,100,35.655
1752778649.244006,526436.000,18586,1,T1,1,100,35.638
1752778649.377007,526569.000,18603,1,T1,1,100,35.560
1752778649.510007,526702.000,18621,1,T1,1,100,35.597
1752778649.644008,526836.000,18655,1,T1,1,100,35.719
1752778649.777009,526969.000,18674,1,T1,1,100,35.666
1752778649.910010,527102.000,18693,1,T1,1,100,35.572
1752778650.044010,527236.000,18724,1,T1,1,100,35.637
1752778650.177011,527369.000,18741,1,T1,1,100,35.595
1752778650.310012,527502.000,18760,1,T1,1,100,35.612
1752778650.444012,527636.000,18793,1,T1,1,100,35.619
1752778650.577013,527769.000,18811,1,T1,1,100,35.623
1752778650.710014,527902.000,18829,1,T1,1,100,35.624
1752778650.844015,528036.000,18846,1,T1,1,100,35.625
1752778650.977015,528169.000,18882,1,T1,1,100,35.554
1752778651.110016,528302.000,18898,1,T1,1,100,35.523
1752778651.244017,528436.000,18916,1,T1,1,100,35.616
1752778651.377017,528569.000,18947,1,T1,1,100,35.621
1752778651.510018,528702.000,18967,1,T1,1,100,35.623
1752778651.644019,528836.000,18985,1,T1,1,100,35.624
1752778651.777020,528969.000,19016,1,T1,1,100,35.483
1752778651.910020,529102.000,19033,1,T1,1,100,35.564
1752778652.044021,529236.000,19052,1,T1,1,100,35.563
1752778652.177022,529369.000,19086,1,T1,1,100,35.598
1752778652.310023,529502.000,19104,1,T1,1,100,35.507
1752778652.444023,529636.000,19121,1,T1,1,100,35.574
1752778652.577024,529769.000,19160,1,T1,1,100,35.603
1752778652.710025,529902.000,19176,1,T1,1,100,35.509
1752778652.843025,530035.000,19193,1,T1,1,100,35.539
1752778652.977026,530169.000,19210,1,T1,1,100,35.552
1752778653.110027,530302.000,19245,1,T1,1,100,35.523
1752778653.243028,530435.000,19263,1,T1,1,100,35.545
1752778653.377028,530569.000,19281,1,T1,1,100,35.555
1752778653.510029,530702.000,19313,1,T1,1,100,35.559
1752778653.643030,530835.000,19332,1,T1,1,100,35.561
1752778653.777030,530969.000,19348,1,T1,1,100,35.526
1752778653.910031,531102.000,19382,1,T1,1,100,35.547
1752778654.043032,531235.000,19399,1,T1,1,100,35.591
1752778654.177033,531369.000,19417,1,T1,1,100,35.539
1752778654.310033,531502.000,19449,1,T1,1,100,35.553
1752778654.443034,531635.000,19468,1,T1,1,100,35.629
1752778654.577035,531769.000,19487,1,T1,1,100,35.556
1752778654.710035,531902.000,19520,1,T1,1,100,35.560
1752778654.843036,532035.000,19537,1,T1,1,100,35.597
1752778654.977037,532169.000,19554,1,T1,1,100,35.613
1752778655.110038,532302.000,19571,1,T1,1,100,35.513
1752778655.243038,532435.000,19607,1,T1,1,100,35.577
1752778655.377039,532569.000,19625,1,T1,1,100,35.640
1752778655.510040,532702.000,19642,1,T1,1,100,35.525
1752778655.643040,532835.000,19674,1,T1,1,100,35.688
1752778655.776041,532968.000,19690,1,T1,1,100,35.617
1752778655.910042,533102.000,19710,1,T1,1,100,35.551
1752778656.043043,533235.000,19741,1,T1,1,100,35.522
1752778656.176043,533368.000,19759,1,T1,1,100,35.580
1752778656.310044,533502.000,19777,1,T1,1,100,35.606
1752778656.443045,533635.000,19810,1,T1,1,100,35.652
1752778656.576045,533768.000,19829,1,T1,1,100,35.601
1752778656.710046,533902.000,19848,1,T1,1,100,35.579
1752778656.843047,534035.000,19880,1,T1,1,100,35.534
1752778656.976048,534168.000,19896,1,T1,1,100,35.586
1752778657.110048,534302.000,19913,1,T1,1,100,35.608
1752778657.243049,534435.000,19931,1,T1,1,100,35.582
1752778657.376050,534568.000,19963,1,T1,1,100,35.500
1752778657.510051,534702.000,19982,1,T1,1,100,35.606
1752778657.643051,534835.000,20004,1,T1,1,100,35.546
1752778657.776052,534968.000,20035,1,T1,1,100,35.555
1752778657.910053,535102.000,20055,1,T1,1,100,35.630
1752778658.043053,535235.000,20071,1,T1,1,100,35.556
1752778658.176054,535368.000,20105,1,T1,1,100,35.524
1752778658.310055,535502.000,20122,1,T1,1,100,35.581
1752778658.443056,535635.000,20140,1,T1,1,100,35.606
1752778658.576056,535768.000,20174,1,T1,1,100,35.546
1752778658.710057,535902.000,20191,1,T1,1,100,35.591
1752778658.843058,536035.000,20207,1,T1,1,100,35.575
1752778658.976058,536168.000,20243,1,T1,1,100,35.532
1752778659.109059,536301.000,20260,1,T1,1,100,35.620
1752778659.243060,536435.000,20279,1,T1,1,100,35.552
1752778659.376061,536568.000,20296,1,T1,1,100,35.558
1752778659.509061,536701.000,20329,1,T1,1,100,35.631
1752778659.643062,536835.000,20348,1,T1,1,100,35.663
1752778659.776063,536968.000,20367,1,T1,1,100,35.571
1752778659.909063,537101.000,20401,1,T1,1,100,35.637
1752778660.043064,537235.000,20417,1,T1,1,100,35.595
1752778660.176065,537368.000,20434,1,T1,1,100,35.576
1752778660.309066,537501.000,20468,1,T1,1,100,35.604
1752778660.443066,537635.000,20486,1,T1,1,100,35.651
1752778660.576067,537768.000,20504,1,T1,1,100,35.636
1752778660.709068,537901.000,20535,1,T1,1,100,35.665
1752778660.843068,538035.000,20551,1,T1,1,100,35.607
1752778660.976069,538168.000,20569,1,T1,1,100,35.511
1752778661.109070,538301.000,20587,1,T1,1,100,35.576
1752778661.243071,538435.000,20619,1,T1,1,100,35.568
1752778661.376071,538568.000,20636,1,T1,1,100,35.565
1752778661.509072,538701.000,20652,1,T1,1,100,35.634
1752778661.643073,538835.000,20684,1,T1,1,100,35.452
1752778661.776073,538968.000,20703,1,T1,1,100,35.515
1752778661.909074,539101.000,20722,1,T1,1,100,35.613
1752778662.043075,539235.000,20753,1,T1,1,100,35.584
1752778662.176076,539368.000,20770,1,T1,1,100,35.572
1752778662.309076,539501.000,20787,1,T1,1,100,35.567
1752778662.442077,539634.000,20822,1,T1,1,100,35.671
1752778662.576078,539768.000,20840,1,T1,1,100,35.503
1752778662.709078,539901.000,20862,1,T1,1,100,35.572
1752778662.843079,540035.000,20879,1,T1,1,100,35.638
1752778662.976080,540168.000,20896,1,T1,1,100,35.630
1752778663.109081,540301.000,20914,1,T1,1,100,35.592
1752778663.243081,540435.000,20933,1,T1,1,100,35.717
1752778663.376082,540568.000,20967,1,T1,1,100,35.700
1752778663.509083,540701.000,20983,1,T1,1,100,35.622
1752778663.642084,540834.000,21001,1,T1,1,100,35.624
1752778663.776084,540968.000,21034,1,T1,1,100,35.589
1752778663.909085,541101.000,21053,1,T1,1,100,35.539
1752778664.042086,541234.000,21070,1,T1,1,100,35.552
1752778664.176086,541368.000,21104,1,T1,1,100,35.593
1752778664.309087,541501.000,21120,1,T1,1,100,35.576
1752778664.442088,541634.000,21137,1,T1,1,100,35.675
1752778664.576089,541768.000,21175,1,T1,1,100,35.682
1752778664.709089,541901.000,21191,1,T1,1,100,35.650
1752778664.842090,542034.000,21208,1,T1,1,100,35.707
1752778664.976091,542168.000,21240,1,T1,1,100,35.696
1752778665.109091,542301.000,21256,1,T1,1,100,35.762
1752778665.242092,542434.000,21278,1,T1,1,100,35.684
1752778665.375093,542567.000,21294,1,T1,1,100,35.580
1752778665.509094,542701.000,21325,1,T1,1,100,35.605
1752778665.642094,542834.000,21347,1,T1,1,100,35.652
1752778665.775095,542967.000,21363,1,T1,1,100,35.601
1752778665.909096,543101.000,21395,1,T1,1,100,35.615
1752778666.042096,543234.000,21412,1,T1,1,100,35.585
1752778666.175097,543367.000,21430,1,T1,1,100,35.572
1752778666.309098,543501.000,21464,1,T1,1,100,35.673
1752778666.442099,543634.000,21481,1,T1,1,100,35.717
1752778666.575099,543767.000,21498,1,T1,1,100,35.700
1752778666.709100,543901.000,21531,1,T1,1,100,35.658
1752778666.842101,544034.000,21548,1,T1,1,100,35.604
1752778666.975101,544167.000,21565,1,T1,1,100,35.722
1752778667.109102,544301.000,21600,1,T1,1,100,35.702
1752778667.242103,544434.000,21618,1,T1,1,100,35.659
1752778667.375104,544567.000,21634,1,T1,1,100,35.710
1752778667.509104,544701.000,21668,1,T1,1,100,35.591
1752778667.642105,544834.000,21687,1,T1,1,100,35.646
1752778667.775106,544967.000,21705,1,T1,1,100,35.705
1752778667.909106,545101.000,21729,1,T1,1,100,35.730
1752778668.042107,545234.000,21761,1,T1,1,100,35.706
1752778668.175108,545367.000,21779,1,T1,1,100,35.696
1752778668.309109,545501.000,21797,1,T1,1,100,35.656
1752778668.442109,545634.000,21834,1,T1,1,100,35.745
1752778668.575110,545767.000,21851,1,T1,1,100,35.748
1752778668.708111,545900.000,21868,1,T1,1,100,35.678
1752778668.842112,546034.000,21900,1,T1,1,100,35.683
1752778668.975112,546167.000,21916,1,T1,1,100,35.686
1752778669.108113,546300.000,21935,1,T1,1,100,35.687
1752778669.242114,546434.000,21969,1,T1,1,100,35.687
1752778669.375114,546567.000,21985,1,T1,1,100,35.723
1752778669.508115,546700.000,22002,1,T1,1,100,35.632
1752778669.642116,546834.000,22036,1,T1,1,100,35.628
1752778669.775117,546967.000,22054,1,T1,1,100,35.591
1752778669.909117,547101.000,22074,1,T1,1,100,35.610
1752778670.042118,547234.000,22090,1,T1,1,100,35.760
1752778670.175119,547367.000,22121,1,T1,1,100,35.790
1752778670.308119,547500.000,22139,1,T1,1,100,35.661
1752778670.442120,547634.000,22155,1,T1,1,100,35.747
1752778670.575121,547767.000,22191,1,T1,1,100,35.749
1752778670.708122,547900.000,22210,1,T1,1,100,35.608
1752778670.842122,548034.000,22226,1,T1,1,100,35.617
1752778670.975123,548167.000,22258,1,T1,1,100,35.657
1752778671.108124,548300.000,22277,1,T1,1,100,35.603
1752778671.242124,548434.000,22296,1,T1,1,100,35.580
1752778671.375125,548567.000,22327,1,T1,1,100,35.677
1752778671.508126,548700.000,22344,1,T1,1,100,35.683
1752778671.642127,548834.000,22361,1,T1,1,100,35.685
1752778671.775127,548967.000,22394,1,T1,1,100,35.687
1752778671.908128,549100.000,22414,1,T1,1,100,35.723
1752778672.041129,549233.000,22430,1,T1,1,100,35.703
1752778672.175129,549367.000,22447,1,T1,1,100,35.730
1752778672.308130,549500.000,22479,1,T1,1,100,35.670
1752778672.441131,549633.000,22497,1,T1,1,100,35.645
1752778672.575132,549767.000,22514,1,T1,1,100,35.669
1752778672.708132,549900.000,22546,1,T1,1,100,35.644
1752778672.841133,550033.000,22562,1,T1,1,100,35.669
1752778672.975134,550167.000,22585,1,T1,1,100,35.679
1752778673.108134,550300.000,22618,1,T1,1,100,35.719
1752778673.241135,550433.000,22635,1,T1,1,100,35.630
1752778673.375136,550567.000,22652,1,T1,1,100,35.627
1752778673.508137,550700.000,22684,1,T1,1,100,35.697
1752778673.641137,550833.000,22700,1,T1,1,100,35.656
1752778673.775138,550967.000,22721,1,T1,1,100,35.709
1752778673.908139,551100.000,22753,1,T1,1,100,35.697
1752778674.041139,551233.000,22769,1,T1,1,100,35.656
1752778674.175140,551367.000,22786,1,T1,1,100,35.638
1752778674.308141,551500.000,22822,1,T1,1,100,35.666
1752778674.441142,551633.000,22838,1,T1,1,100,35.678
1752778674.575142,551767.000,22856,1,T1,1,100,35.754
1752778674.708143,551900.000,22874,1,T1,1,100,35.681
1752778674.841144,552033.000,22906,1,T1,1,100,35.649
1752778674.975145,552167.000,22925,1,T1,1,100,35.635
1752778675.108145,552300.000,22941,1,T1,1,100,35.700
1752778675.241146,552433.000,22973,1,T1,1,100,35.693
1752778675.374147,552566.000,22990,1,T1,1,100,35.725
1752778675.508147,552700.000,23006,1,T1,1,100,35.810
1752778675.641148,552833.000,23042,1,T1,1,100,35.741
1752778675.775149,552967.000,23059,1,T1,1,100,35.781
1752778675.908150,553100.000,23076,1,T1,1,100,35.834
1752778676.041150,553233.000,23109,1,T1,1,100,35.716
1752778676.174151,553366.000,23126,1,T1,1,100,35.664
1752778676.308152,553500.000,23145,1,T1,1,100,35.642
1752778676.441152,553633.000,23178,1,T1,1,100,35.668
1752778676.574153,553766.000,23196,1,T1,1,100,35.714
1752778676.708154,553900.000,23212,1,T1,1,100,35.699
1752778676.841155,554033.000,23229,1,T1,1,100,35.693
1752778676.974155,554166.000,23261,1,T1,1,100,35.690
1752778677.108156,554300.000,23279,1,T1,1,100,35.618
1752778677.241157,554433.000,23299,1,T1,1,100,35.764
1752778677.374157,554566.000,23332,1,T1,1,100,35.720
1752778677.508158,554700.000,23348,1,T1,1,100,35.808
1752778677.641159,554833.000,23366,1,T1,1,100,35.775
1752778677.774160,554966.000,23401,1,T1,1,100,35.690
1752778677.908160,555100.000,23418,1,T1,1,100,35.618
1752778678.041161,555233.000,23437,1,T1,1,100,35.693
1752778678.174162,555366.000,23476,1,T1,1,100,35.725
1752778678.308162,555500.000,23492,1,T1,1,100,35.704
1752778678.441163,555633.000,23511,1,T1,1,100,35.765
1752778678.574164,555766.000,23543,1,T1,1,100,35.757
1752778678.707165,555899.000,23559,1,T1,1,100,35.824
1752778678.841165,556033.000,23576,1,T1,1,100,35.817
1752778678.974166,556166.000,23593,1,T1,1,100,35.744
1752778679.107167,556299.000,23626,1,T1,1,100,35.783
1752778679.241167,556433.000,23646,1,T1,1,100,35.764
1752778679.374168,556566.000,23662,1,T1,1,100,35.721
1752778679.508169,556700.000,23694,1,T1,1,100,35.773
1752778679.641170,556833.000,23715,1,T1,1,100,35.795
1752778679.774170,556966.000,23733,1,T1,1,100,35.805
1752778679.907171,557099.000,23767,1,T1,1,100,35.774
1752778680.041172,557233.000,23784,1,T1,1,100,35.831
1752778680.174173,557366.000,23800,1,T1,1,100,35.785
1752778680.307173,557499.000,23836,1,T1,1,100,35.730
1752778680.441174,557633.000,23853,1,T1,1,100,35.812
1752778680.574175,557766.000,23870,1,T1,1,100,35.812
1752778680.707175,557899.000,23903,1,T1,1,100,35.777
1752778680.841176,558033.000,23920,1,T1,1,100,35.833
1752778680.974177,558166.000,23939,1,T1,1,100,35.786
1752778681.107178,558299.000,23956,1,T1,1,100,35.801
1752778681.241178,558433.000,23988,1,T1,1,100,35.772
1752778681.374179,558566.000,24004,1,T1,1,100,35.866
1752778681.507180,558699.000,24021,1,T1,1,100,35.836
1752778681.641180,558833.000,24059,1,T1,1,100,35.822
1752778681.774181,558966.000,24075,1,T1,1,100,35.817
1752778681.907182,559099.000,24093,1,T1,1,100,35.850
1752778682.041183,559233.000,24126,1,T1,1,100,35.900
1752778682.174183,559366.000,24144,1,T1,1,100,35.886
1752778682.307184,559499.000,24164,1,T1,1,100,35.880
1752778682.441185,559633.000,24195,1,T1,1,100,35.877
1752778682.574185,559766.000,24212,1,T1,1,100,35.911
1752778682.707186,559899.000,24231,1,T1,1,100,35.784
1752778682.840187,560032.000,24265,1,T1,1,100,35.836
1752778682.974188,560166.000,24283,1,T1,1,100,35.929
1752778683.107188,560299.000,24300,1,T1,1,100,35.934
1752778683.240189,560432.000,24321,1,T1,1,100,35.936
