LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1755204875.054540,895670,13406,1,HR,1,100,65.34
1755204875.868547,896484,13538,1,HR,1,100,67.48
1755204876.868555,897484,13706,1,HR,1,100,65.82
1755204877.868564,898484,13872,1,HR,1,100,64.53
1755204878.668571,899284,14010,1,HR,1,100,66.85
1755204879.547578,900163,14158,1,HR,1,100,67.15
1755204880.761588,901377,14356,1,HR,1,100,63.34
1755204881.601595,902217,14491,1,HR,1,100,65.14
1755204882.400602,903016,14623,1,HR,1,100,67.33
1755204883.320609,903936,14773,1,HR,1,100,66.86
1755204884.360618,904976,14944,1,HR,1,100,64.82
1755204885.014624,905630,15059,1,HR,1,100,71.25
1755204885.973632,906589,15209,1,HR,1,100,69.31
1755204886.933640,907549,15359,1,HR,1,100,67.79
1755204887.973648,908589,15541,1,HR,1,100,65.55
1755204888.933656,909549,15694,1,HR,1,100,64.87
1755204889.706663,910322,15827,1,HR,1,100,68.00
1755204890.586670,911202,15977,1,HR,1,100,68.04
1755204891.626679,912242,16143,1,HR,1,100,65.74
1755204892.626687,913242,16309,1,HR,1,100,64.46
1755204893.386693,914002,16424,1,HR,1,100,67.68
1755204894.359702,914975,16595,1,HR,1,100,66.53
1755204895.359710,915975,16761,1,HR,1,100,65.08
1755204896.319718,916935,16911,1,HR,1,100,64.51
1755204897.079724,917695,17028,1,HR,1,100,67.72
1755204898.052732,918668,17192,1,HR,1,100,66.56
1755204898.932740,919548,17347,1,HR,1,100,66.92
1755204900.052749,920668,17529,1,HR,1,100,63.95
1755204900.732755,921348,17628,1,HR,1,100,69.35
1755204901.492761,922108,17762,1,HR,1,100,71.48
1755204902.372768,922988,17912,1,HR,1,100,70.75
1755204903.265776,923881,18044,1,HR,1,100,70.18
1755204904.265784,924881,18215,1,HR,1,100,67.92
1755204904.985790,925601,18331,1,HR,1,100,71.34
1755204905.865798,926481,18480,1,HR,1,100,70.64
1755204906.878806,927494,18648,1,HR,1,100,68.28
1755204907.838814,928454,18797,1,HR,1,100,66.99
1755204908.518820,929134,18913,1,HR,1,100,71.71
1755204909.398827,930014,19067,1,HR,1,100,70.93
1755204910.278835,930894,19199,1,HR,1,100,70.32
1755204911.278843,931894,19365,1,HR,1,100,68.02
1755204912.051849,932667,19499,1,HR,1,100,70.45
1755204912.331852,932947,19551,1,HR,1,100,102.42
1755204912.891856,933507,19634,1,HR,1,100,103.47
1755204913.971865,934587,19816,1,HR,1,100,92.82
1755204914.691871,935307,19936,1,HR,1,100,90.71
1755204915.490878,936106,20068,1,HR,1,100,87.22
1755204915.610879,936226,20088,1,HR,1,100,178.95
1755204916.504887,937120,20238,1,HR,1,100,154.34
1755204917.704897,938320,20436,1,HR,1,100,131.15
1755204918.463903,939079,20552,1,HR,1,100,119.55
1755204919.344910,939960,20701,1,HR,1,100,108.13
1755204920.104917,940720,20824,1,HR,1,100,101.65
1755204921.197926,941813,21004,1,HR,1,100,91.40
1755204922.077933,942693,21156,1,HR,1,100,86.24
1755204923.116942,943732,21320,1,HR,1,100,79.90
1755204923.796947,944412,21437,1,HR,1,100,81.75
1755204924.676955,945292,21575,1,HR,1,100,78.74
1755204925.729964,946345,21756,1,HR,1,100,74.06
1755204926.529970,947145,21890,1,HR,1,100,74.27
1755204927.449978,948065,22039,1,HR,1,100,72.26
1755204928.449986,949065,22205,1,HR,1,100,69.53
1755204929.662996,950278,22387,1,HR,1,100,65.19
1755204930.343002,950958,22508,1,HR,1,100,70.31
1755204931.143009,951758,22640,1,HR,1,100,71.35
1755204932.023016,952638,22775,1,HR,1,100,70.65
1755204933.223026,953838,22972,1,HR,1,100,66.06
1755204934.436036,955051,23170,1,HR,1,100,62.49
1755204935.196043,955811,23309,1,HR,1,100,66.15
1755204935.956049,956571,23427,1,HR,1,100,68.99
1755204936.756056,957371,23561,1,HR,1,100,70.33
1755204937.716064,958331,23711,1,HR,1,100,68.59
1755204938.929074,959544,23908,1,HR,1,100,64.46
1755204940.129084,960744,24111,1,HR,1,100,61.24
1755204940.809089,961424,24226,1,HR,1,100,67.24
1755204941.449095,962064,24329,1,HR,1,100,73.13
1755204942.369103,962984,24479,1,HR,1,100,71.37
1755204943.342111,963957,24643,1,HR,1,100,69.40
1755204944.502120,965117,24825,1,HR,1,100,65.47
1755204945.342127,965957,24962,1,HR,1,100,66.80
1755204946.142134,966757,25094,1,HR,1,100,68.62
1755204947.115142,967730,25262,1,HR,1,100,67.26
1755204948.155151,968770,25426,1,HR,1,100,65.13
1755204948.955158,969570,25559,1,HR,1,100,67.33
1755204949.795165,970410,25693,1,HR,1,100,68.24
1755204950.795173,971410,25864,1,HR,1,100,66.41
1755204951.848182,972463,26032,1,HR,1,100,64.47
1755204952.728189,973343,26181,1,HR,1,100,65.30
1755204953.528196,974143,26313,1,HR,1,100,67.45
1755204954.408203,975023,26446,1,HR,1,100,67.61
1755204955.367211,975982,26615,1,HR,1,100,66.48
1755204956.421220,977036,26783,1,HR,1,100,64.53
1755204957.381228,977996,26949,1,HR,1,100,64.08
1755204958.221235,978836,27081,1,HR,1,100,65.71
1755204959.101242,979716,27231,1,HR,1,100,66.26
1755204960.100251,980715,27395,1,HR,1,100,64.87
1755204961.114259,981729,27566,1,HR,1,100,63.79
1755204961.913266,982528,27683,1,HR,1,100,66.28
1755204962.673272,983288,27816,1,HR,1,100,69.09
1755204963.673280,984288,27982,1,HR,1,100,67.07
1755204964.633288,985248,28132,1,HR,1,100,66.06
1755204965.527296,986142,28285,1,HR,1,100,66.53
1755204966.326303,986941,28420,1,HR,1,100,68.41
1755204967.166310,987781,28552,1,HR,1,100,69.08
1755204968.166318,988781,28716,1,HR,1,100,67.06
1755204969.260327,989875,28900,1,HR,1,100,64.51
1755204970.139334,990754,29032,1,HR,1,100,65.32
1755204971.019342,991634,29186,1,HR,1,100,65.96
1755204971.859349,992474,29320,1,HR,1,100,67.17
1755204973.219360,993834,29552,1,HR,1,100,62.05
1755204974.152368,994767,29699,1,HR,1,100,62.75
1755204974.872374,995487,29816,1,HR,1,100,67.33
1755204975.672381,996287,29949,1,HR,1,100,69.03
1755204976.272386,996887,30055,1,HR,1,100,75.91
1755204976.992392,997607,30173,1,HR,1,100,77.56
1755204977.925399,998540,30322,1,HR,1,100,74.82
1755204978.885407,999500,30469,1,HR,1,100,72.08
1755204979.885416,1000500,30635,1,HR,1,100,69.40
1755204980.805424,1001420,30784,1,HR,1,100,68.47
1755204981.605430,1002220,30923,1,HR,1,100,69.92
1755204982.458437,1003073,31073,1,HR,1,100,70.25
1755204983.378445,1003993,31222,1,HR,1,100,69.14
1755204984.418454,1005033,31386,1,HR,1,100,66.59
1755204985.258461,1005873,31518,1,HR,1,100,67.67
1755204986.178468,1006793,31673,1,HR,1,100,67.12
1755204987.071476,1007686,31824,1,HR,1,100,67.36
1755204987.951483,1008566,31956,1,HR,1,100,67.54
1755204988.911491,1009526,32122,1,HR,1,100,66.42
1755204989.751498,1010366,32255,1,HR,1,100,67.53
1755204990.591505,1011206,32387,1,HR,1,100,68.40
1755204991.484513,1012099,32544,1,HR,1,100,68.35
1755204992.484521,1013099,32710,1,HR,1,100,66.50
1755204993.164527,1013779,32825,1,HR,1,100,71.33
1755204994.484538,1015099,33040,1,HR,1,100,65.58
1755204995.003542,1015618,33124,1,HR,1,100,76.65
1755204995.697548,1016312,33240,1,HR,1,100,79.22
1755204996.497555,1017112,33365,1,HR,1,100,78.28
1755204997.377562,1017992,33514,1,HR,1,100,76.04
1755204998.257569,1018872,33646,1,HR,1,100,74.29
1755204999.177577,1019792,33796,1,HR,1,100,72.28
1755205000.030584,1020645,33945,1,HR,1,100,72.09
1755205000.830591,1021445,34077,1,HR,1,100,72.73
1755205001.710598,1022325,34215,1,HR,1,100,71.72
1755205002.629606,1023244,34365,1,HR,1,100,70.28
1755205003.669614,1024284,34531,1,HR,1,100,67.48
1755205004.443621,1025058,34663,1,HR,1,100,70.03
1755205005.242628,1025857,34796,1,HR,1,100,71.13
1755205006.082635,1026697,34928,1,HR,1,100,71.20
1755205007.042643,1027657,35084,1,HR,1,100,69.27
1755205008.202652,1028817,35265,1,HR,1,100,65.37
1755205009.055659,1029670,35414,1,HR,1,100,66.71
1755205009.975667,1030590,35564,1,HR,1,100,66.38
1755205010.895675,1031510,35712,1,HR,1,100,66.12
1755205011.855683,1032470,35869,1,HR,1,100,65.32
1755205012.789691,1033404,36018,1,HR,1,100,65.30
1755205013.668698,1034283,36168,1,HR,1,100,65.94
1755205014.548705,1035163,36317,1,HR,1,100,66.44
1755205015.668715,1036283,36498,1,HR,1,100,63.58
1755205016.668723,1037283,36649,1,HR,1,100,62.78
1755205017.521730,1038136,36786,1,HR,1,100,64.70
1755205018.401738,1039016,36936,1,HR,1,100,65.48
1755205019.321745,1039936,37085,1,HR,1,100,65.42
1755205020.401754,1041016,37266,1,HR,1,100,63.23
1755205021.374762,1041989,37417,1,HR,1,100,63.07
1755205022.254770,1042869,37572,1,HR,1,100,64.20
1755205023.094777,1043709,37704,1,HR,1,100,65.81
1755205024.094785,1044709,37870,1,HR,1,100,64.52
1755205025.054793,1045669,38019,1,HR,1,100,64.07
1755205025.947801,1046562,38169,1,HR,1,100,64.98
1755205026.747807,1047362,38303,1,HR,1,100,67.21
1755205027.667815,1048282,38441,1,HR,1,100,66.77
1755205028.627823,1049242,38607,1,HR,1,100,65.82
1755205029.627831,1050242,38772,1,HR,1,100,64.53
1755205030.480838,1051095,38905,1,HR,1,100,66.06
1755205031.240845,1051855,39040,1,HR,1,100,68.92
1755205032.120852,1052735,39177,1,HR,1,100,68.76
1755205033.120860,1053735,39343,1,HR,1,100,66.81
1755205034.160869,1054775,39507,1,HR,1,100,64.79
1755205035.053877,1055668,39656,1,HR,1,100,65.54
1755205035.813883,1056428,39773,1,HR,1,100,68.52
1755205036.653890,1057268,39923,1,HR,1,100,69.17
1755205037.533897,1058148,40062,1,HR,1,100,68.95
1755205038.532906,1059147,40226,1,HR,1,100,66.96
1755205039.506914,1060121,40376,1,HR,1,100,65.97
1755205040.346921,1060961,40525,1,HR,1,100,67.18
1755205041.186928,1061801,40657,1,HR,1,100,68.13
1755205042.145936,1062760,40809,1,HR,1,100,66.88
1755205043.079944,1063694,40963,1,HR,1,100,66.51
1755205044.079952,1064694,41129,1,HR,1,100,65.06
1755205044.878959,1065493,41261,1,HR,1,100,67.27
1755205045.759966,1066374,41394,1,HR,1,100,67.47
1755205046.678974,1067293,41546,1,HR,1,100,66.97
1755205047.612981,1068227,41700,1,HR,1,100,66.58
1755205048.532989,1069147,41849,1,HR,1,100,66.28
1755205049.291996,1069906,41967,1,HR,1,100,69.09
1755205050.092002,1070706,42099,1,HR,1,100,70.41
1755205051.012010,1071626,42249,1,HR,1,100,69.25
1755205051.945018,1072559,42397,1,HR,1,100,68.36
1755205052.865025,1073479,42554,1,HR,1,100,67.66
1755205053.625032,1074239,42687,1,HR,1,100,70.17
1755205054.465039,1075079,42819,1,HR,1,100,70.45
1755205055.385046,1075999,42968,1,HR,1,100,69.29
1755205056.438055,1077052,43134,1,HR,1,100,66.71
1755205057.438064,1078052,43300,1,HR,1,100,65.22
1755205058.238070,1078852,43438,1,HR,1,100,67.39
1755205059.118078,1079732,43570,1,HR,1,100,67.57
1755205060.078086,1080692,43736,1,HR,1,100,66.44
1755205061.051094,1081665,43886,1,HR,1,100,65.57
1755205062.051102,1082665,44053,1,HR,1,100,64.33
1755205062.891109,1083505,44191,1,HR,1,100,65.91
1755205063.731116,1084345,44324,1,HR,1,100,67.13
1755205064.571123,1085185,44456,1,HR,1,100,68.09
1755205065.504131,1086118,44622,1,HR,1,100,67.45
1755205066.504139,1087118,44788,1,HR,1,100,65.79
1755205067.464147,1088078,44937,1,HR,1,100,65.06
1755205068.344155,1088958,45076,1,HR,1,100,65.76
1755205069.277162,1089891,45224,1,HR,1,100,65.64
1755205070.277171,1090891,45390,1,HR,1,100,64.38
1755205071.277179,1091891,45559,1,HR,1,100,63.41
1755205072.117186,1092731,45691,1,HR,1,100,65.19
1755205072.997193,1093611,45840,1,HR,1,100,65.86
1755205073.890201,1094504,45976,1,HR,1,100,66.37
1755205074.850209,1095464,46142,1,HR,1,100,65.51
1755205075.810217,1096424,46292,1,HR,1,100,64.84
1755205076.770225,1097384,46458,1,HR,1,100,64.32
1755205077.650232,1098264,46591,1,HR,1,100,65.18
1755205078.623240,1099237,46762,1,HR,1,100,64.58
1755205079.583248,1100197,46911,1,HR,1,100,64.12
1755205080.583257,1101197,47077,1,HR,1,100,63.21
1755205081.543265,1102157,47227,1,HR,1,100,63.05
1755205082.396272,1103010,47375,1,HR,1,100,64.91
1755205083.276279,1103890,47507,1,HR,1,100,65.64
1755205084.276288,1104890,47679,1,HR,1,100,64.38
1755205085.275296,1105889,47845,1,HR,1,100,63.41
1755205086.155303,1106769,47977,1,HR,1,100,64.47
1755205087.049311,1107663,48129,1,HR,1,100,65.30
1755205087.889318,1108503,48261,1,HR,1,100,66.66
1755205088.768325,1109382,48415,1,HR,1,100,67.00
1755205089.729333,1110343,48565,1,HR,1,100,66.00
1755205090.622341,1111236,48714,1,HR,1,100,66.48
1755205091.422347,1112036,48848,1,HR,1,100,68.38
1755205092.261354,1112875,48981,1,HR,1,100,69.05
1755205093.181362,1113795,49130,1,HR,1,100,68.20
1755205094.141370,1114755,49284,1,HR,1,100,66.93
1755205094.955377,1115569,49417,1,HR,1,100,68.73
1755205095.795384,1116409,49549,1,HR,1,100,69.33
1755205096.674391,1117288,49701,1,HR,1,100,69.07
1755205097.554399,1118168,49850,1,HR,1,100,68.87
1755205098.434406,1119048,49982,1,HR,1,100,68.72
1755205099.287413,1119901,50120,1,HR,1,100,69.32
1755205100.127420,1120741,50267,1,HR,1,100,69.79
1755205101.007427,1121621,50402,1,HR,1,100,69.43
1755205101.927435,1122541,50550,1,HR,1,100,68.50
1755205102.887443,1123501,50716,1,HR,1,100,67.16
1755205103.660450,1124274,50833,1,HR,1,100,69.78
1755205104.540457,1125154,50972,1,HR,1,100,69.43
1755205105.380464,1125994,51060,1,HR,1,100,69.87
1755205106.260471,1126874,51194,1,HR,1,100,69.50
1755205107.060478,1127674,51327,1,HR,1,100,70.72
1755205107.913485,1128527,51476,1,HR,1,100,70.88
1755205108.793492,1129407,51608,1,HR,1,100,70.28
1755205109.713500,1130327,51763,1,HR,1,100,69.15
1755205110.553507,1131167,51895,1,HR,1,100,69.66
1755205111.353514,1131967,52030,1,HR,1,100,70.85
1755205112.246521,1132860,52179,1,HR,1,100,70.25
1755205113.086528,1133700,52311,1,HR,1,100,70.51
1755205114.086537,1134700,52483,1,HR,1,100,68.18
1755205114.926544,1135540,52616,1,HR,1,100,68.90
1755205115.766551,1136380,52748,1,HR,1,100,69.46
1755205116.659558,1137273,52899,1,HR,1,100,69.18
1755205117.579566,1138193,53048,1,HR,1,100,68.30
1755205118.459573,1139073,53197,1,HR,1,100,68.27
1755205119.299580,1139913,53335,1,HR,1,100,68.97
1755205120.219588,1140833,53485,1,HR,1,100,68.14
1755205121.112595,1141726,53633,1,HR,1,100,68.15
1755205121.992603,1142606,53768,1,HR,1,100,68.16
1755205122.832610,1143446,53917,1,HR,1,100,68.88
1755205123.752617,1144366,54066,1,HR,1,100,68.07
1755205124.632625,1145246,54188,1,HR,1,100,68.09
1755205125.605633,1146219,54352,1,HR,1,100,66.85
1755205126.445640,1147059,54486,1,HR,1,100,67.87
1755205127.205646,1147819,54619,1,HR,1,100,70.33
1755205128.045653,1148659,54753,1,HR,1,100,70.57
1755205128.964661,1149578,54900,1,HR,1,100,69.38
1755205129.898669,1150512,55057,1,HR,1,100,68.46
1755205130.898677,1151512,55221,1,HR,1,100,66.58
1755205131.578683,1152192,55323,1,HR,1,100,71.39
1755205132.418690,1153032,55472,1,HR,1,100,71.40
1755205133.257697,1153871,55605,1,HR,1,100,71.41
1755205134.151704,1154765,55754,1,HR,1,100,70.69
1755205135.071712,1155685,55892,1,HR,1,100,69.47
1755205135.951719,1156565,56041,1,HR,1,100,69.19
1755205136.790726,1157404,56175,1,HR,1,100,69.68
1755205137.590733,1158204,56307,1,HR,1,100,70.87
1755205138.484740,1159098,56457,1,HR,1,100,70.27
1755205139.403748,1160017,56606,1,HR,1,100,69.15
1755205140.243755,1160857,56744,1,HR,1,100,69.65
1755205141.083762,1161697,56876,1,HR,1,100,70.05
1755205141.923769,1162537,57028,1,HR,1,100,70.35
1755205142.856777,1163470,57176,1,HR,1,100,69.21
1755205143.816785,1164430,57326,1,HR,1,100,67.72
1755205144.736793,1165350,57475,1,HR,1,100,67.16
1755205145.576800,1166190,57612,1,HR,1,100,68.11
1755205146.376806,1166990,57746,1,HR,1,100,69.64
1755205147.309814,1167923,57896,1,HR,1,100,68.66
1755205148.229822,1168843,58044,1,HR,1,100,67.89
1755205149.149829,1169763,58194,1,HR,1,100,67.30
1755205149.949836,1170563,58332,1,HR,1,100,69.01
1755205150.789843,1171403,58464,1,HR,1,100,69.55
1755205151.642850,1172256,58599,1,HR,1,100,69.97
1755205152.522858,1173136,58747,1,HR,1,100,69.57
1755205153.522866,1174136,58913,1,HR,1,100,67.44
1755205154.322873,1174936,59046,1,HR,1,100,69.12
1755205155.175880,1175789,59183,1,HR,1,100,69.63
1755205156.095888,1176709,59333,1,HR,1,100,68.65
1755205156.975895,1177589,59468,1,HR,1,100,68.55
1755205157.935903,1178549,59634,1,HR,1,100,67.20
1755205158.695909,1179309,59749,1,HR,1,100,69.81
1755205159.548916,1180162,59898,1,HR,1,100,70.17
1755205160.468924,1181082,60038,1,HR,1,100,69.07
1755205161.388932,1182002,60187,1,HR,1,100,68.22
1755205162.188938,1182802,60320,1,HR,1,100,69.72
1755205162.948945,1183562,60454,1,HR,1,100,71.77
1755205163.721951,1184335,60570,1,HR,1,100,73.37
1755205164.601959,1185215,60719,1,HR,1,100,72.21
1755205165.401965,1186015,60840,1,HR,1,100,72.83
1755205166.281973,1186895,60991,1,HR,1,100,71.80
1755205167.121980,1187735,61123,1,HR,1,100,71.72
1755205167.961987,1188575,61273,1,HR,1,100,71.65
1755205168.814994,1189428,61405,1,HR,1,100,71.60
1755205169.615000,1190228,61538,1,HR,1,100,72.36
1755205170.455007,1191068,61675,1,HR,1,100,72.15
1755205171.295014,1191908,61811,1,HR,1,100,71.99
1755205172.094021,1192707,61943,1,HR,1,100,72.66
1755205172.908028,1193521,62076,1,HR,1,100,73.18
1755205173.788035,1194401,62224,1,HR,1,100,72.07
1755205174.748043,1195361,62374,1,HR,1,100,69.94
1755205175.627051,1196240,62511,1,HR,1,100,69.55
1755205176.427057,1197040,62646,1,HR,1,100,70.76
1755205177.241064,1197854,62778,1,HR,1,100,71.70
1755205178.121071,1198734,62927,1,HR,1,100,70.92
1755205179.040079,1199653,63077,1,HR,1,100,69.65
1755205179.960087,1200573,63230,1,HR,1,100,68.67
1755205180.760093,1201373,63371,1,HR,1,100,70.07
1755205181.614101,1202227,63508,1,HR,1,100,70.38
1755205182.413107,1203026,63646,1,HR,1,100,71.40
1755205183.293115,1203906,63800,1,HR,1,100,70.69
1755205184.173122,1204786,63938,1,HR,1,100,70.13
1755205185.053129,1205666,64091,1,HR,1,100,69.70
1755205186.026137,1206639,64254,1,HR,1,100,68.10
1755205186.906145,1207519,64409,1,HR,1,100,68.12
1755205187.746152,1208359,64544,1,HR,1,100,68.85
1755205188.506158,1209119,64663,1,HR,1,100,71.10
1755205189.506167,1210119,64829,1,HR,1,100,68.63
1755205190.439174,1211052,64980,1,HR,1,100,67.87
1755205191.399182,1212012,65139,1,HR,1,100,66.68
1755205192.159189,1212772,65272,1,HR,1,100,69.40
1755205193.159197,1213772,65437,1,HR,1,100,67.31
1755205194.119205,1214732,54,1,HR,1,100,66.24
1755205195.172214,1215785,239,1,HR,1,100,64.34
1755205196.172222,1216785,412,1,HR,1,100,63.38
1755205197.012229,1217625,549,1,HR,1,100,65.17
1755205197.932237,1218545,702,1,HR,1,100,65.18
1755205198.865245,1219478,853,1,HR,1,100,65.19
1755205199.985254,1220598,1034,1,HR,1,100,62.61
1755205200.385257,1220998,1103,1,HR,1,100,82.03
1755205201.145264,1221758,1224,1,HR,1,100,81.34
1755205202.985279,1223598,1543,1,HR,1,100,70.51
1755205203.958287,1224571,1697,1,HR,1,100,68.73
1755205204.918295,1225531,1863,1,HR,1,100,67.35
1755205205.838303,1226451,2021,1,HR,1,100,66.87
1755205206.678310,1227291,2161,1,HR,1,100,67.89
1755205207.651318,1228264,2331,1,HR,1,100,66.69
1755205208.611326,1229224,2483,1,HR,1,100,65.76
1755205209.531334,1230144,2635,1,HR,1,100,65.64
1755205210.211339,1230824,2753,1,HR,1,100,70.66
1755205211.251348,1231864,2928,1,HR,1,100,67.78
1755205212.184356,1232797,3081,1,HR,1,100,67.21
1755205213.144364,1233757,3249,1,HR,1,100,66.16
1755205213.984371,1234597,3386,1,HR,1,100,67.33
1755205214.864378,1235477,3539,1,HR,1,100,67.52
1755205215.784386,1236397,3694,1,HR,1,100,67.01
1755205216.797394,1237410,3875,1,HR,1,100,65.45
1755205217.637401,1238250,4013,1,HR,1,100,66.78
1755205218.556409,1239169,4169,1,HR,1,100,66.43
1755205219.476417,1240089,4324,1,HR,1,100,66.16
1755205220.450425,1241063,4494,1,HR,1,100,65.35
1755205221.450433,1242063,4668,1,HR,1,100,64.16
1755205222.290440,1242903,4815,1,HR,1,100,65.78
1755205223.129447,1243742,4956,1,HR,1,100,67.03
1755205224.049455,1244662,5110,1,HR,1,100,66.63
1755205224.983463,1245596,5267,1,HR,1,100,66.31
1755205225.982471,1246595,5441,1,HR,1,100,64.91
1755205226.862479,1247475,5605,1,HR,1,100,65.64
1755205227.702486,1248315,5740,1,HR,1,100,66.93
1755205228.622493,1249235,5893,1,HR,1,100,66.55
1755205229.555501,1250168,6067,1,HR,1,100,66.25
1755205230.475509,1251088,6222,1,HR,1,100,66.02
1755205231.355516,1251968,6361,1,HR,1,100,66.50
1755205232.315524,1252928,6540,1,HR,1,100,65.61
1755205233.328533,1253941,6712,1,HR,1,100,64.36
1755205234.208540,1254821,6849,1,HR,1,100,65.21
1755205235.008547,1255621,6991,1,HR,1,100,67.39
1755205235.808553,1256421,7129,1,HR,1,100,69.08
1755205236.688561,1257301,7287,1,HR,1,100,68.88
1755205237.621568,1258234,7449,1,HR,1,100,68.07
1755205238.501576,1259114,7605,1,HR,1,100,68.09
1755205239.301582,1259914,7746,1,HR,1,100,69.63
1755205240.141589,1260754,7884,1,HR,1,100,70.03
1755205241.021597,1261634,8040,1,HR,1,100,69.62
1755205241.994605,1262607,8199,1,HR,1,100,68.04
1755205242.794612,1263407,8342,1,HR,1,100,69.58
1755205243.674619,1264287,8500,1,HR,1,100,69.27
1755205244.474626,1265087,8638,1,HR,1,100,70.54
1755205245.354633,1265967,8777,1,HR,1,100,70.02
1755205246.287641,1266900,8955,1,HR,1,100,68.95
1755205247.087647,1267700,9074,1,HR,1,100,70.30
1755205247.887654,1268500,9215,1,HR,1,100,71.34
1755205248.767661,1269380,9373,1,HR,1,100,70.64
1755205249.727669,1270340,9530,1,HR,1,100,68.83
1755205250.660677,1271273,9706,1,HR,1,100,68.03
1755205251.500684,1272113,9846,1,HR,1,100,68.78
1755205252.420692,1273033,10008,1,HR,1,100,67.99
1755205253.300699,1273913,10164,1,HR,1,100,68.03
1755205254.260707,1274873,10322,1,HR,1,100,66.80
1755205255.113714,1275726,10476,1,HR,1,100,67.83
1755205256.033722,1276646,10634,1,HR,1,100,67.25
1755205256.993730,1277606,10789,1,HR,1,100,66.19
1755205257.953738,1278566,10950,1,HR,1,100,65.37
1755205258.873746,1279486,11102,1,HR,1,100,65.34
1755205259.686753,1280299,11243,1,HR,1,100,67.49
1755205260.566760,1281179,11397,1,HR,1,100,67.64
1755205261.526768,1282139,11571,1,HR,1,100,66.50
1755205262.566777,1283179,11750,1,HR,1,100,64.54
1755205263.539785,1284152,11904,1,HR,1,100,64.09
1755205264.379792,1284992,12060,1,HR,1,100,65.72
1755205265.178799,1285791,12199,1,HR,1,100,67.78
1755205266.058806,1286671,12343,1,HR,1,100,67.87
1755205267.018814,1287631,12515,1,HR,1,100,66.68
1755205267.912821,1288525,12655,1,HR,1,100,67.01
1755205268.751828,1289364,12795,1,HR,1,100,67.99
1755205269.551835,1290164,12927,1,HR,1,100,69.55
1755205270.431842,1291044,13082,1,HR,1,100,69.25
1755205271.391850,1292004,13238,1,HR,1,100,67.75
1755205272.325858,1292938,13412,1,HR,1,100,67.18
1755205273.164865,1293777,13553,1,HR,1,100,68.13
1755205273.964872,1294577,13677,1,HR,1,100,69.66
1755205274.804879,1295417,13831,1,HR,1,100,70.05
1755205275.764887,1296377,13987,1,HR,1,100,68.37
1755205276.777895,1297390,14163,1,HR,1,100,66.51
1755205277.617902,1298230,14315,1,HR,1,100,67.60
1755205278.377909,1298990,14439,1,HR,1,100,70.12
1755205279.217916,1299830,14573,1,HR,1,100,70.41
1755205280.097923,1300710,14727,1,HR,1,100,69.92
