LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1752701449.522880,726111,52955,1,HR,1,100,89.58
1752701450.162882,726751,53054,1,HR,1,100,90.51
1752701450.802883,727391,53174,1,HR,1,100,91.23
1752701451.442884,728031,53278,1,HR,1,100,91.79
1752701452.095886,728684,53379,1,HR,1,100,92.22
1752701452.735887,729324,53480,1,HR,1,100,92.56
1752701453.375888,729964,53595,1,HR,1,100,92.83
1752701454.015889,730604,53695,1,HR,1,100,93.03
1752701454.615891,731204,53795,1,HR,1,100,94.58
1752701455.215892,731804,53898,1,HR,1,100,95.78
1752701455.855893,732444,53996,1,HR,1,100,95.33
1752701456.508895,733097,54097,1,HR,1,100,94.98
1752701457.188896,733777,54221,1,HR,1,100,93.48
1752701457.748897,734337,54302,1,HR,1,100,96.52
1752701458.348898,734937,54403,1,HR,1,100,97.29
1752701458.948900,735537,54503,1,HR,1,100,97.89
1752701459.508901,736097,54586,1,HR,1,100,99.95
1752701460.188902,736777,54703,1,HR,1,100,97.35
1752701460.748903,737337,54804,1,HR,1,100,99.52
1752701461.361904,737950,54905,1,HR,1,100,99.63
1752701461.921906,738510,54995,1,HR,1,100,101.30
1752701462.561907,739150,55096,1,HR,1,100,99.62
1752701463.161908,739750,55194,1,HR,1,100,99.71
1752701463.801909,740390,55295,1,HR,1,100,98.38
1752701464.441911,741030,55394,1,HR,1,100,97.35
1752701465.121912,741710,55511,1,HR,1,100,95.33
1752701465.681913,742270,55612,1,HR,1,100,97.95
1752701466.334915,742923,55713,1,HR,1,100,97.02
1752701466.934916,743523,55816,1,HR,1,100,97.68
1752701467.574917,744163,55915,1,HR,1,100,96.81
1752701468.214918,744803,56015,1,HR,1,100,96.13
1752701468.894920,745483,56132,1,HR,1,100,94.37
1752701469.533921,746122,56232,1,HR,1,100,94.24
1752701470.133922,746722,56331,1,HR,1,100,95.52
1752701470.747924,747336,56434,1,HR,1,100,96.51
1752701471.387925,747976,56533,1,HR,1,100,95.90
1752701472.067926,748656,56653,1,HR,1,100,94.20
1752701472.867928,749456,56771,1,HR,1,100,89.93
1752701473.586929,750175,56886,1,HR,1,100,88.46
1752701474.226931,750815,57003,1,HR,1,100,89.64
1752701474.866932,751455,57103,1,HR,1,100,90.55
1752701475.480933,752069,57204,1,HR,1,100,92.65
1752701476.159935,752748,57321,1,HR,1,100,91.67
1752701476.839936,753428,57437,1,HR,1,100,90.91
1752701477.519938,754108,57544,1,HR,1,100,90.31
1752701478.079939,754668,57627,1,HR,1,100,94.05
1752701478.719940,755308,57726,1,HR,1,100,93.99
1752701479.359941,755948,57844,1,HR,1,100,93.93
1752701480.012943,756601,57943,1,HR,1,100,93.89
1752701480.612944,757201,58046,1,HR,1,100,95.25
1752701481.292945,757881,58161,1,HR,1,100,93.69
1752701481.932947,758521,58262,1,HR,1,100,93.70
1752701482.612948,759201,58368,1,HR,1,100,92.49
1752701483.212949,759801,58466,1,HR,1,100,94.16
1752701483.812950,760401,58567,1,HR,1,100,95.46
1752701484.465952,761054,58667,1,HR,1,100,95.08
1752701485.145953,761734,58784,1,HR,1,100,93.56
1752701485.785954,762374,58887,1,HR,1,100,93.60
1752701486.465956,763054,59004,1,HR,1,100,92.41
1752701487.185957,763774,59120,1,HR,1,100,90.39
1752701487.865959,764454,59226,1,HR,1,100,89.91
1752701488.585960,765174,59341,1,HR,1,100,88.45
1752701489.278962,765867,59460,1,HR,1,100,88.40
1752701489.958963,766547,59575,1,HR,1,100,88.37
1752701490.638964,767227,59693,1,HR,1,100,88.34
1752701491.238966,767827,59794,1,HR,1,100,90.93
1752701491.838967,768427,59893,1,HR,1,100,92.94
1752701492.438968,769027,59976,1,HR,1,100,94.51
1752701493.078969,769667,60082,1,HR,1,100,94.34
1752701493.611970,770200,60167,1,HR,1,100,99.02
1752701494.171972,770760,60267,1,HR,1,100,100.82
1752701494.811973,771400,60366,1,HR,1,100,99.25
1752701495.371974,771960,60469,1,HR,1,100,101.01
1752701495.971975,772560,60568,1,HR,1,100,100.78
1752701496.691977,773280,60685,1,HR,1,100,96.90
1752701497.411978,774000,60801,1,HR,1,100,93.89
1752701498.064980,774653,60907,1,HR,1,100,93.86
1752701498.664981,775253,61008,1,HR,1,100,95.22
1752701499.304982,775893,61107,1,HR,1,100,94.90
1752701499.904983,776493,61208,1,HR,1,100,96.03
1752701500.584985,777173,61308,1,HR,1,100,94.30
1752701501.224986,777813,61426,1,HR,1,100,94.18
1752701501.944987,778533,61542,1,HR,1,100,91.77
1752701502.677989,779266,61657,1,HR,1,100,89.89
1752701503.357990,779946,61763,1,HR,1,100,89.52
1752701504.077992,780666,61881,1,HR,1,100,88.15
1752701504.797993,781386,61996,1,HR,1,100,87.08
1752701505.477995,782066,62114,1,HR,1,100,87.34
1752701506.116996,782705,62215,1,HR,1,100,88.76
1752701506.756997,783345,62330,1,HR,1,100,89.87
1752701507.450999,784039,62431,1,HR,1,100,89.51
1752701508.091000,784679,62537,1,HR,1,100,90.45
1752701508.771001,785359,62653,1,HR,1,100,89.96
1752701509.450003,786038,62770,1,HR,1,100,89.57
1752701510.130004,786718,62869,1,HR,1,100,89.28
1752701510.770005,787358,62987,1,HR,1,100,90.27
1752701511.490007,788078,63104,1,HR,1,100,88.73
1752701512.224008,788812,63221,1,HR,1,100,87.53
1752701512.864010,789452,63321,1,HR,1,100,88.91
1752701513.504011,790092,63427,1,HR,1,100,89.99
1752701514.223013,790811,63542,1,HR,1,100,88.51
1752701514.903014,791491,63659,1,HR,1,100,88.45
1752701515.583015,792171,63778,1,HR,1,100,88.40
1752701516.236017,792824,63877,1,HR,1,100,89.59
1752701516.836018,793424,63977,1,HR,1,100,91.90
1752701517.476019,794064,64076,1,HR,1,100,92.31
1752701518.116021,794704,64199,1,HR,1,100,92.63
1752701518.796022,795384,64299,1,HR,1,100,91.66
1752701519.436023,796024,64399,1,HR,1,100,92.12
1752701520.076025,796664,64500,1,HR,1,100,92.48
1752701520.716026,797304,64617,1,HR,1,100,92.76
1752701521.369027,797957,64717,1,HR,1,100,92.98
1752701522.049029,798637,64834,1,HR,1,100,91.93
1752701522.649030,799237,64933,1,HR,1,100,93.72
1752701523.329031,799917,65039,1,HR,1,100,92.50
1752701524.049033,800637,65156,1,HR,1,100,90.47
1752701524.769034,801357,65272,1,HR,1,100,88.88
1752701525.369035,801957,65375,1,HR,1,100,91.35
1752701526.022037,802610,65490,1,HR,1,100,91.88
1752701526.662038,803250,53,1,HR,1,100,92.30
1752701527.302039,803890,154,1,HR,1,100,92.62
1752701527.982041,804570,270,1,HR,1,100,91.65
1752701528.582042,805170,376,1,HR,1,100,93.50
1752701529.182043,805770,474,1,HR,1,100,94.95
1752701529.822044,806410,575,1,HR,1,100,94.68
1752701530.515046,807103,692,1,HR,1,100,93.25
1752701531.195047,807783,811,1,HR,1,100,92.13
1752701531.915049,808503,926,1,HR,1,100,90.18
1752701532.555050,809143,1027,1,HR,1,100,90.97
1752701533.195051,809783,1125,1,HR,1,100,91.59
1752701533.875053,810463,1246,1,HR,1,100,90.84
1752701534.608054,811196,1364,1,HR,1,100,89.17
1752701535.208055,811796,1464,1,HR,1,100,91.58
1752701535.848057,812436,1565,1,HR,1,100,92.06
1752701536.568058,813156,1698,1,HR,1,100,90.12
1752701537.288060,813876,1814,1,HR,1,100,88.61
1752701538.008061,814596,1931,1,HR,1,100,87.44
1752701538.648062,815236,2035,1,HR,1,100,88.84
1752701539.301064,815889,2136,1,HR,1,100,89.93
1752701539.941065,816529,2252,1,HR,1,100,90.78
1752701540.581066,817169,2355,1,HR,1,100,91.44
1752701541.301068,817889,2470,1,HR,1,100,89.64
1752701541.941069,818529,2571,1,HR,1,100,90.55
1752701542.580071,819168,2687,1,HR,1,100,91.26
1752701543.260072,819848,2788,1,HR,1,100,90.59
1752701543.994073,820582,2925,1,HR,1,100,88.98
1752701544.714075,821302,3040,1,HR,1,100,87.72
1752701545.474076,822062,3158,1,HR,1,100,85.77
1752701546.273078,822861,3291,1,HR,1,100,83.38
1752701547.033080,823621,3425,1,HR,1,100,82.39
1752701547.793081,824381,3540,1,HR,1,100,81.63
1752701548.527083,825115,3656,1,HR,1,100,82.01
1752701549.246084,825834,3777,1,HR,1,100,82.30
1752701549.886085,826474,3895,1,HR,1,100,84.85
1752701550.566087,827154,3995,1,HR,1,100,85.60
1752701551.206088,827794,4113,1,HR,1,100,87.41
1752701551.806089,828394,4211,1,HR,1,100,90.21
1752701552.366091,828954,4296,1,HR,1,100,93.97
1752701552.926092,829514,4397,1,HR,1,100,96.90
1752701553.619093,830207,4496,1,HR,1,100,94.97
1752701554.339095,830927,4633,1,HR,1,100,92.39
1752701555.059096,831647,4750,1,HR,1,100,90.37
1752701555.819098,832407,4868,1,HR,1,100,87.84
1752701556.579099,833167,5001,1,HR,1,100,85.86
1752701557.339101,833927,5116,1,HR,1,100,84.32
1752701557.992102,834580,5234,1,HR,1,100,86.42
1752701558.632103,835220,5333,1,HR,1,100,88.05
1752701559.352105,835940,5455,1,HR,1,100,87.00
1752701560.032106,836620,5571,1,HR,1,100,87.27
1752701560.752108,837340,5688,1,HR,1,100,86.40
1752701561.392109,837980,5789,1,HR,1,100,88.03
1752701562.032110,838620,5888,1,HR,1,100,89.30
1752701562.725112,839313,6006,1,HR,1,100,89.07
1752701563.405113,839993,6121,1,HR,1,100,88.88
1752701564.165115,840753,6237,1,HR,1,100,86.67
1752701564.805116,841393,6359,1,HR,1,100,88.25
1752701565.525117,842113,6477,1,HR,1,100,87.15
1752701566.285119,842873,6593,1,HR,1,100,85.33
1752701567.018121,843606,6725,1,HR,1,100,84.89
1752701567.698122,844286,6826,1,HR,1,100,85.63
1752701568.378123,844966,6942,1,HR,1,100,86.21
1752701569.098125,845686,7059,1,HR,1,100,85.57
1752701569.778126,846366,7180,1,HR,1,100,86.16
1752701570.498128,847086,7297,1,HR,1,100,85.53
1752701571.178129,847766,7416,1,HR,1,100,86.13
1752701571.831130,848419,7514,1,HR,1,100,87.83
1752701572.471132,849059,7615,1,HR,1,100,89.14
1752701573.071133,849659,7714,1,HR,1,100,91.56
1752701573.831134,850419,7848,1,HR,1,100,88.75
1752701574.631136,851219,7986,1,HR,1,100,85.70
1752701575.391138,851979,8105,1,HR,1,100,84.20
1752701576.164139,852752,8237,1,HR,1,100,83.03
1752701576.964141,853552,8370,1,HR,1,100,81.25
1752701577.724142,854312,8486,1,HR,1,100,80.74
1752701578.444144,855032,8603,1,HR,1,100,81.31
1752701579.164145,855752,8719,1,HR,1,100,81.76
1752701579.843147,856431,8839,1,HR,1,100,83.20
1752701580.577148,857165,8960,1,HR,1,100,83.23
1752701581.217150,857805,9075,1,HR,1,100,85.57
1752701581.817151,858405,9159,1,HR,1,100,88.78
1752701582.376152,858964,9258,1,HR,1,100,92.86
1752701582.976153,859564,9359,1,HR,1,100,94.44
1752701583.536154,860124,9442,1,HR,1,100,97.27
1752701584.097155,860685,9541,1,HR,1,100,99.46
1752701584.736157,861324,9646,1,HR,1,100,98.19
1752701585.390158,861978,9749,1,HR,1,100,97.20
1752701586.149160,862737,9881,1,HR,1,100,93.15
1752701586.909161,863497,9997,1,HR,1,100,89.99
1752701587.549162,864137,10113,1,HR,1,100,90.83
1752701588.229164,864817,10213,1,HR,1,100,90.25
1752701588.949165,865537,10329,1,HR,1,100,88.71
1752701589.589167,866177,10447,1,HR,1,100,89.83
1752701590.242168,866830,10555,1,HR,1,100,90.70
1752701590.922169,867510,10671,1,HR,1,100,90.15
1752701591.602171,868190,10771,1,HR,1,100,89.73
1752701592.362172,868950,10903,1,HR,1,100,87.33
1752701593.082174,869670,11020,1,HR,1,100,86.44
1752701593.802175,870390,11136,1,HR,1,100,85.75
1752701594.495177,871083,11252,1,HR,1,100,86.30
1752701595.135178,871723,11358,1,HR,1,100,87.96
1752701595.775179,872363,11475,1,HR,1,100,89.25
1752701596.375181,872963,11576,1,HR,1,100,91.64
1752701596.975182,873563,11659,1,HR,1,100,93.49
1752701597.735183,874323,11791,1,HR,1,100,90.26
1752701598.455185,875043,11908,1,HR,1,100,88.72
1752701599.148186,875736,12024,1,HR,1,100,88.61
1752701599.828188,876416,12140,1,HR,1,100,88.53
1752701600.548189,877136,12265,1,HR,1,100,87.37
1752701601.268191,877856,12380,1,HR,1,100,86.48
1752701601.868192,878456,12481,1,HR,1,100,89.48
1752701602.508193,879096,12579,1,HR,1,100,90.43
1752701603.148194,879736,12680,1,HR,1,100,91.17
1752701603.921196,880509,12813,1,HR,1,100,88.45
1752701604.641197,881229,12929,1,HR,1,100,87.31
1752701605.401199,881989,13053,1,HR,1,100,85.46
1752701606.161201,882749,13185,1,HR,1,100,84.01
1752701606.841202,883429,13302,1,HR,1,100,84.95
1752701607.521203,884109,13402,1,HR,1,100,85.68
1752701608.294205,884882,13535,1,HR,1,100,84.18
1752701609.054206,885642,13650,1,HR,1,100,83.02
1752701609.774208,886362,13766,1,HR,1,100,83.09
1752701610.574210,887162,13890,1,HR,1,100,81.29
1752701611.254211,887842,14005,1,HR,1,100,82.83
1752701611.934212,888522,14121,1,HR,1,100,84.03
1752701612.707214,889295,14238,1,HR,1,100,82.90
1752701613.267215,889855,14337,1,HR,1,100,88.29
1752701613.867216,890455,14438,1,HR,1,100,90.89
1752701614.547218,891135,14536,1,HR,1,100,90.30
1752701615.227219,891815,14657,1,HR,1,100,89.84
1752701615.787220,892375,14762,1,HR,1,100,93.69
1752701616.467222,893055,14863,1,HR,1,100,92.48
1752701617.160223,893748,14978,1,HR,1,100,91.53
1752701617.920225,894508,15111,1,HR,1,100,88.74
1752701618.680226,895268,15227,1,HR,1,100,86.56
1752701619.439228,896027,15361,1,HR,1,100,84.87
1752701620.239229,896827,15496,1,HR,1,100,82.68
1752701620.879231,897467,15600,1,HR,1,100,85.14
1752701621.573232,898161,15716,1,HR,1,100,85.83
1752701622.293234,898881,15833,1,HR,1,100,85.27
1752701623.012235,899600,15948,1,HR,1,100,84.84
1752701623.692236,900280,16065,1,HR,1,100,85.60
1752701624.372238,900960,16165,1,HR,1,100,86.18
1752701625.012239,901600,16266,1,HR,1,100,87.86
1752701625.652240,902240,16343,1,HR,1,100,89.17
1752701626.425242,903013,16475,1,HR,1,100,86.90
1752701627.225244,903813,16590,1,HR,1,100,84.26
1752701628.065245,904653,16740,1,HR,1,100,81.40
1752701628.865247,905453,16873,1,HR,1,100,79.98
1752701629.665249,906253,16990,1,HR,1,100,78.87
1752701630.385250,906973,17124,1,HR,1,100,79.87
1752701631.118252,907706,17245,1,HR,1,100,80.64
1752701631.838253,908426,17360,1,HR,1,100,81.24
1752701632.518254,909106,17479,1,HR,1,100,82.79
1752701633.238256,909826,17594,1,HR,1,100,82.91
1752701633.918257,910506,17693,1,HR,1,100,84.09
1752701634.558259,911146,17811,1,HR,1,100,86.24
1752701635.251260,911839,17928,1,HR,1,100,86.68
1752701636.011262,912599,18033,1,HR,1,100,84.96
1752701636.811263,913399,18165,1,HR,1,100,82.75
1752701637.611265,914199,18298,1,HR,1,100,81.03
1752701638.411266,914999,18430,1,HR,1,100,79.69
1752701639.171268,915759,18545,1,HR,1,100,79.52
1752701639.904270,916492,18664,1,HR,1,100,80.37
1752701640.544271,917132,18781,1,HR,1,100,83.34
1752701641.224272,917812,18886,1,HR,1,100,84.43
1752701641.904274,918492,19005,1,HR,1,100,85.28
1752701642.584275,919172,19120,1,HR,1,100,85.93
1752701643.304276,919892,19236,1,HR,1,100,85.36
1752701643.944278,920532,19337,1,HR,1,100,87.22
1752701644.597279,921185,19452,1,HR,1,100,88.67
1752701645.317281,921905,19572,1,HR,1,100,87.49
1752701646.077282,922665,19692,1,HR,1,100,85.59
1752701646.957284,923545,19842,1,HR,1,100,81.72
1752701647.717285,924305,19957,1,HR,1,100,81.10
1752701648.437287,925025,20074,1,HR,1,100,81.60
1752701649.090288,925678,20192,1,HR,1,100,84.30
1752701649.730290,926318,20291,1,HR,1,100,86.40
1752701650.370291,926958,20394,1,HR,1,100,88.03
1752701651.050292,927638,20510,1,HR,1,100,88.08
1752701651.770294,928358,20633,1,HR,1,100,87.02
1752701652.530295,929118,20748,1,HR,1,100,85.23
1752701653.289297,929877,20882,1,HR,1,100,83.83
1752701654.103299,930691,21015,1,HR,1,100,81.87
1752701654.863300,931451,21131,1,HR,1,100,81.22
1752701655.703302,932291,21266,1,HR,1,100,79.04
1752701656.263303,932851,21372,1,HR,1,100,85.29
1752701657.022305,933610,21487,1,HR,1,100,83.88
1752701657.662306,934250,21603,1,HR,1,100,86.07
1752701658.396307,934984,21720,1,HR,1,100,85.46
1752701658.956308,935544,21803,1,HR,1,100,90.28
1752701659.516310,936104,21903,1,HR,1,100,94.03
1752701660.115311,936703,22003,1,HR,1,100,95.36
1752701660.715312,937303,22105,1,HR,1,100,96.39
1752701661.275313,937863,22189,1,HR,1,100,98.78
1752701661.835314,938423,22292,1,HR,1,100,100.64
1752701662.435316,939023,22393,1,HR,1,100,100.50
1752701663.008317,939596,22478,1,HR,1,100,101.97
1752701663.688318,940276,22593,1,HR,1,100,98.92
1752701664.208319,940796,22677,1,HR,1,100,102.58
1752701665.088321,941676,22826,1,HR,1,100,94.93
1752701665.848323,942436,22944,1,HR,1,100,91.38
1752701666.608324,943196,23082,1,HR,1,100,88.62
1752701667.381326,943969,23199,1,HR,1,100,86.47
1752701668.101327,944689,23315,1,HR,1,100,85.77
1752701668.861329,945449,23447,1,HR,1,100,84.26
1752701669.581330,946169,23563,1,HR,1,100,84.05
1752701670.301332,946889,23683,1,HR,1,100,83.89
1752701670.981333,947569,23798,1,HR,1,100,84.86
1752701671.661334,948249,23919,1,HR,1,100,85.61
1752701672.234336,948822,24003,1,HR,1,100,90.39
1752701672.834337,949422,24103,1,HR,1,100,92.53
1752701673.434338,950022,24202,1,HR,1,100,94.19
1752701673.994339,950582,24303,1,HR,1,100,97.07
1752701674.594340,951182,24388,1,HR,1,100,97.72
1752701675.194342,951782,24486,1,HR,1,100,98.23
1752701675.954343,952542,24621,1,HR,1,100,93.94
1752701676.767345,953355,24758,1,HR,1,100,89.73
1752701677.567347,954155,24891,1,HR,1,100,86.46
1752701678.367348,954955,25024,1,HR,1,100,83.91
1752701679.207350,955795,25158,1,HR,1,100,81.14
1752701680.007352,956595,25290,1,HR,1,100,79.77
1752701680.727353,957315,25407,1,HR,1,100,80.56
1752701681.460354,958048,25523,1,HR,1,100,81.18
1752701682.060356,958648,25629,1,HR,1,100,85.36
1752701682.700357,959288,25728,1,HR,1,100,87.23
1752701683.300358,959888,25829,1,HR,1,100,90.07
1752701683.900359,960488,25930,1,HR,1,100,92.27
1752701684.500361,961088,26028,1,HR,1,100,93.99
1752701685.140362,961728,26129,1,HR,1,100,93.94
1752701685.873364,962461,26264,1,HR,1,100,91.58
1752701686.593365,963181,26379,1,HR,1,100,89.75
1752701687.353367,963941,26502,1,HR,1,100,87.35
1752701688.113368,964701,26618,1,HR,1,100,85.48
1752701688.913370,965501,26751,1,HR,1,100,83.15
1752701689.632371,966220,26868,1,HR,1,100,83.19
1752701690.326373,966914,26986,1,HR,1,100,84.31
1752701690.966374,967554,27085,1,HR,1,100,86.41
1752701691.646375,968234,27202,1,HR,1,100,86.82
1752701692.246377,968834,27306,1,HR,1,100,89.75
1752701692.925378,969513,27424,1,HR,1,100,89.41
1752701693.605379,970193,27523,1,HR,1,100,89.15
1752701694.285381,970873,27640,1,HR,1,100,88.95
1752701694.979382,971567,27756,1,HR,1,100,88.79
1752701695.658384,972246,27873,1,HR,1,100,88.67
1752701696.379385,972967,27991,1,HR,1,100,87.48
1752701697.058386,973646,28090,1,HR,1,100,87.65
1752701697.738388,974326,28211,1,HR,1,100,87.78
1752701698.338389,974926,28311,1,HR,1,100,90.49
1752701698.978390,975566,28412,1,HR,1,100,91.22
1752701699.592392,976180,28511,1,HR,1,100,93.17
1752701700.231393,976819,28631,1,HR,1,100,93.30
1752701700.991394,977579,28746,1,HR,1,100,90.11
1752701701.751396,978339,28878,1,HR,1,100,87.63
1752701702.511398,979099,28999,1,HR,1,100,85.70
1752701703.311399,979899,29132,1,HR,1,100,83.32
1752701704.004401,980592,29249,1,HR,1,100,84.41
1752701704.684402,981272,29348,1,HR,1,100,85.26
1752701705.324403,981912,29468,1,HR,1,100,87.15
1752701705.964405,982552,29567,1,HR,1,100,88.62
1752701706.684406,983272,29684,1,HR,1,100,87.44
1752701707.364407,983952,29800,1,HR,1,100,87.62
1752701708.084409,984672,29920,1,HR,1,100,86.67
1752701708.777410,985365,30037,1,HR,1,100,87.01
1752701709.457412,986045,30137,1,HR,1,100,87.29
1752701710.057413,986645,30238,1,HR,1,100,90.11
1752701710.697414,987285,30355,1,HR,1,100,90.92
1752701711.297415,987885,30456,1,HR,1,100,92.94
1752701711.977417,988565,30555,1,HR,1,100,91.89
1752701712.697418,989285,30678,1,HR,1,100,89.99
1752701713.430420,990018,30793,1,HR,1,100,88.51
1752701714.150421,990738,30925,1,HR,1,100,87.36
1752701714.830423,991418,31026,1,HR,1,100,87.55
1752701715.550424,992138,31144,1,HR,1,100,86.62
1752701716.270426,992858,31260,1,HR,1,100,85.89
1752701716.950427,993538,31377,1,HR,1,100,86.41
1752701717.643428,994231,31493,1,HR,1,100,86.81
1752701718.243430,994831,31597,1,HR,1,100,89.74
1752701718.883431,995471,31697,1,HR,1,100,90.64
1752701719.523432,996111,31814,1,HR,1,100,91.33
1752701720.083433,996671,31897,1,HR,1,100,94.84
1752701720.723435,997311,32000,1,HR,1,100,94.60
1752701721.483436,998071,32132,1,HR,1,100,91.12
1752701722.083438,998671,32231,1,HR,1,100,93.09
1752701722.816439,999404,32354,1,HR,1,100,90.92
1752701723.496440,1000084,32469,1,HR,1,100,90.33
1752701724.296442,1000884,32602,1,HR,1,100,86.92
1752701725.016444,1001604,32718,1,HR,1,100,86.12
1752701725.736445,1002324,32837,1,HR,1,100,85.50
1752701726.415446,1003003,32936,1,HR,1,100,86.11
1752701727.109448,1003697,33054,1,HR,1,100,86.58
1752701727.829449,1004417,33169,1,HR,1,100,85.86
1752701728.509451,1005097,33276,1,HR,1,100,86.39
1752701729.149452,1005737,33377,1,HR,1,100,88.02
1752701729.749453,1006337,33476,1,HR,1,100,90.69
1752701730.428455,1007016,33595,1,HR,1,100,90.14
1752701730.948456,1007536,33680,1,HR,1,100,95.75
1752701731.642457,1008230,33795,1,HR,1,100,94.08
1752701732.361459,1008949,33911,1,HR,1,100,91.69
1752701733.001460,1009589,34012,1,HR,1,100,92.15
1752701733.721461,1010309,34135,1,HR,1,100,90.19
1752701734.441463,1011029,34250,1,HR,1,100,88.67
1752701735.121464,1011709,34366,1,HR,1,100,88.57
1752701735.721465,1012309,34469,1,HR,1,100,91.11
1752701736.414467,1013002,34568,1,HR,1,100,90.47
1752701737.014468,1013602,34669,1,HR,1,100,92.59
1752701737.654469,1014242,34784,1,HR,1,100,92.85
1752701738.334471,1014922,34890,1,HR,1,100,91.82
1752701739.054472,1015642,35006,1,HR,1,100,89.94
1752701739.734474,1016322,35123,1,HR,1,100,89.56
1752701740.467475,1017055,35241,1,HR,1,100,88.17
1752701741.227477,1017815,35356,1,HR,1,100,86.12
1752701741.907478,1018495,35475,1,HR,1,100,86.59
1752701742.587479,1019175,35590,1,HR,1,100,86.96
1752701743.307481,1019895,35711,1,HR,1,100,86.15
1752701743.907482,1020495,35796,1,HR,1,100,89.23
1752701744.507483,1021095,35894,1,HR,1,100,91.62
1752701745.120485,1021708,35995,1,HR,1,100,93.48
1752701745.720486,1022308,36096,1,HR,1,100,94.93
1752701746.360487,1022948,36214,1,HR,1,100,94.67
1752701746.960488,1023548,36313,1,HR,1,100,95.85
1752701747.520490,1024108,36396,1,HR,1,100,98.36
1752701748.240491,1024828,36513,1,HR,1,100,95.02
1752701748.960492,1025548,36635,1,HR,1,100,92.43
1752701749.693494,1026281,36751,1,HR,1,100,90.40
1752701750.413495,1027001,36870,1,HR,1,100,88.83
1752701751.173497,1027761,37003,1,HR,1,100,86.64
1752701751.893498,1028481,37119,1,HR,1,100,85.90
1752701752.613500,1029201,37234,1,HR,1,100,85.33
1752701753.293501,1029881,37335,1,HR,1,100,85.98
1752701753.933503,1030521,37439,1,HR,1,100,87.70
1752701754.626504,1031214,37556,1,HR,1,100,87.82
1752701755.306505,1031894,37658,1,HR,1,100,87.91
1752701755.986507,1032574,37773,1,HR,1,100,87.99
1752701756.626508,1033214,37874,1,HR,1,100,89.27
1752701757.306510,1033894,37990,1,HR,1,100,89.04
1752701758.026511,1034614,38107,1,HR,1,100,87.77
1752701758.759513,1035347,38228,1,HR,1,100,86.78
1752701759.519514,1036107,38345,1,HR,1,100,85.04
1752701760.239516,1036827,38480,1,HR,1,100,84.66
1752701760.959517,1037547,38596,1,HR,1,100,84.37
1752701761.679518,1038267,38711,1,HR,1,100,84.14
1752701762.399520,1038987,38829,1,HR,1,100,83.96
1752701763.078521,1039666,38928,1,HR,1,100,84.91
1752701763.732523,1040320,39045,1,HR,1,100,86.87
1752701764.332524,1040920,39134,1,HR,1,100,89.79
1752701765.012525,1041600,39249,1,HR,1,100,89.45
1752701765.731527,1042319,39367,1,HR,1,100,88.09
1752701766.492528,1043080,39502,1,HR,1,100,86.06
1752701767.171530,1043759,39600,1,HR,1,100,86.54
1752701767.865531,1044453,39715,1,HR,1,100,86.92
1752701768.505532,1045093,39816,1,HR,1,100,88.44
1752701769.105534,1045693,39922,1,HR,1,100,91.01
1752701769.824535,1046412,40038,1,HR,1,100,89.30
1752701770.544537,1047132,40158,1,HR,1,100,87.97
1752701771.264538,1047852,40274,1,HR,1,100,86.94
1752701772.024540,1048612,40406,1,HR,1,100,85.17
1752701772.677541,1049265,40507,1,HR,1,100,87.07
1752701773.357542,1049945,40622,1,HR,1,100,87.33
1752701774.077544,1050665,40743,1,HR,1,100,86.44
1752701774.757545,1051345,40844,1,HR,1,100,86.84
1752701775.437547,1052025,40963,1,HR,1,100,87.15
1752701776.077548,1052665,41062,1,HR,1,100,88.62
1752701776.637549,1053225,41163,1,HR,1,100,92.73
1752701777.330550,1053918,41262,1,HR,1,100,91.73
1752701778.010552,1054598,41380,1,HR,1,100,90.96
1752701778.730553,1055318,41495,1,HR,1,100,89.26
1752701779.370555,1055958,41601,1,HR,1,100,90.26
1752701780.010556,1056598,41700,1,HR,1,100,91.04
1752701780.650557,1057238,41820,1,HR,1,100,91.64
1752701781.210558,1057798,41904,1,HR,1,100,95.08
1752701781.823560,1058411,42002,1,HR,1,100,96.18
1752701782.463561,1059051,42103,1,HR,1,100,95.64
1752701783.023562,1059611,42202,1,HR,1,100,98.19
1752701783.623563,1060211,42303,1,HR,1,100,98.60
1752701784.303565,1060891,42424,1,HR,1,100,96.29
1752701784.903566,1061491,42508,1,HR,1,100,97.12
1752701785.503567,1062091,42610,1,HR,1,100,97.76
1752701786.116568,1062704,42709,1,HR,1,100,98.26
1752701786.716570,1063304,42810,1,HR,1,100,98.64
1752701787.316571,1063904,42910,1,HR,1,100,98.95
1752701787.916572,1064504,43010,1,HR,1,100,99.18
1752701788.556573,1065144,43111,1,HR,1,100,97.97
1752701789.196575,1065784,43209,1,HR,1,100,97.03
1752701789.876576,1066464,43332,1,HR,1,100,95.08
1752701790.489577,1067077,43432,1,HR,1,100,96.17
1752701791.089579,1067677,43533,1,HR,1,100,97.02
1752701791.729580,1068317,43634,1,HR,1,100,96.30
1752701792.329581,1068917,43733,1,HR,1,100,97.12
1752701793.009583,1069597,43848,1,HR,1,100,95.14
1752701793.729584,1070317,43966,1,HR,1,100,92.52
1752701794.409585,1070997,44065,1,HR,1,100,91.57
1752701795.142587,1071730,44187,1,HR,1,100,89.74
