LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1755214459.730453,699962,46022,1,HR,1,100,58.85
1755214460.770460,701002,46204,1,HR,1,100,58.60
1755214461.650466,701882,46340,1,HR,1,100,60.73
1755214462.450471,702682,46472,1,HR,1,100,63.90
1755214463.409478,703641,46636,1,HR,1,100,63.59
1755214464.183483,704415,46753,1,HR,1,100,67.00
1755214465.223490,705455,46924,1,HR,1,100,64.93
1755214466.223497,706455,47088,1,HR,1,100,63.84
1755214467.182503,707414,47240,1,HR,1,100,63.54
1755214468.182510,708414,47406,1,HR,1,100,62.75
1755214469.156517,709388,47570,1,HR,1,100,62.70
1755214469.995523,710227,47710,1,HR,1,100,64.64
1755214471.075530,711307,47874,1,HR,1,100,62.62
1755214472.195538,712427,48058,1,HR,1,100,60.61
1755214473.155544,713387,48222,1,HR,1,100,61.03
1755214474.048550,714280,48372,1,HR,1,100,62.62
1755214475.008557,715240,48526,1,HR,1,100,62.59
1755214475.928563,716160,48676,1,HR,1,100,63.18
1755214477.008570,717240,48844,1,HR,1,100,61.48
1755214478.088578,718320,49024,1,HR,1,100,60.17
1755214479.101585,719333,49190,1,HR,1,100,60.13
1755214480.061591,720293,49345,1,HR,1,100,60.66
1755214481.061598,721293,49510,1,HR,1,100,60.51
1755214482.061605,722293,49677,1,HR,1,100,60.40
1755214483.061612,723293,49843,1,HR,1,100,60.31
1755214483.994618,724226,49992,1,HR,1,100,61.40
1755214485.034625,725266,50161,1,HR,1,100,60.58
1755214485.994632,726226,50311,1,HR,1,100,61.00
1755214486.794637,727026,50445,1,HR,1,100,64.11
1755214487.674643,727906,50594,1,HR,1,100,65.02
1755214488.567649,728799,50726,1,HR,1,100,65.72
1755214489.607656,729839,50910,1,HR,1,100,63.94
1755214490.487662,730719,51047,1,HR,1,100,64.88
1755214491.447669,731679,51196,1,HR,1,100,64.35
1755214492.327675,732559,51348,1,HR,1,100,65.20
1755214493.207681,733439,51496,1,HR,1,100,65.86
1755214494.020686,734252,51629,1,HR,1,100,67.89
1755214494.900692,735132,51777,1,HR,1,100,67.96
1755214495.820699,736052,51916,1,HR,1,100,67.35
1755214496.899706,737131,52098,1,HR,1,100,64.73
1755214498.673718,738905,52379,1,HR,1,100,57.92
1755214499.513724,739745,52527,1,HR,1,100,60.92
1755214500.393730,740625,52665,1,HR,1,100,62.54
1755214501.192735,741424,52797,1,HR,1,100,65.31
1755214502.072741,742304,52932,1,HR,1,100,65.94
1755214502.992747,743224,53082,1,HR,1,100,65.78
1755214503.926754,744158,53246,1,HR,1,100,65.66
1755214504.765760,744997,53378,1,HR,1,100,66.94
1755214505.685766,745917,53518,1,HR,1,100,66.56
1755214506.605772,746837,53666,1,HR,1,100,66.26
1755214507.525778,747757,53832,1,HR,1,100,66.03
1755214508.325784,748557,53951,1,HR,1,100,68.02
1755214509.258790,749490,54115,1,HR,1,100,67.40
1755214510.178796,750410,54263,1,HR,1,100,66.91
1755214511.018802,751250,54387,1,HR,1,100,67.92
1755214511.898808,752130,54537,1,HR,1,100,67.98
1755214512.818814,753050,54685,1,HR,1,100,67.36
1755214513.751821,753983,54834,1,HR,1,100,66.89
1755214514.591827,754823,54984,1,HR,1,100,67.90
1755214515.511833,755743,55132,1,HR,1,100,67.30
1755214516.431839,756663,55270,1,HR,1,100,66.84
1755214517.351845,757583,55422,1,HR,1,100,66.48
1755214518.151851,758383,55554,1,HR,1,100,68.37
1755214519.084857,759316,55720,1,HR,1,100,67.67
1755214520.004863,760236,55869,1,HR,1,100,67.13
1755214520.844869,761076,55990,1,HR,1,100,68.08
1755214521.804876,762036,56158,1,HR,1,100,66.84
1755214522.764882,762996,56307,1,HR,1,100,65.88
1755214523.657888,763889,56457,1,HR,1,100,66.39
1755214524.577895,764809,56605,1,HR,1,100,66.13
1755214525.537901,765769,56769,1,HR,1,100,65.32
1755214526.417907,766649,56908,1,HR,1,100,65.96
1755214527.336913,767568,57059,1,HR,1,100,65.79
1755214528.376921,768608,57224,1,HR,1,100,63.99
1755214529.429928,769661,57404,1,HR,1,100,62.59
1755214530.310934,770542,57537,1,HR,1,100,63.83
1755214531.309941,771541,57709,1,HR,1,100,62.98
1755214532.229947,772461,57859,1,HR,1,100,63.48
1755214533.149953,773381,58008,1,HR,1,100,63.87
1755214534.043959,774275,58158,1,HR,1,100,64.82
1755214535.162967,775394,58338,1,HR,1,100,62.32
1755214536.122973,776354,58493,1,HR,1,100,62.36
1755214536.922979,777154,58612,1,HR,1,100,65.17
1755214537.882985,778114,58778,1,HR,1,100,64.58
1755214538.815992,779047,58926,1,HR,1,100,64.72
1755214539.735998,779967,59075,1,HR,1,100,64.83
1755214540.576004,780807,59207,1,HR,1,100,66.30
1755214541.536010,781767,59364,1,HR,1,100,65.45
1755214542.456017,782687,59513,1,HR,1,100,65.40
1755214543.429023,783660,59679,1,HR,1,100,64.76
1755214544.309029,784540,59829,1,HR,1,100,65.52
1755214545.269036,785500,59977,1,HR,1,100,64.85
1755214546.229042,786460,60141,1,HR,1,100,64.33
1755214547.029048,787260,60267,1,HR,1,100,66.70
1755214547.949054,788180,60415,1,HR,1,100,66.37
1755214548.842060,789073,60565,1,HR,1,100,66.77
1755214549.682066,789913,60698,1,HR,1,100,67.81
1755214550.602072,790833,60846,1,HR,1,100,67.23
1755214551.602079,791833,61019,1,HR,1,100,65.62
1755214552.642086,792873,61183,1,HR,1,100,63.86
1755214553.615093,793846,61349,1,HR,1,100,63.56
1755214554.535099,794766,61498,1,HR,1,100,63.93
1755214555.535106,795766,61647,1,HR,1,100,63.05
1755214556.495112,796726,61811,1,HR,1,100,62.93
1755214557.414118,797645,61968,1,HR,1,100,63.44
1755214558.508126,798739,62134,1,HR,1,100,61.69
1755214559.508133,799739,62300,1,HR,1,100,61.31
1755214560.427139,800658,62447,1,HR,1,100,62.18
1755214561.387146,801618,62613,1,HR,1,100,62.25
1755214562.387152,802618,62770,1,HR,1,100,61.75
1755214563.400159,803631,62936,1,HR,1,100,61.36
1755214564.280165,804511,63068,1,HR,1,100,62.88
1755214565.280172,805511,63234,1,HR,1,100,62.24
1755214566.440180,806671,63432,1,HR,1,100,59.90
1755214567.520187,807751,63603,1,HR,1,100,58.94
1755214568.453194,808684,63752,1,HR,1,100,60.33
1755214569.493201,809724,63918,1,HR,1,100,59.75
1755214570.573208,810804,64100,1,HR,1,100,58.81
1755214571.733216,811964,64282,1,HR,1,100,57.24
1755214572.773223,813004,64454,1,HR,1,100,57.34
1755214573.826230,814057,64620,1,HR,1,100,57.42
1755214574.866237,815097,64800,1,HR,1,100,57.48
1755214575.666243,815897,64919,1,HR,1,100,61.37
1755214576.746250,816977,65101,1,HR,1,100,60.08
1755214577.746257,817977,65256,1,HR,1,100,60.06
1755214578.799264,819030,65438,1,HR,1,100,59.54
1755214579.759271,819990,50,1,HR,1,100,60.19
1755214580.719277,820950,216,1,HR,1,100,60.71
1755214581.719284,821950,384,1,HR,1,100,60.55
1755214582.559290,822790,521,1,HR,1,100,62.97
1755214583.532297,823763,670,1,HR,1,100,62.86
1755214584.492303,824723,834,1,HR,1,100,62.78
1755214585.412309,825643,984,1,HR,1,100,63.32
1755214586.412316,826643,1150,1,HR,1,100,62.59
1755214587.451323,827682,1321,1,HR,1,100,61.50
1755214588.425330,828656,1487,1,HR,1,100,61.72
1755214589.265336,829496,1619,1,HR,1,100,63.88
1755214590.185342,830416,1768,1,HR,1,100,64.18
1755214591.144348,831375,1918,1,HR,1,100,63.80
1755214592.104355,832335,2084,1,HR,1,100,63.51
1755214593.077362,833308,2238,1,HR,1,100,63.29
1755214594.158369,834389,2421,1,HR,1,100,61.57
1755214595.197376,835428,2585,1,HR,1,100,60.71
1755214596.077382,836308,2734,1,HR,1,100,62.37
1755214597.077389,837308,2902,1,HR,1,100,61.84
1755214598.090396,838321,3071,1,HR,1,100,61.43
1755214599.010402,839241,3221,1,HR,1,100,62.27
1755214599.930408,840161,3370,1,HR,1,100,62.93
1755214600.970415,841201,3536,1,HR,1,100,61.76
1755214601.930422,842161,3702,1,HR,1,100,61.93
1755214602.823428,843054,3839,1,HR,1,100,63.32
1755214603.783435,844014,4005,1,HR,1,100,63.14
1755214604.823442,845054,4171,1,HR,1,100,61.93
1755214605.783448,846014,4335,1,HR,1,100,62.05
1755214606.703455,846934,4487,1,HR,1,100,62.76
1755214607.756462,847987,4658,1,HR,1,100,61.63
1755214608.796469,849027,4822,1,HR,1,100,60.76
1755214609.796476,850027,4988,1,HR,1,100,60.59
1755214610.676482,850907,5137,1,HR,1,100,62.28
1755214611.716489,851947,5305,1,HR,1,100,61.26
1755214612.769496,853000,5469,1,HR,1,100,60.46
1755214613.849503,854080,5657,1,HR,1,100,59.37
1755214614.729509,854960,5790,1,HR,1,100,61.33
1755214615.649516,855880,5937,1,HR,1,100,62.19
1755214616.569522,856800,6105,1,HR,1,100,62.87
1755214617.542528,857773,6254,1,HR,1,100,62.79
1755214618.542535,858773,6425,1,HR,1,100,62.17
1755214619.662543,859893,6606,1,HR,1,100,60.26
1755214620.741550,860972,6787,1,HR,1,100,59.21
1755214621.661557,861892,6938,1,HR,1,100,60.55
1755214622.715564,862946,7104,1,HR,1,100,59.91
1755214623.634570,863865,7259,1,HR,1,100,61.09
1755214624.634577,864865,7425,1,HR,1,100,60.85
1755214625.474582,865705,7557,1,HR,1,100,63.20
1755214626.554590,866785,7721,1,HR,1,100,61.50
1755214627.647597,867878,7907,1,HR,1,100,60.18
1755214628.767605,868998,8092,1,HR,1,100,58.71
1755214629.727611,869958,8258,1,HR,1,100,59.55
1755214630.767619,870998,8422,1,HR,1,100,59.14
1755214631.687625,871918,8574,1,HR,1,100,60.49
1755214632.540631,872771,8706,1,HR,1,100,62.92
1755214633.460637,873691,8858,1,HR,1,100,63.43
1755214634.460644,874691,9024,1,HR,1,100,62.67
1755214635.540651,875771,9190,1,HR,1,100,61.09
1755214636.580658,876811,9374,1,HR,1,100,60.33
1755214637.473664,877704,9506,1,HR,1,100,62.08
1755214638.313670,878544,9655,1,HR,1,100,64.16
1755214639.233676,879464,9809,1,HR,1,100,64.39
1755214640.073682,880304,9942,1,HR,1,100,65.96
1755214640.993688,881224,10091,1,HR,1,100,65.79
1755214641.846694,882077,10242,1,HR,1,100,67.04
1755214642.766700,882997,10390,1,HR,1,100,66.64
1755214643.606706,883837,10529,1,HR,1,100,67.70
1755214644.486712,884717,10676,1,HR,1,100,67.81
1755214645.366718,885597,10811,1,HR,1,100,67.89
1755214646.286724,886517,10957,1,HR,1,100,67.30
1755214647.179730,887410,11109,1,HR,1,100,67.49
1755214648.099737,888330,11258,1,HR,1,100,66.99
1755214648.899742,889130,11395,1,HR,1,100,68.77
1755214649.619747,889850,11512,1,HR,1,100,72.01
1755214650.458753,890689,11646,1,HR,1,100,71.88
1755214651.218758,891449,11778,1,HR,1,100,73.45
1755214652.112764,892343,11928,1,HR,1,100,72.28
1755214652.832769,893063,12045,1,HR,1,100,74.73
1755214653.751775,893982,12199,1,HR,1,100,72.62
1755214654.631781,894862,12331,1,HR,1,100,71.63
1755214655.471787,895702,12481,1,HR,1,100,71.59
1755214656.245792,896476,12596,1,HR,1,100,73.22
1755214657.045798,897276,12731,1,HR,1,100,73.62
1755214657.844803,898075,12863,1,HR,1,100,73.93
1755214658.644809,898875,12996,1,HR,1,100,74.16
1755214659.404814,899635,13103,1,HR,1,100,75.23
1755214660.284820,900515,13252,1,HR,1,100,73.66
1755214661.217826,901448,13399,1,HR,1,100,71.78
1755214662.177833,902408,13567,1,HR,1,100,69.72
1755214662.977838,903208,13700,1,HR,1,100,70.89
1755214663.777844,904008,13815,1,HR,1,100,71.81
1755214664.537849,904768,13956,1,HR,1,100,73.39
1755214665.297854,905528,14072,1,HR,1,100,74.63
1755214666.110860,906341,14205,1,HR,1,100,74.71
1755214666.990866,907221,14356,1,HR,1,100,73.26
1755214667.830871,908061,14488,1,HR,1,100,72.85
1755214668.750878,908981,14653,1,HR,1,100,71.16
1755214669.590883,909821,14792,1,HR,1,100,71.22
1755214670.550890,910781,14939,1,HR,1,100,69.28
1755214671.363895,911594,15074,1,HR,1,100,70.55
1755214672.083900,912314,15191,1,HR,1,100,73.39
1755214672.803905,913034,15307,1,HR,1,100,75.60
1755214673.683911,913914,15456,1,HR,1,100,73.95
1755214674.643918,914874,15627,1,HR,1,100,71.41
1755214675.523924,915754,15759,1,HR,1,100,70.69
1755214676.456930,916687,15923,1,HR,1,100,69.47
1755214677.376936,917607,16075,1,HR,1,100,68.53
1755214678.256942,918487,16207,1,HR,1,100,68.45
1755214679.136948,919367,16356,1,HR,1,100,68.39
1755214679.936954,920167,16494,1,HR,1,100,69.86
1755214680.909960,921140,16643,1,HR,1,100,68.22
1755214681.749966,921980,16794,1,HR,1,100,68.94
1755214682.669972,922900,16944,1,HR,1,100,68.11
1755214683.549978,923780,17076,1,HR,1,100,68.13
1755214684.588986,924819,17262,1,HR,1,100,65.81
1755214685.562992,925793,17411,1,HR,1,100,65.07
1755214686.522999,926753,17577,1,HR,1,100,64.50
1755214687.362004,927592,17712,1,HR,1,100,66.04
1755214688.322011,928552,17861,1,HR,1,100,65.25
1755214689.242017,929472,18025,1,HR,1,100,65.25
1755214690.122023,930352,18162,1,HR,1,100,65.90
1755214691.015029,931245,18312,1,HR,1,100,66.41
1755214691.935036,932165,18462,1,HR,1,100,66.14
1755214692.895042,933125,18629,1,HR,1,100,65.33
1755214693.815048,934045,18776,1,HR,1,100,65.31
1755214694.935056,935165,18964,1,HR,1,100,62.70
1755214695.868062,936098,19113,1,HR,1,100,63.26
1755214696.708068,936938,19248,1,HR,1,100,65.07
1755214697.548074,937778,19380,1,HR,1,100,66.49
1755214698.588081,938818,19561,1,HR,1,100,64.53
1755214699.628088,939858,19727,1,HR,1,100,63.01
1755214700.681095,940911,19897,1,HR,1,100,61.83
1755214701.561101,941791,20047,1,HR,1,100,63.24
1755214702.601108,942831,20213,1,HR,1,100,62.01
1755214703.561115,943791,20380,1,HR,1,100,62.12
1755214704.521121,944751,20526,1,HR,1,100,62.20
1755214705.454128,945684,20681,1,HR,1,100,62.87
1755214706.414134,946644,20847,1,HR,1,100,62.79
1755214707.334141,947564,20998,1,HR,1,100,63.33
1755214708.254147,948484,21148,1,HR,1,100,63.75
1755214709.454155,949684,21345,1,HR,1,100,60.69
1755214710.547162,950777,21514,1,HR,1,100,59.55
1755214711.387168,951617,21663,1,HR,1,100,62.19
1755214712.187174,952417,21797,1,HR,1,100,65.04
1755214713.187180,953417,21947,1,HR,1,100,63.92
1755214714.226188,954456,22128,1,HR,1,100,62.53
1755214715.200194,955430,22280,1,HR,1,100,62.53
1755214716.240201,956470,22447,1,HR,1,100,61.45
1755214717.199208,957429,22597,1,HR,1,100,61.69
1755214718.159214,958389,22762,1,HR,1,100,61.87
1755214718.999220,959229,22895,1,HR,1,100,63.99
1755214719.973227,960203,23044,1,HR,1,100,63.66
1755214720.932233,961162,23217,1,HR,1,100,63.40
1755214721.932240,962162,23383,1,HR,1,100,62.65
1755214722.732246,962962,23515,1,HR,1,100,65.39
1755214723.652252,963882,23665,1,HR,1,100,65.35
1755214724.545258,964775,23797,1,HR,1,100,65.98
1755214725.505264,965735,23968,1,HR,1,100,65.21
1755214726.425271,966655,24117,1,HR,1,100,65.21
1755214727.425278,967655,24283,1,HR,1,100,64.05
1755214728.385284,968615,24433,1,HR,1,100,63.71
1755214729.225290,969455,24565,1,HR,1,100,65.42
1755214730.078296,970308,24714,1,HR,1,100,66.76
1755214731.038302,971268,24869,1,HR,1,100,65.81
1755214731.998309,972228,25037,1,HR,1,100,65.08
1755214732.838314,973068,25169,1,HR,1,100,66.49
1755214733.798321,974028,25318,1,HR,1,100,65.60
1755214734.731327,974961,25482,1,HR,1,100,65.52
1755214735.691334,975921,25637,1,HR,1,100,64.85
1755214736.491339,976721,25769,1,HR,1,100,67.10
1755214737.451346,977681,25920,1,HR,1,100,66.08
1755214738.371352,978601,26086,1,HR,1,100,65.89
1755214739.344359,979574,26236,1,HR,1,100,65.14
1755214740.144364,980374,26368,1,HR,1,100,67.33
1755214741.344372,981574,26571,1,HR,1,100,63.48
1755214742.384380,982614,26737,1,HR,1,100,62.19
1755214743.384386,983614,26903,1,HR,1,100,61.70
1755214744.157392,984387,27035,1,HR,1,100,65.54
1755214745.037398,985267,27168,1,HR,1,100,66.12
1755214746.037404,986267,27339,1,HR,1,100,64.76
1755214747.076412,987306,27505,1,HR,1,100,63.19
1755214747.996418,988226,27654,1,HR,1,100,63.64
1755214748.930424,989160,27820,1,HR,1,100,63.99
1755214749.850430,990080,27969,1,HR,1,100,64.26
1755214750.809437,991039,28117,1,HR,1,100,63.87
1755214751.609442,991839,28258,1,HR,1,100,66.35
1755214752.609449,992839,28422,1,HR,1,100,64.94
1755214753.569456,993799,28571,1,HR,1,100,64.39
1755214754.662463,994892,28752,1,HR,1,100,62.43
1755214755.542469,995772,28901,1,HR,1,100,63.71
1755214756.502476,996732,29055,1,HR,1,100,63.44
1755214757.422482,997652,29207,1,HR,1,100,63.83
1755214758.342488,998572,29356,1,HR,1,100,64.14
1755214759.235494,999465,29505,1,HR,1,100,65.04
1755214760.195501,1000425,29669,1,HR,1,100,64.48
1755214761.195508,1001425,29840,1,HR,1,100,63.48
1755214762.275515,1002505,30009,1,HR,1,100,61.72
1755214763.155521,1003385,30155,1,HR,1,100,63.16
1755214764.088527,1004318,30305,1,HR,1,100,63.61
1755214765.008534,1005238,30454,1,HR,1,100,63.97
1755214765.968540,1006198,30620,1,HR,1,100,63.64
1755214766.888547,1007118,30757,1,HR,1,100,63.99
1755214767.848553,1008078,30923,1,HR,1,100,63.66
1755214768.941561,1009171,31105,1,HR,1,100,61.86
1755214769.901567,1010131,31253,1,HR,1,100,62.00
1755214770.781573,1011011,31403,1,HR,1,100,63.38
1755214771.661579,1011891,31545,1,HR,1,100,64.44
1755214772.661586,1012891,31709,1,HR,1,100,63.46
1755214773.674593,1013904,31875,1,HR,1,100,62.69
1755214774.714600,1014944,32041,1,HR,1,100,61.58
1755214775.554606,1015784,32190,1,HR,1,100,63.77
1755214776.474612,1016704,32337,1,HR,1,100,64.09
1755214777.394618,1017624,32493,1,HR,1,100,64.34
1755214778.527626,1018757,32676,1,HR,1,100,61.95
1755214779.487632,1019717,32824,1,HR,1,100,62.07
1755214780.407639,1020637,32973,1,HR,1,100,62.77
1755214781.326645,1021556,33122,1,HR,1,100,63.31
1755214782.326652,1022556,33279,1,HR,1,100,62.58
1755214783.220658,1023450,33428,1,HR,1,100,63.82
1755214784.299665,1024529,33609,1,HR,1,100,61.99
1755214785.219672,1025449,33758,1,HR,1,100,62.70
1755214786.139678,1026369,33907,1,HR,1,100,63.26
1755214787.019684,1027249,34047,1,HR,1,100,64.36
1755214787.992690,1028222,34213,1,HR,1,100,63.94
1755214788.992697,1029222,34377,1,HR,1,100,63.07
1755214789.832703,1030062,34509,1,HR,1,100,64.93
1755214790.752709,1030982,34659,1,HR,1,100,64.99
1755214791.632715,1031862,34810,1,HR,1,100,65.70
1755214792.592722,1032822,34964,1,HR,1,100,64.99
1755214793.605729,1033835,35130,1,HR,1,100,63.88
1755214794.605736,1034835,35295,1,HR,1,100,63.02
1755214796.365748,1036595,35573,1,HR,1,100,56.59
1755214797.205753,1037435,35714,1,HR,1,100,59.89
1755214798.058759,1038288,35847,1,HR,1,100,62.45
1755214798.898765,1039128,35979,1,HR,1,100,64.45
1755214799.778771,1040008,36129,1,HR,1,100,65.28
1755214800.658777,1040888,36278,1,HR,1,100,65.92
1755214801.538783,1041768,36410,1,HR,1,100,66.42
1755214802.471789,1042701,36567,1,HR,1,100,66.16
1755214803.351795,1043581,36716,1,HR,1,100,66.61
1755214804.191801,1044421,36848,1,HR,1,100,67.68
1755214805.111807,1045341,36998,1,HR,1,100,67.13
1755214806.031813,1046261,37147,1,HR,1,100,66.71
1755214807.030820,1047260,37313,1,HR,1,100,65.22
1755214807.924826,1048154,37452,1,HR,1,100,65.87
1755214808.964833,1049194,37634,1,HR,1,100,64.06
1755214810.004841,1050234,37800,1,HR,1,100,62.64
1755214810.963847,1051193,37949,1,HR,1,100,62.61
1755214811.803853,1052033,38098,1,HR,1,100,64.57
1755214812.777859,1053007,38254,1,HR,1,100,64.11
1755214813.776866,1054006,38418,1,HR,1,100,63.20
1755214814.936874,1055166,38602,1,HR,1,100,60.65
1755214815.736880,1055966,38734,1,HR,1,100,63.84
1755214816.576885,1056806,38866,1,HR,1,100,65.52
1755214817.469891,1057699,39017,1,HR,1,100,66.11
1755214818.349897,1058579,39152,1,HR,1,100,66.57
1755214819.189903,1059419,39284,1,HR,1,100,67.65
1755214820.109909,1060339,39450,1,HR,1,100,67.11
1755214821.029916,1061259,39600,1,HR,1,100,66.69
1755214821.962922,1062192,39749,1,HR,1,100,66.36
1755214822.842928,1063072,39890,1,HR,1,100,66.77
1755214823.762934,1063992,40040,1,HR,1,100,66.42
1755214824.682941,1064912,40189,1,HR,1,100,66.16
1755214825.522946,1065752,40336,1,HR,1,100,67.33
1755214826.362952,1066592,40470,1,HR,1,100,68.24
1755214827.255958,1067485,40620,1,HR,1,100,68.23
1755214828.215965,1068445,40777,1,HR,1,100,66.95
1755214829.175971,1069405,40923,1,HR,1,100,65.96
1755214830.095978,1070325,41073,1,HR,1,100,65.80
1755214831.135985,1071365,41239,1,HR,1,100,64.00
1755214832.108991,1072338,41405,1,HR,1,100,63.66
1755214833.028997,1073258,41561,1,HR,1,100,64.01
1755214833.909003,1074138,41693,1,HR,1,100,64.94
1755214834.869010,1075098,41857,1,HR,1,100,64.40
1755214835.789016,1076018,42007,1,HR,1,100,64.58
1755214836.762023,1076991,42158,1,HR,1,100,64.12
1755214837.802030,1078031,42339,1,HR,1,100,62.69
1755214838.722036,1078951,42479,1,HR,1,100,63.25
1755214839.682043,1079911,42643,1,HR,1,100,63.08
1755214840.601049,1080830,42792,1,HR,1,100,63.56
1755214841.575056,1081804,42941,1,HR,1,100,63.32
1755214842.455062,1082684,43092,1,HR,1,100,64.40
1755214843.335068,1083564,43228,1,HR,1,100,65.24
1755214844.215074,1084444,43377,1,HR,1,100,65.90
1755214845.174080,1085403,43543,1,HR,1,100,65.14
1755214846.228087,1086457,43707,1,HR,1,100,63.49
1755214847.228094,1087457,43875,1,HR,1,100,62.71
1755214848.067100,1088296,44008,1,HR,1,100,64.65
1755214848.867105,1089096,44132,1,HR,1,100,66.95
1755214850.667118,1090896,44428,1,HR,1,100,59.48
1755214851.800125,1092029,44612,1,HR,1,100,58.17
1755214852.880133,1093109,44792,1,HR,1,100,57.59
1755214853.640138,1093869,44916,1,HR,1,100,62.33
1755214854.480144,1094709,45048,1,HR,1,100,64.35
1755214855.360150,1095589,45197,1,HR,1,100,65.20
1755214856.453157,1096682,45378,1,HR,1,100,63.06
1755214857.373163,1097602,45529,1,HR,1,100,63.54
1755214858.333170,1098562,45679,1,HR,1,100,63.31
1755214859.253176,1099482,45832,1,HR,1,100,63.73
1755214860.213183,1100442,45981,1,HR,1,100,63.46
1755214861.186189,1101415,46147,1,HR,1,100,63.25
1755214862.106196,1102335,46297,1,HR,1,100,63.68
1755214863.026202,1103255,46446,1,HR,1,100,64.02
1755214864.066209,1104295,46617,1,HR,1,100,62.62
1755214865.239217,1105468,46799,1,HR,1,100,60.20
1755214866.239224,1106468,46963,1,HR,1,100,60.15
1755214867.239231,1107468,47131,1,HR,1,100,60.12
1755214868.039236,1108268,47264,1,HR,1,100,63.43
1755214868.959242,1109188,47402,1,HR,1,100,63.82
1755214869.839248,1110068,47549,1,HR,1,100,64.79
1755214870.892256,1111121,47715,1,HR,1,100,63.21
1755214871.852262,1112081,47883,1,HR,1,100,63.06
1755214872.852269,1113081,48047,1,HR,1,100,62.38
1755214873.811276,1114040,48196,1,HR,1,100,62.40
1755214874.865283,1115094,48367,1,HR,1,100,61.36
1755214875.785289,1116014,48517,1,HR,1,100,62.21
1755214876.664295,1116893,48668,1,HR,1,100,63.54
1755214877.544301,1117773,48818,1,HR,1,100,64.57
1755214878.624308,1118853,48982,1,HR,1,100,62.57
1755214879.718316,1119947,49153,1,HR,1,100,61.01
1755214880.757323,1120986,49335,1,HR,1,100,60.27
