LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1755208998.375678,854419,7003,1,HR,1,100,57.34
1755208999.295681,855339,7151,1,HR,1,100,59.09
1755209002.748695,858792,7716,1,HR,1,100,49.83
1755209004.028700,860072,7913,1,HR,1,100,49.18
1755209004.348701,860392,7980,1,HR,1,100,79.92
1755209005.508706,861552,8169,1,HR,1,100,73.65
1755209007.281713,863325,8466,1,HR,1,100,64.86
1755209008.841719,864885,8713,1,HR,1,100,58.99
1755209010.361725,866405,8959,1,HR,1,100,54.66
1755209011.214729,867258,9099,1,HR,1,100,58.38
1755209014.774743,870818,9673,1,HR,1,100,49.15
1755209015.987747,872031,9877,1,HR,1,100,49.34
1755209016.627750,872671,9995,1,HR,1,100,59.21
1755209019.387761,875431,10437,1,HR,1,100,50.88
1755209020.840767,876884,10675,1,HR,1,100,48.84
1755209023.119776,879163,11052,1,HR,1,100,43.83
1755209024.653782,880697,11299,1,HR,1,100,42.86
1755209026.412789,882456,11587,1,HR,1,100,40.91
1755209027.333792,883377,11733,1,HR,1,100,46.31
1755209028.212796,884256,11883,1,HR,1,100,51.17
1755209028.852798,884896,11984,1,HR,1,100,60.64
1755209029.346800,885390,12067,1,HR,1,100,74.94
1755209030.505805,886549,12249,1,HR,1,100,69.78
1755209035.118823,891162,13009,1,HR,1,100,57.17
1755209040.051842,896095,13817,1,HR,1,100,47.18
1755209042.011850,898055,14137,1,HR,1,100,43.50
1755209043.064854,899108,14301,1,HR,1,100,46.65
1755209044.344859,900388,14515,1,HR,1,100,46.70
1755209046.024866,902068,14780,1,HR,1,100,44.26
1755209046.864869,902908,14935,1,HR,1,100,50.30
1755209047.917874,903961,15101,1,HR,1,100,51.94
1755209049.317879,905361,15332,1,HR,1,100,49.92
1755209049.517880,905561,15366,1,HR,1,100,105.50
1755209050.517884,906561,15532,1,HR,1,100,95.39
1755209051.437887,907481,15688,1,HR,1,100,88.68
1755209051.997890,908041,15770,1,HR,1,100,92.78
1755209052.930893,908974,15919,1,HR,1,100,86.66
1755209053.130894,909174,15955,1,HR,1,100,134.07
1755209054.450899,910494,16172,1,HR,1,100,114.38
1755209055.810905,911854,16403,1,HR,1,100,98.76
1755209057.423911,913467,16673,1,HR,1,100,85.15
1755209060.822924,916866,17215,1,HR,1,100,70.15
1755209061.836929,917880,17384,1,HR,1,100,67.89
1755209062.636932,918680,17517,1,HR,1,100,69.47
1755209062.915933,918959,17569,1,HR,1,100,101.65
1755209068.528955,924572,18484,1,HR,1,100,81.44
1755209069.368958,925412,18620,1,HR,1,100,79.22
1755209070.168961,926212,18757,1,HR,1,100,78.28
1755209070.981965,927025,18893,1,HR,1,100,77.55
1755209071.741968,927785,19009,1,HR,1,100,77.86
1755209072.421970,928465,19132,1,HR,1,100,80.17
1755209072.981973,929025,19232,1,HR,1,100,86.16
1755209073.901976,929945,19384,1,HR,1,100,81.51
1755209074.501979,930545,19487,1,HR,1,100,85.62
1755209075.354982,931398,19621,1,HR,1,100,82.46
1755209076.314986,932358,19789,1,HR,1,100,78.03
1755209076.994988,933038,19894,1,HR,1,100,80.30
1755209077.874992,933918,20048,1,HR,1,100,77.60
1755209078.794995,934838,20199,1,HR,1,100,74.85
1755209079.674999,935718,20348,1,HR,1,100,73.37
1755209080.408002,936451,20469,1,HR,1,100,75.58
1755209081.328006,937371,20622,1,HR,1,100,73.28
1755209082.128009,938171,20763,1,HR,1,100,73.66
1755209083.128013,939171,20927,1,HR,1,100,70.63
1755209083.888016,939931,21046,1,HR,1,100,72.48
1755209084.661019,940704,21181,1,HR,1,100,73.91
1755209085.501022,941544,21318,1,HR,1,100,73.36
1755209086.381025,942424,21467,1,HR,1,100,72.21
1755209086.941028,942984,21551,1,HR,1,100,79.97
1755209087.861031,943904,21707,1,HR,1,100,76.69
1755209088.461034,944504,21808,1,HR,1,100,81.87
1755209088.821035,944864,21875,1,HR,1,100,100.72
1755209089.754039,945797,22027,1,HR,1,100,92.83
1755209090.754043,946797,22195,1,HR,1,100,85.53
1755209091.554046,947597,22329,1,HR,1,100,83.19
1755209091.794047,947837,22365,1,HR,1,100,120.26
1755209092.114048,948157,22417,1,HR,1,100,135.20
1755209092.393049,948436,22472,1,HR,1,100,152.78
1755209092.714050,948757,22523,1,HR,1,100,160.50
1755209096.246064,952289,23110,1,HR,1,100,128.62
1755209097.606070,953649,23329,1,HR,1,100,109.84
1755209099.100076,955143,23578,1,HR,1,100,94.44
1755209099.939079,955982,23710,1,HR,1,100,89.32
1755209100.779082,956822,23849,1,HR,1,100,85.35
1755209101.499085,957542,23985,1,HR,1,100,84.90
1755209102.339089,958382,24119,1,HR,1,100,81.91
1755209102.912091,958955,24210,1,HR,1,100,87.51
1755209103.952095,959995,24394,1,HR,1,100,80.89
1755209104.552097,960595,24496,1,HR,1,100,85.13
1755209105.312100,961355,24613,1,HR,1,100,83.76
1755209106.152104,962195,24753,1,HR,1,100,81.02
1755209106.792106,962835,24872,1,HR,1,100,83.85
1755209107.152108,963195,24922,1,HR,1,100,102.25
1755209107.685110,963728,25008,1,HR,1,100,105.17
1755209108.245112,964288,25112,1,HR,1,100,105.61
1755209108.605113,964648,25182,1,HR,1,100,119.18
1755209109.525117,965568,25332,1,HR,1,100,107.19
1755209110.245120,966288,25454,1,HR,1,100,101.89
1755209111.165123,967208,25605,1,HR,1,100,93.74
1755209111.725126,967768,25689,1,HR,1,100,96.72
1755209112.738130,968781,25855,1,HR,1,100,88.56
1755209114.138135,970181,26098,1,HR,1,100,78.40
1755209116.751145,972794,26531,1,HR,1,100,66.11
1755209117.311148,973354,26616,1,HR,1,100,75.23
1755209117.831150,973874,26719,1,HR,1,100,84.15
1755209118.191151,974234,26775,1,HR,1,100,102.49
1755209118.871154,974914,26892,1,HR,1,100,99.32
1755209119.831158,975874,27044,1,HR,1,100,91.14
1755209120.711161,976754,27196,1,HR,1,100,86.04
1755209121.724165,977767,27363,1,HR,1,100,80.25
1755209122.364168,978407,27463,1,HR,1,100,83.25
1755209123.324171,979367,27636,1,HR,1,100,78.64
1755209124.164175,980207,27771,1,HR,1,100,77.04
1755209124.964178,981007,27905,1,HR,1,100,76.58
1755209125.857181,981900,28059,1,HR,1,100,74.72
1755209126.537184,982580,28160,1,HR,1,100,77.72
1755209127.177187,983220,28281,1,HR,1,100,81.28
1755209127.897189,983940,28401,1,HR,1,100,81.74
1755209128.777193,984820,28539,1,HR,1,100,78.73
1755209129.576196,985619,28673,1,HR,1,100,77.90
1755209130.310199,986353,28791,1,HR,1,100,79.11
1755209131.150202,987193,28930,1,HR,1,100,77.40
1755209132.070206,988113,29081,1,HR,1,100,74.69
1755209132.430207,988473,29150,1,HR,1,100,95.13
1755209132.909209,988952,29217,1,HR,1,100,101.77
1755209133.829213,989872,29378,1,HR,1,100,93.65
1755209134.629216,990672,29498,1,HR,1,100,89.50
1755209135.643220,991686,29621,1,HR,1,100,82.95
1755209136.243222,992286,29724,1,HR,1,100,86.74
1755209136.882225,992925,29827,1,HR,1,100,88.29
1755209137.642228,993685,29959,1,HR,1,100,86.22
1755209138.642232,994685,30132,1,HR,1,100,80.39
1755209139.456235,995499,30271,1,HR,1,100,79.19
1755209140.495239,996538,30437,1,HR,1,100,74.41
1755209141.255242,997298,30571,1,HR,1,100,75.42
1755209142.175246,998218,30724,1,HR,1,100,73.15
1755209143.055249,999098,30858,1,HR,1,100,72.05
1755209143.908253,999951,31015,1,HR,1,100,71.91
1755209144.788256,1000831,31152,1,HR,1,100,71.08
1755209145.788260,1001831,31322,1,HR,1,100,68.62
1755209146.628263,1002671,31456,1,HR,1,100,69.24
1755209147.548267,1003591,31626,1,HR,1,100,68.35
1755209148.401270,1004444,31763,1,HR,1,100,69.03
1755209149.321274,1005364,31920,1,HR,1,100,68.19
1755209150.241278,1006284,32072,1,HR,1,100,67.53
1755209151.081281,1007124,32209,1,HR,1,100,68.39
1755209152.001285,1008044,32361,1,HR,1,100,67.69
1755209152.894288,1008937,32515,1,HR,1,100,67.80
1755209153.814292,1009857,32673,1,HR,1,100,67.22
1755209154.814296,1010857,32843,1,HR,1,100,65.62
1755209155.494299,1011537,32963,1,HR,1,100,70.64
1755209156.614303,1012657,33147,1,HR,1,100,66.85
1755209157.627307,1013670,33317,1,HR,1,100,65.33
1755209158.427310,1014470,33452,1,HR,1,100,67.48
1755209159.387314,1015430,33611,1,HR,1,100,66.37
1755209160.227317,1016270,33747,1,HR,1,100,67.50
1755209161.027320,1017070,33883,1,HR,1,100,69.16
1755209161.347322,1017390,33935,1,HR,1,100,95.46
1755209161.880324,1017923,34019,1,HR,1,100,99.89
1755209162.160325,1018203,34070,1,HR,1,100,125.31
1755209162.400326,1018443,34103,1,HR,1,100,153.02
1755209163.080328,1019123,34224,1,HR,1,100,138.62
1755209163.960332,1020003,34375,1,HR,1,100,122.97
1755209164.880336,1020923,34514,1,HR,1,100,110.13
1755209165.720339,1021763,34666,1,HR,1,100,101.53
1755209166.413342,1022456,34781,1,HR,1,100,98.58
1755209167.453346,1023496,34951,1,HR,1,100,89.49
1755209168.333349,1024376,35083,1,HR,1,100,84.76
1755209169.212353,1025255,35238,1,HR,1,100,81.07
1755209170.172357,1026215,35389,1,HR,1,100,76.95
1755209170.532358,1026575,35458,1,HR,1,100,96.88
1755209171.186361,1027229,35561,1,HR,1,100,96.19
1755209172.026364,1028069,35697,1,HR,1,100,90.69
1755209173.185368,1029228,35899,1,HR,1,100,82.03
1755209173.745371,1029788,35984,1,HR,1,100,87.61
1755209174.465373,1030508,36106,1,HR,1,100,86.66
1755209175.359377,1031402,36260,1,HR,1,100,82.55
1755209176.359381,1032402,36432,1,HR,1,100,77.54
1755209176.639382,1032682,36465,1,HR,1,100,107.93
1755209178.078388,1034121,36717,1,HR,1,100,93.20
1755209178.838391,1034881,36833,1,HR,1,100,90.04
1755209179.598394,1035641,36957,1,HR,1,100,87.57
1755209180.611398,1036654,37125,1,HR,1,100,81.44
1755209181.531401,1037574,37281,1,HR,1,100,77.84
1755209182.371405,1038414,37413,1,HR,1,100,76.41
1755209182.571405,1038614,37449,1,HR,1,100,126.10
1755209183.171408,1039214,37548,1,HR,1,100,120.30
1755209183.971411,1040014,37681,1,HR,1,100,110.23
1755209184.944415,1040987,37838,1,HR,1,100,99.63
1755209185.744418,1041787,37975,1,HR,1,100,94.15
1755209186.424421,1042467,38095,1,HR,1,100,92.84
1755209187.264424,1043307,38229,1,HR,1,100,88.08
1755209188.184428,1044227,38382,1,HR,1,100,83.00
1755209188.997431,1045040,38516,1,HR,1,100,81.22
1755209190.157435,1046200,38706,1,HR,1,100,74.67
1755209190.717438,1046760,38789,1,HR,1,100,81.88
1755209191.797442,1047840,38977,1,HR,1,100,76.03
1755209192.637445,1048680,39111,1,HR,1,100,75.01
1755209193.450448,1049493,39244,1,HR,1,100,75.01
1755209194.370452,1050413,39394,1,HR,1,100,72.83
1755209194.970454,1051013,39500,1,HR,1,100,78.87
1755209196.130459,1052173,39684,1,HR,1,100,72.84
1755209197.743465,1053786,39951,1,HR,1,100,64.98
1755209199.183471,1055226,40180,1,HR,1,100,59.80
1755209200.183475,1056226,40353,1,HR,1,100,59.85
1755209201.183479,1057226,40521,1,HR,1,100,59.88
1755209202.116483,1058159,40672,1,HR,1,100,61.07
1755209202.956486,1058999,40806,1,HR,1,100,63.37
1755209203.756489,1059799,40941,1,HR,1,100,65.95
1755209204.716493,1060759,41092,1,HR,1,100,65.19
1755209205.595496,1061638,41248,1,HR,1,100,65.85
1755209206.555500,1062598,41404,1,HR,1,100,65.11
1755209207.569504,1063612,41570,1,HR,1,100,63.97
1755209208.409508,1064452,41704,1,HR,1,100,65.63
1755209209.289511,1065332,41853,1,HR,1,100,66.20
1755209210.168515,1066211,42008,1,HR,1,100,66.64
1755209211.062518,1067105,42145,1,HR,1,100,66.98
1755209211.902521,1067945,42277,1,HR,1,100,67.97
1755209212.742525,1068785,42426,1,HR,1,100,68.74
1755209213.501528,1069544,42544,1,HR,1,100,71.01
1755209214.301531,1070344,42678,1,HR,1,100,71.89
1755209215.221534,1071264,42829,1,HR,1,100,70.41
1755209215.995538,1072038,42958,1,HR,1,100,72.31
1755209216.834541,1072877,43093,1,HR,1,100,72.11
1755209217.635544,1073678,43225,1,HR,1,100,72.75
1755209218.434547,1074477,43358,1,HR,1,100,73.25
1755209219.274550,1075317,43490,1,HR,1,100,72.85
1755209219.954553,1075997,43609,1,HR,1,100,76.27
1755209220.887557,1076930,43766,1,HR,1,100,73.81
1755209221.647560,1077690,43885,1,HR,1,100,74.95
1755209222.607564,1078650,44053,1,HR,1,100,72.19
1755209223.567567,1079610,44203,1,HR,1,100,70.03
1755209225.020573,1081063,44451,1,HR,1,100,63.73
1755209225.980577,1082023,44608,1,HR,1,100,63.46
1755209226.820580,1082863,44743,1,HR,1,100,65.23
1755209227.540583,1083583,44858,1,HR,1,100,69.25
1755209228.300586,1084343,44994,1,HR,1,100,71.41
1755209228.740588,1084783,45062,1,HR,1,100,85.84
1755209229.073589,1085116,45115,1,HR,1,100,108.43
1755209229.833592,1085876,45249,1,HR,1,100,101.88
1755209230.793596,1086836,45407,1,HR,1,100,93.13
1755209231.833600,1087876,45573,1,HR,1,100,85.25
1755209232.633603,1088676,45709,1,HR,1,100,82.98
1755209233.446606,1089489,45842,1,HR,1,100,81.20
1755209234.406610,1090449,45994,1,HR,1,100,77.05
1755209235.166613,1091209,46130,1,HR,1,100,77.47
1755209236.086617,1092129,46272,1,HR,1,100,74.75
1755209237.046621,1093089,46438,1,HR,1,100,72.02
1755209237.979624,1094022,46585,1,HR,1,100,70.51
1755209238.819628,1094862,46719,1,HR,1,100,70.72
1755209239.659631,1095702,46870,1,HR,1,100,70.87
1755209240.579635,1096622,47023,1,HR,1,100,69.62
1755209241.419638,1097462,47167,1,HR,1,100,70.02
1755209242.299641,1098342,47303,1,HR,1,100,69.61
1755209243.272645,1099315,47471,1,HR,1,100,68.03
1755209244.192649,1100235,47623,1,HR,1,100,67.41
1755209244.992652,1101035,47755,1,HR,1,100,69.09
1755209245.872656,1101915,47892,1,HR,1,100,68.89
1755209246.671659,1102714,48035,1,HR,1,100,70.25
1755209247.645663,1103688,48184,1,HR,1,100,68.53
1755209248.485666,1104528,48334,1,HR,1,100,69.17
1755209249.325669,1105368,48468,1,HR,1,100,69.67
1755209250.004672,1106047,48584,1,HR,1,100,73.80
1755209250.884675,1106927,48718,1,HR,1,100,72.55
1755209251.618678,1107661,48840,1,HR,1,100,74.95
1755209252.578682,1108621,49006,1,HR,1,100,72.18
1755209253.537686,1109580,49159,1,HR,1,100,70.03
1755209254.417689,1110460,49313,1,HR,1,100,69.62
1755209255.097692,1111140,49418,1,HR,1,100,73.76
1755209255.830695,1111873,49556,1,HR,1,100,75.88
1755209256.750699,1112793,49698,1,HR,1,100,73.51
1755209257.630702,1113673,49848,1,HR,1,100,72.33
1755209258.790707,1114833,50032,1,HR,1,100,67.75
1755209259.790711,1115833,50204,1,HR,1,100,66.03
1755209260.483713,1116526,50321,1,HR,1,100,70.96
1755209261.563718,1117606,50498,1,HR,1,100,67.54
1755209262.283720,1118326,50618,1,HR,1,100,71.05
1755209263.163724,1119206,50765,1,HR,1,100,70.41
1755209264.043727,1120086,50915,1,HR,1,100,69.92
1755209264.683730,1120726,51017,1,HR,1,100,75.21
1755209265.696734,1121739,51183,1,HR,1,100,71.83
1755209266.456737,1122499,51303,1,HR,1,100,73.41
1755209267.256740,1123299,51444,1,HR,1,100,73.77
1755209268.056743,1124099,51577,1,HR,1,100,74.04
1755209268.776746,1124819,51697,1,HR,1,100,76.11
1755209269.629749,1125672,51831,1,HR,1,100,75.07
1755209270.549753,1126592,51982,1,HR,1,100,72.88
1755209271.549757,1127592,52154,1,HR,1,100,70.02
1755209272.549761,1128592,52314,1,HR,1,100,67.79
1755209273.469765,1129512,52481,1,HR,1,100,67.22
1755209274.322768,1130365,52615,1,HR,1,100,68.15
1755209275.162771,1131205,52750,1,HR,1,100,68.88
1755209276.042775,1132085,52905,1,HR,1,100,68.73
1755209276.882778,1132925,53047,1,HR,1,100,69.33
1755209277.882782,1133925,53213,1,HR,1,100,67.25
1755209278.695785,1134738,53333,1,HR,1,100,68.98
1755209279.495788,1135538,53470,1,HR,1,100,70.31
1755209280.375792,1136418,53619,1,HR,1,100,69.84
1755209281.255795,1137298,53774,1,HR,1,100,69.47
1755209282.215799,1138258,53929,1,HR,1,100,67.92
1755209283.308803,1139351,54113,1,HR,1,100,65.17
1755209284.188807,1140231,54250,1,HR,1,100,65.84
1755209284.988810,1141031,54384,1,HR,1,100,67.88
1755209285.907814,1141950,54537,1,HR,1,100,67.29
1755209286.707817,1142750,54676,1,HR,1,100,69.00
1755209287.681821,1143724,54834,1,HR,1,100,67.56
1755209288.641825,1144684,54987,1,HR,1,100,66.43
1755209289.560828,1145603,55157,1,HR,1,100,66.16
1755209290.480832,1146523,55313,1,HR,1,100,65.95
1755209291.440836,1147483,55470,1,HR,1,100,65.19
1755209292.294839,1148337,55611,1,HR,1,100,66.57
1755209293.374843,1149417,55799,1,HR,1,100,64.12
1755209294.213847,1150256,55935,1,HR,1,100,65.75
1755209295.053850,1151096,56072,1,HR,1,100,67.01
1755209296.013854,1152056,56244,1,HR,1,100,66.01
1755209297.066858,1153109,56414,1,HR,1,100,64.16
1755209297.986861,1154029,56571,1,HR,1,100,64.39
1755209298.786865,1154829,56704,1,HR,1,100,66.75
1755209299.826869,1155869,56874,1,HR,1,100,64.74
1755209300.759872,1156802,57030,1,HR,1,100,64.84
1755209301.879877,1157922,57218,1,HR,1,100,62.34
1755209302.719880,1158762,57362,1,HR,1,100,64.36
1755209303.679884,1159722,57517,1,HR,1,100,63.95
1755209304.759888,1160802,57705,1,HR,1,100,62.08
1755209305.492891,1161535,57822,1,HR,1,100,66.80
1755209306.612896,1162655,58004,1,HR,1,100,63.86
1755209307.652900,1163695,58175,1,HR,1,100,62.49
1755209308.492903,1164535,58312,1,HR,1,100,64.48
1755209309.452907,1165495,58482,1,HR,1,100,64.04
1755209310.425911,1166468,58636,1,HR,1,100,63.70
1755209311.385914,1167428,58804,1,HR,1,100,63.43
1755209312.305918,1168348,58956,1,HR,1,100,63.83
1755209313.145921,1169188,59095,1,HR,1,100,65.52
1755209313.905924,1169948,59211,1,HR,1,100,68.50
1755209314.598927,1170641,59326,1,HR,1,100,72.89
1755209315.478931,1171521,59480,1,HR,1,100,71.84
1755209316.358934,1172401,59614,1,HR,1,100,71.03
1755209317.598939,1173641,59828,1,HR,1,100,66.00
1755209318.358942,1174401,59952,1,HR,1,100,68.87
1755209319.491946,1175534,60134,1,HR,1,100,65.47
1755209320.291950,1176334,60268,1,HR,1,100,67.59
1755209321.171953,1177214,60403,1,HR,1,100,67.72
1755209322.171957,1178214,60569,1,HR,1,100,66.01
1755209323.064961,1179107,60706,1,HR,1,100,66.49
1755209323.984964,1180027,60872,1,HR,1,100,66.21
1755209324.824968,1180867,61009,1,HR,1,100,67.37
1755209325.584971,1181627,61125,1,HR,1,100,69.94
1755209327.223977,1183266,61406,1,HR,1,100,62.53
1755209328.117981,1184160,61548,1,HR,1,100,63.78
1755209328.957984,1185000,61682,1,HR,1,100,65.48
1755209329.796987,1185839,61817,1,HR,1,100,66.80
1755209330.756991,1186799,61989,1,HR,1,100,65.85
1755209331.516994,1187559,62109,1,HR,1,100,68.76
1755209332.570998,1188613,62291,1,HR,1,100,66.30
1755209333.410001,1189452,62415,1,HR,1,100,67.44
1755209334.690006,1190732,62583,1,HR,1,100,62.87
1755209335.330009,1191372,62703,1,HR,1,100,69.73
1755209336.130012,1192172,62821,1,HR,1,100,70.90
1755209337.063016,1193105,62991,1,HR,1,100,69.64
1755209338.023020,1194065,63139,1,HR,1,100,68.05
1755209339.223024,1195265,63332,1,HR,1,100,64.04
1755209339.983027,1196025,63468,1,HR,1,100,67.35
1755209340.916031,1196958,63626,1,HR,1,100,66.88
1755209341.796035,1197838,63777,1,HR,1,100,67.17
1755209342.836039,1198878,63945,1,HR,1,100,65.06
1755209343.716042,1199758,64087,1,HR,1,100,65.76
1755209344.596046,1200638,64238,1,HR,1,100,66.29
1755209345.609050,1201651,64406,1,HR,1,100,64.90
1755209346.409053,1202451,64545,1,HR,1,100,67.14
1755209347.329056,1203371,64693,1,HR,1,100,66.71
1755209348.329060,1204371,64864,1,HR,1,100,65.22
1755209349.942067,1205984,65118,1,HR,1,100,59.06
1755209350.182068,1206224,65154,1,HR,1,100,101.49
1755209350.902071,1206944,65271,1,HR,1,100,97.46
1755209351.862074,1207904,65437,1,HR,1,100,89.69
1755209352.982079,1209024,82,1,HR,1,100,81.66
1755209353.702082,1209744,205,1,HR,1,100,82.03
1755209354.635085,1210677,352,1,HR,1,100,78.30
1755209355.675089,1211717,520,1,HR,1,100,73.72
1755209356.635093,1212677,688,1,HR,1,100,71.22
1755209357.315096,1213357,805,1,HR,1,100,75.01
1755209358.435100,1214477,991,1,HR,1,100,70.24
1755209359.408104,1215450,1149,1,HR,1,100,68.52
1755209360.368108,1216410,1319,1,HR,1,100,67.18
1755209361.168111,1217210,1455,1,HR,1,100,68.92
1755209362.088115,1218130,1607,1,HR,1,100,68.10
1755209362.728117,1218770,1708,1,HR,1,100,73.80
1755209363.501120,1219543,1840,1,HR,1,100,74.94
1755209364.381124,1220423,1982,1,HR,1,100,73.44
1755209365.261127,1221303,2130,1,HR,1,100,72.27
1755209366.300131,1222342,2300,1,HR,1,100,69.03
1755209367.140135,1223182,2435,1,HR,1,100,69.56
1755209367.994138,1224036,2586,1,HR,1,100,69.98
1755209368.954142,1224996,2742,1,HR,1,100,68.32
1755209369.873145,1225915,2894,1,HR,1,100,67.63
1755209370.553148,1226595,3011,1,HR,1,100,72.21
1755209370.873149,1226915,3064,1,HR,1,100,97.83
1755209371.633152,1227675,3181,1,HR,1,100,93.63
1755209372.886157,1228928,3396,1,HR,1,100,83.58
1755209373.327159,1229369,3463,1,HR,1,100,95.31
1755209374.246163,1230288,3620,1,HR,1,100,88.62
1755209374.446164,1230488,3655,1,HR,1,100,135.60
1755209375.206167,1231248,3791,1,HR,1,100,123.01
1755209376.259171,1232301,3959,1,HR,1,100,108.49
1755209376.899173,1232941,4062,1,HR,1,100,105.22
1755209378.059178,1234101,4267,1,HR,1,100,93.33
1755209378.819181,1234861,4388,1,HR,1,100,90.13
1755209379.699184,1235741,4529,1,HR,1,100,85.25
1755209380.499187,1236541,4662,1,HR,1,100,82.98
1755209381.513191,1237555,4832,1,HR,1,100,77.87
1755209382.592196,1238634,5019,1,HR,1,100,72.91
1755209383.432199,1239474,5153,1,HR,1,100,72.58
1755209384.032201,1240074,5253,1,HR,1,100,78.67
1755209384.472203,1240514,5325,1,HR,1,100,91.49
1755209384.912205,1240954,5408,1,HR,1,100,101.47
1755209386.165210,1242207,5608,1,HR,1,100,89.67
1755209387.885217,1243927,5890,1,HR,1,100,77.49
1755209388.565219,1244607,6005,1,HR,1,100,79.88
1755209391.578231,1247620,6488,1,HR,1,100,66.57
1755209392.458235,1248500,6639,1,HR,1,100,66.93
1755209393.378238,1249420,6789,1,HR,1,100,66.55
1755209394.231242,1250273,6921,1,HR,1,100,67.63
1755209395.231246,1251273,7096,1,HR,1,100,65.94
1755209396.991253,1253033,7395,1,HR,1,100,58.86
1755209397.991257,1254033,7543,1,HR,1,100,59.11
1755209398.844260,1254886,7697,1,HR,1,100,61.85
1755209399.724263,1255766,7839,1,HR,1,100,63.26
1755209400.724267,1256766,8007,1,HR,1,100,62.53
1755209401.484270,1257526,8129,1,HR,1,100,66.18
1755209402.524274,1258566,8311,1,HR,1,100,64.29
1755209403.177277,1259219,8414,1,HR,1,100,70.84
1755209404.097281,1260139,8562,1,HR,1,100,69.59
1755209404.897284,1260939,8703,1,HR,1,100,70.79
1755209405.697287,1261739,8842,1,HR,1,100,71.73
1755209406.376290,1262418,8957,1,HR,1,100,75.40
1755209407.430294,1263472,9129,1,HR,1,100,71.46
1755209408.510298,1264552,9312,1,HR,1,100,67.93
1755209409.310301,1265352,9446,1,HR,1,100,69.50
1755209410.030304,1266072,9567,1,HR,1,100,72.57
1755209411.029308,1267071,9718,1,HR,1,100,69.78
1755209411.549310,1267591,9819,1,HR,1,100,79.91
1755209413.202317,1269244,10082,1,HR,1,100,70.29
1755209414.002320,1270044,10216,1,HR,1,100,71.33
1755209416.215329,1272257,10591,1,HR,1,100,61.54
1755209416.815331,1272857,10690,1,HR,1,100,70.09
1755209417.695334,1273737,10822,1,HR,1,100,69.66
1755209418.375337,1274417,10940,1,HR,1,100,73.79
1755209419.415341,1275457,11104,1,HR,1,100,70.21
1755209421.068348,1277110,11380,1,HR,1,100,62.74
1755209421.908351,1277950,11531,1,HR,1,100,64.67
1755209423.068356,1279110,11720,1,HR,1,100,61.79
1755209423.908359,1279950,11854,1,HR,1,100,63.94
1755209424.828363,1280870,12008,1,HR,1,100,64.22
1755209425.641366,1281683,12147,1,HR,1,100,66.62
1755209426.601370,1282643,12317,1,HR,1,100,65.70
1755209427.441373,1283483,12453,1,HR,1,100,66.97
1755209428.481377,1284523,12620,1,HR,1,100,64.91
1755209429.321380,1285363,12768,1,HR,1,100,66.36
