LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1752622403.538625,215484.500,33619,2,EA,1,100,0.246661
1752622403.605125,215551.000,33619,2,EA,1,100,0.246906
1752622403.672126,215618.000,33637,2,EA,1,100,0.247503
1752622403.739127,215685.000,33637,2,EA,1,100,0.246784
1752622403.806127,215752.000,33654,1,EA,1,100,0.246897
1752622403.872628,215818.500,33671,2,EA,1,100,0.247222
1752622403.939128,215885.000,33671,2,EA,1,100,0.247301
1752622404.005129,215951.000,33688,1,EA,1,100,0.247512
1752622404.072129,216018.000,33706,2,EA,1,100,0.247767
1752622404.139130,216085.000,33706,2,EA,1,100,0.247767
1752622404.205130,216151.000,33726,1,EA,1,100,0.247485
1752622404.272131,216218.000,33740,2,EA,1,100,0.247521
1752622404.339131,216285.000,33740,2,EA,1,100,0.247741
1752622404.406132,216352.000,33757,1,EA,1,100,0.248094
1752622404.472632,216418.500,33774,2,EA,1,100,0.248289
1752622404.539133,216485.000,33774,2,EA,1,100,0.248421
1752622404.605133,216551.000,33791,1,EA,1,100,0.248537
1752622404.672134,216618.000,33807,2,EA,1,100,0.248661
1752622404.739134,216685.000,33807,2,EA,1,100,0.248679
1752622404.805135,216751.000,33826,1,EA,1,100,0.248821
1752622404.872135,216818.000,33845,2,EA,1,100,0.248990
1752622404.939136,216885.000,33845,2,EA,1,100,0.249168
1752622405.005136,216951.000,33862,1,EA,1,100,0.249311
1752622405.072137,217018.000,33878,2,EA,1,100,0.249293
1752622405.139137,217085.000,33878,2,EA,1,100,0.249508
1752622405.205138,217151.000,33896,1,EA,1,100,0.249713
1752622405.272139,217218.000,33914,2,EA,1,100,0.249785
1752622405.339139,217285.000,33914,2,EA,1,100,0.249884
1752622405.405140,217351.000,33931,1,EA,1,100,0.250045
1752622405.472140,217418.000,33951,2,EA,1,100,0.250153
1752622405.539141,217485.000,33951,2,EA,1,100,0.250144
1752622405.605141,217551.000,33967,1,EA,1,100,0.250207
1752622405.672142,217618.000,33983,2,EA,1,100,0.250288
1752622405.739142,217685.000,33983,2,EA,1,100,0.250468
1752622405.805643,217751.500,34003,2,EA,1,100,0.250621
1752622405.872143,217818.000,34003,2,EA,1,100,0.250711
1752622405.939144,217885.000,34019,1,EA,1,100,0.250865
1752622406.005644,217951.500,34034,2,EA,1,100,0.251019
1752622406.072145,218018.000,34034,2,EA,1,100,0.251191
1752622406.139145,218085.000,34052,1,EA,1,100,0.251272
1752622406.205646,218151.500,34072,2,EA,1,100,0.251372
1752622406.272146,218218.000,34072,2,EA,1,100,0.251454
1752622406.339147,218285.000,34088,1,EA,1,100,0.251636
1752622406.405647,218351.500,34103,2,EA,1,100,0.251790
1752622406.472148,218418.000,34103,2,EA,1,100,0.252009
1752622406.539148,218485.000,34120,1,EA,1,100,0.252146
1752622406.605649,218551.500,34137,2,EA,1,100,0.252274
1752622406.672149,218618.000,34137,2,EA,1,100,0.252420
1752622406.739150,218685.000,34155,1,EA,1,100,0.252521
1752622406.805651,218751.500,34173,2,EA,1,100,0.252649
1752622406.872151,218818.000,34173,2,EA,1,100,0.252494
1752622406.939152,218885.000,34189,1,EA,1,100,0.252677
1752622407.005652,218951.500,34206,2,EA,1,100,0.252851
1752622407.072153,219018.000,34206,2,EA,1,100,0.253072
1752622407.139153,219085.000,34222,1,EA,1,100,0.253228
1752622407.205654,219151.500,34240,2,EA,1,100,0.253477
1752622407.272154,219218.000,34240,2,EA,1,100,0.253431
1752622407.339155,219285.000,34256,1,EA,1,100,0.253532
1752622407.405655,219351.500,34275,2,EA,1,100,0.253653
1752622407.472156,219418.000,34275,2,EA,1,100,0.253727
1752622407.539156,219485.000,34292,1,EA,1,100,0.253791
1752622407.605657,219551.500,34307,2,EA,1,100,0.254023
1752622407.672157,219618.000,34307,2,EA,1,100,0.254041
1752622407.739158,219685.000,34323,1,EA,1,100,0.254171
1752622407.805658,219751.500,34341,2,EA,1,100,0.254292
1752622407.872159,219818.000,34341,2,EA,1,100,0.254534
1752622407.939159,219885.000,34357,1,EA,1,100,0.254673
1752622408.005660,219951.500,34377,2,EA,1,100,0.254692
1752622408.072160,220018.000,34377,2,EA,1,100,0.254645
1752622408.138161,220084.000,34392,1,EA,1,100,0.254701
1752622408.205161,220151.000,34410,2,EA,1,100,0.254962
1752622408.272162,220218.000,34410,2,EA,1,100,0.255149
1752622408.338663,220284.500,34426,2,EA,1,100,0.255261
1752622408.405163,220351.000,34426,2,EA,1,100,0.255505
1752622408.472164,220418.000,34443,1,EA,1,100,0.255618
1752622408.538664,220484.500,34460,2,EA,1,100,0.255702
1752622408.605165,220551.000,34460,2,EA,1,100,0.255730
1752622408.671665,220617.500,34484,2,EA,1,100,0.255834
1752622408.738166,220684.000,34484,2,EA,1,100,0.255909
1752622408.805166,220751.000,34500,1,EA,1,100,0.256031
1752622408.871667,220817.500,34518,2,EA,1,100,0.256135
1752622408.938167,220884.000,34518,2,EA,1,100,0.256314
1752622409.005168,220951.000,34534,1,EA,1,100,0.256474
1752622409.071668,221017.500,34551,2,EA,1,100,0.256474
1752622409.138169,221084.000,34551,2,EA,1,100,0.256607
1752622409.205169,221151.000,34568,1,EA,1,100,0.256739
1752622409.271670,221217.500,34587,2,EA,1,100,0.256891
1752622409.338170,221284.000,34587,2,EA,1,100,0.257014
1752622409.405171,221351.000,34603,1,EA,1,100,0.257166
1752622409.471671,221417.500,34622,2,EA,1,100,0.257043
1752622409.538172,221484.000,34622,2,EA,1,100,0.257166
1752622409.605172,221551.000,34637,2,EA,1,100,0.257318
1752622409.672173,221618.000,34637,2,EA,1,100,0.257356
1752622409.738173,221684.000,34654,1,EA,1,100,0.258378
1752622409.805174,221751.000,34671,2,EA,1,100,0.259912
1752622409.872174,221818.000,34671,2,EA,1,100,0.259980
1752622409.938175,221884.000,34690,1,EA,1,100,0.259853
1752622410.005176,221951.000,34708,2,EA,1,100,0.260193
1752622410.072176,222018.000,34708,2,EA,1,100,0.260145
1752622410.138177,222084.000,34725,1,EA,1,100,0.260203
1752622410.205177,222151.000,34742,2,EA,1,100,0.260378
1752622410.272178,222218.000,34742,2,EA,1,100,0.259795
1752622410.338178,222284.000,34759,1,EA,1,100,0.259147
1752622410.405179,222351.000,34773,2,EA,1,100,0.259225
1752622410.472179,222418.000,34773,2,EA,1,100,0.259360
1752622410.538180,222484.000,34791,1,EA,1,100,0.259447
1752622410.604680,222550.500,34809,2,EA,1,100,0.259456
1752622410.671181,222617.000,34809,2,EA,1,100,0.259534
1752622410.738181,222684.000,34826,1,EA,1,100,0.259611
1752622410.804682,222750.500,34841,2,EA,1,100,0.259650
1752622410.871182,222817.000,34841,2,EA,1,100,0.259757
1752622410.938183,222884.000,34858,1,EA,1,100,0.259999
1752622411.005183,222951.000,34876,2,EA,1,100,0.260106
1752622411.072184,223018.000,34876,2,EA,1,100,0.260057
1752622411.138184,223084.000,34893,1,EA,1,100,0.260086
1752622411.204685,223150.500,34910,2,EA,1,100,0.260300
1752622411.271185,223217.000,34910,2,EA,1,100,0.260359
1752622411.338186,223284.000,34927,1,EA,1,100,0.260485
1752622411.404686,223350.500,34943,2,EA,1,100,0.260622
1752622411.471187,223417.000,34943,2,EA,1,100,0.260817
1752622411.538188,223484.000,34961,1,EA,1,100,0.261101
1752622411.604688,223550.500,34976,2,EA,1,100,0.261120
1752622411.671189,223617.000,34976,2,EA,1,100,0.261179
1752622411.738189,223684.000,34994,1,EA,1,100,0.261228
1752622411.804690,223750.500,35013,2,EA,1,100,0.261464
1752622411.871190,223817.000,35013,2,EA,1,100,0.261493
1752622411.938191,223884.000,35030,2,EA,1,100,0.261562
1752622412.005191,223951.000,35030,2,EA,1,100,0.261808
1752622412.071192,224017.000,35046,1,EA,1,100,0.261955
1752622412.138192,224084.000,35062,2,EA,1,100,0.262074
1752622412.205193,224151.000,35062,2,EA,1,100,0.262321
1752622412.271193,224217.000,35078,1,EA,1,100,0.262360
1752622412.338194,224284.000,35099,2,EA,1,100,0.262469
1752622412.405194,224351.000,35099,2,EA,1,100,0.262518
1752622412.471195,224417.000,35115,1,EA,1,100,0.262598
1752622412.538195,224484.000,35131,2,EA,1,100,0.262746
1752622412.605196,224551.000,35131,2,EA,1,100,0.262796
1752622412.671196,224617.000,35147,1,EA,1,100,0.262975
1752622412.738197,224684.000,35166,2,EA,1,100,0.263163
1752622412.805197,224751.000,35166,2,EA,1,100,0.263203
1752622412.871198,224817.000,35183,1,EA,1,100,0.263333
1752622412.938198,224884.000,35200,2,EA,1,100,0.263502
1752622413.005199,224951.000,35200,2,EA,1,100,0.263642
1752622413.071199,225017.000,35216,1,EA,1,100,0.263832
1752622413.138200,225084.000,35236,2,EA,1,100,0.263972
1752622413.205201,225151.000,35236,2,EA,1,100,0.263992
1752622413.271201,225217.000,35252,1,EA,1,100,0.264132
1752622413.338202,225284.000,35267,2,EA,1,100,0.264222
1752622413.405202,225351.000,35267,2,EA,1,100,0.264232
1752622413.471203,225417.000,35283,1,EA,1,100,0.264383
1752622413.538203,225484.000,35301,2,EA,1,100,0.264795
1752622413.605204,225551.000,35301,2,EA,1,100,0.264714
1752622413.671204,225617.000,35319,1,EA,1,100,0.264765
1752622413.737871,225683.667,35341,3,EA,1,100,0.265017
1752622413.804539,225750.333,35341,3,EA,1,100,0.265117
1752622413.871206,225817.000,35341,3,EA,1,100,0.265350
1752622413.938206,225884.000,35359,1,EA,1,100,0.265360
1752622414.004707,225950.500,35374,2,EA,1,100,0.265481
1752622414.071207,226017.000,35374,2,EA,1,100,0.265593
1752622414.138208,226084.000,35390,1,EA,1,100,0.265785
1752622414.204708,226150.500,35410,2,EA,1,100,0.265917
1752622414.271209,226217.000,35410,2,EA,1,100,0.265917
1752622414.338209,226284.000,35428,1,EA,1,100,0.266009
1752622414.404710,226350.500,35443,2,EA,1,100,0.266304
1752622414.471210,226417.000,35443,2,EA,1,100,0.266406
1752622414.538211,226484.000,35460,1,EA,1,100,0.266651
1752622414.604711,226550.500,35479,2,EA,1,100,0.266763
1752622414.671212,226617.000,35479,2,EA,1,100,0.266814
1752622414.738213,226684.000,35495,1,EA,1,100,0.266845
1752622414.804713,226750.500,35511,2,EA,1,100,0.266702
1752622414.871214,226817.000,35511,2,EA,1,100,0.266702
1752622414.938214,226884.000,35531,1,EA,1,100,0.266865
1752622415.004715,226950.500,35548,2,EA,1,100,0.267050
1752622415.071215,227017.000,35548,2,EA,1,100,0.267265
1752622415.138216,227084.000,35564,1,EA,1,100,0.267624
1752622415.204716,227150.500,35583,2,EA,1,100,0.267727
1752622415.271217,227217.000,35583,2,EA,1,100,0.267738
1752622415.338217,227284.000,35600,1,EA,1,100,0.267810
1752622415.404718,227350.500,35617,2,EA,1,100,0.268129
1752622415.471218,227417.000,35617,2,EA,1,100,0.268171
1752622415.537719,227483.500,35636,2,EA,1,100,0.268129
1752622415.604219,227550.000,35636,2,EA,1,100,0.267882
1752622415.671220,227617.000,35653,1,EA,1,100,0.268067
1752622415.737720,227683.500,35667,2,EA,1,100,0.268295
1752622415.804221,227750.000,35667,2,EA,1,100,0.268295
1752622415.871221,227817.000,35685,1,EA,1,100,0.268512
1752622415.937722,227883.500,35701,2,EA,1,100,0.268078
1752622416.004222,227950.000,35701,2,EA,1,100,0.267337
1752622416.071223,228017.000,35720,1,EA,1,100,0.267614
1752622416.137890,228083.667,35736,3,EA,1,100,0.268160
1752622416.204557,228150.333,35736,3,EA,1,100,0.268512
1752622416.271225,228217.000,35736,3,EA,1,100,0.268968
1752622416.337892,228283.667,35758,6,EA,1,100,0.269176
1752622416.404559,228350.333,35758,6,EA,1,100,0.269729
1752622416.471226,228417.000,35758,6,EA,1,100,0.269583
1752622416.537893,228483.667,35758,6,EA,1,100,0.269760
1752622416.604560,228550.333,35758,6,EA,1,100,0.269531
1752622416.671228,228617.000,35758,6,EA,1,100,0.269625
1752622416.738228,228684.000,35774,1,EA,1,100,0.270211
1752622416.804729,228750.500,35790,2,EA,1,100,0.270452
1752622416.871229,228817.000,35790,2,EA,1,100,0.270452
1752622416.938230,228884.000,35808,1,EA,1,100,0.270536
1752622417.004730,228950.500,35825,2,EA,1,100,0.270505
1752622417.071231,229017.000,35825,2,EA,1,100,0.270599
1752622417.138231,229084.000,35841,1,EA,1,100,0.270768
1752622417.204732,229150.500,35858,2,EA,1,100,0.270820
1752622417.271232,229217.000,35858,2,EA,1,100,0.271063
1752622417.338233,229284.000,35875,1,EA,1,100,0.271116
1752622417.404733,229350.500,35892,2,EA,1,100,0.271200
1752622417.471234,229417.000,35892,2,EA,1,100,0.271327
1752622417.538234,229484.000,35909,1,EA,1,100,0.271380
1752622417.604735,229550.500,35927,2,EA,1,100,0.271602
1752622417.671235,229617.000,35927,2,EA,1,100,0.271623
1752622417.737736,229683.500,35942,2,EA,1,100,0.271719
1752622417.804236,229750.000,35942,2,EA,1,100,0.271740
1752622417.871237,229817.000,35960,1,EA,1,100,0.271942
1752622417.937738,229883.500,35978,2,EA,1,100,0.272112
1752622418.004238,229950.000,35978,2,EA,1,100,0.272229
1752622418.071239,230017.000,35997,1,EA,1,100,0.272239
1752622418.137739,230083.500,36012,2,EA,1,100,0.272250
1752622418.204240,230150.000,36012,2,EA,1,100,0.272474
1752622418.271240,230217.000,36029,1,EA,1,100,0.272591
1752622418.337741,230283.500,36045,2,EA,1,100,0.272762
1752622418.404241,230350.000,36045,2,EA,1,100,0.272858
1752622418.471242,230417.000,36064,1,EA,1,100,0.272954
1752622418.537742,230483.500,36081,2,EA,1,100,0.273094
1752622418.604243,230550.000,36081,2,EA,1,100,0.273211
1752622418.671243,230617.000,36098,1,EA,1,100,0.273372
1752622418.737744,230683.500,36116,2,EA,1,100,0.273480
1752622418.804244,230750.000,36116,2,EA,1,100,0.273576
1752622418.870745,230816.500,36137,2,EA,1,100,0.273716
1752622418.937245,230883.000,36137,2,EA,1,100,0.273953
1752622419.004246,230950.000,36155,2,EA,1,100,0.274029
1752622419.071246,231017.000,36155,2,EA,1,100,0.273942
1752622419.137247,231083.000,36172,1,EA,1,100,0.274083
1752622419.204247,231150.000,36191,2,EA,1,100,0.274363
1752622419.271248,231217.000,36191,2,EA,1,100,0.274234
1752622419.337248,231283.000,36208,1,EA,1,100,0.274396
1752622419.404249,231350.000,36224,2,EA,1,100,0.274677
1752622419.471250,231417.000,36224,2,EA,1,100,0.274721
1752622419.537250,231483.000,36244,1,EA,1,100,0.274797
1752622419.604251,231550.000,36258,2,EA,1,100,0.275068
1752622419.671251,231617.000,36258,2,EA,1,100,0.275101
1752622419.737252,231683.000,36275,1,EA,1,100,0.275329
1752622419.804252,231750.000,36292,2,EA,1,100,0.275340
1752622419.871253,231817.000,36292,2,EA,1,100,0.275373
1752622419.937253,231883.000,36313,1,EA,1,100,0.275492
1752622420.004254,231950.000,36327,2,EA,1,100,0.275733
1752622420.071254,232017.000,36327,2,EA,1,100,0.275754
1752622420.137255,232083.000,36344,1,EA,1,100,0.275864
1752622420.204255,232150.000,36361,2,EA,1,100,0.275995
1752622420.271256,232217.000,36361,2,EA,1,100,0.276093
1752622420.337256,232283.000,36378,1,EA,1,100,0.276148
1752622420.403757,232349.500,36393,2,EA,1,100,0.276291
1752622420.470257,232416.000,36393,2,EA,1,100,0.276466
1752622420.537258,232483.000,36410,1,EA,1,100,0.276708
1752622420.604258,232550.000,36430,2,EA,1,100,0.276774
1752622420.671259,232617.000,36430,2,EA,1,100,0.276785
1752622420.737759,232683.500,36447,2,EA,1,100,0.276763
1752622420.804260,232750.000,36447,2,EA,1,100,0.276895
1752622420.870260,232816.000,36464,1,EA,1,100,0.277204
1752622420.937261,232883.000,36479,2,EA,1,100,0.277535
1752622421.004262,232950.000,36479,2,EA,1,100,0.277601
1752622421.070262,233016.000,36497,1,EA,1,100,0.277646
1752622421.137263,233083.000,36517,2,EA,1,100,0.277779
1752622421.204263,233150.000,36517,2,EA,1,100,0.277856
1752622421.270264,233216.000,36533,1,EA,1,100,0.277945
1752622421.337264,233283.000,36550,2,EA,1,100,0.278145
1752622421.404265,233350.000,36550,2,EA,1,100,0.278156
1752622421.470265,233416.000,36566,1,EA,1,100,0.278445
1752622421.537266,233483.000,36584,2,EA,1,100,0.278679
1752622421.604266,233550.000,36584,2,EA,1,100,0.278780
1752622421.670267,233616.000,36600,1,EA,1,100,0.278947
1752622421.737267,233683.000,36617,2,EA,1,100,0.279081
1752622421.804268,233750.000,36617,2,EA,1,100,0.279149
1752622421.870268,233816.000,36636,1,EA,1,100,0.279238
1752622421.937269,233883.000,36653,2,EA,1,100,0.279093
1752622422.004269,233950.000,36653,2,EA,1,100,0.279384
1752622422.070270,234016.000,36669,1,EA,1,100,0.279597
1752622422.137270,234083.000,36687,2,EA,1,100,0.279799
1752622422.204271,234150.000,36687,2,EA,1,100,0.279732
1752622422.270271,234216.000,36703,1,EA,1,100,0.279855
1752622422.337272,234283.000,36720,2,EA,1,100,0.280069
1752622422.404272,234350.000,36720,2,EA,1,100,0.280272
1752622422.470273,234416.000,36738,1,EA,1,100,0.280363
1752622422.537273,234483.000,36757,2,EA,1,100,0.280250
1752622422.604274,234550.000,36757,2,EA,1,100,0.280329
1752622422.670275,234616.000,36772,1,EA,1,100,0.280600
1752622422.737275,234683.000,36791,2,EA,1,100,0.280679
1752622422.804276,234750.000,36791,2,EA,1,100,0.280770
1752622422.870276,234816.000,36808,1,EA,1,100,0.280917
1752622422.937277,234883.000,36826,2,EA,1,100,0.280940
1752622423.004277,234950.000,36826,2,EA,1,100,0.281008
1752622423.070778,235016.500,36845,2,EA,1,100,0.281212
1752622423.137278,235083.000,36845,2,EA,1,100,0.281144
1752622423.204279,235150.000,36863,1,EA,1,100,0.281371
1752622423.270779,235216.500,36879,2,EA,1,100,0.281542
1752622423.337280,235283.000,36879,2,EA,1,100,0.281747
1752622423.404280,235350.000,36898,1,EA,1,100,0.281770
1752622423.470781,235416.500,36913,2,EA,1,100,0.281884
1752622423.537281,235483.000,36913,2,EA,1,100,0.281952
1752622423.604282,235550.000,36932,1,EA,1,100,0.282101
1752622423.670782,235616.500,36948,2,EA,1,100,0.282169
1752622423.737283,235683.000,36948,2,EA,1,100,0.282124
1752622423.803283,235749.000,36965,1,EA,1,100,0.282295
1752622423.870284,235816.000,36980,2,EA,1,100,0.282444
1752622423.937284,235883.000,36980,2,EA,1,100,0.282501
1752622424.003785,235949.500,37004,2,EA,1,100,0.282673
1752622424.070285,236016.000,37004,2,EA,1,100,0.282719
1752622424.136786,236082.500,37021,2,EA,1,100,0.282903
1752622424.203287,236149.000,37021,2,EA,1,100,0.282869
1752622424.270287,236216.000,37040,1,EA,1,100,0.283168
1752622424.337288,236283.000,37058,2,EA,1,100,0.283340
1752622424.404288,236350.000,37058,2,EA,1,100,0.283271
1752622424.470289,236416.000,37075,1,EA,1,100,0.283375
1752622424.536789,236482.500,37092,2,EA,1,100,0.283548
1752622424.603290,236549.000,37092,2,EA,1,100,0.283583
1752622424.670290,236616.000,37109,1,EA,1,100,0.283733
1752622424.736791,236682.500,37125,2,EA,1,100,0.283976
1752622424.803291,236749.000,37125,2,EA,1,100,0.284034
1752622424.870292,236816.000,37145,1,EA,1,100,0.284127
1752622424.936792,236882.500,37163,2,EA,1,100,0.284382
1752622425.003293,236949.000,37163,2,EA,1,100,0.284370
1752622425.070293,237016.000,37180,1,EA,1,100,0.284568
1752622425.136794,237082.500,37199,2,EA,1,100,0.284778
1752622425.203294,237149.000,37199,2,EA,1,100,0.284789
1752622425.270295,237216.000,37216,1,EA,1,100,0.284894
1752622425.336795,237282.500,37232,2,EA,1,100,0.285046
1752622425.403296,237349.000,37232,2,EA,1,100,0.285092
1752622425.470296,237416.000,37251,1,EA,1,100,0.285209
1752622425.536797,237482.500,37268,2,EA,1,100,0.285349
1752622425.603297,237549.000,37268,2,EA,1,100,0.285466
1752622425.670298,237616.000,37285,1,EA,1,100,0.285607
1752622425.736799,237682.500,37301,2,EA,1,100,0.285654
1752622425.803299,237749.000,37301,2,EA,1,100,0.285771
1752622425.870300,237816.000,37319,1,EA,1,100,0.286065
1752622425.936800,237882.500,37337,2,EA,1,100,0.286229
1752622426.003301,237949.000,37337,2,EA,1,100,0.286170
1752622426.070301,238016.000,37354,1,EA,1,100,0.285244
1752622426.136802,238082.500,37372,2,EA,1,100,0.285584
1752622426.203302,238149.000,37372,2,EA,1,100,0.286053
1752622426.270303,238216.000,37388,1,EA,1,100,0.286394
1752622426.336803,238282.500,37404,2,EA,1,100,0.286465
1752622426.403304,238349.000,37404,2,EA,1,100,0.286736
1752622426.470304,238416.000,37422,2,EA,1,100,0.286925
1752622426.537305,238483.000,37422,2,EA,1,100,0.287079
1752622426.603305,238549.000,37438,1,EA,1,100,0.287186
1752622426.670306,238616.000,37457,2,EA,1,100,0.287352
1752622426.737306,238683.000,37457,2,EA,1,100,0.287340
1752622426.803307,238749.000,37473,1,EA,1,100,0.287458
1752622426.870307,238816.000,37491,2,EA,1,100,0.287565
1752622426.937308,238883.000,37491,2,EA,1,100,0.287648
1752622427.003308,238949.000,37507,1,EA,1,100,0.287767
1752622427.070309,239016.000,37522,2,EA,1,100,0.288005
1752622427.137309,239083.000,37522,2,EA,1,100,0.287981
1752622427.203310,239149.000,37539,1,EA,1,100,0.288220
1752622427.270310,239216.000,37558,2,EA,1,100,0.288459
1752622427.337311,239283.000,37558,2,EA,1,100,0.288471
1752622427.403312,239349.000,37576,1,EA,1,100,0.288578
1752622427.470312,239416.000,37594,2,EA,1,100,0.288818
1752622427.537313,239483.000,37594,2,EA,1,100,0.288794
1752622427.603313,239549.000,37610,1,EA,1,100,0.288926
1752622427.669814,239615.500,37627,2,EA,1,100,0.289070
1752622427.736314,239682.000,37627,2,EA,1,100,0.289226
1752622427.803315,239749.000,37643,1,EA,1,100,0.289334
1752622427.869815,239815.500,37661,2,EA,1,100,0.289286
1752622427.936316,239882.000,37661,2,EA,1,100,0.289538
1752622428.003316,239949.000,37679,1,EA,1,100,0.289659
1752622428.069817,240015.500,37698,2,EA,1,100,0.289707
1752622428.136317,240082.000,37698,2,EA,1,100,0.289840
1752622428.203318,240149.000,37715,1,EA,1,100,0.289852
1752622428.269818,240215.500,37731,2,EA,1,100,0.290081
1752622428.336319,240282.000,37731,2,EA,1,100,0.290190
1752622428.403319,240349.000,37746,1,EA,1,100,0.290372
1752622428.469820,240415.500,37764,2,EA,1,100,0.290626
1752622428.536320,240482.000,37764,2,EA,1,100,0.290650
1752622428.603321,240549.000,37784,2,EA,1,100,0.290711
1752622428.670321,240616.000,37784,2,EA,1,100,0.290832
1752622428.736322,240682.000,37801,1,EA,1,100,0.290832
1752622428.803322,240749.000,37816,2,EA,1,100,0.290869
1752622428.870323,240816.000,37816,2,EA,1,100,0.291039
1752622428.936324,240882.000,37833,1,EA,1,100,0.291246
1752622429.003324,240949.000,37849,2,EA,1,100,0.291356
1752622429.070325,241016.000,37849,2,EA,1,100,0.291588
1752622429.136825,241082.500,37872,2,EA,1,100,0.291685
1752622429.203326,241149.000,37872,2,EA,1,100,0.291881
1752622429.270326,241216.000,37892,1,EA,1,100,0.291844
1752622429.336827,241282.500,37907,2,EA,1,100,0.292003
1752622429.403327,241349.000,37907,2,EA,1,100,0.292040
1752622429.470328,241416.000,37923,1,EA,1,100,0.292249
1752622429.536828,241482.500,37941,2,EA,1,100,0.292273
1752622429.603329,241549.000,37941,2,EA,1,100,0.292396
1752622429.670329,241616.000,37957,1,EA,1,100,0.292629
1752622429.736830,241682.500,37975,2,EA,1,100,0.292605
1752622429.803330,241749.000,37975,2,EA,1,100,0.292654
1752622429.870331,241816.000,37991,1,EA,1,100,0.292900
1752622429.936831,241882.500,38014,2,EA,1,100,0.292789
1752622430.003332,241949.000,38014,2,EA,1,100,0.293036
1752622430.069832,242015.500,38032,2,EA,1,100,0.293147
1752622430.136333,242082.000,38032,2,EA,1,100,0.293122
1752622430.203333,242149.000,38050,1,EA,1,100,0.293320
1752622430.269834,242215.500,38064,2,EA,1,100,0.293641
1752622430.336334,242282.000,38064,2,EA,1,100,0.293641
1752622430.403335,242349.000,38081,1,EA,1,100,0.293864
1752622430.469836,242415.500,38100,2,EA,1,100,0.294051
1752622430.536336,242482.000,38100,2,EA,1,100,0.294026
1752622430.603337,242549.000,38117,1,EA,1,100,0.294138
1752622430.669837,242615.500,38133,2,EA,1,100,0.294250
1752622430.736338,242682.000,38133,2,EA,1,100,0.294299
1752622430.803338,242749.000,38150,1,EA,1,100,0.294523
1752622430.869839,242815.500,38169,2,EA,1,100,0.294536
1752622430.936339,242882.000,38169,2,EA,1,100,0.294798
1752622431.003340,242949.000,38186,1,EA,1,100,0.294960
1752622431.069840,243015.500,38202,2,EA,1,100,0.294798
1752622431.136341,243082.000,38202,2,EA,1,100,0.294923
1752622431.203341,243149.000,38220,1,EA,1,100,0.295148
1752622431.269842,243215.500,38238,2,EA,1,100,0.295373
1752622431.336342,243282.000,38238,2,EA,1,100,0.295348
1752622431.403343,243349.000,38257,1,EA,1,100,0.295436
1752622431.469843,243415.500,38274,2,EA,1,100,0.295662
1752622431.536344,243482.000,38274,2,EA,1,100,0.295687
1752622431.603344,243549.000,38291,1,EA,1,100,0.295787
1752622431.669845,243615.500,38307,2,EA,1,100,0.295900
1752622431.736345,243682.000,38307,2,EA,1,100,0.295976
1752622431.803346,243749.000,38324,1,EA,1,100,0.296114
1752622431.869846,243815.500,38340,2,EA,1,100,0.296215
1752622431.936347,243882.000,38340,2,EA,1,100,0.296429
1752622432.003347,243949.000,38356,1,EA,1,100,0.296707
1752622432.069848,244015.500,38376,2,EA,1,100,0.296619
1752622432.136349,244082.000,38376,2,EA,1,100,0.296808
1752622432.203349,244149.000,38394,1,EA,1,100,0.296973
1752622432.269850,244215.500,38411,2,EA,1,100,0.296922
1752622432.336350,244282.000,38411,2,EA,1,100,0.297074
1752622432.402851,244348.500,38429,2,EA,1,100,0.297252
1752622432.469351,244415.000,38429,2,EA,1,100,0.297341
1752622432.536352,244482.000,38446,1,EA,1,100,0.297506
1752622432.602852,244548.500,38463,2,EA,1,100,0.297697
1752622432.669353,244615.000,38463,2,EA,1,100,0.297824
1752622432.736353,244682.000,38481,1,EA,1,100,0.297862
1752622432.802854,244748.500,38499,2,EA,1,100,0.297901
1752622432.869354,244815.000,38499,2,EA,1,100,0.297913
1752622432.936355,244882.000,38515,1,EA,1,100,0.298028
1752622433.002855,244948.500,38532,2,EA,1,100,0.298105
1752622433.069356,245015.000,38532,2,EA,1,100,0.298105
1752622433.136356,245082.000,38548,1,EA,1,100,0.298258
1752622433.202857,245148.500,38564,2,EA,1,100,0.298475
1752622433.269357,245215.000,38564,2,EA,1,100,0.298629
1752622433.336358,245282.000,38580,1,EA,1,100,0.298847
1752622433.402858,245348.500,38597,2,EA,1,100,0.299001
1752622433.469359,245415.000,38597,2,EA,1,100,0.299142
1752622433.536359,245482.000,38616,1,EA,1,100,0.299194
1752622433.602860,245548.500,38633,2,EA,1,100,0.299296
1752622433.669361,245615.000,38633,2,EA,1,100,0.299335
1752622433.736361,245682.000,38649,1,EA,1,100,0.299490
1752622433.802862,245748.500,38667,2,EA,1,100,0.299593
1752622433.869362,245815.000,38667,2,EA,1,100,0.299735
1752622433.936363,245882.000,38683,1,EA,1,100,0.300019
1752622434.002863,245948.500,38700,2,EA,1,100,0.300083
1752622434.069364,246015.000,38700,2,EA,1,100,0.300096
1752622434.136364,246082.000,38716,1,EA,1,100,0.300239
1752622434.203031,246148.667,38741,3,EA,1,100,0.300355
1752622434.269699,246215.333,38741,3,EA,1,100,0.300446
1752622434.336366,246282.000,38741,3,EA,1,100,0.300589
1752622434.403366,246349.000,38759,1,EA,1,100,0.300498
