LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1752703503.704407,782387.250,60995,4,EM,1,100,RS
1752703503.754657,782437.500,60995,4,EM,1,100,RB
1752703503.804907,782487.750,60995,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703503.855158,782538.000,60995,4,EM,1,100,PS
1752703503.905408,782588.250,61029,4,EM,1,100,RS
1752703503.955658,782638.500,61029,4,EM,1,100,RB
1752703504.005908,782688.750,61029,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703504.056158,782739.000,61029,4,EM,1,100,PS
1752703504.106408,782789.250,61063,4,EM,1,100,RS
1752703504.156658,782839.500,61063,4,EM,1,100,RB
1752703504.206908,782889.750,61063,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703504.257158,782940.000,61063,4,EM,1,100,PS
1752703504.307409,782990.250,61096,4,EM,1,100,RS
1752703504.357659,783040.500,61096,4,EM,1,100,RB
1752703504.407909,783090.750,61096,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703504.458159,783141.000,61096,4,EM,1,100,PS
1752703504.508409,783191.250,61128,4,EM,1,100,RS
1752703504.558659,783241.500,61128,4,EM,1,100,RB
1752703504.608909,783291.750,61128,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703504.659159,783342.000,61128,4,EM,1,100,PS
1752703504.709410,783392.250,61163,4,EM,1,100,RS
1752703504.759660,783442.500,61163,4,EM,1,100,RB
1752703504.809910,783492.750,61163,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703504.860160,783543.000,61163,4,EM,1,100,PS
1752703504.910410,783593.250,61195,4,EM,1,100,RS
1752703504.960660,783643.500,61195,4,EM,1,100,RB
1752703505.010910,783693.750,61195,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703505.061160,783744.000,61195,4,EM,1,100,PS
1752703505.111410,783794.250,61229,4,EM,1,100,RS
1752703505.161661,783844.500,61229,4,EM,1,100,RB
1752703505.211911,783894.750,61229,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703505.262161,783945.000,61229,4,EM,1,100,PS
1752703505.313161,783996.000,61260,4,EM,1,100,RS
1752703505.364161,784047.000,61260,4,EM,1,100,RB
1752703505.415161,784098.000,61260,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703505.466161,784149.000,61260,4,EM,1,100,PS
1752703505.516411,784199.250,61296,4,EM,1,100,RS
1752703505.566661,784249.500,61296,4,EM,1,100,RB
1752703505.616912,784299.750,61296,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703505.667162,784350.000,61296,4,EM,1,100,PS
1752703505.717412,784400.250,61327,4,EM,1,100,RS
1752703505.767662,784450.500,61327,4,EM,1,100,RB
1752703505.817912,784500.750,61327,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703505.868162,784551.000,61327,4,EM,1,100,PS
1752703505.918412,784601.250,61361,4,EM,1,100,RS
1752703505.968662,784651.500,61361,4,EM,1,100,RB
1752703506.018913,784701.750,61361,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703506.069163,784752.000,61361,4,EM,1,100,PS
1752703506.119663,784802.500,61395,4,EM,1,100,RS
1752703506.170163,784853.000,61395,4,EM,1,100,RB
1752703506.220663,784903.500,61395,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703506.271163,784954.000,61395,4,EM,1,100,PS
1752703506.321163,785004.000,61428,4,EM,1,100,RS
1752703506.371163,785054.000,61428,4,EM,1,100,RB
1752703506.421163,785104.000,61428,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703506.471164,785154.000,61428,4,EM,1,100,PS
1752703506.543414,785226.250,61465,4,EM,1,100,RS
1752703506.615664,785298.500,61465,4,EM,1,100,RB
1752703506.687914,785370.750,61465,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703506.760164,785443.000,61465,4,EM,1,100,PS
1752703506.810414,785493.250,61499,4,EM,1,100,RS
1752703506.860664,785543.500,61499,4,EM,1,100,RB
1752703506.910915,785593.750,61499,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703506.961165,785644.000,61499,4,EM,1,100,PS
1752703507.011415,785694.250,61532,4,EM,1,100,RS
1752703507.061665,785744.500,61532,4,EM,1,100,RB
1752703507.111915,785794.750,61532,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703507.162165,785845.000,61532,4,EM,1,100,PS
1752703507.212415,785895.250,61564,4,EM,1,100,RS
1752703507.262665,785945.500,61564,4,EM,1,100,RB
1752703507.312916,785995.750,61564,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703507.363166,786046.000,61564,4,EM,1,100,PS
1752703507.414166,786097.000,61599,4,EM,1,100,RS
1752703507.465166,786148.000,61599,4,EM,1,100,RB
1752703507.516166,786199.000,61599,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703507.567166,786250.000,61599,4,EM,1,100,PS
1752703507.617416,786300.250,61631,4,EM,1,100,RS
1752703507.667666,786350.500,61631,4,EM,1,100,RB
1752703507.717916,786400.750,61631,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703507.768167,786451.000,61631,4,EM,1,100,PS
1752703507.818417,786501.250,61665,4,EM,1,100,RS
1752703507.868667,786551.500,61665,4,EM,1,100,RB
1752703507.918917,786601.750,61665,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703507.969167,786652.000,61665,4,EM,1,100,PS
1752703508.020167,786703.000,61699,4,EM,1,100,RS
1752703508.071167,786754.000,61699,4,EM,1,100,RB
1752703508.122167,786805.000,61699,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703508.173168,786856.000,61699,4,EM,1,100,PS
1752703508.223168,786906.000,61734,4,EM,1,100,RS
1752703508.273168,786956.000,61734,4,EM,1,100,RB
1752703508.323168,787006.000,61734,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703508.373168,787056.000,61734,4,EM,1,100,PS
1752703508.423418,787106.250,61766,4,EM,1,100,RS
1752703508.473668,787156.500,61766,4,EM,1,100,RB
1752703508.523918,787206.750,61766,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703508.574168,787257.000,61766,4,EM,1,100,PS
1752703508.624419,787307.250,61799,4,EM,1,100,RS
1752703508.674669,787357.500,61799,4,EM,1,100,RB
1752703508.724919,787407.750,61799,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703508.775169,787458.000,61799,4,EM,1,100,PS
1752703508.825419,787508.250,61835,4,EM,1,100,RS
1752703508.875669,787558.500,61835,4,EM,1,100,RB
1752703508.925919,787608.750,61835,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703508.976169,787659.000,61835,4,EM,1,100,PS
1752703509.026419,787709.250,61866,4,EM,1,100,RS
1752703509.076670,787759.500,61866,4,EM,1,100,RB
1752703509.126920,787809.750,61866,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703509.177170,787860.000,61866,4,EM,1,100,PS
1752703509.227420,787910.250,61900,4,EM,1,100,RS
1752703509.277670,787960.500,61900,4,EM,1,100,RB
1752703509.327920,788010.750,61900,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703509.378170,788061.000,61900,4,EM,1,100,PS
1752703509.428420,788111.250,61934,4,EM,1,100,RS
1752703509.478671,788161.500,61934,4,EM,1,100,RB
1752703509.528921,788211.750,61934,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703509.579171,788262.000,61934,4,EM,1,100,PS
1752703509.629421,788312.250,61967,4,EM,1,100,RS
1752703509.679671,788362.500,61967,4,EM,1,100,RB
1752703509.729921,788412.750,61967,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703509.780171,788463.000,61967,4,EM,1,100,PS
1752703509.830421,788513.250,61999,4,EM,1,100,RS
1752703509.880671,788563.500,61999,4,EM,1,100,RB
1752703509.930922,788613.750,61999,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703509.981172,788664.000,61999,4,EM,1,100,PS
1752703510.031422,788714.250,62034,4,EM,1,100,RS
1752703510.081672,788764.500,62034,4,EM,1,100,RB
1752703510.131922,788814.750,62034,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703510.182172,788865.000,62034,4,EM,1,100,PS
1752703510.232922,788915.750,62066,4,EM,1,100,RS
1752703510.283672,788966.500,62066,4,EM,1,100,RB
1752703510.334423,789017.250,62066,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703510.385173,789068.000,62066,4,EM,1,100,PS
1752703510.435423,789118.250,62100,4,EM,1,100,RS
1752703510.485673,789168.500,62100,4,EM,1,100,RB
1752703510.535923,789218.750,62100,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703510.586173,789269.000,62100,4,EM,1,100,PS
1752703510.636423,789319.250,62133,4,EM,1,100,RS
1752703510.686673,789369.500,62133,4,EM,1,100,RB
1752703510.736923,789419.750,62133,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703510.787174,789470.000,62133,4,EM,1,100,PS
1752703510.837424,789520.250,62167,4,EM,1,100,RS
1752703510.887674,789570.500,62167,4,EM,1,100,RB
1752703510.937924,789620.750,62167,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703510.988174,789671.000,62167,4,EM,1,100,PS
1752703511.038424,789721.250,62198,4,EM,1,100,RS
1752703511.088674,789771.500,62198,4,EM,1,100,RB
1752703511.138924,789821.750,62198,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703511.189174,789872.000,62198,4,EM,1,100,PS
1752703511.239425,789922.250,62232,4,EM,1,100,RS
1752703511.289675,789972.500,62232,4,EM,1,100,RB
1752703511.339925,790022.750,62232,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703511.390175,790073.000,62232,4,EM,1,100,PS
1752703511.440425,790123.250,62266,4,EM,1,100,RS
1752703511.490675,790173.500,62266,4,EM,1,100,RB
1752703511.540925,790223.750,62266,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703511.591175,790274.000,62266,4,EM,1,100,PS
1752703511.663426,790346.250,62304,4,EM,1,100,RS
1752703511.735676,790418.500,62304,4,EM,1,100,RB
1752703511.807926,790490.750,62304,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703511.880176,790563.000,62304,4,EM,1,100,PS
1752703511.930426,790613.250,62338,4,EM,1,100,RS
1752703511.980676,790663.500,62338,4,EM,1,100,RB
1752703512.030926,790713.750,62338,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703512.081177,790764.000,62338,4,EM,1,100,PS
1752703512.131427,790814.250,62372,4,EM,1,100,RS
1752703512.181677,790864.500,62372,4,EM,1,100,RB
1752703512.231927,790914.750,62372,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703512.282177,790965.000,62372,4,EM,1,100,PS
1752703512.332677,791015.500,62405,4,EM,1,100,RS
1752703512.383177,791066.000,62405,4,EM,1,100,RB
1752703512.433677,791116.500,62405,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703512.484177,791167.000,62405,4,EM,1,100,PS
1752703512.534428,791217.250,62437,4,EM,1,100,RS
1752703512.584678,791267.500,62437,4,EM,1,100,RB
1752703512.634928,791317.750,62437,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703512.685178,791368.000,62437,4,EM,1,100,PS
1752703512.735428,791418.250,62472,4,EM,1,100,RS
1752703512.785678,791468.500,62472,4,EM,1,100,RB
1752703512.835928,791518.750,62472,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703512.886178,791569.000,62472,4,EM,1,100,PS
1752703512.936429,791619.250,62504,4,EM,1,100,RS
1752703512.986679,791669.500,62504,4,EM,1,100,RB
1752703513.036929,791719.750,62504,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703513.087179,791770.000,62504,4,EM,1,100,PS
1752703513.137429,791820.250,62540,4,EM,1,100,RS
1752703513.187679,791870.500,62540,4,EM,1,100,RB
1752703513.237929,791920.750,62540,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703513.288179,791971.000,62540,4,EM,1,100,PS
1752703513.339179,792022.000,62573,4,EM,1,100,RS
1752703513.390180,792073.000,62573,4,EM,1,100,RB
1752703513.441180,792124.000,62573,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703513.492180,792175.000,62573,4,EM,1,100,PS
1752703513.542430,792225.250,62607,4,EM,1,100,RS
1752703513.592680,792275.500,62607,4,EM,1,100,RB
1752703513.642930,792325.750,62607,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703513.693180,792376.000,62607,4,EM,1,100,PS
1752703513.743430,792426.250,62638,4,EM,1,100,RS
1752703513.793681,792476.500,62638,4,EM,1,100,RB
1752703513.843931,792526.750,62638,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703513.894181,792577.000,62638,4,EM,1,100,PS
1752703513.944431,792627.250,62674,4,EM,1,100,RS
1752703513.994681,792677.500,62674,4,EM,1,100,RB
1752703514.044931,792727.750,62674,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703514.095181,792778.000,62674,4,EM,1,100,PS
1752703514.145431,792828.250,62707,4,EM,1,100,RS
1752703514.195681,792878.500,62707,4,EM,1,100,RB
1752703514.245932,792928.750,62707,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703514.296182,792979.000,62707,4,EM,1,100,PS
1752703514.347182,793030.000,62739,4,EM,1,100,RS
1752703514.398182,793081.000,62739,4,EM,1,100,RB
1752703514.449182,793132.000,62739,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703514.500182,793183.000,62739,4,EM,1,100,PS
1752703514.550432,793233.250,62772,4,EM,1,100,RS
1752703514.600682,793283.500,62772,4,EM,1,100,RB
1752703514.650932,793333.750,62772,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703514.701183,793384.000,62772,4,EM,1,100,PS
1752703514.752183,793435.000,62809,4,EM,1,100,RS
1752703514.803183,793486.000,62809,4,EM,1,100,RB
1752703514.854183,793537.000,62809,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703514.905183,793588.000,62809,4,EM,1,100,PS
1752703514.955433,793638.250,62842,4,EM,1,100,RS
1752703515.005683,793688.500,62842,4,EM,1,100,RB
1752703515.055933,793738.750,62842,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703515.106184,793789.000,62842,4,EM,1,100,PS
1752703515.156434,793839.250,62874,4,EM,1,100,RS
1752703515.206684,793889.500,62874,4,EM,1,100,RB
1752703515.256934,793939.750,62874,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703515.307184,793990.000,62874,4,EM,1,100,PS
1752703515.357434,794040.250,62909,4,EM,1,100,RS
1752703515.407684,794090.500,62909,4,EM,1,100,RB
1752703515.457934,794140.750,62909,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703515.508184,794191.000,62909,4,EM,1,100,PS
1752703515.558435,794241.250,62941,4,EM,1,100,RS
1752703515.608685,794291.500,62941,4,EM,1,100,RB
1752703515.658935,794341.750,62941,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703515.709185,794392.000,62941,4,EM,1,100,PS
1752703515.759435,794442.250,62975,4,EM,1,100,RS
1752703515.809685,794492.500,62975,4,EM,1,100,RB
1752703515.859935,794542.750,62975,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703515.910185,794593.000,62975,4,EM,1,100,PS
1752703515.960436,794643.250,63006,4,EM,1,100,RS
1752703516.010686,794693.500,63006,4,EM,1,100,RB
1752703516.060936,794743.750,63006,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703516.111186,794794.000,63006,4,EM,1,100,PS
1752703516.161436,794844.250,63042,4,EM,1,100,RS
1752703516.211686,794894.500,63042,4,EM,1,100,RB
1752703516.261936,794944.750,63042,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703516.312186,794995.000,63042,4,EM,1,100,PS
1752703516.362436,795045.250,63073,4,EM,1,100,RS
1752703516.412687,795095.500,63073,4,EM,1,100,RB
1752703516.462937,795145.750,63073,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703516.513187,795196.000,63073,4,EM,1,100,PS
1752703516.563437,795246.250,63107,4,EM,1,100,RS
1752703516.613687,795296.500,63107,4,EM,1,100,RB
1752703516.663937,795346.750,63107,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703516.714187,795397.000,63107,4,EM,1,100,PS
1752703516.783937,795466.750,63146,4,EM,1,100,RS
1752703516.853688,795536.500,63146,4,EM,1,100,RB
1752703516.923438,795606.250,63146,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703516.993188,795676.000,63146,4,EM,1,100,PS
1752703517.043438,795726.250,63179,4,EM,1,100,RS
1752703517.093688,795776.500,63179,4,EM,1,100,RB
1752703517.143938,795826.750,63179,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703517.194188,795877.000,63179,4,EM,1,100,PS
1752703517.245188,795928.000,63213,4,EM,1,100,RS
1752703517.296189,795979.000,63213,4,EM,1,100,RB
1752703517.347189,796030.000,63213,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703517.398189,796081.000,63213,4,EM,1,100,PS
1752703517.448439,796131.250,63245,4,EM,1,100,RS
1752703517.498689,796181.500,63245,4,EM,1,100,RB
1752703517.548939,796231.750,63245,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703517.599189,796282.000,63245,4,EM,1,100,PS
1752703517.649439,796332.250,63280,4,EM,1,100,RS
1752703517.699690,796382.500,63280,4,EM,1,100,RB
1752703517.749940,796432.750,63280,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703517.800190,796483.000,63280,4,EM,1,100,PS
1752703517.850440,796533.250,63312,4,EM,1,100,RS
1752703517.900690,796583.500,63312,4,EM,1,100,RB
1752703517.950940,796633.750,63312,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703518.001190,796684.000,63312,4,EM,1,100,PS
1752703518.051440,796734.250,63345,4,EM,1,100,RS
1752703518.101690,796784.500,63345,4,EM,1,100,RB
1752703518.151941,796834.750,63345,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703518.202191,796885.000,63345,4,EM,1,100,PS
1752703518.252441,796935.250,63381,4,EM,1,100,RS
1752703518.302691,796985.500,63381,4,EM,1,100,RB
1752703518.352941,797035.750,63381,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703518.403191,797086.000,63381,4,EM,1,100,PS
1752703518.453441,797136.250,63415,4,EM,1,100,RS
1752703518.503691,797186.500,63415,4,EM,1,100,RB
1752703518.553942,797236.750,63415,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703518.604192,797287.000,63415,4,EM,1,100,PS
1752703518.654442,797337.250,63446,4,EM,1,100,RS
1752703518.704692,797387.500,63446,4,EM,1,100,RB
1752703518.754942,797437.750,63446,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703518.805192,797488.000,63446,4,EM,1,100,PS
1752703518.855442,797538.250,63482,4,EM,1,100,RS
1752703518.905692,797588.500,63482,4,EM,1,100,RB
1752703518.955942,797638.750,63482,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703519.006193,797689.000,63482,4,EM,1,100,PS
1752703519.056443,797739.250,63513,4,EM,1,100,RS
1752703519.106693,797789.500,63513,4,EM,1,100,RB
1752703519.156943,797839.750,63513,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703519.207193,797890.000,63513,4,EM,1,100,PS
1752703519.257443,797940.250,63547,4,EM,1,100,RS
1752703519.307693,797990.500,63547,4,EM,1,100,RB
1752703519.357943,798040.750,63547,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703519.408193,798091.000,63547,4,EM,1,100,PS
1752703519.459194,798142.000,63581,4,EM,1,100,RS
1752703519.510194,798193.000,63581,4,EM,1,100,RB
1752703519.561194,798244.000,63581,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703519.612194,798295.000,63581,4,EM,1,100,PS
1752703519.662194,798345.000,63614,4,EM,1,100,RS
1752703519.712194,798395.000,63614,4,EM,1,100,RB
1752703519.762194,798445.000,63614,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703519.812194,798495.000,63614,4,EM,1,100,PS
1752703519.862445,798545.250,63646,4,EM,1,100,RS
1752703519.912695,798595.500,63646,4,EM,1,100,RB
1752703519.962945,798645.750,63646,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703520.013195,798696.000,63646,4,EM,1,100,PS
1752703520.063445,798746.250,63681,4,EM,1,100,RS
1752703520.113695,798796.500,63681,4,EM,1,100,RB
1752703520.163945,798846.750,63681,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703520.214195,798897.000,63681,4,EM,1,100,PS
1752703520.264445,798947.250,63713,4,EM,1,100,RS
1752703520.314696,798997.500,63713,4,EM,1,100,RB
1752703520.364946,799047.750,63713,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703520.415196,799098.000,63713,4,EM,1,100,PS
1752703520.465446,799148.250,63747,4,EM,1,100,RS
1752703520.515696,799198.500,63747,4,EM,1,100,RB
1752703520.565946,799248.750,63747,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703520.616196,799299.000,63747,4,EM,1,100,PS
1752703520.666446,799349.250,63779,4,EM,1,100,RS
1752703520.716697,799399.500,63779,4,EM,1,100,RB
1752703520.766947,799449.750,63779,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703520.817197,799500.000,63779,4,EM,1,100,PS
1752703520.867447,799550.250,63814,4,EM,1,100,RS
1752703520.917697,799600.500,63814,4,EM,1,100,RB
1752703520.967947,799650.750,63814,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703521.018197,799701.000,63814,4,EM,1,100,PS
1752703521.068447,799751.250,63848,4,EM,1,100,RS
1752703521.118697,799801.500,63848,4,EM,1,100,RB
1752703521.168948,799851.750,63848,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703521.219198,799902.000,63848,4,EM,1,100,PS
1752703521.269448,799952.250,63879,4,EM,1,100,RS
1752703521.319698,800002.500,63879,4,EM,1,100,RB
1752703521.369948,800052.750,63879,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703521.420198,800103.000,63879,4,EM,1,100,PS
1752703521.471198,800154.000,63915,4,EM,1,100,RS
1752703521.522198,800205.000,63915,4,EM,1,100,RB
1752703521.573198,800256.000,63915,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703521.624199,800307.000,63915,4,EM,1,100,PS
1752703521.674199,800357.000,63946,4,EM,1,100,RS
1752703521.724199,800407.000,63946,4,EM,1,100,RB
1752703521.774199,800457.000,63946,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703521.824199,800507.000,63946,4,EM,1,100,PS
1752703521.897949,800580.750,63985,4,EM,1,100,RS
1752703521.971699,800654.500,63985,4,EM,1,100,RB
1752703522.045450,800728.250,63985,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703522.119200,800802.000,63985,4,EM,1,100,PS
1752703522.169450,800852.250,64021,4,EM,1,100,RS
1752703522.219700,800902.500,64021,4,EM,1,100,RB
1752703522.269950,800952.750,64021,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703522.320200,801003.000,64021,4,EM,1,100,PS
1752703522.370450,801053.250,64052,4,EM,1,100,RS
1752703522.420700,801103.500,64052,4,EM,1,100,RB
1752703522.470951,801153.750,64052,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703522.521201,801204.000,64052,4,EM,1,100,PS
1752703522.571451,801254.250,64086,4,EM,1,100,RS
1752703522.621701,801304.500,64086,4,EM,1,100,RB
1752703522.671951,801354.750,64086,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703522.722201,801405.000,64086,4,EM,1,100,PS
1752703522.772451,801455.250,64118,4,EM,1,100,RS
1752703522.822701,801505.500,64118,4,EM,1,100,RB
1752703522.872951,801555.750,64118,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703522.923202,801606.000,64118,4,EM,1,100,PS
1752703522.973452,801656.250,64153,4,EM,1,100,RS
1752703523.023702,801706.500,64153,4,EM,1,100,RB
1752703523.073952,801756.750,64153,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703523.124202,801807.000,64153,4,EM,1,100,PS
1752703523.174452,801857.250,64187,4,EM,1,100,RS
1752703523.224702,801907.500,64187,4,EM,1,100,RB
1752703523.274952,801957.750,64187,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703523.325203,802008.000,64187,4,EM,1,100,PS
1752703523.375453,802058.250,64220,4,EM,1,100,RS
1752703523.425703,802108.500,64220,4,EM,1,100,RB
1752703523.475953,802158.750,64220,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703523.526203,802209.000,64220,4,EM,1,100,PS
1752703523.576453,802259.250,64254,4,EM,1,100,RS
1752703523.626703,802309.500,64254,4,EM,1,100,RB
1752703523.676953,802359.750,64254,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703523.727203,802410.000,64254,4,EM,1,100,PS
1752703523.777954,802460.750,64288,4,EM,1,100,RS
1752703523.828704,802511.500,64288,4,EM,1,100,RB
1752703523.879454,802562.250,64288,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703523.930204,802613.000,64288,4,EM,1,100,PS
1752703523.980454,802663.250,64319,4,EM,1,100,RS
1752703524.030704,802713.500,64319,4,EM,1,100,RB
1752703524.080954,802763.750,64319,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703524.131204,802814.000,64319,4,EM,1,100,PS
1752703524.181455,802864.250,64353,4,EM,1,100,RS
1752703524.231705,802914.500,64353,4,EM,1,100,RB
1752703524.281955,802964.750,64353,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703524.332205,803015.000,64353,4,EM,1,100,PS
1752703524.382455,803065.250,64386,4,EM,1,100,RS
1752703524.432705,803115.500,64386,4,EM,1,100,RB
1752703524.482955,803165.750,64386,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703524.533205,803216.000,64386,4,EM,1,100,PS
1752703524.583455,803266.250,64420,4,EM,1,100,RS
1752703524.633706,803316.500,64420,4,EM,1,100,RB
1752703524.683956,803366.750,64420,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703524.734206,803417.000,64420,4,EM,1,100,PS
1752703524.784456,803467.250,64452,4,EM,1,100,RS
1752703524.834706,803517.500,64452,4,EM,1,100,RB
1752703524.884956,803567.750,64452,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703524.935206,803618.000,64452,4,EM,1,100,PS
1752703524.985456,803668.250,64487,4,EM,1,100,RS
1752703525.035706,803718.500,64487,4,EM,1,100,RB
1752703525.085957,803768.750,64487,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703525.136207,803819.000,64487,4,EM,1,100,PS
1752703525.186457,803869.250,64519,4,EM,1,100,RS
1752703525.236707,803919.500,64519,4,EM,1,100,RB
1752703525.286957,803969.750,64519,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703525.337207,804020.000,64519,4,EM,1,100,PS
1752703525.387457,804070.250,64552,4,EM,1,100,RS
1752703525.437707,804120.500,64552,4,EM,1,100,RB
1752703525.487958,804170.750,64552,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703525.538208,804221.000,64552,4,EM,1,100,PS
1752703525.588458,804271.250,64584,4,EM,1,100,RS
1752703525.638708,804321.500,64584,4,EM,1,100,RB
1752703525.688958,804371.750,64584,4,EM,1,100,2025-07-16_18-00-15-608675.csv
1752703525.739208,804422.000,64584,4,EM,1,100,PS
1752703525.789458,804472.250,64620,4,EM,1,100,RS
1752703525.839708,804522.500,64620,4,EM,1,100,RB
1752703525.889958,804572.750,64620,4,EM,1,100,2025-07-16_18-00-15-608675.csv
