LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1752703941.316168,1219998,1386,1,BI,1,100,720
1752703941.956170,1220638,1509,1,BI,1,100,640
1752703942.636171,1221318,1608,1,BI,1,100,680
1752703943.316173,1221998,1727,1,BI,1,100,680
1752703943.916174,1222598,1826,1,BI,1,100,600
1752703944.596176,1223278,1943,1,BI,1,100,680
1752703945.236177,1223918,2043,1,BI,1,100,640
1752703945.889179,1224571,2144,1,BI,1,100,640
1752703946.489180,1225171,2242,1,BI,1,100,600
1752703947.169182,1225851,2364,1,BI,1,100,680
1752703947.849183,1226531,2462,1,BI,1,100,680
1752703948.529185,1227211,2582,1,BI,1,100,680
1752703949.209187,1227891,2698,1,BI,1,100,680
1752703949.809188,1228491,2799,1,BI,1,100,600
1752703950.542190,1229224,2914,1,BI,1,100,720
1752703951.142191,1229824,3013,1,BI,1,100,600
1752703951.822193,1230504,3113,1,BI,1,100,680
1752703952.382194,1231064,3221,1,BI,1,100,560
1752703952.942195,1231624,3320,1,BI,1,100,560
1752703953.582197,1232264,3423,1,BI,1,100,640
1752703954.221198,1232903,3522,1,BI,1,100,640
1752703954.915200,1233597,3640,1,BI,1,100,680
1752703955.595201,1234277,3755,1,BI,1,100,680
1752703956.275203,1234957,3856,1,BI,1,100,680
1752703956.915204,1235597,3972,1,BI,1,100,640
1752703957.475206,1236157,4060,1,BI,1,100,560
1752703958.154207,1236836,4178,1,BI,1,100,680
1752703958.754209,1237436,4279,1,BI,1,100,600
1752703959.328210,1238010,4361,1,BI,1,100,560
1752703959.888211,1238570,4462,1,BI,1,100,560
1752703960.488213,1239170,4561,1,BI,1,100,600
1752703961.047214,1239729,4645,1,BI,1,100,560
1752703961.647215,1240329,4746,1,BI,1,100,600
1752703962.247217,1240929,4845,1,BI,1,100,600
1752703962.887218,1241569,4967,1,BI,1,100,640
1752703963.501220,1242183,5068,1,BI,1,100,600
1752703964.101221,1242783,5152,1,BI,1,100,600
1752703964.780222,1243462,5268,1,BI,1,100,680
1752703965.460224,1244142,5385,1,BI,1,100,680
1752703966.100226,1244782,5484,1,BI,1,100,640
1752703966.740227,1245422,5601,1,BI,1,100,640
1752703967.420229,1246102,5705,1,BI,1,100,680
1752703968.033230,1246715,5806,1,BI,1,100,600
1752703968.753232,1247435,5924,1,BI,1,100,720
1752703969.393233,1248075,6025,1,BI,1,100,640
1752703970.033235,1248715,6140,1,BI,1,100,640
1752703970.673236,1249355,6241,1,BI,1,100,640
1752703971.353238,1250035,6357,1,BI,1,100,680
1752703971.993239,1250675,6458,1,BI,1,100,640
1752703972.727241,1251409,6561,1,BI,1,100,720
1752703973.366242,1252048,6679,1,BI,1,100,640
1752703974.006244,1252688,6780,1,BI,1,100,640
1752703974.686245,1253368,6895,1,BI,1,100,680
1752703975.406247,1254088,7013,1,BI,1,100,720
1752703976.086249,1254768,7112,1,BI,1,100,680
1752703976.766250,1255448,7227,1,BI,1,100,680
1752703977.339252,1256021,7328,1,BI,1,100,560
1752703978.019253,1256701,7451,1,BI,1,100,680
1752703978.739255,1257421,7570,1,BI,1,100,720
1752703979.419256,1258101,7669,1,BI,1,100,680
1752703980.139258,1258821,7787,1,BI,1,100,720
1752703980.819260,1259501,7902,1,BI,1,100,680
1752703981.472261,1260154,8019,1,BI,1,100,640
1752703982.192263,1260874,8135,1,BI,1,100,720
1752703982.912264,1261594,8257,1,BI,1,100,720
1752703983.632266,1262314,8374,1,BI,1,100,720
1752703984.312268,1262994,8491,1,BI,1,100,680
1752703984.992269,1263674,8591,1,BI,1,100,680
1752703985.712271,1264394,8706,1,BI,1,100,720
1752703986.445273,1265127,8839,1,BI,1,100,720
1752703987.165274,1265847,8957,1,BI,1,100,720
1752703987.805276,1266487,9055,1,BI,1,100,640
1752703988.525277,1267207,9180,1,BI,1,100,720
1752703989.205279,1267887,9296,1,BI,1,100,680
1752703989.965281,1268647,9411,1,BI,1,100,760
1752703990.618282,1269300,9529,1,BI,1,100,640
1752703991.338284,1270020,9644,1,BI,1,100,720
1752703992.058286,1270740,9760,1,BI,1,100,720
1752703992.778287,1271460,9877,1,BI,1,100,720
1752703993.418289,1272100,9983,1,BI,1,100,640
1752703994.138290,1272820,10101,1,BI,1,100,720
1752703994.871292,1273553,10216,1,BI,1,100,720
1752703995.551294,1274233,10333,1,BI,1,100,680
1752703996.191295,1274873,10433,1,BI,1,100,640
1752703996.911297,1275593,10566,1,BI,1,100,720
1752703997.591298,1276273,10667,1,BI,1,100,680
1752703998.270300,1276952,10771,1,BI,1,100,680
1752703998.990302,1277672,10887,1,BI,1,100,720
1752703999.604303,1278286,10988,1,BI,1,100,600
1752704000.284305,1278966,11103,1,BI,1,100,680
1752704001.004306,1279686,11220,1,BI,1,100,720
1752704001.723308,1280405,11336,1,BI,1,100,720
1752704002.363309,1281045,11435,1,BI,1,100,640
1752704003.003311,1281685,11553,1,BI,1,100,640
1752704003.777313,1282459,11677,1,BI,1,100,760
1752704004.496314,1283178,11793,1,BI,1,100,720
1752704005.176316,1283858,11911,1,BI,1,100,680
1752704005.816317,1284498,12009,1,BI,1,100,640
1752704006.496319,1285178,12128,1,BI,1,100,680
1752704007.176320,1285858,12243,1,BI,1,100,680
1752704007.856322,1286538,12341,1,BI,1,100,680
1752704008.509324,1287191,12467,1,BI,1,100,640
1752704009.149325,1287831,12565,1,BI,1,100,640
1752704009.829327,1288511,12683,1,BI,1,100,680
1752704010.469328,1289151,12781,1,BI,1,100,640
1752704011.149330,1289831,12900,1,BI,1,100,680
1752704011.789331,1290471,12998,1,BI,1,100,640
1752704012.429333,1291111,13099,1,BI,1,100,640
1752704013.122334,1291804,13214,1,BI,1,100,680
1752704013.802336,1292484,13337,1,BI,1,100,680
1752704014.442337,1293124,13438,1,BI,1,100,640
1752704015.042339,1293724,13538,1,BI,1,100,600
1752704015.682340,1294364,13638,1,BI,1,100,640
1752704016.362342,1295044,13753,1,BI,1,100,680
1752704017.095343,1295777,13871,1,BI,1,100,720
1752704017.815345,1296497,14004,1,BI,1,100,720
1752704018.495347,1297177,14104,1,BI,1,100,680
1752704019.135348,1297817,14227,1,BI,1,100,640
1752704019.855350,1298537,14343,1,BI,1,100,720
1752704020.535351,1299217,14444,1,BI,1,100,680
1752704021.255353,1299937,14559,1,BI,1,100,720
1752704021.868354,1300550,14675,1,BI,1,100,600
1752704022.508356,1301190,14776,1,BI,1,100,640
1752704023.188357,1301870,14893,1,BI,1,100,680
1752704023.868359,1302550,14999,1,BI,1,100,680
1752704024.548361,1303230,15115,1,BI,1,100,680
1752704025.188362,1303870,15214,1,BI,1,100,640
1752704025.788363,1304470,15314,1,BI,1,100,600
1752704026.521365,1305203,15429,1,BI,1,100,720
1752704027.161367,1305843,15548,1,BI,1,100,640
1752704027.801368,1306483,15646,1,BI,1,100,640
1752704028.401369,1307083,15749,1,BI,1,100,600
1752704029.001371,1307683,15853,1,BI,1,100,600
1752704029.681372,1308363,15970,1,BI,1,100,680
1752704030.241374,1308923,16055,1,BI,1,100,560
1752704030.854375,1309536,16154,1,BI,1,100,600
1752704031.494377,1310176,16254,1,BI,1,100,640
1752704032.174378,1310856,16370,1,BI,1,100,680
1752704032.894380,1311576,16486,1,BI,1,100,720
1752704033.494381,1312176,16588,1,BI,1,100,600
1752704034.134383,1312816,16693,1,BI,1,100,640
1752704034.787384,1313469,16809,1,BI,1,100,640
1752704035.467386,1314149,16926,1,BI,1,100,680
1752704036.187387,1314869,17041,1,BI,1,100,720
1752704036.827389,1315509,17142,1,BI,1,100,640
1752704037.427390,1316109,17242,1,BI,1,100,600
1752704038.106392,1316788,17360,1,BI,1,100,680
1752704038.826394,1317508,17476,1,BI,1,100,720
1752704039.600395,1318282,17599,1,BI,1,100,760
1752704040.200397,1318882,17698,1,BI,1,100,600
1752704040.839398,1319521,17813,1,BI,1,100,640
1752704041.519400,1320201,17913,1,BI,1,100,680
1752704042.199401,1320881,18030,1,BI,1,100,680
1752704042.919403,1321601,18147,1,BI,1,100,720
1752704043.519404,1322201,18248,1,BI,1,100,600
1752704044.173406,1322855,18370,1,BI,1,100,640
1752704044.892408,1323574,18486,1,BI,1,100,720
1752704045.572409,1324254,18585,1,BI,1,100,680
1752704046.292411,1324974,18703,1,BI,1,100,720
1752704046.972412,1325654,18818,1,BI,1,100,680
1752704047.572414,1326254,18919,1,BI,1,100,600
1752704048.265415,1326947,19037,1,BI,1,100,680
1752704048.945417,1327627,19152,1,BI,1,100,680
1752704049.625419,1328307,19258,1,BI,1,100,680
1752704050.265420,1328947,19374,1,BI,1,100,640
1752704050.865421,1329547,19457,1,BI,1,100,600
1752704051.585423,1330267,19590,1,BI,1,100,720
1752704052.265425,1330947,19691,1,BI,1,100,680
1752704053.038426,1331720,19823,1,BI,1,100,760
1752704053.638428,1332320,19924,1,BI,1,100,600
1752704054.318429,1333000,20042,1,BI,1,100,680
1752704054.958431,1333640,20146,1,BI,1,100,640
1752704055.638432,1334320,20262,1,BI,1,100,680
1752704056.318434,1335000,20362,1,BI,1,100,680
1752704056.878435,1335560,20463,1,BI,1,100,560
1752704057.571437,1336253,20579,1,BI,1,100,680
1752704058.211438,1336893,20681,1,BI,1,100,640
1752704058.851440,1337533,20781,1,BI,1,100,640
1752704059.491441,1338173,20901,1,BI,1,100,640
1752704060.051443,1338733,20985,1,BI,1,100,560
1752704060.771444,1339453,21101,1,BI,1,100,720
1752704061.411446,1340093,21201,1,BI,1,100,640
1752704062.104447,1340786,21317,1,BI,1,100,680
1752704062.744449,1341426,21434,1,BI,1,100,640
1752704063.384450,1342066,21535,1,BI,1,100,640
1752704064.064452,1342746,21653,1,BI,1,100,680
1752704064.704453,1343386,21757,1,BI,1,100,640
1752704065.424455,1344106,21874,1,BI,1,100,720
1752704066.024456,1344706,21973,1,BI,1,100,600
1752704066.717458,1345399,22090,1,BI,1,100,680
1752704067.357459,1346039,22190,1,BI,1,100,640
1752704068.117461,1346799,22305,1,BI,1,100,760
1752704068.757463,1347439,22425,1,BI,1,100,640
1752704069.357464,1348039,22524,1,BI,1,100,600
1752704070.037466,1348719,22630,1,BI,1,100,680
1752704070.757467,1349439,22762,1,BI,1,100,720
1752704071.490469,1350172,22878,1,BI,1,100,720
1752704072.130471,1350812,22978,1,BI,1,100,640
1752704072.730472,1351412,23077,1,BI,1,100,600
1752704073.450474,1352132,23197,1,BI,1,100,720
1752704074.089475,1352771,23296,1,BI,1,100,640
1752704074.729477,1353411,23413,1,BI,1,100,640
1752704075.463478,1354145,23534,1,BI,1,100,720
1752704076.023480,1354705,23618,1,BI,1,100,560
1752704076.663481,1355345,23734,1,BI,1,100,640
1752704077.303482,1355985,23835,1,BI,1,100,640
1752704077.942484,1356624,23934,1,BI,1,100,640
1752704078.542485,1357224,24037,1,BI,1,100,600
1752704079.142487,1357824,24135,1,BI,1,100,600
1752704079.742488,1358424,24236,1,BI,1,100,600
1752704080.396490,1359078,24341,1,BI,1,100,640
1752704081.036491,1359718,24457,1,BI,1,100,640
1752704081.675493,1360357,24556,1,BI,1,100,640
1752704082.315494,1360997,24657,1,BI,1,100,640
1752704082.955496,1361637,24773,1,BI,1,100,640
1752704083.595497,1362277,24876,1,BI,1,100,640
1752704084.155498,1362837,24959,1,BI,1,100,560
1752704084.808500,1363490,25075,1,BI,1,100,640
1752704085.368501,1364050,25164,1,BI,1,100,560
1752704085.888502,1364570,25249,1,BI,1,100,520
1752704086.488504,1365170,25347,1,BI,1,100,600
1752704087.048505,1365730,25448,1,BI,1,100,560
1752704087.648506,1366330,25547,1,BI,1,100,600
1752704088.368508,1367050,25666,1,BI,1,100,720
1752704089.141510,1367823,25782,1,BI,1,100,760
1752704089.821511,1368503,25897,1,BI,1,100,680
1752704090.421513,1369103,26003,1,BI,1,100,600
1752704091.181515,1369863,26136,1,BI,1,100,760
1752704091.901516,1370583,26252,1,BI,1,100,720
1752704092.581518,1371263,26353,1,BI,1,100,680
1752704093.301519,1371983,26470,1,BI,1,100,720
1752704093.954521,1372636,26588,1,BI,1,100,640
1752704094.554522,1373236,26687,1,BI,1,100,600
1752704095.194524,1373876,26788,1,BI,1,100,640
1752704095.914525,1374596,26908,1,BI,1,100,720
1752704096.554527,1375236,27024,1,BI,1,100,640
1752704097.194528,1375876,27125,1,BI,1,100,640
1752704097.834530,1376516,27226,1,BI,1,100,640
1752704098.567532,1377249,27343,1,BI,1,100,720
1752704099.287533,1377969,27459,1,BI,1,100,720
1752704100.007535,1378689,27544,1,BI,1,100,720
1752704100.687537,1379369,27587,1,BI,1,100,680
1752704101.327538,1380009,27589,1,BI,1,100,640
1752704102.087540,1380769,27707,1,BI,1,100,760
1752704102.820541,1381502,27840,1,BI,1,100,720
1752704103.540543,1382222,27960,1,BI,1,100,720
1752704104.180545,1382862,28059,1,BI,1,100,640
1752704104.900546,1383582,28176,1,BI,1,100,720
1752704105.540548,1384222,28275,1,BI,1,100,640
1752704106.180549,1384862,28397,1,BI,1,100,640
1752704106.913551,1385595,28513,1,BI,1,100,720
1752704107.513552,1386195,28612,1,BI,1,100,600
1752704108.193554,1386875,28714,1,BI,1,100,680
1752704108.913556,1387595,28847,1,BI,1,100,720
1752704109.593557,1388275,28948,1,BI,1,100,680
1752704110.313559,1388995,29064,1,BI,1,100,720
1752704110.952560,1389634,29184,1,BI,1,100,640
1752704111.686562,1390368,29302,1,BI,1,100,720
1752704112.406564,1391088,29417,1,BI,1,100,720
1752704113.166565,1391848,29535,1,BI,1,100,760
1752704113.886567,1392568,29668,1,BI,1,100,720
1752704114.605569,1393287,29785,1,BI,1,100,720
1752704115.245570,1393927,29884,1,BI,1,100,640
1752704115.926572,1394608,30007,1,BI,1,100,680
1752704116.619573,1395301,30122,1,BI,1,100,680
1752704117.339575,1396021,30238,1,BI,1,100,720
1752704117.979576,1396661,30339,1,BI,1,100,640
1752704118.698578,1397380,30456,1,BI,1,100,720
1752704119.418580,1398100,30572,1,BI,1,100,720
1752704120.138581,1398820,30689,1,BI,1,100,720
1752704120.871583,1399553,30806,1,BI,1,100,720
1752704121.511585,1400193,30926,1,BI,1,100,640
1752704122.231586,1400913,31044,1,BI,1,100,720
1752704122.911588,1401593,31159,1,BI,1,100,680
1752704123.591589,1402273,31262,1,BI,1,100,680
1752704124.231591,1402913,31378,1,BI,1,100,640
1752704124.871592,1403553,31479,1,BI,1,100,640
1752704125.604594,1404286,31594,1,BI,1,100,720
1752704126.284596,1404966,31715,1,BI,1,100,680
1752704127.044597,1405726,31832,1,BI,1,100,760
1752704127.684599,1406366,31948,1,BI,1,100,640
1752704128.404601,1407086,32065,1,BI,1,100,720
1752704129.084602,1407766,32166,1,BI,1,100,680
1752704129.817604,1408499,32299,1,BI,1,100,720
1752704130.457605,1409139,32397,1,BI,1,100,640
1752704131.137607,1409819,32516,1,BI,1,100,680
1752704131.857609,1410539,32619,1,BI,1,100,720
1752704132.617610,1411299,32735,1,BI,1,100,760
1752704133.297612,1411979,32854,1,BI,1,100,680
1752704133.990613,1412672,32970,1,BI,1,100,680
1752704134.670615,1413352,33085,1,BI,1,100,680
1752704135.350617,1414032,33186,1,BI,1,100,680
1752704136.030618,1414712,33302,1,BI,1,100,680
1752704136.670620,1415352,33409,1,BI,1,100,640
1752704137.350621,1416032,33510,1,BI,1,100,680
1752704137.990623,1416672,33625,1,BI,1,100,640
1752704138.723624,1417405,33744,1,BI,1,100,720
1752704139.403626,1418085,33860,1,BI,1,100,680
1752704140.043627,1418725,33959,1,BI,1,100,640
1752704140.683629,1419365,34060,1,BI,1,100,640
1752704141.403631,1420085,34176,1,BI,1,100,720
1752704142.043632,1420725,34282,1,BI,1,100,640
1752704142.723634,1421405,34399,1,BI,1,100,680
1752704143.376635,1422058,34500,1,BI,1,100,640
1752704144.016637,1422698,34616,1,BI,1,100,640
1752704144.696638,1423378,34717,1,BI,1,100,680
1752704145.416640,1424098,34832,1,BI,1,100,720
1752704146.056641,1424738,34950,1,BI,1,100,640
1752704146.696643,1425378,35054,1,BI,1,100,640
1752704147.429644,1426111,35171,1,BI,1,100,720
1752704148.109646,1426791,35270,1,BI,1,100,680
1752704148.829648,1427511,35406,1,BI,1,100,720
1752704149.469649,1428151,35506,1,BI,1,100,640
1752704150.109651,1428791,35606,1,BI,1,100,640
1752704150.829652,1429511,35722,1,BI,1,100,720
1752704151.508654,1430190,35838,1,BI,1,100,680
1752704152.242656,1430924,35961,1,BI,1,100,720
1752704152.922657,1431604,36061,1,BI,1,100,680
1752704153.562659,1432244,36179,1,BI,1,100,640
1752704154.201660,1432883,36278,1,BI,1,100,640
1752704154.881662,1433563,36396,1,BI,1,100,680
1752704155.601663,1434283,36511,1,BI,1,100,720
