LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1752703471.569083,750252.000,55914,1,TH,1,100,37.900
1752703471.702083,750385.000,55931,1,TH,1,100,38.023
1752703471.835084,750518.000,55963,1,TH,1,100,38.023
1752703471.969084,750652.000,55981,1,TH,1,100,38.057
1752703472.102084,750785.000,55998,1,TH,1,100,38.057
1752703472.235084,750918.000,56015,1,TH,1,100,38.047
1752703472.369085,751052.000,56046,1,TH,1,100,38.047
1752703472.502085,751185.000,56064,1,TH,1,100,38.037
1752703472.635085,751318.000,56082,1,TH,1,100,38.037
1752703472.769086,751452.000,56114,1,TH,1,100,38.069
1752703472.902086,751585.000,56131,1,TH,1,100,38.069
1752703473.035086,751718.000,56147,1,TH,1,100,38.049
1752703473.169087,751852.000,56181,1,TH,1,100,38.049
1752703473.302087,751985.000,56200,1,TH,1,100,38.078
1752703473.435087,752118.000,56216,1,TH,1,100,38.078
1752703473.569088,752252.000,56248,1,TH,1,100,38.028
1752703473.702088,752385.000,56265,1,TH,1,100,38.028
1752703473.835088,752518.000,56282,1,TH,1,100,38.035
1752703473.969088,752652.000,56315,1,TH,1,100,38.042
1752703474.102089,752785.000,56333,1,TH,1,100,38.066
1752703474.235089,752918.000,56349,1,TH,1,100,38.066
1752703474.368089,753051.000,56366,1,TH,1,100,38.035
1752703474.502090,753185.000,56398,1,TH,1,100,38.035
1752703474.635090,753318.000,56416,1,TH,1,100,38.076
1752703474.768090,753451.000,56433,1,TH,1,100,38.076
1752703474.902091,753585.000,56465,1,TH,1,100,38.086
1752703475.035091,753718.000,56481,1,TH,1,100,38.086
1752703475.169091,753852.000,56501,1,TH,1,100,38.131
1752703475.302092,753985.000,56534,1,TH,1,100,38.131
1752703475.435092,754118.000,56550,1,TH,1,100,38.083
1752703475.569092,754252.000,56568,1,TH,1,100,38.083
1752703475.702092,754385.000,56599,1,TH,1,100,38.020
1752703475.835093,754518.000,56616,1,TH,1,100,38.020
1752703475.968093,754651.000,56638,1,TH,1,100,38.126
1752703476.102093,754785.000,56656,1,TH,1,100,38.126
1752703476.235094,754918.000,56674,1,TH,1,100,38.061
1752703476.368094,755051.000,56705,1,TH,1,100,38.069
1752703476.502094,755185.000,56722,1,TH,1,100,38.085
1752703476.635095,755318.000,56739,1,TH,1,100,38.085
1752703476.768095,755451.000,56773,1,TH,1,100,38.119
1752703476.902095,755585.000,56789,1,TH,1,100,38.119
1752703477.035096,755718.000,56806,1,TH,1,100,38.047
1752703477.168096,755851.000,56840,1,TH,1,100,38.047
1752703477.302096,755985.000,56856,1,TH,1,100,38.081
1752703477.435097,756118.000,56875,1,TH,1,100,38.081
1752703477.568097,756251.000,56907,1,TH,1,100,38.088
1752703477.702097,756385.000,56923,1,TH,1,100,38.088
1752703477.835097,756518.000,56941,1,TH,1,100,38.076
1752703477.968098,756651.000,56957,1,TH,1,100,38.076
1752703478.101098,756784.000,56991,1,TH,1,100,38.047
1752703478.235098,756918.000,57010,1,TH,1,100,38.047
1752703478.368099,757051.000,57026,1,TH,1,100,38.167
1752703478.501099,757184.000,57058,1,TH,1,100,38.167
1752703478.635099,757318.000,57075,1,TH,1,100,38.056
1752703478.768100,757451.000,57093,1,TH,1,100,38.056
1752703478.901100,757584.000,57125,1,TH,1,100,38.054
1752703479.035100,757718.000,57142,1,TH,1,100,38.061
1752703479.168101,757851.000,57161,1,TH,1,100,38.119
1752703479.301101,757984.000,57192,1,TH,1,100,38.119
1752703479.435101,758118.000,57211,1,TH,1,100,38.090
1752703479.568101,758251.000,57228,1,TH,1,100,38.090
1752703479.701102,758384.000,57259,1,TH,1,100,38.095
1752703479.835102,758518.000,57277,1,TH,1,100,38.095
1752703479.968102,758651.000,57293,1,TH,1,100,38.181
1752703480.101103,758784.000,57325,1,TH,1,100,38.181
1752703480.235103,758918.000,57344,1,TH,1,100,38.116
1752703480.368103,759051.000,57360,1,TH,1,100,38.116
1752703480.501104,759184.000,57378,1,TH,1,100,38.165
1752703480.635104,759318.000,57409,1,TH,1,100,38.165
1752703480.768104,759451.000,57425,1,TH,1,100,38.152
1752703480.901105,759584.000,57445,1,TH,1,100,38.152
1752703481.034105,759717.000,57481,1,TH,1,100,38.083
1752703481.168105,759851.000,57497,1,TH,1,100,38.083
1752703481.301105,759984.000,57514,1,TH,1,100,38.157
1752703481.434106,760117.000,57530,1,TH,1,100,38.164
1752703481.568106,760251.000,57564,1,TH,1,100,38.126
1752703481.701106,760384.000,57581,1,TH,1,100,38.126
1752703481.834107,760517.000,57598,1,TH,1,100,38.114
1752703481.968107,760651.000,57615,1,TH,1,100,38.114
1752703482.101107,760784.000,57647,1,TH,1,100,38.121
1752703482.234108,760917.000,57663,1,TH,1,100,38.121
1752703482.368108,761051.000,57682,1,TH,1,100,38.100
1752703482.501108,761184.000,57714,1,TH,1,100,38.100
1752703482.634109,761317.000,57730,1,TH,1,100,38.073
1752703482.768109,761451.000,57747,1,TH,1,100,38.073
1752703482.901109,761584.000,57779,1,TH,1,100,38.172
1752703483.034109,761717.000,57797,1,TH,1,100,38.172
1752703483.168110,761851.000,57815,1,TH,1,100,38.059
1752703483.301110,761984.000,57848,1,TH,1,100,38.059
1752703483.434110,762117.000,57864,1,TH,1,100,38.116
1752703483.568111,762251.000,57882,1,TH,1,100,38.124
1752703483.701111,762384.000,57915,1,TH,1,100,38.184
1752703483.834111,762517.000,57932,1,TH,1,100,38.184
1752703483.968112,762651.000,57949,1,TH,1,100,38.140
1752703484.101112,762784.000,57965,1,TH,1,100,38.140
1752703484.234112,762917.000,57997,1,TH,1,100,38.087
1752703484.368113,763051.000,58014,1,TH,1,100,38.087
1752703484.501113,763184.000,58033,1,TH,1,100,38.208
1752703484.634113,763317.000,58064,1,TH,1,100,38.208
1752703484.767113,763450.000,58081,1,TH,1,100,38.160
1752703484.901114,763584.000,58098,1,TH,1,100,38.160
1752703485.034114,763717.000,58131,1,TH,1,100,38.126
1752703485.167114,763850.000,58149,1,TH,1,100,38.126
1752703485.301115,763984.000,58165,1,TH,1,100,38.097
1752703485.434115,764117.000,58197,1,TH,1,100,38.097
1752703485.567115,764250.000,58214,1,TH,1,100,38.090
1752703485.701116,764384.000,58230,1,TH,1,100,38.090
1752703485.834116,764517.000,58264,1,TH,1,100,38.121
1752703485.967116,764650.000,58281,1,TH,1,100,38.121
1752703486.101117,764784.000,58297,1,TH,1,100,38.181
1752703486.234117,764917.000,58320,1,TH,1,100,38.181
1752703486.367117,765050.000,58336,1,TH,1,100,38.114
1752703486.501117,765184.000,58370,1,TH,1,100,38.114
1752703486.634118,765317.000,58387,1,TH,1,100,38.121
1752703486.767118,765450.000,58403,1,TH,1,100,38.128
1752703486.901118,765584.000,58435,1,TH,1,100,38.155
1752703487.034119,765717.000,58452,1,TH,1,100,38.155
1752703487.167119,765850.000,58469,1,TH,1,100,38.222
1752703487.301119,765984.000,58502,1,TH,1,100,38.222
1752703487.434120,766117.000,58519,1,TH,1,100,38.135
1752703487.567120,766250.000,58536,1,TH,1,100,38.135
1752703487.701120,766384.000,58553,1,TH,1,100,38.111
1752703487.834121,766517.000,58587,1,TH,1,100,38.111
1752703487.967121,766650.000,58603,1,TH,1,100,38.138
1752703488.101121,766784.000,58620,1,TH,1,100,38.138
1752703488.234121,766917.000,58654,1,TH,1,100,38.121
1752703488.367122,767050.000,58670,1,TH,1,100,38.121
1752703488.500122,767183.000,58688,1,TH,1,100,38.191
1752703488.634122,767317.000,58721,1,TH,1,100,38.191
1752703488.767123,767450.000,58737,1,TH,1,100,38.044
1752703488.900123,767583.000,58755,1,TH,1,100,38.044
1752703489.034123,767717.000,58786,1,TH,1,100,38.195
1752703489.167124,767850.000,58803,1,TH,1,100,38.195
1752703489.300124,767983.000,58822,1,TH,1,100,38.217
1752703489.433458,768116.333,58840,3,TH,1,100,38.217
1752703489.566791,768249.667,58840,3,TH,1,100,38.138
1752703489.700125,768383.000,58840,3,TH,1,100,38.138
1752703489.833525,768516.400,58861,5,TH,1,100,38.263
1752703489.966925,768649.800,58861,5,TH,1,100,38.263
1752703490.100326,768783.200,58861,5,TH,1,100,38.152
1752703490.233726,768916.600,58861,5,TH,1,100,38.159
1752703490.367126,769050.000,58861,5,TH,1,100,38.150
1752703490.500377,769183.250,58882,4,TH,1,100,38.150
1752703490.633627,769316.500,58882,4,TH,1,100,38.198
1752703490.766877,769449.750,58882,4,TH,1,100,38.198
1752703490.900128,769583.000,58882,4,TH,1,100,38.140
1752703491.034128,769717.000,58898,1,TH,1,100,38.140
1752703491.167128,769850.000,58916,1,TH,1,100,38.243
1752703491.300129,769983.000,58954,1,TH,1,100,38.243
1752703491.434129,770117.000,58971,1,TH,1,100,38.169
1752703491.567129,770250.000,58988,1,TH,1,100,38.169
1752703491.700129,770383.000,59004,1,TH,1,100,38.131
1752703491.834130,770517.000,59036,1,TH,1,100,38.131
1752703491.967130,770650.000,59053,1,TH,1,100,38.140
1752703492.100130,770783.000,59071,1,TH,1,100,38.140
1752703492.233131,770916.000,59103,1,TH,1,100,38.147
1752703492.367131,771050.000,59120,1,TH,1,100,38.147
1752703492.500131,771183.000,59137,1,TH,1,100,38.152
1752703492.633132,771316.000,59170,1,TH,1,100,38.152
1752703492.767132,771450.000,59188,1,TH,1,100,38.159
1752703492.900132,771583.000,59204,1,TH,1,100,38.159
1752703493.033133,771716.000,59221,1,TH,1,100,38.089
1752703493.167133,771850.000,59255,1,TH,1,100,38.089
1752703493.300133,771983.000,59271,1,TH,1,100,38.267
1752703493.433133,772116.000,59288,1,TH,1,100,38.267
1752703493.567134,772250.000,59322,1,TH,1,100,38.176
1752703493.700134,772383.000,59338,1,TH,1,100,38.183
1752703493.833134,772516.000,59356,1,TH,1,100,38.164
1752703493.967135,772650.000,59387,1,TH,1,100,38.164
1752703494.100135,772783.000,59405,1,TH,1,100,38.217
1752703494.233135,772916.000,59423,1,TH,1,100,38.217
1752703494.367136,773050.000,59454,1,TH,1,100,38.198
1752703494.500136,773183.000,59471,1,TH,1,100,38.198
1752703494.633136,773316.000,59488,1,TH,1,100,38.176
1752703494.766137,773449.000,59522,1,TH,1,100,38.176
1752703494.900137,773583.000,59538,1,TH,1,100,38.145
1752703495.033137,773716.000,59555,1,TH,1,100,38.145
1752703495.166137,773849.000,59572,1,TH,1,100,38.178
1752703495.300138,773983.000,59603,1,TH,1,100,38.178
1752703495.433138,774116.000,59620,1,TH,1,100,38.195
1752703495.566138,774249.000,59639,1,TH,1,100,38.195
1752703495.700139,774383.000,59670,1,TH,1,100,38.181
1752703495.833139,774516.000,59688,1,TH,1,100,38.181
1752703495.966139,774649.000,59704,1,TH,1,100,38.130
1752703496.100140,774783.000,59738,1,TH,1,100,38.130
1752703496.233140,774916.000,59755,1,TH,1,100,38.128
1752703496.366140,775049.000,59771,1,TH,1,100,38.128
1752703496.500141,775183.000,59794,1,TH,1,100,38.226
1752703496.633141,775316.000,59810,1,TH,1,100,38.226
1752703496.766141,775449.000,59842,1,TH,1,100,38.157
1752703496.900141,775583.000,59861,1,TH,1,100,38.157
1752703497.033142,775716.000,59877,1,TH,1,100,38.190
1752703497.166142,775849.000,59909,1,TH,1,100,38.190
1752703497.300142,775983.000,59926,1,TH,1,100,38.219
1752703497.433143,776116.000,59942,1,TH,1,100,38.227
1752703497.566143,776249.000,59976,1,TH,1,100,38.248
1752703497.699143,776382.000,59993,1,TH,1,100,38.248
1752703497.833144,776516.000,60010,1,TH,1,100,38.121
1752703497.966144,776649.000,60041,1,TH,1,100,38.121
1752703498.099144,776782.000,60058,1,TH,1,100,38.231
1752703498.233145,776916.000,60079,1,TH,1,100,38.231
1752703498.366145,777049.000,60112,1,TH,1,100,38.176
1752703498.500145,777183.000,60130,1,TH,1,100,38.176
1752703498.633145,777316.000,60146,1,TH,1,100,38.229
1752703498.766146,777449.000,60178,1,TH,1,100,38.229
1752703498.899146,777582.000,60197,1,TH,1,100,38.166
1752703499.033146,777716.000,60213,1,TH,1,100,38.166
1752703499.166147,777849.000,60231,1,TH,1,100,38.186
1752703499.299147,777982.000,60262,1,TH,1,100,38.186
1752703499.433147,778116.000,60278,1,TH,1,100,38.214
1752703499.566148,778249.000,60296,1,TH,1,100,38.214
1752703499.699148,778382.000,60329,1,TH,1,100,38.176
1752703499.833148,778516.000,60346,1,TH,1,100,38.176
1752703499.966149,778649.000,60363,1,TH,1,100,38.188
1752703500.099149,778782.000,60395,1,TH,1,100,38.188
1752703500.233149,778916.000,60413,1,TH,1,100,38.277
1752703500.366149,779049.000,60430,1,TH,1,100,38.277
1752703500.499150,779182.000,60462,1,TH,1,100,38.272
1752703500.633150,779316.000,60478,1,TH,1,100,38.272
1752703500.766150,779449.000,60495,1,TH,1,100,38.173
1752703500.899151,779582.000,60529,1,TH,1,100,38.173
1752703501.033151,779716.000,60545,1,TH,1,100,38.272
1752703501.166151,779849.000,60563,1,TH,1,100,38.272
1752703501.299152,779982.000,60594,1,TH,1,100,38.157
1752703501.432152,780115.000,60613,1,TH,1,100,38.157
1752703501.566152,780249.000,60635,1,TH,1,100,38.234
1752703501.699153,780382.000,60651,1,TH,1,100,38.234
1752703501.832153,780515.000,60669,1,TH,1,100,38.210
1752703501.966153,780649.000,60700,1,TH,1,100,38.217
1752703502.099153,780782.000,60716,1,TH,1,100,38.267
1752703502.232154,780915.000,60736,1,TH,1,100,38.267
1752703502.366154,781049.000,60767,1,TH,1,100,38.251
1752703502.499154,781182.000,60784,1,TH,1,100,38.251
1752703502.632155,781315.000,60801,1,TH,1,100,38.195
1752703502.766155,781449.000,60817,1,TH,1,100,38.195
1752703502.899155,781582.000,60851,1,TH,1,100,38.227
1752703503.032156,781715.000,60868,1,TH,1,100,38.227
1752703503.166156,781849.000,60885,1,TH,1,100,38.238
1752703503.299156,781982.000,60918,1,TH,1,100,38.238
1752703503.432157,782115.000,60937,1,TH,1,100,38.200
1752703503.566157,782249.000,60954,1,TH,1,100,38.200
1752703503.699157,782382.000,60985,1,TH,1,100,38.224
1752703503.832157,782515.000,61003,1,TH,1,100,38.224
1752703503.966158,782649.000,61019,1,TH,1,100,38.200
1752703504.099158,782782.000,61053,1,TH,1,100,38.200
1752703504.232158,782915.000,61070,1,TH,1,100,38.234
1752703504.365159,783048.000,61086,1,TH,1,100,38.234
1752703504.499159,783182.000,61118,1,TH,1,100,38.181
1752703504.632159,783315.000,61135,1,TH,1,100,38.181
1752703504.765160,783448.000,61153,1,TH,1,100,38.190
1752703504.899160,783582.000,61171,1,TH,1,100,38.190
1752703505.032160,783715.000,61202,1,TH,1,100,38.166
1752703505.165161,783848.000,61219,1,TH,1,100,38.166
1752703505.299161,783982.000,61236,1,TH,1,100,38.229
1752703505.432161,784115.000,61270,1,TH,1,100,38.229
1752703505.565161,784248.000,61286,1,TH,1,100,38.185
1752703505.699162,784382.000,61303,1,TH,1,100,38.185
1752703505.832162,784515.000,61335,1,TH,1,100,38.277
1752703505.965162,784648.000,61351,1,TH,1,100,38.277
1752703506.099163,784782.000,61370,1,TH,1,100,38.221
1752703506.232163,784915.000,61402,1,TH,1,100,38.221
1752703506.365163,785048.000,61418,1,TH,1,100,38.205
1752703506.499164,785182.000,61436,1,TH,1,100,38.205
1752703506.632164,785315.000,61474,2,TH,1,100,38.262
1752703506.765164,785448.000,61474,2,TH,1,100,38.262
1752703506.899165,785582.000,61506,1,TH,1,100,38.296
1752703507.032165,785715.000,61522,1,TH,1,100,38.296
1752703507.165165,785848.000,61540,1,TH,1,100,38.265
1752703507.299166,785982.000,61571,1,TH,1,100,38.265
1752703507.432166,786115.000,61589,1,TH,1,100,38.178
1752703507.565166,786248.000,61607,1,TH,1,100,38.178
1752703507.699166,786382.000,61638,1,TH,1,100,38.202
1752703507.832167,786515.000,61655,1,TH,1,100,38.202
1752703507.965167,786648.000,61672,1,TH,1,100,38.222
1752703508.098167,786781.000,61706,1,TH,1,100,38.222
1752703508.232168,786915.000,61724,1,TH,1,100,38.274
1752703508.365168,787048.000,61741,1,TH,1,100,38.274
1752703508.498168,787181.000,61773,1,TH,1,100,38.248
1752703508.632169,787315.000,61789,1,TH,1,100,38.248
1752703508.765169,787448.000,61808,1,TH,1,100,38.173
1752703508.898169,787581.000,61825,1,TH,1,100,38.181
1752703509.032170,787715.000,61856,1,TH,1,100,38.296
1752703509.165170,787848.000,61874,1,TH,1,100,38.289
1752703509.298170,787981.000,61890,1,TH,1,100,38.255
1752703509.432170,788115.000,61924,1,TH,1,100,38.262
1752703509.565171,788248.000,61941,1,TH,1,100,38.226
1752703509.698171,788381.000,61957,1,TH,1,100,38.219
1752703509.832171,788515.000,61989,1,TH,1,100,38.274
1752703509.965172,788648.000,62008,1,TH,1,100,38.282
1752703510.098172,788781.000,62024,1,TH,1,100,38.185
1752703510.232172,788915.000,62056,1,TH,1,100,38.185
1752703510.365173,789048.000,62073,1,TH,1,100,38.149
1752703510.498173,789181.000,62090,1,TH,1,100,38.142
1752703510.631173,789314.000,62123,1,TH,1,100,38.171
1752703510.765174,789448.000,62140,1,TH,1,100,38.178
1752703510.898174,789581.000,62157,1,TH,1,100,38.246
1752703511.031174,789714.000,62174,1,TH,1,100,38.246
1752703511.165174,789848.000,62206,1,TH,1,100,38.253
1752703511.298175,789981.000,62222,1,TH,1,100,38.253
1752703511.431175,790114.000,62241,1,TH,1,100,38.156
1752703511.565175,790248.000,62273,1,TH,1,100,38.156
1752703511.698176,790381.000,62289,1,TH,1,100,38.238
1752703511.831176,790514.000,62312,1,TH,1,100,38.238
1752703511.965176,790648.000,62328,1,TH,1,100,38.183
1752703512.098177,790781.000,62362,1,TH,1,100,38.183
1752703512.231177,790914.000,62379,1,TH,1,100,38.222
1752703512.365177,791048.000,62395,1,TH,1,100,38.222
1752703512.498178,791181.000,62413,1,TH,1,100,38.243
1752703512.631178,791314.000,62446,1,TH,1,100,38.243
1752703512.765178,791448.000,62462,1,TH,1,100,38.289
1752703512.898178,791581.000,62480,1,TH,1,100,38.289
1752703513.031179,791714.000,62511,1,TH,1,100,38.233
1752703513.165179,791848.000,62528,1,TH,1,100,38.233
1752703513.298179,791981.000,62549,1,TH,1,100,38.248
1752703513.431180,792114.000,62581,1,TH,1,100,38.248
1752703513.565180,792248.000,62597,1,TH,1,100,38.171
1752703513.698180,792381.000,62614,1,TH,1,100,38.171
1752703513.831181,792514.000,62646,1,TH,1,100,38.231
1752703513.965181,792648.000,62664,1,TH,1,100,38.231
1752703514.098181,792781.000,62681,1,TH,1,100,38.267
1752703514.231182,792914.000,62713,1,TH,1,100,38.267
1752703514.364182,793047.000,62729,1,TH,1,100,38.272
1752703514.498182,793181.000,62747,1,TH,1,100,38.272
1752703514.631182,793314.000,62780,1,TH,1,100,38.258
1752703514.765183,793448.000,62799,1,TH,1,100,38.258
1752703514.898183,793581.000,62816,1,TH,1,100,38.306
1752703515.031183,793714.000,62832,1,TH,1,100,38.306
1752703515.164184,793847.000,62864,1,TH,1,100,38.272
1752703515.298184,793981.000,62881,1,TH,1,100,38.272
1752703515.431184,794114.000,62899,1,TH,1,100,38.200
1752703515.564185,794247.000,62931,1,TH,1,100,38.200
1752703515.698185,794381.000,62948,1,TH,1,100,38.236
1752703515.831185,794514.000,62965,1,TH,1,100,38.236
1752703515.964186,794647.000,62996,1,TH,1,100,38.267
1752703516.098186,794781.000,63015,1,TH,1,100,38.267
1752703516.231186,794914.000,63032,1,TH,1,100,38.202
1752703516.364186,795047.000,63063,1,TH,1,100,38.202
1752703516.498187,795181.000,63081,1,TH,1,100,38.303
1752703516.631187,795314.000,63097,1,TH,1,100,38.303
1752703516.764187,795447.000,63131,1,TH,1,100,38.260
1752703516.898188,795581.000,63153,1,TH,1,100,38.260
1752703517.031188,795714.000,63169,1,TH,1,100,38.236
1752703517.164188,795847.000,63187,1,TH,1,100,38.243
1752703517.298189,795981.000,63203,1,TH,1,100,38.193
1752703517.431189,796114.000,63235,1,TH,1,100,38.185
1752703517.564189,796247.000,63254,1,TH,1,100,38.245
1752703517.697190,796380.000,63270,1,TH,1,100,38.253
1752703517.831190,796514.000,63302,1,TH,1,100,38.224
1752703517.964190,796647.000,63319,1,TH,1,100,38.216
1752703518.097190,796780.000,63335,1,TH,1,100,38.238
1752703518.231191,796914.000,63371,1,TH,1,100,38.246
1752703518.364191,797047.000,63388,1,TH,1,100,38.289
1752703518.497191,797180.000,63405,1,TH,1,100,38.289
1752703518.631192,797314.000,63436,1,TH,1,100,38.231
1752703518.764192,797447.000,63453,1,TH,1,100,38.231
1752703518.897192,797580.000,63472,1,TH,1,100,38.262
1752703519.031193,797714.000,63489,1,TH,1,100,38.262
1752703519.164193,797847.000,63521,1,TH,1,100,38.341
1752703519.297193,797980.000,63537,1,TH,1,100,38.341
1752703519.431194,798114.000,63554,1,TH,1,100,38.214
1752703519.564194,798247.000,63588,1,TH,1,100,38.214
1752703519.697194,798380.000,63604,1,TH,1,100,38.310
1752703519.831194,798514.000,63622,1,TH,1,100,38.310
1752703519.964195,798647.000,63653,1,TH,1,100,38.257
1752703520.097195,798780.000,63671,1,TH,1,100,38.257
1752703520.231195,798914.000,63689,1,TH,1,100,38.180
1752703520.364196,799047.000,63720,1,TH,1,100,38.180
1752703520.497196,799180.000,63737,1,TH,1,100,38.272
1752703520.631196,799314.000,63754,1,TH,1,100,38.272
1752703520.764197,799447.000,63788,1,TH,1,100,38.219
1752703520.897197,799580.000,63804,1,TH,1,100,38.219
1752703521.030197,799713.000,63821,1,TH,1,100,38.183
1752703521.164198,799847.000,63838,1,TH,1,100,38.183
1752703521.297198,799980.000,63869,1,TH,1,100,38.207
1752703521.430198,800113.000,63886,1,TH,1,100,38.207
1752703521.564198,800247.000,63905,1,TH,1,100,38.277
1752703521.697199,800380.000,63936,1,TH,1,100,38.277
1752703521.830199,800513.000,63954,1,TH,1,100,38.332
1752703521.964199,800647.000,63970,1,TH,1,100,38.332
1752703522.097200,800780.000,63992,1,TH,1,100,38.267
1752703522.230200,800913.000,64011,1,TH,1,100,38.267
1752703522.364200,801047.000,64042,1,TH,1,100,38.245
1752703522.497201,801180.000,64060,1,TH,1,100,38.245
1752703522.630201,801313.000,64076,1,TH,1,100,38.166
1752703522.764201,801447.000,64108,1,TH,1,100,38.166
1752703522.897202,801580.000,64127,1,TH,1,100,38.229
1752703523.030202,801713.000,64143,1,TH,1,100,38.229
1752703523.164202,801847.000,64177,1,TH,1,100,38.209
1752703523.297202,801980.000,64194,1,TH,1,100,38.209
1752703523.430203,802113.000,64210,1,TH,1,100,38.373
1752703523.564203,802247.000,64244,1,TH,1,100,38.373
1752703523.697203,802380.000,64261,1,TH,1,100,38.322
1752703523.830204,802513.000,64278,1,TH,1,100,38.322
1752703523.964204,802647.000,64309,1,TH,1,100,38.202
1752703524.097204,802780.000,64326,1,TH,1,100,38.202
1752703524.230205,802913.000,64343,1,TH,1,100,38.291
1752703524.363205,803046.000,64376,1,TH,1,100,38.291
1752703524.497205,803180.000,64394,1,TH,1,100,38.214
1752703524.630206,803313.000,64410,1,TH,1,100,38.214
1752703524.763206,803446.000,64427,1,TH,1,100,38.264
1752703524.897206,803580.000,64461,1,TH,1,100,38.264
1752703525.030206,803713.000,64477,1,TH,1,100,38.257
1752703525.163207,803846.000,64495,1,TH,1,100,38.257
1752703525.297207,803980.000,64526,1,TH,1,100,38.298
1752703525.430207,804113.000,64542,1,TH,1,100,38.298
1752703525.563208,804246.000,64560,1,TH,1,100,38.284
1752703525.697208,804380.000,64593,1,TH,1,100,38.284
1752703525.830208,804513.000,64610,1,TH,1,100,38.197
1752703525.963209,804646.000,64627,1,TH,1,100,38.197
1752703526.097209,804780.000,64659,1,TH,1,100,38.240
1752703526.230209,804913.000,64675,1,TH,1,100,38.240
1752703526.363210,805046.000,64692,1,TH,1,100,38.250
1752703526.497210,805180.000,64726,1,TH,1,100,38.250
1752703526.630210,805313.000,64742,1,TH,1,100,38.197
1752703526.763210,805446.000,64759,1,TH,1,100,38.197
1752703526.897211,805580.000,64776,1,TH,1,100,38.226
1752703527.030211,805713.000,64807,1,TH,1,100,38.226
1752703527.163211,805846.000,64832,1,TH,1,100,38.236
1752703527.297212,805980.000,64848,1,TH,1,100,38.236
1752703527.430212,806113.000,64865,1,TH,1,100,38.308
1752703527.563212,806246.000,64897,1,TH,1,100,38.315
1752703527.696213,806379.000,64913,1,TH,1,100,38.274
1752703527.830213,806513.000,64933,1,TH,1,100,38.267
1752703527.963213,806646.000,64964,1,TH,1,100,38.238
1752703528.096214,806779.000,64980,1,TH,1,100,38.238
1752703528.230214,806913.000,65000,1,TH,1,100,38.173
1752703528.363214,807046.000,65016,1,TH,1,100,38.173
1752703528.496214,807179.000,65050,1,TH,1,100,38.274
1752703528.630215,807313.000,65067,1,TH,1,100,38.274
1752703528.763215,807446.000,65083,1,TH,1,100,38.313
1752703528.896215,807579.000,65115,1,TH,1,100,38.320
1752703529.030216,807713.000,65134,1,TH,1,100,38.293
1752703529.163216,807846.000,65151,1,TH,1,100,38.293
1752703529.296216,807979.000,65182,1,TH,1,100,38.301
1752703529.430217,808113.000,65199,1,TH,1,100,38.301
1752703529.563217,808246.000,65216,1,TH,1,100,38.228
1752703529.696217,808379.000,65249,1,TH,1,100,38.228
1752703529.830218,808513.000,65267,1,TH,1,100,38.289
1752703529.963218,808646.000,65283,1,TH,1,100,38.289
1752703530.096218,808779.000,65315,1,TH,1,100,38.341
1752703530.230218,808913.000,65334,1,TH,1,100,38.341
1752703530.363219,809046.000,65350,1,TH,1,100,38.385
1752703530.496219,809179.000,65368,1,TH,1,100,38.385
1752703530.629219,809312.000,65401,1,TH,1,100,38.238
1752703530.763220,809446.000,65417,1,TH,1,100,38.238
1752703530.896220,809579.000,65435,1,TH,1,100,38.296
1752703531.029220,809712.000,65468,1,TH,1,100,38.296
1752703531.163221,809846.000,65485,1,TH,1,100,38.293
1752703531.296221,809979.000,65502,1,TH,1,100,38.293
1752703531.430221,810113.000,65534,1,TH,1,100,38.236
1752703531.563222,810246.000,16,1,TH,1,100,38.236
1752703531.696222,810379.000,33,1,TH,1,100,38.346
1752703531.829222,810512.000,65,1,TH,1,100,38.346
1752703531.963222,810646.000,81,1,TH,1,100,38.339
1752703532.096223,810779.000,98,1,TH,1,100,38.339
1752703532.229223,810912.000,137,1,TH,1,100,38.269
1752703532.363223,811046.000,153,1,TH,1,100,38.269
1752703532.496224,811179.000,171,1,TH,1,100,38.325
1752703532.629224,811312.000,187,1,TH,1,100,38.325
1752703532.763224,811446.000,219,1,TH,1,100,38.231
1752703532.896225,811579.000,238,1,TH,1,100,38.231
1752703533.029225,811712.000,254,1,TH,1,100,38.293
1752703533.163225,811846.000,288,1,TH,1,100,38.293
1752703533.296226,811979.000,305,1,TH,1,100,38.382
1752703533.429226,812112.000,321,1,TH,1,100,38.382
1752703533.563226,812246.000,355,1,TH,1,100,38.279
1752703533.696226,812379.000,372,1,TH,1,100,38.279
1752703533.829227,812512.000,389,1,TH,1,100,38.260
1752703533.963227,812646.000,420,1,TH,1,100,38.260
1752703534.096227,812779.000,437,1,TH,1,100,38.389
1752703534.229228,812912.000,454,1,TH,1,100,38.389
1752703534.363228,813046.000,487,1,TH,1,100,38.312
1752703534.496228,813179.000,505,1,TH,1,100,38.312
1752703534.629229,813312.000,521,1,TH,1,100,38.260
1752703534.762229,813445.000,538,1,TH,1,100,38.260
1752703534.896229,813579.000,572,1,TH,1,100,38.272
1752703535.029230,813712.000,588,1,TH,1,100,38.272
1752703535.162230,813845.000,606,1,TH,1,100,38.303
1752703535.296230,813979.000,637,1,TH,1,100,38.303
1752703535.429230,814112.000,653,1,TH,1,100,38.267
1752703535.562231,814245.000,671,1,TH,1,100,38.267
