LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1752703318.375729,597059.000,30435,2,EL,1,100,-16054.599609
1752703318.442729,597126.000,30454,1,EL,1,100,-16055.400391
1752703318.509229,597192.500,30469,2,EL,1,100,-16056.799805
1752703318.575729,597259.000,30469,2,EL,1,100,-16059.200195
1752703318.642730,597326.000,30486,1,EL,1,100,-16061.200195
1752703318.709230,597392.500,30502,2,EL,1,100,-16060.200195
1752703318.775730,597459.000,30502,2,EL,1,100,-16059.799805
1752703318.842730,597526.000,30520,1,EL,1,100,-16063.799805
1752703318.909230,597592.500,30536,2,EL,1,100,-16065.799805
1752703318.975730,597659.000,30536,2,EL,1,100,-16065.599609
1752703319.042731,597726.000,30555,1,EL,1,100,-16065.799805
1752703319.109231,597792.500,30572,2,EL,1,100,-16063.599609
1752703319.175731,597859.000,30572,2,EL,1,100,-16064.000000
1752703319.242731,597926.000,30589,1,EL,1,100,-16068.799805
1752703319.309231,597992.500,30603,2,EL,1,100,-16072.400391
1752703319.375731,598059.000,30603,2,EL,1,100,-16082.000000
1752703319.442731,598126.000,30620,1,EL,1,100,-16080.799805
1752703319.509232,598192.500,30639,2,EL,1,100,-16079.599609
1752703319.575732,598259.000,30639,2,EL,1,100,-16083.599609
1752703319.642732,598326.000,30656,1,EL,1,100,-16083.000000
1752703319.709232,598392.500,30672,2,EL,1,100,-16081.400391
1752703319.775732,598459.000,30672,2,EL,1,100,-16079.000000
1752703319.842732,598526.000,30690,1,EL,1,100,-16075.000000
1752703319.909233,598592.500,30706,2,EL,1,100,-16079.000000
1752703319.975733,598659.000,30706,2,EL,1,100,-16083.799805
1752703320.042733,598726.000,30723,1,EL,1,100,-16086.000000
1752703320.109233,598792.500,30739,2,EL,1,100,-16087.400391
1752703320.175733,598859.000,30739,2,EL,1,100,-16089.000000
1752703320.242733,598926.000,30755,1,EL,1,100,-16090.599609
1752703320.309233,598992.500,30771,2,EL,1,100,-16092.599609
1752703320.375734,599059.000,30771,2,EL,1,100,-16093.599609
1752703320.442234,599125.500,30791,2,EL,1,100,-16095.000000
1752703320.508734,599192.000,30791,2,EL,1,100,-16096.599609
1752703320.575734,599259.000,30807,1,EL,1,100,-16098.799805
1752703320.642234,599325.500,30824,2,EL,1,100,-16104.400391
1752703320.708734,599392.000,30824,2,EL,1,100,-16102.599609
1752703320.775735,599459.000,30840,1,EL,1,100,-16104.599609
1752703320.842235,599525.500,30858,2,EL,1,100,-16105.599609
1752703320.908735,599592.000,30858,2,EL,1,100,-16108.200195
1752703320.975735,599659.000,30874,1,EL,1,100,-16110.400391
1752703321.042235,599725.500,30891,2,EL,1,100,-16109.599609
1752703321.108735,599792.000,30891,2,EL,1,100,-16110.200195
1752703321.175735,599859.000,30910,1,EL,1,100,-16111.200195
1752703321.242236,599925.500,30927,2,EL,1,100,-16113.799805
1752703321.308736,599992.000,30927,2,EL,1,100,-16115.200195
1752703321.375736,600059.000,30943,1,EL,1,100,-16117.200195
1752703321.442236,600125.500,30961,2,EL,1,100,-16118.200195
1752703321.508736,600192.000,30961,2,EL,1,100,-16119.400391
1752703321.575736,600259.000,30977,1,EL,1,100,-16121.000000
1752703321.642237,600325.500,30996,2,EL,1,100,-16122.400391
1752703321.708737,600392.000,30996,2,EL,1,100,-16123.799805
1752703321.775737,600459.000,31012,1,EL,1,100,-16125.599609
1752703321.842237,600525.500,31028,2,EL,1,100,-16128.000000
1752703321.908737,600592.000,31028,2,EL,1,100,-16129.799805
1752703321.975737,600659.000,31046,1,EL,1,100,-16131.200195
1752703322.042237,600725.500,31063,2,EL,1,100,-16132.599609
1752703322.108738,600792.000,31063,2,EL,1,100,-16135.000000
1752703322.175738,600859.000,31082,1,EL,1,100,-16135.400391
1752703322.242405,600925.667,31102,3,EL,1,100,-16136.599609
1752703322.309071,600992.333,31102,3,EL,1,100,-16136.799805
1752703322.375738,601059.000,31102,3,EL,1,100,-16137.599609
1752703322.441738,601125.000,31119,1,EL,1,100,-16140.599609
1752703322.508739,601192.000,31138,2,EL,1,100,-16141.200195
1752703322.575739,601259.000,31138,2,EL,1,100,-16138.799805
1752703322.641739,601325.000,31155,1,EL,1,100,-16138.000000
1752703322.708739,601392.000,31171,2,EL,1,100,-16125.200195
1752703322.775739,601459.000,31171,2,EL,1,100,-16131.000000
1752703322.841739,601525.000,31189,1,EL,1,100,-16144.599609
1752703322.908739,601592.000,31204,2,EL,1,100,-16146.599609
1752703322.975740,601659.000,31204,2,EL,1,100,-16152.799805
1752703323.041740,601725.000,31220,1,EL,1,100,-16154.000000
1752703323.108740,601792.000,31239,2,EL,1,100,-16148.599609
1752703323.175740,601859.000,31239,2,EL,1,100,-16158.599609
1752703323.241740,601925.000,31260,1,EL,1,100,-16163.000000
1752703323.308740,601992.000,31275,2,EL,1,100,-16164.000000
1752703323.375741,602059.000,31275,2,EL,1,100,-16165.000000
1752703323.442241,602125.500,31294,2,EL,1,100,-16166.000000
1752703323.508741,602192.000,31294,2,EL,1,100,-16167.000000
1752703323.575741,602259.000,31310,1,EL,1,100,-16168.200195
1752703323.642241,602325.500,31327,2,EL,1,100,-16170.000000
1752703323.708741,602392.000,31327,2,EL,1,100,-16171.799805
1752703323.775741,602459.000,31343,1,EL,1,100,-16172.400391
1752703323.842242,602525.500,31359,2,EL,1,100,-16174.000000
1752703323.908742,602592.000,31359,2,EL,1,100,-16175.400391
1752703323.975742,602659.000,31377,1,EL,1,100,-16176.799805
1752703324.042242,602725.500,31394,2,EL,1,100,-16178.000000
1752703324.108742,602792.000,31394,2,EL,1,100,-16179.000000
1752703324.175742,602859.000,31411,1,EL,1,100,-16179.799805
1752703324.242243,602925.500,31426,2,EL,1,100,-16181.799805
1752703324.308743,602992.000,31426,2,EL,1,100,-16184.000000
1752703324.375743,603059.000,31442,1,EL,1,100,-16185.200195
1752703324.442243,603125.500,31460,2,EL,1,100,-16187.400391
1752703324.508743,603192.000,31460,2,EL,1,100,-16189.000000
1752703324.574743,603258.000,31478,1,EL,1,100,-16190.200195
1752703324.641743,603325.000,31495,2,EL,1,100,-16191.200195
1752703324.708744,603392.000,31495,2,EL,1,100,-16192.200195
1752703324.774744,603458.000,31511,1,EL,1,100,-16193.400391
1752703324.841744,603525.000,31529,2,EL,1,100,-16195.000000
1752703324.908744,603592.000,31529,2,EL,1,100,-16195.599609
1752703324.974744,603658.000,31545,1,EL,1,100,-16197.000000
1752703325.041744,603725.000,31560,2,EL,1,100,-16198.400391
1752703325.108745,603792.000,31560,2,EL,1,100,-16199.200195
1752703325.175745,603859.000,31577,1,EL,1,100,-16208.400391
1752703325.242245,603925.500,31594,2,EL,1,100,-16262.599609
1752703325.308745,603992.000,31594,2,EL,1,100,-16243.200195
1752703325.375745,604059.000,31614,1,EL,1,100,-16211.799805
1752703325.442245,604125.500,31630,2,EL,1,100,-16207.400391
1752703325.508745,604192.000,31630,2,EL,1,100,-16207.599609
1752703325.574746,604258.000,31646,1,EL,1,100,-16210.799805
1752703325.641746,604325.000,31663,2,EL,1,100,-16212.400391
1752703325.708746,604392.000,31663,2,EL,1,100,-16223.200195
1752703325.774746,604458.000,31679,1,EL,1,100,-16156.000000
1752703325.841746,604525.000,31696,2,EL,1,100,-16018.799805
1752703325.908746,604592.000,31696,2,EL,1,100,-16130.400391
1752703325.975247,604658.500,31711,2,EL,1,100,-16199.599609
1752703326.041747,604725.000,31711,2,EL,1,100,-16217.200195
1752703326.108747,604792.000,31730,1,EL,1,100,-16222.599609
1752703326.175247,604858.500,31747,2,EL,1,100,-16223.599609
1752703326.241747,604925.000,31747,2,EL,1,100,-16225.000000
1752703326.308747,604992.000,31764,1,EL,1,100,-16227.000000
1752703326.375247,605058.500,31778,2,EL,1,100,-16236.200195
1752703326.441748,605125.000,31778,2,EL,1,100,-16251.000000
1752703326.508748,605192.000,31796,1,EL,1,100,-16252.200195
1752703326.575248,605258.500,31814,2,EL,1,100,-16249.000000
1752703326.641748,605325.000,31814,2,EL,1,100,-16247.400391
1752703326.708748,605392.000,31831,1,EL,1,100,-16247.400391
1752703326.775248,605458.500,31848,2,EL,1,100,-16248.400391
1752703326.841749,605525.000,31848,2,EL,1,100,-16249.400391
1752703326.908749,605592.000,31865,1,EL,1,100,-16252.400391
1752703326.975249,605658.500,31881,2,EL,1,100,-16266.799805
1752703327.041749,605725.000,31881,2,EL,1,100,-16302.599609
1752703327.108749,605792.000,31898,1,EL,1,100,-16330.000000
1752703327.175249,605858.500,31915,2,EL,1,100,-16321.799805
1752703327.241749,605925.000,31915,2,EL,1,100,-16296.000000
1752703327.308750,605992.000,31932,1,EL,1,100,-16281.799805
1752703327.375083,606058.333,31955,3,EL,1,100,-16271.200195
1752703327.441417,606124.667,31955,3,EL,1,100,-16265.200195
1752703327.507750,606191.000,31955,3,EL,1,100,-16263.000000
1752703327.574750,606258.000,31971,2,EL,1,100,-16261.599609
1752703327.641750,606325.000,31971,2,EL,1,100,-16260.200195
1752703327.708751,606392.000,31988,1,EL,1,100,-16259.000000
1752703327.775251,606458.500,32005,2,EL,1,100,-16257.799805
1752703327.841751,606525.000,32005,2,EL,1,100,-16256.400391
1752703327.908751,606592.000,32022,1,EL,1,100,-16256.200195
1752703327.975251,606658.500,32036,2,EL,1,100,-16257.000000
1752703328.041751,606725.000,32036,2,EL,1,100,-16256.599609
1752703328.107751,606791.000,32053,1,EL,1,100,-16256.400391
1752703328.174752,606858.000,32072,2,EL,1,100,-16256.799805
1752703328.241752,606925.000,32072,2,EL,1,100,-16256.400391
1752703328.308752,606992.000,32091,1,EL,1,100,-16258.000000
1752703328.375252,607058.500,32105,2,EL,1,100,-16258.599609
1752703328.441752,607125.000,32105,2,EL,1,100,-16254.799805
1752703328.508752,607192.000,32123,1,EL,1,100,-16245.599609
1752703328.575253,607258.500,32139,2,EL,1,100,-16221.200195
1752703328.641753,607325.000,32139,2,EL,1,100,-16222.400391
1752703328.708753,607392.000,32156,1,EL,1,100,-16239.799805
1752703328.775253,607458.500,32172,2,EL,1,100,-16251.599609
1752703328.841753,607525.000,32172,2,EL,1,100,-16264.599609
1752703328.908253,607591.500,32188,2,EL,1,100,-16273.799805
1752703328.974753,607658.000,32188,2,EL,1,100,-16273.599609
1752703329.041754,607725.000,32204,1,EL,1,100,-16274.400391
1752703329.108254,607791.500,32224,2,EL,1,100,-16276.200195
1752703329.174754,607858.000,32224,2,EL,1,100,-16277.599609
1752703329.241754,607925.000,32240,1,EL,1,100,-16278.000000
1752703329.308254,607991.500,32257,2,EL,1,100,-16277.000000
1752703329.374754,608058.000,32257,2,EL,1,100,-16284.799805
1752703329.441755,608125.000,32273,1,EL,1,100,-16272.400391
1752703329.508255,608191.500,32291,2,EL,1,100,-16271.000000
1752703329.574755,608258.000,32291,2,EL,1,100,-16277.200195
1752703329.641755,608325.000,32307,1,EL,1,100,-16280.799805
1752703329.708255,608391.500,32324,2,EL,1,100,-16283.200195
1752703329.774755,608458.000,32324,2,EL,1,100,-16285.599609
1752703329.841755,608525.000,32341,1,EL,1,100,-16287.599609
1752703329.908256,608591.500,32358,2,EL,1,100,-16288.200195
1752703329.974756,608658.000,32358,2,EL,1,100,-16289.799805
1752703330.041756,608725.000,32376,1,EL,1,100,-16290.400391
1752703330.108256,608791.500,32392,2,EL,1,100,-16292.799805
1752703330.174756,608858.000,32392,2,EL,1,100,-16293.599609
1752703330.241756,608925.000,32410,1,EL,1,100,-16294.799805
1752703330.308257,608991.500,32427,2,EL,1,100,-16297.200195
1752703330.374757,609058.000,32427,2,EL,1,100,-16301.599609
1752703330.441757,609125.000,32447,1,EL,1,100,-16296.799805
1752703330.508257,609191.500,32463,2,EL,1,100,-16300.400391
1752703330.574757,609258.000,32463,2,EL,1,100,-16307.400391
1752703330.641757,609325.000,32479,1,EL,1,100,-16319.000000
1752703330.708257,609391.500,32498,2,EL,1,100,-16310.599609
1752703330.774758,609458.000,32498,2,EL,1,100,-16311.000000
1752703330.841758,609525.000,32515,1,EL,1,100,-16310.799805
1752703330.908258,609591.500,32531,2,EL,1,100,-16304.599609
1752703330.974758,609658.000,32531,2,EL,1,100,-16298.000000
1752703331.041758,609725.000,32548,1,EL,1,100,-16307.000000
1752703331.108258,609791.500,32566,2,EL,1,100,-16313.000000
1752703331.174759,609858.000,32566,2,EL,1,100,-16314.200195
1752703331.241759,609925.000,32582,1,EL,1,100,-16315.599609
1752703331.308259,609991.500,32598,2,EL,1,100,-16317.400391
1752703331.374759,610058.000,32598,2,EL,1,100,-16318.599609
1752703331.441259,610124.500,32614,2,EL,1,100,-16324.000000
1752703331.507759,610191.000,32614,2,EL,1,100,-16326.799805
1752703331.574759,610258.000,32633,1,EL,1,100,-16322.000000
1752703331.641260,610324.500,32649,2,EL,1,100,-16321.799805
1752703331.707760,610391.000,32649,2,EL,1,100,-16326.000000
1752703331.774760,610458.000,32668,1,EL,1,100,-16327.799805
1752703331.841260,610524.500,32685,2,EL,1,100,-16324.799805
1752703331.907760,610591.000,32685,2,EL,1,100,-16327.200195
1752703331.974760,610658.000,32702,1,EL,1,100,-16331.200195
1752703332.041261,610724.500,32720,2,EL,1,100,-16329.599609
1752703332.107761,610791.000,32720,2,EL,1,100,-16331.799805
1752703332.174761,610858.000,32738,1,EL,1,100,-16329.799805
1752703332.241261,610924.500,32752,2,EL,1,100,-16329.200195
1752703332.307761,610991.000,32752,2,EL,1,100,-16334.599609
1752703332.374761,611058.000,32773,1,EL,1,100,-16334.400391
1752703332.441261,611124.500,32790,2,EL,1,100,-16333.400391
1752703332.507762,611191.000,32790,2,EL,1,100,-16339.200195
1752703332.574262,611257.500,32812,2,EL,1,100,-16354.400391
1752703332.640762,611324.000,32812,2,EL,1,100,-16350.400391
1752703332.707762,611391.000,32830,2,EL,1,100,-16341.799805
1752703332.774762,611458.000,32830,2,EL,1,100,-16345.599609
1752703332.840762,611524.000,32848,1,EL,1,100,-16346.400391
1752703332.907763,611591.000,32862,2,EL,1,100,-16348.200195
1752703332.974763,611658.000,32862,2,EL,1,100,-16348.599609
1752703333.040763,611724.000,32881,1,EL,1,100,-16350.400391
1752703333.107763,611791.000,32898,2,EL,1,100,-16351.400391
1752703333.174763,611858.000,32898,2,EL,1,100,-16350.200195
1752703333.240763,611924.000,32917,1,EL,1,100,-16353.200195
1752703333.307764,611991.000,32933,2,EL,1,100,-16353.799805
1752703333.374764,612058.000,32933,2,EL,1,100,-16352.200195
1752703333.440764,612124.000,32950,1,EL,1,100,-16355.400391
1752703333.507764,612191.000,32967,2,EL,1,100,-16360.799805
1752703333.574764,612258.000,32967,2,EL,1,100,-16362.200195
1752703333.640764,612324.000,32988,1,EL,1,100,-16361.599609
1752703333.707264,612390.500,33002,2,EL,1,100,-16359.400391
1752703333.773765,612457.000,33002,2,EL,1,100,-16359.799805
1752703333.840765,612524.000,33020,1,EL,1,100,-16362.000000
1752703333.907765,612591.000,33036,2,EL,1,100,-16359.799805
1752703333.974765,612658.000,33036,2,EL,1,100,-16365.000000
1752703334.040765,612724.000,33053,1,EL,1,100,-16369.200195
1752703334.107765,612791.000,33068,2,EL,1,100,-16371.000000
1752703334.174766,612858.000,33068,2,EL,1,100,-16371.200195
1752703334.240766,612924.000,33087,1,EL,1,100,-16370.599609
1752703334.307266,612990.500,33105,2,EL,1,100,-16372.400391
1752703334.373766,613057.000,33105,2,EL,1,100,-16375.200195
1752703334.440766,613124.000,33124,1,EL,1,100,-16374.000000
1752703334.507766,613191.000,33140,2,EL,1,100,-16376.799805
1752703334.574766,613258.000,33140,2,EL,1,100,-16377.400391
1752703334.641267,613324.500,33156,2,EL,1,100,-16378.599609
1752703334.707767,613391.000,33156,2,EL,1,100,-16382.599609
1752703334.773767,613457.000,33174,1,EL,1,100,-16380.400391
1752703334.840767,613524.000,33192,2,EL,1,100,-16380.599609
1752703334.907767,613591.000,33192,2,EL,1,100,-16384.199219
1752703334.973767,613657.000,33208,1,EL,1,100,-16387.000000
1752703335.040768,613724.000,33227,2,EL,1,100,-16388.400391
1752703335.107768,613791.000,33227,2,EL,1,100,-16386.199219
1752703335.173768,613857.000,33244,1,EL,1,100,-16384.199219
1752703335.240768,613924.000,33261,2,EL,1,100,-16389.400391
1752703335.307768,613991.000,33261,2,EL,1,100,-16390.400391
1752703335.373768,614057.000,33279,1,EL,1,100,-16391.000000
1752703335.440768,614124.000,33295,2,EL,1,100,-16393.599609
1752703335.507769,614191.000,33295,2,EL,1,100,-16396.400391
1752703335.574769,614258.000,33311,1,EL,1,100,-16398.199219
1752703335.641269,614324.500,33330,2,EL,1,100,-16397.800781
1752703335.707769,614391.000,33330,2,EL,1,100,-16396.400391
1752703335.773769,614457.000,33348,1,EL,1,100,-16392.599609
1752703335.840769,614524.000,33364,2,EL,1,100,-16393.199219
1752703335.907770,614591.000,33364,2,EL,1,100,-16398.400391
1752703335.973770,614657.000,33380,1,EL,1,100,-16401.400391
1752703336.040770,614724.000,33397,2,EL,1,100,-16403.000000
1752703336.107770,614791.000,33397,2,EL,1,100,-16403.599609
1752703336.173770,614857.000,33414,1,EL,1,100,-16405.000000
1752703336.240770,614924.000,33431,2,EL,1,100,-16406.599609
1752703336.307770,614991.000,33431,2,EL,1,100,-16406.800781
1752703336.373771,615057.000,33449,1,EL,1,100,-16407.800781
1752703336.440771,615124.000,33467,2,EL,1,100,-16409.400391
1752703336.507771,615191.000,33467,2,EL,1,100,-16410.400391
1752703336.573771,615257.000,33483,1,EL,1,100,-16412.199219
1752703336.640771,615324.000,33501,2,EL,1,100,-16412.599609
1752703336.707771,615391.000,33501,2,EL,1,100,-16413.800781
1752703336.773772,615457.000,33516,1,EL,1,100,-16415.599609
1752703336.840772,615524.000,33534,2,EL,1,100,-16417.400391
1752703336.907772,615591.000,33534,2,EL,1,100,-16418.800781
1752703336.973772,615657.000,33550,1,EL,1,100,-16420.000000
1752703337.040772,615724.000,33568,2,EL,1,100,-16422.000000
1752703337.107772,615791.000,33568,2,EL,1,100,-16422.800781
1752703337.174272,615857.500,33586,2,EL,1,100,-16423.599609
1752703337.240773,615924.000,33586,2,EL,1,100,-16427.000000
1752703337.307773,615991.000,33603,1,EL,1,100,-16431.400391
1752703337.374273,616057.500,33621,2,EL,1,100,-16426.000000
1752703337.440773,616124.000,33621,2,EL,1,100,-16427.800781
1752703337.507773,616191.000,33639,1,EL,1,100,-16430.400391
1752703337.574273,616257.500,33653,2,EL,1,100,-16432.000000
1752703337.640774,616324.000,33653,2,EL,1,100,-16433.400391
1752703337.707274,616390.500,33679,2,EL,1,100,-16431.400391
1752703337.773774,616457.000,33679,2,EL,1,100,-16431.599609
1752703337.840774,616524.000,33698,1,EL,1,100,-16443.000000
1752703337.907274,616590.500,33715,2,EL,1,100,-16455.400391
1752703337.973774,616657.000,33715,2,EL,1,100,-16466.599609
1752703338.040774,616724.000,33733,1,EL,1,100,-16452.400391
1752703338.107275,616790.500,33750,2,EL,1,100,-16441.599609
1752703338.173775,616857.000,33750,2,EL,1,100,-16440.599609
1752703338.240275,616923.500,33767,2,EL,1,100,-16441.400391
1752703338.306775,616990.000,33767,2,EL,1,100,-16443.000000
1752703338.373775,617057.000,33784,1,EL,1,100,-16451.800781
1752703338.440275,617123.500,33801,2,EL,1,100,-16450.599609
1752703338.506776,617190.000,33801,2,EL,1,100,-16450.400391
1752703338.573776,617257.000,33818,1,EL,1,100,-16449.800781
1752703338.640276,617323.500,33834,2,EL,1,100,-16449.800781
1752703338.706776,617390.000,33834,2,EL,1,100,-16452.400391
1752703338.773776,617457.000,33851,1,EL,1,100,-16454.000000
1752703338.840276,617523.500,33868,2,EL,1,100,-16455.800781
1752703338.906776,617590.000,33868,2,EL,1,100,-16462.000000
1752703338.973777,617657.000,33885,1,EL,1,100,-16465.199219
1752703339.040277,617723.500,33901,2,EL,1,100,-16451.800781
1752703339.106777,617790.000,33901,2,EL,1,100,-16448.400391
1752703339.173777,617857.000,33919,1,EL,1,100,-16453.000000
1752703339.240277,617923.500,33937,2,EL,1,100,-16454.400391
1752703339.306777,617990.000,33937,2,EL,1,100,-16447.199219
1752703339.373778,618057.000,33954,1,EL,1,100,-16457.000000
1752703339.440278,618123.500,33969,2,EL,1,100,-16462.199219
1752703339.506778,618190.000,33969,2,EL,1,100,-16464.800781
1752703339.573778,618257.000,33986,1,EL,1,100,-16467.000000
1752703339.640278,618323.500,34002,2,EL,1,100,-16468.199219
1752703339.706778,618390.000,34002,2,EL,1,100,-16467.400391
1752703339.773778,618457.000,34021,1,EL,1,100,-16462.800781
1752703339.840279,618523.500,34036,2,EL,1,100,-16474.199219
1752703339.906779,618590.000,34036,2,EL,1,100,-16497.199219
1752703339.973779,618657.000,34055,1,EL,1,100,-16513.199219
1752703340.040279,618723.500,34073,2,EL,1,100,-16513.400391
1752703340.106779,618790.000,34073,2,EL,1,100,-16486.800781
1752703340.173779,618857.000,34091,1,EL,1,100,-16482.000000
1752703340.240280,618923.500,34106,2,EL,1,100,-16482.000000
1752703340.306780,618990.000,34106,2,EL,1,100,-16479.599609
1752703340.373780,619057.000,34122,1,EL,1,100,-16477.599609
1752703340.440280,619123.500,34139,2,EL,1,100,-16478.800781
1752703340.506780,619190.000,34139,2,EL,1,100,-16483.000000
1752703340.573780,619257.000,34156,1,EL,1,100,-16485.800781
1752703340.640280,619323.500,34173,2,EL,1,100,-16491.400391
1752703340.706781,619390.000,34173,2,EL,1,100,-16494.599609
1752703340.773781,619457.000,34192,2,EL,1,100,-16485.199219
1752703340.840781,619524.000,34192,2,EL,1,100,-16497.800781
1752703340.906781,619590.000,34208,1,EL,1,100,-16517.199219
1752703340.973781,619657.000,34227,2,EL,1,100,-16513.800781
1752703341.040781,619724.000,34227,2,EL,1,100,-16491.800781
1752703341.106782,619790.000,34243,1,EL,1,100,-16469.599609
1752703341.173282,619856.500,34259,2,EL,1,100,-16460.000000
1752703341.239782,619923.000,34259,2,EL,1,100,-16476.800781
1752703341.306782,619990.000,34275,1,EL,1,100,-16489.599609
1752703341.373282,620056.500,34294,2,EL,1,100,-16492.400391
1752703341.439782,620123.000,34294,2,EL,1,100,-16493.400391
1752703341.506782,620190.000,34311,1,EL,1,100,-16496.400391
1752703341.573283,620256.500,34326,2,EL,1,100,-16499.599609
1752703341.639783,620323.000,34326,2,EL,1,100,-16501.599609
1752703341.706783,620390.000,34342,1,EL,1,100,-16499.800781
1752703341.773283,620456.500,34362,2,EL,1,100,-16498.000000
1752703341.839783,620523.000,34362,2,EL,1,100,-16503.599609
1752703341.906783,620590.000,34378,1,EL,1,100,-16505.199219
1752703341.973284,620656.500,34395,2,EL,1,100,-16495.800781
1752703342.039784,620723.000,34395,2,EL,1,100,-16496.599609
1752703342.106784,620790.000,34413,1,EL,1,100,-16504.400391
1752703342.173284,620856.500,34431,2,EL,1,100,-16512.199219
1752703342.239784,620923.000,34431,2,EL,1,100,-16515.199219
1752703342.306784,620990.000,34449,1,EL,1,100,-16508.000000
1752703342.373284,621056.500,34464,2,EL,1,100,-16507.000000
1752703342.439785,621123.000,34464,2,EL,1,100,-16518.400391
1752703342.506785,621190.000,34483,1,EL,1,100,-16511.199219
1752703342.573285,621256.500,34500,2,EL,1,100,-16495.800781
1752703342.639785,621323.000,34500,2,EL,1,100,-16507.000000
1752703342.706785,621390.000,34516,1,EL,1,100,-16517.800781
1752703342.773452,621456.667,34542,3,EL,1,100,-16524.000000
1752703342.840119,621523.333,34542,3,EL,1,100,-16519.400391
1752703342.906786,621590.000,34542,3,EL,1,100,-16514.000000
1752703342.973786,621657.000,34558,1,EL,1,100,-16520.400391
1752703343.040286,621723.500,34575,2,EL,1,100,-16528.400391
1752703343.106786,621790.000,34575,2,EL,1,100,-16523.000000
1752703343.173786,621857.000,34592,1,EL,1,100,-16521.199219
1752703343.240286,621923.500,34611,2,EL,1,100,-16529.000000
1752703343.306787,621990.000,34611,2,EL,1,100,-16550.599609
1752703343.373787,622057.000,34627,1,EL,1,100,-16550.800781
1752703343.440287,622123.500,34647,2,EL,1,100,-16552.599609
1752703343.506787,622190.000,34647,2,EL,1,100,-16540.400391
1752703343.573787,622257.000,34663,1,EL,1,100,-16534.599609
1752703343.640287,622323.500,34680,2,EL,1,100,-16540.400391
1752703343.706788,622390.000,34680,2,EL,1,100,-16533.000000
1752703343.773788,622457.000,34696,1,EL,1,100,-16525.199219
1752703343.840288,622523.500,34712,2,EL,1,100,-16528.199219
1752703343.906788,622590.000,34712,2,EL,1,100,-16535.800781
1752703343.973788,622657.000,34728,1,EL,1,100,-16541.199219
1752703344.040288,622723.500,34747,2,EL,1,100,-16543.400391
1752703344.106788,622790.000,34747,2,EL,1,100,-16538.800781
1752703344.173789,622857.000,34766,1,EL,1,100,-16537.199219
1752703344.240289,622923.500,34782,2,EL,1,100,-16542.800781
1752703344.306789,622990.000,34782,2,EL,1,100,-16544.400391
1752703344.373789,623057.000,34799,1,EL,1,100,-16541.400391
1752703344.440289,623123.500,34817,2,EL,1,100,-16542.000000
1752703344.506789,623190.000,34817,2,EL,1,100,-16541.000000
1752703344.572790,623256.000,34833,1,EL,1,100,-16542.400391
1752703344.639790,623323.000,34850,2,EL,1,100,-16547.000000
1752703344.706790,623390.000,34850,2,EL,1,100,-16551.400391
1752703344.773290,623456.500,34867,2,EL,1,100,-16552.599609
1752703344.839790,623523.000,34867,2,EL,1,100,-16551.199219
1752703344.906790,623590.000,34886,1,EL,1,100,-16549.000000
1752703344.973290,623656.500,34902,2,EL,1,100,-16548.199219
1752703345.039791,623723.000,34902,2,EL,1,100,-16549.199219
1752703345.106791,623790.000,34919,1,EL,1,100,-16550.199219
1752703345.173291,623856.500,34934,2,EL,1,100,-16549.000000
1752703345.239791,623923.000,34934,2,EL,1,100,-16551.000000
1752703345.306791,623990.000,34951,1,EL,1,100,-16554.400391
1752703345.373291,624056.500,34967,2,EL,1,100,-16558.800781
1752703345.439792,624123.000,34967,2,EL,1,100,-16561.000000
1752703345.506792,624190.000,34987,1,EL,1,100,-16558.000000
1752703345.573292,624256.500,35003,2,EL,1,100,-16558.400391
1752703345.639792,624323.000,35003,2,EL,1,100,-16560.000000
1752703345.706792,624390.000,35020,1,EL,1,100,-16560.800781
1752703345.773292,624456.500,35037,2,EL,1,100,-16562.000000
1752703345.839792,624523.000,35037,2,EL,1,100,-16563.000000
1752703345.906793,624590.000,35054,1,EL,1,100,-16564.400391
1752703345.973293,624656.500,35070,2,EL,1,100,-16564.000000
1752703346.039793,624723.000,35070,2,EL,1,100,-16564.599609
1752703346.106793,624790.000,35087,1,EL,1,100,-16565.000000
1752703346.173293,624856.500,35104,2,EL,1,100,-16567.199219
1752703346.239793,624923.000,35104,2,EL,1,100,-16570.199219
1752703346.306794,624990.000,35121,1,EL,1,100,-16573.000000
1752703346.373294,625056.500,35139,2,EL,1,100,-16574.000000
1752703346.439794,625123.000,35139,2,EL,1,100,-16572.199219
1752703346.506794,625190.000,35157,1,EL,1,100,-16570.199219
1752703346.573294,625256.500,35173,2,EL,1,100,-16569.400391
1752703346.639794,625323.000,35173,2,EL,1,100,-16571.800781
1752703346.706794,625390.000,35190,1,EL,1,100,-16574.000000
1752703346.773295,625456.500,35205,2,EL,1,100,-16575.400391
1752703346.839795,625523.000,35205,2,EL,1,100,-16576.800781
1752703346.906795,625590.000,35222,1,EL,1,100,-16577.199219
1752703346.973295,625656.500,35240,2,EL,1,100,-16577.199219
1752703347.039795,625723.000,35240,2,EL,1,100,-16589.599609
1752703347.106795,625790.000,35259,1,EL,1,100,-16620.800781
1752703347.173296,625856.500,35277,2,EL,1,100,-16600.199219
1752703347.239796,625923.000,35277,2,EL,1,100,-16587.199219
1752703347.306296,625989.500,35293,2,EL,1,100,-16587.800781
