LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1752621238.703739,142582,21722,1,HR,1,100,93.08
1752621239.223743,143102,21809,1,HR,1,100,98.04
1752621239.743748,143622,21910,1,HR,1,100,101.89
1752621240.317753,144196,21997,1,HR,1,100,103.06
1752621240.956758,144835,22119,1,HR,1,100,100.99
1752621241.596764,145475,22224,1,HR,1,100,99.38
1752621242.237769,146116,22334,1,HR,1,100,98.13
1752621242.956775,146835,22453,1,HR,1,100,94.84
1752621243.596781,147475,22562,1,HR,1,100,94.60
1752621244.356787,148235,22696,1,HR,1,100,91.12
1752621245.049793,148928,22817,1,HR,1,100,90.48
1752621245.729799,149608,22921,1,HR,1,100,89.98
1752621246.449805,150328,23058,1,HR,1,100,88.50
1752621247.129810,151008,23164,1,HR,1,100,88.44
1752621247.769816,151648,23283,1,HR,1,100,89.62
1752621248.449822,152328,23388,1,HR,1,100,89.31
1752621249.089827,152968,23508,1,HR,1,100,90.30
1752621249.742833,153621,23611,1,HR,1,100,91.07
1752621250.382838,154261,23715,1,HR,1,100,91.66
1752621251.102844,154981,23832,1,HR,1,100,89.81
1752621251.582848,155461,23917,1,HR,1,100,97.63
1752621252.102853,155981,24010,1,HR,1,100,101.58
1752621252.782858,156661,24130,1,HR,1,100,98.61
1752621253.342863,157221,24217,1,HR,1,100,100.51
1752621253.995869,157874,24337,1,HR,1,100,99.01
1752621254.755875,158634,24457,1,HR,1,100,94.55
1752621255.475881,159354,24575,1,HR,1,100,92.06
1752621256.195887,160074,24694,1,HR,1,100,90.12
1752621256.955894,160834,24826,1,HR,1,100,87.64
1752621257.715900,161594,24953,1,HR,1,100,85.70
1752621258.408906,162287,25080,1,HR,1,100,86.27
1752621259.128912,163007,25119,1,HR,1,100,85.61
1752621259.848918,163727,25144,1,HR,1,100,85.11
1752621260.448923,164327,25223,1,HR,1,100,88.42
1752621261.168929,165047,25340,1,HR,1,100,87.29
1752621261.808935,165687,25444,1,HR,1,100,88.72
1752621262.448940,166327,25554,1,HR,1,100,89.84
1752621263.048945,166927,25641,1,HR,1,100,92.10
1752621263.621950,167500,25746,1,HR,1,100,95.44
1752621264.141955,168020,25833,1,HR,1,100,99.87
1752621264.821960,168700,25952,1,HR,1,100,97.29
1752621265.541966,169420,26072,1,HR,1,100,94.19
1752621266.221972,170100,26191,1,HR,1,100,92.86
1752621266.981979,170860,26309,1,HR,1,100,89.77
1752621267.701985,171580,26439,1,HR,1,100,88.34
1752621268.474991,172353,26578,1,HR,1,100,86.25
1752621269.274998,173153,26710,1,HR,1,100,83.75
1752621270.035004,173913,26832,1,HR,1,100,82.68
1752621270.835011,174713,26967,1,HR,1,100,80.98
