LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1752621171.015666,74894.500,10285,2,EL,1,100,-10311.599609
1752621171.082166,74961.000,10285,2,EL,1,100,-10322.599609
1752621171.149167,75028.000,10302,1,EL,1,100,-10342.000000
1752621171.215668,75094.500,10316,2,EL,1,100,-10383.200195
1752621171.282168,75161.000,10316,2,EL,1,100,-10430.599609
1752621171.349169,75228.000,10334,1,EL,1,100,-10469.400391
1752621171.415669,75294.500,10350,2,EL,1,100,-10467.000000
1752621171.482170,75361.000,10350,2,EL,1,100,-10425.400391
1752621171.549170,75428.000,10367,1,EL,1,100,-10401.599609
1752621171.615671,75494.500,10382,2,EL,1,100,-10452.200195
1752621171.682171,75561.000,10382,2,EL,1,100,-10486.000000
1752621171.749172,75628.000,10401,1,EL,1,100,-10599.200195
1752621171.815673,75694.500,10417,2,EL,1,100,-10628.200195
1752621171.882173,75761.000,10417,2,EL,1,100,-10598.799805
1752621171.949174,75828.000,10434,1,EL,1,100,-10589.000000
1752621172.015674,75894.500,10450,2,EL,1,100,-10776.200195
1752621172.082175,75961.000,10450,2,EL,1,100,-10783.000000
1752621172.149175,76028.000,10468,1,EL,1,100,-10705.000000
1752621172.215676,76094.500,10486,2,EL,1,100,-10774.400391
1752621172.282177,76161.000,10486,2,EL,1,100,-10905.400391
1752621172.349177,76228.000,10506,1,EL,1,100,-10740.599609
1752621172.415678,76294.500,10521,2,EL,1,100,-10649.599609
1752621172.482178,76361.000,10521,2,EL,1,100,-10876.000000
1752621172.548679,76427.500,10537,2,EL,1,100,-10974.599609
1752621172.615179,76494.000,10537,2,EL,1,100,-10936.000000
1752621172.682180,76561.000,10556,1,EL,1,100,-10929.799805
1752621172.748680,76627.500,10573,2,EL,1,100,-10789.400391
1752621172.815181,76694.000,10573,2,EL,1,100,-10584.400391
1752621172.882182,76761.000,10589,1,EL,1,100,-10503.799805
1752621172.948682,76827.500,10607,2,EL,1,100,-10560.400391
1752621173.015183,76894.000,10607,2,EL,1,100,-10611.400391
1752621173.082183,76961.000,10625,1,EL,1,100,-10622.200195
1752621173.148684,77027.500,10642,2,EL,1,100,-10636.799805
1752621173.215184,77094.000,10642,2,EL,1,100,-10661.799805
1752621173.282185,77161.000,10658,1,EL,1,100,-10675.000000
1752621173.348686,77227.500,10674,2,EL,1,100,-10688.200195
1752621173.415186,77294.000,10674,2,EL,1,100,-10697.400391
1752621173.482187,77361.000,10692,1,EL,1,100,-10714.000000
1752621173.548687,77427.500,10709,2,EL,1,100,-10730.000000
1752621173.615188,77494.000,10709,2,EL,1,100,-10747.200195
1752621173.682188,77561.000,10726,1,EL,1,100,-10772.000000
1752621173.748689,77627.500,10741,2,EL,1,100,-10795.599609
1752621173.815190,77694.000,10741,2,EL,1,100,-10817.799805
1752621173.882190,77761.000,10757,1,EL,1,100,-10835.599609
1752621173.948691,77827.500,10775,2,EL,1,100,-10840.400391
1752621174.015191,77894.000,10775,2,EL,1,100,-10849.000000
1752621174.082192,77961.000,10793,1,EL,1,100,-10859.599609
1752621174.148692,78027.500,10809,2,EL,1,100,-10875.799805
1752621174.215193,78094.000,10809,2,EL,1,100,-10889.799805
1752621174.282193,78161.000,10824,1,EL,1,100,-10907.400391
1752621174.348694,78227.500,10842,2,EL,1,100,-10914.400391
1752621174.415195,78294.000,10842,2,EL,1,100,-10921.799805
1752621174.482195,78361.000,10858,1,EL,1,100,-10932.400391
1752621174.548696,78427.500,10876,2,EL,1,100,-10945.000000
1752621174.615196,78494.000,10876,2,EL,1,100,-10963.200195
1752621174.681697,78560.500,10892,2,EL,1,100,-10976.799805
1752621174.748197,78627.000,10892,2,EL,1,100,-10985.200195
1752621174.815198,78694.000,10909,1,EL,1,100,-10996.000000
1752621174.882199,78761.000,10927,2,EL,1,100,-11006.200195
1752621174.949199,78828.000,10927,2,EL,1,100,-11011.799805
1752621175.015200,78894.000,10945,1,EL,1,100,-11019.400391
1752621175.082200,78961.000,10961,2,EL,1,100,-11034.200195
1752621175.149201,79028.000,10961,2,EL,1,100,-11042.000000
1752621175.215535,79094.333,10984,3,EL,1,100,-11046.200195
1752621175.281869,79160.667,10984,3,EL,1,100,-11051.599609
1752621175.348203,79227.000,10984,3,EL,1,100,-11061.799805
1752621175.415203,79294.000,11001,1,EL,1,100,-11073.599609
1752621175.481704,79360.500,11015,2,EL,1,100,-11086.799805
1752621175.548204,79427.000,11015,2,EL,1,100,-11100.799805
1752621175.615205,79494.000,11032,1,EL,1,100,-11110.000000
1752621175.681705,79560.500,11053,2,EL,1,100,-11120.000000
1752621175.748206,79627.000,11053,2,EL,1,100,-11128.200195
1752621175.815206,79694.000,11070,1,EL,1,100,-11133.799805
1752621175.881707,79760.500,11084,2,EL,1,100,-11142.000000
1752621175.948208,79827.000,11084,2,EL,1,100,-11155.200195
1752621176.015208,79894.000,11102,1,EL,1,100,-11171.599609
1752621176.082209,79961.000,11118,2,EL,1,100,-11180.400391
1752621176.149209,80028.000,11118,2,EL,1,100,-11192.200195
1752621176.215210,80094.000,11135,1,EL,1,100,-11203.200195
1752621176.281710,80160.500,11154,2,EL,1,100,-11209.000000
1752621176.348211,80227.000,11154,2,EL,1,100,-11217.200195
1752621176.415212,80294.000,11171,1,EL,1,100,-11230.599609
1752621176.481712,80360.500,11189,2,EL,1,100,-11237.400391
1752621176.548213,80427.000,11189,2,EL,1,100,-11250.200195
1752621176.615213,80494.000,11206,1,EL,1,100,-11258.599609
1752621176.681714,80560.500,11221,2,EL,1,100,-11263.799805
1752621176.748214,80627.000,11221,2,EL,1,100,-11273.400391
1752621176.815215,80694.000,11238,1,EL,1,100,-11286.599609
1752621176.881715,80760.500,11254,2,EL,1,100,-11293.599609
1752621176.948216,80827.000,11254,2,EL,1,100,-11303.599609
1752621177.015217,80894.000,11272,1,EL,1,100,-11312.599609
1752621177.081717,80960.500,11289,2,EL,1,100,-11319.599609
1752621177.148218,81027.000,11289,2,EL,1,100,-11328.400391
1752621177.215218,81094.000,11305,1,EL,1,100,-11338.000000
1752621177.281719,81160.500,11322,2,EL,1,100,-11347.599609
1752621177.348219,81227.000,11322,2,EL,1,100,-11355.400391
1752621177.415220,81294.000,11339,2,EL,1,100,-11363.000000
1752621177.482221,81361.000,11339,2,EL,1,100,-11374.799805
1752621177.548221,81427.000,11355,1,EL,1,100,-11384.599609
1752621177.615222,81494.000,11373,2,EL,1,100,-11395.000000
1752621177.682222,81561.000,11373,2,EL,1,100,-11401.400391
1752621177.748223,81627.000,11389,1,EL,1,100,-11406.400391
1752621177.815223,81694.000,11408,2,EL,1,100,-11414.799805
1752621177.882224,81761.000,11408,2,EL,1,100,-11422.000000
1752621177.948225,81827.000,11424,1,EL,1,100,-11427.599609
1752621178.015225,81894.000,11442,2,EL,1,100,-11432.200195
1752621178.082226,81961.000,11442,2,EL,1,100,-11438.000000
1752621178.148226,82027.000,11458,1,EL,1,100,-11448.200195
1752621178.214727,82093.500,11475,2,EL,1,100,-11451.200195
1752621178.281227,82160.000,11475,2,EL,1,100,-11461.000000
1752621178.348228,82227.000,11492,1,EL,1,100,-11472.799805
1752621178.414728,82293.500,11509,2,EL,1,100,-11481.400391
1752621178.481229,82360.000,11509,2,EL,1,100,-11487.000000
1752621178.548230,82427.000,11527,1,EL,1,100,-11498.799805
1752621178.614730,82493.500,11545,2,EL,1,100,-11510.400391
1752621178.681231,82560.000,11545,2,EL,1,100,-11518.000000
1752621178.748231,82627.000,11563,1,EL,1,100,-11523.000000
1752621178.814732,82693.500,11578,2,EL,1,100,-11525.799805
1752621178.881232,82760.000,11578,2,EL,1,100,-11526.799805
1752621178.948233,82827.000,11594,1,EL,1,100,-11537.400391
1752621179.014734,82893.500,11612,2,EL,1,100,-11542.799805
1752621179.081234,82960.000,11612,2,EL,1,100,-11550.599609
1752621179.148235,83027.000,11628,1,EL,1,100,-11562.000000
1752621179.214735,83093.500,11643,2,EL,1,100,-11575.200195
1752621179.281236,83160.000,11643,2,EL,1,100,-11581.200195
1752621179.348236,83227.000,11662,1,EL,1,100,-11589.200195
1752621179.414737,83293.500,11679,2,EL,1,100,-11598.000000
1752621179.481238,83360.000,11679,2,EL,1,100,-11604.599609
1752621179.548238,83427.000,11697,1,EL,1,100,-11611.599609
1752621179.614739,83493.500,11714,2,EL,1,100,-11615.200195
1752621179.681239,83560.000,11714,2,EL,1,100,-11621.400391
1752621179.748240,83627.000,11729,2,EL,1,100,-11631.599609
1752621179.815240,83694.000,11729,2,EL,1,100,-11641.400391
1752621179.881241,83760.000,11746,1,EL,1,100,-11649.599609
1752621179.948241,83827.000,11765,2,EL,1,100,-11654.200195
1752621180.015242,83894.000,11765,2,EL,1,100,-11663.400391
1752621180.081243,83960.000,11784,1,EL,1,100,-11669.400391
1752621180.148243,84027.000,11798,2,EL,1,100,-11673.400391
1752621180.215244,84094.000,11798,2,EL,1,100,-11680.400391
1752621180.281244,84160.000,11815,1,EL,1,100,-11689.200195
1752621180.348245,84227.000,11839,2,EL,1,100,-11697.799805
1752621180.415245,84294.000,11839,2,EL,1,100,-11704.599609
1752621180.481246,84360.000,11856,1,EL,1,100,-11712.400391
1752621180.548247,84427.000,11872,2,EL,1,100,-11723.400391
1752621180.615247,84494.000,11872,2,EL,1,100,-11726.200195
1752621180.681248,84560.000,11890,1,EL,1,100,-11735.599609
1752621180.748248,84627.000,11910,2,EL,1,100,-11746.200195
1752621180.815249,84694.000,11910,2,EL,1,100,-11747.599609
1752621180.881249,84760.000,11927,1,EL,1,100,-11753.599609
1752621180.948250,84827.000,11944,2,EL,1,100,-11764.599609
1752621181.015250,84894.000,11944,2,EL,1,100,-11767.799805
1752621181.081251,84960.000,11961,1,EL,1,100,-11774.599609
1752621181.148252,85027.000,11977,2,EL,1,100,-11783.599609
1752621181.215252,85094.000,11977,2,EL,1,100,-11790.400391
1752621181.281253,85160.000,11996,1,EL,1,100,-11793.799805
1752621181.347753,85226.500,12011,2,EL,1,100,-11801.000000
1752621181.414254,85293.000,12011,2,EL,1,100,-11807.599609
1752621181.481254,85360.000,12030,1,EL,1,100,-11815.000000
1752621181.547755,85426.500,12046,2,EL,1,100,-11821.599609
1752621181.614256,85493.000,12046,2,EL,1,100,-11830.599609
1752621181.681256,85560.000,12064,1,EL,1,100,-11836.799805
1752621181.747757,85626.500,12081,2,EL,1,100,-11845.000000
1752621181.814257,85693.000,12081,2,EL,1,100,-11849.400391
1752621181.881258,85760.000,12097,1,EL,1,100,-11857.599609
1752621181.947758,85826.500,12114,2,EL,1,100,-11864.000000
1752621182.014259,85893.000,12114,2,EL,1,100,-11871.000000
1752621182.081260,85960.000,12133,2,EL,1,100,-11880.000000
1752621182.148260,86027.000,12133,2,EL,1,100,-11891.599609
1752621182.214261,86093.000,12149,1,EL,1,100,-11899.400391
1752621182.281261,86160.000,12165,2,EL,1,100,-11907.000000
1752621182.348262,86227.000,12165,2,EL,1,100,-11914.599609
1752621182.414262,86293.000,12183,1,EL,1,100,-11915.200195
1752621182.481263,86360.000,12200,2,EL,1,100,-11919.599609
1752621182.548263,86427.000,12200,2,EL,1,100,-11923.599609
1752621182.614264,86493.000,12216,1,EL,1,100,-11932.000000
1752621182.681265,86560.000,12234,2,EL,1,100,-11940.599609
1752621182.748265,86627.000,12234,2,EL,1,100,-11947.200195
1752621182.814266,86693.000,12250,1,EL,1,100,-11954.599609
1752621182.881266,86760.000,12269,2,EL,1,100,-11962.799805
1752621182.948267,86827.000,12269,2,EL,1,100,-11968.000000
1752621183.014267,86893.000,12286,1,EL,1,100,-11974.000000
1752621183.081268,86960.000,12303,2,EL,1,100,-11979.599609
1752621183.148269,87027.000,12303,2,EL,1,100,-11984.799805
1752621183.214269,87093.000,12319,1,EL,1,100,-11992.400391
1752621183.281270,87160.000,12339,2,EL,1,100,-12003.000000
1752621183.348270,87227.000,12339,2,EL,1,100,-12004.799805
1752621183.414271,87293.000,12355,1,EL,1,100,-12006.599609
1752621183.481271,87360.000,12370,2,EL,1,100,-12014.400391
1752621183.548272,87427.000,12370,2,EL,1,100,-12018.599609
1752621183.614273,87493.000,12386,1,EL,1,100,-12026.200195
1752621183.681273,87560.000,12404,2,EL,1,100,-12029.599609
1752621183.748274,87627.000,12404,2,EL,1,100,-12037.799805
1752621183.814274,87693.000,12420,1,EL,1,100,-12046.400391
1752621183.881275,87760.000,12438,2,EL,1,100,-12054.799805
1752621183.948275,87827.000,12438,2,EL,1,100,-12061.000000
1752621184.014776,87893.500,12454,2,EL,1,100,-12067.400391
1752621184.081276,87960.000,12454,2,EL,1,100,-12072.799805
1752621184.148277,88027.000,12471,1,EL,1,100,-12082.000000
1752621184.214778,88093.500,12489,2,EL,1,100,-12091.200195
1752621184.281278,88160.000,12489,2,EL,1,100,-12094.400391
1752621184.348279,88227.000,12507,1,EL,1,100,-12100.799805
1752621184.414779,88293.500,12523,2,EL,1,100,-12105.799805
1752621184.481280,88360.000,12523,2,EL,1,100,-12109.000000
1752621184.548280,88427.000,12540,1,EL,1,100,-12116.400391
1752621184.614781,88493.500,12557,2,EL,1,100,-12124.000000
1752621184.681282,88560.000,12557,2,EL,1,100,-12128.799805
1752621184.748282,88627.000,12574,1,EL,1,100,-12144.400391
1752621184.814783,88693.500,12590,2,EL,1,100,-12148.400391
