LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1752622500.443883,312389.000,49876,4,EM,1,100,PS
1752622500.494133,312439.250,49912,4,EM,1,100,RS
1752622500.544383,312489.500,49912,4,EM,1,100,RB
1752622500.594634,312539.750,49912,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622500.644884,312590.000,49912,4,EM,1,100,PS
1752622500.717135,312662.250,49949,4,EM,1,100,RS
1752622500.789385,312734.500,49949,4,EM,1,100,RB
1752622500.861636,312806.750,49949,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622500.933886,312879.000,49949,4,EM,1,100,PS
1752622500.984137,312929.250,49983,4,EM,1,100,RS
1752622501.034387,312979.500,49983,4,EM,1,100,RB
1752622501.084638,313029.750,49983,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622501.134888,313080.000,49983,4,EM,1,100,PS
1752622501.186138,313131.250,50019,4,EM,1,100,RS
1752622501.237389,313182.500,50019,4,EM,1,100,RB
1752622501.288639,313233.750,50019,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622501.339890,313285.000,50019,4,EM,1,100,PS
1752622501.390140,313335.250,50050,4,EM,1,100,RS
1752622501.440390,313385.500,50050,4,EM,1,100,RB
1752622501.490641,313435.750,50050,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622501.540891,313486.000,50050,4,EM,1,100,PS
1752622501.591142,313536.250,50084,4,EM,1,100,RS
1752622501.641392,313586.500,50084,4,EM,1,100,RB
1752622501.691642,313636.750,50084,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622501.741893,313687.000,50084,4,EM,1,100,PS
1752622501.792893,313738.000,50117,4,EM,1,100,RS
1752622501.843893,313789.000,50117,4,EM,1,100,RB
1752622501.894894,313840.000,50117,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622501.945894,313891.000,50117,4,EM,1,100,PS
1752622501.996145,313941.250,50153,4,EM,1,100,RS
1752622502.046395,313991.500,50153,4,EM,1,100,RB
1752622502.096645,314041.750,50153,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622502.146896,314092.000,50153,4,EM,1,100,PS
1752622502.197146,314142.250,50188,4,EM,1,100,RS
1752622502.247397,314192.500,50188,4,EM,1,100,RB
1752622502.297647,314242.750,50188,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622502.347897,314293.000,50188,4,EM,1,100,PS
1752622502.398148,314343.250,50220,4,EM,1,100,RS
1752622502.448398,314393.500,50220,4,EM,1,100,RB
1752622502.498649,314443.750,50220,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622502.548899,314494.000,50220,4,EM,1,100,PS
1752622502.599149,314544.250,50258,4,EM,1,100,RS
1752622502.649400,314594.500,50258,4,EM,1,100,RB
1752622502.699650,314644.750,50258,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622502.749901,314695.000,50258,4,EM,1,100,PS
1752622502.800151,314745.250,50290,4,EM,1,100,RS
1752622502.850401,314795.500,50290,4,EM,1,100,RB
1752622502.900652,314845.750,50290,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622502.950902,314896.000,50290,4,EM,1,100,PS
1752622503.001153,314946.250,50323,4,EM,1,100,RS
1752622503.051403,314996.500,50323,4,EM,1,100,RB
1752622503.101653,315046.750,50323,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622503.151904,315097.000,50323,4,EM,1,100,PS
1752622503.202154,315147.250,50357,4,EM,1,100,RS
1752622503.252404,315197.500,50357,4,EM,1,100,RB
1752622503.302655,315247.750,50357,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622503.352905,315298.000,50357,4,EM,1,100,PS
1752622503.403156,315348.250,50392,4,EM,1,100,RS
1752622503.453406,315398.500,50392,4,EM,1,100,RB
1752622503.503656,315448.750,50392,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622503.553907,315499.000,50392,4,EM,1,100,PS
1752622503.604157,315549.250,50426,4,EM,1,100,RS
1752622503.654408,315599.500,50426,4,EM,1,100,RB
1752622503.704658,315649.750,50426,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622503.754908,315700.000,50426,4,EM,1,100,PS
1752622503.806159,315751.250,50460,4,EM,1,100,RS
1752622503.857409,315802.500,50460,4,EM,1,100,RB
1752622503.908660,315853.750,50460,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622503.959910,315905.000,50460,4,EM,1,100,PS
1752622504.009910,315955.000,50495,4,EM,1,100,RS
1752622504.059911,316005.000,50495,4,EM,1,100,RB
1752622504.109911,316055.000,50495,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622504.159912,316105.000,50495,4,EM,1,100,PS
1752622504.210162,316155.250,50531,4,EM,1,100,RS
1752622504.260412,316205.500,50531,4,EM,1,100,RB
1752622504.310663,316255.750,50531,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622504.360913,316306.000,50531,4,EM,1,100,PS
1752622504.411164,316356.250,50562,4,EM,1,100,RS
1752622504.461414,316406.500,50562,4,EM,1,100,RB
1752622504.511664,316456.750,50562,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622504.561915,316507.000,50562,4,EM,1,100,PS
1752622504.612165,316557.250,50598,4,EM,1,100,RS
1752622504.662416,316607.500,50598,4,EM,1,100,RB
1752622504.712666,316657.750,50598,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622504.762916,316708.000,50598,4,EM,1,100,PS
1752622504.813167,316758.250,50634,4,EM,1,100,RS
1752622504.863417,316808.500,50634,4,EM,1,100,RB
1752622504.913667,316858.750,50634,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622504.963918,316909.000,50634,4,EM,1,100,PS
1752622505.014168,316959.250,50669,4,EM,1,100,RS
1752622505.064419,317009.500,50669,4,EM,1,100,RB
1752622505.114669,317059.750,50669,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622505.164919,317110.000,50669,4,EM,1,100,PS
1752622505.215170,317160.250,50703,4,EM,1,100,RS
1752622505.265420,317210.500,50703,4,EM,1,100,RB
1752622505.315671,317260.750,50703,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622505.365921,317311.000,50703,4,EM,1,100,PS
1752622505.416171,317361.250,50738,4,EM,1,100,RS
1752622505.466422,317411.500,50738,4,EM,1,100,RB
1752622505.516672,317461.750,50738,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622505.566923,317512.000,50738,4,EM,1,100,PS
1752622505.617173,317562.250,50772,4,EM,1,100,RS
1752622505.667423,317612.500,50772,4,EM,1,100,RB
1752622505.717674,317662.750,50772,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622505.767924,317713.000,50772,4,EM,1,100,PS
1752622505.842175,317787.250,50811,4,EM,1,100,RS
1752622505.916425,317861.500,50811,4,EM,1,100,RB
1752622505.990676,317935.750,50811,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622506.064926,318010.000,50811,4,EM,1,100,PS
1752622506.114927,318060.000,50850,4,EM,1,100,RS
1752622506.164927,318110.000,50850,4,EM,1,100,RB
1752622506.214928,318160.000,50850,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622506.264928,318210.000,50850,4,EM,1,100,PS
1752622506.315178,318260.250,50882,4,EM,1,100,RS
1752622506.365429,318310.500,50882,4,EM,1,100,RB
1752622506.415679,318360.750,50882,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622506.465930,318411.000,50882,4,EM,1,100,PS
1752622506.516180,318461.250,50918,4,EM,1,100,RS
1752622506.566430,318511.500,50918,4,EM,1,100,RB
1752622506.616681,318561.750,50918,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622506.666931,318612.000,50918,4,EM,1,100,PS
1752622506.717182,318662.250,50951,4,EM,1,100,RS
1752622506.767432,318712.500,50951,4,EM,1,100,RB
1752622506.817682,318762.750,50951,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622506.867933,318813.000,50951,4,EM,1,100,PS
1752622506.919183,318864.250,50987,4,EM,1,100,RS
1752622506.970434,318915.500,50987,4,EM,1,100,RB
1752622507.021684,318966.750,50987,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622507.072934,319018.000,50987,4,EM,1,100,PS
1752622507.123185,319068.250,51018,4,EM,1,100,RS
1752622507.173435,319118.500,51018,4,EM,1,100,RB
1752622507.223686,319168.750,51018,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622507.273936,319219.000,51018,4,EM,1,100,PS
1752622507.324186,319269.250,51054,4,EM,1,100,RS
1752622507.374437,319319.500,51054,4,EM,1,100,RB
1752622507.424687,319369.750,51054,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622507.474937,319420.000,51054,4,EM,1,100,PS
1752622507.525688,319470.750,51089,4,EM,1,100,RS
1752622507.576438,319521.500,51089,4,EM,1,100,RB
1752622507.627189,319572.250,51089,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622507.677939,319623.000,51089,4,EM,1,100,PS
1752622507.728189,319673.250,51123,4,EM,1,100,RS
1752622507.778440,319723.500,51123,4,EM,1,100,RB
1752622507.828690,319773.750,51123,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622507.878941,319824.000,51123,4,EM,1,100,PS
1752622507.929191,319874.250,51159,4,EM,1,100,RS
1752622507.979441,319924.500,51159,4,EM,1,100,RB
1752622508.029692,319974.750,51159,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622508.079942,320025.000,51159,4,EM,1,100,PS
1752622508.130193,320075.250,51193,4,EM,1,100,RS
1752622508.180443,320125.500,51193,4,EM,1,100,RB
1752622508.230693,320175.750,51193,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622508.280944,320226.000,51193,4,EM,1,100,PS
1752622508.331194,320276.250,51226,4,EM,1,100,RS
1752622508.381445,320326.500,51226,4,EM,1,100,RB
1752622508.431695,320376.750,51226,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622508.481945,320427.000,51226,4,EM,1,100,PS
1752622508.532196,320477.250,51258,4,EM,1,100,RS
1752622508.582446,320527.500,51258,4,EM,1,100,RB
1752622508.632697,320577.750,51258,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622508.682947,320628.000,51258,4,EM,1,100,PS
1752622508.733197,320678.250,51293,4,EM,1,100,RS
1752622508.783448,320728.500,51293,4,EM,1,100,RB
1752622508.833698,320778.750,51293,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622508.883949,320829.000,51293,4,EM,1,100,PS
1752622508.934199,320879.250,51327,4,EM,1,100,RS
1752622508.984449,320929.500,51327,4,EM,1,100,RB
1752622509.034700,320979.750,51327,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622509.084950,321030.000,51327,4,EM,1,100,PS
1752622509.135200,321080.250,51363,4,EM,1,100,RS
1752622509.185451,321130.500,51363,4,EM,1,100,RB
1752622509.235701,321180.750,51363,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622509.285952,321231.000,51363,4,EM,1,100,PS
1752622509.336202,321281.250,51394,4,EM,1,100,RS
1752622509.386452,321331.500,51394,4,EM,1,100,RB
1752622509.436703,321381.750,51394,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622509.486953,321432.000,51394,4,EM,1,100,PS
1752622509.537204,321482.250,51432,4,EM,1,100,RS
1752622509.587454,321532.500,51432,4,EM,1,100,RB
1752622509.637704,321582.750,51432,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622509.687955,321633.000,51432,4,EM,1,100,PS
1752622509.738705,321683.750,51463,4,EM,1,100,RS
1752622509.789456,321734.500,51463,4,EM,1,100,RB
1752622509.840206,321785.250,51463,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622509.890956,321836.000,51463,4,EM,1,100,PS
1752622509.941207,321886.250,51499,4,EM,1,100,RS
1752622509.991457,321936.500,51499,4,EM,1,100,RB
1752622510.041708,321986.750,51499,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622510.091958,322037.000,51499,4,EM,1,100,PS
1752622510.142208,322087.250,51531,4,EM,1,100,RS
1752622510.192459,322137.500,51531,4,EM,1,100,RB
1752622510.242709,322187.750,51531,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622510.292960,322238.000,51531,4,EM,1,100,PS
1752622510.343210,322288.250,51566,4,EM,1,100,RS
1752622510.393460,322338.500,51566,4,EM,1,100,RB
1752622510.443711,322388.750,51566,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622510.493961,322439.000,51566,4,EM,1,100,PS
1752622510.544211,322489.250,51598,4,EM,1,100,RS
1752622510.594462,322539.500,51598,4,EM,1,100,RB
1752622510.644712,322589.750,51598,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622510.694963,322640.000,51598,4,EM,1,100,PS
1752622510.745213,322690.250,51631,4,EM,1,100,RS
1752622510.795463,322740.500,51631,4,EM,1,100,RB
1752622510.845714,322790.750,51631,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622510.895964,322841.000,51631,4,EM,1,100,PS
1752622510.968215,322913.250,51672,4,EM,1,100,RS
1752622511.040465,322985.500,51672,4,EM,1,100,RB
1752622511.112716,323057.750,51672,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622511.184967,323130.000,51672,4,EM,1,100,PS
1752622511.235217,323180.250,51708,4,EM,1,100,RS
1752622511.285467,323230.500,51708,4,EM,1,100,RB
1752622511.335718,323280.750,51708,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622511.385968,323331.000,51708,4,EM,1,100,PS
1752622511.436218,323381.250,51741,4,EM,1,100,RS
1752622511.486469,323431.500,51741,4,EM,1,100,RB
1752622511.536719,323481.750,51741,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622511.586970,323532.000,51741,4,EM,1,100,PS
1752622511.637220,323582.250,51775,4,EM,1,100,RS
1752622511.687470,323632.500,51775,4,EM,1,100,RB
1752622511.737721,323682.750,51775,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622511.787971,323733.000,51775,4,EM,1,100,PS
1752622511.838472,323783.500,51811,4,EM,1,100,RS
1752622511.888972,323834.000,51811,4,EM,1,100,RB
1752622511.939472,323884.500,51811,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622511.989973,323935.000,51811,4,EM,1,100,PS
1752622512.040223,323985.250,51844,4,EM,1,100,RS
1752622512.090474,324035.500,51844,4,EM,1,100,RB
1752622512.140724,324085.750,51844,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622512.190974,324136.000,51844,4,EM,1,100,PS
1752622512.241225,324186.250,51880,4,EM,1,100,RS
1752622512.291475,324236.500,51880,4,EM,1,100,RB
1752622512.341726,324286.750,51880,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622512.391976,324337.000,51880,4,EM,1,100,PS
1752622512.442226,324387.250,51913,4,EM,1,100,RS
1752622512.492477,324437.500,51913,4,EM,1,100,RB
1752622512.542727,324487.750,51913,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622512.592978,324538.000,51913,4,EM,1,100,PS
1752622512.643228,324588.250,51949,4,EM,1,100,RS
1752622512.693478,324638.500,51949,4,EM,1,100,RB
1752622512.743729,324688.750,51949,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622512.793979,324739.000,51949,4,EM,1,100,PS
1752622512.844729,324789.750,51981,4,EM,1,100,RS
1752622512.895480,324840.500,51981,4,EM,1,100,RB
1752622512.946230,324891.250,51981,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622512.996981,324942.000,51981,4,EM,1,100,PS
1752622513.047231,324992.250,52014,4,EM,1,100,RS
1752622513.097481,325042.500,52014,4,EM,1,100,RB
1752622513.147732,325092.750,52014,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622513.197982,325143.000,52014,4,EM,1,100,PS
1752622513.248233,325193.250,52048,4,EM,1,100,RS
1752622513.298483,325243.500,52048,4,EM,1,100,RB
1752622513.348733,325293.750,52048,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622513.398984,325344.000,52048,4,EM,1,100,PS
1752622513.449234,325394.250,52081,4,EM,1,100,RS
1752622513.499485,325444.500,52081,4,EM,1,100,RB
1752622513.549735,325494.750,52081,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622513.599985,325545.000,52081,4,EM,1,100,PS
1752622513.650236,325595.250,52114,4,EM,1,100,RS
1752622513.700486,325645.500,52114,4,EM,1,100,RB
1752622513.750737,325695.750,52114,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622513.800987,325746.000,52114,4,EM,1,100,PS
1752622513.852237,325797.250,52151,4,EM,1,100,RS
1752622513.903488,325848.500,52151,4,EM,1,100,RB
1752622513.954738,325899.750,52151,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622514.005989,325951.000,52151,4,EM,1,100,PS
1752622514.055989,326001.000,52184,4,EM,1,100,RS
1752622514.105989,326051.000,52184,4,EM,1,100,RB
1752622514.155990,326101.000,52184,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622514.205990,326151.000,52184,4,EM,1,100,PS
1752622514.256241,326201.250,52218,4,EM,1,100,RS
1752622514.306491,326251.500,52218,4,EM,1,100,RB
1752622514.356741,326301.750,52218,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622514.406992,326352.000,52218,4,EM,1,100,PS
1752622514.457992,326403.000,52252,4,EM,1,100,RS
1752622514.508992,326454.000,52252,4,EM,1,100,RB
1752622514.559993,326505.000,52252,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622514.610993,326556.000,52252,4,EM,1,100,PS
1752622514.661244,326606.250,52287,4,EM,1,100,RS
1752622514.711494,326656.500,52287,4,EM,1,100,RB
1752622514.761744,326706.750,52287,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622514.811995,326757.000,52287,4,EM,1,100,PS
1752622514.862245,326807.250,52323,4,EM,1,100,RS
1752622514.912496,326857.500,52323,4,EM,1,100,RB
1752622514.962746,326907.750,52323,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622515.012996,326958.000,52323,4,EM,1,100,PS
1752622515.063247,327008.250,52356,4,EM,1,100,RS
1752622515.113497,327058.500,52356,4,EM,1,100,RB
1752622515.163748,327108.750,52356,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622515.213998,327159.000,52356,4,EM,1,100,PS
1752622515.264248,327209.250,52394,4,EM,1,100,RS
1752622515.314499,327259.500,52394,4,EM,1,100,RB
1752622515.364749,327309.750,52394,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622515.415000,327360.000,52394,4,EM,1,100,PS
1752622515.465250,327410.250,52426,4,EM,1,100,RS
1752622515.515500,327460.500,52426,4,EM,1,100,RB
1752622515.565751,327510.750,52426,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622515.616001,327561.000,52426,4,EM,1,100,PS
1752622515.666252,327611.250,52459,4,EM,1,100,RS
1752622515.716502,327661.500,52459,4,EM,1,100,RB
1752622515.766752,327711.750,52459,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622515.817003,327762.000,52459,4,EM,1,100,PS
1752622515.867253,327812.250,52495,4,EM,1,100,RS
1752622515.917503,327862.500,52495,4,EM,1,100,RB
1752622515.967754,327912.750,52495,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622516.018004,327963.000,52495,4,EM,1,100,PS
1752622516.090005,328035.000,52533,4,EM,1,100,RS
1752622516.162005,328107.000,52533,4,EM,1,100,RB
1752622516.234006,328179.000,52533,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622516.306007,328251.000,52533,4,EM,1,100,PS
1752622516.356257,328301.250,52569,4,EM,1,100,RS
1752622516.406507,328351.500,52569,4,EM,1,100,RB
1752622516.456758,328401.750,52569,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622516.507008,328452.000,52569,4,EM,1,100,PS
1752622516.557258,328502.250,52601,4,EM,1,100,RS
1752622516.607509,328552.500,52601,4,EM,1,100,RB
1752622516.657759,328602.750,52601,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622516.708010,328653.000,52601,4,EM,1,100,PS
1752622516.758260,328703.250,52638,4,EM,1,100,RS
1752622516.808510,328753.500,52638,4,EM,1,100,RB
1752622516.858761,328803.750,52638,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622516.909011,328854.000,52638,4,EM,1,100,PS
1752622516.959262,328904.250,52672,4,EM,1,100,RS
1752622517.009512,328954.500,52672,4,EM,1,100,RB
1752622517.059762,329004.750,52672,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622517.110013,329055.000,52672,4,EM,1,100,PS
1752622517.160263,329105.250,52708,4,EM,1,100,RS
1752622517.210514,329155.500,52708,4,EM,1,100,RB
1752622517.260764,329205.750,52708,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622517.311014,329256.000,52708,4,EM,1,100,PS
1752622517.361265,329306.250,52743,4,EM,1,100,RS
1752622517.411515,329356.500,52743,4,EM,1,100,RB
1752622517.461766,329406.750,52743,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622517.512016,329457.000,52743,4,EM,1,100,PS
1752622517.562266,329507.250,52777,4,EM,1,100,RS
1752622517.612517,329557.500,52777,4,EM,1,100,RB
1752622517.662767,329607.750,52777,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622517.713018,329658.000,52777,4,EM,1,100,PS
1752622517.764268,329709.250,52810,4,EM,1,100,RS
1752622517.815518,329760.500,52810,4,EM,1,100,RB
1752622517.866769,329811.750,52810,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622517.918019,329863.000,52810,4,EM,1,100,PS
1752622517.968270,329913.250,52846,4,EM,1,100,RS
1752622518.018520,329963.500,52846,4,EM,1,100,RB
1752622518.068770,330013.750,52846,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622518.119021,330064.000,52846,4,EM,1,100,PS
1752622518.170271,330115.250,52878,4,EM,1,100,RS
1752622518.221522,330166.500,52878,4,EM,1,100,RB
1752622518.272772,330217.750,52878,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622518.324022,330269.000,52878,4,EM,1,100,PS
1752622518.374273,330319.250,52913,4,EM,1,100,RS
1752622518.424523,330369.500,52913,4,EM,1,100,RB
1752622518.474773,330419.750,52913,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622518.525024,330470.000,52913,4,EM,1,100,PS
1752622518.575274,330520.250,52947,4,EM,1,100,RS
1752622518.625525,330570.500,52947,4,EM,1,100,RB
1752622518.675775,330620.750,52947,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622518.726025,330671.000,52947,4,EM,1,100,PS
1752622518.776276,330721.250,52982,4,EM,1,100,RS
1752622518.826526,330771.500,52982,4,EM,1,100,RB
1752622518.876777,330821.750,52982,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622518.927027,330872.000,52982,4,EM,1,100,PS
1752622518.977777,330922.750,53016,4,EM,1,100,RS
1752622519.028528,330973.500,53016,4,EM,1,100,RB
1752622519.079278,331024.250,53016,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622519.130029,331075.000,53016,4,EM,1,100,PS
1752622519.180279,331125.250,53052,4,EM,1,100,RS
1752622519.230529,331175.500,53052,4,EM,1,100,RB
1752622519.280780,331225.750,53052,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622519.331030,331276.000,53052,4,EM,1,100,PS
1752622519.381281,331326.250,53085,4,EM,1,100,RS
1752622519.431531,331376.500,53085,4,EM,1,100,RB
1752622519.481781,331426.750,53085,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622519.532032,331477.000,53085,4,EM,1,100,PS
1752622519.582282,331527.250,53121,4,EM,1,100,RS
1752622519.632533,331577.500,53121,4,EM,1,100,RB
1752622519.682783,331627.750,53121,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622519.733033,331678.000,53121,4,EM,1,100,PS
1752622519.783284,331728.250,53155,4,EM,1,100,RS
1752622519.833534,331778.500,53155,4,EM,1,100,RB
1752622519.883785,331828.750,53155,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622519.934035,331879.000,53155,4,EM,1,100,PS
1752622519.985035,331930.000,53190,4,EM,1,100,RS
1752622520.036036,331981.000,53190,4,EM,1,100,RB
1752622520.087036,332032.000,53190,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622520.138036,332083.000,53190,4,EM,1,100,PS
1752622520.188287,332133.250,53228,4,EM,1,100,RS
1752622520.238537,332183.500,53228,4,EM,1,100,RB
1752622520.288788,332233.750,53228,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622520.339038,332284.000,53228,4,EM,1,100,PS
1752622520.389288,332334.250,53259,4,EM,1,100,RS
1752622520.439539,332384.500,53259,4,EM,1,100,RB
1752622520.489789,332434.750,53259,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622520.540040,332485.000,53259,4,EM,1,100,PS
1752622520.591040,332536.000,53293,4,EM,1,100,RS
1752622520.642040,332587.000,53293,4,EM,1,100,RB
1752622520.693041,332638.000,53293,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622520.744041,332689.000,53293,4,EM,1,100,PS
1752622520.794292,332739.250,53327,4,EM,1,100,RS
1752622520.844542,332789.500,53327,4,EM,1,100,RB
1752622520.894792,332839.750,53327,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622520.945043,332890.000,53327,4,EM,1,100,PS
1752622520.995293,332940.250,53362,4,EM,1,100,RS
1752622521.045544,332990.500,53362,4,EM,1,100,RB
1752622521.095794,333040.750,53362,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622521.146044,333091.000,53362,4,EM,1,100,PS
1752622521.215545,333160.500,53399,4,EM,1,100,RS
1752622521.285045,333230.000,53399,4,EM,1,100,RB
1752622521.354546,333299.500,53399,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622521.424047,333369.000,53399,4,EM,1,100,PS
1752622521.474297,333419.250,53437,4,EM,1,100,RS
1752622521.524547,333469.500,53437,4,EM,1,100,RB
1752622521.574798,333519.750,53437,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622521.625048,333570.000,53437,4,EM,1,100,PS
1752622521.675299,333620.250,53470,4,EM,1,100,RS
1752622521.725549,333670.500,53470,4,EM,1,100,RB
1752622521.775799,333720.750,53470,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622521.826050,333771.000,53470,4,EM,1,100,PS
1752622521.876300,333821.250,53504,4,EM,1,100,RS
1752622521.926550,333871.500,53504,4,EM,1,100,RB
1752622521.976801,333921.750,53504,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622522.027051,333972.000,53504,4,EM,1,100,PS
1752622522.077302,334022.250,53539,4,EM,1,100,RS
1752622522.127552,334072.500,53539,4,EM,1,100,RB
1752622522.177802,334122.750,53539,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622522.228053,334173.000,53539,4,EM,1,100,PS
1752622522.278303,334223.250,53575,4,EM,1,100,RS
1752622522.328554,334273.500,53575,4,EM,1,100,RB
1752622522.378804,334323.750,53575,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622522.429054,334374.000,53575,4,EM,1,100,PS
1752622522.479305,334424.250,53609,4,EM,1,100,RS
1752622522.529555,334474.500,53609,4,EM,1,100,RB
1752622522.579806,334524.750,53609,4,EM,1,100,2025-07-15_19-32-05-631421.csv
1752622522.630056,334575.000,53609,4,EM,1,100,PS
1752622522.680306,334625.250,53642,4,EM,1,100,RS
1752622522.730557,334675.500,53642,4,EM,1,100,RB
