LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1752622479.531719,291477.000,46344,1,SF,1,100,127.8122
1752622479.865722,291811.000,46394,1,SF,1,100,128.4159
1752622480.265725,292211.000,46465,1,SF,1,100,129.0126
1752622480.531727,292477.000,46506,1,SF,1,100,129.6024
1752622480.931730,292877.000,46575,1,SF,1,100,130.1855
1752622481.198732,293144.000,46626,1,SF,1,100,130.7617
1752622481.531735,293477.000,46678,1,SF,1,100,131.3313
1752622481.931738,293877.000,46746,1,SF,1,100,131.8943
1752622482.198740,294144.000,46800,1,SF,1,100,132.4508
1752622482.531743,294477.000,46848,1,SF,1,100,130.9186
1752622482.864745,294810.000,46899,1,SF,1,100,129.4041
1752622483.264748,295210.000,46964,1,SF,1,100,127.9071
1752622483.531750,295477.000,47018,1,SF,1,100,128.5098
1752622483.864753,295810.000,47071,1,SF,1,100,131.1877
1752622484.264756,296210.000,47138,1,SF,1,100,129.6701
1752622484.597759,296543.000,47188,1,SF,1,100,130.2523
1752622484.864761,296810.000,47243,1,SF,1,100,130.8278
1752622485.197763,297143.000,47295,1,SF,1,100,131.3966
1752622485.531766,297477.000,47353,1,SF,1,100,131.9588
1752622485.864769,297810.000,47403,1,SF,1,100,130.4323
1752622486.264772,298210.000,47472,1,SF,1,100,131.0057
1752622486.531774,298477.000,47523,1,SF,1,100,131.5725
1752622486.864776,298810.000,47575,1,SF,1,100,132.1327
1752622487.264780,299210.000,47643,1,SF,1,100,132.6865
1752622487.597782,299543.000,47697,1,SF,1,100,133.2338
1752622487.864784,299810.000,47745,1,SF,1,100,131.6925
1752622488.197787,300143.000,47796,1,SF,1,100,132.2514
1752622488.597790,300543.000,47865,1,SF,1,100,132.8037
1752622488.864792,300810.000,47915,1,SF,1,100,131.2675
1752622489.197795,301143.000,47968,1,SF,1,100,131.8312
1752622489.597798,301543.000,48037,1,SF,1,100,132.3884
1752622489.930800,301876.000,48089,1,SF,1,100,132.9392
1752622490.197802,302143.000,48144,1,SF,1,100,133.4836
1752622490.530805,302476.000,48194,1,SF,1,100,134.0217
1752622490.863808,302809.000,48252,1,SF,1,100,134.5536
1752622491.197810,303143.000,48304,1,SF,1,100,135.0793
1752622491.597813,303543.000,48373,1,SF,1,100,135.5990
1752622491.863815,303809.000,48422,1,SF,1,100,134.0304
1752622492.197818,304143.000,48472,1,SF,1,100,134.5622
1752622492.597821,304543.000,48544,1,SF,1,100,137.1700
1752622492.863823,304809.000,48596,1,SF,1,100,137.6655
1752622493.197826,305143.000,48648,1,SF,1,100,138.1552
1752622493.530828,305476.000,48701,1,SF,1,100,140.7215
1752622493.930832,305876.000,48770,1,SF,1,100,141.1759
1752622494.196834,306142.000,48820,1,SF,1,100,139.5428
1752622494.530836,306476.000,48873,1,SF,1,100,140.0108
1752622494.930839,306876.000,48942,1,SF,1,100,140.4734
1752622495.196842,307142.000,48992,1,SF,1,100,138.8484
1752622495.530844,307476.000,49042,1,SF,1,100,137.2422
1752622495.863847,307809.000,49102,1,SF,1,100,139.8190
1752622496.196849,308142.000,49153,1,SF,1,100,140.2838
1752622496.596852,308542.000,49225,1,SF,1,100,142.8255
1752622496.930855,308876.000,49276,1,SF,1,100,143.2556
1752622497.196857,309142.000,49329,1,SF,1,100,143.6806
1752622497.529860,309475.000,49379,1,SF,1,100,144.1007
1752622497.929863,309875.000,49446,1,SF,1,100,142.4338
1752622498.196865,310142.000,49499,1,SF,1,100,142.8683
1752622498.529868,310475.000,49551,1,SF,1,100,143.2979
1752622498.929871,310875.000,49618,1,SF,1,100,143.7224
1752622499.263873,311209.000,49671,1,SF,1,100,144.1421
1752622499.529875,311475.000,49723,1,SF,1,100,144.5569
1752622499.863878,311809.000,49776,1,SF,1,100,144.9669
1752622500.263881,312209.000,49843,1,SF,1,100,143.2899
1752622500.529883,312475.000,49895,1,SF,1,100,143.7146
1752622500.929886,312875.000,49950,1,SF,1,100,142.0521
1752622501.196888,313142.000,50002,1,SF,1,100,142.4911
1752622501.529891,313475.000,50051,1,SF,1,100,140.8427
1752622501.929894,313875.000,50120,1,SF,1,100,141.2957
1752622502.196896,314142.000,50172,1,SF,1,100,141.7434
1752622502.529899,314475.000,50223,1,SF,1,100,142.1860
1752622502.862901,314808.000,50273,1,SF,1,100,140.5412
1752622503.262905,315208.000,50338,1,SF,1,100,138.9154
1752622503.529907,315475.000,50393,1,SF,1,100,139.3906
1752622503.862909,315808.000,50443,1,SF,1,100,139.8604
1752622504.262912,316208.000,50512,1,SF,1,100,140.3247
1752622504.529914,316475.000,50563,1,SF,1,100,140.7837
1752622504.862917,316808.000,50617,1,SF,1,100,141.2373
1752622505.195920,317141.000,50670,1,SF,1,100,141.6857
1752622505.595923,317541.000,50741,1,SF,1,100,144.2112
1752622505.862925,317808.000,50789,1,SF,1,100,142.5429
1752622506.262928,318208.000,50851,1,SF,1,100,145.0585
1752622506.529930,318475.000,50901,1,SF,1,100,145.4627
1752622506.862933,318808.000,50954,1,SF,1,100,145.8622
1752622507.262936,319208.000,51019,1,SF,1,100,144.1749
1752622507.529938,319475.000,51073,1,SF,1,100,144.5893
1752622507.862941,319808.000,51124,1,SF,1,100,144.9990
1752622508.195943,320141.000,51176,1,SF,1,100,145.4039
1752622508.595946,320541.000,51241,1,SF,1,100,143.7218
1752622508.862948,320808.000,51296,1,SF,1,100,144.1415
1752622509.195951,321141.000,51346,1,SF,1,100,144.5563
1752622509.595954,321541.000,51413,1,SF,1,100,142.8841
1752622509.862956,321808.000,51464,1,SF,1,100,143.3134
1752622510.195959,322141.000,51515,1,SF,1,100,141.6556
1752622510.528961,322474.000,51567,1,SF,1,100,140.0169
1752622510.928965,322874.000,51632,1,SF,1,100,138.3972
1752622511.261967,323207.000,51689,1,SF,1,100,138.8784
1752622511.595970,323541.000,51742,1,SF,1,100,139.3542
1752622511.861972,323807.000,51794,1,SF,1,100,139.8243
1752622512.195974,324141.000,51847,1,SF,1,100,142.3714
1752622512.595978,324541.000,51914,1,SF,1,100,140.7244
1752622512.861980,324807.000,51966,1,SF,1,100,141.1787
1752622513.195982,325141.000,52017,1,SF,1,100,139.5456
1752622513.595985,325541.000,52082,1,SF,1,100,137.9313
1752622513.861987,325807.000,52134,1,SF,1,100,138.4180
1752622514.194990,326140.000,52185,1,SF,1,100,136.8167
1752622514.528993,326474.000,52235,1,SF,1,100,137.3163
1752622514.928996,326874.000,52306,1,SF,1,100,137.8101
1752622515.194998,327140.000,52357,1,SF,1,100,138.2981
1752622515.529000,327474.000,52409,1,SF,1,100,138.7805
1752622515.929004,327874.000,52479,1,SF,1,100,139.2574
1752622516.262006,328207.000,52534,1,SF,1,100,137.6464
1752622516.595009,328540.000,52584,1,SF,1,100,138.1364
1752622516.862011,328807.000,52639,1,SF,1,100,138.6207
1752622517.195013,329140.000,52691,1,SF,1,100,141.1816
1752622517.595017,329540.000,52760,1,SF,1,100,141.6306
1752622517.928019,329873.000,52811,1,SF,1,100,142.0745
1752622518.195021,330140.000,52863,1,SF,1,100,140.4310
1752622518.529024,330474.000,52916,1,SF,1,100,142.9710
1752622518.928027,330873.000,52983,1,SF,1,100,141.3171
1752622519.195029,331140.000,53035,1,SF,1,100,143.8468
1752622519.528032,331473.000,53088,1,SF,1,100,144.2650
1752622519.928035,331873.000,53158,1,SF,1,100,144.6784
1752622520.262037,332207.000,53209,1,SF,1,100,143.0048
1752622520.528040,332473.000,53260,1,SF,1,100,143.4327
1752622520.861042,332806.000,53310,1,SF,1,100,141.7735
1752622521.261045,333206.000,53377,1,SF,1,100,142.2157
1752622521.528047,333473.000,53420,1,SF,1,100,142.6528
1752622521.928050,333873.000,53485,1,SF,1,100,141.0026
1752622522.195053,334140.000,53542,1,SF,1,100,143.5359
1752622522.528055,334473.000,53592,1,SF,1,100,143.9578
1752622522.928058,334873.000,53661,1,SF,1,100,144.3747
1752622523.195060,335140.000,53712,1,SF,1,100,144.7868
1752622523.528063,335473.000,53765,1,SF,1,100,145.1942
1752622523.861066,335806.000,53815,1,SF,1,100,143.5145
1752622524.261069,336206.000,53882,1,SF,1,100,141.8544
1752622524.528071,336473.000,53932,1,SF,1,100,142.2956
1752622524.861073,336806.000,53983,1,SF,1,100,142.7318
1752622525.261077,337206.000,54052,1,SF,1,100,141.0806
1752622525.528079,337473.000,54104,1,SF,1,100,141.5309
1752622525.861081,337806.000,54155,1,SF,1,100,139.8936
1752622526.194084,338139.000,54205,1,SF,1,100,140.3576
1752622526.528086,338473.000,54263,1,SF,1,100,138.7339
1752622526.861089,338806.000,54313,1,SF,1,100,139.2113
1752622527.261092,339206.000,54382,1,SF,1,100,139.6831
1752622527.528094,339473.000,54435,1,SF,1,100,140.1495
1752622527.861097,339806.000,54487,1,SF,1,100,140.6105
1752622528.261100,340206.000,54558,1,SF,1,100,143.1484
1752622528.527102,340472.000,54607,1,SF,1,100,141.4925
1752622528.861105,340806.000,54658,1,SF,1,100,141.9379
1752622529.261108,341206.000,54727,1,SF,1,100,142.3782
1752622529.594110,341539.000,54779,1,SF,1,100,140.7312
1752622529.861113,341806.000,54831,1,SF,1,100,143.2677
1752622530.194115,342139.000,54884,1,SF,1,100,143.6926
1752622530.594118,342539.000,54953,1,SF,1,100,144.1126
1752622530.860120,342805.000,55005,1,SF,1,100,142.4455
1752622531.194123,343139.000,55056,1,SF,1,100,142.8800
1752622531.660127,343605.000,55128,1,SF,1,100,141.2271
1752622531.860128,343805.000,55164,1,SF,1,100,141.6757
1752622532.260131,344205.000,55233,1,SF,1,100,142.1190
1752622532.527133,344472.000,55281,1,SF,1,100,140.4749
1752622532.860136,344805.000,55332,1,SF,1,100,140.9322
1752622533.260139,345205.000,55402,1,SF,1,100,141.3841
1752622533.594142,345539.000,55453,1,SF,1,100,139.7486
1752622533.860144,345805.000,55504,1,SF,1,100,140.2142
1752622534.193146,346138.000,55554,1,SF,1,100,140.6744
1752622534.594150,346539.000,55625,1,SF,1,100,143.2116
1752622534.860152,346805.000,55678,1,SF,1,100,141.5549
1752622535.193154,347138.000,55730,1,SF,1,100,141.9996
1752622535.593157,347538.000,55799,1,SF,1,100,144.5215
1752622535.927160,347872.000,55852,1,SF,1,100,144.9319
1752622536.193162,348138.000,55902,1,SF,1,100,143.2553
1752622536.527165,348472.000,55955,1,SF,1,100,143.6804
1752622536.860167,348805.000,56010,1,SF,1,100,144.1005
1752622537.260170,349205.000,56077,1,SF,1,100,142.4336
1752622537.593173,349538.000,56127,1,SF,1,100,140.7859
1752622537.860175,349805.000,56177,1,SF,1,100,139.1573
1752622538.193178,350138.000,56226,1,SF,1,100,137.5475
1752622538.593181,350538.000,56295,1,SF,1,100,138.0386
1752622538.860183,350805.000,56345,1,SF,1,100,136.4417
1752622539.193185,351138.000,56396,1,SF,1,100,134.8634
1752622539.593189,351538.000,56461,1,SF,1,100,133.3033
1752622539.926191,351871.000,56513,1,SF,1,100,131.7612
1752622540.193193,352138.000,56564,1,SF,1,100,130.2370
1752622540.526196,352471.000,56614,1,SF,1,100,128.7304
1752622540.926199,352871.000,56679,1,SF,1,100,127.2412
1752622541.193201,353138.000,56732,1,SF,1,100,127.8515
1752622541.526204,353471.000,56783,1,SF,1,100,128.4548
1752622541.859206,353804.000,56840,1,SF,1,100,126.9688
1752622542.193209,354138.000,56888,1,SF,1,100,125.5000
1752622542.593212,354538.000,56958,1,SF,1,100,126.1305
1752622542.926215,354871.000,57008,1,SF,1,100,124.6714
1752622543.193217,355138.000,57060,1,SF,1,100,125.3115
1752622543.526219,355471.000,57109,1,SF,1,100,123.8619
1752622543.926222,355871.000,57176,1,SF,1,100,122.4290
1752622544.192225,356137.000,57226,1,SF,1,100,121.0127
1752622544.526227,356471.000,57281,1,SF,1,100,123.7774
1752622544.926230,356871.000,57348,1,SF,1,100,122.3455
1752622545.259233,357204.000,57400,1,SF,1,100,123.0125
1752622545.526235,357471.000,57451,1,SF,1,100,121.5894
1752622545.859238,357804.000,57501,1,SF,1,100,120.1829
1752622546.259241,358204.000,57566,1,SF,1,100,118.7926
1752622546.526243,358471.000,57617,1,SF,1,100,117.4184
1752622546.859245,358804.000,57666,1,SF,1,100,116.0601
1752622547.192248,359137.000,57723,1,SF,1,100,114.7175
1752622547.525251,359470.000,57771,1,SF,1,100,113.3904
1752622547.925254,359870.000,57838,1,SF,1,100,112.0787
1752622548.192256,360137.000,57889,1,SF,1,100,110.7822
1752622548.525258,360470.000,57939,1,SF,1,100,109.5007
1752622548.859261,360804.000,57988,1,SF,1,100,108.2340
1752622549.259264,361204.000,58055,1,SF,1,100,106.9819
1752622549.525266,361470.000,58105,1,SF,1,100,105.7443
1752622549.859269,361804.000,58156,1,SF,1,100,104.5211
1752622550.259272,362204.000,58223,1,SF,1,100,103.3120
1752622550.592275,362537.000,58273,1,SF,1,100,102.1168
1752622550.858277,362803.000,58324,1,SF,1,100,100.9355
1752622551.192279,363137.000,58376,1,SF,1,100,101.8502
1752622551.592282,363537.000,58443,1,SF,1,100,102.7542
1752622551.858284,363803.000,58496,1,SF,1,100,103.6478
1752622552.258288,364203.000,58551,1,SF,1,100,102.4488
1752622552.525290,364470.000,58602,1,SF,1,100,101.2636
1752622552.858292,364803.000,58652,1,SF,1,100,102.1745
1752622553.258295,365203.000,58719,1,SF,1,100,100.9925
1752622553.525297,365470.000,58770,1,SF,1,100,99.8242
1752622553.858300,365803.000,58818,1,SF,1,100,98.6695
1752622554.191303,366136.000,58869,1,SF,1,100,97.5280
1752622554.591306,366536.000,58936,1,SF,1,100,96.3998
1752622554.858308,366803.000,58986,1,SF,1,100,95.2847
1752622555.191311,367136.000,59037,1,SF,1,100,94.1824
1752622555.591314,367536.000,59104,1,SF,1,100,93.0929
1752622555.858316,367803.000,59154,1,SF,1,100,92.0160
1752622556.191318,368136.000,59204,1,SF,1,100,90.9516
1752622556.525321,368470.000,59255,1,SF,1,100,91.9817
1752622556.925324,368870.000,59322,1,SF,1,100,90.9176
1752622557.258327,369203.000,59378,1,SF,1,100,89.8659
1752622557.591329,369536.000,59428,1,SF,1,100,88.8263
1752622557.858331,369803.000,59479,1,SF,1,100,87.7988
1752622558.191334,370136.000,59527,1,SF,1,100,86.7831
1752622558.591337,370536.000,59594,1,SF,1,100,85.7792
1752622558.858339,370803.000,59645,1,SF,1,100,84.7869
1752622559.191342,371136.000,59695,1,SF,1,100,83.8061
1752622559.591345,371536.000,59760,1,SF,1,100,82.8366
1752622559.924348,371869.000,59813,1,SF,1,100,81.8783
1752622560.191350,372136.000,59863,1,SF,1,100,80.9312
1752622560.524352,372469.000,59912,1,SF,1,100,79.9949
1752622560.924355,372869.000,59979,1,SF,1,100,79.0695
1752622561.191357,373136.000,60029,1,SF,1,100,78.1549
1752622561.524360,373469.000,60079,1,SF,1,100,77.2508
1752622561.857363,373802.000,60128,1,SF,1,100,76.3571
1752622562.257366,374202.000,60195,1,SF,1,100,75.4738
1752622562.591368,374536.000,60251,1,SF,1,100,74.6007
1752622562.857370,374802.000,60301,1,SF,1,100,73.7378
1752622563.191373,375136.000,60352,1,SF,1,100,72.8848
1752622563.524376,375469.000,60400,1,SF,1,100,72.0416
1752622563.924379,375869.000,60467,1,SF,1,100,71.2082
1752622564.190381,376135.000,60518,1,SF,1,100,70.3845
1752622564.524383,376469.000,60566,1,SF,1,100,69.5703
1752622564.924387,376869.000,60635,1,SF,1,100,68.7655
1752622565.257389,377202.000,60686,1,SF,1,100,67.9700
1752622565.524391,377469.000,60736,1,SF,1,100,67.1837
1752622565.857394,377802.000,60785,1,SF,1,100,66.4065
1752622566.257397,378202.000,60852,1,SF,1,100,65.6383
1752622566.524399,378469.000,60900,1,SF,1,100,64.8790
1752622566.857402,378802.000,60951,1,SF,1,100,64.1285
1752622567.257405,379202.000,61017,1,SF,1,100,63.3867
1752622567.523407,379468.000,61057,1,SF,1,100,62.6534
1752622567.923410,379868.000,61122,1,SF,1,100,61.9286
1752622568.190412,380135.000,61174,1,SF,1,100,61.2122
1752622568.523415,380468.000,61223,1,SF,1,100,60.5041
1752622568.923418,380868.000,61292,1,SF,1,100,61.8865
1752622569.257420,381202.000,61340,1,SF,1,100,61.1705
1752622569.523423,381468.000,61393,1,SF,1,100,60.4629
1752622569.857425,381802.000,61441,1,SF,1,100,59.7635
1752622570.257428,382202.000,61510,1,SF,1,100,59.0721
1752622570.523430,382468.000,61559,1,SF,1,100,58.3888
1752622570.856433,382801.000,61609,1,SF,1,100,57.7133
1752622571.256436,383201.000,61675,1,SF,1,100,57.0457
1752622571.590439,383535.000,61727,1,SF,1,100,56.3858
1752622571.856441,383801.000,61775,1,SF,1,100,55.7335
1752622572.190443,384135.000,61826,1,SF,1,100,55.0888
1752622572.590447,384535.000,61896,1,SF,1,100,54.4515
1752622572.923449,384868.000,61947,1,SF,1,100,53.8216
1752622573.256452,385201.000,61996,1,SF,1,100,53.1990
1752622573.523454,385468.000,62048,1,SF,1,100,52.5836
1752622573.856456,385801.000,62097,1,SF,1,100,51.9753
1752622574.256460,386201.000,62164,1,SF,1,100,51.3741
1752622574.523462,386468.000,62212,1,SF,1,100,50.7798
1752622574.856464,386801.000,62261,1,SF,1,100,50.1923
1752622575.256467,387201.000,62330,1,SF,1,100,49.6117
1752622575.523469,387468.000,62382,1,SF,1,100,49.0378
1752622575.856472,387801.000,62431,1,SF,1,100,48.4705
1752622576.189475,388134.000,62479,1,SF,1,100,47.9098
1752622576.589478,388534.000,62546,1,SF,1,100,47.3556
1752622576.856480,388801.000,62597,1,SF,1,100,46.8078
1752622577.189482,389134.000,62647,1,SF,1,100,46.2663
1752622577.589486,389534.000,62712,1,SF,1,100,45.7311
1752622577.856488,389801.000,62753,1,SF,1,100,45.2021
1752622578.256491,390201.000,62818,1,SF,1,100,44.6792
1752622578.522493,390467.000,62869,1,SF,1,100,44.1623
1752622578.856496,390801.000,62917,1,SF,1,100,43.6514
1752622579.256499,391201.000,62985,1,SF,1,100,43.1465
1752622579.522501,391467.000,63035,1,SF,1,100,42.6474
1752622579.856503,391801.000,63085,1,SF,1,100,42.1540
1752622580.189506,392134.000,63136,1,SF,1,100,41.6664
1752622580.589509,392534.000,63203,1,SF,1,100,41.1844
1752622580.855511,392800.000,63253,1,SF,1,100,40.7079
1752622581.189514,393134.000,63304,1,SF,1,100,40.2370
1752622581.589517,393534.000,63371,1,SF,1,100,39.7716
1752622581.855519,393800.000,63419,1,SF,1,100,39.3115
1752622582.189522,394134.000,63472,1,SF,1,100,38.8567
1752622582.522524,394467.000,63520,1,SF,1,100,38.4072
1752622582.855527,394800.000,63576,1,SF,1,100,37.9629
1752622583.255530,395200.000,63645,1,SF,1,100,41.6883
1752622583.522532,395467.000,63699,1,SF,1,100,43.2883
1752622583.855535,395800.000,63748,1,SF,1,100,42.7875
1752622584.188537,396133.000,63800,1,SF,1,100,44.3748
1752622584.588540,396533.000,63865,1,SF,1,100,43.8615
1752622584.855542,396800.000,63918,1,SF,1,100,43.3541
1752622585.188545,397133.000,63968,1,SF,1,100,42.8525
1752622585.588548,397533.000,64035,1,SF,1,100,42.3568
1752622585.855550,397800.000,64084,1,SF,1,100,41.8668
1752622586.188553,398133.000,64135,1,SF,1,100,41.3825
1752622586.522555,398467.000,64185,1,SF,1,100,40.9038
1752622586.922559,398867.000,64252,1,SF,1,100,40.4306
1752622587.188561,399133.000,64300,1,SF,1,100,39.9629
1752622587.522563,399467.000,64351,1,SF,1,100,39.5006
1752622587.988567,399933.000,64421,1,SF,1,100,39.0437
1752622588.188568,400133.000,64455,1,SF,1,100,38.5920
1752622588.588572,400533.000,64520,1,SF,1,100,38.1456
1752622588.855574,400800.000,64572,1,SF,1,100,37.7043
1752622589.188576,401133.000,64621,1,SF,1,100,37.2682
1752622589.588579,401533.000,64688,1,SF,1,100,36.8370
1752622589.921582,401866.000,64738,1,SF,1,100,36.4109
1752622590.188584,402133.000,64791,1,SF,1,100,35.9897
1752622590.521587,402466.000,64839,1,SF,1,100,35.5734
1752622590.921590,402866.000,64906,1,SF,1,100,35.1618
1752622591.188592,403133.000,64955,1,SF,1,100,34.7551
1752622591.521595,403466.000,65006,1,SF,1,100,34.3530
1752622591.854597,403799.000,65056,1,SF,1,100,33.9556
1752622592.254600,404199.000,65123,1,SF,1,100,33.5628
1752622592.521602,404466.000,65171,1,SF,1,100,33.1746
1752622592.854605,404799.000,65222,1,SF,1,100,32.7908
1752622593.188608,405133.000,65277,1,SF,1,100,32.4115
1752622593.521610,405466.000,65328,1,SF,1,100,32.0366
1752622593.921613,405866.000,65393,1,SF,1,100,31.6660
1752622594.187615,406132.000,65443,1,SF,1,100,31.2996
1752622594.521618,406466.000,65494,1,SF,1,100,30.9376
1752622594.921621,406866.000,25,1,SF,1,100,30.5797
1752622595.187623,407132.000,75,1,SF,1,100,30.2259
1752622595.521626,407466.000,125,1,SF,1,100,29.8763
1752622595.854628,407799.000,176,1,SF,1,100,29.5307
1752622596.254632,408199.000,241,1,SF,1,100,29.1891
1752622596.521634,408466.000,292,1,SF,1,100,28.8514
1752622596.854636,408799.000,340,1,SF,1,100,28.5176
1752622597.254639,409199.000,407,1,SF,1,100,28.1877
1752622597.521641,409466.000,458,1,SF,1,100,27.8617
1752622597.854644,409799.000,508,1,SF,1,100,27.5394
1752622598.187647,410132.000,562,1,SF,1,100,27.2208
1752622598.587650,410532.000,629,1,SF,1,100,26.9059
1752622598.854652,410799.000,679,1,SF,1,100,26.5946
1752622599.187654,411132.000,730,1,SF,1,100,26.2870
1752622599.587658,411532.000,795,1,SF,1,100,25.9829
1752622599.854660,411799.000,845,1,SF,1,100,25.6823
1752622600.187662,412132.000,897,1,SF,1,100,25.3852
1752622600.587665,412532.000,964,1,SF,1,100,25.0916
1752622600.920668,412865.000,1013,1,SF,1,100,24.8013
1752622601.187670,413132.000,1064,1,SF,1,100,24.5144
1752622601.520673,413465.000,1112,1,SF,1,100,24.2308
1752622601.920676,413865.000,1179,1,SF,1,100,23.9505
1752622602.187678,414132.000,1230,1,SF,1,100,23.6735
1752622602.520681,414465.000,1278,1,SF,1,100,23.3996
1752622602.920684,414865.000,1345,1,SF,1,100,23.1289
1752622603.253686,415198.000,1399,1,SF,1,100,22.8614
1752622603.520688,415465.000,1451,1,SF,1,100,22.5969
1752622603.853691,415798.000,1500,1,SF,1,100,22.3355
1752622604.253694,416198.000,1567,1,SF,1,100,22.0771
1752622604.520696,416465.000,1615,1,SF,1,100,21.8217
1752622604.853699,416798.000,1667,1,SF,1,100,21.5693
1752622605.253702,417198.000,1734,1,SF,1,100,21.3198
1752622605.586704,417531.000,1785,1,SF,1,100,21.0732
1752622605.853707,417798.000,1834,1,SF,1,100,20.8294
1752622606.186709,418131.000,1884,1,SF,1,100,20.5884
1752622606.586712,418531.000,1949,1,SF,1,100,20.3503
1752622606.853714,418798.000,2002,1,SF,1,100,20.1148
1752622607.186717,419131.000,2050,1,SF,1,100,19.8821
1752622607.586720,419531.000,2117,1,SF,1,100,19.6522
1752622607.919723,419864.000,2166,1,SF,1,100,19.4248
1752622608.186725,420131.000,2218,1,SF,1,100,19.2001
1752622608.519727,420464.000,2272,1,SF,1,100,18.9780
1752622608.919731,420864.000,2339,1,SF,1,100,18.7585
1752622609.186733,421131.000,2387,1,SF,1,100,18.5415
1752622609.519735,421464.000,2438,1,SF,1,100,18.3270
1752622609.919738,421864.000,2506,1,SF,1,100,18.1150
1752622610.186740,422131.000,2557,1,SF,1,100,17.9054
1752622610.519743,422464.000,2606,1,SF,1,100,17.6983
1752622610.852746,422797.000,2656,1,SF,1,100,17.4935
1752622611.252749,423197.000,2721,1,SF,1,100,17.2912
1752622611.519751,423464.000,2774,1,SF,1,100,17.0912
1752622611.852753,423797.000,2822,1,SF,1,100,16.8934
1752622612.252757,424197.000,2889,1,SF,1,100,16.6980
1752622612.586759,424531.000,2938,1,SF,1,100,16.5049
1752622612.852761,424797.000,2990,1,SF,1,100,16.3139
1752622613.186764,425131.000,3039,1,SF,1,100,16.1252
1752622613.586767,425531.000,3111,1,SF,1,100,15.9387
1752622613.852769,425797.000,3159,1,SF,1,100,15.7543
1752622614.185772,426130.000,3210,1,SF,1,100,15.5720
1752622614.585775,426530.000,3276,1,SF,1,100,15.3919
1752622614.919777,426864.000,3329,1,SF,1,100,15.2138
1752622615.185780,427130.000,3378,1,SF,1,100,15.0379
1752622615.519782,427464.000,3426,1,SF,1,100,14.8639
1752622615.919785,427864.000,3493,1,SF,1,100,14.6919
1752622616.185787,428130.000,3546,1,SF,1,100,14.5220
1752622616.519790,428464.000,3594,1,SF,1,100,14.3540
1752622616.919793,428864.000,3661,1,SF,1,100,14.1879
1752622617.185795,429130.000,3710,1,SF,1,100,14.0238
1752622617.518798,429463.000,3760,1,SF,1,100,13.8616
1752622617.852800,429797.000,3811,1,SF,1,100,13.7012
1752622618.252804,430197.000,3878,1,SF,1,100,13.5427
1752622618.518806,430463.000,3926,1,SF,1,100,13.3861
1752622618.852808,430797.000,3980,1,SF,1,100,13.2312
1752622619.252811,431197.000,4047,1,SF,1,100,13.0782
1752622619.585814,431530.000,4099,1,SF,1,100,12.9269
1752622619.852816,431797.000,4148,1,SF,1,100,12.7773
1752622620.185819,432130.000,4198,1,SF,1,100,12.6295
1752622620.585822,432530.000,4265,1,SF,1,100,12.4834
1752622620.852824,432797.000,4318,1,SF,1,100,12.3390
1752622621.185826,433130.000,4366,1,SF,1,100,12.1963
1752622621.518829,433463.000,4415,1,SF,1,100,12.0552
1752622621.918832,433863.000,4482,1,SF,1,100,11.9157
1752622622.185834,434130.000,4534,1,SF,1,100,11.7779
1752622622.518837,434463.000,4583,1,SF,1,100,11.6417
1752622622.918840,434863.000,4650,1,SF,1,100,11.5070
1752622623.185842,435130.000,4698,1,SF,1,100,11.3739
1752622623.518845,435463.000,4749,1,SF,1,100,11.2423
1752622623.918848,435863.000,4820,1,SF,1,100,11.1122
1752622624.251850,436196.000,4871,1,SF,1,100,10.9837
1752622624.518852,436463.000,4920,1,SF,1,100,10.8566
1752622624.851855,436796.000,4970,1,SF,1,100,10.7310
1752622625.251858,437196.000,5037,1,SF,1,100,10.6069
1752622625.518860,437463.000,5090,1,SF,1,100,10.4842
1752622625.851863,437796.000,5138,1,SF,1,100,10.3629
1752622626.251866,438196.000,5205,1,SF,1,100,10.2430
1752622626.584869,438529.000,5254,1,SF,1,100,10.1246
1752622626.851871,438796.000,5306,1,SF,1,100,10.0074
1752622627.184873,439129.000,5355,1,SF,1,100,9.8917
1752622627.584876,439529.000,5422,1,SF,1,100,9.7772
1752622627.851879,439796.000,5470,1,SF,1,100,9.6641
1752622628.184881,440129.000,5521,1,SF,1,100,9.5523
1752622628.584884,440529.000,5587,1,SF,1,100,9.4418
1752622628.851886,440796.000,5643,1,SF,1,100,9.3326
1752622629.184889,441129.000,5692,1,SF,1,100,9.2247
1752622629.517892,441462.000,5742,1,SF,1,100,9.1179
1752622629.917895,441862.000,5809,1,SF,1,100,9.0125
1752622630.184897,442129.000,5862,1,SF,1,100,8.9082
1752622630.517899,442462.000,5910,1,SF,1,100,8.8052
1752622630.917903,442862.000,5977,1,SF,1,100,8.7033
1752622631.184905,443129.000,6026,1,SF,1,100,8.6026
1752622631.517907,443462.000,6077,1,SF,1,100,8.5031
1752622631.850910,443795.000,6127,1,SF,1,100,8.4047
1752622632.250913,444195.000,6194,1,SF,1,100,8.3075
1752622632.517915,444462.000,6242,1,SF,1,100,8.2114
1752622632.850918,444795.000,6293,1,SF,1,100,8.1164
1752622633.250921,445195.000,6358,1,SF,1,100,8.0225
1752622633.517923,445462.000,6410,1,SF,1,100,7.9297
1752622633.850925,445795.000,6459,1,SF,1,100,7.8380
1752622634.183928,446128.000,6514,1,SF,1,100,7.7473
