LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1752788111.277153,412238,312,1,BI,1,100,640
1752788111.837157,412798,398,1,BI,1,100,560
1752788112.477163,413438,514,1,BI,1,100,640
1752788113.077168,414038,613,1,BI,1,100,600
1752788113.597172,414558,696,1,BI,1,100,520
1752788114.317178,415278,820,1,BI,1,100,720
1752788114.890183,415851,901,1,BI,1,100,560
1752788115.490188,416451,1002,1,BI,1,100,600
1752788116.090192,417051,1105,1,BI,1,100,600
1752788116.650197,417611,1204,1,BI,1,100,560
1752788117.290202,418251,1304,1,BI,1,100,640
1752788117.850207,418811,1403,1,BI,1,100,560
1752788118.490212,419451,1504,1,BI,1,100,640
1752788119.103217,420064,1605,1,BI,1,100,600
1752788119.703222,420664,1711,1,BI,1,100,600
1752788120.303227,421264,1812,1,BI,1,100,600
1752788120.903232,421864,1912,1,BI,1,100,600
1752788121.583238,422544,2017,1,BI,1,100,680
1752788122.103242,423064,2102,1,BI,1,100,520
1752788122.703247,423664,2201,1,BI,1,100,600
1752788123.343252,424304,2316,1,BI,1,100,640
1752788123.996258,424957,2416,1,BI,1,100,640
1752788124.596263,425557,2522,1,BI,1,100,600
1752788125.236268,426197,2621,1,BI,1,100,640
1752788125.836273,426797,2722,1,BI,1,100,600
1752788126.476278,427437,2823,1,BI,1,100,640
1752788127.116283,428077,2941,1,BI,1,100,640
1752788127.796289,428757,3040,1,BI,1,100,680
1752788128.489295,429450,3157,1,BI,1,100,680
1752788129.089300,430050,3256,1,BI,1,100,600
1752788129.729305,430690,3362,1,BI,1,100,640
1752788130.369310,431330,3478,1,BI,1,100,640
1752788130.969315,431930,3581,1,BI,1,100,600
1752788131.528320,432489,3662,1,BI,1,100,560
1752788132.128325,433089,3763,1,BI,1,100,600
1752788132.742330,433703,3864,1,BI,1,100,600
1752788133.342335,434303,3963,1,BI,1,100,600
1752788133.942340,434903,4063,1,BI,1,100,600
1752788134.582345,435543,4162,1,BI,1,100,640
1752788135.181350,436142,4268,1,BI,1,100,600
1752788135.781355,436742,4368,1,BI,1,100,600
1752788136.421360,437382,4470,1,BI,1,100,640
1752788137.061365,438022,4586,1,BI,1,100,640
1752788137.715371,438676,4687,1,BI,1,100,640
1752788138.274375,439235,4786,1,BI,1,100,560
1752788138.954381,439915,4886,1,BI,1,100,680
1752788139.554386,440515,4989,1,BI,1,100,600
1752788140.154391,441115,5093,1,BI,1,100,600
1752788140.754396,441715,5194,1,BI,1,100,600
1752788141.354401,442315,5295,1,BI,1,100,600
1752788141.967406,442928,5395,1,BI,1,100,600
1752788142.607411,443568,5495,1,BI,1,100,640
1752788143.247416,444208,5611,1,BI,1,100,640
1752788143.847421,444808,5696,1,BI,1,100,600
1752788144.407426,445368,5795,1,BI,1,100,560
1752788145.007431,445968,5901,1,BI,1,100,600
1752788145.687436,446648,6016,1,BI,1,100,680
1752788146.287441,447248,6102,1,BI,1,100,600
1752788146.900446,447861,6217,1,BI,1,100,600
1752788147.460451,448421,6302,1,BI,1,100,560
1752788148.100456,449061,6403,1,BI,1,100,640
1752788148.700461,449661,6504,1,BI,1,100,600
1752788149.340467,450301,6620,1,BI,1,100,640
1752788149.900471,450861,6703,1,BI,1,100,560
1752788150.500476,451461,6809,1,BI,1,100,600
1752788151.113481,452074,6912,1,BI,1,100,600
1752788151.753486,452714,7013,1,BI,1,100,640
1752788152.353491,453314,7114,1,BI,1,100,600
1752788152.953496,453914,7212,1,BI,1,100,600
1752788153.513501,454474,7313,1,BI,1,100,560
1752788154.113506,455074,7412,1,BI,1,100,600
1752788154.673511,455634,7496,1,BI,1,100,560
1752788155.273515,456234,7600,1,BI,1,100,600
1752788155.926521,456887,7703,1,BI,1,100,640
1752788156.486525,457447,7787,1,BI,1,100,560
1752788157.126531,458087,7886,1,BI,1,100,640
1752788157.726536,458687,7989,1,BI,1,100,600
1752788158.326541,459287,8087,1,BI,1,100,600
1752788158.966546,459927,8206,1,BI,1,100,640
1752788159.566551,460527,8304,1,BI,1,100,600
1752788160.179556,461140,8405,1,BI,1,100,600
1752788160.859562,461820,8511,1,BI,1,100,680
1752788161.459566,462420,8614,1,BI,1,100,600
1752788162.059571,463020,8713,1,BI,1,100,600
1752788162.619576,463580,8814,1,BI,1,100,560
1752788163.179581,464140,8897,1,BI,1,100,560
1752788163.819586,464780,8996,1,BI,1,100,640
1752788164.339590,465300,9097,1,BI,1,100,520
1752788164.952595,465913,9198,1,BI,1,100,600
1752788165.512600,466473,9285,1,BI,1,100,560
1752788166.032604,466993,9371,1,BI,1,100,520
1752788166.552608,467513,9455,1,BI,1,100,520
1752788167.152613,468113,9555,1,BI,1,100,600
1752788167.712618,468673,9655,1,BI,1,100,560
1752788168.272623,469233,9738,1,BI,1,100,560
1752788168.871628,469832,9837,1,BI,1,100,600
1752788169.445632,470406,9938,1,BI,1,100,560
1752788170.005637,470966,10022,1,BI,1,100,560
1752788170.565642,471526,10121,1,BI,1,100,560
1752788171.165646,472126,10229,1,BI,1,100,600
1752788171.764651,472725,10330,1,BI,1,100,600
1752788172.364656,473325,10429,1,BI,1,100,600
1752788172.924661,473885,10512,1,BI,1,100,560
1752788173.444665,474405,10601,1,BI,1,100,520
1752788174.138671,475099,10718,1,BI,1,100,680
1752788174.737676,475698,10823,1,BI,1,100,600
1752788175.377681,476338,10924,1,BI,1,100,640
1752788175.937686,476898,11035,1,BI,1,100,560
1752788176.497690,477458,11124,1,BI,1,100,560
1752788177.097695,478058,11227,1,BI,1,100,600
1752788177.777701,478738,11345,1,BI,1,100,680
1752788178.310705,479271,11432,1,BI,1,100,520
1752788178.871710,479832,11535,1,BI,1,100,560
1752788179.430715,480391,11619,1,BI,1,100,560
1752788180.030720,480991,11722,1,BI,1,100,600
1752788180.630725,481591,11828,1,BI,1,100,600
1752788181.190729,482151,11940,1,BI,1,100,560
1752788181.750734,482711,12027,1,BI,1,100,560
1752788182.310738,483271,12130,1,BI,1,100,560
1752788182.883743,483844,12214,1,BI,1,100,560
1752788183.443748,484404,12316,1,BI,1,100,560
1752788184.043753,485004,12419,1,BI,1,100,600
1752788184.563757,485524,12503,1,BI,1,100,520
1752788185.123762,486084,12591,1,BI,1,100,560
1752788185.683766,486644,12694,1,BI,1,100,560
1752788186.203770,487164,12787,1,BI,1,100,520
1752788186.843776,487804,12886,1,BI,1,100,640
1752788187.336780,488297,12969,1,BI,1,100,480
1752788187.896784,488857,13074,1,BI,1,100,560
1752788188.456789,489417,13159,1,BI,1,100,560
1752788188.936793,489897,13242,1,BI,1,100,480
1752788189.536798,490497,13345,1,BI,1,100,600
1752788190.056802,491017,13430,1,BI,1,100,520
1752788190.576807,491537,13511,1,BI,1,100,520
1752788191.136811,492097,13619,1,BI,1,100,560
1752788191.709816,492670,13704,1,BI,1,100,560
1752788192.189820,493150,13787,1,BI,1,100,480
1752788192.709824,493670,13870,1,BI,1,100,520
1752788193.269829,494230,13970,1,BI,1,100,560
1752788193.829833,494790,14054,1,BI,1,100,560
1752788194.389838,495350,14153,1,BI,1,100,560
1752788194.949843,495910,14237,1,BI,1,100,560
1752788195.509847,496470,14338,1,BI,1,100,560
1752788196.069852,497030,14422,1,BI,1,100,560
1752788196.642857,497603,14527,1,BI,1,100,560
1752788197.242861,498203,14628,1,BI,1,100,600
1752788197.842866,498803,14727,1,BI,1,100,600
1752788198.362871,499323,14812,1,BI,1,100,520
1752788198.962876,499923,14913,1,BI,1,100,600
1752788199.562881,500523,15011,1,BI,1,100,600
1752788200.122885,501083,15095,1,BI,1,100,560
1752788200.722890,501683,15194,1,BI,1,100,600
1752788201.335895,502296,15296,1,BI,1,100,600
1752788201.855899,502816,15386,1,BI,1,100,520
1752788202.455904,503416,15485,1,BI,1,100,600
1752788203.055909,504016,15586,1,BI,1,100,600
1752788203.655914,504616,15685,1,BI,1,100,600
1752788204.215919,505176,15785,1,BI,1,100,560
1752788204.775924,505736,15869,1,BI,1,100,560
1752788205.335928,506296,15968,1,BI,1,100,560
1752788205.948933,506909,16071,1,BI,1,100,600
1752788206.508938,507469,16160,1,BI,1,100,560
1752788207.108943,508069,16259,1,BI,1,100,600
1752788207.508946,508469,16326,1,BI,1,100,400
1752788208.747956,509708,16526,1,BI,1,100,1240
1752788209.307961,510268,16625,1,BI,1,100,560
1752788209.867966,510828,16708,1,BI,1,100,560
1752788210.481971,511442,16808,1,BI,1,100,600
1752788211.001975,511962,16893,1,BI,1,100,520
1752788211.561980,512522,16994,1,BI,1,100,560
1752788212.080984,513041,17083,1,BI,1,100,520
1752788212.680989,513641,17182,1,BI,1,100,600
1752788213.280994,514241,17282,1,BI,1,100,600
1752788213.800998,514761,17367,1,BI,1,100,520
1752788214.321002,515281,17448,1,BI,1,100,520
1752788214.975008,515935,17567,1,BI,1,100,640
1752788215.414011,516374,17634,1,BI,1,100,440
1752788216.094017,517054,17751,1,BI,1,100,680
1752788216.574021,517534,17818,1,BI,1,100,480
1752788217.094025,518054,17908,1,BI,1,100,520
1752788217.694030,518654,18007,1,BI,1,100,600
1752788218.214034,519174,18091,1,BI,1,100,520
1752788218.774039,519734,18175,1,BI,1,100,560
1752788219.308043,520268,18259,1,BI,1,100,520
1752788219.787047,520747,18341,1,BI,1,100,480
1752788220.467053,521427,18459,1,BI,1,100,680
1752788221.027058,521987,18545,1,BI,1,100,560
1752788221.507061,522467,18627,1,BI,1,100,480
1752788222.067066,523027,18735,1,BI,1,100,560
1752788222.627071,523587,18818,1,BI,1,100,560
1752788223.267076,524227,18917,1,BI,1,100,640
1752788223.920081,524880,19035,1,BI,1,100,640
1752788224.480086,525440,19117,1,BI,1,100,560
1752788225.040091,526000,19218,1,BI,1,100,560
1752788225.640096,526600,19319,1,BI,1,100,600
1752788226.240101,527200,19419,1,BI,1,100,600
1752788226.840105,527800,19520,1,BI,1,100,600
1752788227.440110,528400,19624,1,BI,1,100,600
1752788228.000115,528960,19709,1,BI,1,100,560
1752788228.613120,529573,19809,1,BI,1,100,600
1752788229.213125,530173,19908,1,BI,1,100,600
1752788229.853130,530813,20009,1,BI,1,100,640
1752788230.493136,531453,20124,1,BI,1,100,640
1752788231.093141,532053,20227,1,BI,1,100,600
1752788231.693145,532653,20309,1,BI,1,100,600
1752788232.333151,533293,20432,1,BI,1,100,640
1752788232.986156,533946,20530,1,BI,1,100,640
1752788233.546161,534506,20631,1,BI,1,100,560
1752788234.146166,535106,20731,1,BI,1,100,600
1752788234.706170,535666,20815,1,BI,1,100,560
1752788235.346176,536306,20915,1,BI,1,100,640
1752788235.866180,536826,21014,1,BI,1,100,520
1752788236.466185,537426,21100,1,BI,1,100,600
1752788236.959189,537919,21184,1,BI,1,100,480
1752788237.559194,538519,21290,1,BI,1,100,600
1752788238.079198,539039,21373,1,BI,1,100,520
1752788238.599202,539559,21456,1,BI,1,100,520
1752788239.239208,540199,21573,1,BI,1,100,640
1752788239.799212,540759,21656,1,BI,1,100,560
1752788240.399217,541359,21757,1,BI,1,100,600
1752788240.959222,541919,21858,1,BI,1,100,560
1752788241.572227,542532,21958,1,BI,1,100,600
1752788242.172232,543132,22059,1,BI,1,100,600
1752788242.812237,543772,22163,1,BI,1,100,640
1752788243.372242,544332,22264,1,BI,1,100,560
1752788244.012247,544972,22363,1,BI,1,100,640
1752788244.612252,545572,22463,1,BI,1,100,600
1752788245.171257,546131,22547,1,BI,1,100,560
1752788245.731261,546691,22646,1,BI,1,100,560
1752788246.345266,547305,22749,1,BI,1,100,600
1752788246.945271,547905,22847,1,BI,1,100,600
1752788247.545276,548505,22953,1,BI,1,100,600
1752788248.184281,549144,23054,1,BI,1,100,640
1752788248.864287,549824,23170,1,BI,1,100,680
1752788249.624293,550584,23285,1,BI,1,100,760
1752788250.264299,551224,23386,1,BI,1,100,640
1752788250.878304,551838,23485,1,BI,1,100,600
1752788251.557309,552517,23605,1,BI,1,100,680
1752788252.237315,553197,23720,1,BI,1,100,680
1752788252.957321,553917,23823,1,BI,1,100,720
1752788253.597326,554557,23924,1,BI,1,100,640
1752788254.797336,555757,24122,1,BI,1,100,1200
1752788255.370341,556330,24223,1,BI,1,100,560
1752788255.970346,556930,24324,1,BI,1,100,600
1752788256.730352,557690,24441,1,BI,1,100,760
1752788257.370357,558330,24540,1,BI,1,100,640
1752788257.970362,558930,24647,1,BI,1,100,600
1752788258.610367,559570,24763,1,BI,1,100,640
1752788259.210372,560170,24864,1,BI,1,100,600
1752788259.903378,560863,24963,1,BI,1,100,680
1752788260.503383,561463,25064,1,BI,1,100,600
1752788261.103388,562063,25165,1,BI,1,100,600
1752788261.663393,562623,25266,1,BI,1,100,560
1752788262.343398,563303,25381,1,BI,1,100,680
1752788262.903403,563863,25470,1,BI,1,100,560
1752788263.543408,564503,25571,1,BI,1,100,640
1752788264.116413,565076,25670,1,BI,1,100,560
1752788264.756418,565716,25771,1,BI,1,100,640
1752788265.276422,566236,25854,1,BI,1,100,520
1752788265.916428,566876,25953,1,BI,1,100,640
1752788266.516433,567476,26056,1,BI,1,100,600
1752788267.156438,568116,26172,1,BI,1,100,640
1752788267.716442,568676,26256,1,BI,1,100,560
1752788268.289447,569249,26359,1,BI,1,100,560
1752788268.929452,569889,26460,1,BI,1,100,640
1752788269.569458,570529,26561,1,BI,1,100,640
1752788270.209463,571169,26677,1,BI,1,100,640
1752788270.729467,571689,26761,1,BI,1,100,520
1752788271.329472,572289,26862,1,BI,1,100,600
1752788271.929477,572889,26962,1,BI,1,100,600
1752788272.529482,573489,27061,1,BI,1,100,600
1752788273.182487,574142,27167,1,BI,1,100,640
1752788273.782492,574742,27268,1,BI,1,100,600
1752788274.342497,575302,27367,1,BI,1,100,560
1752788274.902502,575862,27451,1,BI,1,100,560
1752788275.502507,576462,27551,1,BI,1,100,600
1752788276.182512,577142,27669,1,BI,1,100,680
1752788276.782517,577742,27768,1,BI,1,100,600
1752788277.355522,578315,27853,1,BI,1,100,560
1752788277.955527,578915,27953,1,BI,1,100,600
1752788278.515531,579475,28057,1,BI,1,100,560
1752788279.155537,580115,28158,1,BI,1,100,640
1752788279.795542,580755,28258,1,BI,1,100,640
1752788280.355547,581315,28358,1,BI,1,100,560
1752788280.915551,581875,28441,1,BI,1,100,560
1752788281.514556,582474,28542,1,BI,1,100,600
1752788282.208562,583168,28660,1,BI,1,100,680
1752788282.808567,583768,28759,1,BI,1,100,600
1752788283.408572,584368,28865,1,BI,1,100,600
1752788284.088577,585048,28964,1,BI,1,100,680
1752788284.608582,585568,29065,1,BI,1,100,520
1752788285.288587,586248,29165,1,BI,1,100,680
1752788285.927593,586887,29282,1,BI,1,100,640
1752788286.541598,587501,29381,1,BI,1,100,600
1752788287.141603,588101,29482,1,BI,1,100,600
1752788287.821608,588781,29583,1,BI,1,100,680
1752788288.460613,589420,29687,1,BI,1,100,640
1752788289.060618,590020,29788,1,BI,1,100,600
1752788289.660623,590620,29856,1,BI,1,100,600
1752788290.260628,591220,29940,1,BI,1,100,600
1752788290.900634,591860,30041,1,BI,1,100,640
1752788291.594639,592554,30159,1,BI,1,100,680
1752788292.273645,593233,30274,1,BI,1,100,680
1752788292.833649,593793,30359,1,BI,1,100,560
1752788293.433654,594393,30460,1,BI,1,100,600
1752788294.113660,595073,30584,1,BI,1,100,680
1752788294.713665,595673,30687,1,BI,1,100,600
1752788295.406671,596366,30805,1,BI,1,100,680
1752788295.926675,596886,30892,1,BI,1,100,520
1752788296.486680,597446,30979,1,BI,1,100,560
1752788297.126685,598086,31096,1,BI,1,100,640
1752788297.686689,598646,31183,1,BI,1,100,560
1752788298.286694,599246,31285,1,BI,1,100,600
1752788298.846699,599806,31393,1,BI,1,100,560
1752788299.446704,600406,31479,1,BI,1,100,600
1752788300.019709,600979,31584,1,BI,1,100,560
1752788300.659714,601619,31688,1,BI,1,100,640
1752788301.259719,602219,31795,1,BI,1,100,600
1752788301.819724,602779,31898,1,BI,1,100,560
1752788302.419728,603379,32003,1,BI,1,100,600
1752788303.019733,603979,32106,1,BI,1,100,600
1752788303.699739,604659,32209,1,BI,1,100,680
1752788304.259744,605219,32312,1,BI,1,100,560
1752788304.872749,605832,32413,1,BI,1,100,600
1752788305.472754,606432,32512,1,BI,1,100,600
1752788306.112759,607072,32615,1,BI,1,100,640
1752788306.752764,607712,32717,1,BI,1,100,640
1752788307.392769,608352,32834,1,BI,1,100,640
1752788307.992774,608952,32933,1,BI,1,100,600
1752788308.552779,609512,33016,1,BI,1,100,560
1752788309.165784,610125,33108,1,BI,1,100,600
1752788309.725789,610685,33207,1,BI,1,100,560
1752788310.325794,611285,33308,1,BI,1,100,600
1752788310.925799,611885,33392,1,BI,1,100,600
1752788311.525804,612485,33493,1,BI,1,100,600
1752788312.045808,613005,33577,1,BI,1,100,520
1752788312.645813,613605,33677,1,BI,1,100,600
1752788313.285818,614245,33794,1,BI,1,100,640
1752788313.938823,614898,33894,1,BI,1,100,640
1752788314.578829,615538,33998,1,BI,1,100,640
1752788315.098833,616058,34082,1,BI,1,100,520
1752788315.738838,616698,34183,1,BI,1,100,640
1752788316.338843,617298,34283,1,BI,1,100,600
1752788316.978849,617938,34401,1,BI,1,100,640
1752788317.538853,618498,34485,1,BI,1,100,560
1752788318.098858,619058,34584,1,BI,1,100,560
1752788318.671862,619631,34667,1,BI,1,100,560
1752788319.311868,620271,34773,1,BI,1,100,640
1752788319.911873,620871,34872,1,BI,1,100,600
1752788320.511878,621471,34973,1,BI,1,100,600
1752788321.071882,622031,35060,1,BI,1,100,560
1752788321.710888,622670,35175,1,BI,1,100,640
1752788322.231892,623191,35259,1,BI,1,100,520
1752788322.884897,623844,35360,1,BI,1,100,640
1752788323.404901,624364,35442,1,BI,1,100,520
1752788324.004906,624964,35542,1,BI,1,100,600
1752788324.524911,625484,35632,1,BI,1,100,520
1752788325.083915,626043,35716,1,BI,1,100,560
1752788325.643920,626603,35817,1,BI,1,100,560
1752788326.163924,627123,35901,1,BI,1,100,520
1752788326.683929,627643,35985,1,BI,1,100,520
1752788327.203933,628163,36069,1,BI,1,100,520
1752788327.777938,628737,36170,1,BI,1,100,560
1752788328.376942,629336,36269,1,BI,1,100,600
1752788328.977947,629937,36370,1,BI,1,100,600
1752788329.496952,630456,36442,1,BI,1,100,520
1752788330.056956,631016,36543,1,BI,1,100,560
1752788330.656961,631616,36642,1,BI,1,100,600
1752788331.256966,632216,36744,1,BI,1,100,600
1752788331.870971,632830,36843,1,BI,1,100,600
1752788332.509977,633469,36944,1,BI,1,100,640
1752788333.029981,633989,37028,1,BI,1,100,520
1752788333.629986,634589,37126,1,BI,1,100,600
1752788334.189990,635149,37227,1,BI,1,100,560
1752788334.789995,635749,37317,1,BI,1,100,600
1752788335.350000,636309,37418,1,BI,1,100,560
1752788335.950005,636909,37519,1,BI,1,100,600
1752788336.483009,637442,37602,1,BI,1,100,520
1752788337.083014,638042,37703,1,BI,1,100,600
1752788337.643019,638602,37785,1,BI,1,100,560
1752788338.283024,639242,37903,1,BI,1,100,640
1752788338.803028,639762,37986,1,BI,1,100,520
1752788339.443034,640402,38086,1,BI,1,100,640
1752788340.003038,640962,38175,1,BI,1,100,560
1752788340.643044,641602,38275,1,BI,1,100,640
1752788341.296049,642255,38394,1,BI,1,100,640
1752788341.856054,642815,38477,1,BI,1,100,560
1752788342.456059,643415,38576,1,BI,1,100,600
1752788343.096064,644055,38694,1,BI,1,100,640
1752788343.696069,644655,38778,1,BI,1,100,600
1752788344.336074,645295,38894,1,BI,1,100,640
1752788344.936079,645895,38982,1,BI,1,100,600
1752788345.456083,646415,39067,1,BI,1,100,520
1752788346.109089,647068,39184,1,BI,1,100,640
1752788346.669093,647628,39268,1,BI,1,100,560
1752788347.269098,648228,39369,1,BI,1,100,600
1752788347.909103,648868,39468,1,BI,1,100,640
1752788348.469108,649428,39569,1,BI,1,100,560
1752788349.029113,649988,39668,1,BI,1,100,560
1752788349.629118,650588,39751,1,BI,1,100,600
1752788350.282123,651241,39856,1,BI,1,100,640
1752788350.922128,651881,39974,1,BI,1,100,640
1752788351.602134,652561,40075,1,BI,1,100,680
1752788352.162139,653121,40175,1,BI,1,100,560
1752788352.802144,653761,40275,1,BI,1,100,640
1752788353.442149,654401,40390,1,BI,1,100,640
1752788354.122155,655081,40491,1,BI,1,100,680
1752788354.695159,655654,40591,1,BI,1,100,560
1752788355.255164,656214,40681,1,BI,1,100,560
1752788355.895169,656854,40780,1,BI,1,100,640
1752788356.455174,657414,40883,1,BI,1,100,560
1752788357.055179,658014,40982,1,BI,1,100,600
1752788357.655184,658614,41083,1,BI,1,100,600
1752788358.214188,659173,41166,1,BI,1,100,560
1752788358.774193,659733,41265,1,BI,1,100,560
1752788359.388198,660347,41366,1,BI,1,100,600
1752788360.068204,661027,41465,1,BI,1,100,680
1752788360.708209,661667,41569,1,BI,1,100,640
1752788361.308214,662267,41671,1,BI,1,100,600
1752788361.907219,662866,41770,1,BI,1,100,600
1752788362.547224,663506,41871,1,BI,1,100,640
1752788363.187229,664146,41987,1,BI,1,100,640
1752788363.801235,664760,42088,1,BI,1,100,600
1752788364.361239,665320,42172,1,BI,1,100,560
1752788364.960244,665919,42270,1,BI,1,100,600
1752788365.560249,666519,42378,1,BI,1,100,600
1752788366.160254,667119,42465,1,BI,1,100,600
1752788366.720259,667679,42566,1,BI,1,100,560
1752788367.320264,668279,42665,1,BI,1,100,600
1752788367.894268,668853,42765,1,BI,1,100,560
1752788368.534274,669493,42864,1,BI,1,100,640
1752788369.133278,670092,42965,1,BI,1,100,600
1752788369.773284,670732,43066,1,BI,1,100,640
1752788370.333288,671292,43147,1,BI,1,100,560
1752788370.933293,671892,43255,1,BI,1,100,600
1752788371.573299,672532,43356,1,BI,1,100,640
1752788372.173304,673132,43456,1,BI,1,100,600
1752788372.826309,673785,43573,1,BI,1,100,640
1752788373.386314,674345,43657,1,BI,1,100,560
1752788374.026319,674985,43756,1,BI,1,100,640
1752788374.586323,675545,43856,1,BI,1,100,560
1752788375.186328,676145,43955,1,BI,1,100,600
1752788375.786333,676745,44045,1,BI,1,100,600
1752788376.346338,677305,44148,1,BI,1,100,560
1752788376.959343,677918,44249,1,BI,1,100,600
1752788377.599348,678558,44347,1,BI,1,100,640
1752788378.199353,679158,44448,1,BI,1,100,600
1752788378.799358,679758,44547,1,BI,1,100,600
1752788379.439363,680398,44648,1,BI,1,100,640
1752788380.039368,680998,44747,1,BI,1,100,600
1752788380.639373,681598,44852,1,BI,1,100,600
1752788381.252378,682211,44955,1,BI,1,100,600
1752788381.892384,682851,45054,1,BI,1,100,640
1752788382.452388,683411,45155,1,BI,1,100,560
1752788383.052393,684011,45239,1,BI,1,100,600
1752788383.652398,684611,45337,1,BI,1,100,600
1752788384.252403,685211,45438,1,BI,1,100,600
1752788384.852408,685811,45538,1,BI,1,100,600
1752788385.492413,686451,45638,1,BI,1,100,640
1752788386.105418,687064,45745,1,BI,1,100,600
1752788386.665423,687624,45846,1,BI,1,100,560
1752788387.305428,688264,45945,1,BI,1,100,640
1752788387.905433,688864,46045,1,BI,1,100,600
1752788388.545438,689504,46144,1,BI,1,100,640
1752788389.145443,690104,46245,1,BI,1,100,600
1752788389.745448,690704,46344,1,BI,1,100,600
1752788390.358453,691317,46445,1,BI,1,100,600
1752788390.958458,691917,46534,1,BI,1,100,600
1752788391.598464,692557,46652,1,BI,1,100,640
1752788392.158468,693117,46736,1,BI,1,100,560
1752788392.758473,693717,46837,1,BI,1,100,600
1752788393.358478,694317,46936,1,BI,1,100,600
1752788393.958483,694917,47036,1,BI,1,100,600
1752788394.598488,695557,47137,1,BI,1,100,640
1752788395.211493,696170,47236,1,BI,1,100,600
1752788395.811498,696770,47337,1,BI,1,100,600
1752788396.411503,697370,47445,1,BI,1,100,600
1752788397.091509,698050,47544,1,BI,1,100,680
1752788397.771515,698730,47661,1,BI,1,100,680
1752788398.410520,699369,47760,1,BI,1,100,640
1752788398.970524,699929,47861,1,BI,1,100,560
1752788399.624530,700583,47959,1,BI,1,100,640
1752788400.264535,701223,48078,1,BI,1,100,640
1752788400.864540,701823,48159,1,BI,1,100,600
1752788401.503545,702462,48267,1,BI,1,100,640
1752788402.103550,703062,48368,1,BI,1,100,600
1752788402.663555,703622,48467,1,BI,1,100,560
1752788403.303560,704262,48567,1,BI,1,100,640
1752788403.957566,704916,48684,1,BI,1,100,640
1752788404.637571,705596,48784,1,BI,1,100,680
1752788405.237576,706196,48883,1,BI,1,100,600
1752788405.836581,706795,48984,1,BI,1,100,600
1752788406.476586,707435,49092,1,BI,1,100,640
1752788407.116592,708075,49192,1,BI,1,100,640
1752788407.796597,708755,49308,1,BI,1,100,680
1752788408.409602,709368,49407,1,BI,1,100,600
1752788409.009607,709968,49508,1,BI,1,100,600
1752788409.609612,710568,49609,1,BI,1,100,600
1752788410.249617,711208,49707,1,BI,1,100,640
1752788410.889623,711848,49808,1,BI,1,100,640
1752788411.489628,712448,49915,1,BI,1,100,600
1752788412.049632,713008,49998,1,BI,1,100,560
1752788412.662637,713621,50098,1,BI,1,100,600
1752788413.302643,714261,50214,1,BI,1,100,640
1752788413.902648,714861,50314,1,BI,1,100,600
1752788414.542653,715501,50415,1,BI,1,100,640
1752788415.102657,716061,50504,1,BI,1,100,560
1752788415.662662,716621,50611,1,BI,1,100,560
1752788416.262667,717221,50713,1,BI,1,100,600
1752788416.822672,717781,50807,1,BI,1,100,560
1752788417.435677,718394,50907,1,BI,1,100,600
1752788417.995681,718954,50997,1,BI,1,100,560
1752788418.555686,719514,51098,1,BI,1,100,560
1752788419.115690,720074,51205,1,BI,1,100,560
1752788419.715695,720674,51289,1,BI,1,100,600
1752788420.275700,721234,51389,1,BI,1,100,560
1752788420.875705,721834,51494,1,BI,1,100,600
1752788421.448710,722407,51598,1,BI,1,100,560
1752788422.088715,723047,51693,1,BI,1,100,640
1752788422.688720,723647,51796,1,BI,1,100,600
1752788423.248725,724207,51900,1,BI,1,100,560
1752788423.848730,724807,52000,1,BI,1,100,600
1752788424.488735,725447,52106,1,BI,1,100,640
1752788425.088740,726047,52209,1,BI,1,100,600
1752788425.728745,726687,52308,1,BI,1,100,640
1752788426.341750,727300,52411,1,BI,1,100,600
1752788426.981755,727940,52515,1,BI,1,100,640
1752788427.541760,728500,52597,1,BI,1,100,560
1752788428.181765,729140,52714,1,BI,1,100,640
1752788428.741770,729700,52798,1,BI,1,100,560
1752788429.301774,730260,52897,1,BI,1,100,560
1752788429.901779,730860,52997,1,BI,1,100,600
1752788430.554785,731513,53096,1,BI,1,100,640
1752788431.074789,732033,53183,1,BI,1,100,520
1752788431.714794,732673,53299,1,BI,1,100,640
1752788432.274799,733233,53373,1,BI,1,100,560
1752788432.834804,733793,53474,1,BI,1,100,560
1752788433.434809,734393,53573,1,BI,1,100,600
1752788433.994813,734953,53657,1,BI,1,100,560
1752788434.594818,735553,53757,1,BI,1,100,600
1752788435.207823,736166,53857,1,BI,1,100,600
1752788435.727827,736686,53958,1,BI,1,100,520
1752788436.327832,737286,54041,1,BI,1,100,600
1752788436.967838,737926,54165,1,BI,1,100,640
1752788437.607843,738566,54266,1,BI,1,100,640
1752788438.207848,739166,54364,1,BI,1,100,600
1752788438.806853,739765,54448,1,BI,1,100,600
1752788439.420858,740379,54549,1,BI,1,100,600
1752788440.060863,741019,54665,1,BI,1,100,640
1752788440.660868,741619,54764,1,BI,1,100,600
1752788441.260873,742219,54866,1,BI,1,100,600
1752788441.779877,742738,54950,1,BI,1,100,520
1752788442.379882,743338,55040,1,BI,1,100,600
1752788442.979887,743938,55141,1,BI,1,100,600
1752788443.620893,744579,55239,1,BI,1,100,640
1752788444.273898,745232,55355,1,BI,1,100,640
1752788444.833903,745792,55439,1,BI,1,100,560
