LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1752006611.510351,169407.000,25931,1,T1,1,100,35.556
1752006611.643351,169540.000,25965,1,T1,1,100,35.560
1752006611.777351,169674.000,25982,1,T1,1,100,35.384
1752006611.910351,169807.000,25999,1,T1,1,100,35.414
1752006612.043350,169940.000,26016,1,T1,1,100,35.498
1752006612.177350,170074.000,26048,1,T1,1,100,35.499
1752006612.310350,170207.000,26064,1,T1,1,100,35.500
1752006612.443350,170340.000,26083,1,T1,1,100,35.535
1752006612.577350,170474.000,26115,1,T1,1,100,35.409
1752006612.710350,170607.000,26131,1,T1,1,100,35.461
1752006612.843350,170740.000,26148,1,T1,1,100,35.483
1752006612.977350,170874.000,26180,1,T1,1,100,35.422
1752006613.110350,171007.000,26198,1,T1,1,100,35.431
1752006613.243350,171140.000,26216,1,T1,1,100,35.470
1752006613.376350,171273.000,26247,1,T1,1,100,35.522
1752006613.510350,171407.000,26263,1,T1,1,100,35.510
1752006613.643350,171540.000,26281,1,T1,1,100,35.611
1752006613.776350,171673.000,26312,1,T1,1,100,35.548
1752006613.910350,171807.000,26331,1,T1,1,100,35.450
1752006614.043350,171940.000,26350,1,T1,1,100,35.478
1752006614.176350,172073.000,26366,1,T1,1,100,35.597
1752006614.310350,172207.000,26398,1,T1,1,100,35.542
1752006614.443349,172340.000,26415,1,T1,1,100,35.483
1752006614.576349,172473.000,26434,1,T1,1,100,35.493
1752006614.710349,172607.000,26465,1,T1,1,100,35.390
1752006614.843349,172740.000,26482,1,T1,1,100,35.346
1752006614.976349,172873.000,26499,1,T1,1,100,35.398
1752006615.110349,173007.000,26530,1,T1,1,100,35.420
1752006615.243349,173140.000,26550,1,T1,1,100,35.501
1752006615.376349,173273.000,26571,1,T1,1,100,35.536
1752006615.510349,173407.000,26588,1,T1,1,100,35.516
1752006615.643349,173540.000,26620,1,T1,1,100,35.542
1752006615.776349,173673.000,26636,1,T1,1,100,35.589
1752006615.910349,173807.000,26654,1,T1,1,100,35.539
1752006616.043349,173940.000,26687,1,T1,1,100,35.375
1752006616.176349,174073.000,26703,1,T1,1,100,35.446
1752006616.310349,174207.000,26721,1,T1,1,100,35.477
1752006616.443349,174340.000,26737,1,T1,1,100,35.525
1752006616.576349,174473.000,26769,1,T1,1,100,35.582
1752006616.709348,174606.000,26786,1,T1,1,100,35.500
1752006616.843348,174740.000,26802,1,T1,1,100,35.535
1752006616.976348,174873.000,26836,1,T1,1,100,35.515
1752006617.109348,175006.000,26853,1,T1,1,100,35.436
1752006617.243348,175140.000,26870,1,T1,1,100,35.472
1752006617.376348,175273.000,26901,1,T1,1,100,35.559
1752006617.509348,175406.000,26920,1,T1,1,100,35.525
1752006617.643348,175540.000,26937,1,T1,1,100,35.546
1752006617.776348,175673.000,26968,1,T1,1,100,35.556
1752006617.909348,175806.000,26986,1,T1,1,100,35.524
1752006618.043348,175940.000,27002,1,T1,1,100,35.510
1752006618.176348,176073.000,27034,1,T1,1,100,35.469
1752006618.309348,176206.000,27053,1,T1,1,100,35.487
1752006618.443348,176340.000,27069,1,T1,1,100,35.459
1752006618.576348,176473.000,27101,1,T1,1,100,35.518
1752006618.709348,176606.000,27118,1,T1,1,100,35.543
1752006618.843348,176740.000,27134,1,T1,1,100,35.483
1752006618.976347,176873.000,27152,1,T1,1,100,35.528
1752006619.109347,177006.000,27187,1,T1,1,100,35.583
1752006619.243347,177140.000,27204,1,T1,1,100,35.465
1752006619.376347,177273.000,27221,1,T1,1,100,35.520
1752006619.509347,177406.000,27253,1,T1,1,100,35.509
1752006619.643347,177540.000,27269,1,T1,1,100,35.468
1752006619.776347,177673.000,27286,1,T1,1,100,35.593
1752006619.909347,177806.000,27320,1,T1,1,100,35.576
1752006620.042347,177939.000,27336,1,T1,1,100,35.533
1752006620.176347,178073.000,27353,1,T1,1,100,35.585
1752006620.309347,178206.000,27385,1,T1,1,100,35.572
1752006620.442347,178339.000,27403,1,T1,1,100,35.496
1752006620.576347,178473.000,27426,1,T1,1,100,35.463
1752006620.709347,178606.000,27457,1,T1,1,100,35.555
1752006620.842347,178739.000,27473,1,T1,1,100,35.524
1752006620.976347,178873.000,27491,1,T1,1,100,35.617
1752006621.109347,179006.000,27522,1,T1,1,100,35.621
1752006621.242346,179139.000,27541,1,T1,1,100,35.553
1752006621.376346,179273.000,27558,1,T1,1,100,35.594
1752006621.509346,179406.000,27574,1,T1,1,100,35.576
1752006621.642346,179539.000,27606,1,T1,1,100,35.497
1752006621.776346,179673.000,27623,1,T1,1,100,35.499
1752006621.909346,179806.000,27640,1,T1,1,100,35.570
1752006622.042346,179939.000,27673,1,T1,1,100,35.566
1752006622.176346,180073.000,27690,1,T1,1,100,35.493
1752006622.309346,180206.000,27707,1,T1,1,100,35.568
1752006622.442346,180339.000,27738,1,T1,1,100,35.529
1752006622.576346,180473.000,27756,1,T1,1,100,35.548
1752006622.709346,180606.000,27774,1,T1,1,100,35.627
1752006622.842346,180739.000,27806,1,T1,1,100,35.590
1752006622.976346,180873.000,27823,1,T1,1,100,35.575
1752006623.109346,181006.000,27839,1,T1,1,100,35.603
1752006623.242346,181139.000,27871,1,T1,1,100,35.545
1752006623.376346,181273.000,27888,1,T1,1,100,35.448
1752006623.509345,181406.000,27906,1,T1,1,100,35.584
1752006623.642345,181539.000,27924,1,T1,1,100,35.678
1752006623.775345,181672.000,27955,1,T1,1,100,35.542
1752006623.909345,181806.000,27972,1,T1,1,100,35.589
1752006624.042345,181939.000,27991,1,T1,1,100,35.574
1752006624.175345,182072.000,28023,1,T1,1,100,35.497
1752006624.309345,182206.000,28041,1,T1,1,100,35.569
1752006624.442345,182339.000,28058,1,T1,1,100,35.565
1752006624.575345,182472.000,28090,1,T1,1,100,35.528
1752006624.709345,182606.000,28106,1,T1,1,100,35.583
1752006624.842345,182739.000,28123,1,T1,1,100,35.536
1752006624.975345,182872.000,28157,1,T1,1,100,35.586
1752006625.109345,183006.000,28173,1,T1,1,100,35.608
1752006625.242345,183139.000,28191,1,T1,1,100,35.653
1752006625.375345,183272.000,28207,1,T1,1,100,35.566
1752006625.509345,183406.000,28238,1,T1,1,100,35.493
1752006625.642345,183539.000,28261,1,T1,1,100,35.568
1752006625.775345,183672.000,28277,1,T1,1,100,35.529
1752006625.909344,183806.000,28311,1,T1,1,100,35.548
1752006626.042344,183939.000,28328,1,T1,1,100,35.521
1752006626.175344,184072.000,28344,1,T1,1,100,35.509
1752006626.309344,184206.000,28376,1,T1,1,100,35.575
1752006626.442344,184339.000,28393,1,T1,1,100,35.603
1752006626.575344,184472.000,28410,1,T1,1,100,35.580
1752006626.709344,184606.000,28443,1,T1,1,100,35.570
1752006626.842344,184739.000,28460,1,T1,1,100,35.566
1752006626.975344,184872.000,28477,1,T1,1,100,35.599
1752006627.108344,185005.000,28508,1,T1,1,100,35.614
1752006627.242344,185139.000,28526,1,T1,1,100,35.691
1752006627.375344,185272.000,28544,1,T1,1,100,35.547
1752006627.508344,185405.000,28576,1,T1,1,100,35.520
1752006627.642344,185539.000,28593,1,T1,1,100,35.580
1752006627.775344,185672.000,28609,1,T1,1,100,35.641
1752006627.908344,185805.000,28641,1,T1,1,100,35.632
1752006628.042344,185939.000,28658,1,T1,1,100,35.557
1752006628.175343,186072.000,28676,1,T1,1,100,35.596
1752006628.309343,186206.000,28694,1,T1,1,100,35.541
1752006628.442343,186339.000,28725,1,T1,1,100,35.660
1752006628.575343,186472.000,28742,1,T1,1,100,35.640
1752006628.708343,186605.000,28759,1,T1,1,100,35.632
1752006628.842343,186739.000,28793,1,T1,1,100,35.592
1752006628.975343,186872.000,28811,1,T1,1,100,35.611
1752006629.108343,187005.000,28828,1,T1,1,100,35.513
1752006629.242343,187139.000,28860,1,T1,1,100,35.576
1752006629.375343,187272.000,28876,1,T1,1,100,35.639
1752006629.508343,187405.000,28893,1,T1,1,100,35.631
1752006629.642343,187539.000,28927,1,T1,1,100,35.628
1752006629.775343,187672.000,28943,1,T1,1,100,35.591
1752006629.908343,187805.000,28961,1,T1,1,100,35.539
1752006630.042343,187939.000,28992,1,T1,1,100,35.623
1752006630.175343,188072.000,29008,1,T1,1,100,35.660
1752006630.308343,188205.000,29028,1,T1,1,100,35.605
1752006630.441342,188338.000,29044,1,T1,1,100,35.545
1752006630.575342,188472.000,29076,1,T1,1,100,35.626
1752006630.708342,188605.000,29093,1,T1,1,100,35.554
1752006630.841342,188738.000,29114,1,T1,1,100,35.630
1752006630.975342,188872.000,29148,1,T1,1,100,35.556
1752006631.108342,189005.000,29165,1,T1,1,100,35.560
1752006631.241342,189138.000,29182,1,T1,1,100,35.597
1752006631.375342,189272.000,29213,1,T1,1,100,35.684
1752006631.508342,189405.000,29230,1,T1,1,100,35.615
1752006631.641342,189538.000,29247,1,T1,1,100,35.479
1752006631.775342,189672.000,29280,1,T1,1,100,35.491
1752006631.908342,189805.000,29298,1,T1,1,100,35.425
1752006632.041342,189938.000,29314,1,T1,1,100,35.609
1752006632.175342,190072.000,29346,1,T1,1,100,35.654
1752006632.308342,190205.000,29363,1,T1,1,100,35.531
1752006632.441342,190338.000,29381,1,T1,1,100,35.549
1752006632.575342,190472.000,29413,1,T1,1,100,35.592
1752006632.708341,190605.000,29430,1,T1,1,100,35.611
1752006632.841341,190738.000,29446,1,T1,1,100,35.583
1752006632.975341,190872.000,29464,1,T1,1,100,35.572
1752006633.108341,191005.000,29495,1,T1,1,100,35.602
1752006633.241341,191138.000,29514,1,T1,1,100,35.509
1752006633.375341,191272.000,29531,1,T1,1,100,35.610
1752006633.508341,191405.000,29563,1,T1,1,100,35.689
1752006633.641341,191538.000,29579,1,T1,1,100,35.617
1752006633.774341,191671.000,29596,1,T1,1,100,35.586
1752006633.908341,191805.000,29632,1,T1,1,100,35.644
1752006634.041341,191938.000,29648,1,T1,1,100,35.562
1752006634.174341,192071.000,29665,1,T1,1,100,35.527
1752006634.308341,192205.000,29697,1,T1,1,100,35.583
1752006634.441341,192338.000,29713,1,T1,1,100,35.571
1752006634.574341,192471.000,29731,1,T1,1,100,35.566
1752006634.708341,192605.000,29762,1,T1,1,100,35.600
1752006634.841341,192738.000,29780,1,T1,1,100,35.508
1752006634.974341,192871.000,29798,1,T1,1,100,35.610
1752006635.108340,193005.000,29814,1,T1,1,100,35.689
1752006635.241340,193138.000,29846,1,T1,1,100,35.617
1752006635.374340,193271.000,29863,1,T1,1,100,35.515
1752006635.508340,193405.000,29879,1,T1,1,100,35.613
1752006635.641340,193538.000,29913,1,T1,1,100,35.620
1752006635.774340,193671.000,29930,1,T1,1,100,35.658
1752006635.908340,193805.000,29952,1,T1,1,100,35.675
1752006636.041340,193938.000,29983,1,T1,1,100,35.576
1752006636.174340,194071.000,30000,1,T1,1,100,35.639
1752006636.308340,194205.000,30019,1,T1,1,100,35.702
1752006636.441340,194338.000,30050,1,T1,1,100,35.694
1752006636.574340,194471.000,30068,1,T1,1,100,35.584
1752006636.708340,194605.000,30084,1,T1,1,100,35.714
1752006636.841340,194738.000,30116,1,T1,1,100,35.628
1752006636.974340,194871.000,30133,1,T1,1,100,35.662
1752006637.107340,195004.000,30151,1,T1,1,100,35.676
1752006637.241340,195138.000,30168,1,T1,1,100,35.576
1752006637.374339,195271.000,30200,1,T1,1,100,35.639
1752006637.507339,195404.000,30216,1,T1,1,100,35.596
1752006637.641339,195538.000,30234,1,T1,1,100,35.577
1752006637.774339,195671.000,30267,1,T1,1,100,35.675
1752006637.907339,195804.000,30284,1,T1,1,100,35.682
1752006638.041339,195938.000,30301,1,T1,1,100,35.650
1752006638.174339,196071.000,30333,1,T1,1,100,35.600
1752006638.307339,196204.000,30349,1,T1,1,100,35.614
1752006638.441339,196338.000,30366,1,T1,1,100,35.656
1752006638.574339,196471.000,30400,1,T1,1,100,35.567
1752006638.707339,196604.000,30416,1,T1,1,100,35.565
1752006638.841339,196738.000,30433,1,T1,1,100,35.599
1752006638.974339,196871.000,30467,1,T1,1,100,35.614
1752006639.107339,197004.000,30483,1,T1,1,100,35.726
1752006639.241339,197138.000,30503,1,T1,1,100,35.740
1752006639.374339,197271.000,30519,1,T1,1,100,35.675
1752006639.507339,197404.000,30550,1,T1,1,100,35.611
1752006639.641338,197538.000,30568,1,T1,1,100,35.619
1752006639.774338,197671.000,30584,1,T1,1,100,35.622
1752006639.907338,197804.000,30618,1,T1,1,100,35.730
1752006640.040338,197937.000,30635,1,T1,1,100,35.741
1752006640.174338,198071.000,30651,1,T1,1,100,35.746
1752006640.307338,198204.000,30683,1,T1,1,100,35.819
1752006640.441338,198338.000,30700,1,T1,1,100,35.780
1752006640.574338,198471.000,30717,1,T1,1,100,35.692
1752006640.707338,198604.000,30750,1,T1,1,100,35.654
1752006640.840338,198737.000,30767,1,T1,1,100,35.744
1752006640.974338,198871.000,30789,1,T1,1,100,35.676
1752006641.107338,199004.000,30806,1,T1,1,100,35.647
1752006641.240338,199137.000,30838,1,T1,1,100,35.741
1752006641.374338,199271.000,30854,1,T1,1,100,35.711
1752006641.507338,199404.000,30873,1,T1,1,100,35.768
1752006641.640338,199537.000,30905,1,T1,1,100,35.793
1752006641.774338,199671.000,30921,1,T1,1,100,35.733
1752006641.907337,199804.000,30939,1,T1,1,100,35.778
1752006642.040337,199937.000,30970,1,T1,1,100,35.798
1752006642.174337,200071.000,30988,1,T1,1,100,35.664
1752006642.307337,200204.000,31006,1,T1,1,100,35.677
1752006642.440337,200337.000,31022,1,T1,1,100,35.719
1752006642.574337,200471.000,31054,1,T1,1,100,35.701
1752006642.707337,200604.000,31071,1,T1,1,100,35.729
1752006642.840337,200737.000,31087,1,T1,1,100,35.776
1752006642.974337,200871.000,31121,1,T1,1,100,35.868
1752006643.107337,201004.000,31138,1,T1,1,100,35.801
1752006643.240337,201137.000,31155,1,T1,1,100,35.772
1752006643.374337,201271.000,31186,1,T1,1,100,35.795
1752006643.507337,201404.000,31203,1,T1,1,100,35.734
1752006643.640337,201537.000,31220,1,T1,1,100,35.885
1752006643.773337,201670.000,31253,1,T1,1,100,35.879
1752006643.907337,201804.000,31271,1,T1,1,100,35.770
1752006644.040337,201937.000,31289,1,T1,1,100,35.794
1752006644.173336,202070.000,31321,1,T1,1,100,35.876
1752006644.307336,202204.000,31338,1,T1,1,100,35.840
1752006644.440336,202337.000,31354,1,T1,1,100,35.860
1752006644.573336,202470.000,31388,1,T1,1,100,35.797
1752006644.707336,202604.000,31405,1,T1,1,100,35.771
1752006644.840336,202737.000,31421,1,T1,1,100,35.794
1752006644.973336,202870.000,31439,1,T1,1,100,35.805
1752006645.107336,203004.000,31470,1,T1,1,100,35.774
1752006645.240336,203137.000,31489,1,T1,1,100,35.796
1752006645.373336,203270.000,31506,1,T1,1,100,35.841
1752006645.507336,203404.000,31538,1,T1,1,100,35.789
1752006645.640336,203537.000,31554,1,T1,1,100,35.838
1752006645.773336,203670.000,31571,1,T1,1,100,35.894
1752006645.907336,203804.000,31605,1,T1,1,100,35.848
1752006646.040336,203937.000,31621,1,T1,1,100,35.828
1752006646.173336,204070.000,31643,1,T1,1,100,35.890
1752006646.307336,204204.000,31675,1,T1,1,100,35.811
1752006646.440336,204337.000,31691,1,T1,1,100,35.847
1752006646.573335,204470.000,31709,1,T1,1,100,35.863
1752006646.707335,204604.000,31742,1,T1,1,100,35.834
1752006646.840335,204737.000,31758,1,T1,1,100,35.893
1752006646.973335,204870.000,31776,1,T1,1,100,35.954
1752006647.106335,205003.000,31792,1,T1,1,100,36.051
1752006647.240335,205137.000,31824,1,T1,1,100,35.880
1752006647.373335,205270.000,31843,1,T1,1,100,35.806
1752006647.506335,205403.000,31859,1,T1,1,100,35.845
1752006647.640335,205537.000,31891,1,T1,1,100,35.791
1752006647.773335,205670.000,31908,1,T1,1,100,35.874
1752006647.906335,205803.000,31925,1,T1,1,100,35.981
1752006648.040335,205937.000,31956,1,T1,1,100,35.921
1752006648.173335,206070.000,31975,1,T1,1,100,35.859
1752006648.306335,206203.000,31992,1,T1,1,100,35.833
1752006648.440335,206337.000,32023,1,T1,1,100,35.857
1752006648.573335,206470.000,32041,1,T1,1,100,35.903
1752006648.706335,206603.000,32057,1,T1,1,100,35.922
1752006648.840334,206737.000,32091,1,T1,1,100,35.860
1752006648.973334,206870.000,32110,1,T1,1,100,35.939
1752006649.106334,207003.000,32126,1,T1,1,100,35.974
1752006649.240334,207137.000,32143,1,T1,1,100,35.918
1752006649.373334,207270.000,32175,1,T1,1,100,35.929
1752006649.506334,207403.000,32191,1,T1,1,100,35.969
1752006649.640334,207537.000,32211,1,T1,1,100,35.880
1752006649.773334,207670.000,32242,1,T1,1,100,35.913
1752006649.906334,207803.000,32259,1,T1,1,100,35.998
1752006650.039334,207936.000,32276,1,T1,1,100,35.928
1752006650.173334,208070.000,32308,1,T1,1,100,35.969
1752006650.306334,208203.000,32324,1,T1,1,100,35.951
1752006650.439334,208336.000,32343,1,T1,1,100,35.872
1752006650.573334,208470.000,32375,1,T1,1,100,35.945
1752006650.706334,208603.000,32391,1,T1,1,100,36.047
1752006650.839334,208736.000,32408,1,T1,1,100,36.020
1752006650.973334,208870.000,32440,1,T1,1,100,36.044
1752006651.106333,209003.000,32458,1,T1,1,100,36.019
1752006651.239333,209136.000,32481,1,T1,1,100,35.973
1752006651.373333,209270.000,32497,1,T1,1,100,35.917
1752006651.506333,209403.000,32528,1,T1,1,100,36.035
1752006651.639333,209536.000,32546,1,T1,1,100,35.944
1752006651.773333,209670.000,32562,1,T1,1,100,35.976
1752006651.906333,209803.000,32596,1,T1,1,100,35.919
1752006652.039333,209936.000,32613,1,T1,1,100,36.036
1752006652.173333,210070.000,32629,1,T1,1,100,35.980
1752006652.306333,210203.000,32661,1,T1,1,100,35.991
1752006652.439333,210336.000,32678,1,T1,1,100,35.996
1752006652.573333,210470.000,32695,1,T1,1,100,35.963
1752006652.706333,210603.000,32728,1,T1,1,100,36.019
1752006652.839333,210736.000,32745,1,T1,1,100,36.079
1752006652.973333,210870.000,32762,1,T1,1,100,36.105
1752006653.106333,211003.000,32793,1,T1,1,100,36.116
1752006653.239333,211136.000,32811,1,T1,1,100,36.121
1752006653.373332,211270.000,32827,1,T1,1,100,35.982
1752006653.506332,211403.000,32846,1,T1,1,100,36.063
1752006653.639332,211536.000,32878,1,T1,1,100,36.098
1752006653.772332,211669.000,32894,1,T1,1,100,36.042
1752006653.906332,211803.000,32912,1,T1,1,100,35.983
1752006654.039332,211936.000,32945,1,T1,1,100,36.064
1752006654.172332,212069.000,32963,1,T1,1,100,36.027
1752006654.306332,212203.000,32981,1,T1,1,100,36.083
1752006654.439332,212336.000,33012,1,T1,1,100,36.107
1752006654.572332,212469.000,33029,1,T1,1,100,36.082
1752006654.706332,212603.000,33046,1,T1,1,100,36.106
1752006654.839332,212736.000,33080,1,T1,1,100,36.117
1752006654.972332,212869.000,33096,1,T1,1,100,36.051
1752006655.106332,213003.000,33113,1,T1,1,100,36.128
1752006655.239332,213136.000,33145,1,T1,1,100,36.162
1752006655.372332,213269.000,33161,1,T1,1,100,36.070
1752006655.506332,213403.000,33178,1,T1,1,100,36.101
1752006655.639332,213536.000,33197,1,T1,1,100,36.115
1752006655.772331,213669.000,33228,1,T1,1,100,36.014
1752006655.906331,213803.000,33246,1,T1,1,100,36.042
1752006656.039331,213936.000,33262,1,T1,1,100,36.089
1752006656.172331,214069.000,33294,1,T1,1,100,36.109
1752006656.305831,214202.500,33318,2,T1,1,100,36.154
1752006656.439331,214336.000,33318,2,T1,1,100,36.208
1752006656.572331,214469.000,33350,1,T1,1,100,36.126
1752006656.705331,214602.000,33367,1,T1,1,100,36.090
1752006656.839331,214736.000,33383,1,T1,1,100,36.074
1752006656.972331,214869.000,33415,1,T1,1,100,36.139
1752006657.105331,215002.000,33434,1,T1,1,100,36.060
1752006657.239331,215136.000,33451,1,T1,1,100,36.203
1752006657.372331,215269.000,33482,1,T1,1,100,36.194
1752006657.505331,215402.000,33499,1,T1,1,100,36.084
1752006657.639331,215536.000,33516,1,T1,1,100,36.107
1752006657.772331,215669.000,33547,1,T1,1,100,36.153
1752006657.905331,215802.000,33567,1,T1,1,100,36.102
1752006658.039330,215936.000,33583,1,T1,1,100,36.115
1752006658.172330,216069.000,33600,1,T1,1,100,36.121
1752006658.305330,216202.000,33632,1,T1,1,100,36.123
1752006658.439330,216336.000,33648,1,T1,1,100,36.231
1752006658.572330,216469.000,33666,1,T1,1,100,36.277
1752006658.705330,216602.000,33699,1,T1,1,100,36.155
1752006658.839330,216736.000,33715,1,T1,1,100,36.138
1752006658.972330,216869.000,33735,1,T1,1,100,36.202
1752006659.105330,217002.000,33766,1,T1,1,100,36.123
1752006659.239330,217136.000,33783,1,T1,1,100,36.159
1752006659.372330,217269.000,33802,1,T1,1,100,36.246
1752006659.505330,217402.000,33834,1,T1,1,100,36.177
1752006659.639330,217536.000,33850,1,T1,1,100,36.148
1752006659.772330,217669.000,33867,1,T1,1,100,36.170
1752006659.905330,217802.000,33899,1,T1,1,100,36.180
1752006660.039330,217936.000,33917,1,T1,1,100,36.255
1752006660.172330,218069.000,33934,1,T1,1,100,36.288
1752006660.305329,218202.000,33951,1,T1,1,100,36.231
1752006660.438329,218335.000,33982,1,T1,1,100,36.277
1752006660.572329,218469.000,34000,1,T1,1,100,36.262
1752006660.705329,218602.000,34016,1,T1,1,100,36.326
1752006660.838329,218735.000,34050,1,T1,1,100,36.247
1752006660.972329,218869.000,34067,1,T1,1,100,36.320
1752006661.105329,219002.000,34083,1,T1,1,100,36.209
1752006661.238329,219135.000,34115,1,T1,1,100,36.161
1752006661.372329,219269.000,34132,1,T1,1,100,36.247
1752006661.505329,219402.000,34155,1,T1,1,100,36.284
1752006661.638329,219535.000,34173,1,T1,1,100,36.265
1752006661.772329,219669.000,34204,1,T1,1,100,36.221
1752006661.905329,219802.000,34221,1,T1,1,100,36.273
1752006662.038329,219935.000,34238,1,T1,1,100,36.189
1752006662.172329,220069.000,34254,1,T1,1,100,36.259
1752006662.305329,220202.000,34288,1,T1,1,100,36.360
1752006662.438329,220335.000,34305,1,T1,1,100,36.298
1752006662.572328,220469.000,34322,1,T1,1,100,36.235
1752006662.705328,220602.000,34353,1,T1,1,100,36.315
1752006662.838328,220735.000,34370,1,T1,1,100,36.242
1752006662.972328,220869.000,34387,1,T1,1,100,36.318
1752006663.105328,221002.000,34420,1,T1,1,100,36.350
1752006663.238328,221135.000,34438,1,T1,1,100,36.293
1752006663.371328,221268.000,34454,1,T1,1,100,36.304
1752006663.505328,221402.000,34486,1,T1,1,100,36.309
1752006663.638328,221535.000,34503,1,T1,1,100,36.311
1752006663.771328,221668.000,34519,1,T1,1,100,36.418
1752006663.905328,221802.000,34555,1,T1,1,100,36.394
1752006664.038328,221935.000,34572,1,T1,1,100,36.241
1752006664.171328,222068.000,34588,1,T1,1,100,36.353
1752006664.305328,222202.000,34606,1,T1,1,100,36.365
1752006664.438328,222335.000,34637,1,T1,1,100,36.264
1752006664.571328,222468.000,34654,1,T1,1,100,36.327
1752006664.705328,222602.000,34673,1,T1,1,100,36.319
1752006664.838327,222735.000,34705,1,T1,1,100,36.209
1752006664.971327,222868.000,34721,1,T1,1,100,36.374
1752006665.105327,223002.000,34738,1,T1,1,100,36.375
1752006665.238327,223135.000,34770,1,T1,1,100,36.268
1752006665.371327,223268.000,34788,1,T1,1,100,36.293
1752006665.505327,223402.000,34805,1,T1,1,100,36.340
1752006665.638327,223535.000,34837,1,T1,1,100,36.360
1752006665.771327,223668.000,34853,1,T1,1,100,36.404
1752006665.905327,223802.000,34871,1,T1,1,100,36.423
1752006666.038327,223935.000,34904,1,T1,1,100,36.289
1752006666.171327,224068.000,34920,1,T1,1,100,36.338
1752006666.305327,224202.000,34938,1,T1,1,100,36.430
1752006666.438327,224335.000,34969,1,T1,1,100,36.434
1752006666.571327,224468.000,34992,1,T1,1,100,36.401
1752006666.705327,224602.000,35010,1,T1,1,100,36.386
1752006666.838327,224735.000,35027,1,T1,1,100,36.380
1752006666.971327,224868.000,35044,1,T1,1,100,36.306
1752006667.104327,225001.000,35075,1,T1,1,100,36.381
1752006667.238326,225135.000,35093,1,T1,1,100,36.448
1752006667.371326,225268.000,35109,1,T1,1,100,36.336
1752006667.504326,225401.000,35143,1,T1,1,100,36.429
1752006667.638326,225535.000,35160,1,T1,1,100,36.434
1752006667.771326,225668.000,35176,1,T1,1,100,36.436
1752006667.904326,225801.000,35208,1,T1,1,100,36.401
1752006668.038326,225935.000,35225,1,T1,1,100,36.457
1752006668.171326,226068.000,35243,1,T1,1,100,36.411
1752006668.304326,226201.000,35261,1,T1,1,100,36.426
1752006668.438326,226335.000,35292,1,T1,1,100,36.397
1752006668.571326,226468.000,35309,1,T1,1,100,36.385
1752006668.704326,226601.000,35326,1,T1,1,100,36.450
1752006668.838326,226735.000,35358,1,T1,1,100,36.478
1752006668.971326,226868.000,35378,1,T1,1,100,36.455
1752006669.104326,227001.000,35395,1,T1,1,100,36.374
1752006669.238326,227135.000,35427,1,T1,1,100,36.410
1752006669.371326,227268.000,35443,1,T1,1,100,36.461
1752006669.504325,227401.000,35460,1,T1,1,100,36.483
1752006669.638325,227535.000,35494,1,T1,1,100,36.493
1752006669.771325,227668.000,35510,1,T1,1,100,36.426
1752006669.904325,227801.000,35528,1,T1,1,100,36.503
1752006670.038325,227935.000,35559,1,T1,1,100,36.501
1752006670.171325,228068.000,35575,1,T1,1,100,36.501
1752006670.304325,228201.000,35593,1,T1,1,100,36.536
1752006670.437325,228334.000,35609,1,T1,1,100,36.480
1752006670.571325,228468.000,35641,1,T1,1,100,36.420
1752006670.704325,228601.000,35658,1,T1,1,100,36.430
1752006670.837325,228734.000,35674,1,T1,1,100,36.505
1752006670.971325,228868.000,35706,1,T1,1,100,36.538
1752006671.104325,229001.000,35725,1,T1,1,100,36.445
1752006671.237325,229134.000,35742,1,T1,1,100,36.512
1752006671.371325,229268.000,35773,1,T1,1,100,36.576
1752006671.504325,229401.000,35790,1,T1,1,100,36.497
1752006671.637325,229534.000,35807,1,T1,1,100,36.534
1752006671.771324,229668.000,35829,1,T1,1,100,36.586
1752006671.904324,229801.000,35863,1,T1,1,100,36.466
1752006672.037324,229934.000,35879,1,T1,1,100,36.521
1752006672.171324,230068.000,35896,1,T1,1,100,36.580
1752006672.304324,230201.000,35913,1,T1,1,100,36.499
1752006672.437324,230334.000,35944,1,T1,1,100,36.571
1752006672.571324,230468.000,35962,1,T1,1,100,36.601
1752006672.704324,230601.000,35980,1,T1,1,100,36.473
1752006672.837324,230734.000,36012,1,T1,1,100,36.417
1752006672.971324,230868.000,36029,1,T1,1,100,36.500
1752006673.104324,231001.000,36045,1,T1,1,100,36.464
1752006673.237324,231134.000,36077,1,T1,1,100,36.520
1752006673.370324,231267.000,36094,1,T1,1,100,36.615
1752006673.504324,231401.000,36110,1,T1,1,100,36.550
1752006673.637324,231534.000,36144,1,T1,1,100,36.628
1752006673.770324,231667.000,36161,1,T1,1,100,36.626
1752006673.904324,231801.000,36178,1,T1,1,100,36.590
1752006674.037323,231934.000,36211,1,T1,1,100,36.610
1752006674.170323,232067.000,36230,1,T1,1,100,36.512
1752006674.304323,232201.000,36247,1,T1,1,100,36.434
1752006674.437323,232334.000,36278,1,T1,1,100,36.578
1752006674.570323,232467.000,36296,1,T1,1,100,36.534
1752006674.704323,232601.000,36312,1,T1,1,100,36.479
1752006674.837323,232734.000,36329,1,T1,1,100,36.456
1752006674.970323,232867.000,36361,1,T1,1,100,36.552
1752006675.104323,233001.000,36377,1,T1,1,100,36.558
1752006675.237323,233134.000,36395,1,T1,1,100,36.596
1752006675.370323,233267.000,36426,1,T1,1,100,36.683
