LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1752006700.308312,258205.000,40491,1,SF,1,100,4.1086
1752006700.575312,258472.000,40542,1,SF,1,100,4.0610
1752006700.908312,258805.000,40591,1,SF,1,100,4.0141
1752006701.308312,259205.000,40656,1,SF,1,100,3.9676
1752006701.641311,259538.000,40708,1,SF,1,100,3.9217
1752006701.908311,259805.000,40756,1,SF,1,100,3.8764
1752006702.241311,260138.000,40805,1,SF,1,100,3.8315
1752006702.575311,260472.000,40862,1,SF,1,100,3.7872
1752006702.974311,260871.000,40929,1,SF,1,100,3.7434
1752006703.308311,261205.000,40978,1,SF,1,100,3.7001
1752006703.574311,261471.000,41030,1,SF,1,100,3.6573
1752006703.908310,261805.000,41079,1,SF,1,100,3.6150
1752006704.308310,262205.000,41148,1,SF,1,100,3.5732
1752006704.574310,262471.000,41196,1,SF,1,100,3.5318
1752006704.908310,262805.000,41246,1,SF,1,100,3.4910
1752006705.241310,263138.000,41297,1,SF,1,100,3.4506
1752006705.641310,263538.000,41362,1,SF,1,100,3.4107
1752006705.907310,263804.000,41413,1,SF,1,100,3.3712
1752006706.241309,264138.000,41461,1,SF,1,100,3.3322
1752006706.641309,264538.000,41528,1,SF,1,100,3.2937
1752006706.907309,264804.000,41579,1,SF,1,100,3.2556
1752006707.241309,265138.000,41629,1,SF,1,100,3.2179
1752006707.574309,265471.000,41683,1,SF,1,100,3.1807
1752006707.907309,265804.000,41735,1,SF,1,100,3.1439
1752006708.307309,266204.000,41800,1,SF,1,100,3.1075
1752006708.574308,266471.000,41851,1,SF,1,100,3.0716
1752006708.907308,266804.000,41900,1,SF,1,100,3.0360
1752006709.240308,267137.000,41954,1,SF,1,100,3.0009
1752006709.640308,267537.000,42021,1,SF,1,100,2.9662
1752006709.907308,267804.000,42071,1,SF,1,100,5.0141
1752006710.240308,268137.000,42120,1,SF,1,100,4.9561
1752006710.640308,268537.000,42186,1,SF,1,100,4.8988
1752006710.907307,268804.000,42235,1,SF,1,100,4.8421
1752006711.240307,269137.000,42284,1,SF,1,100,4.7861
1752006711.574307,269471.000,42334,1,SF,1,100,4.7307
1752006711.973307,269870.000,42399,1,SF,1,100,4.6760
1752006712.240307,270137.000,42452,1,SF,1,100,4.6219
1752006712.573307,270470.000,42500,1,SF,1,100,4.5685
1752006712.907307,270804.000,42556,1,SF,1,100,4.5156
1752006713.240306,271137.000,42606,1,SF,1,100,4.4634
1752006713.640306,271537.000,42673,1,SF,1,100,4.4117
1752006713.907306,271804.000,42722,1,SF,1,100,4.3607
1752006714.240306,272137.000,42772,1,SF,1,100,4.3103
1752006714.640306,272537.000,42839,1,SF,1,100,4.2604
1752006714.973306,272870.000,42892,1,SF,1,100,6.2934
1752006715.240306,273137.000,42942,1,SF,1,100,6.2206
1752006715.573305,273470.000,42991,1,SF,1,100,6.1486
1752006715.973305,273870.000,43058,1,SF,1,100,6.0775
1752006716.240305,274137.000,43108,1,SF,1,100,6.0072
1752006716.573305,274470.000,43159,1,SF,1,100,5.9377
1752006716.973305,274870.000,43224,1,SF,1,100,5.8690
1752006717.306305,275203.000,43274,1,SF,1,100,5.8011
1752006717.573305,275470.000,43325,1,SF,1,100,5.7340
1752006717.906304,275803.000,43378,1,SF,1,100,5.6677
1752006718.240304,276137.000,43429,1,SF,1,100,5.6021
1752006718.639304,276536.000,43495,1,SF,1,100,5.5373
1752006718.906304,276803.000,43544,1,SF,1,100,5.4732
1752006719.239304,277136.000,43597,1,SF,1,100,5.4099
1752006719.573304,277470.000,43645,1,SF,1,100,5.3473
1752006719.973303,277870.000,43712,1,SF,1,100,5.2855
1752006720.239303,278136.000,43763,1,SF,1,100,5.2243
1752006720.573303,278470.000,43813,1,SF,1,100,5.1639
1752006720.973303,278870.000,43878,1,SF,1,100,5.1042
1752006721.306303,279203.000,43929,1,SF,1,100,5.0451
1752006721.573303,279470.000,43979,1,SF,1,100,4.9868
1752006721.906303,279803.000,44028,1,SF,1,100,4.9291
1752006722.306302,280203.000,44093,1,SF,1,100,4.8721
1752006722.573302,280470.000,44143,1,SF,1,100,4.8157
1752006722.972302,280869.000,44197,1,SF,1,100,4.7600
1752006723.239302,281136.000,44247,1,SF,1,100,4.7049
1752006723.572302,281469.000,44296,1,SF,1,100,4.6505
1752006723.972302,281869.000,44363,1,SF,1,100,4.5967
1752006724.239302,282136.000,44413,1,SF,1,100,4.5435
1752006724.572301,282469.000,44462,1,SF,1,100,4.4910
1752006724.906301,282803.000,44512,1,SF,1,100,4.4390
1752006725.305301,283202.000,44577,1,SF,1,100,4.3877
1752006725.572301,283469.000,44630,1,SF,1,100,4.3369
1752006725.905301,283802.000,44678,1,SF,1,100,4.2867
1752006726.305301,284202.000,44745,1,SF,1,100,4.2371
1752006726.572301,284469.000,44794,1,SF,1,100,4.1881
1752006726.905300,284802.000,44845,1,SF,1,100,4.1397
1752006727.239300,285136.000,44895,1,SF,1,100,4.0918
1752006727.639300,285536.000,44962,1,SF,1,100,4.0445
1752006727.905300,285802.000,45010,1,SF,1,100,3.9977
1752006728.239300,286136.000,45066,1,SF,1,100,3.9514
1752006728.572300,286469.000,45116,1,SF,1,100,3.9057
1752006728.905300,286802.000,45165,1,SF,1,100,3.8605
1752006729.305299,287202.000,45234,1,SF,1,100,3.8159
1752006729.572299,287469.000,45284,1,SF,1,100,3.7717
1752006729.905299,287802.000,45333,1,SF,1,100,3.7281
1752006730.305299,288202.000,45400,1,SF,1,100,3.6850
1752006730.572299,288469.000,45448,1,SF,1,100,3.6423
1752006730.905299,288802.000,45500,1,SF,1,100,3.6002
1752006731.238299,289135.000,45549,1,SF,1,100,3.5586
1752006731.638298,289535.000,45616,1,SF,1,100,3.5174
1752006731.905298,289802.000,45665,1,SF,1,100,3.4767
1752006732.238298,290135.000,45715,1,SF,1,100,3.4365
1752006732.638298,290535.000,45781,1,SF,1,100,3.3967
1752006732.905298,290802.000,45833,1,SF,1,100,3.3574
1752006733.305298,291202.000,45886,1,SF,1,100,3.3186
1752006733.572298,291469.000,45939,1,SF,1,100,3.2802
1752006733.905297,291802.000,45987,1,SF,1,100,3.2423
1752006734.238297,292135.000,46040,1,SF,1,100,3.2048
1752006734.638297,292535.000,46105,1,SF,1,100,3.1677
1752006734.905297,292802.000,46155,1,SF,1,100,3.1310
1752006735.238297,293135.000,46206,1,SF,1,100,3.0948
1752006735.638297,293535.000,46273,1,SF,1,100,3.0590
1752006735.904297,293801.000,46321,1,SF,1,100,3.0236
1752006736.238296,294135.000,46371,1,SF,1,100,2.9887
1752006736.571296,294468.000,46422,1,SF,1,100,2.9541
1752006736.971296,294868.000,46487,1,SF,1,100,2.9199
1752006737.238296,295135.000,46538,1,SF,1,100,2.8861
1752006737.571296,295468.000,46586,1,SF,1,100,2.8527
1752006737.971296,295868.000,46654,1,SF,1,100,2.8197
1752006738.304295,296201.000,46709,1,SF,1,100,2.7871
1752006738.637295,296534.000,46757,1,SF,1,100,2.7549
1752006738.904295,296801.000,46810,1,SF,1,100,2.7230
1752006739.237295,297134.000,46860,1,SF,1,100,2.6915
1752006739.637295,297534.000,46927,1,SF,1,100,2.6604
1752006739.971295,297868.000,46976,1,SF,1,100,2.6296
1752006740.237295,298134.000,47026,1,SF,1,100,2.5992
1752006740.571295,298468.000,47075,1,SF,1,100,2.5691
1752006740.971294,298868.000,47142,1,SF,1,100,2.5394
1752006741.237294,299134.000,47190,1,SF,1,100,2.5100
1752006741.571294,299468.000,47241,1,SF,1,100,2.4810
1752006741.971294,299868.000,47307,1,SF,1,100,2.4523
1752006742.304294,300201.000,47358,1,SF,1,100,2.4239
1752006742.570294,300467.000,47407,1,SF,1,100,2.3959
1752006742.904293,300801.000,47455,1,SF,1,100,2.3682
1752006743.304293,301201.000,47522,1,SF,1,100,2.3408
1752006743.570293,301467.000,47561,1,SF,1,100,2.3137
1752006743.970293,301867.000,47630,1,SF,1,100,2.2869
1752006744.237293,302134.000,47681,1,SF,1,100,2.2605
1752006744.570293,302467.000,47729,1,SF,1,100,2.2343
1752006744.970293,302867.000,47794,1,SF,1,100,2.2085
1752006745.237292,303134.000,47845,1,SF,1,100,2.1829
1752006745.570292,303467.000,47894,1,SF,1,100,2.1577
1752006745.970292,303867.000,47961,1,SF,1,100,2.1327
1752006746.303292,304200.000,48011,1,SF,1,100,2.1080
1752006746.570292,304467.000,48061,1,SF,1,100,2.0837
1752006746.903292,304800.000,48110,1,SF,1,100,2.0596
1752006747.303292,305200.000,48177,1,SF,1,100,2.0357
1752006747.570291,305467.000,48227,1,SF,1,100,2.0122
1752006747.903291,305800.000,48276,1,SF,1,100,1.9889
1752006748.303291,306200.000,48343,1,SF,1,100,1.9659
1752006748.570291,306467.000,48382,1,SF,1,100,1.9432
1752006748.970291,306867.000,48451,1,SF,1,100,1.9207
1752006749.236291,307133.000,48499,1,SF,1,100,1.8985
1752006749.570291,307467.000,48550,1,SF,1,100,1.8765
1752006749.903290,307800.000,48600,1,SF,1,100,1.8548
1752006750.303290,308200.000,48665,1,SF,1,100,1.8333
1752006750.570290,308467.000,48716,1,SF,1,100,1.8121
1752006750.903290,308800.000,48764,1,SF,1,100,1.7912
1752006751.303290,309200.000,48831,1,SF,1,100,1.7704
1752006751.570290,309467.000,48884,1,SF,1,100,3.8322
1752006751.903290,309800.000,48932,1,SF,1,100,3.7879
1752006752.236289,310133.000,48981,1,SF,1,100,3.7441
1752006752.636289,310533.000,49046,1,SF,1,100,3.7007
1752006752.903289,310800.000,49098,1,SF,1,100,3.6579
1752006753.236289,311133.000,49147,1,SF,1,100,3.6156
1752006753.703289,311600.000,49217,1,SF,1,100,3.5738
1752006753.903289,311800.000,49253,1,SF,1,100,5.6147
1752006754.303289,312200.000,49322,1,SF,1,100,5.5498
1752006754.569288,312466.000,49370,1,SF,1,100,5.4856
1752006754.903288,312800.000,49421,1,SF,1,100,5.4221
1752006755.302288,313199.000,49486,1,SF,1,100,5.3594
1752006755.569288,313466.000,49538,1,SF,1,100,5.2974
1752006755.902288,313799.000,49587,1,SF,1,100,5.2361
1752006756.236288,314133.000,49635,1,SF,1,100,5.1755
1752006756.636288,314533.000,49702,1,SF,1,100,5.1157
1752006756.902287,314799.000,49753,1,SF,1,100,5.0565
1752006757.236287,315133.000,49803,1,SF,1,100,4.9980
1752006757.636287,315533.000,49868,1,SF,1,100,4.9402
1752006757.969287,315866.000,49919,1,SF,1,100,4.8830
1752006758.235287,316132.000,49969,1,SF,1,100,4.8265
1752006758.569287,316466.000,50018,1,SF,1,100,4.7707
1752006758.902287,316799.000,50073,1,SF,1,100,4.7155
1752006759.302286,317199.000,50140,1,SF,1,100,4.6610
1752006759.635286,317532.000,50192,1,SF,1,100,4.6070
1752006759.902286,317799.000,50240,1,SF,1,100,4.5537
1752006760.235286,318132.000,50289,1,SF,1,100,4.5011
1752006760.635286,318532.000,50356,1,SF,1,100,4.4490
1752006760.902286,318799.000,50406,1,SF,1,100,4.3975
1752006761.235286,319132.000,50455,1,SF,1,100,4.3467
1752006761.635285,319532.000,50522,1,SF,1,100,4.2964
1752006761.968285,319865.000,50570,1,SF,1,100,4.2467
1752006762.235285,320132.000,50623,1,SF,1,100,6.2798
1752006762.568285,320465.000,50671,1,SF,1,100,6.2072
1752006762.968285,320865.000,50736,1,SF,1,100,6.1354
1752006763.235285,321132.000,50785,1,SF,1,100,6.0644
1752006763.568284,321465.000,50834,1,SF,1,100,5.9942
1752006763.902284,321799.000,50889,1,SF,1,100,5.9249
1752006764.235284,322132.000,50939,1,SF,1,100,5.8563
1752006764.635284,322532.000,51006,1,SF,1,100,5.7886
1752006764.902284,322799.000,51057,1,SF,1,100,5.7216
1752006765.235284,323132.000,51105,1,SF,1,100,5.6555
1752006765.635284,323532.000,51172,1,SF,1,100,5.5900
1752006765.968283,323865.000,51221,1,SF,1,100,5.5254
1752006766.235283,324132.000,51273,1,SF,1,100,5.4614
1752006766.568283,324465.000,51322,1,SF,1,100,5.3983
1752006767.101283,324998.000,51373,1,SF,1,100,5.3358
1752006767.301283,325198.000,51391,1,SF,1,100,5.2741
1752006767.635283,325532.000,51443,1,SF,1,100,5.2131
1752006767.901283,325798.000,51492,1,SF,1,100,5.1528
1752006768.235282,326132.000,51540,1,SF,1,100,5.0932
1752006768.634282,326531.000,51608,1,SF,1,100,5.0343
1752006769.034282,326931.000,51665,1,SF,1,100,4.9760
1752006769.234282,327131.000,51701,1,SF,1,100,4.9185
1752006769.634282,327531.000,51766,1,SF,1,100,4.8616
1752006769.901282,327798.000,51814,1,SF,1,100,4.8053
1752006770.234282,328131.000,51867,1,SF,1,100,4.7497
1752006770.568281,328465.000,51915,1,SF,1,100,4.6948
1752006770.968281,328865.000,51980,1,SF,1,100,4.6405
1752006771.234281,329131.000,52031,1,SF,1,100,4.5868
1752006771.568281,329465.000,52079,1,SF,1,100,4.5337
1752006771.967281,329864.000,52146,1,SF,1,100,4.4813
1752006772.234281,330131.000,52197,1,SF,1,100,4.4294
1752006772.567281,330464.000,52245,1,SF,1,100,4.3782
1752006772.901280,330798.000,52296,1,SF,1,100,4.3276
1752006773.301280,331198.000,52361,1,SF,1,100,4.2775
1752006773.567280,331464.000,52413,1,SF,1,100,4.2280
1752006773.901280,331798.000,52462,1,SF,1,100,4.1791
1752006774.234280,332131.000,52519,1,SF,1,100,4.1308
1752006774.567280,332464.000,52568,1,SF,1,100,4.0830
1752006774.967280,332864.000,52635,1,SF,1,100,4.0357
1752006775.300279,333197.000,52683,1,SF,1,100,3.9891
1752006775.567279,333464.000,52736,1,SF,1,100,3.9429
1752006775.900279,333797.000,52784,1,SF,1,100,3.8973
1752006776.300279,334197.000,52851,1,SF,1,100,3.8522
1752006776.567279,334464.000,52900,1,SF,1,100,3.8077
1752006776.900279,334797.000,52948,1,SF,1,100,3.7636
1752006777.300279,335197.000,53016,1,SF,1,100,3.7201
1752006777.634278,335531.000,53066,1,SF,1,100,3.6770
1752006777.900278,335797.000,53116,1,SF,1,100,3.6345
1752006778.234278,336131.000,53167,1,SF,1,100,3.5925
1752006778.633278,336530.000,53232,1,SF,1,100,3.5509
1752006778.900278,336797.000,53282,1,SF,1,100,3.5098
1752006779.300278,337197.000,53340,1,SF,1,100,3.4692
1752006779.567278,337464.000,53390,1,SF,1,100,3.4291
1752006779.900277,337797.000,53441,1,SF,1,100,3.3894
1752006780.300277,338197.000,53506,1,SF,1,100,3.3502
1752006780.567277,338464.000,53556,1,SF,1,100,3.3115
1752006780.900277,338797.000,53606,1,SF,1,100,3.2731
1752006781.300277,339197.000,53673,1,SF,1,100,3.2353
1752006781.633277,339530.000,53722,1,SF,1,100,3.1979
1752006781.900276,339797.000,53773,1,SF,1,100,3.1609
1752006782.233276,340130.000,53821,1,SF,1,100,3.1243
1752006782.633276,340530.000,53886,1,SF,1,100,3.0882
1752006782.900276,340797.000,53939,1,SF,1,100,3.0524
1752006783.233276,341130.000,53987,1,SF,1,100,3.0171
1752006783.633276,341530.000,54054,1,SF,1,100,2.9822
1752006783.966276,341863.000,54105,1,SF,1,100,2.9477
1752006784.233275,342130.000,54157,1,SF,1,100,2.9136
1752006784.566275,342463.000,54211,1,SF,1,100,2.8799
1752006784.900275,342797.000,54262,1,SF,1,100,2.8466
1752006785.233275,343130.000,54312,1,SF,1,100,2.8137
1752006785.633275,343530.000,54377,1,SF,1,100,2.7811
1752006785.899275,343796.000,54427,1,SF,1,100,2.7490
1752006786.233275,344130.000,54476,1,SF,1,100,2.7172
1752006786.633274,344530.000,54543,1,SF,1,100,2.6857
1752006786.899274,344796.000,54593,1,SF,1,100,2.6546
1752006787.233274,345130.000,54644,1,SF,1,100,2.6239
1752006787.633274,345530.000,54709,1,SF,1,100,2.5936
1752006787.966274,345863.000,54759,1,SF,1,100,2.5636
1752006788.233274,346130.000,54810,1,SF,1,100,2.5339
1752006788.566274,346463.000,54860,1,SF,1,100,2.5046
1752006788.966273,346863.000,54927,1,SF,1,100,2.4756
1752006789.232273,347129.000,54978,1,SF,1,100,2.4470
1752006789.566273,347463.000,55033,1,SF,1,100,2.4187
1752006789.899273,347796.000,55082,1,SF,1,100,2.3907
1752006790.232273,348129.000,55132,1,SF,1,100,2.3631
1752006790.632273,348529.000,55199,1,SF,1,100,2.3357
1752006790.899273,348796.000,55250,1,SF,1,100,2.3087
1752006791.232272,349129.000,55298,1,SF,1,100,2.2820
1752006791.632272,349529.000,55365,1,SF,1,100,2.2556
1752006791.965272,349862.000,55414,1,SF,1,100,2.2295
1752006792.232272,350129.000,55466,1,SF,1,100,2.2037
1752006792.565272,350462.000,55515,1,SF,1,100,2.1782
1752006792.965272,350862.000,55582,1,SF,1,100,2.1530
1752006793.232272,351129.000,55630,1,SF,1,100,2.1281
1752006793.565271,351462.000,55679,1,SF,1,100,2.1035
1752006793.965271,351862.000,55749,1,SF,1,100,2.0792
1752006794.232271,352129.000,55798,1,SF,1,100,2.0551
1752006794.632271,352529.000,55854,1,SF,1,100,2.0313
1752006794.899271,352796.000,55904,1,SF,1,100,2.0078
1752006795.232271,353129.000,55955,1,SF,1,100,1.9846
1752006795.632271,353529.000,56020,1,SF,1,100,1.9617
1752006795.898270,353795.000,56070,1,SF,1,100,1.9390
1752006796.232270,354129.000,56121,1,SF,1,100,1.9165
1752006796.565270,354462.000,56171,1,SF,1,100,1.8944
1752006796.965270,354862.000,56236,1,SF,1,100,1.8724
1752006797.232270,355129.000,56287,1,SF,1,100,1.8508
1752006797.565270,355462.000,56335,1,SF,1,100,1.8294
1752006797.965269,355862.000,56403,1,SF,1,100,1.8082
1752006798.231269,356128.000,56453,1,SF,1,100,1.7873
1752006798.565269,356462.000,56501,1,SF,1,100,1.7666
1752006798.898269,356795.000,56552,1,SF,1,100,1.7462
1752006799.298269,357195.000,56619,1,SF,1,100,1.7260
1752006799.565269,357462.000,56671,1,SF,1,100,1.7060
1752006799.898269,357795.000,56725,1,SF,1,100,1.6863
1752006800.231269,358128.000,56776,1,SF,1,100,1.6668
1752006800.565268,358462.000,56826,1,SF,1,100,1.6475
1752006800.965268,358862.000,56893,1,SF,1,100,1.6284
1752006801.231268,359128.000,56941,1,SF,1,100,1.6096
1752006801.565268,359462.000,56992,1,SF,1,100,1.5910
1752006801.964268,359861.000,57057,1,SF,1,100,1.5726
1752006802.231268,360128.000,57107,1,SF,1,100,1.5544
1752006802.564267,360461.000,57158,1,SF,1,100,1.5364
1752006802.898267,360795.000,57206,1,SF,1,100,1.5186
1752006803.298267,361195.000,57273,1,SF,1,100,1.5011
1752006803.564267,361461.000,57326,1,SF,1,100,1.4837
1752006803.898267,361795.000,57374,1,SF,1,100,1.4665
1752006804.298267,362195.000,57441,1,SF,1,100,1.4496
1752006804.631267,362528.000,57492,1,SF,1,100,1.4328
1752006804.964266,362861.000,57547,1,SF,1,100,1.4162
1752006805.231266,363128.000,57598,1,SF,1,100,1.3998
1752006805.564266,363461.000,57646,1,SF,1,100,1.3836
1752006805.964266,363861.000,57714,1,SF,1,100,1.3676
1752006806.231266,364128.000,57764,1,SF,1,100,1.3518
1752006806.564266,364461.000,57814,1,SF,1,100,1.3362
1752006806.897266,364794.000,57863,1,SF,1,100,1.3207
1752006807.297265,365194.000,57928,1,SF,1,100,1.3054
1752006807.564265,365461.000,57980,1,SF,1,100,1.2903
1752006807.897265,365794.000,58029,1,SF,1,100,1.2754
1752006808.297265,366194.000,58096,1,SF,1,100,1.2607
1752006808.630265,366527.000,58144,1,SF,1,100,1.2461
1752006808.897265,366794.000,58197,1,SF,1,100,1.2317
1752006809.230265,367127.000,58247,1,SF,1,100,1.2174
1752006809.630264,367527.000,58312,1,SF,1,100,1.2033
1752006809.964264,367861.000,58368,1,SF,1,100,1.1894
1752006810.297264,368194.000,58418,1,SF,1,100,1.1757
1752006810.564264,368461.000,58469,1,SF,1,100,1.1621
1752006810.897264,368794.000,58517,1,SF,1,100,1.1486
1752006811.297264,369194.000,58585,1,SF,1,100,1.1353
1752006811.630264,369527.000,58635,1,SF,1,100,1.1222
1752006811.897263,369794.000,58683,1,SF,1,100,1.1092
1752006812.230263,370127.000,58734,1,SF,1,100,1.0964
1752006812.630263,370527.000,58799,1,SF,1,100,1.0837
1752006812.897263,370794.000,58851,1,SF,1,100,1.0712
1752006813.230263,371127.000,58900,1,SF,1,100,1.0588
1752006813.563263,371460.000,58950,1,SF,1,100,1.0465
1752006813.963263,371860.000,59017,1,SF,1,100,1.0344
1752006814.230262,372127.000,59070,1,SF,1,100,1.0224
1752006814.563262,372460.000,59118,1,SF,1,100,1.0106
1752006814.963262,372860.000,59183,1,SF,1,100,0.9989
1752006815.230262,373127.000,59224,1,SF,1,100,0.9874
1752006815.630262,373527.000,59289,1,SF,1,100,0.9760
1752006815.896262,373793.000,59340,1,SF,1,100,0.9647
1752006816.230262,374127.000,59388,1,SF,1,100,0.9535
1752006816.630261,374527.000,59455,1,SF,1,100,0.9425
1752006816.896261,374793.000,59506,1,SF,1,100,0.9316
1752006817.230261,375127.000,59556,1,SF,1,100,0.9208
1752006817.563261,375460.000,59605,1,SF,1,100,0.9101
1752006817.963261,375860.000,59670,1,SF,1,100,0.8996
1752006818.230261,376127.000,59722,1,SF,1,100,0.8892
1752006818.563261,376460.000,59773,1,SF,1,100,0.8789
1752006818.963260,376860.000,59840,1,SF,1,100,0.8688
1752006819.229260,377126.000,59888,1,SF,1,100,0.8587
1752006819.563260,377460.000,59940,1,SF,1,100,0.8488
1752006819.896260,377793.000,59989,1,SF,1,100,0.8390
1752006820.229260,378126.000,60045,1,SF,1,100,0.8292
1752006820.629260,378526.000,60110,1,SF,1,100,0.8197
1752006820.896260,378793.000,60162,1,SF,1,100,0.8102
1752006821.229259,379126.000,60211,1,SF,1,100,0.8008
1752006821.563259,379460.000,60261,1,SF,1,100,0.7915
1752006821.962259,379859.000,60326,1,SF,1,100,0.7824
1752006822.229259,380126.000,60377,1,SF,1,100,0.7733
1752006822.562259,380459.000,60427,1,SF,1,100,0.7644
1752006822.962259,380859.000,60492,1,SF,1,100,0.7555
1752006823.229258,381126.000,60543,1,SF,1,100,0.7468
1752006823.562258,381459.000,60593,1,SF,1,100,0.7382
1752006823.896258,381793.000,60644,1,SF,1,100,0.7296
1752006824.296258,382193.000,60711,1,SF,1,100,0.7212
1752006824.562258,382459.000,60761,1,SF,1,100,0.7128
1752006824.896258,382793.000,60810,1,SF,1,100,0.7046
1752006825.295258,383192.000,60882,1,SF,1,100,0.6964
1752006825.629257,383526.000,60931,1,SF,1,100,0.6884
1752006825.962257,383859.000,60982,1,SF,1,100,0.6804
1752006826.229257,384126.000,61032,1,SF,1,100,0.6726
1752006826.562257,384459.000,61081,1,SF,1,100,0.6648
1752006826.962257,384859.000,61148,1,SF,1,100,0.6571
1752006827.229257,385126.000,61196,1,SF,1,100,0.6495
1752006827.562257,385459.000,61247,1,SF,1,100,0.6420
1752006827.962256,385859.000,61313,1,SF,1,100,0.6345
1752006828.295256,386192.000,61364,1,SF,1,100,0.6272
1752006828.562256,386459.000,61413,1,SF,1,100,0.6199
1752006828.895256,386792.000,61463,1,SF,1,100,0.6128
1752006829.295256,387192.000,61530,1,SF,1,100,0.6057
1752006829.562256,387459.000,61583,1,SF,1,100,0.5987
1752006829.895256,387792.000,61631,1,SF,1,100,0.5918
1752006830.228255,388125.000,61682,1,SF,1,100,0.5849
1752006830.562255,388459.000,61737,1,SF,1,100,0.5781
1752006830.962255,388859.000,61804,1,SF,1,100,0.5715
1752006831.228255,389125.000,61853,1,SF,1,100,0.5648
1752006831.562255,389459.000,61901,1,SF,1,100,0.5583
1752006831.895255,389792.000,61952,1,SF,1,100,0.5518
1752006832.295255,390192.000,62019,1,SF,1,100,0.5455
1752006832.561254,390458.000,62069,1,SF,1,100,0.5392
1752006832.895254,390792.000,62118,1,SF,1,100,0.5329
1752006833.295254,391192.000,62185,1,SF,1,100,0.5268
1752006833.561254,391458.000,62235,1,SF,1,100,0.5207
1752006833.895254,391792.000,62286,1,SF,1,100,0.5146
1752006834.228254,392125.000,62336,1,SF,1,100,0.5087
1752006834.628254,392525.000,62401,1,SF,1,100,0.5028
1752006834.895253,392792.000,62454,1,SF,1,100,0.4970
1752006835.228253,393125.000,62502,1,SF,1,100,0.4912
1752006835.561253,393458.000,62556,1,SF,1,100,0.4856
1752006835.895253,393792.000,62606,1,SF,1,100,0.4799
1752006836.294253,394191.000,62673,1,SF,1,100,0.4744
1752006836.561253,394458.000,62722,1,SF,1,100,0.4689
1752006836.894253,394791.000,62772,1,SF,1,100,0.4635
1752006837.294252,395191.000,62837,1,SF,1,100,0.4581
1752006837.561252,395458.000,62890,1,SF,1,100,0.4528
1752006837.894252,395791.000,62938,1,SF,1,100,0.4476
1752006838.228252,396125.000,62987,1,SF,1,100,0.4424
1752006838.627252,396524.000,63054,1,SF,1,100,0.4373
1752006838.894252,396791.000,63106,1,SF,1,100,0.4322
1752006839.227252,397124.000,63157,1,SF,1,100,0.4272
1752006839.627251,397524.000,63222,1,SF,1,100,0.4223
1752006839.894251,397791.000,63272,1,SF,1,100,0.4174
1752006840.227251,398124.000,63322,1,SF,1,100,0.4126
1752006840.561251,398458.000,63373,1,SF,1,100,0.4078
1752006840.894251,398791.000,63430,1,SF,1,100,0.4031
1752006841.294251,399191.000,63497,1,SF,1,100,0.3984
1752006841.627250,399524.000,63546,1,SF,1,100,0.3938
1752006841.894250,399791.000,63597,1,SF,1,100,0.3892
1752006842.227250,400124.000,63645,1,SF,1,100,0.3847
1752006842.627250,400524.000,63712,1,SF,1,100,0.3803
1752006842.894250,400791.000,63763,1,SF,1,100,0.3759
1752006843.227250,401124.000,63813,1,SF,1,100,0.3715
1752006843.627250,401524.000,63878,1,SF,1,100,0.3672
1752006843.960249,401857.000,63931,1,SF,1,100,0.3630
1752006844.227249,402124.000,63981,1,SF,1,100,0.3588
1752006844.560249,402457.000,64032,1,SF,1,100,0.3546
1752006844.960249,402857.000,64097,1,SF,1,100,0.3505
1752006845.227249,403124.000,64147,1,SF,1,100,0.3465
1752006845.560249,403457.000,64196,1,SF,1,100,0.3425
1752006845.893249,403790.000,64249,1,SF,1,100,0.3385
1752006846.227248,404124.000,64300,1,SF,1,100,0.3346
1752006846.627248,404524.000,64367,1,SF,1,100,0.3307
1752006846.893248,404790.000,64417,1,SF,1,100,0.3269
1752006847.227248,405124.000,64468,1,SF,1,100,0.3231
1752006847.560248,405457.000,64516,1,SF,1,100,0.3194
1752006847.960248,405857.000,64581,1,SF,1,100,0.3157
1752006848.227248,406124.000,64634,1,SF,1,100,0.3120
1752006848.560247,406457.000,64682,1,SF,1,100,0.3084
1752006848.960247,406857.000,64751,1,SF,1,100,0.3049
1752006849.226247,407123.000,64800,1,SF,1,100,0.3013
1752006849.560247,407457.000,64851,1,SF,1,100,0.2979
1752006849.893247,407790.000,64901,1,SF,1,100,0.2944
1752006850.293247,408190.000,64968,1,SF,1,100,0.2910
1752006850.560247,408457.000,65016,1,SF,1,100,0.2876
1752006850.893246,408790.000,65072,1,SF,1,100,0.2843
1752006851.226246,409123.000,65121,1,SF,1,100,0.2810
1752006851.560246,409457.000,65172,1,SF,1,100,0.2778
1752006851.960246,409857.000,65237,1,SF,1,100,0.2746
1752006852.226246,410123.000,65289,1,SF,1,100,0.2714
1752006852.559246,410456.000,65338,1,SF,1,100,0.2682
1752006852.959246,410856.000,65405,1,SF,1,100,0.2651
1752006853.293245,411190.000,65453,1,SF,1,100,0.2621
1752006853.559245,411456.000,65504,1,SF,1,100,0.2590
1752006853.893245,411790.000,18,1,SF,1,100,0.2560
1752006854.293245,412190.000,87,1,SF,1,100,0.2531
1752006854.559245,412456.000,136,1,SF,1,100,0.2502
