LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1752787797.497566,98461.000,13802,1,T1,1,100,35.472
1752787797.631567,98595.000,13818,1,T1,1,100,35.488
1752787797.764568,98728.000,13850,1,T1,1,100,35.424
1752787797.897569,98861.000,13867,1,T1,1,100,35.432
1752787798.031571,98995.000,13884,1,T1,1,100,35.470
1752787798.164572,99128.000,13919,1,T1,1,100,35.416
1752787798.297573,99261.000,13937,1,T1,1,100,35.499
1752787798.431574,99395.000,13955,1,T1,1,100,35.464
1752787798.564575,99528.000,13991,1,T1,1,100,35.414
1752787798.698576,99662.000,14008,1,T1,1,100,35.463
1752787798.831577,99795.000,14024,1,T1,1,100,35.484
1752787798.964578,99928.000,14056,1,T1,1,100,35.493
1752787799.097579,100061.000,14075,1,T1,1,100,35.462
1752787799.231580,100195.000,14091,1,T1,1,100,35.412
1752787799.364582,100328.000,14125,1,T1,1,100,35.391
1752787799.497583,100461.000,14142,1,T1,1,100,35.488
1752787799.631584,100595.000,14159,1,T1,1,100,35.601
1752787799.764585,100728.000,14192,1,T1,1,100,35.508
1752787799.897586,100861.000,14209,1,T1,1,100,35.504
1752787800.031587,100995.000,14226,1,T1,1,100,35.395
1752787800.164588,101128.000,14243,1,T1,1,100,35.490
1752787800.297589,101261.000,14277,1,T1,1,100,35.460
1752787800.430590,101394.000,14295,1,T1,1,100,35.376
1752787800.564591,101528.000,14312,1,T1,1,100,35.447
1752787800.697593,101661.000,14344,1,T1,1,100,35.406
1752787800.831594,101795.000,14362,1,T1,1,100,35.495
1752787800.964595,101928.000,14380,1,T1,1,100,35.569
1752787801.097596,102061.000,14413,1,T1,1,100,35.459
1752787801.230597,102194.000,14429,1,T1,1,100,35.553
1752787801.364598,102328.000,14449,1,T1,1,100,35.558
1752787801.497599,102461.000,14482,1,T1,1,100,35.419
1752787801.631100,102594.500,14503,2,T1,1,100,35.429
1752787801.764601,102728.000,14503,2,T1,1,100,35.505
1752787801.897602,102861.000,14539,1,T1,1,100,35.467
1752787802.030603,102994.000,14555,1,T1,1,100,35.450
1752787802.164605,103128.000,14572,1,T1,1,100,35.478
1752787802.297606,103261.000,14588,1,T1,1,100,35.455
1752787802.430607,103394.000,14624,1,T1,1,100,35.516
1752787802.564608,103528.000,14641,1,T1,1,100,35.578
1752787802.697609,103661.000,14658,1,T1,1,100,35.534
1752787802.830610,103794.000,14691,1,T1,1,100,35.515
1752787802.964611,103928.000,14709,1,T1,1,100,35.506
1752787803.097612,104061.000,14727,1,T1,1,100,35.396
1752787803.230613,104194.000,14761,1,T1,1,100,35.420
1752787803.364614,104328.000,14778,1,T1,1,100,35.465
1752787803.497616,104461.000,14794,1,T1,1,100,35.485
1752787803.630617,104594.000,14828,1,T1,1,100,35.423
1752787803.764618,104728.000,14845,1,T1,1,100,35.502
1752787803.897619,104861.000,14863,1,T1,1,100,35.501
1752787804.030620,104994.000,14897,1,T1,1,100,35.429
1752787804.164621,105128.000,14916,1,T1,1,100,35.505
1752787804.297622,105261.000,14933,1,T1,1,100,35.467
1752787804.430623,105394.000,14952,1,T1,1,100,35.415
1752787804.563624,105527.000,14983,1,T1,1,100,35.499
1752787804.697625,105661.000,15000,1,T1,1,100,35.464
1752787804.830627,105794.000,15019,1,T1,1,100,35.449
1752787804.963628,105927.000,15053,1,T1,1,100,35.549
1752787805.097629,106061.000,15069,1,T1,1,100,35.521
1752787805.230630,106194.000,15086,1,T1,1,100,35.509
1752787805.363631,106327.000,15120,1,T1,1,100,35.575
1752787805.497632,106461.000,15136,1,T1,1,100,35.532
1752787805.630633,106594.000,15154,1,T1,1,100,35.549
1752787805.763634,106727.000,15185,1,T1,1,100,35.557
1752787805.897635,106861.000,15201,1,T1,1,100,35.631
1752787806.030636,106994.000,15225,1,T1,1,100,35.521
1752787806.163638,107127.000,15256,1,T1,1,100,35.545
1752787806.297639,107261.000,15273,1,T1,1,100,35.555
1752787806.430640,107394.000,15292,1,T1,1,100,35.559
1752787806.563641,107527.000,15308,1,T1,1,100,35.632
1752787806.697642,107661.000,15342,1,T1,1,100,35.663
1752787806.830643,107794.000,15368,1,T1,1,100,35.535
1752787806.963644,107927.000,15384,1,T1,1,100,35.622
1752787807.097645,108061.000,15418,1,T1,1,100,35.659
1752787807.230646,108194.000,15437,1,T1,1,100,35.569
1752787807.363647,108327.000,15454,1,T1,1,100,35.601
1752787807.497649,108461.000,15485,1,T1,1,100,35.614
1752787807.630650,108594.000,15503,1,T1,1,100,35.585
1752787807.763651,108727.000,15519,1,T1,1,100,35.643
1752787807.896652,108860.000,15555,1,T1,1,100,35.597
1752787808.030653,108994.000,15572,1,T1,1,100,35.613
1752787808.163654,109127.000,15588,1,T1,1,100,35.620
1752787808.296655,109260.000,15624,1,T1,1,100,35.552
1752787808.430656,109394.000,15641,1,T1,1,100,35.522
1752787808.563657,109527.000,15657,1,T1,1,100,35.545
1752787808.696658,109660.000,15689,1,T1,1,100,35.661
1752787808.830660,109794.000,15708,1,T1,1,100,35.570
1752787808.963661,109927.000,15727,1,T1,1,100,35.566
1752787809.096662,110060.000,15744,1,T1,1,100,35.599
1752787809.230663,110194.000,15777,1,T1,1,100,35.508
1752787809.363664,110327.000,15794,1,T1,1,100,35.574
1752787809.496665,110460.000,15811,1,T1,1,100,35.709
1752787809.630666,110594.000,15847,1,T1,1,100,35.662
1752787809.763667,110727.000,15863,1,T1,1,100,35.605
1752787809.896668,110860.000,15880,1,T1,1,100,35.581
1752787810.030669,110994.000,15912,1,T1,1,100,35.641
1752787810.163671,111127.000,15930,1,T1,1,100,35.561
1752787810.296672,111260.000,15950,1,T1,1,100,35.668
1752787810.430673,111394.000,15981,1,T1,1,100,35.608
1752787810.563674,111527.000,15997,1,T1,1,100,35.511
1752787810.696675,111660.000,16015,1,T1,1,100,35.576
1752787810.830676,111794.000,16048,1,T1,1,100,35.639
1752787810.963677,111927.000,16065,1,T1,1,100,35.596
1752787811.096678,112060.000,16086,1,T1,1,100,35.612
1752787811.229679,112193.000,16118,1,T1,1,100,35.584
1752787811.363680,112327.000,16136,1,T1,1,100,35.607
1752787811.496682,112460.000,16155,1,T1,1,100,35.582
1752787811.629683,112593.000,16172,1,T1,1,100,35.606
1752787811.763684,112727.000,16205,1,T1,1,100,35.617
1752787811.896685,112860.000,16227,1,T1,1,100,35.586
1752787812.029686,112993.000,16246,1,T1,1,100,35.537
1752787812.163687,113127.000,16279,1,T1,1,100,35.481
1752787812.296688,113260.000,16297,1,T1,1,100,35.563
1752787812.429689,113393.000,16315,1,T1,1,100,35.598
1752787812.563690,113527.000,16349,1,T1,1,100,35.578
1752787812.696691,113660.000,16366,1,T1,1,100,35.569
1752787812.829693,113793.000,16382,1,T1,1,100,35.601
1752787812.963694,113927.000,16414,1,T1,1,100,35.615
1752787813.096695,114060.000,16433,1,T1,1,100,35.727
1752787813.229696,114193.000,16449,1,T1,1,100,35.705
1752787813.363697,114327.000,16469,1,T1,1,100,35.553
1752787813.496698,114460.000,16500,1,T1,1,100,35.594
1752787813.629699,114593.000,16519,1,T1,1,100,35.612
1752787813.763700,114727.000,16536,1,T1,1,100,35.584
1752787813.896701,114860.000,16572,1,T1,1,100,35.678
1752787814.029702,114993.000,16588,1,T1,1,100,35.683
1752787814.162704,115126.000,16605,1,T1,1,100,35.615
1752787814.296705,115260.000,16637,1,T1,1,100,35.621
1752787814.429706,115393.000,16653,1,T1,1,100,35.659
1752787814.562707,115526.000,16674,1,T1,1,100,35.569
1752787814.696708,115660.000,16706,1,T1,1,100,35.565
1752787814.829709,115793.000,16722,1,T1,1,100,35.599
1752787814.962710,115926.000,16740,1,T1,1,100,35.685
1752787815.096711,116060.000,16775,1,T1,1,100,35.651
1752787815.229712,116193.000,16793,1,T1,1,100,35.636
1752787815.362713,116326.000,16811,1,T1,1,100,35.665
1752787815.496715,116460.000,16842,1,T1,1,100,35.607
1752787815.629716,116593.000,16861,1,T1,1,100,35.688
1752787815.762717,116726.000,16878,1,T1,1,100,35.688
1752787815.896718,116860.000,16896,1,T1,1,100,35.688
1752787816.029719,116993.000,16930,1,T1,1,100,35.688
1752787816.162720,117126.000,16947,1,T1,1,100,35.758
1752787816.296721,117260.000,16964,1,T1,1,100,35.612
1752787816.429722,117393.000,16999,1,T1,1,100,35.690
1752787816.562723,117526.000,17016,1,T1,1,100,35.760
1752787816.696724,117660.000,17035,1,T1,1,100,35.719
1752787816.829725,117793.000,17068,1,T1,1,100,35.772
1752787816.962727,117926.000,17086,1,T1,1,100,35.759
1752787817.095728,118059.000,17107,1,T1,1,100,35.719
1752787817.229729,118193.000,17141,1,T1,1,100,35.807
1752787817.362730,118326.000,17158,1,T1,1,100,35.810
1752787817.495731,118459.000,17174,1,T1,1,100,35.705
1752787817.629732,118593.000,17208,1,T1,1,100,35.766
1752787817.762733,118726.000,17227,1,T1,1,100,35.792
1752787817.895734,118859.000,17243,1,T1,1,100,35.768
1752787818.029735,118993.000,17261,1,T1,1,100,35.829
1752787818.162736,119126.000,17294,1,T1,1,100,35.855
1752787818.295738,119259.000,17311,1,T1,1,100,35.654
1752787818.429739,119393.000,17330,1,T1,1,100,35.708
1752787818.562740,119526.000,17364,1,T1,1,100,35.767
1752787818.695741,119659.000,17380,1,T1,1,100,35.793
1752787818.829742,119793.000,17397,1,T1,1,100,35.769
1752787818.962743,119926.000,17431,1,T1,1,100,35.794
1752787819.095744,120059.000,17447,1,T1,1,100,35.733
1752787819.229745,120193.000,17464,1,T1,1,100,35.849
1752787819.362746,120326.000,17496,1,T1,1,100,35.864
1752787819.495747,120459.000,17512,1,T1,1,100,35.799
1752787819.629749,120593.000,17534,1,T1,1,100,35.807
1752787819.762750,120726.000,17565,1,T1,1,100,35.810
1752787819.895751,120859.000,17581,1,T1,1,100,35.882
1752787820.029752,120993.000,17599,1,T1,1,100,35.914
1752787820.162753,121126.000,17634,1,T1,1,100,35.963
1752787820.295754,121259.000,17651,1,T1,1,100,35.984
1752787820.428755,121392.000,17668,1,T1,1,100,35.922
1752787820.562756,121526.000,17684,1,T1,1,100,35.931
1752787820.695757,121659.000,17718,1,T1,1,100,35.970
1752787820.828758,121792.000,17737,1,T1,1,100,35.881
1752787820.962760,121926.000,17754,1,T1,1,100,35.913
1752787821.095761,122059.000,17787,1,T1,1,100,35.927
1752787821.228762,122192.000,17804,1,T1,1,100,35.862
1752787821.362763,122326.000,17823,1,T1,1,100,35.905
1752787821.495764,122459.000,17856,1,T1,1,100,35.888
1752787821.629765,122593.000,17874,1,T1,1,100,35.881
1752787821.762766,122726.000,17892,1,T1,1,100,35.948
1752787821.895767,122859.000,17924,1,T1,1,100,35.978
1752787822.028768,122992.000,17943,1,T1,1,100,35.884
1752787822.162769,123126.000,17964,1,T1,1,100,35.879
1752787822.295771,123259.000,17998,1,T1,1,100,35.948
1752787822.428772,123392.000,18015,1,T1,1,100,35.906
1752787822.562773,123526.000,18033,1,T1,1,100,35.853
1752787822.695774,123659.000,18051,1,T1,1,100,35.866
1752787822.828775,123792.000,18088,1,T1,1,100,35.871
1752787822.962776,123926.000,18105,1,T1,1,100,35.909
1752787823.095777,124059.000,18122,1,T1,1,100,35.960
1752787823.228778,124192.000,18156,1,T1,1,100,35.877
1752787823.362779,124326.000,18172,1,T1,1,100,35.876
1752787823.495780,124459.000,18191,1,T1,1,100,35.875
1752787823.628782,124592.000,18223,1,T1,1,100,35.946
1752787823.761783,124725.000,18239,1,T1,1,100,35.977
1752787823.895784,124859.000,18256,1,T1,1,100,36.025
1752787824.028785,124992.000,18290,1,T1,1,100,35.905
1752787824.161786,125125.000,18308,1,T1,1,100,35.888
1752787824.295787,125259.000,18328,1,T1,1,100,36.022
1752787824.428788,125392.000,18359,1,T1,1,100,35.974
1752787824.561789,125525.000,18375,1,T1,1,100,36.024
1752787824.695790,125659.000,18395,1,T1,1,100,35.975
1752787824.828791,125792.000,18411,1,T1,1,100,35.989
1752787824.961793,125925.000,18447,1,T1,1,100,35.924
1752787825.095794,126059.000,18464,1,T1,1,100,36.109
1752787825.228795,126192.000,18482,1,T1,1,100,36.047
1752787825.361796,126325.000,18514,1,T1,1,100,35.950
1752787825.495797,126459.000,18535,1,T1,1,100,36.014
1752787825.628798,126592.000,18552,1,T1,1,100,36.041
1752787825.761799,126725.000,18583,1,T1,1,100,35.912
1752787825.895800,126859.000,18600,1,T1,1,100,35.962
1752787826.028801,126992.000,18619,1,T1,1,100,36.054
1752787826.161802,127125.000,18654,1,T1,1,100,35.917
1752787826.295804,127259.000,18674,1,T1,1,100,36.000
1752787826.428805,127392.000,18690,1,T1,1,100,35.964
1752787826.561806,127525.000,18722,1,T1,1,100,35.914
1752787826.694807,127658.000,18739,1,T1,1,100,36.069
1752787826.828808,127792.000,18757,1,T1,1,100,36.065
1752787826.961809,127925.000,18791,1,T1,1,100,36.028
1752787827.094810,128058.000,18808,1,T1,1,100,36.048
1752787827.228811,128192.000,18824,1,T1,1,100,36.092
1752787827.361812,128325.000,18847,1,T1,1,100,36.004
1752787827.494813,128458.000,18884,1,T1,1,100,36.002
1752787827.628815,128592.000,18901,1,T1,1,100,36.001
1752787827.761816,128725.000,18918,1,T1,1,100,36.036
1752787827.894817,128858.000,18952,1,T1,1,100,36.122
1752787828.028818,128992.000,18970,1,T1,1,100,36.088
1752787828.161819,129125.000,18989,1,T1,1,100,36.038
1752787828.294820,129258.000,19023,1,T1,1,100,35.946
1752787828.428821,129392.000,19039,1,T1,1,100,36.047
1752787828.561822,129525.000,19056,1,T1,1,100,36.020
1752787828.694823,129658.000,19092,1,T1,1,100,36.186
1752787828.828824,129792.000,19108,1,T1,1,100,36.151
1752787828.961826,129925.000,19126,1,T1,1,100,35.995
1752787829.094827,130058.000,19142,1,T1,1,100,36.069
1752787829.228828,130192.000,19173,1,T1,1,100,36.101
1752787829.361829,130325.000,19195,1,T1,1,100,36.114
1752787829.494830,130458.000,19211,1,T1,1,100,36.120
1752787829.628831,130592.000,19243,1,T1,1,100,35.981
1752787829.761832,130725.000,19260,1,T1,1,100,36.063
1752787829.894833,130858.000,19280,1,T1,1,100,35.992
1752787830.028834,130992.000,19312,1,T1,1,100,36.032
1752787830.161835,131125.000,19329,1,T1,1,100,36.049
1752787830.294836,131258.000,19348,1,T1,1,100,36.021
1752787830.428838,131392.000,19379,1,T1,1,100,36.045
1752787830.561839,131525.000,19398,1,T1,1,100,36.019
1752787830.694840,131658.000,19417,1,T1,1,100,36.079
1752787830.827841,131791.000,19450,1,T1,1,100,36.141
1752787830.961842,131925.000,19468,1,T1,1,100,36.167
1752787831.094843,132058.000,19488,1,T1,1,100,36.001
1752787831.227844,132191.000,19520,1,T1,1,100,36.036
1752787831.361845,132325.000,19537,1,T1,1,100,36.087
1752787831.494846,132458.000,19555,1,T1,1,100,36.002
1752787831.627847,132591.000,19573,1,T1,1,100,36.001
1752787831.761849,132725.000,19608,1,T1,1,100,36.071
1752787831.894850,132858.000,19624,1,T1,1,100,36.031
1752787832.027851,132991.000,19642,1,T1,1,100,36.155
1752787832.161852,133125.000,19675,1,T1,1,100,36.138
1752787832.294853,133258.000,19692,1,T1,1,100,36.060
1752787832.427854,133391.000,19718,1,T1,1,100,36.097
1752787832.561855,133525.000,19750,1,T1,1,100,36.113
1752787832.694856,133658.000,19766,1,T1,1,100,36.084
1752787832.827857,133791.000,19783,1,T1,1,100,36.143
1752787832.961858,133925.000,19819,1,T1,1,100,36.133
1752787833.094860,134058.000,19835,1,T1,1,100,36.022
1752787833.227861,134191.000,19852,1,T1,1,100,36.010
1752787833.361862,134325.000,19886,1,T1,1,100,36.110
1752787833.494863,134458.000,19902,1,T1,1,100,36.190
1752787833.627864,134591.000,19924,1,T1,1,100,36.082
1752787833.760865,134724.000,19940,1,T1,1,100,36.142
1752787833.894866,134858.000,19971,1,T1,1,100,36.132
1752787834.027867,134991.000,19989,1,T1,1,100,36.093
1752787834.160868,135124.000,20007,1,T1,1,100,36.076
1752787834.294869,135258.000,20043,1,T1,1,100,36.104
1752787834.427871,135391.000,20060,1,T1,1,100,36.080
1752787834.560872,135524.000,20076,1,T1,1,100,36.177
1752787834.694873,135658.000,20110,1,T1,1,100,36.183
1752787834.827874,135791.000,20127,1,T1,1,100,36.044
1752787834.960875,135924.000,20146,1,T1,1,100,36.090
1752787835.094876,136058.000,20177,1,T1,1,100,36.110
1752787835.227877,136191.000,20194,1,T1,1,100,36.047
1752787835.360878,136324.000,20213,1,T1,1,100,36.021
1752787835.494879,136458.000,20244,1,T1,1,100,36.044
1752787835.627880,136591.000,20266,1,T1,1,100,35.984
1752787835.760882,136724.000,20282,1,T1,1,100,36.064
1752787835.894883,136858.000,20299,1,T1,1,100,36.063
1752787836.027884,136991.000,20335,1,T1,1,100,35.992
1752787836.160885,137124.000,20353,1,T1,1,100,36.103
1752787836.294886,137258.000,20372,1,T1,1,100,36.080
1752787836.427887,137391.000,20404,1,T1,1,100,36.070
1752787836.560888,137524.000,20420,1,T1,1,100,36.101
1752787836.694889,137658.000,20438,1,T1,1,100,36.115
1752787836.827890,137791.000,20473,1,T1,1,100,36.014
1752787836.960891,137924.000,20490,1,T1,1,100,36.006
1752787837.093893,138057.000,20507,1,T1,1,100,36.074
1752787837.227894,138191.000,20541,1,T1,1,100,36.032
1752787837.360895,138324.000,20557,1,T1,1,100,36.120
1752787837.493896,138457.000,20576,1,T1,1,100,36.158
1752787837.627897,138591.000,20613,1,T1,1,100,36.104
1752787837.760898,138724.000,20629,1,T1,1,100,36.116
1752787837.893899,138857.000,20646,1,T1,1,100,36.157
1752787838.027900,138991.000,20682,1,T1,1,100,36.103
1752787838.160901,139124.000,20698,1,T1,1,100,36.116
1752787838.293902,139257.000,20716,1,T1,1,100,36.085
1752787838.427904,139391.000,20732,1,T1,1,100,36.108
