LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1755628836.625396,2555853.000,20352,1,T1,1,100,38.799
1755628836.758397,2555986.000,20372,1,T1,1,100,38.736
1755628836.892399,2556120.000,20403,1,T1,1,100,38.815
1755628837.025400,2556253.000,20420,1,T1,1,100,38.849
1755628837.158402,2556386.000,20437,1,T1,1,100,38.722
1755628837.292404,2556520.000,20469,1,T1,1,100,38.809
1755628837.425405,2556653.000,20489,1,T1,1,100,38.740
1755628837.558407,2556786.000,20506,1,T1,1,100,38.604
1755628837.692409,2556920.000,20538,1,T1,1,100,38.651
1755628837.825410,2557053.000,20559,1,T1,1,100,38.849
1755628837.958412,2557186.000,20576,1,T1,1,100,38.722
1755628838.092413,2557320.000,20593,1,T1,1,100,38.809
1755628838.225415,2557453.000,20624,1,T1,1,100,38.740
1755628838.358417,2557586.000,20642,1,T1,1,100,38.675
1755628838.492418,2557720.000,20660,1,T1,1,100,38.682
1755628838.625420,2557853.000,20692,1,T1,1,100,38.791
1755628838.758422,2557986.000,20709,1,T1,1,100,38.732
1755628838.892423,2558120.000,20725,1,T1,1,100,38.636
1755628839.025425,2558253.000,20757,1,T1,1,100,38.772
1755628839.158426,2558386.000,20774,1,T1,1,100,38.830
1755628839.292428,2558520.000,20790,1,T1,1,100,38.749
1755628839.425430,2558653.000,20824,1,T1,1,100,38.821
1755628839.558431,2558786.000,20841,1,T1,1,100,38.745
1755628839.692433,2558920.000,20858,1,T1,1,100,38.677
1755628839.825435,2559053.000,20889,1,T1,1,100,38.683
1755628839.958436,2559186.000,20906,1,T1,1,100,38.792
1755628840.092438,2559320.000,20923,1,T1,1,100,38.768
1755628840.225439,2559453.000,20940,1,T1,1,100,38.793
1755628840.358441,2559586.000,20972,1,T1,1,100,38.840
1755628840.491443,2559719.000,20990,1,T1,1,100,38.753
1755628840.625444,2559853.000,21007,1,T1,1,100,38.716
1755628840.758446,2559986.000,21039,1,T1,1,100,38.771
1755628840.891448,2560119.000,21055,1,T1,1,100,38.724
1755628841.025449,2560253.000,21073,1,T1,1,100,38.774
1755628841.158451,2560386.000,21104,1,T1,1,100,38.760
1755628841.291452,2560519.000,21120,1,T1,1,100,38.684
1755628841.425454,2560653.000,21138,1,T1,1,100,38.721
1755628841.558456,2560786.000,21173,1,T1,1,100,38.844
1755628841.691457,2560919.000,21190,1,T1,1,100,38.720
1755628841.825459,2561053.000,21207,1,T1,1,100,38.737
1755628841.958460,2561186.000,21239,1,T1,1,100,38.815
1755628842.091462,2561319.000,21255,1,T1,1,100,38.672
1755628842.225464,2561453.000,21272,1,T1,1,100,38.716
1755628842.358465,2561586.000,21306,1,T1,1,100,38.806
1755628842.491467,2561719.000,21326,1,T1,1,100,38.774
1755628842.625469,2561853.000,21343,1,T1,1,100,38.725
1755628842.758470,2561986.000,21360,1,T1,1,100,38.775
1755628842.891472,2562119.000,21396,1,T1,1,100,38.796
1755628843.025473,2562253.000,21414,1,T1,1,100,38.770
1755628843.158475,2562386.000,21430,1,T1,1,100,38.794
1755628843.291477,2562519.000,21462,1,T1,1,100,38.734
1755628843.425478,2562653.000,21481,1,T1,1,100,38.743
1755628843.558480,2562786.000,21497,1,T1,1,100,38.818
1755628843.691482,2562919.000,21529,1,T1,1,100,38.850
1755628843.825483,2563053.000,21546,1,T1,1,100,38.864
1755628843.958485,2563186.000,21562,1,T1,1,100,38.835
1755628844.091486,2563319.000,21594,1,T1,1,100,38.787
1755628844.224488,2563452.000,21613,1,T1,1,100,38.872
1755628844.358490,2563586.000,21630,1,T1,1,100,38.874
1755628844.491491,2563719.000,21647,1,T1,1,100,38.874
1755628844.624493,2563852.000,21681,1,T1,1,100,38.839
1755628844.758495,2563986.000,21697,1,T1,1,100,38.895
1755628844.891496,2564119.000,21714,1,T1,1,100,38.706
1755628845.024498,2564252.000,21746,1,T1,1,100,38.731
1755628845.158499,2564386.000,21762,1,T1,1,100,38.813
1755628845.291501,2564519.000,21779,1,T1,1,100,38.777
1755628845.424503,2564652.000,21811,1,T1,1,100,38.762
1755628845.558504,2564786.000,21829,1,T1,1,100,38.861
1755628845.691506,2564919.000,21847,1,T1,1,100,38.834
1755628845.824508,2565052.000,21878,1,T1,1,100,38.715
1755628845.958509,2565186.000,21894,1,T1,1,100,38.770
1755628846.091511,2565319.000,21912,1,T1,1,100,38.901
1755628846.224512,2565452.000,21943,1,T1,1,100,38.780
1755628846.358514,2565586.000,21960,1,T1,1,100,38.763
1755628846.491516,2565719.000,21977,1,T1,1,100,38.826
1755628846.624517,2565852.000,21995,1,T1,1,100,38.819
1755628846.757519,2565985.000,22027,1,T1,1,100,38.851
1755628846.891520,2566119.000,22044,1,T1,1,100,38.864
1755628847.024522,2566252.000,22061,1,T1,1,100,38.835
1755628847.158524,2566386.000,22092,1,T1,1,100,38.858
1755628847.291525,2566519.000,22109,1,T1,1,100,38.903
1755628847.424527,2566652.000,22128,1,T1,1,100,38.816
1755628847.557529,2566785.000,22161,1,T1,1,100,38.885
1755628847.691530,2566919.000,22179,1,T1,1,100,38.879
1755628847.824532,2567052.000,22195,1,T1,1,100,38.771
1755628847.957533,2567185.000,22227,1,T1,1,100,38.794
1755628848.091535,2567319.000,22249,1,T1,1,100,38.840
1755628848.224537,2567452.000,22265,1,T1,1,100,38.789
1755628848.357538,2567585.000,22297,1,T1,1,100,38.802
1755628848.491540,2567719.000,22314,1,T1,1,100,38.844
1755628848.624542,2567852.000,22332,1,T1,1,100,38.790
1755628848.757543,2567985.000,22350,1,T1,1,100,38.803
1755628848.891545,2568119.000,22381,1,T1,1,100,38.844
1755628849.024546,2568252.000,22398,1,T1,1,100,38.791
1755628849.157548,2568385.000,22415,1,T1,1,100,38.768
1755628849.291550,2568519.000,22447,1,T1,1,100,38.793
1755628849.424551,2568652.000,22463,1,T1,1,100,38.875
1755628849.557553,2568785.000,22480,1,T1,1,100,38.733
1755628849.691555,2568919.000,22514,1,T1,1,100,38.814
1755628849.824556,2569052.000,22530,1,T1,1,100,38.848
1755628849.957558,2569185.000,22547,1,T1,1,100,38.828
1755628850.090559,2569318.000,22581,1,T1,1,100,38.890
1755628850.224561,2569452.000,22597,1,T1,1,100,38.917
1755628850.357563,2569585.000,22615,1,T1,1,100,38.787
1755628850.490564,2569718.000,22648,1,T1,1,100,38.837
1755628850.624566,2569852.000,22664,1,T1,1,100,38.894
1755628850.757568,2569985.000,22682,1,T1,1,100,38.812
1755628850.891569,2570119.000,22713,1,T1,1,100,38.777
1755628851.024571,2570252.000,22730,1,T1,1,100,38.868
1755628851.157572,2570385.000,22749,1,T1,1,100,38.872
1755628851.290574,2570518.000,22765,1,T1,1,100,38.909
1755628851.424576,2570652.000,22797,1,T1,1,100,38.890
1755628851.557577,2570785.000,22816,1,T1,1,100,38.775
1755628851.690579,2570918.000,22833,1,T1,1,100,38.725
1755628851.824580,2571052.000,22864,1,T1,1,100,38.775
1755628851.957582,2571185.000,22883,1,T1,1,100,38.832
1755628852.090584,2571318.000,22900,1,T1,1,100,38.821
1755628852.224585,2571452.000,22931,1,T1,1,100,38.781
1755628852.357587,2571585.000,22949,1,T1,1,100,38.763
1755628852.490589,2571718.000,22969,1,T1,1,100,38.862
1755628852.624590,2571852.000,23003,1,T1,1,100,38.869
1755628852.757592,2571985.000,23020,1,T1,1,100,38.802
1755628852.890593,2572118.000,23036,1,T1,1,100,38.843
1755628853.024595,2572252.000,23055,1,T1,1,100,38.897
1755628853.157597,2572385.000,23092,1,T1,1,100,38.884
1755628853.290598,2572518.000,23108,1,T1,1,100,38.808
1755628853.424600,2572652.000,23126,1,T1,1,100,38.775
1755628853.557602,2572785.000,23159,1,T1,1,100,38.832
1755628853.690603,2572918.000,23176,1,T1,1,100,38.856
1755628853.823605,2573051.000,23195,1,T1,1,100,38.902
1755628853.957606,2573185.000,23227,1,T1,1,100,38.887
1755628854.090608,2573318.000,23243,1,T1,1,100,38.845
1755628854.223610,2573451.000,23260,1,T1,1,100,38.862
1755628854.357611,2573585.000,23294,1,T1,1,100,38.940
1755628854.490613,2573718.000,23310,1,T1,1,100,38.761
1755628854.623615,2573851.000,23329,1,T1,1,100,38.861
1755628854.757616,2573985.000,23363,1,T1,1,100,38.798
1755628854.890618,2574118.000,23379,1,T1,1,100,38.735
1755628855.023619,2574251.000,23397,1,T1,1,100,38.850
1755628855.157621,2574385.000,23413,1,T1,1,100,38.864
1755628855.290623,2574518.000,23446,1,T1,1,100,38.870
1755628855.423624,2574651.000,23464,1,T1,1,100,38.873
1755628855.557626,2574785.000,23480,1,T1,1,100,38.874
1755628855.690628,2574918.000,23514,1,T1,1,100,38.804
1755628855.823629,2575051.000,23533,1,T1,1,100,38.880
1755628855.957631,2575185.000,23549,1,T1,1,100,38.948
1755628856.090632,2575318.000,23583,1,T1,1,100,38.871
1755628856.223634,2575451.000,23600,1,T1,1,100,38.838
1755628856.357636,2575585.000,23617,1,T1,1,100,38.823
1755628856.490637,2575718.000,23650,1,T1,1,100,38.888
1755628856.623639,2575851.000,23669,1,T1,1,100,38.881
1755628856.757640,2575985.000,23686,1,T1,1,100,38.913
1755628856.890642,2576118.000,23719,1,T1,1,100,38.785
1755628857.023644,2576251.000,23737,1,T1,1,100,38.836
1755628857.156645,2576384.000,23753,1,T1,1,100,38.858
1755628857.290647,2576518.000,23770,1,T1,1,100,38.903
1755628857.423649,2576651.000,23806,1,T1,1,100,38.887
1755628857.556650,2576784.000,23822,1,T1,1,100,38.916
1755628857.690652,2576918.000,23841,1,T1,1,100,38.893
1755628857.823653,2577051.000,23873,1,T1,1,100,38.847
1755628857.956655,2577184.000,23889,1,T1,1,100,38.757
1755628858.090657,2577318.000,23907,1,T1,1,100,38.788
1755628858.223658,2577451.000,23940,1,T1,1,100,38.802
1755628858.356660,2577584.000,23962,1,T1,1,100,38.879
1755628858.490662,2577718.000,23979,1,T1,1,100,38.912
1755628858.623663,2577851.000,24013,1,T1,1,100,38.820
1755628858.756665,2577984.000,24029,1,T1,1,100,38.958
1755628858.890666,2578118.000,24046,1,T1,1,100,38.911
1755628859.023668,2578251.000,24078,1,T1,1,100,38.820
1755628859.156670,2578384.000,24094,1,T1,1,100,38.816
1755628859.290671,2578518.000,24113,1,T1,1,100,38.849
1755628859.423673,2578651.000,24145,1,T1,1,100,38.793
1755628859.556675,2578784.000,24163,1,T1,1,100,38.840
1755628859.690676,2578918.000,24181,1,T1,1,100,38.860
1755628859.823678,2579051.000,24197,1,T1,1,100,38.797
1755628859.956679,2579184.000,24228,1,T1,1,100,38.877
1755628860.089681,2579317.000,24248,1,T1,1,100,38.876
1755628860.223683,2579451.000,24264,1,T1,1,100,38.840
1755628860.356684,2579584.000,24296,1,T1,1,100,38.824
1755628860.489686,2579717.000,24315,1,T1,1,100,38.853
1755628860.623688,2579851.000,24331,1,T1,1,100,38.866
1755628860.756689,2579984.000,24363,1,T1,1,100,38.835
1755628860.890691,2580118.000,24380,1,T1,1,100,38.858
1755628861.023692,2580251.000,24397,1,T1,1,100,38.903
1755628861.156694,2580384.000,24430,1,T1,1,100,38.958
1755628861.289696,2580517.000,24447,1,T1,1,100,38.911
1755628861.423697,2580651.000,24464,1,T1,1,100,38.855
1755628861.556699,2580784.000,24499,1,T1,1,100,38.760
1755628861.689700,2580917.000,24517,1,T1,1,100,38.790
1755628861.823702,2581051.000,24533,1,T1,1,100,38.732
1755628861.956704,2581184.000,24567,1,T1,1,100,38.813
1755628862.089705,2581317.000,24584,1,T1,1,100,38.848
1755628862.223707,2581451.000,24600,1,T1,1,100,38.899
1755628862.356709,2581584.000,24617,1,T1,1,100,38.885
1755628862.489710,2581717.000,24653,1,T1,1,100,38.879
1755628862.623712,2581851.000,24669,1,T1,1,100,38.912
1755628862.756713,2581984.000,24689,1,T1,1,100,38.962
1755628862.889715,2582117.000,24720,1,T1,1,100,38.948
1755628863.023717,2582251.000,24737,1,T1,1,100,38.907
1755628863.156718,2582384.000,24754,1,T1,1,100,38.782
1755628863.289720,2582517.000,24790,1,T1,1,100,38.870
1755628863.422722,2582650.000,24811,1,T1,1,100,38.908
1755628863.556723,2582784.000,24828,1,T1,1,100,38.889
1755628863.689725,2582917.000,24845,1,T1,1,100,38.881
1755628863.823726,2583051.000,24878,1,T1,1,100,38.913
1755628863.956728,2583184.000,24895,1,T1,1,100,38.892
1755628864.089730,2583317.000,24912,1,T1,1,100,38.882
1755628864.222731,2583450.000,24943,1,T1,1,100,38.984
1755628864.356733,2583584.000,24961,1,T1,1,100,38.958
1755628864.489735,2583717.000,24981,1,T1,1,100,38.840
1755628864.622736,2583850.000,24998,1,T1,1,100,38.895
1755628864.756738,2583984.000,25030,1,T1,1,100,38.848
1755628864.889739,2584117.000,25046,1,T1,1,100,38.899
1755628865.022741,2584250.000,25064,1,T1,1,100,38.956
1755628865.156743,2584384.000,25095,1,T1,1,100,38.839
1755628865.289744,2584517.000,25113,1,T1,1,100,38.895
1755628865.422746,2584650.000,25131,1,T1,1,100,38.884
1755628865.556748,2584784.000,25166,1,T1,1,100,38.843
1755628865.689749,2584917.000,25183,1,T1,1,100,38.861
1755628865.822751,2585050.000,25200,1,T1,1,100,38.940
1755628865.956752,2585184.000,25232,1,T1,1,100,38.832
1755628866.089754,2585317.000,25248,1,T1,1,100,38.856
1755628866.222756,2585450.000,25267,1,T1,1,100,38.867
1755628866.356757,2585584.000,25301,1,T1,1,100,38.942
1755628866.489759,2585717.000,25317,1,T1,1,100,38.940
1755628866.622760,2585850.000,25334,1,T1,1,100,38.903
1755628866.756762,2585984.000,25351,1,T1,1,100,38.887
1755628866.889764,2586117.000,25382,1,T1,1,100,38.880
1755628867.022765,2586250.000,25402,1,T1,1,100,38.913
1755628867.155767,2586383.000,25418,1,T1,1,100,38.927
1755628867.289769,2586517.000,25452,1,T1,1,100,38.968
1755628867.422770,2586650.000,25471,1,T1,1,100,38.915
1755628867.555772,2586783.000,25487,1,T1,1,100,38.963
1755628867.689773,2586917.000,25519,1,T1,1,100,38.842
1755628867.822775,2587050.000,25536,1,T1,1,100,39.003
1755628867.955777,2587183.000,25552,1,T1,1,100,39.072
1755628868.089778,2587317.000,25586,1,T1,1,100,39.067
1755628868.222780,2587450.000,25603,1,T1,1,100,39.135
1755628868.355782,2587583.000,25620,1,T1,1,100,39.023
1755628868.489283,2587716.500,25657,2,T1,1,100,38.975
1755628868.622785,2587850.000,25657,2,T1,1,100,38.989
1755628868.755786,2587983.000,25674,1,T1,1,100,38.995
1755628868.889788,2588117.000,25705,1,T1,1,100,38.998
1755628869.022790,2588250.000,25723,1,T1,1,100,38.999
1755628869.155791,2588383.000,25741,1,T1,1,100,39.035
1755628869.289793,2588517.000,25775,1,T1,1,100,38.980
1755628869.422795,2588650.000,25794,1,T1,1,100,38.991
1755628869.555796,2588783.000,25810,1,T1,1,100,39.032
1755628869.689798,2588917.000,25844,1,T1,1,100,38.943
1755628869.822799,2589050.000,25861,1,T1,1,100,38.975
1755628869.955801,2589183.000,25877,1,T1,1,100,38.954
1755628870.089803,2589317.000,25897,1,T1,1,100,38.980
1755628870.222804,2589450.000,25930,1,T1,1,100,38.956
1755628870.355806,2589583.000,25947,1,T1,1,100,39.016
1755628870.488807,2589716.000,25964,1,T1,1,100,38.936
1755628870.622809,2589850.000,25998,1,T1,1,100,38.972
1755628870.755811,2589983.000,26014,1,T1,1,100,39.024
1755628870.888812,2590116.000,26031,1,T1,1,100,38.975
1755628871.022814,2590250.000,26063,1,T1,1,100,39.095
1755628871.155816,2590383.000,26079,1,T1,1,100,39.077
1755628871.288817,2590516.000,26098,1,T1,1,100,39.033
1755628871.422819,2590650.000,26130,1,T1,1,100,39.050
1755628871.555820,2590783.000,26146,1,T1,1,100,38.951
1755628871.688822,2590916.000,26166,1,T1,1,100,39.050
1755628871.822824,2591050.000,26197,1,T1,1,100,39.057
1755628871.955825,2591183.000,26213,1,T1,1,100,38.989
1755628872.088827,2591316.000,26231,1,T1,1,100,38.924
1755628872.222829,2591450.000,26247,1,T1,1,100,38.896
1755628872.355830,2591583.000,26283,1,T1,1,100,38.955
1755628872.488832,2591716.000,26302,1,T1,1,100,39.052
1755628872.622833,2591850.000,26318,1,T1,1,100,38.951
1755628872.755835,2591983.000,26350,1,T1,1,100,38.979
1755628872.888837,2592116.000,26367,1,T1,1,100,38.991
1755628873.022838,2592250.000,26384,1,T1,1,100,38.961
1755628873.155840,2592383.000,26417,1,T1,1,100,39.054
1755628873.288842,2592516.000,26434,1,T1,1,100,39.023
1755628873.422843,2592650.000,26451,1,T1,1,100,39.010
1755628873.555845,2592783.000,26484,1,T1,1,100,39.004
1755628873.688846,2592916.000,26509,1,T1,1,100,39.037
1755628873.821848,2593049.000,26525,1,T1,1,100,38.910
1755628873.955850,2593183.000,26557,1,T1,1,100,39.067
1755628874.088851,2593316.000,26578,1,T1,1,100,39.100
1755628874.221853,2593449.000,26594,1,T1,1,100,39.008
1755628874.355855,2593583.000,26626,1,T1,1,100,39.003
1755628874.488856,2593716.000,26643,1,T1,1,100,39.001
1755628874.621858,2593849.000,26661,1,T1,1,100,39.001
1755628874.755859,2593983.000,26679,1,T1,1,100,39.036
1755628874.888861,2594116.000,26710,1,T1,1,100,39.015
1755628875.021863,2594249.000,26727,1,T1,1,100,39.078
1755628875.155864,2594383.000,26744,1,T1,1,100,39.069
1755628875.288866,2594516.000,26778,1,T1,1,100,39.065
1755628875.421867,2594649.000,26796,1,T1,1,100,39.028
1755628875.555869,2594783.000,26813,1,T1,1,100,39.083
1755628875.688871,2594916.000,26845,1,T1,1,100,39.107
1755628875.821872,2595049.000,26861,1,T1,1,100,39.117
1755628875.955874,2595183.000,26878,1,T1,1,100,39.086
1755628876.088876,2595316.000,26912,1,T1,1,100,39.073
1755628876.221877,2595449.000,26928,1,T1,1,100,39.067
1755628876.355879,2595583.000,26946,1,T1,1,100,38.993
1755628876.488880,2595716.000,26977,1,T1,1,100,38.997
1755628876.621882,2595849.000,26993,1,T1,1,100,39.070
1755628876.755884,2595983.000,27011,1,T1,1,100,39.030
1755628876.888885,2596116.000,27027,1,T1,1,100,39.049
1755628877.021887,2596249.000,27061,1,T1,1,100,39.056
1755628877.154889,2596382.000,27080,1,T1,1,100,39.024
1755628877.288890,2596516.000,27096,1,T1,1,100,39.117
1755628877.421892,2596649.000,27130,1,T1,1,100,39.122
1755628877.554893,2596782.000,27147,1,T1,1,100,39.017
1755628877.688895,2596916.000,27164,1,T1,1,100,39.043
1755628877.821897,2597049.000,27195,1,T1,1,100,39.089
1755628877.954898,2597182.000,27212,1,T1,1,100,39.145
1755628878.088900,2597316.000,27229,1,T1,1,100,39.063
1755628878.221902,2597449.000,27262,1,T1,1,100,39.063
1755628878.354903,2597582.000,27280,1,T1,1,100,38.992
1755628878.488905,2597716.000,27296,1,T1,1,100,38.996
1755628878.621906,2597849.000,27328,1,T1,1,100,39.105
1755628878.754908,2597982.000,27350,1,T1,1,100,39.081
1755628878.888910,2598116.000,27366,1,T1,1,100,39.106
1755628879.021911,2598249.000,27398,1,T1,1,100,39.152
1755628879.154913,2598382.000,27415,1,T1,1,100,39.030
1755628879.288915,2598516.000,27433,1,T1,1,100,38.978
1755628879.421916,2598649.000,27451,1,T1,1,100,39.026
1755628879.554918,2598782.000,27482,1,T1,1,100,38.940
1755628879.688919,2598916.000,27499,1,T1,1,100,39.010
1755628879.821921,2599049.000,27516,1,T1,1,100,39.075
1755628879.954923,2599182.000,27548,1,T1,1,100,38.962
1755628880.088924,2599316.000,27564,1,T1,1,100,39.054
1755628880.221926,2599449.000,27583,1,T1,1,100,39.094
1755628880.354927,2599582.000,27615,1,T1,1,100,39.041
1755628880.487929,2599715.000,27631,1,T1,1,100,38.947
1755628880.621931,2599849.000,27648,1,T1,1,100,39.048
1755628880.754932,2599982.000,27680,1,T1,1,100,39.127
1755628880.887934,2600115.000,27696,1,T1,1,100,39.126
1755628881.021936,2600249.000,27714,1,T1,1,100,39.196
1755628881.154937,2600382.000,27747,1,T1,1,100,39.156
1755628881.287939,2600515.000,27763,1,T1,1,100,39.032
1755628881.421940,2600649.000,27781,1,T1,1,100,39.085
1755628881.554942,2600782.000,27797,1,T1,1,100,39.143
1755628881.687944,2600915.000,27829,1,T1,1,100,39.026
1755628881.821945,2601049.000,27846,1,T1,1,100,39.224
1755628881.954947,2601182.000,27862,1,T1,1,100,39.132
1755628882.087949,2601315.000,27894,1,T1,1,100,39.057
1755628882.221950,2601449.000,27911,1,T1,1,100,39.096
1755628882.354952,2601582.000,27930,1,T1,1,100,39.148
1755628882.487953,2601715.000,27963,1,T1,1,100,39.135
1755628882.621955,2601849.000,27980,1,T1,1,100,39.094
1755628882.754957,2601982.000,27997,1,T1,1,100,39.147
1755628882.887958,2602115.000,28028,1,T1,1,100,39.064
1755628883.021960,2602249.000,28046,1,T1,1,100,39.063
1755628883.154962,2602382.000,28062,1,T1,1,100,39.134
1755628883.287963,2602515.000,28096,1,T1,1,100,39.129
1755628883.421965,2602649.000,28113,1,T1,1,100,39.127
1755628883.554966,2602782.000,28129,1,T1,1,100,39.126
1755628883.687968,2602915.000,28146,1,T1,1,100,38.983
1755628883.821970,2603049.000,28178,1,T1,1,100,38.993
1755628883.954971,2603182.000,28199,1,T1,1,100,39.068
1755628884.087973,2603315.000,28217,1,T1,1,100,39.100
1755628884.221975,2603449.000,28248,1,T1,1,100,39.150
1755628884.354976,2603582.000,28267,1,T1,1,100,39.207
1755628884.487978,2603715.000,28284,1,T1,1,100,39.125
1755628884.620979,2603848.000,28316,1,T1,1,100,39.160
1755628884.754981,2603982.000,28332,1,T1,1,100,39.211
1755628884.887983,2604115.000,28349,1,T1,1,100,39.091
1755628885.020984,2604248.000,28381,1,T1,1,100,38.898
1755628885.154986,2604382.000,28397,1,T1,1,100,38.956
1755628885.287987,2604515.000,28414,1,T1,1,100,39.052
