LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1755113372.716629,252481.000,39726,1,T1,1,100,37.319
1755113372.850633,252615.000,39742,1,T1,1,100,37.386
1755113372.983636,252748.000,39774,1,T1,1,100,37.273
1755113373.116639,252881.000,39791,1,T1,1,100,37.296
1755113373.249642,253014.000,39807,1,T1,1,100,37.376
1755113373.383645,253148.000,39839,1,T1,1,100,37.411
1755113373.516648,253281.000,39856,1,T1,1,100,37.355
1755113373.650651,253415.000,39872,1,T1,1,100,37.331
1755113373.783654,253548.000,39890,1,T1,1,100,37.320
1755113373.916657,253681.000,39921,1,T1,1,100,37.316
1755113374.049660,253814.000,39938,1,T1,1,100,37.420
1755113374.183663,253948.000,39955,1,T1,1,100,37.359
1755113374.316666,254081.000,39987,1,T1,1,100,37.262
1755113374.449669,254214.000,40003,1,T1,1,100,37.397
1755113374.583672,254348.000,40022,1,T1,1,100,37.314
1755113374.716675,254481.000,40056,1,T1,1,100,37.313
1755113374.849678,254614.000,40072,1,T1,1,100,37.384
1755113374.983681,254748.000,40089,1,T1,1,100,37.450
1755113375.116684,254881.000,40123,1,T1,1,100,37.443
1755113375.249687,255014.000,40139,1,T1,1,100,37.404
1755113375.383690,255148.000,40159,1,T1,1,100,37.423
1755113375.516693,255281.000,40190,1,T1,1,100,37.360
1755113375.649696,255414.000,40206,1,T1,1,100,37.369
1755113375.783699,255548.000,40224,1,T1,1,100,37.372
1755113375.916702,255681.000,40257,1,T1,1,100,37.303
1755113376.049705,255814.000,40274,1,T1,1,100,37.379
1755113376.182708,255947.000,40296,1,T1,1,100,37.448
1755113376.316711,256081.000,40316,1,T1,1,100,37.406
1755113376.449714,256214.000,40334,1,T1,1,100,37.424
1755113376.583717,256348.000,40365,1,T1,1,100,37.432
1755113376.716720,256481.000,40382,1,T1,1,100,37.400
1755113376.849723,256614.000,40399,1,T1,1,100,37.457
1755113376.982726,256747.000,40435,1,T1,1,100,37.446
1755113377.116729,256881.000,40453,1,T1,1,100,37.335
1755113377.249732,257014.000,40470,1,T1,1,100,37.358
1755113377.382735,257147.000,40502,1,T1,1,100,37.367
1755113377.516739,257281.000,40518,1,T1,1,100,37.372
1755113377.649742,257414.000,40537,1,T1,1,100,37.445
1755113377.782745,257547.000,40569,1,T1,1,100,37.441
1755113377.916748,257681.000,40585,1,T1,1,100,37.368
1755113378.049751,257814.000,40605,1,T1,1,100,37.336
1755113378.182754,257947.000,40621,1,T1,1,100,37.394
1755113378.316757,258081.000,40653,1,T1,1,100,37.419
1755113378.449760,258214.000,40670,1,T1,1,100,37.429
1755113378.582763,258347.000,40686,1,T1,1,100,37.434
1755113378.716766,258481.000,40720,1,T1,1,100,37.401
1755113378.849769,258614.000,40737,1,T1,1,100,37.386
1755113378.982772,258747.000,40753,1,T1,1,100,37.380
1755113379.116775,258881.000,40785,1,T1,1,100,37.413
1755113379.249778,259014.000,40802,1,T1,1,100,37.427
1755113379.382781,259147.000,40819,1,T1,1,100,37.433
1755113379.516784,259281.000,40852,1,T1,1,100,37.365
1755113379.649787,259414.000,40869,1,T1,1,100,37.370
1755113379.782790,259547.000,40886,1,T1,1,100,37.444
1755113379.916793,259681.000,40917,1,T1,1,100,37.405
1755113380.049796,259814.000,40935,1,T1,1,100,37.352
1755113380.182799,259947.000,40951,1,T1,1,100,37.401
1755113380.315802,260080.000,40985,1,T1,1,100,37.422
1755113380.449805,260214.000,41002,1,T1,1,100,37.395
1755113380.582808,260347.000,41018,1,T1,1,100,37.384
1755113380.715811,260480.000,41035,1,T1,1,100,37.450
1755113380.849814,260614.000,41067,1,T1,1,100,37.336
1755113380.982817,260747.000,41083,1,T1,1,100,37.358
1755113381.115820,260880.000,41101,1,T1,1,100,37.439
1755113381.249323,261013.500,41139,2,T1,1,100,37.403
1755113381.382826,261147.000,41139,2,T1,1,100,37.422
1755113381.515829,261280.000,41172,1,T1,1,100,37.466
1755113381.649832,261414.000,41188,1,T1,1,100,37.379
1755113381.782835,261547.000,41206,1,T1,1,100,37.341
1755113381.915838,261680.000,41237,1,T1,1,100,37.325
1755113382.049841,261814.000,41254,1,T1,1,100,37.318
1755113382.182844,261947.000,41275,1,T1,1,100,37.350
1755113382.315847,262080.000,41307,1,T1,1,100,37.364
1755113382.449851,262214.000,41323,1,T1,1,100,37.264
1755113382.582854,262347.000,41340,1,T1,1,100,37.327
1755113382.715857,262480.000,41372,1,T1,1,100,37.390
1755113382.848860,262613.000,41390,1,T1,1,100,37.417
1755113382.982863,262747.000,41407,1,T1,1,100,37.429
1755113383.115866,262880.000,41439,1,T1,1,100,37.469
1755113383.248869,263013.000,41455,1,T1,1,100,37.380
1755113383.382872,263147.000,41473,1,T1,1,100,37.413
1755113383.515875,263280.000,41506,1,T1,1,100,37.462
1755113383.648878,263413.000,41522,1,T1,1,100,37.448
1755113383.782881,263547.000,41540,1,T1,1,100,37.478
1755113383.915884,263680.000,41556,1,T1,1,100,37.455
1755113384.048887,263813.000,41588,1,T1,1,100,37.410
1755113384.182890,263947.000,41605,1,T1,1,100,37.390
1755113384.315893,264080.000,41621,1,T1,1,100,37.417
1755113384.448896,264213.000,41655,1,T1,1,100,37.429
1755113384.582899,264347.000,41672,1,T1,1,100,37.398
1755113384.715902,264480.000,41689,1,T1,1,100,37.350
1755113384.848905,264613.000,41720,1,T1,1,100,37.399
1755113384.982908,264747.000,41737,1,T1,1,100,37.350
1755113385.115911,264880.000,41754,1,T1,1,100,37.435
1755113385.248914,265013.000,41785,1,T1,1,100,37.472
1755113385.382917,265147.000,41805,1,T1,1,100,37.381
1755113385.515920,265280.000,41821,1,T1,1,100,37.413
1755113385.648923,265413.000,41853,1,T1,1,100,37.569
1755113385.782926,265547.000,41870,1,T1,1,100,37.494
1755113385.915929,265680.000,41886,1,T1,1,100,37.498
1755113386.048932,265813.000,41918,1,T1,1,100,37.499
1755113386.181935,265946.000,41937,1,T1,1,100,37.393
1755113386.315938,266080.000,41953,1,T1,1,100,37.525
1755113386.448941,266213.000,41976,1,T1,1,100,37.546
1755113386.581944,266346.000,41992,1,T1,1,100,37.449
1755113386.715947,266480.000,42024,1,T1,1,100,37.478
1755113386.848950,266613.000,42043,1,T1,1,100,37.490
1755113386.981953,266746.000,42059,1,T1,1,100,37.496
1755113387.115957,266880.000,42095,1,T1,1,100,37.463
1755113387.248960,267013.000,42112,1,T1,1,100,37.519
1755113387.381963,267146.000,42131,1,T1,1,100,37.437
1755113387.515966,267280.000,42148,1,T1,1,100,37.402
1755113387.648969,267413.000,42179,1,T1,1,100,37.564
1755113387.781972,267546.000,42196,1,T1,1,100,37.528
1755113387.915975,267680.000,42215,1,T1,1,100,37.477
1755113388.048978,267813.000,42247,1,T1,1,100,37.419
1755113388.181981,267946.000,42263,1,T1,1,100,37.394
1755113388.315984,268080.000,42280,1,T1,1,100,37.419
1755113388.448987,268213.000,42312,1,T1,1,100,37.500
1755113388.581990,268346.000,42330,1,T1,1,100,37.429
1755113388.715993,268480.000,42348,1,T1,1,100,37.434
1755113388.848996,268613.000,42379,1,T1,1,100,37.507
1755113388.981999,268746.000,42395,1,T1,1,100,37.397
1755113389.116002,268880.000,42413,1,T1,1,100,37.455
1755113389.249005,269013.000,42444,1,T1,1,100,37.410
1755113389.382008,269146.000,42461,1,T1,1,100,37.461
1755113389.516011,269280.000,42480,1,T1,1,100,37.448
1755113389.649014,269413.000,42496,1,T1,1,100,37.442
1755113389.782017,269546.000,42530,1,T1,1,100,37.510
1755113389.916020,269680.000,42547,1,T1,1,100,37.434
1755113390.049023,269813.000,42565,1,T1,1,100,37.471
1755113390.182026,269946.000,42597,1,T1,1,100,37.523
1755113390.315029,270079.000,42614,1,T1,1,100,37.510
1755113390.449032,270213.000,42635,1,T1,1,100,37.504
1755113390.582035,270346.000,42666,1,T1,1,100,37.573
1755113390.716038,270480.000,42684,1,T1,1,100,37.496
1755113390.849041,270613.000,42700,1,T1,1,100,37.569
1755113390.982044,270746.000,42732,1,T1,1,100,37.565
1755113391.115047,270879.000,42751,1,T1,1,100,37.422
1755113391.249050,271013.000,42767,1,T1,1,100,37.431
1755113391.382053,271146.000,42799,1,T1,1,100,37.435
1755113391.515056,271279.000,42821,1,T1,1,100,37.365
1755113391.649059,271413.000,42837,1,T1,1,100,37.442
1755113391.782062,271546.000,42855,1,T1,1,100,37.510
1755113391.915066,271679.000,42871,1,T1,1,100,37.434
1755113392.049069,271813.000,42907,1,T1,1,100,37.436
1755113392.182072,271946.000,42924,1,T1,1,100,37.472
1755113392.315075,272079.000,42940,1,T1,1,100,37.417
1755113392.449078,272213.000,42972,1,T1,1,100,37.429
1755113392.582081,272346.000,42989,1,T1,1,100,37.469
1755113392.715084,272479.000,43006,1,T1,1,100,37.416
1755113392.849087,272613.000,43039,1,T1,1,100,37.393
1755113392.982090,272746.000,43056,1,T1,1,100,37.489
1755113393.115093,272879.000,43073,1,T1,1,100,37.460
1755113393.248096,273012.000,43104,1,T1,1,100,37.483
1755113393.382099,273146.000,43122,1,T1,1,100,37.492
1755113393.515102,273279.000,43140,1,T1,1,100,37.461
1755113393.648105,273412.000,43174,1,T1,1,100,37.483
1755113393.782108,273546.000,43191,1,T1,1,100,37.457
1755113393.915111,273679.000,43209,1,T1,1,100,37.446
1755113394.048114,273812.000,43226,1,T1,1,100,37.370
1755113394.182117,273946.000,43258,1,T1,1,100,37.408
1755113394.315120,274079.000,43274,1,T1,1,100,37.496
1755113394.448123,274212.000,43294,1,T1,1,100,37.392
1755113394.582126,274346.000,43325,1,T1,1,100,37.453
1755113394.715129,274479.000,43342,1,T1,1,100,37.480
1755113394.848132,274612.000,43359,1,T1,1,100,37.420
1755113394.982135,274746.000,43391,1,T1,1,100,37.466
1755113395.115138,274879.000,43407,1,T1,1,100,37.414
1755113395.248141,275012.000,43426,1,T1,1,100,37.356
1755113395.382144,275146.000,43458,1,T1,1,100,37.402
1755113395.515147,275279.000,43474,1,T1,1,100,37.493
1755113395.648150,275412.000,43491,1,T1,1,100,37.426
1755113395.782153,275546.000,43523,1,T1,1,100,37.504
1755113395.915156,275679.000,43539,1,T1,1,100,37.502
1755113396.048159,275812.000,43559,1,T1,1,100,37.394
1755113396.182162,275946.000,43575,1,T1,1,100,37.525
1755113396.315165,276079.000,43606,1,T1,1,100,37.511
1755113396.448168,276212.000,43624,1,T1,1,100,37.434
1755113396.581671,276345.500,43649,2,T1,1,100,37.471
1755113396.715175,276479.000,43649,2,T1,1,100,37.452
1755113396.848511,276612.333,43667,3,T1,1,100,37.479
1755113396.981847,276745.667,43667,3,T1,1,100,37.597
1755113397.115184,276879.000,43667,3,T1,1,100,37.649
1755113397.248387,277012.200,43692,5,T1,1,100,37.493
1755113397.381590,277145.400,43692,5,T1,1,100,37.391
1755113397.514793,277278.600,43692,5,T1,1,100,37.417
1755113397.647996,277411.800,43692,5,T1,1,100,37.429
1755113397.781199,277545.000,43692,5,T1,1,100,37.469
1755113397.914702,277678.500,43710,4,T1,1,100,37.522
1755113398.048205,277812.000,43710,4,T1,1,100,37.510
1755113398.181708,277945.500,43710,4,T1,1,100,37.433
1755113398.315211,278079.000,43710,4,T1,1,100,37.436
1755113398.448214,278212.000,43729,1,T1,1,100,37.508
1755113398.581217,278345.000,43746,1,T1,1,100,37.432
1755113398.715220,278479.000,43778,1,T1,1,100,37.471
1755113398.848223,278612.000,43794,1,T1,1,100,37.487
1755113398.981226,278745.000,43811,1,T1,1,100,37.424
1755113399.115229,278879.000,43843,1,T1,1,100,37.431
1755113399.248232,279012.000,43859,1,T1,1,100,37.506
1755113399.381235,279145.000,43879,1,T1,1,100,37.503
1755113399.515238,279279.000,43895,1,T1,1,100,37.501
1755113399.648241,279412.000,43926,1,T1,1,100,37.465
1755113399.781244,279545.000,43944,1,T1,1,100,37.449
1755113399.914247,279678.000,43960,1,T1,1,100,37.584
1755113400.048250,279812.000,43992,1,T1,1,100,37.501
1755113400.181253,279945.000,44009,1,T1,1,100,37.430
1755113400.314256,280078.000,44027,1,T1,1,100,37.505
1755113400.448259,280212.000,44059,1,T1,1,100,37.502
1755113400.581262,280345.000,44076,1,T1,1,100,37.536
1755113400.715265,280479.000,44093,1,T1,1,100,37.516
1755113400.848268,280612.000,44124,1,T1,1,100,37.542
1755113400.981271,280745.000,44141,1,T1,1,100,37.483
1755113401.114274,280878.000,44160,1,T1,1,100,37.493
1755113401.248277,281012.000,44191,1,T1,1,100,37.461
1755113401.381281,281145.000,44209,1,T1,1,100,37.448
1755113401.514284,281278.000,44225,1,T1,1,100,37.442
1755113401.648287,281412.000,44257,1,T1,1,100,37.439
1755113401.781290,281545.000,44279,1,T1,1,100,37.367
1755113401.914293,281678.000,44295,1,T1,1,100,37.478
1755113402.048296,281812.000,44315,1,T1,1,100,37.455
1755113402.181299,281945.000,44333,1,T1,1,100,37.445
1755113402.314302,282078.000,44365,1,T1,1,100,37.405
1755113402.448305,282212.000,44382,1,T1,1,100,37.459
1755113402.581308,282345.000,44398,1,T1,1,100,37.447
1755113402.714311,282478.000,44432,1,T1,1,100,37.477
1755113402.848314,282612.000,44449,1,T1,1,100,37.526
1755113402.981317,282745.000,44465,1,T1,1,100,37.476
1755113403.114320,282878.000,44497,1,T1,1,100,37.489
1755113403.247323,283011.000,44514,1,T1,1,100,37.460
1755113403.381326,283145.000,44531,1,T1,1,100,37.518
1755113403.514329,283278.000,44562,1,T1,1,100,37.614
1755113403.647332,283411.000,44581,1,T1,1,100,37.656
1755113403.781335,283545.000,44598,1,T1,1,100,37.567
1755113403.914338,283678.000,44615,1,T1,1,100,37.458
1755113404.047341,283811.000,44647,1,T1,1,100,37.411
1755113404.181344,283945.000,44663,1,T1,1,100,37.497
1755113404.314347,284078.000,44680,1,T1,1,100,37.463
1755113404.447350,284211.000,44714,1,T1,1,100,37.484
1755113404.581353,284345.000,44730,1,T1,1,100,37.529
1755113404.714356,284478.000,44748,1,T1,1,100,37.548
1755113404.847359,284611.000,44779,1,T1,1,100,37.556
1755113404.981362,284745.000,44795,1,T1,1,100,37.560
1755113405.114365,284878.000,44813,1,T1,1,100,37.526
1755113405.247368,285011.000,44846,1,T1,1,100,37.547
1755113405.381371,285145.000,44863,1,T1,1,100,37.485
1755113405.514374,285278.000,44880,1,T1,1,100,37.493
1755113405.647377,285411.000,44912,1,T1,1,100,37.497
1755113405.781380,285545.000,44928,1,T1,1,100,37.534
1755113405.914383,285678.000,44945,1,T1,1,100,37.444
1755113406.047386,285811.000,44961,1,T1,1,100,37.511
1755113406.181390,285945.000,44993,1,T1,1,100,37.540
1755113406.314393,286078.000,45010,1,T1,1,100,37.482
1755113406.447396,286211.000,45027,1,T1,1,100,37.421
1755113406.580399,286344.000,45060,1,T1,1,100,37.572
1755113406.714402,286478.000,45078,1,T1,1,100,37.531
1755113406.847405,286611.000,45094,1,T1,1,100,37.443
1755113406.980408,286744.000,45116,1,T1,1,100,37.475
1755113407.114411,286878.000,45150,1,T1,1,100,37.454
1755113407.247414,287011.000,45166,1,T1,1,100,37.515
1755113407.380417,287144.000,45184,1,T1,1,100,37.578
1755113407.514420,287278.000,45200,1,T1,1,100,37.534
1755113407.647423,287411.000,45231,1,T1,1,100,37.585
1755113407.780426,287544.000,45249,1,T1,1,100,37.537
1755113407.914429,287678.000,45265,1,T1,1,100,37.551
1755113408.047432,287811.000,45297,1,T1,1,100,37.522
1755113408.180435,287944.000,45314,1,T1,1,100,37.581
1755113408.314438,288078.000,45330,1,T1,1,100,37.535
1755113408.447441,288211.000,45362,1,T1,1,100,37.444
1755113408.580444,288344.000,45379,1,T1,1,100,37.511
1755113408.714447,288478.000,45398,1,T1,1,100,37.540
1755113408.847450,288611.000,45429,1,T1,1,100,37.447
1755113408.980453,288744.000,45446,1,T1,1,100,37.619
1755113409.114456,288878.000,45463,1,T1,1,100,37.551
1755113409.247459,289011.000,45496,1,T1,1,100,37.487
1755113409.380462,289144.000,45514,1,T1,1,100,37.459
1755113409.513465,289277.000,45532,1,T1,1,100,37.518
1755113409.647468,289411.000,45564,1,T1,1,100,37.508
1755113409.780471,289544.000,45581,1,T1,1,100,37.574
1755113409.913474,289677.000,45597,1,T1,1,100,37.532
1755113410.047477,289811.000,45614,1,T1,1,100,37.478
1755113410.180480,289944.000,45646,1,T1,1,100,37.455
1755113410.313483,290077.000,45662,1,T1,1,100,37.552
1755113410.447486,290211.000,45680,1,T1,1,100,37.522
1755113410.580489,290344.000,45713,1,T1,1,100,37.581
1755113410.713492,290477.000,45730,1,T1,1,100,37.570
1755113410.847495,290611.000,45747,1,T1,1,100,37.460
1755113410.980499,290744.000,45779,1,T1,1,100,37.482
1755113411.113502,290877.000,45795,1,T1,1,100,37.634
1755113411.247505,291011.000,45812,1,T1,1,100,37.487
1755113411.380508,291144.000,45844,1,T1,1,100,37.459
1755113411.513511,291277.000,45860,1,T1,1,100,37.518
1755113411.647514,291411.000,45877,1,T1,1,100,37.472
1755113411.780517,291544.000,45909,1,T1,1,100,37.488
1755113411.913520,291677.000,45925,1,T1,1,100,37.566
1755113412.047523,291811.000,45948,1,T1,1,100,37.528
1755113412.180526,291944.000,45966,1,T1,1,100,37.619
1755113412.313529,292077.000,45983,1,T1,1,100,37.551
1755113412.447532,292211.000,46015,1,T1,1,100,37.522
1755113412.580535,292344.000,46031,1,T1,1,100,37.474
1755113412.713538,292477.000,46049,1,T1,1,100,37.560
1755113412.846541,292610.000,46080,1,T1,1,100,37.597
1755113412.980544,292744.000,46096,1,T1,1,100,37.471
1755113413.113547,292877.000,46114,1,T1,1,100,37.594
1755113413.247550,293011.000,46145,1,T1,1,100,37.612
1755113413.380553,293144.000,46162,1,T1,1,100,37.513
1755113413.513556,293277.000,46179,1,T1,1,100,37.470
1755113413.646559,293410.000,46195,1,T1,1,100,37.629
1755113413.780562,293544.000,46227,1,T1,1,100,37.591
1755113413.913565,293677.000,46244,1,T1,1,100,37.575
1755113414.046568,293810.000,46261,1,T1,1,100,37.603
1755113414.180571,293944.000,46294,1,T1,1,100,37.545
1755113414.313574,294077.000,46311,1,T1,1,100,37.555
1755113414.446577,294210.000,46330,1,T1,1,100,37.559
1755113414.580580,294344.000,46361,1,T1,1,100,37.526
1755113414.713583,294477.000,46379,1,T1,1,100,37.511
1755113414.846586,294610.000,46397,1,T1,1,100,37.611
1755113414.980589,294744.000,46431,1,T1,1,100,37.513
1755113415.113592,294877.000,46448,1,T1,1,100,37.505
1755113415.246595,295010.000,46464,1,T1,1,100,37.609
1755113415.380598,295144.000,46496,1,T1,1,100,37.512
1755113415.513601,295277.000,46513,1,T1,1,100,37.505
1755113415.646604,295410.000,46529,1,T1,1,100,37.609
1755113415.780608,295544.000,46547,1,T1,1,100,37.512
1755113415.913611,295677.000,46580,1,T1,1,100,37.505
1755113416.046614,295810.000,46597,1,T1,1,100,37.609
1755113416.180617,295944.000,46614,1,T1,1,100,37.582
1755113416.313620,296077.000,46646,1,T1,1,100,37.607
1755113416.446623,296210.000,46662,1,T1,1,100,37.652
1755113416.579626,296343.000,46679,1,T1,1,100,37.566
1755113416.713629,296477.000,46713,1,T1,1,100,37.564
1755113416.846632,296610.000,46729,1,T1,1,100,37.634
1755113416.979635,296743.000,46746,1,T1,1,100,37.664
1755113417.113138,296876.500,46785,2,T1,1,100,37.607
1755113417.246641,297010.000,46785,2,T1,1,100,37.582
1755113417.380644,297144.000,46817,1,T1,1,100,37.606
1755113417.513647,297277.000,46833,1,T1,1,100,37.581
1755113417.646650,297410.000,46850,1,T1,1,100,37.571
1755113417.779653,297543.000,46884,1,T1,1,100,37.637
1755113417.913656,297677.000,46900,1,T1,1,100,37.524
1755113418.046659,297810.000,46918,1,T1,1,100,37.546
1755113418.179662,297943.000,46949,1,T1,1,100,37.662
1755113418.313665,298077.000,46965,1,T1,1,100,37.570
1755113418.446668,298210.000,46983,1,T1,1,100,37.637
1755113418.579671,298343.000,46999,1,T1,1,100,37.630
1755113418.713674,298477.000,47031,1,T1,1,100,37.592
1755113418.846677,298610.000,47050,1,T1,1,100,37.575
1755113418.979680,298743.000,47066,1,T1,1,100,37.639
1755113419.113683,298877.000,47098,1,T1,1,100,37.560
1755113419.246686,299010.000,47115,1,T1,1,100,37.632
1755113419.379689,299143.000,47132,1,T1,1,100,37.664
1755113419.513692,299277.000,47165,1,T1,1,100,37.571
1755113419.646695,299410.000,47182,1,T1,1,100,37.602
1755113419.779698,299543.000,47199,1,T1,1,100,37.615
1755113419.913701,299677.000,47230,1,T1,1,100,37.585
1755113420.046704,299810.000,47248,1,T1,1,100,37.608
1755113420.179707,299943.000,47264,1,T1,1,100,37.653
1755113420.312710,300076.000,47298,1,T1,1,100,37.531
1755113420.446714,300210.000,47315,1,T1,1,100,37.620
1755113420.579717,300343.000,47333,1,T1,1,100,37.623
1755113420.712720,300476.000,47365,1,T1,1,100,37.659
1755113420.846723,300610.000,47382,1,T1,1,100,37.675
1755113420.979726,300743.000,47398,1,T1,1,100,37.718
1755113421.112729,300876.000,47416,1,T1,1,100,37.594
1755113421.246732,301010.000,47449,1,T1,1,100,37.647
1755113421.379735,301143.000,47466,1,T1,1,100,37.670
1755113421.512738,301276.000,47485,1,T1,1,100,37.609
1755113421.646741,301410.000,47517,1,T1,1,100,37.654
1755113421.779744,301543.000,47533,1,T1,1,100,37.602
1755113421.912747,301676.000,47550,1,T1,1,100,37.650
1755113422.046750,301810.000,47584,1,T1,1,100,37.707
1755113422.179753,301943.000,47600,1,T1,1,100,37.696
1755113422.312756,302076.000,47624,1,T1,1,100,37.620
1755113422.446759,302210.000,47643,1,T1,1,100,37.552
1755113422.579762,302343.000,47660,1,T1,1,100,37.558
1755113422.712765,302476.000,47692,1,T1,1,100,37.596
1755113422.845768,302609.000,47708,1,T1,1,100,37.577
1755113422.979771,302743.000,47727,1,T1,1,100,37.604
1755113423.112774,302876.000,47761,1,T1,1,100,37.616
1755113423.245777,303009.000,47779,1,T1,1,100,37.621
1755113423.379780,303143.000,47797,1,T1,1,100,37.730
1755113423.512783,303276.000,47828,1,T1,1,100,37.706
1755113423.645786,303409.000,47844,1,T1,1,100,37.624
1755113423.779789,303543.000,47862,1,T1,1,100,37.554
1755113423.912792,303676.000,47893,1,T1,1,100,37.701
1755113424.045795,303809.000,47910,1,T1,1,100,37.551
1755113424.179798,303943.000,47927,1,T1,1,100,37.522
1755113424.312801,304076.000,47961,1,T1,1,100,37.687
1755113424.445804,304209.000,47977,1,T1,1,100,37.616
1755113424.579807,304343.000,47994,1,T1,1,100,37.621
1755113424.712810,304476.000,48010,1,T1,1,100,37.588
1755113424.845813,304609.000,48044,1,T1,1,100,37.573
1755113424.979816,304743.000,48063,1,T1,1,100,37.603
1755113425.112819,304876.000,48080,1,T1,1,100,37.651
1755113425.245823,305009.000,48113,1,T1,1,100,37.601
1755113425.379826,305143.000,48131,1,T1,1,100,37.579
1755113425.512829,305276.000,48147,1,T1,1,100,37.570
1755113425.645832,305409.000,48181,1,T1,1,100,37.530
1755113425.779835,305543.000,48200,1,T1,1,100,37.619
1755113425.912838,305676.000,48216,1,T1,1,100,37.693
1755113426.045841,305809.000,48248,1,T1,1,100,37.619
1755113426.179844,305943.000,48265,1,T1,1,100,37.693
1755113426.312847,306076.000,48281,1,T1,1,100,37.726
1755113426.445850,306209.000,48313,1,T1,1,100,37.775
1755113426.578853,306342.000,48330,1,T1,1,100,37.761
1755113426.712856,306476.000,48347,1,T1,1,100,37.648
1755113426.845859,306609.000,48378,1,T1,1,100,37.706
1755113426.978862,306742.000,48395,1,T1,1,100,37.625
1755113427.112865,306876.000,48414,1,T1,1,100,37.625
1755113427.245868,307009.000,48431,1,T1,1,100,37.660
1755113427.378871,307142.000,48470,1,T1,1,100,37.569
1755113427.512874,307276.000,48486,1,T1,1,100,37.530
1755113427.645877,307409.000,48503,1,T1,1,100,37.619
1755113427.778880,307542.000,48520,1,T1,1,100,37.587
1755113427.912883,307676.000,48539,1,T1,1,100,37.609
1755113428.045886,307809.000,48571,1,T1,1,100,37.653
1755113428.178889,307942.000,48587,1,T1,1,100,37.637
1755113428.312892,308076.000,48604,1,T1,1,100,37.630
1755113428.445895,308209.000,48636,1,T1,1,100,37.698
1755113428.578898,308342.000,48654,1,T1,1,100,37.621
1755113428.712901,308476.000,48672,1,T1,1,100,37.659
1755113428.845904,308609.000,48705,1,T1,1,100,37.711
1755113428.978907,308742.000,48721,1,T1,1,100,37.627
1755113429.112910,308876.000,48739,1,T1,1,100,37.590
1755113429.245913,309009.000,48770,1,T1,1,100,37.681
1755113429.378916,309142.000,48787,1,T1,1,100,37.614
1755113429.512919,309276.000,48806,1,T1,1,100,37.726
1755113429.645922,309409.000,48838,1,T1,1,100,37.775
1755113429.778925,309542.000,48854,1,T1,1,100,37.690
1755113429.911928,309675.000,48871,1,T1,1,100,37.653
1755113430.045932,309809.000,48903,1,T1,1,100,37.673
1755113430.178935,309942.000,48921,1,T1,1,100,37.610
1755113430.311938,310075.000,48940,1,T1,1,100,37.619
1755113430.445941,310209.000,48957,1,T1,1,100,37.693
1755113430.578944,310342.000,48988,1,T1,1,100,37.584
1755113430.711947,310475.000,49006,1,T1,1,100,37.607
1755113430.845950,310609.000,49022,1,T1,1,100,37.653
1755113430.978953,310742.000,49056,1,T1,1,100,37.672
1755113431.111956,310875.000,49075,1,T1,1,100,37.610
1755113431.245959,311009.000,49093,1,T1,1,100,37.583
1755113431.378962,311142.000,49127,1,T1,1,100,37.642
1755113431.511965,311275.000,49144,1,T1,1,100,37.562
1755113431.645968,311409.000,49160,1,T1,1,100,37.633
1755113431.778971,311542.000,49192,1,T1,1,100,37.699
1755113431.911974,311675.000,49211,1,T1,1,100,37.657
1755113432.045977,311809.000,49228,1,T1,1,100,37.674
1755113432.178980,311942.000,49261,1,T1,1,100,37.682
1755113432.311983,312075.000,49278,1,T1,1,100,37.650
1755113432.445986,312209.000,49295,1,T1,1,100,37.671
1755113432.578989,312342.000,49317,1,T1,1,100,37.680
1755113432.711992,312475.000,49334,1,T1,1,100,37.720
1755113432.844995,312608.000,49369,1,T1,1,100,37.702
1755113432.978998,312742.000,49386,1,T1,1,100,37.694
1755113433.112001,312875.000,49403,1,T1,1,100,37.619
1755113433.246004,313009.000,49434,1,T1,1,100,37.658
1755113433.379007,313142.000,49452,1,T1,1,100,37.710
1755113433.512010,313275.000,49468,1,T1,1,100,37.697
1755113433.645013,313408.000,49485,1,T1,1,100,37.763
1755113433.779016,313542.000,49519,1,T1,1,100,37.720
1755113433.912019,313675.000,49535,1,T1,1,100,37.772
1755113434.045022,313808.000,49553,1,T1,1,100,37.724
1755113434.179025,313942.000,49584,1,T1,1,100,37.739
1755113434.312028,314075.000,49602,1,T1,1,100,37.639
1755113434.445031,314208.000,49620,1,T1,1,100,37.666
1755113434.579034,314342.000,49651,1,T1,1,100,37.749
1755113434.712037,314475.000,49670,1,T1,1,100,37.714
1755113434.845041,314608.000,49687,1,T1,1,100,37.699
1755113434.979044,314742.000,49721,1,T1,1,100,37.728
1755113435.112047,314875.000,49737,1,T1,1,100,37.634
1755113435.245050,315008.000,49754,1,T1,1,100,37.700
1755113435.379053,315142.000,49786,1,T1,1,100,37.764
1755113435.512056,315275.000,49802,1,T1,1,100,37.756
1755113435.645059,315408.000,49821,1,T1,1,100,37.682
1755113435.779062,315542.000,49840,1,T1,1,100,37.756
1755113435.912065,315675.000,49871,1,T1,1,100,37.717
1755113436.045068,315808.000,49889,1,T1,1,100,37.629
1755113436.179071,315942.000,49905,1,T1,1,100,37.698
1755113436.312074,316075.000,49937,1,T1,1,100,37.763
1755113436.445077,316208.000,49954,1,T1,1,100,37.756
1755113436.578080,316341.000,49970,1,T1,1,100,37.717
