LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1752619999.493403,505265.000,14660,1,T1,1,100,38.817
1752619999.626404,505398.000,14676,1,T1,1,100,38.743
1752619999.760406,505532.000,14710,1,T1,1,100,38.676
1752619999.893407,505665.000,14727,1,T1,1,100,38.754
1752620000.026408,505798.000,14744,1,T1,1,100,38.681
1752620000.160409,505932.000,14777,1,T1,1,100,38.720
1752620000.293410,506065.000,14794,1,T1,1,100,38.772
1752620000.426411,506198.000,14811,1,T1,1,100,38.760
1752620000.560412,506332.000,14846,1,T1,1,100,38.612
1752620000.693413,506465.000,14864,1,T1,1,100,38.584
1752620000.826414,506598.000,14880,1,T1,1,100,38.820
1752620000.960416,506732.000,14912,1,T1,1,100,38.780
1752620001.093417,506865.000,14931,1,T1,1,100,38.763
1752620001.226418,506998.000,14949,1,T1,1,100,38.791
1752620001.360419,507132.000,14966,1,T1,1,100,38.768
1752620001.493420,507265.000,14998,1,T1,1,100,38.687
1752620001.626421,507398.000,15016,1,T1,1,100,38.723
1752620001.760422,507532.000,15034,1,T1,1,100,38.703
1752620001.893423,507665.000,15067,1,T1,1,100,38.800
1752620002.026425,507798.000,15084,1,T1,1,100,38.772
1752620002.159426,507931.000,15101,1,T1,1,100,38.830
1752620002.293427,508065.000,15135,1,T1,1,100,38.785
1752620002.426428,508198.000,15151,1,T1,1,100,38.907
1752620002.559429,508331.000,15170,1,T1,1,100,38.782
1752620002.693430,508465.000,15202,1,T1,1,100,38.764
1752620002.826431,508598.000,15218,1,T1,1,100,38.827
1752620002.959432,508731.000,15235,1,T1,1,100,38.712
1752620003.093433,508865.000,15271,1,T1,1,100,38.805
1752620003.226435,508998.000,15287,1,T1,1,100,38.880
1752620003.360436,509132.000,15305,1,T1,1,100,38.877
1752620003.493437,509265.000,15336,1,T1,1,100,38.770
1752620003.626438,509398.000,15354,1,T1,1,100,38.758
1752620003.759439,509531.000,15372,1,T1,1,100,38.647
1752620003.893440,509665.000,15390,1,T1,1,100,38.741
1752620004.026441,509798.000,15427,1,T1,1,100,38.782
1752620004.159442,509931.000,15444,1,T1,1,100,38.693
1752620004.293443,510065.000,15464,1,T1,1,100,38.725
1752620004.426445,510198.000,15496,1,T1,1,100,38.739
1752620004.559446,510331.000,15513,1,T1,1,100,38.674
1752620004.693447,510465.000,15532,1,T1,1,100,38.753
1752620004.826448,510598.000,15565,1,T1,1,100,38.645
1752620004.959449,510731.000,15582,1,T1,1,100,38.669
1752620005.093450,510865.000,15601,1,T1,1,100,38.750
1752620005.226451,510998.000,15634,1,T1,1,100,38.750
1752620005.359452,511131.000,15652,1,T1,1,100,38.679
1752620005.493454,511265.000,15668,1,T1,1,100,38.684
1752620005.626455,511398.000,15704,1,T1,1,100,38.721
1752620005.759456,511531.000,15721,1,T1,1,100,38.702
1752620005.892457,511664.000,15737,1,T1,1,100,38.658
1752620006.026458,511798.000,15754,1,T1,1,100,38.675
1752620006.159459,511931.000,15788,1,T1,1,100,38.718
1752620006.292460,512064.000,15808,1,T1,1,100,38.665
1752620006.426461,512198.000,15826,1,T1,1,100,38.713
1752620006.559462,512331.000,15859,1,T1,1,100,38.734
1752620006.692464,512464.000,15876,1,T1,1,100,38.637
1752620006.826465,512598.000,15893,1,T1,1,100,38.701
1752620006.959466,512731.000,15927,1,T1,1,100,38.729
1752620007.092467,512864.000,15943,1,T1,1,100,38.705
1752620007.226468,512998.000,15962,1,T1,1,100,38.660
1752620007.359469,513131.000,15994,1,T1,1,100,38.676
1752620007.492470,513264.000,16010,1,T1,1,100,38.682
1752620007.626471,513398.000,16029,1,T1,1,100,38.756
1752620007.759473,513531.000,16063,1,T1,1,100,38.682
1752620007.892474,513664.000,16079,1,T1,1,100,38.685
1752620008.026475,513798.000,16097,1,T1,1,100,38.757
1752620008.159476,513931.000,16113,1,T1,1,100,38.860
1752620008.292477,514064.000,16148,1,T1,1,100,38.762
1752620008.425478,514197.000,16168,1,T1,1,100,38.720
1752620008.559479,514331.000,16184,1,T1,1,100,38.737
1752620008.692480,514464.000,16216,1,T1,1,100,38.744
1752620008.825481,514597.000,16233,1,T1,1,100,38.748
1752620008.959483,514731.000,16251,1,T1,1,100,38.820
1752620009.092484,514864.000,16290,1,T1,1,100,38.709
1752620009.225485,514997.000,16307,1,T1,1,100,38.697
1752620009.359486,515131.000,16326,1,T1,1,100,38.692
1752620009.492487,515264.000,16357,1,T1,1,100,38.689
1752620009.626488,515398.000,16374,1,T1,1,100,38.795
1752620009.759489,515531.000,16395,1,T1,1,100,38.769
1752620009.892490,515664.000,16426,1,T1,1,100,38.758
1752620010.025492,515797.000,16444,1,T1,1,100,38.647
1752620010.159493,515931.000,16460,1,T1,1,100,38.635
1752620010.292494,516064.000,16492,1,T1,1,100,38.700
1752620010.425495,516197.000,16511,1,T1,1,100,38.622
1752620010.559496,516331.000,16527,1,T1,1,100,38.659
1752620010.692497,516464.000,16544,1,T1,1,100,38.782
1752620010.825498,516597.000,16578,1,T1,1,100,38.693
1752620010.959499,516731.000,16596,1,T1,1,100,38.619
1752620011.092500,516864.000,16616,1,T1,1,100,38.764
1752620011.225502,516997.000,16651,1,T1,1,100,38.756
1752620011.359503,517131.000,16668,1,T1,1,100,38.717
1752620011.492504,517264.000,16687,1,T1,1,100,38.665
1752620011.625505,517397.000,16721,1,T1,1,100,38.607
1752620011.759506,517531.000,16737,1,T1,1,100,38.759
1752620011.892507,517664.000,16754,1,T1,1,100,38.789
1752620012.025508,517797.000,16788,1,T1,1,100,38.732
1752620012.158509,517930.000,16804,1,T1,1,100,38.742
1752620012.292511,518064.000,16821,1,T1,1,100,38.747
1752620012.425512,518197.000,16857,1,T1,1,100,38.642
1752620012.558513,518330.000,16873,1,T1,1,100,38.668
1752620012.692514,518464.000,16891,1,T1,1,100,38.750
1752620012.825515,518597.000,16924,1,T1,1,100,38.715
1752620012.958516,518730.000,16942,1,T1,1,100,38.735
1752620013.092517,518864.000,16960,1,T1,1,100,38.708
1752620013.225518,518997.000,16976,1,T1,1,100,38.696
1752620013.358519,519130.000,17010,1,T1,1,100,38.762
1752620013.492521,519264.000,17027,1,T1,1,100,38.755
1752620013.625522,519397.000,17043,1,T1,1,100,38.717
1752620013.758523,519530.000,17079,1,T1,1,100,38.736
1752620013.892524,519664.000,17096,1,T1,1,100,38.744
1752620014.025525,519797.000,17115,1,T1,1,100,38.712
1752620014.158526,519930.000,17151,1,T1,1,100,38.663
1752620014.292527,520064.000,17170,1,T1,1,100,38.783
1752620014.425528,520197.000,17189,1,T1,1,100,38.693
1752620014.558529,520330.000,17220,1,T1,1,100,38.726
1752620014.692531,520464.000,17238,1,T1,1,100,38.704
1752620014.825532,520597.000,17256,1,T1,1,100,38.766
1752620014.958533,520730.000,17273,1,T1,1,100,38.721
1752620015.091534,520863.000,17307,1,T1,1,100,38.738
1752620015.225535,520997.000,17325,1,T1,1,100,38.745
1752620015.358536,521130.000,17342,1,T1,1,100,38.783
1752620015.491537,521263.000,17378,1,T1,1,100,38.800
1752620015.625538,521397.000,17394,1,T1,1,100,38.842
1752620015.758540,521530.000,17412,1,T1,1,100,38.790
1752620015.892541,521664.000,17445,1,T1,1,100,38.803
1752620016.025542,521797.000,17464,1,T1,1,100,38.808
1752620016.158543,521930.000,17483,1,T1,1,100,38.775
1752620016.291544,522063.000,17517,1,T1,1,100,38.725
1752620016.425545,522197.000,17533,1,T1,1,100,38.846
1752620016.558546,522330.000,17550,1,T1,1,100,38.756
1752620016.691547,522463.000,17586,1,T1,1,100,38.717
1752620016.825548,522597.000,17602,1,T1,1,100,38.700
1752620016.958550,522730.000,17619,1,T1,1,100,38.658
1752620017.091551,522863.000,17651,1,T1,1,100,38.710
1752620017.225552,522997.000,17669,1,T1,1,100,38.804
1752620017.358553,523130.000,17689,1,T1,1,100,38.773
1752620017.491554,523263.000,17705,1,T1,1,100,38.795
1752620017.625555,523397.000,17736,1,T1,1,100,38.699
1752620017.758556,523530.000,17756,1,T1,1,100,38.692
1752620017.891557,523663.000,17774,1,T1,1,100,38.725
1752620018.025559,523797.000,17808,1,T1,1,100,38.775
1752620018.158560,523930.000,17827,1,T1,1,100,38.725
1752620018.291561,524063.000,17843,1,T1,1,100,38.775
1752620018.425562,524197.000,17877,1,T1,1,100,38.867
1752620018.558563,524330.000,17896,1,T1,1,100,38.801
1752620018.691564,524463.000,17915,1,T1,1,100,38.807
1752620018.825565,524597.000,17948,1,T1,1,100,38.775
1752620018.958566,524730.000,17965,1,T1,1,100,38.796
1752620019.091567,524863.000,17982,1,T1,1,100,38.699
1752620019.224569,524996.000,18015,1,T1,1,100,38.763
1752620019.358570,525130.000,18038,1,T1,1,100,38.862
1752620019.491571,525263.000,18056,1,T1,1,100,38.940
1752620019.624572,525396.000,18088,1,T1,1,100,38.868
1752620019.758573,525530.000,18105,1,T1,1,100,38.801
1752620019.891574,525663.000,18125,1,T1,1,100,38.808
1752620020.024575,525796.000,18142,1,T1,1,100,38.810
1752620020.158576,525930.000,18176,1,T1,1,100,38.882
1752620020.291578,526063.000,18194,1,T1,1,100,38.807
1752620020.424579,526196.000,18212,1,T1,1,100,38.810
1752620020.558580,526330.000,18247,1,T1,1,100,38.847
1752620020.691581,526463.000,18266,1,T1,1,100,38.792
1752620020.824582,526596.000,18283,1,T1,1,100,38.733
1752620020.958583,526730.000,18315,1,T1,1,100,38.813
1752620021.091584,526863.000,18333,1,T1,1,100,38.742
1752620021.224585,526996.000,18352,1,T1,1,100,38.817
1752620021.358586,527130.000,18386,1,T1,1,100,38.815
1752620021.491588,527263.000,18402,1,T1,1,100,38.813
1752620021.624589,527396.000,18419,1,T1,1,100,38.884
1752620021.757590,527529.000,18451,1,T1,1,100,38.879
1752620021.891591,527663.000,18469,1,T1,1,100,38.806
1752620022.024592,527796.000,18489,1,T1,1,100,38.810
1752620022.158593,527930.000,18520,1,T1,1,100,38.847
1752620022.291594,528063.000,18536,1,T1,1,100,38.792
1752620022.424595,528196.000,18556,1,T1,1,100,38.874
1752620022.557596,528329.000,18572,1,T1,1,100,38.910
1752620022.691598,528463.000,18608,1,T1,1,100,38.819
1752620022.824599,528596.000,18627,1,T1,1,100,38.745
1752620022.957600,528729.000,18643,1,T1,1,100,38.819
1752620023.091601,528863.000,18675,1,T1,1,100,38.780
1752620023.224602,528996.000,18692,1,T1,1,100,38.834
1752620023.357603,529129.000,18711,1,T1,1,100,38.893
1752620023.491604,529263.000,18744,1,T1,1,100,38.812
1752620023.624605,529396.000,18761,1,T1,1,100,38.812
1752620023.757607,529529.000,18778,1,T1,1,100,38.848
1752620023.891608,529663.000,18811,1,T1,1,100,38.792
1752620024.024609,529796.000,18829,1,T1,1,100,38.733
1752620024.157610,529929.000,18849,1,T1,1,100,38.813
1752620024.291611,530063.000,18883,1,T1,1,100,38.813
1752620024.424612,530196.000,18905,1,T1,1,100,38.848
1752620024.557613,530329.000,18923,1,T1,1,100,38.899
1752620024.691614,530463.000,18940,1,T1,1,100,38.921
1752620024.824615,530596.000,18976,1,T1,1,100,38.824
1752620024.957617,530729.000,18992,1,T1,1,100,38.782
1752620025.091618,530863.000,19010,1,T1,1,100,38.870
1752620025.224619,530996.000,19043,1,T1,1,100,38.837
1752620025.357620,531129.000,19060,1,T1,1,100,38.894
1752620025.490621,531262.000,19079,1,T1,1,100,38.883
1752620025.624622,531396.000,19113,1,T1,1,100,38.808
1752620025.757623,531529.000,19129,1,T1,1,100,38.846
1752620025.890624,531662.000,19146,1,T1,1,100,38.933
1752620026.024626,531796.000,19180,1,T1,1,100,38.900
1752620026.157627,531929.000,19196,1,T1,1,100,38.921
1752620026.290628,532062.000,19215,1,T1,1,100,38.931
1752620026.424629,532196.000,19247,1,T1,1,100,38.828
1752620026.557630,532329.000,19263,1,T1,1,100,38.784
1752620026.690631,532462.000,19281,1,T1,1,100,38.871
1752620026.824632,532596.000,19316,1,T1,1,100,38.873
1752620026.957633,532729.000,19332,1,T1,1,100,38.874
1752620027.090634,532862.000,19350,1,T1,1,100,38.910
1752620027.224636,532996.000,19366,1,T1,1,100,38.819
1752620027.357637,533129.000,19398,1,T1,1,100,38.851
1752620027.490638,533262.000,19417,1,T1,1,100,38.829
1752620027.624639,533396.000,19433,1,T1,1,100,38.820
1752620027.757640,533529.000,19465,1,T1,1,100,38.780
1752620027.890641,533662.000,19482,1,T1,1,100,38.869
1752620028.024642,533796.000,19501,1,T1,1,100,38.802
1752620028.157643,533929.000,19536,1,T1,1,100,38.843
1752620028.290645,534062.000,19553,1,T1,1,100,38.897
1752620028.424646,534196.000,19570,1,T1,1,100,38.920
1752620028.557647,534329.000,19603,1,T1,1,100,38.859
1752620028.690648,534462.000,19621,1,T1,1,100,38.904
1752620028.823649,534595.000,19639,1,T1,1,100,38.958
1752620028.957650,534729.000,19673,1,T1,1,100,38.946
1752620029.090651,534862.000,19690,1,T1,1,100,38.941
1752620029.223652,534995.000,19706,1,T1,1,100,38.939
1752620029.357653,535129.000,19742,1,T1,1,100,38.867
1752620029.490655,535262.000,19759,1,T1,1,100,38.872
1752620029.623656,535395.000,19782,1,T1,1,100,38.909
1752620029.757657,535529.000,19800,1,T1,1,100,38.854
1752620029.890658,535662.000,19833,1,T1,1,100,38.866
1752620030.023659,535795.000,19852,1,T1,1,100,38.907
1752620030.157660,535929.000,19873,1,T1,1,100,38.818
1752620030.290661,536062.000,19907,1,T1,1,100,38.850
1752620030.423662,536195.000,19923,1,T1,1,100,38.971
1752620030.557664,536329.000,19940,1,T1,1,100,38.916
1752620030.690665,536462.000,19972,1,T1,1,100,38.822
1752620030.823666,536595.000,19990,1,T1,1,100,38.817
1752620030.957667,536729.000,20007,1,T1,1,100,38.814
1752620031.090668,536862.000,20043,1,T1,1,100,38.849
1752620031.223669,536995.000,20059,1,T1,1,100,38.899
1752620031.357670,537129.000,20077,1,T1,1,100,38.850
1752620031.490671,537262.000,20097,1,T1,1,100,38.935
1752620031.623672,537395.000,20128,1,T1,1,100,38.901
1752620031.757674,537529.000,20146,1,T1,1,100,38.851
1752620031.890675,537662.000,20162,1,T1,1,100,38.900
1752620032.023676,537795.000,20182,1,T1,1,100,38.957
1752620032.157077,537928.400,20207,5,T1,1,100,38.946
1752620032.290478,538061.800,20207,5,T1,1,100,38.941
1752620032.423879,538195.200,20207,5,T1,1,100,38.904
1752620032.557280,538328.600,20207,5,T1,1,100,38.781
1752620032.690681,538462.000,20207,5,T1,1,100,38.834
1752620032.823990,538595.308,20243,13,T1,1,100,38.893
1752620032.957299,538728.615,20243,13,T1,1,100,38.883
1752620033.090608,538861.923,20243,13,T1,1,100,38.878
1752620033.223917,538995.231,20243,13,T1,1,100,38.912
1752620033.357225,539128.538,20243,13,T1,1,100,38.997
1752620033.490534,539261.846,20243,13,T1,1,100,38.892
1752620033.623843,539395.154,20243,13,T1,1,100,38.847
1752620033.757152,539528.462,20243,13,T1,1,100,38.969
1752620033.890461,539661.769,20243,13,T1,1,100,38.880
1752620034.023769,539795.077,20243,13,T1,1,100,38.877
1752620034.157078,539928.385,20243,13,T1,1,100,39.018
1752620034.290387,540061.692,20243,13,T1,1,100,38.972
1752620034.423696,540195.000,20243,13,T1,1,100,39.059
1752620034.557030,540328.333,20275,6,T1,1,100,38.955
1752620034.690365,540461.667,20275,6,T1,1,100,38.945
1752620034.823699,540595.000,20275,6,T1,1,100,39.047
1752620034.957034,540728.333,20275,6,T1,1,100,39.056
1752620035.090368,540861.667,20275,6,T1,1,100,39.024
1752620035.223703,540995.000,20275,6,T1,1,100,39.046
1752620035.356704,541128.000,20294,2,T1,1,100,39.091
1752620035.489705,541261.000,20294,2,T1,1,100,39.004
1752620035.623706,541395.000,20326,1,T1,1,100,38.966
1752620035.756707,541528.000,20343,1,T1,1,100,39.056
1752620035.889708,541661.000,20361,1,T1,1,100,39.024
1752620036.023709,541795.000,20399,1,T1,1,100,39.011
1752620036.156710,541928.000,20416,1,T1,1,100,39.005
1752620036.289712,542061.000,20432,1,T1,1,100,38.931
1752620036.423713,542195.000,20464,1,T1,1,100,39.006
1752620036.556714,542328.000,20481,1,T1,1,100,39.038
1752620036.689715,542461.000,20500,1,T1,1,100,38.981
1752620036.823716,542595.000,20535,1,T1,1,100,38.956
1752620036.956717,542728.000,20552,1,T1,1,100,38.981
1752620037.089718,542861.000,20571,1,T1,1,100,39.027
1752620037.223719,542995.000,20588,1,T1,1,100,39.047
1752620037.356720,543128.000,20622,1,T1,1,100,39.127
1752620037.489722,543261.000,20642,1,T1,1,100,39.019
1752620037.623723,543395.000,20659,1,T1,1,100,39.008
1752620037.756724,543528.000,20691,1,T1,1,100,39.039
1752620037.889725,543661.000,20709,1,T1,1,100,39.088
1752620038.023726,543795.000,20727,1,T1,1,100,39.003
1752620038.156727,543928.000,20762,1,T1,1,100,39.037
1752620038.289728,544061.000,20778,1,T1,1,100,39.051
1752620038.422729,544194.000,20796,1,T1,1,100,38.951
1752620038.556731,544328.000,20829,1,T1,1,100,38.943
1752620038.689732,544461.000,20846,1,T1,1,100,39.046
1752620038.822733,544594.000,20865,1,T1,1,100,39.020
1752620038.956734,544728.000,20899,1,T1,1,100,38.973
1752620039.089735,544861.000,20915,1,T1,1,100,38.988
1752620039.223736,544995.000,20934,1,T1,1,100,38.960
1752620039.356737,545128.000,20966,1,T1,1,100,39.089
1752620039.489738,545261.000,20984,1,T1,1,100,39.109
1752620039.622739,545394.000,21001,1,T1,1,100,39.047
1752620039.756741,545528.000,21018,1,T1,1,100,38.985
1752620039.889742,545661.000,21053,1,T1,1,100,38.994
1752620040.022743,545794.000,21071,1,T1,1,100,38.997
1752620040.156744,545928.000,21089,1,T1,1,100,39.105
1752620040.289745,546061.000,21121,1,T1,1,100,39.187
1752620040.422746,546194.000,21143,1,T1,1,100,39.152
1752620040.556747,546328.000,21159,1,T1,1,100,39.066
1752620040.689748,546461.000,21195,1,T1,1,100,39.064
1752620040.822749,546594.000,21212,1,T1,1,100,39.063
1752620040.956751,546728.000,21228,1,T1,1,100,39.063
1752620041.089752,546861.000,21262,1,T1,1,100,39.063
1752620041.222753,546994.000,21279,1,T1,1,100,38.992
1752620041.356754,547128.000,21300,1,T1,1,100,39.067
1752620041.489755,547261.000,21331,1,T1,1,100,39.065
1752620041.622756,547394.000,21348,1,T1,1,100,39.028
1752620041.756757,547528.000,21367,1,T1,1,100,39.048
1752620041.889758,547661.000,21384,1,T1,1,100,39.091
1752620042.022760,547794.000,21420,1,T1,1,100,39.004
1752620042.155761,547927.000,21438,1,T1,1,100,39.073
1752620042.289762,548061.000,21457,1,T1,1,100,39.138
1752620042.422763,548194.000,21491,1,T1,1,100,39.131
1752620042.555764,548327.000,21507,1,T1,1,100,39.056
1752620042.689765,548461.000,21527,1,T1,1,100,39.131
1752620042.822766,548594.000,21562,1,T1,1,100,39.021
1752620042.955767,548727.000,21578,1,T1,1,100,39.080
1752620043.089768,548861.000,21598,1,T1,1,100,39.070
1752620043.222770,548994.000,21629,1,T1,1,100,39.137
1752620043.355771,549127.000,21648,1,T1,1,100,39.024
1752620043.489772,549261.000,21665,1,T1,1,100,39.081
1752620043.622773,549394.000,21699,1,T1,1,100,39.071
1752620043.755774,549527.000,21715,1,T1,1,100,39.066
1752620043.889775,549661.000,21732,1,T1,1,100,39.099
1752620044.022776,549794.000,21748,1,T1,1,100,39.185
1752620044.155777,549927.000,21786,1,T1,1,100,39.080
1752620044.289779,550061.000,21803,1,T1,1,100,39.106
1752620044.422780,550194.000,21822,1,T1,1,100,39.187
1752620044.555781,550327.000,21853,1,T1,1,100,39.081
1752620044.689782,550461.000,21871,1,T1,1,100,39.106
1752620044.822783,550594.000,21891,1,T1,1,100,39.152
1752620044.955784,550727.000,21923,1,T1,1,100,39.101
1752620045.089785,550861.000,21940,1,T1,1,100,39.115
1752620045.222786,550994.000,21958,1,T1,1,100,39.156
1752620045.355787,551127.000,21994,1,T1,1,100,39.138
1752620045.488789,551260.000,22016,1,T1,1,100,39.060
1752620045.622790,551394.000,22032,1,T1,1,100,39.097
1752620045.755791,551527.000,22066,1,T1,1,100,39.042
1752620045.888792,551660.000,22083,1,T1,1,100,39.089
1752620046.022793,551794.000,22100,1,T1,1,100,39.216
1752620046.155794,551927.000,22137,1,T1,1,100,39.164
1752620046.288795,552060.000,22154,1,T1,1,100,39.177
1752620046.422796,552194.000,22171,1,T1,1,100,39.112
1752620046.555798,552327.000,22188,1,T1,1,100,39.049
1752620046.688799,552460.000,22220,1,T1,1,100,39.092
1752620046.822800,552594.000,22238,1,T1,1,100,39.146
1752620046.955801,552727.000,22255,1,T1,1,100,39.063
1752620047.088802,552860.000,22289,1,T1,1,100,39.063
1752620047.222803,552994.000,22305,1,T1,1,100,39.027
1752620047.355804,553127.000,22323,1,T1,1,100,39.083
1752620047.488805,553260.000,22356,1,T1,1,100,39.107
1752620047.622806,553394.000,22374,1,T1,1,100,39.117
1752620047.755808,553527.000,22392,1,T1,1,100,39.122
1752620047.888809,553660.000,22425,1,T1,1,100,39.053
1752620048.022810,553794.000,22442,1,T1,1,100,39.058
1752620048.155811,553927.000,22461,1,T1,1,100,39.167
1752620048.288812,554060.000,22495,1,T1,1,100,39.143
1752620048.422813,554194.000,22511,1,T1,1,100,39.168
1752620048.555814,554327.000,22530,1,T1,1,100,39.250
1752620048.688815,554460.000,22564,1,T1,1,100,39.179
1752620048.821817,554593.000,22580,1,T1,1,100,39.113
1752620048.955818,554727.000,22601,1,T1,1,100,39.155
1752620049.088819,554860.000,22618,1,T1,1,100,39.067
1752620049.221820,554993.000,22651,1,T1,1,100,39.100
1752620049.355821,555127.000,22669,1,T1,1,100,39.221
1752620049.488822,555260.000,22687,1,T1,1,100,39.095
1752620049.621823,555393.000,22723,1,T1,1,100,39.148
1752620049.755824,555527.000,22740,1,T1,1,100,39.206
1752620049.888825,555660.000,22756,1,T1,1,100,39.160
1752620050.021827,555793.000,22788,1,T1,1,100,39.140
1752620050.155828,555927.000,22805,1,T1,1,100,39.132
1752620050.288829,556060.000,22825,1,T1,1,100,39.163
1752620050.421830,556193.000,22857,1,T1,1,100,39.106
1752620050.555831,556327.000,22874,1,T1,1,100,39.188
1752620050.688832,556460.000,22896,1,T1,1,100,39.152
1752620050.821833,556593.000,22929,1,T1,1,100,39.101
1752620050.955834,556727.000,22948,1,T1,1,100,39.115
1752620051.088835,556860.000,22967,1,T1,1,100,39.121
1752620051.221837,556993.000,22984,1,T1,1,100,39.123
1752620051.355838,557127.000,23018,1,T1,1,100,39.124
1752620051.488839,557260.000,23036,1,T1,1,100,39.018
1752620051.621840,557393.000,23055,1,T1,1,100,39.185
1752620051.754841,557526.000,23091,1,T1,1,100,39.116
1752620051.888842,557660.000,23107,1,T1,1,100,39.121
1752620052.021843,557793.000,23125,1,T1,1,100,39.123
1752620052.154844,557926.000,23158,1,T1,1,100,39.195
