LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1752622337.471608,149418.000,22407,1,T1,1,100,36.963
1752622337.605610,149552.000,22426,1,T1,1,100,37.055
1752622337.738611,149685.000,22442,1,T1,1,100,36.988
1752622337.871612,149818.000,22476,1,T1,1,100,36.924
1752622338.004613,149951.000,22493,1,T1,1,100,36.896
1752622338.138614,150085.000,22509,1,T1,1,100,36.920
1752622338.271615,150218.000,22543,1,T1,1,100,37.001
1752622338.404616,150351.000,22560,1,T1,1,100,36.929
1752622338.538617,150485.000,22579,1,T1,1,100,36.899
1752622338.671618,150618.000,22596,1,T1,1,100,36.956
1752622338.804619,150751.000,22629,1,T1,1,100,36.910
1752622338.938620,150885.000,22648,1,T1,1,100,36.890
1752622339.071621,151018.000,22665,1,T1,1,100,36.952
1752622339.204622,151151.000,22699,1,T1,1,100,37.050
1752622339.337623,151284.000,22715,1,T1,1,100,36.915
1752622339.471624,151418.000,22736,1,T1,1,100,36.928
1752622339.604625,151551.000,22768,1,T1,1,100,36.933
1752622339.737626,151684.000,22784,1,T1,1,100,36.971
1752622339.871627,151818.000,22802,1,T1,1,100,36.952
1752622340.004628,151951.000,22835,1,T1,1,100,36.944
1752622340.137629,152084.000,22853,1,T1,1,100,36.869
1752622340.271630,152218.000,22873,1,T1,1,100,37.014
1752622340.404631,152351.000,22904,1,T1,1,100,37.006
1752622340.537632,152484.000,22921,1,T1,1,100,37.003
1752622340.671634,152618.000,22940,1,T1,1,100,37.001
1752622340.804635,152751.000,22974,1,T1,1,100,37.036
1752622340.937636,152884.000,22990,1,T1,1,100,36.874
1752622341.071637,153018.000,23009,1,T1,1,100,36.910
1752622341.204638,153151.000,23025,1,T1,1,100,37.032
1752622341.337639,153284.000,23057,1,T1,1,100,36.943
1752622341.471640,153418.000,23074,1,T1,1,100,36.940
1752622341.604641,153551.000,23093,1,T1,1,100,37.009
1752622341.737642,153684.000,23126,1,T1,1,100,36.969
1752622341.871643,153818.000,23144,1,T1,1,100,36.986
1752622342.004644,153951.000,23160,1,T1,1,100,36.959
1752622342.137645,154084.000,23199,1,T1,1,100,36.982
1752622342.271646,154218.000,23216,1,T1,1,100,36.957
1752622342.404647,154351.000,23234,1,T1,1,100,36.946
1752622342.537648,154484.000,23266,1,T1,1,100,36.977
1752622342.671649,154618.000,23285,1,T1,1,100,36.954
1752622342.804650,154751.000,23301,1,T1,1,100,36.980
1752622342.937651,154884.000,23333,1,T1,1,100,36.956
1752622343.070652,155017.000,23352,1,T1,1,100,36.946
1752622343.204653,155151.000,23371,1,T1,1,100,36.976
1752622343.337654,155284.000,23388,1,T1,1,100,37.025
1752622343.470655,155417.000,23422,1,T1,1,100,36.940
1752622343.604656,155551.000,23438,1,T1,1,100,36.903
1752622343.737657,155684.000,23455,1,T1,1,100,37.029
1752622343.870659,155817.000,23491,1,T1,1,100,36.871
1752622344.004660,155951.000,23507,1,T1,1,100,36.909
1752622344.137661,156084.000,23524,1,T1,1,100,36.996
1752622344.270662,156217.000,23556,1,T1,1,100,36.963
1752622344.404663,156351.000,23572,1,T1,1,100,37.019
1752622344.537664,156484.000,23592,1,T1,1,100,37.008
1752622344.670665,156617.000,23625,1,T1,1,100,36.933
1752622344.804666,156751.000,23641,1,T1,1,100,36.935
1752622344.937667,156884.000,23661,1,T1,1,100,36.972
1752622345.070668,157017.000,23692,1,T1,1,100,36.882
1752622345.204669,157151.000,23709,1,T1,1,100,36.913
1752622345.337670,157284.000,23730,1,T1,1,100,36.962
1752622345.470671,157417.000,23746,1,T1,1,100,36.913
1752622345.604672,157551.000,23778,1,T1,1,100,37.033
1752622345.737673,157684.000,23797,1,T1,1,100,37.085
1752622345.870674,157817.000,23814,1,T1,1,100,37.001
1752622346.003675,157950.000,23849,1,T1,1,100,37.001
1752622346.137676,158084.000,23866,1,T1,1,100,37.071
1752622346.270677,158217.000,23883,1,T1,1,100,37.066
1752622346.403678,158350.000,23916,1,T1,1,100,37.029
1752622346.537679,158484.000,23934,1,T1,1,100,37.083
1752622346.670680,158617.000,23952,1,T1,1,100,37.036
1752622346.803681,158750.000,23986,1,T1,1,100,37.157
1752622346.937682,158884.000,24003,1,T1,1,100,37.139
1752622347.070684,159017.000,24019,1,T1,1,100,37.025
1752622347.203685,159150.000,24056,1,T1,1,100,37.082
1752622347.337686,159284.000,24075,1,T1,1,100,37.106
1752622347.470687,159417.000,24093,1,T1,1,100,37.152
1752622347.603688,159550.000,24125,1,T1,1,100,37.137
1752622347.737689,159684.000,24144,1,T1,1,100,37.095
1752622347.870690,159817.000,24161,1,T1,1,100,37.112
1752622348.003691,159950.000,24180,1,T1,1,100,37.013
1752622348.137692,160084.000,24212,1,T1,1,100,37.041
1752622348.270693,160217.000,24228,1,T1,1,100,37.089
1752622348.403694,160350.000,24245,1,T1,1,100,37.074
1752622348.537695,160484.000,24281,1,T1,1,100,37.067
1752622348.670696,160617.000,24297,1,T1,1,100,37.100
1752622348.803697,160750.000,24314,1,T1,1,100,37.079
1752622348.937698,160884.000,24346,1,T1,1,100,37.176
1752622349.070699,161017.000,24362,1,T1,1,100,37.182
1752622349.203700,161150.000,24382,1,T1,1,100,37.150
1752622349.336701,161283.000,24415,1,T1,1,100,37.171
1752622349.470702,161417.000,24431,1,T1,1,100,37.110
1752622349.603703,161550.000,24449,1,T1,1,100,37.083
1752622349.737704,161684.000,24482,1,T1,1,100,37.178
1752622349.870705,161817.000,24499,1,T1,1,100,37.219
1752622350.003706,161950.000,24518,1,T1,1,100,37.166
1752622350.136708,162083.000,24536,1,T1,1,100,37.178
1752622350.270709,162217.000,24568,1,T1,1,100,37.112
1752622350.403710,162350.000,24589,1,T1,1,100,37.084
1752622350.536711,162483.000,24605,1,T1,1,100,37.178
1752622350.670712,162617.000,24637,1,T1,1,100,37.148
1752622350.803713,162750.000,24656,1,T1,1,100,37.064
1752622350.936714,162883.000,24673,1,T1,1,100,37.099
1752622351.070715,163017.000,24706,1,T1,1,100,37.114
1752622351.203716,163150.000,24724,1,T1,1,100,37.120
1752622351.336717,163283.000,24740,1,T1,1,100,37.123
1752622351.470718,163417.000,24772,1,T1,1,100,37.124
1752622351.603719,163550.000,24791,1,T1,1,100,37.089
1752622351.736720,163683.000,24807,1,T1,1,100,37.145
1752622351.870721,163817.000,24839,1,T1,1,100,37.240
1752622352.003722,163950.000,24858,1,T1,1,100,37.175
1752622352.136723,164083.000,24874,1,T1,1,100,37.182
1752622352.270724,164217.000,24915,1,T1,1,100,37.114
1752622352.403725,164350.000,24932,1,T1,1,100,37.156
1752622352.536726,164483.000,24949,1,T1,1,100,37.103
1752622352.670727,164617.000,24966,1,T1,1,100,37.222
1752622352.803728,164750.000,24997,1,T1,1,100,37.309
1752622352.936729,164883.000,25016,1,T1,1,100,37.134
1752622353.069730,165016.000,25033,1,T1,1,100,37.200
1752622353.203731,165150.000,25065,1,T1,1,100,37.193
1752622353.336733,165283.000,25083,1,T1,1,100,37.154
1752622353.469734,165416.000,25100,1,T1,1,100,37.173
1752622353.603735,165550.000,25136,1,T1,1,100,37.181
1752622353.736736,165683.000,25152,1,T1,1,100,37.114
1752622353.869737,165816.000,25170,1,T1,1,100,37.191
1752622354.003738,165950.000,25203,1,T1,1,100,37.225
1752622354.136739,166083.000,25221,1,T1,1,100,37.168
1752622354.269740,166216.000,25239,1,T1,1,100,37.179
1752622354.403741,166350.000,25272,1,T1,1,100,37.184
1752622354.536742,166483.000,25289,1,T1,1,100,37.150
1752622354.669743,166616.000,25306,1,T1,1,100,37.171
1752622354.803744,166750.000,25326,1,T1,1,100,37.216
1752622354.936745,166883.000,25360,1,T1,1,100,37.235
1752622355.069746,167016.000,25377,1,T1,1,100,37.208
1752622355.203747,167150.000,25395,1,T1,1,100,37.232
1752622355.336748,167283.000,25427,1,T1,1,100,37.207
1752622355.469749,167416.000,25446,1,T1,1,100,37.267
1752622355.603750,167550.000,25463,1,T1,1,100,37.257
1752622355.736751,167683.000,25494,1,T1,1,100,37.253
1752622355.869752,167816.000,25512,1,T1,1,100,37.251
1752622356.003753,167950.000,25528,1,T1,1,100,37.322
1752622356.136754,168083.000,25564,1,T1,1,100,37.281
1752622356.269755,168216.000,25581,1,T1,1,100,37.228
1752622356.402756,168349.000,25597,1,T1,1,100,37.205
1752622356.536758,168483.000,25631,1,T1,1,100,37.160
1752622356.669759,168616.000,25648,1,T1,1,100,37.282
1752622356.802760,168749.000,25668,1,T1,1,100,37.370
1752622356.936761,168883.000,25700,1,T1,1,100,37.302
1752622357.069762,169016.000,25717,1,T1,1,100,37.237
1752622357.202763,169149.000,25736,1,T1,1,100,37.280
1752622357.336764,169283.000,25753,1,T1,1,100,37.334
1752622357.469765,169416.000,25776,1,T1,1,100,37.251
1752622357.602766,169549.000,25808,1,T1,1,100,37.286
1752622357.736767,169683.000,25824,1,T1,1,100,37.301
1752622357.869768,169816.000,25844,1,T1,1,100,37.237
1752622358.002769,169949.000,25860,1,T1,1,100,37.244
1752622358.136770,170083.000,25893,1,T1,1,100,37.283
1752622358.269771,170216.000,25913,1,T1,1,100,37.300
1752622358.402772,170349.000,25929,1,T1,1,100,37.272
1752622358.536773,170483.000,25963,1,T1,1,100,37.330
1752622358.669774,170616.000,25982,1,T1,1,100,37.285
1752622358.802775,170749.000,25998,1,T1,1,100,37.336
1752622358.936776,170883.000,26030,1,T1,1,100,37.394
1752622359.069777,171016.000,26047,1,T1,1,100,37.348
1752622359.202778,171149.000,26064,1,T1,1,100,37.328
1752622359.336779,171283.000,26099,1,T1,1,100,37.319
1752622359.469780,171416.000,26116,1,T1,1,100,37.280
1752622359.602782,171549.000,26133,1,T1,1,100,37.334
1752622359.735783,171682.000,26166,1,T1,1,100,37.428
1752622359.869784,171816.000,26186,1,T1,1,100,37.292
1752622360.002785,171949.000,26204,1,T1,1,100,37.374
1752622360.135786,172082.000,26236,1,T1,1,100,37.339
1752622360.269787,172216.000,26253,1,T1,1,100,37.360
1752622360.402788,172349.000,26271,1,T1,1,100,37.368
1752622360.535789,172482.000,26290,1,T1,1,100,37.408
1752622360.669790,172616.000,26322,1,T1,1,100,37.389
1752622360.802791,172749.000,26338,1,T1,1,100,37.381
1752622360.935792,172882.000,26356,1,T1,1,100,37.413
1752622361.069793,173016.000,26389,1,T1,1,100,37.391
1752622361.202794,173149.000,26406,1,T1,1,100,37.418
1752622361.335795,173282.000,26423,1,T1,1,100,37.464
1752622361.469796,173416.000,26457,1,T1,1,100,37.414
1752622361.602797,173549.000,26473,1,T1,1,100,37.356
1752622361.735798,173682.000,26490,1,T1,1,100,37.473
1752622361.869799,173816.000,26524,1,T1,1,100,37.524
1752622362.002800,173949.000,26540,1,T1,1,100,37.439
1752622362.135801,174082.000,26559,1,T1,1,100,37.403
1752622362.269802,174216.000,26591,1,T1,1,100,37.387
1752622362.402803,174349.000,26609,1,T1,1,100,37.416
1752622362.535804,174482.000,26634,1,T1,1,100,37.322
1752622362.669805,174616.000,26665,1,T1,1,100,37.529
1752622362.802807,174749.000,26681,1,T1,1,100,37.406
1752622362.935808,174882.000,26701,1,T1,1,100,37.353
1752622363.068809,175015.000,26719,1,T1,1,100,37.401
1752622363.202810,175149.000,26751,1,T1,1,100,37.386
1752622363.335811,175282.000,26768,1,T1,1,100,37.451
1752622363.468812,175415.000,26784,1,T1,1,100,37.514
1752622363.602813,175549.000,26818,1,T1,1,100,37.471
1752622363.735814,175682.000,26835,1,T1,1,100,37.452
1752622363.868815,175815.000,26854,1,T1,1,100,37.444
1752622364.002816,175949.000,26887,1,T1,1,100,37.405
1752622364.135817,176082.000,26904,1,T1,1,100,37.459
1752622364.268818,176215.000,26921,1,T1,1,100,37.518
1752622364.402819,176349.000,26938,1,T1,1,100,37.437
1752622364.535820,176482.000,26972,1,T1,1,100,37.402
1752622364.668821,176615.000,26990,1,T1,1,100,37.528
1752622364.802822,176749.000,27007,1,T1,1,100,37.512
1752622364.935823,176882.000,27043,1,T1,1,100,37.470
1752622365.068824,177015.000,27059,1,T1,1,100,37.558
1752622365.202825,177149.000,27077,1,T1,1,100,37.525
1752622365.335826,177282.000,27112,1,T1,1,100,37.546
1752622365.468827,177415.000,27128,1,T1,1,100,37.555
1752622365.602828,177549.000,27146,1,T1,1,100,37.595
1752622365.735829,177682.000,27177,1,T1,1,100,37.435
1752622365.868830,177815.000,27196,1,T1,1,100,37.472
1752622366.001832,177948.000,27215,1,T1,1,100,37.488
1752622366.135833,178082.000,27247,1,T1,1,100,37.601
1752622366.268834,178215.000,27263,1,T1,1,100,37.544
1752622366.401835,178348.000,27280,1,T1,1,100,37.448
1752622366.535836,178482.000,27300,1,T1,1,100,37.478
1752622366.668837,178615.000,27332,1,T1,1,100,37.526
1752622366.801838,178748.000,27349,1,T1,1,100,37.618
1752622366.935839,178882.000,27368,1,T1,1,100,37.551
1752622367.068840,179015.000,27401,1,T1,1,100,37.557
1752622367.201841,179148.000,27419,1,T1,1,100,37.631
1752622367.335842,179282.000,27437,1,T1,1,100,37.521
1752622367.468843,179415.000,27471,1,T1,1,100,37.545
1752622367.601844,179548.000,27493,1,T1,1,100,37.626
1752622367.735845,179682.000,27513,1,T1,1,100,37.590
1752622367.868846,179815.000,27545,1,T1,1,100,37.574
1752622368.001847,179948.000,27562,1,T1,1,100,37.603
1752622368.135848,180082.000,27580,1,T1,1,100,37.545
1752622368.268849,180215.000,27616,1,T1,1,100,37.590
1752622368.401850,180348.000,27633,1,T1,1,100,37.645
1752622368.535851,180482.000,27650,1,T1,1,100,37.563
1752622368.668852,180615.000,27667,1,T1,1,100,37.563
1752622368.801853,180748.000,27700,1,T1,1,100,37.527
1752622368.935854,180882.000,27719,1,T1,1,100,37.476
1752622369.068856,181015.000,27736,1,T1,1,100,37.525
1752622369.201857,181148.000,27768,1,T1,1,100,37.582
1752622369.334858,181281.000,27786,1,T1,1,100,37.500
1752622369.468859,181415.000,27803,1,T1,1,100,37.642
1752622369.601860,181548.000,27837,1,T1,1,100,37.561
1752622369.734861,181681.000,27853,1,T1,1,100,37.562
1752622369.868862,181815.000,27871,1,T1,1,100,37.704
1752622370.001863,181948.000,27906,1,T1,1,100,37.730
1752622370.134864,182081.000,27924,1,T1,1,100,37.564
1752622370.268865,182215.000,27942,1,T1,1,100,37.492
1752622370.401866,182348.000,27975,1,T1,1,100,37.568
1752622370.534867,182481.000,27992,1,T1,1,100,37.529
1752622370.668868,182615.000,28011,1,T1,1,100,37.548
1752622370.801869,182748.000,28045,1,T1,1,100,37.627
1752622370.934870,182881.000,28061,1,T1,1,100,37.555
1752622371.068871,183015.000,28078,1,T1,1,100,37.630
1752622371.201872,183148.000,28097,1,T1,1,100,37.627
1752622371.334873,183281.000,28128,1,T1,1,100,37.591
1752622371.468874,183415.000,28147,1,T1,1,100,37.539
1752622371.601875,183548.000,28166,1,T1,1,100,37.552
1752622371.734876,183681.000,28199,1,T1,1,100,37.665
1752622371.868877,183815.000,28217,1,T1,1,100,37.607
1752622372.001878,183948.000,28235,1,T1,1,100,37.582
1752622372.134879,184081.000,28269,1,T1,1,100,37.677
1752622372.268881,184215.000,28286,1,T1,1,100,37.577
1752622372.401882,184348.000,28304,1,T1,1,100,37.533
1752622372.534883,184481.000,28338,1,T1,1,100,37.692
1752622372.667884,184614.000,28355,1,T1,1,100,37.654
1752622372.801885,184748.000,28378,1,T1,1,100,37.602
1752622372.934886,184881.000,28412,1,T1,1,100,37.615
1752622373.067887,185014.000,28429,1,T1,1,100,37.585
1752622373.201888,185148.000,28448,1,T1,1,100,37.643
1752622373.334889,185281.000,28467,1,T1,1,100,37.668
1752622373.467890,185414.000,28499,1,T1,1,100,37.644
1752622373.601891,185548.000,28515,1,T1,1,100,37.704
1752622373.734892,185681.000,28534,1,T1,1,100,37.659
1752622373.867893,185814.000,28568,1,T1,1,100,37.569
1752622374.001894,185948.000,28584,1,T1,1,100,37.601
1752622374.134895,186081.000,28601,1,T1,1,100,37.756
1752622374.267896,186214.000,28635,1,T1,1,100,37.717
1752622374.401897,186348.000,28653,1,T1,1,100,37.736
1752622374.534898,186481.000,28671,1,T1,1,100,37.708
1752622374.667899,186614.000,28704,1,T1,1,100,37.661
1752622374.801900,186748.000,28720,1,T1,1,100,37.605
1752622374.934901,186881.000,28742,1,T1,1,100,37.687
1752622375.067902,187014.000,28777,1,T1,1,100,37.652
1752622375.201903,187148.000,28794,1,T1,1,100,37.708
1752622375.334904,187281.000,28811,1,T1,1,100,37.732
1752622375.467906,187414.000,28845,1,T1,1,100,37.636
1752622375.601907,187548.000,28863,1,T1,1,100,37.665
1752622375.734908,187681.000,28880,1,T1,1,100,37.749
1752622375.867909,187814.000,28899,1,T1,1,100,37.679
1752622376.001910,187948.000,28930,1,T1,1,100,37.719
1752622376.134911,188081.000,28947,1,T1,1,100,37.772
1752622376.267912,188214.000,28968,1,T1,1,100,37.866
1752622376.400913,188347.000,29001,1,T1,1,100,37.800
1752622376.534914,188481.000,29019,1,T1,1,100,37.630
1752622376.667915,188614.000,29037,1,T1,1,100,37.663
1752622376.800916,188747.000,29073,1,T1,1,100,37.641
1752622376.934917,188881.000,29090,1,T1,1,100,37.632
1752622377.067918,189014.000,29108,1,T1,1,100,37.734
1752622377.200919,189147.000,29142,1,T1,1,100,37.708
1752622377.334920,189281.000,29159,1,T1,1,100,37.732
1752622377.467921,189414.000,29179,1,T1,1,100,37.742
1752622377.600922,189547.000,29211,1,T1,1,100,37.711
1752622377.734923,189681.000,29228,1,T1,1,100,37.733
1752622377.867924,189814.000,29252,1,T1,1,100,37.778
1752622378.000925,189947.000,29269,1,T1,1,100,37.620
1752622378.134926,190081.000,29307,1,T1,1,100,37.729
1752622378.267927,190214.000,29323,1,T1,1,100,37.812
1752622378.400928,190347.000,29340,1,T1,1,100,37.777
1752622378.534930,190481.000,29372,1,T1,1,100,37.797
1752622378.667931,190614.000,29388,1,T1,1,100,37.770
1752622378.800932,190747.000,29409,1,T1,1,100,37.723
1752622378.934933,190881.000,29441,1,T1,1,100,37.809
1752622379.067934,191014.000,29457,1,T1,1,100,37.918
1752622379.200935,191147.000,29475,1,T1,1,100,37.858
1752622379.333936,191280.000,29508,1,T1,1,100,37.903
1752622379.467937,191414.000,29526,1,T1,1,100,37.923
1752622379.600938,191547.000,29546,1,T1,1,100,37.789
1752622379.734939,191681.000,29577,1,T1,1,100,37.838
1752622379.867940,191814.000,29594,1,T1,1,100,37.859
1752622380.000941,191947.000,29613,1,T1,1,100,37.797
1752622380.133942,192080.000,29631,1,T1,1,100,37.770
1752622380.267943,192214.000,29665,1,T1,1,100,37.723
1752622380.400944,192347.000,29682,1,T1,1,100,37.738
1752622380.533945,192480.000,29698,1,T1,1,100,37.816
1752622380.667946,192614.000,29732,1,T1,1,100,37.779
1752622380.800947,192747.000,29751,1,T1,1,100,37.762
1752622380.933948,192880.000,29770,1,T1,1,100,37.826
1752622381.067949,193014.000,29801,1,T1,1,100,37.889
1752622381.200950,193147.000,29819,1,T1,1,100,37.881
1752622381.333951,193280.000,29835,1,T1,1,100,37.807
1752622381.467952,193414.000,29871,1,T1,1,100,37.810
1752622381.600953,193547.000,29888,1,T1,1,100,37.811
1752622381.733955,193680.000,29906,1,T1,1,100,37.777
1752622381.867956,193814.000,29938,1,T1,1,100,37.868
1752622382.000957,193947.000,29955,1,T1,1,100,37.872
1752622382.133958,194080.000,29973,1,T1,1,100,37.803
1752622382.267959,194214.000,30005,1,T1,1,100,37.879
1752622382.400960,194347.000,30022,1,T1,1,100,37.841
1752622382.533961,194480.000,30041,1,T1,1,100,37.790
1752622382.666962,194613.000,30058,1,T1,1,100,37.873
1752622382.800963,194747.000,30091,1,T1,1,100,37.874
1752622382.933964,194880.000,30108,1,T1,1,100,37.804
1752622383.066965,195013.000,30130,1,T1,1,100,37.844
1752622383.200966,195147.000,30162,1,T1,1,100,37.862
1752622383.333967,195280.000,30180,1,T1,1,100,37.798
1752622383.466968,195413.000,30199,1,T1,1,100,37.913
1752622383.600969,195547.000,30233,1,T1,1,100,37.891
1752622383.733970,195680.000,30249,1,T1,1,100,37.776
1752622383.866971,195813.000,30269,1,T1,1,100,37.867
1752622384.000972,195947.000,30302,1,T1,1,100,37.836
1752622384.133973,196080.000,30320,1,T1,1,100,37.823
1752622384.266974,196213.000,30338,1,T1,1,100,37.817
1752622384.400975,196347.000,30369,1,T1,1,100,37.850
1752622384.533976,196480.000,30386,1,T1,1,100,37.864
1752622384.666977,196613.000,30405,1,T1,1,100,37.870
1752622384.800978,196747.000,30423,1,T1,1,100,37.944
1752622384.933980,196880.000,30459,1,T1,1,100,37.940
1752622385.066981,197013.000,30476,1,T1,1,100,37.832
1752622385.200982,197147.000,30492,1,T1,1,100,37.892
1752622385.333983,197280.000,30528,1,T1,1,100,37.847
1752622385.466984,197413.000,30545,1,T1,1,100,37.898
1752622385.600985,197547.000,30562,1,T1,1,100,37.956
1752622385.733986,197680.000,30595,1,T1,1,100,37.875
1752622385.866987,197813.000,30613,1,T1,1,100,37.875
1752622385.999988,197946.000,30631,1,T1,1,100,37.910
1752622386.133989,198080.000,30665,1,T1,1,100,37.890
1752622386.266990,198213.000,30682,1,T1,1,100,37.811
1752622386.399991,198346.000,30700,1,T1,1,100,37.954
1752622386.533992,198480.000,30734,1,T1,1,100,38.015
1752622386.666993,198613.000,30753,1,T1,1,100,37.829
1752622386.799994,198746.000,30769,1,T1,1,100,37.784
1752622386.933995,198880.000,30801,1,T1,1,100,37.907
1752622387.066996,199013.000,30818,1,T1,1,100,37.924
1752622387.199997,199146.000,30837,1,T1,1,100,37.932
1752622387.333998,199280.000,30856,1,T1,1,100,37.864
1752622387.466999,199413.000,30890,1,T1,1,100,37.799
1752622387.600000,199546.000,30906,1,T1,1,100,37.878
1752622387.734001,199680.000,30925,1,T1,1,100,37.947
1752622387.867002,199813.000,30959,1,T1,1,100,37.906
1752622388.000004,199946.000,30977,1,T1,1,100,37.959
1752622388.134005,200080.000,30999,1,T1,1,100,37.912
1752622388.267006,200213.000,31033,1,T1,1,100,37.855
1752622388.400007,200346.000,31049,1,T1,1,100,37.937
1752622388.534008,200480.000,31069,1,T1,1,100,37.973
1752622388.667009,200613.000,31102,1,T1,1,100,37.882
1752622388.800010,200746.000,31118,1,T1,1,100,37.913
1752622388.934011,200880.000,31136,1,T1,1,100,37.998
1752622389.067012,201013.000,31169,1,T1,1,100,37.928
1752622389.200013,201146.000,31188,1,T1,1,100,37.933
1752622389.333014,201279.000,31207,1,T1,1,100,37.900
1752622389.467015,201413.000,31239,1,T1,1,100,37.886
1752622389.600016,201546.000,31255,1,T1,1,100,37.951
1752622389.733017,201679.000,31274,1,T1,1,100,38.014
1752622389.867018,201813.000,31290,1,T1,1,100,37.935
1752622390.000019,201946.000,31328,1,T1,1,100,37.972
1752622390.133020,202079.000,31345,1,T1,1,100,37.917
